File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/854.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	86
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	22:56:47
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.578919
Signal Max.	293.870148
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
1.255000	0.1	0.817665
1.256667	0.1	0.812765
1.258333	0.1	0.808599
1.260000	0.1	0.804508
1.261667	0.1	0.798876
1.263333	0.1	0.795210
1.265000	0.1	0.790389
1.266667	0.1	0.785643
1.268333	0.1	0.780975
1.270000	0.1	0.776924
1.271667	0.1	0.771330
1.273333	0.1	0.767318
1.275000	0.1	0.761685
1.276667	0.1	0.757827
1.278333	0.1	0.753429
1.280000	0.1	0.748915
1.281667	0.1	0.744555
1.283333	0.1	0.740351
1.285000	0.1	0.736300
1.286667	0.1	0.732480
1.288333	0.1	0.729317
1.290000	0.1	0.723375
1.291667	0.1	0.719169
1.293333	0.1	0.714850
1.295000	0.1	0.709564
1.296667	0.1	0.706207
1.298333	0.1	0.701809
1.300000	0.1	0.696562
1.301667	0.1	0.693939
1.303333	0.1	0.691277
1.305000	0.1	0.687919
1.306667	0.1	0.683830
1.308333	0.1	0.680436
1.310000	0.1	0.676964
1.311667	0.1	0.674532
1.313333	0.1	0.669132
1.315000	0.1	0.665428
1.316667	0.1	0.661454
1.318333	0.1	0.657095
1.320000	0.1	0.651578
1.321667	0.1	0.649301
1.323333	0.1	0.645906
1.325000	0.1	0.641817
1.326667	0.1	0.638962
1.328333	0.1	0.635836
1.330000	0.1	0.631863
1.331667	0.1	0.628353
1.333333	0.1	0.624494
1.335000	0.1	0.622217
1.336667	0.1	0.618785
1.338333	0.1	0.615852
1.340000	0.1	0.612958
1.341667	0.1	0.609332
1.343333	0.1	0.605166
1.345000	0.1	0.601810
1.346667	0.1	0.598569
1.348333	0.1	0.595059
1.350000	0.1	0.591237
1.351667	0.1	0.587226
1.353333	0.1	0.583870
1.355000	0.1	0.579240
1.356667	0.1	0.575266
1.358333	0.1	0.571062
1.360000	0.1	0.567049
1.361667	0.1	0.563231
1.363333	0.1	0.560258
1.365000	0.1	0.557443
1.366667	0.1	0.554356
1.368333	0.1	0.550575
1.370000	0.1	0.547913
1.371667	0.1	0.543477
1.373333	0.1	0.540776
1.375000	0.1	0.538808
1.376667	0.1	0.535799
1.378333	0.1	0.532635
1.380000	0.1	0.529201
1.381667	0.1	0.525653
1.383333	0.1	0.522142
1.385000	0.1	0.519635
1.386667	0.1	0.515777
1.388333	0.1	0.514310
1.390000	0.1	0.511764
1.391667	0.1	0.509295
1.393333	0.1	0.506633
1.395000	0.1	0.504124
1.396667	0.1	0.501038
1.398333	0.1	0.498801
1.400000	0.1	0.496447
1.401667	0.1	0.494171
1.403333	0.1	0.491509
1.405000	0.1	0.488385
1.406667	0.1	0.484102
1.408333	0.1	0.482482
1.410000	0.1	0.479048
1.411667	0.1	0.475730
1.413333	0.1	0.474766
1.415000	0.1	0.472104
1.416667	0.1	0.468477
1.418333	0.1	0.467281
1.420000	0.1	0.465082
1.421667	0.1	0.461803
1.423333	0.1	0.459527
1.425000	0.1	0.455398
1.426667	0.1	0.453316
1.428333	0.1	0.450268
1.430000	0.1	0.448608
1.431667	0.1	0.446371
1.433333	0.1	0.442820
1.435000	0.1	0.439928
1.436667	0.1	0.436842
1.438333	0.1	0.434140
1.440000	0.1	0.431787
1.441667	0.1	0.428701
1.443333	0.1	0.425383
1.445000	0.1	0.423069
1.446667	0.1	0.420638
1.448333	0.1	0.417513
1.450000	0.1	0.415198
1.451667	0.1	0.411880
1.453333	0.1	0.410491
1.455000	0.1	0.409218
1.456667	0.1	0.405438
1.458333	0.1	0.404202
1.460000	0.1	0.402660
1.461667	0.1	0.400962
1.463333	0.1	0.398222
1.465000	0.1	0.397335
1.466667	0.1	0.394095
1.468333	0.1	0.393671
1.470000	0.1	0.391395
1.471667	0.1	0.388810
1.473333	0.1	0.388539
1.475000	0.1	0.385838
1.476667	0.1	0.384527
1.478333	0.1	0.381980
1.480000	0.1	0.380399
1.481667	0.1	0.379163
1.483333	0.1	0.376579
1.485000	0.1	0.375075
1.486667	0.1	0.373763
1.488333	0.1	0.371487
1.490000	0.1	0.369983
1.491667	0.1	0.366511
1.493333	0.1	0.364580
