File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/613.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	100
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	03:55:00
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.715960
Signal Max.	140.794235
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.673333	0.04	13.084372
1.674000	0.04	13.078368
1.674667	0.04	13.051693
1.675333	0.04	13.040400
1.676000	0.04	13.010495
1.676667	0.04	12.999878
1.677333	0.04	13.010495
1.678000	0.04	12.978678
1.678667	0.04	12.972723
1.679333	0.04	12.980666
1.680000	0.04	13.003197
1.680667	0.04	12.998558
1.681333	0.04	12.995234
1.682000	0.04	12.974704
1.682667	0.04	12.970737
1.683333	0.04	12.939685
1.684000	0.04	12.956182
1.684667	0.04	12.956851
1.685333	0.04	12.947600
1.686000	0.04	12.933087
1.686667	0.04	12.969412
1.687333	0.04	12.919236
1.688000	0.04	12.935721
1.688667	0.04	12.915278
1.689333	0.04	12.914626
1.690000	0.04	12.922527
1.690667	0.04	12.917924
1.691333	0.04	12.942981
1.692000	0.04	12.954206
1.692667	0.04	12.995234
1.693333	0.04	12.987288
1.694000	0.04	13.004525
1.694667	0.04	13.003854
1.695333	0.04	13.017804
1.696000	0.04	13.023772
1.696667	0.04	13.031747
1.697333	0.04	13.046392
1.698000	0.04	13.067688
1.698667	0.04	13.082368
1.699333	0.04	13.043720
1.700000	0.04	13.065027
1.700667	0.04	13.059700
1.701333	0.04	13.064367
1.702000	0.04	13.037056
1.702667	0.04	13.057025
1.703333	0.04	13.016475
1.704000	0.04	13.044387
1.704667	0.04	13.023108
1.705333	0.04	13.005189
1.706000	0.04	12.987288
1.706667	0.04	13.003197
1.707333	0.04	13.018468
1.708000	0.04	12.981322
1.708667	0.04	12.982655
1.709333	0.04	12.983966
1.710000	0.04	12.956851
1.710667	0.04	12.974704
1.711333	0.04	12.964778
1.712000	0.04	12.979997
1.712667	0.04	12.962807
1.713333	0.04	12.960158
1.714000	0.04	12.964778
1.714667	0.04	12.955528
1.715333	0.04	12.971399
1.716000	0.04	12.972060
1.716667	0.04	12.964778
1.717333	0.04	12.971399
1.718000	0.04	12.933087
1.718667	0.04	12.943648
1.719333	0.04	12.929779
1.720000	0.04	12.937702
1.720667	0.04	12.940346
1.721333	0.04	12.967419
1.722000	0.04	12.963461
1.722667	0.04	12.960820
1.723333	0.04	12.971399
1.724000	0.04	12.980666
1.724667	0.04	13.005189
1.725333	0.04	13.022449
1.726000	0.04	13.003854
1.726667	0.04	12.997231
1.727333	0.04	12.973379
1.728000	0.04	12.964124
1.728667	0.04	12.988614
1.729333	0.04	12.984636
1.730000	0.04	12.995234
1.730667	0.04	12.972723
1.731333	0.04	13.002534
1.732000	0.04	13.006517
1.732667	0.04	13.021121
1.733333	0.04	12.994576
1.734000	0.04	12.985954
1.734667	0.04	12.989277
1.735333	0.04	13.001870
1.736000	0.04	12.985299
1.736667	0.04	12.964124
1.737333	0.04	12.951574
1.738000	0.04	12.950245
1.738667	0.04	12.965440
1.739333	0.04	12.956851
1.740000	0.04	12.946953
1.740667	0.04	12.931113
1.741333	0.04	12.924507
1.742000	0.04	12.920562
1.742667	0.04	12.935068
1.743333	0.04	12.884359
1.744000	0.04	12.892256
1.744667	0.04	12.897522
1.745333	0.04	12.902119
1.746000	0.04	12.913301
1.746667	0.04	12.933087
1.747333	0.04	12.904740
1.748000	0.04	12.942981
1.748667	0.04	12.915278
1.749333	0.04	12.923186
1.750000	0.04	12.922527
1.750667	0.04	12.921866
1.751333	0.04	12.961482
1.752000	0.04	12.952890
1.752667	0.04	12.972723
1.753333	0.04	12.976704
1.754000	0.04	12.969412
1.754667	0.04	12.978678
1.755333	0.04	12.978015
1.756000	0.04	13.005854
1.756667	0.04	13.002534
1.757333	0.04	12.987945
1.758000	0.04	13.012487
1.758667	0.04	13.027104
1.759333	0.04	13.009167
1.760000	0.04	12.993906
1.760667	0.04	13.014474
1.761333	0.04	13.003197
1.762000	0.04	13.004525
1.762667	0.04	12.978678
1.763333	0.04	12.976021
1.764000	0.04	12.968081
1.764667	0.04	12.966763
1.765333	0.04	12.967419
1.766000	0.04	12.972723
1.766667	0.04	12.989934
1.767333	0.04	12.986632
1.768000	0.04	12.963461
1.768667	0.04	12.958168
1.769333	0.04	12.954206
1.770000	0.04	12.933747
1.770667	0.04	12.945632
1.771333	0.04	12.983966
1.772000	0.04	12.997887
1.772667	0.04	12.966108
1.773333	0.04	13.003197
1.774000	0.04	13.008510
1.774667	0.04	13.033743
1.775333	0.04	13.044387
1.776000	0.04	13.061699
1.776667	0.04	13.091046
1.777333	0.04	13.092382
1.778000	0.04	13.066361
1.778667	0.04	13.083035
1.779333	0.04	13.069031
1.780000	0.04	13.097055
1.780667	0.04	13.088380
1.781333	0.04	13.101068
1.782000	0.04	13.084372
1.782667	0.04	13.038409
1.783333	0.04	13.061032
1.784000	0.04	13.056366
1.784667	0.04	13.031081
1.785333	0.04	13.024452
1.786000	0.04	13.043720
1.786667	0.04	13.042397
1.787333	0.04	13.031747
1.788000	0.04	13.031081
1.788667	0.04	13.049709
1.789333	0.04	13.075029
1.790000	0.04	13.084372
1.790667	0.04	13.070365
1.791333	0.04	13.059700
1.792000	0.04	13.029758
1.792667	0.04	13.025766
1.793333	0.04	13.010495
1.794000	0.04	12.989277
1.794667	0.04	13.008510
1.795333	0.04	12.981985
1.796000	0.04	13.009830
1.796667	0.04	12.988614
1.797333	0.04	12.956182
1.798000	0.04	12.958168
1.798667	0.04	12.941006
1.799333	0.04	12.962137
1.800000	0.04	12.923186
1.800667	0.04	12.919895
1.801333	0.04	12.911990
1.802000	0.04	12.932426
1.802667	0.04	12.923854
1.803333	0.04	12.917924
1.804000	0.04	12.928466
1.804667	0.04	12.944963
1.805333	0.04	12.952222
1.806000	0.04	12.963461
1.806667	0.04	12.967419
1.807333	0.04	12.936382
1.808000	0.04	12.961482
1.808667	0.04	12.950245
1.809333	0.04	12.967419
1.810000	0.04	12.966108
1.810667	0.04	12.978678
1.811333	0.04	12.943648
1.812000	0.04	12.991260
1.812667	0.04	12.983966
1.813333	0.04	12.991260
1.814000	0.04	12.990604
1.814667	0.04	13.001870
1.815333	0.04	13.015145
1.816000	0.04	13.017804
1.816667	0.04	13.039726
1.817333	0.04	13.005189
1.818000	0.04	13.015145
1.818667	0.04	12.985954
1.819333	0.04	13.011816
1.820000	0.04	12.962807
1.820667	0.04	12.982655
1.821333	0.04	12.971399
1.822000	0.04	12.989934
1.822667	0.04	12.964124
1.823333	0.04	12.933747
1.824000	0.04	12.904101
1.824667	0.04	12.943648
1.825333	0.04	12.918575
1.826000	0.04	12.938364
1.826667	0.04	12.944303
1.827333	0.04	12.949591
1.828000	0.04	12.955528
1.828667	0.04	12.960820
1.829333	0.04	12.970737
1.830000	0.04	12.958829
1.830667	0.04	12.995234
1.831333	0.04	13.002534
1.832000	0.04	12.997887
1.832667	0.04	12.978678
1.833333	0.04	13.025766
1.834000	0.04	13.029758
1.834667	0.04	13.048369
1.835333	0.04	13.034410
1.836000	0.04	13.067029
1.836667	0.04	13.054374
1.837333	0.04	13.037056
1.838000	0.04	13.013152
1.838667	0.04	13.016475
1.839333	0.04	13.010495
1.840000	0.04	13.013152
1.840667	0.04	12.955528
1.841333	0.04	12.942321
1.842000	0.04	12.949591
1.842667	0.04	12.939685
1.843333	0.04	12.952222
1.844000	0.04	12.957520
1.844667	0.04	12.939031
1.845333	0.04	12.986632
1.846000	0.04	12.946280
1.846667	0.04	12.972723
1.847333	0.04	12.965440
1.848000	0.04	12.942321
1.848667	0.04	12.951574
1.849333	0.04	12.979341
1.850000	0.04	12.982655
1.850667	0.04	13.001870
1.851333	0.04	13.046392
1.852000	0.04	13.120466
1.852667	0.04	13.246235
1.853333	0.04	13.419707
1.854000	0.04	13.742004
1.854667	0.04	14.178925
1.855333	0.04	14.727473
1.856000	0.04	15.474639
1.856667	0.04	16.561968
1.857333	0.04	17.955809
1.858000	0.04	19.919470
1.858667	0.04	22.520779
1.859333	0.04	25.898367
1.860000	0.04	30.282827
1.860667	0.04	35.739426
1.861333	0.04	42.449207
1.862000	0.04	50.415104
1.862667	0.04	59.592266
1.863333	0.04	69.902611
1.864000	0.04	81.026848
1.864667	0.04	92.514923
1.865333	0.04	104.004280
1.866000	0.04	114.675255
1.866667	0.04	124.186737
1.867333	0.04	131.809433
1.868000	0.04	137.367096
1.868667	0.04	140.376068
1.869333	0.04	140.794235
1.870000	0.04	138.641998
1.870667	0.04	134.286606
1.871333	0.04	128.005112
1.872000	0.04	120.297325
1.872667	0.04	111.671944
1.873333	0.04	102.417030
1.874000	0.04	93.274017
1.874667	0.04	84.233604
1.875333	0.04	75.809280
1.876000	0.04	68.042961
1.876667	0.04	60.985836
1.877333	0.04	54.787987
1.878000	0.04	49.367256
1.878667	0.04	44.621655
1.879333	0.04	40.600800
1.880000	0.04	37.074097
1.880667	0.04	34.170219
1.881333	0.04	31.662800
1.882000	0.04	29.498940
1.882667	0.04	27.688831
1.883333	0.04	26.125488
1.884000	0.04	24.769587
1.884667	0.04	23.637363
1.885333	0.04	22.605627
1.886000	0.04	21.720209
1.886667	0.04	20.958347
1.887333	0.04	20.328999
1.888000	0.04	19.694605
1.888667	0.04	19.183506
1.889333	0.04	18.731047
1.890000	0.04	18.336437
1.890667	0.04	17.977005
1.891333	0.04	17.637384
1.892000	0.04	17.398561
1.892667	0.04	17.182371
1.893333	0.04	17.015930
1.894000	0.04	16.845091
1.894667	0.04	16.789116
1.895333	0.04	16.767626
1.896000	0.04	16.784801
1.896667	0.04	16.870995
1.897333	0.04	17.041237
1.898000	0.04	17.286589
1.898667	0.04	17.654579
1.899333	0.04	17.976078
1.900000	0.04	18.394855
1.900667	0.04	18.848701
1.901333	0.04	19.313967
1.902000	0.04	19.701677
1.902667	0.04	20.052988
1.903333	0.04	20.327936
1.904000	0.04	20.527460
1.904667	0.04	20.616308
1.905333	0.04	20.557032
1.906000	0.04	20.492668
1.906667	0.04	20.271591
1.907333	0.04	20.092173
1.908000	0.04	19.895950
1.908667	0.04	19.695612
1.909333	0.04	19.585653
1.910000	0.04	19.631975
1.910667	0.04	19.740187
1.911333	0.04	20.070520
1.912000	0.04	20.524294
1.912667	0.04	21.181599
1.913333	0.04	21.994724
1.914000	0.04	22.924623
1.914667	0.04	23.961355
1.915333	0.04	24.986616
1.916000	0.04	25.947905
1.916667	0.04	26.841368
1.917333	0.04	27.533131
1.918000	0.04	27.995701
1.918667	0.04	28.298748
1.919333	0.04	28.285561
1.920000	0.04	28.039228
1.920667	0.04	27.517475
1.921333	0.04	26.844139
1.922000	0.04	25.950584
1.922667	0.04	25.033079
1.923333	0.04	24.033125
1.924000	0.04	23.011032
1.924667	0.04	21.943840
1.925333	0.04	20.968060
1.926000	0.04	20.103527
1.926667	0.04	19.296120
1.927333	0.04	18.568371
1.928000	0.04	17.903416
1.928667	0.04	17.371838
1.929333	0.04	16.884827
1.930000	0.04	16.490049
1.930667	0.04	16.123602
1.931333	0.04	15.873096
1.932000	0.04	15.550789
1.932667	0.04	15.361877
1.933333	0.04	15.137320
1.934000	0.04	14.960367
1.934667	0.04	14.818062
1.935333	0.04	14.680140
1.936000	0.04	14.562841
1.936667	0.04	14.467181
1.937333	0.04	14.356748
1.938000	0.04	14.262457
1.938667	0.04	14.212286
1.939333	0.04	14.200674
1.940000	0.04	14.123294
1.940667	0.04	14.062837
1.941333	0.04	14.041299
1.942000	0.04	13.978340
1.942667	0.04	13.935594
1.943333	0.04	13.922083
1.944000	0.04	13.866035
1.944667	0.04	13.858942
1.945333	0.04	13.838468
1.946000	0.04	13.795414
1.946667	0.04	13.767285
1.947333	0.04	13.749739
1.948000	0.04	13.700687
1.948667	0.04	13.682512
1.949333	0.04	13.701394
1.950000	0.04	13.660874
1.950667	0.04	13.684615
1.951333	0.04	13.663665
1.952000	0.04	13.635803
1.952667	0.04	13.621200
1.953333	0.04	13.607283
1.954000	0.04	13.615630
1.954667	0.04	13.571228
1.955333	0.04	13.555301
1.956000	0.04	13.564301
1.956667	0.04	13.518694
1.957333	0.04	13.481482
1.958000	0.04	13.480801
1.958667	0.04	13.484930
1.959333	0.04	13.464292
1.960000	0.04	13.471169
1.960667	0.04	13.447811
1.961333	0.04	13.451931
1.962000	0.04	13.449864
1.962667	0.04	13.423140
1.963333	0.04	13.410810
1.964000	0.04	13.399189
1.964667	0.04	13.362314
1.965333	0.04	13.335075
1.966000	0.04	13.336430
1.966667	0.04	13.379365
1.967333	0.04	13.345959
1.968000	0.04	13.384148
1.968667	0.04	13.360950
1.969333	0.04	13.404649
1.970000	0.04	13.371171
1.970667	0.04	13.395078
1.971333	0.04	13.425188
1.972000	0.04	13.382773
1.972667	0.04	13.388248
1.973333	0.04	13.358221
1.974000	0.04	13.354130
1.974667	0.04	13.374585
1.975333	0.04	13.386199
1.976000	0.04	13.404649
1.976667	0.04	13.418336
1.977333	0.04	13.389608
1.978000	0.04	13.430674
1.978667	0.04	13.436831
1.979333	0.04	13.418336
1.980000	0.04	13.429309
1.980667	0.04	13.414233
1.981333	0.04	13.415610
1.982000	0.04	13.420384
1.982667	0.04	13.366402
1.983333	0.04	13.326900
1.984000	0.04	13.318058
1.984667	0.04	13.293632
1.985333	0.04	13.287518
1.986000	0.04	13.276005
1.986667	0.04	13.270583
1.987333	0.04	13.252316
1.988000	0.04	13.259069
1.988667	0.04	13.221258
1.989333	0.04	13.199682
1.990000	0.04	13.232041
1.990667	0.04	13.217216
1.991333	0.04	13.240151
1.992000	0.04	13.211130
1.992667	0.04	13.244199
1.993333	0.04	13.244876
1.994000	0.04	13.230015
1.994667	0.04	13.249618
1.995333	0.04	13.227996
1.996000	0.04	13.216535
1.996667	0.04	13.215845
1.997333	0.04	13.219893
1.998000	0.04	13.248927
1.998667	0.04	13.255693
1.999333	0.04	13.236764
2.000000	0.04	13.253670
2.000667	0.04	13.280065
2.001333	0.04	13.222601
2.002000	0.04	13.226645
2.002667	0.04	13.241503
2.003333	0.04	13.253670
2.004000	0.04	13.255016
2.004667	0.04	13.232041
2.005333	0.04	13.248264
2.006000	0.04	13.252316
2.006667	0.04	13.246235
2.007333	0.04	13.277352
2.008000	0.04	13.282768
2.008667	0.04	13.252986
2.009333	0.04	13.265834
2.010000	0.04	13.282099
2.010667	0.04	13.284133
2.011333	0.04	13.254339
2.012000	0.04	13.234069
2.012667	0.04	13.217883
2.013333	0.04	13.223276
2.014000	0.04	13.211130
2.014667	0.04	13.207091
2.015333	0.04	13.178830
2.016000	0.04	13.230691
2.016667	0.04	13.214511
2.017333	0.04	13.315347
2.018000	0.04	13.298376
2.018667	0.04	13.333017
2.019333	0.04	13.464979
2.020000	0.04	13.572614
2.020667	0.04	13.720280
2.021333	0.04	13.890132
2.022000	0.04	14.144218
2.022667	0.04	14.521241
2.023333	0.04	14.950449
2.024000	0.04	15.454067
2.024667	0.04	16.121965
2.025333	0.04	16.945484
2.026000	0.04	17.903416
2.026667	0.04	19.071560
2.027333	0.04	20.423250
2.028000	0.04	21.975487
2.028667	0.04	23.736282
2.029333	0.04	25.649397
2.030000	0.04	27.777821
2.030667	0.04	30.121548
2.031333	0.04	32.387695
2.032000	0.04	34.890385
2.032667	0.04	37.335819
2.033333	0.04	39.765820
2.034000	0.04	42.139633
2.034667	0.04	44.265678
2.035333	0.04	46.229824
2.036000	0.04	47.862389
2.036667	0.04	49.175915
2.037333	0.04	50.164150
2.038000	0.04	50.723175
2.038667	0.04	50.918045
2.039333	0.04	50.651268
2.040000	0.04	50.066784
2.040667	0.04	49.067642
2.041333	0.04	47.827240
2.042000	0.04	46.283127
2.042667	0.04	44.495705
2.043333	0.04	42.673962
2.044000	0.04	40.687843
2.044667	0.04	38.598591
2.045333	0.04	36.523911
2.046000	0.04	34.498756
2.046667	0.04	32.507309
2.047333	0.04	30.687525
2.048000	0.04	28.932913
2.048667	0.04	27.357090
2.049333	0.04	25.889000
2.050000	0.04	24.520319
2.050667	0.04	23.308208
2.051333	0.04	22.192669
2.052000	0.04	21.262405
2.052667	0.04	20.340485
2.053333	0.04	19.629969
2.054000	0.04	18.966127
2.054667	0.04	18.326092
2.055333	0.04	17.799984
2.056000	0.04	17.347813
2.056667	0.04	16.921194
2.057333	0.04	16.551777
2.058000	0.04	16.248707
2.058667	0.04	15.970855
2.059333	0.04	15.699459
2.060000	0.04	15.448546
2.060667	0.04	15.317170
2.061333	0.04	15.140410
2.062000	0.04	14.963440
2.062667	0.04	14.814287
2.063333	0.04	14.716199
2.064000	0.04	14.640437
2.064667	0.04	14.530884
2.065333	0.04	14.439855
2.066000	0.04	14.340616
2.066667	0.04	14.273384
2.067333	0.04	14.213729
2.068000	0.04	14.128334
2.068667	0.04	14.034848
2.069333	0.04	14.021964
2.070000	0.04	13.953383
2.070667	0.04	13.886580
2.071333	0.04	13.889423
2.072000	0.04	13.826439
2.072667	0.04	13.796133
2.073333	0.04	13.776419
2.074000	0.04	13.736393
2.074667	0.04	13.693694
2.075333	0.04	13.651817
2.076000	0.04	13.603826
2.076667	0.04	13.597576
2.077333	0.04	13.563608
2.078000	0.04	13.535254
2.078667	0.04	13.513855
2.079333	0.04	13.491817
2.080000	0.04	13.487679
2.080667	0.04	13.446438
2.081333	0.04	13.441656
2.082000	0.04	13.427922
2.082667	0.04	13.416973
2.083333	0.04	13.440948
2.084000	0.04	13.402604
2.084667	0.04	13.402604
2.085333	0.04	13.401234
2.086000	0.04	13.393026
2.086667	0.04	13.381408
2.087333	0.04	13.361625
2.088000	0.04	13.369131
2.088667	0.04	13.345284
2.089333	0.04	13.331657
2.090000	0.04	13.295660
2.090667	0.04	13.290231
2.091333	0.04	13.288875
2.092000	0.04	13.242179
2.092667	0.04	13.269905
2.093333	0.04	13.273293
2.094000	0.04	13.274649
2.094667	0.04	13.258393
2.095333	0.04	13.230691
2.096000	0.04	13.264479
2.096667	0.04	13.239483
2.097333	0.04	13.231373
2.098000	0.04	13.263808
2.098667	0.04	13.238799
2.099333	0.04	13.216535
2.100000	0.04	13.192279
2.100667	0.04	13.193626
2.101333	0.04	13.209789
2.102000	0.04	13.192279
2.102667	0.04	13.215178
2.103333	0.04	13.230691
2.104000	0.04	13.203728
2.104667	0.04	13.249618
2.105333	0.04	13.254339
2.106000	0.04	13.269905
2.106667	0.04	13.241503
2.107333	0.04	13.290924
2.108000	0.04	13.271259
2.108667	0.04	13.268550
2.109333	0.04	13.254339
2.110000	0.04	13.249618
2.110667	0.04	13.226645
2.111333	0.04	13.244199
2.112000	0.04	13.205742
2.112667	0.04	13.197661
2.113333	0.04	13.190251
2.114000	0.04	13.207767
2.114667	0.04	13.203053
2.115333	0.04	13.192279
2.116000	0.04	13.199009
2.116667	0.04	13.209106
2.117333	0.04	13.184873
2.118000	0.04	13.185546
2.118667	0.04	13.215178
2.119333	0.04	13.192960
2.120000	0.04	13.171423
2.120667	0.04	13.213154
2.121333	0.04	13.185546
2.122000	0.04	13.217883
2.122667	0.04	13.250964
2.123333	0.04	13.245559
2.124000	0.04	13.252316
2.124667	0.04	13.264479
2.125333	0.04	13.303123
2.126000	0.04	13.268550
2.126667	0.04	13.273293
2.127333	0.04	13.225303
2.128000	0.04	13.209106
2.128667	0.04	13.255693
2.129333	0.04	13.209789
2.130000	0.04	13.203728
2.130667	0.04	13.229347
2.131333	0.04	13.245559
2.132000	0.04	13.265171
2.132667	0.04	13.269236
2.133333	0.04	13.307198
2.134000	0.04	13.333017
2.134667	0.04	13.307198
2.135333	0.04	13.326221
2.136000	0.04	13.370496
2.136667	0.04	13.337791
2.137333	0.04	13.346640
2.138000	0.04	13.319425
2.138667	0.04	13.348677
2.139333	0.04	13.349365
2.140000	0.04	13.345284
2.140667	0.04	13.301084
2.141333	0.04	13.305825
2.142000	0.04	13.294989
2.142667	0.04	13.276682
2.143333	0.04	13.243531
2.144000	0.04	13.228657
2.144667	0.04	13.226645
2.145333	0.04	13.223276
2.146000	0.04	13.207091
2.146667	0.04	13.228657
2.147333	0.04	13.186219
2.148000	0.04	13.215845
2.148667	0.04	13.161355
2.149333	0.04	13.145252
2.150000	0.04	13.180842
2.150667	0.04	13.155980
2.151333	0.04	13.145252
2.152000	0.04	13.165380
2.152667	0.04	13.172096
2.153333	0.04	13.197661
2.154000	0.04	13.195647
2.154667	0.04	13.185546
2.155333	0.04	13.216535
2.156000	0.04	13.209106
2.156667	0.04	13.214511
2.157333	0.04	13.227996
2.158000	0.04	13.241503
2.158667	0.04	13.231373
2.159333	0.04	13.209789
2.160000	0.04	13.244876
2.160667	0.04	13.197661
2.161333	0.04	13.189585
2.162000	0.04	13.172776
2.162667	0.04	13.143247
2.163333	0.04	13.179496
2.164000	0.04	13.120466
2.164667	0.04	13.116441
2.165333	0.04	13.106414
2.166000	0.04	13.100399
2.166667	0.04	13.090379
2.167333	0.04	13.083696
2.168000	0.04	13.087044
2.168667	0.04	13.081032
2.169333	0.04	13.088380
2.170000	0.04	13.053699
2.170667	0.04	13.077032
2.171333	0.04	13.051693
2.172000	0.04	13.051042
2.172667	0.04	13.032419
2.173333	0.04	12.989277
2.174000	0.04	12.999221
2.174667	0.04	12.991924
2.175333	0.04	12.995234
2.176000	0.04	12.978015
2.176667	0.04	12.981322
2.177333	0.04	13.002534
2.178000	0.04	12.993250
2.178667	0.04	12.962137
2.179333	0.04	13.002534
2.180000	0.04	12.997887
2.180667	0.04	13.026440
2.181333	0.04	12.993250
2.182000	0.04	13.052382
2.182667	0.04	13.076365
2.183333	0.04	13.097055
2.184000	0.04	13.063033
2.184667	0.04	13.071699
2.185333	0.04	13.074368
2.186000	0.04	13.071033
2.186667	0.04	13.072367
2.187333	0.04	13.064367
2.188000	0.04	13.069690
2.188667	0.04	13.060373
2.189333	0.04	13.061699
2.190000	0.04	13.072367
2.190667	0.04	13.071033
2.191333	0.04	13.067029
2.192000	0.04	13.065027
2.192667	0.04	13.074368
2.193333	0.04	13.084372
2.194000	0.04	13.093714
2.194667	0.04	13.095050
2.195333	0.04	13.089033
2.196000	0.04	13.083696
2.196667	0.04	13.124477
2.197333	0.04	13.139892
2.198000	0.04	13.148608
2.198667	0.04	13.138542
2.199333	0.04	13.151958
2.200000	0.04	13.123809
2.200667	0.04	13.152630
2.201333	0.04	13.171423
2.202000	0.04	13.179496
2.202667	0.04	13.184199
2.203333	0.04	13.163372
2.204000	0.04	13.160684
2.204667	0.04	13.170759
2.205333	0.04	13.176131
2.206000	0.04	13.220576
2.206667	0.04	13.236089
2.207333	0.04	13.238130
2.208000	0.04	13.271259
2.208667	0.04	13.263808
2.209333	0.04	13.236089
2.210000	0.04	13.240151
2.210667	0.04	13.254339
2.211333	0.04	13.246235
2.212000	0.04	13.203728
2.212667	0.04	13.238130
2.213333	0.04	13.211130
2.214000	0.04	13.198335
2.214667	0.04	13.214511
2.215333	0.04	13.200349
2.216000	0.04	13.195647
2.216667	0.04	13.170759
2.217333	0.04	13.188920
2.218000	0.04	13.203728
2.218667	0.04	13.216535
2.219333	0.04	13.204388
2.220000	0.04	13.201698
2.220667	0.04	13.212480
2.221333	0.04	13.191607
2.222000	0.04	13.194973
2.222667	0.04	13.166723
2.223333	0.04	13.177485
2.224000	0.04	13.147930
2.224667	0.04	13.125811
2.225333	0.04	13.108420
2.226000	0.04	13.077693
2.226667	0.04	13.083035
2.227333	0.04	13.089709
2.228000	0.04	13.074368
2.228667	0.04	13.070365
2.229333	0.04	13.065695
2.230000	0.04	13.080371
2.230667	0.04	13.075697
2.231333	0.04	13.083696
2.232000	0.04	13.093044
2.232667	0.04	13.061032
2.233333	0.04	13.120466
2.234000	0.04	13.106414
2.234667	0.04	13.124477
2.235333	0.04	13.116441
2.236000	0.04	13.125811
2.236667	0.04	13.130510
2.237333	0.04	13.164716
2.238000	0.04	13.142575
2.238667	0.04	13.129833
2.239333	0.04	13.112430
2.240000	0.04	13.157324
2.240667	0.04	13.123809
2.241333	0.04	13.087044
2.242000	0.04	13.041064
2.242667	0.04	13.057699
2.243333	0.04	13.011816
2.244000	0.04	12.991260
2.244667	0.04	12.993906
2.245333	0.04	13.023108
2.246000	0.04	13.027762
2.246667	0.04	13.011160
2.247333	0.04	13.021121
2.248000	0.04	13.012487
2.248667	0.04	13.012487
2.249333	0.04	13.007181
2.250000	0.04	13.033743
2.250667	0.04	13.054374
2.251333	0.04	13.053041
2.252000	0.04	13.041723
2.252667	0.04	13.072367
2.253333	0.04	13.081692
2.254000	0.04	13.087705
2.254667	0.04	13.100399
2.255333	0.04	13.109083
2.256000	0.04	13.105076
2.256667	0.04	13.091046
2.257333	0.04	13.091046
2.258000	0.04	13.091046
2.258667	0.04	13.079696
2.259333	0.04	13.069031
2.260000	0.04	13.060373
2.260667	0.04	13.071699
2.261333	0.04	13.069031
2.262000	0.04	13.051693
2.262667	0.04	13.042397
2.263333	0.04	13.089709
2.264000	0.04	13.078368
2.264667	0.04	13.077693
2.265333	0.04	13.083035
2.266000	0.04	13.098393
2.266667	0.04	13.096387
2.267333	0.04	13.075029
2.268000	0.04	13.090379
2.268667	0.04	13.095711
2.269333	0.04	13.091046
2.270000	0.04	13.097717
2.270667	0.04	13.081032
2.271333	0.04	13.077693
2.272000	0.04	13.052382
2.272667	0.04	13.064367
2.273333	0.04	13.067029
2.274000	0.04	13.109083
2.274667	0.04	13.103067
2.275333	0.04	13.116441
2.276000	0.04	13.099055
2.276667	0.04	13.101068
2.277333	0.04	13.121799
2.278000	0.04	13.121128
2.278667	0.04	13.092382
2.279333	0.04	13.070365
2.280000	0.04	13.075029
2.280667	0.04	13.090379
2.281333	0.04	13.081692
2.282000	0.04	13.055699
2.282667	0.04	13.057699
2.283333	0.04	13.073034
2.284000	0.04	13.084372
2.284667	0.04	13.058372
2.285333	0.04	13.059700
2.286000	0.04	13.063694
2.286667	0.04	13.065695
2.287333	0.04	13.101068
2.288000	0.04	13.110421
2.288667	0.04	13.066361
2.289333	0.04	13.065027
2.290000	0.04	13.105076
2.290667	0.04	13.101068
2.291333	0.04	13.057699
2.292000	0.04	13.083035
2.292667	0.04	13.035740
2.293333	0.04	13.034410
2.294000	0.04	13.043720
2.294667	0.04	13.055699
2.295333	0.04	13.039067
2.296000	0.04	13.009167
2.296667	0.04	13.009830
2.297333	0.04	12.982655
2.298000	0.04	12.991924
2.298667	0.04	12.971399
2.299333	0.04	12.952222
2.300000	0.04	12.994576
2.300667	0.04	12.966108
2.301333	0.04	12.946280
2.302000	0.04	12.977346
2.302667	0.04	12.974041
2.303333	0.04	13.010495
2.304000	0.04	13.015145
2.304667	0.04	12.999221
2.305333	0.04	13.007838
2.306000	0.04	12.983966
2.306667	0.04	12.990604
2.307333	0.04	13.014474
2.308000	0.04	13.031747
2.308667	0.04	13.039067
