File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/221.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	77
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	19:45:07
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.613680
Signal Max.	294.165894
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.161667	0.1	-0.014275
0.163333	0.1	-0.012384
0.165000	0.1	-0.010301
0.166667	0.1	-0.008179
0.168333	0.1	-0.005826
0.170000	0.1	-0.004167
0.171667	0.1	-0.001775
0.173333	0.1	0.000193
0.175000	0.1	0.003820
0.176667	0.1	0.005401
0.178333	0.1	0.008527
0.180000	0.1	0.011111
0.181667	0.1	0.012732
0.183333	0.1	0.015625
0.185000	0.1	0.017785
0.186667	0.1	0.020640
0.188333	0.1	0.024769
0.190000	0.1	0.026312
0.191667	0.1	0.028742
0.193333	0.1	0.029707
0.195000	0.1	0.032639
0.196667	0.1	0.035687
0.198333	0.1	0.038811
0.200000	0.1	0.042902
0.201667	0.1	0.044251
0.203333	0.1	0.049961
0.205000	0.1	0.055131
0.206667	0.1	0.057253
0.208333	0.1	0.059220
0.210000	0.1	0.061381
0.211667	0.1	0.064158
0.213333	0.1	0.066704
0.215000	0.1	0.068479
0.216667	0.1	0.071181
0.218333	0.1	0.073881
0.220000	0.1	0.076929
0.221667	0.1	0.080594
0.223333	0.1	0.084876
0.225000	0.1	0.088116
0.226667	0.1	0.092052
0.228333	0.1	0.095407
0.230000	0.1	0.097530
0.231667	0.1	0.101543
0.233333	0.1	0.105207
0.235000	0.1	0.109066
0.236667	0.1	0.113117
0.238333	0.1	0.115933
0.240000	0.1	0.119752
0.241667	0.1	0.122221
0.243333	0.1	0.126542
0.245000	0.1	0.130207
0.246667	0.1	0.133680
0.248333	0.1	0.138387
0.250000	0.1	0.140431
0.251667	0.1	0.144019
0.253333	0.1	0.147530
0.255000	0.1	0.150963
0.256667	0.1	0.154127
0.258333	0.1	0.157831
0.260000	0.1	0.162152
0.261667	0.1	0.165122
0.263333	0.1	0.168285
0.265000	0.1	0.173031
0.266667	0.1	0.177198
0.268333	0.1	0.179976
0.270000	0.1	0.183910
0.271667	0.1	0.188039
0.273333	0.1	0.193016
0.275000	0.1	0.195793
0.276667	0.1	0.200192
0.278333	0.1	0.203625
0.280000	0.1	0.208332
0.281667	0.1	0.213038
0.283333	0.1	0.220061
0.285000	0.1	0.224845
0.286667	0.1	0.229010
0.288333	0.1	0.233062
0.290000	0.1	0.237267
0.291667	0.1	0.242399
0.293333	0.1	0.247182
0.295000	0.1	0.252506
0.296667	0.1	0.256094
0.298333	0.1	0.261149
0.300000	0.1	0.265277
0.301667	0.1	0.268016
0.303333	0.1	0.272528
0.305000	0.1	0.277970
0.306667	0.1	0.282021
0.308333	0.1	0.285684
0.310000	0.1	0.289235
0.311667	0.1	0.294095
0.313333	0.1	0.297837
0.315000	0.1	0.303200
0.316667	0.1	0.308408
0.318333	0.1	0.313424
0.320000	0.1	0.317166
0.321667	0.1	0.321372
0.323333	0.1	0.325809
0.325000	0.1	0.330823
0.326667	0.1	0.334797
0.328333	0.1	0.339774
0.330000	0.1	0.343323
0.331667	0.1	0.348069
0.333333	0.1	0.352583
0.335000	0.1	0.355707
0.336667	0.1	0.360298
0.338333	0.1	0.364079
0.340000	0.1	0.368015
0.341667	0.1	0.371796
0.343333	0.1	0.376116
0.345000	0.1	0.380013
0.346667	0.1	0.384142
0.348333	0.1	0.388963
0.350000	0.1	0.392359
0.351667	0.1	0.397143
0.353333	0.1	0.400846
0.355000	0.1	0.405321
0.356667	0.1	0.408986
0.358333	0.1	0.412612
0.360000	0.1	0.416896
0.361667	0.1	0.422105
0.363333	0.1	0.425731
0.365000	0.1	0.430051
0.366667	0.1	0.433138
0.368333	0.1	0.436995
0.370000	0.1	0.440931
0.371667	0.1	0.444982
0.373333	0.1	0.449494
0.375000	0.1	0.454511
0.376667	0.1	0.458947
0.378333	0.1	0.464349
0.380000	0.1	0.468516
0.381667	0.1	0.471062
0.383333	0.1	0.475769
0.385000	0.1	0.480244
0.386667	0.1	0.483948
0.388333	0.1	0.488153
0.390000	0.1	0.492088
0.391667	0.1	0.497142
0.393333	0.1	0.500035
0.395000	0.1	0.504550
0.396667	0.1	0.508678
0.398333	0.1	0.512729
0.400000	0.1	0.517242
0.401667	0.1	0.521602
0.403333	0.1	0.526810
0.405000	0.1	0.530861
0.406667	0.1	0.534140
0.408333	0.1	0.538924
0.410000	0.1	0.543477
0.411667	0.1	0.548570
0.413333	0.1	0.552427
0.415000	0.1	0.556980
0.416667	0.1	0.561454
0.418333	0.1	0.564426
0.420000	0.1	0.568283
0.421667	0.1	0.573068
0.423333	0.1	0.576887
0.425000	0.1	0.580821
0.426667	0.1	0.584448
0.428333	0.1	0.587690
0.430000	0.1	0.591355
0.431667	0.1	0.594788
0.433333	0.1	0.598068
0.435000	0.1	0.602774
0.436667	0.1	0.606748
0.438333	0.1	0.610567
0.440000	0.1	0.613769
0.441667	0.1	0.617743
0.443333	0.1	0.621678
0.445000	0.1	0.625883
0.446667	0.1	0.629318
0.448333	0.1	0.633213
0.450000	0.1	0.635953
0.451667	0.1	0.638962
0.453333	0.1	0.642125
0.455000	0.1	0.646023
0.456667	0.1	0.650266
0.458333	0.1	0.653660
0.460000	0.1	0.657674
0.461667	0.1	0.660220
0.463333	0.1	0.663653
0.465000	0.1	0.666624
0.466667	0.1	0.670598
0.468333	0.1	0.674455
0.470000	0.1	0.679973
0.471667	0.1	0.684987
0.473333	0.1	0.689347
0.475000	0.1	0.692395
0.476667	0.1	0.696253
0.478333	0.1	0.699378
0.480000	0.1	0.703314
0.481667	0.1	0.706478
0.483333	0.1	0.709949
0.485000	0.1	0.714617
0.486667	0.1	0.718630
0.488333	0.1	0.721022
0.490000	0.1	0.725767
0.491667	0.1	0.730011
0.493333	0.1	0.734370
0.495000	0.1	0.737919
0.496667	0.1	0.742318
0.498333	0.1	0.745404
0.500000	0.1	0.749223
0.501667	0.1	0.752850
0.503333	0.1	0.758135
0.505000	0.1	0.761569
0.506667	0.1	0.764810
0.508333	0.1	0.768899
0.510000	0.1	0.773568
0.511667	0.1	0.775844
0.513333	0.1	0.780551
0.515000	0.1	0.784024
0.516667	0.1	0.786993
0.518333	0.1	0.790041
0.520000	0.1	0.793514
0.521667	0.1	0.796715
0.523333	0.1	0.800265
0.525000	0.1	0.802234
0.526667	0.1	0.805280
0.528333	0.1	0.808059
0.530000	0.1	0.811452
0.531667	0.1	0.814462
0.533333	0.1	0.817896
0.535000	0.1	0.821986
0.536667	0.1	0.825920
0.538333	0.1	0.828776
0.540000	0.1	0.832325
0.541667	0.1	0.835411
0.543333	0.1	0.839385
0.545000	0.1	0.842857
0.546667	0.1	0.844670
0.548333	0.1	0.849146
0.550000	0.1	0.852039
0.551667	0.1	0.854238
0.553333	0.1	0.857479
0.555000	0.1	0.860295
0.556667	0.1	0.862918
0.558333	0.1	0.866315
0.560000	0.1	0.868861
0.561667	0.1	0.872447
0.563333	0.1	0.875150
0.565000	0.1	0.879122
0.566667	0.1	0.881783
0.568333	0.1	0.884601
0.570000	0.1	0.888652
0.571667	0.1	0.892162
0.573333	0.1	0.894439
0.575000	0.1	0.898104
0.576667	0.1	0.901459
0.578333	0.1	0.905396
0.580000	0.1	0.908135
0.581667	0.1	0.912069
0.583333	0.1	0.915272
0.585000	0.1	0.917510
0.586667	0.1	0.919362
0.588333	0.1	0.921714
0.590000	0.1	0.924994
0.591667	0.1	0.927386
0.593333	0.1	0.929971
0.595000	0.1	0.932209
0.596667	0.1	0.934640
0.598333	0.1	0.937649
0.600000	0.1	0.941121
0.601667	0.1	0.943860
0.603333	0.1	0.947332
0.605000	0.1	0.950302
0.606667	0.1	0.953582
0.608333	0.1	0.955279
0.610000	0.1	0.959138
0.611667	0.1	0.962572
0.613333	0.1	0.963806
0.615000	0.1	0.967663
0.616667	0.1	0.970749
0.618333	0.1	0.972680
0.620000	0.1	0.976112
0.621667	0.1	0.978197
0.623333	0.1	0.981205
0.625000	0.1	0.984061
0.626667	0.1	0.986722
0.628333	0.1	0.990194
0.630000	0.1	0.992162
0.631667	0.1	0.995209
0.633333	0.1	0.998065
0.635000	0.1	1.000996
0.636667	0.1	1.002963
0.638333	0.1	1.004277
0.640000	0.1	1.006360
0.641667	0.1	1.008519
0.643333	0.1	1.011606
0.645000	0.1	1.013535
0.646667	0.1	1.015889
0.648333	0.1	1.019669
0.650000	0.1	1.022795
0.651667	0.1	1.024299
0.653333	0.1	1.027424
0.655000	0.1	1.030086
0.656667	0.1	1.032092
0.658333	0.1	1.034176
0.660000	0.1	1.036258
0.661667	0.1	1.039422
0.663333	0.1	1.042238
0.665000	0.1	1.043975
0.666667	0.1	1.047871
0.668333	0.1	1.049376
0.670000	0.1	1.051575
0.671667	0.1	1.052462
0.673333	0.1	1.054893
0.675000	0.1	1.056166
0.676667	0.1	1.058519
0.678333	0.1	1.060642
0.680000	0.1	1.063111
0.681667	0.1	1.065078
0.683333	0.1	1.067237
0.685000	0.1	1.068743
0.686667	0.1	1.071059
0.688333	0.1	1.073874
0.690000	0.1	1.076537
0.691667	0.1	1.078118
0.693333	0.1	1.081705
0.695000	0.1	1.084868
0.696667	0.1	1.086491
0.698333	0.1	1.088766
0.700000	0.1	1.091313
0.701667	0.1	1.094477
0.703333	0.1	1.096752
0.705000	0.1	1.098258
0.706667	0.1	1.100957
0.708333	0.1	1.103234
0.710000	0.1	1.105896
0.711667	0.1	1.107363
0.713333	0.1	1.110101
0.715000	0.1	1.112377
0.716667	0.1	1.114191
0.718333	0.1	1.116467
0.720000	0.1	1.118588
0.721667	0.1	1.120865
0.723333	0.1	1.122987
0.725000	0.1	1.125301
0.726667	0.1	1.128195
0.728333	0.1	1.131551
0.730000	0.1	1.132940
0.731667	0.1	1.134869
0.733333	0.1	1.137030
0.735000	0.1	1.140502
0.736667	0.1	1.143125
0.738333	0.1	1.145556
0.740000	0.1	1.147678
0.741667	0.1	1.149413
0.743333	0.1	1.151613
0.745000	0.1	1.152964
0.746667	0.1	1.155046
0.748333	0.1	1.157053
0.750000	0.1	1.159291
0.751667	0.1	1.161722
0.753333	0.1	1.162801
0.755000	0.1	1.164421
0.756667	0.1	1.165463
0.758333	0.1	1.168511
0.760000	0.1	1.169051
0.761667	0.1	1.172215
0.763333	0.1	1.173797
0.765000	0.1	1.175572
0.766667	0.1	1.177461
0.768333	0.1	1.180240
0.770000	0.1	1.182014
0.771667	0.1	1.185718
0.773333	0.1	1.187107
0.775000	0.1	1.189229
0.776667	0.1	1.192545
0.778333	0.1	1.195285
0.780000	0.1	1.196867
0.781667	0.1	1.198873
0.783333	0.1	1.201227
0.785000	0.1	1.203812
0.786667	0.1	1.206204
0.788333	0.1	1.208094
0.790000	0.1	1.210177
0.791667	0.1	1.211567
0.793333	0.1	1.213071
0.795000	0.1	1.214653
0.796667	0.1	1.216042
0.798333	0.1	1.218510
0.800000	0.1	1.218125
0.801667	0.1	1.220517
0.803333	0.1	1.222021
0.805000	0.1	1.225185
0.806667	0.1	1.228002
0.808333	0.1	1.229314
0.810000	0.1	1.231436
0.811667	0.1	1.233324
0.813333	0.1	1.234059
0.815000	0.1	1.236104
0.816667	0.1	1.237916
0.818333	0.1	1.239112
0.820000	0.1	1.241698
0.821667	0.1	1.243280
0.823333	0.1	1.243781
0.825000	0.1	1.246520
0.826667	0.1	1.248332
0.828333	0.1	1.248642
0.830000	0.1	1.250994
0.831667	0.1	1.251998
0.833333	0.1	1.254853
0.835000	0.1	1.255973
0.836667	0.1	1.258788
0.838333	0.1	1.260100
0.840000	0.1	1.261874
0.841667	0.1	1.264113
0.843333	0.1	1.265270
0.845000	0.1	1.267623
0.846667	0.1	1.268549
0.848333	0.1	1.270170
0.850000	0.1	1.271095
0.851667	0.1	1.273102
0.853333	0.1	1.274490
0.855000	0.1	1.275764
0.856667	0.1	1.277655
0.858333	0.1	1.278965
0.860000	0.1	1.281127
0.861667	0.1	1.283557
0.863333	0.1	1.284753
0.865000	0.1	1.286874
0.866667	0.1	1.288418
0.868333	0.1	1.289922
0.870000	0.1	1.291274
0.871667	0.1	1.293702
0.873333	0.1	1.295478
0.875000	0.1	1.296635
0.876667	0.1	1.298063
0.878333	0.1	1.300262
0.880000	0.1	1.301574
0.881667	0.1	1.302731
0.883333	0.1	1.304854
0.885000	0.1	1.307052
0.886667	0.1	1.307939
0.888333	0.1	1.309868
0.890000	0.1	1.310524
0.891667	0.1	1.311219
0.893333	0.1	1.312183
0.895000	0.1	1.313573
0.896667	0.1	1.315925
0.898333	0.1	1.318046
0.900000	0.1	1.319089
0.901667	0.1	1.320979
0.903333	0.1	1.320208
0.905000	0.1	1.321519
0.906667	0.1	1.323102
0.908333	0.1	1.324991
0.910000	0.1	1.327036
0.911667	0.1	1.328001
0.913333	0.1	1.329274
0.915000	0.1	1.330662
0.916667	0.1	1.332282
0.918333	0.1	1.333054
0.920000	0.1	1.334946
0.921667	0.1	1.336450
0.923333	0.1	1.336758
0.925000	0.1	1.338071
0.926667	0.1	1.338996
0.928333	0.1	1.340424
0.930000	0.1	1.340654
0.931667	0.1	1.341774
0.933333	0.1	1.343741
0.935000	0.1	1.344011
0.936667	0.1	1.347137
0.938333	0.1	1.347329
0.940000	0.1	1.349220
0.941667	0.1	1.350571
0.943333	0.1	1.351688
0.945000	0.1	1.352615
0.946667	0.1	1.352886
0.948333	0.1	1.353888
0.950000	0.1	1.353579
0.951667	0.1	1.355470
0.953333	0.1	1.355817
0.955000	0.1	1.356396
0.956667	0.1	1.356549
0.958333	0.1	1.357244
0.960000	0.1	1.358943
0.961667	0.1	1.360330
0.963333	0.1	1.360253
0.965000	0.1	1.363611
0.966667	0.1	1.363494
0.968333	0.1	1.365077
0.970000	0.1	1.364807
0.971667	0.1	1.366311
0.973333	0.1	1.368317
0.975000	0.1	1.368858
0.976667	0.1	1.370632
0.978333	0.1	1.372869
0.980000	0.1	1.373989
0.981667	0.1	1.375338
0.983333	0.1	1.378040
0.985000	0.1	1.378887
0.986667	0.1	1.379698
0.988333	0.1	1.379737
0.990000	0.1	1.381010
0.991667	0.1	1.381163
0.993333	0.1	1.381898
0.995000	0.1	1.381898
0.996667	0.1	1.383170
0.998333	0.1	1.383248
1.000000	0.1	1.382938
1.001667	0.1	1.382708
1.003333	0.1	1.383016
1.005000	0.1	1.382745
1.006667	0.1	1.383055
1.008333	0.1	1.381666
1.010000	0.1	1.380623
1.011667	0.1	1.380315
1.013333	0.1	1.380779
1.015000	0.1	1.379389
1.016667	0.1	1.379658
1.018333	0.1	1.379197
1.020000	0.1	1.378965
1.021667	0.1	1.378734
1.023333	0.1	1.378695
1.025000	0.1	1.377306
1.026667	0.1	1.377614
1.028333	0.1	1.377499
1.030000	0.1	1.375917
1.031667	0.1	1.376032
1.033333	0.1	1.373719
1.035000	0.1	1.372406
1.036667	0.1	1.371364
1.038333	0.1	1.369475
1.040000	0.1	1.366890
1.041667	0.1	1.364343
1.043333	0.1	1.363996
1.045000	0.1	1.361180
1.046667	0.1	1.359560
1.048333	0.1	1.356704
1.050000	0.1	1.354197
1.051667	0.1	1.352923
1.053333	0.1	1.350879
1.055000	0.1	1.349027
1.056667	0.1	1.345169
1.058333	0.1	1.343626
1.060000	0.1	1.341156
1.061667	0.1	1.339113
1.063333	0.1	1.335909
1.065000	0.1	1.333324
1.066667	0.1	1.330701
1.068333	0.1	1.327461
1.070000	0.1	1.323757
1.071667	0.1	1.321018
1.073333	0.1	1.318163
1.075000	0.1	1.314072
1.076667	0.1	1.310717
1.078333	0.1	1.307090
1.080000	0.1	1.303426
1.081667	0.1	1.299105
1.083333	0.1	1.293973
1.085000	0.1	1.290964
1.086667	0.1	1.287184
1.088333	0.1	1.283980
1.090000	0.1	1.280547
1.091667	0.1	1.276342
1.093333	0.1	1.271945
1.095000	0.1	1.267777
1.096667	0.1	1.265115
1.098333	0.1	1.261759
1.100000	0.1	1.256473
1.101667	0.1	1.252924
1.103333	0.1	1.248526
1.105000	0.1	1.244243
1.106667	0.1	1.239807
1.108333	0.1	1.235524
1.110000	0.1	1.231589
1.111667	0.1	1.227115
1.113333	0.1	1.223835
1.115000	0.1	1.219476
1.116667	0.1	1.213805
1.118333	0.1	1.208017
1.120000	0.1	1.204468
1.121667	0.1	1.199684
1.123333	0.1	1.197292
1.125000	0.1	1.193395
1.126667	0.1	1.188534
1.128333	0.1	1.184251
1.130000	0.1	1.177770
1.131667	0.1	1.174414
1.133333	0.1	1.169553
1.135000	0.1	1.165309
1.136667	0.1	1.160679
1.138333	0.1	1.155626
1.140000	0.1	1.151034
1.141667	0.1	1.146675
1.143333	0.1	1.140424
1.145000	0.1	1.134792
1.146667	0.1	1.129778
1.148333	0.1	1.124570
1.150000	0.1	1.119476
1.151667	0.1	1.114576
1.153333	0.1	1.109329
1.155000	0.1	1.104700
1.156667	0.1	1.099336
1.158333	0.1	1.093550
1.160000	0.1	1.088112
1.161667	0.1	1.083326
1.163333	0.1	1.077964
1.165000	0.1	1.073990
1.166667	0.1	1.068782
1.168333	0.1	1.062917
1.170000	0.1	1.059021
1.171667	0.1	1.054699
1.173333	0.1	1.048913
1.175000	0.1	1.043860
1.176667	0.1	1.037686
1.178333	0.1	1.032363
1.180000	0.1	1.026305
1.181667	0.1	1.021097
1.183333	0.1	1.014847
1.185000	0.1	1.008945
1.186667	0.1	1.003697
1.188333	0.1	0.998334
1.190000	0.1	0.992278
1.191667	0.1	0.986298
1.193333	0.1	0.981783
1.195000	0.1	0.975070
1.196667	0.1	0.969400
1.198333	0.1	0.963959
1.200000	0.1	0.958521
1.201667	0.1	0.953042
1.203333	0.1	0.947603
1.205000	0.1	0.943281
1.206667	0.1	0.936953
1.208333	0.1	0.931553
1.210000	0.1	0.928581
1.211667	0.1	0.922680
1.213333	0.1	0.917819
1.215000	0.1	0.912302
1.216667	0.1	0.907016
1.218333	0.1	0.902194
1.220000	0.1	0.895789
1.221667	0.1	0.891353
1.223333	0.1	0.887532
1.225000	0.1	0.882711
1.226667	0.1	0.876575
1.228333	0.1	0.871561
1.230000	0.1	0.866584
1.231667	0.1	0.862301
1.233333	0.1	0.858212
1.235000	0.1	0.853930
1.236667	0.1	0.848489
1.238333	0.1	0.842510
1.240000	0.1	0.837534
1.241667	0.1	0.832634
1.243333	0.1	0.828081
1.245000	0.1	0.823297
1.246667	0.1	0.817510
1.248333	0.1	0.813382
1.250000	0.1	0.808289
1.251667	0.1	0.803468
1.253333	0.1	0.797834
1.255000	0.1	0.793900
1.256667	0.1	0.789849
1.258333	0.1	0.785759
1.260000	0.1	0.781669
1.261667	0.1	0.777233
1.263333	0.1	0.774300
1.265000	0.1	0.769478
1.266667	0.1	0.765465
1.268333	0.1	0.760682
1.270000	0.1	0.757210
1.271667	0.1	0.752233
1.273333	0.1	0.748838
1.275000	0.1	0.744709
1.276667	0.1	0.740929
1.278333	0.1	0.736993
1.280000	0.1	0.733290
1.281667	0.1	0.728119
1.283333	0.1	0.723761
1.285000	0.1	0.719518
1.286667	0.1	0.715504
1.288333	0.1	0.710411
1.290000	0.1	0.707017
1.291667	0.1	0.703622
1.293333	0.1	0.699069
1.295000	0.1	0.695288
1.296667	0.1	0.690697
1.298333	0.1	0.686454
1.300000	0.1	0.681785
1.301667	0.1	0.677928
1.303333	0.1	0.674186
1.305000	0.1	0.668900
1.306667	0.1	0.665969
1.308333	0.1	0.661454
1.310000	0.1	0.657635
1.311667	0.1	0.654317
1.313333	0.1	0.650614
1.315000	0.1	0.646793
1.316667	0.1	0.644016
1.318333	0.1	0.640080
1.320000	0.1	0.636454
1.321667	0.1	0.634101
1.323333	0.1	0.629934
1.325000	0.1	0.625768
1.326667	0.1	0.621756
1.328333	0.1	0.617202
1.330000	0.1	0.613537
1.331667	0.1	0.609835
1.333333	0.1	0.606786
1.335000	0.1	0.602658
1.336667	0.1	0.599996
1.338333	0.1	0.596948
1.340000	0.1	0.593361
1.341667	0.1	0.590042
1.343333	0.1	0.585799
1.345000	0.1	0.583485
1.346667	0.1	0.580012
1.348333	0.1	0.576617
1.350000	0.1	0.573029
1.351667	0.1	0.568052
1.353333	0.1	0.564426
1.355000	0.1	0.560953
1.356667	0.1	0.558716
1.358333	0.1	0.555282
1.360000	0.1	0.552581
1.361667	0.1	0.547913
1.363333	0.1	0.544248
1.365000	0.1	0.540312
1.366667	0.1	0.538384
1.368333	0.1	0.534140
1.370000	0.1	0.531323
1.371667	0.1	0.527774
1.373333	0.1	0.525574
1.375000	0.1	0.521872
1.376667	0.1	0.518785
1.378333	0.1	0.515931
1.380000	0.1	0.512111
1.381667	0.1	0.508407
1.383333	0.1	0.506594
1.385000	0.1	0.502003
1.386667	0.1	0.499689
1.388333	0.1	0.496447
1.390000	0.1	0.493207
1.391667	0.1	0.490698
1.393333	0.1	0.486880
1.395000	0.1	0.483176
1.396667	0.1	0.480862
1.398333	0.1	0.477465
1.400000	0.1	0.475344
1.401667	0.1	0.472296
1.403333	0.1	0.470059
1.405000	0.1	0.467049
1.406667	0.1	0.463114
1.408333	0.1	0.460992
1.410000	0.1	0.459141
1.411667	0.1	0.457096
1.413333	0.1	0.455437
1.415000	0.1	0.452312
1.416667	0.1	0.450113
1.418333	0.1	0.446371
1.420000	0.1	0.444248
1.421667	0.1	0.441895
1.423333	0.1	0.438887
1.425000	0.1	0.435685
1.426667	0.1	0.433601
1.428333	0.1	0.429897
1.430000	0.1	0.427620
1.431667	0.1	0.424111
1.433333	0.1	0.421294
1.435000	0.1	0.418824
1.436667	0.1	0.416779
1.438333	0.1	0.412768
1.440000	0.1	0.410607
1.441667	0.1	0.408330
1.443333	0.1	0.406441
1.445000	0.1	0.403933
1.446667	0.1	0.401502
1.448333	0.1	0.399071
1.450000	0.1	0.398377
1.451667	0.1	0.395137
1.453333	0.1	0.392165
1.455000	0.1	0.390120
1.456667	0.1	0.387768
1.458333	0.1	0.385452
1.460000	0.1	0.383446
1.461667	0.1	0.381286
1.463333	0.1	0.379974
1.465000	0.1	0.377118
1.466667	0.1	0.375692
1.468333	0.1	0.373685
1.470000	0.1	0.372450
1.471667	0.1	0.368670
1.473333	0.1	0.367011
1.475000	0.1	0.364311
1.476667	0.1	0.362845
1.478333	0.1	0.362228
1.480000	0.1	0.359065
1.481667	0.1	0.357984
1.483333	0.1	0.356403
1.485000	0.1	0.354241
1.486667	0.1	0.352390
1.488333	0.1	0.349380
1.490000	0.1	0.347143
1.491667	0.1	0.344635
1.493333	0.1	0.342783
