File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/506.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	3
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	17:29:02
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.478971
Signal Max.	177.977402
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.000000	n.a.	0.037499
0.001667	0.1	0.038116
0.003333	0.1	0.038503
0.005000	0.1	0.038039
0.006667	0.1	0.038851
0.008333	0.1	0.038233
0.010000	0.1	0.038233
0.011667	0.1	0.038233
0.013333	0.1	0.038233
0.015000	0.1	0.038233
0.016667	0.1	0.038233
0.018333	0.1	0.038233
0.020000	0.1	0.038233
0.021667	0.1	0.038233
0.023333	0.1	0.038233
0.025000	0.1	0.038233
0.026667	0.1	0.038233
0.028333	0.1	0.038233
0.030000	0.1	0.038233
0.031667	0.1	0.038233
0.033333	0.1	0.038233
0.035000	0.1	0.038233
0.036667	0.1	0.038233
0.038333	0.1	0.038233
0.040000	0.1	0.038233
0.041667	0.1	0.038233
0.043333	0.1	0.038233
0.045000	0.1	0.038233
0.046667	0.1	0.038233
0.048333	0.1	0.038233
0.050000	0.1	0.038233
0.051667	0.1	0.038233
0.053333	0.1	0.038233
0.055000	0.1	0.038233
0.056667	0.1	0.038233
0.058333	0.1	0.038233
0.060000	0.1	0.038233
0.061667	0.1	0.038233
0.063333	0.1	0.038233
0.065000	0.1	0.038233
0.066667	0.1	0.038233
0.068333	0.1	0.038233
0.070000	0.1	0.038233
0.071667	0.1	0.038233
0.073333	0.1	0.038233
0.075000	0.1	0.038233
0.076667	0.1	0.038233
0.078333	0.1	0.038233
0.080000	0.1	0.038233
0.081667	0.1	0.038233
0.083333	0.1	0.038233
0.085000	0.1	0.038233
0.086667	0.1	0.038233
0.088333	0.1	0.038233
0.090000	0.1	0.038233
0.091667	0.1	0.038233
0.093333	0.1	0.038233
0.095000	0.1	0.038233
0.096667	0.1	0.038233
0.098333	0.1	0.038233
0.100000	0.1	0.038233
0.101667	0.1	0.038233
0.103333	0.1	0.038233
0.105000	0.1	0.038233
0.106667	0.1	0.038233
0.108333	0.1	0.038233
0.110000	0.1	0.038233
0.111667	0.1	0.038233
0.113333	0.1	0.038233
0.115000	0.1	0.038233
0.116667	0.1	0.038233
0.118333	0.1	0.038233
0.120000	0.1	0.038233
0.121667	0.1	0.038233
0.123333	0.1	0.038233
0.125000	0.1	0.038233
0.126667	0.1	0.038233
0.128333	0.1	0.038233
0.130000	0.1	0.038233
0.131667	0.1	0.038233
0.133333	0.1	0.038233
0.135000	0.1	0.038233
0.136667	0.1	0.038233
0.138333	0.1	0.038233
0.140000	0.1	0.038233
0.141667	0.1	0.038233
0.143333	0.1	0.038233
0.145000	0.1	0.038233
0.146667	0.1	0.038233
0.148333	0.1	0.038233
0.150000	0.1	0.038233
0.151667	0.1	0.038233
0.153333	0.1	0.038233
0.155000	0.1	0.038233
0.156667	0.1	0.038233
0.158333	0.1	-0.007678
0.160000	0.1	0.032600
0.161667	0.1	0.033719
0.163333	0.1	0.032446
0.165000	0.1	0.032407
0.166667	0.1	0.030980
0.168333	0.1	0.030709
0.170000	0.1	0.030555
0.171667	0.1	0.030594
0.173333	0.1	0.031019
0.175000	0.1	0.031249
0.176667	0.1	0.031096
0.178333	0.1	0.031249
0.180000	0.1	0.030709
0.181667	0.1	0.029861
0.183333	0.1	0.030786
0.185000	0.1	0.030633
0.186667	0.1	0.030479
0.188333	0.1	0.029977
0.190000	0.1	0.029745
0.191667	0.1	0.029167
0.193333	0.1	0.029514
0.195000	0.1	0.029821
0.196667	0.1	0.030903
0.198333	0.1	0.029707
0.200000	0.1	0.030825
0.201667	0.1	0.029281
0.203333	0.1	0.027894
0.205000	0.1	0.028473
0.206667	0.1	0.027585
0.208333	0.1	0.028510
0.210000	0.1	0.027739
0.211667	0.1	0.028240
0.213333	0.1	0.027856
0.215000	0.1	0.028202
0.216667	0.1	0.028510
0.218333	0.1	0.028626
0.220000	0.1	0.028780
0.221667	0.1	0.028549
0.223333	0.1	0.027778
0.225000	0.1	0.026775
0.226667	0.1	0.026582
0.228333	0.1	0.025116
0.230000	0.1	0.026003
0.231667	0.1	0.025925
0.233333	0.1	0.025925
0.235000	0.1	0.025925
0.236667	0.1	0.025578
0.238333	0.1	0.026312
0.240000	0.1	0.025231
0.241667	0.1	0.026080
0.243333	0.1	0.027082
0.245000	0.1	0.026235
0.246667	0.1	0.026775
0.248333	0.1	0.026620
0.250000	0.1	0.026542
0.251667	0.1	0.025463
0.253333	0.1	0.025154
0.255000	0.1	0.024923
