File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/232.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	53
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	11:13:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.714798
Signal Max.	296.471710
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.253333	0.1	0.202120
0.255000	0.1	0.206017
0.256667	0.1	0.209567
0.258333	0.1	0.212614
0.260000	0.1	0.216318
0.261667	0.1	0.220831
0.263333	0.1	0.223880
0.265000	0.1	0.226387
0.266667	0.1	0.230940
0.268333	0.1	0.234335
0.270000	0.1	0.238425
0.271667	0.1	0.242360
0.273333	0.1	0.246141
0.275000	0.1	0.251117
0.276667	0.1	0.255130
0.278333	0.1	0.260492
0.280000	0.1	0.265007
0.281667	0.1	0.268941
0.283333	0.1	0.273146
0.285000	0.1	0.277004
0.286667	0.1	0.280631
0.288333	0.1	0.285029
0.290000	0.1	0.288578
0.291667	0.1	0.291472
0.293333	0.1	0.293942
0.295000	0.1	0.297143
0.296667	0.1	0.302236
0.298333	0.1	0.306480
0.300000	0.1	0.310145
0.301667	0.1	0.314002
0.303333	0.1	0.317591
0.305000	0.1	0.321680
0.306667	0.1	0.324806
0.308333	0.1	0.329474
0.310000	0.1	0.334644
0.311667	0.1	0.337344
0.313333	0.1	0.342359
0.315000	0.1	0.346756
0.316667	0.1	0.352120
0.318333	0.1	0.356094
0.320000	0.1	0.359989
0.321667	0.1	0.365159
0.323333	0.1	0.368747
0.325000	0.1	0.372760
0.326667	0.1	0.376000
0.328333	0.1	0.379588
0.330000	0.1	0.384912
0.331667	0.1	0.388810
0.333333	0.1	0.394288
0.335000	0.1	0.397760
0.336667	0.1	0.402081
0.338333	0.1	0.407058
0.340000	0.1	0.411919
0.341667	0.1	0.416009
0.343333	0.1	0.421331
0.345000	0.1	0.425846
0.346667	0.1	0.429087
0.348333	0.1	0.434064
0.350000	0.1	0.437730
0.351667	0.1	0.442165
0.353333	0.1	0.446679
0.355000	0.1	0.449651
0.356667	0.1	0.454665
0.358333	0.1	0.457559
0.360000	0.1	0.462613
0.361667	0.1	0.467049
0.363333	0.1	0.470059
0.365000	0.1	0.474572
0.366667	0.1	0.479434
0.368333	0.1	0.484217
0.370000	0.1	0.487768
0.371667	0.1	0.492782
0.373333	0.1	0.496487
0.375000	0.1	0.502619
0.376667	0.1	0.507173
0.378333	0.1	0.510568
0.380000	0.1	0.515737
0.381667	0.1	0.519557
0.383333	0.1	0.524264
0.385000	0.1	0.529279
0.386667	0.1	0.532827
0.388333	0.1	0.536493
0.390000	0.1	0.539194
0.391667	0.1	0.543206
0.393333	0.1	0.546602
0.395000	0.1	0.550691
0.396667	0.1	0.554319
0.398333	0.1	0.557789
0.400000	0.1	0.560722
0.401667	0.1	0.565622
0.403333	0.1	0.569286
0.405000	0.1	0.573377
0.406667	0.1	0.577890
0.408333	0.1	0.581748
0.410000	0.1	0.584371
0.411667	0.1	0.589850
0.413333	0.1	0.593244
0.415000	0.1	0.598028
0.416667	0.1	0.601887
0.418333	0.1	0.606709
0.420000	0.1	0.610913
0.421667	0.1	0.616278
0.423333	0.1	0.620868
0.425000	0.1	0.626308
0.426667	0.1	0.631015
0.428333	0.1	0.635760
0.430000	0.1	0.639425
0.431667	0.1	0.644208
0.433333	0.1	0.647604
0.435000	0.1	0.652310
0.436667	0.1	0.656709
0.438333	0.1	0.660181
0.440000	0.1	0.664387
0.441667	0.1	0.666700
0.443333	0.1	0.669942
0.445000	0.1	0.674030
0.446667	0.1	0.677581
0.448333	0.1	0.682287
0.450000	0.1	0.685567
0.451667	0.1	0.690313
0.453333	0.1	0.693321
0.455000	0.1	0.696601
0.456667	0.1	0.700612
0.458333	0.1	0.704162
0.460000	0.1	0.708946
0.461667	0.1	0.713614
0.463333	0.1	0.717048
0.465000	0.1	0.720096
0.466667	0.1	0.723490
0.468333	0.1	0.726963
0.470000	0.1	0.731362
0.471667	0.1	0.735026
0.473333	0.1	0.739270
0.475000	0.1	0.742009
0.476667	0.1	0.746639
0.478333	0.1	0.751075
0.480000	0.1	0.755088
0.481667	0.1	0.758675
0.483333	0.1	0.762032
0.485000	0.1	0.765929
0.486667	0.1	0.770444
0.488333	0.1	0.773413
0.490000	0.1	0.776731
0.491667	0.1	0.780628
0.493333	0.1	0.784871
0.495000	0.1	0.787533
0.496667	0.1	0.790775
0.498333	0.1	0.796137
0.500000	0.1	0.798800
0.501667	0.1	0.802734
0.503333	0.1	0.805242
0.505000	0.1	0.809601
