File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/582.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	17
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	22:27:11
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.275187
Signal Max.	119.439491
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.262667	0.04	12.562582
5.263333	0.04	12.538914
5.264000	0.04	12.585666
5.264667	0.04	12.565788
5.265333	0.04	12.561941
5.266000	0.04	12.542742
5.266667	0.04	12.535714
5.267333	0.04	12.531888
5.268000	0.04	12.551689
5.268667	0.04	12.548500
5.269333	0.04	12.567072
5.270000	0.04	12.508265
5.270667	0.04	12.542742
5.271333	0.04	12.535073
5.272000	0.04	12.522301
5.272667	0.04	12.522946
5.273333	0.04	12.533801
5.274000	0.04	12.556183
5.274667	0.04	12.561941
5.275333	0.04	12.581168
5.276000	0.04	12.569632
5.276667	0.04	12.581168
5.277333	0.04	12.607504
5.278000	0.04	12.576044
5.278667	0.04	12.585022
5.279333	0.04	12.598508
5.280000	0.04	12.566438
5.280667	0.04	12.581168
5.281333	0.04	12.557466
5.282000	0.04	12.515917
5.282667	0.04	12.533801
5.283333	0.04	12.489793
5.284000	0.04	12.484685
5.284667	0.04	12.518479
5.285333	0.04	12.494244
5.286000	0.04	12.499341
5.286667	0.04	12.481512
5.287333	0.04	12.478971
5.288000	0.04	12.488503
5.288667	0.04	12.494882
5.289333	0.04	12.536360
5.290000	0.04	12.521662
5.290667	0.04	12.497427
5.291333	0.04	12.533801
5.292000	0.04	12.510826
5.292667	0.04	12.544663
5.293333	0.04	12.541474
5.294000	0.04	12.521023
5.294667	0.04	12.558100
5.295333	0.04	12.556831
5.296000	0.04	12.565788
5.296667	0.04	12.563857
5.297333	0.04	12.556831
5.298000	0.04	12.556831
5.298667	0.04	12.560672
5.299333	0.04	12.524853
5.300000	0.04	12.568369
5.300667	0.04	12.533801
5.301333	0.04	12.524219
5.302000	0.04	12.492344
5.302667	0.04	12.525491
5.303333	0.04	12.546584
5.304000	0.04	12.501893
5.304667	0.04	12.534433
5.305333	0.04	12.526131
5.306000	0.04	12.521023
5.306667	0.04	12.515917
5.307333	0.04	12.503801
5.308000	0.04	12.492344
5.308667	0.04	12.462430
5.309333	0.04	12.479609
5.310000	0.04	12.462430
5.310667	0.04	12.479609
5.311333	0.04	12.458634
5.312000	0.04	12.451011
5.312667	0.04	12.411088
5.313333	0.04	12.425014
5.314000	0.04	12.430726
5.314667	0.04	12.456718
5.315333	0.04	12.451653
5.316000	0.04	12.452904
5.316667	0.04	12.467529
5.317333	0.04	12.464339
5.318000	0.04	12.447190
5.318667	0.04	12.471964
5.319333	0.04	12.487873
5.320000	0.04	12.459900
5.320667	0.04	12.455447
5.321333	0.04	12.442770
5.322000	0.04	12.457991
5.322667	0.04	12.437682
5.323333	0.04	12.439593
5.324000	0.04	12.477059
5.324667	0.04	12.459270
5.325333	0.04	12.458634
5.326000	0.04	12.429449
5.326667	0.04	12.433880
5.327333	0.04	12.437054
5.328000	0.04	12.424374
5.328667	0.04	12.440228
5.329333	0.04	12.466249
5.330000	0.04	12.455447
5.330667	0.04	12.464339
5.331333	0.04	12.493619
5.332000	0.04	12.478971
5.332667	0.04	12.467529
5.333333	0.04	12.481512
5.334000	0.04	12.483424
5.334667	0.04	12.498702
5.335333	0.04	12.497427
5.336000	0.04	12.516562
5.336667	0.04	12.519118
5.337333	0.04	12.487235
5.338000	0.04	12.487873
5.338667	0.04	12.523565
5.339333	0.04	12.470061
5.340000	0.04	12.505072
5.340667	0.04	12.500618
5.341333	0.04	12.477691
5.342000	0.04	12.487873
5.342667	0.04	12.528057
5.343333	0.04	12.508265
5.344000	0.04	12.512729
5.344667	0.04	12.521662
5.345333	0.04	12.521662
5.346000	0.04	12.562582
5.346667	0.04	12.568369
5.347333	0.04	12.555550
5.348000	0.04	12.611996
5.348667	0.04	12.617141
5.349333	0.04	12.641616
5.350000	0.04	12.630017
5.350667	0.04	12.635816
5.351333	0.04	12.643552
5.352000	0.04	12.640964
5.352667	0.04	12.668718
5.353333	0.04	12.628728
5.354000	0.04	12.689397
5.354667	0.04	12.683581
5.355333	0.04	12.670645
5.356000	0.04	12.690052
5.356667	0.04	12.719199
5.357333	0.04	12.751675
5.358000	0.04	12.753613
5.358667	0.04	12.747768
5.359333	0.04	12.779013
5.360000	0.04	12.794006
5.360667	0.04	12.820787
5.361333	0.04	12.820787
5.362000	0.04	12.834526
5.362667	0.04	12.858102
5.363333	0.04	12.871238
5.364000	0.04	12.903437
5.364667	0.04	12.910670
5.365333	0.04	12.912663
5.366000	0.04	12.960820
5.366667	0.04	12.952222
5.367333	0.04	12.946953
5.368000	0.04	12.974704
5.368667	0.04	12.989277
5.369333	0.04	13.012487
5.370000	0.04	13.025766
5.370667	0.04	13.069031
5.371333	0.04	13.058372
5.372000	0.04	13.065695
5.372667	0.04	13.117786
5.373333	0.04	13.139214
5.374000	0.04	13.156652
5.374667	0.04	13.221258
5.375333	0.04	13.253670
5.376000	0.04	13.266526
5.376667	0.04	13.296347
5.377333	0.04	13.355494
5.378000	0.04	13.399189
5.378667	0.04	13.440261
5.379333	0.04	13.489729
5.380000	0.04	13.531116
5.380667	0.04	13.553232
5.381333	0.04	13.608001
5.382000	0.04	13.634404
5.382667	0.04	13.688094
5.383333	0.04	13.727286
5.384000	0.04	13.717485
5.384667	0.04	13.771503
5.385333	0.04	13.773604
5.386000	0.04	13.796831
5.386667	0.04	13.840589
5.387333	0.04	13.857549
5.388000	0.04	13.880917
5.388667	0.04	13.931317
5.389333	0.04	13.983345
5.390000	0.04	14.034848
5.390667	0.04	14.075033
5.391333	0.04	14.107422
5.392000	0.04	14.123294
5.392667	0.04	14.165899
5.393333	0.04	14.227540
5.394000	0.04	14.250075
5.394667	0.04	14.299665
5.395333	0.04	14.383903
5.396000	0.04	14.411108
5.396667	0.04	14.439110
5.397333	0.04	14.467913
5.398000	0.04	14.551694
5.398667	0.04	14.580706
5.399333	0.04	14.643435
5.400000	0.04	14.680881
5.400667	0.04	14.732746
5.401333	0.04	14.735763
5.402000	0.04	14.789316
5.402667	0.04	14.832467
5.403333	0.04	14.867383
5.404000	0.04	14.904664
5.404667	0.04	14.970325
5.405333	0.04	14.999430
5.406000	0.04	15.064754
5.406667	0.04	15.117976
5.407333	0.04	15.190805
5.408000	0.04	15.247610
5.408667	0.04	15.339908
5.409333	0.04	15.379961
5.410000	0.04	15.429593
5.410667	0.04	15.475420
5.411333	0.04	15.521406
5.412000	0.04	15.573882
5.412667	0.04	15.625737
5.413333	0.04	15.672180
5.414000	0.04	15.722765
5.414667	0.04	15.769487
5.415333	0.04	15.827692
5.416000	0.04	15.864176
5.416667	0.04	15.920283
5.417333	0.04	15.985581
5.418000	0.04	15.992121
5.418667	0.04	16.033920
5.419333	0.04	16.061020
5.420000	0.04	16.074171
5.420667	0.04	16.145082
5.421333	0.04	16.147564
5.422000	0.04	16.184803
5.422667	0.04	16.198874
5.423333	0.04	16.267841
5.424000	0.04	16.288681
5.424667	0.04	16.332100
5.425333	0.04	16.365559
5.426000	0.04	16.420113
5.426667	0.04	16.427687
5.427333	0.04	16.472334
5.428000	0.04	16.505257
5.428667	0.04	16.538244
5.429333	0.04	16.526392
5.430000	0.04	16.553486
5.430667	0.04	16.583183
5.431333	0.04	16.639320
5.432000	0.04	16.629084
5.432667	0.04	16.677696
5.433333	0.04	16.730745
5.434000	0.04	16.707615
5.434667	0.04	16.738453
5.435333	0.04	16.760761
5.436000	0.04	16.782232
5.436667	0.04	16.739298
5.437333	0.04	16.761616
5.438000	0.04	16.809772
5.438667	0.04	16.814047
5.439333	0.04	16.833878
5.440000	0.04	16.833017
5.440667	0.04	16.849409
5.441333	0.04	16.849409
5.442000	0.04	16.839052
5.442667	0.04	16.871855
5.443333	0.04	16.815790
5.444000	0.04	16.831306
5.444667	0.04	16.826124
5.445333	0.04	16.830420
5.446000	0.04	16.826973
5.446667	0.04	16.815790
5.447333	0.04	16.780508
5.448000	0.04	16.774504
5.448667	0.04	16.783955
5.449333	0.04	16.757318
5.450000	0.04	16.741035
5.450667	0.04	16.753033
5.451333	0.04	16.735035
5.452000	0.04	16.722187
5.452667	0.04	16.693066
5.453333	0.04	16.711044
5.454000	0.04	16.705055
5.454667	0.04	16.699068
5.455333	0.04	16.618864
5.456000	0.04	16.629951
5.456667	0.04	16.632509
5.457333	0.04	16.584021
5.458000	0.04	16.595924
5.458667	0.04	16.568750
5.459333	0.04	16.553486
5.460000	0.04	16.538244
5.460667	0.04	16.471474
5.461333	0.04	16.444513
5.462000	0.04	16.415066
5.462667	0.04	16.396603
5.463333	0.04	16.352169
5.464000	0.04	16.340458
5.464667	0.04	16.313713
5.465333	0.04	16.286186
5.466000	0.04	16.252871
5.466667	0.04	16.211311
5.467333	0.04	16.211311
5.468000	0.04	16.179001
5.468667	0.04	16.135981
5.469333	0.04	16.104652
5.470000	0.04	16.105457
5.470667	0.04	16.087334
5.471333	0.04	16.081577
5.472000	0.04	16.041298
5.472667	0.04	16.003592
5.473333	0.04	16.020794
5.474000	0.04	15.978211
5.474667	0.04	15.959434
5.475333	0.04	15.932507
5.476000	0.04	15.886094
5.476667	0.04	15.895054
5.477333	0.04	15.842271
5.478000	0.04	15.817971
5.478667	0.04	15.836583
5.479333	0.04	15.781603
5.480000	0.04	15.778363
5.480667	0.04	15.768690
5.481333	0.04	15.720348
5.482000	0.04	15.731624
5.482667	0.04	15.689827
5.483333	0.04	15.671379
5.484000	0.04	15.668161
5.484667	0.04	15.605788
5.485333	0.04	15.600991
5.486000	0.04	15.575473
5.486667	0.04	15.546035
5.487333	0.04	15.519012
5.488000	0.04	15.492846
5.488667	0.04	15.458802
5.489333	0.04	15.473830
5.490000	0.04	15.396476
5.490667	0.04	15.376010
5.491333	0.04	15.364231
5.492000	0.04	15.330494
5.492667	0.04	15.317935
5.493333	0.04	15.287432
5.494000	0.04	15.296028
5.494667	0.04	15.248397
5.495333	0.04	15.236716
5.496000	0.04	15.207902
5.496667	0.04	15.188486
5.497333	0.04	15.127258
5.498000	0.04	15.143502
5.498667	0.04	15.127258
5.499333	0.04	15.101760
5.500000	0.04	15.094814
5.500667	0.04	15.087101
5.501333	0.04	15.071687
5.502000	0.04	15.064754
5.502667	0.04	15.043977
5.503333	0.04	15.027065
5.504000	0.04	14.995601
5.504667	0.04	15.012478
5.505333	0.04	14.988704
5.506000	0.04	14.984114
5.506667	0.04	14.942031
5.507333	0.04	14.918384
5.508000	0.04	14.917622
5.508667	0.04	14.910762
5.509333	0.04	14.887149
5.510000	0.04	14.865857
5.510667	0.04	14.863572
5.511333	0.04	14.859028
5.512000	0.04	14.846879
5.512667	0.04	14.818826
5.513333	0.04	14.794620
5.514000	0.04	14.792345
5.514667	0.04	14.807473
5.515333	0.04	14.772706
5.516000	0.04	14.768929
5.516667	0.04	14.745554
5.517333	0.04	14.736516
5.518000	0.04	14.701156
5.518667	0.04	14.713195
5.519333	0.04	14.685394
5.520000	0.04	14.687644
5.520667	0.04	14.653158
5.521333	0.04	14.597108
5.522000	0.04	14.601580
5.522667	0.04	14.568791
5.523333	0.04	14.566568
5.524000	0.04	14.540539
5.524667	0.04	14.491602
5.525333	0.04	14.484179
5.526000	0.04	14.442066
5.526667	0.04	14.459782
5.527333	0.04	14.435432
5.528000	0.04	14.387590
5.528667	0.04	14.383183
5.529333	0.04	14.369964
5.530000	0.04	14.356015
5.530667	0.04	14.328175
5.531333	0.04	14.296008
5.532000	0.04	14.267556
5.532667	0.04	14.277036
5.533333	0.04	14.252986
5.534000	0.04	14.279215
5.534667	0.04	14.260273
5.535333	0.04	14.228977
5.536000	0.04	14.192700
5.536667	0.04	14.194150
5.537333	0.04	14.136992
5.538000	0.04	14.111024
5.538667	0.04	14.048470
5.539333	0.04	14.025530
5.540000	0.04	14.070730
5.540667	0.04	14.064991
5.541333	0.04	13.984764
5.542000	0.04	14.001934
5.542667	0.04	13.989771
5.543333	0.04	13.966228
5.544000	0.04	13.946981
5.544667	0.04	13.963353
5.545333	0.04	13.956233
5.546000	0.04	13.904315
5.546667	0.04	13.909293
5.547333	0.04	13.878783
5.548000	0.04	13.884446
5.548667	0.04	13.849063
5.549333	0.04	13.829977
5.550000	0.04	13.805991
5.550667	0.04	13.822212
5.551333	0.04	13.797543
5.552000	0.04	13.761655
5.552667	0.04	13.797543
5.553333	0.04	13.774323
5.554000	0.04	13.774323
5.554667	0.04	13.726577
5.555333	0.04	13.716077
5.556000	0.04	13.695792
5.556667	0.04	13.653212
5.557333	0.04	13.669951
5.558000	0.04	13.630924
5.558667	0.04	13.578159
5.559333	0.04	13.578852
5.560000	0.04	13.547698
5.560667	0.04	13.493877
5.561333	0.04	13.495936
5.562000	0.04	13.465667
5.562667	0.04	13.458116
5.563333	0.04	13.427922
5.564000	0.04	13.395078
5.564667	0.04	13.353456
5.565333	0.04	13.362314
5.566000	0.04	13.304487
5.566667	0.04	13.291581
5.567333	0.04	13.261777
5.568000	0.04	13.246904
5.568667	0.04	13.238799
5.569333	0.04	13.200349
5.570000	0.04	13.180842
5.570667	0.04	13.187558
5.571333	0.04	13.180168
5.572000	0.04	13.124477
5.572667	0.04	13.142575
5.573333	0.04	13.115763
5.574000	0.04	13.122476
5.574667	0.04	13.099724
5.575333	0.04	13.061032
5.576000	0.04	13.079696
5.576667	0.04	13.059700
5.577333	0.04	13.051042
5.578000	0.04	13.055040
5.578667	0.04	13.039067
5.579333	0.04	13.014474
5.580000	0.04	12.997231
5.580667	0.04	12.993906
5.581333	0.04	12.961482
5.582000	0.04	12.966763
5.582667	0.04	12.948923
5.583333	0.04	12.912663
5.584000	0.04	12.897522
5.584667	0.04	12.894223
5.585333	0.04	12.882386
5.586000	0.04	12.878454
5.586667	0.04	12.859415
5.587333	0.04	12.885017
5.588000	0.04	12.855476
5.588667	0.04	12.843697
5.589333	0.04	12.841722
5.590000	0.04	12.820132
5.590667	0.04	12.827320
5.591333	0.04	12.849578
5.592000	0.04	12.824053
5.592667	0.04	12.827975
5.593333	0.04	12.795320
5.594000	0.04	12.827320
5.594667	0.04	12.814905
5.595333	0.04	12.807723
5.596000	0.04	12.785531
5.596667	0.04	12.747768
5.597333	0.04	12.747768
5.598000	0.04	12.738674
5.598667	0.04	12.723096
5.599333	0.04	12.726336
5.600000	0.04	12.688115
5.600667	0.04	12.695878
5.601333	0.04	12.693933
5.602000	0.04	12.675180
5.602667	0.04	12.682935
5.603333	0.04	12.702995
5.604000	0.04	12.658387
5.604667	0.04	12.695222
5.605333	0.04	12.673232
5.606000	0.04	12.685525
5.606667	0.04	12.669365
5.607333	0.04	12.677755
5.608000	0.04	12.659680
5.608667	0.04	12.668718
5.609333	0.04	12.655802
5.610000	0.04	12.670645
5.610667	0.04	12.670011
5.611333	0.04	12.633894
5.612000	0.04	12.659026
5.612667	0.04	12.635816
5.613333	0.04	12.608140
5.614000	0.04	12.604279
5.614667	0.04	12.588879
5.615333	0.04	12.587600
5.616000	0.04	12.566438
5.616667	0.04	12.574759
5.617333	0.04	12.592729
5.618000	0.04	12.586308
5.618667	0.04	12.576044
5.619333	0.04	12.566438
5.620000	0.04	12.569004
5.620667	0.04	12.546584
5.621333	0.04	12.565788
5.622000	0.04	12.545304
5.622667	0.04	12.542742
5.623333	0.04	12.558741
5.624000	0.04	12.563857
5.624667	0.04	12.561941
5.625333	0.04	12.582466
5.626000	0.04	12.596572
5.626667	0.04	12.582466
5.627333	0.04	12.598508
5.628000	0.04	12.603649
5.628667	0.04	12.606209
5.629333	0.04	12.603649
5.630000	0.04	12.616497
5.630667	0.04	12.627445
5.631333	0.04	12.648704
5.632000	0.04	12.639680
5.632667	0.04	12.651294
5.633333	0.04	12.641616
5.634000	0.04	12.652572
5.634667	0.04	12.655164
5.635333	0.04	12.657095
5.636000	0.04	12.633894
5.636667	0.04	12.628728
5.637333	0.04	12.613291
5.638000	0.04	12.610065
5.638667	0.04	12.613928
5.639333	0.04	12.606209
5.640000	0.04	12.609435
5.640667	0.04	12.628083
5.641333	0.04	12.581810
5.642000	0.04	12.588235
5.642667	0.04	12.592729
5.643333	0.04	12.585022
5.644000	0.04	12.579255
5.644667	0.04	12.594007
5.645333	0.04	12.603649
5.646000	0.04	12.583737
5.646667	0.04	12.599795
5.647333	0.04	12.561306
5.648000	0.04	12.599152
5.648667	0.04	12.557466
5.649333	0.04	12.567714
5.650000	0.04	12.529328
5.650667	0.04	12.528057
5.651333	0.04	12.546584
5.652000	0.04	12.530602
5.652667	0.04	12.522946
5.653333	0.04	12.519118
5.654000	0.04	12.555550
5.654667	0.04	12.551069
5.655333	0.04	12.573469
5.656000	0.04	12.579898
5.656667	0.04	12.587600
5.657333	0.04	12.561941
5.658000	0.04	12.596572
5.658667	0.04	12.601089
5.659333	0.04	12.586944
5.660000	0.04	12.572200
5.660667	0.04	12.561306
5.661333	0.04	12.585666
5.662000	0.04	12.547233
5.662667	0.04	12.585022
5.663333	0.04	12.560672
5.664000	0.04	12.585022
5.664667	0.04	12.561306
5.665333	0.04	12.586944
5.666000	0.04	12.552343
5.666667	0.04	12.555550
5.667333	0.04	12.535073
5.668000	0.04	12.535714
5.668667	0.04	12.533801
5.669333	0.04	12.557466
5.670000	0.04	12.531888
5.670667	0.04	12.547859
5.671333	0.04	12.533801
5.672000	0.04	12.535073
5.672667	0.04	12.569004
5.673333	0.04	12.558100
5.674000	0.04	12.536360
5.674667	0.04	12.546584
5.675333	0.04	12.534433
5.676000	0.04	12.540820
5.676667	0.04	12.540820
5.677333	0.04	12.540188
5.678000	0.04	12.530602
5.678667	0.04	12.561941
5.679333	0.04	12.531241
5.680000	0.04	12.513368
5.680667	0.04	12.526131
5.681333	0.04	12.501893
5.682000	0.04	12.512090
5.682667	0.04	12.507626
5.683333	0.04	12.535714
5.684000	0.04	12.525491
5.684667	0.04	12.531241
5.685333	0.04	12.547233
5.686000	0.04	12.542742
5.686667	0.04	12.531241
5.687333	0.04	12.551689
5.688000	0.04	12.528689
5.688667	0.04	12.538914
5.689333	0.04	12.565788
5.690000	0.04	12.536993
5.690667	0.04	12.567714
5.691333	0.04	12.547859
5.692000	0.04	12.586944
5.692667	0.04	12.563223
5.693333	0.04	12.568369
5.694000	0.04	12.565147
5.694667	0.04	12.583737
5.695333	0.04	12.575401
5.696000	0.04	12.569004
5.696667	0.04	12.560023
5.697333	0.04	12.561306
5.698000	0.04	12.550415
5.698667	0.04	12.546584
5.699333	0.04	12.549782
5.700000	0.04	12.554909
5.700667	0.04	12.534433
5.701333	0.04	12.505072
5.702000	0.04	12.526131
5.702667	0.04	12.510180
5.703333	0.04	12.533160
5.704000	0.04	12.517195
5.704667	0.04	12.514639
5.705333	0.04	12.523565
5.706000	0.04	12.498702
5.706667	0.04	12.509548
5.707333	0.04	12.516562
5.708000	0.04	12.489148
5.708667	0.04	12.509548
5.709333	0.04	12.504434
5.710000	0.04	12.505072
5.710667	0.04	12.508903
5.711333	0.04	12.528689
5.712000	0.04	12.519744
5.712667	0.04	12.489793
5.713333	0.04	12.505072
5.714000	0.04	12.499979
5.714667	0.04	12.498064
5.715333	0.04	12.485324
5.716000	0.04	12.475156
5.716667	0.04	12.457991
5.717333	0.04	12.463074
5.718000	0.04	12.489793
5.718667	0.04	12.451011
5.719333	0.04	12.490423
5.720000	0.04	12.492344
5.720667	0.04	12.470061
5.721333	0.04	12.489148
5.722000	0.04	12.494882
5.722667	0.04	12.482787
5.723333	0.04	12.457362
5.724000	0.04	12.463710
5.724667	0.04	12.504434
5.725333	0.04	12.499979
5.726000	0.04	12.512729
5.726667	0.04	12.502525
5.727333	0.04	12.528057
5.728000	0.04	12.519744
5.728667	0.04	12.546584
5.729333	0.04	12.509548
5.730000	0.04	12.527410
5.730667	0.04	12.522946
5.731333	0.04	12.498064
5.732000	0.04	12.521662
5.732667	0.04	12.491699
5.733333	0.04	12.468795
5.734000	0.04	12.428815
5.734667	0.04	12.473245
5.735333	0.04	12.446561
5.736000	0.04	12.451011
5.736667	0.04	12.448468
5.737333	0.04	12.425650
5.738000	0.04	12.462430
5.738667	0.04	12.448468
5.739333	0.04	12.457362
5.740000	0.04	12.482787
5.740667	0.04	12.501893
5.741333	0.04	12.466900
5.742000	0.04	12.475156
5.742667	0.04	12.446561
5.743333	0.04	12.494882
5.744000	0.04	12.463710
5.744667	0.04	12.471328
5.745333	0.04	12.472609
5.746000	0.04	12.473874
5.746667	0.04	12.484056
5.747333	0.04	12.463710
5.748000	0.04	12.510826
5.748667	0.04	12.490423
5.749333	0.04	12.505724
5.750000	0.04	12.489793
5.750667	0.04	12.498064
5.751333	0.04	12.499979
5.752000	0.04	12.536993
5.752667	0.04	12.525491
5.753333	0.04	12.517827
5.754000	0.04	12.517827
5.754667	0.04	12.500618
5.755333	0.04	12.508903
5.756000	0.04	12.485967
5.756667	0.04	12.482787
5.757333	0.04	12.492975
5.758000	0.04	12.499341
5.758667	0.04	12.475156
5.759333	0.04	12.494244
5.760000	0.04	12.484056
5.760667	0.04	12.471964
5.761333	0.04	12.482150
5.762000	0.04	12.473874
5.762667	0.04	12.446561
5.763333	0.04	12.479609
5.764000	0.04	12.449104
5.764667	0.04	12.431347
5.765333	0.04	12.440857
5.766000	0.04	12.431981
5.766667	0.04	12.447190
5.767333	0.04	12.454811
5.768000	0.04	12.472609
5.768667	0.04	12.440857
5.769333	0.04	12.458634
5.770000	0.04	12.503170
5.770667	0.04	12.474519
5.771333	0.04	12.440228
5.772000	0.04	12.464339
5.772667	0.04	12.459900
5.773333	0.04	12.447840
5.774000	0.04	12.431981
5.774667	0.04	12.437682
5.775333	0.04	12.454182
5.776000	0.04	12.428815
5.776667	0.04	12.442770
5.777333	0.04	12.456718
5.778000	0.04	12.463074
5.778667	0.04	12.463074
5.779333	0.04	12.489793
5.780000	0.04	12.484685
5.780667	0.04	12.497427
5.781333	0.04	12.510826
5.782000	0.04	12.525491
5.782667	0.04	12.517827
5.783333	0.04	12.561941
5.784000	0.04	12.537641
5.784667	0.04	12.546584
5.785333	0.04	12.526770
5.786000	0.04	12.518479
5.786667	0.04	12.545304
5.787333	0.04	12.533160
5.788000	0.04	12.534433
5.788667	0.04	12.545304
5.789333	0.04	12.531888
5.790000	0.04	12.558741
5.790667	0.04	12.535714
5.791333	0.04	12.523565
5.792000	0.04	12.544663
5.792667	0.04	12.521662
5.793333	0.04	12.521023
5.794000	0.04	12.475792
5.794667	0.04	12.485324
5.795333	0.04	12.449746
5.796000	0.04	12.438316
5.796667	0.04	12.436426
5.797333	0.04	12.418687
5.798000	0.04	12.395917
5.798667	0.04	12.374452
5.799333	0.04	12.387073
5.800000	0.04	12.390862
5.800667	0.04	12.394650
5.801333	0.04	12.395917
5.802000	0.04	12.408553
5.802667	0.04	12.416779
5.803333	0.04	12.423754
5.804000	0.04	12.421216
5.804667	0.04	12.451011
5.805333	0.04	12.469431
5.806000	0.04	12.453553
5.806667	0.04	12.478971
5.807333	0.04	12.440228
5.808000	0.04	12.479609
5.808667	0.04	12.473874
5.809333	0.04	12.477059
5.810000	0.04	12.461172
5.810667	0.04	12.470698
5.811333	0.04	12.465619
5.812000	0.04	12.464339
5.812667	0.04	12.459270
5.813333	0.04	12.467529
5.814000	0.04	12.459900
5.814667	0.04	12.437682
5.815333	0.04	12.459270
5.816000	0.04	12.456718
5.816667	0.04	12.471328
5.817333	0.04	12.423113
5.818000	0.04	12.470698
5.818667	0.04	12.472609
5.819333	0.04	12.455447
5.820000	0.04	12.445932
5.820667	0.04	12.477691
5.821333	0.04	12.478971
5.822000	0.04	12.479609
5.822667	0.04	12.481512
5.823333	0.04	12.448468
5.824000	0.04	12.487235
5.824667	0.04	12.443398
5.825333	0.04	12.477691
5.826000	0.04	12.456090
5.826667	0.04	12.462430
5.827333	0.04	12.485324
5.828000	0.04	12.423113
5.828667	0.04	12.482787
5.829333	0.04	12.449104
5.830000	0.04	12.471964
5.830667	0.04	12.440857
5.831333	0.04	12.451011
5.832000	0.04	12.459270
5.832667	0.04	12.439593
5.833333	0.04	12.433250
5.834000	0.04	12.454182
5.834667	0.04	12.468158
5.835333	0.04	12.493619
5.836000	0.04	12.441492
5.836667	0.04	12.464339
5.837333	0.04	12.433880
5.838000	0.04	12.439593
5.838667	0.04	12.403500
5.839333	0.04	12.406660
5.840000	0.04	12.418687
5.840667	0.04	12.411729
5.841333	0.04	12.399707
5.842000	0.04	12.399707
5.842667	0.04	12.441492
5.843333	0.04	12.409187
5.844000	0.04	12.409826
5.844667	0.04	12.399707
5.845333	0.04	12.432616
5.846000	0.04	12.377611
5.846667	0.04	12.441492
5.847333	0.04	12.436426
5.848000	0.04	12.452904
5.848667	0.04	12.441492
5.849333	0.04	12.457991
5.850000	0.04	12.456090
5.850667	0.04	12.475792
5.851333	0.04	12.479609
5.852000	0.04	12.506994
5.852667	0.04	12.500618
5.853333	0.04	12.475792
5.854000	0.04	12.494244
5.854667	0.04	12.467529
5.855333	0.04	12.483424
5.856000	0.04	12.494882
5.856667	0.04	12.473245
5.857333	0.04	12.404767
5.858000	0.04	12.451011
5.858667	0.04	12.444040
5.859333	0.04	12.437682
5.860000	0.04	12.406040
5.860667	0.04	12.429449
5.861333	0.04	12.427552
5.862000	0.04	12.416779
5.862667	0.04	12.390862
5.863333	0.04	12.403500
5.864000	0.04	12.406040
5.864667	0.04	12.421844
5.865333	0.04	12.396557
5.866000	0.04	12.416779
5.866667	0.04	12.426277
5.867333	0.04	12.442127
5.868000	0.04	12.481512
5.868667	0.04	12.444662
5.869333	0.04	12.448468
5.870000	0.04	12.444662
5.870667	0.04	12.483424
5.871333	0.04	12.470061
5.872000	0.04	12.471964
5.872667	0.04	12.463074
5.873333	0.04	12.487873
5.874000	0.04	12.501263
5.874667	0.04	12.498064
5.875333	0.04	12.484056
5.876000	0.04	12.494244
5.876667	0.04	12.478971
5.877333	0.04	12.475156
5.878000	0.04	12.475792
5.878667	0.04	12.492344
5.879333	0.04	12.483424
5.880000	0.04	12.479609
5.880667	0.04	12.497427
5.881333	0.04	12.487235
5.882000	0.04	12.470061
5.882667	0.04	12.453553
5.883333	0.04	12.472609
5.884000	0.04	12.442127
5.884667	0.04	12.445932
5.885333	0.04	12.409826
5.886000	0.04	12.389604
5.886667	0.04	12.411088
5.887333	0.04	12.420582
5.888000	0.04	12.388331
5.888667	0.04	12.420582
5.889333	0.04	12.385170
5.890000	0.04	12.416779
5.890667	0.04	12.411729
5.891333	0.04	12.401600
5.892000	0.04	12.404140
5.892667	0.04	12.387073
5.893333	0.04	12.419321
5.894000	0.04	12.419321
5.894667	0.04	12.452904
5.895333	0.04	12.414243
5.896000	0.04	12.417419
5.896667	0.04	12.421844
5.897333	0.04	12.416157
5.898000	0.04	12.421844
