File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/885.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	38
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	05:54:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.599795
Signal Max.	120.939903
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.653333	0.04	12.709482
1.654000	0.04	12.697174
1.654667	0.04	12.723739
1.655333	0.04	12.715960
1.656000	0.04	12.717251
1.656667	0.04	12.740626
1.657333	0.04	12.757528
1.658000	0.04	12.762089
1.658667	0.04	12.767940
1.659333	0.04	12.779013
1.660000	0.04	12.797279
1.660667	0.04	12.772496
1.661333	0.04	12.757528
1.662000	0.04	12.764680
1.662667	0.04	12.779672
1.663333	0.04	12.774446
1.664000	0.04	12.780970
1.664667	0.04	12.773801
1.665333	0.04	12.771845
1.666000	0.04	12.796618
1.666667	0.04	12.782920
1.667333	0.04	12.780331
1.668000	0.04	12.773149
1.668667	0.04	12.797926
1.669333	0.04	12.790740
1.670000	0.04	12.804447
1.670667	0.04	12.795320
1.671333	0.04	12.772496
1.672000	0.04	12.794006
1.672667	0.04	12.772496
1.673333	0.04	12.791400
1.674000	0.04	12.778359
1.674667	0.04	12.778359
1.675333	0.04	12.793360
1.676000	0.04	12.807723
1.676667	0.04	12.805107
1.677333	0.04	12.816868
1.678000	0.04	12.830602
1.678667	0.04	12.834526
1.679333	0.04	12.791400
1.680000	0.04	12.812287
1.680667	0.04	12.828645
1.681333	0.04	12.784226
1.682000	0.04	12.831250
1.682667	0.04	12.822744
1.683333	0.04	12.824715
1.684000	0.04	12.826673
1.684667	0.04	12.854184
1.685333	0.04	12.809017
1.686000	0.04	12.834526
1.686667	0.04	12.808371
1.687333	0.04	12.818169
1.688000	0.04	12.809671
1.688667	0.04	12.835823
1.689333	0.04	12.824053
1.690000	0.04	12.829277
1.690667	0.04	12.841074
1.691333	0.04	12.841722
1.692000	0.04	12.858759
1.692667	0.04	12.841074
1.693333	0.04	12.873867
1.694000	0.04	12.860729
1.694667	0.04	12.877798
1.695333	0.04	12.875167
1.696000	0.04	12.872553
1.696667	0.04	12.885675
1.697333	0.04	12.914626
1.698000	0.04	12.908708
1.698667	0.04	12.929779
1.699333	0.04	12.916604
1.700000	0.04	12.917924
1.700667	0.04	12.911990
1.701333	0.04	12.893572
1.702000	0.04	12.886984
1.702667	0.04	12.865989
1.703333	0.04	12.853508
1.704000	0.04	12.824053
1.704667	0.04	12.829277
1.705333	0.04	12.802493
1.706000	0.04	12.835175
1.706667	0.04	12.838458
1.707333	0.04	12.865989
1.708000	0.04	12.850904
1.708667	0.04	12.885017
1.709333	0.04	12.852866
1.710000	0.04	12.884359
1.710667	0.04	12.876476
1.711333	0.04	12.859415
1.712000	0.04	12.863348
1.712667	0.04	12.858102
1.713333	0.04	12.889623
1.714000	0.04	12.874511
1.714667	0.04	12.878454
1.715333	0.04	12.895539
1.716000	0.04	12.906079
1.716667	0.04	12.897522
1.717333	0.04	12.879770
1.718000	0.04	12.845650
1.718667	0.04	12.862698
1.719333	0.04	12.844352
1.720000	0.04	12.865332
1.720667	0.04	12.831250
1.721333	0.04	12.867296
1.722000	0.04	12.835175
1.722667	0.04	12.841074
1.723333	0.04	12.865332
1.724000	0.04	12.856140
1.724667	0.04	12.850904
1.725333	0.04	12.818169
1.726000	0.04	12.873203
1.726667	0.04	12.831898
1.727333	0.04	12.875833
1.728000	0.04	12.838458
1.728667	0.04	12.811633
1.729333	0.04	12.786830
1.730000	0.04	12.810325
1.730667	0.04	12.782920
1.731333	0.04	12.808371
1.732000	0.04	12.813603
1.732667	0.04	12.799892
1.733333	0.04	12.795973
1.734000	0.04	12.800525
1.734667	0.04	12.822096
1.735333	0.04	12.829947
1.736000	0.04	12.812942
1.736667	0.04	12.810987
1.737333	0.04	12.810325
1.738000	0.04	12.805107
1.738667	0.04	12.818823
1.739333	0.04	12.838458
1.740000	0.04	12.808371
1.740667	0.04	12.807063
1.741333	0.04	12.780331
1.742000	0.04	12.772496
1.742667	0.04	12.749071
1.743333	0.04	12.749722
1.744000	0.04	12.760778
1.744667	0.04	12.747768
1.745333	0.04	12.743214
1.746000	0.04	12.745824
1.746667	0.04	12.745179
1.747333	0.04	12.771198
1.748000	0.04	12.775758
1.748667	0.04	12.752318
1.749333	0.04	12.787497
1.750000	0.04	12.799892
1.750667	0.04	12.799892
1.751333	0.04	12.805107
1.752000	0.04	12.804447
1.752667	0.04	12.815559
1.753333	0.04	12.822744
1.754000	0.04	12.802493
1.754667	0.04	12.792046
1.755333	0.04	12.836486
1.756000	0.04	12.801833
1.756667	0.04	12.829277
1.757333	0.04	12.815559
1.758000	0.04	12.812287
1.758667	0.04	12.829277
1.759333	0.04	12.806401
1.760000	0.04	12.799892
1.760667	0.04	12.782920
1.761333	0.04	12.792046
1.762000	0.04	12.779672
1.762667	0.04	12.763371
1.763333	0.04	12.781615
1.764000	0.04	12.742577
1.764667	0.04	12.747768
1.765333	0.04	12.762726
1.766000	0.04	12.738674
1.766667	0.04	12.737367
1.767333	0.04	12.738674
1.768000	0.04	12.726336
1.768667	0.04	12.769889
1.769333	0.04	12.717908
1.770000	0.04	12.754923
1.770667	0.04	12.705591
1.771333	0.04	12.740626
1.772000	0.04	12.717251
1.772667	0.04	12.715960
1.773333	0.04	12.710125
1.774000	0.04	12.694581
1.774667	0.04	12.704934
1.775333	0.04	12.684884
1.776000	0.04	12.701050
1.776667	0.04	12.705591
1.777333	0.04	12.691334
1.778000	0.04	12.681640
1.778667	0.04	12.712708
1.779333	0.04	12.667424
1.780000	0.04	12.662906
1.780667	0.04	12.689397
1.781333	0.04	12.706882
1.782000	0.04	12.725038
1.782667	0.04	12.716609
1.783333	0.04	12.736724
1.784000	0.04	12.747768
1.784667	0.04	12.754272
1.785333	0.04	12.778359
1.786000	0.04	12.749722
1.786667	0.04	12.761423
1.787333	0.04	12.778359
1.788000	0.04	12.784878
1.788667	0.04	12.788782
1.789333	0.04	12.767282
1.790000	0.04	12.767282
1.790667	0.04	12.743878
1.791333	0.04	12.767282
1.792000	0.04	12.776410
1.792667	0.04	12.757528
1.793333	0.04	12.751675
1.794000	0.04	12.775099
1.794667	0.04	12.743878
1.795333	0.04	12.747105
1.796000	0.04	12.711423
1.796667	0.04	12.723096
1.797333	0.04	12.690052
1.798000	0.04	12.692636
1.798667	0.04	12.716609
1.799333	0.04	12.680999
1.800000	0.04	12.676461
1.800667	0.04	12.672593
1.801333	0.04	12.670011
1.802000	0.04	12.727636
1.802667	0.04	12.695878
1.803333	0.04	12.666130
1.804000	0.04	12.699760
1.804667	0.04	12.706882
1.805333	0.04	12.724388
1.806000	0.04	12.708827
1.806667	0.04	12.739968
1.807333	0.04	12.710773
1.808000	0.04	12.710125
1.808667	0.04	12.714655
1.809333	0.04	12.734117
1.810000	0.04	12.714655
1.810667	0.04	12.728937
1.811333	0.04	12.741277
1.812000	0.04	12.767940
1.812667	0.04	12.771845
1.813333	0.04	12.776410
1.814000	0.04	12.769889
1.814667	0.04	12.771845
1.815333	0.04	12.789434
1.816000	0.04	12.782920
1.816667	0.04	12.786177
1.817333	0.04	12.804447
1.818000	0.04	12.805107
1.818667	0.04	12.820132
1.819333	0.04	12.812942
1.820000	0.04	12.785531
1.820667	0.04	12.795973
1.821333	0.04	12.838458
1.822000	0.04	12.822096
1.822667	0.04	12.835823
1.823333	0.04	12.829947
1.824000	0.04	12.851553
1.824667	0.04	12.860729
1.825333	0.04	12.856140
1.826000	0.04	12.805755
1.826667	0.04	12.827975
1.827333	0.04	12.801187
1.828000	0.04	12.807063
1.828667	0.04	12.805755
1.829333	0.04	12.839107
1.830000	0.04	12.801833
1.830667	0.04	12.775099
1.831333	0.04	12.805107
1.832000	0.04	12.816214
1.832667	0.04	12.794006
1.833333	0.04	12.818823
1.834000	0.04	12.810987
1.834667	0.04	12.821434
1.835333	0.04	12.800525
1.836000	0.04	12.811633
1.836667	0.04	12.812942
1.837333	0.04	12.812942
1.838000	0.04	12.795973
1.838667	0.04	12.795320
1.839333	0.04	12.803147
1.840000	0.04	12.805107
1.840667	0.04	12.818169
1.841333	0.04	12.805755
1.842000	0.04	12.815559
1.842667	0.04	12.791400
1.843333	0.04	12.808371
1.844000	0.04	12.805755
1.844667	0.04	12.763371
1.845333	0.04	12.783581
1.846000	0.04	12.807723
1.846667	0.04	12.783581
1.847333	0.04	12.781615
1.848000	0.04	12.773149
1.848667	0.04	12.786177
1.849333	0.04	12.789434
1.850000	0.04	12.812942
1.850667	0.04	12.812942
1.851333	0.04	12.879770
1.852000	0.04	12.939685
1.852667	0.04	13.033077
1.853333	0.04	13.181515
1.854000	0.04	13.417651
1.854667	0.04	13.692296
1.855333	0.04	14.108864
1.856000	0.04	14.669634
1.856667	0.04	15.390974
1.857333	0.04	16.389044
1.858000	0.04	17.750774
1.858667	0.04	19.579622
1.859333	0.04	21.966454
1.860000	0.04	25.047293
1.860667	0.04	28.988415
1.861333	0.04	33.825516
1.862000	0.04	39.834408
1.862667	0.04	46.832157
1.863333	0.04	54.865891
1.864000	0.04	63.742775
1.864667	0.04	73.237976
1.865333	0.04	82.938194
1.866000	0.04	92.420906
1.866667	0.04	101.282562
1.867333	0.04	108.878105
1.868000	0.04	114.915863
1.868667	0.04	118.977737
1.869333	0.04	120.939903
1.870000	0.04	120.757851
1.870667	0.04	118.454002
1.871333	0.04	114.318352
1.872000	0.04	108.481590
1.872667	0.04	101.733711
1.873333	0.04	94.240936
1.874000	0.04	86.397522
1.874667	0.04	78.627991
1.875333	0.04	71.015503
1.876000	0.04	63.972290
1.876667	0.04	57.532589
1.877333	0.04	51.721649
1.878000	0.04	46.668003
1.878667	0.04	42.159470
1.879333	0.04	38.325768
1.880000	0.04	35.043186
1.880667	0.04	32.240028
1.881333	0.04	29.857294
1.882000	0.04	27.784973
1.882667	0.04	26.111982
1.883333	0.04	24.607782
1.884000	0.04	23.381630
1.884667	0.04	22.290007
1.885333	0.04	21.383057
1.886000	0.04	20.596172
1.886667	0.04	19.885740
1.887333	0.04	19.302065
1.888000	0.04	18.795580
1.888667	0.04	18.363747
1.889333	0.04	17.927296
1.890000	0.04	17.604874
1.890667	0.04	17.295435
1.891333	0.04	17.020292
1.892000	0.04	16.762472
1.892667	0.04	16.571289
1.893333	0.04	16.403309
1.894000	0.04	16.311205
1.894667	0.04	16.218788
1.895333	0.04	16.216314
1.896000	0.04	16.243721
1.896667	0.04	16.384842
1.897333	0.04	16.579779
1.898000	0.04	16.899534
1.898667	0.04	17.290129
1.899333	0.04	17.753502
1.900000	0.04	18.256664
1.900667	0.04	18.844841
1.901333	0.04	19.482330
1.902000	0.04	20.050909
1.902667	0.04	20.627956
1.903333	0.04	21.081598
1.904000	0.04	21.453606
1.904667	0.04	21.656591
1.905333	0.04	21.771709
1.906000	0.04	21.754900
1.906667	0.04	21.584263
1.907333	0.04	21.375368
1.908000	0.04	21.065344
1.908667	0.04	20.736423
1.909333	0.04	20.435867
1.910000	0.04	20.237255
1.910667	0.04	20.090099
1.911333	0.04	20.139725
1.912000	0.04	20.326910
1.912667	0.04	20.676811
1.913333	0.04	21.185947
1.914000	0.04	21.876171
1.914667	0.04	22.651094
1.915333	0.04	23.518217
1.916000	0.04	24.414261
1.916667	0.04	25.186047
1.917333	0.04	25.938520
1.918000	0.04	26.526855
1.918667	0.04	26.901114
1.919333	0.04	27.089575
1.920000	0.04	27.074158
1.920667	0.04	26.731945
1.921333	0.04	26.216103
1.922000	0.04	25.519886
1.922667	0.04	24.671360
1.923333	0.04	23.824585
1.924000	0.04	22.819729
1.924667	0.04	21.926897
1.925333	0.04	20.947580
1.926000	0.04	20.109718
1.926667	0.04	19.294151
1.927333	0.04	18.595066
1.928000	0.04	17.948448
1.928667	0.04	17.366478
1.929333	0.04	16.851990
1.930000	0.04	16.425152
1.930667	0.04	16.033092
1.931333	0.04	15.707485
1.932000	0.04	15.458030
1.932667	0.04	15.211793
1.933333	0.04	15.021687
1.934000	0.04	14.849153
1.934667	0.04	14.696646
1.935333	0.04	14.536085
1.936000	0.04	14.423637
1.936667	0.04	14.296731
1.937333	0.04	14.241356
1.938000	0.04	14.181836
1.938667	0.04	14.083682
1.939333	0.04	14.031267
1.940000	0.04	14.006939
1.940667	0.04	13.956233
1.941333	0.04	13.914968
1.942000	0.04	13.879499
1.942667	0.04	13.863203
1.943333	0.04	13.800353
1.944000	0.04	13.765176
1.944667	0.04	13.730075
1.945333	0.04	13.692296
1.946000	0.04	13.662270
1.946667	0.04	13.632324
1.947333	0.04	13.617027
1.948000	0.04	13.585772
1.948667	0.04	13.568457
1.949333	0.04	13.571929
1.950000	0.04	13.540092
1.950667	0.04	13.524899
1.951333	0.04	13.541474
1.952000	0.04	13.516615
1.952667	0.04	13.484930
1.953333	0.04	13.478735
1.954000	0.04	13.453992
1.954667	0.04	13.438890
1.955333	0.04	13.424496
1.956000	0.04	13.394395
1.956667	0.04	13.382773
1.957333	0.04	13.371861
1.958000	0.04	13.382773
1.958667	0.04	13.386199
1.959333	0.04	13.360260
1.960000	0.04	13.333714
1.960667	0.04	13.360260
1.961333	0.04	13.352093
1.962000	0.04	13.339153
1.962667	0.04	13.356851
1.963333	0.04	13.330296
1.964000	0.04	13.301764
1.964667	0.04	13.303794
1.965333	0.04	13.278708
1.966000	0.04	13.291581
1.966667	0.04	13.252316
1.967333	0.04	13.274649
1.968000	0.04	13.256370
1.968667	0.04	13.265171
1.969333	0.04	13.251640
1.970000	0.04	13.230015
1.970667	0.04	13.248927
1.971333	0.04	13.242179
1.972000	0.04	13.228657
1.972667	0.04	13.232710
1.973333	0.04	13.240827
1.974000	0.04	13.227996
1.974667	0.04	13.227321
1.975333	0.04	13.220576
1.976000	0.04	13.218553
1.976667	0.04	13.206409
1.977333	0.04	13.205069
1.978000	0.04	13.203728
1.978667	0.04	13.173441
1.979333	0.04	13.155309
1.980000	0.04	13.133847
1.980667	0.04	13.127830
1.981333	0.04	13.116441
1.982000	0.04	13.102406
1.982667	0.04	13.123138
1.983333	0.04	13.141232
1.984000	0.04	13.131844
1.984667	0.04	13.157989
1.985333	0.04	13.143909
1.986000	0.04	13.149944
1.986667	0.04	13.134534
1.987333	0.04	13.130510
1.988000	0.04	13.137201
1.988667	0.04	13.118450
1.989333	0.04	13.133847
1.990000	0.04	13.107759
1.990667	0.04	13.138542
1.991333	0.04	13.085708
1.992000	0.04	13.113092
1.992667	0.04	13.099724
1.993333	0.04	13.129169
1.994000	0.04	13.168741
1.994667	0.04	13.132515
1.995333	0.04	13.114431
1.996000	0.04	13.141890
1.996667	0.04	13.149944
1.997333	0.04	13.154645
1.998000	0.04	13.120466
1.998667	0.04	13.135189
1.999333	0.04	13.101068
2.000000	0.04	13.075029
2.000667	0.04	13.094388
2.001333	0.04	13.085708
2.002000	0.04	13.071699
2.002667	0.04	13.107759
2.003333	0.04	13.074368
2.004000	0.04	13.061032
2.004667	0.04	13.087705
2.005333	0.04	13.065027
2.006000	0.04	13.073034
2.006667	0.04	13.115100
2.007333	0.04	13.081692
2.008000	0.04	13.077693
2.008667	0.04	13.085039
2.009333	0.04	13.068363
2.010000	0.04	13.080371
2.010667	0.04	13.045706
2.011333	0.04	13.067688
2.012000	0.04	13.071699
2.012667	0.04	13.081692
2.013333	0.04	13.059039
2.014000	0.04	13.081692
2.014667	0.04	13.085708
2.015333	0.04	13.111092
2.016000	0.04	13.101068
2.016667	0.04	13.141890
2.017333	0.04	13.178830
2.018000	0.04	13.183527
2.018667	0.04	13.214511
2.019333	0.04	13.316026
2.020000	0.04	13.357539
2.020667	0.04	13.476680
2.021333	0.04	13.630924
2.022000	0.04	13.810932
2.022667	0.04	14.095911
2.023333	0.04	14.458322
2.024000	0.04	14.877254
2.024667	0.04	15.400415
2.025333	0.04	16.098871
2.026000	0.04	16.926397
2.026667	0.04	17.917181
2.027333	0.04	19.115679
2.028000	0.04	20.502155
2.028667	0.04	22.166391
2.029333	0.04	24.029419
2.030000	0.04	26.011002
2.030667	0.04	28.246069
2.031333	0.04	30.646177
2.032000	0.04	33.158844
2.032667	0.04	35.771069
2.033333	0.04	38.397789
2.034000	0.04	40.905174
2.034667	0.04	43.344292
2.035333	0.04	45.563793
2.036000	0.04	47.607071
2.036667	0.04	49.289566
2.037333	0.04	50.731190
2.038000	0.04	51.618458
2.038667	0.04	52.152988
2.039333	0.04	52.235306
2.040000	0.04	51.895889
2.040667	0.04	51.197025
2.041333	0.04	50.090477
2.042000	0.04	48.785160
2.042667	0.04	47.120293
2.043333	0.04	45.264095
2.044000	0.04	43.233288
2.044667	0.04	41.143047
2.045333	0.04	38.999302
2.046000	0.04	36.852650
2.046667	0.04	34.725590
2.047333	0.04	32.676586
2.048000	0.04	30.759239
2.048667	0.04	28.992887
2.049333	0.04	27.279360
2.050000	0.04	25.751604
2.050667	0.04	24.386572
2.051333	0.04	23.128714
2.052000	0.04	21.961906
2.052667	0.04	20.947580
2.053333	0.04	20.054001
2.054000	0.04	19.265436
2.054667	0.04	18.573122
2.055333	0.04	17.983461
2.056000	0.04	17.435152
2.056667	0.04	16.989805
2.057333	0.04	16.597620
2.058000	0.04	16.240376
2.058667	0.04	15.912951
2.059333	0.04	15.664163
2.060000	0.04	15.398851
2.060667	0.04	15.188486
2.061333	0.04	14.995601
2.062000	0.04	14.849153
2.062667	0.04	14.722962
2.063333	0.04	14.583692
2.064000	0.04	14.450188
2.064667	0.04	14.350145
2.065333	0.04	14.239167
2.066000	0.04	14.127612
2.066667	0.04	14.056377
2.067333	0.04	13.937008
2.068000	0.04	13.900064
2.068667	0.04	13.837754
2.069333	0.04	13.798951
2.070000	0.04	13.739893
2.070667	0.04	13.718179
2.071333	0.04	13.637877
2.072000	0.04	13.609383
2.072667	0.04	13.559454
2.073333	0.04	13.488351
2.074000	0.04	13.466355
2.074667	0.04	13.415610
2.075333	0.04	13.392357
2.076000	0.04	13.375267
2.076667	0.04	13.344580
2.077333	0.04	13.305153
2.078000	0.04	13.314666
2.078667	0.04	13.249618
2.079333	0.04	13.267888
2.080000	0.04	13.240151
2.080667	0.04	13.233394
2.081333	0.04	13.225970
2.082000	0.04	13.197661
2.082667	0.04	13.207091
2.083333	0.04	13.186219
2.084000	0.04	13.197661
2.084667	0.04	13.194973
2.085333	0.04	13.180842
2.086000	0.04	13.146594
2.086667	0.04	13.165380
2.087333	0.04	13.213154
2.088000	0.04	13.184199
2.088667	0.04	13.197661
2.089333	0.04	13.218553
2.090000	0.04	13.157989
2.090667	0.04	13.148608
2.091333	0.04	13.136539
2.092000	0.04	13.153301
2.092667	0.04	13.149944
2.093333	0.04	13.108420
2.094000	0.04	13.098393
2.094667	0.04	13.083696
2.095333	0.04	13.107759
2.096000	0.04	13.098393
2.096667	0.04	13.131844
2.097333	0.04	13.120466
2.098000	0.04	13.122476
2.098667	0.04	13.127158
2.099333	0.04	13.132515
2.100000	0.04	13.163372
2.100667	0.04	13.176811
2.101333	0.04	13.172776
2.102000	0.04	13.157989
2.102667	0.04	13.147265
2.103333	0.04	13.143909
2.104000	0.04	13.099055
2.104667	0.04	13.112430
2.105333	0.04	13.102406
2.106000	0.04	13.111092
2.106667	0.04	13.099724
2.107333	0.04	13.089709
2.108000	0.04	13.124477
2.108667	0.04	13.123809
2.109333	0.04	13.112430
2.110000	0.04	13.123138
2.110667	0.04	13.085708
2.111333	0.04	13.067029
2.112000	0.04	13.051693
2.112667	0.04	13.043056
2.113333	0.04	13.027762
2.114000	0.04	13.005189
2.114667	0.04	13.006517
2.115333	0.04	12.987288
2.116000	0.04	12.972723
2.116667	0.04	12.953544
2.117333	0.04	12.978678
2.118000	0.04	12.962807
2.118667	0.04	12.945632
2.119333	0.04	12.973379
2.120000	0.04	12.923854
2.120667	0.04	12.944303
2.121333	0.04	12.934401
2.122000	0.04	12.934401
2.122667	0.04	12.956182
2.123333	0.04	12.931767
2.124000	0.04	12.914626
2.124667	0.04	12.918575
2.125333	0.04	12.882386
2.126000	0.04	12.915945
2.126667	0.04	12.904101
2.127333	0.04	12.865989
2.128000	0.04	12.839762
2.128667	0.04	12.871238
2.129333	0.04	12.862048
2.130000	0.04	12.865989
2.130667	0.04	12.872553
2.131333	0.04	12.894223
2.132000	0.04	12.879770
2.132667	0.04	12.874511
2.133333	0.04	12.877798
2.134000	0.04	12.890281
2.134667	0.04	12.863348
2.135333	0.04	12.864668
2.136000	0.04	12.870574
2.136667	0.04	12.861384
2.137333	0.04	12.866639
2.138000	0.04	12.852217
2.138667	0.04	12.887649
2.139333	0.04	12.877132
2.140000	0.04	12.890933
2.140667	0.04	12.900801
2.141333	0.04	12.886984
2.142000	0.04	12.917924
2.142667	0.04	12.900149
2.143333	0.04	12.907391
2.144000	0.04	12.915278
2.144667	0.04	12.923186
2.145333	0.04	12.925825
2.146000	0.04	12.909359
2.146667	0.04	12.895539
2.147333	0.04	12.901467
2.148000	0.04	12.902119
2.148667	0.04	12.914626
2.149333	0.04	12.887649
2.150000	0.04	12.890933
2.150667	0.04	12.921228
2.151333	0.04	12.910018
2.152000	0.04	12.885675
2.152667	0.04	12.854184
2.153333	0.04	12.857447
2.154000	0.04	12.853508
2.154667	0.04	12.873867
2.155333	0.04	12.893572
2.156000	0.04	12.883038
2.156667	0.04	12.886333
2.157333	0.04	12.873867
2.158000	0.04	12.896206
2.158667	0.04	12.909359
2.159333	0.04	12.897522
2.160000	0.04	12.890933
2.160667	0.04	12.893572
2.161333	0.04	12.915278
2.162000	0.04	12.948923
2.162667	0.04	12.952890
2.163333	0.04	12.966108
2.164000	0.04	12.993906
2.164667	0.04	12.969412
2.165333	0.04	12.994576
2.166000	0.04	12.988614
2.166667	0.04	13.010495
2.167333	0.04	12.982655
2.168000	0.04	12.966108
2.168667	0.04	12.942321
2.169333	0.04	12.976704
2.170000	0.04	12.956851
2.170667	0.04	12.969412
2.171333	0.04	12.966763
2.172000	0.04	12.976704
2.172667	0.04	12.970737
2.173333	0.04	12.985954
2.174000	0.04	12.975367
2.174667	0.04	13.015145
2.175333	0.04	13.007181
2.176000	0.04	12.985954
2.176667	0.04	12.964778
2.177333	0.04	12.975367
2.178000	0.04	12.974041
2.178667	0.04	12.991924
2.179333	0.04	12.979997
2.180000	0.04	12.989277
2.180667	0.04	12.982655
2.181333	0.04	12.993250
2.182000	0.04	13.007838
2.182667	0.04	12.976704
2.183333	0.04	12.958168
2.184000	0.04	12.959497
2.184667	0.04	12.952222
2.185333	0.04	12.931113
2.186000	0.04	12.933087
2.186667	0.04	12.946280
2.187333	0.04	12.908708
2.188000	0.04	12.929126
2.188667	0.04	12.925825
2.189333	0.04	12.929126
2.190000	0.04	12.921228
2.190667	0.04	12.941668
2.191333	0.04	12.985299
2.192000	0.04	12.974041
2.192667	0.04	13.021777
2.193333	0.04	12.996574
2.194000	0.04	12.975367
2.194667	0.04	12.993250
2.195333	0.04	12.998558
2.196000	0.04	13.013152
2.196667	0.04	13.026440
2.197333	0.04	13.007181
2.198000	0.04	13.025766
2.198667	0.04	13.029093
2.199333	0.04	13.022449
2.200000	0.04	13.021121
2.200667	0.04	12.997887
2.201333	0.04	13.041064
2.202000	0.04	13.028435
2.202667	0.04	13.016475
2.203333	0.04	13.061699
2.204000	0.04	13.067688
2.204667	0.04	13.050368
2.205333	0.04	13.071033
2.206000	0.04	13.077693
2.206667	0.04	13.081032
2.207333	0.04	13.093044
2.208000	0.04	13.089033
2.208667	0.04	13.103737
2.209333	0.04	13.114431
2.210000	0.04	13.116441
2.210667	0.04	13.111768
2.211333	0.04	13.104405
2.212000	0.04	13.081032
2.212667	0.04	13.078368
2.213333	0.04	13.047050
2.214000	0.04	13.052382
2.214667	0.04	13.061032
2.215333	0.04	13.015811
2.216000	0.04	13.022449
2.216667	0.04	13.033743
2.217333	0.04	13.036420
2.218000	0.04	13.029758
2.218667	0.04	13.032419
2.219333	0.04	13.006517
2.220000	0.04	12.995234
2.220667	0.04	13.009830
2.221333	0.04	13.019126
2.222000	0.04	13.053699
2.222667	0.04	13.019126
2.223333	0.04	13.021777
2.224000	0.04	13.015145
2.224667	0.04	13.002534
2.225333	0.04	13.008510
2.226000	0.04	13.012487
2.226667	0.04	13.005189
2.227333	0.04	12.991260
2.228000	0.04	12.989277
2.228667	0.04	12.966763
2.229333	0.04	12.963461
2.230000	0.04	12.954206
2.230667	0.04	12.946953
2.231333	0.04	12.947600
2.232000	0.04	12.954867
2.232667	0.04	12.965440
2.233333	0.04	12.963461
2.234000	0.04	12.962137
2.234667	0.04	12.972723
2.235333	0.04	12.983966
2.236000	0.04	12.971399
2.236667	0.04	12.981985
2.237333	0.04	12.999221
2.238000	0.04	12.976021
2.238667	0.04	12.971399
2.239333	0.04	12.952222
2.240000	0.04	12.972060
2.240667	0.04	12.948923
2.241333	0.04	12.945632
2.242000	0.04	12.932426
2.242667	0.04	12.948923
2.243333	0.04	13.003197
2.244000	0.04	12.970075
2.244667	0.04	12.976021
2.245333	0.04	12.978015
2.246000	0.04	13.000549
2.246667	0.04	12.983966
2.247333	0.04	12.986632
2.248000	0.04	13.013152
2.248667	0.04	13.022449
2.249333	0.04	12.987288
2.250000	0.04	13.043056
2.250667	0.04	13.039067
2.251333	0.04	13.008510
2.252000	0.04	13.007838
2.252667	0.04	13.045706
2.253333	0.04	12.983966
2.254000	0.04	12.987288
2.254667	0.04	12.997887
2.255333	0.04	12.991260
2.256000	0.04	12.991924
2.256667	0.04	12.967419
2.257333	0.04	12.989934
2.258000	0.04	12.974041
2.258667	0.04	12.976021
2.259333	0.04	12.948923
2.260000	0.04	12.949591
2.260667	0.04	12.959497
2.261333	0.04	12.942981
2.262000	0.04	12.968081
2.262667	0.04	12.945632
2.263333	0.04	13.021777
2.264000	0.04	12.996574
2.264667	0.04	12.995903
2.265333	0.04	12.989277
2.266000	0.04	12.992587
2.266667	0.04	12.976021
2.267333	0.04	12.973379
2.268000	0.04	12.968764
2.268667	0.04	12.985299
2.269333	0.04	12.944963
2.270000	0.04	12.937702
2.270667	0.04	12.960820
2.271333	0.04	12.930439
2.272000	0.04	12.930439
2.272667	0.04	12.895539
2.273333	0.04	12.867953
2.274000	0.04	12.880427
2.274667	0.04	12.875167
2.275333	0.04	12.887649
2.276000	0.04	12.893572
2.276667	0.04	12.918575
2.277333	0.04	12.898811
2.278000	0.04	12.875833
2.278667	0.04	12.892906
2.279333	0.04	12.878454
2.280000	0.04	12.894223
2.280667	0.04	12.886984
2.281333	0.04	12.901467
2.282000	0.04	12.894881
2.282667	0.04	12.892906
2.283333	0.04	12.886333
2.284000	0.04	12.893572
2.284667	0.04	12.902771
2.285333	0.04	12.871238
2.286000	0.04	12.871238
2.286667	0.04	12.874511
2.287333	0.04	12.852217
2.288000	0.04	12.862048
2.288667	0.04	12.866639
