File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/583.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	47
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	09:06:05
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.371641
Signal Max.	170.611282
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.625000	0.1	-0.014468
0.626667	0.1	-0.014891
0.628333	0.1	-0.015046
0.630000	0.1	-0.015895
0.631667	0.1	-0.015278
0.633333	0.1	-0.015046
0.635000	0.1	-0.015278
0.636667	0.1	-0.014506
0.638333	0.1	-0.014930
0.640000	0.1	-0.015046
0.641667	0.1	-0.014429
0.643333	0.1	-0.015471
0.645000	0.1	-0.014390
0.646667	0.1	-0.014814
0.648333	0.1	-0.015278
0.650000	0.1	-0.014236
0.651667	0.1	-0.014584
0.653333	0.1	-0.015471
0.655000	0.1	-0.014159
0.656667	0.1	-0.014081
0.658333	0.1	-0.014661
0.660000	0.1	-0.015162
0.661667	0.1	-0.015740
0.663333	0.1	-0.014351
0.665000	0.1	-0.014545
0.666667	0.1	-0.014969
0.668333	0.1	-0.014814
0.670000	0.1	-0.014159
0.671667	0.1	-0.014005
0.673333	0.1	-0.015355
0.675000	0.1	-0.013619
0.676667	0.1	-0.015740
0.678333	0.1	-0.015509
0.680000	0.1	-0.014776
0.681667	0.1	-0.016319
0.683333	0.1	-0.015933
0.685000	0.1	-0.014236
0.686667	0.1	-0.015856
0.688333	0.1	-0.015703
0.690000	0.1	-0.016011
0.691667	0.1	-0.015703
0.693333	0.1	-0.014121
0.695000	0.1	-0.015046
0.696667	0.1	-0.015278
0.698333	0.1	-0.014429
0.700000	0.1	-0.014005
0.701667	0.1	-0.015008
0.703333	0.1	-0.014584
0.705000	0.1	-0.015162
0.706667	0.1	-0.015046
0.708333	0.1	-0.014044
0.710000	0.1	-0.014506
0.711667	0.1	-0.014622
0.713333	0.1	-0.014081
0.715000	0.1	-0.013850
0.716667	0.1	-0.014738
0.718333	0.1	-0.014468
0.720000	0.1	-0.015355
0.721667	0.1	-0.015278
0.723333	0.1	-0.015625
0.725000	0.1	-0.015239
0.726667	0.1	-0.015740
0.728333	0.1	-0.015703
0.730000	0.1	-0.014853
0.731667	0.1	-0.015239
0.733333	0.1	-0.015201
0.735000	0.1	-0.015392
0.736667	0.1	-0.014622
0.738333	0.1	-0.013464
0.740000	0.1	-0.013117
0.741667	0.1	-0.014622
0.743333	0.1	-0.012924
0.745000	0.1	-0.013233
0.746667	0.1	-0.014390
0.748333	0.1	-0.013542
0.750000	0.1	-0.014081
0.751667	0.1	-0.014814
0.753333	0.1	-0.015779
0.755000	0.1	-0.015162
0.756667	0.1	-0.015740
0.758333	0.1	-0.014930
0.760000	0.1	-0.015392
0.761667	0.1	-0.014506
0.763333	0.1	-0.014584
0.765000	0.1	-0.014969
0.766667	0.1	-0.014584
0.768333	0.1	-0.013773
0.770000	0.1	-0.014236
0.771667	0.1	-0.015278
0.773333	0.1	-0.013233
0.775000	0.1	-0.013619
0.776667	0.1	-0.013850
0.778333	0.1	-0.014005
0.780000	0.1	-0.014197
0.781667	0.1	-0.014738
0.783333	0.1	-0.015471
0.785000	0.1	-0.014005
0.786667	0.1	-0.015895
0.788333	0.1	-0.015779
0.790000	0.1	-0.015548
0.791667	0.1	-0.016242
0.793333	0.1	-0.015355
0.795000	0.1	-0.015392
0.796667	0.1	-0.015355
0.798333	0.1	-0.016473
0.800000	0.1	-0.016435
0.801667	0.1	-0.015663
0.803333	0.1	-0.014930
0.805000	0.1	-0.014622
0.806667	0.1	-0.015316
0.808333	0.1	-0.014891
0.810000	0.1	-0.014390
0.811667	0.1	-0.015123
0.813333	0.1	-0.015779
0.815000	0.1	-0.014930
0.816667	0.1	-0.014891
0.818333	0.1	-0.015123
0.820000	0.1	-0.015663
0.821667	0.1	-0.017245
0.823333	0.1	-0.015818
0.825000	0.1	-0.015239
0.826667	0.1	-0.014969
0.828333	0.1	-0.016011
0.830000	0.1	-0.016705
0.831667	0.1	-0.016860
0.833333	0.1	-0.015392
0.835000	0.1	-0.016126
0.836667	0.1	-0.016089
0.838333	0.1	-0.016166
0.840000	0.1	-0.016744
0.841667	0.1	-0.016396
0.843333	0.1	-0.015895
0.845000	0.1	-0.015703
0.846667	0.1	-0.015355
0.848333	0.1	-0.015085
0.850000	0.1	-0.014545
0.851667	0.1	-0.015239
0.853333	0.1	-0.015046
0.855000	0.1	-0.015933
0.856667	0.1	-0.016936
0.858333	0.1	-0.015779
0.860000	0.1	-0.016473
0.861667	0.1	-0.016628
0.863333	0.1	-0.017245
0.865000	0.1	-0.016203
0.866667	0.1	-0.015740
0.868333	0.1	-0.015663
0.870000	0.1	-0.016357
0.871667	0.1	-0.015008
0.873333	0.1	-0.014197
0.875000	0.1	-0.014390
0.876667	0.1	-0.015663
0.878333	0.1	-0.014468
0.880000	0.1	-0.014121
0.881667	0.1	-0.014622
0.883333	0.1	-0.014390
0.885000	0.1	-0.014776
0.886667	0.1	-0.015201
0.888333	0.1	-0.015972
0.890000	0.1	-0.016089
0.891667	0.1	-0.015432
0.893333	0.1	-0.015201
0.895000	0.1	-0.015432
0.896667	0.1	-0.014891
0.898333	0.1	-0.014699
0.900000	0.1	-0.015162
0.901667	0.1	-0.014622
0.903333	0.1	-0.014891
0.905000	0.1	-0.014390
0.906667	0.1	-0.014390
0.908333	0.1	-0.013773
0.910000	0.1	-0.013387
0.911667	0.1	-0.014930
0.913333	0.1	-0.014930
0.915000	0.1	-0.014429
0.916667	0.1	-0.014853
0.918333	0.1	-0.013619
0.920000	0.1	-0.014930
0.921667	0.1	-0.013696
0.923333	0.1	-0.014081
0.925000	0.1	-0.013079
0.926667	0.1	-0.014584
0.928333	0.1	-0.013310
0.930000	0.1	-0.014429
0.931667	0.1	-0.014776
0.933333	0.1	-0.014197
0.935000	0.1	-0.014661
0.936667	0.1	-0.014622
0.938333	0.1	-0.014429
0.940000	0.1	-0.015432
0.941667	0.1	-0.015740
0.943333	0.1	-0.015085
0.945000	0.1	-0.015123
0.946667	0.1	-0.015239
0.948333	0.1	-0.014390
0.950000	0.1	-0.015740
0.951667	0.1	-0.015239
0.953333	0.1	-0.015085
0.955000	0.1	-0.014468
0.956667	0.1	-0.014005
0.958333	0.1	-0.012924
0.960000	0.1	-0.013464
0.961667	0.1	-0.014005
0.963333	0.1	-0.013542
0.965000	0.1	-0.014545
0.966667	0.1	-0.013850
0.968333	0.1	-0.014661
0.970000	0.1	-0.014390
0.971667	0.1	-0.015162
0.973333	0.1	-0.015085
0.975000	0.1	-0.015972
0.976667	0.1	-0.016126
0.978333	0.1	-0.014506
0.980000	0.1	-0.014930
0.981667	0.1	-0.013888
0.983333	0.1	-0.014121
0.985000	0.1	-0.014468
0.986667	0.1	-0.014081
0.988333	0.1	-0.013387
0.990000	0.1	-0.014197
0.991667	0.1	-0.014468
0.993333	0.1	-0.013233
0.995000	0.1	-0.014661
0.996667	0.1	-0.013156
0.998333	0.1	-0.014390
1.000000	0.1	-0.013271
1.001667	0.1	-0.013427
1.003333	0.1	-0.014121
1.005000	0.1	-0.014776
1.006667	0.1	-0.014121
1.008333	0.1	-0.014891
1.010000	0.1	-0.015162
1.011667	0.1	-0.013888
1.013333	0.1	-0.014081
1.015000	0.1	-0.012924
1.016667	0.1	-0.014121
1.018333	0.1	-0.014622
1.020000	0.1	-0.016011
1.021667	0.1	-0.015471
1.023333	0.1	-0.014776
1.025000	0.1	-0.014814
1.026667	0.1	-0.014891
1.028333	0.1	-0.013657
1.030000	0.1	-0.013811
1.031667	0.1	-0.014313
1.033333	0.1	-0.014891
1.035000	0.1	-0.014776
1.036667	0.1	-0.014622
1.038333	0.1	-0.014275
1.040000	0.1	-0.014313
1.041667	0.1	-0.014005
1.043333	0.1	-0.013310
1.045000	0.1	-0.014891
1.046667	0.1	-0.014661
1.048333	0.1	-0.015703
1.050000	0.1	-0.016011
1.051667	0.1	-0.015316
1.053333	0.1	-0.014969
1.055000	0.1	-0.014506
1.056667	0.1	-0.013580
1.058333	0.1	-0.012924
1.060000	0.1	-0.014891
1.061667	0.1	-0.014081
1.063333	0.1	-0.013580
1.065000	0.1	-0.013850
1.066667	0.1	-0.013503
1.068333	0.1	-0.014584
1.070000	0.1	-0.013696
1.071667	0.1	-0.013696
1.073333	0.1	-0.013888
1.075000	0.1	-0.013888
1.076667	0.1	-0.014159
1.078333	0.1	-0.013580
1.080000	0.1	-0.012732
1.081667	0.1	-0.013696
1.083333	0.1	-0.013271
1.085000	0.1	-0.013464
1.086667	0.1	-0.013542
1.088333	0.1	-0.013427
1.090000	0.1	-0.014699
1.091667	0.1	-0.014429
1.093333	0.1	-0.014738
1.095000	0.1	-0.013850
1.096667	0.1	-0.013503
1.098333	0.1	-0.012500
1.100000	0.1	-0.014429
1.101667	0.1	-0.012847
1.103333	0.1	-0.013310
1.105000	0.1	-0.013271
1.106667	0.1	-0.013580
1.108333	0.1	-0.012346
1.110000	0.1	-0.012732
1.111667	0.1	-0.012152
1.113333	0.1	-0.012191
1.115000	0.1	-0.012924
1.116667	0.1	-0.013580
1.118333	0.1	-0.013117
1.120000	0.1	-0.014197
1.121667	0.1	-0.012847
1.123333	0.1	-0.012539
1.125000	0.1	-0.013888
1.126667	0.1	-0.015201
1.128333	0.1	-0.015085
1.130000	0.1	-0.015085
1.131667	0.1	-0.015509
1.133333	0.1	-0.015703
1.135000	0.1	-0.015008
1.136667	0.1	-0.015162
1.138333	0.1	-0.014275
1.140000	0.1	-0.014468
1.141667	0.1	-0.015818
1.143333	0.1	-0.016281
1.145000	0.1	-0.015587
1.146667	0.1	-0.013967
1.148333	0.1	-0.013773
1.150000	0.1	-0.012693
1.151667	0.1	-0.011999
1.153333	0.1	-0.013928
1.155000	0.1	-0.013271
1.156667	0.1	-0.013349
1.158333	0.1	-0.014661
1.160000	0.1	-0.013040
1.161667	0.1	-0.013888
1.163333	0.1	-0.013503
1.165000	0.1	-0.013310
1.166667	0.1	-0.014351
1.168333	0.1	-0.013734
1.170000	0.1	-0.013928
1.171667	0.1	-0.014776
1.173333	0.1	-0.013850
1.175000	0.1	-0.013040
1.176667	0.1	-0.014005
1.178333	0.1	-0.013387
1.180000	0.1	-0.013580
1.181667	0.1	-0.013079
1.183333	0.1	-0.012653
1.185000	0.1	-0.012075
1.186667	0.1	-0.011960
1.188333	0.1	-0.011960
1.190000	0.1	-0.013696
1.191667	0.1	-0.014468
1.193333	0.1	-0.015008
1.195000	0.1	-0.014044
1.196667	0.1	-0.013387
1.198333	0.1	-0.014159
1.200000	0.1	-0.014159
1.201667	0.1	-0.014930
1.203333	0.1	-0.013928
1.205000	0.1	-0.013696
1.206667	0.1	-0.013928
1.208333	0.1	-0.012346
1.210000	0.1	-0.013542
1.211667	0.1	-0.013580
1.213333	0.1	-0.014584
1.215000	0.1	-0.014197
1.216667	0.1	-0.015316
1.218333	0.1	-0.012230
1.220000	0.1	-0.013967
1.221667	0.1	-0.013657
1.223333	0.1	-0.014969
1.225000	0.1	-0.014699
1.226667	0.1	-0.013696
1.228333	0.1	-0.014390
1.230000	0.1	-0.014005
1.231667	0.1	-0.014814
1.233333	0.1	-0.013464
1.235000	0.1	-0.014159
1.236667	0.1	-0.015587
1.238333	0.1	-0.014738
1.240000	0.1	-0.013657
1.241667	0.1	-0.013773
1.243333	0.1	-0.015123
1.245000	0.1	-0.015046
1.246667	0.1	-0.014661
1.248333	0.1	-0.015818
1.250000	0.1	-0.014390
1.251667	0.1	-0.016089
1.253333	0.1	-0.015278
1.255000	0.1	-0.014930
1.256667	0.1	-0.014429
1.258333	0.1	-0.013850
1.260000	0.1	-0.014005
1.261667	0.1	-0.014506
1.263333	0.1	-0.015933
1.265000	0.1	-0.014351
1.266667	0.1	-0.014275
1.268333	0.1	-0.015201
1.270000	0.1	-0.014005
1.271667	0.1	-0.013696
1.273333	0.1	-0.015355
1.275000	0.1	-0.014005
1.276667	0.1	-0.013580
1.278333	0.1	-0.014545
1.280000	0.1	-0.013156
1.281667	0.1	-0.014584
1.283333	0.1	-0.015703
1.285000	0.1	-0.013967
1.286667	0.1	-0.013734
1.288333	0.1	-0.014891
1.290000	0.1	-0.014738
1.291667	0.1	-0.014930
1.293333	0.1	-0.014584
1.295000	0.1	-0.014044
1.296667	0.1	-0.014044
1.298333	0.1	-0.013619
1.300000	0.1	-0.013928
1.301667	0.1	-0.013542
1.303333	0.1	-0.012809
1.305000	0.1	-0.012075
1.306667	0.1	-0.012346
1.308333	0.1	-0.012306
1.310000	0.1	-0.012306
1.311667	0.1	-0.012423
1.313333	0.1	-0.012191
1.315000	0.1	-0.011805
1.316667	0.1	-0.011845
1.318333	0.1	-0.013040
1.320000	0.1	-0.013427
1.321667	0.1	-0.012847
1.323333	0.1	-0.012964
1.325000	0.1	-0.012306
1.326667	0.1	-0.011304
1.328333	0.1	-0.011766
1.330000	0.1	-0.011497
1.331667	0.1	-0.012075
1.333333	0.1	-0.012230
1.335000	0.1	-0.011960
1.336667	0.1	-0.012616
1.338333	0.1	-0.011960
1.340000	0.1	-0.011497
1.341667	0.1	-0.012306
1.343333	0.1	-0.013040
1.345000	0.1	-0.012732
1.346667	0.1	-0.011612
1.348333	0.1	-0.012115
1.350000	0.1	-0.011612
1.351667	0.1	-0.013079
1.353333	0.1	-0.012886
1.355000	0.1	-0.012037
1.356667	0.1	-0.012616
1.358333	0.1	-0.012847
1.360000	0.1	-0.011651
1.361667	0.1	-0.011382
1.363333	0.1	-0.010724
1.365000	0.1	-0.010340
1.366667	0.1	-0.010532
1.368333	0.1	-0.012732
1.370000	0.1	-0.011111
1.371667	0.1	-0.012075
1.373333	0.1	-0.012191
1.375000	0.1	-0.010841
1.376667	0.1	-0.012075
1.378333	0.1	-0.010880
1.380000	0.1	-0.010880
1.381667	0.1	-0.011805
1.383333	0.1	-0.012384
1.385000	0.1	-0.010108
1.386667	0.1	-0.010184
1.388333	0.1	-0.009838
1.390000	0.1	-0.010301
1.391667	0.1	-0.010571
1.393333	0.1	-0.009221
1.395000	0.1	-0.007793
1.396667	0.1	-0.008449
1.398333	0.1	-0.007254
1.400000	0.1	-0.006597
1.401667	0.1	-0.006674
1.403333	0.1	-0.006481
1.405000	0.1	-0.004514
1.406667	0.1	-0.004861
1.408333	0.1	-0.004359
1.410000	0.1	-0.003973
1.411667	0.1	-0.003742
1.413333	0.1	-0.004244
1.415000	0.1	-0.002392
1.416667	0.1	-0.002315
1.418333	0.1	-0.002007
