File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/908.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	25
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	01:17:33
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.331626
Signal Max.	116.001884
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.940000	0.04	12.605573
4.940667	0.04	12.614572
4.941333	0.04	12.592729
4.942000	0.04	12.601089
4.942667	0.04	12.588235
4.943333	0.04	12.594644
4.944000	0.04	12.599795
4.944667	0.04	12.595293
4.945333	0.04	12.611996
4.946000	0.04	12.611996
4.946667	0.04	12.616497
4.947333	0.04	12.621007
4.948000	0.04	12.636460
4.948667	0.04	12.650634
4.949333	0.04	12.648058
4.950000	0.04	12.657748
4.950667	0.04	12.637757
4.951333	0.04	12.637757
4.952000	0.04	12.639680
4.952667	0.04	12.640964
4.953333	0.04	12.644836
4.954000	0.04	12.651294
4.954667	0.04	12.673893
4.955333	0.04	12.679050
4.956000	0.04	12.664185
4.956667	0.04	12.691334
4.957333	0.04	12.713363
4.958000	0.04	12.675820
4.958667	0.04	12.674526
4.959333	0.04	12.674526
4.960000	0.04	12.664185
4.960667	0.04	12.667424
4.961333	0.04	12.632598
4.962000	0.04	12.628728
4.962667	0.04	12.610065
4.963333	0.04	12.595936
4.964000	0.04	12.578599
4.964667	0.04	12.597229
4.965333	0.04	12.601089
4.966000	0.04	12.630017
4.966667	0.04	12.604279
4.967333	0.04	12.603649
4.968000	0.04	12.605573
4.968667	0.04	12.599795
4.969333	0.04	12.612646
4.970000	0.04	12.597866
4.970667	0.04	12.597229
4.971333	0.04	12.579255
4.972000	0.04	12.597866
4.972667	0.04	12.563223
4.973333	0.04	12.577328
4.974000	0.04	12.577977
4.974667	0.04	12.561306
4.975333	0.04	12.544663
4.976000	0.04	12.560023
4.976667	0.04	12.565147
4.977333	0.04	12.524853
4.978000	0.04	12.533801
4.978667	0.04	12.497427
4.979333	0.04	12.492975
4.980000	0.04	12.489148
4.980667	0.04	12.463710
4.981333	0.04	12.463710
4.982000	0.04	12.471328
4.982667	0.04	12.472609
4.983333	0.04	12.469431
4.984000	0.04	12.471964
4.984667	0.04	12.478971
4.985333	0.04	12.477691
4.986000	0.04	12.491699
4.986667	0.04	12.477059
4.987333	0.04	12.516562
4.988000	0.04	12.508903
4.988667	0.04	12.500618
4.989333	0.04	12.522946
4.990000	0.04	12.486606
4.990667	0.04	12.492975
4.991333	0.04	12.536360
4.992000	0.04	12.544663
4.992667	0.04	12.535073
4.993333	0.04	12.518479
4.994000	0.04	12.510826
4.994667	0.04	12.499341
4.995333	0.04	12.536993
4.996000	0.04	12.523565
4.996667	0.04	12.551069
4.997333	0.04	12.540820
4.998000	0.04	12.534433
4.998667	0.04	12.482150
4.999333	0.04	12.526131
5.000000	0.04	12.508265
5.000667	0.04	12.506342
5.001333	0.04	12.517195
5.002000	0.04	12.473245
5.002667	0.04	12.503801
5.003333	0.04	12.473245
5.004000	0.04	12.501263
5.004667	0.04	12.498064
5.005333	0.04	12.497427
5.006000	0.04	12.497427
5.006667	0.04	12.499979
5.007333	0.04	12.515917
5.008000	0.04	12.528689
5.008667	0.04	12.547233
5.009333	0.04	12.536993
5.010000	0.04	12.535073
5.010667	0.04	12.583088
5.011333	0.04	12.576044
5.012000	0.04	12.588879
5.012667	0.04	12.560023
5.013333	0.04	12.592729
5.014000	0.04	12.583088
5.014667	0.04	12.564513
5.015333	0.04	12.571558
5.016000	0.04	12.588879
5.016667	0.04	12.594007
5.017333	0.04	12.565788
5.018000	0.04	12.560672
5.018667	0.04	12.594007
5.019333	0.04	12.579898
5.020000	0.04	12.564513
5.020667	0.04	12.586308
5.021333	0.04	12.599152
5.022000	0.04	12.587600
5.022667	0.04	12.597229
5.023333	0.04	12.591443
5.024000	0.04	12.620370
5.024667	0.04	12.590793
5.025333	0.04	12.597229
5.026000	0.04	12.613928
5.026667	0.04	12.601711
5.027333	0.04	12.608140
5.028000	0.04	12.589521
5.028667	0.04	12.603649
5.029333	0.04	12.599795
5.030000	0.04	12.601711
5.030667	0.04	12.561941
5.031333	0.04	12.565147
5.032000	0.04	12.559396
5.032667	0.04	12.576686
5.033333	0.04	12.548500
5.034000	0.04	12.567714
5.034667	0.04	12.584380
5.035333	0.04	12.554909
5.036000	0.04	12.608790
5.036667	0.04	12.570281
5.037333	0.04	12.569004
5.038000	0.04	12.607504
5.038667	0.04	12.577328
5.039333	0.04	12.576044
5.040000	0.04	12.554253
5.040667	0.04	12.582466
5.041333	0.04	12.577977
5.042000	0.04	12.561941
5.042667	0.04	12.585022
5.043333	0.04	12.561941
5.044000	0.04	12.560023
5.044667	0.04	12.547233
5.045333	0.04	12.561306
5.046000	0.04	12.577977
5.046667	0.04	12.596572
5.047333	0.04	12.577328
5.048000	0.04	12.572834
5.048667	0.04	12.616497
5.049333	0.04	12.644836
5.050000	0.04	12.608140
5.050667	0.04	12.626795
5.051333	0.04	12.625511
5.052000	0.04	12.609435
5.052667	0.04	12.616497
5.053333	0.04	12.595936
5.054000	0.04	12.622289
5.054667	0.04	12.609435
5.055333	0.04	12.628728
5.056000	0.04	12.606859
5.056667	0.04	12.585022
5.057333	0.04	12.567072
5.058000	0.04	12.583737
5.058667	0.04	12.578599
5.059333	0.04	12.593365
5.060000	0.04	12.563223
5.060667	0.04	12.570281
5.061333	0.04	12.570915
5.062000	0.04	12.518479
5.062667	0.04	12.536360
5.063333	0.04	12.553619
5.064000	0.04	12.584380
5.064667	0.04	12.543388
5.065333	0.04	12.596572
5.066000	0.04	12.572834
5.066667	0.04	12.574124
5.067333	0.04	12.553619
5.068000	0.04	12.563223
5.068667	0.04	12.588879
5.069333	0.04	12.567714
5.070000	0.04	12.597866
5.070667	0.04	12.581168
5.071333	0.04	12.579898
5.072000	0.04	12.581168
5.072667	0.04	12.566438
5.073333	0.04	12.554253
5.074000	0.04	12.556831
5.074667	0.04	12.568369
5.075333	0.04	12.544024
5.076000	0.04	12.542742
5.076667	0.04	12.516562
5.077333	0.04	12.522946
5.078000	0.04	12.506994
5.078667	0.04	12.510826
5.079333	0.04	12.528057
5.080000	0.04	12.517827
5.080667	0.04	12.480875
5.081333	0.04	12.503170
5.082000	0.04	12.489793
5.082667	0.04	12.498064
5.083333	0.04	12.470061
5.084000	0.04	12.492975
5.084667	0.04	12.495520
5.085333	0.04	12.479609
5.086000	0.04	12.489793
5.086667	0.04	12.487873
5.087333	0.04	12.512090
5.088000	0.04	12.486606
5.088667	0.04	12.487873
5.089333	0.04	12.472609
5.090000	0.04	12.480238
5.090667	0.04	12.477691
5.091333	0.04	12.503801
5.092000	0.04	12.508903
5.092667	0.04	12.515285
5.093333	0.04	12.522946
5.094000	0.04	12.547859
5.094667	0.04	12.546584
5.095333	0.04	12.540820
5.096000	0.04	12.555550
5.096667	0.04	12.565147
5.097333	0.04	12.581810
5.098000	0.04	12.558741
5.098667	0.04	12.568369
5.099333	0.04	12.565147
5.100000	0.04	12.551069
5.100667	0.04	12.567714
5.101333	0.04	12.561941
5.102000	0.04	12.585022
5.102667	0.04	12.556831
5.103333	0.04	12.579898
5.104000	0.04	12.577977
5.104667	0.04	12.556183
5.105333	0.04	12.555550
5.106000	0.04	12.563223
5.106667	0.04	12.555550
5.107333	0.04	12.565147
5.108000	0.04	12.554909
5.108667	0.04	12.545304
5.109333	0.04	12.545304
5.110000	0.04	12.539541
5.110667	0.04	12.570281
5.111333	0.04	12.562582
5.112000	0.04	12.569632
5.112667	0.04	12.552343
5.113333	0.04	12.570281
5.114000	0.04	12.544024
5.114667	0.04	12.540188
5.115333	0.04	12.530602
5.116000	0.04	12.533160
5.116667	0.04	12.537641
5.117333	0.04	12.521023
5.118000	0.04	12.538274
5.118667	0.04	12.521023
5.119333	0.04	12.501263
5.120000	0.04	12.501893
5.120667	0.04	12.540820
5.121333	0.04	12.526770
5.122000	0.04	12.529968
5.122667	0.04	12.545951
5.123333	0.04	12.564513
5.124000	0.04	12.540820
5.124667	0.04	12.584380
5.125333	0.04	12.561306
5.126000	0.04	12.606209
5.126667	0.04	12.608790
5.127333	0.04	12.622289
5.128000	0.04	12.588879
5.128667	0.04	12.609435
5.129333	0.04	12.580532
5.130000	0.04	12.567072
5.130667	0.04	12.547233
5.131333	0.04	12.592079
5.132000	0.04	12.552986
5.132667	0.04	12.574124
5.133333	0.04	12.546584
5.134000	0.04	12.574124
5.134667	0.04	12.567714
5.135333	0.04	12.603005
5.136000	0.04	12.621638
5.136667	0.04	12.599795
5.137333	0.04	12.610065
5.138000	0.04	12.604279
5.138667	0.04	12.593365
5.139333	0.04	12.588235
5.140000	0.04	12.578599
5.140667	0.04	12.585022
5.141333	0.04	12.590793
5.142000	0.04	12.564513
5.142667	0.04	12.547859
5.143333	0.04	12.601089
5.144000	0.04	12.577977
5.144667	0.04	12.593365
5.145333	0.04	12.593365
5.146000	0.04	12.600425
5.146667	0.04	12.586308
5.147333	0.04	12.623578
5.148000	0.04	12.616497
5.148667	0.04	12.644836
5.149333	0.04	12.629373
5.150000	0.04	12.629373
5.150667	0.04	12.639680
5.151333	0.04	12.626148
5.152000	0.04	12.663545
5.152667	0.04	12.645489
5.153333	0.04	12.633243
5.154000	0.04	12.657748
5.154667	0.04	12.659680
5.155333	0.04	12.651939
5.156000	0.04	12.688115
5.156667	0.04	12.662244
5.157333	0.04	12.684230
5.158000	0.04	12.686812
5.158667	0.04	12.709482
5.159333	0.04	12.699760
5.160000	0.04	12.706232
5.160667	0.04	12.727636
5.161333	0.04	12.739968
5.162000	0.04	12.741920
5.162667	0.04	12.720490
5.163333	0.04	12.699105
5.164000	0.04	12.715960
5.164667	0.04	12.704299
5.165333	0.04	12.712071
5.166000	0.04	12.723739
5.166667	0.04	12.728937
5.167333	0.04	12.710125
5.168000	0.04	12.704934
5.168667	0.04	12.705591
5.169333	0.04	12.721140
5.170000	0.04	12.720490
5.170667	0.04	12.687461
5.171333	0.04	12.715318
5.172000	0.04	12.714005
5.172667	0.04	12.696526
5.173333	0.04	12.713363
5.174000	0.04	12.695222
5.174667	0.04	12.699105
5.175333	0.04	12.682935
5.176000	0.04	12.701705
5.176667	0.04	12.684230
5.177333	0.04	12.684230
5.178000	0.04	12.639680
5.178667	0.04	12.672593
5.179333	0.04	12.669365
5.180000	0.04	12.664185
5.180667	0.04	12.655164
5.181333	0.04	12.657095
5.182000	0.04	12.627445
5.182667	0.04	12.633243
5.183333	0.04	12.642906
5.184000	0.04	12.607504
5.184667	0.04	12.628728
5.185333	0.04	12.624866
5.186000	0.04	12.604279
5.186667	0.04	12.608790
5.187333	0.04	12.610723
5.188000	0.04	12.604929
5.188667	0.04	12.615216
5.189333	0.04	12.609435
5.190000	0.04	12.615216
5.190667	0.04	12.616497
5.191333	0.04	12.629373
5.192000	0.04	12.626795
5.192667	0.04	12.614572
5.193333	0.04	12.632598
5.194000	0.04	12.671305
5.194667	0.04	12.657748
5.195333	0.04	12.692636
5.196000	0.04	12.701705
5.196667	0.04	12.705591
5.197333	0.04	12.719856
5.198000	0.04	12.730879
5.198667	0.04	12.704934
5.199333	0.04	12.712708
5.200000	0.04	12.704299
5.200667	0.04	12.693933
5.201333	0.04	12.692636
5.202000	0.04	12.712071
5.202667	0.04	12.668718
5.203333	0.04	12.683581
5.204000	0.04	12.664838
5.204667	0.04	12.661612
5.205333	0.04	12.642906
5.206000	0.04	12.653864
5.206667	0.04	12.651939
5.207333	0.04	12.616497
5.208000	0.04	12.652572
5.208667	0.04	12.630017
5.209333	0.04	12.642906
5.210000	0.04	12.664185
5.210667	0.04	12.651939
5.211333	0.04	12.650634
5.212000	0.04	12.662244
5.212667	0.04	12.670011
5.213333	0.04	12.688115
5.214000	0.04	12.699105
5.214667	0.04	12.679697
5.215333	0.04	12.694581
5.216000	0.04	12.675820
5.216667	0.04	12.703651
5.217333	0.04	12.700401
5.218000	0.04	12.713363
5.218667	0.04	12.682294
5.219333	0.04	12.732837
5.220000	0.04	12.694581
5.220667	0.04	12.730879
5.221333	0.04	12.713363
5.222000	0.04	12.732179
5.222667	0.04	12.710125
5.223333	0.04	12.702348
5.224000	0.04	12.703651
5.224667	0.04	12.724388
5.225333	0.04	12.717908
5.226000	0.04	12.712708
5.226667	0.04	12.743878
5.227333	0.04	12.702348
5.228000	0.04	12.710125
5.228667	0.04	12.706882
5.229333	0.04	12.706882
5.230000	0.04	12.679050
5.230667	0.04	12.662244
5.231333	0.04	12.658387
5.232000	0.04	12.640325
5.232667	0.04	12.631300
5.233333	0.04	12.636460
5.234000	0.04	12.610723
5.234667	0.04	12.594007
5.235333	0.04	12.588879
5.236000	0.04	12.574759
5.236667	0.04	12.593365
5.237333	0.04	12.601089
5.238000	0.04	12.622289
5.238667	0.04	12.635170
5.239333	0.04	12.639680
5.240000	0.04	12.629373
5.240667	0.04	12.614572
5.241333	0.04	12.608790
5.242000	0.04	12.606209
5.242667	0.04	12.649357
5.243333	0.04	12.608790
5.244000	0.04	12.630663
5.244667	0.04	12.628083
5.245333	0.04	12.606209
5.246000	0.04	12.609435
5.246667	0.04	12.621007
5.247333	0.04	12.615846
5.248000	0.04	12.608140
5.248667	0.04	12.634525
5.249333	0.04	12.615216
5.250000	0.04	12.617779
5.250667	0.04	12.597229
5.251333	0.04	12.606859
5.252000	0.04	12.577977
5.252667	0.04	12.545951
5.253333	0.04	12.572200
5.254000	0.04	12.561941
5.254667	0.04	12.537641
5.255333	0.04	12.515285
5.256000	0.04	12.536993
5.256667	0.04	12.519118
5.257333	0.04	12.547233
5.258000	0.04	12.528689
5.258667	0.04	12.556831
5.259333	0.04	12.528689
5.260000	0.04	12.553619
5.260667	0.04	12.548500
5.261333	0.04	12.538274
5.262000	0.04	12.567714
5.262667	0.04	12.562582
5.263333	0.04	12.613291
5.264000	0.04	12.608790
5.264667	0.04	12.628728
5.265333	0.04	12.609435
5.266000	0.04	12.603005
5.266667	0.04	12.592729
5.267333	0.04	12.585666
5.268000	0.04	12.577328
5.268667	0.04	12.566438
5.269333	0.04	12.566438
5.270000	0.04	12.540820
5.270667	0.04	12.523565
5.271333	0.04	12.512090
5.272000	0.04	12.545304
5.272667	0.04	12.507626
5.273333	0.04	12.506342
5.274000	0.04	12.492344
5.274667	0.04	12.511457
5.275333	0.04	12.522301
5.276000	0.04	12.536993
5.276667	0.04	12.524219
5.277333	0.04	12.547859
5.278000	0.04	12.582466
5.278667	0.04	12.535714
5.279333	0.04	12.562582
5.280000	0.04	12.554909
5.280667	0.04	12.545951
5.281333	0.04	12.535073
5.282000	0.04	12.528689
5.282667	0.04	12.551689
5.283333	0.04	12.530602
5.284000	0.04	12.550415
5.284667	0.04	12.561306
5.285333	0.04	12.552343
5.286000	0.04	12.557466
5.286667	0.04	12.570281
5.287333	0.04	12.539541
5.288000	0.04	12.566438
5.288667	0.04	12.553619
5.289333	0.04	12.603005
5.290000	0.04	12.587600
5.290667	0.04	12.613291
5.291333	0.04	12.608790
5.292000	0.04	12.592079
5.292667	0.04	12.601089
5.293333	0.04	12.582466
5.294000	0.04	12.581810
5.294667	0.04	12.583737
5.295333	0.04	12.615846
5.296000	0.04	12.597229
5.296667	0.04	12.578599
5.297333	0.04	12.572200
5.298000	0.04	12.586308
5.298667	0.04	12.567714
5.299333	0.04	12.569632
5.300000	0.04	12.544024
5.300667	0.04	12.549154
5.301333	0.04	12.537641
5.302000	0.04	12.536360
5.302667	0.04	12.545304
5.303333	0.04	12.536360
5.304000	0.04	12.526770
5.304667	0.04	12.554909
5.305333	0.04	12.531241
5.306000	0.04	12.556831
5.306667	0.04	12.572834
5.307333	0.04	12.537641
5.308000	0.04	12.571558
5.308667	0.04	12.578599
5.309333	0.04	12.594007
5.310000	0.04	12.594007
5.310667	0.04	12.594644
5.311333	0.04	12.601711
5.312000	0.04	12.618436
5.312667	0.04	12.611366
5.313333	0.04	12.648058
5.314000	0.04	12.600425
5.314667	0.04	12.651294
5.315333	0.04	12.628083
5.316000	0.04	12.624866
5.316667	0.04	12.614572
5.317333	0.04	12.606859
5.318000	0.04	12.589521
5.318667	0.04	12.592079
5.319333	0.04	12.603649
5.320000	0.04	12.580532
5.320667	0.04	12.606859
5.321333	0.04	12.607504
5.322000	0.04	12.595293
5.322667	0.04	12.592729
5.323333	0.04	12.608140
5.324000	0.04	12.584380
5.324667	0.04	12.607504
5.325333	0.04	12.610065
5.326000	0.04	12.601089
5.326667	0.04	12.633243
5.327333	0.04	12.637757
5.328000	0.04	12.627445
5.328667	0.04	12.621007
5.329333	0.04	12.680345
5.330000	0.04	12.631300
5.330667	0.04	12.619718
5.331333	0.04	12.630017
5.332000	0.04	12.630663
5.332667	0.04	12.596572
5.333333	0.04	12.615216
5.334000	0.04	12.613928
5.334667	0.04	12.625511
5.335333	0.04	12.620370
5.336000	0.04	12.631959
5.336667	0.04	12.617779
5.337333	0.04	12.619718
5.338000	0.04	12.628728
5.338667	0.04	12.627445
5.339333	0.04	12.647419
5.340000	0.04	12.650634
5.340667	0.04	12.660318
5.341333	0.04	12.671305
5.342000	0.04	12.658387
5.342667	0.04	12.678417
5.343333	0.04	12.657748
5.344000	0.04	12.664185
5.344667	0.04	12.643552
5.345333	0.04	12.651294
5.346000	0.04	12.676461
5.346667	0.04	12.673232
5.347333	0.04	12.691334
5.348000	0.04	12.695222
5.348667	0.04	12.729579
5.349333	0.04	12.721140
5.350000	0.04	12.721797
5.350667	0.04	12.753613
5.351333	0.04	12.729579
5.352000	0.04	12.746474
5.352667	0.04	12.771845
5.353333	0.04	12.763371
5.354000	0.04	12.807723
5.354667	0.04	12.789434
5.355333	0.04	12.808371
5.356000	0.04	12.825362
5.356667	0.04	12.818169
5.357333	0.04	12.833863
5.358000	0.04	12.815559
5.358667	0.04	12.850904
5.359333	0.04	12.883709
5.360000	0.04	12.877132
5.360667	0.04	12.848928
5.361333	0.04	12.881743
5.362000	0.04	12.905405
5.362667	0.04	12.910670
5.363333	0.04	12.926486
5.364000	0.04	12.969412
5.364667	0.04	12.973379
5.365333	0.04	12.991260
5.366000	0.04	12.981322
5.366667	0.04	13.015145
5.367333	0.04	13.005189
5.368000	0.04	13.022449
5.368667	0.04	13.016475
5.369333	0.04	13.071699
5.370000	0.04	13.054374
5.370667	0.04	13.077032
5.371333	0.04	13.101068
5.372000	0.04	13.095711
5.372667	0.04	13.123809
5.373333	0.04	13.146594
5.374000	0.04	13.153301
5.374667	0.04	13.218553
5.375333	0.04	13.223951
5.376000	0.04	13.301764
5.376667	0.04	13.341182
5.377333	0.04	13.345284
5.378000	0.04	13.372544
5.378667	0.04	13.397122
5.379333	0.04	13.434772
5.380000	0.04	13.477360
5.380667	0.04	13.493877
5.381333	0.04	13.515925
5.382000	0.04	13.542864
5.382667	0.04	13.540791
5.383333	0.04	13.579537
5.384000	0.04	13.614926
5.384667	0.04	13.634404
5.385333	0.04	13.676933
5.386000	0.04	13.698589
5.386667	0.04	13.729382
5.387333	0.04	13.776419
5.388000	0.04	13.822212
5.388667	0.04	13.892245
5.389333	0.04	13.967647
5.390000	0.04	13.998352
5.390667	0.04	14.031267
5.391333	0.04	14.090139
5.392000	0.04	14.115355
5.392667	0.04	14.141323
5.393333	0.04	14.211553
5.394000	0.04	14.245711
5.394667	0.04	14.290170
5.395333	0.04	14.329630
5.396000	0.04	14.391999
5.396667	0.04	14.425110
5.397333	0.04	14.464228
5.398000	0.04	14.516794
5.398667	0.04	14.579969
5.399333	0.04	14.620245
5.400000	0.04	14.662894
5.400667	0.04	14.719956
5.401333	0.04	14.759866
5.402000	0.04	14.823374
5.402667	0.04	14.854469
5.403333	0.04	14.904664
5.404000	0.04	14.964958
5.404667	0.04	15.009404
5.405333	0.04	15.088641
5.406000	0.04	15.141964
5.406667	0.04	15.166773
5.407333	0.04	15.190805
5.408000	0.04	15.280383
5.408667	0.04	15.317170
5.409333	0.04	15.365006
5.410000	0.04	15.424851
5.410667	0.04	15.437473
5.411333	0.04	15.480960
5.412000	0.04	15.546828
5.412667	0.04	15.576277
5.413333	0.04	15.583444
5.414000	0.04	15.639331
5.414667	0.04	15.733229
5.415333	0.04	15.742077
5.416000	0.04	15.808275
5.416667	0.04	15.843888
5.417333	0.04	15.890979
5.418000	0.04	15.912951
5.418667	0.04	16.007685
5.419333	0.04	16.019983
5.420000	0.04	16.039652
5.420667	0.04	16.097229
5.421333	0.04	16.121124
5.422000	0.04	16.159119
5.422667	0.04	16.228754
5.423333	0.04	16.254532
5.424000	0.04	16.298700
5.424667	0.04	16.322052
5.425333	0.04	16.307032
5.426000	0.04	16.373943
5.426667	0.04	16.389889
5.427333	0.04	16.392401
5.428000	0.04	16.417597
5.428667	0.04	16.457981
5.429333	0.04	16.477381
5.430000	0.04	16.490883
5.430667	0.04	16.549252
5.431333	0.04	16.569597
5.432000	0.04	16.612917
5.432667	0.04	16.659767
5.433333	0.04	16.637606
5.434000	0.04	16.645279
5.434667	0.04	16.676844
5.435333	0.04	16.712761
5.436000	0.04	16.705055
5.436667	0.04	16.717890
5.437333	0.04	16.741871
5.438000	0.04	16.743599
5.438667	0.04	16.779652
5.439333	0.04	16.768492
5.440000	0.04	16.745308
5.440667	0.04	16.758184
5.441333	0.04	16.803720
5.442000	0.04	16.779652
5.442667	0.04	16.796850
5.443333	0.04	16.803720
5.444000	0.04	16.774504
5.444667	0.04	16.771059
5.445333	0.04	16.796850
5.446000	0.04	16.738453
5.446667	0.04	16.777929
5.447333	0.04	16.738453
5.448000	0.04	16.769346
5.448667	0.04	16.751314
5.449333	0.04	16.711899
5.450000	0.04	16.693066
5.450667	0.04	16.686249
5.451333	0.04	16.722187
5.452000	0.04	16.641020
5.452667	0.04	16.682823
5.453333	0.04	16.694798
5.454000	0.04	16.667444
5.454667	0.04	16.655506
5.455333	0.04	16.658087
5.456000	0.04	16.621428
5.456667	0.04	16.597620
5.457333	0.04	16.548399
5.458000	0.04	16.537382
5.458667	0.04	16.508617
5.459333	0.04	16.521303
5.460000	0.04	16.491724
5.460667	0.04	16.483280
5.461333	0.04	16.442835
5.462000	0.04	16.395746
5.462667	0.04	16.401636
5.463333	0.04	16.354683
5.464000	0.04	16.358023
5.464667	0.04	16.344629
5.465333	0.04	16.341284
5.466000	0.04	16.267841
5.466667	0.04	16.283684
5.467333	0.04	16.275337
5.468000	0.04	16.218788
5.468667	0.04	16.231249
5.469333	0.04	16.209656
5.470000	0.04	16.128551
5.470667	0.04	16.135157
5.471333	0.04	16.084879
5.472000	0.04	16.058552
5.472667	0.04	16.031456
5.473333	0.04	15.979853
5.474000	0.04	15.953705
5.474667	0.04	15.896677
5.475333	0.04	15.868217
5.476000	0.04	15.822827
5.476667	0.04	15.802600
5.477333	0.04	15.798558
5.478000	0.04	15.802600
5.478667	0.04	15.783206
5.479333	0.04	15.800172
5.480000	0.04	15.757406
5.480667	0.04	15.757406
5.481333	0.04	15.736443
5.482000	0.04	15.740486
5.482667	0.04	15.708287
5.483333	0.04	15.671379
5.484000	0.04	15.672979
5.484667	0.04	15.696254
5.485333	0.04	15.639331
5.486000	0.04	15.604177
5.486667	0.04	15.594621
5.487333	0.04	15.578662
5.488000	0.04	15.591418
5.488667	0.04	15.567513
5.489333	0.04	15.559559
5.490000	0.04	15.510301
5.490667	0.04	15.524578
5.491333	0.04	15.536488
5.492000	0.04	15.495218
5.492667	0.04	15.487301
5.493333	0.04	15.458030
5.494000	0.04	15.461179
5.494667	0.04	15.435117
5.495333	0.04	15.441432
5.496000	0.04	15.386252
5.496667	0.04	15.325791
5.497333	0.04	15.333626
5.498000	0.04	15.285862
5.498667	0.04	15.311680
5.499333	0.04	15.306200
5.500000	0.04	15.280383
5.500667	0.04	15.274143
5.501333	0.04	15.239828
5.502000	0.04	15.186928
5.502667	0.04	15.170620
5.503333	0.04	15.175284
5.504000	0.04	15.162110
5.504667	0.04	15.148932
5.505333	0.04	15.134219
5.506000	0.04	15.107165
5.506667	0.04	15.115662
5.507333	0.04	15.112566
5.508000	0.04	15.080932
5.508667	0.04	15.005573
5.509333	0.04	15.029358
5.510000	0.04	14.995601
5.510667	0.04	14.964219
5.511333	0.04	14.939742
5.512000	0.04	14.947388
5.512667	0.04	14.906956
5.513333	0.04	14.903904
5.514000	0.04	14.912275
5.514667	0.04	14.906186
5.515333	0.04	14.877254
5.516000	0.04	14.886388
5.516667	0.04	14.881069
5.517333	0.04	14.853711
5.518000	0.04	14.836269
5.518667	0.04	14.840816
5.519333	0.04	14.811262
5.520000	0.04	14.828689
5.520667	0.04	14.771197
5.521333	0.04	14.746308
5.522000	0.04	14.731241
5.522667	0.04	14.728986
5.523333	0.04	14.709431
5.524000	0.04	14.665140
5.524667	0.04	14.668152
5.525333	0.04	14.631462
5.526000	0.04	14.654671
5.526667	0.04	14.641932
5.527333	0.04	14.585197
5.528000	0.04	14.542767
5.528667	0.04	14.530884
5.529333	0.04	14.495300
5.530000	0.04	14.489381
5.530667	0.04	14.442066
5.531333	0.04	14.431755
5.532000	0.04	14.435432
5.532667	0.04	14.394196
5.533333	0.04	14.403760
5.534000	0.04	14.394931
5.534667	0.04	14.356748
5.535333	0.04	14.377295
5.536000	0.04	14.371408
5.536667	0.04	14.364813
5.537333	0.04	14.321593
5.538000	0.04	14.304778
5.538667	0.04	14.285793
5.539333	0.04	14.263186
5.540000	0.04	14.216648
5.540667	0.04	14.197766
5.541333	0.04	14.163731
5.542000	0.04	14.136992
5.542667	0.04	14.144941
5.543333	0.04	14.094464
5.544000	0.04	14.081501
5.544667	0.04	14.057796
5.545333	0.04	14.033422
5.546000	0.04	13.987628
5.546667	0.04	13.944838
5.547333	0.04	13.937008
5.548000	0.04	13.915686
5.548667	0.04	13.895816
5.549333	0.04	13.870291
5.550000	0.04	13.846941
5.550667	0.04	13.791196
5.551333	0.04	13.770792
5.552000	0.04	13.751839
5.552667	0.04	13.732894
5.553333	0.04	13.709076
5.554000	0.04	13.649727
5.554667	0.04	13.644850
5.555333	0.04	13.643457
5.556000	0.04	13.601741
5.556667	0.04	13.602428
5.557333	0.04	13.585093
5.558000	0.04	13.598262
5.558667	0.04	13.497322
5.559333	0.04	13.533181
5.560000	0.04	13.531799
5.560667	0.04	13.519376
5.561333	0.04	13.502827
5.562000	0.04	13.486988
5.562667	0.04	13.461543
5.563333	0.04	13.430674
5.564000	0.04	13.446438
5.564667	0.04	13.410117
5.565333	0.04	13.389608
5.566000	0.04	13.391651
5.566667	0.04	13.376634
5.567333	0.04	13.369813
5.568000	0.04	13.364353
5.568667	0.04	13.360260
5.569333	0.04	13.341877
5.570000	0.04	13.332337
5.570667	0.04	13.333017
5.571333	0.04	13.345959
5.572000	0.04	13.347322
5.572667	0.04	13.334387
5.573333	0.04	13.318058
5.574000	0.04	13.280065
5.574667	0.04	13.283447
5.575333	0.04	13.267202
