File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/401.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	46
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	08:44:48
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.399264
Signal Max.	170.496796
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.100000	0.1	0.006404
0.101667	0.1	0.006404
0.103333	0.1	0.006404
0.105000	0.1	0.006404
0.106667	0.1	0.006404
0.108333	0.1	0.006404
0.110000	0.1	0.006404
0.111667	0.1	0.006404
0.113333	0.1	0.006404
0.115000	0.1	0.006404
0.116667	0.1	0.006404
0.118333	0.1	0.006404
0.120000	0.1	0.006404
0.121667	0.1	0.006404
0.123333	0.1	0.006404
0.125000	0.1	0.006404
0.126667	0.1	0.006404
0.128333	0.1	0.006404
0.130000	0.1	0.006404
0.131667	0.1	0.006404
0.133333	0.1	0.006404
0.135000	0.1	0.006404
0.136667	0.1	0.006404
0.138333	0.1	0.006404
0.140000	0.1	0.006404
0.141667	0.1	0.006404
0.143333	0.1	0.006404
0.145000	0.1	0.006404
0.146667	0.1	0.006404
0.148333	0.1	0.006404
0.150000	0.1	0.006404
0.151667	0.1	0.006404
0.153333	0.1	-0.026080
0.155000	0.1	-0.000926
0.156667	0.1	-0.000347
0.158333	0.1	-0.002623
0.160000	0.1	-0.001466
0.161667	0.1	-0.002816
0.163333	0.1	-0.002932
0.165000	0.1	-0.002816
0.166667	0.1	-0.001968
0.168333	0.1	-0.002237
0.170000	0.1	-0.001195
0.171667	0.1	-0.001428
0.173333	0.1	-0.001775
0.175000	0.1	-0.002045
0.176667	0.1	-0.002701
0.178333	0.1	-0.002662
0.180000	0.1	-0.002971
0.181667	0.1	-0.003550
0.183333	0.1	-0.003240
0.185000	0.1	-0.003048
0.186667	0.1	-0.002276
0.188333	0.1	-0.003704
0.190000	0.1	-0.003665
0.191667	0.1	-0.003820
0.193333	0.1	-0.003318
0.195000	0.1	-0.003820
0.196667	0.1	-0.003858
0.198333	0.1	-0.004398
0.200000	0.1	-0.005401
0.201667	0.1	-0.004514
0.203333	0.1	-0.004938
0.205000	0.1	-0.005170
0.206667	0.1	-0.003433
0.208333	0.1	-0.004359
0.210000	0.1	-0.005362
0.211667	0.1	-0.006906
0.213333	0.1	-0.006019
0.215000	0.1	-0.006867
0.216667	0.1	-0.006867
0.218333	0.1	-0.006983
0.220000	0.1	-0.007331
0.221667	0.1	-0.006481
0.223333	0.1	-0.005787
0.225000	0.1	-0.006134
0.226667	0.1	-0.005826
0.228333	0.1	-0.006366
0.230000	0.1	-0.006828
0.231667	0.1	-0.006404
0.233333	0.1	-0.007291
0.235000	0.1	-0.006867
0.236667	0.1	-0.007369
0.238333	0.1	-0.006173
0.240000	0.1	-0.008295
0.241667	0.1	-0.007678
0.243333	0.1	-0.009877
0.245000	0.1	-0.007678
0.246667	0.1	-0.008063
0.248333	0.1	-0.007254
0.250000	0.1	-0.008256
0.251667	0.1	-0.008372
0.253333	0.1	-0.007561
0.255000	0.1	-0.008950
0.256667	0.1	-0.008565
0.258333	0.1	-0.009066
0.260000	0.1	-0.009491
0.261667	0.1	-0.008835
0.263333	0.1	-0.009683
0.265000	0.1	-0.009105
0.266667	0.1	-0.009221
0.268333	0.1	-0.009452
0.270000	0.1	-0.009761
0.271667	0.1	-0.009683
0.273333	0.1	-0.008989
0.275000	0.1	-0.009838
0.276667	0.1	-0.009066
0.278333	0.1	-0.009143
0.280000	0.1	-0.009298
0.281667	0.1	-0.009182
0.283333	0.1	-0.009182
0.285000	0.1	-0.010340
0.286667	0.1	-0.009722
0.288333	0.1	-0.009221
0.290000	0.1	-0.010146
0.291667	0.1	-0.010378
0.293333	0.1	-0.009915
0.295000	0.1	-0.010184
0.296667	0.1	-0.009683
0.298333	0.1	-0.008912
0.300000	0.1	-0.010957
0.301667	0.1	-0.009877
0.303333	0.1	-0.010494
0.305000	0.1	-0.009838
0.306667	0.1	-0.010803
0.308333	0.1	-0.011458
0.310000	0.1	-0.012230
0.311667	0.1	-0.010763
0.313333	0.1	-0.010763
0.315000	0.1	-0.011651
0.316667	0.1	-0.011458
0.318333	0.1	-0.011458
0.320000	0.1	-0.011999
0.321667	0.1	-0.013156
0.323333	0.1	-0.010995
0.325000	0.1	-0.012230
0.326667	0.1	-0.012037
0.328333	0.1	-0.013156
0.330000	0.1	-0.014005
0.331667	0.1	-0.013387
0.333333	0.1	-0.011999
0.335000	0.1	-0.011420
0.336667	0.1	-0.011845
0.338333	0.1	-0.013387
0.340000	0.1	-0.013156
0.341667	0.1	-0.013773
0.343333	0.1	-0.014197
0.345000	0.1	-0.014814
0.346667	0.1	-0.013271
0.348333	0.1	-0.014159
0.350000	0.1	-0.013079
0.351667	0.1	-0.013811
0.353333	0.1	-0.013079
0.355000	0.1	-0.012191
0.356667	0.1	-0.013271
0.358333	0.1	-0.013503
0.360000	0.1	-0.013349
0.361667	0.1	-0.013967
0.363333	0.1	-0.014121
0.365000	0.1	-0.014969
0.366667	0.1	-0.014545
0.368333	0.1	-0.015856
0.370000	0.1	-0.014159
0.371667	0.1	-0.014351
0.373333	0.1	-0.014275
0.375000	0.1	-0.015278
0.376667	0.1	-0.014699
0.378333	0.1	-0.014853
0.380000	0.1	-0.015085
0.381667	0.1	-0.015316
0.383333	0.1	-0.015316
0.385000	0.1	-0.015587
0.386667	0.1	-0.015587
0.388333	0.1	-0.016166
0.390000	0.1	-0.016590
0.391667	0.1	-0.015895
0.393333	0.1	-0.015355
0.395000	0.1	-0.015779
0.396667	0.1	-0.014738
0.398333	0.1	-0.015008
0.400000	0.1	-0.015316
0.401667	0.1	-0.015587
0.403333	0.1	-0.016435
0.405000	0.1	-0.016667
0.406667	0.1	-0.016705
0.408333	0.1	-0.015972
0.410000	0.1	-0.016936
0.411667	0.1	-0.016166
0.413333	0.1	-0.017014
0.415000	0.1	-0.016590
0.416667	0.1	-0.015818
0.418333	0.1	-0.017400
0.420000	0.1	-0.016705
0.421667	0.1	-0.016396
0.423333	0.1	-0.015162
0.425000	0.1	-0.016860
0.426667	0.1	-0.016590
0.428333	0.1	-0.016551
0.430000	0.1	-0.016820
0.431667	0.1	-0.016974
0.433333	0.1	-0.016667
0.435000	0.1	-0.016783
0.436667	0.1	-0.015548
0.438333	0.1	-0.017014
0.440000	0.1	-0.017593
0.441667	0.1	-0.017593
0.443333	0.1	-0.016936
0.445000	0.1	-0.017130
0.446667	0.1	-0.017400
0.448333	0.1	-0.016396
0.450000	0.1	-0.018132
0.451667	0.1	-0.018248
0.453333	0.1	-0.017785
0.455000	0.1	-0.018248
0.456667	0.1	-0.017824
0.458333	0.1	-0.017554
0.460000	0.1	-0.016513
0.461667	0.1	-0.016590
0.463333	0.1	-0.016513
0.465000	0.1	-0.016705
0.466667	0.1	-0.016628
0.468333	0.1	-0.017361
0.470000	0.1	-0.017554
0.471667	0.1	-0.017824
0.473333	0.1	-0.017245
0.475000	0.1	-0.016242
0.476667	0.1	-0.016898
0.478333	0.1	-0.017708
0.480000	0.1	-0.018441
0.481667	0.1	-0.017245
0.483333	0.1	-0.017862
0.485000	0.1	-0.018789
0.486667	0.1	-0.017670
0.488333	0.1	-0.018017
0.490000	0.1	-0.018326
0.491667	0.1	-0.017631
0.493333	0.1	-0.018865
0.495000	0.1	-0.018441
0.496667	0.1	-0.017091
0.498333	0.1	-0.018441
0.500000	0.1	-0.019869
0.501667	0.1	-0.018596
0.503333	0.1	-0.018326
0.505000	0.1	-0.018441
0.506667	0.1	-0.017862
0.508333	0.1	-0.018479
0.510000	0.1	-0.017747
0.511667	0.1	-0.017514
0.513333	0.1	-0.017323
0.515000	0.1	-0.019252
0.516667	0.1	-0.019792
0.518333	0.1	-0.019367
0.520000	0.1	-0.020795
0.521667	0.1	-0.019907
0.523333	0.1	-0.018865
0.525000	0.1	-0.019946
0.526667	0.1	-0.018172
0.528333	0.1	-0.019830
0.530000	0.1	-0.019175
0.531667	0.1	-0.019367
0.533333	0.1	-0.019252
0.535000	0.1	-0.019290
0.536667	0.1	-0.018981
0.538333	0.1	-0.019406
0.540000	0.1	-0.019869
0.541667	0.1	-0.019714
0.543333	0.1	-0.019096
0.545000	0.1	-0.019676
0.546667	0.1	-0.020177
0.548333	0.1	-0.020254
0.550000	0.1	-0.019444
0.551667	0.1	-0.019136
0.553333	0.1	-0.019907
0.555000	0.1	-0.019290
0.556667	0.1	-0.018865
0.558333	0.1	-0.019406
0.560000	0.1	-0.019290
0.561667	0.1	-0.020987
0.563333	0.1	-0.019792
0.565000	0.1	-0.020756
0.566667	0.1	-0.020177
0.568333	0.1	-0.020177
0.570000	0.1	-0.019136
0.571667	0.1	-0.019754
0.573333	0.1	-0.020679
0.575000	0.1	-0.019638
0.576667	0.1	-0.019792
0.578333	0.1	-0.020139
0.580000	0.1	-0.018596
0.581667	0.1	-0.019406
0.583333	0.1	-0.019329
0.585000	0.1	-0.020370
0.586667	0.1	-0.020139
0.588333	0.1	-0.020524
0.590000	0.1	-0.020524
0.591667	0.1	-0.020139
0.593333	0.1	-0.021451
0.595000	0.1	-0.022145
0.596667	0.1	-0.022531
0.598333	0.1	-0.021141
0.600000	0.1	-0.021412
0.601667	0.1	-0.020524
0.603333	0.1	-0.021297
0.605000	0.1	-0.021180
0.606667	0.1	-0.021374
0.608333	0.1	-0.021219
0.610000	0.1	-0.019830
0.611667	0.1	-0.019598
0.613333	0.1	-0.019984
0.615000	0.1	-0.020447
0.616667	0.1	-0.019213
0.618333	0.1	-0.019444
0.620000	0.1	-0.018905
0.621667	0.1	-0.019638
0.623333	0.1	-0.018789
0.625000	0.1	-0.020563
0.626667	0.1	-0.019058
0.628333	0.1	-0.018017
0.630000	0.1	-0.018981
0.631667	0.1	-0.018172
0.633333	0.1	-0.018596
0.635000	0.1	-0.018402
0.636667	0.1	-0.018750
0.638333	0.1	-0.018402
0.640000	0.1	-0.019830
0.641667	0.1	-0.019175
0.643333	0.1	-0.020254
0.645000	0.1	-0.019444
0.646667	0.1	-0.019175
0.648333	0.1	-0.019522
0.650000	0.1	-0.020217
0.651667	0.1	-0.020370
0.653333	0.1	-0.019946
0.655000	0.1	-0.019213
0.656667	0.1	-0.018712
0.658333	0.1	-0.017862
0.660000	0.1	-0.016705
0.661667	0.1	-0.017747
0.663333	0.1	-0.018712
0.665000	0.1	-0.018596
0.666667	0.1	-0.018942
0.668333	0.1	-0.019136
0.670000	0.1	-0.019406
0.671667	0.1	-0.018557
0.673333	0.1	-0.019252
0.675000	0.1	-0.017785
0.676667	0.1	-0.019290
0.678333	0.1	-0.020061
0.680000	0.1	-0.020524
0.681667	0.1	-0.020100
0.683333	0.1	-0.019869
0.685000	0.1	-0.020524
0.686667	0.1	-0.019367
0.688333	0.1	-0.019096
0.690000	0.1	-0.020949
0.691667	0.1	-0.020987
0.693333	0.1	-0.021219
0.695000	0.1	-0.022145
0.696667	0.1	-0.021721
0.698333	0.1	-0.020911
0.700000	0.1	-0.020871
0.701667	0.1	-0.020987
0.703333	0.1	-0.021412
0.705000	0.1	-0.021258
0.706667	0.1	-0.019754
0.708333	0.1	-0.021451
0.710000	0.1	-0.020601
0.711667	0.1	-0.020100
0.713333	0.1	-0.021644
0.715000	0.1	-0.021952
0.716667	0.1	-0.019869
0.718333	0.1	-0.021566
0.720000	0.1	-0.019830
0.721667	0.1	-0.018942
0.723333	0.1	-0.019676
0.725000	0.1	-0.020524
0.726667	0.1	-0.020756
0.728333	0.1	-0.020409
0.730000	0.1	-0.020370
0.731667	0.1	-0.019136
0.733333	0.1	-0.019754
0.735000	0.1	-0.019444
0.736667	0.1	-0.019830
0.738333	0.1	-0.020023
0.740000	0.1	-0.019444
0.741667	0.1	-0.020409
0.743333	0.1	-0.019175
0.745000	0.1	-0.019444
0.746667	0.1	-0.019444
0.748333	0.1	-0.019444
0.750000	0.1	-0.019136
0.751667	0.1	-0.019598
0.753333	0.1	-0.019559
0.755000	0.1	-0.019714
0.756667	0.1	-0.021412
0.758333	0.1	-0.021759
0.760000	0.1	-0.021528
0.761667	0.1	-0.021721
0.763333	0.1	-0.021489
0.765000	0.1	-0.020100
0.766667	0.1	-0.020370
0.768333	0.1	-0.021065
0.770000	0.1	-0.020524
0.771667	0.1	-0.020601
0.773333	0.1	-0.021103
0.775000	0.1	-0.020023
0.776667	0.1	-0.020100
0.778333	0.1	-0.019754
0.780000	0.1	-0.019907
0.781667	0.1	-0.018905
0.783333	0.1	-0.020177
0.785000	0.1	-0.021065
0.786667	0.1	-0.019984
0.788333	0.1	-0.020332
0.790000	0.1	-0.020023
0.791667	0.1	-0.020409
0.793333	0.1	-0.020987
0.795000	0.1	-0.020254
0.796667	0.1	-0.021219
0.798333	0.1	-0.020601
0.800000	0.1	-0.019830
0.801667	0.1	-0.020640
0.803333	0.1	-0.020911
0.805000	0.1	-0.021489
0.806667	0.1	-0.020987
0.808333	0.1	-0.019946
0.810000	0.1	-0.020447
0.811667	0.1	-0.018789
0.813333	0.1	-0.018364
0.815000	0.1	-0.019252
0.816667	0.1	-0.018402
0.818333	0.1	-0.019714
0.820000	0.1	-0.019984
0.821667	0.1	-0.019367
0.823333	0.1	-0.019213
0.825000	0.1	-0.018441
0.826667	0.1	-0.019522
0.828333	0.1	-0.019792
0.830000	0.1	-0.020409
0.831667	0.1	-0.018981
0.833333	0.1	-0.019483
0.835000	0.1	-0.019290
0.836667	0.1	-0.019483
0.838333	0.1	-0.019175
0.840000	0.1	-0.020217
0.841667	0.1	-0.019444
0.843333	0.1	-0.018557
0.845000	0.1	-0.018827
0.846667	0.1	-0.018518
0.848333	0.1	-0.018210
0.850000	0.1	-0.018518
0.851667	0.1	-0.019252
0.853333	0.1	-0.018210
0.855000	0.1	-0.019714
0.856667	0.1	-0.019522
0.858333	0.1	-0.020293
0.860000	0.1	-0.021604
0.861667	0.1	-0.020640
0.863333	0.1	-0.019869
0.865000	0.1	-0.019638
0.866667	0.1	-0.020795
0.868333	0.1	-0.021875
0.870000	0.1	-0.020756
0.871667	0.1	-0.021604
0.873333	0.1	-0.020601
0.875000	0.1	-0.021026
0.876667	0.1	-0.019792
0.878333	0.1	-0.020061
0.880000	0.1	-0.021681
0.881667	0.1	-0.020409
0.883333	0.1	-0.020332
0.885000	0.1	-0.020139
0.886667	0.1	-0.019598
0.888333	0.1	-0.018673
0.890000	0.1	-0.020601
0.891667	0.1	-0.019290
0.893333	0.1	-0.020447
0.895000	0.1	-0.020795
0.896667	0.1	-0.021759
0.898333	0.1	-0.021489
0.900000	0.1	-0.021566
0.901667	0.1	-0.021759
0.903333	0.1	-0.021412
0.905000	0.1	-0.021489
0.906667	0.1	-0.021644
0.908333	0.1	-0.020871
0.910000	0.1	-0.021141
0.911667	0.1	-0.020524
0.913333	0.1	-0.020911
0.915000	0.1	-0.020601
0.916667	0.1	-0.020177
0.918333	0.1	-0.021412
0.920000	0.1	-0.021875
0.921667	0.1	-0.020949
0.923333	0.1	-0.020949
0.925000	0.1	-0.020563
0.926667	0.1	-0.021180
0.928333	0.1	-0.021258
0.930000	0.1	-0.021759
0.931667	0.1	-0.020871
0.933333	0.1	-0.021297
0.935000	0.1	-0.019984
0.936667	0.1	-0.021759
0.938333	0.1	-0.020524
0.940000	0.1	-0.021374
0.941667	0.1	-0.020987
0.943333	0.1	-0.020756
0.945000	0.1	-0.020486
0.946667	0.1	-0.019175
0.948333	0.1	-0.019598
0.950000	0.1	-0.020023
0.951667	0.1	-0.018479
0.953333	0.1	-0.019754
0.955000	0.1	-0.020640
0.956667	0.1	-0.021297
0.958333	0.1	-0.020679
0.960000	0.1	-0.021103
0.961667	0.1	-0.022145
0.963333	0.1	-0.021528
0.965000	0.1	-0.022685
0.966667	0.1	-0.020834
0.968333	0.1	-0.019984
0.970000	0.1	-0.019598
0.971667	0.1	-0.019714
0.973333	0.1	-0.019483
0.975000	0.1	-0.020332
0.976667	0.1	-0.018942
0.978333	0.1	-0.020177
0.980000	0.1	-0.019714
0.981667	0.1	-0.021374
0.983333	0.1	-0.020061
0.985000	0.1	-0.020370
0.986667	0.1	-0.021681
0.988333	0.1	-0.020601
0.990000	0.1	-0.020679
0.991667	0.1	-0.020177
0.993333	0.1	-0.020332
0.995000	0.1	-0.020332
0.996667	0.1	-0.020640
0.998333	0.1	-0.020795
1.000000	0.1	-0.021798
1.001667	0.1	-0.023380
1.003333	0.1	-0.021180
1.005000	0.1	-0.022377
1.006667	0.1	-0.021604
1.008333	0.1	-0.022145
1.010000	0.1	-0.021914
1.011667	0.1	-0.021374
1.013333	0.1	-0.020486
1.015000	0.1	-0.022262
1.016667	0.1	-0.021141
1.018333	0.1	-0.022415
1.020000	0.1	-0.021335
1.021667	0.1	-0.021412
1.023333	0.1	-0.022145
1.025000	0.1	-0.022106
1.026667	0.1	-0.022338
1.028333	0.1	-0.023457
1.030000	0.1	-0.021798
1.031667	0.1	-0.021180
1.033333	0.1	-0.022106
1.035000	0.1	-0.022182
1.036667	0.1	-0.023186
1.038333	0.1	-0.023495
1.040000	0.1	-0.022068
1.041667	0.1	-0.022262
1.043333	0.1	-0.021604
1.045000	0.1	-0.020370
1.046667	0.1	-0.020293
1.048333	0.1	-0.019907
1.050000	0.1	-0.021451
1.051667	0.1	-0.021566
1.053333	0.1	-0.022262
1.055000	0.1	-0.022145
1.056667	0.1	-0.021914
1.058333	0.1	-0.021412
1.060000	0.1	-0.022145
1.061667	0.1	-0.021489
1.063333	0.1	-0.022492
1.065000	0.1	-0.023997
1.066667	0.1	-0.022840
1.068333	0.1	-0.023263
1.070000	0.1	-0.023920
1.071667	0.1	-0.024305
1.073333	0.1	-0.022492
1.075000	0.1	-0.023688
1.076667	0.1	-0.023225
1.078333	0.1	-0.023263
1.080000	0.1	-0.022453
1.081667	0.1	-0.022993
1.083333	0.1	-0.023649
1.085000	0.1	-0.024227
1.086667	0.1	-0.023688
1.088333	0.1	-0.024384
1.090000	0.1	-0.022956
1.091667	0.1	-0.022569
1.093333	0.1	-0.023457
1.095000	0.1	-0.023032
1.096667	0.1	-0.022685
1.098333	0.1	-0.023610
1.100000	0.1	-0.025077
1.101667	0.1	-0.025077
1.103333	0.1	-0.025502
1.105000	0.1	-0.026312
1.106667	0.1	-0.025579
1.108333	0.1	-0.025192
1.110000	0.1	-0.023688
1.111667	0.1	-0.024035
1.113333	0.1	-0.023495
1.115000	0.1	-0.022993
1.116667	0.1	-0.022453
1.118333	0.1	-0.023032
1.120000	0.1	-0.022956
1.121667	0.1	-0.023881
1.123333	0.1	-0.023765
1.125000	0.1	-0.023997
1.126667	0.1	-0.023109
1.128333	0.1	-0.021297
1.130000	0.1	-0.021759
1.131667	0.1	-0.021258
1.133333	0.1	-0.020795
1.135000	0.1	-0.020949
1.136667	0.1	-0.021297
1.138333	0.1	-0.021219
1.140000	0.1	-0.021644
1.141667	0.1	-0.020949
1.143333	0.1	-0.021489
1.145000	0.1	-0.022608
1.146667	0.1	-0.022299
1.148333	0.1	-0.023186
1.150000	0.1	-0.020949
1.151667	0.1	-0.022182
1.153333	0.1	-0.021374
1.155000	0.1	-0.022338
1.156667	0.1	-0.023070
1.158333	0.1	-0.023225
1.160000	0.1	-0.021914
1.161667	0.1	-0.022492
1.163333	0.1	-0.021219
1.165000	0.1	-0.020949
1.166667	0.1	-0.022569
1.168333	0.1	-0.023418
1.170000	0.1	-0.021219
1.171667	0.1	-0.020100
1.173333	0.1	-0.020640
1.175000	0.1	-0.021451
1.176667	0.1	-0.021297
1.178333	0.1	-0.022377
1.180000	0.1	-0.022262
1.181667	0.1	-0.022879
1.183333	0.1	-0.022453
1.185000	0.1	-0.022723
1.186667	0.1	-0.022685
1.188333	0.1	-0.022299
1.190000	0.1	-0.022916
1.191667	0.1	-0.021604
1.193333	0.1	-0.022415
1.195000	0.1	-0.021798
1.196667	0.1	-0.022685
1.198333	0.1	-0.021721
1.200000	0.1	-0.020756
1.201667	0.1	-0.022145
1.203333	0.1	-0.021451
1.205000	0.1	-0.021875
1.206667	0.1	-0.021875
1.208333	0.1	-0.021219
1.210000	0.1	-0.021412
1.211667	0.1	-0.021489
1.213333	0.1	-0.021374
1.215000	0.1	-0.020447
1.216667	0.1	-0.020370
1.218333	0.1	-0.020409
1.220000	0.1	-0.020139
1.221667	0.1	-0.021103
1.223333	0.1	-0.021528
1.225000	0.1	-0.022222
1.226667	0.1	-0.022106
1.228333	0.1	-0.021952
1.230000	0.1	-0.021681
1.231667	0.1	-0.020640
1.233333	0.1	-0.021258
1.235000	0.1	-0.021489
1.236667	0.1	-0.021644
1.238333	0.1	-0.021489
1.240000	0.1	-0.021258
1.241667	0.1	-0.021721
1.243333	0.1	-0.022646
1.245000	0.1	-0.021258
1.246667	0.1	-0.018981
1.248333	0.1	-0.019638
1.250000	0.1	-0.019754
1.251667	0.1	-0.020679
1.253333	0.1	-0.021374
1.255000	0.1	-0.020486
1.256667	0.1	-0.019058
1.258333	0.1	-0.020911
1.260000	0.1	-0.020293
1.261667	0.1	-0.021681
1.263333	0.1	-0.020911
1.265000	0.1	-0.020679
1.266667	0.1	-0.019714
1.268333	0.1	-0.020756
1.270000	0.1	-0.021065
1.271667	0.1	-0.020640
1.273333	0.1	-0.020409
1.275000	0.1	-0.019598
1.276667	0.1	-0.020023
1.278333	0.1	-0.018017
1.280000	0.1	-0.019522
1.281667	0.1	-0.018789
1.283333	0.1	-0.018750
1.285000	0.1	-0.019754
1.286667	0.1	-0.019136
1.288333	0.1	-0.020293
1.290000	0.1	-0.019406
1.291667	0.1	-0.019483
1.293333	0.1	-0.018905
1.295000	0.1	-0.019329
1.296667	0.1	-0.018981
1.298333	0.1	-0.018172
1.300000	0.1	-0.017747
1.301667	0.1	-0.018132
1.303333	0.1	-0.019792
1.305000	0.1	-0.018789
1.306667	0.1	-0.018557
1.308333	0.1	-0.018441
1.310000	0.1	-0.018981
1.311667	0.1	-0.018210
1.313333	0.1	-0.017747
1.315000	0.1	-0.016590
1.316667	0.1	-0.016820
1.318333	0.1	-0.018248
1.320000	0.1	-0.018479
1.321667	0.1	-0.017400
1.323333	0.1	-0.017477
1.325000	0.1	-0.017168
1.326667	0.1	-0.017438
1.328333	0.1	-0.018017
1.330000	0.1	-0.020023
1.331667	0.1	-0.018865
1.333333	0.1	-0.019792
1.335000	0.1	-0.019290
1.336667	0.1	-0.018172
1.338333	0.1	-0.017670
1.340000	0.1	-0.018635
1.341667	0.1	-0.018865
1.343333	0.1	-0.018827
1.345000	0.1	-0.018132
1.346667	0.1	-0.018055
1.348333	0.1	-0.017670
1.350000	0.1	-0.017593
1.351667	0.1	-0.017593
1.353333	0.1	-0.017207
1.355000	0.1	-0.019252
1.356667	0.1	-0.020217
1.358333	0.1	-0.020023
1.360000	0.1	-0.019984
1.361667	0.1	-0.019406
1.363333	0.1	-0.020139
1.365000	0.1	-0.020524
1.366667	0.1	-0.020409
1.368333	0.1	-0.019869
1.370000	0.1	-0.020834
1.371667	0.1	-0.022106
1.373333	0.1	-0.020640
1.375000	0.1	-0.021065
1.376667	0.1	-0.020718
1.378333	0.1	-0.020524
1.380000	0.1	-0.020563
1.381667	0.1	-0.018557
1.383333	0.1	-0.019252
1.385000	0.1	-0.018635
1.386667	0.1	-0.018981
1.388333	0.1	-0.018287
1.390000	0.1	-0.018557
1.391667	0.1	-0.017940
1.393333	0.1	-0.017168
1.395000	0.1	-0.017053
1.396667	0.1	-0.016705
1.398333	0.1	-0.017708
1.400000	0.1	-0.016011
1.401667	0.1	-0.014545
1.403333	0.1	-0.012964
1.405000	0.1	-0.014197
1.406667	0.1	-0.012115
1.408333	0.1	-0.013503
1.410000	0.1	-0.013310
1.411667	0.1	-0.011458
1.413333	0.1	-0.011111
