File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/616.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	21
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	23:52:22
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.779881
Signal Max.	298.540802
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.795000	0.1	1.260024
0.796667	0.1	1.260949
0.798333	0.1	1.262955
0.800000	0.1	1.264845
0.801667	0.1	1.266542
0.803333	0.1	1.268395
0.805000	0.1	1.270246
0.806667	0.1	1.272908
0.808333	0.1	1.275069
0.810000	0.1	1.276767
0.811667	0.1	1.278657
0.813333	0.1	1.279738
0.815000	0.1	1.281821
0.816667	0.1	1.284020
0.818333	0.1	1.285370
0.820000	0.1	1.286874
0.821667	0.1	1.288765
0.823333	0.1	1.289999
0.825000	0.1	1.292005
0.826667	0.1	1.293240
0.828333	0.1	1.295324
0.830000	0.1	1.296789
0.831667	0.1	1.299220
0.833333	0.1	1.300339
0.835000	0.1	1.302384
0.836667	0.1	1.304466
0.838333	0.1	1.306126
0.840000	0.1	1.307090
0.841667	0.1	1.309174
0.843333	0.1	1.311219
0.845000	0.1	1.313804
0.846667	0.1	1.315230
0.848333	0.1	1.317507
0.850000	0.1	1.319281
0.851667	0.1	1.319629
0.853333	0.1	1.321596
0.855000	0.1	1.321712
0.856667	0.1	1.324683
0.858333	0.1	1.325994
0.860000	0.1	1.327654
0.861667	0.1	1.328386
0.863333	0.1	1.330008
0.865000	0.1	1.331704
0.866667	0.1	1.332978
0.868333	0.1	1.334135
0.870000	0.1	1.334946
0.871667	0.1	1.337800
0.873333	0.1	1.339113
0.875000	0.1	1.340887
0.876667	0.1	1.343240
0.878333	0.1	1.345207
0.880000	0.1	1.346712
0.881667	0.1	1.347637
0.883333	0.1	1.348989
0.885000	0.1	1.350416
0.886667	0.1	1.352923
0.888333	0.1	1.354274
0.890000	0.1	1.355662
0.891667	0.1	1.358633
0.893333	0.1	1.360678
0.895000	0.1	1.363032
0.896667	0.1	1.364381
0.898333	0.1	1.366735
0.900000	0.1	1.368433
0.901667	0.1	1.368625
0.903333	0.1	1.369475
0.905000	0.1	1.370517
0.906667	0.1	1.371674
0.908333	0.1	1.373062
0.910000	0.1	1.372754
0.911667	0.1	1.373487
0.913333	0.1	1.374607
0.915000	0.1	1.376689
0.916667	0.1	1.377345
0.918333	0.1	1.378040
0.920000	0.1	1.379466
0.921667	0.1	1.379929
0.923333	0.1	1.381125
0.925000	0.1	1.382823
0.926667	0.1	1.386257
0.928333	0.1	1.386681
0.930000	0.1	1.388687
0.931667	0.1	1.389652
0.933333	0.1	1.391350
0.935000	0.1	1.392855
0.936667	0.1	1.393471
0.938333	0.1	1.394899
0.940000	0.1	1.396518
0.941667	0.1	1.397522
0.943333	0.1	1.398448
0.945000	0.1	1.399951
0.946667	0.1	1.403116
0.948333	0.1	1.403502
0.950000	0.1	1.405508
0.951667	0.1	1.406626
0.953333	0.1	1.407668
0.955000	0.1	1.408671
0.956667	0.1	1.409790
0.958333	0.1	1.411643
0.960000	0.1	1.413341
0.961667	0.1	1.414959
0.963333	0.1	1.414806
0.965000	0.1	1.416426
0.966667	0.1	1.418509
0.968333	0.1	1.419281
0.970000	0.1	1.419359
0.971667	0.1	1.420515
0.973333	0.1	1.421481
0.975000	0.1	1.422638
0.976667	0.1	1.424335
0.978333	0.1	1.426727
0.980000	0.1	1.426072
0.981667	0.1	1.428308
0.983333	0.1	1.429157
0.985000	0.1	1.428925
0.986667	0.1	1.429659
0.988333	0.1	1.429466
0.990000	0.1	1.429659
0.991667	0.1	1.429930
0.993333	0.1	1.431280
0.995000	0.1	1.431859
0.996667	0.1	1.432167
0.998333	0.1	1.433595
1.000000	0.1	1.433981
1.001667	0.1	1.433440
1.003333	0.1	1.433016
1.005000	0.1	1.431859
1.006667	0.1	1.432244
1.008333	0.1	1.432746
1.010000	0.1	1.430661
1.011667	0.1	1.429698
1.013333	0.1	1.429736
1.015000	0.1	1.429930
1.016667	0.1	1.430508
1.018333	0.1	1.429698
1.020000	0.1	1.429080
1.021667	0.1	1.428425
1.023333	0.1	1.426919
1.025000	0.1	1.425879
1.026667	0.1	1.427074
1.028333	0.1	1.426340
1.030000	0.1	1.426689
1.031667	0.1	1.425762
1.033333	0.1	1.425376
1.035000	0.1	1.424027
1.036667	0.1	1.424257
1.038333	0.1	1.423100
1.040000	0.1	1.421558
1.041667	0.1	1.419474
1.043333	0.1	1.417931
1.045000	0.1	1.415809
1.046667	0.1	1.413341
1.048333	0.1	1.412375
1.050000	0.1	1.409751
1.051667	0.1	1.407784
1.053333	0.1	1.406086
1.055000	0.1	1.401767
1.056667	0.1	1.399334
1.058333	0.1	1.396635
1.060000	0.1	1.392082
1.061667	0.1	1.391813
1.063333	0.1	1.387877
1.065000	0.1	1.386334
1.066667	0.1	1.382745
1.068333	0.1	1.379004
1.070000	0.1	1.375647
1.071667	0.1	1.371904
1.073333	0.1	1.369398
1.075000	0.1	1.365462
1.076667	0.1	1.362183
1.078333	0.1	1.359135
1.080000	0.1	1.356202
1.081667	0.1	1.351958
1.083333	0.1	1.347715
1.085000	0.1	1.344899
1.086667	0.1	1.341195
1.088333	0.1	1.337414
1.090000	0.1	1.334985
1.091667	0.1	1.330161
1.093333	0.1	1.326728
1.095000	0.1	1.323255
1.096667	0.1	1.319242
1.098333	0.1	1.315925
1.100000	0.1	1.311836
1.101667	0.1	1.306550
1.103333	0.1	1.301960
1.105000	0.1	1.298333
1.106667	0.1	1.293509
1.108333	0.1	1.289999
1.110000	0.1	1.283325
1.111667	0.1	1.279892
1.113333	0.1	1.274683
1.115000	0.1	1.269668
1.116667	0.1	1.264382
1.118333	0.1	1.258905
1.120000	0.1	1.254931
1.121667	0.1	1.250107
1.123333	0.1	1.245594
1.125000	0.1	1.241350
1.126667	0.1	1.237184
1.128333	0.1	1.233210
1.130000	0.1	1.228349
1.131667	0.1	1.223989
1.133333	0.1	1.218742
1.135000	0.1	1.213495
1.136667	0.1	1.208673
1.138333	0.1	1.204583
1.140000	0.1	1.199839
1.141667	0.1	1.194783
1.143333	0.1	1.189190
1.145000	0.1	1.183286
1.146667	0.1	1.179158
1.148333	0.1	1.173218
1.150000	0.1	1.168665
1.151667	0.1	1.162184
1.153333	0.1	1.156474
1.155000	0.1	1.151266
1.156667	0.1	1.145981
1.158333	0.1	1.140888
1.160000	0.1	1.135794
1.161667	0.1	1.131551
1.163333	0.1	1.127539
1.165000	0.1	1.122793
1.166667	0.1	1.117277
1.168333	0.1	1.111914
1.170000	0.1	1.107014
1.171667	0.1	1.101729
1.173333	0.1	1.096830
1.175000	0.1	1.091505
1.176667	0.1	1.087801
1.178333	0.1	1.082633
1.180000	0.1	1.076074
1.181667	0.1	1.072023
1.183333	0.1	1.067739
1.185000	0.1	1.062108
1.186667	0.1	1.057169
1.188333	0.1	1.051845
1.190000	0.1	1.045556
1.191667	0.1	1.041081
1.193333	0.1	1.035796
1.195000	0.1	1.030280
1.196667	0.1	1.025109
1.198333	0.1	1.018627
1.200000	0.1	1.014306
1.201667	0.1	1.009329
1.203333	0.1	1.004238
1.205000	0.1	0.998489
1.206667	0.1	0.993937
1.208333	0.1	0.988111
1.210000	0.1	0.982747
1.211667	0.1	0.978775
1.213333	0.1	0.974338
1.215000	0.1	0.970287
1.216667	0.1	0.965465
1.218333	0.1	0.960372
1.220000	0.1	0.954970
1.221667	0.1	0.950727
1.223333	0.1	0.946136
1.225000	0.1	0.940735
1.226667	0.1	0.935372
1.228333	0.1	0.931014
1.230000	0.1	0.924918
1.231667	0.1	0.919477
1.233333	0.1	0.914308
1.235000	0.1	0.908636
1.236667	0.1	0.903274
1.238333	0.1	0.897948
1.240000	0.1	0.892779
1.241667	0.1	0.887455
1.243333	0.1	0.883097
1.245000	0.1	0.878736
1.246667	0.1	0.874648
1.248333	0.1	0.870596
1.250000	0.1	0.865929
1.251667	0.1	0.861337
1.253333	0.1	0.857749
1.255000	0.1	0.853351
1.256667	0.1	0.848259
1.258333	0.1	0.843474
1.260000	0.1	0.838652
1.261667	0.1	0.833405
1.263333	0.1	0.827695
1.265000	0.1	0.823335
1.266667	0.1	0.818319
1.268333	0.1	0.815196
1.270000	0.1	0.810065
1.271667	0.1	0.805319
1.273333	0.1	0.800457
1.275000	0.1	0.796523
1.276667	0.1	0.793282
1.278333	0.1	0.788497
1.280000	0.1	0.785836
1.281667	0.1	0.781785
1.283333	0.1	0.778583
1.285000	0.1	0.774764
1.286667	0.1	0.769980
1.288333	0.1	0.767086
1.290000	0.1	0.762456
1.291667	0.1	0.759216
1.293333	0.1	0.755551
1.295000	0.1	0.750921
1.296667	0.1	0.747371
1.298333	0.1	0.742703
1.300000	0.1	0.740428
1.301667	0.1	0.734872
1.303333	0.1	0.730589
1.305000	0.1	0.727002
1.306667	0.1	0.724147
1.308333	0.1	0.720173
1.310000	0.1	0.715967
1.311667	0.1	0.711724
1.313333	0.1	0.708522
1.315000	0.1	0.703158
1.316667	0.1	0.699493
1.318333	0.1	0.695674
1.320000	0.1	0.691123
1.321667	0.1	0.686493
1.323333	0.1	0.681670
1.325000	0.1	0.677851
1.326667	0.1	0.673761
1.328333	0.1	0.670444
1.330000	0.1	0.667435
1.331667	0.1	0.664387
1.333333	0.1	0.660142
1.335000	0.1	0.655667
1.336667	0.1	0.653275
1.338333	0.1	0.648221
1.340000	0.1	0.645636
1.341667	0.1	0.641045
1.343333	0.1	0.638499
1.345000	0.1	0.633831
1.346667	0.1	0.630011
1.348333	0.1	0.625652
1.350000	0.1	0.622373
1.351667	0.1	0.618823
1.353333	0.1	0.614888
1.355000	0.1	0.612227
1.356667	0.1	0.608869
1.358333	0.1	0.606169
1.360000	0.1	0.602890
1.361667	0.1	0.599880
1.363333	0.1	0.596563
1.365000	0.1	0.594864
1.366667	0.1	0.591855
1.368333	0.1	0.588808
1.370000	0.1	0.584795
1.371667	0.1	0.581247
1.373333	0.1	0.578623
1.375000	0.1	0.576347
1.376667	0.1	0.574148
1.378333	0.1	0.572026
1.380000	0.1	0.568901
1.381667	0.1	0.566471
1.383333	0.1	0.563153
1.385000	0.1	0.560297
1.386667	0.1	0.557443
1.388333	0.1	0.554280
1.390000	0.1	0.551886
1.391667	0.1	0.547643
1.393333	0.1	0.544402
1.395000	0.1	0.541895
1.396667	0.1	0.540120
1.398333	0.1	0.537497
1.400000	0.1	0.534757
1.401667	0.1	0.531941
1.403333	0.1	0.528508
1.405000	0.1	0.525923
1.406667	0.1	0.523069
1.408333	0.1	0.519865
1.410000	0.1	0.516278
1.411667	0.1	0.513307
1.413333	0.1	0.511301
1.415000	0.1	0.508330
1.416667	0.1	0.505128
1.418333	0.1	0.501348
1.420000	0.1	0.499689
1.421667	0.1	0.496833
1.423333	0.1	0.494827
1.425000	0.1	0.492397
1.426667	0.1	0.490159
1.428333	0.1	0.487690
1.430000	0.1	0.483908
1.431667	0.1	0.482172
1.433333	0.1	0.480822
1.435000	0.1	0.477659
1.436667	0.1	0.475536
1.438333	0.1	0.472874
1.440000	0.1	0.470020
1.441667	0.1	0.466896
1.443333	0.1	0.464502
1.445000	0.1	0.462845
1.446667	0.1	0.460298
1.448333	0.1	0.458601
1.450000	0.1	0.456015
1.451667	0.1	0.453624
1.453333	0.1	0.451463
1.455000	0.1	0.448686
1.456667	0.1	0.445946
1.458333	0.1	0.444210
1.460000	0.1	0.443208
1.461667	0.1	0.441356
1.463333	0.1	0.437844
1.465000	0.1	0.434410
1.466667	0.1	0.431671
1.468333	0.1	0.429511
1.470000	0.1	0.426078
1.471667	0.1	0.423686
1.473333	0.1	0.420946
1.475000	0.1	0.418979
1.476667	0.1	0.416626
1.478333	0.1	0.415621
1.480000	0.1	0.412807
1.481667	0.1	0.411341
1.483333	0.1	0.408793
1.485000	0.1	0.406170
1.486667	0.1	0.402814
1.488333	0.1	0.400808
1.490000	0.1	0.399843
1.491667	0.1	0.397335
1.493333	0.1	0.396177
1.495000	0.1	0.394788
1.496667	0.1	0.392552
1.498333	0.1	0.390468
1.500000	0.1	0.387653
1.501667	0.1	0.386995
1.503333	0.1	0.385452
1.505000	0.1	0.383948
