File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/859.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	85
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	22:35:30
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.583088
Signal Max.	137.396957
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.748000	0.04	12.877132
2.748667	0.04	12.867296
2.749333	0.04	12.867953
2.750000	0.04	12.865989
2.750667	0.04	12.839762
2.751333	0.04	12.823406
2.752000	0.04	12.837147
2.752667	0.04	12.810987
2.753333	0.04	12.792700
2.754000	0.04	12.793360
2.754667	0.04	12.778359
2.755333	0.04	12.808371
2.756000	0.04	12.805107
2.756667	0.04	12.797926
2.757333	0.04	12.785531
2.758000	0.04	12.799232
2.758667	0.04	12.790740
2.759333	0.04	12.773149
2.760000	0.04	12.802493
2.760667	0.04	12.790094
2.761333	0.04	12.816214
2.762000	0.04	12.815559
2.762667	0.04	12.823406
2.763333	0.04	12.833863
2.764000	0.04	12.815559
2.764667	0.04	12.838458
2.765333	0.04	12.852866
2.766000	0.04	12.860729
2.766667	0.04	12.868610
2.767333	0.04	12.850242
2.768000	0.04	12.846313
2.768667	0.04	12.826018
2.769333	0.04	12.805107
2.770000	0.04	12.815559
2.770667	0.04	12.851553
2.771333	0.04	12.841722
2.772000	0.04	12.842391
2.772667	0.04	12.829947
2.773333	0.04	12.837795
2.774000	0.04	12.850242
2.774667	0.04	12.837147
2.775333	0.04	12.851553
2.776000	0.04	12.862698
2.776667	0.04	12.829947
2.777333	0.04	12.829277
2.778000	0.04	12.817522
2.778667	0.04	12.827975
2.779333	0.04	12.841074
2.780000	0.04	12.822744
2.780667	0.04	12.829277
2.781333	0.04	12.833208
2.782000	0.04	12.833863
2.782667	0.04	12.760127
2.783333	0.04	12.816868
2.784000	0.04	12.792700
2.784667	0.04	12.793360
2.785333	0.04	12.786830
2.786000	0.04	12.794660
2.786667	0.04	12.801187
2.787333	0.04	12.801833
2.788000	0.04	12.829277
2.788667	0.04	12.793360
2.789333	0.04	12.828645
2.790000	0.04	12.799892
2.790667	0.04	12.822096
2.791333	0.04	12.835175
2.792000	0.04	12.833863
2.792667	0.04	12.829947
2.793333	0.04	12.847617
2.794000	0.04	12.888301
2.794667	0.04	12.881743
2.795333	0.04	12.900149
2.796000	0.04	12.894881
2.796667	0.04	12.911337
2.797333	0.04	12.916604
2.798000	0.04	12.942321
2.798667	0.04	12.894881
2.799333	0.04	12.896856
2.800000	0.04	12.894881
2.800667	0.04	12.861384
2.801333	0.04	12.850242
2.802000	0.04	12.799892
2.802667	0.04	12.833208
2.803333	0.04	12.834526
2.804000	0.04	12.843026
2.804667	0.04	12.858759
2.805333	0.04	12.834526
2.806000	0.04	12.862048
2.806667	0.04	12.862048
2.807333	0.04	12.829277
2.808000	0.04	12.830602
2.808667	0.04	12.866639
2.809333	0.04	12.836486
2.810000	0.04	12.848280
2.810667	0.04	12.850904
2.811333	0.04	12.870574
2.812000	0.04	12.841722
2.812667	0.04	12.830602
2.813333	0.04	12.839762
2.814000	0.04	12.853508
2.814667	0.04	12.881743
2.815333	0.04	12.896206
2.816000	0.04	12.919236
2.816667	0.04	12.920562
2.817333	0.04	12.949591
2.818000	0.04	12.958829
2.818667	0.04	12.970737
2.819333	0.04	12.981985
2.820000	0.04	12.987288
2.820667	0.04	13.003854
2.821333	0.04	12.993250
2.822000	0.04	12.946953
2.822667	0.04	12.977346
2.823333	0.04	12.940346
2.824000	0.04	12.937702
2.824667	0.04	12.936382
2.825333	0.04	12.923854
2.826000	0.04	12.945632
2.826667	0.04	12.956851
2.827333	0.04	12.981985
2.828000	0.04	12.957520
2.828667	0.04	12.937042
2.829333	0.04	12.939685
2.830000	0.04	12.954867
2.830667	0.04	12.912663
2.831333	0.04	12.952222
2.832000	0.04	12.937042
2.832667	0.04	12.925174
2.833333	0.04	12.954206
2.834000	0.04	12.956182
2.834667	0.04	12.960158
2.835333	0.04	12.985299
2.836000	0.04	12.991260
2.836667	0.04	12.992587
2.837333	0.04	12.991260
2.838000	0.04	13.020448
2.838667	0.04	13.029093
2.839333	0.04	13.048369
2.840000	0.04	13.065695
2.840667	0.04	13.035740
2.841333	0.04	13.000549
2.842000	0.04	12.985954
2.842667	0.04	12.971399
2.843333	0.04	12.972723
2.844000	0.04	12.953544
2.844667	0.04	12.944303
2.845333	0.04	12.927146
2.846000	0.04	12.942321
2.846667	0.04	12.919895
2.847333	0.04	12.926486
2.848000	0.04	12.894223
2.848667	0.04	12.921228
2.849333	0.04	12.885675
2.850000	0.04	12.904101
2.850667	0.04	12.913975
2.851333	0.04	12.939031
2.852000	0.04	12.966763
2.852667	0.04	12.923186
2.853333	0.04	12.902119
2.854000	0.04	12.960158
2.854667	0.04	12.956851
2.855333	0.04	12.956851
2.856000	0.04	12.936382
2.856667	0.04	12.946953
2.857333	0.04	12.985299
2.858000	0.04	12.956851
2.858667	0.04	12.963461
2.859333	0.04	12.992587
2.860000	0.04	12.955528
2.860667	0.04	12.934401
2.861333	0.04	12.923854
2.862000	0.04	12.930439
2.862667	0.04	12.895539
2.863333	0.04	12.900149
2.864000	0.04	12.881743
2.864667	0.04	12.857447
2.865333	0.04	12.892256
2.866000	0.04	12.888958
2.866667	0.04	12.911337
2.867333	0.04	12.910670
2.868000	0.04	12.896206
2.868667	0.04	12.896856
2.869333	0.04	12.880427
2.870000	0.04	12.881085
2.870667	0.04	12.878454
2.871333	0.04	12.877132
2.872000	0.04	12.869917
2.872667	0.04	12.865989
2.873333	0.04	12.890933
2.874000	0.04	12.865332
2.874667	0.04	12.866639
2.875333	0.04	12.837795
2.876000	0.04	12.854834
2.876667	0.04	12.844352
2.877333	0.04	12.840418
2.878000	0.04	12.852217
2.878667	0.04	12.825362
2.879333	0.04	12.830602
2.880000	0.04	12.826673
2.880667	0.04	12.850904
2.881333	0.04	12.826018
2.882000	0.04	12.820787
2.882667	0.04	12.829947
2.883333	0.04	12.797926
2.884000	0.04	12.803147
2.884667	0.04	12.813603
2.885333	0.04	12.788129
2.886000	0.04	12.824715
2.886667	0.04	12.803802
2.887333	0.04	12.846960
2.888000	0.04	12.820787
2.888667	0.04	12.849578
2.889333	0.04	12.844352
2.890000	0.04	12.864011
2.890667	0.04	12.852217
2.891333	0.04	12.885017
2.892000	0.04	12.898811
2.892667	0.04	12.906079
2.893333	0.04	12.927146
2.894000	0.04	12.901467
2.894667	0.04	12.906079
2.895333	0.04	12.905405
2.896000	0.04	12.894881
2.896667	0.04	12.875833
2.897333	0.04	12.871881
2.898000	0.04	12.835175
2.898667	0.04	12.847617
2.899333	0.04	12.865989
2.900000	0.04	12.826673
2.900667	0.04	12.846313
2.901333	0.04	12.829277
2.902000	0.04	12.848928
2.902667	0.04	12.828645
2.903333	0.04	12.857447
2.904000	0.04	12.844352
2.904667	0.04	12.836486
2.905333	0.04	12.864668
2.906000	0.04	12.841722
2.906667	0.04	12.864668
2.907333	0.04	12.876476
2.908000	0.04	12.859415
2.908667	0.04	12.899491
2.909333	0.04	12.877132
2.910000	0.04	12.888958
2.910667	0.04	12.927146
2.911333	0.04	12.898174
2.912000	0.04	12.885675
2.912667	0.04	12.904101
2.913333	0.04	12.907391
2.914000	0.04	12.911337
2.914667	0.04	12.888301
2.915333	0.04	12.902119
2.916000	0.04	12.911990
2.916667	0.04	12.881085
2.917333	0.04	12.868610
2.918000	0.04	12.876476
2.918667	0.04	12.867296
2.919333	0.04	12.885675
2.920000	0.04	12.916604
2.920667	0.04	12.919895
2.921333	0.04	12.938364
2.922000	0.04	12.942321
2.922667	0.04	12.994576
2.923333	0.04	13.031081
2.924000	0.04	13.033077
2.924667	0.04	13.062366
2.925333	0.04	13.043720
2.926000	0.04	13.089033
2.926667	0.04	13.108420
2.927333	0.04	13.112430
2.928000	0.04	13.123809
2.928667	0.04	13.143909
2.929333	0.04	13.127158
2.930000	0.04	13.121799
2.930667	0.04	13.143909
2.931333	0.04	13.085039
2.932000	0.04	13.085708
2.932667	0.04	13.085039
2.933333	0.04	13.045053
2.934000	0.04	13.071699
2.934667	0.04	13.079696
2.935333	0.04	13.061032
2.936000	0.04	13.048369
2.936667	0.04	13.042397
2.937333	0.04	13.040400
2.938000	0.04	13.047710
2.938667	0.04	13.041723
2.939333	0.04	13.058372
2.940000	0.04	13.026440
2.940667	0.04	13.025766
2.941333	0.04	13.010495
2.942000	0.04	12.982655
2.942667	0.04	12.972060
2.943333	0.04	12.974704
2.944000	0.04	13.009830
2.944667	0.04	13.003197
2.945333	0.04	13.034410
2.946000	0.04	13.046392
2.946667	0.04	13.037737
2.947333	0.04	13.070365
2.948000	0.04	13.099055
2.948667	0.04	13.098393
2.949333	0.04	13.067029
2.950000	0.04	13.086376
2.950667	0.04	13.082368
2.951333	0.04	13.109083
2.952000	0.04	13.115100
2.952667	0.04	13.088380
2.953333	0.04	13.087705
2.954000	0.04	13.091708
2.954667	0.04	13.091708
2.955333	0.04	13.079696
2.956000	0.04	13.083696
2.956667	0.04	13.060373
2.957333	0.04	13.094388
2.958000	0.04	13.065027
2.958667	0.04	13.068363
2.959333	0.04	13.048369
2.960000	0.04	13.013808
2.960667	0.04	13.028435
2.961333	0.04	13.021121
2.962000	0.04	12.988614
2.962667	0.04	12.965440
2.963333	0.04	12.967419
2.964000	0.04	12.953544
2.964667	0.04	12.923854
2.965333	0.04	12.915278
2.966000	0.04	12.913301
2.966667	0.04	12.918575
2.967333	0.04	12.928466
2.968000	0.04	12.925174
2.968667	0.04	12.916604
2.969333	0.04	12.921228
2.970000	0.04	12.929126
2.970667	0.04	12.917257
2.971333	0.04	12.937702
2.972000	0.04	12.939685
2.972667	0.04	12.942321
2.973333	0.04	12.891598
2.974000	0.04	12.913975
2.974667	0.04	12.940346
2.975333	0.04	12.940346
2.976000	0.04	12.909359
2.976667	0.04	12.908708
2.977333	0.04	12.879106
2.978000	0.04	12.865332
2.978667	0.04	12.877132
2.979333	0.04	12.878454
2.980000	0.04	12.881085
2.980667	0.04	12.875833
2.981333	0.04	12.881085
2.982000	0.04	12.910018
2.982667	0.04	12.873867
2.983333	0.04	12.893572
2.984000	0.04	12.881085
2.984667	0.04	12.890933
2.985333	0.04	12.902771
2.986000	0.04	12.873203
2.986667	0.04	12.881743
2.987333	0.04	12.840418
2.988000	0.04	12.848928
2.988667	0.04	12.843697
2.989333	0.04	12.824053
2.990000	0.04	12.836486
2.990667	0.04	12.845650
2.991333	0.04	12.839107
2.992000	0.04	12.857447
2.992667	0.04	12.855476
2.993333	0.04	12.886984
2.994000	0.04	12.893572
2.994667	0.04	12.872553
2.995333	0.04	12.855476
2.996000	0.04	12.855476
2.996667	0.04	12.869260
2.997333	0.04	12.862048
2.998000	0.04	12.858102
2.998667	0.04	12.872553
2.999333	0.04	12.859415
3.000000	0.04	12.848928
3.000667	0.04	12.864668
3.001333	0.04	12.855476
3.002000	0.04	12.876476
3.002667	0.04	12.890281
3.003333	0.04	12.894223
3.004000	0.04	12.925825
3.004667	0.04	12.894223
3.005333	0.04	12.901467
3.006000	0.04	12.950245
3.006667	0.04	12.911990
3.007333	0.04	12.927146
3.008000	0.04	12.944303
3.008667	0.04	12.958829
3.009333	0.04	12.976021
3.010000	0.04	13.001870
3.010667	0.04	13.027104
3.011333	0.04	13.035068
3.012000	0.04	13.077032
3.012667	0.04	13.117786
3.013333	0.04	13.096387
3.014000	0.04	13.126503
3.014667	0.04	13.154645
3.015333	0.04	13.181515
3.016000	0.04	13.169415
3.016667	0.04	13.173441
3.017333	0.04	13.216535
3.018000	0.04	13.250964
3.018667	0.04	13.228657
3.019333	0.04	13.314666
3.020000	0.04	13.302450
3.020667	0.04	13.332337
3.021333	0.04	13.331657
3.022000	0.04	13.333017
3.022667	0.04	13.390292
3.023333	0.04	13.404649
3.024000	0.04	13.383471
3.024667	0.04	13.412171
3.025333	0.04	13.391651
3.026000	0.04	13.425188
3.026667	0.04	13.412864
3.027333	0.04	13.408078
3.028000	0.04	13.447811
3.028667	0.04	13.408078
3.029333	0.04	13.400558
3.030000	0.04	13.384148
3.030667	0.04	13.399866
3.031333	0.04	13.382773
3.032000	0.04	13.375951
3.032667	0.04	13.354130
3.033333	0.04	13.375267
3.034000	0.04	13.347322
3.034667	0.04	13.366402
3.035333	0.04	13.356175
3.036000	0.04	13.352093
3.036667	0.04	13.335075
3.037333	0.04	13.351411
3.038000	0.04	13.341182
3.038667	0.04	13.345959
3.039333	0.04	13.334387
3.040000	0.04	13.329616
3.040667	0.04	13.316026
3.041333	0.04	13.306511
3.042000	0.04	13.309236
3.042667	0.04	13.297018
3.043333	0.04	13.277352
3.044000	0.04	13.253670
3.044667	0.04	13.237453
3.045333	0.04	13.263808
3.046000	0.04	13.267202
3.046667	0.04	13.273971
3.047333	0.04	13.282768
3.048000	0.04	13.265834
3.048667	0.04	13.259069
3.049333	0.04	13.253670
3.050000	0.04	13.235420
3.050667	0.04	13.253670
3.051333	0.04	13.253670
3.052000	0.04	13.244199
3.052667	0.04	13.253670
3.053333	0.04	13.255693
3.054000	0.04	13.242179
3.054667	0.04	13.222601
3.055333	0.04	13.170086
3.056000	0.04	13.185546
3.056667	0.04	13.169415
3.057333	0.04	13.164716
3.058000	0.04	13.162699
3.058667	0.04	13.138542
3.059333	0.04	13.109745
3.060000	0.04	13.103067
3.060667	0.04	13.103737
3.061333	0.04	13.047710
3.062000	0.04	13.022449
3.062667	0.04	13.055040
3.063333	0.04	13.041064
3.064000	0.04	13.069031
3.064667	0.04	13.031081
3.065333	0.04	13.051693
3.066000	0.04	13.053699
3.066667	0.04	13.060373
3.067333	0.04	13.042397
3.068000	0.04	13.041064
3.068667	0.04	13.039726
3.069333	0.04	13.030423
3.070000	0.04	13.014474
3.070667	0.04	13.017138
3.071333	0.04	12.994576
3.072000	0.04	12.994576
3.072667	0.04	12.957520
3.073333	0.04	12.987945
3.074000	0.04	12.993250
3.074667	0.04	12.989277
3.075333	0.04	13.011816
3.076000	0.04	13.009167
3.076667	0.04	12.985299
3.077333	0.04	12.988614
3.078000	0.04	12.991924
3.078667	0.04	13.013808
3.079333	0.04	12.973379
3.080000	0.04	12.979341
3.080667	0.04	12.966108
3.081333	0.04	12.978678
3.082000	0.04	12.969412
3.082667	0.04	12.980666
3.083333	0.04	12.964124
3.084000	0.04	12.954206
3.084667	0.04	12.981322
3.085333	0.04	12.950245
3.086000	0.04	12.938364
3.086667	0.04	12.935721
3.087333	0.04	12.919236
3.088000	0.04	12.922527
3.088667	0.04	12.923186
3.089333	0.04	12.925825
3.090000	0.04	12.935721
3.090667	0.04	12.944963
3.091333	0.04	12.968081
3.092000	0.04	12.966763
3.092667	0.04	12.925174
3.093333	0.04	12.952890
3.094000	0.04	12.941668
3.094667	0.04	12.930439
3.095333	0.04	12.910018
3.096000	0.04	12.898174
3.096667	0.04	12.926486
3.097333	0.04	12.919236
3.098000	0.04	12.929779
3.098667	0.04	12.902119
3.099333	0.04	12.931113
3.100000	0.04	12.944303
3.100667	0.04	12.904101
3.101333	0.04	12.929126
3.102000	0.04	12.895539
3.102667	0.04	12.916604
3.103333	0.04	12.909359
3.104000	0.04	12.952890
3.104667	0.04	12.911990
3.105333	0.04	12.898811
3.106000	0.04	12.913301
3.106667	0.04	12.895539
3.107333	0.04	12.906079
3.108000	0.04	12.930439
3.108667	0.04	12.931113
3.109333	0.04	12.929779
3.110000	0.04	12.925825
3.110667	0.04	12.908042
3.111333	0.04	12.894223
3.112000	0.04	12.933087
3.112667	0.04	12.927146
3.113333	0.04	12.935068
3.114000	0.04	12.966108
3.114667	0.04	12.951574
3.115333	0.04	12.940346
3.116000	0.04	12.941668
3.116667	0.04	12.981985
3.117333	0.04	12.978015
3.118000	0.04	12.942321
3.118667	0.04	12.946280
3.119333	0.04	12.966108
3.120000	0.04	12.949591
3.120667	0.04	12.906079
3.121333	0.04	12.925174
3.122000	0.04	12.895539
3.122667	0.04	12.858759
3.123333	0.04	12.882386
3.124000	0.04	12.858759
3.124667	0.04	12.811633
3.125333	0.04	12.801187
3.126000	0.04	12.818169
3.126667	0.04	12.817522
3.127333	0.04	12.808371
3.128000	0.04	12.795320
3.128667	0.04	12.813603
3.129333	0.04	12.768584
3.130000	0.04	12.829947
3.130667	0.04	12.833863
3.131333	0.04	12.793360
3.132000	0.04	12.820787
3.132667	0.04	12.816214
3.133333	0.04	12.818169
3.134000	0.04	12.848928
3.134667	0.04	12.840418
3.135333	0.04	12.826673
3.136000	0.04	12.832561
3.136667	0.04	12.793360
3.137333	0.04	12.818823
3.138000	0.04	12.788129
3.138667	0.04	12.797279
3.139333	0.04	12.807063
3.140000	0.04	12.800525
3.140667	0.04	12.822744
3.141333	0.04	12.809017
3.142000	0.04	12.822744
3.142667	0.04	12.819477
3.143333	0.04	12.797926
3.144000	0.04	12.801187
3.144667	0.04	12.798572
3.145333	0.04	12.801187
3.146000	0.04	12.795320
3.146667	0.04	12.794660
3.147333	0.04	12.845650
3.148000	0.04	12.835823
3.148667	0.04	12.849578
3.149333	0.04	12.868610
3.150000	0.04	12.877132
3.150667	0.04	12.899491
3.151333	0.04	12.856140
3.152000	0.04	12.854834
3.152667	0.04	12.871881
3.153333	0.04	12.845650
3.154000	0.04	12.831250
3.154667	0.04	12.801833
3.155333	0.04	12.791400
3.156000	0.04	12.810325
3.156667	0.04	12.849578
3.157333	0.04	12.850904
3.158000	0.04	12.866639
3.158667	0.04	12.854184
3.159333	0.04	12.917257
3.160000	0.04	12.901467
3.160667	0.04	12.909359
3.161333	0.04	12.935721
3.162000	0.04	12.910670
3.162667	0.04	12.896856
3.163333	0.04	12.948923
3.164000	0.04	12.964778
3.164667	0.04	12.966763
3.165333	0.04	12.977346
3.166000	0.04	12.984636
3.166667	0.04	13.007181
3.167333	0.04	13.003854
3.168000	0.04	13.029758
3.168667	0.04	13.027104
3.169333	0.04	13.059039
3.170000	0.04	13.064367
3.170667	0.04	13.086376
3.171333	0.04	13.123138
3.172000	0.04	13.146594
3.172667	0.04	13.161355
3.173333	0.04	13.196314
3.174000	0.04	13.222601
3.174667	0.04	13.250287
3.175333	0.04	13.275320
3.176000	0.04	13.313987
3.176667	0.04	13.371861
3.177333	0.04	13.367083
3.178000	0.04	13.410117
3.178667	0.04	13.449177
3.179333	0.04	13.515236
3.180000	0.04	13.587852
3.180667	0.04	13.644850
3.181333	0.04	13.702778
3.182000	0.04	13.767988
3.182667	0.04	13.846227
3.183333	0.04	13.943415
3.184000	0.04	14.039873
3.184667	0.04	14.129777
3.185333	0.04	14.260994
3.186000	0.04	14.355274
3.186667	0.04	14.446491
3.187333	0.04	14.539045
3.188000	0.04	14.674893
3.188667	0.04	14.753855
3.189333	0.04	14.865857
3.190000	0.04	14.958083
3.190667	0.04	15.064754
3.191333	0.04	15.163660
3.192000	0.04	15.271024
3.192667	0.04	15.393332
3.193333	0.04	15.504740
3.194000	0.04	15.665762
3.194667	0.04	15.734023
3.195333	0.04	15.903180
3.196000	0.04	16.005217
3.196667	0.04	16.147564
3.197333	0.04	16.307032
3.198000	0.04	16.447033
3.198667	0.04	16.611229
3.199333	0.04	16.741871
3.200000	0.04	16.883965
3.200667	0.04	17.031641
3.201333	0.04	17.192062
3.202000	0.04	17.320272
3.202667	0.04	17.452131
3.203333	0.04	17.612984
3.204000	0.04	17.768059
3.204667	0.04	17.918097
3.205333	0.04	18.119532
3.206000	0.04	18.265095
3.206667	0.04	18.437366
3.207333	0.04	18.618929
3.208000	0.04	18.810041
3.208667	0.04	18.923351
3.209333	0.04	19.143171
3.210000	0.04	19.279295
3.210667	0.04	19.434357
3.211333	0.04	19.563528
3.212000	0.04	19.679432
3.212667	0.04	19.842873
3.213333	0.04	19.939951
3.214000	0.04	20.076704
3.214667	0.04	20.200882
3.215333	0.04	20.285151
3.216000	0.04	20.383398
3.216667	0.04	20.458981
3.217333	0.04	20.529570
3.218000	0.04	20.593006
3.218667	0.04	20.697014
3.219333	0.04	20.812288
3.220000	0.04	20.839050
3.220667	0.04	20.912054
3.221333	0.04	20.954042
3.222000	0.04	20.948637
3.222667	0.04	20.977755
3.223333	0.04	21.037182
3.224000	0.04	21.044771
3.224667	0.04	21.029608
3.225333	0.04	21.020973
3.226000	0.04	21.062073
3.226667	0.04	21.055588
3.227333	0.04	21.033947
3.228000	0.04	21.019888
3.228667	0.04	20.969131
3.229333	0.04	20.975601
3.230000	0.04	20.906679
3.230667	0.04	20.875532
3.231333	0.04	20.855129
3.232000	0.04	20.821909
3.232667	0.04	20.711929
3.233333	0.04	20.683182
3.234000	0.04	20.599348
3.234667	0.04	20.594057
3.235333	0.04	20.468464
3.236000	0.04	20.390728
3.236667	0.04	20.341545
3.237333	0.04	20.285151
3.238000	0.04	20.257030
3.238667	0.04	20.185318
3.239333	0.04	20.130407
3.240000	0.04	20.104565
3.240667	0.04	20.075657
3.241333	0.04	20.025177
3.242000	0.04	19.931765
3.242667	0.04	19.866329
3.243333	0.04	19.784864
3.244000	0.04	19.708775
3.244667	0.04	19.645096
3.245333	0.04	19.554497
3.246000	0.04	19.519371
3.246667	0.04	19.396465
3.247333	0.04	19.373564
3.248000	0.04	19.269392
3.248667	0.04	19.226902
3.249333	0.04	19.115679
3.250000	0.04	19.055914
3.250667	0.04	18.968084
3.251333	0.04	18.861279
3.252000	0.04	18.783995
3.252667	0.04	18.706097
3.253333	0.04	18.630390
3.254000	0.04	18.560757
3.254667	0.04	18.500849
3.255333	0.04	18.419399
3.256000	0.04	18.361862
3.256667	0.04	18.302616
3.257333	0.04	18.217379
3.258000	0.04	18.158607
3.258667	0.04	18.066643
3.259333	0.04	18.009296
3.260000	0.04	17.949364
3.260667	0.04	17.867655
3.261333	0.04	17.826466
3.262000	0.04	17.780823
3.262667	0.04	17.704418
3.263333	0.04	17.645521
3.264000	0.04	17.601259
3.264667	0.04	17.533730
3.265333	0.04	17.431574
3.266000	0.04	17.388744
3.266667	0.04	17.320272
3.267333	0.04	17.235275
3.268000	0.04	17.142799
3.268667	0.04	17.048216
3.269333	0.04	16.948946
3.270000	0.04	16.856321
3.270667	0.04	16.770185
3.271333	0.04	16.688824
3.272000	0.04	16.572981
3.272667	0.04	16.513695
3.273333	0.04	16.411722
3.274000	0.04	16.304508
3.274667	0.04	16.244541
3.275333	0.04	16.138462
3.276000	0.04	16.079086
3.276667	0.04	15.992937
3.277333	0.04	15.902375
3.278000	0.04	15.829299
3.278667	0.04	15.744497
3.279333	0.04	15.608171
3.280000	0.04	15.534100
3.280667	0.04	15.458030
3.281333	0.04	15.373662
3.282000	0.04	15.307771
3.282667	0.04	15.263991
3.283333	0.04	15.161321
3.284000	0.04	15.088641
3.284667	0.04	15.028591
3.285333	0.04	14.907701
3.286000	0.04	14.846879
3.286667	0.04	14.784032
3.287333	0.04	14.704175
3.288000	0.04	14.643435
3.288667	0.04	14.561363
3.289333	0.04	14.514556
3.290000	0.04	14.457567
3.290667	0.04	14.381692
3.291333	0.04	14.335501
3.292000	0.04	14.279215
3.292667	0.04	14.182544
3.293333	0.04	14.152157
3.294000	0.04	14.112473
3.294667	0.04	14.033422
3.295333	0.04	13.980488
3.296000	0.04	13.909293
3.296667	0.04	13.864634
3.297333	0.04	13.846941
3.298000	0.04	13.825043
3.298667	0.04	13.765176
3.299333	0.04	13.718179
3.300000	0.04	13.695792
3.300667	0.04	13.668549
3.301333	0.04	13.681807
3.302000	0.04	13.644146
3.302667	0.04	13.623272
3.303333	0.04	13.580924
3.304000	0.04	13.579537
3.304667	0.04	13.551165
3.305333	0.04	13.549082
3.306000	0.04	13.481482
3.306667	0.04	13.500745
3.307333	0.04	13.486988
3.308000	0.04	13.469792
3.308667	0.04	13.449864
3.309333	0.04	13.408078
3.310000	0.04	13.391651
3.310667	0.04	13.367083
3.311333	0.04	13.354130
3.312000	0.04	13.339819
3.312667	0.04	13.324874
3.313333	0.04	13.329616
3.314000	0.04	13.282768
3.314667	0.04	13.306511
3.315333	0.04	13.288196
3.316000	0.04	13.296347
3.316667	0.04	13.251640
3.317333	0.04	13.227321
3.318000	0.04	13.246235
3.318667	0.04	13.250287
3.319333	0.04	13.203728
3.320000	0.04	13.199682
3.320667	0.04	13.178830
3.321333	0.04	13.186219
3.322000	0.04	13.191607
3.322667	0.04	13.219234
3.323333	0.04	13.203728
3.324000	0.04	13.181515
3.324667	0.04	13.191607
3.325333	0.04	13.205069
3.326000	0.04	13.185546
3.326667	0.04	13.204388
3.327333	0.04	13.199009
3.328000	0.04	13.203053
3.328667	0.04	13.176811
3.329333	0.04	13.194973
3.330000	0.04	13.173441
3.330667	0.04	13.207091
3.331333	0.04	13.205742
3.332000	0.04	13.205069
3.332667	0.04	13.183527
3.333333	0.04	13.190251
3.334000	0.04	13.151958
3.334667	0.04	13.153301
3.335333	0.04	13.205069
3.336000	0.04	13.176811
3.336667	0.04	13.190932
3.337333	0.04	13.204388
3.338000	0.04	13.197661
3.338667	0.04	13.217883
3.339333	0.04	13.207091
3.340000	0.04	13.226645
3.340667	0.04	13.232041
3.341333	0.04	13.221258
3.342000	0.04	13.206409
3.342667	0.04	13.184873
3.343333	0.04	13.176131
3.344000	0.04	13.199682
3.344667	0.04	13.189585
3.345333	0.04	13.164043
3.346000	0.04	13.174121
3.346667	0.04	13.122476
3.347333	0.04	13.124477
3.348000	0.04	13.092382
3.348667	0.04	13.113092
3.349333	0.04	13.089033
3.350000	0.04	13.104405
3.350667	0.04	13.082368
3.351333	0.04	13.097717
3.352000	0.04	13.086376
3.352667	0.04	13.071699
3.353333	0.04	13.103737
3.354000	0.04	13.084372
3.354667	0.04	13.060373
3.355333	0.04	13.047710
3.356000	0.04	13.027762
3.356667	0.04	13.029093
3.357333	0.04	13.033077
3.358000	0.04	13.018468
3.358667	0.04	13.010495
3.359333	0.04	13.005854
3.360000	0.04	13.000549
3.360667	0.04	12.968764
3.361333	0.04	12.992587
3.362000	0.04	12.984636
3.362667	0.04	12.981985
3.363333	0.04	12.995234
3.364000	0.04	12.993906
3.364667	0.04	12.976021
3.365333	0.04	12.994576
3.366000	0.04	13.007181
3.366667	0.04	12.999878
3.367333	0.04	12.992587
3.368000	0.04	12.985299
3.368667	0.04	12.984636
3.369333	0.04	12.985954
3.370000	0.04	12.972723
3.370667	0.04	12.952890
3.371333	0.04	12.943648
3.372000	0.04	12.944963
3.372667	0.04	12.950906
3.373333	0.04	12.957520
3.374000	0.04	12.950906
3.374667	0.04	12.921228
3.375333	0.04	12.938364
3.376000	0.04	12.935721
3.376667	0.04	12.939031
3.377333	0.04	12.951574
3.378000	0.04	12.941668
3.378667	0.04	12.959497
3.379333	0.04	12.959497
3.380000	0.04	12.949591
3.380667	0.04	12.948923
3.381333	0.04	12.941668
3.382000	0.04	12.923186
3.382667	0.04	12.930439
3.383333	0.04	12.914626
