File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/582.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	17
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	22:27:11
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.454164
Signal Max.	170.362900
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.000000	n.a.	-0.036111
0.001667	0.1	-0.036459
0.003333	0.1	-0.036226
0.005000	0.1	-0.035725
0.006667	0.1	-0.035842
0.008333	0.1	-0.035455
0.010000	0.1	-0.035455
0.011667	0.1	-0.035455
0.013333	0.1	-0.035455
0.015000	0.1	-0.035455
0.016667	0.1	-0.035455
0.018333	0.1	-0.035455
0.020000	0.1	-0.035455
0.021667	0.1	-0.035455
0.023333	0.1	-0.035455
0.025000	0.1	-0.035455
0.026667	0.1	-0.035455
0.028333	0.1	-0.035455
0.030000	0.1	-0.035455
0.031667	0.1	-0.035455
0.033333	0.1	-0.035455
0.035000	0.1	-0.035455
0.036667	0.1	-0.035455
0.038333	0.1	-0.035455
0.040000	0.1	-0.035455
0.041667	0.1	-0.035455
0.043333	0.1	-0.035455
0.045000	0.1	-0.035455
0.046667	0.1	-0.035455
0.048333	0.1	-0.035455
0.050000	0.1	-0.035455
0.051667	0.1	-0.035455
0.053333	0.1	-0.035455
0.055000	0.1	-0.035455
0.056667	0.1	-0.035455
0.058333	0.1	-0.035455
0.060000	0.1	-0.035455
0.061667	0.1	-0.035455
0.063333	0.1	-0.035455
0.065000	0.1	-0.035455
0.066667	0.1	-0.035455
0.068333	0.1	-0.035455
0.070000	0.1	-0.035455
0.071667	0.1	-0.035455
0.073333	0.1	-0.035455
0.075000	0.1	-0.035455
0.076667	0.1	-0.035455
0.078333	0.1	-0.035455
0.080000	0.1	-0.035455
0.081667	0.1	-0.035455
0.083333	0.1	-0.035455
0.085000	0.1	-0.035455
0.086667	0.1	-0.035455
0.088333	0.1	-0.035455
0.090000	0.1	-0.035455
0.091667	0.1	-0.035455
0.093333	0.1	-0.035455
0.095000	0.1	-0.035455
0.096667	0.1	-0.035455
0.098333	0.1	-0.035455
0.100000	0.1	-0.035455
0.101667	0.1	-0.035455
0.103333	0.1	-0.035455
0.105000	0.1	-0.035455
0.106667	0.1	-0.035455
0.108333	0.1	-0.035455
0.110000	0.1	-0.035455
0.111667	0.1	-0.035455
0.113333	0.1	-0.035455
0.115000	0.1	-0.035455
0.116667	0.1	-0.035455
0.118333	0.1	-0.035455
0.120000	0.1	-0.035455
0.121667	0.1	-0.035455
0.123333	0.1	-0.035455
0.125000	0.1	-0.035455
0.126667	0.1	-0.035455
0.128333	0.1	-0.035455
0.130000	0.1	-0.035455
0.131667	0.1	-0.035455
0.133333	0.1	-0.035455
0.135000	0.1	-0.035455
0.136667	0.1	-0.035455
0.138333	0.1	-0.035455
0.140000	0.1	-0.035455
0.141667	0.1	-0.035455
0.143333	0.1	-0.035455
0.145000	0.1	-0.035455
0.146667	0.1	-0.035455
0.148333	0.1	-0.035455
0.150000	0.1	-0.035455
0.151667	0.1	-0.035455
0.153333	0.1	0.058332
0.155000	0.1	-0.037654
0.156667	0.1	-0.039120
0.158333	0.1	-0.039660
0.160000	0.1	-0.039583
0.161667	0.1	-0.039198
0.163333	0.1	-0.039506
0.165000	0.1	-0.039468
0.166667	0.1	-0.038657
0.168333	0.1	-0.039506
0.170000	0.1	-0.039892
0.171667	0.1	-0.040663
0.173333	0.1	-0.041204
0.175000	0.1	-0.040972
0.176667	0.1	-0.041396
0.178333	0.1	-0.040355
0.180000	0.1	-0.039313
0.181667	0.1	-0.041320
0.183333	0.1	-0.041050
0.185000	0.1	-0.040355
0.186667	0.1	-0.040510
0.188333	0.1	-0.041744
0.190000	0.1	-0.041512
0.191667	0.1	-0.040740
0.193333	0.1	-0.041280
0.195000	0.1	-0.041088
0.196667	0.1	-0.042091
0.198333	0.1	-0.042554
0.200000	0.1	-0.042013
0.201667	0.1	-0.042168
0.203333	0.1	-0.043016
0.205000	0.1	-0.041898
0.206667	0.1	-0.042477
0.208333	0.1	-0.043634
0.210000	0.1	-0.043673
0.211667	0.1	-0.044290
0.213333	0.1	-0.044019
0.215000	0.1	-0.043596
0.216667	0.1	-0.043479
0.218333	0.1	-0.043750
0.220000	0.1	-0.043556
0.221667	0.1	-0.043750
0.223333	0.1	-0.044290
0.225000	0.1	-0.044096
0.226667	0.1	-0.045640
0.228333	0.1	-0.044792
0.230000	0.1	-0.043981
0.231667	0.1	-0.044984
0.233333	0.1	-0.044984
0.235000	0.1	-0.044638
0.236667	0.1	-0.043750
0.238333	0.1	-0.045408
0.240000	0.1	-0.045872
0.241667	0.1	-0.044367
0.243333	0.1	-0.044290
0.245000	0.1	-0.044019
0.246667	0.1	-0.045408
0.248333	0.1	-0.045756
0.250000	0.1	-0.046141
0.251667	0.1	-0.046450
0.253333	0.1	-0.046759
0.255000	0.1	-0.046720
0.256667	0.1	-0.047300
0.258333	0.1	-0.047221
0.260000	0.1	-0.047068
0.261667	0.1	-0.046412
0.263333	0.1	-0.047763
0.265000	0.1	-0.046875
0.266667	0.1	-0.047337
0.268333	0.1	-0.047492
0.270000	0.1	-0.047801
0.271667	0.1	-0.046798
0.273333	0.1	-0.048457
0.275000	0.1	-0.048688
0.276667	0.1	-0.047569
0.278333	0.1	-0.048032
0.280000	0.1	-0.048881
0.281667	0.1	-0.048649
0.283333	0.1	-0.048186
0.285000	0.1	-0.048572
0.286667	0.1	-0.047416
0.288333	0.1	-0.048611
0.290000	0.1	-0.048186
0.291667	0.1	-0.048920
0.293333	0.1	-0.049035
0.295000	0.1	-0.049537
0.296667	0.1	-0.050115
0.298333	0.1	-0.049382
0.300000	0.1	-0.048688
0.301667	0.1	-0.049729
0.303333	0.1	-0.050540
0.305000	0.1	-0.050617
0.306667	0.1	-0.050115
0.308333	0.1	-0.051427
0.310000	0.1	-0.051272
0.311667	0.1	-0.051736
0.313333	0.1	-0.050848
0.315000	0.1	-0.050155
0.316667	0.1	-0.050887
0.318333	0.1	-0.051003
0.320000	0.1	-0.051427
0.321667	0.1	-0.051813
0.323333	0.1	-0.051504
0.325000	0.1	-0.051736
0.326667	0.1	-0.051504
0.328333	0.1	-0.051157
0.330000	0.1	-0.051157
0.331667	0.1	-0.052508
0.333333	0.1	-0.053432
0.335000	0.1	-0.051620
0.336667	0.1	-0.052739
0.338333	0.1	-0.052353
0.340000	0.1	-0.053318
0.341667	0.1	-0.052739
0.343333	0.1	-0.052198
0.345000	0.1	-0.052893
0.346667	0.1	-0.052662
0.348333	0.1	-0.053511
0.350000	0.1	-0.053009
0.351667	0.1	-0.053665
0.353333	0.1	-0.053549
0.355000	0.1	-0.053432
0.356667	0.1	-0.053742
0.358333	0.1	-0.054243
0.360000	0.1	-0.053703
0.361667	0.1	-0.054243
0.363333	0.1	-0.054359
0.365000	0.1	-0.053819
0.366667	0.1	-0.054976
0.368333	0.1	-0.055323
0.370000	0.1	-0.054591
0.371667	0.1	-0.054513
0.373333	0.1	-0.054668
0.375000	0.1	-0.055131
0.376667	0.1	-0.054397
0.378333	0.1	-0.055710
0.380000	0.1	-0.055748
0.381667	0.1	-0.054860
0.383333	0.1	-0.055054
0.385000	0.1	-0.054976
0.386667	0.1	-0.055401
0.388333	0.1	-0.054823
0.390000	0.1	-0.055517
0.391667	0.1	-0.055517
0.393333	0.1	-0.057098
0.395000	0.1	-0.056635
0.396667	0.1	-0.056905
0.398333	0.1	-0.057561
