File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/442.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	16
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	22:05:53
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.268329
Signal Max.	121.102814
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.281333	0.04	14.340616
3.282000	0.04	14.312082
3.282667	0.04	14.231165
3.283333	0.04	14.173142
3.284000	0.04	14.149267
3.284667	0.04	14.076478
3.285333	0.04	14.036282
3.286000	0.04	13.961230
3.286667	0.04	13.930607
3.287333	0.04	13.861803
3.288000	0.04	13.832104
3.288667	0.04	13.758860
3.289333	0.04	13.690899
3.290000	0.04	13.661572
3.290667	0.04	13.610069
3.291333	0.04	13.576086
3.292000	0.04	13.531799
3.292667	0.04	13.517996
3.293333	0.04	13.470489
3.294000	0.04	13.458801
3.294667	0.04	13.386883
3.295333	0.04	13.398499
3.296000	0.04	13.377316
3.296667	0.04	13.329616
3.297333	0.04	13.307878
3.298000	0.04	13.296347
3.298667	0.04	13.230015
3.299333	0.04	13.245559
3.300000	0.04	13.230015
3.300667	0.04	13.192960
3.301333	0.04	13.168061
3.302000	0.04	13.149944
3.302667	0.04	13.123138
3.303333	0.04	13.091708
3.304000	0.04	13.068363
3.304667	0.04	13.030423
3.305333	0.04	13.006517
3.306000	0.04	12.990604
3.306667	0.04	12.998558
3.307333	0.04	13.005854
3.308000	0.04	12.948255
3.308667	0.04	12.979997
3.309333	0.04	12.953544
3.310000	0.04	12.916604
3.310667	0.04	12.925174
3.311333	0.04	12.891598
3.312000	0.04	12.913975
3.312667	0.04	12.873203
3.313333	0.04	12.892256
3.314000	0.04	12.846313
3.314667	0.04	12.862698
3.315333	0.04	12.792700
3.316000	0.04	12.828645
3.316667	0.04	12.803147
3.317333	0.04	12.793360
3.318000	0.04	12.801187
3.318667	0.04	12.801187
3.319333	0.04	12.761423
3.320000	0.04	12.780970
3.320667	0.04	12.789434
3.321333	0.04	12.790094
3.322000	0.04	12.786830
3.322667	0.04	12.802493
3.323333	0.04	12.785531
3.324000	0.04	12.789434
3.324667	0.04	12.769243
3.325333	0.04	12.785531
3.326000	0.04	12.769889
3.326667	0.04	12.741920
3.327333	0.04	12.773801
3.328000	0.04	12.729579
3.328667	0.04	12.725038
3.329333	0.04	12.734117
3.330000	0.04	12.738018
3.330667	0.04	12.726336
3.331333	0.04	12.725038
3.332000	0.04	12.747105
3.332667	0.04	12.708827
3.333333	0.04	12.740626
3.334000	0.04	12.719856
3.334667	0.04	12.699105
3.335333	0.04	12.721797
3.336000	0.04	12.688115
3.336667	0.04	12.681640
3.337333	0.04	12.674526
3.338000	0.04	12.666130
3.338667	0.04	12.679697
3.339333	0.04	12.671946
3.340000	0.04	12.657095
3.340667	0.04	12.696526
3.341333	0.04	12.639680
3.342000	0.04	12.674526
3.342667	0.04	12.679050
3.343333	0.04	12.678417
3.344000	0.04	12.666784
3.344667	0.04	12.659026
3.345333	0.04	12.676461
3.346000	0.04	12.652572
3.346667	0.04	12.637098
3.347333	0.04	12.597866
3.348000	0.04	12.610065
3.348667	0.04	12.578599
3.349333	0.04	12.616497
3.350000	0.04	12.593365
3.350667	0.04	12.611996
3.351333	0.04	12.613291
3.352000	0.04	12.625511
3.352667	0.04	12.592079
3.353333	0.04	12.625511
3.354000	0.04	12.625511
3.354667	0.04	12.613291
3.355333	0.04	12.615846
3.356000	0.04	12.628728
3.356667	0.04	12.632598
3.357333	0.04	12.634525
3.358000	0.04	12.657095
3.358667	0.04	12.657748
3.359333	0.04	12.672593
3.360000	0.04	12.635170
3.360667	0.04	12.644836
3.361333	0.04	12.651939
3.362000	0.04	12.631959
3.362667	0.04	12.595293
3.363333	0.04	12.584380
3.364000	0.04	12.565788
3.364667	0.04	12.547859
3.365333	0.04	12.543388
3.366000	0.04	12.544024
3.366667	0.04	12.538914
3.367333	0.04	12.545951
3.368000	0.04	12.546584
3.368667	0.04	12.528689
3.369333	0.04	12.517827
3.370000	0.04	12.530602
3.370667	0.04	12.544663
3.371333	0.04	12.536360
3.372000	0.04	12.522946
3.372667	0.04	12.530602
3.373333	0.04	12.503170
3.374000	0.04	12.511457
3.374667	0.04	12.509548
3.375333	0.04	12.499341
3.376000	0.04	12.510180
3.376667	0.04	12.513368
3.377333	0.04	12.524219
3.378000	0.04	12.527410
3.378667	0.04	12.528057
3.379333	0.04	12.528689
3.380000	0.04	12.552343
3.380667	0.04	12.534433
3.381333	0.04	12.560023
3.382000	0.04	12.578599
3.382667	0.04	12.553619
3.383333	0.04	12.601711
3.384000	0.04	12.554909
3.384667	0.04	12.584380
3.385333	0.04	12.574124
3.386000	0.04	12.571558
3.386667	0.04	12.587600
3.387333	0.04	12.582466
3.388000	0.04	12.579898
3.388667	0.04	12.561941
3.389333	0.04	12.521662
3.390000	0.04	12.576044
3.390667	0.04	12.560023
3.391333	0.04	12.524219
3.392000	0.04	12.549154
3.392667	0.04	12.554253
3.393333	0.04	12.551069
3.394000	0.04	12.586308
3.394667	0.04	12.565788
3.395333	0.04	12.535073
3.396000	0.04	12.541474
3.396667	0.04	12.551689
3.397333	0.04	12.531888
3.398000	0.04	12.536993
3.398667	0.04	12.539541
3.399333	0.04	12.538274
3.400000	0.04	12.540820
3.400667	0.04	12.536993
3.401333	0.04	12.529968
3.402000	0.04	12.536360
3.402667	0.04	12.548500
3.403333	0.04	12.543388
3.404000	0.04	12.531888
3.404667	0.04	12.533160
3.405333	0.04	12.508903
3.406000	0.04	12.483424
3.406667	0.04	12.503801
3.407333	0.04	12.480875
3.408000	0.04	12.499341
3.408667	0.04	12.519118
3.409333	0.04	12.508903
3.410000	0.04	12.474519
3.410667	0.04	12.500618
3.411333	0.04	12.524853
3.412000	0.04	12.506994
3.412667	0.04	12.479609
3.413333	0.04	12.504434
3.414000	0.04	12.480238
3.414667	0.04	12.503801
3.415333	0.04	12.504434
3.416000	0.04	12.499341
3.416667	0.04	12.479609
3.417333	0.04	12.481512
3.418000	0.04	12.459270
3.418667	0.04	12.449104
3.419333	0.04	12.442127
3.420000	0.04	12.449746
3.420667	0.04	12.480238
3.421333	0.04	12.472609
3.422000	0.04	12.450381
3.422667	0.04	12.438965
3.423333	0.04	12.482150
3.424000	0.04	12.462430
3.424667	0.04	12.475156
3.425333	0.04	12.464339
3.426000	0.04	12.453553
3.426667	0.04	12.455447
3.427333	0.04	12.479609
3.428000	0.04	12.473245
3.428667	0.04	12.471328
3.429333	0.04	12.492975
3.430000	0.04	12.489148
3.430667	0.04	12.493619
3.431333	0.04	12.480875
3.432000	0.04	12.497427
3.432667	0.04	12.508265
3.433333	0.04	12.513368
3.434000	0.04	12.547859
3.434667	0.04	12.523565
3.435333	0.04	12.527410
3.436000	0.04	12.544024
3.436667	0.04	12.556183
3.437333	0.04	12.538914
3.438000	0.04	12.519744
3.438667	0.04	12.536360
3.439333	0.04	12.556183
3.440000	0.04	12.540188
3.440667	0.04	12.544663
3.441333	0.04	12.531241
3.442000	0.04	12.539541
3.442667	0.04	12.496782
3.443333	0.04	12.510826
3.444000	0.04	12.467529
3.444667	0.04	12.433880
3.445333	0.04	12.477691
3.446000	0.04	12.454182
3.446667	0.04	12.482150
3.447333	0.04	12.449104
3.448000	0.04	12.463074
3.448667	0.04	12.468795
3.449333	0.04	12.510180
3.450000	0.04	12.512729
3.450667	0.04	12.487235
3.451333	0.04	12.518479
3.452000	0.04	12.517195
3.452667	0.04	12.505072
3.453333	0.04	12.552343
3.454000	0.04	12.513368
3.454667	0.04	12.527410
3.455333	0.04	12.530602
3.456000	0.04	12.538914
3.456667	0.04	12.503801
3.457333	0.04	12.506342
3.458000	0.04	12.507626
3.458667	0.04	12.549154
3.459333	0.04	12.531888
3.460000	0.04	12.557466
3.460667	0.04	12.567714
3.461333	0.04	12.582466
3.462000	0.04	12.563223
3.462667	0.04	12.575401
3.463333	0.04	12.565788
3.464000	0.04	12.556183
3.464667	0.04	12.554909
3.465333	0.04	12.531888
3.466000	0.04	12.526770
3.466667	0.04	12.533160
3.467333	0.04	12.535714
3.468000	0.04	12.498064
3.468667	0.04	12.498064
3.469333	0.04	12.515917
3.470000	0.04	12.513368
3.470667	0.04	12.535073
3.471333	0.04	12.530602
3.472000	0.04	12.538914
3.472667	0.04	12.561941
3.473333	0.04	12.545951
3.474000	0.04	12.544663
3.474667	0.04	12.532515
3.475333	0.04	12.508903
3.476000	0.04	12.528689
3.476667	0.04	12.538274
3.477333	0.04	12.556183
3.478000	0.04	12.525491
3.478667	0.04	12.565788
3.479333	0.04	12.543388
3.480000	0.04	12.536360
3.480667	0.04	12.541474
3.481333	0.04	12.562582
3.482000	0.04	12.510180
3.482667	0.04	12.528057
3.483333	0.04	12.529328
3.484000	0.04	12.523565
3.484667	0.04	12.537641
3.485333	0.04	12.521023
3.486000	0.04	12.545304
3.486667	0.04	12.549782
3.487333	0.04	12.565788
3.488000	0.04	12.547233
3.488667	0.04	12.581168
3.489333	0.04	12.551689
3.490000	0.04	12.571558
3.490667	0.04	12.574124
3.491333	0.04	12.610065
3.492000	0.04	12.597229
3.492667	0.04	12.579255
3.493333	0.04	12.602362
3.494000	0.04	12.595936
3.494667	0.04	12.592079
3.495333	0.04	12.624229
3.496000	0.04	12.588879
3.496667	0.04	12.605573
3.497333	0.04	12.609435
3.498000	0.04	12.610065
3.498667	0.04	12.630663
3.499333	0.04	12.602362
3.500000	0.04	12.563223
3.500667	0.04	12.606209
3.501333	0.04	12.566438
3.502000	0.04	12.549154
3.502667	0.04	12.531888
3.503333	0.04	12.518479
3.504000	0.04	12.515917
3.504667	0.04	12.528057
3.505333	0.04	12.513368
3.506000	0.04	12.515917
3.506667	0.04	12.522301
3.507333	0.04	12.512729
3.508000	0.04	12.534433
3.508667	0.04	12.479609
3.509333	0.04	12.492975
3.510000	0.04	12.502525
3.510667	0.04	12.528689
3.511333	0.04	12.561306
3.512000	0.04	12.524219
3.512667	0.04	12.538274
3.513333	0.04	12.516562
3.514000	0.04	12.516562
3.514667	0.04	12.506342
3.515333	0.04	12.535714
3.516000	0.04	12.491055
3.516667	0.04	12.486606
3.517333	0.04	12.478333
3.518000	0.04	12.486606
3.518667	0.04	12.488503
3.519333	0.04	12.495520
3.520000	0.04	12.482150
3.520667	0.04	12.492344
3.521333	0.04	12.482787
3.522000	0.04	12.506994
3.522667	0.04	12.473874
3.523333	0.04	12.478971
3.524000	0.04	12.483424
3.524667	0.04	12.478971
3.525333	0.04	12.447190
3.526000	0.04	12.452904
3.526667	0.04	12.447840
3.527333	0.04	12.491699
3.528000	0.04	12.470698
3.528667	0.04	12.481512
3.529333	0.04	12.475156
3.530000	0.04	12.484056
3.530667	0.04	12.484056
3.531333	0.04	12.505724
3.532000	0.04	12.479609
3.532667	0.04	12.496782
3.533333	0.04	12.524219
3.534000	0.04	12.537641
3.534667	0.04	12.509548
3.535333	0.04	12.538914
3.536000	0.04	12.536360
3.536667	0.04	12.528689
3.537333	0.04	12.551689
3.538000	0.04	12.517195
3.538667	0.04	12.512090
3.539333	0.04	12.505724
3.540000	0.04	12.538274
3.540667	0.04	12.526770
3.541333	0.04	12.552986
3.542000	0.04	12.544663
3.542667	0.04	12.551689
3.543333	0.04	12.548500
3.544000	0.04	12.562582
3.544667	0.04	12.555550
3.545333	0.04	12.553619
3.546000	0.04	12.563857
3.546667	0.04	12.581810
3.547333	0.04	12.567072
3.548000	0.04	12.564513
3.548667	0.04	12.539541
3.549333	0.04	12.520391
3.550000	0.04	12.524219
3.550667	0.04	12.505724
3.551333	0.04	12.513993
3.552000	0.04	12.502525
3.552667	0.04	12.522946
3.553333	0.04	12.512090
3.554000	0.04	12.491055
3.554667	0.04	12.530602
3.555333	0.04	12.480238
3.556000	0.04	12.493619
3.556667	0.04	12.491699
3.557333	0.04	12.463074
3.558000	0.04	12.466900
3.558667	0.04	12.477691
3.559333	0.04	12.428181
3.560000	0.04	12.466249
3.560667	0.04	12.464339
3.561333	0.04	12.445932
3.562000	0.04	12.464983
3.562667	0.04	12.438316
3.563333	0.04	12.468795
3.564000	0.04	12.459900
3.564667	0.04	12.419321
3.565333	0.04	12.442127
3.566000	0.04	12.457991
3.566667	0.04	12.463074
3.567333	0.04	12.466249
3.568000	0.04	12.478971
3.568667	0.04	12.482150
3.569333	0.04	12.487235
3.570000	0.04	12.517827
3.570667	0.04	12.536360
3.571333	0.04	12.500618
3.572000	0.04	12.512729
3.572667	0.04	12.508903
3.573333	0.04	12.469431
3.574000	0.04	12.468158
3.574667	0.04	12.466249
3.575333	0.04	12.476437
3.576000	0.04	12.443398
3.576667	0.04	12.457991
3.577333	0.04	12.454811
3.578000	0.04	12.457991
3.578667	0.04	12.475156
3.579333	0.04	12.473245
3.580000	0.04	12.472609
3.580667	0.04	12.489148
3.581333	0.04	12.475156
3.582000	0.04	12.467529
3.582667	0.04	12.496782
3.583333	0.04	12.478971
3.584000	0.04	12.485324
3.584667	0.04	12.492344
3.585333	0.04	12.509548
3.586000	0.04	12.524219
3.586667	0.04	12.506994
3.587333	0.04	12.492975
3.588000	0.04	12.477059
3.588667	0.04	12.481512
3.589333	0.04	12.515917
3.590000	0.04	12.479609
3.590667	0.04	12.464983
3.591333	0.04	12.428815
3.592000	0.04	12.415510
3.592667	0.04	12.430079
3.593333	0.04	12.462430
3.594000	0.04	12.440857
3.594667	0.04	12.454811
3.595333	0.04	12.416779
3.596000	0.04	12.436426
3.596667	0.04	12.450381
3.597333	0.04	12.457362
3.598000	0.04	12.457991
3.598667	0.04	12.496782
3.599333	0.04	12.457991
3.600000	0.04	12.464339
3.600667	0.04	12.475156
3.601333	0.04	12.481512
3.602000	0.04	12.460528
3.602667	0.04	12.510826
3.603333	0.04	12.513368
3.604000	0.04	12.475156
3.604667	0.04	12.499979
3.605333	0.04	12.491699
3.606000	0.04	12.516562
3.606667	0.04	12.496782
3.607333	0.04	12.519118
3.608000	0.04	12.499979
3.608667	0.04	12.496158
3.609333	0.04	12.491055
3.610000	0.04	12.510826
3.610667	0.04	12.472609
3.611333	0.04	12.506342
3.612000	0.04	12.526770
3.612667	0.04	12.504434
3.613333	0.04	12.539541
3.614000	0.04	12.564513
3.614667	0.04	12.572834
3.615333	0.04	12.573469
3.616000	0.04	12.579255
3.616667	0.04	12.578599
3.617333	0.04	12.565147
3.618000	0.04	12.566438
3.618667	0.04	12.565788
3.619333	0.04	12.584380
3.620000	0.04	12.590793
3.620667	0.04	12.550415
3.621333	0.04	12.562582
3.622000	0.04	12.547233
3.622667	0.04	12.536360
3.623333	0.04	12.542115
3.624000	0.04	12.558741
3.624667	0.04	12.560023
3.625333	0.04	12.604279
3.626000	0.04	12.598508
3.626667	0.04	12.627445
3.627333	0.04	12.638396
3.628000	0.04	12.648058
3.628667	0.04	12.663545
3.629333	0.04	12.657095
3.630000	0.04	12.664838
3.630667	0.04	12.631300
3.631333	0.04	12.641616
3.632000	0.04	12.682294
3.632667	0.04	12.674526
3.633333	0.04	12.690693
3.634000	0.04	12.705591
3.634667	0.04	12.712708
3.635333	0.04	12.692636
3.636000	0.04	12.653864
3.636667	0.04	12.647419
3.637333	0.04	12.624866
3.638000	0.04	12.628728
3.638667	0.04	12.616497
3.639333	0.04	12.617779
3.640000	0.04	12.611366
3.640667	0.04	12.588879
3.641333	0.04	12.583088
3.642000	0.04	12.567714
3.642667	0.04	12.607504
3.643333	0.04	12.579255
3.644000	0.04	12.577977
3.644667	0.04	12.591443
3.645333	0.04	12.590157
3.646000	0.04	12.613291
3.646667	0.04	12.601089
3.647333	0.04	12.603649
3.648000	0.04	12.610065
3.648667	0.04	12.580532
3.649333	0.04	12.569632
3.650000	0.04	12.578599
3.650667	0.04	12.579898
3.651333	0.04	12.568369
3.652000	0.04	12.586308
3.652667	0.04	12.570281
3.653333	0.04	12.596572
3.654000	0.04	12.604929
3.654667	0.04	12.587600
3.655333	0.04	12.605573
3.656000	0.04	12.594644
3.656667	0.04	12.596572
3.657333	0.04	12.581810
3.658000	0.04	12.572834
3.658667	0.04	12.572834
3.659333	0.04	12.554253
3.660000	0.04	12.576044
3.660667	0.04	12.576044
3.661333	0.04	12.556831
3.662000	0.04	12.577977
3.662667	0.04	12.579255
3.663333	0.04	12.608790
3.664000	0.04	12.588235
3.664667	0.04	12.589521
3.665333	0.04	12.600425
3.666000	0.04	12.575401
3.666667	0.04	12.575401
3.667333	0.04	12.560023
3.668000	0.04	12.531888
3.668667	0.04	12.565788
3.669333	0.04	12.535073
3.670000	0.04	12.587600
3.670667	0.04	12.565147
3.671333	0.04	12.576044
3.672000	0.04	12.540820
3.672667	0.04	12.571558
3.673333	0.04	12.570281
3.674000	0.04	12.567714
3.674667	0.04	12.550415
3.675333	0.04	12.589521
3.676000	0.04	12.573469
3.676667	0.04	12.565147
3.677333	0.04	12.538914
3.678000	0.04	12.552986
3.678667	0.04	12.567072
3.679333	0.04	12.550415
3.680000	0.04	12.556831
3.680667	0.04	12.574124
3.681333	0.04	12.578599
3.682000	0.04	12.585666
3.682667	0.04	12.571558
3.683333	0.04	12.565788
3.684000	0.04	12.595936
3.684667	0.04	12.549154
3.685333	0.04	12.555550
3.686000	0.04	12.573469
3.686667	0.04	12.528689
3.687333	0.04	12.567072
3.688000	0.04	12.554253
3.688667	0.04	12.563223
3.689333	0.04	12.568369
3.690000	0.04	12.585022
3.690667	0.04	12.578599
3.691333	0.04	12.583737
3.692000	0.04	12.594007
3.692667	0.04	12.583088
3.693333	0.04	12.584380
3.694000	0.04	12.585022
3.694667	0.04	12.564513
3.695333	0.04	12.583088
3.696000	0.04	12.583088
3.696667	0.04	12.556183
3.697333	0.04	12.556183
3.698000	0.04	12.544663
3.698667	0.04	12.575401
3.699333	0.04	12.601711
3.700000	0.04	12.572834
3.700667	0.04	12.597866
3.701333	0.04	12.598508
3.702000	0.04	12.591443
3.702667	0.04	12.605573
3.703333	0.04	12.601711
3.704000	0.04	12.626795
3.704667	0.04	12.650002
3.705333	0.04	12.625511
3.706000	0.04	12.639027
3.706667	0.04	12.661612
3.707333	0.04	12.664838
3.708000	0.04	12.664838
3.708667	0.04	12.676461
3.709333	0.04	12.676461
3.710000	0.04	12.671946
3.710667	0.04	12.678417
3.711333	0.04	12.706232
3.712000	0.04	12.670011
3.712667	0.04	12.677755
3.713333	0.04	12.706882
3.714000	0.04	12.725695
3.714667	0.04	12.684230
3.715333	0.04	12.688115
3.716000	0.04	12.691990
3.716667	0.04	12.700401
3.717333	0.04	12.674526
3.718000	0.04	12.681640
3.718667	0.04	12.668064
3.719333	0.04	12.714005
3.720000	0.04	12.731529
3.720667	0.04	12.719199
3.721333	0.04	12.721140
3.722000	0.04	12.716609
3.722667	0.04	12.723096
3.723333	0.04	12.728286
3.724000	0.04	12.694581
3.724667	0.04	12.735422
3.725333	0.04	12.722439
3.726000	0.04	12.747768
3.726667	0.04	12.721140
3.727333	0.04	12.748419
3.728000	0.04	12.764035
3.728667	0.04	12.760778
3.729333	0.04	12.749071
3.730000	0.04	12.765339
3.730667	0.04	12.703651
3.731333	0.04	12.725038
3.732000	0.04	12.712071
3.732667	0.04	12.713363
3.733333	0.04	12.738674
3.734000	0.04	12.729579
3.734667	0.04	12.745179
3.735333	0.04	12.747768
3.736000	0.04	12.781615
3.736667	0.04	12.777715
3.737333	0.04	12.779013
3.738000	0.04	12.760127
3.738667	0.04	12.806401
3.739333	0.04	12.779672
3.740000	0.04	12.800525
3.740667	0.04	12.786830
3.741333	0.04	12.799892
3.742000	0.04	12.814243
3.742667	0.04	12.792046
3.743333	0.04	12.814243
3.744000	0.04	12.782269
3.744667	0.04	12.791400
3.745333	0.04	12.770541
3.746000	0.04	12.773801
3.746667	0.04	12.757528
3.747333	0.04	12.788129
3.748000	0.04	12.764680
3.748667	0.04	12.774446
3.749333	0.04	12.752970
3.750000	0.04	12.788129
3.750667	0.04	12.829277
3.751333	0.04	12.819477
3.752000	0.04	12.832561
3.752667	0.04	12.857447
3.753333	0.04	12.841722
3.754000	0.04	12.857447
3.754667	0.04	12.851553
3.755333	0.04	12.872553
3.756000	0.04	12.886984
3.756667	0.04	12.865332
3.757333	0.04	12.867953
3.758000	0.04	12.883038
3.758667	0.04	12.841074
3.759333	0.04	12.860729
3.760000	0.04	12.825362
3.760667	0.04	12.796618
3.761333	0.04	12.816868
3.762000	0.04	12.824053
3.762667	0.04	12.840418
3.763333	0.04	12.831898
3.764000	0.04	12.835175
3.764667	0.04	12.850242
3.765333	0.04	12.848280
3.766000	0.04	12.850904
3.766667	0.04	12.866639
3.767333	0.04	12.867953
3.768000	0.04	12.894223
3.768667	0.04	12.918575
3.769333	0.04	12.915278
3.770000	0.04	12.938364
3.770667	0.04	12.927146
3.771333	0.04	12.936382
3.772000	0.04	12.940346
3.772667	0.04	12.954206
3.773333	0.04	12.954867
3.774000	0.04	12.937702
3.774667	0.04	12.944303
3.775333	0.04	12.950245
3.776000	0.04	12.963461
3.776667	0.04	12.894881
3.777333	0.04	12.908708
3.778000	0.04	12.890933
3.778667	0.04	12.920562
3.779333	0.04	12.933747
3.780000	0.04	12.888958
3.780667	0.04	12.919236
3.781333	0.04	12.908708
3.782000	0.04	12.895539
3.782667	0.04	12.855476
3.783333	0.04	12.875833
3.784000	0.04	12.902771
3.784667	0.04	12.896206
3.785333	0.04	12.921228
3.786000	0.04	12.933747
3.786667	0.04	12.927146
3.787333	0.04	12.921228
3.788000	0.04	12.913975
3.788667	0.04	12.948255
3.789333	0.04	12.958168
3.790000	0.04	12.942321
3.790667	0.04	12.927146
3.791333	0.04	12.927146
3.792000	0.04	12.954206
3.792667	0.04	12.974704
3.793333	0.04	12.978015
3.794000	0.04	13.010495
3.794667	0.04	12.989277
3.795333	0.04	12.993250
3.796000	0.04	12.978678
3.796667	0.04	13.009167
3.797333	0.04	13.015145
3.798000	0.04	13.026440
3.798667	0.04	13.007181
3.799333	0.04	13.038409
3.800000	0.04	13.044387
3.800667	0.04	13.052382
3.801333	0.04	13.039067
3.802000	0.04	13.041064
3.802667	0.04	13.027762
3.803333	0.04	13.022449
3.804000	0.04	13.075697
3.804667	0.04	13.029758
3.805333	0.04	13.052382
3.806000	0.04	13.075029
3.806667	0.04	13.059039
3.807333	0.04	13.071033
3.808000	0.04	13.043720
3.808667	0.04	13.059039
3.809333	0.04	13.051693
3.810000	0.04	13.060373
3.810667	0.04	13.047710
3.811333	0.04	13.048369
3.812000	0.04	13.047710
3.812667	0.04	13.054374
3.813333	0.04	13.070365
3.814000	0.04	13.089033
3.814667	0.04	13.071699
3.815333	0.04	13.090379
3.816000	0.04	13.098393
3.816667	0.04	13.127158
3.817333	0.04	13.139214
3.818000	0.04	13.103737
3.818667	0.04	13.133184
3.819333	0.04	13.160011
3.820000	0.04	13.131844
3.820667	0.04	13.144588
3.821333	0.04	13.146594
3.822000	0.04	13.172776
3.822667	0.04	13.143247
3.823333	0.04	13.168741
3.824000	0.04	13.167397
3.824667	0.04	13.185546
3.825333	0.04	13.192279
3.826000	0.04	13.175451
3.826667	0.04	13.163372
3.827333	0.04	13.192960
3.828000	0.04	13.178150
3.828667	0.04	13.199009
3.829333	0.04	13.179496
3.830000	0.04	13.173441
3.830667	0.04	13.164043
3.831333	0.04	13.163372
3.832000	0.04	13.161355
3.832667	0.04	13.149944
3.833333	0.04	13.189585
3.834000	0.04	13.183527
3.834667	0.04	13.196995
3.835333	0.04	13.204388
3.836000	0.04	13.198335
3.836667	0.04	13.213154
3.837333	0.04	13.224619
3.838000	0.04	13.206409
3.838667	0.04	13.223276
3.839333	0.04	13.215178
3.840000	0.04	13.217216
3.840667	0.04	13.221927
3.841333	0.04	13.211130
3.842000	0.04	13.203728
3.842667	0.04	13.194973
3.843333	0.04	13.174121
3.844000	0.04	13.196314
3.844667	0.04	13.185546
3.845333	0.04	13.172776
3.846000	0.04	13.155309
3.846667	0.04	13.184199
3.847333	0.04	13.189585
3.848000	0.04	13.182180
3.848667	0.04	13.182867
3.849333	0.04	13.187558
3.850000	0.04	13.188920
3.850667	0.04	13.180842
3.851333	0.04	13.201698
3.852000	0.04	13.184199
3.852667	0.04	13.205742
3.853333	0.04	13.201031
3.854000	0.04	13.237453
3.854667	0.04	13.201031
3.855333	0.04	13.206409
3.856000	0.04	13.223951
3.856667	0.04	13.194973
3.857333	0.04	13.204388
3.858000	0.04	13.214511
3.858667	0.04	13.182180
3.859333	0.04	13.225303
3.860000	0.04	13.190932
3.860667	0.04	13.215178
3.861333	0.04	13.220576
3.862000	0.04	13.240827
3.862667	0.04	13.247581
3.863333	0.04	13.223276
3.864000	0.04	13.250964
3.864667	0.04	13.263808
3.865333	0.04	13.259069
3.866000	0.04	13.230691
3.866667	0.04	13.236764
3.867333	0.04	13.274649
3.868000	0.04	13.251640
3.868667	0.04	13.269905
3.869333	0.04	13.268550
3.870000	0.04	13.238799
3.870667	0.04	13.261777
3.871333	0.04	13.266526
3.872000	0.04	13.298376
3.872667	0.04	13.280065
3.873333	0.04	13.278708
3.874000	0.04	13.284803
3.874667	0.04	13.292281
3.875333	0.04	13.280743
3.876000	0.04	13.269236
3.876667	0.04	13.263140
3.877333	0.04	13.260424
3.878000	0.04	13.244876
3.878667	0.04	13.259753
3.879333	0.04	13.288196
3.880000	0.04	13.215845
3.880667	0.04	13.244199
3.881333	0.04	13.255693
3.882000	0.04	13.255016
3.882667	0.04	13.246235
3.883333	0.04	13.282099
3.884000	0.04	13.298376
3.884667	0.04	13.311268
3.885333	0.04	13.317386
3.886000	0.04	13.284803
3.886667	0.04	13.323499
3.887333	0.04	13.307878
3.888000	0.04	13.281414
3.888667	0.04	13.281414
3.889333	0.04	13.288196
3.890000	0.04	13.290924
3.890667	0.04	13.275320
3.891333	0.04	13.294311
3.892000	0.04	13.290231
3.892667	0.04	13.336430
3.893333	0.04	13.352093
3.894000	0.04	13.388925
3.894667	0.04	13.378683
3.895333	0.04	13.399866
3.896000	0.04	13.418336
3.896667	0.04	13.399866
3.897333	0.04	13.380733
3.898000	0.04	13.438210
3.898667	0.04	13.443014
3.899333	0.04	13.423811
3.900000	0.04	13.443014
3.900667	0.04	13.425188
3.901333	0.04	13.427245
3.902000	0.04	13.419021
3.902667	0.04	13.412171
3.903333	0.04	13.416281
3.904000	0.04	13.416281
3.904667	0.04	13.441656
3.905333	0.04	13.440948
3.906000	0.04	13.472544
3.906667	0.04	13.472544
3.907333	0.04	13.464292
3.908000	0.04	13.486293
3.908667	0.04	13.480112
3.909333	0.04	13.495254
3.910000	0.04	13.488351
3.910667	0.04	13.492498
3.911333	0.04	13.513855
3.912000	0.04	13.509033
3.912667	0.04	13.508345
3.913333	0.04	13.502146
3.914000	0.04	13.488351
3.914667	0.04	13.482865
3.915333	0.04	13.507663
3.916000	0.04	13.491817
3.916667	0.04	13.453299
