File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/663.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	6
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	18:32:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.745044
Signal Max.	299.415497
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.263333	0.1	0.209528
0.265000	0.1	0.213116
0.266667	0.1	0.215971
0.268333	0.1	0.219636
0.270000	0.1	0.223263
0.271667	0.1	0.226156
0.273333	0.1	0.230400
0.275000	0.1	0.233409
0.276667	0.1	0.238270
0.278333	0.1	0.242899
0.280000	0.1	0.246989
0.281667	0.1	0.250192
0.283333	0.1	0.254050
0.285000	0.1	0.258255
0.286667	0.1	0.261957
0.288333	0.1	0.266357
0.290000	0.1	0.270329
0.291667	0.1	0.275191
0.293333	0.1	0.277621
0.295000	0.1	0.282213
0.296667	0.1	0.284720
0.298333	0.1	0.289003
0.300000	0.1	0.292437
0.301667	0.1	0.297992
0.303333	0.1	0.301888
0.305000	0.1	0.305630
0.306667	0.1	0.310916
0.308333	0.1	0.314235
0.310000	0.1	0.319134
0.311667	0.1	0.322220
0.313333	0.1	0.327313
0.315000	0.1	0.331017
0.316667	0.1	0.334990
0.318333	0.1	0.339426
0.320000	0.1	0.343825
0.321667	0.1	0.348416
0.323333	0.1	0.353624
0.325000	0.1	0.357251
0.326667	0.1	0.362073
0.328333	0.1	0.366008
0.330000	0.1	0.370329
0.331667	0.1	0.373531
0.333333	0.1	0.376540
0.335000	0.1	0.380979
0.336667	0.1	0.385067
0.338333	0.1	0.389272
0.340000	0.1	0.393014
0.341667	0.1	0.395986
0.343333	0.1	0.400422
0.345000	0.1	0.402890
0.346667	0.1	0.408871
0.348333	0.1	0.412612
0.350000	0.1	0.417628
0.351667	0.1	0.420445
0.353333	0.1	0.426734
0.355000	0.1	0.429279
0.356667	0.1	0.433716
0.358333	0.1	0.438848
0.360000	0.1	0.442591
0.361667	0.1	0.446795
0.363333	0.1	0.450769
0.365000	0.1	0.454780
0.366667	0.1	0.460222
0.368333	0.1	0.463345
0.370000	0.1	0.468053
0.371667	0.1	0.472721
0.373333	0.1	0.476849
0.375000	0.1	0.479974
0.376667	0.1	0.484951
0.378333	0.1	0.488693
0.380000	0.1	0.492551
0.381667	0.1	0.497450
0.383333	0.1	0.502196
0.385000	0.1	0.506323
0.386667	0.1	0.509449
0.388333	0.1	0.513500
0.390000	0.1	0.518207
0.391667	0.1	0.522334
0.393333	0.1	0.527581
0.395000	0.1	0.530629
0.396667	0.1	0.535607
0.398333	0.1	0.539889
0.400000	0.1	0.543284
0.401667	0.1	0.547528
0.403333	0.1	0.551463
0.405000	0.1	0.556246
0.406667	0.1	0.561262
0.408333	0.1	0.565622
0.410000	0.1	0.569787
0.411667	0.1	0.573993
0.413333	0.1	0.577967
0.415000	0.1	0.582674
0.416667	0.1	0.586416
0.418333	0.1	0.591431
0.420000	0.1	0.595445
0.421667	0.1	0.599803
0.423333	0.1	0.604626
0.425000	0.1	0.608137
0.426667	0.1	0.613345
0.428333	0.1	0.619016
0.430000	0.1	0.621639
0.431667	0.1	0.626231
0.433333	0.1	0.630860
0.435000	0.1	0.635836
0.436667	0.1	0.639116
0.438333	0.1	0.642087
0.440000	0.1	0.644980
0.441667	0.1	0.649649
0.443333	0.1	0.653931
0.445000	0.1	0.657866
0.446667	0.1	0.661222
0.448333	0.1	0.665081
0.450000	0.1	0.669092
0.451667	0.1	0.672719
0.453333	0.1	0.676462
0.455000	0.1	0.680628
0.456667	0.1	0.685645
0.458333	0.1	0.688961
0.460000	0.1	0.692627
0.461667	0.1	0.696253
0.463333	0.1	0.699957
0.465000	0.1	0.703276
0.466667	0.1	0.707095
0.468333	0.1	0.709871
0.470000	0.1	0.712727
0.471667	0.1	0.716469
0.473333	0.1	0.720018
0.475000	0.1	0.723220
0.476667	0.1	0.726654
0.478333	0.1	0.732249
0.480000	0.1	0.735951
0.481667	0.1	0.739463
0.483333	0.1	0.742472
0.485000	0.1	0.745365
0.486667	0.1	0.749070
0.488333	0.1	0.753120
0.490000	0.1	0.757017
0.491667	0.1	0.760875
0.493333	0.1	0.764810
0.495000	0.1	0.768321
0.496667	0.1	0.771716
0.498333	0.1	0.774494
0.500000	0.1	0.778931
0.501667	0.1	0.782209
0.503333	0.1	0.784717
0.505000	0.1	0.786647
0.506667	0.1	0.790002
0.508333	0.1	0.793629
0.510000	0.1	0.797448
0.511667	0.1	0.800457
0.513333	0.1	0.804933
0.515000	0.1	0.807556
0.516667	0.1	0.810528
0.518333	0.1	0.813691
0.520000	0.1	0.816931
0.521667	0.1	0.821252
0.523333	0.1	0.825728
0.525000	0.1	0.828313
0.526667	0.1	0.832016
0.528333	0.1	0.836414
0.530000	0.1	0.839153
0.531667	0.1	0.842008
0.533333	0.1	0.845558
0.535000	0.1	0.848606
0.536667	0.1	0.852965
0.538333	0.1	0.854547
0.540000	0.1	0.856900
0.541667	0.1	0.860642
0.543333	0.1	0.862571
0.545000	0.1	0.866352
0.546667	0.1	0.870750
0.548333	0.1	0.873914
0.550000	0.1	0.878119
0.551667	0.1	0.880241
0.553333	0.1	0.883560
0.555000	0.1	0.887031
0.556667	0.1	0.891392
0.558333	0.1	0.894670
0.560000	0.1	0.897408
0.561667	0.1	0.900766
0.563333	0.1	0.904817
0.565000	0.1	0.907595
0.566667	0.1	0.910604
0.568333	0.1	0.913033
0.570000	0.1	0.916584
0.571667	0.1	0.918744
0.573333	0.1	0.921831
0.575000	0.1	0.924918
0.576667	0.1	0.928929
0.578333	0.1	0.932131
0.580000	0.1	0.934870
0.581667	0.1	0.937378
0.583333	0.1	0.939963
0.585000	0.1	0.942935
0.586667	0.1	0.945673
0.588333	0.1	0.948798
0.590000	0.1	0.952038
0.591667	0.1	0.956591
0.593333	0.1	0.958211
0.595000	0.1	0.962147
0.596667	0.1	0.964655
0.598333	0.1	0.968436
0.600000	0.1	0.970364
0.601667	0.1	0.974839
0.603333	0.1	0.977618
0.605000	0.1	0.980549
0.606667	0.1	0.984175
0.608333	0.1	0.986954
0.610000	0.1	0.988998
0.611667	0.1	0.992779
0.613333	0.1	0.995249
0.615000	0.1	0.998990
0.616667	0.1	1.001035
0.618333	0.1	1.003659
0.620000	0.1	1.007478
0.621667	0.1	1.010604
0.623333	0.1	1.012262
0.625000	0.1	1.015348
0.626667	0.1	1.018859
0.628333	0.1	1.022100
0.630000	0.1	1.025765
0.631667	0.1	1.028505
0.633333	0.1	1.030897
0.635000	0.1	1.033673
0.636667	0.1	1.035641
0.638333	0.1	1.039384
0.640000	0.1	1.040309
0.641667	0.1	1.043666
0.643333	0.1	1.046134
0.645000	0.1	1.047949
0.646667	0.1	1.050649
0.648333	0.1	1.052694
0.650000	0.1	1.055626
0.651667	0.1	1.057285
0.653333	0.1	1.060912
0.655000	0.1	1.062840
0.656667	0.1	1.065387
0.658333	0.1	1.067779
0.660000	0.1	1.069861
0.661667	0.1	1.071791
0.663333	0.1	1.075495
0.665000	0.1	1.077501
0.666667	0.1	1.080588
0.668333	0.1	1.082825
0.670000	0.1	1.084561
0.671667	0.1	1.087493
0.673333	0.1	1.089346
0.675000	0.1	1.092316
0.676667	0.1	1.095788
0.678333	0.1	1.098141
0.680000	0.1	1.102076
0.681667	0.1	1.103813
0.683333	0.1	1.107168
0.685000	0.1	1.110255
0.686667	0.1	1.111875
0.688333	0.1	1.114884
0.690000	0.1	1.116236
0.691667	0.1	1.118087
0.693333	0.1	1.120904
0.695000	0.1	1.123295
0.696667	0.1	1.126112
0.698333	0.1	1.127848
0.700000	0.1	1.130317
0.701667	0.1	1.132593
0.703333	0.1	1.135333
0.705000	0.1	1.137763
0.706667	0.1	1.140386
0.708333	0.1	1.143164
0.710000	0.1	1.146675
0.711667	0.1	1.149337
0.713333	0.1	1.151768
0.715000	0.1	1.155663
0.716667	0.1	1.157632
0.718333	0.1	1.160331
0.720000	0.1	1.162993
0.721667	0.1	1.165000
0.723333	0.1	1.166930
0.725000	0.1	1.167701
0.726667	0.1	1.169784
0.728333	0.1	1.172601
0.730000	0.1	1.173643
0.731667	0.1	1.176073
0.733333	0.1	1.177616
0.735000	0.1	1.180624
0.736667	0.1	1.183248
0.738333	0.1	1.185216
0.740000	0.1	1.186759
0.741667	0.1	1.190039
0.743333	0.1	1.192122
0.745000	0.1	1.194823
0.746667	0.1	1.197176
0.748333	0.1	1.199915
0.750000	0.1	1.201457
0.751667	0.1	1.202885
0.753333	0.1	1.205161
0.755000	0.1	1.206822
0.756667	0.1	1.209328
0.758333	0.1	1.211104
0.760000	0.1	1.212338
0.761667	0.1	1.214228
0.763333	0.1	1.216196
0.765000	0.1	1.219127
0.766667	0.1	1.220672
0.768333	0.1	1.222138
0.770000	0.1	1.224336
0.771667	0.1	1.227268
0.773333	0.1	1.228078
0.775000	0.1	1.230586
0.776667	0.1	1.231397
0.778333	0.1	1.233827
0.780000	0.1	1.236490
0.781667	0.1	1.239035
0.783333	0.1	1.240077
0.785000	0.1	1.242005
0.786667	0.1	1.243858
0.788333	0.1	1.246828
0.790000	0.1	1.248179
0.791667	0.1	1.248949
0.793333	0.1	1.250687
0.795000	0.1	1.253079
0.796667	0.1	1.254157
0.798333	0.1	1.256860
0.800000	0.1	1.257477
0.801667	0.1	1.260253
0.803333	0.1	1.260524
0.805000	0.1	1.263533
0.806667	0.1	1.264999
0.808333	0.1	1.268279
0.810000	0.1	1.269745
0.811667	0.1	1.271327
0.813333	0.1	1.272406
0.815000	0.1	1.274953
0.816667	0.1	1.276767
0.818333	0.1	1.277576
0.820000	0.1	1.279853
0.821667	0.1	1.281550
0.823333	0.1	1.283788
0.825000	0.1	1.285640
0.826667	0.1	1.287184
0.828333	0.1	1.289112
0.830000	0.1	1.292044
0.831667	0.1	1.293395
0.833333	0.1	1.296095
0.835000	0.1	1.297753
0.836667	0.1	1.299915
0.838333	0.1	1.301728
0.840000	0.1	1.302885
0.841667	0.1	1.305007
0.843333	0.1	1.307863
0.845000	0.1	1.310679
0.846667	0.1	1.312107
0.848333	0.1	1.313919
0.850000	0.1	1.314769
0.851667	0.1	1.317545
0.853333	0.1	1.318279
0.855000	0.1	1.320130
0.856667	0.1	1.322485
0.858333	0.1	1.324105
0.860000	0.1	1.325609
0.861667	0.1	1.327693
0.863333	0.1	1.327885
0.865000	0.1	1.328850
0.866667	0.1	1.331821
0.868333	0.1	1.332862
0.870000	0.1	1.334327
0.871667	0.1	1.335254
0.873333	0.1	1.337414
0.875000	0.1	1.338572
0.876667	0.1	1.340963
0.878333	0.1	1.342160
0.880000	0.1	1.344861
0.881667	0.1	1.345131
0.883333	0.1	1.347600
0.885000	0.1	1.347368
0.886667	0.1	1.349220
0.888333	0.1	1.351265
0.890000	0.1	1.352461
0.891667	0.1	1.355470
0.893333	0.1	1.357090
0.895000	0.1	1.359752
0.896667	0.1	1.361758
0.898333	0.1	1.362415
0.900000	0.1	1.363455
0.901667	0.1	1.365964
0.903333	0.1	1.368317
0.905000	0.1	1.369359
0.906667	0.1	1.371249
0.908333	0.1	1.373833
0.910000	0.1	1.375185
0.911667	0.1	1.376805
0.913333	0.1	1.377653
0.915000	0.1	1.379582
0.916667	0.1	1.380893
0.918333	0.1	1.381936
0.920000	0.1	1.383208
0.921667	0.1	1.384250
0.923333	0.1	1.385524
0.925000	0.1	1.386835
0.926667	0.1	1.389266
0.928333	0.1	1.390925
0.930000	0.1	1.390771
0.931667	0.1	1.392043
0.933333	0.1	1.391427
0.935000	0.1	1.393548
0.936667	0.1	1.394436
0.938333	0.1	1.395631
0.940000	0.1	1.398024
0.941667	0.1	1.398294
0.943333	0.1	1.399529
0.945000	0.1	1.399990
0.946667	0.1	1.401303
0.948333	0.1	1.402421
0.950000	0.1	1.403309
0.951667	0.1	1.404312
0.953333	0.1	1.405354
0.955000	0.1	1.405586
0.956667	0.1	1.406280
0.958333	0.1	1.407514
0.960000	0.1	1.408710
0.961667	0.1	1.409868
0.963333	0.1	1.411333
0.965000	0.1	1.412607
0.966667	0.1	1.414806
0.968333	0.1	1.415385
0.970000	0.1	1.415886
0.971667	0.1	1.416311
0.973333	0.1	1.416812
0.975000	0.1	1.417197
0.976667	0.1	1.418702
0.978333	0.1	1.419204
0.980000	0.1	1.421325
0.981667	0.1	1.422367
0.983333	0.1	1.423834
0.985000	0.1	1.425376
0.986667	0.1	1.426919
0.988333	0.1	1.427846
0.990000	0.1	1.429157
0.991667	0.1	1.430470
0.993333	0.1	1.430701
0.995000	0.1	1.430740
0.996667	0.1	1.432476
0.998333	0.1	1.431859
1.000000	0.1	1.432089
1.001667	0.1	1.432668
1.003333	0.1	1.433904
1.005000	0.1	1.433864
1.006667	0.1	1.433981
1.008333	0.1	1.433904
1.010000	0.1	1.432976
1.011667	0.1	1.433016
1.013333	0.1	1.432900
1.015000	0.1	1.430855
1.016667	0.1	1.430508
1.018333	0.1	1.429930
1.020000	0.1	1.429313
1.021667	0.1	1.427961
1.023333	0.1	1.426689
1.025000	0.1	1.425223
1.026667	0.1	1.424528
1.028333	0.1	1.422907
1.030000	0.1	1.423100
1.031667	0.1	1.421018
1.033333	0.1	1.419898
1.035000	0.1	1.418471
1.036667	0.1	1.417621
1.038333	0.1	1.415694
1.040000	0.1	1.414381
1.041667	0.1	1.412143
1.043333	0.1	1.411256
1.045000	0.1	1.408441
1.046667	0.1	1.405623
1.048333	0.1	1.404737
1.050000	0.1	1.403849
1.051667	0.1	1.402807
1.053333	0.1	1.401342
1.055000	0.1	1.399142
1.056667	0.1	1.397175
1.058333	0.1	1.395440
1.060000	0.1	1.393355
1.061667	0.1	1.391388
1.063333	0.1	1.388572
1.065000	0.1	1.386410
1.066667	0.1	1.383633
1.068333	0.1	1.379968
1.070000	0.1	1.376766
1.071667	0.1	1.375107
1.073333	0.1	1.370593
1.075000	0.1	1.367545
1.076667	0.1	1.363340
1.078333	0.1	1.359251
1.080000	0.1	1.355278
1.081667	0.1	1.351573
1.083333	0.1	1.348603
1.085000	0.1	1.344705
1.086667	0.1	1.340384
1.088333	0.1	1.336797
1.090000	0.1	1.333710
1.091667	0.1	1.328966
1.093333	0.1	1.324645
1.095000	0.1	1.321404
1.096667	0.1	1.317468
1.098333	0.1	1.312993
1.100000	0.1	1.308864
1.101667	0.1	1.303849
1.103333	0.1	1.298409
1.105000	0.1	1.294166
1.106667	0.1	1.289846
1.108333	0.1	1.285871
1.110000	0.1	1.281627
1.111667	0.1	1.276381
1.113333	0.1	1.270478
1.115000	0.1	1.266002
1.116667	0.1	1.260486
1.118333	0.1	1.255780
1.120000	0.1	1.250841
1.121667	0.1	1.246405
1.123333	0.1	1.240617
1.125000	0.1	1.237107
1.126667	0.1	1.232824
1.128333	0.1	1.229506
1.130000	0.1	1.223757
1.131667	0.1	1.218587
1.133333	0.1	1.215501
1.135000	0.1	1.209907
1.136667	0.1	1.204815
1.138333	0.1	1.201343
1.140000	0.1	1.195518
1.141667	0.1	1.191003
1.143333	0.1	1.186567
1.145000	0.1	1.181744
1.146667	0.1	1.174916
1.148333	0.1	1.170478
1.150000	0.1	1.165966
1.151667	0.1	1.161219
1.153333	0.1	1.156628
1.155000	0.1	1.152964
1.156667	0.1	1.147215
1.158333	0.1	1.142122
1.160000	0.1	1.137686
1.161667	0.1	1.131743
1.163333	0.1	1.128041
1.165000	0.1	1.122061
1.166667	0.1	1.118434
1.168333	0.1	1.112763
1.170000	0.1	1.107670
1.171667	0.1	1.104276
1.173333	0.1	1.099067
1.175000	0.1	1.093666
1.176667	0.1	1.088612
1.178333	0.1	1.082903
1.180000	0.1	1.076806
1.181667	0.1	1.071059
1.183333	0.1	1.065657
1.185000	0.1	1.060333
1.186667	0.1	1.054739
1.188333	0.1	1.048951
1.190000	0.1	1.043899
1.191667	0.1	1.038111
1.193333	0.1	1.033482
1.195000	0.1	1.028312
1.196667	0.1	1.023759
1.198333	0.1	1.019746
1.200000	0.1	1.014962
1.201667	0.1	1.009869
1.203333	0.1	1.005125
1.205000	0.1	0.998990
1.206667	0.1	0.993743
1.208333	0.1	0.989461
1.210000	0.1	0.984214
1.211667	0.1	0.978890
1.213333	0.1	0.973682
1.215000	0.1	0.969940
1.216667	0.1	0.964924
1.218333	0.1	0.958983
1.220000	0.1	0.952964
1.221667	0.1	0.947446
1.223333	0.1	0.942318
1.225000	0.1	0.937571
1.226667	0.1	0.931668
1.228333	0.1	0.927154
1.230000	0.1	0.921792
1.231667	0.1	0.916043
1.233333	0.1	0.911799
1.235000	0.1	0.906630
1.236667	0.1	0.901306
1.238333	0.1	0.897255
1.240000	0.1	0.892702
1.241667	0.1	0.888922
1.243333	0.1	0.884870
1.245000	0.1	0.880512
1.246667	0.1	0.875881
1.248333	0.1	0.871793
1.250000	0.1	0.866737
1.251667	0.1	0.861993
1.253333	0.1	0.857943
1.255000	0.1	0.853506
1.256667	0.1	0.848991
1.258333	0.1	0.844863
1.260000	0.1	0.840813
1.261667	0.1	0.836107
1.263333	0.1	0.831014
1.265000	0.1	0.825728
1.266667	0.1	0.821522
1.268333	0.1	0.817240
1.270000	0.1	0.813691
1.271667	0.1	0.808790
1.273333	0.1	0.803197
1.275000	0.1	0.798800
1.276667	0.1	0.794556
1.278333	0.1	0.790542
1.280000	0.1	0.787650
1.281667	0.1	0.784024
1.283333	0.1	0.780126
1.285000	0.1	0.774880
1.286667	0.1	0.769942
1.288333	0.1	0.764771
1.290000	0.1	0.760759
1.291667	0.1	0.755359
1.293333	0.1	0.750729
1.295000	0.1	0.745983
1.296667	0.1	0.741855
1.298333	0.1	0.736878
1.300000	0.1	0.734872
1.301667	0.1	0.730242
1.303333	0.1	0.725921
1.305000	0.1	0.722796
1.306667	0.1	0.717356
1.308333	0.1	0.712881
1.310000	0.1	0.709101
1.311667	0.1	0.704896
1.313333	0.1	0.700227
1.315000	0.1	0.696948
1.316667	0.1	0.692704
1.318333	0.1	0.689540
1.320000	0.1	0.685874
1.321667	0.1	0.682750
1.323333	0.1	0.680049
1.325000	0.1	0.675112
1.326667	0.1	0.671908
1.328333	0.1	0.668862
1.330000	0.1	0.665466
1.331667	0.1	0.661686
1.333333	0.1	0.658946
1.335000	0.1	0.656593
1.336667	0.1	0.654124
1.338333	0.1	0.650304
1.340000	0.1	0.646948
1.341667	0.1	0.643745
1.343333	0.1	0.640697
1.345000	0.1	0.637457
1.346667	0.1	0.634679
1.348333	0.1	0.632751
1.350000	0.1	0.629433
1.351667	0.1	0.626809
1.353333	0.1	0.623029
1.355000	0.1	0.620868
1.356667	0.1	0.616662
1.358333	0.1	0.613846
1.360000	0.1	0.611879
1.361667	0.1	0.608986
1.363333	0.1	0.606439
1.365000	0.1	0.602312
1.366667	0.1	0.599689
1.368333	0.1	0.594480
1.370000	0.1	0.592434
1.371667	0.1	0.587844
1.373333	0.1	0.585799
1.375000	0.1	0.582057
1.376667	0.1	0.579395
1.378333	0.1	0.577736
1.380000	0.1	0.575266
1.381667	0.1	0.572952
1.383333	0.1	0.569556
1.385000	0.1	0.567164
1.386667	0.1	0.564656
1.388333	0.1	0.562457
1.390000	0.1	0.558716
1.391667	0.1	0.556093
1.393333	0.1	0.552389
1.395000	0.1	0.548723
1.396667	0.1	0.545020
1.398333	0.1	0.541393
1.400000	0.1	0.537458
1.401667	0.1	0.534448
1.403333	0.1	0.532173
1.405000	0.1	0.529587
1.406667	0.1	0.526000
1.408333	0.1	0.523491
1.410000	0.1	0.521833
1.411667	0.1	0.518901
1.413333	0.1	0.516356
1.415000	0.1	0.513771
1.416667	0.1	0.512458
1.418333	0.1	0.508292
1.420000	0.1	0.505822
1.421667	0.1	0.503817
1.423333	0.1	0.500613
1.425000	0.1	0.497721
1.426667	0.1	0.496833
1.428333	0.1	0.493129
1.430000	0.1	0.489425
1.431667	0.1	0.486147
1.433333	0.1	0.482829
1.435000	0.1	0.480977
1.436667	0.1	0.476964
1.438333	0.1	0.475267
1.440000	0.1	0.471987
1.441667	0.1	0.470213
1.443333	0.1	0.467204
1.445000	0.1	0.465969
1.446667	0.1	0.464310
1.448333	0.1	0.461803
1.450000	0.1	0.459834
1.451667	0.1	0.457559
1.453333	0.1	0.455822
1.455000	0.1	0.453701
1.456667	0.1	0.450922
1.458333	0.1	0.447876
1.460000	0.1	0.445136
1.461667	0.1	0.441163
1.463333	0.1	0.439504
1.465000	0.1	0.437073
1.466667	0.1	0.435337
1.468333	0.1	0.433023
1.470000	0.1	0.432019
1.471667	0.1	0.429087
1.473333	0.1	0.427968
1.475000	0.1	0.425190
1.476667	0.1	0.422374
1.478333	0.1	0.421139
1.480000	0.1	0.417898
1.481667	0.1	0.416820
1.483333	0.1	0.415275
1.485000	0.1	0.412190
1.486667	0.1	0.412845
1.488333	0.1	0.410646
1.490000	0.1	0.408947
1.491667	0.1	0.406556
1.493333	0.1	0.404975
1.495000	0.1	0.402351
1.496667	0.1	0.401115
1.498333	0.1	0.397990
1.500000	0.1	0.396101
1.501667	0.1	0.394866
1.503333	0.1	0.392359
1.505000	0.1	0.390352
