File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/225.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	14
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	21:23:17
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.239577
Signal Max.	119.105949
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.346667	0.04	12.527410
3.347333	0.04	12.531888
3.348000	0.04	12.530602
3.348667	0.04	12.557466
3.349333	0.04	12.513368
3.350000	0.04	12.515917
3.350667	0.04	12.541474
3.351333	0.04	12.536360
3.352000	0.04	12.537641
3.352667	0.04	12.568369
3.353333	0.04	12.546584
3.354000	0.04	12.549782
3.354667	0.04	12.536993
3.355333	0.04	12.550415
3.356000	0.04	12.575401
3.356667	0.04	12.528057
3.357333	0.04	12.537641
3.358000	0.04	12.543388
3.358667	0.04	12.536360
3.359333	0.04	12.552343
3.360000	0.04	12.546584
3.360667	0.04	12.549782
3.361333	0.04	12.544663
3.362000	0.04	12.546584
3.362667	0.04	12.563223
3.363333	0.04	12.558100
3.364000	0.04	12.540188
3.364667	0.04	12.531241
3.365333	0.04	12.536360
3.366000	0.04	12.502525
3.366667	0.04	12.505724
3.367333	0.04	12.477691
3.368000	0.04	12.474519
3.368667	0.04	12.491055
3.369333	0.04	12.490423
3.370000	0.04	12.507626
3.370667	0.04	12.489148
3.371333	0.04	12.483424
3.372000	0.04	12.499341
3.372667	0.04	12.501893
3.373333	0.04	12.494882
3.374000	0.04	12.520391
3.374667	0.04	12.524219
3.375333	0.04	12.503170
3.376000	0.04	12.510826
3.376667	0.04	12.503170
3.377333	0.04	12.485324
3.378000	0.04	12.486606
3.378667	0.04	12.480875
3.379333	0.04	12.468795
3.380000	0.04	12.455447
3.380667	0.04	12.470061
3.381333	0.04	12.469431
3.382000	0.04	12.465619
3.382667	0.04	12.455447
3.383333	0.04	12.457991
3.384000	0.04	12.457991
3.384667	0.04	12.452282
3.385333	0.04	12.466249
3.386000	0.04	12.467529
3.386667	0.04	12.472609
3.387333	0.04	12.480875
3.388000	0.04	12.468795
3.388667	0.04	12.470698
3.389333	0.04	12.463074
3.390000	0.04	12.471328
3.390667	0.04	12.481512
3.391333	0.04	12.464339
3.392000	0.04	12.471964
3.392667	0.04	12.454182
3.393333	0.04	12.468795
3.394000	0.04	12.488503
3.394667	0.04	12.446561
3.395333	0.04	12.487235
3.396000	0.04	12.459900
3.396667	0.04	12.464339
3.397333	0.04	12.457362
3.398000	0.04	12.465619
3.398667	0.04	12.444662
3.399333	0.04	12.444040
3.400000	0.04	12.502525
3.400667	0.04	12.478971
3.401333	0.04	12.452904
3.402000	0.04	12.515285
3.402667	0.04	12.470061
3.403333	0.04	12.510826
3.404000	0.04	12.507626
3.404667	0.04	12.515917
3.405333	0.04	12.544663
3.406000	0.04	12.525491
3.406667	0.04	12.563857
3.407333	0.04	12.535714
3.408000	0.04	12.570281
3.408667	0.04	12.552343
3.409333	0.04	12.540188
3.410000	0.04	12.524853
3.410667	0.04	12.561306
3.411333	0.04	12.537641
3.412000	0.04	12.549782
3.412667	0.04	12.520391
3.413333	0.04	12.521662
3.414000	0.04	12.523565
3.414667	0.04	12.519744
3.415333	0.04	12.498064
3.416000	0.04	12.486606
3.416667	0.04	12.494244
3.417333	0.04	12.472609
3.418000	0.04	12.451011
3.418667	0.04	12.457991
3.419333	0.04	12.474519
3.420000	0.04	12.453553
3.420667	0.04	12.469431
3.421333	0.04	12.461172
3.422000	0.04	12.463710
3.422667	0.04	12.439593
3.423333	0.04	12.472609
3.424000	0.04	12.458634
3.424667	0.04	12.463710
3.425333	0.04	12.462430
3.426000	0.04	12.469431
3.426667	0.04	12.481512
3.427333	0.04	12.474519
3.428000	0.04	12.490423
3.428667	0.04	12.476437
3.429333	0.04	12.468158
3.430000	0.04	12.463710
3.430667	0.04	12.485967
3.431333	0.04	12.486606
3.432000	0.04	12.485967
3.432667	0.04	12.499979
3.433333	0.04	12.473874
3.434000	0.04	12.496782
3.434667	0.04	12.508265
3.435333	0.04	12.475156
3.436000	0.04	12.512090
3.436667	0.04	12.470061
3.437333	0.04	12.470698
3.438000	0.04	12.470698
3.438667	0.04	12.469431
3.439333	0.04	12.461795
3.440000	0.04	12.458634
3.440667	0.04	12.446561
3.441333	0.04	12.457991
3.442000	0.04	12.456090
3.442667	0.04	12.487235
3.443333	0.04	12.448468
3.444000	0.04	12.491055
3.444667	0.04	12.473245
3.445333	0.04	12.474519
3.446000	0.04	12.509548
3.446667	0.04	12.504434
3.447333	0.04	12.456718
3.448000	0.04	12.507626
3.448667	0.04	12.490423
3.449333	0.04	12.482150
3.450000	0.04	12.492344
3.450667	0.04	12.457362
3.451333	0.04	12.471328
3.452000	0.04	12.447190
3.452667	0.04	12.478971
3.453333	0.04	12.466900
3.454000	0.04	12.479609
3.454667	0.04	12.445298
3.455333	0.04	12.456090
3.456000	0.04	12.479609
3.456667	0.04	12.471328
3.457333	0.04	12.457991
3.458000	0.04	12.517195
3.458667	0.04	12.513368
3.459333	0.04	12.502525
3.460000	0.04	12.501893
3.460667	0.04	12.500618
3.461333	0.04	12.505072
3.462000	0.04	12.477691
3.462667	0.04	12.481512
3.463333	0.04	12.497427
3.464000	0.04	12.508903
3.464667	0.04	12.503801
3.465333	0.04	12.508903
3.466000	0.04	12.489793
3.466667	0.04	12.524853
3.467333	0.04	12.498064
3.468000	0.04	12.512729
3.468667	0.04	12.518479
3.469333	0.04	12.504434
3.470000	0.04	12.502525
3.470667	0.04	12.519118
3.471333	0.04	12.538274
3.472000	0.04	12.558741
3.472667	0.04	12.564513
3.473333	0.04	12.569004
3.474000	0.04	12.548500
3.474667	0.04	12.560023
3.475333	0.04	12.564513
3.476000	0.04	12.562582
3.476667	0.04	12.586308
3.477333	0.04	12.594007
3.478000	0.04	12.574124
3.478667	0.04	12.591443
3.479333	0.04	12.581168
3.480000	0.04	12.549154
3.480667	0.04	12.557466
3.481333	0.04	12.526770
3.482000	0.04	12.534433
3.482667	0.04	12.513993
3.483333	0.04	12.533801
3.484000	0.04	12.514639
3.484667	0.04	12.535073
3.485333	0.04	12.519118
3.486000	0.04	12.513993
3.486667	0.04	12.482787
3.487333	0.04	12.483424
3.488000	0.04	12.491055
3.488667	0.04	12.484685
3.489333	0.04	12.475792
3.490000	0.04	12.473874
3.490667	0.04	12.467529
3.491333	0.04	12.468158
3.492000	0.04	12.503801
3.492667	0.04	12.472609
3.493333	0.04	12.513368
3.494000	0.04	12.488503
3.494667	0.04	12.492975
3.495333	0.04	12.508903
3.496000	0.04	12.476437
3.496667	0.04	12.494882
3.497333	0.04	12.515917
3.498000	0.04	12.475792
3.498667	0.04	12.495520
3.499333	0.04	12.538274
3.500000	0.04	12.548500
3.500667	0.04	12.500618
3.501333	0.04	12.544024
3.502000	0.04	12.540188
3.502667	0.04	12.539541
3.503333	0.04	12.540820
3.504000	0.04	12.535714
3.504667	0.04	12.552343
3.505333	0.04	12.549154
3.506000	0.04	12.522946
3.506667	0.04	12.541474
3.507333	0.04	12.506342
3.508000	0.04	12.504434
3.508667	0.04	12.526131
3.509333	0.04	12.522946
3.510000	0.04	12.529328
3.510667	0.04	12.507626
3.511333	0.04	12.524853
3.512000	0.04	12.520391
3.512667	0.04	12.528689
3.513333	0.04	12.554253
3.514000	0.04	12.522301
3.514667	0.04	12.545951
3.515333	0.04	12.564513
3.516000	0.04	12.556183
3.516667	0.04	12.547859
3.517333	0.04	12.524853
3.518000	0.04	12.528689
3.518667	0.04	12.546584
3.519333	0.04	12.502525
3.520000	0.04	12.521662
3.520667	0.04	12.464339
3.521333	0.04	12.475156
3.522000	0.04	12.487235
3.522667	0.04	12.485967
3.523333	0.04	12.494882
3.524000	0.04	12.463074
3.524667	0.04	12.492344
3.525333	0.04	12.468795
3.526000	0.04	12.486606
3.526667	0.04	12.480238
3.527333	0.04	12.462430
3.528000	0.04	12.494244
3.528667	0.04	12.464983
3.529333	0.04	12.496782
3.530000	0.04	12.485324
3.530667	0.04	12.510180
3.531333	0.04	12.485324
3.532000	0.04	12.468795
3.532667	0.04	12.483424
3.533333	0.04	12.497427
3.534000	0.04	12.493619
3.534667	0.04	12.478333
3.535333	0.04	12.469431
3.536000	0.04	12.464983
3.536667	0.04	12.449104
3.537333	0.04	12.457991
3.538000	0.04	12.447190
3.538667	0.04	12.471328
3.539333	0.04	12.457362
3.540000	0.04	12.463074
3.540667	0.04	12.496782
3.541333	0.04	12.485324
3.542000	0.04	12.525491
3.542667	0.04	12.485967
3.543333	0.04	12.493619
3.544000	0.04	12.505072
3.544667	0.04	12.501893
3.545333	0.04	12.504434
3.546000	0.04	12.489793
3.546667	0.04	12.460528
3.547333	0.04	12.478971
3.548000	0.04	12.463074
3.548667	0.04	12.487873
3.549333	0.04	12.477691
3.550000	0.04	12.478333
3.550667	0.04	12.480875
3.551333	0.04	12.488503
3.552000	0.04	12.479609
3.552667	0.04	12.461172
3.553333	0.04	12.457991
3.554000	0.04	12.457991
3.554667	0.04	12.467529
3.555333	0.04	12.478971
3.556000	0.04	12.475792
3.556667	0.04	12.454182
3.557333	0.04	12.452282
3.558000	0.04	12.458634
3.558667	0.04	12.440857
3.559333	0.04	12.461172
3.560000	0.04	12.451653
3.560667	0.04	12.445298
3.561333	0.04	12.410454
3.562000	0.04	12.410454
3.562667	0.04	12.419955
3.563333	0.04	12.440228
3.564000	0.04	12.407933
3.564667	0.04	12.439593
3.565333	0.04	12.456718
3.566000	0.04	12.436426
3.566667	0.04	12.459900
3.567333	0.04	12.489148
3.568000	0.04	12.457362
3.568667	0.04	12.464339
3.569333	0.04	12.470698
3.570000	0.04	12.475792
3.570667	0.04	12.465619
3.571333	0.04	12.477691
3.572000	0.04	12.485967
3.572667	0.04	12.477059
3.573333	0.04	12.482787
3.574000	0.04	12.488503
3.574667	0.04	12.456718
3.575333	0.04	12.461172
3.576000	0.04	12.475156
3.576667	0.04	12.463710
3.577333	0.04	12.503801
3.578000	0.04	12.507626
3.578667	0.04	12.459270
3.579333	0.04	12.473245
3.580000	0.04	12.442127
3.580667	0.04	12.451653
3.581333	0.04	12.475792
3.582000	0.04	12.472609
3.582667	0.04	12.459900
3.583333	0.04	12.501893
3.584000	0.04	12.495520
3.584667	0.04	12.482787
3.585333	0.04	12.470061
3.586000	0.04	12.454182
3.586667	0.04	12.470698
3.587333	0.04	12.482787
3.588000	0.04	12.441492
3.588667	0.04	12.451011
3.589333	0.04	12.479609
3.590000	0.04	12.449104
3.590667	0.04	12.471964
3.591333	0.04	12.491699
3.592000	0.04	12.482150
3.592667	0.04	12.462430
3.593333	0.04	12.478971
3.594000	0.04	12.486606
3.594667	0.04	12.461172
3.595333	0.04	12.485967
3.596000	0.04	12.505724
3.596667	0.04	12.514639
3.597333	0.04	12.510826
3.598000	0.04	12.525491
3.598667	0.04	12.513368
3.599333	0.04	12.511457
3.600000	0.04	12.535073
3.600667	0.04	12.525491
3.601333	0.04	12.519118
3.602000	0.04	12.471964
3.602667	0.04	12.512090
3.603333	0.04	12.520391
3.604000	0.04	12.501263
3.604667	0.04	12.495520
3.605333	0.04	12.517827
3.606000	0.04	12.506994
3.606667	0.04	12.506994
3.607333	0.04	12.482150
3.608000	0.04	12.513993
3.608667	0.04	12.495520
3.609333	0.04	12.509548
3.610000	0.04	12.515285
3.610667	0.04	12.483424
3.611333	0.04	12.510826
3.612000	0.04	12.487235
3.612667	0.04	12.491055
3.613333	0.04	12.509548
3.614000	0.04	12.496782
3.614667	0.04	12.491699
3.615333	0.04	12.511457
3.616000	0.04	12.508265
3.616667	0.04	12.501893
3.617333	0.04	12.533160
3.618000	0.04	12.547233
3.618667	0.04	12.560023
3.619333	0.04	12.554909
3.620000	0.04	12.565788
3.620667	0.04	12.610723
3.621333	0.04	12.579898
3.622000	0.04	12.636460
3.622667	0.04	12.615216
3.623333	0.04	12.619718
3.624000	0.04	12.611996
3.624667	0.04	12.626148
3.625333	0.04	12.601089
3.626000	0.04	12.595293
3.626667	0.04	12.567714
3.627333	0.04	12.585666
3.628000	0.04	12.589521
3.628667	0.04	12.561941
3.629333	0.04	12.579255
3.630000	0.04	12.585022
3.630667	0.04	12.584380
3.631333	0.04	12.580532
3.632000	0.04	12.603005
3.632667	0.04	12.580532
3.633333	0.04	12.587600
3.634000	0.04	12.622941
3.634667	0.04	12.593365
3.635333	0.04	12.618436
3.636000	0.04	12.648058
3.636667	0.04	12.608790
3.637333	0.04	12.624229
3.638000	0.04	12.604279
3.638667	0.04	12.607504
3.639333	0.04	12.604929
3.640000	0.04	12.597866
3.640667	0.04	12.581168
3.641333	0.04	12.597866
3.642000	0.04	12.626795
3.642667	0.04	12.625511
3.643333	0.04	12.632598
3.644000	0.04	12.652572
3.644667	0.04	12.638396
3.645333	0.04	12.633894
3.646000	0.04	12.659026
3.646667	0.04	12.642255
3.647333	0.04	12.635170
3.648000	0.04	12.615846
3.648667	0.04	12.643552
3.649333	0.04	12.612646
3.650000	0.04	12.640325
3.650667	0.04	12.620370
3.651333	0.04	12.632598
3.652000	0.04	12.619075
3.652667	0.04	12.655164
3.653333	0.04	12.678417
3.654000	0.04	12.697174
3.654667	0.04	12.667424
3.655333	0.04	12.704934
3.656000	0.04	12.698470
3.656667	0.04	12.688750
3.657333	0.04	12.713363
3.658000	0.04	12.699105
3.658667	0.04	12.735422
3.659333	0.04	12.684884
3.660000	0.04	12.705591
3.660667	0.04	12.704934
3.661333	0.04	12.675180
3.662000	0.04	12.702348
3.662667	0.04	12.680999
3.663333	0.04	12.650002
3.664000	0.04	12.662906
3.664667	0.04	12.656447
3.665333	0.04	12.684230
3.666000	0.04	12.685525
3.666667	0.04	12.691334
3.667333	0.04	12.648704
3.668000	0.04	12.680345
3.668667	0.04	12.686812
3.669333	0.04	12.691334
3.670000	0.04	12.684884
3.670667	0.04	12.660972
3.671333	0.04	12.683581
3.672000	0.04	12.660318
3.672667	0.04	12.673232
3.673333	0.04	12.662906
3.674000	0.04	12.645489
3.674667	0.04	12.645489
3.675333	0.04	12.613928
3.676000	0.04	12.616497
3.676667	0.04	12.599795
3.677333	0.04	12.583088
3.678000	0.04	12.573469
3.678667	0.04	12.571558
3.679333	0.04	12.586308
3.680000	0.04	12.583088
3.680667	0.04	12.587600
3.681333	0.04	12.594007
3.682000	0.04	12.606859
3.682667	0.04	12.631959
3.683333	0.04	12.606209
3.684000	0.04	12.606859
3.684667	0.04	12.655802
3.685333	0.04	12.636460
3.686000	0.04	12.628083
3.686667	0.04	12.637098
3.687333	0.04	12.593365
3.688000	0.04	12.667424
3.688667	0.04	12.637757
3.689333	0.04	12.654510
3.690000	0.04	12.637757
3.690667	0.04	12.674526
3.691333	0.04	12.626148
3.692000	0.04	12.639680
3.692667	0.04	12.637098
3.693333	0.04	12.607504
3.694000	0.04	12.636460
3.694667	0.04	12.603649
3.695333	0.04	12.627445
3.696000	0.04	12.608140
3.696667	0.04	12.632598
3.697333	0.04	12.651939
3.698000	0.04	12.620370
3.698667	0.04	12.595936
3.699333	0.04	12.612646
3.700000	0.04	12.660972
3.700667	0.04	12.677755
3.701333	0.04	12.675820
3.702000	0.04	12.682935
3.702667	0.04	12.684230
3.703333	0.04	12.674526
3.704000	0.04	12.657095
3.704667	0.04	12.659026
3.705333	0.04	12.649357
3.706000	0.04	12.664185
3.706667	0.04	12.612646
3.707333	0.04	12.605573
3.708000	0.04	12.625511
3.708667	0.04	12.632598
3.709333	0.04	12.628083
3.710000	0.04	12.663545
3.710667	0.04	12.648058
3.711333	0.04	12.676461
3.712000	0.04	12.641616
3.712667	0.04	12.694581
3.713333	0.04	12.672593
3.714000	0.04	12.689397
3.714667	0.04	12.714005
3.715333	0.04	12.721797
3.716000	0.04	12.751017
3.716667	0.04	12.752970
3.717333	0.04	12.768584
3.718000	0.04	12.787497
3.718667	0.04	12.752970
3.719333	0.04	12.795973
3.720000	0.04	12.806401
3.720667	0.04	12.808371
3.721333	0.04	12.808371
3.722000	0.04	12.807723
3.722667	0.04	12.794660
3.723333	0.04	12.767282
3.724000	0.04	12.773149
3.724667	0.04	12.792700
3.725333	0.04	12.792046
3.726000	0.04	12.801187
3.726667	0.04	12.789434
3.727333	0.04	12.829947
3.728000	0.04	12.826673
3.728667	0.04	12.826673
3.729333	0.04	12.826673
3.730000	0.04	12.810987
3.730667	0.04	12.811633
3.731333	0.04	12.834526
3.732000	0.04	12.821434
3.732667	0.04	12.825362
3.733333	0.04	12.811633
3.734000	0.04	12.795973
3.734667	0.04	12.788129
3.735333	0.04	12.770541
3.736000	0.04	12.754923
3.736667	0.04	12.764035
3.737333	0.04	12.751017
3.738000	0.04	12.730243
3.738667	0.04	12.779013
3.739333	0.04	12.751675
3.740000	0.04	12.765339
3.740667	0.04	12.740626
3.741333	0.04	12.729579
3.742000	0.04	12.762089
3.742667	0.04	12.751675
3.743333	0.04	12.789434
3.744000	0.04	12.752970
3.744667	0.04	12.773149
3.745333	0.04	12.775758
3.746000	0.04	12.765339
3.746667	0.04	12.803802
3.747333	0.04	12.785531
3.748000	0.04	12.797926
3.748667	0.04	12.803802
3.749333	0.04	12.816868
3.750000	0.04	12.798572
3.750667	0.04	12.823406
3.751333	0.04	12.791400
3.752000	0.04	12.810987
3.752667	0.04	12.813603
3.753333	0.04	12.824053
3.754000	0.04	12.827975
3.754667	0.04	12.809017
3.755333	0.04	12.827320
3.756000	0.04	12.792046
3.756667	0.04	12.829277
3.757333	0.04	12.785531
3.758000	0.04	12.776410
3.758667	0.04	12.802493
3.759333	0.04	12.790094
3.760000	0.04	12.759475
3.760667	0.04	12.738018
3.761333	0.04	12.730879
3.762000	0.04	12.752318
3.762667	0.04	12.720490
3.763333	0.04	12.730243
3.764000	0.04	12.757528
3.764667	0.04	12.726980
3.765333	0.04	12.695878
3.766000	0.04	12.727636
3.766667	0.04	12.730879
3.767333	0.04	12.708179
3.768000	0.04	12.695222
3.768667	0.04	12.732179
3.769333	0.04	12.719199
3.770000	0.04	12.730243
3.770667	0.04	12.743214
3.771333	0.04	12.761423
3.772000	0.04	12.734780
3.772667	0.04	12.721797
3.773333	0.04	12.760778
3.774000	0.04	12.740626
3.774667	0.04	12.741277
3.775333	0.04	12.734780
3.776000	0.04	12.732837
3.776667	0.04	12.752318
3.777333	0.04	12.728286
3.778000	0.04	12.736073
3.778667	0.04	12.736724
3.779333	0.04	12.756226
3.780000	0.04	12.732837
3.780667	0.04	12.766636
3.781333	0.04	12.776410
3.782000	0.04	12.780331
3.782667	0.04	12.785531
3.783333	0.04	12.844352
3.784000	0.04	12.884359
3.784667	0.04	12.886984
3.785333	0.04	12.888301
3.786000	0.04	12.911990
3.786667	0.04	12.915945
3.787333	0.04	12.925825
3.788000	0.04	12.916604
3.788667	0.04	12.928466
3.789333	0.04	12.910018
3.790000	0.04	12.909359
3.790667	0.04	12.891598
3.791333	0.04	12.913975
3.792000	0.04	12.887649
3.792667	0.04	12.892906
3.793333	0.04	12.869260
3.794000	0.04	12.885017
3.794667	0.04	12.879106
3.795333	0.04	12.900801
3.796000	0.04	12.894881
3.796667	0.04	12.893572
3.797333	0.04	12.888958
3.798000	0.04	12.859415
3.798667	0.04	12.852217
3.799333	0.04	12.846960
3.800000	0.04	12.841074
3.800667	0.04	12.789434
3.801333	0.04	12.831898
3.802000	0.04	12.824715
3.802667	0.04	12.845650
3.803333	0.04	12.868610
3.804000	0.04	12.841074
3.804667	0.04	12.867953
3.805333	0.04	12.865989
3.806000	0.04	12.883038
3.806667	0.04	12.917924
3.807333	0.04	12.887649
3.808000	0.04	12.915945
3.808667	0.04	12.912663
3.809333	0.04	12.892906
3.810000	0.04	12.931113
3.810667	0.04	12.929126
3.811333	0.04	12.927146
3.812000	0.04	12.937702
3.812667	0.04	12.962807
3.813333	0.04	12.972060
3.814000	0.04	12.987945
3.814667	0.04	12.978678
3.815333	0.04	12.965440
3.816000	0.04	12.989277
3.816667	0.04	12.993250
3.817333	0.04	12.981322
3.818000	0.04	12.956182
3.818667	0.04	12.958829
3.819333	0.04	12.984636
3.820000	0.04	12.968764
3.820667	0.04	12.969412
3.821333	0.04	12.956182
3.822000	0.04	12.970737
3.822667	0.04	12.975367
3.823333	0.04	12.964778
3.824000	0.04	12.986632
3.824667	0.04	12.989277
3.825333	0.04	13.023108
3.826000	0.04	13.031081
3.826667	0.04	13.012487
3.827333	0.04	13.015811
3.828000	0.04	13.028435
3.828667	0.04	13.025766
3.829333	0.04	13.029758
3.830000	0.04	13.032419
3.830667	0.04	13.044387
3.831333	0.04	13.092382
3.832000	0.04	13.027104
3.832667	0.04	13.061032
3.833333	0.04	13.072367
3.834000	0.04	13.065695
3.834667	0.04	13.065695
3.835333	0.04	13.054374
3.836000	0.04	13.075697
3.836667	0.04	13.083035
3.837333	0.04	13.062366
3.838000	0.04	13.073694
3.838667	0.04	13.074368
3.839333	0.04	13.106414
3.840000	0.04	13.076365
3.840667	0.04	13.096387
3.841333	0.04	13.099055
3.842000	0.04	13.067688
3.842667	0.04	13.085039
3.843333	0.04	13.088380
3.844000	0.04	13.107759
3.844667	0.04	13.096387
3.845333	0.04	13.103067
3.846000	0.04	13.112430
3.846667	0.04	13.089709
3.847333	0.04	13.093714
3.848000	0.04	13.117102
3.848667	0.04	13.099724
3.849333	0.04	13.093714
3.850000	0.04	13.097055
3.850667	0.04	13.119789
3.851333	0.04	13.077032
3.852000	0.04	13.097717
3.852667	0.04	13.093714
3.853333	0.04	13.111092
3.854000	0.04	13.099724
3.854667	0.04	13.091708
3.855333	0.04	13.111092
3.856000	0.04	13.077032
3.856667	0.04	13.084372
3.857333	0.04	13.123138
3.858000	0.04	13.154645
3.858667	0.04	13.161355
3.859333	0.04	13.157324
3.860000	0.04	13.140555
3.860667	0.04	13.177485
3.861333	0.04	13.166723
3.862000	0.04	13.165380
3.862667	0.04	13.155980
3.863333	0.04	13.168741
3.864000	0.04	13.152630
3.864667	0.04	13.142575
3.865333	0.04	13.155980
3.866000	0.04	13.127830
3.866667	0.04	13.123138
3.867333	0.04	13.131173
3.868000	0.04	13.133847
3.868667	0.04	13.121799
3.869333	0.04	13.164716
3.870000	0.04	13.185546
3.870667	0.04	13.200349
3.871333	0.04	13.175451
3.872000	0.04	13.201698
3.872667	0.04	13.200349
3.873333	0.04	13.183527
3.874000	0.04	13.159332
3.874667	0.04	13.155980
3.875333	0.04	13.158667
3.876000	0.04	13.200349
3.876667	0.04	13.202372
3.877333	0.04	13.160684
3.878000	0.04	13.174121
3.878667	0.04	13.192279
3.879333	0.04	13.185546
3.880000	0.04	13.215178
3.880667	0.04	13.217883
3.881333	0.04	13.250287
3.882000	0.04	13.265834
3.882667	0.04	13.257038
3.883333	0.04	13.232710
3.884000	0.04	13.263140
3.884667	0.04	13.255016
3.885333	0.04	13.230015
3.886000	0.04	13.208440
3.886667	0.04	13.223276
3.887333	0.04	13.208440
3.888000	0.04	13.165380
3.888667	0.04	13.190932
3.889333	0.04	13.203053
3.890000	0.04	13.175451
3.890667	0.04	13.183527
3.891333	0.04	13.217883
3.892000	0.04	13.174121
3.892667	0.04	13.175451
3.893333	0.04	13.211130
3.894000	0.04	13.201698
3.894667	0.04	13.214511
3.895333	0.04	13.175451
3.896000	0.04	13.198335
3.896667	0.04	13.217216
3.897333	0.04	13.201031
3.898000	0.04	13.178830
3.898667	0.04	13.187558
3.899333	0.04	13.188240
3.900000	0.04	13.165380
3.900667	0.04	13.163372
3.901333	0.04	13.151958
3.902000	0.04	13.170086
3.902667	0.04	13.194973
3.903333	0.04	13.163372
3.904000	0.04	13.185546
3.904667	0.04	13.183527
3.905333	0.04	13.171423
3.906000	0.04	13.174801
3.906667	0.04	13.187558
3.907333	0.04	13.191607
3.908000	0.04	13.181515
3.908667	0.04	13.221927
3.909333	0.04	13.227321
3.910000	0.04	13.207767
3.910667	0.04	13.195647
3.911333	0.04	13.163372
3.912000	0.04	13.184199
3.912667	0.04	13.193626
3.913333	0.04	13.225970
3.914000	0.04	13.204388
3.914667	0.04	13.205069
3.915333	0.04	13.173441
3.916000	0.04	13.219893
3.916667	0.04	13.205069
3.917333	0.04	13.194973
3.918000	0.04	13.232710
3.918667	0.04	13.204388
3.919333	0.04	13.194300
3.920000	0.04	13.217216
3.920667	0.04	13.209106
3.921333	0.04	13.153301
3.922000	0.04	13.166052
3.922667	0.04	13.157324
3.923333	0.04	13.167397
3.924000	0.04	13.129833
3.924667	0.04	13.134534
3.925333	0.04	13.139892
3.926000	0.04	13.135189
3.926667	0.04	13.151958
3.927333	0.04	13.155980
3.928000	0.04	13.157324
3.928667	0.04	13.192279
3.929333	0.04	13.205069
3.930000	0.04	13.210455
3.930667	0.04	13.204388
3.931333	0.04	13.243531
3.932000	0.04	13.234736
3.932667	0.04	13.218553
3.933333	0.04	13.196314
3.934000	0.04	13.186219
3.934667	0.04	13.169415
3.935333	0.04	13.145909
3.936000	0.04	13.173441
3.936667	0.04	13.134534
3.937333	0.04	13.153966
3.938000	0.04	13.123138
3.938667	0.04	13.149944
3.939333	0.04	13.137201
3.940000	0.04	13.149280
3.940667	0.04	13.139892
3.941333	0.04	13.152630
3.942000	0.04	13.173441
3.942667	0.04	13.181515
3.943333	0.04	13.162021
3.944000	0.04	13.172096
3.944667	0.04	13.173441
3.945333	0.04	13.151958
3.946000	0.04	13.199009
3.946667	0.04	13.161355
3.947333	0.04	13.162021
3.948000	0.04	13.189585
3.948667	0.04	13.171423
3.949333	0.04	13.153301
3.950000	0.04	13.145909
3.950667	0.04	13.139892
3.951333	0.04	13.143909
3.952000	0.04	13.135859
3.952667	0.04	13.131173
3.953333	0.04	13.129169
3.954000	0.04	13.123809
3.954667	0.04	13.096387
3.955333	0.04	13.079696
3.956000	0.04	13.096387
3.956667	0.04	13.088380
3.957333	0.04	13.082368
3.958000	0.04	13.085039
3.958667	0.04	13.059039
3.959333	0.04	13.077693
3.960000	0.04	13.083035
3.960667	0.04	13.108420
3.961333	0.04	13.061032
3.962000	0.04	13.113762
3.962667	0.04	13.108420
3.963333	0.04	13.109083
3.964000	0.04	13.127830
3.964667	0.04	13.126503
3.965333	0.04	13.091046
3.966000	0.04	13.121128
3.966667	0.04	13.079028
3.967333	0.04	13.083696
3.968000	0.04	13.081692
3.968667	0.04	13.099724
3.969333	0.04	13.098393
3.970000	0.04	13.121799
3.970667	0.04	13.134534
3.971333	0.04	13.118450
3.972000	0.04	13.129833
3.972667	0.04	13.164716
3.973333	0.04	13.171423
3.974000	0.04	13.169415
3.974667	0.04	13.213154
3.975333	0.04	13.172776
3.976000	0.04	13.218553
3.976667	0.04	13.204388
3.977333	0.04	13.214511
3.978000	0.04	13.232041
3.978667	0.04	13.240827
3.979333	0.04	13.251640
3.980000	0.04	13.242847
3.980667	0.04	13.268550
3.981333	0.04	13.243531
3.982000	0.04	13.267888
