File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/408.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	44
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	08:02:13
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.805962
Signal Max.	297.841522
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.073333	0.1	-0.003858
0.075000	0.1	-0.003858
0.076667	0.1	-0.003858
0.078333	0.1	-0.003858
0.080000	0.1	-0.003858
0.081667	0.1	-0.003858
0.083333	0.1	-0.003858
0.085000	0.1	-0.003858
0.086667	0.1	-0.003858
0.088333	0.1	-0.003858
0.090000	0.1	-0.003858
0.091667	0.1	-0.003858
0.093333	0.1	-0.003858
0.095000	0.1	-0.003858
0.096667	0.1	-0.003858
0.098333	0.1	-0.003858
0.100000	0.1	-0.003858
0.101667	0.1	-0.003858
0.103333	0.1	-0.003858
0.105000	0.1	-0.003858
0.106667	0.1	-0.003858
0.108333	0.1	-0.003858
0.110000	0.1	-0.003858
0.111667	0.1	-0.003858
0.113333	0.1	-0.003858
0.115000	0.1	-0.003858
0.116667	0.1	-0.003858
0.118333	0.1	-0.003858
0.120000	0.1	-0.003858
0.121667	0.1	-0.003858
0.123333	0.1	-0.003858
0.125000	0.1	-0.003858
0.126667	0.1	-0.003858
0.128333	0.1	-0.003858
0.130000	0.1	-0.003858
0.131667	0.1	-0.003858
0.133333	0.1	-0.003858
0.135000	0.1	-0.003858
0.136667	0.1	-0.003858
0.138333	0.1	-0.003858
0.140000	0.1	-0.003858
0.141667	0.1	-0.003858
0.143333	0.1	-0.003858
0.145000	0.1	-0.003858
0.146667	0.1	-0.003858
0.148333	0.1	-0.003858
0.150000	0.1	-0.003858
0.151667	0.1	-0.003858
0.153333	0.1	-0.003858
0.155000	0.1	-0.003858
0.156667	0.1	-0.003858
0.158333	0.1	0.022261
0.160000	0.1	0.026080
0.161667	0.1	0.028395
0.163333	0.1	0.029012
0.165000	0.1	0.032446
0.166667	0.1	0.034220
0.168333	0.1	0.035725
0.170000	0.1	0.039274
0.171667	0.1	0.040316
0.173333	0.1	0.041860
0.175000	0.1	0.043788
0.176667	0.1	0.046411
0.178333	0.1	0.048611
0.180000	0.1	0.050231
0.181667	0.1	0.052623
0.183333	0.1	0.054205
0.185000	0.1	0.057214
0.186667	0.1	0.059838
0.188333	0.1	0.063579
0.190000	0.1	0.067361
0.191667	0.1	0.068943
0.193333	0.1	0.071373
0.195000	0.1	0.073417
0.196667	0.1	0.076002
0.198333	0.1	0.077238
0.200000	0.1	0.082368
0.201667	0.1	0.084837
0.203333	0.1	0.091087
0.205000	0.1	0.095678
0.206667	0.1	0.097376
0.208333	0.1	0.099614
0.210000	0.1	0.101928
0.211667	0.1	0.104243
0.213333	0.1	0.107561
0.215000	0.1	0.108680
0.216667	0.1	0.111613
0.218333	0.1	0.114352
0.220000	0.1	0.118325
0.221667	0.1	0.122877
0.223333	0.1	0.127507
0.225000	0.1	0.130323
0.226667	0.1	0.133564
0.228333	0.1	0.137885
0.230000	0.1	0.140817
0.231667	0.1	0.144521
0.233333	0.1	0.147646
0.235000	0.1	0.151504
0.236667	0.1	0.154435
0.238333	0.1	0.156983
0.240000	0.1	0.160492
0.241667	0.1	0.163617
0.243333	0.1	0.166859
0.245000	0.1	0.170987
0.246667	0.1	0.175615
0.248333	0.1	0.179513
0.250000	0.1	0.182638
0.251667	0.1	0.185841
0.253333	0.1	0.189118
0.255000	0.1	0.191781
0.256667	0.1	0.196566
0.258333	0.1	0.201040
0.260000	0.1	0.204204
0.261667	0.1	0.207175
0.263333	0.1	0.211187
0.265000	0.1	0.215623
0.266667	0.1	0.218903
0.268333	0.1	0.223031
0.270000	0.1	0.227391
0.271667	0.1	0.230862
0.273333	0.1	0.234374
0.275000	0.1	0.239003
0.276667	0.1	0.242939
0.278333	0.1	0.246565
0.280000	0.1	0.250693
0.281667	0.1	0.255091
0.283333	0.1	0.258447
0.285000	0.1	0.263076
0.286667	0.1	0.266936
0.288333	0.1	0.270986
0.290000	0.1	0.275808
0.291667	0.1	0.281557
0.293333	0.1	0.284373
0.295000	0.1	0.289350
0.296667	0.1	0.292783
0.298333	0.1	0.297915
0.300000	0.1	0.301155
0.301667	0.1	0.305168
0.303333	0.1	0.311495
0.305000	0.1	0.315894
0.306667	0.1	0.320524
0.308333	0.1	0.324689
0.310000	0.1	0.330167
0.311667	0.1	0.333716
0.313333	0.1	0.338347
0.315000	0.1	0.342513
0.316667	0.1	0.346409
0.318333	0.1	0.351811
0.320000	0.1	0.356285
0.321667	0.1	0.360260
0.323333	0.1	0.366201
0.325000	0.1	0.371449
0.326667	0.1	0.376078
0.328333	0.1	0.380013
0.330000	0.1	0.384720
0.331667	0.1	0.387961
0.333333	0.1	0.391857
0.335000	0.1	0.395716
0.336667	0.1	0.400808
0.338333	0.1	0.405399
0.340000	0.1	0.409218
0.341667	0.1	0.412343
0.343333	0.1	0.417280
0.345000	0.1	0.420985
0.346667	0.1	0.426966
0.348333	0.1	0.432674
0.350000	0.1	0.436610
0.351667	0.1	0.440158
0.353333	0.1	0.444904
0.355000	0.1	0.449572
0.356667	0.1	0.454588
0.358333	0.1	0.457520
0.360000	0.1	0.462613
0.361667	0.1	0.466972
0.363333	0.1	0.471293
0.365000	0.1	0.476039
0.366667	0.1	0.479587
0.368333	0.1	0.483793
0.370000	0.1	0.488385
0.371667	0.1	0.492436
0.373333	0.1	0.497065
0.375000	0.1	0.501463
0.376667	0.1	0.505360
0.378333	0.1	0.509371
0.380000	0.1	0.514233
0.381667	0.1	0.517590
0.383333	0.1	0.521833
0.385000	0.1	0.527235
0.386667	0.1	0.530513
0.388333	0.1	0.534217
0.390000	0.1	0.538230
0.391667	0.1	0.541663
0.393333	0.1	0.545676
0.395000	0.1	0.550073
0.396667	0.1	0.553006
0.398333	0.1	0.556942
0.400000	0.1	0.561301
0.401667	0.1	0.566200
0.403333	0.1	0.570327
0.405000	0.1	0.574148
0.406667	0.1	0.579085
0.408333	0.1	0.584178
0.410000	0.1	0.588924
0.411667	0.1	0.592936
0.413333	0.1	0.597797
0.415000	0.1	0.601925
0.416667	0.1	0.605899
0.418333	0.1	0.609256
0.420000	0.1	0.614194
0.421667	0.1	0.617512
0.423333	0.1	0.620135
0.425000	0.1	0.622990
0.426667	0.1	0.626424
0.428333	0.1	0.631285
0.430000	0.1	0.636185
0.431667	0.1	0.639695
0.433333	0.1	0.643553
0.435000	0.1	0.647142
0.436667	0.1	0.651461
0.438333	0.1	0.655126
0.440000	0.1	0.659756
0.441667	0.1	0.663731
0.443333	0.1	0.668822
0.445000	0.1	0.671986
0.446667	0.1	0.675922
0.448333	0.1	0.679124
0.450000	0.1	0.682596
0.451667	0.1	0.685914
0.453333	0.1	0.688575
0.455000	0.1	0.693822
0.456667	0.1	0.697179
0.458333	0.1	0.700882
0.460000	0.1	0.703314
0.461667	0.1	0.706631
0.463333	0.1	0.708561
0.465000	0.1	0.711646
0.466667	0.1	0.715312
0.468333	0.1	0.719054
0.470000	0.1	0.723220
0.471667	0.1	0.726771
0.473333	0.1	0.730628
0.475000	0.1	0.736376
0.476667	0.1	0.740118
0.478333	0.1	0.744441
0.480000	0.1	0.747333
0.481667	0.1	0.752078
0.483333	0.1	0.756862
0.485000	0.1	0.760334
0.486667	0.1	0.763343
0.488333	0.1	0.767163
0.490000	0.1	0.770365
0.491667	0.1	0.774224
0.493333	0.1	0.775998
0.495000	0.1	0.780280
0.496667	0.1	0.784293
0.498333	0.1	0.788266
0.500000	0.1	0.792511
0.501667	0.1	0.796060
0.503333	0.1	0.799185
0.505000	0.1	0.802773
0.506667	0.1	0.806014
0.508333	0.1	0.809254
0.510000	0.1	0.812880
0.511667	0.1	0.816238
0.513333	0.1	0.818513
0.515000	0.1	0.821792
0.516667	0.1	0.824454
0.518333	0.1	0.828197
0.520000	0.1	0.832634
0.521667	0.1	0.836724
0.523333	0.1	0.840466
0.525000	0.1	0.843513
0.526667	0.1	0.846059
0.528333	0.1	0.849687
0.530000	0.1	0.852502
0.531667	0.1	0.855627
0.533333	0.1	0.858636
0.535000	0.1	0.862649
0.536667	0.1	0.865658
0.538333	0.1	0.869478
0.540000	0.1	0.872332
0.541667	0.1	0.877001
0.543333	0.1	0.880318
0.545000	0.1	0.883790
0.546667	0.1	0.887649
0.548333	0.1	0.891622
0.550000	0.1	0.895210
0.551667	0.1	0.898336
0.553333	0.1	0.901923
0.555000	0.1	0.905202
0.556667	0.1	0.907093
0.558333	0.1	0.911375
0.560000	0.1	0.914654
0.561667	0.1	0.918821
0.563333	0.1	0.921675
0.565000	0.1	0.925226
0.566667	0.1	0.928544
0.568333	0.1	0.930743
0.570000	0.1	0.932787
0.571667	0.1	0.936683
0.573333	0.1	0.938612
0.575000	0.1	0.942085
0.576667	0.1	0.945596
0.578333	0.1	0.948220
0.580000	0.1	0.952116
0.581667	0.1	0.954006
0.583333	0.1	0.957825
0.585000	0.1	0.960141
0.586667	0.1	0.963535
0.588333	0.1	0.965774
0.590000	0.1	0.970056
0.591667	0.1	0.971599
0.593333	0.1	0.974107
0.595000	0.1	0.977501
0.596667	0.1	0.979739
0.598333	0.1	0.982787
0.600000	0.1	0.984909
0.601667	0.1	0.986838
0.603333	0.1	0.989230
0.605000	0.1	0.992586
0.606667	0.1	0.995982
0.608333	0.1	0.999183
0.610000	0.1	1.002347
0.611667	0.1	1.004430
0.613333	0.1	1.007710
0.615000	0.1	1.010526
0.616667	0.1	1.013266
0.618333	0.1	1.016353
0.620000	0.1	1.019129
0.621667	0.1	1.021521
0.623333	0.1	1.025225
0.625000	0.1	1.027578
0.626667	0.1	1.029970
0.628333	0.1	1.033635
0.630000	0.1	1.036722
0.631667	0.1	1.039307
0.633333	0.1	1.041930
0.635000	0.1	1.044360
0.636667	0.1	1.046405
0.638333	0.1	1.047988
0.640000	0.1	1.050379
0.641667	0.1	1.051961
0.643333	0.1	1.054816
0.645000	0.1	1.058750
0.646667	0.1	1.061837
0.648333	0.1	1.063766
0.650000	0.1	1.066120
0.651667	0.1	1.068550
0.653333	0.1	1.071366
0.655000	0.1	1.073951
0.656667	0.1	1.076767
0.658333	0.1	1.080047
0.660000	0.1	1.081435
0.661667	0.1	1.083250
0.663333	0.1	1.085642
0.665000	0.1	1.087918
0.666667	0.1	1.090194
0.668333	0.1	1.091852
0.670000	0.1	1.094862
0.671667	0.1	1.096907
0.673333	0.1	1.099029
0.675000	0.1	1.102538
0.676667	0.1	1.106166
0.678333	0.1	1.108712
0.680000	0.1	1.112492
0.681667	0.1	1.113495
0.683333	0.1	1.116659
0.685000	0.1	1.119013
0.686667	0.1	1.120286
0.688333	0.1	1.123295
0.690000	0.1	1.124761
0.691667	0.1	1.127346
0.693333	0.1	1.128813
0.695000	0.1	1.131937
0.696667	0.1	1.134098
0.698333	0.1	1.135641
0.700000	0.1	1.137492
0.701667	0.1	1.139731
0.703333	0.1	1.141582
0.705000	0.1	1.143511
0.706667	0.1	1.145362
0.708333	0.1	1.147601
0.710000	0.1	1.150185
0.711667	0.1	1.152655
0.713333	0.1	1.155241
0.715000	0.1	1.157439
0.716667	0.1	1.160294
0.718333	0.1	1.162069
0.720000	0.1	1.164692
0.721667	0.1	1.166196
0.723333	0.1	1.167972
0.725000	0.1	1.171288
0.726667	0.1	1.172408
0.728333	0.1	1.174722
0.730000	0.1	1.176730
0.731667	0.1	1.178773
0.733333	0.1	1.180895
0.735000	0.1	1.182786
0.736667	0.1	1.183557
0.738333	0.1	1.186606
0.740000	0.1	1.188843
0.741667	0.1	1.191235
0.743333	0.1	1.193124
0.745000	0.1	1.194476
0.746667	0.1	1.197639
0.748333	0.1	1.199876
0.750000	0.1	1.201227
0.751667	0.1	1.203195
0.753333	0.1	1.206049
0.755000	0.1	1.207168
0.756667	0.1	1.210833
0.758333	0.1	1.212839
0.760000	0.1	1.215694
0.761667	0.1	1.216929
0.763333	0.1	1.219476
0.765000	0.1	1.221829
0.766667	0.1	1.222793
0.768333	0.1	1.225416
0.770000	0.1	1.227422
0.771667	0.1	1.228580
0.773333	0.1	1.231088
0.775000	0.1	1.232090
0.776667	0.1	1.234135
0.778333	0.1	1.235794
0.780000	0.1	1.238110
0.781667	0.1	1.238920
0.783333	0.1	1.241312
0.785000	0.1	1.244050
0.786667	0.1	1.245324
0.788333	0.1	1.246790
0.790000	0.1	1.247754
0.791667	0.1	1.250994
0.793333	0.1	1.252345
0.795000	0.1	1.255624
0.796667	0.1	1.256704
0.798333	0.1	1.257670
0.800000	0.1	1.260100
0.801667	0.1	1.260641
0.803333	0.1	1.263264
0.805000	0.1	1.265270
0.806667	0.1	1.267198
0.808333	0.1	1.270092
0.810000	0.1	1.271520
0.811667	0.1	1.272021
0.813333	0.1	1.274374
0.815000	0.1	1.274799
0.816667	0.1	1.276574
0.818333	0.1	1.277499
0.820000	0.1	1.279853
0.821667	0.1	1.282399
0.823333	0.1	1.285254
0.825000	0.1	1.286682
0.826667	0.1	1.288380
0.828333	0.1	1.289961
0.830000	0.1	1.292199
0.831667	0.1	1.293472
0.833333	0.1	1.295362
0.835000	0.1	1.296596
0.836667	0.1	1.298641
0.838333	0.1	1.299605
0.840000	0.1	1.302268
0.841667	0.1	1.304043
0.843333	0.1	1.304505
0.845000	0.1	1.307630
0.846667	0.1	1.308787
0.848333	0.1	1.311566
0.850000	0.1	1.313417
0.851667	0.1	1.314498
0.853333	0.1	1.317199
0.855000	0.1	1.319398
0.856667	0.1	1.321211
0.858333	0.1	1.323255
0.860000	0.1	1.323024
0.861667	0.1	1.326072
0.863333	0.1	1.327961
0.865000	0.1	1.328272
0.866667	0.1	1.330045
0.868333	0.1	1.332553
0.870000	0.1	1.334985
0.871667	0.1	1.336219
0.873333	0.1	1.337800
0.875000	0.1	1.339267
0.876667	0.1	1.340501
0.878333	0.1	1.340308
0.880000	0.1	1.342044
0.881667	0.1	1.343818
0.883333	0.1	1.345670
0.885000	0.1	1.348139
0.886667	0.1	1.348911
0.888333	0.1	1.350107
0.890000	0.1	1.351380
0.891667	0.1	1.354157
0.893333	0.1	1.355624
0.895000	0.1	1.356164
0.896667	0.1	1.358286
0.898333	0.1	1.359599
0.900000	0.1	1.360253
0.901667	0.1	1.363417
0.903333	0.1	1.362569
0.905000	0.1	1.363494
0.906667	0.1	1.364883
0.908333	0.1	1.366078
0.910000	0.1	1.366890
0.911667	0.1	1.368162
0.913333	0.1	1.369320
0.915000	0.1	1.370477
0.916667	0.1	1.372174
0.918333	0.1	1.373872
0.920000	0.1	1.375300
0.921667	0.1	1.377692
0.923333	0.1	1.380354
0.925000	0.1	1.380856
0.926667	0.1	1.382514
0.928333	0.1	1.383748
0.930000	0.1	1.386604
0.931667	0.1	1.387452
0.933333	0.1	1.388301
0.935000	0.1	1.388918
0.936667	0.1	1.390037
0.938333	0.1	1.391118
0.940000	0.1	1.392467
0.941667	0.1	1.393471
0.943333	0.1	1.395440
0.945000	0.1	1.395283
0.946667	0.1	1.395901
0.948333	0.1	1.397213
0.950000	0.1	1.398988
0.951667	0.1	1.400648
0.953333	0.1	1.401496
0.955000	0.1	1.402962
0.956667	0.1	1.403309
0.958333	0.1	1.404390
0.960000	0.1	1.404698
0.961667	0.1	1.405045
0.963333	0.1	1.405547
0.965000	0.1	1.407013
0.966667	0.1	1.407322
0.968333	0.1	1.407863
0.970000	0.1	1.408710
0.971667	0.1	1.409713
0.973333	0.1	1.410524
0.975000	0.1	1.412029
0.976667	0.1	1.413841
0.978333	0.1	1.415733
0.980000	0.1	1.416928
0.981667	0.1	1.418124
0.983333	0.1	1.419320
0.985000	0.1	1.420438
0.986667	0.1	1.421287
0.988333	0.1	1.422753
0.990000	0.1	1.422753
0.991667	0.1	1.425338
0.993333	0.1	1.425376
0.995000	0.1	1.426611
0.996667	0.1	1.426843
0.998333	0.1	1.427730
1.000000	0.1	1.427692
1.001667	0.1	1.427923
1.003333	0.1	1.428463
1.005000	0.1	1.429891
1.006667	0.1	1.429313
1.008333	0.1	1.429235
1.010000	0.1	1.429196
1.011667	0.1	1.429698
1.013333	0.1	1.429620
1.015000	0.1	1.429466
1.016667	0.1	1.428116
1.018333	0.1	1.427497
1.020000	0.1	1.426651
1.021667	0.1	1.425609
1.023333	0.1	1.425415
1.025000	0.1	1.424605
1.026667	0.1	1.422907
1.028333	0.1	1.421672
1.030000	0.1	1.420284
1.031667	0.1	1.418239
1.033333	0.1	1.417854
1.035000	0.1	1.415345
1.036667	0.1	1.414498
1.038333	0.1	1.412029
1.040000	0.1	1.410524
1.041667	0.1	1.408016
1.043333	0.1	1.406435
1.045000	0.1	1.404041
1.046667	0.1	1.402614
1.048333	0.1	1.401843
1.050000	0.1	1.399682
1.051667	0.1	1.398370
1.053333	0.1	1.394590
1.055000	0.1	1.392043
1.056667	0.1	1.390153
1.058333	0.1	1.387723
1.060000	0.1	1.384714
1.061667	0.1	1.381281
1.063333	0.1	1.377846
1.065000	0.1	1.375802
1.066667	0.1	1.372368
1.068333	0.1	1.369089
1.070000	0.1	1.366619
1.071667	0.1	1.363650
1.073333	0.1	1.360369
1.075000	0.1	1.356781
1.076667	0.1	1.354235
1.078333	0.1	1.351149
1.080000	0.1	1.348062
1.081667	0.1	1.345748
1.083333	0.1	1.341736
1.085000	0.1	1.337490
1.086667	0.1	1.334288
1.088333	0.1	1.331165
1.090000	0.1	1.326804
1.091667	0.1	1.322947
1.093333	0.1	1.318663
1.095000	0.1	1.315347
1.096667	0.1	1.311219
1.098333	0.1	1.307090
1.100000	0.1	1.302422
1.101667	0.1	1.298988
1.103333	0.1	1.295054
1.105000	0.1	1.290810
1.106667	0.1	1.286991
1.108333	0.1	1.282823
1.110000	0.1	1.278001
1.111667	0.1	1.274568
1.113333	0.1	1.270440
1.115000	0.1	1.266080
1.116667	0.1	1.261912
1.118333	0.1	1.257130
1.120000	0.1	1.252269
1.121667	0.1	1.246866
1.123333	0.1	1.242122
1.125000	0.1	1.238149
1.126667	0.1	1.233133
1.128333	0.1	1.227499
1.130000	0.1	1.222368
1.131667	0.1	1.216659
1.133333	0.1	1.210756
1.135000	0.1	1.205278
1.136667	0.1	1.200996
1.138333	0.1	1.196328
1.140000	0.1	1.192816
1.141667	0.1	1.187801
1.143333	0.1	1.183789
1.145000	0.1	1.178697
1.146667	0.1	1.172330
1.148333	0.1	1.168319
1.150000	0.1	1.164961
1.151667	0.1	1.159560
1.153333	0.1	1.154816
1.155000	0.1	1.149684
1.156667	0.1	1.145132
1.158333	0.1	1.139384
1.160000	0.1	1.135140
1.161667	0.1	1.131165
1.163333	0.1	1.126189
1.165000	0.1	1.119978
1.166667	0.1	1.113805
1.168333	0.1	1.108519
1.170000	0.1	1.102732
1.171667	0.1	1.096791
1.173333	0.1	1.091659
1.175000	0.1	1.085834
1.176667	0.1	1.080086
1.178333	0.1	1.075765
1.180000	0.1	1.070749
1.181667	0.1	1.065387
1.183333	0.1	1.061530
1.185000	0.1	1.057169
1.186667	0.1	1.051421
1.188333	0.1	1.045905
1.190000	0.1	1.040888
1.191667	0.1	1.036568
1.193333	0.1	1.030780
1.195000	0.1	1.025842
1.196667	0.1	1.020093
1.198333	0.1	1.014808
1.200000	0.1	1.010294
1.201667	0.1	1.004546
1.203333	0.1	1.000070
1.205000	0.1	0.993860
1.206667	0.1	0.990388
1.208333	0.1	0.984407
1.210000	0.1	0.978890
1.211667	0.1	0.973450
1.213333	0.1	0.969167
1.215000	0.1	0.964114
1.216667	0.1	0.958096
1.218333	0.1	0.953582
1.220000	0.1	0.948104
1.221667	0.1	0.942471
1.223333	0.1	0.938111
1.225000	0.1	0.934330
1.226667	0.1	0.928852
1.228333	0.1	0.922833
1.230000	0.1	0.917395
1.231667	0.1	0.913227
1.233333	0.1	0.908365
1.235000	0.1	0.904469
1.236667	0.1	0.900111
1.238333	0.1	0.894632
1.240000	0.1	0.889925
1.241667	0.1	0.885179
1.243333	0.1	0.880202
1.245000	0.1	0.875458
1.246667	0.1	0.870171
1.248333	0.1	0.864539
1.250000	0.1	0.858752
1.251667	0.1	0.853274
1.253333	0.1	0.848335
1.255000	0.1	0.843242
1.256667	0.1	0.838536
1.258333	0.1	0.833135
1.260000	0.1	0.829433
1.261667	0.1	0.824609
1.263333	0.1	0.820789
1.265000	0.1	0.817163
1.266667	0.1	0.811955
1.268333	0.1	0.809331
1.270000	0.1	0.804857
1.271667	0.1	0.801384
1.273333	0.1	0.798336
1.275000	0.1	0.792897
1.276667	0.1	0.788807
1.278333	0.1	0.784563
1.280000	0.1	0.779818
1.281667	0.1	0.775227
1.283333	0.1	0.771214
1.285000	0.1	0.766584
1.286667	0.1	0.762495
1.288333	0.1	0.757055
1.290000	0.1	0.752735
1.291667	0.1	0.748992
1.293333	0.1	0.744748
1.295000	0.1	0.740891
1.296667	0.1	0.737031
1.298333	0.1	0.732171
1.300000	0.1	0.727696
1.301667	0.1	0.723722
1.303333	0.1	0.719401
1.305000	0.1	0.716007
1.306667	0.1	0.711223
1.308333	0.1	0.707750
1.310000	0.1	0.703661
1.311667	0.1	0.699340
1.313333	0.1	0.696948
1.315000	0.1	0.692125
1.316667	0.1	0.688074
1.318333	0.1	0.684255
1.320000	0.1	0.681477
1.321667	0.1	0.678429
1.323333	0.1	0.674030
1.325000	0.1	0.670713
1.326667	0.1	0.667203
1.328333	0.1	0.664232
1.330000	0.1	0.659641
1.331667	0.1	0.655050
1.333333	0.1	0.652233
1.335000	0.1	0.648877
1.336667	0.1	0.645984
1.338333	0.1	0.642703
1.340000	0.1	0.639348
1.341667	0.1	0.635104
1.343333	0.1	0.631593
1.345000	0.1	0.629008
1.346667	0.1	0.625845
1.348333	0.1	0.622527
1.350000	0.1	0.618669
1.351667	0.1	0.614078
1.353333	0.1	0.610296
1.355000	0.1	0.607095
1.356667	0.1	0.603661
1.358333	0.1	0.598878
1.360000	0.1	0.596755
1.361667	0.1	0.593515
1.363333	0.1	0.591277
1.365000	0.1	0.587921
1.366667	0.1	0.584564
1.368333	0.1	0.580938
1.370000	0.1	0.577967
1.371667	0.1	0.574341
1.373333	0.1	0.570907
1.375000	0.1	0.567666
1.376667	0.1	0.564309
1.378333	0.1	0.560722
1.380000	0.1	0.556632
1.381667	0.1	0.554280
1.383333	0.1	0.552852
1.385000	0.1	0.549804
1.386667	0.1	0.546832
1.388333	0.1	0.543361
1.390000	0.1	0.538615
1.391667	0.1	0.535413
1.393333	0.1	0.531246
1.395000	0.1	0.527774
1.396667	0.1	0.524957
1.398333	0.1	0.520868
1.400000	0.1	0.518477
1.401667	0.1	0.515352
1.403333	0.1	0.512458
1.405000	0.1	0.509911
1.406667	0.1	0.508175
1.408333	0.1	0.505475
1.410000	0.1	0.503662
1.411667	0.1	0.501540
1.413333	0.1	0.497527
1.415000	0.1	0.494712
1.416667	0.1	0.490853
1.418333	0.1	0.488886
1.420000	0.1	0.485569
1.421667	0.1	0.483214
1.423333	0.1	0.481362
1.425000	0.1	0.478856
1.426667	0.1	0.475884
1.428333	0.1	0.473531
1.430000	0.1	0.471987
1.431667	0.1	0.469788
1.433333	0.1	0.467899
1.435000	0.1	0.467435
1.436667	0.1	0.465005
1.438333	0.1	0.462652
1.440000	0.1	0.459411
1.441667	0.1	0.457945
1.443333	0.1	0.456594
1.445000	0.1	0.454356
1.446667	0.1	0.451810
1.448333	0.1	0.449380
1.450000	0.1	0.447450
1.451667	0.1	0.446679
1.453333	0.1	0.444519
1.455000	0.1	0.441741
1.456667	0.1	0.440854
1.458333	0.1	0.438461
1.460000	0.1	0.435800
1.461667	0.1	0.434180
1.463333	0.1	0.432174
1.465000	0.1	0.429936
1.466667	0.1	0.429319
1.468333	0.1	0.426773
1.470000	0.1	0.424843
1.471667	0.1	0.422374
1.473333	0.1	0.421178
1.475000	0.1	0.419789
1.476667	0.1	0.417127
1.478333	0.1	0.415237
1.480000	0.1	0.412190
1.481667	0.1	0.410607
1.483333	0.1	0.408793
1.485000	0.1	0.407714
1.486667	0.1	0.403700
1.488333	0.1	0.402776
1.490000	0.1	0.399071
1.491667	0.1	0.397605
1.493333	0.1	0.395754
