File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/967.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	18
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	22:48:29
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.265817
Signal Max.	116.232773
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.550000	0.04	12.457991
1.550667	0.04	12.419955
1.551333	0.04	12.428181
1.552000	0.04	12.413623
1.552667	0.04	12.439593
1.553333	0.04	12.462430
1.554000	0.04	12.452904
1.554667	0.04	12.438965
1.555333	0.04	12.466249
1.556000	0.04	12.478333
1.556667	0.04	12.446561
1.557333	0.04	12.452282
1.558000	0.04	12.427552
1.558667	0.04	12.433880
1.559333	0.04	12.394018
1.560000	0.04	12.411088
1.560667	0.04	12.431347
1.561333	0.04	12.419955
1.562000	0.04	12.408553
1.562667	0.04	12.413623
1.563333	0.04	12.457362
1.564000	0.04	12.433880
1.564667	0.04	12.435156
1.565333	0.04	12.423754
1.566000	0.04	12.456718
1.566667	0.04	12.447190
1.567333	0.04	12.468795
1.568000	0.04	12.466249
1.568667	0.04	12.457991
1.569333	0.04	12.458634
1.570000	0.04	12.463074
1.570667	0.04	12.465619
1.571333	0.04	12.432616
1.572000	0.04	12.447190
1.572667	0.04	12.440857
1.573333	0.04	12.452904
1.574000	0.04	12.459900
1.574667	0.04	12.454811
1.575333	0.04	12.454811
1.576000	0.04	12.471328
1.576667	0.04	12.460528
1.577333	0.04	12.455447
1.578000	0.04	12.464339
1.578667	0.04	12.470061
1.579333	0.04	12.484685
1.580000	0.04	12.477691
1.580667	0.04	12.476437
1.581333	0.04	12.464339
1.582000	0.04	12.473245
1.582667	0.04	12.466249
1.583333	0.04	12.455447
1.584000	0.04	12.457362
1.584667	0.04	12.453553
1.585333	0.04	12.419955
1.586000	0.04	12.416157
1.586667	0.04	12.418687
1.587333	0.04	12.413623
1.588000	0.04	12.431981
1.588667	0.04	12.413623
1.589333	0.04	12.437054
1.590000	0.04	12.437682
1.590667	0.04	12.412989
1.591333	0.04	12.425014
1.592000	0.04	12.412989
1.592667	0.04	12.412362
1.593333	0.04	12.438316
1.594000	0.04	12.421216
1.594667	0.04	12.434527
1.595333	0.04	12.428181
1.596000	0.04	12.421216
1.596667	0.04	12.423113
1.597333	0.04	12.412362
1.598000	0.04	12.406040
1.598667	0.04	12.404140
1.599333	0.04	12.394018
1.600000	0.04	12.410454
1.600667	0.04	12.411088
1.601333	0.04	12.415510
1.602000	0.04	12.400967
1.602667	0.04	12.394018
1.603333	0.04	12.426277
1.604000	0.04	12.403500
1.604667	0.04	12.421216
1.605333	0.04	12.423113
1.606000	0.04	12.430726
1.606667	0.04	12.435791
1.607333	0.04	12.431981
1.608000	0.04	12.431981
1.608667	0.04	12.431981
1.609333	0.04	12.412989
1.610000	0.04	12.443398
1.610667	0.04	12.431981
1.611333	0.04	12.440857
1.612000	0.04	12.456090
1.612667	0.04	12.466900
1.613333	0.04	12.475156
1.614000	0.04	12.452282
1.614667	0.04	12.452904
1.615333	0.04	12.459270
1.616000	0.04	12.409187
1.616667	0.04	12.448468
1.617333	0.04	12.435156
1.618000	0.04	12.440228
1.618667	0.04	12.401600
1.619333	0.04	12.381396
1.620000	0.04	12.370667
1.620667	0.04	12.370044
1.621333	0.04	12.382654
1.622000	0.04	12.399075
1.622667	0.04	12.406040
1.623333	0.04	12.400967
1.624000	0.04	12.402234
1.624667	0.04	12.394018
1.625333	0.04	12.412989
1.626000	0.04	12.439593
1.626667	0.04	12.465619
1.627333	0.04	12.467529
1.628000	0.04	12.474519
1.628667	0.04	12.491055
1.629333	0.04	12.492344
1.630000	0.04	12.480875
1.630667	0.04	12.495520
1.631333	0.04	12.477691
1.632000	0.04	12.499979
1.632667	0.04	12.511457
1.633333	0.04	12.515917
1.634000	0.04	12.522946
1.634667	0.04	12.529328
1.635333	0.04	12.523565
1.636000	0.04	12.526770
1.636667	0.04	12.554253
1.637333	0.04	12.526131
1.638000	0.04	12.496782
1.638667	0.04	12.494882
1.639333	0.04	12.487873
1.640000	0.04	12.481512
1.640667	0.04	12.447840
1.641333	0.04	12.446561
1.642000	0.04	12.426925
1.642667	0.04	12.418687
1.643333	0.04	12.421844
1.644000	0.04	12.419321
1.644667	0.04	12.390862
1.645333	0.04	12.442770
1.646000	0.04	12.422478
1.646667	0.04	12.420582
1.647333	0.04	12.419321
1.648000	0.04	12.426925
1.648667	0.04	12.459900
1.649333	0.04	12.442770
1.650000	0.04	12.473874
1.650667	0.04	12.485324
1.651333	0.04	12.475156
1.652000	0.04	12.475156
1.652667	0.04	12.471964
1.653333	0.04	12.496782
1.654000	0.04	12.514639
1.654667	0.04	12.534433
1.655333	0.04	12.520391
1.656000	0.04	12.493619
1.656667	0.04	12.499341
1.657333	0.04	12.503801
1.658000	0.04	12.526131
1.658667	0.04	12.503170
1.659333	0.04	12.499979
1.660000	0.04	12.489793
1.660667	0.04	12.498064
1.661333	0.04	12.480238
1.662000	0.04	12.486606
1.662667	0.04	12.483424
1.663333	0.04	12.503170
1.664000	0.04	12.498702
1.664667	0.04	12.490423
1.665333	0.04	12.510180
1.666000	0.04	12.451653
1.666667	0.04	12.473245
1.667333	0.04	12.434527
1.668000	0.04	12.427552
1.668667	0.04	12.466249
1.669333	0.04	12.419955
1.670000	0.04	12.423754
1.670667	0.04	12.406040
1.671333	0.04	12.461795
1.672000	0.04	12.438965
1.672667	0.04	12.443398
1.673333	0.04	12.421844
1.674000	0.04	12.399707
1.674667	0.04	12.426277
1.675333	0.04	12.451011
1.676000	0.04	12.459270
1.676667	0.04	12.436426
1.677333	0.04	12.440228
1.678000	0.04	12.441492
1.678667	0.04	12.446561
1.679333	0.04	12.463710
1.680000	0.04	12.445932
1.680667	0.04	12.447840
1.681333	0.04	12.452282
1.682000	0.04	12.412362
1.682667	0.04	12.445932
1.683333	0.04	12.436426
1.684000	0.04	12.433880
1.684667	0.04	12.410454
1.685333	0.04	12.442770
1.686000	0.04	12.421844
1.686667	0.04	12.412362
1.687333	0.04	12.433250
1.688000	0.04	12.435156
1.688667	0.04	12.475156
1.689333	0.04	12.468795
1.690000	0.04	12.445298
1.690667	0.04	12.445298
1.691333	0.04	12.426925
1.692000	0.04	12.394018
1.692667	0.04	12.406040
1.693333	0.04	12.412362
1.694000	0.04	12.418046
1.694667	0.04	12.400967
1.695333	0.04	12.413623
1.696000	0.04	12.426277
1.696667	0.04	12.400348
1.697333	0.04	12.411729
1.698000	0.04	12.422478
1.698667	0.04	12.426277
1.699333	0.04	12.405400
1.700000	0.04	12.402866
1.700667	0.04	12.419955
1.701333	0.04	12.429449
1.702000	0.04	12.440228
1.702667	0.04	12.426925
1.703333	0.04	12.449104
1.704000	0.04	12.414890
1.704667	0.04	12.392760
1.705333	0.04	12.414890
1.706000	0.04	12.405400
1.706667	0.04	12.430079
1.707333	0.04	12.411729
1.708000	0.04	12.445298
1.708667	0.04	12.443398
1.709333	0.04	12.411729
1.710000	0.04	12.406040
1.710667	0.04	12.415510
1.711333	0.04	12.428181
1.712000	0.04	12.395277
1.712667	0.04	12.405400
1.713333	0.04	12.354922
1.714000	0.04	12.355547
1.714667	0.04	12.366886
1.715333	0.04	12.353655
1.716000	0.04	12.382654
1.716667	0.04	12.371293
1.717333	0.04	12.349878
1.718000	0.04	12.357433
1.718667	0.04	12.366886
1.719333	0.04	12.334782
1.720000	0.04	12.353655
1.720667	0.04	12.351755
1.721333	0.04	12.371931
1.722000	0.04	12.352386
1.722667	0.04	12.366247
1.723333	0.04	12.381396
1.724000	0.04	12.369398
1.724667	0.04	12.346725
1.725333	0.04	12.387073
1.726000	0.04	12.378236
1.726667	0.04	12.392760
1.727333	0.04	12.383293
1.728000	0.04	12.422478
1.728667	0.04	12.371293
1.729333	0.04	12.394018
1.730000	0.04	12.393393
1.730667	0.04	12.434527
1.731333	0.04	12.426925
1.732000	0.04	12.447190
1.732667	0.04	12.452282
1.733333	0.04	12.424374
1.734000	0.04	12.411088
1.734667	0.04	12.423113
1.735333	0.04	12.446561
1.736000	0.04	12.438965
1.736667	0.04	12.451653
1.737333	0.04	12.404140
1.738000	0.04	12.430079
1.738667	0.04	12.457362
1.739333	0.04	12.461795
1.740000	0.04	12.447190
1.740667	0.04	12.466249
1.741333	0.04	12.472609
1.742000	0.04	12.447190
1.742667	0.04	12.425014
1.743333	0.04	12.444662
1.744000	0.04	12.488503
1.744667	0.04	12.480238
1.745333	0.04	12.482150
1.746000	0.04	12.515917
1.746667	0.04	12.482787
1.747333	0.04	12.496782
1.748000	0.04	12.504434
1.748667	0.04	12.522946
1.749333	0.04	12.532515
1.750000	0.04	12.545304
1.750667	0.04	12.505724
1.751333	0.04	12.546584
1.752000	0.04	12.538274
1.752667	0.04	12.541474
1.753333	0.04	12.545951
1.754000	0.04	12.540820
1.754667	0.04	12.520391
1.755333	0.04	12.558741
1.756000	0.04	12.553619
1.756667	0.04	12.519744
1.757333	0.04	12.508903
1.758000	0.04	12.521023
1.758667	0.04	12.526131
1.759333	0.04	12.516562
1.760000	0.04	12.487873
1.760667	0.04	12.508265
1.761333	0.04	12.466900
1.762000	0.04	12.457991
1.762667	0.04	12.461172
1.763333	0.04	12.484056
1.764000	0.04	12.459900
1.764667	0.04	12.437682
1.765333	0.04	12.468795
1.766000	0.04	12.444662
1.766667	0.04	12.452904
1.767333	0.04	12.453553
1.768000	0.04	12.474519
1.768667	0.04	12.463710
1.769333	0.04	12.460528
1.770000	0.04	12.434527
1.770667	0.04	12.414243
1.771333	0.04	12.426277
1.772000	0.04	12.429449
1.772667	0.04	12.423754
1.773333	0.04	12.367511
1.774000	0.04	12.382022
1.774667	0.04	12.385816
1.775333	0.04	12.360587
1.776000	0.04	12.388971
1.776667	0.04	12.375715
1.777333	0.04	12.371293
1.778000	0.04	12.368767
1.778667	0.04	12.370044
1.779333	0.04	12.372556
1.780000	0.04	12.359950
1.780667	0.04	12.381396
1.781333	0.04	12.396557
1.782000	0.04	12.409826
1.782667	0.04	12.395277
1.783333	0.04	12.454811
1.784000	0.04	12.463074
1.784667	0.04	12.478971
1.785333	0.04	12.471964
1.786000	0.04	12.492344
1.786667	0.04	12.489148
1.787333	0.04	12.470698
1.788000	0.04	12.494244
1.788667	0.04	12.469431
1.789333	0.04	12.515917
1.790000	0.04	12.540820
1.790667	0.04	12.509548
1.791333	0.04	12.517195
1.792000	0.04	12.508903
1.792667	0.04	12.494244
1.793333	0.04	12.510826
1.794000	0.04	12.484056
1.794667	0.04	12.480875
1.795333	0.04	12.468795
1.796000	0.04	12.515917
1.796667	0.04	12.474519
1.797333	0.04	12.465619
1.798000	0.04	12.479609
1.798667	0.04	12.473874
1.799333	0.04	12.465619
1.800000	0.04	12.463074
1.800667	0.04	12.442127
1.801333	0.04	12.442127
1.802000	0.04	12.433250
1.802667	0.04	12.444662
1.803333	0.04	12.452904
1.804000	0.04	12.463710
1.804667	0.04	12.435156
1.805333	0.04	12.437054
1.806000	0.04	12.456090
1.806667	0.04	12.473245
1.807333	0.04	12.440228
1.808000	0.04	12.476437
1.808667	0.04	12.487873
1.809333	0.04	12.471964
1.810000	0.04	12.489148
1.810667	0.04	12.491055
1.811333	0.04	12.482150
1.812000	0.04	12.512729
1.812667	0.04	12.513993
1.813333	0.04	12.541474
1.814000	0.04	12.526770
1.814667	0.04	12.510826
1.815333	0.04	12.524853
1.816000	0.04	12.524219
1.816667	0.04	12.531888
1.817333	0.04	12.536993
1.818000	0.04	12.540188
1.818667	0.04	12.547233
1.819333	0.04	12.516562
1.820000	0.04	12.548500
1.820667	0.04	12.504434
1.821333	0.04	12.513993
1.822000	0.04	12.496158
1.822667	0.04	12.488503
1.823333	0.04	12.506994
1.824000	0.04	12.506342
1.824667	0.04	12.519744
1.825333	0.04	12.551069
1.826000	0.04	12.522946
1.826667	0.04	12.533160
1.827333	0.04	12.535714
1.828000	0.04	12.531241
1.828667	0.04	12.547859
1.829333	0.04	12.540188
1.830000	0.04	12.521023
1.830667	0.04	12.523565
1.831333	0.04	12.534433
1.832000	0.04	12.551689
1.832667	0.04	12.544663
1.833333	0.04	12.556183
1.834000	0.04	12.521662
1.834667	0.04	12.508903
1.835333	0.04	12.512729
1.836000	0.04	12.550415
1.836667	0.04	12.527410
1.837333	0.04	12.509548
1.838000	0.04	12.501263
1.838667	0.04	12.491699
1.839333	0.04	12.460528
1.840000	0.04	12.495520
1.840667	0.04	12.501893
1.841333	0.04	12.508903
1.842000	0.04	12.504434
1.842667	0.04	12.515917
1.843333	0.04	12.524219
1.844000	0.04	12.550415
1.844667	0.04	12.545951
1.845333	0.04	12.557466
1.846000	0.04	12.574759
1.846667	0.04	12.556183
1.847333	0.04	12.586308
1.848000	0.04	12.593365
1.848667	0.04	12.611366
1.849333	0.04	12.613291
1.850000	0.04	12.631959
1.850667	0.04	12.643552
1.851333	0.04	12.677115
1.852000	0.04	12.763371
1.852667	0.04	12.860078
1.853333	0.04	13.023772
1.854000	0.04	13.240827
1.854667	0.04	13.538017
1.855333	0.04	13.991207
1.856000	0.04	14.571032
1.856667	0.04	15.400415
1.857333	0.04	16.427687
1.858000	0.04	17.860319
1.858667	0.04	19.720919
1.859333	0.04	22.168667
1.860000	0.04	25.346516
1.860667	0.04	29.337364
1.861333	0.04	34.289452
1.862000	0.04	40.246201
1.862667	0.04	47.219238
1.863333	0.04	55.106167
1.864000	0.04	63.762970
1.864667	0.04	72.881332
1.865333	0.04	82.199661
1.866000	0.04	91.097908
1.866667	0.04	99.280144
1.867333	0.04	106.218651
1.868000	0.04	111.540215
1.868667	0.04	114.940468
1.869333	0.04	116.232773
1.870000	0.04	115.473251
1.870667	0.04	112.738693
1.871333	0.04	108.277870
1.872000	0.04	102.581787
1.872667	0.04	95.933502
1.873333	0.04	88.637756
1.874000	0.04	81.100143
1.874667	0.04	73.717552
1.875333	0.04	66.624382
1.876000	0.04	60.024551
1.876667	0.04	54.040539
1.877333	0.04	48.652260
1.878000	0.04	43.956371
1.878667	0.04	39.844795
1.879333	0.04	36.337990
1.880000	0.04	33.333363
1.880667	0.04	30.764019
1.881333	0.04	28.534151
1.882000	0.04	26.712624
1.882667	0.04	25.099075
1.883333	0.04	23.741169
1.884000	0.04	22.542835
1.884667	0.04	21.594254
1.885333	0.04	20.686382
1.886000	0.04	19.931765
1.886667	0.04	19.308010
1.887333	0.04	18.727211
1.888000	0.04	18.206171
1.888667	0.04	17.782648
1.889333	0.04	17.403004
1.890000	0.04	17.054338
1.890667	0.04	16.780508
1.891333	0.04	16.544165
1.892000	0.04	16.369764
1.892667	0.04	16.164104
1.893333	0.04	16.019983
1.894000	0.04	15.970037
1.894667	0.04	15.922722
1.895333	0.04	15.963509
1.896000	0.04	16.080755
1.896667	0.04	16.267841
1.897333	0.04	16.551777
1.898000	0.04	16.950693
1.898667	0.04	17.453032
1.899333	0.04	18.037941
1.900000	0.04	18.688810
1.900667	0.04	19.372574
1.901333	0.04	20.109718
1.902000	0.04	20.771650
1.902667	0.04	21.443666
1.903333	0.04	21.888557
1.904000	0.04	22.317568
1.904667	0.04	22.537043
1.905333	0.04	22.637085
1.906000	0.04	22.567238
1.906667	0.04	22.342896
1.907333	0.04	22.051428
1.908000	0.04	21.698969
1.908667	0.04	21.261284
1.909333	0.04	20.881973
1.910000	0.04	20.595110
1.910667	0.04	20.336319
1.911333	0.04	20.302889
1.912000	0.04	20.392834
1.912667	0.04	20.704470
1.913333	0.04	21.165266
1.914000	0.04	21.767229
1.914667	0.04	22.511509
1.915333	0.04	23.291426
1.916000	0.04	24.074074
1.916667	0.04	24.746590
1.917333	0.04	25.362217
1.918000	0.04	25.807533
1.918667	0.04	26.080967
1.919333	0.04	26.149796
1.920000	0.04	25.985483
1.920667	0.04	25.595144
1.921333	0.04	25.046001
1.922000	0.04	24.327497
1.922667	0.04	23.548565
1.923333	0.04	22.669765
1.924000	0.04	21.775043
1.924667	0.04	20.865871
1.925333	0.04	20.020033
1.926000	0.04	19.207165
1.926667	0.04	18.468609
1.927333	0.04	17.845667
1.928000	0.04	17.228209
1.928667	0.04	16.746183
1.929333	0.04	16.320385
1.930000	0.04	15.889348
1.930667	0.04	15.528531
1.931333	0.04	15.234374
1.932000	0.04	15.005573
1.932667	0.04	14.788562
1.933333	0.04	14.591908
1.934000	0.04	14.437635
1.934667	0.04	14.270477
1.935333	0.04	14.170232
1.936000	0.04	14.070020
1.936667	0.04	13.948399
1.937333	0.04	13.848354
1.938000	0.04	13.749022
1.938667	0.04	13.676220
1.939333	0.04	13.604511
1.940000	0.04	13.547698
1.940667	0.04	13.521441
1.941333	0.04	13.447125
1.942000	0.04	13.443014
1.942667	0.04	13.438210
1.943333	0.04	13.410117
1.944000	0.04	13.365035
1.944667	0.04	13.316026
1.945333	0.04	13.293632
1.946000	0.04	13.290924
1.946667	0.04	13.240827
1.947333	0.04	13.235420
1.948000	0.04	13.203053
1.948667	0.04	13.184873
1.949333	0.04	13.158667
1.950000	0.04	13.143247
1.950667	0.04	13.117102
1.951333	0.04	13.109745
1.952000	0.04	13.072367
1.952667	0.04	13.093714
1.953333	0.04	13.058372
1.954000	0.04	13.053699
1.954667	0.04	13.033743
1.955333	0.04	13.027104
1.956000	0.04	13.025766
1.956667	0.04	13.017138
1.957333	0.04	13.017804
1.958000	0.04	13.000549
1.958667	0.04	12.983966
1.959333	0.04	13.005854
1.960000	0.04	12.988614
1.960667	0.04	12.976021
1.961333	0.04	12.974704
1.962000	0.04	12.953544
1.962667	0.04	12.944303
1.963333	0.04	12.914626
1.964000	0.04	12.937042
1.964667	0.04	12.944963
1.965333	0.04	12.940346
1.966000	0.04	12.930439
1.966667	0.04	12.938364
1.967333	0.04	12.927146
1.968000	0.04	12.933087
1.968667	0.04	12.947600
1.969333	0.04	12.929779
1.970000	0.04	12.944963
1.970667	0.04	12.924507
1.971333	0.04	12.913301
1.972000	0.04	12.914626
1.972667	0.04	12.902771
1.973333	0.04	12.901467
1.974000	0.04	12.854834
1.974667	0.04	12.867953
1.975333	0.04	12.840418
1.976000	0.04	12.862698
1.976667	0.04	12.831250
1.977333	0.04	12.833208
1.978000	0.04	12.827975
1.978667	0.04	12.830602
1.979333	0.04	12.843697
1.980000	0.04	12.813603
1.980667	0.04	12.831898
1.981333	0.04	12.855476
1.982000	0.04	12.837795
1.982667	0.04	12.852217
1.983333	0.04	12.818169
1.984000	0.04	12.822744
1.984667	0.04	12.802493
1.985333	0.04	12.827320
1.986000	0.04	12.807063
1.986667	0.04	12.833208
1.987333	0.04	12.854184
1.988000	0.04	12.831898
1.988667	0.04	12.848280
1.989333	0.04	12.871881
1.990000	0.04	12.871881
1.990667	0.04	12.848928
1.991333	0.04	12.843026
1.992000	0.04	12.841074
1.992667	0.04	12.801833
1.993333	0.04	12.802493
1.994000	0.04	12.752318
1.994667	0.04	12.741277
1.995333	0.04	12.733465
1.996000	0.04	12.739325
1.996667	0.04	12.754923
1.997333	0.04	12.732837
1.998000	0.04	12.721140
1.998667	0.04	12.723739
1.999333	0.04	12.706232
2.000000	0.04	12.722439
2.000667	0.04	12.705591
2.001333	0.04	12.733465
2.002000	0.04	12.697823
2.002667	0.04	12.725038
2.003333	0.04	12.720490
2.004000	0.04	12.731529
2.004667	0.04	12.742577
2.005333	0.04	12.728286
2.006000	0.04	12.728286
2.006667	0.04	12.716609
2.007333	0.04	12.739968
2.008000	0.04	12.742577
2.008667	0.04	12.734780
2.009333	0.04	12.717908
2.010000	0.04	12.741920
2.010667	0.04	12.728937
2.011333	0.04	12.734117
2.012000	0.04	12.726336
2.012667	0.04	12.743214
2.013333	0.04	12.715318
2.014000	0.04	12.745179
2.014667	0.04	12.745824
2.015333	0.04	12.743878
2.016000	0.04	12.736724
2.016667	0.04	12.763371
2.017333	0.04	12.768584
2.018000	0.04	12.794660
2.018667	0.04	12.831250
2.019333	0.04	12.859415
2.020000	0.04	12.964124
2.020667	0.04	13.083696
2.021333	0.04	13.242847
2.022000	0.04	13.480112
2.022667	0.04	13.758860
2.023333	0.04	14.138442
2.024000	0.04	14.606054
2.024667	0.04	15.190046
2.025333	0.04	15.952085
2.026000	0.04	16.880518
2.026667	0.04	17.967781
2.027333	0.04	19.289194
2.028000	0.04	20.800510
2.028667	0.04	22.526592
2.029333	0.04	24.498817
2.030000	0.04	26.660208
2.030667	0.04	28.964394
2.031333	0.04	31.525068
2.032000	0.04	34.070831
2.032667	0.04	36.787399
2.033333	0.04	39.394005
2.034000	0.04	42.069229
2.034667	0.04	44.493355
2.035333	0.04	46.743874
2.036000	0.04	48.680313
2.036667	0.04	50.319847
2.037333	0.04	51.558788
2.038000	0.04	52.463726
2.038667	0.04	52.851376
2.039333	0.04	52.840240
2.040000	0.04	52.378311
2.040667	0.04	51.564220
2.041333	0.04	50.362129
2.042000	0.04	48.833847
2.042667	0.04	47.024063
2.043333	0.04	45.039448
2.044000	0.04	42.940357
2.044667	0.04	40.732471
2.045333	0.04	38.496021
2.046000	0.04	36.281261
2.046667	0.04	34.115170
2.047333	0.04	32.038097
2.048000	0.04	30.088795
2.048667	0.04	28.292891
2.049333	0.04	26.594118
2.050000	0.04	25.068010
2.050667	0.04	23.744858
2.051333	0.04	22.468653
2.052000	0.04	21.384182
2.052667	0.04	20.450569
2.053333	0.04	19.552479
2.054000	0.04	18.806179
2.054667	0.04	18.117683
2.055333	0.04	17.537321
2.056000	0.04	17.021172
2.056667	0.04	16.566214
2.057333	0.04	16.186455
2.058000	0.04	15.813118
2.058667	0.04	15.523767
2.059333	0.04	15.253069
2.060000	0.04	15.047803
2.060667	0.04	14.815051
2.061333	0.04	14.630715
2.062000	0.04	14.474570
2.062667	0.04	14.317929
2.063333	0.04	14.170972
2.064000	0.04	14.047044
2.064667	0.04	13.951952
2.065333	0.04	13.849063
2.066000	0.04	13.778528
2.066667	0.04	13.676220
2.067333	0.04	13.635093
2.068000	0.04	13.556677
2.068667	0.04	13.481482
2.069333	0.04	13.445065
2.070000	0.04	13.418336
2.070667	0.04	13.354130
2.071333	0.04	13.339819
2.072000	0.04	13.289546
2.072667	0.04	13.223951
2.073333	0.04	13.170759
2.074000	0.04	13.158667
2.074667	0.04	13.111092
2.075333	0.04	13.079696
2.076000	0.04	13.083696
2.076667	0.04	13.049050
2.077333	0.04	13.029758
2.078000	0.04	13.031081
2.078667	0.04	13.010495
2.079333	0.04	13.007838
2.080000	0.04	12.979997
2.080667	0.04	12.951574
2.081333	0.04	12.942321
2.082000	0.04	12.931767
2.082667	0.04	12.904101
2.083333	0.04	12.886984
2.084000	0.04	12.852217
2.084667	0.04	12.849578
2.085333	0.04	12.835823
2.086000	0.04	12.826673
2.086667	0.04	12.809671
2.087333	0.04	12.786830
2.088000	0.04	12.758180
2.088667	0.04	12.739968
2.089333	0.04	12.726980
2.090000	0.04	12.745824
2.090667	0.04	12.716609
2.091333	0.04	12.730879
2.092000	0.04	12.704299
2.092667	0.04	12.688750
2.093333	0.04	12.726336
2.094000	0.04	12.702995
2.094667	0.04	12.684884
2.095333	0.04	12.685525
2.096000	0.04	12.658387
2.096667	0.04	12.640964
2.097333	0.04	12.641616
2.098000	0.04	12.619718
2.098667	0.04	12.637757
2.099333	0.04	12.674526
2.100000	0.04	12.645489
2.100667	0.04	12.626148
2.101333	0.04	12.626148
2.102000	0.04	12.639027
2.102667	0.04	12.637098
2.103333	0.04	12.631959
2.104000	0.04	12.628083
2.104667	0.04	12.617141
2.105333	0.04	12.637757
2.106000	0.04	12.615846
2.106667	0.04	12.626795
2.107333	0.04	12.622289
2.108000	0.04	12.608140
2.108667	0.04	12.604929
2.109333	0.04	12.588879
2.110000	0.04	12.579255
2.110667	0.04	12.577977
2.111333	0.04	12.558741
2.112000	0.04	12.569004
2.112667	0.04	12.577328
2.113333	0.04	12.583737
2.114000	0.04	12.583088
2.114667	0.04	12.588879
2.115333	0.04	12.604929
2.116000	0.04	12.608790
2.116667	0.04	12.595293
2.117333	0.04	12.608140
2.118000	0.04	12.619075
2.118667	0.04	12.631300
2.119333	0.04	12.618436
2.120000	0.04	12.624866
2.120667	0.04	12.610723
2.121333	0.04	12.603649
2.122000	0.04	12.592729
2.122667	0.04	12.590157
2.123333	0.04	12.604279
2.124000	0.04	12.597866
2.124667	0.04	12.561306
2.125333	0.04	12.578599
2.126000	0.04	12.575401
2.126667	0.04	12.577328
2.127333	0.04	12.568369
2.128000	0.04	12.577328
2.128667	0.04	12.591443
2.129333	0.04	12.554253
2.130000	0.04	12.602362
2.130667	0.04	12.571558
2.131333	0.04	12.588235
2.132000	0.04	12.586308
2.132667	0.04	12.608140
2.133333	0.04	12.622289
2.134000	0.04	12.630017
2.134667	0.04	12.585022
2.135333	0.04	12.607504
2.136000	0.04	12.583737
2.136667	0.04	12.580532
2.137333	0.04	12.601089
2.138000	0.04	12.618436
2.138667	0.04	12.585666
2.139333	0.04	12.597229
2.140000	0.04	12.598508
2.140667	0.04	12.618436
2.141333	0.04	12.611366
2.142000	0.04	12.608140
2.142667	0.04	12.611996
2.143333	0.04	12.572200
2.144000	0.04	12.570281
2.144667	0.04	12.579898
2.145333	0.04	12.567714
2.146000	0.04	12.533801
2.146667	0.04	12.555550
2.147333	0.04	12.579255
2.148000	0.04	12.550415
2.148667	0.04	12.549782
2.149333	0.04	12.539541
2.150000	0.04	12.543388
2.150667	0.04	12.563223
2.151333	0.04	12.519118
2.152000	0.04	12.526131
2.152667	0.04	12.521023
2.153333	0.04	12.517195
2.154000	0.04	12.522946
2.154667	0.04	12.528057
2.155333	0.04	12.531888
2.156000	0.04	12.524219
2.156667	0.04	12.536993
2.157333	0.04	12.509548
2.158000	0.04	12.531241
2.158667	0.04	12.529968
2.159333	0.04	12.524853
2.160000	0.04	12.513993
2.160667	0.04	12.540820
2.161333	0.04	12.538914
2.162000	0.04	12.561941
2.162667	0.04	12.541474
2.163333	0.04	12.556183
2.164000	0.04	12.556183
2.164667	0.04	12.566438
2.165333	0.04	12.584380
2.166000	0.04	12.586944
2.166667	0.04	12.567072
2.167333	0.04	12.615216
2.168000	0.04	12.606859
2.168667	0.04	12.597229
2.169333	0.04	12.596572
2.170000	0.04	12.598508
2.170667	0.04	12.593365
2.171333	0.04	12.625511
2.172000	0.04	12.636460
2.172667	0.04	12.613928
2.173333	0.04	12.613291
2.174000	0.04	12.616497
2.174667	0.04	12.605573
2.175333	0.04	12.604279
2.176000	0.04	12.569632
2.176667	0.04	12.567714
2.177333	0.04	12.556183
2.178000	0.04	12.551069
2.178667	0.04	12.546584
2.179333	0.04	12.542742
2.180000	0.04	12.540820
2.180667	0.04	12.513368
2.181333	0.04	12.535714
2.182000	0.04	12.502525
2.182667	0.04	12.484056
2.183333	0.04	12.485324
2.184000	0.04	12.512090
2.184667	0.04	12.495520
2.185333	0.04	12.517827
