File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/568.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	45
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	08:23:31
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.723739
Signal Max.	125.525238
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.600000	0.04	12.954867
1.600667	0.04	12.959497
1.601333	0.04	12.948255
1.602000	0.04	12.953544
1.602667	0.04	12.966763
1.603333	0.04	12.972060
1.604000	0.04	12.966108
1.604667	0.04	12.981985
1.605333	0.04	12.963461
1.606000	0.04	12.949591
1.606667	0.04	12.977346
1.607333	0.04	12.944303
1.608000	0.04	12.954867
1.608667	0.04	12.911337
1.609333	0.04	12.929126
1.610000	0.04	12.911337
1.610667	0.04	12.915945
1.611333	0.04	12.906079
1.612000	0.04	12.883038
1.612667	0.04	12.909359
1.613333	0.04	12.950906
1.614000	0.04	12.966108
1.614667	0.04	12.955528
1.615333	0.04	12.933087
1.616000	0.04	12.942981
1.616667	0.04	12.946953
1.617333	0.04	12.977346
1.618000	0.04	13.015811
1.618667	0.04	12.981322
1.619333	0.04	13.019790
1.620000	0.04	12.989277
1.620667	0.04	12.991924
1.621333	0.04	13.020448
1.622000	0.04	12.988614
1.622667	0.04	13.055699
1.623333	0.04	12.979341
1.624000	0.04	13.016475
1.624667	0.04	13.019790
1.625333	0.04	13.019126
1.626000	0.04	13.049709
1.626667	0.04	13.030423
1.627333	0.04	12.987945
1.628000	0.04	13.013808
1.628667	0.04	13.032419
1.629333	0.04	13.010495
1.630000	0.04	13.013152
1.630667	0.04	13.019790
1.631333	0.04	13.007181
1.632000	0.04	12.983311
1.632667	0.04	12.983966
1.633333	0.04	12.973379
1.634000	0.04	12.964124
1.634667	0.04	12.968081
1.635333	0.04	12.962137
1.636000	0.04	12.936382
1.636667	0.04	12.958829
1.637333	0.04	12.946280
1.638000	0.04	12.962137
1.638667	0.04	12.950245
1.639333	0.04	12.953544
1.640000	0.04	12.963461
1.640667	0.04	12.949591
1.641333	0.04	12.971399
1.642000	0.04	12.984636
1.642667	0.04	13.010495
1.643333	0.04	13.022449
1.644000	0.04	12.985954
1.644667	0.04	13.037056
1.645333	0.04	13.047050
1.646000	0.04	13.033077
1.646667	0.04	13.056366
1.647333	0.04	13.021121
1.648000	0.04	13.025095
1.648667	0.04	12.985954
1.649333	0.04	13.000549
1.650000	0.04	12.983966
1.650667	0.04	12.960820
1.651333	0.04	12.980666
1.652000	0.04	12.977346
1.652667	0.04	12.937042
1.653333	0.04	12.948923
1.654000	0.04	12.942981
1.654667	0.04	12.923186
1.655333	0.04	12.911337
1.656000	0.04	12.933087
1.656667	0.04	12.898811
1.657333	0.04	12.909359
1.658000	0.04	12.902771
1.658667	0.04	12.909359
1.659333	0.04	12.917257
1.660000	0.04	12.898174
1.660667	0.04	12.898174
1.661333	0.04	12.890933
1.662000	0.04	12.930439
1.662667	0.04	12.924507
1.663333	0.04	12.874511
1.664000	0.04	12.886984
1.664667	0.04	12.867296
1.665333	0.04	12.920562
1.666000	0.04	12.896856
1.666667	0.04	12.883038
1.667333	0.04	12.885675
1.668000	0.04	12.859415
1.668667	0.04	12.862698
1.669333	0.04	12.839107
1.670000	0.04	12.853508
1.670667	0.04	12.836486
1.671333	0.04	12.831250
1.672000	0.04	12.854184
1.672667	0.04	12.894881
1.673333	0.04	12.879770
1.674000	0.04	12.873867
1.674667	0.04	12.904740
1.675333	0.04	12.896856
1.676000	0.04	12.915945
1.676667	0.04	12.934401
1.677333	0.04	12.930439
1.678000	0.04	12.949591
1.678667	0.04	12.946953
1.679333	0.04	12.981985
1.680000	0.04	12.953544
1.680667	0.04	12.937042
1.681333	0.04	12.956851
1.682000	0.04	12.932426
1.682667	0.04	12.939685
1.683333	0.04	12.935068
1.684000	0.04	12.937042
1.684667	0.04	12.887649
1.685333	0.04	12.913975
1.686000	0.04	12.942321
1.686667	0.04	12.913975
1.687333	0.04	12.949591
1.688000	0.04	12.909359
1.688667	0.04	12.977346
1.689333	0.04	12.969412
1.690000	0.04	12.983966
1.690667	0.04	13.036420
1.691333	0.04	13.027104
1.692000	0.04	13.021121
1.692667	0.04	13.036420
1.693333	0.04	13.035740
1.694000	0.04	13.033743
1.694667	0.04	13.022449
1.695333	0.04	13.027104
1.696000	0.04	13.023108
1.696667	0.04	13.003854
1.697333	0.04	13.017138
1.698000	0.04	12.999878
1.698667	0.04	12.991924
1.699333	0.04	13.003197
1.700000	0.04	13.007181
1.700667	0.04	12.974704
1.701333	0.04	12.993250
1.702000	0.04	13.001206
1.702667	0.04	12.980666
1.703333	0.04	12.976704
1.704000	0.04	12.955528
1.704667	0.04	12.949591
1.705333	0.04	12.978015
1.706000	0.04	12.955528
1.706667	0.04	12.941006
1.707333	0.04	12.911337
1.708000	0.04	12.903437
1.708667	0.04	12.904740
1.709333	0.04	12.870574
1.710000	0.04	12.858102
1.710667	0.04	12.837147
1.711333	0.04	12.816214
1.712000	0.04	12.832561
1.712667	0.04	12.818169
1.713333	0.04	12.796618
1.714000	0.04	12.818823
1.714667	0.04	12.818169
1.715333	0.04	12.818823
1.716000	0.04	12.828645
1.716667	0.04	12.860729
1.717333	0.04	12.874511
1.718000	0.04	12.849578
1.718667	0.04	12.860729
1.719333	0.04	12.839107
1.720000	0.04	12.844352
1.720667	0.04	12.850904
1.721333	0.04	12.850904
1.722000	0.04	12.881743
1.722667	0.04	12.889623
1.723333	0.04	12.894223
1.724000	0.04	12.924507
1.724667	0.04	12.915945
1.725333	0.04	12.930439
1.726000	0.04	12.959497
1.726667	0.04	12.929779
1.727333	0.04	12.962807
1.728000	0.04	12.960820
1.728667	0.04	12.950906
1.729333	0.04	12.966108
1.730000	0.04	12.982655
1.730667	0.04	12.978015
1.731333	0.04	12.952890
1.732000	0.04	12.960820
1.732667	0.04	12.935721
1.733333	0.04	12.946953
1.734000	0.04	12.936382
1.734667	0.04	12.969412
1.735333	0.04	12.933747
1.736000	0.04	12.960820
1.736667	0.04	12.978015
1.737333	0.04	12.968081
1.738000	0.04	12.971399
1.738667	0.04	12.997231
1.739333	0.04	12.983311
1.740000	0.04	12.978015
1.740667	0.04	12.968764
1.741333	0.04	12.976021
1.742000	0.04	12.982655
1.742667	0.04	12.989277
1.743333	0.04	12.962137
1.744000	0.04	12.990604
1.744667	0.04	12.957520
1.745333	0.04	12.937702
1.746000	0.04	12.931767
1.746667	0.04	12.909359
1.747333	0.04	12.904101
1.748000	0.04	12.885675
1.748667	0.04	12.882386
1.749333	0.04	12.896856
1.750000	0.04	12.907391
1.750667	0.04	12.908042
1.751333	0.04	12.890281
1.752000	0.04	12.913301
1.752667	0.04	12.918575
1.753333	0.04	12.919236
1.754000	0.04	12.920562
1.754667	0.04	12.915945
1.755333	0.04	12.911337
1.756000	0.04	12.934401
1.756667	0.04	12.937702
1.757333	0.04	12.936382
1.758000	0.04	12.932426
1.758667	0.04	12.914626
1.759333	0.04	12.935068
1.760000	0.04	12.941006
1.760667	0.04	12.956851
1.761333	0.04	12.956182
1.762000	0.04	12.960158
1.762667	0.04	12.976021
1.763333	0.04	12.933087
1.764000	0.04	12.951574
1.764667	0.04	12.969412
1.765333	0.04	12.949591
1.766000	0.04	12.942981
1.766667	0.04	12.945632
1.767333	0.04	12.939685
1.768000	0.04	12.927805
1.768667	0.04	12.961482
1.769333	0.04	12.956851
1.770000	0.04	12.972723
1.770667	0.04	12.989934
1.771333	0.04	12.967419
1.772000	0.04	12.958168
1.772667	0.04	12.992587
1.773333	0.04	12.995903
1.774000	0.04	12.950906
1.774667	0.04	12.972723
1.775333	0.04	12.950906
1.776000	0.04	12.933747
1.776667	0.04	12.941668
1.777333	0.04	12.948255
1.778000	0.04	12.931767
1.778667	0.04	12.915945
1.779333	0.04	12.925174
1.780000	0.04	12.925174
1.780667	0.04	12.956851
1.781333	0.04	12.941668
1.782000	0.04	12.945632
1.782667	0.04	12.943648
1.783333	0.04	12.944963
1.784000	0.04	12.929779
1.784667	0.04	12.941668
1.785333	0.04	12.937042
1.786000	0.04	12.920562
1.786667	0.04	12.890281
1.787333	0.04	12.916604
1.788000	0.04	12.896856
1.788667	0.04	12.882386
1.789333	0.04	12.920562
1.790000	0.04	12.876476
1.790667	0.04	12.891598
1.791333	0.04	12.869917
1.792000	0.04	12.888958
1.792667	0.04	12.871881
1.793333	0.04	12.854834
1.794000	0.04	12.880427
1.794667	0.04	12.892256
1.795333	0.04	12.866639
1.796000	0.04	12.894881
1.796667	0.04	12.875167
1.797333	0.04	12.858759
1.798000	0.04	12.894223
1.798667	0.04	12.873203
1.799333	0.04	12.891598
1.800000	0.04	12.921228
1.800667	0.04	12.908042
1.801333	0.04	12.924507
1.802000	0.04	12.910670
1.802667	0.04	12.918575
1.803333	0.04	12.931113
1.804000	0.04	12.923854
1.804667	0.04	12.918575
1.805333	0.04	12.904740
1.806000	0.04	12.901467
1.806667	0.04	12.934401
1.807333	0.04	12.935068
1.808000	0.04	12.938364
1.808667	0.04	12.939685
1.809333	0.04	12.948255
1.810000	0.04	12.946280
1.810667	0.04	12.967419
1.811333	0.04	12.941006
1.812000	0.04	12.943648
1.812667	0.04	12.942981
1.813333	0.04	12.940346
1.814000	0.04	12.951574
1.814667	0.04	12.948923
1.815333	0.04	12.944963
1.816000	0.04	12.954206
1.816667	0.04	12.954867
1.817333	0.04	12.927805
1.818000	0.04	12.927146
1.818667	0.04	12.890933
1.819333	0.04	12.893572
1.820000	0.04	12.914626
1.820667	0.04	12.911990
1.821333	0.04	12.919236
1.822000	0.04	12.923854
1.822667	0.04	12.941668
1.823333	0.04	12.973379
1.824000	0.04	12.937702
1.824667	0.04	12.984636
1.825333	0.04	12.973379
1.826000	0.04	12.950245
1.826667	0.04	12.989934
1.827333	0.04	12.973379
1.828000	0.04	12.978015
1.828667	0.04	12.988614
1.829333	0.04	12.974704
1.830000	0.04	12.978678
1.830667	0.04	12.999878
1.831333	0.04	12.993906
1.832000	0.04	13.008510
1.832667	0.04	13.027104
1.833333	0.04	13.007181
1.834000	0.04	12.976704
1.834667	0.04	12.976704
1.835333	0.04	12.968081
1.836000	0.04	12.971399
1.836667	0.04	12.998558
1.837333	0.04	12.962807
1.838000	0.04	12.937702
1.838667	0.04	12.978678
1.839333	0.04	12.960158
1.840000	0.04	12.974704
1.840667	0.04	12.958168
1.841333	0.04	12.964778
1.842000	0.04	12.972723
1.842667	0.04	12.951574
1.843333	0.04	12.959497
1.844000	0.04	12.923186
1.844667	0.04	12.935068
1.845333	0.04	12.920562
1.846000	0.04	12.911337
1.846667	0.04	12.897522
1.847333	0.04	12.911990
1.848000	0.04	12.902119
1.848667	0.04	12.894881
1.849333	0.04	12.910018
1.850000	0.04	12.952890
1.850667	0.04	12.991924
1.851333	0.04	13.042397
1.852000	0.04	13.144588
1.852667	0.04	13.318745
1.853333	0.04	13.514545
1.854000	0.04	13.827161
1.854667	0.04	14.282868
1.855333	0.04	14.912275
1.856000	0.04	15.773513
1.856667	0.04	16.920321
1.857333	0.04	18.440212
1.858000	0.04	20.508472
1.858667	0.04	23.224268
1.859333	0.04	26.662973
1.860000	0.04	31.107431
1.860667	0.04	36.569592
1.861333	0.04	43.084328
1.862000	0.04	50.784496
1.862667	0.04	59.416416
1.863333	0.04	68.964592
1.864000	0.04	78.879181
1.864667	0.04	89.007362
1.865333	0.04	98.766052
1.866000	0.04	107.687088
1.866667	0.04	115.076591
1.867333	0.04	120.744865
1.868000	0.04	124.286995
1.868667	0.04	125.525238
1.869333	0.04	124.461243
1.870000	0.04	121.357445
1.870667	0.04	116.464378
1.871333	0.04	109.999786
1.872000	0.04	102.774338
1.872667	0.04	94.776268
1.873333	0.04	86.522018
1.874000	0.04	78.506882
1.874667	0.04	70.789978
1.875333	0.04	63.675381
1.876000	0.04	57.242245
1.876667	0.04	51.488441
1.877333	0.04	46.358398
1.878000	0.04	41.992325
1.878667	0.04	38.152264
1.879333	0.04	34.899467
1.880000	0.04	32.116375
1.880667	0.04	29.810894
1.881333	0.04	27.800810
1.882000	0.04	26.113331
1.882667	0.04	24.633196
1.883333	0.04	23.426264
1.884000	0.04	22.344023
1.884667	0.04	21.427122
1.885333	0.04	20.646015
1.886000	0.04	19.948162
1.886667	0.04	19.383520
1.887333	0.04	18.804258
1.888000	0.04	18.379763
1.888667	0.04	17.994522
1.889333	0.04	17.622026
1.890000	0.04	17.310520
1.890667	0.04	17.050837
1.891333	0.04	16.844231
1.892000	0.04	16.646128
1.892667	0.04	16.518772
1.893333	0.04	16.427687
1.894000	0.04	16.358868
1.894667	0.04	16.397438
1.895333	0.04	16.425152
1.896000	0.04	16.556885
1.896667	0.04	16.759895
1.897333	0.04	17.042986
1.898000	0.04	17.434254
1.898667	0.04	17.844746
1.899333	0.04	18.333620
1.900000	0.04	18.855471
1.900667	0.04	19.374554
1.901333	0.04	19.916409
1.902000	0.04	20.387583
1.902667	0.04	20.730026
1.903333	0.04	21.023121
1.904000	0.04	21.191416
1.904667	0.04	21.239447
1.905333	0.04	21.205578
1.906000	0.04	20.996109
1.906667	0.04	20.782339
1.907333	0.04	20.544338
1.908000	0.04	20.274731
1.908667	0.04	20.078754
1.909333	0.04	20.011814
1.910000	0.04	20.017990
1.910667	0.04	20.215416
1.911333	0.04	20.554920
1.912000	0.04	21.091358
1.912667	0.04	21.787386
1.913333	0.04	22.631258
1.914000	0.04	23.541275
1.914667	0.04	24.539307
1.915333	0.04	25.444874
1.916000	0.04	26.308374
1.916667	0.04	27.023804
1.917333	0.04	27.591597
1.918000	0.04	27.891584
1.918667	0.04	28.016026
1.919333	0.04	27.815191
1.920000	0.04	27.433578
1.920667	0.04	26.851080
1.921333	0.04	26.031157
1.922000	0.04	25.178249
1.922667	0.04	24.201073
1.923333	0.04	23.165718
1.924000	0.04	22.188101
1.924667	0.04	21.260212
1.925333	0.04	20.328999
1.926000	0.04	19.499332
1.926667	0.04	18.772438
1.927333	0.04	18.083321
1.928000	0.04	17.529226
1.928667	0.04	17.020292
1.929333	0.04	16.567886
1.930000	0.04	16.227926
1.930667	0.04	15.873096
1.931333	0.04	15.608967
1.932000	0.04	15.345390
1.932667	0.04	15.167522
1.933333	0.04	14.958848
1.934000	0.04	14.820339
1.934667	0.04	14.695152
1.935333	0.04	14.568791
1.936000	0.04	14.448704
1.936667	0.04	14.369223
1.937333	0.04	14.273384
1.938000	0.04	14.157954
1.938667	0.04	14.126177
1.939333	0.04	14.066412
1.940000	0.04	13.994772
1.940667	0.04	13.949119
1.941333	0.04	13.895083
1.942000	0.04	13.878074
1.942667	0.04	13.846227
1.943333	0.04	13.810221
1.944000	0.04	13.826439
1.944667	0.04	13.784165
1.945333	0.04	13.772918
1.946000	0.04	13.770792
1.946667	0.04	13.745513
1.947333	0.04	13.727987
1.948000	0.04	13.697183
1.948667	0.04	13.683203
1.949333	0.04	13.658789
1.950000	0.04	13.608665
1.950667	0.04	13.627445
1.951333	0.04	13.606595
1.952000	0.04	13.607283
1.952667	0.04	13.599658
1.953333	0.04	13.579537
1.954000	0.04	13.546308
1.954667	0.04	13.565686
1.955333	0.04	13.552540
1.956000	0.04	13.523511
1.956667	0.04	13.580238
1.957333	0.04	13.535254
1.958000	0.04	13.540092
1.958667	0.04	13.547698
1.959333	0.04	13.545630
1.960000	0.04	13.547698
1.960667	0.04	13.542864
1.961333	0.04	13.543549
1.962000	0.04	13.532497
1.962667	0.04	13.540791
1.963333	0.04	13.530425
1.964000	0.04	13.531116
1.964667	0.04	13.513172
1.965333	0.04	13.511786
1.966000	0.04	13.482169
1.966667	0.04	13.464292
1.967333	0.04	13.436145
1.968000	0.04	13.423140
1.968667	0.04	13.405334
1.969333	0.04	13.359585
1.970000	0.04	13.368448
1.970667	0.04	13.362314
1.971333	0.04	13.353456
1.972000	0.04	13.371861
1.972667	0.04	13.375951
1.973333	0.04	13.397122
1.974000	0.04	13.369813
1.974667	0.04	13.374585
1.975333	0.04	13.380733
1.976000	0.04	13.339819
1.976667	0.04	13.351411
1.977333	0.04	13.328941
1.978000	0.04	13.359585
1.978667	0.04	13.352093
1.979333	0.04	13.326900
1.980000	0.04	13.336430
1.980667	0.04	13.287518
1.981333	0.04	13.300412
1.982000	0.04	13.292281
1.982667	0.04	13.292281
1.983333	0.04	13.309909
1.984000	0.04	13.303123
1.984667	0.04	13.316712
1.985333	0.04	13.299055
1.986000	0.04	13.303794
1.986667	0.04	13.334387
1.987333	0.04	13.309236
1.988000	0.04	13.313987
1.988667	0.04	13.350721
1.989333	0.04	13.357539
1.990000	0.04	13.328941
1.990667	0.04	13.345959
1.991333	0.04	13.333017
1.992000	0.04	13.299055
1.992667	0.04	13.304487
1.993333	0.04	13.288875
1.994000	0.04	13.272614
1.994667	0.04	13.287518
1.995333	0.04	13.265171
1.996000	0.04	13.264479
1.996667	0.04	13.261108
1.997333	0.04	13.279386
1.998000	0.04	13.265834
1.998667	0.04	13.297018
1.999333	0.04	13.271259
2.000000	0.04	13.273971
2.000667	0.04	13.253670
2.001333	0.04	13.266526
2.002000	0.04	13.278037
2.002667	0.04	13.267888
2.003333	0.04	13.271259
2.004000	0.04	13.271259
2.004667	0.04	13.265834
2.005333	0.04	13.241503
2.006000	0.04	13.261108
2.006667	0.04	13.196314
2.007333	0.04	13.214511
2.008000	0.04	13.181515
2.008667	0.04	13.201698
2.009333	0.04	13.205742
2.010000	0.04	13.225970
2.010667	0.04	13.237453
2.011333	0.04	13.207767
2.012000	0.04	13.225303
2.012667	0.04	13.236764
2.013333	0.04	13.236089
2.014000	0.04	13.232041
2.014667	0.04	13.244876
2.015333	0.04	13.246235
2.016000	0.04	13.281414
2.016667	0.04	13.277352
2.017333	0.04	13.309236
2.018000	0.04	13.380049
2.018667	0.04	13.424496
2.019333	0.04	13.522820
2.020000	0.04	13.608001
2.020667	0.04	13.810932
2.021333	0.04	14.026969
2.022000	0.04	14.304778
2.022667	0.04	14.666645
2.023333	0.04	15.168304
2.024000	0.04	15.750141
2.024667	0.04	16.548399
2.025333	0.04	17.439623
2.026000	0.04	18.556938
2.026667	0.04	19.851023
2.027333	0.04	21.370970
2.028000	0.04	23.107277
2.028667	0.04	25.083538
2.029333	0.04	27.227205
2.030000	0.04	29.560137
2.030667	0.04	32.031448
2.031333	0.04	34.592194
2.032000	0.04	37.219273
2.032667	0.04	39.807388
2.033333	0.04	42.367142
2.034000	0.04	44.736275
2.034667	0.04	46.896034
2.035333	0.04	48.823555
2.036000	0.04	50.417675
2.036667	0.04	51.610298
2.037333	0.04	52.381016
2.038000	0.04	52.784687
2.038667	0.04	52.745872
2.039333	0.04	52.287498
2.040000	0.04	51.426235
2.040667	0.04	50.222122
2.041333	0.04	48.708462
2.042000	0.04	46.913261
2.042667	0.04	44.957012
2.043333	0.04	42.873062
2.044000	0.04	40.664459
2.044667	0.04	38.518131
2.045333	0.04	36.337990
2.046000	0.04	34.193302
2.046667	0.04	32.149765
2.047333	0.04	30.271873
2.048000	0.04	28.461824
2.048667	0.04	26.846895
2.049333	0.04	25.409433
2.050000	0.04	23.957644
2.050667	0.04	22.743462
2.051333	0.04	21.683359
2.052000	0.04	20.725769
2.052667	0.04	19.903107
2.053333	0.04	19.139231
2.054000	0.04	18.452507
2.054667	0.04	17.926380
2.055333	0.04	17.386959
2.056000	0.04	16.968933
2.056667	0.04	16.558567
2.057333	0.04	16.188934
2.058000	0.04	15.926787
2.058667	0.04	15.666562
2.059333	0.04	15.424851
2.060000	0.04	15.246832
2.060667	0.04	15.044729
2.061333	0.04	14.859786
2.062000	0.04	14.721452
2.062667	0.04	14.614284
2.063333	0.04	14.496773
2.064000	0.04	14.373632
2.064667	0.04	14.306968
2.065333	0.04	14.186173
2.066000	0.04	14.148545
2.066667	0.04	14.050637
2.067333	0.04	13.971919
2.068000	0.04	13.907156
2.068667	0.04	13.832104
2.069333	0.04	13.824337
2.070000	0.04	13.802474
2.070667	0.04	13.770090
2.071333	0.04	13.745513
2.072000	0.04	13.695792
2.072667	0.04	13.655310
2.073333	0.04	13.629539
2.074000	0.04	13.570527
2.074667	0.04	13.552540
2.075333	0.04	13.506283
2.076000	0.04	13.522138
2.076667	0.04	13.477360
2.077333	0.04	13.460855
2.078000	0.04	13.451931
2.078667	0.04	13.434094
2.079333	0.04	13.436145
2.080000	0.04	13.425188
2.080667	0.04	13.420384
2.081333	0.04	13.407379
2.082000	0.04	13.416281
2.082667	0.04	13.397806
2.083333	0.04	13.390990
2.084000	0.04	13.380049
2.084667	0.04	13.375267
2.085333	0.04	13.356175
2.086000	0.04	13.285482
2.086667	0.04	13.316712
2.087333	0.04	13.263808
2.088000	0.04	13.282768
2.088667	0.04	13.309909
2.089333	0.04	13.303794
2.090000	0.04	13.246235
2.090667	0.04	13.252316
2.091333	0.04	13.236764
2.092000	0.04	13.213154
2.092667	0.04	13.199682
2.093333	0.04	13.221258
2.094000	0.04	13.196995
2.094667	0.04	13.194973
2.095333	0.04	13.203728
2.096000	0.04	13.175451
2.096667	0.04	13.176131
2.097333	0.04	13.189585
2.098000	0.04	13.208440
2.098667	0.04	13.192960
2.099333	0.04	13.174801
2.100000	0.04	13.192279
2.100667	0.04	13.151287
2.101333	0.04	13.139892
2.102000	0.04	13.171423
2.102667	0.04	13.133847
2.103333	0.04	13.133847
2.104000	0.04	13.109083
2.104667	0.04	13.087705
2.105333	0.04	13.127830
2.106000	0.04	13.100399
2.106667	0.04	13.089709
2.107333	0.04	13.087044
2.108000	0.04	13.091046
2.108667	0.04	13.101068
2.109333	0.04	13.083035
2.110000	0.04	13.058372
2.110667	0.04	13.026440
2.111333	0.04	13.033077
2.112000	0.04	13.034410
2.112667	0.04	13.034410
2.113333	0.04	13.021121
2.114000	0.04	13.047710
2.114667	0.04	13.042397
2.115333	0.04	13.043056
2.116000	0.04	13.055699
2.116667	0.04	13.019790
2.117333	0.04	13.061032
2.118000	0.04	13.029093
2.118667	0.04	13.012487
2.119333	0.04	12.975367
2.120000	0.04	12.986632
2.120667	0.04	12.958168
2.121333	0.04	12.995903
2.122000	0.04	12.993250
2.122667	0.04	12.964778
2.123333	0.04	12.978678
2.124000	0.04	12.989934
2.124667	0.04	12.972060
2.125333	0.04	12.979341
2.126000	0.04	12.982655
2.126667	0.04	12.969412
2.127333	0.04	12.948923
2.128000	0.04	12.944303
2.128667	0.04	12.958829
2.129333	0.04	12.955528
2.130000	0.04	12.968081
2.130667	0.04	12.944303
2.131333	0.04	12.954867
2.132000	0.04	13.021777
2.132667	0.04	12.958829
2.133333	0.04	13.008510
2.134000	0.04	12.994576
2.134667	0.04	13.003854
2.135333	0.04	13.001870
2.136000	0.04	13.031747
2.136667	0.04	13.017804
2.137333	0.04	13.011160
2.138000	0.04	13.037056
2.138667	0.04	12.995903
2.139333	0.04	13.013152
2.140000	0.04	13.021121
2.140667	0.04	13.019790
2.141333	0.04	12.989277
2.142000	0.04	13.045706
2.142667	0.04	12.988614
2.143333	0.04	13.009167
2.144000	0.04	13.034410
2.144667	0.04	13.053041
2.145333	0.04	13.032419
2.146000	0.04	13.050368
2.146667	0.04	13.049709
2.147333	0.04	13.073034
2.148000	0.04	13.063033
2.148667	0.04	13.094388
2.149333	0.04	13.051042
2.150000	0.04	13.073694
2.150667	0.04	13.057699
2.151333	0.04	13.039067
2.152000	0.04	13.035068
2.152667	0.04	13.041064
2.153333	0.04	13.055699
2.154000	0.04	13.046392
2.154667	0.04	13.007838
2.155333	0.04	13.030423
2.156000	0.04	13.000549
2.156667	0.04	12.987945
2.157333	0.04	12.994576
2.158000	0.04	13.005854
2.158667	0.04	13.009830
2.159333	0.04	13.021777
2.160000	0.04	13.029758
2.160667	0.04	13.073694
2.161333	0.04	13.068363
2.162000	0.04	13.050368
2.162667	0.04	13.045706
2.163333	0.04	13.055699
2.164000	0.04	13.020448
2.164667	0.04	13.027104
2.165333	0.04	13.047710
2.166000	0.04	13.045706
2.166667	0.04	13.041723
2.167333	0.04	13.048369
2.168000	0.04	13.063033
2.168667	0.04	13.067029
2.169333	0.04	13.064367
2.170000	0.04	13.051042
2.170667	0.04	13.048369
2.171333	0.04	13.063033
2.172000	0.04	13.111092
2.172667	0.04	13.084372
2.173333	0.04	13.058372
2.174000	0.04	13.034410
2.174667	0.04	13.055040
2.175333	0.04	13.044387
2.176000	0.04	13.035068
2.176667	0.04	13.029758
2.177333	0.04	12.984636
2.178000	0.04	12.994576
2.178667	0.04	13.001870
2.179333	0.04	13.009830
2.180000	0.04	13.034410
2.180667	0.04	12.989934
2.181333	0.04	12.974041
2.182000	0.04	12.986632
2.182667	0.04	13.000549
2.183333	0.04	13.004525
2.184000	0.04	13.019126
2.184667	0.04	12.985954
2.185333	0.04	12.976021
2.186000	0.04	13.001870
2.186667	0.04	13.012487
2.187333	0.04	13.025095
2.188000	0.04	13.019790
2.188667	0.04	13.034410
2.189333	0.04	13.025766
2.190000	0.04	13.005854
2.190667	0.04	13.039067
2.191333	0.04	13.022449
2.192000	0.04	13.057699
2.192667	0.04	13.043720
2.193333	0.04	13.065027
2.194000	0.04	13.074368
2.194667	0.04	13.045053
2.195333	0.04	13.061032
2.196000	0.04	13.059039
2.196667	0.04	13.059700
2.197333	0.04	13.069690
2.198000	0.04	13.091708
2.198667	0.04	13.096387
2.199333	0.04	13.135189
2.200000	0.04	13.126503
2.200667	0.04	13.108420
2.201333	0.04	13.153966
2.202000	0.04	13.138542
2.202667	0.04	13.187558
2.203333	0.04	13.172776
2.204000	0.04	13.177485
2.204667	0.04	13.140555
2.205333	0.04	13.134534
2.206000	0.04	13.160011
2.206667	0.04	13.160684
2.207333	0.04	13.149944
2.208000	0.04	13.156652
2.208667	0.04	13.168061
2.209333	0.04	13.178150
2.210000	0.04	13.161355
2.210667	0.04	13.141232
2.211333	0.04	13.161355
2.212000	0.04	13.165380
2.212667	0.04	13.102406
2.213333	0.04	13.152630
2.214000	0.04	13.137873
2.214667	0.04	13.147265
2.215333	0.04	13.180168
2.216000	0.04	13.137873
2.216667	0.04	13.144588
2.217333	0.04	13.145252
2.218000	0.04	13.125811
2.218667	0.04	13.132515
2.219333	0.04	13.102406
2.220000	0.04	13.095050
2.220667	0.04	13.087705
2.221333	0.04	13.069031
2.222000	0.04	13.059700
2.222667	0.04	13.055040
2.223333	0.04	13.036420
2.224000	0.04	13.061699
2.224667	0.04	13.026440
2.225333	0.04	13.003854
2.226000	0.04	13.023772
2.226667	0.04	13.025766
2.227333	0.04	13.033743
2.228000	0.04	13.039726
2.228667	0.04	13.051042
2.229333	0.04	13.061032
2.230000	0.04	13.021777
2.230667	0.04	13.046392
2.231333	0.04	13.038409
2.232000	0.04	13.015145
2.232667	0.04	13.011160
2.233333	0.04	12.993906
2.234000	0.04	13.012487
2.234667	0.04	12.996574
2.235333	0.04	12.995234
