File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/355.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	39
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	06:15:44
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.604432
Signal Max.	170.647858
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.000000	n.a.	0.031983
0.001667	0.1	0.032176
0.003333	0.1	0.032600
0.005000	0.1	0.032716
0.006667	0.1	0.031674
0.008333	0.1	0.032176
0.010000	0.1	0.032176
0.011667	0.1	0.032176
0.013333	0.1	0.032176
0.015000	0.1	0.032176
0.016667	0.1	0.032176
0.018333	0.1	0.032176
0.020000	0.1	0.032176
0.021667	0.1	0.032176
0.023333	0.1	0.032176
0.025000	0.1	0.032176
0.026667	0.1	0.032176
0.028333	0.1	0.032176
0.030000	0.1	0.032176
0.031667	0.1	0.032176
0.033333	0.1	0.032176
0.035000	0.1	0.032176
0.036667	0.1	0.032176
0.038333	0.1	0.032176
0.040000	0.1	0.032176
0.041667	0.1	0.032176
0.043333	0.1	0.032176
0.045000	0.1	0.032176
0.046667	0.1	0.032176
0.048333	0.1	0.032176
0.050000	0.1	0.032176
0.051667	0.1	0.032176
0.053333	0.1	0.032176
0.055000	0.1	0.032176
0.056667	0.1	0.032176
0.058333	0.1	0.032176
0.060000	0.1	0.032176
0.061667	0.1	0.032176
0.063333	0.1	0.032176
0.065000	0.1	0.032176
0.066667	0.1	0.032176
0.068333	0.1	0.032176
0.070000	0.1	0.032176
0.071667	0.1	0.032176
0.073333	0.1	0.032176
0.075000	0.1	0.032176
0.076667	0.1	0.032176
0.078333	0.1	0.032176
0.080000	0.1	0.032176
0.081667	0.1	0.032176
0.083333	0.1	0.032176
0.085000	0.1	0.032176
0.086667	0.1	0.032176
0.088333	0.1	0.032176
0.090000	0.1	0.032176
0.091667	0.1	0.032176
0.093333	0.1	0.032176
0.095000	0.1	0.032176
0.096667	0.1	0.032176
0.098333	0.1	0.032176
0.100000	0.1	0.032176
0.101667	0.1	0.032176
0.103333	0.1	0.032176
0.105000	0.1	0.032176
0.106667	0.1	0.032176
0.108333	0.1	0.032176
0.110000	0.1	0.032176
0.111667	0.1	0.032176
0.113333	0.1	0.032176
0.115000	0.1	0.032176
0.116667	0.1	0.032176
0.118333	0.1	0.032176
0.120000	0.1	0.032176
0.121667	0.1	0.032176
0.123333	0.1	0.032176
0.125000	0.1	0.032176
0.126667	0.1	0.032176
0.128333	0.1	0.032176
0.130000	0.1	0.032176
0.131667	0.1	0.032176
0.133333	0.1	0.032176
0.135000	0.1	0.032176
0.136667	0.1	0.032176
0.138333	0.1	0.032176
0.140000	0.1	0.032176
0.141667	0.1	0.032176
0.143333	0.1	0.032176
0.145000	0.1	0.032176
0.146667	0.1	0.032176
0.148333	0.1	0.032176
0.150000	0.1	0.032176
0.151667	0.1	0.032176
0.153333	0.1	0.032176
0.155000	0.1	0.004707
0.156667	0.1	0.024730
0.158333	0.1	0.025038
0.160000	0.1	0.025076
0.161667	0.1	0.024537
0.163333	0.1	0.025695
0.165000	0.1	0.024306
0.166667	0.1	0.024691
0.168333	0.1	0.024498
0.170000	0.1	0.025116
0.171667	0.1	0.024691
0.173333	0.1	0.025347
0.175000	0.1	0.025347
0.176667	0.1	0.022994
0.178333	0.1	0.023804
0.180000	0.1	0.023958
0.181667	0.1	0.023958
0.183333	0.1	0.024229
0.185000	0.1	0.023226
0.186667	0.1	0.023264
0.188333	0.1	0.022029
0.190000	0.1	0.022145
0.191667	0.1	0.021219
0.193333	0.1	0.020987
0.195000	0.1	0.021104
0.196667	0.1	0.019638
0.198333	0.1	0.020563
0.200000	0.1	0.020100
0.201667	0.1	0.020987
0.203333	0.1	0.020292
0.205000	0.1	0.020178
0.206667	0.1	0.019907
0.208333	0.1	0.020292
0.210000	0.1	0.020332
0.211667	0.1	0.021296
0.213333	0.1	0.020949
0.215000	0.1	0.019907
0.216667	0.1	0.020795
0.218333	0.1	0.020563
0.220000	0.1	0.020408
0.221667	0.1	0.019946
0.223333	0.1	0.020872
0.225000	0.1	0.020255
0.226667	0.1	0.018441
0.228333	0.1	0.019561
0.230000	0.1	0.017553
0.231667	0.1	0.019251
0.233333	0.1	0.020062
0.235000	0.1	0.018944
0.236667	0.1	0.019405
0.238333	0.1	0.020062
0.240000	0.1	0.019251
0.241667	0.1	0.019251
0.243333	0.1	0.019290
0.245000	0.1	0.018171
0.246667	0.1	0.018788
0.248333	0.1	0.018286
0.250000	0.1	0.018364
0.251667	0.1	0.018248
0.253333	0.1	0.017245
0.255000	0.1	0.016011
0.256667	0.1	0.017129
0.258333	0.1	0.017439
0.260000	0.1	0.016436
0.261667	0.1	0.016241
0.263333	0.1	0.016589
0.265000	0.1	0.015934
0.266667	0.1	0.016821
0.268333	0.1	0.015008
0.270000	0.1	0.014814
0.271667	0.1	0.015857
0.273333	0.1	0.016204
0.275000	0.1	0.015857
0.276667	0.1	0.016358
0.278333	0.1	0.016782
0.280000	0.1	0.014892
0.281667	0.1	0.015432
0.283333	0.1	0.015278
0.285000	0.1	0.013927
0.286667	0.1	0.013927
0.288333	0.1	0.014275
0.290000	0.1	0.013233
0.291667	0.1	0.014159
0.293333	0.1	0.014159
0.295000	0.1	0.013117
0.296667	0.1	0.013812
0.298333	0.1	0.013773
0.300000	0.1	0.013078
0.301667	0.1	0.013426
0.303333	0.1	0.013039
0.305000	0.1	0.012693
0.306667	0.1	0.012848
0.308333	0.1	0.013465
0.310000	0.1	0.013388
0.311667	0.1	0.012886
0.313333	0.1	0.012191
0.315000	0.1	0.011998
0.316667	0.1	0.012153
0.318333	0.1	0.012114
0.320000	0.1	0.011652
0.321667	0.1	0.012191
0.323333	0.1	0.013618
0.325000	0.1	0.011998
0.326667	0.1	0.013001
0.328333	0.1	0.012809
0.330000	0.1	0.013039
0.331667	0.1	0.012732
0.333333	0.1	0.012615
0.335000	0.1	0.012615
0.336667	0.1	0.011998
0.338333	0.1	0.012191
0.340000	0.1	0.011844
0.341667	0.1	0.011805
0.343333	0.1	0.011998
0.345000	0.1	0.011266
0.346667	0.1	0.009992
0.348333	0.1	0.010147
0.350000	0.1	0.010109
0.351667	0.1	0.012231
0.353333	0.1	0.012693
0.355000	0.1	0.012345
0.356667	0.1	0.012307
0.358333	0.1	0.010803
0.360000	0.1	0.009915
0.361667	0.1	0.010224
0.363333	0.1	0.010070
0.365000	0.1	0.010378
0.366667	0.1	0.010455
0.368333	0.1	0.011073
0.370000	0.1	0.009722
0.371667	0.1	0.010879
0.373333	0.1	0.010378
0.375000	0.1	0.009414
0.376667	0.1	0.010726
0.378333	0.1	0.010070
0.380000	0.1	0.010378
0.381667	0.1	0.010147
0.383333	0.1	0.010726
0.385000	0.1	0.009606
0.386667	0.1	0.009761
0.388333	0.1	0.008681
0.390000	0.1	0.009838
0.391667	0.1	0.009606
0.393333	0.1	0.009414
0.395000	0.1	0.008988
0.396667	0.1	0.009451
0.398333	0.1	0.010803
0.400000	0.1	0.010649
0.401667	0.1	0.010185
0.403333	0.1	0.010687
0.405000	0.1	0.010571
0.406667	0.1	0.009722
0.408333	0.1	0.010532
0.410000	0.1	0.009953
0.411667	0.1	0.011343
0.413333	0.1	0.012074
0.415000	0.1	0.011613
0.416667	0.1	0.011805
0.418333	0.1	0.012037
0.420000	0.1	0.010571
0.421667	0.1	0.012500
0.423333	0.1	0.011033
0.425000	0.1	0.010918
0.426667	0.1	0.011574
0.428333	0.1	0.011690
0.430000	0.1	0.011767
0.431667	0.1	0.010532
0.433333	0.1	0.010726
0.435000	0.1	0.011420
0.436667	0.1	0.010109
0.438333	0.1	0.011381
0.440000	0.1	0.010918
0.441667	0.1	0.010339
0.443333	0.1	0.010803
0.445000	0.1	0.009761
0.446667	0.1	0.010995
0.448333	0.1	0.010571
0.450000	0.1	0.010185
0.451667	0.1	0.009684
0.453333	0.1	0.009529
0.455000	0.1	0.009568
0.456667	0.1	0.010455
0.458333	0.1	0.011535
0.460000	0.1	0.010224
0.461667	0.1	0.009876
0.463333	0.1	0.010532
0.465000	0.1	0.009722
0.466667	0.1	0.010416
0.468333	0.1	0.010031
0.470000	0.1	0.009451
0.471667	0.1	0.009221
0.473333	0.1	0.009992
0.475000	0.1	0.008797
0.476667	0.1	0.008488
0.478333	0.1	0.009182
0.480000	0.1	0.008950
0.481667	0.1	0.008488
0.483333	0.1	0.008642
0.485000	0.1	0.008604
0.486667	0.1	0.007987
0.488333	0.1	0.009568
0.490000	0.1	0.008912
0.491667	0.1	0.009799
0.493333	0.1	0.009876
0.495000	0.1	0.008988
0.496667	0.1	0.008873
0.498333	0.1	0.010455
0.500000	0.1	0.009838
0.501667	0.1	0.010224
0.503333	0.1	0.009105
0.505000	0.1	0.010070
