File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/306.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	5
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	05:41:33
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.482787
Signal Max.	19.388502
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.056667	0.04	13.481482
3.057333	0.04	13.473231
3.058000	0.04	13.467042
3.058667	0.04	13.494565
3.059333	0.04	13.491817
3.060000	0.04	13.451931
3.060667	0.04	13.410117
3.061333	0.04	13.428616
3.062000	0.04	13.425867
3.062667	0.04	13.426566
3.063333	0.04	13.397806
3.064000	0.04	13.374585
3.064667	0.04	13.390292
3.065333	0.04	13.361625
3.066000	0.04	13.355494
3.066667	0.04	13.351411
3.067333	0.04	13.323499
3.068000	0.04	13.332337
3.068667	0.04	13.305825
3.069333	0.04	13.274649
3.070000	0.04	13.293632
3.070667	0.04	13.290231
3.071333	0.04	13.278037
3.072000	0.04	13.266526
3.072667	0.04	13.257038
3.073333	0.04	13.280065
3.074000	0.04	13.255693
3.074667	0.04	13.250287
3.075333	0.04	13.268550
3.076000	0.04	13.248927
3.076667	0.04	13.213828
3.077333	0.04	13.209106
3.078000	0.04	13.194300
3.078667	0.04	13.189585
3.079333	0.04	13.201031
3.080000	0.04	13.162699
3.080667	0.04	13.153301
3.081333	0.04	13.129169
3.082000	0.04	13.109083
3.082667	0.04	13.087044
3.083333	0.04	13.091046
3.084000	0.04	13.059700
3.084667	0.04	13.048369
3.085333	0.04	13.057025
3.086000	0.04	13.034410
3.086667	0.04	13.026440
3.087333	0.04	13.010495
3.088000	0.04	13.006517
3.088667	0.04	13.019126
3.089333	0.04	13.025095
3.090000	0.04	12.997887
3.090667	0.04	12.999221
3.091333	0.04	12.961482
3.092000	0.04	12.937042
3.092667	0.04	12.935068
3.093333	0.04	12.933087
3.094000	0.04	12.949591
3.094667	0.04	12.953544
3.095333	0.04	12.951574
3.096000	0.04	12.968764
3.096667	0.04	12.987288
3.097333	0.04	12.981985
3.098000	0.04	13.014474
3.098667	0.04	13.008510
3.099333	0.04	13.008510
3.100000	0.04	12.973379
3.100667	0.04	13.013152
3.101333	0.04	13.011816
3.102000	0.04	13.025095
3.102667	0.04	13.031747
3.103333	0.04	13.002534
3.104000	0.04	13.020448
3.104667	0.04	13.048369
3.105333	0.04	13.050368
3.106000	0.04	13.030423
3.106667	0.04	13.049050
3.107333	0.04	13.064367
3.108000	0.04	13.079028
3.108667	0.04	13.070365
3.109333	0.04	13.072367
3.110000	0.04	13.055040
3.110667	0.04	13.049050
3.111333	0.04	13.061032
3.112000	0.04	13.071033
3.112667	0.04	13.057025
3.113333	0.04	13.057025
3.114000	0.04	13.055040
3.114667	0.04	13.024452
3.115333	0.04	13.043720
3.116000	0.04	13.034410
3.116667	0.04	13.092382
3.117333	0.04	13.077693
3.118000	0.04	13.092382
3.118667	0.04	13.106414
3.119333	0.04	13.107075
3.120000	0.04	13.115100
3.120667	0.04	13.134534
3.121333	0.04	13.143909
3.122000	0.04	13.124477
3.122667	0.04	13.102406
3.123333	0.04	13.094388
3.124000	0.04	13.061032
3.124667	0.04	13.049709
3.125333	0.04	13.069031
3.126000	0.04	13.062366
3.126667	0.04	13.045706
3.127333	0.04	13.073694
3.128000	0.04	13.060373
3.128667	0.04	13.079028
3.129333	0.04	13.067688
3.130000	0.04	13.057025
3.130667	0.04	13.061032
3.131333	0.04	13.058372
3.132000	0.04	13.050368
3.132667	0.04	13.059039
3.133333	0.04	13.059700
3.134000	0.04	13.045706
3.134667	0.04	13.052382
3.135333	0.04	13.033743
3.136000	0.04	13.038409
3.136667	0.04	13.033077
3.137333	0.04	13.059039
3.138000	0.04	13.059039
3.138667	0.04	13.064367
3.139333	0.04	13.081692
3.140000	0.04	13.081692
3.140667	0.04	13.068363
3.141333	0.04	13.069031
3.142000	0.04	13.075029
3.142667	0.04	13.081692
3.143333	0.04	13.079028
3.144000	0.04	13.094388
3.144667	0.04	13.071699
3.145333	0.04	13.085039
3.146000	0.04	13.118450
3.146667	0.04	13.115100
3.147333	0.04	13.122476
3.148000	0.04	13.137873
3.148667	0.04	13.149280
3.149333	0.04	13.113762
3.150000	0.04	13.156652
3.150667	0.04	13.151287
3.151333	0.04	13.170086
3.152000	0.04	13.163372
3.152667	0.04	13.162699
3.153333	0.04	13.194300
3.154000	0.04	13.225303
3.154667	0.04	13.233394
3.155333	0.04	13.240827
3.156000	0.04	13.219234
3.156667	0.04	13.224619
3.157333	0.04	13.190932
3.158000	0.04	13.188240
3.158667	0.04	13.160684
3.159333	0.04	13.189585
3.160000	0.04	13.177485
3.160667	0.04	13.156652
3.161333	0.04	13.133184
3.162000	0.04	13.139892
3.162667	0.04	13.094388
3.163333	0.04	13.114431
3.164000	0.04	13.127830
3.164667	0.04	13.127830
3.165333	0.04	13.124477
3.166000	0.04	13.129833
3.166667	0.04	13.101729
3.167333	0.04	13.119126
3.168000	0.04	13.109083
3.168667	0.04	13.127830
3.169333	0.04	13.165380
3.170000	0.04	13.162021
3.170667	0.04	13.184873
3.171333	0.04	13.186219
3.172000	0.04	13.217883
3.172667	0.04	13.212480
3.173333	0.04	13.238130
3.174000	0.04	13.219234
3.174667	0.04	13.213154
3.175333	0.04	13.208440
3.176000	0.04	13.216535
3.176667	0.04	13.219893
3.177333	0.04	13.221258
3.178000	0.04	13.232041
3.178667	0.04	13.241503
3.179333	0.04	13.243531
3.180000	0.04	13.278708
3.180667	0.04	13.263140
3.181333	0.04	13.275320
3.182000	0.04	13.289546
3.182667	0.04	13.280743
3.183333	0.04	13.265834
3.184000	0.04	13.269236
3.184667	0.04	13.271946
3.185333	0.04	13.272614
3.186000	0.04	13.294989
3.186667	0.04	13.322139
3.187333	0.04	13.297698
3.188000	0.04	13.306511
3.188667	0.04	13.292953
3.189333	0.04	13.295660
3.190000	0.04	13.289546
3.190667	0.04	13.272614
3.191333	0.04	13.262455
3.192000	0.04	13.272614
3.192667	0.04	13.283447
3.193333	0.04	13.298376
3.194000	0.04	13.296347
3.194667	0.04	13.280743
3.195333	0.04	13.325532
3.196000	0.04	13.295660
3.196667	0.04	13.324874
3.197333	0.04	13.348003
3.198000	0.04	13.360260
3.198667	0.04	13.382098
3.199333	0.04	13.388925
3.200000	0.04	13.414233
3.200667	0.04	13.451931
3.201333	0.04	13.466355
3.202000	0.04	13.507663
3.202667	0.04	13.502827
3.203333	0.04	13.519376
3.204000	0.04	13.518694
3.204667	0.04	13.548389
3.205333	0.04	13.552540
3.206000	0.04	13.565686
3.206667	0.04	13.604511
3.207333	0.04	13.561545
3.208000	0.04	13.608665
3.208667	0.04	13.602428
3.209333	0.04	13.603826
3.210000	0.04	13.636500
3.210667	0.04	13.646933
3.211333	0.04	13.651120
3.212000	0.04	13.682512
3.212667	0.04	13.679012
3.213333	0.04	13.654591
3.214000	0.04	13.646235
3.214667	0.04	13.636500
3.215333	0.04	13.639263
3.216000	0.04	13.639981
3.216667	0.04	13.655310
3.217333	0.04	13.619801
3.218000	0.04	13.649031
3.218667	0.04	13.652508
3.219333	0.04	13.652508
3.220000	0.04	13.656690
3.220667	0.04	13.698589
3.221333	0.04	13.653894
3.222000	0.04	13.674141
3.222667	0.04	13.660874
3.223333	0.04	13.658789
3.224000	0.04	13.650425
3.224667	0.04	13.642056
3.225333	0.04	13.647636
3.226000	0.04	13.634404
3.226667	0.04	13.614926
3.227333	0.04	13.620488
3.228000	0.04	13.610069
3.228667	0.04	13.621200
3.229333	0.04	13.629539
3.230000	0.04	13.621880
3.230667	0.04	13.617027
3.231333	0.04	13.644850
3.232000	0.04	13.643457
3.232667	0.04	13.608665
3.233333	0.04	13.603130
3.234000	0.04	13.585093
3.234667	0.04	13.580238
3.235333	0.04	13.551848
3.236000	0.04	13.583697
3.236667	0.04	13.558070
3.237333	0.04	13.571228
3.238000	0.04	13.562915
3.238667	0.04	13.577466
3.239333	0.04	13.590650
3.240000	0.04	13.597576
3.240667	0.04	13.612162
3.241333	0.04	13.615630
3.242000	0.04	13.596874
3.242667	0.04	13.590650
3.243333	0.04	13.565686
3.244000	0.04	13.606595
3.244667	0.04	13.589934
3.245333	0.04	13.562224
3.246000	0.04	13.566372
3.246667	0.04	13.565686
3.247333	0.04	13.528359
3.248000	0.04	13.542166
3.248667	0.04	13.548389
3.249333	0.04	13.529727
3.250000	0.04	13.544931
3.250667	0.04	13.557377
3.251333	0.04	13.554602
3.252000	0.04	13.553925
3.252667	0.04	13.551848
3.253333	0.04	13.515925
3.254000	0.04	13.513855
3.254667	0.04	13.515236
3.255333	0.04	13.524899
3.256000	0.04	13.500064
3.256667	0.04	13.510406
3.257333	0.04	13.488351
3.258000	0.04	13.497322
3.258667	0.04	13.500064
3.259333	0.04	13.496625
3.260000	0.04	13.492498
3.260667	0.04	13.500064
3.261333	0.04	13.490432
3.262000	0.04	13.466355
3.262667	0.04	13.477360
3.263333	0.04	13.484235
3.264000	0.04	13.447811
3.264667	0.04	13.436145
3.265333	0.04	13.423140
3.266000	0.04	13.444387
3.266667	0.04	13.423811
3.267333	0.04	13.403965
3.268000	0.04	13.425867
3.268667	0.04	13.397122
3.269333	0.04	13.397806
3.270000	0.04	13.372544
3.270667	0.04	13.401912
3.271333	0.04	13.371171
3.272000	0.04	13.400558
3.272667	0.04	13.366402
3.273333	0.04	13.348003
3.274000	0.04	13.345959
3.274667	0.04	13.296347
3.275333	0.04	13.299055
3.276000	0.04	13.300412
3.276667	0.04	13.276005
3.277333	0.04	13.270583
3.278000	0.04	13.272614
3.278667	0.04	13.258393
3.279333	0.04	13.252986
3.280000	0.04	13.266526
3.280667	0.04	13.246235
3.281333	0.04	13.274649
3.282000	0.04	13.260424
3.282667	0.04	13.277352
3.283333	0.04	13.257038
3.284000	0.04	13.221927
3.284667	0.04	13.211130
3.285333	0.04	13.230015
3.286000	0.04	13.242179
3.286667	0.04	13.224619
3.287333	0.04	13.230015
3.288000	0.04	13.200349
3.288667	0.04	13.190932
3.289333	0.04	13.187558
3.290000	0.04	13.166723
3.290667	0.04	13.161355
3.291333	0.04	13.127830
3.292000	0.04	13.129169
3.292667	0.04	13.121799
3.293333	0.04	13.096387
3.294000	0.04	13.105076
3.294667	0.04	13.077693
3.295333	0.04	13.077032
3.296000	0.04	13.077693
3.296667	0.04	13.075697
3.297333	0.04	13.057025
3.298000	0.04	13.045706
3.298667	0.04	13.070365
3.299333	0.04	13.091046
3.300000	0.04	13.085708
3.300667	0.04	13.097717
3.301333	0.04	13.099724
3.302000	0.04	13.097717
3.302667	0.04	13.109745
3.303333	0.04	13.097717
3.304000	0.04	13.111768
3.304667	0.04	13.135189
3.305333	0.04	13.145252
3.306000	0.04	13.141890
3.306667	0.04	13.143247
3.307333	0.04	13.145909
3.308000	0.04	13.114431
3.308667	0.04	13.153966
3.309333	0.04	13.147930
3.310000	0.04	13.163372
3.310667	0.04	13.119126
3.311333	0.04	13.155980
3.312000	0.04	13.154645
3.312667	0.04	13.155309
3.313333	0.04	13.174801
3.314000	0.04	13.136539
3.314667	0.04	13.171423
3.315333	0.04	13.113092
3.316000	0.04	13.121799
3.316667	0.04	13.133847
3.317333	0.04	13.122476
3.318000	0.04	13.125149
3.318667	0.04	13.129833
3.319333	0.04	13.135859
3.320000	0.04	13.141232
3.320667	0.04	13.146594
3.321333	0.04	13.149944
3.322000	0.04	13.135189
3.322667	0.04	13.173441
3.323333	0.04	13.145909
3.324000	0.04	13.130510
3.324667	0.04	13.142575
3.325333	0.04	13.145909
3.326000	0.04	13.127158
3.326667	0.04	13.134534
3.327333	0.04	13.133184
3.328000	0.04	13.097717
3.328667	0.04	13.086376
3.329333	0.04	13.047050
3.330000	0.04	13.051042
3.330667	0.04	13.009167
3.331333	0.04	13.030423
3.332000	0.04	13.029093
3.332667	0.04	13.066361
3.333333	0.04	13.027762
3.334000	0.04	13.035740
3.334667	0.04	13.070365
3.335333	0.04	13.074368
3.336000	0.04	13.043720
3.336667	0.04	13.061699
3.337333	0.04	13.044387
3.338000	0.04	13.063694
3.338667	0.04	13.099724
3.339333	0.04	13.129833
3.340000	0.04	13.116441
3.340667	0.04	13.095711
3.341333	0.04	13.063033
3.342000	0.04	13.075029
3.342667	0.04	13.098393
3.343333	0.04	13.087705
3.344000	0.04	13.058372
3.344667	0.04	13.046392
3.345333	0.04	13.073034
3.346000	0.04	13.069690
3.346667	0.04	13.040400
3.347333	0.04	13.063694
3.348000	0.04	13.043720
3.348667	0.04	13.078368
3.349333	0.04	13.065027
3.350000	0.04	13.084372
3.350667	0.04	13.091046
3.351333	0.04	13.079696
3.352000	0.04	13.125811
3.352667	0.04	13.093044
3.353333	0.04	13.125149
3.354000	0.04	13.129169
3.354667	0.04	13.109083
3.355333	0.04	13.117102
3.356000	0.04	13.081692
3.356667	0.04	13.089033
3.357333	0.04	13.063694
3.358000	0.04	13.041723
3.358667	0.04	13.041064
3.359333	0.04	13.027104
3.360000	0.04	13.026440
3.360667	0.04	13.005854
3.361333	0.04	13.001206
3.362000	0.04	13.001206
3.362667	0.04	13.014474
3.363333	0.04	13.026440
3.364000	0.04	13.023772
3.364667	0.04	12.987945
3.365333	0.04	13.021777
3.366000	0.04	13.031081
3.366667	0.04	13.038409
3.367333	0.04	13.069031
3.368000	0.04	13.059039
3.368667	0.04	13.063694
3.369333	0.04	13.063033
3.370000	0.04	13.056366
3.370667	0.04	13.043056
3.371333	0.04	13.059039
3.372000	0.04	13.045706
3.372667	0.04	13.062366
3.373333	0.04	13.064367
3.374000	0.04	13.067688
3.374667	0.04	13.098393
3.375333	0.04	13.115100
3.376000	0.04	13.113762
3.376667	0.04	13.127158
3.377333	0.04	13.120466
3.378000	0.04	13.112430
3.378667	0.04	13.130510
3.379333	0.04	13.093714
3.380000	0.04	13.095711
3.380667	0.04	13.073694
3.381333	0.04	13.054374
3.382000	0.04	13.075029
3.382667	0.04	13.019126
3.383333	0.04	13.003197
3.384000	0.04	13.001870
3.384667	0.04	12.994576
3.385333	0.04	13.007838
3.386000	0.04	13.002534
3.386667	0.04	13.000549
3.387333	0.04	13.053041
3.388000	0.04	13.047050
3.388667	0.04	13.065027
3.389333	0.04	13.079028
3.390000	0.04	13.086376
3.390667	0.04	13.084372
3.391333	0.04	13.094388
3.392000	0.04	13.051693
3.392667	0.04	13.071699
3.393333	0.04	13.085039
3.394000	0.04	13.097055
3.394667	0.04	13.081032
3.395333	0.04	13.067029
3.396000	0.04	13.107759
3.396667	0.04	13.081032
3.397333	0.04	13.103067
3.398000	0.04	13.108420
3.398667	0.04	13.072367
3.399333	0.04	13.068363
3.400000	0.04	13.050368
3.400667	0.04	13.077032
3.401333	0.04	13.077032
3.402000	0.04	13.078368
3.402667	0.04	13.087705
3.403333	0.04	13.059039
3.404000	0.04	13.105738
3.404667	0.04	13.103737
3.405333	0.04	13.083035
3.406000	0.04	13.067688
3.406667	0.04	13.060373
3.407333	0.04	13.051042
3.408000	0.04	13.029758
3.408667	0.04	13.050368
3.409333	0.04	13.043056
3.410000	0.04	13.041723
3.410667	0.04	13.036420
3.411333	0.04	13.065695
3.412000	0.04	13.052382
3.412667	0.04	13.027762
3.413333	0.04	13.008510
3.414000	0.04	13.017138
3.414667	0.04	13.001870
3.415333	0.04	12.979997
3.416000	0.04	12.973379
3.416667	0.04	12.944303
3.417333	0.04	12.981322
3.418000	0.04	12.986632
3.418667	0.04	13.000549
3.419333	0.04	13.019790
3.420000	0.04	13.053699
3.420667	0.04	13.051693
3.421333	0.04	13.053041
3.422000	0.04	13.041723
3.422667	0.04	13.035068
3.423333	0.04	13.026440
3.424000	0.04	13.003197
3.424667	0.04	12.997231
3.425333	0.04	13.011816
3.426000	0.04	13.024452
3.426667	0.04	13.033077
3.427333	0.04	13.029758
3.428000	0.04	13.035068
3.428667	0.04	13.011816
3.429333	0.04	12.998558
3.430000	0.04	13.003854
3.430667	0.04	12.981985
3.431333	0.04	13.007838
3.432000	0.04	13.017804
3.432667	0.04	13.006517
3.433333	0.04	12.989934
3.434000	0.04	13.005854
3.434667	0.04	12.978678
3.435333	0.04	12.982655
3.436000	0.04	12.991260
3.436667	0.04	12.968081
3.437333	0.04	12.962137
3.438000	0.04	12.970075
3.438667	0.04	12.968081
3.439333	0.04	12.962807
3.440000	0.04	12.970737
3.440667	0.04	12.972060
3.441333	0.04	12.989934
3.442000	0.04	12.980666
3.442667	0.04	12.989934
3.443333	0.04	13.025766
3.444000	0.04	12.997231
3.444667	0.04	13.013152
3.445333	0.04	12.996574
3.446000	0.04	13.009830
3.446667	0.04	12.968081
3.447333	0.04	12.975367
3.448000	0.04	12.993250
3.448667	0.04	12.992587
3.449333	0.04	12.999221
3.450000	0.04	12.985954
3.450667	0.04	12.983311
3.451333	0.04	13.011816
3.452000	0.04	13.011816
3.452667	0.04	13.022449
3.453333	0.04	13.002534
3.454000	0.04	13.032419
3.454667	0.04	13.029093
3.455333	0.04	13.032419
3.456000	0.04	13.025095
3.456667	0.04	13.046392
3.457333	0.04	13.011816
3.458000	0.04	13.051042
3.458667	0.04	13.035740
3.459333	0.04	13.014474
3.460000	0.04	13.041064
3.460667	0.04	13.023108
3.461333	0.04	13.033743
3.462000	0.04	13.040400
3.462667	0.04	13.029758
3.463333	0.04	13.033077
3.464000	0.04	13.010495
3.464667	0.04	13.045706
3.465333	0.04	13.029758
3.466000	0.04	13.073694
3.466667	0.04	13.059039
3.467333	0.04	13.027762
3.468000	0.04	13.043720
3.468667	0.04	13.061699
3.469333	0.04	13.039726
3.470000	0.04	13.055040
3.470667	0.04	13.033743
3.471333	0.04	13.029758
3.472000	0.04	13.043720
3.472667	0.04	13.042397
3.473333	0.04	13.050368
3.474000	0.04	13.045706
3.474667	0.04	13.032419
3.475333	0.04	13.046392
3.476000	0.04	13.044387
3.476667	0.04	13.021121
3.477333	0.04	13.001206
3.478000	0.04	13.021121
3.478667	0.04	13.003854
3.479333	0.04	13.040400
3.480000	0.04	12.993250
3.480667	0.04	13.015145
3.481333	0.04	13.001206
3.482000	0.04	12.998558
3.482667	0.04	13.010495
3.483333	0.04	12.997231
3.484000	0.04	12.989934
3.484667	0.04	12.985299
3.485333	0.04	12.952890
3.486000	0.04	13.037056
3.486667	0.04	13.031747
3.487333	0.04	13.031747
3.488000	0.04	13.064367
3.488667	0.04	13.059700
3.489333	0.04	13.055040
3.490000	0.04	13.048369
3.490667	0.04	13.056366
3.491333	0.04	13.065027
3.492000	0.04	13.059039
3.492667	0.04	13.071033
3.493333	0.04	13.059039
3.494000	0.04	13.045053
3.494667	0.04	13.041064
3.495333	0.04	13.057699
3.496000	0.04	13.090379
3.496667	0.04	13.049050
3.497333	0.04	13.079696
3.498000	0.04	13.085708
3.498667	0.04	13.113762
3.499333	0.04	13.109083
3.500000	0.04	13.067688
3.500667	0.04	13.069031
3.501333	0.04	13.077032
3.502000	0.04	13.051042
3.502667	0.04	13.065027
3.503333	0.04	13.057025
3.504000	0.04	13.057699
3.504667	0.04	13.048369
3.505333	0.04	13.031747
3.506000	0.04	13.045053
3.506667	0.04	13.041064
3.507333	0.04	13.069031
3.508000	0.04	13.062366
3.508667	0.04	13.103067
3.509333	0.04	13.069031
3.510000	0.04	13.069690
3.510667	0.04	13.059039
3.511333	0.04	13.089033
3.512000	0.04	13.085039
3.512667	0.04	13.089709
3.513333	0.04	13.087705
3.514000	0.04	13.089709
3.514667	0.04	13.081692
3.515333	0.04	13.087705
3.516000	0.04	13.049709
3.516667	0.04	13.038409
3.517333	0.04	13.031081
3.518000	0.04	12.992587
3.518667	0.04	13.001870
3.519333	0.04	13.007181
3.520000	0.04	13.021121
3.520667	0.04	13.011160
3.521333	0.04	13.014474
3.522000	0.04	13.018468
3.522667	0.04	13.001870
3.523333	0.04	13.017804
3.524000	0.04	13.031747
3.524667	0.04	13.039067
3.525333	0.04	13.058372
3.526000	0.04	13.072367
3.526667	0.04	13.043056
3.527333	0.04	13.042397
3.528000	0.04	13.055699
3.528667	0.04	13.053041
3.529333	0.04	13.031747
3.530000	0.04	13.011160
3.530667	0.04	13.025766
3.531333	0.04	12.988614
3.532000	0.04	12.987945
3.532667	0.04	13.008510
3.533333	0.04	13.021777
3.534000	0.04	13.017804
3.534667	0.04	13.009830
3.535333	0.04	12.985954
3.536000	0.04	12.988614
3.536667	0.04	12.995234
3.537333	0.04	13.050368
3.538000	0.04	13.047050
3.538667	0.04	13.056366
3.539333	0.04	13.057699
3.540000	0.04	13.056366
3.540667	0.04	13.071699
3.541333	0.04	13.085708
3.542000	0.04	13.101729
3.542667	0.04	13.125811
3.543333	0.04	13.110421
3.544000	0.04	13.106414
3.544667	0.04	13.074368
3.545333	0.04	13.085708
3.546000	0.04	13.087705
3.546667	0.04	13.079028
3.547333	0.04	13.047710
3.548000	0.04	13.033077
3.548667	0.04	13.053041
3.549333	0.04	13.067029
3.550000	0.04	13.039067
3.550667	0.04	13.050368
3.551333	0.04	13.052382
3.552000	0.04	13.071699
3.552667	0.04	13.050368
3.553333	0.04	13.057025
3.554000	0.04	13.067688
3.554667	0.04	13.079028
3.555333	0.04	13.085708
3.556000	0.04	13.079696
3.556667	0.04	13.056366
3.557333	0.04	13.070365
3.558000	0.04	13.080371
3.558667	0.04	13.059700
3.559333	0.04	13.072367
3.560000	0.04	13.073034
3.560667	0.04	13.081692
3.561333	0.04	13.093714
3.562000	0.04	13.068363
3.562667	0.04	13.087044
3.563333	0.04	13.097055
3.564000	0.04	13.119126
3.564667	0.04	13.119789
3.565333	0.04	13.124477
3.566000	0.04	13.091708
3.566667	0.04	13.121799
3.567333	0.04	13.149280
3.568000	0.04	13.116441
3.568667	0.04	13.123138
3.569333	0.04	13.108420
3.570000	0.04	13.098393
3.570667	0.04	13.107075
3.571333	0.04	13.116441
3.572000	0.04	13.121799
3.572667	0.04	13.117102
3.573333	0.04	13.109745
3.574000	0.04	13.115100
3.574667	0.04	13.102406
3.575333	0.04	13.092382
3.576000	0.04	13.127830
3.576667	0.04	13.119126
3.577333	0.04	13.100399
3.578000	0.04	13.102406
3.578667	0.04	13.147265
3.579333	0.04	13.168741
3.580000	0.04	13.182180
3.580667	0.04	13.191607
3.581333	0.04	13.186893
3.582000	0.04	13.208440
3.582667	0.04	13.183527
3.583333	0.04	13.192279
3.584000	0.04	13.177485
3.584667	0.04	13.170086
3.585333	0.04	13.124477
3.586000	0.04	13.106414
3.586667	0.04	13.063033
3.587333	0.04	13.069690
3.588000	0.04	13.077693
3.588667	0.04	13.081692
3.589333	0.04	13.097055
3.590000	0.04	13.106414
3.590667	0.04	13.118450
3.591333	0.04	13.157989
3.592000	0.04	13.162699
3.592667	0.04	13.197661
3.593333	0.04	13.158667
3.594000	0.04	13.190932
3.594667	0.04	13.255693
3.595333	0.04	13.243531
3.596000	0.04	13.254339
3.596667	0.04	13.219234
3.597333	0.04	13.191607
3.598000	0.04	13.180168
3.598667	0.04	13.174121
3.599333	0.04	13.172776
3.600000	0.04	13.180168
3.600667	0.04	13.177485
3.601333	0.04	13.164043
3.602000	0.04	13.175451
3.602667	0.04	13.172776
3.603333	0.04	13.162021
3.604000	0.04	13.172776
3.604667	0.04	13.180842
3.605333	0.04	13.195647
3.606000	0.04	13.179496
3.606667	0.04	13.171423
3.607333	0.04	13.161355
3.608000	0.04	13.174121
3.608667	0.04	13.160011
3.609333	0.04	13.178150
3.610000	0.04	13.162699
3.610667	0.04	13.193626
3.611333	0.04	13.215178
3.612000	0.04	13.217883
3.612667	0.04	13.199009
3.613333	0.04	13.188920
3.614000	0.04	13.210455
3.614667	0.04	13.203728
3.615333	0.04	13.151287
3.616000	0.04	13.217216
3.616667	0.04	13.193626
3.617333	0.04	13.176811
3.618000	0.04	13.204388
3.618667	0.04	13.194300
3.619333	0.04	13.214511
3.620000	0.04	13.202372
3.620667	0.04	13.196314
3.621333	0.04	13.221927
3.622000	0.04	13.214511
3.622667	0.04	13.229347
3.623333	0.04	13.240151
3.624000	0.04	13.215178
3.624667	0.04	13.174801
3.625333	0.04	13.226645
3.626000	0.04	13.259069
3.626667	0.04	13.255016
3.627333	0.04	13.279386
3.628000	0.04	13.273971
3.628667	0.04	13.290924
3.629333	0.04	13.292953
3.630000	0.04	13.286160
3.630667	0.04	13.298376
3.631333	0.04	13.286831
3.632000	0.04	13.287518
3.632667	0.04	13.272614
3.633333	0.04	13.281414
3.634000	0.04	13.282768
3.634667	0.04	13.284803
3.635333	0.04	13.296347
3.636000	0.04	13.294311
3.636667	0.04	13.264479
3.637333	0.04	13.281414
3.638000	0.04	13.278708
3.638667	0.04	13.288875
3.639333	0.04	13.273293
3.640000	0.04	13.265834
3.640667	0.04	13.303794
3.641333	0.04	13.253670
3.642000	0.04	13.276005
3.642667	0.04	13.235420
3.643333	0.04	13.228657
3.644000	0.04	13.254339
3.644667	0.04	13.227321
3.645333	0.04	13.249618
3.646000	0.04	13.246904
3.646667	0.04	13.273971
3.647333	0.04	13.292281
3.648000	0.04	13.312627
3.648667	0.04	13.353456
3.649333	0.04	13.349365
3.650000	0.04	13.360950
3.650667	0.04	13.372544
3.651333	0.04	13.354130
3.652000	0.04	13.331657
3.652667	0.04	13.333017
3.653333	0.04	13.331006
3.654000	0.04	13.333714
3.654667	0.04	13.283447
3.655333	0.04	13.285482
3.656000	0.04	13.245559
3.656667	0.04	13.236764
3.657333	0.04	13.236764
3.658000	0.04	13.247581
3.658667	0.04	13.229347
3.659333	0.04	13.230691
3.660000	0.04	13.225303
3.660667	0.04	13.236764
3.661333	0.04	13.218553
3.662000	0.04	13.273293
3.662667	0.04	13.294311
3.663333	0.04	13.318058
3.664000	0.04	13.295660
3.664667	0.04	13.345284
3.665333	0.04	13.376634
3.666000	0.04	13.378007
3.666667	0.04	13.377316
3.667333	0.04	13.388248
3.668000	0.04	13.376634
3.668667	0.04	13.363678
3.669333	0.04	13.357539
3.670000	0.04	13.376634
3.670667	0.04	13.365035
3.671333	0.04	13.373212
3.672000	0.04	13.399866
3.672667	0.04	13.419021
3.673333	0.04	13.435481
3.674000	0.04	13.437525
3.674667	0.04	13.481482
3.675333	0.04	13.484235
3.676000	0.04	13.517996
3.676667	0.04	13.502146
3.677333	0.04	13.484235
3.678000	0.04	13.480112
3.678667	0.04	13.471169
3.679333	0.04	13.449864
3.680000	0.04	13.441656
3.680667	0.04	13.416281
3.681333	0.04	13.423140
3.682000	0.04	13.393703
3.682667	0.04	13.386883
3.683333	0.04	13.384831
3.684000	0.04	13.393026
3.684667	0.04	13.395755
3.685333	0.04	13.441656
3.686000	0.04	13.397806
3.686667	0.04	13.388925
3.687333	0.04	13.391651
3.688000	0.04	13.376634
3.688667	0.04	13.380733
3.689333	0.04	13.387557
3.690000	0.04	13.414233
3.690667	0.04	13.380733
3.691333	0.04	13.417651
3.692000	0.04	13.408748
