File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/673.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	35
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	04:50:34
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.771973
Signal Max.	298.243347
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.413333	0.1	0.599996
0.415000	0.1	0.604703
0.416667	0.1	0.609256
0.418333	0.1	0.612688
0.420000	0.1	0.617126
0.421667	0.1	0.621216
0.423333	0.1	0.624996
0.425000	0.1	0.629587
0.426667	0.1	0.633715
0.428333	0.1	0.637728
0.430000	0.1	0.641161
0.431667	0.1	0.646369
0.433333	0.1	0.649187
0.435000	0.1	0.653275
0.436667	0.1	0.657905
0.438333	0.1	0.661377
0.440000	0.1	0.665620
0.441667	0.1	0.668784
0.443333	0.1	0.672065
0.445000	0.1	0.675034
0.446667	0.1	0.678854
0.448333	0.1	0.683868
0.450000	0.1	0.686570
0.451667	0.1	0.690466
0.453333	0.1	0.694479
0.455000	0.1	0.697179
0.456667	0.1	0.701539
0.458333	0.1	0.705280
0.460000	0.1	0.708637
0.461667	0.1	0.711724
0.463333	0.1	0.716237
0.465000	0.1	0.720558
0.466667	0.1	0.723490
0.468333	0.1	0.727078
0.470000	0.1	0.731477
0.471667	0.1	0.735760
0.473333	0.1	0.738884
0.475000	0.1	0.742396
0.476667	0.1	0.746562
0.478333	0.1	0.749610
0.480000	0.1	0.753931
0.481667	0.1	0.757750
0.483333	0.1	0.760488
0.485000	0.1	0.764270
0.486667	0.1	0.769054
0.488333	0.1	0.771601
0.490000	0.1	0.775573
0.491667	0.1	0.777657
0.493333	0.1	0.781245
0.495000	0.1	0.784446
0.496667	0.1	0.788460
0.498333	0.1	0.792317
0.500000	0.1	0.795057
0.501667	0.1	0.798722
0.503333	0.1	0.802077
0.505000	0.1	0.806477
0.506667	0.1	0.809525
0.508333	0.1	0.813845
0.510000	0.1	0.817548
0.511667	0.1	0.820326
0.513333	0.1	0.823798
0.515000	0.1	0.826460
0.516667	0.1	0.829586
0.518333	0.1	0.832634
0.520000	0.1	0.837302
0.521667	0.1	0.839926
0.523333	0.1	0.842819
0.525000	0.1	0.845405
0.526667	0.1	0.848104
0.528333	0.1	0.852386
0.530000	0.1	0.855358
0.531667	0.1	0.857788
0.533333	0.1	0.862186
0.535000	0.1	0.865234
0.536667	0.1	0.868165
0.538333	0.1	0.871059
0.540000	0.1	0.872487
0.541667	0.1	0.875728
0.543333	0.1	0.879278
0.545000	0.1	0.882094
0.546667	0.1	0.884793
0.548333	0.1	0.888112
0.550000	0.1	0.890156
0.551667	0.1	0.893706
0.553333	0.1	0.896753
0.555000	0.1	0.899029
0.556667	0.1	0.902309
0.558333	0.1	0.907208
0.560000	0.1	0.910488
0.561667	0.1	0.912687
0.563333	0.1	0.914809
0.565000	0.1	0.918127
0.566667	0.1	0.921792
0.568333	0.1	0.924878
0.570000	0.1	0.929392
0.571667	0.1	0.932903
0.573333	0.1	0.936260
0.575000	0.1	0.938998
0.576667	0.1	0.942047
0.578333	0.1	0.945481
0.580000	0.1	0.948528
0.581667	0.1	0.951421
0.583333	0.1	0.955898
0.585000	0.1	0.957786
0.586667	0.1	0.961066
0.588333	0.1	0.964499
0.590000	0.1	0.967933
0.591667	0.1	0.971329
0.593333	0.1	0.974531
0.595000	0.1	0.978814
0.596667	0.1	0.980434
0.598333	0.1	0.983018
0.600000	0.1	0.985025
0.601667	0.1	0.987609
0.603333	0.1	0.990194
0.605000	0.1	0.993126
0.606667	0.1	0.997564
0.608333	0.1	0.999608
0.610000	0.1	1.003002
0.611667	0.1	1.005433
0.613333	0.1	1.009329
0.615000	0.1	1.011452
0.616667	0.1	1.014576
0.618333	0.1	1.016545
0.620000	0.1	1.019476
0.621667	0.1	1.022023
0.623333	0.1	1.024801
0.625000	0.1	1.028080
0.626667	0.1	1.031359
0.628333	0.1	1.033326
0.630000	0.1	1.036992
0.631667	0.1	1.039460
0.633333	0.1	1.043705
0.635000	0.1	1.045672
0.636667	0.1	1.048064
0.638333	0.1	1.049877
0.640000	0.1	1.052849
0.641667	0.1	1.054430
0.643333	0.1	1.057708
0.645000	0.1	1.060564
0.646667	0.1	1.062030
0.648333	0.1	1.066198
0.650000	0.1	1.069940
0.651667	0.1	1.071366
0.653333	0.1	1.074723
0.655000	0.1	1.076227
0.656667	0.1	1.078542
0.658333	0.1	1.082169
0.660000	0.1	1.084678
0.661667	0.1	1.087262
0.663333	0.1	1.089036
0.665000	0.1	1.091042
0.666667	0.1	1.093704
0.668333	0.1	1.095132
0.670000	0.1	1.097563
0.671667	0.1	1.099876
0.673333	0.1	1.101768
0.675000	0.1	1.104315
0.676667	0.1	1.106589
0.678333	0.1	1.108366
0.680000	0.1	1.110718
0.681667	0.1	1.112685
0.683333	0.1	1.115271
0.685000	0.1	1.117431
0.686667	0.1	1.119552
0.688333	0.1	1.123449
0.690000	0.1	1.126768
0.691667	0.1	1.129314
0.693333	0.1	1.132284
0.695000	0.1	1.134638
0.696667	0.1	1.136875
0.698333	0.1	1.137647
0.700000	0.1	1.140001
0.701667	0.1	1.142354
0.703333	0.1	1.145324
0.705000	0.1	1.148026
0.706667	0.1	1.150417
0.708333	0.1	1.151536
0.710000	0.1	1.152847
0.711667	0.1	1.155509
0.713333	0.1	1.158866
0.715000	0.1	1.160910
0.716667	0.1	1.162453
0.718333	0.1	1.164383
0.720000	0.1	1.167006
0.721667	0.1	1.168550
0.723333	0.1	1.169438
0.725000	0.1	1.173680
0.726667	0.1	1.175495
0.728333	0.1	1.178967
0.730000	0.1	1.180085
0.731667	0.1	1.182747
0.733333	0.1	1.185293
0.735000	0.1	1.187069
0.736667	0.1	1.188688
0.738333	0.1	1.191350
0.740000	0.1	1.194552
0.741667	0.1	1.195479
0.743333	0.1	1.198449
0.745000	0.1	1.199915
0.746667	0.1	1.203079
0.748333	0.1	1.205278
0.750000	0.1	1.207439
0.751667	0.1	1.208326
0.753333	0.1	1.211219
0.755000	0.1	1.213379
0.756667	0.1	1.216428
0.758333	0.1	1.217932
0.760000	0.1	1.219784
0.761667	0.1	1.221521
0.763333	0.1	1.223757
0.765000	0.1	1.225108
0.766667	0.1	1.226805
0.768333	0.1	1.229467
0.770000	0.1	1.231898
0.771667	0.1	1.234252
0.773333	0.1	1.236875
0.775000	0.1	1.238072
0.776667	0.1	1.240155
0.778333	0.1	1.241736
0.780000	0.1	1.243240
0.781667	0.1	1.245517
0.783333	0.1	1.248101
0.785000	0.1	1.249490
0.786667	0.1	1.252036
0.788333	0.1	1.253426
0.790000	0.1	1.254853
0.791667	0.1	1.256281
0.793333	0.1	1.256898
0.795000	0.1	1.259367
0.796667	0.1	1.259985
0.798333	0.1	1.261759
0.800000	0.1	1.262376
0.801667	0.1	1.264768
0.803333	0.1	1.266930
0.805000	0.1	1.268896
0.806667	0.1	1.271018
0.808333	0.1	1.273796
0.810000	0.1	1.275918
0.811667	0.1	1.277694
0.813333	0.1	1.278812
0.815000	0.1	1.282014
0.816667	0.1	1.283402
0.818333	0.1	1.284946
0.820000	0.1	1.286528
0.821667	0.1	1.288071
0.823333	0.1	1.290849
0.825000	0.1	1.290925
0.826667	0.1	1.293086
0.828333	0.1	1.293162
0.830000	0.1	1.295285
0.831667	0.1	1.296095
0.833333	0.1	1.298140
0.835000	0.1	1.300454
0.836667	0.1	1.302847
0.838333	0.1	1.303156
0.840000	0.1	1.304429
0.841667	0.1	1.305894
0.843333	0.1	1.308285
0.845000	0.1	1.309791
0.846667	0.1	1.312145
0.848333	0.1	1.314152
0.850000	0.1	1.315616
0.851667	0.1	1.316118
0.853333	0.1	1.318085
0.855000	0.1	1.319242
0.856667	0.1	1.320941
0.858333	0.1	1.323757
0.860000	0.1	1.324259
0.861667	0.1	1.325917
0.863333	0.1	1.327461
0.865000	0.1	1.328811
0.866667	0.1	1.329891
0.868333	0.1	1.330084
0.870000	0.1	1.330624
0.871667	0.1	1.331010
0.873333	0.1	1.333480
0.875000	0.1	1.334598
0.876667	0.1	1.337954
0.878333	0.1	1.338726
0.880000	0.1	1.340654
0.881667	0.1	1.341812
0.883333	0.1	1.343357
0.885000	0.1	1.344165
0.886667	0.1	1.346211
0.888333	0.1	1.348487
0.890000	0.1	1.349837
0.891667	0.1	1.351920
0.893333	0.1	1.351612
0.895000	0.1	1.352307
0.896667	0.1	1.353695
0.898333	0.1	1.354892
0.900000	0.1	1.354968
0.901667	0.1	1.357166
0.903333	0.1	1.359058
0.905000	0.1	1.357052
0.906667	0.1	1.358441
0.908333	0.1	1.360870
0.910000	0.1	1.362993
0.911667	0.1	1.365925
0.913333	0.1	1.367854
0.915000	0.1	1.369475
0.916667	0.1	1.372174
0.918333	0.1	1.373293
0.920000	0.1	1.375030
0.921667	0.1	1.377383
0.923333	0.1	1.377923
0.925000	0.1	1.380084
0.926667	0.1	1.381742
0.928333	0.1	1.382938
0.930000	0.1	1.384752
0.931667	0.1	1.387452
0.933333	0.1	1.389805
0.935000	0.1	1.391079
0.936667	0.1	1.392855
0.938333	0.1	1.394705
0.940000	0.1	1.396094
0.941667	0.1	1.396480
0.943333	0.1	1.397561
0.945000	0.1	1.399065
0.946667	0.1	1.400994
0.948333	0.1	1.402152
0.950000	0.1	1.401804
0.951667	0.1	1.403811
0.953333	0.1	1.404890
0.955000	0.1	1.406664
0.956667	0.1	1.407282
0.958333	0.1	1.408285
0.960000	0.1	1.409249
0.961667	0.1	1.409984
0.963333	0.1	1.411643
0.965000	0.1	1.412299
0.966667	0.1	1.413071
0.968333	0.1	1.414845
0.970000	0.1	1.414034
0.971667	0.1	1.415847
0.973333	0.1	1.416002
0.975000	0.1	1.416657
0.976667	0.1	1.418549
0.978333	0.1	1.420245
0.980000	0.1	1.420785
0.981667	0.1	1.421481
0.983333	0.1	1.422483
0.985000	0.1	1.423255
0.986667	0.1	1.425069
0.988333	0.1	1.425030
0.990000	0.1	1.426264
0.991667	0.1	1.427846
0.993333	0.1	1.430083
0.995000	0.1	1.428965
0.996667	0.1	1.429698
0.998333	0.1	1.431125
1.000000	0.1	1.430238
1.001667	0.1	1.431936
1.003333	0.1	1.431936
1.005000	0.1	1.432051
1.006667	0.1	1.431742
1.008333	0.1	1.431201
1.010000	0.1	1.431704
1.011667	0.1	1.432089
1.013333	0.1	1.431897
1.015000	0.1	1.431395
1.016667	0.1	1.430970
1.018333	0.1	1.430817
1.020000	0.1	1.429930
1.021667	0.1	1.430623
1.023333	0.1	1.429274
1.025000	0.1	1.428271
1.026667	0.1	1.427036
1.028333	0.1	1.425415
1.030000	0.1	1.425262
1.031667	0.1	1.424066
1.033333	0.1	1.423293
1.035000	0.1	1.422522
1.036667	0.1	1.420554
1.038333	0.1	1.418549
1.040000	0.1	1.417815
1.041667	0.1	1.416697
1.043333	0.1	1.414883
1.045000	0.1	1.413147
1.046667	0.1	1.412375
1.048333	0.1	1.410524
1.050000	0.1	1.407977
1.051667	0.1	1.405508
1.053333	0.1	1.403502
1.055000	0.1	1.400108
1.056667	0.1	1.397676
1.058333	0.1	1.395440
1.060000	0.1	1.392738
1.061667	0.1	1.389614
1.063333	0.1	1.385563
1.065000	0.1	1.381627
1.066667	0.1	1.380006
1.068333	0.1	1.377692
1.070000	0.1	1.374953
1.071667	0.1	1.371095
1.073333	0.1	1.368279
1.075000	0.1	1.363957
1.076667	0.1	1.359752
1.078333	0.1	1.355856
1.080000	0.1	1.353115
1.081667	0.1	1.349643
1.083333	0.1	1.346480
1.085000	0.1	1.342778
1.086667	0.1	1.339420
1.088333	0.1	1.334406
1.090000	0.1	1.331358
1.091667	0.1	1.327770
1.093333	0.1	1.323910
1.095000	0.1	1.319321
1.096667	0.1	1.313804
1.098333	0.1	1.310755
1.100000	0.1	1.305857
1.101667	0.1	1.301651
1.103333	0.1	1.297600
1.105000	0.1	1.293509
1.106667	0.1	1.290463
1.108333	0.1	1.285717
1.110000	0.1	1.281550
1.111667	0.1	1.278194
1.113333	0.1	1.274336
1.115000	0.1	1.269861
1.116667	0.1	1.265925
1.118333	0.1	1.260910
1.120000	0.1	1.255123
1.121667	0.1	1.250147
1.123333	0.1	1.245903
1.125000	0.1	1.239960
1.126667	0.1	1.234560
1.128333	0.1	1.231203
1.130000	0.1	1.225031
1.131667	0.1	1.219900
1.133333	0.1	1.214730
1.135000	0.1	1.210255
1.136667	0.1	1.204815
1.138333	0.1	1.199800
1.140000	0.1	1.195440
1.141667	0.1	1.189846
1.143333	0.1	1.183519
1.145000	0.1	1.178657
1.146667	0.1	1.175378
1.148333	0.1	1.169900
1.150000	0.1	1.166583
1.151667	0.1	1.161219
1.153333	0.1	1.156049
1.155000	0.1	1.149953
1.156667	0.1	1.144939
1.158333	0.1	1.139152
1.160000	0.1	1.133944
1.161667	0.1	1.128350
1.163333	0.1	1.122369
1.165000	0.1	1.117315
1.166667	0.1	1.112725
1.168333	0.1	1.108866
1.170000	0.1	1.103311
1.171667	0.1	1.098951
1.173333	0.1	1.094824
1.175000	0.1	1.089886
1.176667	0.1	1.084868
1.178333	0.1	1.080818
1.180000	0.1	1.075842
1.181667	0.1	1.071868
1.183333	0.1	1.064885
1.185000	0.1	1.060719
1.186667	0.1	1.055124
1.188333	0.1	1.049916
1.190000	0.1	1.044669
1.191667	0.1	1.039191
1.193333	0.1	1.034407
1.195000	0.1	1.027501
1.196667	0.1	1.022602
1.198333	0.1	1.016853
1.200000	0.1	1.012108
1.201667	0.1	1.005780
1.203333	0.1	1.000996
1.205000	0.1	0.995056
1.206667	0.1	0.989963
1.208333	0.1	0.986954
1.210000	0.1	0.980202
1.211667	0.1	0.976035
1.213333	0.1	0.971830
1.215000	0.1	0.965387
1.216667	0.1	0.960410
1.218333	0.1	0.955319
1.220000	0.1	0.949570
1.221667	0.1	0.944862
1.223333	0.1	0.941043
1.225000	0.1	0.935488
1.226667	0.1	0.931939
1.228333	0.1	0.926267
1.230000	0.1	0.920635
1.231667	0.1	0.915465
1.233333	0.1	0.912069
1.235000	0.1	0.907441
1.236667	0.1	0.902463
1.238333	0.1	0.898066
1.240000	0.1	0.891816
1.241667	0.1	0.888034
1.243333	0.1	0.883019
1.245000	0.1	0.879122
1.246667	0.1	0.874377
1.248333	0.1	0.870133
1.250000	0.1	0.865812
1.251667	0.1	0.861490
1.253333	0.1	0.855859
1.255000	0.1	0.851847
1.256667	0.1	0.847101
1.258333	0.1	0.841622
1.260000	0.1	0.836800
1.261667	0.1	0.832479
1.263333	0.1	0.828736
1.265000	0.1	0.824030
1.266667	0.1	0.819478
1.268333	0.1	0.815042
1.270000	0.1	0.809756
1.271667	0.1	0.805280
1.273333	0.1	0.800071
1.275000	0.1	0.796445
1.276667	0.1	0.792664
1.278333	0.1	0.789077
1.280000	0.1	0.785141
1.281667	0.1	0.778892
1.283333	0.1	0.775034
1.285000	0.1	0.771060
1.286667	0.1	0.767394
1.288333	0.1	0.764116
1.290000	0.1	0.760990
1.291667	0.1	0.757017
1.293333	0.1	0.753274
1.295000	0.1	0.749185
1.296667	0.1	0.745712
1.298333	0.1	0.742472
1.300000	0.1	0.738189
1.301667	0.1	0.734602
1.303333	0.1	0.731515
1.305000	0.1	0.726885
1.306667	0.1	0.722911
1.308333	0.1	0.718166
1.310000	0.1	0.715003
1.311667	0.1	0.709564
1.313333	0.1	0.705782
1.315000	0.1	0.701270
1.316667	0.1	0.696291
1.318333	0.1	0.692627
1.320000	0.1	0.689309
1.321667	0.1	0.685451
1.323333	0.1	0.681438
1.325000	0.1	0.679317
1.326667	0.1	0.674995
1.328333	0.1	0.671177
1.330000	0.1	0.666818
1.331667	0.1	0.664116
1.333333	0.1	0.659873
1.335000	0.1	0.655861
1.336667	0.1	0.652928
1.338333	0.1	0.649224
1.340000	0.1	0.645829
1.341667	0.1	0.642473
1.343333	0.1	0.638537
1.345000	0.1	0.634371
1.346667	0.1	0.630011
1.348333	0.1	0.625960
1.350000	0.1	0.621060
1.351667	0.1	0.617897
1.353333	0.1	0.614000
1.355000	0.1	0.610799
1.356667	0.1	0.606709
1.358333	0.1	0.603276
1.360000	0.1	0.600575
1.361667	0.1	0.596909
1.363333	0.1	0.592821
1.365000	0.1	0.591237
1.366667	0.1	0.588770
1.368333	0.1	0.587419
1.370000	0.1	0.584448
1.371667	0.1	0.580744
1.373333	0.1	0.578738
1.375000	0.1	0.574765
1.376667	0.1	0.572449
1.378333	0.1	0.569326
1.380000	0.1	0.565429
1.381667	0.1	0.562150
1.383333	0.1	0.559370
1.385000	0.1	0.556980
1.386667	0.1	0.554665
1.388333	0.1	0.550884
1.390000	0.1	0.548067
1.391667	0.1	0.546447
1.393333	0.1	0.542744
1.395000	0.1	0.541278
1.396667	0.1	0.537920
1.398333	0.1	0.535336
1.400000	0.1	0.533252
1.401667	0.1	0.529240
1.403333	0.1	0.526655
1.405000	0.1	0.524303
1.406667	0.1	0.522373
1.408333	0.1	0.519982
1.410000	0.1	0.517087
1.411667	0.1	0.513771
1.413333	0.1	0.509371
1.415000	0.1	0.507867
1.416667	0.1	0.504241
1.418333	0.1	0.502466
1.420000	0.1	0.499920
1.421667	0.1	0.498916
1.423333	0.1	0.494634
1.425000	0.1	0.492280
1.426667	0.1	0.488616
1.428333	0.1	0.487111
1.430000	0.1	0.484681
1.431667	0.1	0.482365
1.433333	0.1	0.480127
1.435000	0.1	0.478662
1.436667	0.1	0.476578
1.438333	0.1	0.473609
1.440000	0.1	0.471949
1.441667	0.1	0.470368
1.443333	0.1	0.466857
1.445000	0.1	0.464658
1.446667	0.1	0.462574
1.448333	0.1	0.459643
1.450000	0.1	0.455861
1.451667	0.1	0.453585
1.453333	0.1	0.451386
1.455000	0.1	0.451347
1.456667	0.1	0.448648
1.458333	0.1	0.446101
1.460000	0.1	0.444248
1.461667	0.1	0.441934
1.463333	0.1	0.439156
1.465000	0.1	0.437921
1.466667	0.1	0.437382
1.468333	0.1	0.434912
1.470000	0.1	0.432095
1.471667	0.1	0.429936
1.473333	0.1	0.427042
1.475000	0.1	0.426232
1.476667	0.1	0.423879
1.478333	0.1	0.420484
1.480000	0.1	0.418285
1.481667	0.1	0.416587
1.483333	0.1	0.414235
1.485000	0.1	0.411688
1.486667	0.1	0.410067
1.488333	0.1	0.408407
1.490000	0.1	0.406672
1.491667	0.1	0.404435
1.493333	0.1	0.402196
1.495000	0.1	0.400384
1.496667	0.1	0.397568
1.498333	0.1	0.396255
1.500000	0.1	0.394404
1.501667	0.1	0.392861
1.503333	0.1	0.389735
1.505000	0.1	0.388463
