File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/760.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	20
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	23:31:05
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.280201
Signal Max.	118.345726
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.518667	0.04	14.766658
5.519333	0.04	14.755344
5.520000	0.04	14.743280
5.520667	0.04	14.718437
5.521333	0.04	14.698146
5.522000	0.04	14.710933
5.522667	0.04	14.674893
5.523333	0.04	14.652417
5.524000	0.04	14.613538
5.524667	0.04	14.595611
5.525333	0.04	14.584436
5.526000	0.04	14.550200
5.526667	0.04	14.533858
5.527333	0.04	14.527915
5.528000	0.04	14.521241
5.528667	0.04	14.490105
5.529333	0.04	14.466443
5.530000	0.04	14.422173
5.530667	0.04	14.427335
5.531333	0.04	14.412595
5.532000	0.04	14.380223
5.532667	0.04	14.360414
5.533333	0.04	14.343545
5.534000	0.04	14.331085
5.534667	0.04	14.318660
5.535333	0.04	14.306968
5.536000	0.04	14.308422
5.536667	0.04	14.282868
5.537333	0.04	14.271214
5.538000	0.04	14.268276
5.538667	0.04	14.264649
5.539333	0.04	14.252986
5.540000	0.04	14.234806
5.540667	0.04	14.223893
5.541333	0.04	14.163731
5.542000	0.04	14.160846
5.542667	0.04	14.079353
5.543333	0.04	14.074323
5.544000	0.04	14.047044
5.544667	0.04	14.036282
5.545333	0.04	14.004786
5.546000	0.04	13.957659
5.546667	0.04	13.926339
5.547333	0.04	13.932029
5.548000	0.04	13.900064
5.548667	0.04	13.885161
5.549333	0.04	13.884446
5.550000	0.04	13.835628
5.550667	0.04	13.852591
5.551333	0.04	13.802474
5.552000	0.04	13.816560
5.552667	0.04	13.784861
5.553333	0.04	13.796831
5.554000	0.04	13.711177
5.554667	0.04	13.720280
5.555333	0.04	13.706277
5.556000	0.04	13.676220
5.556667	0.04	13.657388
5.557333	0.04	13.633709
5.558000	0.04	13.620488
5.558667	0.04	13.599658
5.559333	0.04	13.546308
5.560000	0.04	13.565686
5.560667	0.04	13.515925
5.561333	0.04	13.509717
5.562000	0.04	13.473231
5.562667	0.04	13.445065
5.563333	0.04	13.435481
5.564000	0.04	13.402604
5.564667	0.04	13.415610
5.565333	0.04	13.380049
5.566000	0.04	13.357539
5.566667	0.04	13.336430
5.567333	0.04	13.326900
5.568000	0.04	13.295660
5.568667	0.04	13.282768
5.569333	0.04	13.252316
5.570000	0.04	13.246904
5.570667	0.04	13.234069
5.571333	0.04	13.217883
5.572000	0.04	13.242179
5.572667	0.04	13.205742
5.573333	0.04	13.222601
5.574000	0.04	13.155980
5.574667	0.04	13.186219
5.575333	0.04	13.179496
5.576000	0.04	13.164043
5.576667	0.04	13.145252
5.577333	0.04	13.120466
5.578000	0.04	13.113762
5.578667	0.04	13.096387
5.579333	0.04	13.079028
5.580000	0.04	13.053041
5.580667	0.04	13.033077
5.581333	0.04	13.017804
5.582000	0.04	13.015811
5.582667	0.04	12.981985
5.583333	0.04	12.999878
5.584000	0.04	12.989277
5.584667	0.04	12.995234
5.585333	0.04	13.007838
5.586000	0.04	12.966763
5.586667	0.04	12.966763
5.587333	0.04	12.967419
5.588000	0.04	12.978015
5.588667	0.04	12.927805
5.589333	0.04	12.904740
5.590000	0.04	12.886984
5.590667	0.04	12.871238
5.591333	0.04	12.845650
5.592000	0.04	12.858759
5.592667	0.04	12.848928
5.593333	0.04	12.839762
5.594000	0.04	12.832561
5.594667	0.04	12.830602
5.595333	0.04	12.845650
5.596000	0.04	12.835175
5.596667	0.04	12.821434
5.597333	0.04	12.787497
5.598000	0.04	12.809671
5.598667	0.04	12.784226
5.599333	0.04	12.788129
5.600000	0.04	12.789434
5.600667	0.04	12.788129
5.601333	0.04	12.771845
5.602000	0.04	12.749071
5.602667	0.04	12.744529
5.603333	0.04	12.756226
5.604000	0.04	12.738674
5.604667	0.04	12.699760
5.605333	0.04	12.739325
5.606000	0.04	12.710773
5.606667	0.04	12.735422
5.607333	0.04	12.757528
5.608000	0.04	12.726980
5.608667	0.04	12.737367
5.609333	0.04	12.683581
5.610000	0.04	12.711423
5.610667	0.04	12.664838
5.611333	0.04	12.744529
5.612000	0.04	12.671946
5.612667	0.04	12.707529
5.613333	0.04	12.708827
5.614000	0.04	12.702995
5.614667	0.04	12.699760
5.615333	0.04	12.721140
5.616000	0.04	12.671946
5.616667	0.04	12.653217
5.617333	0.04	12.633243
5.618000	0.04	12.636460
5.618667	0.04	12.618436
5.619333	0.04	12.646767
5.620000	0.04	12.636460
5.620667	0.04	12.639680
5.621333	0.04	12.618436
5.622000	0.04	12.605573
5.622667	0.04	12.576686
5.623333	0.04	12.584380
5.624000	0.04	12.562582
5.624667	0.04	12.569632
5.625333	0.04	12.570915
5.626000	0.04	12.547233
5.626667	0.04	12.541474
5.627333	0.04	12.538914
5.628000	0.04	12.547233
5.628667	0.04	12.534433
5.629333	0.04	12.544663
5.630000	0.04	12.525491
5.630667	0.04	12.540820
5.631333	0.04	12.540188
5.632000	0.04	12.530602
5.632667	0.04	12.539541
5.633333	0.04	12.522946
5.634000	0.04	12.522946
5.634667	0.04	12.525491
5.635333	0.04	12.521023
5.636000	0.04	12.529328
5.636667	0.04	12.512090
5.637333	0.04	12.509548
5.638000	0.04	12.531241
5.638667	0.04	12.527410
5.639333	0.04	12.567072
5.640000	0.04	12.544024
5.640667	0.04	12.545951
5.641333	0.04	12.521662
5.642000	0.04	12.549154
5.642667	0.04	12.514639
5.643333	0.04	12.515285
5.644000	0.04	12.513993
5.644667	0.04	12.501263
5.645333	0.04	12.506342
5.646000	0.04	12.490423
5.646667	0.04	12.489148
5.647333	0.04	12.478333
5.648000	0.04	12.495520
5.648667	0.04	12.521023
5.649333	0.04	12.468158
5.650000	0.04	12.475156
5.650667	0.04	12.457362
5.651333	0.04	12.451653
5.652000	0.04	12.458634
5.652667	0.04	12.433250
5.653333	0.04	12.454182
5.654000	0.04	12.453553
5.654667	0.04	12.457362
5.655333	0.04	12.429449
5.656000	0.04	12.470061
5.656667	0.04	12.444040
5.657333	0.04	12.471328
5.658000	0.04	12.477691
5.658667	0.04	12.433880
5.659333	0.04	12.451011
5.660000	0.04	12.462430
5.660667	0.04	12.432616
5.661333	0.04	12.435156
5.662000	0.04	12.438965
5.662667	0.04	12.416157
5.663333	0.04	12.428815
5.664000	0.04	12.418046
5.664667	0.04	12.455447
5.665333	0.04	12.431981
5.666000	0.04	12.461795
5.666667	0.04	12.416779
5.667333	0.04	12.441492
5.668000	0.04	12.452282
5.668667	0.04	12.473245
5.669333	0.04	12.437682
5.670000	0.04	12.462430
5.670667	0.04	12.472609
5.671333	0.04	12.459270
5.672000	0.04	12.465619
5.672667	0.04	12.451011
5.673333	0.04	12.471964
5.674000	0.04	12.496158
5.674667	0.04	12.513368
5.675333	0.04	12.477691
5.676000	0.04	12.467529
5.676667	0.04	12.464983
5.677333	0.04	12.473874
5.678000	0.04	12.477059
5.678667	0.04	12.469431
5.679333	0.04	12.461172
5.680000	0.04	12.466249
5.680667	0.04	12.467529
5.681333	0.04	12.487235
5.682000	0.04	12.498702
5.682667	0.04	12.505724
5.683333	0.04	12.537641
5.684000	0.04	12.512090
5.684667	0.04	12.536993
5.685333	0.04	12.545304
5.686000	0.04	12.528689
5.686667	0.04	12.528057
5.687333	0.04	12.554253
5.688000	0.04	12.518479
5.688667	0.04	12.528689
5.689333	0.04	12.528057
5.690000	0.04	12.505072
5.690667	0.04	12.505724
5.691333	0.04	12.480875
5.692000	0.04	12.492975
5.692667	0.04	12.496782
5.693333	0.04	12.480238
5.694000	0.04	12.489148
5.694667	0.04	12.477059
5.695333	0.04	12.466900
5.696000	0.04	12.452282
5.696667	0.04	12.447190
5.697333	0.04	12.449104
5.698000	0.04	12.480875
5.698667	0.04	12.454182
5.699333	0.04	12.464339
5.700000	0.04	12.463710
5.700667	0.04	12.480238
5.701333	0.04	12.478971
5.702000	0.04	12.481512
5.702667	0.04	12.509548
5.703333	0.04	12.521023
5.704000	0.04	12.519118
5.704667	0.04	12.535073
5.705333	0.04	12.552986
5.706000	0.04	12.531241
5.706667	0.04	12.546584
5.707333	0.04	12.558100
5.708000	0.04	12.533801
5.708667	0.04	12.517195
5.709333	0.04	12.527410
5.710000	0.04	12.550415
5.710667	0.04	12.542742
5.711333	0.04	12.570281
5.712000	0.04	12.558100
5.712667	0.04	12.531241
5.713333	0.04	12.534433
5.714000	0.04	12.524219
5.714667	0.04	12.508265
5.715333	0.04	12.490423
5.716000	0.04	12.524219
5.716667	0.04	12.500618
5.717333	0.04	12.521662
5.718000	0.04	12.475156
5.718667	0.04	12.476437
5.719333	0.04	12.500618
5.720000	0.04	12.471964
5.720667	0.04	12.489793
5.721333	0.04	12.470061
5.722000	0.04	12.466249
5.722667	0.04	12.484056
5.723333	0.04	12.474519
5.724000	0.04	12.475156
5.724667	0.04	12.482787
5.725333	0.04	12.457362
5.726000	0.04	12.503801
5.726667	0.04	12.485324
5.727333	0.04	12.488503
5.728000	0.04	12.496158
5.728667	0.04	12.498702
5.729333	0.04	12.461172
5.730000	0.04	12.466900
5.730667	0.04	12.485967
5.731333	0.04	12.471328
5.732000	0.04	12.447840
5.732667	0.04	12.445932
5.733333	0.04	12.431347
5.734000	0.04	12.427552
5.734667	0.04	12.460528
5.735333	0.04	12.449104
5.736000	0.04	12.445932
5.736667	0.04	12.432616
5.737333	0.04	12.419955
5.738000	0.04	12.410454
5.738667	0.04	12.436426
5.739333	0.04	12.437682
5.740000	0.04	12.430726
5.740667	0.04	12.450381
5.741333	0.04	12.438965
5.742000	0.04	12.467529
5.742667	0.04	12.458634
5.743333	0.04	12.484685
5.744000	0.04	12.509548
5.744667	0.04	12.466249
5.745333	0.04	12.498064
5.746000	0.04	12.476437
5.746667	0.04	12.509548
5.747333	0.04	12.519118
5.748000	0.04	12.498064
5.748667	0.04	12.531241
5.749333	0.04	12.526131
5.750000	0.04	12.522301
5.750667	0.04	12.522301
5.751333	0.04	12.530602
5.752000	0.04	12.501263
5.752667	0.04	12.519744
5.753333	0.04	12.480875
5.754000	0.04	12.489793
5.754667	0.04	12.470061
5.755333	0.04	12.474519
5.756000	0.04	12.471328
5.756667	0.04	12.466249
5.757333	0.04	12.505072
5.758000	0.04	12.489793
5.758667	0.04	12.489793
5.759333	0.04	12.478971
5.760000	0.04	12.502525
5.760667	0.04	12.496158
5.761333	0.04	12.512729
5.762000	0.04	12.509548
5.762667	0.04	12.504434
5.763333	0.04	12.494244
5.764000	0.04	12.485324
5.764667	0.04	12.492975
5.765333	0.04	12.465619
5.766000	0.04	12.478333
5.766667	0.04	12.460528
5.767333	0.04	12.461172
5.768000	0.04	12.445298
5.768667	0.04	12.445932
5.769333	0.04	12.453553
5.770000	0.04	12.472609
5.770667	0.04	12.470698
5.771333	0.04	12.461795
5.772000	0.04	12.466249
5.772667	0.04	12.466249
5.773333	0.04	12.490423
5.774000	0.04	12.465619
5.774667	0.04	12.467529
5.775333	0.04	12.503801
5.776000	0.04	12.470061
5.776667	0.04	12.466249
5.777333	0.04	12.468795
5.778000	0.04	12.485967
5.778667	0.04	12.503170
5.779333	0.04	12.469431
5.780000	0.04	12.487873
5.780667	0.04	12.503170
5.781333	0.04	12.497427
5.782000	0.04	12.489148
5.782667	0.04	12.479609
5.783333	0.04	12.486606
5.784000	0.04	12.499979
5.784667	0.04	12.474519
5.785333	0.04	12.468795
5.786000	0.04	12.454182
5.786667	0.04	12.487873
5.787333	0.04	12.468158
5.788000	0.04	12.491055
5.788667	0.04	12.492975
5.789333	0.04	12.480875
5.790000	0.04	12.498702
5.790667	0.04	12.439593
5.791333	0.04	12.470061
5.792000	0.04	12.449746
5.792667	0.04	12.428181
5.793333	0.04	12.426925
5.794000	0.04	12.404140
5.794667	0.04	12.375715
5.795333	0.04	12.373827
5.796000	0.04	12.368767
5.796667	0.04	12.368767
5.797333	0.04	12.397809
5.798000	0.04	12.385170
5.798667	0.04	12.419955
5.799333	0.04	12.410454
5.800000	0.04	12.404140
5.800667	0.04	12.382654
5.801333	0.04	12.409187
5.802000	0.04	12.411729
5.802667	0.04	12.412989
5.803333	0.04	12.434527
5.804000	0.04	12.431347
5.804667	0.04	12.439593
5.805333	0.04	12.451653
5.806000	0.04	12.430726
5.806667	0.04	12.428815
5.807333	0.04	12.412362
5.808000	0.04	12.414890
5.808667	0.04	12.383293
5.809333	0.04	12.417419
5.810000	0.04	12.391487
5.810667	0.04	12.392126
5.811333	0.04	12.424374
5.812000	0.04	12.425650
5.812667	0.04	12.414243
5.813333	0.04	12.409187
5.814000	0.04	12.416779
5.814667	0.04	12.411729
5.815333	0.04	12.397182
5.816000	0.04	12.374452
5.816667	0.04	12.404767
5.817333	0.04	12.398455
5.818000	0.04	12.376354
5.818667	0.04	12.351755
5.819333	0.04	12.364367
5.820000	0.04	12.390229
5.820667	0.04	12.384538
5.821333	0.04	12.395917
5.822000	0.04	12.404767
5.822667	0.04	12.400967
5.823333	0.04	12.390229
5.824000	0.04	12.390862
5.824667	0.04	12.424374
5.825333	0.04	12.422478
5.826000	0.04	12.412989
5.826667	0.04	12.416779
5.827333	0.04	12.437054
5.828000	0.04	12.444040
5.828667	0.04	12.466900
5.829333	0.04	12.478333
5.830000	0.04	12.466249
5.830667	0.04	12.474519
5.831333	0.04	12.446561
5.832000	0.04	12.435791
5.832667	0.04	12.433880
5.833333	0.04	12.423113
5.834000	0.04	12.450381
5.834667	0.04	12.445932
5.835333	0.04	12.453553
5.836000	0.04	12.456090
5.836667	0.04	12.466900
5.837333	0.04	12.466900
5.838000	0.04	12.433250
5.838667	0.04	12.458634
5.839333	0.04	12.455447
5.840000	0.04	12.461795
5.840667	0.04	12.473874
5.841333	0.04	12.476437
5.842000	0.04	12.493619
5.842667	0.04	12.464983
5.843333	0.04	12.498702
5.844000	0.04	12.474519
5.844667	0.04	12.483424
5.845333	0.04	12.443398
5.846000	0.04	12.448468
5.846667	0.04	12.442127
5.847333	0.04	12.463710
5.848000	0.04	12.457362
5.848667	0.04	12.448468
5.849333	0.04	12.464339
5.850000	0.04	12.419321
5.850667	0.04	12.453553
5.851333	0.04	12.423754
5.852000	0.04	12.443398
5.852667	0.04	12.417419
5.853333	0.04	12.437054
5.854000	0.04	12.442127
5.854667	0.04	12.436426
5.855333	0.04	12.463074
5.856000	0.04	12.445298
5.856667	0.04	12.485967
5.857333	0.04	12.480238
5.858000	0.04	12.492344
5.858667	0.04	12.499341
5.859333	0.04	12.507626
5.860000	0.04	12.506994
5.860667	0.04	12.516562
5.861333	0.04	12.561941
5.862000	0.04	12.573469
5.862667	0.04	12.569004
5.863333	0.04	12.552986
5.864000	0.04	12.590793
5.864667	0.04	12.556183
5.865333	0.04	12.574759
5.866000	0.04	12.588235
5.866667	0.04	12.586944
5.867333	0.04	12.577328
5.868000	0.04	12.572834
5.868667	0.04	12.528057
5.869333	0.04	12.565147
5.870000	0.04	12.563857
5.870667	0.04	12.558100
5.871333	0.04	12.558100
5.872000	0.04	12.526770
5.872667	0.04	12.541474
5.873333	0.04	12.499341
5.874000	0.04	12.512729
5.874667	0.04	12.507626
5.875333	0.04	12.524219
5.876000	0.04	12.544663
5.876667	0.04	12.553619
5.877333	0.04	12.534433
5.878000	0.04	12.570281
5.878667	0.04	12.565147
5.879333	0.04	12.553619
5.880000	0.04	12.574124
5.880667	0.04	12.549154
5.881333	0.04	12.560672
5.882000	0.04	12.603005
5.882667	0.04	12.539541
5.883333	0.04	12.543388
5.884000	0.04	12.538914
5.884667	0.04	12.534433
5.885333	0.04	12.535073
5.886000	0.04	12.499979
5.886667	0.04	12.505072
5.887333	0.04	12.490423
5.888000	0.04	12.477691
5.888667	0.04	12.467529
5.889333	0.04	12.526770
5.890000	0.04	12.483424
5.890667	0.04	12.508903
5.891333	0.04	12.515917
5.892000	0.04	12.519118
5.892667	0.04	12.536993
5.893333	0.04	12.509548
5.894000	0.04	12.505072
5.894667	0.04	12.498702
5.895333	0.04	12.542115
5.896000	0.04	12.506342
5.896667	0.04	12.529328
5.897333	0.04	12.563223
5.898000	0.04	12.547859
5.898667	0.04	12.544024
5.899333	0.04	12.528689
5.900000	0.04	12.509548
5.900667	0.04	12.495520
5.901333	0.04	12.508903
5.902000	0.04	12.519744
5.902667	0.04	12.508265
5.903333	0.04	12.504434
5.904000	0.04	12.495520
5.904667	0.04	12.484685
5.905333	0.04	12.509548
5.906000	0.04	12.521023
5.906667	0.04	12.494244
5.907333	0.04	12.510180
5.908000	0.04	12.476437
5.908667	0.04	12.494882
5.909333	0.04	12.478971
5.910000	0.04	12.480875
5.910667	0.04	12.459270
5.911333	0.04	12.451653
5.912000	0.04	12.485967
5.912667	0.04	12.476437
5.913333	0.04	12.497427
5.914000	0.04	12.480238
5.914667	0.04	12.483424
5.915333	0.04	12.487873
5.916000	0.04	12.449104
5.916667	0.04	12.443398
5.917333	0.04	12.449104
5.918000	0.04	12.431981
5.918667	0.04	12.426277
5.919333	0.04	12.414243
5.920000	0.04	12.402234
5.920667	0.04	12.417419
5.921333	0.04	12.418046
5.922000	0.04	12.420582
5.922667	0.04	12.426277
5.923333	0.04	12.396557
5.924000	0.04	12.397182
5.924667	0.04	12.425650
5.925333	0.04	12.435156
5.926000	0.04	12.431347
5.926667	0.04	12.431981
5.927333	0.04	12.437682
5.928000	0.04	12.457991
5.928667	0.04	12.448468
5.929333	0.04	12.475792
5.930000	0.04	12.471328
5.930667	0.04	12.473874
5.931333	0.04	12.482150
5.932000	0.04	12.475156
5.932667	0.04	12.485967
5.933333	0.04	12.466249
5.934000	0.04	12.478333
5.934667	0.04	12.487873
5.935333	0.04	12.499341
5.936000	0.04	12.513993
5.936667	0.04	12.516562
5.937333	0.04	12.519118
5.938000	0.04	12.529968
5.938667	0.04	12.516562
5.939333	0.04	12.506342
5.940000	0.04	12.505072
5.940667	0.04	12.478333
5.941333	0.04	12.471964
5.942000	0.04	12.455447
5.942667	0.04	12.476437
5.943333	0.04	12.464983
5.944000	0.04	12.442127
5.944667	0.04	12.473874
5.945333	0.04	12.493619
5.946000	0.04	12.484056
5.946667	0.04	12.492344
5.947333	0.04	12.482150
5.948000	0.04	12.467529
5.948667	0.04	12.454182
5.949333	0.04	12.447840
5.950000	0.04	12.467529
5.950667	0.04	12.457991
5.951333	0.04	12.490423
5.952000	0.04	12.464983
5.952667	0.04	12.480875
5.953333	0.04	12.475792
5.954000	0.04	12.489148
5.954667	0.04	12.483424
5.955333	0.04	12.483424
5.956000	0.04	12.503170
5.956667	0.04	12.519118
5.957333	0.04	12.523565
5.958000	0.04	12.530602
5.958667	0.04	12.508903
5.959333	0.04	12.521023
5.960000	0.04	12.506994
5.960667	0.04	12.503801
5.961333	0.04	12.520391
5.962000	0.04	12.524853
5.962667	0.04	12.538914
5.963333	0.04	12.543388
5.964000	0.04	12.525491
5.964667	0.04	12.537641
5.965333	0.04	12.489148
5.966000	0.04	12.505724
5.966667	0.04	12.529968
5.967333	0.04	12.533801
5.968000	0.04	12.533801
5.968667	0.04	12.543388
5.969333	0.04	12.563223
5.970000	0.04	12.552343
5.970667	0.04	12.566438
5.971333	0.04	12.584380
5.972000	0.04	12.565147
5.972667	0.04	12.568369
5.973333	0.04	12.549154
5.974000	0.04	12.550415
5.974667	0.04	12.528057
5.975333	0.04	12.528057
5.976000	0.04	12.517195
5.976667	0.04	12.513368
5.977333	0.04	12.506994
5.978000	0.04	12.519744
5.978667	0.04	12.529328
5.979333	0.04	12.526770
5.980000	0.04	12.525491
5.980667	0.04	12.537641
5.981333	0.04	12.529968
5.982000	0.04	12.527410
5.982667	0.04	12.560023
5.983333	0.04	12.545951
5.984000	0.04	12.546584
5.984667	0.04	12.568369
5.985333	0.04	12.556183
5.986000	0.04	12.557466
5.986667	0.04	12.572200
5.987333	0.04	12.578599
5.988000	0.04	12.590157
5.988667	0.04	12.574124
5.989333	0.04	12.598508
5.990000	0.04	12.594644
5.990667	0.04	12.567072
5.991333	0.04	12.569632
5.992000	0.04	12.574124
5.992667	0.04	12.567714
5.993333	0.04	12.533160
5.994000	0.04	12.545951
5.994667	0.04	12.510826
5.995333	0.04	12.524219
5.996000	0.04	12.540188
5.996667	0.04	12.504434
5.997333	0.04	12.525491
5.998000	0.04	12.499979
5.998667	0.04	12.508265
5.999333	0.04	12.505072
6.000000	0.04	12.509548
6.000667	0.04	12.510826
6.001333	0.04	12.514639
6.002000	0.04	12.537641
6.002667	0.04	12.517195
6.003333	0.04	12.515285
6.004000	0.04	12.504434
6.004667	0.04	12.492344
6.005333	0.04	12.488503
6.006000	0.04	12.506342
6.006667	0.04	12.528057
6.007333	0.04	12.498064
6.008000	0.04	12.488503
6.008667	0.04	12.491699
6.009333	0.04	12.470061
6.010000	0.04	12.491055
6.010667	0.04	12.473245
6.011333	0.04	12.489793
6.012000	0.04	12.510180
6.012667	0.04	12.484056
6.013333	0.04	12.501263
6.014000	0.04	12.517827
6.014667	0.04	12.511457
6.015333	0.04	12.494244
6.016000	0.04	12.485967
6.016667	0.04	12.459270
6.017333	0.04	12.430726
6.018000	0.04	12.432616
6.018667	0.04	12.418046
6.019333	0.04	12.402234
6.020000	0.04	12.400967
6.020667	0.04	12.404140
6.021333	0.04	12.417419
6.022000	0.04	12.422478
6.022667	0.04	12.430079
6.023333	0.04	12.447190
6.024000	0.04	12.451011
6.024667	0.04	12.458634
6.025333	0.04	12.467529
6.026000	0.04	12.492344
6.026667	0.04	12.487235
6.027333	0.04	12.484056
6.028000	0.04	12.492975
6.028667	0.04	12.512729
6.029333	0.04	12.519118
6.030000	0.04	12.499341
6.030667	0.04	12.517195
6.031333	0.04	12.491055
6.032000	0.04	12.526770
6.032667	0.04	12.520391
6.033333	0.04	12.505724
6.034000	0.04	12.501893
6.034667	0.04	12.494882
6.035333	0.04	12.501263
6.036000	0.04	12.521023
6.036667	0.04	12.530602
6.037333	0.04	12.529968
6.038000	0.04	12.522946
6.038667	0.04	12.542115
6.039333	0.04	12.534433
6.040000	0.04	12.521662
6.040667	0.04	12.541474
6.041333	0.04	12.547233
6.042000	0.04	12.564513
6.042667	0.04	12.528057
6.043333	0.04	12.525491
6.044000	0.04	12.522946
6.044667	0.04	12.546584
6.045333	0.04	12.530602
6.046000	0.04	12.577977
6.046667	0.04	12.546584
6.047333	0.04	12.594644
6.048000	0.04	12.592079
6.048667	0.04	12.588879
6.049333	0.04	12.575401
6.050000	0.04	12.594007
6.050667	0.04	12.592079
6.051333	0.04	12.622289
6.052000	0.04	12.567714
6.052667	0.04	12.588879
6.053333	0.04	12.560023
6.054000	0.04	12.545951
6.054667	0.04	12.566438
6.055333	0.04	12.549782
6.056000	0.04	12.538914
6.056667	0.04	12.565147
6.057333	0.04	12.538914
6.058000	0.04	12.572200
6.058667	0.04	12.583737
6.059333	0.04	12.580532
6.060000	0.04	12.553619
6.060667	0.04	12.542115
6.061333	0.04	12.536993
6.062000	0.04	12.539541
6.062667	0.04	12.553619
6.063333	0.04	12.568369
6.064000	0.04	12.576044
6.064667	0.04	12.572200
6.065333	0.04	12.609435
6.066000	0.04	12.597229
6.066667	0.04	12.576686
6.067333	0.04	12.565788
6.068000	0.04	12.580532
6.068667	0.04	12.596572
6.069333	0.04	12.543388
6.070000	0.04	12.561306
6.070667	0.04	12.542742
6.071333	0.04	12.537641
6.072000	0.04	12.521662
6.072667	0.04	12.524219
6.073333	0.04	12.519744
6.074000	0.04	12.544024
6.074667	0.04	12.508903
6.075333	0.04	12.528057
6.076000	0.04	12.522946
6.076667	0.04	12.475156
6.077333	0.04	12.461795
6.078000	0.04	12.475792
6.078667	0.04	12.447840
6.079333	0.04	12.457991
6.080000	0.04	12.439593
6.080667	0.04	12.456718
6.081333	0.04	12.448468
6.082000	0.04	12.444040
6.082667	0.04	12.439593
6.083333	0.04	12.447840
6.084000	0.04	12.450381
6.084667	0.04	12.475156
6.085333	0.04	12.477691
6.086000	0.04	12.461795
6.086667	0.04	12.463074
6.087333	0.04	12.458634
6.088000	0.04	12.451011
6.088667	0.04	12.454182
6.089333	0.04	12.444040
6.090000	0.04	12.451653
6.090667	0.04	12.426277
6.091333	0.04	12.412362
6.092000	0.04	12.416157
6.092667	0.04	12.444662
6.093333	0.04	12.441492
6.094000	0.04	12.438316
6.094667	0.04	12.457362
6.095333	0.04	12.438965
6.096000	0.04	12.408553
6.096667	0.04	12.456718
6.097333	0.04	12.423754
6.098000	0.04	12.438965
6.098667	0.04	12.417419
6.099333	0.04	12.431347
6.100000	0.04	12.422478
6.100667	0.04	12.418687
6.101333	0.04	12.419321
6.102000	0.04	12.415510
6.102667	0.04	12.382654
6.103333	0.04	12.406040
6.104000	0.04	12.394650
6.104667	0.04	12.368150
6.105333	0.04	12.388331
6.106000	0.04	12.406660
6.106667	0.04	12.435791
6.107333	0.04	12.442770
6.108000	0.04	12.459270
6.108667	0.04	12.492344
6.109333	0.04	12.459900
6.110000	0.04	12.459900
6.110667	0.04	12.470698
6.111333	0.04	12.470698
6.112000	0.04	12.486606
6.112667	0.04	12.465619
6.113333	0.04	12.471328
6.114000	0.04	12.467529
6.114667	0.04	12.456718
6.115333	0.04	12.453553
6.116000	0.04	12.454811
6.116667	0.04	12.481512
6.117333	0.04	12.477059
6.118000	0.04	12.461795
6.118667	0.04	12.457991
6.119333	0.04	12.473874
6.120000	0.04	12.452904
6.120667	0.04	12.494882
6.121333	0.04	12.477691
6.122000	0.04	12.493619
6.122667	0.04	12.464983
6.123333	0.04	12.498702
6.124000	0.04	12.484056
6.124667	0.04	12.502525
6.125333	0.04	12.478333
6.126000	0.04	12.485967
6.126667	0.04	12.457362
6.127333	0.04	12.464339
6.128000	0.04	12.439593
6.128667	0.04	12.467529
6.129333	0.04	12.462430
6.130000	0.04	12.453553
6.130667	0.04	12.476437
6.131333	0.04	12.481512
6.132000	0.04	12.490423
6.132667	0.04	12.512090
6.133333	0.04	12.517195
6.134000	0.04	12.531241
6.134667	0.04	12.559396
6.135333	0.04	12.542742
6.136000	0.04	12.565788
6.136667	0.04	12.543388
6.137333	0.04	12.567714
6.138000	0.04	12.548500
6.138667	0.04	12.531888
6.139333	0.04	12.538914
6.140000	0.04	12.539541
6.140667	0.04	12.543388
6.141333	0.04	12.538274
6.142000	0.04	12.525491
6.142667	0.04	12.553619
6.143333	0.04	12.535073
6.144000	0.04	12.526131
6.144667	0.04	12.521662
6.145333	0.04	12.545951
6.146000	0.04	12.545304
6.146667	0.04	12.528057
6.147333	0.04	12.558741
6.148000	0.04	12.537641
6.148667	0.04	12.527410
6.149333	0.04	12.514639
6.150000	0.04	12.510180
6.150667	0.04	12.487235
6.151333	0.04	12.459900
6.152000	0.04	12.431981
6.152667	0.04	12.428181
6.153333	0.04	12.418046
6.154000	0.04	12.389604
