File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/592.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	56
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	12:17:49
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.438965
Signal Max.	144.121918
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.610667	0.04	12.858102
2.611333	0.04	12.883038
2.612000	0.04	12.865989
2.612667	0.04	12.907391
2.613333	0.04	12.894881
2.614000	0.04	12.871881
2.614667	0.04	12.883038
2.615333	0.04	12.915278
2.616000	0.04	12.885675
2.616667	0.04	12.870574
2.617333	0.04	12.858102
2.618000	0.04	12.888958
2.618667	0.04	12.892256
2.619333	0.04	12.872553
2.620000	0.04	12.861384
2.620667	0.04	12.865989
2.621333	0.04	12.884359
2.622000	0.04	12.879770
2.622667	0.04	12.881085
2.623333	0.04	12.910670
2.624000	0.04	12.893572
2.624667	0.04	12.893572
2.625333	0.04	12.843026
2.626000	0.04	12.873867
2.626667	0.04	12.832561
2.627333	0.04	12.803802
2.628000	0.04	12.807063
2.628667	0.04	12.767282
2.629333	0.04	12.786830
2.630000	0.04	12.799232
2.630667	0.04	12.792046
2.631333	0.04	12.770541
2.632000	0.04	12.777715
2.632667	0.04	12.760127
2.633333	0.04	12.727636
2.634000	0.04	12.729579
2.634667	0.04	12.730879
2.635333	0.04	12.765984
2.636000	0.04	12.786177
2.636667	0.04	12.799892
2.637333	0.04	12.803147
2.638000	0.04	12.813603
2.638667	0.04	12.833863
2.639333	0.04	12.868610
2.640000	0.04	12.873867
2.640667	0.04	12.908708
2.641333	0.04	12.911990
2.642000	0.04	12.915945
2.642667	0.04	12.886333
2.643333	0.04	12.912663
2.644000	0.04	12.896856
2.644667	0.04	12.882386
2.645333	0.04	12.879106
2.646000	0.04	12.886984
2.646667	0.04	12.842391
2.647333	0.04	12.875167
2.648000	0.04	12.868610
2.648667	0.04	12.840418
2.649333	0.04	12.843697
2.650000	0.04	12.840418
2.650667	0.04	12.826673
2.651333	0.04	12.786177
2.652000	0.04	12.799892
2.652667	0.04	12.794660
2.653333	0.04	12.830602
2.654000	0.04	12.833863
2.654667	0.04	12.779672
2.655333	0.04	12.788782
2.656000	0.04	12.784226
2.656667	0.04	12.771198
2.657333	0.04	12.803147
2.658000	0.04	12.809671
2.658667	0.04	12.822096
2.659333	0.04	12.821434
2.660000	0.04	12.836486
2.660667	0.04	12.837147
2.661333	0.04	12.860078
2.662000	0.04	12.863348
2.662667	0.04	12.835823
2.663333	0.04	12.854834
2.664000	0.04	12.845650
2.664667	0.04	12.827975
2.665333	0.04	12.787497
2.666000	0.04	12.792700
2.666667	0.04	12.835175
2.667333	0.04	12.821434
2.668000	0.04	12.848928
2.668667	0.04	12.834526
2.669333	0.04	12.835823
2.670000	0.04	12.810987
2.670667	0.04	12.812287
2.671333	0.04	12.793360
2.672000	0.04	12.778359
2.672667	0.04	12.785531
2.673333	0.04	12.779672
2.674000	0.04	12.788129
2.674667	0.04	12.757528
2.675333	0.04	12.765984
2.676000	0.04	12.768584
2.676667	0.04	12.739325
2.677333	0.04	12.731529
2.678000	0.04	12.717251
2.678667	0.04	12.710125
2.679333	0.04	12.691990
2.680000	0.04	12.659026
2.680667	0.04	12.700401
2.681333	0.04	12.729579
2.682000	0.04	12.701050
2.682667	0.04	12.741920
2.683333	0.04	12.712071
2.684000	0.04	12.747768
2.684667	0.04	12.754923
2.685333	0.04	12.747105
2.686000	0.04	12.784878
2.686667	0.04	12.793360
2.687333	0.04	12.771198
2.688000	0.04	12.776410
2.688667	0.04	12.780331
2.689333	0.04	12.749722
2.690000	0.04	12.784878
2.690667	0.04	12.775758
2.691333	0.04	12.741277
2.692000	0.04	12.738018
2.692667	0.04	12.723739
2.693333	0.04	12.742577
2.694000	0.04	12.738018
2.694667	0.04	12.741277
2.695333	0.04	12.723096
2.696000	0.04	12.721140
2.696667	0.04	12.738018
2.697333	0.04	12.736073
2.698000	0.04	12.740626
2.698667	0.04	12.739968
2.699333	0.04	12.740626
2.700000	0.04	12.726980
2.700667	0.04	12.695878
2.701333	0.04	12.700401
2.702000	0.04	12.711423
2.702667	0.04	12.687461
2.703333	0.04	12.684884
2.704000	0.04	12.670645
2.704667	0.04	12.676461
2.705333	0.04	12.680999
2.706000	0.04	12.683581
2.706667	0.04	12.679697
2.707333	0.04	12.651294
2.708000	0.04	12.645489
2.708667	0.04	12.619075
2.709333	0.04	12.623578
2.710000	0.04	12.619075
2.710667	0.04	12.582466
2.711333	0.04	12.561941
2.712000	0.04	12.527410
2.712667	0.04	12.531888
2.713333	0.04	12.528689
2.714000	0.04	12.517195
2.714667	0.04	12.535073
2.715333	0.04	12.538914
2.716000	0.04	12.515285
2.716667	0.04	12.518479
2.717333	0.04	12.509548
2.718000	0.04	12.533160
2.718667	0.04	12.547233
2.719333	0.04	12.530602
2.720000	0.04	12.534433
2.720667	0.04	12.528057
2.721333	0.04	12.519744
2.722000	0.04	12.535714
2.722667	0.04	12.565147
2.723333	0.04	12.559396
2.724000	0.04	12.512090
2.724667	0.04	12.550415
2.725333	0.04	12.533801
2.726000	0.04	12.533801
2.726667	0.04	12.526131
2.727333	0.04	12.538274
2.728000	0.04	12.529328
2.728667	0.04	12.563223
2.729333	0.04	12.552343
2.730000	0.04	12.565147
2.730667	0.04	12.578599
2.731333	0.04	12.582466
2.732000	0.04	12.590157
2.732667	0.04	12.568369
2.733333	0.04	12.590793
2.734000	0.04	12.597866
2.734667	0.04	12.595936
2.735333	0.04	12.595936
2.736000	0.04	12.598508
2.736667	0.04	12.570915
2.737333	0.04	12.584380
2.738000	0.04	12.569004
2.738667	0.04	12.574759
2.739333	0.04	12.597866
2.740000	0.04	12.572834
2.740667	0.04	12.570281
2.741333	0.04	12.579898
2.742000	0.04	12.533160
2.742667	0.04	12.570281
2.743333	0.04	12.552343
2.744000	0.04	12.572200
2.744667	0.04	12.556183
2.745333	0.04	12.558100
2.746000	0.04	12.544024
2.746667	0.04	12.563223
2.747333	0.04	12.519118
2.748000	0.04	12.555550
2.748667	0.04	12.573469
2.749333	0.04	12.551069
2.750000	0.04	12.601711
2.750667	0.04	12.595293
2.751333	0.04	12.649357
2.752000	0.04	12.627445
2.752667	0.04	12.648704
2.753333	0.04	12.662906
2.754000	0.04	12.659680
2.754667	0.04	12.633894
2.755333	0.04	12.662906
2.756000	0.04	12.639680
2.756667	0.04	12.663545
2.757333	0.04	12.670011
2.758000	0.04	12.675180
2.758667	0.04	12.675180
2.759333	0.04	12.661612
2.760000	0.04	12.651294
2.760667	0.04	12.673893
2.761333	0.04	12.672593
2.762000	0.04	12.668064
2.762667	0.04	12.673893
2.763333	0.04	12.626795
2.764000	0.04	12.669365
2.764667	0.04	12.638396
2.765333	0.04	12.680345
2.766000	0.04	12.671946
2.766667	0.04	12.664185
2.767333	0.04	12.655164
2.768000	0.04	12.640325
2.768667	0.04	12.608140
2.769333	0.04	12.593365
2.770000	0.04	12.618436
2.770667	0.04	12.602362
2.771333	0.04	12.617779
2.772000	0.04	12.600425
2.772667	0.04	12.631959
2.773333	0.04	12.640964
2.774000	0.04	12.630663
2.774667	0.04	12.654510
2.775333	0.04	12.658387
2.776000	0.04	12.685525
2.776667	0.04	12.715318
2.777333	0.04	12.739325
2.778000	0.04	12.734780
2.778667	0.04	12.731529
2.779333	0.04	12.743214
2.780000	0.04	12.747768
2.780667	0.04	12.759475
2.781333	0.04	12.752970
2.782000	0.04	12.749071
2.782667	0.04	12.745179
2.783333	0.04	12.765984
2.784000	0.04	12.775758
2.784667	0.04	12.752318
2.785333	0.04	12.744529
2.786000	0.04	12.737367
2.786667	0.04	12.701705
2.787333	0.04	12.739968
2.788000	0.04	12.745824
2.788667	0.04	12.720490
2.789333	0.04	12.719856
2.790000	0.04	12.716609
2.790667	0.04	12.706232
2.791333	0.04	12.724388
2.792000	0.04	12.719856
2.792667	0.04	12.710773
2.793333	0.04	12.702348
2.794000	0.04	12.682935
2.794667	0.04	12.672593
2.795333	0.04	12.685525
2.796000	0.04	12.688115
2.796667	0.04	12.650002
2.797333	0.04	12.660972
2.798000	0.04	12.636460
2.798667	0.04	12.685525
2.799333	0.04	12.675820
2.800000	0.04	12.684230
2.800667	0.04	12.678417
2.801333	0.04	12.698470
2.802000	0.04	12.730243
2.802667	0.04	12.732837
2.803333	0.04	12.753613
2.804000	0.04	12.765339
2.804667	0.04	12.756226
2.805333	0.04	12.736073
2.806000	0.04	12.752970
2.806667	0.04	12.734780
2.807333	0.04	12.729579
2.808000	0.04	12.685525
2.808667	0.04	12.717908
2.809333	0.04	12.723096
2.810000	0.04	12.775758
2.810667	0.04	12.738674
2.811333	0.04	12.740626
2.812000	0.04	12.730243
2.812667	0.04	12.762726
2.813333	0.04	12.741277
2.814000	0.04	12.751675
2.814667	0.04	12.760778
2.815333	0.04	12.723096
2.816000	0.04	12.742577
2.816667	0.04	12.730879
2.817333	0.04	12.743878
2.818000	0.04	12.708179
2.818667	0.04	12.717251
2.819333	0.04	12.702348
2.820000	0.04	12.704299
2.820667	0.04	12.708179
2.821333	0.04	12.723096
2.822000	0.04	12.727636
2.822667	0.04	12.725695
2.823333	0.04	12.756226
2.824000	0.04	12.739325
2.824667	0.04	12.742577
2.825333	0.04	12.777715
2.826000	0.04	12.791400
2.826667	0.04	12.812287
2.827333	0.04	12.810987
2.828000	0.04	12.840418
2.828667	0.04	12.818169
2.829333	0.04	12.849578
2.830000	0.04	12.797279
2.830667	0.04	12.815559
2.831333	0.04	12.829277
2.832000	0.04	12.814905
2.832667	0.04	12.801187
2.833333	0.04	12.816214
2.834000	0.04	12.819477
2.834667	0.04	12.814243
2.835333	0.04	12.827975
2.836000	0.04	12.835823
2.836667	0.04	12.829277
2.837333	0.04	12.833208
2.838000	0.04	12.831898
2.838667	0.04	12.814243
2.839333	0.04	12.821434
2.840000	0.04	12.792700
2.840667	0.04	12.778359
2.841333	0.04	12.794660
2.842000	0.04	12.775099
2.842667	0.04	12.796618
2.843333	0.04	12.791400
2.844000	0.04	12.791400
2.844667	0.04	12.797926
2.845333	0.04	12.824715
2.846000	0.04	12.827975
2.846667	0.04	12.837795
2.847333	0.04	12.785531
2.848000	0.04	12.797279
2.848667	0.04	12.756878
2.849333	0.04	12.771845
2.850000	0.04	12.767282
2.850667	0.04	12.755568
2.851333	0.04	12.750380
2.852000	0.04	12.749071
2.852667	0.04	12.791400
2.853333	0.04	12.743878
2.854000	0.04	12.761423
2.854667	0.04	12.755568
2.855333	0.04	12.767940
2.856000	0.04	12.787497
2.856667	0.04	12.792046
2.857333	0.04	12.810987
2.858000	0.04	12.793360
2.858667	0.04	12.758180
2.859333	0.04	12.796618
2.860000	0.04	12.770541
2.860667	0.04	12.779013
2.861333	0.04	12.767940
2.862000	0.04	12.746474
2.862667	0.04	12.753613
2.863333	0.04	12.715318
2.864000	0.04	12.698470
2.864667	0.04	12.693285
2.865333	0.04	12.694581
2.866000	0.04	12.664185
2.866667	0.04	12.710125
2.867333	0.04	12.675180
2.868000	0.04	12.638396
2.868667	0.04	12.629373
2.869333	0.04	12.598508
2.870000	0.04	12.634525
2.870667	0.04	12.606209
2.871333	0.04	12.604279
2.872000	0.04	12.589521
2.872667	0.04	12.557466
2.873333	0.04	12.622289
2.874000	0.04	12.583737
2.874667	0.04	12.577977
2.875333	0.04	12.583088
2.876000	0.04	12.586944
2.876667	0.04	12.561306
2.877333	0.04	12.549782
2.878000	0.04	12.574124
2.878667	0.04	12.540820
2.879333	0.04	12.569004
2.880000	0.04	12.526131
2.880667	0.04	12.530602
2.881333	0.04	12.531241
2.882000	0.04	12.514639
2.882667	0.04	12.530602
2.883333	0.04	12.515917
2.884000	0.04	12.551689
2.884667	0.04	12.529968
2.885333	0.04	12.583737
2.886000	0.04	12.583088
2.886667	0.04	12.628083
2.887333	0.04	12.610723
2.888000	0.04	12.594644
2.888667	0.04	12.606859
2.889333	0.04	12.599152
2.890000	0.04	12.606859
2.890667	0.04	12.609435
2.891333	0.04	12.639680
2.892000	0.04	12.638396
2.892667	0.04	12.624229
2.893333	0.04	12.612646
2.894000	0.04	12.588235
2.894667	0.04	12.584380
2.895333	0.04	12.604929
2.896000	0.04	12.615216
2.896667	0.04	12.590793
2.897333	0.04	12.617141
2.898000	0.04	12.618436
2.898667	0.04	12.607504
2.899333	0.04	12.608140
2.900000	0.04	12.621638
2.900667	0.04	12.577328
2.901333	0.04	12.613291
2.902000	0.04	12.617141
2.902667	0.04	12.637098
2.903333	0.04	12.654510
2.904000	0.04	12.622289
2.904667	0.04	12.639027
2.905333	0.04	12.664185
2.906000	0.04	12.660972
2.906667	0.04	12.670645
2.907333	0.04	12.649357
2.908000	0.04	12.672593
2.908667	0.04	12.679050
2.909333	0.04	12.668064
2.910000	0.04	12.664185
2.910667	0.04	12.668718
2.911333	0.04	12.672593
2.912000	0.04	12.672593
2.912667	0.04	12.657095
2.913333	0.04	12.677115
2.914000	0.04	12.657095
2.914667	0.04	12.653864
2.915333	0.04	12.630663
2.916000	0.04	12.652572
2.916667	0.04	12.651939
2.917333	0.04	12.679697
2.918000	0.04	12.701050
2.918667	0.04	12.701050
2.919333	0.04	12.730879
2.920000	0.04	12.728286
2.920667	0.04	12.757528
2.921333	0.04	12.752970
2.922000	0.04	12.794006
2.922667	0.04	12.773149
2.923333	0.04	12.794006
2.924000	0.04	12.820132
2.924667	0.04	12.824053
2.925333	0.04	12.810325
2.926000	0.04	12.824715
2.926667	0.04	12.796618
2.927333	0.04	12.824053
2.928000	0.04	12.824715
2.928667	0.04	12.833208
2.929333	0.04	12.851553
2.930000	0.04	12.846960
2.930667	0.04	12.870574
2.931333	0.04	12.843026
2.932000	0.04	12.891598
2.932667	0.04	12.877798
2.933333	0.04	12.885675
2.934000	0.04	12.876476
2.934667	0.04	12.856140
2.935333	0.04	12.866639
2.936000	0.04	12.864011
2.936667	0.04	12.849578
2.937333	0.04	12.858759
2.938000	0.04	12.853508
2.938667	0.04	12.868610
2.939333	0.04	12.837147
2.940000	0.04	12.845007
2.940667	0.04	12.831250
2.941333	0.04	12.859415
2.942000	0.04	12.820787
2.942667	0.04	12.843026
2.943333	0.04	12.833863
2.944000	0.04	12.871238
2.944667	0.04	12.854834
2.945333	0.04	12.838458
2.946000	0.04	12.837147
2.946667	0.04	12.854834
2.947333	0.04	12.848280
2.948000	0.04	12.845650
2.948667	0.04	12.848928
2.949333	0.04	12.849578
2.950000	0.04	12.840418
2.950667	0.04	12.839107
2.951333	0.04	12.843026
2.952000	0.04	12.817522
2.952667	0.04	12.836486
2.953333	0.04	12.826018
2.954000	0.04	12.841074
2.954667	0.04	12.858759
2.955333	0.04	12.865989
2.956000	0.04	12.838458
2.956667	0.04	12.854834
2.957333	0.04	12.827320
2.958000	0.04	12.797926
2.958667	0.04	12.803802
2.959333	0.04	12.803802
2.960000	0.04	12.827320
2.960667	0.04	12.831250
2.961333	0.04	12.812287
2.962000	0.04	12.799892
2.962667	0.04	12.820787
2.963333	0.04	12.805107
2.964000	0.04	12.822744
2.964667	0.04	12.836486
2.965333	0.04	12.822096
2.966000	0.04	12.800525
2.966667	0.04	12.822744
2.967333	0.04	12.788782
2.968000	0.04	12.806401
2.968667	0.04	12.784226
2.969333	0.04	12.778359
2.970000	0.04	12.760778
2.970667	0.04	12.771845
2.971333	0.04	12.771198
2.972000	0.04	12.766636
2.972667	0.04	12.788129
2.973333	0.04	12.747105
2.974000	0.04	12.767940
2.974667	0.04	12.744529
2.975333	0.04	12.739968
2.976000	0.04	12.723096
2.976667	0.04	12.728286
2.977333	0.04	12.722439
2.978000	0.04	12.686812
2.978667	0.04	12.680999
2.979333	0.04	12.699105
2.980000	0.04	12.723096
2.980667	0.04	12.723739
2.981333	0.04	12.732837
2.982000	0.04	12.723739
2.982667	0.04	12.722439
2.983333	0.04	12.701050
2.984000	0.04	12.681640
2.984667	0.04	12.673232
2.985333	0.04	12.668064
2.986000	0.04	12.675820
2.986667	0.04	12.633894
2.987333	0.04	12.636460
2.988000	0.04	12.671946
2.988667	0.04	12.672593
2.989333	0.04	12.659026
2.990000	0.04	12.643552
2.990667	0.04	12.651939
2.991333	0.04	12.661612
2.992000	0.04	12.663545
2.992667	0.04	12.648704
2.993333	0.04	12.697174
2.994000	0.04	12.672593
2.994667	0.04	12.665484
2.995333	0.04	12.654510
2.996000	0.04	12.669365
2.996667	0.04	12.655164
2.997333	0.04	12.648058
2.998000	0.04	12.628728
2.998667	0.04	12.623578
2.999333	0.04	12.632598
3.000000	0.04	12.635170
3.000667	0.04	12.625511
3.001333	0.04	12.639680
3.002000	0.04	12.656447
3.002667	0.04	12.630017
3.003333	0.04	12.639027
3.004000	0.04	12.635170
3.004667	0.04	12.668064
3.005333	0.04	12.699760
3.006000	0.04	12.688115
3.006667	0.04	12.710125
3.007333	0.04	12.754923
3.008000	0.04	12.779672
3.008667	0.04	12.787497
3.009333	0.04	12.836486
3.010000	0.04	12.848928
3.010667	0.04	12.874511
3.011333	0.04	12.887649
3.012000	0.04	12.918575
3.012667	0.04	12.937042
3.013333	0.04	12.915278
3.014000	0.04	12.939685
3.014667	0.04	12.948923
3.015333	0.04	12.938364
3.016000	0.04	12.976021
3.016667	0.04	12.995903
3.017333	0.04	12.993906
3.018000	0.04	13.023772
3.018667	0.04	13.052382
3.019333	0.04	13.051042
3.020000	0.04	13.083035
3.020667	0.04	13.095050
3.021333	0.04	13.096387
3.022000	0.04	13.105076
3.022667	0.04	13.123138
3.023333	0.04	13.108420
3.024000	0.04	13.136539
3.024667	0.04	13.123138
3.025333	0.04	13.145909
3.026000	0.04	13.160684
3.026667	0.04	13.171423
3.027333	0.04	13.202372
3.028000	0.04	13.186219
3.028667	0.04	13.207091
3.029333	0.04	13.214511
3.030000	0.04	13.212480
3.030667	0.04	13.204388
3.031333	0.04	13.232041
3.032000	0.04	13.225303
3.032667	0.04	13.207091
3.033333	0.04	13.188920
3.034000	0.04	13.208440
3.034667	0.04	13.199009
3.035333	0.04	13.182867
3.036000	0.04	13.141890
3.036667	0.04	13.133847
3.037333	0.04	13.103067
3.038000	0.04	13.115100
3.038667	0.04	13.126503
3.039333	0.04	13.133184
3.040000	0.04	13.107075
3.040667	0.04	13.108420
3.041333	0.04	13.104405
3.042000	0.04	13.117102
3.042667	0.04	13.055699
3.043333	0.04	13.077032
3.044000	0.04	13.053041
3.044667	0.04	13.042397
3.045333	0.04	13.017138
3.046000	0.04	12.986632
3.046667	0.04	12.979341
3.047333	0.04	12.947600
3.048000	0.04	12.981985
3.048667	0.04	12.926486
3.049333	0.04	12.947600
3.050000	0.04	12.967419
3.050667	0.04	12.973379
3.051333	0.04	12.962807
3.052000	0.04	12.964124
3.052667	0.04	12.963461
3.053333	0.04	12.950906
3.054000	0.04	12.931113
3.054667	0.04	12.933087
3.055333	0.04	12.917924
3.056000	0.04	12.933747
3.056667	0.04	12.909359
3.057333	0.04	12.936382
3.058000	0.04	12.925825
3.058667	0.04	12.905405
3.059333	0.04	12.897522
3.060000	0.04	12.874511
3.060667	0.04	12.882386
3.061333	0.04	12.878454
3.062000	0.04	12.859415
3.062667	0.04	12.836486
3.063333	0.04	12.829277
3.064000	0.04	12.849578
3.064667	0.04	12.862048
3.065333	0.04	12.839107
3.066000	0.04	12.862698
3.066667	0.04	12.815559
3.067333	0.04	12.831250
3.068000	0.04	12.809017
3.068667	0.04	12.831250
3.069333	0.04	12.813603
3.070000	0.04	12.833208
3.070667	0.04	12.854834
3.071333	0.04	12.826018
3.072000	0.04	12.858759
3.072667	0.04	12.822744
3.073333	0.04	12.856790
3.074000	0.04	12.836486
3.074667	0.04	12.819477
3.075333	0.04	12.827975
3.076000	0.04	12.824715
3.076667	0.04	12.789434
3.077333	0.04	12.789434
3.078000	0.04	12.786830
3.078667	0.04	12.769243
3.079333	0.04	12.793360
3.080000	0.04	12.804447
3.080667	0.04	12.786177
3.081333	0.04	12.771198
3.082000	0.04	12.769243
3.082667	0.04	12.795973
3.083333	0.04	12.795973
3.084000	0.04	12.801187
3.084667	0.04	12.829277
3.085333	0.04	12.806401
3.086000	0.04	12.816868
3.086667	0.04	12.815559
3.087333	0.04	12.841722
3.088000	0.04	12.824715
3.088667	0.04	12.856140
3.089333	0.04	12.864668
3.090000	0.04	12.846960
3.090667	0.04	12.852866
3.091333	0.04	12.817522
3.092000	0.04	12.777056
3.092667	0.04	12.785531
3.093333	0.04	12.767282
3.094000	0.04	12.763371
3.094667	0.04	12.752970
3.095333	0.04	12.758180
3.096000	0.04	12.747105
3.096667	0.04	12.726980
3.097333	0.04	12.710125
3.098000	0.04	12.701705
3.098667	0.04	12.730243
3.099333	0.04	12.702348
3.100000	0.04	12.719199
3.100667	0.04	12.719856
3.101333	0.04	12.738674
3.102000	0.04	12.764680
3.102667	0.04	12.769243
3.103333	0.04	12.794006
3.104000	0.04	12.767282
3.104667	0.04	12.807063
3.105333	0.04	12.814243
3.106000	0.04	12.767940
3.106667	0.04	12.784878
3.107333	0.04	12.753613
3.108000	0.04	12.778359
3.108667	0.04	12.764035
3.109333	0.04	12.789434
3.110000	0.04	12.799892
3.110667	0.04	12.800525
3.111333	0.04	12.809671
3.112000	0.04	12.797926
3.112667	0.04	12.808371
3.113333	0.04	12.839107
3.114000	0.04	12.792046
3.114667	0.04	12.805107
3.115333	0.04	12.832561
3.116000	0.04	12.824053
3.116667	0.04	12.827975
3.117333	0.04	12.831898
3.118000	0.04	12.810987
3.118667	0.04	12.814905
3.119333	0.04	12.801187
3.120000	0.04	12.783581
3.120667	0.04	12.801833
3.121333	0.04	12.774446
3.122000	0.04	12.759475
3.122667	0.04	12.756226
3.123333	0.04	12.777056
3.124000	0.04	12.752318
3.124667	0.04	12.717908
3.125333	0.04	12.730243
3.126000	0.04	12.740626
3.126667	0.04	12.710125
3.127333	0.04	12.725038
3.128000	0.04	12.728937
3.128667	0.04	12.736724
3.129333	0.04	12.769243
3.130000	0.04	12.760127
3.130667	0.04	12.754272
3.131333	0.04	12.749071
3.132000	0.04	12.745824
3.132667	0.04	12.768584
3.133333	0.04	12.756878
3.134000	0.04	12.770541
3.134667	0.04	12.776410
3.135333	0.04	12.806401
3.136000	0.04	12.769889
3.136667	0.04	12.759475
3.137333	0.04	12.743878
3.138000	0.04	12.765339
3.138667	0.04	12.741277
3.139333	0.04	12.758831
3.140000	0.04	12.756878
3.140667	0.04	12.763371
3.141333	0.04	12.759475
3.142000	0.04	12.767940
3.142667	0.04	12.769243
3.143333	0.04	12.764035
3.144000	0.04	12.763371
3.144667	0.04	12.774446
3.145333	0.04	12.790094
3.146000	0.04	12.780331
3.146667	0.04	12.778359
3.147333	0.04	12.741920
3.148000	0.04	12.764680
3.148667	0.04	12.733465
3.149333	0.04	12.726336
3.150000	0.04	12.714005
3.150667	0.04	12.729579
3.151333	0.04	12.708179
3.152000	0.04	12.733465
3.152667	0.04	12.732837
3.153333	0.04	12.704934
3.154000	0.04	12.729579
3.154667	0.04	12.721140
3.155333	0.04	12.735422
3.156000	0.04	12.723096
3.156667	0.04	12.703651
3.157333	0.04	12.672593
3.158000	0.04	12.657748
3.158667	0.04	12.668718
3.159333	0.04	12.671305
3.160000	0.04	12.660972
3.160667	0.04	12.684230
3.161333	0.04	12.682294
3.162000	0.04	12.699760
3.162667	0.04	12.738674
3.163333	0.04	12.737367
3.164000	0.04	12.769889
3.164667	0.04	12.775758
3.165333	0.04	12.803147
3.166000	0.04	12.811633
3.166667	0.04	12.825362
3.167333	0.04	12.848280
3.168000	0.04	12.869260
3.168667	0.04	12.902119
3.169333	0.04	12.909359
3.170000	0.04	12.917924
3.170667	0.04	12.934401
3.171333	0.04	12.985954
3.172000	0.04	13.000549
3.172667	0.04	13.000549
3.173333	0.04	13.052382
3.174000	0.04	13.076365
3.174667	0.04	13.080371
3.175333	0.04	13.087044
3.176000	0.04	13.100399
3.176667	0.04	13.143909
3.177333	0.04	13.176131
3.178000	0.04	13.211804
3.178667	0.04	13.292281
3.179333	0.04	13.338465
3.180000	0.04	13.393703
3.180667	0.04	13.436145
3.181333	0.04	13.489062
3.182000	0.04	13.594799
3.182667	0.04	13.661572
3.183333	0.04	13.733587
3.184000	0.04	13.847633
3.184667	0.04	13.918513
3.185333	0.04	13.997638
3.186000	0.04	14.087271
3.186667	0.04	14.165175
3.187333	0.04	14.275586
3.188000	0.04	14.378044
3.188667	0.04	14.444279
3.189333	0.04	14.580706
3.190000	0.04	14.690643
3.190667	0.04	14.813523
3.191333	0.04	14.916853
3.192000	0.04	15.048587
3.192667	0.04	15.180725
3.193333	0.04	15.288220
3.194000	0.04	15.427221
3.194667	0.04	15.573086
3.195333	0.04	15.705064
3.196000	0.04	15.875537
3.196667	0.04	16.013426
3.197333	0.04	16.152510
3.198000	0.04	16.278679
3.198667	0.04	16.462210
3.199333	0.04	16.618025
3.200000	0.04	16.782232
3.200667	0.04	16.969810
3.201333	0.04	17.141050
3.202000	0.04	17.304296
3.202667	0.04	17.487951
3.203333	0.04	17.623825
3.204000	0.04	17.796331
3.204667	0.04	17.929136
3.205333	0.04	18.130688
3.206000	0.04	18.269770
3.206667	0.04	18.451563
3.207333	0.04	18.603662
3.208000	0.04	18.810041
3.208667	0.04	18.945700
3.209333	0.04	19.103907
3.210000	0.04	19.265436
3.210667	0.04	19.431358
3.211333	0.04	19.562519
3.212000	0.04	19.711815
3.212667	0.04	19.829620
3.213333	0.04	19.920498
3.214000	0.04	20.045769
3.214667	0.04	20.189474
3.215333	0.04	20.273684
3.216000	0.04	20.369783
3.216667	0.04	20.446373
3.217333	0.04	20.536963
3.218000	0.04	20.602528
3.218667	0.04	20.666180
3.219333	0.04	20.704470
3.220000	0.04	20.742823
3.220667	0.04	20.787678
3.221333	0.04	20.826183
3.222000	0.04	20.856207
3.222667	0.04	20.888416
3.223333	0.04	20.928188
3.224000	0.04	20.946510
3.224667	0.04	20.975601
3.225333	0.04	20.971281
3.226000	0.04	20.970224
3.226667	0.04	20.937876
3.227333	0.04	20.905602
3.228000	0.04	20.900219
3.228667	0.04	20.889473
3.229333	0.04	20.814434
3.230000	0.04	20.791969
3.230667	0.04	20.764185
3.231333	0.04	20.715134
3.232000	0.04	20.647049
3.232667	0.04	20.602528
3.233333	0.04	20.589808
3.234000	0.04	20.524294
3.234667	0.04	20.466351
3.235333	0.04	20.405409
3.236000	0.04	20.348862
3.236667	0.04	20.285151
3.237333	0.04	20.205042
3.238000	0.04	20.106628
3.238667	0.04	20.044724
3.239333	0.04	19.963533
3.240000	0.04	19.900036
3.240667	0.04	19.855110
3.241333	0.04	19.787905
3.242000	0.04	19.702705
3.242667	0.04	19.636028
3.243333	0.04	19.604769
3.244000	0.04	19.555496
3.244667	0.04	19.456314
3.245333	0.04	19.437334
3.246000	0.04	19.309006
