File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/393.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	83
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	21:52:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.690801
Signal Max.	294.552490
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.435000	0.1	0.596987
0.436667	0.1	0.599727
0.438333	0.1	0.605552
0.440000	0.1	0.609795
0.441667	0.1	0.613769
0.443333	0.1	0.617126
0.445000	0.1	0.621870
0.446667	0.1	0.624147
0.448333	0.1	0.627349
0.450000	0.1	0.631593
0.451667	0.1	0.635607
0.453333	0.1	0.638615
0.455000	0.1	0.642163
0.456667	0.1	0.646793
0.458333	0.1	0.649804
0.460000	0.1	0.654895
0.461667	0.1	0.659370
0.463333	0.1	0.664849
0.465000	0.1	0.669595
0.466667	0.1	0.673299
0.468333	0.1	0.676847
0.470000	0.1	0.680166
0.471667	0.1	0.683060
0.473333	0.1	0.686840
0.475000	0.1	0.691508
0.476667	0.1	0.694208
0.478333	0.1	0.697912
0.480000	0.1	0.700382
0.481667	0.1	0.704818
0.483333	0.1	0.707788
0.485000	0.1	0.712225
0.486667	0.1	0.715852
0.488333	0.1	0.719980
0.490000	0.1	0.723490
0.491667	0.1	0.727464
0.493333	0.1	0.729509
0.495000	0.1	0.733753
0.496667	0.1	0.737264
0.498333	0.1	0.740389
0.500000	0.1	0.743282
0.501667	0.1	0.746639
0.503333	0.1	0.748992
0.505000	0.1	0.751732
0.506667	0.1	0.754663
0.508333	0.1	0.757750
0.510000	0.1	0.761685
0.511667	0.1	0.764501
0.513333	0.1	0.767935
0.515000	0.1	0.771291
0.516667	0.1	0.774880
0.518333	0.1	0.778158
0.520000	0.1	0.782518
0.521667	0.1	0.786569
0.523333	0.1	0.789540
0.525000	0.1	0.792742
0.526667	0.1	0.795945
0.528333	0.1	0.799185
0.530000	0.1	0.803274
0.531667	0.1	0.807171
0.533333	0.1	0.808637
0.535000	0.1	0.813111
0.536667	0.1	0.815233
0.538333	0.1	0.818629
0.540000	0.1	0.822139
0.541667	0.1	0.824956
0.543333	0.1	0.828544
0.545000	0.1	0.831399
0.546667	0.1	0.834486
0.548333	0.1	0.838730
0.550000	0.1	0.841700
0.551667	0.1	0.844401
0.553333	0.1	0.847681
0.555000	0.1	0.850457
0.556667	0.1	0.853659
0.558333	0.1	0.857247
0.560000	0.1	0.860566
0.561667	0.1	0.864193
0.563333	0.1	0.867664
0.565000	0.1	0.870056
0.566667	0.1	0.873760
0.568333	0.1	0.876229
0.570000	0.1	0.878467
0.571667	0.1	0.881399
0.573333	0.1	0.885179
0.575000	0.1	0.888922
0.576667	0.1	0.892085
0.578333	0.1	0.895287
0.580000	0.1	0.899029
0.581667	0.1	0.902463
0.583333	0.1	0.905511
0.585000	0.1	0.907441
0.586667	0.1	0.911607
0.588333	0.1	0.914615
0.590000	0.1	0.917084
0.591667	0.1	0.920171
0.593333	0.1	0.923027
0.595000	0.1	0.925611
0.596667	0.1	0.927617
0.598333	0.1	0.929856
0.600000	0.1	0.931821
0.601667	0.1	0.934446
0.603333	0.1	0.937726
0.605000	0.1	0.940735
0.606667	0.1	0.943319
0.608333	0.1	0.946098
0.610000	0.1	0.949030
0.611667	0.1	0.951847
0.613333	0.1	0.953736
0.615000	0.1	0.955858
0.616667	0.1	0.958906
0.618333	0.1	0.961452
0.620000	0.1	0.964075
0.621667	0.1	0.964886
0.623333	0.1	0.967393
0.625000	0.1	0.968550
0.626667	0.1	0.970944
0.628333	0.1	0.973450
0.630000	0.1	0.975958
0.631667	0.1	0.978118
0.633333	0.1	0.981205
0.635000	0.1	0.983675
0.636667	0.1	0.986529
0.638333	0.1	0.989615
0.640000	0.1	0.993011
0.641667	0.1	0.995325
0.643333	0.1	0.998142
0.645000	0.1	1.000996
0.646667	0.1	1.002810
0.648333	0.1	1.005163
0.650000	0.1	1.008365
0.651667	0.1	1.011722
0.653333	0.1	1.015657
0.655000	0.1	1.017818
0.656667	0.1	1.022023
0.658333	0.1	1.024531
0.660000	0.1	1.026691
0.661667	0.1	1.029392
0.663333	0.1	1.031204
0.665000	0.1	1.033249
0.666667	0.1	1.036297
0.668333	0.1	1.038032
0.670000	0.1	1.041467
0.671667	0.1	1.044322
0.673333	0.1	1.046637
0.675000	0.1	1.048990
0.676667	0.1	1.052000
0.678333	0.1	1.054045
0.680000	0.1	1.057323
0.681667	0.1	1.060602
0.683333	0.1	1.063574
0.685000	0.1	1.066776
0.686667	0.1	1.069282
0.688333	0.1	1.071174
0.690000	0.1	1.072987
0.691667	0.1	1.075302
0.693333	0.1	1.077424
0.695000	0.1	1.080857
0.696667	0.1	1.083133
0.698333	0.1	1.085101
0.700000	0.1	1.087223
0.701667	0.1	1.089731
0.703333	0.1	1.091505
0.705000	0.1	1.097485
0.706667	0.1	1.099800
0.708333	0.1	1.102269
0.710000	0.1	1.104777
0.711667	0.1	1.108634
0.713333	0.1	1.110680
0.715000	0.1	1.113033
0.716667	0.1	1.115078
0.718333	0.1	1.117354
0.720000	0.1	1.118434
0.721667	0.1	1.120479
0.723333	0.1	1.122717
0.725000	0.1	1.123759
0.726667	0.1	1.125957
0.728333	0.1	1.128041
0.730000	0.1	1.130086
0.731667	0.1	1.134175
0.733333	0.1	1.137454
0.735000	0.1	1.139384
0.736667	0.1	1.141930
0.738333	0.1	1.144052
0.740000	0.1	1.146751
0.741667	0.1	1.149915
0.743333	0.1	1.151343
0.745000	0.1	1.154853
0.746667	0.1	1.157747
0.748333	0.1	1.159753
0.750000	0.1	1.161914
0.751667	0.1	1.163651
0.753333	0.1	1.165540
0.755000	0.1	1.166620
0.756667	0.1	1.168164
0.758333	0.1	1.170246
0.760000	0.1	1.170981
0.761667	0.1	1.171983
0.763333	0.1	1.174490
0.765000	0.1	1.176652
0.766667	0.1	1.178697
0.768333	0.1	1.179776
0.770000	0.1	1.181242
0.771667	0.1	1.184676
0.773333	0.1	1.185795
0.775000	0.1	1.187801
0.776667	0.1	1.188651
0.778333	0.1	1.191852
0.780000	0.1	1.193703
0.781667	0.1	1.194630
0.783333	0.1	1.196906
0.785000	0.1	1.197870
0.786667	0.1	1.200379
0.788333	0.1	1.202809
0.790000	0.1	1.203619
0.791667	0.1	1.206975
0.793333	0.1	1.207746
0.795000	0.1	1.209059
0.796667	0.1	1.210139
0.798333	0.1	1.211143
0.800000	0.1	1.213689
0.801667	0.1	1.215425
0.803333	0.1	1.218048
0.805000	0.1	1.219552
0.806667	0.1	1.220440
0.808333	0.1	1.221134
0.810000	0.1	1.223873
0.811667	0.1	1.225687
0.813333	0.1	1.227075
0.815000	0.1	1.227925
0.816667	0.1	1.228966
0.818333	0.1	1.229931
0.820000	0.1	1.231550
0.821667	0.1	1.233171
0.823333	0.1	1.236527
0.825000	0.1	1.238110
0.826667	0.1	1.240038
0.828333	0.1	1.240965
0.830000	0.1	1.241929
0.831667	0.1	1.243974
0.833333	0.1	1.243974
0.835000	0.1	1.245016
0.836667	0.1	1.246405
0.838333	0.1	1.247908
0.840000	0.1	1.250147
0.841667	0.1	1.251381
0.843333	0.1	1.252036
0.845000	0.1	1.254157
0.846667	0.1	1.254506
0.848333	0.1	1.256627
0.850000	0.1	1.257979
0.851667	0.1	1.259213
0.853333	0.1	1.261064
0.855000	0.1	1.262878
0.856667	0.1	1.265772
0.858333	0.1	1.267198
0.860000	0.1	1.268742
0.861667	0.1	1.270324
0.863333	0.1	1.272716
0.865000	0.1	1.275108
0.866667	0.1	1.277114
0.868333	0.1	1.277114
0.870000	0.1	1.278310
0.871667	0.1	1.279582
0.873333	0.1	1.279351
0.875000	0.1	1.280161
0.876667	0.1	1.281127
0.878333	0.1	1.283442
0.880000	0.1	1.285601
0.881667	0.1	1.287106
0.883333	0.1	1.290269
0.885000	0.1	1.292121
0.886667	0.1	1.293433
0.888333	0.1	1.295554
0.890000	0.1	1.296018
0.891667	0.1	1.298448
0.893333	0.1	1.299529
0.895000	0.1	1.301072
0.896667	0.1	1.301920
0.898333	0.1	1.305123
0.900000	0.1	1.305971
0.901667	0.1	1.307206
0.903333	0.1	1.309020
0.905000	0.1	1.311566
0.906667	0.1	1.312336
0.908333	0.1	1.313764
0.910000	0.1	1.314383
0.911667	0.1	1.315386
0.913333	0.1	1.316157
0.915000	0.1	1.317353
0.916667	0.1	1.318085
0.918333	0.1	1.319281
0.920000	0.1	1.320979
0.921667	0.1	1.323371
0.923333	0.1	1.325262
0.925000	0.1	1.325840
0.926667	0.1	1.327575
0.928333	0.1	1.329930
0.930000	0.1	1.330972
0.931667	0.1	1.331358
0.933333	0.1	1.332476
0.935000	0.1	1.333981
0.936667	0.1	1.334946
0.938333	0.1	1.336373
0.940000	0.1	1.337299
0.941667	0.1	1.339306
0.943333	0.1	1.339614
0.945000	0.1	1.341890
0.946667	0.1	1.343008
0.948333	0.1	1.345169
0.950000	0.1	1.345980
0.951667	0.1	1.347522
0.953333	0.1	1.348139
0.955000	0.1	1.348294
0.956667	0.1	1.349760
0.958333	0.1	1.350454
0.960000	0.1	1.352808
0.961667	0.1	1.354120
0.963333	0.1	1.356859
0.965000	0.1	1.357669
0.966667	0.1	1.357939
0.968333	0.1	1.360408
0.970000	0.1	1.359790
0.971667	0.1	1.360292
0.973333	0.1	1.362375
0.975000	0.1	1.362684
0.976667	0.1	1.364574
0.978333	0.1	1.365616
0.980000	0.1	1.365231
0.981667	0.1	1.364536
0.983333	0.1	1.366117
0.985000	0.1	1.366078
0.986667	0.1	1.366658
0.988333	0.1	1.366966
0.990000	0.1	1.367276
0.991667	0.1	1.367353
0.993333	0.1	1.367931
0.995000	0.1	1.368355
0.996667	0.1	1.368317
0.998333	0.1	1.368858
1.000000	0.1	1.369513
1.001667	0.1	1.369436
1.003333	0.1	1.368433
1.005000	0.1	1.369320
1.006667	0.1	1.369475
1.008333	0.1	1.371172
1.010000	0.1	1.371017
1.011667	0.1	1.370670
1.013333	0.1	1.371866
1.015000	0.1	1.371481
1.016667	0.1	1.371751
1.018333	0.1	1.371789
1.020000	0.1	1.370941
1.021667	0.1	1.370517
1.023333	0.1	1.369282
1.025000	0.1	1.367391
1.026667	0.1	1.366696
1.028333	0.1	1.365462
1.030000	0.1	1.363803
1.031667	0.1	1.362954
1.033333	0.1	1.362105
1.035000	0.1	1.361449
1.036667	0.1	1.358208
1.038333	0.1	1.358171
1.040000	0.1	1.357322
1.041667	0.1	1.355739
1.043333	0.1	1.354235
1.045000	0.1	1.352152
1.046667	0.1	1.349296
1.048333	0.1	1.348062
1.050000	0.1	1.345169
1.051667	0.1	1.343200
1.053333	0.1	1.340462
1.055000	0.1	1.337337
1.056667	0.1	1.335254
1.058333	0.1	1.333210
1.060000	0.1	1.331087
1.061667	0.1	1.327575
1.063333	0.1	1.325223
1.065000	0.1	1.322407
1.066667	0.1	1.320246
1.068333	0.1	1.317121
1.070000	0.1	1.312800
1.071667	0.1	1.310254
1.073333	0.1	1.306087
1.075000	0.1	1.303001
1.076667	0.1	1.299837
1.078333	0.1	1.297600
1.080000	0.1	1.294243
1.081667	0.1	1.291079
1.083333	0.1	1.286682
1.085000	0.1	1.283286
1.086667	0.1	1.279429
1.088333	0.1	1.275610
1.090000	0.1	1.270824
1.091667	0.1	1.269012
1.093333	0.1	1.264536
1.095000	0.1	1.260641
1.096667	0.1	1.255856
1.098333	0.1	1.251805
1.100000	0.1	1.247175
1.101667	0.1	1.243858
1.103333	0.1	1.237762
1.105000	0.1	1.233055
1.106667	0.1	1.229120
1.108333	0.1	1.224182
1.110000	0.1	1.218858
1.111667	0.1	1.213379
1.113333	0.1	1.209098
1.115000	0.1	1.204506
1.116667	0.1	1.198719
1.118333	0.1	1.194745
1.120000	0.1	1.191003
1.121667	0.1	1.185795
1.123333	0.1	1.182439
1.125000	0.1	1.176073
1.126667	0.1	1.172562
1.128333	0.1	1.167661
1.130000	0.1	1.162453
1.131667	0.1	1.158287
1.133333	0.1	1.154275
1.135000	0.1	1.150031
1.136667	0.1	1.144784
1.138333	0.1	1.139537
1.140000	0.1	1.134523
1.141667	0.1	1.129430
1.143333	0.1	1.124299
1.145000	0.1	1.119244
1.146667	0.1	1.113959
1.148333	0.1	1.108405
1.150000	0.1	1.102771
1.151667	0.1	1.099569
1.153333	0.1	1.093280
1.155000	0.1	1.088033
1.156667	0.1	1.082709
1.158333	0.1	1.078504
1.160000	0.1	1.071868
1.161667	0.1	1.067237
1.163333	0.1	1.062108
1.165000	0.1	1.057517
1.166667	0.1	1.052849
1.168333	0.1	1.047139
1.170000	0.1	1.042083
1.171667	0.1	1.037186
1.173333	0.1	1.032979
1.175000	0.1	1.027270
1.176667	0.1	1.023103
1.178333	0.1	1.016506
1.180000	0.1	1.011413
1.181667	0.1	1.006629
1.183333	0.1	1.001035
1.185000	0.1	0.996714
1.186667	0.1	0.992356
1.188333	0.1	0.987765
1.190000	0.1	0.982130
1.191667	0.1	0.977733
1.193333	0.1	0.972949
1.195000	0.1	0.967548
1.196667	0.1	0.961761
1.198333	0.1	0.958327
1.200000	0.1	0.953081
1.201667	0.1	0.948181
1.203333	0.1	0.943088
1.205000	0.1	0.937378
1.206667	0.1	0.932285
1.208333	0.1	0.926613
1.210000	0.1	0.920018
1.211667	0.1	0.915503
1.213333	0.1	0.909716
1.215000	0.1	0.905936
1.216667	0.1	0.900804
1.218333	0.1	0.896060
1.220000	0.1	0.890657
1.221667	0.1	0.887224
1.223333	0.1	0.881783
1.225000	0.1	0.877271
1.226667	0.1	0.872718
1.228333	0.1	0.867317
1.230000	0.1	0.863613
1.231667	0.1	0.858560
1.233333	0.1	0.853814
1.235000	0.1	0.848991
1.236667	0.1	0.843860
1.238333	0.1	0.838228
1.240000	0.1	0.832710
1.241667	0.1	0.828197
1.243333	0.1	0.822409
1.245000	0.1	0.817240
1.246667	0.1	0.811338
1.248333	0.1	0.806978
1.250000	0.1	0.801770
1.251667	0.1	0.796021
1.253333	0.1	0.791931
1.255000	0.1	0.786801
1.256667	0.1	0.782558
1.258333	0.1	0.777349
1.260000	0.1	0.773646
1.261667	0.1	0.768668
1.263333	0.1	0.763613
1.265000	0.1	0.758482
1.266667	0.1	0.755474
1.268333	0.1	0.749880
1.270000	0.1	0.746523
1.271667	0.1	0.741932
1.273333	0.1	0.737110
1.275000	0.1	0.732827
1.276667	0.1	0.727735
1.278333	0.1	0.723798
1.280000	0.1	0.719286
1.281667	0.1	0.715196
1.283333	0.1	0.710837
1.285000	0.1	0.706361
1.286667	0.1	0.702078
1.288333	0.1	0.698336
1.290000	0.1	0.694595
1.291667	0.1	0.690235
1.293333	0.1	0.686338
1.295000	0.1	0.683213
1.296667	0.1	0.680242
1.298333	0.1	0.675652
1.300000	0.1	0.672913
1.301667	0.1	0.669556
1.303333	0.1	0.664849
1.305000	0.1	0.661648
1.306667	0.1	0.657018
1.308333	0.1	0.653197
1.310000	0.1	0.649456
1.311667	0.1	0.644787
1.313333	0.1	0.641432
1.315000	0.1	0.637572
1.316667	0.1	0.634024
1.318333	0.1	0.629703
1.320000	0.1	0.626268
1.321667	0.1	0.623375
1.323333	0.1	0.620019
1.325000	0.1	0.617126
1.326667	0.1	0.612651
1.328333	0.1	0.610684
1.330000	0.1	0.606555
1.331667	0.1	0.602696
1.333333	0.1	0.599340
1.335000	0.1	0.596254
1.336667	0.1	0.592936
1.338333	0.1	0.588846
1.340000	0.1	0.585722
1.341667	0.1	0.581902
1.343333	0.1	0.577157
1.345000	0.1	0.573337
1.346667	0.1	0.571562
1.348333	0.1	0.567049
1.350000	0.1	0.563770
1.351667	0.1	0.559527
1.353333	0.1	0.556942
1.355000	0.1	0.555050
1.356667	0.1	0.550229
1.358333	0.1	0.548106
1.360000	0.1	0.545444
1.361667	0.1	0.542705
1.363333	0.1	0.538499
1.365000	0.1	0.535143
1.366667	0.1	0.532019
1.368333	0.1	0.527930
1.370000	0.1	0.524572
1.371667	0.1	0.520945
1.373333	0.1	0.517397
1.375000	0.1	0.513924
1.376667	0.1	0.510684
1.378333	0.1	0.508022
1.380000	0.1	0.505629
1.381667	0.1	0.502273
1.383333	0.1	0.499110
1.385000	0.1	0.496447
1.386667	0.1	0.492203
1.388333	0.1	0.489966
1.390000	0.1	0.486648
1.391667	0.1	0.483561
1.393333	0.1	0.479974
1.395000	0.1	0.477312
1.396667	0.1	0.474572
1.398333	0.1	0.469944
1.400000	0.1	0.466161
1.401667	0.1	0.463615
1.403333	0.1	0.461379
1.405000	0.1	0.458369
1.406667	0.1	0.455090
1.408333	0.1	0.451617
1.410000	0.1	0.448801
1.411667	0.1	0.446988
1.413333	0.1	0.444904
1.415000	0.1	0.441857
1.416667	0.1	0.440082
1.418333	0.1	0.437691
1.420000	0.1	0.435106
1.421667	0.1	0.432674
1.423333	0.1	0.429665
1.425000	0.1	0.425923
1.426667	0.1	0.424303
1.428333	0.1	0.421564
1.430000	0.1	0.418593
1.431667	0.1	0.417243
1.433333	0.1	0.414657
1.435000	0.1	0.411031
1.436667	0.1	0.409103
1.438333	0.1	0.407211
1.440000	0.1	0.404820
1.441667	0.1	0.402968
1.443333	0.1	0.399881
1.445000	0.1	0.397722
1.446667	0.1	0.395907
1.448333	0.1	0.394095
1.450000	0.1	0.391047
1.451667	0.1	0.387999
1.453333	0.1	0.385221
1.455000	0.1	0.383485
1.456667	0.1	0.381479
1.458333	0.1	0.379203
1.460000	0.1	0.377042
1.461667	0.1	0.374419
1.463333	0.1	0.372683
1.465000	0.1	0.369866
1.466667	0.1	0.367050
1.468333	0.1	0.366549
1.470000	0.1	0.363887
1.471667	0.1	0.362498
1.473333	0.1	0.359836
1.475000	0.1	0.358640
1.476667	0.1	0.357867
1.478333	0.1	0.356556
1.480000	0.1	0.356094
1.481667	0.1	0.355321
1.483333	0.1	0.353740
1.485000	0.1	0.351039
1.486667	0.1	0.350537
1.488333	0.1	0.346911
1.490000	0.1	0.345678
1.491667	0.1	0.344364
