File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/887.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	4
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	05:20:14
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.754923
Signal Max.	30.611252
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.135333	0.04	13.546308
4.136000	0.04	13.542864
4.136667	0.04	13.541474
4.137333	0.04	13.490432
4.138000	0.04	13.503526
4.138667	0.04	13.499381
4.139333	0.04	13.500064
4.140000	0.04	13.522138
4.140667	0.04	13.515925
4.141333	0.04	13.518694
4.142000	0.04	13.495254
4.142667	0.04	13.491120
4.143333	0.04	13.500064
4.144000	0.04	13.475977
4.144667	0.04	13.463597
4.145333	0.04	13.467042
4.146000	0.04	13.451931
4.146667	0.04	13.437525
4.147333	0.04	13.408748
4.148000	0.04	13.416973
4.148667	0.04	13.398499
4.149333	0.04	13.436145
4.150000	0.04	13.421754
4.150667	0.04	13.461543
4.151333	0.04	13.460855
4.152000	0.04	13.498693
4.152667	0.04	13.500745
4.153333	0.04	13.486293
4.154000	0.04	13.506966
4.154667	0.04	13.501442
4.155333	0.04	13.511786
4.156000	0.04	13.500745
4.156667	0.04	13.502146
4.157333	0.04	13.499381
4.158000	0.04	13.488351
4.158667	0.04	13.542166
4.159333	0.04	13.506966
4.160000	0.04	13.512483
4.160667	0.04	13.483546
4.161333	0.04	13.491817
4.162000	0.04	13.490432
4.162667	0.04	13.457419
4.163333	0.04	13.482169
4.164000	0.04	13.463597
4.164667	0.04	13.448499
4.165333	0.04	13.474608
4.166000	0.04	13.483546
4.166667	0.04	13.500745
4.167333	0.04	13.498693
4.168000	0.04	13.503526
4.168667	0.04	13.478735
4.169333	0.04	13.509717
4.170000	0.04	13.466355
4.170667	0.04	13.464979
4.171333	0.04	13.484930
4.172000	0.04	13.487679
4.172667	0.04	13.486293
4.173333	0.04	13.466355
4.174000	0.04	13.454686
4.174667	0.04	13.453992
4.175333	0.04	13.439583
4.176000	0.04	13.422439
4.176667	0.04	13.438210
4.177333	0.04	13.449177
4.178000	0.04	13.433408
4.178667	0.04	13.409441
4.179333	0.04	13.393026
4.180000	0.04	13.368448
4.180667	0.04	13.369131
4.181333	0.04	13.345284
4.182000	0.04	13.350721
4.182667	0.04	13.358221
4.183333	0.04	13.380049
4.184000	0.04	13.360950
4.184667	0.04	13.364353
4.185333	0.04	13.354130
4.186000	0.04	13.360260
4.186667	0.04	13.379365
4.187333	0.04	13.371861
4.188000	0.04	13.393026
4.188667	0.04	13.399866
4.189333	0.04	13.417651
4.190000	0.04	13.412864
4.190667	0.04	13.434772
4.191333	0.04	13.441656
4.192000	0.04	13.434094
4.192667	0.04	13.427245
4.193333	0.04	13.426566
4.194000	0.04	13.440261
4.194667	0.04	13.442335
4.195333	0.04	13.463597
4.196000	0.04	13.438210
4.196667	0.04	13.469105
4.197333	0.04	13.431358
4.198000	0.04	13.432037
4.198667	0.04	13.449177
4.199333	0.04	13.455359
4.200000	0.04	13.462917
4.200667	0.04	13.438210
4.201333	0.04	13.422439
4.202000	0.04	13.410117
4.202667	0.04	13.388925
4.203333	0.04	13.404649
4.204000	0.04	13.357539
4.204667	0.04	13.347322
4.205333	0.04	13.373212
4.206000	0.04	13.354130
4.206667	0.04	13.307878
4.207333	0.04	13.301084
4.208000	0.04	13.282099
4.208667	0.04	13.286831
4.209333	0.04	13.283447
4.210000	0.04	13.281414
4.210667	0.04	13.289546
4.211333	0.04	13.288875
4.212000	0.04	13.300412
4.212667	0.04	13.331006
4.213333	0.04	13.328255
4.214000	0.04	13.365035
4.214667	0.04	13.382773
4.215333	0.04	13.406702
4.216000	0.04	13.408078
4.216667	0.04	13.414233
4.217333	0.04	13.434772
4.218000	0.04	13.487679
4.218667	0.04	13.448499
4.219333	0.04	13.444387
4.220000	0.04	13.456052
4.220667	0.04	13.421077
4.221333	0.04	13.452619
4.222000	0.04	13.445759
4.222667	0.04	13.425188
4.223333	0.04	13.421077
4.224000	0.04	13.407379
4.224667	0.04	13.407379
4.225333	0.04	13.433408
4.226000	0.04	13.418336
4.226667	0.04	13.364353
4.227333	0.04	13.380049
4.228000	0.04	13.384148
4.228667	0.04	13.391651
4.229333	0.04	13.388248
4.230000	0.04	13.373212
4.230667	0.04	13.393703
4.231333	0.04	13.449177
4.232000	0.04	13.395755
4.232667	0.04	13.437525
4.233333	0.04	13.428616
4.234000	0.04	13.423811
4.234667	0.04	13.453299
4.235333	0.04	13.431358
4.236000	0.04	13.450559
4.236667	0.04	13.462231
4.237333	0.04	13.436831
4.238000	0.04	13.458116
4.238667	0.04	13.442335
4.239333	0.04	13.434094
4.240000	0.04	13.408078
4.240667	0.04	13.424496
4.241333	0.04	13.451931
4.242000	0.04	13.428616
4.242667	0.04	13.457419
4.243333	0.04	13.425188
4.244000	0.04	13.401912
4.244667	0.04	13.410117
4.245333	0.04	13.431358
4.246000	0.04	13.405334
4.246667	0.04	13.399866
4.247333	0.04	13.389608
4.248000	0.04	13.395078
4.248667	0.04	13.379365
4.249333	0.04	13.383471
4.250000	0.04	13.378683
4.250667	0.04	13.384831
4.251333	0.04	13.383471
4.252000	0.04	13.369131
4.252667	0.04	13.408078
4.253333	0.04	13.378683
4.254000	0.04	13.384148
4.254667	0.04	13.393026
4.255333	0.04	13.381408
4.256000	0.04	13.415610
4.256667	0.04	13.414926
4.257333	0.04	13.401912
4.258000	0.04	13.397122
4.258667	0.04	13.390292
4.259333	0.04	13.380049
4.260000	0.04	13.418336
4.260667	0.04	13.385508
4.261333	0.04	13.371171
4.262000	0.04	13.384148
4.262667	0.04	13.387557
4.263333	0.04	13.369813
4.264000	0.04	13.365035
4.264667	0.04	13.397806
4.265333	0.04	13.403280
4.266000	0.04	13.408748
4.266667	0.04	13.410810
4.267333	0.04	13.418336
4.268000	0.04	13.434772
4.268667	0.04	13.436145
4.269333	0.04	13.471169
4.270000	0.04	13.456052
4.270667	0.04	13.441656
4.271333	0.04	13.462231
4.272000	0.04	13.471848
4.272667	0.04	13.446438
4.273333	0.04	13.445759
4.274000	0.04	13.431358
4.274667	0.04	13.436145
4.275333	0.04	13.400558
4.276000	0.04	13.415610
4.276667	0.04	13.408748
4.277333	0.04	13.420384
4.278000	0.04	13.425188
4.278667	0.04	13.450559
4.279333	0.04	13.465667
4.280000	0.04	13.513855
4.280667	0.04	13.507663
4.281333	0.04	13.526280
4.282000	0.04	13.526963
4.282667	0.04	13.558070
4.283333	0.04	13.576086
4.284000	0.04	13.537327
4.284667	0.04	13.551165
4.285333	0.04	13.506966
4.286000	0.04	13.477360
4.286667	0.04	13.510406
4.287333	0.04	13.498693
4.288000	0.04	13.501442
4.288667	0.04	13.474608
4.289333	0.04	13.501442
4.290000	0.04	13.484235
4.290667	0.04	13.473912
4.291333	0.04	13.461543
4.292000	0.04	13.470489
4.292667	0.04	13.471848
4.293333	0.04	13.488351
4.294000	0.04	13.485612
4.294667	0.04	13.478735
4.295333	0.04	13.486293
4.296000	0.04	13.522820
4.296667	0.04	13.515236
4.297333	0.04	13.486293
4.298000	0.04	13.482169
4.298667	0.04	13.484930
4.299333	0.04	13.500745
4.300000	0.04	13.507663
4.300667	0.04	13.473231
4.301333	0.04	13.495254
4.302000	0.04	13.473231
4.302667	0.04	13.486988
4.303333	0.04	13.466355
4.304000	0.04	13.458801
4.304667	0.04	13.437525
4.305333	0.04	13.427245
4.306000	0.04	13.414926
4.306667	0.04	13.405334
4.307333	0.04	13.440261
4.308000	0.04	13.425188
4.308667	0.04	13.438210
4.309333	0.04	13.440948
4.310000	0.04	13.480112
4.310667	0.04	13.511786
4.311333	0.04	13.484930
4.312000	0.04	13.529727
4.312667	0.04	13.492498
4.313333	0.04	13.503526
4.314000	0.04	13.492498
4.314667	0.04	13.490432
4.315333	0.04	13.478735
4.316000	0.04	13.505579
4.316667	0.04	13.511786
4.317333	0.04	13.500745
4.318000	0.04	13.531799
4.318667	0.04	13.537327
4.319333	0.04	13.523511
4.320000	0.04	13.509033
4.320667	0.04	13.513855
4.321333	0.04	13.493196
4.322000	0.04	13.504889
4.322667	0.04	13.496625
4.323333	0.04	13.489062
4.324000	0.04	13.531799
4.324667	0.04	13.525582
4.325333	0.04	13.515236
4.326000	0.04	13.532497
4.326667	0.04	13.515236
4.327333	0.04	13.542166
4.328000	0.04	13.534571
4.328667	0.04	13.535945
4.329333	0.04	13.544239
4.330000	0.04	13.525582
4.330667	0.04	13.558070
4.331333	0.04	13.562224
4.332000	0.04	13.559454
4.332667	0.04	13.620488
4.333333	0.04	13.569842
4.334000	0.04	13.577466
4.334667	0.04	13.610757
4.335333	0.04	13.544239
4.336000	0.04	13.580924
4.336667	0.04	13.565686
4.337333	0.04	13.592030
4.338000	0.04	13.576765
4.338667	0.04	13.573999
4.339333	0.04	13.594097
4.340000	0.04	13.603826
4.340667	0.04	13.619099
4.341333	0.04	13.603130
4.342000	0.04	13.655310
4.342667	0.04	13.648325
4.343333	0.04	13.630243
4.344000	0.04	13.625358
4.344667	0.04	13.609383
4.345333	0.04	13.610757
4.346000	0.04	13.626749
4.346667	0.04	13.605901
4.347333	0.04	13.576086
4.348000	0.04	13.573999
4.348667	0.04	13.594097
4.349333	0.04	13.573307
4.350000	0.04	13.566372
4.350667	0.04	13.550450
4.351333	0.04	13.550450
4.352000	0.04	13.566372
4.352667	0.04	13.538017
4.353333	0.04	13.565686
4.354000	0.04	13.558070
4.354667	0.04	13.564985
4.355333	0.04	13.573999
4.356000	0.04	13.601048
4.356667	0.04	13.598262
4.357333	0.04	13.645547
4.358000	0.04	13.603826
4.358667	0.04	13.624661
4.359333	0.04	13.662959
4.360000	0.04	13.619801
4.360667	0.04	13.637877
4.361333	0.04	13.626060
4.362000	0.04	13.612162
4.362667	0.04	13.641367
4.363333	0.04	13.652508
4.364000	0.04	13.639263
4.364667	0.04	13.624661
4.365333	0.04	13.634404
4.366000	0.04	13.639981
4.366667	0.04	13.650425
4.367333	0.04	13.663665
4.368000	0.04	13.661572
4.368667	0.04	13.707685
4.369333	0.04	13.720280
4.370000	0.04	13.717485
4.370667	0.04	13.752532
4.371333	0.04	13.716778
4.372000	0.04	13.723782
4.372667	0.04	13.702086
4.373333	0.04	13.750441
4.374000	0.04	13.718878
4.374667	0.04	13.736393
4.375333	0.04	13.713977
4.376000	0.04	13.748313
4.376667	0.04	13.768691
4.377333	0.04	13.751128
4.378000	0.04	13.767285
4.378667	0.04	13.770792
4.379333	0.04	13.791908
4.380000	0.04	13.789804
4.380667	0.04	13.815156
4.381333	0.04	13.796133
4.382000	0.04	13.801770
4.382667	0.04	13.782053
4.383333	0.04	13.799641
4.384000	0.04	13.784165
4.384667	0.04	13.763076
4.385333	0.04	13.761655
4.386000	0.04	13.764474
4.386667	0.04	13.740601
4.387333	0.04	13.756059
4.388000	0.04	13.770792
4.388667	0.04	13.768691
4.389333	0.04	13.776419
4.390000	0.04	13.796133
4.390667	0.04	13.826439
4.391333	0.04	13.798247
4.392000	0.04	13.806705
4.392667	0.04	13.826439
4.393333	0.04	13.829263
4.394000	0.04	13.854712
4.394667	0.04	13.818691
4.395333	0.04	13.854020
4.396000	0.04	13.859657
4.396667	0.04	13.846227
4.397333	0.04	13.861088
4.398000	0.04	13.820801
4.398667	0.04	13.841985
4.399333	0.04	13.855427
4.400000	0.04	13.848354
4.400667	0.04	13.839858
4.401333	0.04	13.803171
4.402000	0.04	13.806705
4.402667	0.04	13.813746
4.403333	0.04	13.832802
4.404000	0.04	13.856127
4.404667	0.04	13.866035
4.405333	0.04	13.829977
4.406000	0.04	13.839858
4.406667	0.04	13.801770
4.407333	0.04	13.828565
4.408000	0.04	13.817280
4.408667	0.04	13.801073
4.409333	0.04	13.793309
4.410000	0.04	13.770792
4.410667	0.04	13.773604
4.411333	0.04	13.789804
4.412000	0.04	13.772918
4.412667	0.04	13.777824
4.413333	0.04	13.780654
4.414000	0.04	13.776419
4.414667	0.04	13.812344
4.415333	0.04	13.811638
4.416000	0.04	13.813049
4.416667	0.04	13.843398
4.417333	0.04	13.813746
4.418000	0.04	13.806705
4.418667	0.04	13.829977
4.419333	0.04	13.893672
4.420000	0.04	13.902903
4.420667	0.04	13.909293
4.421333	0.04	13.933459
4.422000	0.04	13.909293
4.422667	0.04	13.948399
4.423333	0.04	13.966933
4.424000	0.04	13.944118
4.424667	0.04	13.997638
4.425333	0.04	13.989057
4.426000	0.04	13.973361
4.426667	0.04	13.983345
4.427333	0.04	14.009085
4.428000	0.04	13.999765
4.428667	0.04	14.010499
4.429333	0.04	14.014091
4.430000	0.04	14.005493
4.430667	0.04	14.009792
4.431333	0.04	14.016938
4.432000	0.04	13.987628
4.432667	0.04	14.009792
4.433333	0.04	13.999765
4.434000	0.04	13.985493
4.434667	0.04	13.938433
4.435333	0.04	13.944838
4.436000	0.04	13.977634
4.436667	0.04	13.948399
4.437333	0.04	13.985493
4.438000	0.04	13.978340
4.438667	0.04	13.981202
4.439333	0.04	13.995486
4.440000	0.04	14.028408
4.440667	0.04	13.989771
4.441333	0.04	13.999765
4.442000	0.04	14.012646
4.442667	0.04	14.052773
4.443333	0.04	14.019078
4.444000	0.04	14.052064
4.444667	0.04	14.046318
4.445333	0.04	13.995486
4.446000	0.04	14.014091
4.446667	0.04	14.001204
4.447333	0.04	14.005493
4.448000	0.04	14.001204
4.448667	0.04	14.019078
4.449333	0.04	14.028408
4.450000	0.04	14.049919
4.450667	0.04	14.072183
4.451333	0.04	14.128334
4.452000	0.04	14.123294
4.452667	0.04	14.128334
4.453333	0.04	14.120393
4.454000	0.04	14.124006
4.454667	0.04	14.091578
4.455333	0.04	14.111737
4.456000	0.04	14.113186
4.456667	0.04	14.086551
4.457333	0.04	14.074323
4.458000	0.04	14.064991
4.458667	0.04	14.049919
4.459333	0.04	14.014091
4.460000	0.04	14.016231
4.460667	0.04	13.987628
4.461333	0.04	13.959085
4.462000	0.04	13.961950
4.462667	0.04	13.950535
4.463333	0.04	13.956233
4.464000	0.04	13.970508
4.464667	0.04	13.962649
4.465333	0.04	13.965501
4.466000	0.04	13.979053
4.466667	0.04	13.988335
4.467333	0.04	13.966228
4.468000	0.04	13.998352
4.468667	0.04	13.987628
4.469333	0.04	13.998352
4.470000	0.04	14.004063
4.470667	0.04	13.986200
4.471333	0.04	14.000497
4.472000	0.04	13.954809
4.472667	0.04	13.947685
4.473333	0.04	13.953383
4.474000	0.04	13.948399
4.474667	0.04	13.959085
4.475333	0.04	13.941998
4.476000	0.04	13.939152
4.476667	0.04	13.909293
4.477333	0.04	13.919950
4.478000	0.04	13.913555
4.478667	0.04	13.897927
4.479333	0.04	13.908575
4.480000	0.04	13.922083
4.480667	0.04	13.928480
4.481333	0.04	13.974059
4.482000	0.04	13.949830
4.482667	0.04	13.987628
4.483333	0.04	13.989771
4.484000	0.04	13.984057
4.484667	0.04	13.969073
4.485333	0.04	13.973361
4.486000	0.04	13.988335
4.486667	0.04	13.995486
4.487333	0.04	13.989057
4.488000	0.04	13.982631
4.488667	0.04	13.999060
4.489333	0.04	13.991921
4.490000	0.04	13.994065
4.490667	0.04	13.988335
4.491333	0.04	13.968359
4.492000	0.04	13.958379
4.492667	0.04	13.989057
4.493333	0.04	14.006201
4.494000	0.04	13.976929
4.494667	0.04	13.972647
4.495333	0.04	13.986914
4.496000	0.04	13.960503
4.496667	0.04	13.992628
4.497333	0.04	14.024829
4.498000	0.04	14.029118
4.498667	0.04	14.056377
4.499333	0.04	14.024096
4.500000	0.04	14.011223
4.500667	0.04	13.996208
4.501333	0.04	14.014091
4.502000	0.04	13.973361
4.502667	0.04	13.997638
4.503333	0.04	13.989771
4.504000	0.04	13.983345
4.504667	0.04	14.001204
4.505333	0.04	13.999060
4.506000	0.04	13.983345
4.506667	0.04	13.981924
4.507333	0.04	13.983345
4.508000	0.04	13.984057
4.508667	0.04	13.974059
4.509333	0.04	13.956945
4.510000	0.04	13.948399
4.510667	0.04	13.961230
4.511333	0.04	13.934875
4.512000	0.04	13.939152
4.512667	0.04	13.919238
4.513333	0.04	13.914250
4.514000	0.04	13.919238
4.514667	0.04	13.920651
4.515333	0.04	13.952680
4.516000	0.04	13.969073
4.516667	0.04	13.949119
4.517333	0.04	13.956233
4.518000	0.04	13.937008
4.518667	0.04	13.986200
4.519333	0.04	13.969073
4.520000	0.04	13.966933
4.520667	0.04	13.956233
4.521333	0.04	13.961230
4.522000	0.04	13.944838
4.522667	0.04	13.959085
4.523333	0.04	13.954809
4.524000	0.04	13.927051
4.524667	0.04	13.919950
4.525333	0.04	13.894382
4.526000	0.04	13.927051
4.526667	0.04	13.912845
4.527333	0.04	13.930607
4.528000	0.04	13.870291
4.528667	0.04	13.903606
4.529333	0.04	13.919950
4.530000	0.04	13.889423
4.530667	0.04	13.880200
4.531333	0.04	13.878074
4.532000	0.04	13.880200
4.532667	0.04	13.900766
4.533333	0.04	13.897218
4.534000	0.04	13.898638
4.534667	0.04	13.914968
4.535333	0.04	13.929183
4.536000	0.04	13.922793
4.536667	0.04	13.906452
4.537333	0.04	13.909293
4.538000	0.04	13.882334
4.538667	0.04	13.881610
4.539333	0.04	13.859657
4.540000	0.04	13.882334
4.540667	0.04	13.871707
4.541333	0.04	13.846941
4.542000	0.04	13.856834
4.542667	0.04	13.863911
4.543333	0.04	13.858257
4.544000	0.04	13.873122
4.544667	0.04	13.890132
4.545333	0.04	13.906452
4.546000	0.04	13.893672
4.546667	0.04	13.891550
4.547333	0.04	13.895816
4.548000	0.04	13.913555
4.548667	0.04	13.906452
4.549333	0.04	13.895083
4.550000	0.04	13.854020
4.550667	0.04	13.868875
4.551333	0.04	13.844821
4.552000	0.04	13.837032
4.552667	0.04	13.848354
4.553333	0.04	13.851882
4.554000	0.04	13.839858
4.554667	0.04	13.814444
4.555333	0.04	13.839159
4.556000	0.04	13.822212
4.556667	0.04	13.872407
4.557333	0.04	13.869576
4.558000	0.04	13.817994
4.558667	0.04	13.846227
4.559333	0.04	13.824337
4.560000	0.04	13.837754
4.560667	0.04	13.841985
4.561333	0.04	13.840589
4.562000	0.04	13.837032
4.562667	0.04	13.871707
4.563333	0.04	13.887998
4.564000	0.04	13.907865
4.564667	0.04	13.909293
4.565333	0.04	13.917810
4.566000	0.04	13.878783
4.566667	0.04	13.874533
4.567333	0.04	13.845512
4.568000	0.04	13.828565
4.568667	0.04	13.832802
4.569333	0.04	13.805293
4.570000	0.04	13.775715
4.570667	0.04	13.778528
4.571333	0.04	13.776419
4.572000	0.04	13.761655
4.572667	0.04	13.770792
4.573333	0.04	13.757449
4.574000	0.04	13.818691
4.574667	0.04	13.790501
4.575333	0.04	13.798951
4.576000	0.04	13.792605
4.576667	0.04	13.794725
4.577333	0.04	13.784165
4.578000	0.04	13.810221
4.578667	0.04	13.770792
4.579333	0.04	13.769395
4.580000	0.04	13.748313
4.580667	0.04	13.764474
4.581333	0.04	13.787692
4.582000	0.04	13.785564
4.582667	0.04	13.815878
4.583333	0.04	13.793309
4.584000	0.04	13.789099
4.584667	0.04	13.812344
4.585333	0.04	13.817994
4.586000	0.04	13.815156
4.586667	0.04	13.781350
4.587333	0.04	13.813746
4.588000	0.04	13.795414
4.588667	0.04	13.754646
4.589333	0.04	13.770792
4.590000	0.04	13.739205
4.590667	0.04	13.729382
4.591333	0.04	13.696476
4.592000	0.04	13.680425
4.592667	0.04	13.634404
4.593333	0.04	13.656001
4.594000	0.04	13.649727
4.594667	0.04	13.660874
4.595333	0.04	13.642760
4.596000	0.04	13.607283
4.596667	0.04	13.593410
4.597333	0.04	13.601048
4.598000	0.04	13.596179
4.598667	0.04	13.587852
4.599333	0.04	13.592725
4.600000	0.04	13.584399
4.600667	0.04	13.609383
4.601333	0.04	13.621880
4.602000	0.04	13.613552
4.602667	0.04	13.610757
4.603333	0.04	13.634404
4.604000	0.04	13.634404
4.604667	0.04	13.626060
4.605333	0.04	13.630924
4.606000	0.04	13.639981
4.606667	0.04	13.637196
4.607333	0.04	13.669951
4.608000	0.04	13.642760
4.608667	0.04	13.600353
4.609333	0.04	13.657388
4.610000	0.04	13.634404
4.610667	0.04	13.610069
4.611333	0.04	13.630243
4.612000	0.04	13.573999
4.612667	0.04	13.585093
4.613333	0.04	13.624661
4.614000	0.04	13.596874
4.614667	0.04	13.596874
4.615333	0.04	13.597576
4.616000	0.04	13.616317
4.616667	0.04	13.577466
4.617333	0.04	13.613552
4.618000	0.04	13.635803
4.618667	0.04	13.625358
4.619333	0.04	13.598964
4.620000	0.04	13.594097
4.620667	0.04	13.581625
4.621333	0.04	13.571228
4.622000	0.04	13.583697
4.622667	0.04	13.547698
4.623333	0.04	13.578159
4.624000	0.04	13.530425
4.624667	0.04	13.559454
4.625333	0.04	13.526280
4.626000	0.04	13.497322
4.626667	0.04	13.502146
4.627333	0.04	13.480112
4.628000	0.04	13.487679
4.628667	0.04	13.486988
4.629333	0.04	13.467737
4.630000	0.04	13.497322
4.630667	0.04	13.489062
4.631333	0.04	13.461543
4.632000	0.04	13.478041
4.632667	0.04	13.487679
4.633333	0.04	13.484930
4.634000	0.04	13.515236
4.634667	0.04	13.489062
4.635333	0.04	13.515236
4.636000	0.04	13.522138
4.636667	0.04	13.522138
4.637333	0.04	13.489729
4.638000	0.04	13.492498
4.638667	0.04	13.488351
4.639333	0.04	13.528359
4.640000	0.04	13.513855
4.640667	0.04	13.547014
4.641333	0.04	13.573999
4.642000	0.04	13.598262
4.642667	0.04	13.612162
4.643333	0.04	13.629539
4.644000	0.04	13.610069
4.644667	0.04	13.629539
4.645333	0.04	13.616317
4.646000	0.04	13.605901
4.646667	0.04	13.608665
4.647333	0.04	13.598262
4.648000	0.04	13.631628
4.648667	0.04	13.630924
4.649333	0.04	13.634404
4.650000	0.04	13.638597
4.650667	0.04	13.621200
4.651333	0.04	13.628148
4.652000	0.04	13.680425
4.652667	0.04	13.646933
4.653333	0.04	13.660177
4.654000	0.04	13.656690
4.654667	0.04	13.670642
4.655333	0.04	13.621200
4.656000	0.04	13.662959
4.656667	0.04	13.632324
4.657333	0.04	13.647636
4.658000	0.04	13.642056
4.658667	0.04	13.674141
4.659333	0.04	13.660177
4.660000	0.04	13.651817
4.660667	0.04	13.669247
4.661333	0.04	13.669247
4.662000	0.04	13.628148
4.662667	0.04	13.698589
4.663333	0.04	13.657388
4.664000	0.04	13.683203
4.664667	0.04	13.665757
4.665333	0.04	13.648325
4.666000	0.04	13.646235
4.666667	0.04	13.636500
4.667333	0.04	13.627445
4.668000	0.04	13.636500
4.668667	0.04	13.635093
4.669333	0.04	13.619801
4.670000	0.04	13.606595
4.670667	0.04	13.593410
4.671333	0.04	13.592030
4.672000	0.04	13.577466
4.672667	0.04	13.596874
4.673333	0.04	13.547014
4.674000	0.04	13.580924
4.674667	0.04	13.576765
4.675333	0.04	13.572614
4.676000	0.04	13.583012
4.676667	0.04	13.555301
4.677333	0.04	13.551848
4.678000	0.04	13.565686
4.678667	0.04	13.551165
4.679333	0.04	13.556001
4.680000	0.04	13.578852
4.680667	0.04	13.588561
4.681333	0.04	13.576765
4.682000	0.04	13.568457
4.682667	0.04	13.591321
4.683333	0.04	13.581625
4.684000	0.04	13.580238
4.684667	0.04	13.578852
4.685333	0.04	13.568457
4.686000	0.04	13.576765
4.686667	0.04	13.538017
4.687333	0.04	13.546308
4.688000	0.04	13.565686
4.688667	0.04	13.552540
4.689333	0.04	13.576086
4.690000	0.04	13.527668
4.690667	0.04	13.571929
4.691333	0.04	13.558763
4.692000	0.04	13.567064
4.692667	0.04	13.558763
4.693333	0.04	13.583012
4.694000	0.04	13.583697
4.694667	0.04	13.544931
4.695333	0.04	13.567064
4.696000	0.04	13.532497
4.696667	0.04	13.524201
4.697333	0.04	13.503526
4.698000	0.04	13.539407
4.698667	0.04	13.525582
4.699333	0.04	13.588561
4.700000	0.04	13.594097
4.700667	0.04	13.603130
4.701333	0.04	13.578852
4.702000	0.04	13.589247
4.702667	0.04	13.579537
4.703333	0.04	13.568457
4.704000	0.04	13.596874
4.704667	0.04	13.569842
4.705333	0.04	13.573999
4.706000	0.04	13.612835
4.706667	0.04	13.571929
4.707333	0.04	13.575378
4.708000	0.04	13.541474
4.708667	0.04	13.538715
4.709333	0.04	13.531799
4.710000	0.04	13.498693
4.710667	0.04	13.469792
4.711333	0.04	13.473912
4.712000	0.04	13.478041
4.712667	0.04	13.509033
4.713333	0.04	13.529727
4.714000	0.04	13.533872
4.714667	0.04	13.542864
4.715333	0.04	13.526963
4.716000	0.04	13.519376
4.716667	0.04	13.517313
4.717333	0.04	13.500745
4.718000	0.04	13.488351
4.718667	0.04	13.508345
4.719333	0.04	13.497322
4.720000	0.04	13.495936
4.720667	0.04	13.461543
4.721333	0.04	13.426566
4.722000	0.04	13.404649
4.722667	0.04	13.411494
4.723333	0.04	13.382773
4.724000	0.04	13.376634
4.724667	0.04	13.371171
4.725333	0.04	13.370496
4.726000	0.04	13.375951
4.726667	0.04	13.374585
4.727333	0.04	13.406011
4.728000	0.04	13.402604
4.728667	0.04	13.362988
4.729333	0.04	13.369813
4.730000	0.04	13.374585
4.730667	0.04	13.384148
4.731333	0.04	13.354812
4.732000	0.04	13.359585
4.732667	0.04	13.348677
4.733333	0.04	13.352093
4.734000	0.04	13.339153
4.734667	0.04	13.326900
4.735333	0.04	13.297698
4.736000	0.04	13.307198
4.736667	0.04	13.306511
4.737333	0.04	13.273971
4.738000	0.04	13.285482
4.738667	0.04	13.273293
4.739333	0.04	13.263140
4.740000	0.04	13.273971
4.740667	0.04	13.301084
4.741333	0.04	13.309236
4.742000	0.04	13.327580
4.742667	0.04	13.345959
4.743333	0.04	13.317386
4.744000	0.04	13.360950
4.744667	0.04	13.350721
4.745333	0.04	13.324172
4.746000	0.04	13.348003
4.746667	0.04	13.356851
4.747333	0.04	13.361625
4.748000	0.04	13.372544
4.748667	0.04	13.346640
4.749333	0.04	13.332337
4.750000	0.04	13.336430
4.750667	0.04	13.365718
4.751333	0.04	13.383471
4.752000	0.04	13.372544
4.752667	0.04	13.372544
4.753333	0.04	13.383471
4.754000	0.04	13.363678
4.754667	0.04	13.343240
4.755333	0.04	13.342537
4.756000	0.04	13.309909
4.756667	0.04	13.252316
4.757333	0.04	13.244199
4.758000	0.04	13.271946
4.758667	0.04	13.240827
4.759333	0.04	13.209789
4.760000	0.04	13.250287
4.760667	0.04	13.235420
4.761333	0.04	13.263808
4.762000	0.04	13.257038
4.762667	0.04	13.282099
4.763333	0.04	13.239483
4.764000	0.04	13.236089
4.764667	0.04	13.230691
4.765333	0.04	13.241503
4.766000	0.04	13.225303
4.766667	0.04	13.214511
4.767333	0.04	13.250287
4.768000	0.04	13.251640
4.768667	0.04	13.247581
4.769333	0.04	13.230015
4.770000	0.04	13.241503
4.770667	0.04	13.244199
