File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/271.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	42
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	07:19:37
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.673893
Signal Max.	123.832726
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.359333	0.04	12.873203
1.360000	0.04	12.881085
1.360667	0.04	12.884359
1.361333	0.04	12.893572
1.362000	0.04	12.900801
1.362667	0.04	12.863348
1.363333	0.04	12.863348
1.364000	0.04	12.875833
1.364667	0.04	12.860729
1.365333	0.04	12.888301
1.366000	0.04	12.896856
1.366667	0.04	12.885675
1.367333	0.04	12.902771
1.368000	0.04	12.908042
1.368667	0.04	12.894881
1.369333	0.04	12.892906
1.370000	0.04	12.899491
1.370667	0.04	12.929126
1.371333	0.04	12.917257
1.372000	0.04	12.916604
1.372667	0.04	12.935068
1.373333	0.04	12.943648
1.374000	0.04	12.942981
1.374667	0.04	12.954206
1.375333	0.04	12.954867
1.376000	0.04	12.987945
1.376667	0.04	12.994576
1.377333	0.04	12.980666
1.378000	0.04	12.992587
1.378667	0.04	13.001206
1.379333	0.04	12.995903
1.380000	0.04	12.966108
1.380667	0.04	12.990604
1.381333	0.04	13.011816
1.382000	0.04	12.965440
1.382667	0.04	12.978678
1.383333	0.04	13.001870
1.384000	0.04	12.981322
1.384667	0.04	12.981322
1.385333	0.04	13.001206
1.386000	0.04	12.952222
1.386667	0.04	12.982655
1.387333	0.04	12.978015
1.388000	0.04	12.930439
1.388667	0.04	12.968081
1.389333	0.04	12.946953
1.390000	0.04	12.941006
1.390667	0.04	12.943648
1.391333	0.04	12.931113
1.392000	0.04	12.933747
1.392667	0.04	12.947600
1.393333	0.04	12.955528
1.394000	0.04	12.950906
1.394667	0.04	12.963461
1.395333	0.04	12.945632
1.396000	0.04	12.945632
1.396667	0.04	12.955528
1.397333	0.04	12.956182
1.398000	0.04	12.956182
1.398667	0.04	12.972060
1.399333	0.04	12.931767
1.400000	0.04	12.964778
1.400667	0.04	12.974704
1.401333	0.04	12.966763
1.402000	0.04	13.013152
1.402667	0.04	12.986632
1.403333	0.04	12.997231
1.404000	0.04	12.987945
1.404667	0.04	12.995903
1.405333	0.04	12.945632
1.406000	0.04	12.925825
1.406667	0.04	12.913301
1.407333	0.04	12.952890
1.408000	0.04	12.954867
1.408667	0.04	12.975367
1.409333	0.04	13.006517
1.410000	0.04	13.029758
1.410667	0.04	13.009830
1.411333	0.04	13.025095
1.412000	0.04	13.029758
1.412667	0.04	13.004525
1.413333	0.04	13.023772
1.414000	0.04	13.004525
1.414667	0.04	13.004525
1.415333	0.04	12.991260
1.416000	0.04	12.991924
1.416667	0.04	12.991924
1.417333	0.04	12.984636
1.418000	0.04	12.991260
1.418667	0.04	12.988614
1.419333	0.04	13.009830
1.420000	0.04	12.993250
1.420667	0.04	13.019126
1.421333	0.04	13.033743
1.422000	0.04	13.043720
1.422667	0.04	13.020448
1.423333	0.04	13.047050
1.424000	0.04	13.043056
1.424667	0.04	13.069690
1.425333	0.04	13.067688
1.426000	0.04	13.061699
1.426667	0.04	13.075029
1.427333	0.04	13.070365
1.428000	0.04	13.039726
1.428667	0.04	13.039726
1.429333	0.04	13.017804
1.430000	0.04	13.035740
1.430667	0.04	13.038409
1.431333	0.04	13.005854
1.432000	0.04	12.981985
1.432667	0.04	12.999878
1.433333	0.04	12.965440
1.434000	0.04	12.987945
1.434667	0.04	12.978678
1.435333	0.04	12.955528
1.436000	0.04	12.970075
1.436667	0.04	12.917257
1.437333	0.04	12.926486
1.438000	0.04	12.904740
1.438667	0.04	12.902119
1.439333	0.04	12.907391
1.440000	0.04	12.919895
1.440667	0.04	12.940346
1.441333	0.04	12.923854
1.442000	0.04	12.948255
1.442667	0.04	12.959497
1.443333	0.04	12.977346
1.444000	0.04	12.962807
1.444667	0.04	12.976021
1.445333	0.04	12.979997
1.446000	0.04	12.967419
1.446667	0.04	12.976704
1.447333	0.04	12.979997
1.448000	0.04	12.952890
1.448667	0.04	12.952222
1.449333	0.04	12.954206
1.450000	0.04	12.954206
1.450667	0.04	12.929126
1.451333	0.04	12.943648
1.452000	0.04	12.944963
1.452667	0.04	12.903437
1.453333	0.04	12.905405
1.454000	0.04	12.892906
1.454667	0.04	12.892906
1.455333	0.04	12.904101
1.456000	0.04	12.927805
1.456667	0.04	12.905405
1.457333	0.04	12.872553
1.458000	0.04	12.879770
1.458667	0.04	12.888958
1.459333	0.04	12.898811
1.460000	0.04	12.888301
1.460667	0.04	12.869917
1.461333	0.04	12.877132
1.462000	0.04	12.851553
1.462667	0.04	12.894223
1.463333	0.04	12.856140
1.464000	0.04	12.871238
1.464667	0.04	12.854834
1.465333	0.04	12.873203
1.466000	0.04	12.869260
1.466667	0.04	12.879770
1.467333	0.04	12.895539
1.468000	0.04	12.869260
1.468667	0.04	12.881743
1.469333	0.04	12.850242
1.470000	0.04	12.869260
1.470667	0.04	12.878454
1.471333	0.04	12.850904
1.472000	0.04	12.860729
1.472667	0.04	12.831898
1.473333	0.04	12.852866
1.474000	0.04	12.847617
1.474667	0.04	12.829947
1.475333	0.04	12.828645
1.476000	0.04	12.827975
1.476667	0.04	12.829947
1.477333	0.04	12.835175
1.478000	0.04	12.818823
1.478667	0.04	12.795320
1.479333	0.04	12.800525
1.480000	0.04	12.827320
1.480667	0.04	12.788782
1.481333	0.04	12.801187
1.482000	0.04	12.803147
1.482667	0.04	12.792700
1.483333	0.04	12.818169
1.484000	0.04	12.816868
1.484667	0.04	12.831898
1.485333	0.04	12.805755
1.486000	0.04	12.802493
1.486667	0.04	12.810987
1.487333	0.04	12.832561
1.488000	0.04	12.788129
1.488667	0.04	12.813603
1.489333	0.04	12.784226
1.490000	0.04	12.793360
1.490667	0.04	12.771845
1.491333	0.04	12.792046
1.492000	0.04	12.771198
1.492667	0.04	12.758831
1.493333	0.04	12.754923
1.494000	0.04	12.813603
1.494667	0.04	12.797279
1.495333	0.04	12.814243
1.496000	0.04	12.820132
1.496667	0.04	12.863348
1.497333	0.04	12.854184
1.498000	0.04	12.853508
1.498667	0.04	12.915945
1.499333	0.04	12.890281
1.500000	0.04	12.902119
1.500667	0.04	12.908042
1.501333	0.04	12.890933
1.502000	0.04	12.923186
1.502667	0.04	12.910670
1.503333	0.04	12.896856
1.504000	0.04	12.935068
1.504667	0.04	12.913975
1.505333	0.04	12.897522
1.506000	0.04	12.900149
1.506667	0.04	12.908042
1.507333	0.04	12.888301
1.508000	0.04	12.863348
1.508667	0.04	12.859415
1.509333	0.04	12.873203
1.510000	0.04	12.894881
1.510667	0.04	12.911990
1.511333	0.04	12.894881
1.512000	0.04	12.928466
1.512667	0.04	12.921866
1.513333	0.04	12.897522
1.514000	0.04	12.900149
1.514667	0.04	12.889623
1.515333	0.04	12.890281
1.516000	0.04	12.878454
1.516667	0.04	12.873203
1.517333	0.04	12.883038
1.518000	0.04	12.863348
1.518667	0.04	12.866639
1.519333	0.04	12.874511
1.520000	0.04	12.872553
1.520667	0.04	12.883038
1.521333	0.04	12.895539
1.522000	0.04	12.917257
1.522667	0.04	12.902119
1.523333	0.04	12.902771
1.524000	0.04	12.912663
1.524667	0.04	12.911990
1.525333	0.04	12.925174
1.526000	0.04	12.900801
1.526667	0.04	12.895539
1.527333	0.04	12.892256
1.528000	0.04	12.880427
1.528667	0.04	12.873203
1.529333	0.04	12.836486
1.530000	0.04	12.860729
1.530667	0.04	12.852866
1.531333	0.04	12.827320
1.532000	0.04	12.865332
1.532667	0.04	12.840418
1.533333	0.04	12.860729
1.534000	0.04	12.866639
1.534667	0.04	12.875167
1.535333	0.04	12.868610
1.536000	0.04	12.890933
1.536667	0.04	12.882386
1.537333	0.04	12.919895
1.538000	0.04	12.927146
1.538667	0.04	12.946280
1.539333	0.04	12.923854
1.540000	0.04	12.932426
1.540667	0.04	12.950245
1.541333	0.04	12.939031
1.542000	0.04	12.942981
1.542667	0.04	12.952222
1.543333	0.04	12.935721
1.544000	0.04	12.939685
1.544667	0.04	12.941006
1.545333	0.04	12.949591
1.546000	0.04	12.971399
1.546667	0.04	12.951574
1.547333	0.04	12.965440
1.548000	0.04	12.966108
1.548667	0.04	12.980666
1.549333	0.04	12.981985
1.550000	0.04	12.971399
1.550667	0.04	12.964778
1.551333	0.04	12.968081
1.552000	0.04	12.965440
1.552667	0.04	12.963461
1.553333	0.04	12.970075
1.554000	0.04	12.933747
1.554667	0.04	12.937702
1.555333	0.04	12.933747
1.556000	0.04	12.948255
1.556667	0.04	12.974041
1.557333	0.04	12.968764
1.558000	0.04	12.962137
1.558667	0.04	12.991924
1.559333	0.04	12.983966
1.560000	0.04	12.981985
1.560667	0.04	12.966763
1.561333	0.04	12.969412
1.562000	0.04	12.966763
1.562667	0.04	12.964124
1.563333	0.04	12.968081
1.564000	0.04	12.984636
1.564667	0.04	12.988614
1.565333	0.04	12.985299
1.566000	0.04	12.962807
1.566667	0.04	12.938364
1.567333	0.04	12.975367
1.568000	0.04	12.944963
1.568667	0.04	12.942981
1.569333	0.04	12.926486
1.570000	0.04	12.937042
1.570667	0.04	12.931767
1.571333	0.04	12.890281
1.572000	0.04	12.906724
1.572667	0.04	12.890933
1.573333	0.04	12.886333
1.574000	0.04	12.864011
1.574667	0.04	12.871881
1.575333	0.04	12.845007
1.576000	0.04	12.815559
1.576667	0.04	12.835175
1.577333	0.04	12.799892
1.578000	0.04	12.814243
1.578667	0.04	12.834526
1.579333	0.04	12.851553
1.580000	0.04	12.848928
1.580667	0.04	12.858102
1.581333	0.04	12.862048
1.582000	0.04	12.844352
1.582667	0.04	12.839107
1.583333	0.04	12.868610
1.584000	0.04	12.848928
1.584667	0.04	12.867296
1.585333	0.04	12.840418
1.586000	0.04	12.838458
1.586667	0.04	12.831250
1.587333	0.04	12.838458
1.588000	0.04	12.828645
1.588667	0.04	12.826673
1.589333	0.04	12.824053
1.590000	0.04	12.856790
1.590667	0.04	12.866639
1.591333	0.04	12.868610
1.592000	0.04	12.868610
1.592667	0.04	12.890933
1.593333	0.04	12.883038
1.594000	0.04	12.880427
1.594667	0.04	12.898811
1.595333	0.04	12.894881
1.596000	0.04	12.894881
1.596667	0.04	12.904740
1.597333	0.04	12.892906
1.598000	0.04	12.903437
1.598667	0.04	12.902771
1.599333	0.04	12.901467
1.600000	0.04	12.873867
1.600667	0.04	12.890933
1.601333	0.04	12.873867
1.602000	0.04	12.860078
1.602667	0.04	12.844352
1.603333	0.04	12.848280
1.604000	0.04	12.883038
1.604667	0.04	12.872553
1.605333	0.04	12.870574
1.606000	0.04	12.883038
1.606667	0.04	12.883038
1.607333	0.04	12.911990
1.608000	0.04	12.888958
1.608667	0.04	12.911337
1.609333	0.04	12.923186
1.610000	0.04	12.923186
1.610667	0.04	12.906724
1.611333	0.04	12.928466
1.612000	0.04	12.926486
1.612667	0.04	12.952222
1.613333	0.04	12.925174
1.614000	0.04	12.913301
1.614667	0.04	12.902771
1.615333	0.04	12.885017
1.616000	0.04	12.888301
1.616667	0.04	12.864668
1.617333	0.04	12.879770
1.618000	0.04	12.869260
1.618667	0.04	12.896206
1.619333	0.04	12.924507
1.620000	0.04	12.905405
1.620667	0.04	12.948923
1.621333	0.04	12.917257
1.622000	0.04	12.922527
1.622667	0.04	12.927805
1.623333	0.04	12.892256
1.624000	0.04	12.919895
1.624667	0.04	12.888958
1.625333	0.04	12.907391
1.626000	0.04	12.870574
1.626667	0.04	12.888301
1.627333	0.04	12.883709
1.628000	0.04	12.877132
1.628667	0.04	12.856790
1.629333	0.04	12.877798
1.630000	0.04	12.845007
1.630667	0.04	12.831250
1.631333	0.04	12.837795
1.632000	0.04	12.823406
1.632667	0.04	12.822744
1.633333	0.04	12.834526
1.634000	0.04	12.823406
1.634667	0.04	12.818169
1.635333	0.04	12.818169
1.636000	0.04	12.844352
1.636667	0.04	12.833208
1.637333	0.04	12.824053
1.638000	0.04	12.859415
1.638667	0.04	12.857447
1.639333	0.04	12.840418
1.640000	0.04	12.841722
1.640667	0.04	12.835823
1.641333	0.04	12.850242
1.642000	0.04	12.851553
1.642667	0.04	12.876476
1.643333	0.04	12.873203
1.644000	0.04	12.898174
1.644667	0.04	12.921228
1.645333	0.04	12.920562
1.646000	0.04	12.929126
1.646667	0.04	12.952222
1.647333	0.04	12.936382
1.648000	0.04	12.925825
1.648667	0.04	12.942981
1.649333	0.04	12.911337
1.650000	0.04	12.933087
1.650667	0.04	12.931767
1.651333	0.04	12.935068
1.652000	0.04	12.933087
1.652667	0.04	12.954206
1.653333	0.04	12.957520
1.654000	0.04	12.933747
1.654667	0.04	12.927805
1.655333	0.04	12.915278
1.656000	0.04	12.890281
1.656667	0.04	12.891598
1.657333	0.04	12.864668
1.658000	0.04	12.859415
1.658667	0.04	12.883709
1.659333	0.04	12.871238
1.660000	0.04	12.881743
1.660667	0.04	12.870574
1.661333	0.04	12.884359
1.662000	0.04	12.878454
1.662667	0.04	12.883038
1.663333	0.04	12.862698
1.664000	0.04	12.857447
1.664667	0.04	12.871238
1.665333	0.04	12.880427
1.666000	0.04	12.866639
1.666667	0.04	12.863348
1.667333	0.04	12.870574
1.668000	0.04	12.896206
1.668667	0.04	12.883709
1.669333	0.04	12.910670
1.670000	0.04	12.916604
1.670667	0.04	12.878454
1.671333	0.04	12.887649
1.672000	0.04	12.849578
1.672667	0.04	12.844352
1.673333	0.04	12.852866
1.674000	0.04	12.861384
1.674667	0.04	12.879106
1.675333	0.04	12.891598
1.676000	0.04	12.883709
1.676667	0.04	12.879106
1.677333	0.04	12.861384
1.678000	0.04	12.856790
1.678667	0.04	12.862698
1.679333	0.04	12.843026
1.680000	0.04	12.859415
1.680667	0.04	12.854184
1.681333	0.04	12.862698
1.682000	0.04	12.854184
1.682667	0.04	12.868610
1.683333	0.04	12.873867
1.684000	0.04	12.860729
1.684667	0.04	12.845650
1.685333	0.04	12.850904
1.686000	0.04	12.844352
1.686667	0.04	12.856140
1.687333	0.04	12.888301
1.688000	0.04	12.841074
1.688667	0.04	12.894223
1.689333	0.04	12.900801
1.690000	0.04	12.878454
1.690667	0.04	12.849578
1.691333	0.04	12.854834
1.692000	0.04	12.844352
1.692667	0.04	12.860729
1.693333	0.04	12.847617
1.694000	0.04	12.886333
1.694667	0.04	12.894223
1.695333	0.04	12.869260
1.696000	0.04	12.870574
1.696667	0.04	12.883038
1.697333	0.04	12.879106
1.698000	0.04	12.883709
1.698667	0.04	12.889623
1.699333	0.04	12.889623
1.700000	0.04	12.912663
1.700667	0.04	12.910018
1.701333	0.04	12.918575
1.702000	0.04	12.889623
1.702667	0.04	12.898811
1.703333	0.04	12.892256
1.704000	0.04	12.894223
1.704667	0.04	12.886333
1.705333	0.04	12.865332
1.706000	0.04	12.890933
1.706667	0.04	12.897522
1.707333	0.04	12.886333
1.708000	0.04	12.890933
1.708667	0.04	12.915278
1.709333	0.04	12.904101
1.710000	0.04	12.890933
1.710667	0.04	12.870574
1.711333	0.04	12.869917
1.712000	0.04	12.883709
1.712667	0.04	12.867953
1.713333	0.04	12.886984
1.714000	0.04	12.879106
1.714667	0.04	12.877798
1.715333	0.04	12.869260
1.716000	0.04	12.877798
1.716667	0.04	12.901467
1.717333	0.04	12.871238
1.718000	0.04	12.860729
1.718667	0.04	12.865989
1.719333	0.04	12.871881
1.720000	0.04	12.862698
1.720667	0.04	12.883709
1.721333	0.04	12.853508
1.722000	0.04	12.865332
1.722667	0.04	12.885017
1.723333	0.04	12.861384
1.724000	0.04	12.891598
1.724667	0.04	12.879770
1.725333	0.04	12.892256
1.726000	0.04	12.867953
1.726667	0.04	12.907391
1.727333	0.04	12.942321
1.728000	0.04	12.902119
1.728667	0.04	12.934401
1.729333	0.04	12.900801
1.730000	0.04	12.943648
1.730667	0.04	12.928466
1.731333	0.04	12.954867
1.732000	0.04	12.954206
1.732667	0.04	12.948255
1.733333	0.04	12.935721
1.734000	0.04	12.908708
1.734667	0.04	12.928466
1.735333	0.04	12.910670
1.736000	0.04	12.906724
1.736667	0.04	12.867953
1.737333	0.04	12.906079
1.738000	0.04	12.864668
1.738667	0.04	12.886333
1.739333	0.04	12.876476
1.740000	0.04	12.884359
1.740667	0.04	12.859415
1.741333	0.04	12.879106
1.742000	0.04	12.889623
1.742667	0.04	12.903437
1.743333	0.04	12.904740
1.744000	0.04	12.924507
1.744667	0.04	12.917924
1.745333	0.04	12.911990
1.746000	0.04	12.884359
1.746667	0.04	12.892906
1.747333	0.04	12.846960
1.748000	0.04	12.858759
1.748667	0.04	12.851553
1.749333	0.04	12.858759
1.750000	0.04	12.861384
1.750667	0.04	12.882386
1.751333	0.04	12.871881
1.752000	0.04	12.884359
1.752667	0.04	12.910670
1.753333	0.04	12.900149
1.754000	0.04	12.924507
1.754667	0.04	12.934401
1.755333	0.04	12.908708
1.756000	0.04	12.909359
1.756667	0.04	12.892906
1.757333	0.04	12.883038
1.758000	0.04	12.875833
1.758667	0.04	12.862698
1.759333	0.04	12.896206
1.760000	0.04	12.856140
1.760667	0.04	12.850242
1.761333	0.04	12.854184
1.762000	0.04	12.843026
1.762667	0.04	12.819477
1.763333	0.04	12.858759
1.764000	0.04	12.823406
1.764667	0.04	12.858102
1.765333	0.04	12.804447
1.766000	0.04	12.813603
1.766667	0.04	12.818169
1.767333	0.04	12.824715
1.768000	0.04	12.818169
1.768667	0.04	12.819477
1.769333	0.04	12.844352
1.770000	0.04	12.840418
1.770667	0.04	12.858759
1.771333	0.04	12.835823
1.772000	0.04	12.835175
1.772667	0.04	12.858102
1.773333	0.04	12.830602
1.774000	0.04	12.865332
1.774667	0.04	12.826673
1.775333	0.04	12.855476
1.776000	0.04	12.846960
1.776667	0.04	12.860729
1.777333	0.04	12.879106
1.778000	0.04	12.873203
1.778667	0.04	12.840418
1.779333	0.04	12.857447
1.780000	0.04	12.860078
1.780667	0.04	12.892906
1.781333	0.04	12.890933
1.782000	0.04	12.919236
1.782667	0.04	12.917257
1.783333	0.04	12.928466
1.784000	0.04	12.933747
1.784667	0.04	12.908042
1.785333	0.04	12.935068
1.786000	0.04	12.915945
1.786667	0.04	12.921866
1.787333	0.04	12.916604
1.788000	0.04	12.878454
1.788667	0.04	12.908042
1.789333	0.04	12.871881
1.790000	0.04	12.919236
1.790667	0.04	12.903437
1.791333	0.04	12.917257
1.792000	0.04	12.925825
1.792667	0.04	12.914626
1.793333	0.04	12.920562
1.794000	0.04	12.898174
1.794667	0.04	12.896206
1.795333	0.04	12.919895
1.796000	0.04	12.886333
1.796667	0.04	12.870574
1.797333	0.04	12.886333
1.798000	0.04	12.903437
1.798667	0.04	12.877132
1.799333	0.04	12.898811
1.800000	0.04	12.882386
1.800667	0.04	12.918575
1.801333	0.04	12.900149
1.802000	0.04	12.896206
1.802667	0.04	12.902771
1.803333	0.04	12.913975
1.804000	0.04	12.908708
1.804667	0.04	12.913975
1.805333	0.04	12.913975
1.806000	0.04	12.936382
1.806667	0.04	12.906079
1.807333	0.04	12.964124
1.808000	0.04	12.908708
1.808667	0.04	12.911337
1.809333	0.04	12.903437
1.810000	0.04	12.913975
1.810667	0.04	12.889623
1.811333	0.04	12.885017
1.812000	0.04	12.902771
1.812667	0.04	12.896856
1.813333	0.04	12.892906
1.814000	0.04	12.869917
1.814667	0.04	12.877798
1.815333	0.04	12.841074
1.816000	0.04	12.869917
1.816667	0.04	12.858102
1.817333	0.04	12.885017
1.818000	0.04	12.862048
1.818667	0.04	12.860729
1.819333	0.04	12.866639
1.820000	0.04	12.880427
1.820667	0.04	12.904740
1.821333	0.04	12.900801
1.822000	0.04	12.880427
1.822667	0.04	12.897522
1.823333	0.04	12.913975
1.824000	0.04	12.923854
1.824667	0.04	12.920562
1.825333	0.04	12.917924
1.826000	0.04	12.920562
1.826667	0.04	12.922527
1.827333	0.04	12.954206
1.828000	0.04	12.936382
1.828667	0.04	12.962137
1.829333	0.04	12.976021
1.830000	0.04	12.904101
1.830667	0.04	12.912663
1.831333	0.04	12.929126
1.832000	0.04	12.906079
1.832667	0.04	12.920562
1.833333	0.04	12.908708
1.834000	0.04	12.924507
1.834667	0.04	12.928466
1.835333	0.04	12.905405
1.836000	0.04	12.886984
1.836667	0.04	12.939685
1.837333	0.04	12.907391
1.838000	0.04	12.914626
1.838667	0.04	12.919236
1.839333	0.04	12.915945
1.840000	0.04	12.952222
1.840667	0.04	12.927805
1.841333	0.04	12.944963
1.842000	0.04	12.950906
1.842667	0.04	12.944963
1.843333	0.04	12.948255
1.844000	0.04	12.946953
1.844667	0.04	12.980666
1.845333	0.04	12.970737
1.846000	0.04	12.941006
1.846667	0.04	12.938364
1.847333	0.04	12.937042
1.848000	0.04	12.915945
1.848667	0.04	12.933087
1.849333	0.04	12.958168
1.850000	0.04	12.979997
1.850667	0.04	13.071033
1.851333	0.04	13.167397
1.852000	0.04	13.305825
1.852667	0.04	13.506283
1.853333	0.04	13.808819
1.854000	0.04	14.226079
1.854667	0.04	14.809734
1.855333	0.04	15.565138
1.856000	0.04	16.601019
1.856667	0.04	17.979769
1.857333	0.04	19.864302
1.858000	0.04	22.363598
1.858667	0.04	25.593822
1.859333	0.04	29.658335
1.860000	0.04	34.785275
1.860667	0.04	40.935074
1.861333	0.04	48.189892
1.862000	0.04	56.484188
1.862667	0.04	65.703758
1.863333	0.04	75.479843
1.864000	0.04	85.422249
1.864667	0.04	95.151932
1.865333	0.04	104.104591
1.866000	0.04	111.863991
1.866667	0.04	117.894783
1.867333	0.04	121.913948
1.868000	0.04	123.832726
1.868667	0.04	123.373337
1.869333	0.04	120.790344
1.870000	0.04	116.389336
1.870667	0.04	110.425743
1.871333	0.04	103.415131
1.872000	0.04	95.662033
1.872667	0.04	87.613098
1.873333	0.04	79.663330
1.874000	0.04	71.936501
1.874667	0.04	64.755005
1.875333	0.04	58.206787
1.876000	0.04	52.312244
1.876667	0.04	47.145031
1.877333	0.04	42.647194
1.878000	0.04	38.751884
1.878667	0.04	35.424580
1.879333	0.04	32.620651
1.880000	0.04	30.212271
1.880667	0.04	28.084244
1.881333	0.04	26.341036
1.882000	0.04	24.857954
1.882667	0.04	23.589869
1.883333	0.04	22.480227
1.884000	0.04	21.562056
1.884667	0.04	20.763113
1.885333	0.04	20.082888
1.886000	0.04	19.423382
1.886667	0.04	18.892284
1.887333	0.04	18.455353
1.888000	0.04	18.026854
1.888667	0.04	17.693527
1.889333	0.04	17.400337
1.890000	0.04	17.082300
1.890667	0.04	16.861494
1.891333	0.04	16.670883
1.892000	0.04	16.495953
1.892667	0.04	16.394920
1.893333	0.04	16.305367
1.894000	0.04	16.279501
1.894667	0.04	16.374798
1.895333	0.04	16.473167
1.896000	0.04	16.654657
1.896667	0.04	16.973286
1.897333	0.04	17.341576
1.898000	0.04	17.779924
1.898667	0.04	18.263220
1.899333	0.04	18.819698
1.900000	0.04	19.375553
1.900667	0.04	19.913336
1.901333	0.04	20.421154
1.902000	0.04	20.858337
1.902667	0.04	21.172903
1.903333	0.04	21.370970
1.904000	0.04	21.449177
1.904667	0.04	21.396278
1.905333	0.04	21.258018
1.906000	0.04	21.011248
1.906667	0.04	20.727911
1.907333	0.04	20.436901
1.908000	0.04	20.181150
1.908667	0.04	20.021067
1.909333	0.04	19.937916
1.910000	0.04	20.081841
1.910667	0.04	20.294540
1.911333	0.04	20.724724
1.912000	0.04	21.287563
1.912667	0.04	22.063913
1.913333	0.04	22.897469
1.914000	0.04	23.835640
1.914667	0.04	24.751699
1.915333	0.04	25.641457
1.916000	0.04	26.394190
1.916667	0.04	26.933149
1.917333	0.04	27.338684
1.918000	0.04	27.410908
1.918667	0.04	27.327383
1.919333	0.04	27.022394
1.920000	0.04	26.469324
1.920667	0.04	25.730322
1.921333	0.04	24.845129
1.922000	0.04	23.923094
1.922667	0.04	22.947088
1.923333	0.04	21.984549
1.924000	0.04	20.990725
1.924667	0.04	20.116974
1.925333	0.04	19.277317
1.926000	0.04	18.537895
1.926667	0.04	17.884142
1.927333	0.04	17.326502
1.928000	0.04	16.821812
1.928667	0.04	16.376471
1.929333	0.04	16.009329
1.930000	0.04	15.715515
1.930667	0.04	15.461179
1.931333	0.04	15.235144
1.932000	0.04	15.045497
1.932667	0.04	14.876503
1.933333	0.04	14.720716
1.934000	0.04	14.586670
1.934667	0.04	14.495300
1.935333	0.04	14.392726
1.936000	0.04	14.317214
1.936667	0.04	14.237705
1.937333	0.04	14.167339
1.938000	0.04	14.116796
1.938667	0.04	14.067139
1.939333	0.04	14.023381
1.940000	0.04	13.979053
1.940667	0.04	13.926339
1.941333	0.04	13.887998
1.942000	0.04	13.843398
1.942667	0.04	13.822918
1.943333	0.04	13.781350
1.944000	0.04	13.781350
1.944667	0.04	13.734304
1.945333	0.04	13.752532
1.946000	0.04	13.739893
1.946667	0.04	13.711884
1.947333	0.04	13.675536
1.948000	0.04	13.692987
1.948667	0.04	13.683917
1.949333	0.04	13.690899
1.950000	0.04	13.674141
1.950667	0.04	13.633709
1.951333	0.04	13.656001
1.952000	0.04	13.609383
1.952667	0.04	13.577466
1.953333	0.04	13.590650
1.954000	0.04	13.562224
1.954667	0.04	13.521441
1.955333	0.04	13.538017
1.956000	0.04	13.529727
1.956667	0.04	13.489729
1.957333	0.04	13.470489
1.958000	0.04	13.473231
1.958667	0.04	13.463597
1.959333	0.04	13.460176
1.960000	0.04	13.457419
1.960667	0.04	13.430674
1.961333	0.04	13.427922
1.962000	0.04	13.414233
1.962667	0.04	13.399189
1.963333	0.04	13.381408
1.964000	0.04	13.375951
1.964667	0.04	13.396446
1.965333	0.04	13.350048
1.966000	0.04	13.354812
1.966667	0.04	13.304487
1.967333	0.04	13.316026
1.968000	0.04	13.314666
1.968667	0.04	13.301764
1.969333	0.04	13.309236
1.970000	0.04	13.286160
1.970667	0.04	13.287518
1.971333	0.04	13.263140
1.972000	0.04	13.265834
1.972667	0.04	13.249618
1.973333	0.04	13.257724
1.974000	0.04	13.265171
1.974667	0.04	13.202372
1.975333	0.04	13.234069
1.976000	0.04	13.201031
1.976667	0.04	13.211804
1.977333	0.04	13.217883
1.978000	0.04	13.199682
1.978667	0.04	13.195647
1.979333	0.04	13.203053
1.980000	0.04	13.199009
1.980667	0.04	13.213828
1.981333	0.04	13.223951
1.982000	0.04	13.252316
1.982667	0.04	13.245559
1.983333	0.04	13.252986
1.984000	0.04	13.284803
1.984667	0.04	13.304487
1.985333	0.04	13.321459
1.986000	0.04	13.327580
1.986667	0.04	13.319425
1.987333	0.04	13.306511
1.988000	0.04	13.265171
1.988667	0.04	13.265171
1.989333	0.04	13.250964
1.990000	0.04	13.259753
1.990667	0.04	13.210455
1.991333	0.04	13.232710
1.992000	0.04	13.225970
1.992667	0.04	13.205069
1.993333	0.04	13.186893
1.994000	0.04	13.217216
1.994667	0.04	13.201031
