File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/349.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	88
Position	4
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	23:39:23
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.627337
Signal Max.	294.706421
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.426667	0.1	0.627696
0.428333	0.1	0.631746
0.430000	0.1	0.635836
0.431667	0.1	0.638383
0.433333	0.1	0.641546
0.435000	0.1	0.644672
0.436667	0.1	0.649031
0.438333	0.1	0.651654
0.440000	0.1	0.656091
0.441667	0.1	0.660490
0.443333	0.1	0.665235
0.445000	0.1	0.668361
0.446667	0.1	0.671562
0.448333	0.1	0.675998
0.450000	0.1	0.680049
0.451667	0.1	0.684409
0.453333	0.1	0.688229
0.455000	0.1	0.692319
0.456667	0.1	0.695327
0.458333	0.1	0.699147
0.460000	0.1	0.702965
0.461667	0.1	0.707826
0.463333	0.1	0.710335
0.465000	0.1	0.713191
0.466667	0.1	0.716662
0.468333	0.1	0.719633
0.470000	0.1	0.722410
0.471667	0.1	0.726538
0.473333	0.1	0.729123
0.475000	0.1	0.731477
0.476667	0.1	0.735760
0.478333	0.1	0.741160
0.480000	0.1	0.745095
0.481667	0.1	0.748221
0.483333	0.1	0.751963
0.485000	0.1	0.754934
0.486667	0.1	0.758752
0.488333	0.1	0.762418
0.490000	0.1	0.766083
0.491667	0.1	0.768938
0.493333	0.1	0.773143
0.495000	0.1	0.778351
0.496667	0.1	0.780628
0.498333	0.1	0.785026
0.500000	0.1	0.788768
0.501667	0.1	0.791817
0.503333	0.1	0.795867
0.505000	0.1	0.798530
0.506667	0.1	0.801885
0.508333	0.1	0.805203
0.510000	0.1	0.808097
0.511667	0.1	0.811414
0.513333	0.1	0.815427
0.515000	0.1	0.818590
0.516667	0.1	0.822873
0.518333	0.1	0.825997
0.520000	0.1	0.829316
0.521667	0.1	0.833637
0.523333	0.1	0.836492
0.525000	0.1	0.840234
0.526667	0.1	0.843204
0.528333	0.1	0.845751
0.530000	0.1	0.850149
0.531667	0.1	0.854006
0.533333	0.1	0.856282
0.535000	0.1	0.860333
0.536667	0.1	0.864270
0.538333	0.1	0.867586
0.540000	0.1	0.871137
0.541667	0.1	0.874416
0.543333	0.1	0.876846
0.545000	0.1	0.878698
0.546667	0.1	0.882864
0.548333	0.1	0.887148
0.550000	0.1	0.889500
0.551667	0.1	0.892240
0.553333	0.1	0.895827
0.555000	0.1	0.899531
0.556667	0.1	0.902425
0.558333	0.1	0.904894
0.560000	0.1	0.908212
0.561667	0.1	0.911144
0.563333	0.1	0.913961
0.565000	0.1	0.918899
0.566667	0.1	0.923220
0.568333	0.1	0.927271
0.570000	0.1	0.930473
0.571667	0.1	0.932787
0.573333	0.1	0.935025
0.575000	0.1	0.938228
0.576667	0.1	0.941197
0.578333	0.1	0.943744
0.580000	0.1	0.945982
0.581667	0.1	0.949491
0.583333	0.1	0.951421
0.585000	0.1	0.954392
0.586667	0.1	0.957863
0.588333	0.1	0.960873
0.590000	0.1	0.963497
0.591667	0.1	0.966274
0.593333	0.1	0.970324
0.595000	0.1	0.973104
0.596667	0.1	0.976305
0.598333	0.1	0.978775
0.600000	0.1	0.981360
0.601667	0.1	0.984524
0.603333	0.1	0.987339
0.605000	0.1	0.990040
0.606667	0.1	0.993126
0.608333	0.1	0.994824
0.610000	0.1	0.997911
0.611667	0.1	1.001459
0.613333	0.1	1.003504
0.615000	0.1	1.006050
0.616667	0.1	1.008867
0.618333	0.1	1.011028
0.620000	0.1	1.012531
0.621667	0.1	1.015850
0.623333	0.1	1.016506
0.625000	0.1	1.019361
0.626667	0.1	1.023027
0.628333	0.1	1.025148
0.630000	0.1	1.027695
0.631667	0.1	1.029816
0.633333	0.1	1.033906
0.635000	0.1	1.038381
0.636667	0.1	1.041313
0.638333	0.1	1.044592
0.640000	0.1	1.047756
0.641667	0.1	1.050226
0.643333	0.1	1.052655
0.645000	0.1	1.056089
0.646667	0.1	1.058597
0.648333	0.1	1.060602
0.650000	0.1	1.063882
0.651667	0.1	1.065541
0.653333	0.1	1.067625
0.655000	0.1	1.070093
0.656667	0.1	1.074452
0.658333	0.1	1.076382
0.660000	0.1	1.078273
0.661667	0.1	1.080201
0.663333	0.1	1.081783
0.665000	0.1	1.084599
0.666667	0.1	1.087338
0.668333	0.1	1.090695
0.670000	0.1	1.092780
0.671667	0.1	1.095825
0.673333	0.1	1.097292
0.675000	0.1	1.099415
0.676667	0.1	1.102116
0.678333	0.1	1.105318
0.680000	0.1	1.108481
0.681667	0.1	1.110603
0.683333	0.1	1.114191
0.685000	0.1	1.115116
0.686667	0.1	1.118319
0.688333	0.1	1.120710
0.690000	0.1	1.123180
0.691667	0.1	1.124684
0.693333	0.1	1.128195
0.695000	0.1	1.129430
0.696667	0.1	1.130703
0.698333	0.1	1.133442
0.700000	0.1	1.135603
0.701667	0.1	1.138188
0.703333	0.1	1.140348
0.705000	0.1	1.142894
0.706667	0.1	1.146559
0.708333	0.1	1.148179
0.710000	0.1	1.150148
0.711667	0.1	1.152076
0.713333	0.1	1.154468
0.715000	0.1	1.156049
0.716667	0.1	1.157362
0.718333	0.1	1.160100
0.720000	0.1	1.161952
0.721667	0.1	1.165193
0.723333	0.1	1.167006
0.725000	0.1	1.168511
0.726667	0.1	1.171095
0.728333	0.1	1.173758
0.730000	0.1	1.175455
0.731667	0.1	1.178156
0.733333	0.1	1.181011
0.735000	0.1	1.182014
0.736667	0.1	1.185139
0.738333	0.1	1.186913
0.740000	0.1	1.190695
0.741667	0.1	1.192662
0.743333	0.1	1.195015
0.745000	0.1	1.198180
0.746667	0.1	1.200996
0.748333	0.1	1.203002
0.750000	0.1	1.204275
0.751667	0.1	1.205625
0.753333	0.1	1.207323
0.755000	0.1	1.208866
0.756667	0.1	1.211026
0.758333	0.1	1.213341
0.760000	0.1	1.216312
0.761667	0.1	1.218125
0.763333	0.1	1.220479
0.765000	0.1	1.222948
0.766667	0.1	1.225301
0.768333	0.1	1.226768
0.770000	0.1	1.229159
0.771667	0.1	1.231359
0.773333	0.1	1.231359
0.775000	0.1	1.233595
0.776667	0.1	1.235563
0.778333	0.1	1.237068
0.780000	0.1	1.238958
0.781667	0.1	1.239614
0.783333	0.1	1.241312
0.785000	0.1	1.243511
0.786667	0.1	1.243820
0.788333	0.1	1.244899
0.790000	0.1	1.246675
0.791667	0.1	1.249182
0.793333	0.1	1.252114
0.795000	0.1	1.253928
0.796667	0.1	1.255394
0.798333	0.1	1.256202
0.800000	0.1	1.258171
0.801667	0.1	1.260602
0.803333	0.1	1.262299
0.805000	0.1	1.264267
0.806667	0.1	1.266312
0.808333	0.1	1.268008
0.810000	0.1	1.270478
0.811667	0.1	1.273179
0.813333	0.1	1.275261
0.815000	0.1	1.275956
0.816667	0.1	1.277694
0.818333	0.1	1.278695
0.820000	0.1	1.279738
0.821667	0.1	1.282167
0.823333	0.1	1.282940
0.825000	0.1	1.284097
0.826667	0.1	1.285407
0.828333	0.1	1.287184
0.830000	0.1	1.288494
0.831667	0.1	1.289382
0.833333	0.1	1.290886
0.835000	0.1	1.292816
0.836667	0.1	1.296674
0.838333	0.1	1.297446
0.840000	0.1	1.299451
0.841667	0.1	1.301496
0.843333	0.1	1.303077
0.845000	0.1	1.303888
0.846667	0.1	1.306203
0.848333	0.1	1.308247
0.850000	0.1	1.309058
0.851667	0.1	1.310022
0.853333	0.1	1.309830
0.855000	0.1	1.309945
0.856667	0.1	1.312569
0.858333	0.1	1.315192
0.860000	0.1	1.317237
0.861667	0.1	1.320169
0.863333	0.1	1.322253
0.865000	0.1	1.323525
0.866667	0.1	1.326187
0.868333	0.1	1.327615
0.870000	0.1	1.329777
0.871667	0.1	1.331550
0.873333	0.1	1.332707
0.875000	0.1	1.334059
0.876667	0.1	1.334946
0.878333	0.1	1.335794
0.880000	0.1	1.337453
0.881667	0.1	1.340308
0.883333	0.1	1.341774
0.885000	0.1	1.342816
0.886667	0.1	1.344783
0.888333	0.1	1.346172
0.890000	0.1	1.348487
0.891667	0.1	1.350262
0.893333	0.1	1.351612
0.895000	0.1	1.352769
0.896667	0.1	1.352730
0.898333	0.1	1.353850
0.900000	0.1	1.356319
0.901667	0.1	1.358402
0.903333	0.1	1.360177
0.905000	0.1	1.362337
0.906667	0.1	1.364228
0.908333	0.1	1.366156
0.910000	0.1	1.367044
0.911667	0.1	1.368433
0.913333	0.1	1.370400
0.915000	0.1	1.371249
0.916667	0.1	1.373179
0.918333	0.1	1.373872
0.920000	0.1	1.374180
0.921667	0.1	1.375840
0.923333	0.1	1.377576
0.925000	0.1	1.377808
0.926667	0.1	1.378887
0.928333	0.1	1.381125
0.930000	0.1	1.382128
0.931667	0.1	1.383016
0.933333	0.1	1.383748
0.935000	0.1	1.384559
0.936667	0.1	1.387491
0.938333	0.1	1.389999
0.940000	0.1	1.391542
0.941667	0.1	1.392892
0.943333	0.1	1.394012
0.945000	0.1	1.395207
0.946667	0.1	1.397175
0.948333	0.1	1.398216
0.950000	0.1	1.399760
0.951667	0.1	1.400686
0.953333	0.1	1.401379
0.955000	0.1	1.401689
0.956667	0.1	1.403193
0.958333	0.1	1.403463
0.960000	0.1	1.403541
0.961667	0.1	1.404041
0.963333	0.1	1.406086
0.965000	0.1	1.406626
0.966667	0.1	1.406858
0.968333	0.1	1.407939
0.970000	0.1	1.409096
0.971667	0.1	1.410677
0.973333	0.1	1.411873
0.975000	0.1	1.412491
0.976667	0.1	1.412530
0.978333	0.1	1.414690
0.980000	0.1	1.414728
0.981667	0.1	1.415153
0.983333	0.1	1.415307
0.985000	0.1	1.416503
0.986667	0.1	1.417507
0.988333	0.1	1.417739
0.990000	0.1	1.418356
0.991667	0.1	1.418549
0.993333	0.1	1.418896
0.995000	0.1	1.419320
0.996667	0.1	1.417970
0.998333	0.1	1.418702
1.000000	0.1	1.418394
1.001667	0.1	1.417621
1.003333	0.1	1.418200
1.005000	0.1	1.418587
1.006667	0.1	1.418432
1.008333	0.1	1.418394
1.010000	0.1	1.418239
1.011667	0.1	1.417777
1.013333	0.1	1.417660
1.015000	0.1	1.418239
1.016667	0.1	1.419706
1.018333	0.1	1.419513
1.020000	0.1	1.418471
1.021667	0.1	1.417970
1.023333	0.1	1.417237
1.025000	0.1	1.417081
1.026667	0.1	1.416194
1.028333	0.1	1.415307
1.030000	0.1	1.414652
1.031667	0.1	1.413649
1.033333	0.1	1.413571
1.035000	0.1	1.412105
1.036667	0.1	1.412299
1.038333	0.1	1.412067
1.040000	0.1	1.410948
1.041667	0.1	1.408054
1.043333	0.1	1.408092
1.045000	0.1	1.404119
1.046667	0.1	1.402152
1.048333	0.1	1.400994
1.050000	0.1	1.399104
1.051667	0.1	1.396248
1.053333	0.1	1.394629
1.055000	0.1	1.390578
1.056667	0.1	1.389535
1.058333	0.1	1.386449
1.060000	0.1	1.383710
1.061667	0.1	1.381319
1.063333	0.1	1.378965
1.065000	0.1	1.375338
1.066667	0.1	1.372445
1.068333	0.1	1.369398
1.070000	0.1	1.365268
1.071667	0.1	1.363611
1.073333	0.1	1.360947
1.075000	0.1	1.358711
1.076667	0.1	1.355239
1.078333	0.1	1.351843
1.080000	0.1	1.347986
1.081667	0.1	1.344088
1.083333	0.1	1.340810
1.085000	0.1	1.337530
1.086667	0.1	1.334367
1.088333	0.1	1.329738
1.090000	0.1	1.327307
1.091667	0.1	1.322907
1.093333	0.1	1.319242
1.095000	0.1	1.316542
1.096667	0.1	1.310832
1.098333	0.1	1.306936
1.100000	0.1	1.302384
1.101667	0.1	1.298488
1.103333	0.1	1.293897
1.105000	0.1	1.289999
1.106667	0.1	1.285100
1.108333	0.1	1.280586
1.110000	0.1	1.277153
1.111667	0.1	1.272368
1.113333	0.1	1.267738
1.115000	0.1	1.263187
1.116667	0.1	1.258672
1.118333	0.1	1.253657
1.120000	0.1	1.247715
1.121667	0.1	1.243897
1.123333	0.1	1.238842
1.125000	0.1	1.233518
1.126667	0.1	1.229699
1.128333	0.1	1.225455
1.130000	0.1	1.218820
1.131667	0.1	1.213302
1.133333	0.1	1.209174
1.135000	0.1	1.204544
1.136667	0.1	1.199607
1.138333	0.1	1.194282
1.140000	0.1	1.187492
1.141667	0.1	1.182863
1.143333	0.1	1.178426
1.145000	0.1	1.173295
1.146667	0.1	1.167894
1.148333	0.1	1.162647
1.150000	0.1	1.156976
1.151667	0.1	1.150958
1.153333	0.1	1.145711
1.155000	0.1	1.140038
1.156667	0.1	1.137492
1.158333	0.1	1.132709
1.160000	0.1	1.127153
1.161667	0.1	1.122369
1.163333	0.1	1.117046
1.165000	0.1	1.111645
1.166667	0.1	1.106629
1.168333	0.1	1.100803
1.170000	0.1	1.095634
1.171667	0.1	1.090233
1.173333	0.1	1.086027
1.175000	0.1	1.079970
1.176667	0.1	1.075148
1.178333	0.1	1.071212
1.180000	0.1	1.065580
1.181667	0.1	1.061837
1.183333	0.1	1.057517
1.185000	0.1	1.051305
1.186667	0.1	1.046522
1.188333	0.1	1.041119
1.190000	0.1	1.036915
1.191667	0.1	1.031978
1.193333	0.1	1.027810
1.195000	0.1	1.021907
1.196667	0.1	1.018474
1.198333	0.1	1.013149
1.200000	0.1	1.007981
1.201667	0.1	1.003390
1.203333	0.1	0.997138
1.205000	0.1	0.992856
1.206667	0.1	0.987726
1.208333	0.1	0.982209
1.210000	0.1	0.977348
1.211667	0.1	0.971792
1.213333	0.1	0.966738
1.215000	0.1	0.962223
1.216667	0.1	0.956437
1.218333	0.1	0.951537
1.220000	0.1	0.945982
1.221667	0.1	0.940349
1.223333	0.1	0.936028
1.225000	0.1	0.930550
1.226667	0.1	0.925572
1.228333	0.1	0.920287
1.230000	0.1	0.914925
1.231667	0.1	0.910064
1.233333	0.1	0.904277
1.235000	0.1	0.900303
1.236667	0.1	0.897526
1.238333	0.1	0.892973
1.240000	0.1	0.888729
1.241667	0.1	0.882209
1.243333	0.1	0.878157
1.245000	0.1	0.873644
1.246667	0.1	0.868976
1.248333	0.1	0.863960
1.250000	0.1	0.858212
1.251667	0.1	0.852310
1.253333	0.1	0.848335
1.255000	0.1	0.843166
1.256667	0.1	0.839115
1.258333	0.1	0.835449
1.260000	0.1	0.829971
1.261667	0.1	0.826577
1.263333	0.1	0.820944
1.265000	0.1	0.816816
1.266667	0.1	0.812572
1.268333	0.1	0.808251
1.270000	0.1	0.804432
1.271667	0.1	0.800188
1.273333	0.1	0.795288
1.275000	0.1	0.790118
1.276667	0.1	0.785488
1.278333	0.1	0.781245
1.280000	0.1	0.775882
1.281667	0.1	0.773452
1.283333	0.1	0.767742
1.285000	0.1	0.764887
1.286667	0.1	0.760027
1.288333	0.1	0.756361
1.290000	0.1	0.753004
1.291667	0.1	0.749763
1.293333	0.1	0.746600
1.295000	0.1	0.741893
1.296667	0.1	0.737649
1.298333	0.1	0.733868
1.300000	0.1	0.730358
1.301667	0.1	0.725690
1.303333	0.1	0.720945
1.305000	0.1	0.717588
1.306667	0.1	0.712765
1.308333	0.1	0.707750
1.310000	0.1	0.704162
1.311667	0.1	0.700071
1.313333	0.1	0.695559
1.315000	0.1	0.691932
1.316667	0.1	0.688538
1.318333	0.1	0.684217
1.320000	0.1	0.680937
1.321667	0.1	0.676345
1.323333	0.1	0.672796
1.325000	0.1	0.669787
1.326667	0.1	0.664772
1.328333	0.1	0.661108
1.330000	0.1	0.657982
1.331667	0.1	0.654548
1.333333	0.1	0.650844
1.335000	0.1	0.647257
1.336667	0.1	0.643244
1.338333	0.1	0.639618
1.340000	0.1	0.636493
1.341667	0.1	0.631979
1.343333	0.1	0.627774
1.345000	0.1	0.624611
1.346667	0.1	0.622411
1.348333	0.1	0.619286
1.350000	0.1	0.616200
1.351667	0.1	0.612573
1.353333	0.1	0.608290
1.355000	0.1	0.604897
1.356667	0.1	0.602041
1.358333	0.1	0.598878
1.360000	0.1	0.594402
1.361667	0.1	0.591586
1.363333	0.1	0.589116
1.365000	0.1	0.586069
1.366667	0.1	0.583136
1.368333	0.1	0.579664
1.370000	0.1	0.576230
1.371667	0.1	0.572952
1.373333	0.1	0.570791
1.375000	0.1	0.566778
1.376667	0.1	0.564656
1.378333	0.1	0.561030
1.380000	0.1	0.557288
1.381667	0.1	0.552814
1.383333	0.1	0.549804
1.385000	0.1	0.546178
1.386667	0.1	0.542397
1.388333	0.1	0.539272
1.390000	0.1	0.536455
1.391667	0.1	0.534140
1.393333	0.1	0.531170
1.395000	0.1	0.529704
1.396667	0.1	0.527466
1.398333	0.1	0.524650
1.400000	0.1	0.522605
1.401667	0.1	0.519171
1.403333	0.1	0.516624
1.405000	0.1	0.512960
1.406667	0.1	0.510375
1.408333	0.1	0.507173
1.410000	0.1	0.502967
1.411667	0.1	0.501115
1.413333	0.1	0.497759
1.415000	0.1	0.495638
1.416667	0.1	0.491394
1.418333	0.1	0.489349
1.420000	0.1	0.487227
1.421667	0.1	0.485490
1.423333	0.1	0.482327
1.425000	0.1	0.479935
1.426667	0.1	0.478121
1.428333	0.1	0.475884
1.430000	0.1	0.472643
1.431667	0.1	0.471408
1.433333	0.1	0.470445
1.435000	0.1	0.465930
1.436667	0.1	0.464426
1.438333	0.1	0.462496
1.440000	0.1	0.459643
1.441667	0.1	0.457018
1.443333	0.1	0.454511
1.445000	0.1	0.451964
1.446667	0.1	0.448724
1.448333	0.1	0.446525
1.450000	0.1	0.442474
1.451667	0.1	0.441163
1.453333	0.1	0.438963
1.455000	0.1	0.435568
1.456667	0.1	0.434295
1.458333	0.1	0.431324
1.460000	0.1	0.429010
1.461667	0.1	0.428044
1.463333	0.1	0.425538
1.465000	0.1	0.423764
1.466667	0.1	0.420792
1.468333	0.1	0.419596
1.470000	0.1	0.416085
1.471667	0.1	0.414889
1.473333	0.1	0.412190
1.475000	0.1	0.410762
1.476667	0.1	0.408407
1.478333	0.1	0.406556
1.480000	0.1	0.404781
1.481667	0.1	0.402698
1.483333	0.1	0.401425
1.485000	0.1	0.400191
1.486667	0.1	0.397451
1.488333	0.1	0.395638
1.490000	0.1	0.393207
1.491667	0.1	0.391703
1.493333	0.1	0.391047
