File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/382.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	34
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	04:29:15
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.503801
Signal Max.	118.817810
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.964000	0.04	13.201698
1.964667	0.04	13.173441
1.965333	0.04	13.159332
1.966000	0.04	13.162699
1.966667	0.04	13.139892
1.967333	0.04	13.154645
1.968000	0.04	13.143247
1.968667	0.04	13.134534
1.969333	0.04	13.120466
1.970000	0.04	13.108420
1.970667	0.04	13.120466
1.971333	0.04	13.133847
1.972000	0.04	13.122476
1.972667	0.04	13.116441
1.973333	0.04	13.112430
1.974000	0.04	13.079696
1.974667	0.04	13.079028
1.975333	0.04	13.059039
1.976000	0.04	13.097055
1.976667	0.04	13.091708
1.977333	0.04	13.091708
1.978000	0.04	13.105738
1.978667	0.04	13.068363
1.979333	0.04	13.102406
1.980000	0.04	13.109083
1.980667	0.04	13.108420
1.981333	0.04	13.126503
1.982000	0.04	13.108420
1.982667	0.04	13.156652
1.983333	0.04	13.135189
1.984000	0.04	13.115763
1.984667	0.04	13.096387
1.985333	0.04	13.097055
1.986000	0.04	13.092382
1.986667	0.04	13.047710
1.987333	0.04	13.063033
1.988000	0.04	13.036420
1.988667	0.04	13.028435
1.989333	0.04	13.039067
1.990000	0.04	13.022449
1.990667	0.04	12.979341
1.991333	0.04	12.978678
1.992000	0.04	12.991260
1.992667	0.04	12.951574
1.993333	0.04	12.970075
1.994000	0.04	12.981322
1.994667	0.04	12.968764
1.995333	0.04	13.000549
1.996000	0.04	13.013808
1.996667	0.04	12.976021
1.997333	0.04	13.008510
1.998000	0.04	12.991924
1.998667	0.04	13.031747
1.999333	0.04	13.031081
2.000000	0.04	13.060373
2.000667	0.04	13.027762
2.001333	0.04	13.015811
2.002000	0.04	13.008510
2.002667	0.04	13.012487
2.003333	0.04	12.996574
2.004000	0.04	13.009830
2.004667	0.04	13.040400
2.005333	0.04	12.981985
2.006000	0.04	13.017804
2.006667	0.04	13.003854
2.007333	0.04	13.009830
2.008000	0.04	13.001206
2.008667	0.04	12.993250
2.009333	0.04	12.991924
2.010000	0.04	13.013152
2.010667	0.04	13.009167
2.011333	0.04	13.008510
2.012000	0.04	13.021777
2.012667	0.04	13.001206
2.013333	0.04	13.027762
2.014000	0.04	12.990604
2.014667	0.04	13.029093
2.015333	0.04	13.037737
2.016000	0.04	13.051042
2.016667	0.04	13.066361
2.017333	0.04	13.096387
2.018000	0.04	13.145252
2.018667	0.04	13.202372
2.019333	0.04	13.268550
2.020000	0.04	13.392357
2.020667	0.04	13.524201
2.021333	0.04	13.734998
2.022000	0.04	13.964073
2.022667	0.04	14.316460
2.023333	0.04	14.761389
2.024000	0.04	15.315605
2.024667	0.04	16.005217
2.025333	0.04	16.831306
2.026000	0.04	17.886890
2.026667	0.04	19.094084
2.027333	0.04	20.467396
2.028000	0.04	22.116253
2.028667	0.04	23.957644
2.029333	0.04	26.017715
2.030000	0.04	28.224136
2.030667	0.04	30.620766
2.031333	0.04	33.120983
2.032000	0.04	35.678047
2.032667	0.04	38.267868
2.033333	0.04	40.796318
2.034000	0.04	43.201683
2.034667	0.04	45.418423
2.035333	0.04	47.392876
2.036000	0.04	49.088173
2.036667	0.04	50.401791
2.037333	0.04	51.345219
2.038000	0.04	51.882301
2.038667	0.04	51.947765
2.039333	0.04	51.561504
2.040000	0.04	50.851200
2.040667	0.04	49.744511
2.041333	0.04	48.349442
2.042000	0.04	46.712040
2.042667	0.04	44.808929
2.043333	0.04	42.859581
2.044000	0.04	40.694183
2.044667	0.04	38.570396
2.045333	0.04	36.398586
2.046000	0.04	34.300182
2.046667	0.04	32.285263
2.047333	0.04	30.413443
2.048000	0.04	28.631828
2.048667	0.04	26.956816
2.049333	0.04	25.485640
2.050000	0.04	24.039330
2.050667	0.04	22.842127
2.051333	0.04	21.733627
2.052000	0.04	20.756697
2.052667	0.04	19.826572
2.053333	0.04	19.100950
2.054000	0.04	18.421291
2.054667	0.04	17.817318
2.055333	0.04	17.307859
2.056000	0.04	16.836464
2.056667	0.04	16.474007
2.057333	0.04	16.142590
2.058000	0.04	15.836583
2.058667	0.04	15.545224
2.059333	0.04	15.323435
2.060000	0.04	15.127258
2.060667	0.04	14.948899
2.061333	0.04	14.800672
2.062000	0.04	14.644932
2.062667	0.04	14.567305
2.063333	0.04	14.437635
2.064000	0.04	14.307699
2.064667	0.04	14.191968
2.065333	0.04	14.120393
2.066000	0.04	14.032707
2.066667	0.04	13.954111
2.067333	0.04	13.865320
2.068000	0.04	13.798951
2.068667	0.04	13.738496
2.069333	0.04	13.681807
2.070000	0.04	13.653212
2.070667	0.04	13.559454
2.071333	0.04	13.511786
2.072000	0.04	13.506283
2.072667	0.04	13.449864
2.073333	0.04	13.419707
2.074000	0.04	13.378007
2.074667	0.04	13.377316
2.075333	0.04	13.352766
2.076000	0.04	13.332337
2.076667	0.04	13.303123
2.077333	0.04	13.327580
2.078000	0.04	13.260424
2.078667	0.04	13.253670
2.079333	0.04	13.270583
2.080000	0.04	13.256370
2.080667	0.04	13.236764
2.081333	0.04	13.210455
2.082000	0.04	13.194300
2.082667	0.04	13.172776
2.083333	0.04	13.175451
2.084000	0.04	13.175451
2.084667	0.04	13.133184
2.085333	0.04	13.127158
2.086000	0.04	13.115100
2.086667	0.04	13.071033
2.087333	0.04	13.080371
2.088000	0.04	13.069690
2.088667	0.04	13.080371
2.089333	0.04	13.079696
2.090000	0.04	13.073694
2.090667	0.04	13.079028
2.091333	0.04	13.047050
2.092000	0.04	13.025766
2.092667	0.04	13.029093
2.093333	0.04	13.041064
2.094000	0.04	13.017138
2.094667	0.04	13.011816
2.095333	0.04	12.989934
2.096000	0.04	12.978678
2.096667	0.04	12.960158
2.097333	0.04	12.945632
2.098000	0.04	12.924507
2.098667	0.04	12.910670
2.099333	0.04	12.929779
2.100000	0.04	12.934401
2.100667	0.04	12.900801
2.101333	0.04	12.922527
2.102000	0.04	12.915278
2.102667	0.04	12.937702
2.103333	0.04	12.917924
2.104000	0.04	12.944303
2.104667	0.04	12.960158
2.105333	0.04	12.974041
2.106000	0.04	12.959497
2.106667	0.04	12.956851
2.107333	0.04	12.960158
2.108000	0.04	12.962137
2.108667	0.04	12.966763
2.109333	0.04	12.976704
2.110000	0.04	12.946953
2.110667	0.04	12.979997
2.111333	0.04	12.989277
2.112000	0.04	12.966108
2.112667	0.04	12.969412
2.113333	0.04	12.981322
2.114000	0.04	12.986632
2.114667	0.04	12.956851
2.115333	0.04	12.945632
2.116000	0.04	12.925825
2.116667	0.04	12.913301
2.117333	0.04	12.921228
2.118000	0.04	12.925174
2.118667	0.04	12.934401
2.119333	0.04	12.917924
2.120000	0.04	12.906724
2.120667	0.04	12.944963
2.121333	0.04	12.925174
2.122000	0.04	12.936382
2.122667	0.04	12.932426
2.123333	0.04	12.924507
2.124000	0.04	12.912663
2.124667	0.04	12.931767
2.125333	0.04	12.914626
2.126000	0.04	12.902771
2.126667	0.04	12.914626
2.127333	0.04	12.929126
2.128000	0.04	12.892906
2.128667	0.04	12.875167
2.129333	0.04	12.858759
2.130000	0.04	12.869260
2.130667	0.04	12.861384
2.131333	0.04	12.851553
2.132000	0.04	12.860078
2.132667	0.04	12.842391
2.133333	0.04	12.854184
2.134000	0.04	12.869917
2.134667	0.04	12.874511
2.135333	0.04	12.861384
2.136000	0.04	12.861384
2.136667	0.04	12.849578
2.137333	0.04	12.835175
2.138000	0.04	12.831250
2.138667	0.04	12.802493
2.139333	0.04	12.805107
2.140000	0.04	12.806401
2.140667	0.04	12.782269
2.141333	0.04	12.782269
2.142000	0.04	12.792700
2.142667	0.04	12.765984
2.143333	0.04	12.758180
2.144000	0.04	12.769243
2.144667	0.04	12.777056
2.145333	0.04	12.764035
2.146000	0.04	12.750380
2.146667	0.04	12.769243
2.147333	0.04	12.746474
2.148000	0.04	12.760778
2.148667	0.04	12.748419
2.149333	0.04	12.759475
2.150000	0.04	12.762726
2.150667	0.04	12.730243
2.151333	0.04	12.739325
2.152000	0.04	12.700401
2.152667	0.04	12.708827
2.153333	0.04	12.701050
2.154000	0.04	12.711423
2.154667	0.04	12.699760
2.155333	0.04	12.694581
2.156000	0.04	12.728937
2.156667	0.04	12.715960
2.157333	0.04	12.673232
2.158000	0.04	12.721140
2.158667	0.04	12.731529
2.159333	0.04	12.739325
2.160000	0.04	12.763371
2.160667	0.04	12.760778
2.161333	0.04	12.762726
2.162000	0.04	12.756226
2.162667	0.04	12.730879
2.163333	0.04	12.776410
2.164000	0.04	12.722439
2.164667	0.04	12.715960
2.165333	0.04	12.704934
2.166000	0.04	12.726336
2.166667	0.04	12.729579
2.167333	0.04	12.751017
2.168000	0.04	12.773801
2.168667	0.04	12.726980
2.169333	0.04	12.741277
2.170000	0.04	12.746474
2.170667	0.04	12.739968
2.171333	0.04	12.754272
2.172000	0.04	12.767940
2.172667	0.04	12.758180
2.173333	0.04	12.800525
2.174000	0.04	12.782269
2.174667	0.04	12.767282
2.175333	0.04	12.761423
2.176000	0.04	12.743214
2.176667	0.04	12.771845
2.177333	0.04	12.735422
2.178000	0.04	12.747105
2.178667	0.04	12.723096
2.179333	0.04	12.740626
2.180000	0.04	12.747105
2.180667	0.04	12.747105
2.181333	0.04	12.751017
2.182000	0.04	12.763371
2.182667	0.04	12.767940
2.183333	0.04	12.743878
2.184000	0.04	12.740626
2.184667	0.04	12.780331
2.185333	0.04	12.752318
2.186000	0.04	12.739325
2.186667	0.04	12.729579
2.187333	0.04	12.712708
2.188000	0.04	12.717908
2.188667	0.04	12.712071
2.189333	0.04	12.725038
2.190000	0.04	12.701050
2.190667	0.04	12.674526
2.191333	0.04	12.710125
2.192000	0.04	12.721140
2.192667	0.04	12.708827
2.193333	0.04	12.721140
2.194000	0.04	12.729579
2.194667	0.04	12.751017
2.195333	0.04	12.752970
2.196000	0.04	12.759475
2.196667	0.04	12.771198
2.197333	0.04	12.819477
2.198000	0.04	12.798572
2.198667	0.04	12.818169
2.199333	0.04	12.838458
2.200000	0.04	12.886984
2.200667	0.04	12.874511
2.201333	0.04	12.904740
2.202000	0.04	12.891598
2.202667	0.04	12.943648
2.203333	0.04	12.927146
2.204000	0.04	12.936382
2.204667	0.04	12.948923
2.205333	0.04	12.929779
2.206000	0.04	12.945632
2.206667	0.04	12.943648
2.207333	0.04	12.931767
2.208000	0.04	12.921866
2.208667	0.04	12.927146
2.209333	0.04	12.902771
2.210000	0.04	12.908708
2.210667	0.04	12.898811
2.211333	0.04	12.904740
2.212000	0.04	12.886333
2.212667	0.04	12.886984
2.213333	0.04	12.865332
2.214000	0.04	12.864011
2.214667	0.04	12.881743
2.215333	0.04	12.852217
2.216000	0.04	12.871881
2.216667	0.04	12.883038
2.217333	0.04	12.875167
2.218000	0.04	12.886984
2.218667	0.04	12.827320
2.219333	0.04	12.854184
2.220000	0.04	12.843026
2.220667	0.04	12.807063
2.221333	0.04	12.810325
2.222000	0.04	12.790094
2.222667	0.04	12.779013
2.223333	0.04	12.769243
2.224000	0.04	12.729579
2.224667	0.04	12.735422
2.225333	0.04	12.707529
2.226000	0.04	12.741920
2.226667	0.04	12.713363
2.227333	0.04	12.723739
2.228000	0.04	12.728286
2.228667	0.04	12.735422
2.229333	0.04	12.730243
2.230000	0.04	12.760778
2.230667	0.04	12.756878
2.231333	0.04	12.735422
2.232000	0.04	12.734780
2.232667	0.04	12.754272
2.233333	0.04	12.761423
2.234000	0.04	12.763371
2.234667	0.04	12.799232
2.235333	0.04	12.801187
2.236000	0.04	12.775758
2.236667	0.04	12.764035
2.237333	0.04	12.775099
2.238000	0.04	12.765984
2.238667	0.04	12.764035
2.239333	0.04	12.775099
2.240000	0.04	12.764035
2.240667	0.04	12.761423
2.241333	0.04	12.739325
2.242000	0.04	12.747105
2.242667	0.04	12.749722
2.243333	0.04	12.737367
2.244000	0.04	12.758831
2.244667	0.04	12.728286
2.245333	0.04	12.746474
2.246000	0.04	12.738674
2.246667	0.04	12.773149
2.247333	0.04	12.751017
2.248000	0.04	12.771845
2.248667	0.04	12.762089
2.249333	0.04	12.820787
2.250000	0.04	12.776410
2.250667	0.04	12.779013
2.251333	0.04	12.790740
2.252000	0.04	12.771845
2.252667	0.04	12.752318
2.253333	0.04	12.764035
2.254000	0.04	12.754272
2.254667	0.04	12.756226
2.255333	0.04	12.767940
2.256000	0.04	12.736724
2.256667	0.04	12.750380
2.257333	0.04	12.762726
2.258000	0.04	12.776410
2.258667	0.04	12.757528
2.259333	0.04	12.760778
2.260000	0.04	12.780970
2.260667	0.04	12.761423
2.261333	0.04	12.761423
2.262000	0.04	12.748419
2.262667	0.04	12.749071
2.263333	0.04	12.730243
2.264000	0.04	12.728937
2.264667	0.04	12.725695
2.265333	0.04	12.745179
2.266000	0.04	12.743214
2.266667	0.04	12.788129
2.267333	0.04	12.739325
2.268000	0.04	12.746474
2.268667	0.04	12.751017
2.269333	0.04	12.710125
2.270000	0.04	12.729579
2.270667	0.04	12.760127
2.271333	0.04	12.746474
2.272000	0.04	12.751017
2.272667	0.04	12.719199
2.273333	0.04	12.710125
2.274000	0.04	12.730879
2.274667	0.04	12.717908
2.275333	0.04	12.710773
2.276000	0.04	12.695878
2.276667	0.04	12.710125
2.277333	0.04	12.706882
2.278000	0.04	12.675180
2.278667	0.04	12.710773
2.279333	0.04	12.714005
2.280000	0.04	12.668718
2.280667	0.04	12.680999
2.281333	0.04	12.680345
2.282000	0.04	12.670011
2.282667	0.04	12.699760
2.283333	0.04	12.656447
2.284000	0.04	12.659680
2.284667	0.04	12.625511
2.285333	0.04	12.653864
2.286000	0.04	12.652572
2.286667	0.04	12.639027
2.287333	0.04	12.650002
2.288000	0.04	12.669365
2.288667	0.04	12.651294
2.289333	0.04	12.666130
2.290000	0.04	12.693285
2.290667	0.04	12.703651
2.291333	0.04	12.697823
2.292000	0.04	12.689397
2.292667	0.04	12.698470
2.293333	0.04	12.721140
2.294000	0.04	12.748419
2.294667	0.04	12.740626
2.295333	0.04	12.746474
2.296000	0.04	12.737367
2.296667	0.04	12.742577
2.297333	0.04	12.753613
2.298000	0.04	12.749722
2.298667	0.04	12.795320
2.299333	0.04	12.767940
2.300000	0.04	12.786177
2.300667	0.04	12.756226
2.301333	0.04	12.768584
2.302000	0.04	12.753613
2.302667	0.04	12.749722
2.303333	0.04	12.754923
2.304000	0.04	12.748419
2.304667	0.04	12.737367
2.305333	0.04	12.717251
2.306000	0.04	12.699105
2.306667	0.04	12.707529
2.307333	0.04	12.698470
2.308000	0.04	12.699105
2.308667	0.04	12.695222
2.309333	0.04	12.702348
2.310000	0.04	12.724388
2.310667	0.04	12.735422
2.311333	0.04	12.714655
2.312000	0.04	12.730243
2.312667	0.04	12.728937
2.313333	0.04	12.718550
2.314000	0.04	12.753613
2.314667	0.04	12.732837
2.315333	0.04	12.702348
2.316000	0.04	12.732837
2.316667	0.04	12.742577
2.317333	0.04	12.708179
2.318000	0.04	12.752318
2.318667	0.04	12.735422
2.319333	0.04	12.761423
2.320000	0.04	12.786830
2.320667	0.04	12.735422
2.321333	0.04	12.753613
2.322000	0.04	12.747768
2.322667	0.04	12.775758
2.323333	0.04	12.738674
2.324000	0.04	12.765984
2.324667	0.04	12.732179
2.325333	0.04	12.748419
2.326000	0.04	12.738018
2.326667	0.04	12.697823
2.327333	0.04	12.680999
2.328000	0.04	12.676461
2.328667	0.04	12.665484
2.329333	0.04	12.639027
2.330000	0.04	12.679050
2.330667	0.04	12.649357
2.331333	0.04	12.668718
2.332000	0.04	12.659026
2.332667	0.04	12.670011
2.333333	0.04	12.683581
2.334000	0.04	12.712708
2.334667	0.04	12.712071
2.335333	0.04	12.699760
2.336000	0.04	12.717908
2.336667	0.04	12.752970
2.337333	0.04	12.767282
2.338000	0.04	12.795320
2.338667	0.04	12.797279
2.339333	0.04	12.816868
2.340000	0.04	12.829947
2.340667	0.04	12.896856
2.341333	0.04	12.919236
2.342000	0.04	12.985299
2.342667	0.04	13.021121
2.343333	0.04	13.099055
2.344000	0.04	13.157989
2.344667	0.04	13.268550
2.345333	0.04	13.360260
2.346000	0.04	13.473231
2.346667	0.04	13.617707
2.347333	0.04	13.756745
2.348000	0.04	13.916382
2.348667	0.04	14.128334
2.349333	0.04	14.322317
2.350000	0.04	14.552437
2.350667	0.04	14.840049
2.351333	0.04	15.131112
2.352000	0.04	15.491272
2.352667	0.04	15.839835
2.353333	0.04	16.208828
2.354000	0.04	16.656366
2.354667	0.04	17.123499
2.355333	0.04	17.667244
2.356000	0.04	18.214579
2.356667	0.04	18.758944
2.357333	0.04	19.409407
2.358000	0.04	20.026199
2.358667	0.04	20.734304
2.359333	0.04	21.461332
2.360000	0.04	22.121912
2.360667	0.04	22.903376
2.361333	0.04	23.660513
2.362000	0.04	24.407961
2.362667	0.04	25.206865
2.363333	0.04	25.970709
2.364000	0.04	26.792845
2.364667	0.04	27.493269
2.365333	0.04	28.295828
2.366000	0.04	29.009415
2.366667	0.04	29.702948
2.367333	0.04	30.381922
2.368000	0.04	31.007551
2.368667	0.04	31.616806
2.369333	0.04	32.096405
2.370000	0.04	32.580021
2.370667	0.04	32.963043
2.371333	0.04	33.355881
2.372000	0.04	33.595982
2.372667	0.04	33.786858
2.373333	0.04	33.904751
2.374000	0.04	33.888897
2.374667	0.04	33.894180
2.375333	0.04	33.776321
2.376000	0.04	33.620426
2.376667	0.04	33.387077
2.377333	0.04	33.081425
2.378000	0.04	32.712288
2.378667	0.04	32.295319
2.379333	0.04	31.878830
2.380000	0.04	31.371655
2.380667	0.04	30.799150
2.381333	0.04	30.249878
2.382000	0.04	29.687559
2.382667	0.04	29.018444
2.383333	0.04	28.350044
2.384000	0.04	27.728975
2.384667	0.04	27.071365
2.385333	0.04	26.354675
2.386000	0.04	25.690491
2.386667	0.04	25.026621
2.387333	0.04	24.370216
2.388000	0.04	23.692266
2.388667	0.04	23.026461
2.389333	0.04	22.428185
2.390000	0.04	21.835665
2.390667	0.04	21.244892
2.391333	0.04	20.688505
2.392000	0.04	20.187389
2.392667	0.04	19.706741
2.393333	0.04	19.211119
2.394000	0.04	18.736814
2.394667	0.04	18.314817
2.395333	0.04	17.897903
2.396000	0.04	17.505896
2.396667	0.04	17.156866
2.397333	0.04	16.811472
2.398000	0.04	16.547544
2.398667	0.04	16.242882
2.399333	0.04	16.036377
2.400000	0.04	15.802600
2.400667	0.04	15.514251
2.401333	0.04	15.349325
2.402000	0.04	15.190805
2.402667	0.04	15.048587
2.403333	0.04	14.842323
2.404000	0.04	14.708688
2.404667	0.04	14.610544
2.405333	0.04	14.523467
2.406000	0.04	14.381692
2.406667	0.04	14.307699
2.407333	0.04	14.212286
2.408000	0.04	14.131204
2.408667	0.04	14.116796
2.409333	0.04	14.071456
2.410000	0.04	13.956233
2.410667	0.04	13.956945
2.411333	0.04	13.918513
2.412000	0.04	13.887998
2.412667	0.04	13.888706
2.413333	0.04	13.867451
2.414000	0.04	13.796831
2.414667	0.04	13.805293
2.415333	0.04	13.765176
2.416000	0.04	13.721672
2.416667	0.04	13.734304
2.417333	0.04	13.701394
2.418000	0.04	13.688094
2.418667	0.04	13.674141
2.419333	0.04	13.669951
2.420000	0.04	13.656690
2.420667	0.04	13.643457
2.421333	0.04	13.636500
2.422000	0.04	13.626060
2.422667	0.04	13.572614
2.423333	0.04	13.554602
2.424000	0.04	13.531799
2.424667	0.04	13.485612
2.425333	0.04	13.495936
2.426000	0.04	13.492498
2.426667	0.04	13.475977
2.427333	0.04	13.473231
2.428000	0.04	13.471848
2.428667	0.04	13.468418
2.429333	0.04	13.456052
2.430000	0.04	13.471848
2.430667	0.04	13.441656
2.431333	0.04	13.423811
2.432000	0.04	13.406011
2.432667	0.04	13.409441
2.433333	0.04	13.432722
2.434000	0.04	13.410810
2.434667	0.04	13.433408
2.435333	0.04	13.443014
2.436000	0.04	13.403280
2.436667	0.04	13.401912
2.437333	0.04	13.388925
2.438000	0.04	13.359585
2.438667	0.04	13.378683
2.439333	0.04	13.350721
2.440000	0.04	13.334387
2.440667	0.04	13.346640
2.441333	0.04	13.340501
2.442000	0.04	13.327580
2.442667	0.04	13.316026
2.443333	0.04	13.318058
2.444000	0.04	13.299055
2.444667	0.04	13.292953
2.445333	0.04	13.244199
2.446000	0.04	13.238799
2.446667	0.04	13.204388
2.447333	0.04	13.217883
2.448000	0.04	13.192960
2.448667	0.04	13.176811
2.449333	0.04	13.166052
2.450000	0.04	13.193626
2.450667	0.04	13.153301
2.451333	0.04	13.150622
2.452000	0.04	13.166723
2.452667	0.04	13.125811
2.453333	0.04	13.101068
2.454000	0.04	13.079696
2.454667	0.04	13.083035
2.455333	0.04	13.063694
2.456000	0.04	13.086376
2.456667	0.04	13.062366
2.457333	0.04	13.045706
2.458000	0.04	13.033743
2.458667	0.04	13.027104
2.459333	0.04	12.991924
2.460000	0.04	13.016475
2.460667	0.04	12.993906
2.461333	0.04	13.004525
2.462000	0.04	12.999221
2.462667	0.04	13.006517
2.463333	0.04	13.002534
2.464000	0.04	12.985299
2.464667	0.04	12.986632
2.465333	0.04	12.987288
2.466000	0.04	13.017138
2.466667	0.04	13.001870
2.467333	0.04	13.007838
2.468000	0.04	13.047050
2.468667	0.04	13.037056
2.469333	0.04	13.023108
2.470000	0.04	13.004525
2.470667	0.04	13.011160
2.471333	0.04	12.996574
2.472000	0.04	13.031747
2.472667	0.04	13.028435
2.473333	0.04	13.020448
2.474000	0.04	13.018468
2.474667	0.04	13.000549
2.475333	0.04	13.029093
2.476000	0.04	13.023108
2.476667	0.04	13.045706
2.477333	0.04	13.027762
2.478000	0.04	13.023108
2.478667	0.04	13.031747
2.479333	0.04	13.019790
2.480000	0.04	13.036420
2.480667	0.04	13.033077
2.481333	0.04	13.011160
2.482000	0.04	13.031747
2.482667	0.04	12.995234
2.483333	0.04	13.005189
2.484000	0.04	12.999878
2.484667	0.04	12.983966
2.485333	0.04	13.005189
2.486000	0.04	13.013808
2.486667	0.04	13.019790
2.487333	0.04	13.015145
2.488000	0.04	13.035068
2.488667	0.04	13.001870
2.489333	0.04	12.979997
2.490000	0.04	13.012487
2.490667	0.04	12.987945
2.491333	0.04	13.003197
2.492000	0.04	12.947600
2.492667	0.04	12.957520
2.493333	0.04	12.931113
2.494000	0.04	12.912663
2.494667	0.04	12.941006
2.495333	0.04	12.915945
2.496000	0.04	12.874511
2.496667	0.04	12.896206
2.497333	0.04	12.911337
2.498000	0.04	12.889623
2.498667	0.04	12.910018
2.499333	0.04	12.914626
2.500000	0.04	12.927805
2.500667	0.04	12.961482
2.501333	0.04	12.957520
2.502000	0.04	12.992587
2.502667	0.04	12.987945
2.503333	0.04	12.991260
2.504000	0.04	12.987945
2.504667	0.04	12.976704
2.505333	0.04	12.987945
2.506000	0.04	12.985299
2.506667	0.04	12.960158
2.507333	0.04	12.972723
2.508000	0.04	13.001206
2.508667	0.04	12.987288
2.509333	0.04	12.989934
2.510000	0.04	13.054374
2.510667	0.04	12.993906
2.511333	0.04	13.015811
2.512000	0.04	13.038409
2.512667	0.04	13.027762
2.513333	0.04	13.009167
2.514000	0.04	13.040400
2.514667	0.04	13.035740
2.515333	0.04	13.080371
2.516000	0.04	13.050368
2.516667	0.04	13.073694
2.517333	0.04	13.065027
2.518000	0.04	13.059700
2.518667	0.04	13.071699
2.519333	0.04	13.061699
2.520000	0.04	13.072367
2.520667	0.04	13.082368
2.521333	0.04	13.125811
2.522000	0.04	13.075029
2.522667	0.04	13.055699
2.523333	0.04	13.080371
2.524000	0.04	13.098393
2.524667	0.04	13.049050
2.525333	0.04	13.049050
2.526000	0.04	13.054374
2.526667	0.04	13.028435
2.527333	0.04	13.023108
2.528000	0.04	13.014474
2.528667	0.04	12.990604
2.529333	0.04	12.991260
2.530000	0.04	12.940346
2.530667	0.04	12.969412
2.531333	0.04	12.919895
2.532000	0.04	12.928466
2.532667	0.04	12.906724
2.533333	0.04	12.896856
2.534000	0.04	12.879106
2.534667	0.04	12.859415
2.535333	0.04	12.869260
2.536000	0.04	12.855476
2.536667	0.04	12.875167
2.537333	0.04	12.856140
2.538000	0.04	12.886333
2.538667	0.04	12.886333
2.539333	0.04	12.910018
2.540000	0.04	12.938364
2.540667	0.04	12.897522
2.541333	0.04	12.937702
2.542000	0.04	12.908042
2.542667	0.04	12.950245
2.543333	0.04	12.919236
2.544000	0.04	12.940346
2.544667	0.04	12.923186
2.545333	0.04	12.923854
2.546000	0.04	12.902771
2.546667	0.04	12.900801
2.547333	0.04	12.900801
2.548000	0.04	12.889623
2.548667	0.04	12.873203
2.549333	0.04	12.856140
2.550000	0.04	12.816214
2.550667	0.04	12.846960
2.551333	0.04	12.813603
2.552000	0.04	12.814905
2.552667	0.04	12.826018
2.553333	0.04	12.801833
2.554000	0.04	12.780970
2.554667	0.04	12.771845
2.555333	0.04	12.745179
2.556000	0.04	12.775758
2.556667	0.04	12.784878
2.557333	0.04	12.775099
2.558000	0.04	12.782269
2.558667	0.04	12.793360
2.559333	0.04	12.796618
2.560000	0.04	12.812942
2.560667	0.04	12.821434
2.561333	0.04	12.805107
2.562000	0.04	12.858759
2.562667	0.04	12.858102
2.563333	0.04	12.845650
2.564000	0.04	12.867296
2.564667	0.04	12.815559
2.565333	0.04	12.871881
2.566000	0.04	12.844352
2.566667	0.04	12.861384
2.567333	0.04	12.837147
2.568000	0.04	12.848280
2.568667	0.04	12.857447
2.569333	0.04	12.845007
2.570000	0.04	12.827975
2.570667	0.04	12.807063
2.571333	0.04	12.798572
2.572000	0.04	12.795973
2.572667	0.04	12.786177
2.573333	0.04	12.788782
2.574000	0.04	12.795973
2.574667	0.04	12.787497
2.575333	0.04	12.844352
2.576000	0.04	12.829277
2.576667	0.04	12.777715
2.577333	0.04	12.792700
2.578000	0.04	12.807723
2.578667	0.04	12.822744
2.579333	0.04	12.831898
2.580000	0.04	12.826673
2.580667	0.04	12.841722
2.581333	0.04	12.869260
2.582000	0.04	12.913975
2.582667	0.04	12.883038
2.583333	0.04	12.916604
2.584000	0.04	12.943648
2.584667	0.04	12.919895
2.585333	0.04	12.935721
2.586000	0.04	12.979997
2.586667	0.04	13.012487
2.587333	0.04	12.997887
2.588000	0.04	13.023772
2.588667	0.04	13.009167
2.589333	0.04	13.009167
2.590000	0.04	13.007838
2.590667	0.04	13.023108
2.591333	0.04	13.019790
2.592000	0.04	13.032419
2.592667	0.04	13.024452
2.593333	0.04	13.013152
2.594000	0.04	13.015811
2.594667	0.04	13.029093
2.595333	0.04	13.056366
2.596000	0.04	13.051693
2.596667	0.04	13.070365
2.597333	0.04	13.046392
2.598000	0.04	13.047710
2.598667	0.04	13.065695
2.599333	0.04	13.069690
