File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/968.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	74
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	18:41:12
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.569312
Signal Max.	294.288239
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.220000	0.1	0.124266
0.221667	0.1	0.127699
0.223333	0.1	0.130439
0.225000	0.1	0.133950
0.226667	0.1	0.135724
0.228333	0.1	0.138734
0.230000	0.1	0.142090
0.231667	0.1	0.145870
0.233333	0.1	0.150347
0.235000	0.1	0.154782
0.236667	0.1	0.157985
0.238333	0.1	0.162035
0.240000	0.1	0.165122
0.241667	0.1	0.168788
0.243333	0.1	0.171797
0.245000	0.1	0.176272
0.246667	0.1	0.179242
0.248333	0.1	0.184489
0.250000	0.1	0.187113
0.251667	0.1	0.191049
0.253333	0.1	0.195023
0.255000	0.1	0.198109
0.256667	0.1	0.202352
0.258333	0.1	0.205901
0.260000	0.1	0.209760
0.261667	0.1	0.213386
0.263333	0.1	0.218749
0.265000	0.1	0.222684
0.266667	0.1	0.225770
0.268333	0.1	0.229628
0.270000	0.1	0.233177
0.271667	0.1	0.236341
0.273333	0.1	0.238965
0.275000	0.1	0.243709
0.276667	0.1	0.247954
0.278333	0.1	0.252853
0.280000	0.1	0.257521
0.281667	0.1	0.262345
0.283333	0.1	0.267128
0.285000	0.1	0.270329
0.286667	0.1	0.276040
0.288333	0.1	0.279010
0.290000	0.1	0.284257
0.291667	0.1	0.287999
0.293333	0.1	0.292204
0.295000	0.1	0.295252
0.296667	0.1	0.300692
0.298333	0.1	0.303778
0.300000	0.1	0.307175
0.301667	0.1	0.310685
0.303333	0.1	0.315469
0.305000	0.1	0.320677
0.306667	0.1	0.324150
0.308333	0.1	0.327429
0.310000	0.1	0.331518
0.311667	0.1	0.335183
0.313333	0.1	0.339465
0.315000	0.1	0.344558
0.316667	0.1	0.349380
0.318333	0.1	0.354473
0.320000	0.1	0.357560
0.321667	0.1	0.361842
0.323333	0.1	0.365894
0.325000	0.1	0.370098
0.326667	0.1	0.375191
0.328333	0.1	0.379742
0.330000	0.1	0.383524
0.331667	0.1	0.387305
0.333333	0.1	0.390893
0.335000	0.1	0.395830
0.336667	0.1	0.399303
0.338333	0.1	0.403007
0.340000	0.1	0.408562
0.341667	0.1	0.412807
0.343333	0.1	0.417666
0.345000	0.1	0.420870
0.346667	0.1	0.424149
0.348333	0.1	0.429550
0.350000	0.1	0.433678
0.351667	0.1	0.437189
0.353333	0.1	0.441510
0.355000	0.1	0.446448
0.356667	0.1	0.450730
0.358333	0.1	0.455398
0.360000	0.1	0.458485
0.361667	0.1	0.462574
0.363333	0.1	0.468941
0.365000	0.1	0.471872
0.366667	0.1	0.476540
0.368333	0.1	0.479935
0.370000	0.1	0.483369
0.371667	0.1	0.486147
0.373333	0.1	0.490274
0.375000	0.1	0.494210
0.376667	0.1	0.499110
0.378333	0.1	0.503122
0.380000	0.1	0.508022
0.381667	0.1	0.512188
0.383333	0.1	0.516779
0.385000	0.1	0.520174
0.386667	0.1	0.525267
0.388333	0.1	0.529164
0.390000	0.1	0.533562
0.391667	0.1	0.537959
0.393333	0.1	0.542087
0.395000	0.1	0.545174
0.396667	0.1	0.550268
0.398333	0.1	0.553855
0.400000	0.1	0.559294
0.401667	0.1	0.563848
0.403333	0.1	0.567358
0.405000	0.1	0.570020
0.406667	0.1	0.574842
0.408333	0.1	0.578006
0.410000	0.1	0.582096
0.411667	0.1	0.587766
0.413333	0.1	0.591046
0.415000	0.1	0.594788
0.416667	0.1	0.598183
0.418333	0.1	0.602851
0.420000	0.1	0.606902
0.421667	0.1	0.611763
0.423333	0.1	0.615660
0.425000	0.1	0.619594
0.426667	0.1	0.623183
0.428333	0.1	0.627966
0.430000	0.1	0.631979
0.431667	0.1	0.635336
0.433333	0.1	0.638770
0.435000	0.1	0.642357
0.436667	0.1	0.647257
0.438333	0.1	0.650497
0.440000	0.1	0.653237
0.441667	0.1	0.657750
0.443333	0.1	0.662071
0.445000	0.1	0.664232
0.446667	0.1	0.668399
0.448333	0.1	0.672526
0.450000	0.1	0.676694
0.451667	0.1	0.680513
0.453333	0.1	0.684293
0.455000	0.1	0.688654
0.456667	0.1	0.692898
0.458333	0.1	0.696061
0.460000	0.1	0.700496
0.461667	0.1	0.703815
0.463333	0.1	0.707944
0.465000	0.1	0.712843
0.466667	0.1	0.717626
0.468333	0.1	0.721485
0.470000	0.1	0.724339
0.471667	0.1	0.728081
0.473333	0.1	0.732403
0.475000	0.1	0.735528
0.476667	0.1	0.739386
0.478333	0.1	0.743166
0.480000	0.1	0.746562
0.481667	0.1	0.750612
0.483333	0.1	0.754701
0.485000	0.1	0.758097
0.486667	0.1	0.762689
0.488333	0.1	0.765967
0.490000	0.1	0.769863
0.491667	0.1	0.772179
0.493333	0.1	0.775959
0.495000	0.1	0.779663
0.496667	0.1	0.782480
0.498333	0.1	0.786338
0.500000	0.1	0.789655
0.501667	0.1	0.793089
0.503333	0.1	0.797333
0.505000	0.1	0.800844
0.506667	0.1	0.804122
0.508333	0.1	0.807442
0.510000	0.1	0.810450
0.511667	0.1	0.815890
0.513333	0.1	0.818437
0.515000	0.1	0.823490
0.516667	0.1	0.826346
0.518333	0.1	0.830858
0.520000	0.1	0.833096
0.521667	0.1	0.837264
0.523333	0.1	0.839887
0.525000	0.1	0.841854
0.526667	0.1	0.846676
0.528333	0.1	0.849377
0.530000	0.1	0.853428
0.531667	0.1	0.857479
0.533333	0.1	0.861800
0.535000	0.1	0.864423
0.536667	0.1	0.868127
0.538333	0.1	0.872294
0.540000	0.1	0.875419
0.541667	0.1	0.878119
0.543333	0.1	0.881283
0.545000	0.1	0.883906
0.546667	0.1	0.887880
0.548333	0.1	0.890813
0.550000	0.1	0.893590
0.551667	0.1	0.897370
0.553333	0.1	0.900998
0.555000	0.1	0.904739
0.556667	0.1	0.908135
0.558333	0.1	0.910797
0.560000	0.1	0.914539
0.561667	0.1	0.916970
0.563333	0.1	0.918590
0.565000	0.1	0.922563
0.566667	0.1	0.925418
0.568333	0.1	0.928003
0.570000	0.1	0.931090
0.571667	0.1	0.934677
0.573333	0.1	0.938691
0.575000	0.1	0.940349
0.576667	0.1	0.943203
0.578333	0.1	0.946792
0.580000	0.1	0.950612
0.581667	0.1	0.953157
0.583333	0.1	0.956398
0.585000	0.1	0.960950
0.586667	0.1	0.963844
0.588333	0.1	0.966931
0.590000	0.1	0.968436
0.591667	0.1	0.971523
0.593333	0.1	0.973721
0.595000	0.1	0.977462
0.596667	0.1	0.980549
0.598333	0.1	0.984562
0.600000	0.1	0.987687
0.601667	0.1	0.988729
0.603333	0.1	0.991120
0.605000	0.1	0.993397
0.606667	0.1	0.996213
0.608333	0.1	0.999529
0.610000	0.1	1.000957
0.611667	0.1	1.005240
0.613333	0.1	1.007441
0.615000	0.1	1.010642
0.616667	0.1	1.013149
0.618333	0.1	1.016082
0.620000	0.1	1.018821
0.621667	0.1	1.021675
0.623333	0.1	1.023759
0.625000	0.1	1.026729
0.626667	0.1	1.030433
0.628333	0.1	1.034060
0.630000	0.1	1.036451
0.631667	0.1	1.039731
0.633333	0.1	1.042238
0.635000	0.1	1.044438
0.636667	0.1	1.047832
0.638333	0.1	1.050533
0.640000	0.1	1.052925
0.641667	0.1	1.054506
0.643333	0.1	1.058019
0.645000	0.1	1.060217
0.646667	0.1	1.062184
0.648333	0.1	1.064770
0.650000	0.1	1.067008
0.651667	0.1	1.069978
0.653333	0.1	1.072794
0.655000	0.1	1.075495
0.656667	0.1	1.077577
0.658333	0.1	1.080240
0.660000	0.1	1.082323
0.661667	0.1	1.084947
0.663333	0.1	1.087686
0.665000	0.1	1.089537
0.666667	0.1	1.092045
0.668333	0.1	1.093781
0.670000	0.1	1.096173
0.671667	0.1	1.099415
0.673333	0.1	1.100650
0.675000	0.1	1.102809
0.676667	0.1	1.104777
0.678333	0.1	1.107980
0.680000	0.1	1.110603
0.681667	0.1	1.111914
0.683333	0.1	1.113805
0.685000	0.1	1.115657
0.686667	0.1	1.117856
0.688333	0.1	1.119552
0.690000	0.1	1.123218
0.691667	0.1	1.124916
0.693333	0.1	1.126343
0.695000	0.1	1.128889
0.696667	0.1	1.130857
0.698333	0.1	1.132593
0.700000	0.1	1.133944
0.701667	0.1	1.137339
0.703333	0.1	1.139731
0.705000	0.1	1.142894
0.706667	0.1	1.145247
0.708333	0.1	1.148796
0.710000	0.1	1.150455
0.711667	0.1	1.152269
0.713333	0.1	1.155317
0.715000	0.1	1.157053
0.716667	0.1	1.159638
0.718333	0.1	1.161412
0.720000	0.1	1.164653
0.721667	0.1	1.166737
0.723333	0.1	1.168087
0.725000	0.1	1.171444
0.726667	0.1	1.172793
0.728333	0.1	1.175495
0.730000	0.1	1.176999
0.731667	0.1	1.179276
0.733333	0.1	1.181088
0.735000	0.1	1.184290
0.736667	0.1	1.186759
0.738333	0.1	1.189422
0.740000	0.1	1.191467
0.741667	0.1	1.193241
0.743333	0.1	1.195903
0.745000	0.1	1.198603
0.746667	0.1	1.200301
0.748333	0.1	1.201690
0.750000	0.1	1.205085
0.751667	0.1	1.207092
0.753333	0.1	1.207477
0.755000	0.1	1.209251
0.756667	0.1	1.211721
0.758333	0.1	1.213727
0.760000	0.1	1.216621
0.761667	0.1	1.216851
0.763333	0.1	1.219360
0.765000	0.1	1.220825
0.766667	0.1	1.221751
0.768333	0.1	1.224723
0.770000	0.1	1.226151
0.771667	0.1	1.228233
0.773333	0.1	1.229892
0.775000	0.1	1.231397
0.776667	0.1	1.233324
0.778333	0.1	1.234985
0.780000	0.1	1.235948
0.781667	0.1	1.239845
0.783333	0.1	1.240116
0.785000	0.1	1.242854
0.786667	0.1	1.245053
0.788333	0.1	1.247678
0.790000	0.1	1.250070
0.791667	0.1	1.252462
0.793333	0.1	1.254777
0.795000	0.1	1.258557
0.796667	0.1	1.259328
0.798333	0.1	1.261643
0.800000	0.1	1.263417
0.801667	0.1	1.264113
0.803333	0.1	1.266774
0.805000	0.1	1.268819
0.806667	0.1	1.270941
0.808333	0.1	1.272946
0.810000	0.1	1.274028
0.811667	0.1	1.275649
0.813333	0.1	1.278889
0.815000	0.1	1.282323
0.816667	0.1	1.282091
0.818333	0.1	1.284290
0.820000	0.1	1.286720
0.821667	0.1	1.288533
0.823333	0.1	1.290308
0.825000	0.1	1.292392
0.826667	0.1	1.294475
0.828333	0.1	1.296443
0.830000	0.1	1.298950
0.831667	0.1	1.301342
0.833333	0.1	1.302460
0.835000	0.1	1.304081
0.836667	0.1	1.304814
0.838333	0.1	1.305740
0.840000	0.1	1.309097
0.841667	0.1	1.308864
0.843333	0.1	1.310177
0.845000	0.1	1.312531
0.846667	0.1	1.314383
0.848333	0.1	1.315887
0.850000	0.1	1.317585
0.851667	0.1	1.319051
0.853333	0.1	1.322060
0.855000	0.1	1.323371
0.856667	0.1	1.324799
0.858333	0.1	1.326187
0.860000	0.1	1.327036
0.861667	0.1	1.329620
0.863333	0.1	1.331358
0.865000	0.1	1.332901
0.866667	0.1	1.334714
0.868333	0.1	1.335871
0.870000	0.1	1.335871
0.871667	0.1	1.337414
0.873333	0.1	1.338610
0.875000	0.1	1.341079
0.876667	0.1	1.342507
0.878333	0.1	1.345401
0.880000	0.1	1.346287
0.881667	0.1	1.347252
0.883333	0.1	1.348872
0.885000	0.1	1.351688
0.886667	0.1	1.352808
0.888333	0.1	1.354120
0.890000	0.1	1.354621
0.891667	0.1	1.357360
0.893333	0.1	1.358749
0.895000	0.1	1.359790
0.896667	0.1	1.361141
0.898333	0.1	1.363841
0.900000	0.1	1.365385
0.901667	0.1	1.366928
0.903333	0.1	1.369860
0.905000	0.1	1.371904
0.906667	0.1	1.373719
0.908333	0.1	1.375223
0.910000	0.1	1.377383
0.911667	0.1	1.377808
0.913333	0.1	1.380585
0.915000	0.1	1.381163
0.916667	0.1	1.383055
0.918333	0.1	1.383826
0.920000	0.1	1.385447
0.921667	0.1	1.387067
0.923333	0.1	1.388610
0.925000	0.1	1.389844
0.926667	0.1	1.390810
0.928333	0.1	1.391813
0.930000	0.1	1.393471
0.931667	0.1	1.393665
0.933333	0.1	1.394782
0.935000	0.1	1.395401
0.936667	0.1	1.397753
0.938333	0.1	1.398988
0.940000	0.1	1.399065
0.941667	0.1	1.400801
0.943333	0.1	1.401379
0.945000	0.1	1.401689
0.946667	0.1	1.402924
0.948333	0.1	1.404235
0.950000	0.1	1.405083
0.951667	0.1	1.405856
0.953333	0.1	1.407475
0.955000	0.1	1.407900
0.956667	0.1	1.409134
0.958333	0.1	1.410407
0.960000	0.1	1.411719
0.961667	0.1	1.413147
0.963333	0.1	1.414767
0.965000	0.1	1.415037
0.966667	0.1	1.416387
0.968333	0.1	1.416966
0.970000	0.1	1.418587
0.971667	0.1	1.420631
0.973333	0.1	1.421403
0.975000	0.1	1.422715
0.976667	0.1	1.423988
0.978333	0.1	1.424798
0.980000	0.1	1.424528
0.981667	0.1	1.424798
0.983333	0.1	1.426264
0.985000	0.1	1.427383
0.986667	0.1	1.428116
0.988333	0.1	1.428463
0.990000	0.1	1.429544
0.991667	0.1	1.430006
0.993333	0.1	1.430932
0.995000	0.1	1.431704
0.996667	0.1	1.432437
0.998333	0.1	1.432668
1.000000	0.1	1.432629
1.001667	0.1	1.433324
1.003333	0.1	1.433942
1.005000	0.1	1.433440
1.006667	0.1	1.433016
1.008333	0.1	1.432629
1.010000	0.1	1.432746
1.011667	0.1	1.431936
1.013333	0.1	1.431240
1.015000	0.1	1.431434
1.016667	0.1	1.430200
1.018333	0.1	1.430315
1.020000	0.1	1.430044
1.021667	0.1	1.429853
1.023333	0.1	1.429080
1.025000	0.1	1.428656
1.026667	0.1	1.427885
1.028333	0.1	1.426766
1.030000	0.1	1.426727
1.031667	0.1	1.425453
1.033333	0.1	1.424914
1.035000	0.1	1.423447
1.036667	0.1	1.422600
1.038333	0.1	1.421672
1.040000	0.1	1.418934
1.041667	0.1	1.417392
1.043333	0.1	1.415345
1.045000	0.1	1.413571
1.046667	0.1	1.411102
1.048333	0.1	1.409289
1.050000	0.1	1.406473
1.051667	0.1	1.404081
1.053333	0.1	1.401727
1.055000	0.1	1.399990
1.056667	0.1	1.397252
1.058333	0.1	1.394861
1.060000	0.1	1.392275
1.061667	0.1	1.389304
1.063333	0.1	1.386489
1.065000	0.1	1.382630
1.066667	0.1	1.379351
1.068333	0.1	1.376188
1.070000	0.1	1.372831
1.071667	0.1	1.369475
1.073333	0.1	1.366774
1.075000	0.1	1.362915
1.076667	0.1	1.360600
1.078333	0.1	1.356859
1.080000	0.1	1.353503
1.081667	0.1	1.350377
1.083333	0.1	1.346635
1.085000	0.1	1.344127
1.086667	0.1	1.340694
1.088333	0.1	1.336604
1.090000	0.1	1.330817
1.091667	0.1	1.327036
1.093333	0.1	1.323449
1.095000	0.1	1.319012
1.096667	0.1	1.316311
1.098333	0.1	1.311913
1.100000	0.1	1.308017
1.101667	0.1	1.303812
1.103333	0.1	1.299798
1.105000	0.1	1.297022
1.106667	0.1	1.293433
1.108333	0.1	1.289458
1.110000	0.1	1.284136
1.111667	0.1	1.279468
1.113333	0.1	1.274374
1.115000	0.1	1.270478
1.116667	0.1	1.265038
1.118333	0.1	1.260872
1.120000	0.1	1.256666
1.121667	0.1	1.252230
1.123333	0.1	1.246096
1.125000	0.1	1.241736
1.126667	0.1	1.236990
1.128333	0.1	1.231319
1.130000	0.1	1.226959
1.131667	0.1	1.222678
1.133333	0.1	1.218318
1.135000	0.1	1.213958
1.136667	0.1	1.209522
1.138333	0.1	1.205318
1.140000	0.1	1.199144
1.141667	0.1	1.195710
1.143333	0.1	1.189229
1.145000	0.1	1.183905
1.146667	0.1	1.178773
1.148333	0.1	1.174452
1.150000	0.1	1.169012
1.151667	0.1	1.163843
1.153333	0.1	1.160217
1.155000	0.1	1.154816
1.156667	0.1	1.149915
1.158333	0.1	1.144437
1.160000	0.1	1.140618
1.161667	0.1	1.134367
1.163333	0.1	1.128774
1.165000	0.1	1.123873
1.166667	0.1	1.117971
1.168333	0.1	1.112338
1.170000	0.1	1.106782
1.171667	0.1	1.102038
1.173333	0.1	1.097870
1.175000	0.1	1.093550
1.176667	0.1	1.088458
1.178333	0.1	1.083287
1.180000	0.1	1.078465
1.181667	0.1	1.073644
1.183333	0.1	1.069322
1.185000	0.1	1.063997
1.186667	0.1	1.058481
1.188333	0.1	1.052849
1.190000	0.1	1.048064
1.191667	0.1	1.043511
1.193333	0.1	1.038188
1.195000	0.1	1.032285
1.196667	0.1	1.025919
1.198333	0.1	1.021829
1.200000	0.1	1.016699
1.201667	0.1	1.011491
1.203333	0.1	1.006514
1.205000	0.1	1.002193
1.206667	0.1	0.997062
1.208333	0.1	0.991236
1.210000	0.1	0.985332
1.211667	0.1	0.979971
1.213333	0.1	0.974261
1.215000	0.1	0.967586
1.216667	0.1	0.963189
1.218333	0.1	0.958211
1.220000	0.1	0.952271
1.221667	0.1	0.947139
1.223333	0.1	0.943628
1.225000	0.1	0.938381
1.226667	0.1	0.933135
1.228333	0.1	0.928581
1.230000	0.1	0.924955
1.231667	0.1	0.920248
1.233333	0.1	0.915195
1.235000	0.1	0.909716
1.236667	0.1	0.906823
1.238333	0.1	0.902270
1.240000	0.1	0.896561
1.241667	0.1	0.891275
1.243333	0.1	0.886452
1.245000	0.1	0.880742
1.246667	0.1	0.876229
1.248333	0.1	0.870828
1.250000	0.1	0.865312
1.251667	0.1	0.862148
1.253333	0.1	0.857749
1.255000	0.1	0.852464
1.256667	0.1	0.849109
1.258333	0.1	0.844979
1.260000	0.1	0.841006
1.261667	0.1	0.836724
1.263333	0.1	0.832093
1.265000	0.1	0.827348
1.266667	0.1	0.822409
1.268333	0.1	0.818127
1.270000	0.1	0.813614
1.271667	0.1	0.808790
1.273333	0.1	0.805126
1.275000	0.1	0.799995
1.276667	0.1	0.794670
1.278333	0.1	0.791430
1.280000	0.1	0.787302
1.281667	0.1	0.783251
1.283333	0.1	0.779354
1.285000	0.1	0.775150
1.286667	0.1	0.770404
1.288333	0.1	0.766044
1.290000	0.1	0.761762
1.291667	0.1	0.758830
1.293333	0.1	0.754779
1.295000	0.1	0.750151
1.296667	0.1	0.746523
1.298333	0.1	0.742163
1.300000	0.1	0.738806
1.301667	0.1	0.735836
1.303333	0.1	0.730704
1.305000	0.1	0.726771
1.306667	0.1	0.723490
1.308333	0.1	0.719169
1.310000	0.1	0.714463
1.311667	0.1	0.708907
1.313333	0.1	0.705628
1.315000	0.1	0.701308
1.316667	0.1	0.698297
1.318333	0.1	0.693398
1.320000	0.1	0.690196
1.321667	0.1	0.686262
1.323333	0.1	0.682403
1.325000	0.1	0.678197
1.326667	0.1	0.675536
1.328333	0.1	0.671601
1.330000	0.1	0.668900
1.331667	0.1	0.664849
1.333333	0.1	0.661454
1.335000	0.1	0.658136
1.336667	0.1	0.654317
1.338333	0.1	0.651616
1.340000	0.1	0.648145
1.341667	0.1	0.645327
1.343333	0.1	0.641739
1.345000	0.1	0.637188
1.346667	0.1	0.634719
1.348333	0.1	0.630165
1.350000	0.1	0.627928
1.351667	0.1	0.624147
1.353333	0.1	0.620675
1.355000	0.1	0.617897
1.356667	0.1	0.613191
1.358333	0.1	0.608446
1.360000	0.1	0.606439
1.361667	0.1	0.602582
1.363333	0.1	0.599225
1.365000	0.1	0.594324
1.366667	0.1	0.590853
1.368333	0.1	0.586957
1.370000	0.1	0.583445
1.371667	0.1	0.580630
1.373333	0.1	0.577388
1.375000	0.1	0.574726
1.376667	0.1	0.571408
1.378333	0.1	0.567860
1.380000	0.1	0.565043
1.381667	0.1	0.562111
1.383333	0.1	0.558369
1.385000	0.1	0.555050
1.386667	0.1	0.551539
1.388333	0.1	0.548145
1.390000	0.1	0.545328
1.391667	0.1	0.541317
1.393333	0.1	0.538731
1.395000	0.1	0.536686
1.396667	0.1	0.533021
1.398333	0.1	0.530513
1.400000	0.1	0.527890
1.401667	0.1	0.525267
1.403333	0.1	0.521872
1.405000	0.1	0.520174
1.406667	0.1	0.517590
1.408333	0.1	0.515621
1.410000	0.1	0.513192
1.411667	0.1	0.510760
1.413333	0.1	0.508792
1.415000	0.1	0.505475
1.416667	0.1	0.503624
1.418333	0.1	0.501386
1.420000	0.1	0.499689
1.421667	0.1	0.497682
1.423333	0.1	0.494557
1.425000	0.1	0.491819
1.426667	0.1	0.488308
1.428333	0.1	0.486340
1.430000	0.1	0.482983
1.431667	0.1	0.480591
1.433333	0.1	0.477621
1.435000	0.1	0.475306
1.436667	0.1	0.472953
1.438333	0.1	0.470561
1.440000	0.1	0.467821
1.441667	0.1	0.465082
1.443333	0.1	0.461803
1.445000	0.1	0.458909
1.446667	0.1	0.457173
1.448333	0.1	0.453933
1.450000	0.1	0.452274
1.451667	0.1	0.450807
1.453333	0.1	0.449033
1.455000	0.1	0.446679
1.456667	0.1	0.445097
1.458333	0.1	0.442474
1.460000	0.1	0.441046
1.461667	0.1	0.439696
1.463333	0.1	0.437189
1.465000	0.1	0.434797
1.466667	0.1	0.432674
1.468333	0.1	0.429819
1.470000	0.1	0.427583
1.471667	0.1	0.426193
1.473333	0.1	0.424111
1.475000	0.1	0.421795
1.476667	0.1	0.419596
1.478333	0.1	0.416934
1.480000	0.1	0.413500
1.481667	0.1	0.411765
1.483333	0.1	0.410106
1.485000	0.1	0.406942
1.486667	0.1	0.403585
1.488333	0.1	0.400924
1.490000	0.1	0.398647
1.491667	0.1	0.396757
1.493333	0.1	0.394905
