File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/887.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	4
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	05:20:14
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-6.277931
Signal Max.	171.147980
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.531667	0.1	0.835528
0.533333	0.1	0.838266
0.535000	0.1	0.841237
0.536667	0.1	0.845789
0.538333	0.1	0.848451
0.540000	0.1	0.851885
0.541667	0.1	0.854934
0.543333	0.1	0.858097
0.545000	0.1	0.861839
0.546667	0.1	0.865465
0.548333	0.1	0.868861
0.550000	0.1	0.871715
0.551667	0.1	0.875341
0.553333	0.1	0.878660
0.555000	0.1	0.881515
0.556667	0.1	0.885720
0.558333	0.1	0.888459
0.560000	0.1	0.892433
0.561667	0.1	0.895596
0.563333	0.1	0.898683
0.565000	0.1	0.902811
0.566667	0.1	0.905357
0.568333	0.1	0.909871
0.570000	0.1	0.912841
0.571667	0.1	0.915272
0.573333	0.1	0.917510
0.575000	0.1	0.921561
0.576667	0.1	0.923990
0.578333	0.1	0.927154
0.580000	0.1	0.930820
0.581667	0.1	0.933405
0.583333	0.1	0.936800
0.585000	0.1	0.939848
0.586667	0.1	0.943474
0.588333	0.1	0.947795
0.590000	0.1	0.950689
0.591667	0.1	0.954315
0.593333	0.1	0.957980
0.595000	0.1	0.961876
0.596667	0.1	0.965156
0.598333	0.1	0.967008
0.600000	0.1	0.970635
0.601667	0.1	0.972871
0.603333	0.1	0.976731
0.605000	0.1	0.979700
0.606667	0.1	0.982054
0.608333	0.1	0.984678
0.610000	0.1	0.987726
0.611667	0.1	0.991042
0.613333	0.1	0.994091
0.615000	0.1	0.997486
0.616667	0.1	0.999993
0.618333	0.1	1.004121
0.620000	0.1	1.006514
0.621667	0.1	1.009716
0.623333	0.1	1.012339
0.625000	0.1	1.015734
0.626667	0.1	1.017431
0.628333	0.1	1.019708
0.630000	0.1	1.022948
0.631667	0.1	1.025457
0.633333	0.1	1.028080
0.635000	0.1	1.029545
0.636667	0.1	1.032131
0.638333	0.1	1.034792
0.640000	0.1	1.036529
0.641667	0.1	1.039074
0.643333	0.1	1.042161
0.645000	0.1	1.044553
0.646667	0.1	1.047871
0.648333	0.1	1.051034
0.650000	0.1	1.054506
0.651667	0.1	1.057671
0.653333	0.1	1.060063
0.655000	0.1	1.062454
0.656667	0.1	1.064422
0.658333	0.1	1.066659
0.660000	0.1	1.069400
0.661667	0.1	1.071328
0.663333	0.1	1.073218
0.665000	0.1	1.076382
0.666667	0.1	1.078195
0.668333	0.1	1.080278
0.670000	0.1	1.082941
0.671667	0.1	1.085101
0.673333	0.1	1.088458
0.675000	0.1	1.089807
0.676667	0.1	1.093126
0.678333	0.1	1.095441
0.680000	0.1	1.097485
0.681667	0.1	1.099375
0.683333	0.1	1.103466
0.685000	0.1	1.105510
0.686667	0.1	1.107632
0.688333	0.1	1.110757
0.690000	0.1	1.111953
0.691667	0.1	1.115501
0.693333	0.1	1.117546
0.695000	0.1	1.119552
0.696667	0.1	1.120440
0.698333	0.1	1.121790
0.700000	0.1	1.123064
0.701667	0.1	1.125225
0.703333	0.1	1.127655
0.705000	0.1	1.129737
0.706667	0.1	1.131822
0.708333	0.1	1.134367
0.710000	0.1	1.134446
0.711667	0.1	1.136258
0.713333	0.1	1.139345
0.715000	0.1	1.141080
0.716667	0.1	1.143975
0.718333	0.1	1.145054
0.720000	0.1	1.147407
0.721667	0.1	1.149915
0.723333	0.1	1.151497
0.725000	0.1	1.153966
0.726667	0.1	1.155819
0.728333	0.1	1.157015
0.730000	0.1	1.158672
0.731667	0.1	1.160910
0.733333	0.1	1.163072
0.735000	0.1	1.165270
0.736667	0.1	1.167779
0.738333	0.1	1.169939
0.740000	0.1	1.170825
0.741667	0.1	1.172755
0.743333	0.1	1.174490
0.745000	0.1	1.177076
0.746667	0.1	1.178967
0.748333	0.1	1.181782
0.750000	0.1	1.183673
0.751667	0.1	1.185564
0.753333	0.1	1.187994
0.755000	0.1	1.189693
0.756667	0.1	1.192431
0.758333	0.1	1.193897
0.760000	0.1	1.196211
0.761667	0.1	1.196906
0.763333	0.1	1.199607
0.765000	0.1	1.200186
0.766667	0.1	1.202231
0.768333	0.1	1.204622
0.770000	0.1	1.206975
0.771667	0.1	1.209290
0.773333	0.1	1.211721
0.775000	0.1	1.214190
0.776667	0.1	1.214923
0.778333	0.1	1.217392
0.780000	0.1	1.219784
0.781667	0.1	1.222561
0.783333	0.1	1.225031
0.785000	0.1	1.225994
0.786667	0.1	1.227693
0.788333	0.1	1.229583
0.790000	0.1	1.231319
0.791667	0.1	1.233133
0.793333	0.1	1.233557
0.795000	0.1	1.235718
0.796667	0.1	1.237993
0.798333	0.1	1.239190
0.800000	0.1	1.240888
0.801667	0.1	1.242854
0.803333	0.1	1.244823
0.805000	0.1	1.247214
0.806667	0.1	1.249105
0.808333	0.1	1.250879
0.810000	0.1	1.252500
0.811667	0.1	1.253811
0.813333	0.1	1.256049
0.815000	0.1	1.257515
0.816667	0.1	1.258094
0.818333	0.1	1.259791
0.820000	0.1	1.260910
0.821667	0.1	1.263109
0.823333	0.1	1.264653
0.825000	0.1	1.267353
0.826667	0.1	1.268472
0.828333	0.1	1.271404
0.830000	0.1	1.273372
0.831667	0.1	1.274336
0.833333	0.1	1.277499
0.835000	0.1	1.279929
0.836667	0.1	1.281164
0.838333	0.1	1.282323
0.840000	0.1	1.284598
0.841667	0.1	1.285370
0.843333	0.1	1.288341
0.845000	0.1	1.290037
0.846667	0.1	1.291118
0.848333	0.1	1.292739
0.850000	0.1	1.293665
0.851667	0.1	1.293858
0.853333	0.1	1.296133
0.855000	0.1	1.297639
0.856667	0.1	1.299992
0.858333	0.1	1.301612
0.860000	0.1	1.303541
0.861667	0.1	1.305277
0.863333	0.1	1.307168
0.865000	0.1	1.310755
0.866667	0.1	1.312183
0.868333	0.1	1.314536
0.870000	0.1	1.316311
0.871667	0.1	1.317315
0.873333	0.1	1.318934
0.875000	0.1	1.320479
0.876667	0.1	1.321674
0.878333	0.1	1.323795
0.880000	0.1	1.325493
0.881667	0.1	1.326997
0.883333	0.1	1.328386
0.885000	0.1	1.330238
0.886667	0.1	1.331165
0.888333	0.1	1.333710
0.890000	0.1	1.335216
0.891667	0.1	1.336836
0.893333	0.1	1.337915
0.895000	0.1	1.339227
0.896667	0.1	1.340424
0.898333	0.1	1.341697
0.900000	0.1	1.343780
0.901667	0.1	1.347214
0.903333	0.1	1.349065
0.905000	0.1	1.350146
0.906667	0.1	1.350107
0.908333	0.1	1.353540
0.910000	0.1	1.352846
0.911667	0.1	1.355239
0.913333	0.1	1.355662
0.915000	0.1	1.355662
0.916667	0.1	1.356512
0.918333	0.1	1.357206
0.920000	0.1	1.357785
0.921667	0.1	1.359058
0.923333	0.1	1.360600
0.925000	0.1	1.361449
0.926667	0.1	1.361217
0.928333	0.1	1.362762
0.930000	0.1	1.363957
0.931667	0.1	1.365385
0.933333	0.1	1.366813
0.935000	0.1	1.368780
0.936667	0.1	1.369165
0.938333	0.1	1.371017
0.940000	0.1	1.372252
0.941667	0.1	1.372715
0.943333	0.1	1.373526
0.945000	0.1	1.375955
0.946667	0.1	1.377730
0.948333	0.1	1.379505
0.950000	0.1	1.381281
0.951667	0.1	1.380354
0.953333	0.1	1.381588
0.955000	0.1	1.382514
0.956667	0.1	1.383093
0.958333	0.1	1.384327
0.960000	0.1	1.386064
0.961667	0.1	1.386642
0.963333	0.1	1.387337
0.965000	0.1	1.388070
0.966667	0.1	1.387992
0.968333	0.1	1.389227
0.970000	0.1	1.389999
0.971667	0.1	1.392120
0.973333	0.1	1.392816
0.975000	0.1	1.394126
0.976667	0.1	1.395130
0.978333	0.1	1.396906
0.980000	0.1	1.396944
0.981667	0.1	1.397907
0.983333	0.1	1.399644
0.985000	0.1	1.399951
0.986667	0.1	1.398873
0.988333	0.1	1.399798
0.990000	0.1	1.399951
0.991667	0.1	1.401226
0.993333	0.1	1.400532
0.995000	0.1	1.401148
0.996667	0.1	1.402152
0.998333	0.1	1.401804
1.000000	0.1	1.402035
1.001667	0.1	1.402614
1.003333	0.1	1.403077
1.005000	0.1	1.403386
1.006667	0.1	1.403695
1.008333	0.1	1.402884
1.010000	0.1	1.403348
1.011667	0.1	1.403965
1.013333	0.1	1.404582
1.015000	0.1	1.403077
1.016667	0.1	1.402537
1.018333	0.1	1.402152
1.020000	0.1	1.400839
1.021667	0.1	1.399951
1.023333	0.1	1.399297
1.025000	0.1	1.398487
1.026667	0.1	1.397638
1.028333	0.1	1.398063
1.030000	0.1	1.396827
1.031667	0.1	1.394899
1.033333	0.1	1.393973
1.035000	0.1	1.392353
1.036667	0.1	1.392159
1.038333	0.1	1.390231
1.040000	0.1	1.388031
1.041667	0.1	1.385871
1.043333	0.1	1.384365
1.045000	0.1	1.383865
1.046667	0.1	1.381627
1.048333	0.1	1.379312
1.050000	0.1	1.377846
1.051667	0.1	1.376495
1.053333	0.1	1.373370
1.055000	0.1	1.370632
1.056667	0.1	1.368162
1.058333	0.1	1.366388
1.060000	0.1	1.364497
1.061667	0.1	1.361180
1.063333	0.1	1.359405
1.065000	0.1	1.355354
1.066667	0.1	1.353194
1.068333	0.1	1.351341
1.070000	0.1	1.348178
1.071667	0.1	1.345555
1.073333	0.1	1.343548
1.075000	0.1	1.342237
1.076667	0.1	1.338880
1.078333	0.1	1.335755
1.080000	0.1	1.333480
1.081667	0.1	1.330238
1.083333	0.1	1.326958
1.085000	0.1	1.321789
1.086667	0.1	1.318279
1.088333	0.1	1.314189
1.090000	0.1	1.310755
1.091667	0.1	1.307245
1.093333	0.1	1.301767
1.095000	0.1	1.297716
1.096667	0.1	1.294667
1.098333	0.1	1.290925
1.100000	0.1	1.285023
1.101667	0.1	1.281550
1.103333	0.1	1.277384
1.105000	0.1	1.271827
1.106667	0.1	1.267198
1.108333	0.1	1.264421
1.110000	0.1	1.258711
1.111667	0.1	1.253579
1.113333	0.1	1.249837
1.115000	0.1	1.245053
1.116667	0.1	1.239382
1.118333	0.1	1.234367
1.120000	0.1	1.228927
1.121667	0.1	1.224723
1.123333	0.1	1.220363
1.125000	0.1	1.215734
1.126667	0.1	1.209868
1.128333	0.1	1.204313
1.130000	0.1	1.198411
1.131667	0.1	1.193202
1.133333	0.1	1.187724
1.135000	0.1	1.183056
1.136667	0.1	1.177848
1.138333	0.1	1.173372
1.140000	0.1	1.167122
1.141667	0.1	1.162763
1.143333	0.1	1.157863
1.145000	0.1	1.154043
1.146667	0.1	1.148334
1.148333	0.1	1.143125
1.150000	0.1	1.138149
1.151667	0.1	1.133828
1.153333	0.1	1.128503
1.155000	0.1	1.123102
1.156667	0.1	1.116968
1.158333	0.1	1.111219
1.160000	0.1	1.106050
1.161667	0.1	1.100842
1.163333	0.1	1.097100
1.165000	0.1	1.090927
1.166667	0.1	1.087416
1.168333	0.1	1.082633
1.170000	0.1	1.078079
1.171667	0.1	1.073527
1.173333	0.1	1.068589
1.175000	0.1	1.063304
1.176667	0.1	1.057786
1.178333	0.1	1.051575
1.180000	0.1	1.047408
1.181667	0.1	1.042663
1.183333	0.1	1.036992
1.185000	0.1	1.031475
1.186667	0.1	1.025727
1.188333	0.1	1.018782
1.190000	0.1	1.013149
1.191667	0.1	1.008365
1.193333	0.1	1.003234
1.195000	0.1	0.997717
1.196667	0.1	0.992278
1.198333	0.1	0.987224
1.200000	0.1	0.982130
1.201667	0.1	0.977501
1.203333	0.1	0.973952
1.205000	0.1	0.968589
1.206667	0.1	0.963690
1.208333	0.1	0.959562
1.210000	0.1	0.953853
1.211667	0.1	0.947872
1.213333	0.1	0.942972
1.215000	0.1	0.939307
1.216667	0.1	0.935256
1.218333	0.1	0.930626
1.220000	0.1	0.926035
1.221667	0.1	0.920094
1.223333	0.1	0.914114
1.225000	0.1	0.909678
1.226667	0.1	0.904199
1.228333	0.1	0.898721
1.230000	0.1	0.894168
1.231667	0.1	0.890156
1.233333	0.1	0.884253
1.235000	0.1	0.879160
1.236667	0.1	0.874531
1.238333	0.1	0.869439
1.240000	0.1	0.865350
1.241667	0.1	0.860912
1.243333	0.1	0.855551
1.245000	0.1	0.851307
1.246667	0.1	0.845865
1.248333	0.1	0.841661
1.250000	0.1	0.837611
1.251667	0.1	0.831785
1.253333	0.1	0.827580
1.255000	0.1	0.821330
1.256667	0.1	0.816391
1.258333	0.1	0.812765
1.260000	0.1	0.807904
1.261667	0.1	0.802502
1.263333	0.1	0.798336
1.265000	0.1	0.794362
1.266667	0.1	0.788845
1.268333	0.1	0.784524
1.270000	0.1	0.779085
1.271667	0.1	0.776113
1.273333	0.1	0.771252
1.275000	0.1	0.767047
1.276667	0.1	0.762071
1.278333	0.1	0.757943
1.280000	0.1	0.753082
1.281667	0.1	0.748452
1.283333	0.1	0.744441
1.285000	0.1	0.739423
1.286667	0.1	0.734794
1.288333	0.1	0.730512
1.290000	0.1	0.725496
1.291667	0.1	0.722063
1.293333	0.1	0.717973
1.295000	0.1	0.714193
1.296667	0.1	0.711029
1.298333	0.1	0.706592
1.300000	0.1	0.702040
1.301667	0.1	0.699225
1.303333	0.1	0.694285
1.305000	0.1	0.691238
1.306667	0.1	0.688229
1.308333	0.1	0.685335
1.310000	0.1	0.681747
1.311667	0.1	0.678660
1.313333	0.1	0.673761
1.315000	0.1	0.670444
1.316667	0.1	0.666894
1.318333	0.1	0.662418
1.320000	0.1	0.659563
1.321667	0.1	0.654819
1.323333	0.1	0.650304
1.325000	0.1	0.647180
1.326667	0.1	0.643206
1.328333	0.1	0.640351
1.330000	0.1	0.636840
1.331667	0.1	0.632481
1.333333	0.1	0.628738
1.335000	0.1	0.624532
1.336667	0.1	0.621601
1.338333	0.1	0.618630
1.340000	0.1	0.615737
1.341667	0.1	0.612728
1.343333	0.1	0.609178
1.345000	0.1	0.604819
1.346667	0.1	0.600730
1.348333	0.1	0.597257
1.350000	0.1	0.593206
1.351667	0.1	0.590429
1.353333	0.1	0.587380
1.355000	0.1	0.583715
1.356667	0.1	0.580591
1.358333	0.1	0.577543
1.360000	0.1	0.574148
1.361667	0.1	0.570907
1.363333	0.1	0.566200
1.365000	0.1	0.562998
1.366667	0.1	0.558754
1.368333	0.1	0.554201
1.370000	0.1	0.551616
1.371667	0.1	0.549341
1.373333	0.1	0.547412
1.375000	0.1	0.542781
1.376667	0.1	0.540815
1.378333	0.1	0.537497
1.380000	0.1	0.534217
1.381667	0.1	0.531825
1.383333	0.1	0.528121
1.385000	0.1	0.523569
1.386667	0.1	0.519403
1.388333	0.1	0.516394
1.390000	0.1	0.512458
1.391667	0.1	0.508986
1.393333	0.1	0.504741
1.395000	0.1	0.501540
1.396667	0.1	0.499263
1.398333	0.1	0.495676
1.400000	0.1	0.492898
1.401667	0.1	0.490159
1.403333	0.1	0.486880
1.405000	0.1	0.484988
1.406667	0.1	0.481864
1.408333	0.1	0.479202
1.410000	0.1	0.476694
1.411667	0.1	0.473261
1.413333	0.1	0.470638
1.415000	0.1	0.468168
1.416667	0.1	0.466740
1.418333	0.1	0.463962
1.420000	0.1	0.460375
1.421667	0.1	0.457211
1.423333	0.1	0.453662
1.425000	0.1	0.449997
1.426667	0.1	0.448299
1.428333	0.1	0.445714
1.430000	0.1	0.442899
1.431667	0.1	0.440931
1.433333	0.1	0.437730
1.435000	0.1	0.435068
1.436667	0.1	0.432174
1.438333	0.1	0.430476
1.440000	0.1	0.428932
1.441667	0.1	0.426695
1.443333	0.1	0.424843
1.445000	0.1	0.420908
1.446667	0.1	0.419364
1.448333	0.1	0.416779
1.450000	0.1	0.414426
1.451667	0.1	0.412305
1.453333	0.1	0.409989
1.455000	0.1	0.407559
1.456667	0.1	0.404704
1.458333	0.1	0.402312
1.460000	0.1	0.399843
1.461667	0.1	0.397220
1.463333	0.1	0.395021
1.465000	0.1	0.391665
1.466667	0.1	0.388771
1.468333	0.1	0.386880
1.470000	0.1	0.384025
1.471667	0.1	0.381402
1.473333	0.1	0.379742
1.475000	0.1	0.378934
1.476667	0.1	0.377118
1.478333	0.1	0.375500
1.480000	0.1	0.372336
1.481667	0.1	0.368902
1.483333	0.1	0.366741
1.485000	0.1	0.365777
1.486667	0.1	0.363231
1.488333	0.1	0.361224
1.490000	0.1	0.358138
1.491667	0.1	0.355477
1.493333	0.1	0.354202
