File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/132.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	99
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	03:33:41
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.661612
Signal Max.	139.250244
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.802667	0.04	12.944963
5.803333	0.04	12.914626
5.804000	0.04	12.915278
5.804667	0.04	12.900149
5.805333	0.04	12.890933
5.806000	0.04	12.897522
5.806667	0.04	12.904740
5.807333	0.04	12.902771
5.808000	0.04	12.908042
5.808667	0.04	12.905405
5.809333	0.04	12.906724
5.810000	0.04	12.880427
5.810667	0.04	12.936382
5.811333	0.04	12.888301
5.812000	0.04	12.944963
5.812667	0.04	12.911337
5.813333	0.04	12.931113
5.814000	0.04	12.924507
5.814667	0.04	12.929779
5.815333	0.04	12.893572
5.816000	0.04	12.898174
5.816667	0.04	12.935721
5.817333	0.04	12.919236
5.818000	0.04	12.925174
5.818667	0.04	12.946280
5.819333	0.04	12.935068
5.820000	0.04	12.919895
5.820667	0.04	12.921228
5.821333	0.04	12.904740
5.822000	0.04	12.915278
5.822667	0.04	12.918575
5.823333	0.04	12.947600
5.824000	0.04	12.966108
5.824667	0.04	12.928466
5.825333	0.04	12.927805
5.826000	0.04	12.917924
5.826667	0.04	12.924507
5.827333	0.04	12.935068
5.828000	0.04	12.911337
5.828667	0.04	12.944963
5.829333	0.04	12.939685
5.830000	0.04	12.938364
5.830667	0.04	12.980666
5.831333	0.04	12.960820
5.832000	0.04	12.981985
5.832667	0.04	12.991260
5.833333	0.04	12.979341
5.834000	0.04	12.975367
5.834667	0.04	12.995903
5.835333	0.04	13.028435
5.836000	0.04	12.989277
5.836667	0.04	12.987288
5.837333	0.04	12.995903
5.838000	0.04	12.967419
5.838667	0.04	12.977346
5.839333	0.04	12.961482
5.840000	0.04	12.957520
5.840667	0.04	12.951574
5.841333	0.04	12.952890
5.842000	0.04	12.948255
5.842667	0.04	12.950906
5.843333	0.04	12.959497
5.844000	0.04	12.950245
5.844667	0.04	12.952890
5.845333	0.04	12.962137
5.846000	0.04	12.948923
5.846667	0.04	12.952222
5.847333	0.04	12.946280
5.848000	0.04	12.958168
5.848667	0.04	12.963461
5.849333	0.04	12.955528
5.850000	0.04	12.941668
5.850667	0.04	12.946280
5.851333	0.04	12.922527
5.852000	0.04	12.930439
5.852667	0.04	12.916604
5.853333	0.04	12.941668
5.854000	0.04	12.935721
5.854667	0.04	12.985954
5.855333	0.04	12.946953
5.856000	0.04	12.968764
5.856667	0.04	12.989934
5.857333	0.04	12.978015
5.858000	0.04	12.978678
5.858667	0.04	12.985954
5.859333	0.04	12.982655
5.860000	0.04	12.984636
5.860667	0.04	12.958168
5.861333	0.04	12.993250
5.862000	0.04	12.965440
5.862667	0.04	12.960820
5.863333	0.04	13.008510
5.864000	0.04	12.989934
5.864667	0.04	12.986632
5.865333	0.04	12.998558
5.866000	0.04	13.003197
5.866667	0.04	12.985299
5.867333	0.04	12.970075
5.868000	0.04	12.983966
5.868667	0.04	12.959497
5.869333	0.04	12.968081
5.870000	0.04	12.937702
5.870667	0.04	12.929779
5.871333	0.04	12.907391
5.872000	0.04	12.914626
5.872667	0.04	12.877798
5.873333	0.04	12.913975
5.874000	0.04	12.894223
5.874667	0.04	12.882386
5.875333	0.04	12.855476
5.876000	0.04	12.865989
5.876667	0.04	12.864011
5.877333	0.04	12.892256
5.878000	0.04	12.921228
5.878667	0.04	12.947600
5.879333	0.04	12.937042
5.880000	0.04	12.966108
5.880667	0.04	12.952222
5.881333	0.04	12.972723
5.882000	0.04	12.944963
5.882667	0.04	12.954206
5.883333	0.04	12.917924
5.884000	0.04	12.919895
5.884667	0.04	12.901467
5.885333	0.04	12.883709
5.886000	0.04	12.904740
5.886667	0.04	12.895539
5.887333	0.04	12.911990
5.888000	0.04	12.898811
5.888667	0.04	12.917924
5.889333	0.04	12.918575
5.890000	0.04	12.904740
5.890667	0.04	12.913301
5.891333	0.04	12.885675
5.892000	0.04	12.918575
5.892667	0.04	12.913975
5.893333	0.04	12.954867
5.894000	0.04	12.940346
5.894667	0.04	12.958829
5.895333	0.04	13.019790
5.896000	0.04	13.000549
5.896667	0.04	12.999221
5.897333	0.04	13.030423
5.898000	0.04	13.011160
5.898667	0.04	13.016475
5.899333	0.04	13.019790
5.900000	0.04	13.023108
5.900667	0.04	13.051042
5.901333	0.04	13.043056
5.902000	0.04	13.012487
5.902667	0.04	13.041064
5.903333	0.04	13.065695
5.904000	0.04	13.059700
5.904667	0.04	13.074368
5.905333	0.04	13.049709
5.906000	0.04	13.047710
5.906667	0.04	13.037737
5.907333	0.04	13.043720
5.908000	0.04	13.076365
5.908667	0.04	13.073034
5.909333	0.04	13.061032
5.910000	0.04	13.034410
5.910667	0.04	13.059700
5.911333	0.04	13.050368
5.912000	0.04	13.031747
5.912667	0.04	13.041723
5.913333	0.04	13.027104
5.914000	0.04	13.023772
5.914667	0.04	13.002534
5.915333	0.04	13.022449
5.916000	0.04	12.964778
5.916667	0.04	12.949591
5.917333	0.04	12.951574
5.918000	0.04	12.982655
5.918667	0.04	12.945632
5.919333	0.04	12.956851
5.920000	0.04	12.982655
5.920667	0.04	12.939031
5.921333	0.04	12.961482
5.922000	0.04	12.945632
5.922667	0.04	12.941668
5.923333	0.04	12.970737
5.924000	0.04	12.915945
5.924667	0.04	12.904740
5.925333	0.04	12.881743
5.926000	0.04	12.904740
5.926667	0.04	12.893572
5.927333	0.04	12.926486
5.928000	0.04	12.908708
5.928667	0.04	12.898811
5.929333	0.04	12.903437
5.930000	0.04	12.930439
5.930667	0.04	12.941668
5.931333	0.04	12.985954
5.932000	0.04	12.974041
5.932667	0.04	12.990604
5.933333	0.04	12.982655
5.934000	0.04	13.006517
5.934667	0.04	13.023772
5.935333	0.04	13.005189
5.936000	0.04	12.991924
5.936667	0.04	13.025095
5.937333	0.04	12.960158
5.938000	0.04	12.966763
5.938667	0.04	12.973379
5.939333	0.04	12.969412
5.940000	0.04	12.934401
5.940667	0.04	12.927146
5.941333	0.04	12.902119
5.942000	0.04	12.904740
5.942667	0.04	12.903437
5.943333	0.04	12.919236
5.944000	0.04	12.906079
5.944667	0.04	12.910670
5.945333	0.04	12.927805
5.946000	0.04	12.937042
5.946667	0.04	12.913975
5.947333	0.04	12.939031
5.948000	0.04	12.922527
5.948667	0.04	12.937702
5.949333	0.04	12.894223
5.950000	0.04	12.939031
5.950667	0.04	12.949591
5.951333	0.04	12.902771
5.952000	0.04	12.902119
5.952667	0.04	12.929126
5.953333	0.04	12.870574
5.954000	0.04	12.914626
5.954667	0.04	12.899491
5.955333	0.04	12.917257
5.956000	0.04	12.923854
5.956667	0.04	12.928466
5.957333	0.04	12.936382
5.958000	0.04	12.949591
5.958667	0.04	12.957520
5.959333	0.04	12.956851
5.960000	0.04	12.954867
5.960667	0.04	12.951574
5.961333	0.04	12.931113
5.962000	0.04	12.979341
5.962667	0.04	12.971399
5.963333	0.04	12.956182
5.964000	0.04	12.989277
5.964667	0.04	12.947600
5.965333	0.04	12.947600
5.966000	0.04	12.934401
5.966667	0.04	12.910018
5.967333	0.04	12.938364
5.968000	0.04	12.917257
5.968667	0.04	12.892256
5.969333	0.04	12.883709
5.970000	0.04	12.897522
5.970667	0.04	12.911990
5.971333	0.04	12.891598
5.972000	0.04	12.901467
5.972667	0.04	12.891598
5.973333	0.04	12.919236
5.974000	0.04	12.879106
5.974667	0.04	12.938364
5.975333	0.04	12.924507
5.976000	0.04	12.934401
5.976667	0.04	12.942321
5.977333	0.04	12.978678
5.978000	0.04	13.006517
5.978667	0.04	13.033077
5.979333	0.04	13.021121
5.980000	0.04	13.029758
5.980667	0.04	13.041723
5.981333	0.04	13.045706
5.982000	0.04	13.031747
5.982667	0.04	13.040400
5.983333	0.04	13.012487
5.984000	0.04	13.008510
5.984667	0.04	13.048369
5.985333	0.04	13.026440
5.986000	0.04	13.020448
5.986667	0.04	13.009830
5.987333	0.04	13.006517
5.988000	0.04	13.012487
5.988667	0.04	13.032419
5.989333	0.04	13.013152
5.990000	0.04	13.019126
5.990667	0.04	13.012487
5.991333	0.04	13.009830
5.992000	0.04	13.013808
5.992667	0.04	13.017804
5.993333	0.04	13.013808
5.994000	0.04	13.001206
5.994667	0.04	13.017138
5.995333	0.04	13.019790
5.996000	0.04	13.009830
5.996667	0.04	12.989277
5.997333	0.04	12.986632
5.998000	0.04	12.987945
5.998667	0.04	12.963461
5.999333	0.04	12.952222
6.000000	0.04	12.946280
6.000667	0.04	12.945632
6.001333	0.04	12.952222
6.002000	0.04	12.947600
6.002667	0.04	12.932426
6.003333	0.04	12.927805
6.004000	0.04	12.927805
6.004667	0.04	12.930439
6.005333	0.04	12.916604
6.006000	0.04	12.935068
6.006667	0.04	12.948923
6.007333	0.04	12.978678
6.008000	0.04	12.981985
6.008667	0.04	12.973379
6.009333	0.04	12.999221
6.010000	0.04	12.997887
6.010667	0.04	12.970737
6.011333	0.04	13.001870
6.012000	0.04	12.989934
6.012667	0.04	12.937702
6.013333	0.04	12.958168
6.014000	0.04	12.974704
6.014667	0.04	12.968764
6.015333	0.04	12.987945
6.016000	0.04	13.003197
6.016667	0.04	13.016475
6.017333	0.04	13.015145
6.018000	0.04	13.003854
6.018667	0.04	13.001870
6.019333	0.04	13.005854
6.020000	0.04	12.995903
6.020667	0.04	13.018468
6.021333	0.04	13.005854
6.022000	0.04	13.055040
6.022667	0.04	13.064367
6.023333	0.04	13.039067
6.024000	0.04	13.059700
6.024667	0.04	13.051042
6.025333	0.04	13.054374
6.026000	0.04	13.063694
6.026667	0.04	13.066361
6.027333	0.04	13.031081
6.028000	0.04	13.033743
6.028667	0.04	13.025095
6.029333	0.04	13.042397
6.030000	0.04	13.054374
6.030667	0.04	13.028435
6.031333	0.04	13.047050
6.032000	0.04	13.059039
6.032667	0.04	13.073034
6.033333	0.04	13.056366
6.034000	0.04	13.031747
6.034667	0.04	13.044387
6.035333	0.04	13.021121
6.036000	0.04	13.027104
6.036667	0.04	13.005854
6.037333	0.04	12.991260
6.038000	0.04	12.958829
6.038667	0.04	12.935068
6.039333	0.04	12.935068
6.040000	0.04	12.901467
6.040667	0.04	12.942981
6.041333	0.04	12.910018
6.042000	0.04	12.937702
6.042667	0.04	12.919895
6.043333	0.04	12.913975
6.044000	0.04	12.898811
6.044667	0.04	12.896206
6.045333	0.04	12.940346
6.046000	0.04	12.946953
6.046667	0.04	12.957520
6.047333	0.04	12.998558
6.048000	0.04	12.979997
6.048667	0.04	12.983311
6.049333	0.04	12.981985
6.050000	0.04	12.972060
6.050667	0.04	12.962137
6.051333	0.04	12.979341
6.052000	0.04	12.954206
6.052667	0.04	12.959497
6.053333	0.04	12.987945
6.054000	0.04	12.955528
6.054667	0.04	12.983966
6.055333	0.04	12.985954
6.056000	0.04	12.972060
6.056667	0.04	12.985299
6.057333	0.04	13.024452
6.058000	0.04	13.014474
6.058667	0.04	13.039067
6.059333	0.04	13.043056
6.060000	0.04	13.032419
6.060667	0.04	13.059039
6.061333	0.04	13.036420
6.062000	0.04	13.039726
6.062667	0.04	13.029093
6.063333	0.04	13.071033
6.064000	0.04	13.051042
6.064667	0.04	13.049709
6.065333	0.04	13.043720
6.066000	0.04	13.013808
6.066667	0.04	13.058372
6.067333	0.04	12.929126
6.068000	0.04	12.941006
6.068667	0.04	12.900801
6.069333	0.04	12.889623
6.070000	0.04	12.909359
6.070667	0.04	12.881085
6.071333	0.04	12.854184
6.072000	0.04	12.877798
6.072667	0.04	12.858102
6.073333	0.04	12.862048
6.074000	0.04	12.886984
6.074667	0.04	12.897522
6.075333	0.04	12.910670
6.076000	0.04	12.904101
6.076667	0.04	12.908708
6.077333	0.04	12.925825
6.078000	0.04	12.906724
6.078667	0.04	12.935068
6.079333	0.04	12.914626
6.080000	0.04	12.917924
6.080667	0.04	12.916604
6.081333	0.04	12.927805
6.082000	0.04	12.931767
6.082667	0.04	12.923186
6.083333	0.04	12.881085
6.084000	0.04	12.908042
6.084667	0.04	12.906724
6.085333	0.04	12.843697
6.086000	0.04	12.845007
6.086667	0.04	12.871881
6.087333	0.04	12.874511
6.088000	0.04	12.882386
6.088667	0.04	12.855476
6.089333	0.04	12.897522
6.090000	0.04	12.916604
6.090667	0.04	12.944303
6.091333	0.04	12.958829
6.092000	0.04	12.988614
6.092667	0.04	12.946280
6.093333	0.04	13.006517
6.094000	0.04	13.006517
6.094667	0.04	12.993250
6.095333	0.04	12.994576
6.096000	0.04	13.017138
6.096667	0.04	12.991924
6.097333	0.04	13.005854
6.098000	0.04	13.014474
6.098667	0.04	12.996574
6.099333	0.04	13.020448
6.100000	0.04	13.010495
6.100667	0.04	13.048369
6.101333	0.04	13.042397
6.102000	0.04	13.056366
6.102667	0.04	13.066361
6.103333	0.04	13.061699
6.104000	0.04	13.079028
6.104667	0.04	13.066361
6.105333	0.04	13.043056
6.106000	0.04	13.057025
6.106667	0.04	13.041723
6.107333	0.04	13.034410
6.108000	0.04	12.991924
6.108667	0.04	13.001870
6.109333	0.04	12.980666
6.110000	0.04	12.985954
6.110667	0.04	12.982655
6.111333	0.04	13.005854
6.112000	0.04	13.033743
6.112667	0.04	13.063033
6.113333	0.04	13.028435
6.114000	0.04	13.034410
6.114667	0.04	13.021121
6.115333	0.04	13.049050
6.116000	0.04	12.979997
6.116667	0.04	13.000549
6.117333	0.04	13.002534
6.118000	0.04	12.961482
6.118667	0.04	12.929779
6.119333	0.04	12.927146
6.120000	0.04	12.959497
6.120667	0.04	12.942981
6.121333	0.04	12.922527
6.122000	0.04	12.931767
6.122667	0.04	12.951574
6.123333	0.04	12.936382
6.124000	0.04	12.948923
6.124667	0.04	12.950906
6.125333	0.04	12.936382
6.126000	0.04	12.950906
6.126667	0.04	12.940346
6.127333	0.04	12.952222
6.128000	0.04	12.948255
6.128667	0.04	12.954867
6.129333	0.04	12.966763
6.130000	0.04	12.970737
6.130667	0.04	12.996574
6.131333	0.04	12.958829
6.132000	0.04	12.972060
6.132667	0.04	12.998558
6.133333	0.04	12.990604
6.134000	0.04	12.960820
6.134667	0.04	12.979341
6.135333	0.04	12.981985
6.136000	0.04	12.963461
6.136667	0.04	12.985954
6.137333	0.04	12.965440
6.138000	0.04	12.947600
6.138667	0.04	12.975367
6.139333	0.04	12.949591
6.140000	0.04	12.940346
6.140667	0.04	12.899491
6.141333	0.04	12.912663
6.142000	0.04	12.891598
6.142667	0.04	12.900801
6.143333	0.04	12.879770
6.144000	0.04	12.874511
6.144667	0.04	12.868610
6.145333	0.04	12.865332
6.146000	0.04	12.863348
6.146667	0.04	12.881085
6.147333	0.04	12.908708
6.148000	0.04	12.913975
6.148667	0.04	12.887649
6.149333	0.04	12.885675
6.150000	0.04	12.921228
6.150667	0.04	12.915278
6.151333	0.04	12.930439
6.152000	0.04	12.934401
6.152667	0.04	12.989277
6.153333	0.04	12.972723
6.154000	0.04	12.962807
6.154667	0.04	12.941668
6.155333	0.04	12.966763
6.156000	0.04	12.933087
6.156667	0.04	12.935721
6.157333	0.04	12.933747
6.158000	0.04	12.927146
6.158667	0.04	12.964778
6.159333	0.04	12.950906
6.160000	0.04	12.975367
6.160667	0.04	12.983966
6.161333	0.04	12.968081
6.162000	0.04	12.967419
6.162667	0.04	12.963461
6.163333	0.04	12.995234
6.164000	0.04	12.992587
6.164667	0.04	13.026440
6.165333	0.04	12.981985
6.166000	0.04	12.986632
6.166667	0.04	12.966108
6.167333	0.04	12.919236
6.168000	0.04	12.913975
6.168667	0.04	12.898811
6.169333	0.04	12.909359
6.170000	0.04	12.880427
6.170667	0.04	12.888958
6.171333	0.04	12.894881
6.172000	0.04	12.905405
6.172667	0.04	12.916604
6.173333	0.04	12.916604
6.174000	0.04	12.920562
6.174667	0.04	12.942321
6.175333	0.04	12.948923
6.176000	0.04	12.979341
6.176667	0.04	13.000549
6.177333	0.04	12.976021
6.178000	0.04	13.038409
6.178667	0.04	13.017138
6.179333	0.04	13.020448
6.180000	0.04	13.043056
6.180667	0.04	13.030423
6.181333	0.04	13.011160
6.182000	0.04	13.009167
6.182667	0.04	12.972723
6.183333	0.04	12.976021
6.184000	0.04	12.972723
6.184667	0.04	12.935068
6.185333	0.04	12.923854
6.186000	0.04	12.929126
6.186667	0.04	12.915278
6.187333	0.04	12.906079
6.188000	0.04	12.929126
6.188667	0.04	12.875833
6.189333	0.04	12.883709
6.190000	0.04	12.908042
6.190667	0.04	12.878454
6.191333	0.04	12.887649
6.192000	0.04	12.870574
6.192667	0.04	12.856140
6.193333	0.04	12.852866
6.194000	0.04	12.882386
6.194667	0.04	12.896856
6.195333	0.04	12.873203
6.196000	0.04	12.888958
6.196667	0.04	12.875833
6.197333	0.04	12.895539
6.198000	0.04	12.862048
6.198667	0.04	12.869917
6.199333	0.04	12.877132
6.200000	0.04	12.878454
6.200667	0.04	12.925174
6.201333	0.04	12.954867
6.202000	0.04	12.947600
6.202667	0.04	12.961482
6.203333	0.04	12.956182
6.204000	0.04	12.969412
6.204667	0.04	12.995903
6.205333	0.04	12.972060
6.206000	0.04	12.983966
6.206667	0.04	12.988614
6.207333	0.04	13.003197
6.208000	0.04	13.001206
6.208667	0.04	12.972060
6.209333	0.04	13.031747
6.210000	0.04	13.028435
6.210667	0.04	13.011160
6.211333	0.04	13.021121
6.212000	0.04	12.992587
6.212667	0.04	13.001206
6.213333	0.04	12.987288
6.214000	0.04	12.974041
6.214667	0.04	12.947600
6.215333	0.04	12.925825
6.216000	0.04	12.914626
6.216667	0.04	12.908042
6.217333	0.04	12.906724
6.218000	0.04	12.925174
6.218667	0.04	12.925825
6.219333	0.04	12.958829
6.220000	0.04	12.957520
6.220667	0.04	12.977346
6.221333	0.04	12.990604
6.222000	0.04	12.986632
6.222667	0.04	13.031081
6.223333	0.04	13.033743
6.224000	0.04	13.041064
6.224667	0.04	13.075697
6.225333	0.04	13.059700
6.226000	0.04	13.086376
6.226667	0.04	13.068363
6.227333	0.04	13.059039
6.228000	0.04	13.081032
6.228667	0.04	13.046392
6.229333	0.04	13.069031
6.230000	0.04	13.025095
6.230667	0.04	13.051693
6.231333	0.04	13.025095
6.232000	0.04	12.968764
6.232667	0.04	12.999221
6.233333	0.04	12.966108
6.234000	0.04	12.972060
6.234667	0.04	12.999878
6.235333	0.04	13.006517
6.236000	0.04	13.015811
6.236667	0.04	13.010495
6.237333	0.04	13.028435
6.238000	0.04	13.037056
6.238667	0.04	13.048369
6.239333	0.04	13.070365
6.240000	0.04	13.073034
6.240667	0.04	13.051042
6.241333	0.04	13.035068
6.242000	0.04	13.047710
6.242667	0.04	13.021121
6.243333	0.04	13.031747
6.244000	0.04	12.989277
6.244667	0.04	12.975367
6.245333	0.04	12.960158
6.246000	0.04	12.960820
6.246667	0.04	12.937702
6.247333	0.04	12.926486
6.248000	0.04	12.885017
6.248667	0.04	12.901467
6.249333	0.04	12.913975
6.250000	0.04	12.936382
6.250667	0.04	12.949591
6.251333	0.04	12.917257
6.252000	0.04	12.925174
6.252667	0.04	12.931767
6.253333	0.04	12.932426
6.254000	0.04	12.945632
6.254667	0.04	12.956182
6.255333	0.04	12.948255
6.256000	0.04	12.978678
6.256667	0.04	12.956182
6.257333	0.04	12.966763
6.258000	0.04	12.978678
6.258667	0.04	12.958829
6.259333	0.04	12.938364
6.260000	0.04	12.978015
6.260667	0.04	12.991924
6.261333	0.04	12.954206
6.262000	0.04	12.959497
6.262667	0.04	13.006517
6.263333	0.04	13.009830
6.264000	0.04	13.015145
6.264667	0.04	12.988614
6.265333	0.04	12.999221
6.266000	0.04	13.019126
6.266667	0.04	13.011160
6.267333	0.04	13.027104
6.268000	0.04	13.002534
6.268667	0.04	12.986632
6.269333	0.04	13.008510
6.270000	0.04	13.026440
6.270667	0.04	13.011160
6.271333	0.04	13.046392
6.272000	0.04	13.033743
6.272667	0.04	13.005854
6.273333	0.04	12.979341
6.274000	0.04	12.983966
6.274667	0.04	12.958829
6.275333	0.04	12.966763
6.276000	0.04	12.956182
6.276667	0.04	12.968764
6.277333	0.04	12.985299
6.278000	0.04	12.991924
6.278667	0.04	13.004525
6.279333	0.04	13.007181
6.280000	0.04	13.005854
6.280667	0.04	13.005189
6.281333	0.04	12.962807
6.282000	0.04	12.925825
6.282667	0.04	12.919895
6.283333	0.04	12.923186
6.284000	0.04	12.935721
6.284667	0.04	12.923186
6.285333	0.04	12.946280
6.286000	0.04	12.970737
6.286667	0.04	12.957520
6.287333	0.04	12.980666
6.288000	0.04	12.946280
6.288667	0.04	12.950906
6.289333	0.04	12.969412
6.290000	0.04	13.015145
6.290667	0.04	12.994576
6.291333	0.04	13.009167
6.292000	0.04	13.017138
6.292667	0.04	13.013808
6.293333	0.04	12.985954
6.294000	0.04	12.996574
6.294667	0.04	12.972723
6.295333	0.04	12.937042
6.296000	0.04	12.933087
6.296667	0.04	12.913975
6.297333	0.04	12.914626
6.298000	0.04	12.938364
6.298667	0.04	12.933747
6.299333	0.04	12.919236
6.300000	0.04	12.895539
6.300667	0.04	12.914626
6.301333	0.04	12.921228
6.302000	0.04	12.921228
6.302667	0.04	12.922527
6.303333	0.04	12.954206
6.304000	0.04	12.939685
6.304667	0.04	12.913975
6.305333	0.04	12.937042
6.306000	0.04	12.941006
6.306667	0.04	12.917257
6.307333	0.04	12.921228
6.308000	0.04	12.925825
6.308667	0.04	12.913975
6.309333	0.04	12.900801
6.310000	0.04	12.915945
6.310667	0.04	12.904740
6.311333	0.04	12.921228
6.312000	0.04	12.912663
6.312667	0.04	12.911990
6.313333	0.04	12.913301
6.314000	0.04	12.923854
6.314667	0.04	12.901467
6.315333	0.04	12.952222
6.316000	0.04	12.958168
6.316667	0.04	12.908042
6.317333	0.04	12.934401
6.318000	0.04	12.943648
6.318667	0.04	12.916604
6.319333	0.04	12.934401
6.320000	0.04	12.919895
6.320667	0.04	12.927146
6.321333	0.04	12.905405
6.322000	0.04	12.906079
6.322667	0.04	12.908708
6.323333	0.04	12.887649
6.324000	0.04	12.911337
6.324667	0.04	12.910670
6.325333	0.04	12.906724
6.326000	0.04	12.905405
6.326667	0.04	12.908042
6.327333	0.04	12.913975
6.328000	0.04	12.900149
6.328667	0.04	12.905405
6.329333	0.04	12.921228
6.330000	0.04	12.929126
6.330667	0.04	12.928466
6.331333	0.04	12.941668
6.332000	0.04	12.931767
6.332667	0.04	12.917924
6.333333	0.04	12.937042
6.334000	0.04	12.927805
6.334667	0.04	12.898174
6.335333	0.04	12.925825
6.336000	0.04	12.946953
6.336667	0.04	12.915945
6.337333	0.04	12.957520
6.338000	0.04	12.975367
6.338667	0.04	12.958168
6.339333	0.04	12.973379
6.340000	0.04	12.993906
6.340667	0.04	12.982655
6.341333	0.04	12.970737
6.342000	0.04	12.962807
6.342667	0.04	12.981322
6.343333	0.04	12.992587
6.344000	0.04	12.991260
6.344667	0.04	12.983966
6.345333	0.04	12.996574
6.346000	0.04	13.001206
6.346667	0.04	13.004525
6.347333	0.04	13.011160
6.348000	0.04	12.994576
6.348667	0.04	13.017804
6.349333	0.04	13.003854
6.350000	0.04	13.007838
6.350667	0.04	13.023772
6.351333	0.04	13.037056
6.352000	0.04	13.016475
6.352667	0.04	13.036420
6.353333	0.04	13.016475
6.354000	0.04	13.020448
6.354667	0.04	12.952222
6.355333	0.04	12.967419
6.356000	0.04	12.968764
6.356667	0.04	12.970737
6.357333	0.04	13.001870
6.358000	0.04	12.962137
6.358667	0.04	12.985299
6.359333	0.04	12.967419
6.360000	0.04	12.987945
6.360667	0.04	13.008510
6.361333	0.04	12.999878
6.362000	0.04	13.004525
6.362667	0.04	12.972060
6.363333	0.04	12.972723
6.364000	0.04	12.983311
6.364667	0.04	12.971399
6.365333	0.04	12.953544
6.366000	0.04	12.955528
6.366667	0.04	12.989277
6.367333	0.04	12.954206
6.368000	0.04	12.949591
6.368667	0.04	12.958829
6.369333	0.04	12.985954
6.370000	0.04	12.959497
6.370667	0.04	12.952890
6.371333	0.04	13.001870
6.372000	0.04	13.027762
6.372667	0.04	13.034410
6.373333	0.04	13.029758
6.374000	0.04	13.044387
6.374667	0.04	13.030423
6.375333	0.04	13.058372
6.376000	0.04	13.013808
6.376667	0.04	13.027104
6.377333	0.04	13.024452
6.378000	0.04	13.015811
6.378667	0.04	13.011160
6.379333	0.04	12.982655
6.380000	0.04	13.002534
6.380667	0.04	12.979341
6.381333	0.04	12.998558
6.382000	0.04	13.010495
6.382667	0.04	12.997231
6.383333	0.04	13.010495
6.384000	0.04	12.978678
6.384667	0.04	12.972723
6.385333	0.04	12.974041
6.386000	0.04	12.990604
6.386667	0.04	12.983311
6.387333	0.04	12.991924
6.388000	0.04	13.007838
6.388667	0.04	13.051693
6.389333	0.04	13.076365
6.390000	0.04	13.031081
6.390667	0.04	13.071033
6.391333	0.04	13.080371
6.392000	0.04	13.091708
6.392667	0.04	13.104405
6.393333	0.04	13.113762
6.394000	0.04	13.100399
6.394667	0.04	13.115100
6.395333	0.04	13.131173
6.396000	0.04	13.140555
6.396667	0.04	13.086376
6.397333	0.04	13.097717
6.398000	0.04	13.100399
6.398667	0.04	13.057699
6.399333	0.04	13.101068
6.400000	0.04	13.087044
6.400667	0.04	13.068363
6.401333	0.04	13.065027
6.402000	0.04	13.071699
6.402667	0.04	13.047050
6.403333	0.04	13.066361
6.404000	0.04	13.051042
6.404667	0.04	13.049709
6.405333	0.04	13.052382
6.406000	0.04	13.059039
6.406667	0.04	13.040400
6.407333	0.04	13.025095
6.408000	0.04	12.999221
6.408667	0.04	13.009167
6.409333	0.04	13.023772
6.410000	0.04	12.993906
6.410667	0.04	13.001206
6.411333	0.04	12.991260
6.412000	0.04	12.970737
6.412667	0.04	12.984636
6.413333	0.04	12.984636
6.414000	0.04	12.977346
6.414667	0.04	12.990604
6.415333	0.04	12.974704
6.416000	0.04	12.980666
6.416667	0.04	12.960158
6.417333	0.04	12.979997
6.418000	0.04	13.006517
6.418667	0.04	13.011160
6.419333	0.04	13.004525
6.420000	0.04	13.002534
6.420667	0.04	13.009167
6.421333	0.04	13.012487
6.422000	0.04	13.007838
6.422667	0.04	13.019790
6.423333	0.04	13.015811
6.424000	0.04	13.000549
6.424667	0.04	12.972723
6.425333	0.04	12.995234
6.426000	0.04	13.003854
6.426667	0.04	13.015145
6.427333	0.04	13.002534
6.428000	0.04	12.976021
6.428667	0.04	12.985299
6.429333	0.04	12.954867
6.430000	0.04	12.950906
6.430667	0.04	12.935068
6.431333	0.04	12.976021
6.432000	0.04	12.968081
6.432667	0.04	12.972060
6.433333	0.04	13.007838
6.434000	0.04	13.002534
6.434667	0.04	12.993250
6.435333	0.04	12.999878
6.436000	0.04	12.995903
6.436667	0.04	12.960158
6.437333	0.04	12.954867
6.438000	0.04	12.930439
