File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/415.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	31
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	03:25:20
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.791495
Signal Max.	298.282928
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.298333	0.1	0.259721
0.300000	0.1	0.263733
0.301667	0.1	0.268555
0.303333	0.1	0.272914
0.305000	0.1	0.276618
0.306667	0.1	0.281325
0.308333	0.1	0.283525
0.310000	0.1	0.287999
0.311667	0.1	0.291665
0.313333	0.1	0.295677
0.315000	0.1	0.300191
0.316667	0.1	0.303895
0.318333	0.1	0.309103
0.320000	0.1	0.313115
0.321667	0.1	0.316741
0.323333	0.1	0.322143
0.325000	0.1	0.326656
0.326667	0.1	0.331710
0.328333	0.1	0.335222
0.330000	0.1	0.340391
0.331667	0.1	0.344018
0.333333	0.1	0.348184
0.335000	0.1	0.352196
0.336667	0.1	0.355437
0.338333	0.1	0.359797
0.340000	0.1	0.364774
0.341667	0.1	0.368477
0.343333	0.1	0.373185
0.345000	0.1	0.377428
0.346667	0.1	0.382675
0.348333	0.1	0.387112
0.350000	0.1	0.391586
0.351667	0.1	0.396024
0.353333	0.1	0.401309
0.355000	0.1	0.405360
0.356667	0.1	0.408292
0.358333	0.1	0.413423
0.360000	0.1	0.417204
0.361667	0.1	0.421217
0.363333	0.1	0.425576
0.365000	0.1	0.429819
0.366667	0.1	0.434218
0.368333	0.1	0.438037
0.370000	0.1	0.442628
0.371667	0.1	0.446756
0.373333	0.1	0.451232
0.375000	0.1	0.454511
0.376667	0.1	0.458137
0.378333	0.1	0.463231
0.380000	0.1	0.466278
0.381667	0.1	0.469944
0.383333	0.1	0.474070
0.385000	0.1	0.478585
0.386667	0.1	0.482404
0.388333	0.1	0.487381
0.390000	0.1	0.492011
0.391667	0.1	0.496948
0.393333	0.1	0.500691
0.395000	0.1	0.504241
0.396667	0.1	0.508523
0.398333	0.1	0.513576
0.400000	0.1	0.518940
0.401667	0.1	0.522951
0.403333	0.1	0.526655
0.405000	0.1	0.531670
0.406667	0.1	0.536261
0.408333	0.1	0.540929
0.410000	0.1	0.544789
0.411667	0.1	0.549110
0.413333	0.1	0.554280
0.415000	0.1	0.556246
0.416667	0.1	0.560067
0.418333	0.1	0.564966
0.420000	0.1	0.568978
0.421667	0.1	0.572372
0.423333	0.1	0.577157
0.425000	0.1	0.580127
0.426667	0.1	0.585298
0.428333	0.1	0.588808
0.430000	0.1	0.593012
0.431667	0.1	0.596331
0.433333	0.1	0.600150
0.435000	0.1	0.604897
0.436667	0.1	0.608252
0.438333	0.1	0.612110
0.440000	0.1	0.615698
0.441667	0.1	0.619556
0.443333	0.1	0.623183
0.445000	0.1	0.626848
0.446667	0.1	0.631477
0.448333	0.1	0.636146
0.450000	0.1	0.640659
0.451667	0.1	0.644055
0.453333	0.1	0.649340
0.455000	0.1	0.652736
0.456667	0.1	0.656863
0.458333	0.1	0.661801
0.460000	0.1	0.666083
0.461667	0.1	0.669362
0.463333	0.1	0.673530
0.465000	0.1	0.677851
0.466667	0.1	0.680744
0.468333	0.1	0.683985
0.470000	0.1	0.689077
0.471667	0.1	0.691508
0.473333	0.1	0.695174
0.475000	0.1	0.699417
0.476667	0.1	0.702851
0.478333	0.1	0.706091
0.480000	0.1	0.709139
0.481667	0.1	0.711916
0.483333	0.1	0.714463
0.485000	0.1	0.718012
0.486667	0.1	0.721524
0.488333	0.1	0.725921
0.490000	0.1	0.728506
0.491667	0.1	0.733753
0.493333	0.1	0.736068
0.495000	0.1	0.739194
0.496667	0.1	0.741238
0.498333	0.1	0.744555
0.500000	0.1	0.749262
0.501667	0.1	0.751770
0.503333	0.1	0.755898
0.505000	0.1	0.759717
0.506667	0.1	0.763807
0.508333	0.1	0.766546
0.510000	0.1	0.770134
0.511667	0.1	0.773489
0.513333	0.1	0.777309
0.515000	0.1	0.781206
0.516667	0.1	0.784794
0.518333	0.1	0.788151
0.520000	0.1	0.790659
0.521667	0.1	0.793475
0.523333	0.1	0.798221
0.525000	0.1	0.801230
0.526667	0.1	0.803582
0.528333	0.1	0.808521
0.530000	0.1	0.811106
0.531667	0.1	0.814733
0.533333	0.1	0.818552
0.535000	0.1	0.822102
0.536667	0.1	0.825150
0.538333	0.1	0.828969
0.540000	0.1	0.832441
0.541667	0.1	0.834987
0.543333	0.1	0.837534
0.545000	0.1	0.842896
0.546667	0.1	0.846600
0.548333	0.1	0.850844
0.550000	0.1	0.854470
0.551667	0.1	0.857325
0.553333	0.1	0.861221
0.555000	0.1	0.864654
0.556667	0.1	0.868243
0.558333	0.1	0.872216
0.560000	0.1	0.875767
0.561667	0.1	0.877656
0.563333	0.1	0.882633
0.565000	0.1	0.885449
0.566667	0.1	0.888497
0.568333	0.1	0.891661
0.570000	0.1	0.895094
0.571667	0.1	0.898489
0.573333	0.1	0.901499
0.575000	0.1	0.903312
0.576667	0.1	0.905396
0.578333	0.1	0.907672
0.580000	0.1	0.910025
0.581667	0.1	0.913266
0.583333	0.1	0.917702
0.585000	0.1	0.919940
0.586667	0.1	0.922718
0.588333	0.1	0.925805
0.590000	0.1	0.928581
0.591667	0.1	0.930858
0.593333	0.1	0.935526
0.595000	0.1	0.937532
0.596667	0.1	0.942238
0.598333	0.1	0.943436
0.600000	0.1	0.945943
0.601667	0.1	0.948952
0.603333	0.1	0.952772
0.605000	0.1	0.954817
0.606667	0.1	0.958327
0.608333	0.1	0.960642
0.610000	0.1	0.963921
0.611667	0.1	0.965696
0.613333	0.1	0.967933
0.615000	0.1	0.970904
0.616667	0.1	0.975264
0.618333	0.1	0.977462
0.620000	0.1	0.979817
0.621667	0.1	0.981552
0.623333	0.1	0.984716
0.625000	0.1	0.987070
0.626667	0.1	0.988729
0.628333	0.1	0.991158
0.630000	0.1	0.994091
0.631667	0.1	0.996677
0.633333	0.1	0.999724
0.635000	0.1	1.000881
0.636667	0.1	1.003851
0.638333	0.1	1.005742
0.640000	0.1	1.008250
0.641667	0.1	1.010796
0.643333	0.1	1.012687
0.645000	0.1	1.015078
0.646667	0.1	1.018976
0.648333	0.1	1.020557
0.650000	0.1	1.023103
0.651667	0.1	1.025033
0.653333	0.1	1.026613
0.655000	0.1	1.030587
0.656667	0.1	1.033095
0.658333	0.1	1.036029
0.660000	0.1	1.037764
0.661667	0.1	1.040309
0.663333	0.1	1.044553
0.665000	0.1	1.046020
0.666667	0.1	1.048489
0.668333	0.1	1.051383
0.670000	0.1	1.052811
0.671667	0.1	1.055394
0.673333	0.1	1.058096
0.675000	0.1	1.059638
0.676667	0.1	1.061259
0.678333	0.1	1.063997
0.680000	0.1	1.066390
0.681667	0.1	1.067586
0.683333	0.1	1.070017
0.685000	0.1	1.072254
0.686667	0.1	1.075456
0.688333	0.1	1.077116
0.690000	0.1	1.079931
0.691667	0.1	1.084290
0.693333	0.1	1.085371
0.695000	0.1	1.088729
0.696667	0.1	1.090850
0.698333	0.1	1.093241
0.700000	0.1	1.094361
0.701667	0.1	1.096830
0.703333	0.1	1.099106
0.705000	0.1	1.101074
0.706667	0.1	1.103234
0.708333	0.1	1.106589
0.710000	0.1	1.108249
0.711667	0.1	1.110796
0.713333	0.1	1.113033
0.715000	0.1	1.115464
0.716667	0.1	1.118241
0.718333	0.1	1.120633
0.720000	0.1	1.122639
0.721667	0.1	1.125533
0.723333	0.1	1.127153
0.725000	0.1	1.130509
0.726667	0.1	1.133365
0.728333	0.1	1.137146
0.730000	0.1	1.138496
0.731667	0.1	1.141852
0.733333	0.1	1.145092
0.735000	0.1	1.146675
0.736667	0.1	1.149183
0.738333	0.1	1.151652
0.740000	0.1	1.154392
0.741667	0.1	1.156204
0.743333	0.1	1.160062
0.745000	0.1	1.161528
0.746667	0.1	1.162993
0.748333	0.1	1.164615
0.750000	0.1	1.167161
0.751667	0.1	1.169167
0.753333	0.1	1.170440
0.755000	0.1	1.172252
0.756667	0.1	1.173450
0.758333	0.1	1.175108
0.760000	0.1	1.178040
0.761667	0.1	1.179969
0.763333	0.1	1.181860
0.765000	0.1	1.183634
0.766667	0.1	1.186065
0.768333	0.1	1.188882
0.770000	0.1	1.189922
0.771667	0.1	1.190810
0.773333	0.1	1.191814
0.775000	0.1	1.195131
0.776667	0.1	1.196211
0.778333	0.1	1.197677
0.780000	0.1	1.199953
0.781667	0.1	1.201998
0.783333	0.1	1.204159
0.785000	0.1	1.205432
0.786667	0.1	1.207592
0.788333	0.1	1.209483
0.790000	0.1	1.210872
0.791667	0.1	1.212068
0.793333	0.1	1.214961
0.795000	0.1	1.216659
0.796667	0.1	1.219166
0.798333	0.1	1.220440
0.800000	0.1	1.222600
0.801667	0.1	1.224491
0.803333	0.1	1.227886
0.805000	0.1	1.229314
0.806667	0.1	1.231436
0.808333	0.1	1.232824
0.810000	0.1	1.234599
0.811667	0.1	1.235871
0.813333	0.1	1.238456
0.815000	0.1	1.240077
0.816667	0.1	1.241890
0.818333	0.1	1.243549
0.820000	0.1	1.246405
0.821667	0.1	1.248101
0.823333	0.1	1.249953
0.825000	0.1	1.251534
0.826667	0.1	1.254004
0.828333	0.1	1.255200
0.830000	0.1	1.257168
0.831667	0.1	1.258248
0.833333	0.1	1.260216
0.835000	0.1	1.262839
0.836667	0.1	1.265038
0.838333	0.1	1.267044
0.840000	0.1	1.268086
0.841667	0.1	1.270246
0.843333	0.1	1.271173
0.845000	0.1	1.273448
0.846667	0.1	1.273873
0.848333	0.1	1.275995
0.850000	0.1	1.277655
0.851667	0.1	1.279042
0.853333	0.1	1.281203
0.855000	0.1	1.280933
0.856667	0.1	1.282592
0.858333	0.1	1.283980
0.860000	0.1	1.284714
0.861667	0.1	1.284714
0.863333	0.1	1.286142
0.865000	0.1	1.288533
0.866667	0.1	1.288571
0.868333	0.1	1.290115
0.870000	0.1	1.292855
0.871667	0.1	1.294282
0.873333	0.1	1.295092
0.875000	0.1	1.296982
0.876667	0.1	1.298603
0.878333	0.1	1.301150
0.880000	0.1	1.302654
0.881667	0.1	1.303888
0.883333	0.1	1.304891
0.885000	0.1	1.306821
0.886667	0.1	1.306860
0.888333	0.1	1.309097
0.890000	0.1	1.311682
0.891667	0.1	1.313071
0.893333	0.1	1.313958
0.895000	0.1	1.314498
0.896667	0.1	1.316657
0.898333	0.1	1.316775
0.900000	0.1	1.318434
0.901667	0.1	1.319667
0.903333	0.1	1.321905
0.905000	0.1	1.321865
0.906667	0.1	1.322523
0.908333	0.1	1.325454
0.910000	0.1	1.327885
0.911667	0.1	1.330123
0.913333	0.1	1.331589
0.915000	0.1	1.332669
0.916667	0.1	1.333440
0.918333	0.1	1.334174
0.920000	0.1	1.335794
0.921667	0.1	1.337723
0.923333	0.1	1.339497
0.925000	0.1	1.341156
0.926667	0.1	1.342854
0.928333	0.1	1.344475
0.930000	0.1	1.345748
0.931667	0.1	1.346287
0.933333	0.1	1.348757
0.935000	0.1	1.349606
0.936667	0.1	1.350879
0.938333	0.1	1.353347
0.940000	0.1	1.354467
0.941667	0.1	1.355239
0.943333	0.1	1.358054
0.945000	0.1	1.357746
0.946667	0.1	1.358594
0.948333	0.1	1.361025
0.950000	0.1	1.362067
0.951667	0.1	1.363109
0.953333	0.1	1.365809
0.955000	0.1	1.366696
0.956667	0.1	1.368279
0.958333	0.1	1.369706
0.960000	0.1	1.371404
0.961667	0.1	1.372484
0.963333	0.1	1.373564
0.965000	0.1	1.374066
0.966667	0.1	1.375685
0.968333	0.1	1.375917
0.970000	0.1	1.377383
0.971667	0.1	1.378657
0.973333	0.1	1.380393
0.975000	0.1	1.381974
0.976667	0.1	1.382669
0.978333	0.1	1.384867
0.980000	0.1	1.385331
0.981667	0.1	1.385524
0.983333	0.1	1.386874
0.985000	0.1	1.386681
0.986667	0.1	1.387376
0.988333	0.1	1.388687
0.990000	0.1	1.389304
0.991667	0.1	1.390075
0.993333	0.1	1.390422
0.995000	0.1	1.390732
0.996667	0.1	1.390848
0.998333	0.1	1.391850
1.000000	0.1	1.392005
1.001667	0.1	1.391928
1.003333	0.1	1.390925
1.005000	0.1	1.392043
1.006667	0.1	1.391272
1.008333	0.1	1.389574
1.010000	0.1	1.390115
1.011667	0.1	1.388109
1.013333	0.1	1.388610
1.015000	0.1	1.388187
1.016667	0.1	1.387299
1.018333	0.1	1.386025
1.020000	0.1	1.386102
1.021667	0.1	1.385678
1.023333	0.1	1.385331
1.025000	0.1	1.384521
1.026667	0.1	1.383248
1.028333	0.1	1.382360
1.030000	0.1	1.381974
1.031667	0.1	1.379658
1.033333	0.1	1.379080
1.035000	0.1	1.378000
1.036667	0.1	1.376689
1.038333	0.1	1.376303
1.040000	0.1	1.375802
1.041667	0.1	1.373487
1.043333	0.1	1.372985
1.045000	0.1	1.371249
1.046667	0.1	1.368625
1.048333	0.1	1.367353
1.050000	0.1	1.365154
1.051667	0.1	1.362877
1.053333	0.1	1.360794
1.055000	0.1	1.359211
1.056667	0.1	1.356588
1.058333	0.1	1.353347
1.060000	0.1	1.350956
1.061667	0.1	1.347715
1.063333	0.1	1.345748
1.065000	0.1	1.343780
1.066667	0.1	1.340810
1.068333	0.1	1.337839
1.070000	0.1	1.335563
1.071667	0.1	1.332206
1.073333	0.1	1.329236
1.075000	0.1	1.324489
1.076667	0.1	1.321750
1.078333	0.1	1.317545
1.080000	0.1	1.313726
1.081667	0.1	1.309404
1.083333	0.1	1.306435
1.085000	0.1	1.302809
1.086667	0.1	1.298796
1.088333	0.1	1.294514
1.090000	0.1	1.290886
1.091667	0.1	1.286835
1.093333	0.1	1.283016
1.095000	0.1	1.278272
1.096667	0.1	1.274683
1.098333	0.1	1.272600
1.100000	0.1	1.268240
1.101667	0.1	1.265154
1.103333	0.1	1.261836
1.105000	0.1	1.256627
1.106667	0.1	1.251343
1.108333	0.1	1.246056
1.110000	0.1	1.242083
1.111667	0.1	1.237454
1.113333	0.1	1.233133
1.115000	0.1	1.228464
1.116667	0.1	1.223835
1.118333	0.1	1.218087
1.120000	0.1	1.213573
1.121667	0.1	1.208170
1.123333	0.1	1.204159
1.125000	0.1	1.199105
1.126667	0.1	1.193588
1.128333	0.1	1.189073
1.130000	0.1	1.185525
1.131667	0.1	1.181359
1.133333	0.1	1.176652
1.135000	0.1	1.171712
1.136667	0.1	1.166968
1.138333	0.1	1.162415
1.140000	0.1	1.158481
1.141667	0.1	1.153388
1.143333	0.1	1.148874
1.145000	0.1	1.144089
1.146667	0.1	1.138418
1.148333	0.1	1.132902
1.150000	0.1	1.128928
1.151667	0.1	1.123218
1.153333	0.1	1.118781
1.155000	0.1	1.113149
1.156667	0.1	1.107747
1.158333	0.1	1.102385
1.160000	0.1	1.096984
1.161667	0.1	1.091969
1.163333	0.1	1.086220
1.165000	0.1	1.083172
1.166667	0.1	1.077964
1.168333	0.1	1.073141
1.170000	0.1	1.067393
1.171667	0.1	1.062764
1.173333	0.1	1.057671
1.175000	0.1	1.052462
1.176667	0.1	1.047062
1.178333	0.1	1.042161
1.180000	0.1	1.037532
1.181667	0.1	1.030935
1.183333	0.1	1.026459
1.185000	0.1	1.020788
1.186667	0.1	1.016158
1.188333	0.1	1.011104
1.190000	0.1	1.004779
1.191667	0.1	1.000070
1.193333	0.1	0.994245
1.195000	0.1	0.987687
1.196667	0.1	0.983713
1.198333	0.1	0.978543
1.200000	0.1	0.974415
1.201667	0.1	0.969091
1.203333	0.1	0.963959
1.205000	0.1	0.959407
1.206667	0.1	0.955434
1.208333	0.1	0.949647
1.210000	0.1	0.944823
1.211667	0.1	0.940619
1.213333	0.1	0.935643
1.215000	0.1	0.930318
1.216667	0.1	0.924570
1.218333	0.1	0.919477
1.220000	0.1	0.914269
1.221667	0.1	0.908598
1.223333	0.1	0.903737
1.225000	0.1	0.899146
1.226667	0.1	0.894439
1.228333	0.1	0.889617
1.230000	0.1	0.883906
1.231667	0.1	0.879547
1.233333	0.1	0.873682
1.235000	0.1	0.867086
1.236667	0.1	0.861490
1.238333	0.1	0.857325
1.240000	0.1	0.851732
1.241667	0.1	0.846793
1.243333	0.1	0.842973
1.245000	0.1	0.837110
1.246667	0.1	0.831631
1.248333	0.1	0.827386
1.250000	0.1	0.822527
1.251667	0.1	0.817588
1.253333	0.1	0.813073
1.255000	0.1	0.808097
1.256667	0.1	0.804432
1.258333	0.1	0.800071
1.260000	0.1	0.796291
1.261667	0.1	0.791738
1.263333	0.1	0.787880
1.265000	0.1	0.783599
1.266667	0.1	0.779856
1.268333	0.1	0.775342
1.270000	0.1	0.769402
1.271667	0.1	0.764577
1.273333	0.1	0.760103
1.275000	0.1	0.755088
1.276667	0.1	0.750690
1.278333	0.1	0.746523
1.280000	0.1	0.741392
1.281667	0.1	0.737302
1.283333	0.1	0.732634
1.285000	0.1	0.727696
1.286667	0.1	0.722025
1.288333	0.1	0.719208
1.290000	0.1	0.714694
1.291667	0.1	0.711686
1.293333	0.1	0.707673
1.295000	0.1	0.702310
1.296667	0.1	0.697219
1.298333	0.1	0.691932
1.300000	0.1	0.688307
1.301667	0.1	0.683907
1.303333	0.1	0.680474
1.305000	0.1	0.677002
1.306667	0.1	0.672835
1.308333	0.1	0.668243
1.310000	0.1	0.665428
1.311667	0.1	0.661801
1.313333	0.1	0.657326
1.315000	0.1	0.653467
1.316667	0.1	0.649649
1.318333	0.1	0.645327
1.320000	0.1	0.642396
1.321667	0.1	0.638537
1.323333	0.1	0.635374
1.325000	0.1	0.630281
1.326667	0.1	0.627504
1.328333	0.1	0.623723
1.330000	0.1	0.620328
1.331667	0.1	0.617704
1.333333	0.1	0.612380
1.335000	0.1	0.608986
1.336667	0.1	0.605050
1.338333	0.1	0.602388
1.340000	0.1	0.599110
1.341667	0.1	0.594440
1.343333	0.1	0.591084
1.345000	0.1	0.588422
1.346667	0.1	0.585066
1.348333	0.1	0.581479
1.350000	0.1	0.579896
1.351667	0.1	0.579163
1.353333	0.1	0.574995
1.355000	0.1	0.571332
1.356667	0.1	0.567666
1.358333	0.1	0.563924
1.360000	0.1	0.560182
1.361667	0.1	0.556207
1.363333	0.1	0.553778
1.365000	0.1	0.549997
1.366667	0.1	0.546178
1.368333	0.1	0.544325
1.370000	0.1	0.539580
1.371667	0.1	0.536878
1.373333	0.1	0.534295
1.375000	0.1	0.530321
1.376667	0.1	0.527542
1.378333	0.1	0.524303
1.380000	0.1	0.521910
1.381667	0.1	0.518091
1.383333	0.1	0.516278
1.385000	0.1	0.512883
1.386667	0.1	0.510413
1.388333	0.1	0.507405
1.390000	0.1	0.504395
1.391667	0.1	0.501270
1.393333	0.1	0.499186
1.395000	0.1	0.495059
1.396667	0.1	0.492319
1.398333	0.1	0.489310
1.400000	0.1	0.485298
1.401667	0.1	0.483100
1.403333	0.1	0.479974
1.405000	0.1	0.476464
1.406667	0.1	0.473878
1.408333	0.1	0.471756
1.410000	0.1	0.469596
1.411667	0.1	0.466818
1.413333	0.1	0.463577
1.415000	0.1	0.460529
1.416667	0.1	0.458947
1.418333	0.1	0.457096
1.420000	0.1	0.454241
1.421667	0.1	0.453007
1.423333	0.1	0.449226
1.425000	0.1	0.447259
1.426667	0.1	0.445175
1.428333	0.1	0.442012
1.430000	0.1	0.438191
1.431667	0.1	0.436225
1.433333	0.1	0.432868
1.435000	0.1	0.429319
1.436667	0.1	0.425885
1.438333	0.1	0.423376
1.440000	0.1	0.422528
1.441667	0.1	0.420098
1.443333	0.1	0.417204
1.445000	0.1	0.415082
1.446667	0.1	0.413462
1.448333	0.1	0.410877
1.450000	0.1	0.408176
1.451667	0.1	0.406247
1.453333	0.1	0.405283
1.455000	0.1	0.403199
1.456667	0.1	0.399805
1.458333	0.1	0.397335
1.460000	0.1	0.394596
1.461667	0.1	0.392552
1.463333	0.1	0.391086
1.465000	0.1	0.388771
1.466667	0.1	0.386494
1.468333	0.1	0.382521
1.470000	0.1	0.380515
1.471667	0.1	0.378624
1.473333	0.1	0.377659
1.475000	0.1	0.376116
1.476667	0.1	0.373300
1.478333	0.1	0.371179
1.480000	0.1	0.368787
1.481667	0.1	0.368323
1.483333	0.1	0.366047
1.485000	0.1	0.364349
1.486667	0.1	0.361996
1.488333	0.1	0.360260
1.490000	0.1	0.358679
1.491667	0.1	0.356943
1.493333	0.1	0.354473
