File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/977.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	1
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	16:46:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-2.097710
Signal Max.	3,413.927002
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.251667	0.1	0.025810
0.253333	0.1	0.025540
0.255000	0.1	0.024653
0.256667	0.1	0.024035
0.258333	0.1	0.024807
0.260000	0.1	0.023534
0.261667	0.1	0.023302
0.263333	0.1	0.024343
0.265000	0.1	0.023379
0.266667	0.1	0.022878
0.268333	0.1	0.022878
0.270000	0.1	0.023341
0.271667	0.1	0.022608
0.273333	0.1	0.024035
0.275000	0.1	0.024884
0.276667	0.1	0.023071
0.278333	0.1	0.022839
0.280000	0.1	0.022917
0.281667	0.1	0.022839
0.283333	0.1	0.021798
0.285000	0.1	0.022222
0.286667	0.1	0.022955
0.288333	0.1	0.023110
0.290000	0.1	0.023495
0.291667	0.1	0.021296
0.293333	0.1	0.023071
0.295000	0.1	0.024421
0.296667	0.1	0.023534
0.298333	0.1	0.023843
0.300000	0.1	0.022839
0.301667	0.1	0.022955
0.303333	0.1	0.022300
0.305000	0.1	0.021759
0.306667	0.1	0.020370
0.308333	0.1	0.021334
0.310000	0.1	0.020833
0.311667	0.1	0.020795
0.313333	0.1	0.021567
0.315000	0.1	0.021257
0.316667	0.1	0.021528
0.318333	0.1	0.021066
0.320000	0.1	0.021759
0.321667	0.1	0.021219
0.323333	0.1	0.021913
0.325000	0.1	0.021373
0.326667	0.1	0.022184
0.328333	0.1	0.022107
0.330000	0.1	0.021913
0.331667	0.1	0.020949
0.333333	0.1	0.021334
0.335000	0.1	0.021334
0.336667	0.1	0.020910
0.338333	0.1	0.020332
0.340000	0.1	0.021257
0.341667	0.1	0.020023
0.343333	0.1	0.019483
0.345000	0.1	0.019290
0.346667	0.1	0.019676
0.348333	0.1	0.020563
0.350000	0.1	0.019985
0.351667	0.1	0.019020
0.353333	0.1	0.018210
0.355000	0.1	0.018056
0.356667	0.1	0.017669
0.358333	0.1	0.019714
0.360000	0.1	0.019907
0.361667	0.1	0.019830
0.363333	0.1	0.020139
0.365000	0.1	0.020370
0.366667	0.1	0.019367
0.368333	0.1	0.017747
0.370000	0.1	0.018673
0.371667	0.1	0.017245
0.373333	0.1	0.016899
0.375000	0.1	0.018441
0.376667	0.1	0.019290
0.378333	0.1	0.019020
0.380000	0.1	0.018286
0.381667	0.1	0.018441
0.383333	0.1	0.018981
0.385000	0.1	0.018944
0.386667	0.1	0.018596
0.388333	0.1	0.020139
0.390000	0.1	0.020795
0.391667	0.1	0.018981
0.393333	0.1	0.019714
0.395000	0.1	0.017785
0.396667	0.1	0.017901
0.398333	0.1	0.018480
0.400000	0.1	0.019059
0.401667	0.1	0.017669
0.403333	0.1	0.018094
0.405000	0.1	0.017283
0.406667	0.1	0.016937
0.408333	0.1	0.017439
0.410000	0.1	0.017862
0.411667	0.1	0.016126
0.413333	0.1	0.017168
0.415000	0.1	0.017439
0.416667	0.1	0.017785
0.418333	0.1	0.017747
0.420000	0.1	0.017785
0.421667	0.1	0.017053
0.423333	0.1	0.017940
0.425000	0.1	0.018326
0.426667	0.1	0.016705
0.428333	0.1	0.017747
0.430000	0.1	0.019097
0.431667	0.1	0.017785
0.433333	0.1	0.018364
0.435000	0.1	0.018056
0.436667	0.1	0.018094
0.438333	0.1	0.016860
0.440000	0.1	0.015857
0.441667	0.1	0.016512
0.443333	0.1	0.015779
0.445000	0.1	0.016551
0.446667	0.1	0.016860
0.448333	0.1	0.017940
0.450000	0.1	0.018171
0.451667	0.1	0.017708
0.453333	0.1	0.016821
0.455000	0.1	0.017206
0.456667	0.1	0.017361
0.458333	0.1	0.018518
0.460000	0.1	0.017593
0.461667	0.1	0.016743
0.463333	0.1	0.016743
0.465000	0.1	0.016975
0.466667	0.1	0.016436
0.468333	0.1	0.017553
0.470000	0.1	0.018094
0.471667	0.1	0.016204
0.473333	0.1	0.016320
0.475000	0.1	0.016396
0.476667	0.1	0.016165
0.478333	0.1	0.016204
0.480000	0.1	0.016551
0.481667	0.1	0.016666
0.483333	0.1	0.017747
0.485000	0.1	0.017553
0.486667	0.1	0.016281
0.488333	0.1	0.017322
0.490000	0.1	0.016049
0.491667	0.1	0.016241
0.493333	0.1	0.017477
0.495000	0.1	0.017901
0.496667	0.1	0.017708
0.498333	0.1	0.017708
0.500000	0.1	0.017785
0.501667	0.1	0.017901
0.503333	0.1	0.017477
0.505000	0.1	0.017516
0.506667	0.1	0.016666
0.508333	0.1	0.016474
0.510000	0.1	0.016204
0.511667	0.1	0.015547
0.513333	0.1	0.015740
0.515000	0.1	0.016474
0.516667	0.1	0.016126
0.518333	0.1	0.018056
0.520000	0.1	0.017631
0.521667	0.1	0.016743
0.523333	0.1	0.017129
0.525000	0.1	0.015779
0.526667	0.1	0.016165
0.528333	0.1	0.016241
0.530000	0.1	0.015084
0.531667	0.1	0.015702
0.533333	0.1	0.016241
0.535000	0.1	0.016088
0.536667	0.1	0.015740
0.538333	0.1	0.016049
0.540000	0.1	0.015509
0.541667	0.1	0.016088
0.543333	0.1	0.015895
0.545000	0.1	0.015432
0.546667	0.1	0.014854
0.548333	0.1	0.015547
0.550000	0.1	0.015547
0.551667	0.1	0.015239
0.553333	0.1	0.014622
0.555000	0.1	0.016589
0.556667	0.1	0.015239
0.558333	0.1	0.015934
0.560000	0.1	0.015818
0.561667	0.1	0.015046
0.563333	0.1	0.016011
0.565000	0.1	0.016165
0.566667	0.1	0.016049
0.568333	0.1	0.015200
0.570000	0.1	0.015200
0.571667	0.1	0.015587
0.573333	0.1	0.014660
0.575000	0.1	0.014930
0.576667	0.1	0.015278
0.578333	0.1	0.015702
0.580000	0.1	0.016281
0.581667	0.1	0.016320
