File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/693.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	93
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	01:25:52
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.546821
Signal Max.	294.039062
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.260000	0.1	0.182175
0.261667	0.1	0.186419
0.263333	0.1	0.191396
0.265000	0.1	0.193903
0.266667	0.1	0.197067
0.268333	0.1	0.200693
0.270000	0.1	0.205940
0.271667	0.1	0.208988
0.273333	0.1	0.212306
0.275000	0.1	0.216473
0.276667	0.1	0.219366
0.278333	0.1	0.222800
0.280000	0.1	0.226735
0.281667	0.1	0.231827
0.283333	0.1	0.235453
0.285000	0.1	0.240045
0.286667	0.1	0.243904
0.288333	0.1	0.247877
0.290000	0.1	0.251580
0.291667	0.1	0.255400
0.293333	0.1	0.260145
0.295000	0.1	0.264659
0.296667	0.1	0.269058
0.298333	0.1	0.272876
0.300000	0.1	0.277390
0.301667	0.1	0.282213
0.303333	0.1	0.286727
0.305000	0.1	0.291550
0.306667	0.1	0.295947
0.308333	0.1	0.300962
0.310000	0.1	0.305477
0.311667	0.1	0.311264
0.313333	0.1	0.315277
0.315000	0.1	0.319906
0.316667	0.1	0.324071
0.318333	0.1	0.328200
0.320000	0.1	0.333062
0.321667	0.1	0.337151
0.323333	0.1	0.342591
0.325000	0.1	0.346526
0.326667	0.1	0.351271
0.328333	0.1	0.354859
0.330000	0.1	0.358755
0.331667	0.1	0.363771
0.333333	0.1	0.367745
0.335000	0.1	0.372181
0.336667	0.1	0.375885
0.338333	0.1	0.380784
0.340000	0.1	0.384720
0.341667	0.1	0.389350
0.343333	0.1	0.392590
0.345000	0.1	0.398492
0.346667	0.1	0.403122
0.348333	0.1	0.406633
0.350000	0.1	0.411841
0.351667	0.1	0.415931
0.353333	0.1	0.419672
0.355000	0.1	0.424071
0.356667	0.1	0.428354
0.358333	0.1	0.431441
0.360000	0.1	0.436764
0.361667	0.1	0.441356
0.363333	0.1	0.445290
0.365000	0.1	0.448724
0.366667	0.1	0.452928
0.368333	0.1	0.457135
0.370000	0.1	0.461031
0.371667	0.1	0.465237
0.373333	0.1	0.467745
0.375000	0.1	0.471332
0.376667	0.1	0.477312
0.378333	0.1	0.479742
0.380000	0.1	0.483214
0.381667	0.1	0.488192
0.383333	0.1	0.494518
0.385000	0.1	0.499225
0.386667	0.1	0.502736
0.388333	0.1	0.506786
0.390000	0.1	0.510992
0.391667	0.1	0.514928
0.393333	0.1	0.518477
0.395000	0.1	0.522681
0.396667	0.1	0.527002
0.398333	0.1	0.531285
0.400000	0.1	0.534989
0.401667	0.1	0.538537
0.403333	0.1	0.542705
0.405000	0.1	0.546370
0.406667	0.1	0.550498
0.408333	0.1	0.555514
0.410000	0.1	0.558754
0.411667	0.1	0.563307
0.413333	0.1	0.566547
0.415000	0.1	0.570134
0.416667	0.1	0.575383
0.418333	0.1	0.578661
0.420000	0.1	0.581786
0.421667	0.1	0.586069
0.423333	0.1	0.590737
0.425000	0.1	0.594710
0.426667	0.1	0.598916
0.428333	0.1	0.604047
0.430000	0.1	0.607712
0.431667	0.1	0.611339
0.433333	0.1	0.615043
0.435000	0.1	0.619556
0.436667	0.1	0.623067
0.438333	0.1	0.627117
0.440000	0.1	0.631439
0.441667	0.1	0.634949
0.443333	0.1	0.638112
0.445000	0.1	0.642163
0.446667	0.1	0.645597
0.448333	0.1	0.649070
0.450000	0.1	0.651114
0.451667	0.1	0.655899
0.453333	0.1	0.659603
0.455000	0.1	0.662456
0.456667	0.1	0.665620
0.458333	0.1	0.670212
0.460000	0.1	0.673183
0.461667	0.1	0.677657
0.463333	0.1	0.679896
0.465000	0.1	0.684255
0.466667	0.1	0.687766
0.468333	0.1	0.690428
0.470000	0.1	0.694710
0.471667	0.1	0.699417
0.473333	0.1	0.702541
0.475000	0.1	0.707865
0.476667	0.1	0.712071
0.478333	0.1	0.714694
0.480000	0.1	0.719130
0.481667	0.1	0.722834
0.483333	0.1	0.727349
0.485000	0.1	0.731746
0.486667	0.1	0.735913
0.488333	0.1	0.738459
0.490000	0.1	0.743784
0.491667	0.1	0.747796
0.493333	0.1	0.751037
0.495000	0.1	0.755048
0.496667	0.1	0.758714
0.498333	0.1	0.761492
0.500000	0.1	0.765351
0.501667	0.1	0.768360
0.503333	0.1	0.772719
0.505000	0.1	0.776152
0.506667	0.1	0.777850
0.508333	0.1	0.781862
0.510000	0.1	0.785103
0.511667	0.1	0.788613
0.513333	0.1	0.791546
0.515000	0.1	0.795443
0.516667	0.1	0.798953
0.518333	0.1	0.802773
0.520000	0.1	0.806592
0.521667	0.1	0.809407
0.523333	0.1	0.813190
0.525000	0.1	0.816738
0.526667	0.1	0.820288
0.528333	0.1	0.823413
0.530000	0.1	0.826770
0.531667	0.1	0.830050
0.533333	0.1	0.833213
0.535000	0.1	0.837456
0.536667	0.1	0.841700
0.538333	0.1	0.846253
0.540000	0.1	0.850573
0.541667	0.1	0.853659
0.543333	0.1	0.856900
0.545000	0.1	0.861183
0.546667	0.1	0.864114
0.548333	0.1	0.866352
0.550000	0.1	0.869631
0.551667	0.1	0.873528
0.553333	0.1	0.876731
0.555000	0.1	0.880549
0.556667	0.1	0.883906
0.558333	0.1	0.887726
0.560000	0.1	0.889847
0.561667	0.1	0.893937
0.563333	0.1	0.895827
0.565000	0.1	0.899415
0.566667	0.1	0.902773
0.568333	0.1	0.905860
0.570000	0.1	0.907710
0.571667	0.1	0.911029
0.573333	0.1	0.914578
0.575000	0.1	0.918320
0.576667	0.1	0.921405
0.578333	0.1	0.924338
0.580000	0.1	0.927000
0.581667	0.1	0.929623
0.583333	0.1	0.932980
0.585000	0.1	0.934677
0.586667	0.1	0.936298
0.588333	0.1	0.939231
0.590000	0.1	0.941583
0.591667	0.1	0.944169
0.593333	0.1	0.946445
0.595000	0.1	0.949184
0.596667	0.1	0.951576
0.598333	0.1	0.953775
0.600000	0.1	0.957015
0.601667	0.1	0.958443
0.603333	0.1	0.961800
0.605000	0.1	0.963999
0.606667	0.1	0.966506
0.608333	0.1	0.968860
0.610000	0.1	0.972293
0.611667	0.1	0.974222
0.613333	0.1	0.977810
0.615000	0.1	0.980703
0.616667	0.1	0.984792
0.618333	0.1	0.986799
0.620000	0.1	0.990695
0.621667	0.1	0.993397
0.623333	0.1	0.995711
0.625000	0.1	0.998528
0.626667	0.1	1.000842
0.628333	0.1	1.003851
0.630000	0.1	1.006553
0.631667	0.1	1.008945
0.633333	0.1	1.012262
0.635000	0.1	1.014537
0.636667	0.1	1.017084
0.638333	0.1	1.019245
0.640000	0.1	1.022292
0.641667	0.1	1.024993
0.643333	0.1	1.027038
0.645000	0.1	1.029469
0.646667	0.1	1.032825
0.648333	0.1	1.035140
0.650000	0.1	1.037879
0.651667	0.1	1.039307
0.653333	0.1	1.043164
0.655000	0.1	1.045209
0.656667	0.1	1.047832
0.658333	0.1	1.050302
0.660000	0.1	1.052424
0.661667	0.1	1.055202
0.663333	0.1	1.057555
0.665000	0.1	1.060757
0.666667	0.1	1.062609
0.668333	0.1	1.064461
0.670000	0.1	1.066853
0.671667	0.1	1.068897
0.673333	0.1	1.072023
0.675000	0.1	1.074723
0.676667	0.1	1.076227
0.678333	0.1	1.077655
0.680000	0.1	1.081629
0.681667	0.1	1.083790
0.683333	0.1	1.085718
0.685000	0.1	1.088188
0.686667	0.1	1.091428
0.688333	0.1	1.093975
0.690000	0.1	1.095441
0.691667	0.1	1.098295
0.693333	0.1	1.101189
0.695000	0.1	1.102423
0.696667	0.1	1.104583
0.698333	0.1	1.106436
0.700000	0.1	1.107824
0.701667	0.1	1.109484
0.703333	0.1	1.112802
0.705000	0.1	1.115387
0.706667	0.1	1.117393
0.708333	0.1	1.120208
0.710000	0.1	1.123025
0.711667	0.1	1.125957
0.713333	0.1	1.127500
0.715000	0.1	1.130548
0.716667	0.1	1.132284
0.718333	0.1	1.136220
0.720000	0.1	1.137339
0.721667	0.1	1.139074
0.723333	0.1	1.142624
0.725000	0.1	1.143666
0.726667	0.1	1.146945
0.728333	0.1	1.150765
0.730000	0.1	1.152230
0.731667	0.1	1.154853
0.733333	0.1	1.156898
0.735000	0.1	1.159213
0.736667	0.1	1.161374
0.738333	0.1	1.163226
0.740000	0.1	1.165309
0.741667	0.1	1.168434
0.743333	0.1	1.170825
0.745000	0.1	1.173333
0.746667	0.1	1.176342
0.748333	0.1	1.180085
0.750000	0.1	1.182516
0.751667	0.1	1.185447
0.753333	0.1	1.186373
0.755000	0.1	1.188727
0.756667	0.1	1.189730
0.758333	0.1	1.191738
0.760000	0.1	1.193511
0.761667	0.1	1.194322
0.763333	0.1	1.197099
0.765000	0.1	1.199182
0.766667	0.1	1.202037
0.768333	0.1	1.205047
0.770000	0.1	1.207013
0.771667	0.1	1.209791
0.773333	0.1	1.211952
0.775000	0.1	1.213573
0.776667	0.1	1.216273
0.778333	0.1	1.219668
0.780000	0.1	1.220594
0.781667	0.1	1.223487
0.783333	0.1	1.225378
0.785000	0.1	1.227229
0.786667	0.1	1.228618
0.788333	0.1	1.229931
0.790000	0.1	1.233055
0.791667	0.1	1.234869
0.793333	0.1	1.236797
0.795000	0.1	1.239382
0.796667	0.1	1.241118
0.798333	0.1	1.242045
0.800000	0.1	1.244012
0.801667	0.1	1.244205
0.803333	0.1	1.245903
0.805000	0.1	1.247330
0.806667	0.1	1.247871
0.808333	0.1	1.250107
0.810000	0.1	1.252230
0.811667	0.1	1.252539
0.813333	0.1	1.254506
0.815000	0.1	1.256396
0.816667	0.1	1.258132
0.818333	0.1	1.259522
0.820000	0.1	1.260949
0.821667	0.1	1.262491
0.823333	0.1	1.263147
0.825000	0.1	1.265695
0.826667	0.1	1.267159
0.828333	0.1	1.268240
0.830000	0.1	1.269513
0.831667	0.1	1.271366
0.833333	0.1	1.271712
0.835000	0.1	1.273063
0.836667	0.1	1.275725
0.838333	0.1	1.277731
0.840000	0.1	1.279544
0.841667	0.1	1.280355
0.843333	0.1	1.282476
0.845000	0.1	1.284714
0.846667	0.1	1.287067
0.848333	0.1	1.288611
0.850000	0.1	1.290154
0.851667	0.1	1.290578
0.853333	0.1	1.292353
0.855000	0.1	1.294088
0.856667	0.1	1.295710
0.858333	0.1	1.297792
0.860000	0.1	1.299066
0.861667	0.1	1.300069
0.863333	0.1	1.302307
0.865000	0.1	1.302231
0.866667	0.1	1.303696
0.868333	0.1	1.304429
0.870000	0.1	1.306396
0.871667	0.1	1.307669
0.873333	0.1	1.308325
0.875000	0.1	1.310215
0.876667	0.1	1.311257
0.878333	0.1	1.312800
0.880000	0.1	1.314189
0.881667	0.1	1.315771
0.883333	0.1	1.317353
0.885000	0.1	1.319398
0.886667	0.1	1.321674
0.888333	0.1	1.322136
0.890000	0.1	1.325108
0.891667	0.1	1.326766
0.893333	0.1	1.328463
0.895000	0.1	1.330316
0.896667	0.1	1.332862
0.898333	0.1	1.335023
0.900000	0.1	1.336257
0.901667	0.1	1.337646
0.903333	0.1	1.337878
0.905000	0.1	1.337569
0.906667	0.1	1.337878
0.908333	0.1	1.340810
0.910000	0.1	1.343086
0.911667	0.1	1.344667
0.913333	0.1	1.345670
0.915000	0.1	1.347637
0.916667	0.1	1.349413
0.918333	0.1	1.350339
0.920000	0.1	1.351998
0.921667	0.1	1.353617
0.923333	0.1	1.354737
0.925000	0.1	1.356164
0.926667	0.1	1.357437
0.928333	0.1	1.358247
0.930000	0.1	1.359482
0.931667	0.1	1.360139
0.933333	0.1	1.362067
0.935000	0.1	1.365538
0.936667	0.1	1.366078
0.938333	0.1	1.367430
0.940000	0.1	1.369899
0.941667	0.1	1.370709
0.943333	0.1	1.371634
0.945000	0.1	1.373024
0.946667	0.1	1.374683
0.948333	0.1	1.376111
0.950000	0.1	1.378116
0.951667	0.1	1.378579
0.953333	0.1	1.378849
0.955000	0.1	1.379891
0.956667	0.1	1.380508
0.958333	0.1	1.381898
0.960000	0.1	1.382823
0.961667	0.1	1.384597
0.963333	0.1	1.386218
0.965000	0.1	1.387799
0.966667	0.1	1.388687
0.968333	0.1	1.389574
0.970000	0.1	1.390501
0.971667	0.1	1.391388
0.973333	0.1	1.392892
0.975000	0.1	1.394165
0.976667	0.1	1.395864
0.978333	0.1	1.395940
0.980000	0.1	1.397484
0.981667	0.1	1.398911
0.983333	0.1	1.399373
0.985000	0.1	1.401496
0.986667	0.1	1.402035
0.988333	0.1	1.402267
0.990000	0.1	1.402267
0.991667	0.1	1.402267
0.993333	0.1	1.402884
0.995000	0.1	1.403232
0.996667	0.1	1.402692
0.998333	0.1	1.402152
1.000000	0.1	1.402421
1.001667	0.1	1.404158
1.003333	0.1	1.404890
1.005000	0.1	1.405083
1.006667	0.1	1.405160
1.008333	0.1	1.405662
1.010000	0.1	1.404890
1.011667	0.1	1.404081
1.013333	0.1	1.403348
1.015000	0.1	1.403926
1.016667	0.1	1.404041
1.018333	0.1	1.404119
1.020000	0.1	1.404390
1.021667	0.1	1.402807
1.023333	0.1	1.403232
1.025000	0.1	1.402460
1.026667	0.1	1.401767
1.028333	0.1	1.400994
1.030000	0.1	1.398216
1.031667	0.1	1.397213
1.033333	0.1	1.395283
1.035000	0.1	1.394474
1.036667	0.1	1.392970
1.038333	0.1	1.390693
1.040000	0.1	1.389805
1.041667	0.1	1.387491
1.043333	0.1	1.386064
1.045000	0.1	1.384483
1.046667	0.1	1.382013
1.048333	0.1	1.379274
1.050000	0.1	1.378116
1.051667	0.1	1.375763
1.053333	0.1	1.373409
1.055000	0.1	1.371095
1.056667	0.1	1.368162
1.058333	0.1	1.364998
1.060000	0.1	1.362608
1.061667	0.1	1.360177
1.063333	0.1	1.356549
1.065000	0.1	1.353773
1.066667	0.1	1.350107
1.068333	0.1	1.347214
1.070000	0.1	1.345670
1.071667	0.1	1.342198
1.073333	0.1	1.338495
1.075000	0.1	1.335563
1.076667	0.1	1.333017
1.078333	0.1	1.328580
1.080000	0.1	1.325300
1.081667	0.1	1.320708
1.083333	0.1	1.317237
1.085000	0.1	1.313378
1.086667	0.1	1.309290
1.088333	0.1	1.305586
1.090000	0.1	1.300415
1.091667	0.1	1.295516
1.093333	0.1	1.290925
1.095000	0.1	1.287608
1.096667	0.1	1.280857
1.098333	0.1	1.277694
1.100000	0.1	1.273796
1.101667	0.1	1.269089
1.103333	0.1	1.265193
1.105000	0.1	1.261334
1.106667	0.1	1.257244
1.108333	0.1	1.253541
1.110000	0.1	1.248989
1.111667	0.1	1.243742
1.113333	0.1	1.240231
1.115000	0.1	1.235756
1.116667	0.1	1.230701
1.118333	0.1	1.224761
1.120000	0.1	1.220633
1.121667	0.1	1.216813
1.123333	0.1	1.211104
1.125000	0.1	1.206126
1.126667	0.1	1.201111
1.128333	0.1	1.196249
1.130000	0.1	1.190850
1.131667	0.1	1.186103
1.133333	0.1	1.181705
1.135000	0.1	1.176266
1.136667	0.1	1.172061
1.138333	0.1	1.165463
1.140000	0.1	1.162300
1.141667	0.1	1.157401
1.143333	0.1	1.153851
1.145000	0.1	1.148141
1.146667	0.1	1.142933
1.148333	0.1	1.137532
1.150000	0.1	1.132785
1.151667	0.1	1.128002
1.153333	0.1	1.123681
1.155000	0.1	1.118163
1.156667	0.1	1.113226
1.158333	0.1	1.107477
1.160000	0.1	1.103079
1.161667	0.1	1.098295
1.163333	0.1	1.093126
1.165000	0.1	1.087609
1.166667	0.1	1.081705
1.168333	0.1	1.076730
1.170000	0.1	1.070942
1.171667	0.1	1.066120
1.173333	0.1	1.060333
1.175000	0.1	1.055704
1.176667	0.1	1.051305
1.178333	0.1	1.045787
1.180000	0.1	1.041043
1.181667	0.1	1.035834
1.183333	0.1	1.030973
1.185000	0.1	1.026536
1.186667	0.1	1.021521
1.188333	0.1	1.015310
1.190000	0.1	1.011336
1.191667	0.1	1.006204
1.193333	0.1	1.002424
1.195000	0.1	0.996868
1.196667	0.1	0.991816
1.198333	0.1	0.986838
1.200000	0.1	0.982826
1.201667	0.1	0.979199
1.203333	0.1	0.974453
1.205000	0.1	0.968706
1.206667	0.1	0.963458
1.208333	0.1	0.958636
1.210000	0.1	0.953891
1.211667	0.1	0.948645
1.213333	0.1	0.942664
1.215000	0.1	0.938228
1.216667	0.1	0.933866
1.218333	0.1	0.928466
1.220000	0.1	0.923066
1.221667	0.1	0.918320
1.223333	0.1	0.914423
1.225000	0.1	0.909100
1.226667	0.1	0.904778
1.228333	0.1	0.900264
1.230000	0.1	0.895404
1.231667	0.1	0.890156
1.233333	0.1	0.885334
1.235000	0.1	0.880975
1.236667	0.1	0.875650
1.238333	0.1	0.870018
1.240000	0.1	0.864577
1.241667	0.1	0.860990
1.243333	0.1	0.855087
1.245000	0.1	0.850457
1.246667	0.1	0.846098
1.248333	0.1	0.841507
1.250000	0.1	0.836222
1.251667	0.1	0.830936
1.253333	0.1	0.827927
1.255000	0.1	0.822371
1.256667	0.1	0.816160
1.258333	0.1	0.811452
1.260000	0.1	0.806669
1.261667	0.1	0.802580
1.263333	0.1	0.797294
1.265000	0.1	0.791738
1.266667	0.1	0.787804
1.268333	0.1	0.784062
1.270000	0.1	0.779085
1.271667	0.1	0.773992
1.273333	0.1	0.769016
1.275000	0.1	0.764926
1.276667	0.1	0.760567
1.278333	0.1	0.755898
1.280000	0.1	0.750419
1.281667	0.1	0.745905
1.283333	0.1	0.740851
1.285000	0.1	0.736376
1.286667	0.1	0.732325
1.288333	0.1	0.728043
1.290000	0.1	0.723298
1.291667	0.1	0.718090
1.293333	0.1	0.714309
1.295000	0.1	0.708907
1.296667	0.1	0.705821
1.298333	0.1	0.701270
1.300000	0.1	0.697026
1.301667	0.1	0.694054
1.303333	0.1	0.688885
1.305000	0.1	0.685027
1.306667	0.1	0.680204
1.308333	0.1	0.675845
1.310000	0.1	0.671368
1.311667	0.1	0.666933
1.313333	0.1	0.663229
1.315000	0.1	0.659833
1.316667	0.1	0.655397
1.318333	0.1	0.652233
1.320000	0.1	0.649804
1.321667	0.1	0.645559
1.323333	0.1	0.642087
1.325000	0.1	0.639734
1.326667	0.1	0.635953
1.328333	0.1	0.631323
1.330000	0.1	0.627388
1.331667	0.1	0.623453
1.333333	0.1	0.619441
1.335000	0.1	0.616431
1.336667	0.1	0.613345
1.338333	0.1	0.610529
1.340000	0.1	0.607365
1.341667	0.1	0.603932
1.343333	0.1	0.601462
1.345000	0.1	0.597720
1.346667	0.1	0.594942
1.348333	0.1	0.590737
1.350000	0.1	0.588461
1.351667	0.1	0.584140
1.353333	0.1	0.580474
1.355000	0.1	0.577388
1.356667	0.1	0.573877
1.358333	0.1	0.570868
1.360000	0.1	0.566894
1.361667	0.1	0.564579
1.363333	0.1	0.561532
1.365000	0.1	0.557288
1.366667	0.1	0.554973
1.368333	0.1	0.551694
1.370000	0.1	0.547874
1.371667	0.1	0.545059
1.373333	0.1	0.541046
1.375000	0.1	0.538036
1.376667	0.1	0.534255
1.378333	0.1	0.531285
1.380000	0.1	0.528469
1.381667	0.1	0.524572
1.383333	0.1	0.520251
1.385000	0.1	0.516509
1.386667	0.1	0.513962
1.388333	0.1	0.511108
1.390000	0.1	0.507905
1.391667	0.1	0.503624
1.393333	0.1	0.500191
1.395000	0.1	0.495791
1.396667	0.1	0.493322
1.398333	0.1	0.490120
1.400000	0.1	0.487960
1.401667	0.1	0.485028
1.403333	0.1	0.481943
1.405000	0.1	0.478353
1.406667	0.1	0.476000
1.408333	0.1	0.473029
1.410000	0.1	0.471602
1.411667	0.1	0.469056
1.413333	0.1	0.466355
1.415000	0.1	0.465276
1.416667	0.1	0.462998
1.418333	0.1	0.459527
1.420000	0.1	0.456825
1.421667	0.1	0.453778
1.423333	0.1	0.451927
1.425000	0.1	0.448454
1.426667	0.1	0.444944
1.428333	0.1	0.441895
1.430000	0.1	0.439657
1.431667	0.1	0.437806
1.433333	0.1	0.434218
1.435000	0.1	0.432868
1.436667	0.1	0.430668
1.438333	0.1	0.428122
1.440000	0.1	0.427080
1.441667	0.1	0.425190
1.443333	0.1	0.423724
1.445000	0.1	0.422489
1.446667	0.1	0.420213
1.448333	0.1	0.418362
1.450000	0.1	0.415121
1.451667	0.1	0.412729
1.453333	0.1	0.410337
1.455000	0.1	0.408947
1.456667	0.1	0.407097
1.458333	0.1	0.404010
1.460000	0.1	0.401965
1.461667	0.1	0.399188
1.463333	0.1	0.397644
1.465000	0.1	0.394982
1.466667	0.1	0.393401
1.468333	0.1	0.392126
1.470000	0.1	0.390044
1.471667	0.1	0.387691
1.473333	0.1	0.385608
1.475000	0.1	0.382597
1.476667	0.1	0.381440
1.478333	0.1	0.380129
1.480000	0.1	0.378509
1.481667	0.1	0.376464
1.483333	0.1	0.376154
1.485000	0.1	0.373030
1.486667	0.1	0.371140
1.488333	0.1	0.368670
1.490000	0.1	0.366780
1.491667	0.1	0.365005
1.493333	0.1	0.363346
