File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/480.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	26
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	01:38:52
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.737368
Signal Max.	297.810150
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.308333	0.1	0.335375
0.310000	0.1	0.338539
0.311667	0.1	0.343130
0.313333	0.1	0.346256
0.315000	0.1	0.349958
0.316667	0.1	0.353624
0.318333	0.1	0.358717
0.320000	0.1	0.363655
0.321667	0.1	0.366394
0.323333	0.1	0.370523
0.325000	0.1	0.374959
0.326667	0.1	0.379163
0.328333	0.1	0.383485
0.330000	0.1	0.388270
0.331667	0.1	0.393131
0.333333	0.1	0.397374
0.335000	0.1	0.402158
0.336667	0.1	0.405360
0.338333	0.1	0.408947
0.340000	0.1	0.411880
0.341667	0.1	0.416123
0.343333	0.1	0.420021
0.345000	0.1	0.424264
0.346667	0.1	0.427659
0.348333	0.1	0.432868
0.350000	0.1	0.437382
0.351667	0.1	0.441317
0.353333	0.1	0.446371
0.355000	0.1	0.451888
0.356667	0.1	0.456903
0.358333	0.1	0.461147
0.360000	0.1	0.466394
0.361667	0.1	0.470986
0.363333	0.1	0.475344
0.365000	0.1	0.479627
0.366667	0.1	0.483369
0.368333	0.1	0.487960
0.370000	0.1	0.491701
0.371667	0.1	0.496062
0.373333	0.1	0.500152
0.375000	0.1	0.503700
0.376667	0.1	0.506864
0.378333	0.1	0.511571
0.380000	0.1	0.516779
0.381667	0.1	0.520406
0.383333	0.1	0.524303
0.385000	0.1	0.527890
0.386667	0.1	0.531710
0.388333	0.1	0.537303
0.390000	0.1	0.541239
0.391667	0.1	0.545637
0.393333	0.1	0.549650
0.395000	0.1	0.554510
0.396667	0.1	0.559448
0.398333	0.1	0.562188
0.400000	0.1	0.567589
0.401667	0.1	0.571832
0.403333	0.1	0.575769
0.405000	0.1	0.579047
0.406667	0.1	0.582519
0.408333	0.1	0.586493
0.410000	0.1	0.590351
0.411667	0.1	0.595135
0.413333	0.1	0.598761
0.415000	0.1	0.602890
0.416667	0.1	0.607597
0.418333	0.1	0.610452
0.420000	0.1	0.614695
0.421667	0.1	0.618861
0.423333	0.1	0.621446
0.425000	0.1	0.624764
0.426667	0.1	0.629355
0.428333	0.1	0.634294
0.430000	0.1	0.637303
0.431667	0.1	0.641972
0.433333	0.1	0.646023
0.435000	0.1	0.649880
0.436667	0.1	0.653855
0.438333	0.1	0.658484
0.440000	0.1	0.661994
0.441667	0.1	0.665929
0.443333	0.1	0.670058
0.445000	0.1	0.672411
0.446667	0.1	0.676809
0.448333	0.1	0.681477
0.450000	0.1	0.685683
0.451667	0.1	0.688730
0.453333	0.1	0.693437
0.455000	0.1	0.697912
0.456667	0.1	0.701192
0.458333	0.1	0.704548
0.460000	0.1	0.708020
0.461667	0.1	0.711530
0.463333	0.1	0.714964
0.465000	0.1	0.717512
0.466667	0.1	0.721832
0.468333	0.1	0.725150
0.470000	0.1	0.729818
0.471667	0.1	0.732634
0.473333	0.1	0.735990
0.475000	0.1	0.739655
0.476667	0.1	0.743013
0.478333	0.1	0.746678
0.480000	0.1	0.749378
0.481667	0.1	0.753429
0.483333	0.1	0.756862
0.485000	0.1	0.761222
0.486667	0.1	0.764810
0.488333	0.1	0.769826
0.490000	0.1	0.773722
0.491667	0.1	0.777117
0.493333	0.1	0.781477
0.495000	0.1	0.785064
0.496667	0.1	0.788151
0.498333	0.1	0.791777
0.500000	0.1	0.796677
0.501667	0.1	0.800689
0.503333	0.1	0.803930
0.505000	0.1	0.808097
0.506667	0.1	0.810565
0.508333	0.1	0.814578
0.510000	0.1	0.817665
0.511667	0.1	0.822256
0.513333	0.1	0.825150
0.515000	0.1	0.828930
0.516667	0.1	0.832479
0.518333	0.1	0.836336
0.520000	0.1	0.840350
0.521667	0.1	0.844169
0.523333	0.1	0.848991
0.525000	0.1	0.852811
0.526667	0.1	0.856400
0.528333	0.1	0.860873
0.530000	0.1	0.862996
0.531667	0.1	0.866737
0.533333	0.1	0.871484
0.535000	0.1	0.874531
0.536667	0.1	0.878698
0.538333	0.1	0.880781
0.540000	0.1	0.883636
0.541667	0.1	0.887571
0.543333	0.1	0.890235
0.545000	0.1	0.893513
0.546667	0.1	0.897294
0.548333	0.1	0.900804
0.550000	0.1	0.903852
0.551667	0.1	0.907556
0.553333	0.1	0.910604
0.555000	0.1	0.914231
0.556667	0.1	0.917934
0.558333	0.1	0.922101
0.560000	0.1	0.926229
0.561667	0.1	0.929006
0.563333	0.1	0.931592
0.565000	0.1	0.935025
0.566667	0.1	0.937456
0.568333	0.1	0.941043
0.570000	0.1	0.943783
0.571667	0.1	0.947255
0.573333	0.1	0.949377
0.575000	0.1	0.952232
0.576667	0.1	0.954470
0.578333	0.1	0.957093
0.580000	0.1	0.960642
0.581667	0.1	0.963999
0.583333	0.1	0.966776
0.585000	0.1	0.969091
0.586667	0.1	0.971599
0.588333	0.1	0.974146
0.590000	0.1	0.976884
0.591667	0.1	0.979778
0.593333	0.1	0.982517
0.595000	0.1	0.985796
0.596667	0.1	0.989538
0.598333	0.1	0.991969
0.600000	0.1	0.995442
0.601667	0.1	0.999415
0.603333	0.1	1.002616
0.605000	0.1	1.004855
0.606667	0.1	1.006900
0.608333	0.1	1.010526
0.610000	0.1	1.014075
0.611667	0.1	1.016275
0.613333	0.1	1.018358
0.615000	0.1	1.021791
0.616667	0.1	1.025263
0.618333	0.1	1.027463
0.620000	0.1	1.029352
0.621667	0.1	1.032169
0.623333	0.1	1.034716
0.625000	0.1	1.037841
0.626667	0.1	1.040541
0.628333	0.1	1.044283
0.630000	0.1	1.046405
0.631667	0.1	1.049800
0.633333	0.1	1.052540
0.635000	0.1	1.055163
0.636667	0.1	1.056938
0.638333	0.1	1.058789
0.640000	0.1	1.061451
0.641667	0.1	1.064770
0.643333	0.1	1.066891
0.645000	0.1	1.069978
0.646667	0.1	1.073180
0.648333	0.1	1.075495
0.650000	0.1	1.078350
0.651667	0.1	1.080896
0.653333	0.1	1.083790
0.655000	0.1	1.086374
0.656667	0.1	1.088612
0.658333	0.1	1.091004
0.660000	0.1	1.092122
0.661667	0.1	1.095903
0.663333	0.1	1.097832
0.665000	0.1	1.100032
0.666667	0.1	1.104121
0.668333	0.1	1.106745
0.670000	0.1	1.109406
0.671667	0.1	1.112107
0.673333	0.1	1.114847
0.675000	0.1	1.115425
0.676667	0.1	1.117354
0.678333	0.1	1.118473
0.680000	0.1	1.120518
0.681667	0.1	1.122563
0.683333	0.1	1.124299
0.685000	0.1	1.128157
0.686667	0.1	1.130472
0.688333	0.1	1.133518
0.690000	0.1	1.136065
0.691667	0.1	1.140155
0.693333	0.1	1.143047
0.695000	0.1	1.145209
0.696667	0.1	1.148296
0.698333	0.1	1.150301
0.700000	0.1	1.151960
0.701667	0.1	1.155046
0.703333	0.1	1.156590
0.705000	0.1	1.158557
0.706667	0.1	1.160717
0.708333	0.1	1.162531
0.710000	0.1	1.165038
0.711667	0.1	1.166891
0.713333	0.1	1.169129
0.715000	0.1	1.171365
0.716667	0.1	1.173874
0.718333	0.1	1.176227
0.720000	0.1	1.178272
0.721667	0.1	1.181397
0.723333	0.1	1.183480
0.725000	0.1	1.184214
0.726667	0.1	1.187107
0.728333	0.1	1.188958
0.730000	0.1	1.191235
0.731667	0.1	1.192662
0.733333	0.1	1.195054
0.735000	0.1	1.196828
0.736667	0.1	1.199607
0.738333	0.1	1.201728
0.740000	0.1	1.203658
0.741667	0.1	1.206744
0.743333	0.1	1.209251
0.745000	0.1	1.211374
0.746667	0.1	1.212878
0.748333	0.1	1.215425
0.750000	0.1	1.217239
0.751667	0.1	1.219476
0.753333	0.1	1.220633
0.755000	0.1	1.223102
0.756667	0.1	1.225725
0.758333	0.1	1.227346
0.760000	0.1	1.228812
0.761667	0.1	1.231165
0.763333	0.1	1.232516
0.765000	0.1	1.233557
0.766667	0.1	1.235680
0.768333	0.1	1.237685
0.770000	0.1	1.238842
0.771667	0.1	1.241776
0.773333	0.1	1.242393
0.775000	0.1	1.245363
0.776667	0.1	1.247291
0.778333	0.1	1.248757
0.780000	0.1	1.250802
0.781667	0.1	1.254197
0.783333	0.1	1.256049
0.785000	0.1	1.257013
0.786667	0.1	1.259328
0.788333	0.1	1.260486
0.790000	0.1	1.263340
0.791667	0.1	1.263881
0.793333	0.1	1.264845
0.795000	0.1	1.268665
0.796667	0.1	1.271249
0.798333	0.1	1.273294
0.800000	0.1	1.274221
0.801667	0.1	1.276189
0.803333	0.1	1.278154
0.805000	0.1	1.279582
0.806667	0.1	1.282284
0.808333	0.1	1.285331
0.810000	0.1	1.286528
0.811667	0.1	1.288650
0.813333	0.1	1.289344
0.815000	0.1	1.290733
0.816667	0.1	1.293472
0.818333	0.1	1.294707
0.820000	0.1	1.296752
0.821667	0.1	1.297869
0.823333	0.1	1.300184
0.825000	0.1	1.301111
0.826667	0.1	1.303039
0.828333	0.1	1.305240
0.830000	0.1	1.306511
0.831667	0.1	1.309752
0.833333	0.1	1.312183
0.835000	0.1	1.312955
0.836667	0.1	1.315500
0.838333	0.1	1.315925
0.840000	0.1	1.317699
0.841667	0.1	1.320401
0.843333	0.1	1.321828
0.845000	0.1	1.323834
0.846667	0.1	1.325725
0.848333	0.1	1.326651
0.850000	0.1	1.329080
0.851667	0.1	1.329814
0.853333	0.1	1.330855
0.855000	0.1	1.332282
0.856667	0.1	1.333904
0.858333	0.1	1.334482
0.860000	0.1	1.336026
0.861667	0.1	1.337839
0.863333	0.1	1.340193
0.865000	0.1	1.339884
0.866667	0.1	1.341504
0.868333	0.1	1.343394
0.870000	0.1	1.343857
0.871667	0.1	1.345786
0.873333	0.1	1.347600
0.875000	0.1	1.349065
0.876667	0.1	1.351149
0.878333	0.1	1.352769
0.880000	0.1	1.354737
0.881667	0.1	1.355739
0.883333	0.1	1.356743
0.885000	0.1	1.357630
0.886667	0.1	1.358594
0.888333	0.1	1.359366
0.890000	0.1	1.360988
0.891667	0.1	1.363225
0.893333	0.1	1.364883
0.895000	0.1	1.364420
0.896667	0.1	1.365347
0.898333	0.1	1.366966
0.900000	0.1	1.367583
0.901667	0.1	1.368896
0.903333	0.1	1.369242
0.905000	0.1	1.370053
0.906667	0.1	1.371789
0.908333	0.1	1.373526
0.910000	0.1	1.376111
0.911667	0.1	1.378155
0.913333	0.1	1.378811
0.915000	0.1	1.380354
0.916667	0.1	1.382823
0.918333	0.1	1.385369
0.920000	0.1	1.387529
0.921667	0.1	1.388918
0.923333	0.1	1.389999
0.925000	0.1	1.391039
0.926667	0.1	1.391196
0.928333	0.1	1.393008
0.930000	0.1	1.393895
0.931667	0.1	1.394782
0.933333	0.1	1.395940
0.935000	0.1	1.396248
0.936667	0.1	1.397638
0.938333	0.1	1.397175
0.940000	0.1	1.399142
0.941667	0.1	1.400339
0.943333	0.1	1.401303
0.945000	0.1	1.402152
0.946667	0.1	1.403502
0.948333	0.1	1.404003
0.950000	0.1	1.405662
0.951667	0.1	1.405778
0.953333	0.1	1.406550
0.955000	0.1	1.407437
0.956667	0.1	1.407592
0.958333	0.1	1.409598
0.960000	0.1	1.409598
0.961667	0.1	1.411064
0.963333	0.1	1.411294
0.965000	0.1	1.412530
0.966667	0.1	1.412915
0.968333	0.1	1.414305
0.970000	0.1	1.416464
0.971667	0.1	1.417583
0.973333	0.1	1.419127
0.975000	0.1	1.420168
0.976667	0.1	1.422289
0.978333	0.1	1.423834
0.980000	0.1	1.426110
0.981667	0.1	1.427036
0.983333	0.1	1.427268
0.985000	0.1	1.428155
0.986667	0.1	1.429196
0.988333	0.1	1.430855
0.990000	0.1	1.430778
0.991667	0.1	1.432282
0.993333	0.1	1.432244
0.995000	0.1	1.431974
0.996667	0.1	1.432244
0.998333	0.1	1.432322
1.000000	0.1	1.432476
1.001667	0.1	1.433170
1.003333	0.1	1.433093
1.005000	0.1	1.433864
1.006667	0.1	1.435291
1.008333	0.1	1.435252
1.010000	0.1	1.436102
1.011667	0.1	1.438263
1.013333	0.1	1.437722
1.015000	0.1	1.437452
1.016667	0.1	1.436873
1.018333	0.1	1.436179
1.020000	0.1	1.436410
1.021667	0.1	1.435176
1.023333	0.1	1.434674
1.025000	0.1	1.433864
1.026667	0.1	1.432282
1.028333	0.1	1.431511
1.030000	0.1	1.429853
1.031667	0.1	1.429813
1.033333	0.1	1.428000
1.035000	0.1	1.427113
1.036667	0.1	1.425493
1.038333	0.1	1.424142
1.040000	0.1	1.423409
1.041667	0.1	1.421865
1.043333	0.1	1.419088
1.045000	0.1	1.417392
1.046667	0.1	1.415269
1.048333	0.1	1.413919
1.050000	0.1	1.412877
1.051667	0.1	1.411179
1.053333	0.1	1.409134
1.055000	0.1	1.405856
1.056667	0.1	1.404235
1.058333	0.1	1.401148
1.060000	0.1	1.397869
1.061667	0.1	1.394666
1.063333	0.1	1.391967
1.065000	0.1	1.388610
1.066667	0.1	1.384945
1.068333	0.1	1.382244
1.070000	0.1	1.379042
1.071667	0.1	1.375571
1.073333	0.1	1.372137
1.075000	0.1	1.368625
1.076667	0.1	1.366966
1.078333	0.1	1.364190
1.080000	0.1	1.360678
1.081667	0.1	1.356781
1.083333	0.1	1.354043
1.085000	0.1	1.350377
1.086667	0.1	1.347600
1.088333	0.1	1.343124
1.090000	0.1	1.339189
1.091667	0.1	1.335485
1.093333	0.1	1.330547
1.095000	0.1	1.326766
1.096667	0.1	1.322986
1.098333	0.1	1.317855
1.100000	0.1	1.314574
1.101667	0.1	1.310679
1.103333	0.1	1.305701
1.105000	0.1	1.301188
1.106667	0.1	1.299027
1.108333	0.1	1.294205
1.110000	0.1	1.289073
1.111667	0.1	1.284714
1.113333	0.1	1.281164
1.115000	0.1	1.275725
1.116667	0.1	1.271173
1.118333	0.1	1.267584
1.120000	0.1	1.262222
1.121667	0.1	1.258905
1.123333	0.1	1.253464
1.125000	0.1	1.249220
1.126667	0.1	1.243395
1.128333	0.1	1.238689
1.130000	0.1	1.233481
1.131667	0.1	1.228966
1.133333	0.1	1.224992
1.135000	0.1	1.220865
1.136667	0.1	1.215772
1.138333	0.1	1.211797
1.140000	0.1	1.205547
1.141667	0.1	1.200417
1.143333	0.1	1.195556
1.145000	0.1	1.191041
1.146667	0.1	1.185216
1.148333	0.1	1.180972
1.150000	0.1	1.175764
1.151667	0.1	1.170246
1.153333	0.1	1.164653
1.155000	0.1	1.159213
1.156667	0.1	1.153774
1.158333	0.1	1.148218
1.160000	0.1	1.142971
1.161667	0.1	1.136605
1.163333	0.1	1.132246
1.165000	0.1	1.127463
1.166667	0.1	1.120402
1.168333	0.1	1.116814
1.170000	0.1	1.109638
1.171667	0.1	1.104507
1.173333	0.1	1.099685
1.175000	0.1	1.094437
1.176667	0.1	1.088998
1.178333	0.1	1.083944
1.180000	0.1	1.077772
1.181667	0.1	1.072330
1.183333	0.1	1.067046
1.185000	0.1	1.063227
1.186667	0.1	1.057979
1.188333	0.1	1.053928
1.190000	0.1	1.047679
1.191667	0.1	1.042585
1.193333	0.1	1.036799
1.195000	0.1	1.032786
1.196667	0.1	1.028543
1.198333	0.1	1.024029
1.200000	0.1	1.018859
1.201667	0.1	1.013613
1.203333	0.1	1.009176
1.205000	0.1	1.004315
1.206667	0.1	0.998682
1.208333	0.1	0.992779
1.210000	0.1	0.986490
1.211667	0.1	0.981706
1.213333	0.1	0.976769
1.215000	0.1	0.970865
1.216667	0.1	0.966120
1.218333	0.1	0.961645
1.220000	0.1	0.957517
1.221667	0.1	0.951885
1.223333	0.1	0.946136
1.225000	0.1	0.941236
1.226667	0.1	0.935643
1.228333	0.1	0.931322
1.230000	0.1	0.927193
1.231667	0.1	0.922409
1.233333	0.1	0.917819
1.235000	0.1	0.913844
1.236667	0.1	0.909832
1.238333	0.1	0.905820
1.240000	0.1	0.900264
1.241667	0.1	0.895287
1.243333	0.1	0.891392
1.245000	0.1	0.886298
1.246667	0.1	0.881360
1.248333	0.1	0.875997
1.250000	0.1	0.870673
1.251667	0.1	0.866545
1.253333	0.1	0.861800
1.255000	0.1	0.856978
1.256667	0.1	0.852696
1.258333	0.1	0.846908
1.260000	0.1	0.842278
1.261667	0.1	0.837727
1.263333	0.1	0.833984
1.265000	0.1	0.829509
1.266667	0.1	0.825690
1.268333	0.1	0.820326
1.270000	0.1	0.815890
1.271667	0.1	0.811646
1.273333	0.1	0.806862
1.275000	0.1	0.802426
1.276667	0.1	0.798066
1.278333	0.1	0.793282
1.280000	0.1	0.788691
1.281667	0.1	0.783328
1.283333	0.1	0.780202
1.285000	0.1	0.774724
1.286667	0.1	0.770829
1.288333	0.1	0.766971
1.290000	0.1	0.761337
1.291667	0.1	0.757557
1.293333	0.1	0.753931
1.295000	0.1	0.749802
1.296667	0.1	0.745944
1.298333	0.1	0.740581
1.300000	0.1	0.734910
1.301667	0.1	0.731862
1.303333	0.1	0.727581
1.305000	0.1	0.724609
1.306667	0.1	0.720867
1.308333	0.1	0.717086
1.310000	0.1	0.714115
1.311667	0.1	0.709371
1.313333	0.1	0.705590
1.315000	0.1	0.702156
1.316667	0.1	0.698490
1.318333	0.1	0.695366
1.320000	0.1	0.691701
1.321667	0.1	0.687380
1.323333	0.1	0.683406
1.325000	0.1	0.679857
1.326667	0.1	0.675150
1.328333	0.1	0.672913
1.330000	0.1	0.668939
1.331667	0.1	0.664656
1.333333	0.1	0.661762
1.335000	0.1	0.657982
1.336667	0.1	0.654471
1.338333	0.1	0.651346
1.340000	0.1	0.646793
1.341667	0.1	0.643938
1.343333	0.1	0.641779
1.345000	0.1	0.637650
1.346667	0.1	0.634989
1.348333	0.1	0.630475
1.350000	0.1	0.627234
1.351667	0.1	0.624417
1.353333	0.1	0.621369
1.355000	0.1	0.617512
1.356667	0.1	0.615390
1.358333	0.1	0.612341
1.360000	0.1	0.608252
1.361667	0.1	0.605514
1.363333	0.1	0.602582
1.365000	0.1	0.598414
1.366667	0.1	0.595174
1.368333	0.1	0.590236
1.370000	0.1	0.588383
1.371667	0.1	0.585530
1.373333	0.1	0.582096
1.375000	0.1	0.579124
1.376667	0.1	0.575922
1.378333	0.1	0.572989
1.380000	0.1	0.569981
1.381667	0.1	0.566277
1.383333	0.1	0.562998
1.385000	0.1	0.560837
1.386667	0.1	0.557249
1.388333	0.1	0.554395
1.390000	0.1	0.551925
1.391667	0.1	0.549070
1.393333	0.1	0.546138
1.395000	0.1	0.542474
1.396667	0.1	0.540660
1.398333	0.1	0.539348
1.400000	0.1	0.538384
1.401667	0.1	0.534833
1.403333	0.1	0.531594
1.405000	0.1	0.529511
1.406667	0.1	0.525884
1.408333	0.1	0.522064
1.410000	0.1	0.519518
1.411667	0.1	0.517358
1.413333	0.1	0.513075
1.415000	0.1	0.510568
1.416667	0.1	0.506709
1.418333	0.1	0.504241
1.420000	0.1	0.501193
1.421667	0.1	0.498725
1.423333	0.1	0.496409
1.425000	0.1	0.494171
1.426667	0.1	0.491201
1.428333	0.1	0.488963
1.430000	0.1	0.486725
1.431667	0.1	0.485336
1.433333	0.1	0.482250
1.435000	0.1	0.479858
1.436667	0.1	0.477621
1.438333	0.1	0.474649
1.440000	0.1	0.472181
1.441667	0.1	0.468439
1.443333	0.1	0.466355
1.445000	0.1	0.464465
1.446667	0.1	0.462111
1.448333	0.1	0.457906
1.450000	0.1	0.455707
1.451667	0.1	0.453007
1.453333	0.1	0.451232
1.455000	0.1	0.447644
1.456667	0.1	0.444865
1.458333	0.1	0.442359
1.460000	0.1	0.440699
1.461667	0.1	0.437960
1.463333	0.1	0.435452
1.465000	0.1	0.433832
1.466667	0.1	0.432482
1.468333	0.1	0.430243
1.470000	0.1	0.428739
1.471667	0.1	0.425885
1.473333	0.1	0.424342
1.475000	0.1	0.421370
1.476667	0.1	0.421564
1.478333	0.1	0.418824
1.480000	0.1	0.416240
1.481667	0.1	0.414813
1.483333	0.1	0.411570
1.485000	0.1	0.410375
1.486667	0.1	0.407828
1.488333	0.1	0.406480
1.490000	0.1	0.404588
1.491667	0.1	0.403469
1.493333	0.1	0.400884
1.495000	0.1	0.399264
1.496667	0.1	0.397568
1.498333	0.1	0.395830
1.500000	0.1	0.393940
1.501667	0.1	0.391779
1.503333	0.1	0.390545
1.505000	0.1	0.388539
