File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/875.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	28
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	02:21:28
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.695276
Signal Max.	297.197205
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.913333	0.1	1.376264
0.915000	0.1	1.379351
0.916667	0.1	1.380701
0.918333	0.1	1.381319
0.920000	0.1	1.383248
0.921667	0.1	1.384444
0.923333	0.1	1.386102
0.925000	0.1	1.387067
0.926667	0.1	1.388494
0.928333	0.1	1.390422
0.930000	0.1	1.392159
0.931667	0.1	1.393857
0.933333	0.1	1.394359
0.935000	0.1	1.394666
0.936667	0.1	1.395747
0.938333	0.1	1.396674
0.940000	0.1	1.398409
0.941667	0.1	1.399181
0.943333	0.1	1.400415
0.945000	0.1	1.400994
0.946667	0.1	1.402962
0.948333	0.1	1.403965
0.950000	0.1	1.406086
0.951667	0.1	1.407514
0.953333	0.1	1.408826
0.955000	0.1	1.409751
0.956667	0.1	1.411411
0.958333	0.1	1.412183
0.960000	0.1	1.413455
0.961667	0.1	1.414073
0.963333	0.1	1.415964
0.965000	0.1	1.415886
0.966667	0.1	1.416890
0.968333	0.1	1.417429
0.970000	0.1	1.418200
0.971667	0.1	1.419396
0.973333	0.1	1.420670
0.975000	0.1	1.421403
0.976667	0.1	1.422059
0.978333	0.1	1.423602
0.980000	0.1	1.424104
0.981667	0.1	1.425723
0.983333	0.1	1.428038
0.985000	0.1	1.427885
0.986667	0.1	1.428965
0.988333	0.1	1.428425
0.990000	0.1	1.428502
0.991667	0.1	1.428656
0.993333	0.1	1.428965
0.995000	0.1	1.429853
0.996667	0.1	1.429775
0.998333	0.1	1.429891
1.000000	0.1	1.430817
1.001667	0.1	1.431280
1.003333	0.1	1.431319
1.005000	0.1	1.431395
1.006667	0.1	1.433440
1.008333	0.1	1.432746
1.010000	0.1	1.432089
1.011667	0.1	1.433324
1.013333	0.1	1.431742
1.015000	0.1	1.432629
1.016667	0.1	1.432784
1.018333	0.1	1.432398
1.020000	0.1	1.432282
1.021667	0.1	1.432398
1.023333	0.1	1.431434
1.025000	0.1	1.431472
1.026667	0.1	1.430623
1.028333	0.1	1.428888
1.030000	0.1	1.428193
1.031667	0.1	1.425955
1.033333	0.1	1.424914
1.035000	0.1	1.424489
1.036667	0.1	1.422753
1.038333	0.1	1.421789
1.040000	0.1	1.419359
1.041667	0.1	1.418663
1.043333	0.1	1.416735
1.045000	0.1	1.414613
1.046667	0.1	1.412568
1.048333	0.1	1.411449
1.050000	0.1	1.409637
1.051667	0.1	1.407205
1.053333	0.1	1.404852
1.055000	0.1	1.401996
1.056667	0.1	1.400956
1.058333	0.1	1.398487
1.060000	0.1	1.396133
1.061667	0.1	1.393085
1.063333	0.1	1.389652
1.065000	0.1	1.386759
1.066667	0.1	1.384250
1.068333	0.1	1.380779
1.070000	0.1	1.378309
1.071667	0.1	1.375261
1.073333	0.1	1.371520
1.075000	0.1	1.369242
1.076667	0.1	1.363957
1.078333	0.1	1.360794
1.080000	0.1	1.357244
1.081667	0.1	1.353735
1.083333	0.1	1.348795
1.085000	0.1	1.344359
1.086667	0.1	1.340771
1.088333	0.1	1.335408
1.090000	0.1	1.330470
1.091667	0.1	1.327499
1.093333	0.1	1.323718
1.095000	0.1	1.319551
1.096667	0.1	1.315000
1.098333	0.1	1.310408
1.100000	0.1	1.305277
1.101667	0.1	1.300571
1.103333	0.1	1.296288
1.105000	0.1	1.291736
1.106667	0.1	1.288494
1.108333	0.1	1.284290
1.110000	0.1	1.279351
1.111667	0.1	1.275878
1.113333	0.1	1.271327
1.115000	0.1	1.265925
1.116667	0.1	1.262916
1.118333	0.1	1.258441
1.120000	0.1	1.253000
1.121667	0.1	1.248757
1.123333	0.1	1.243549
1.125000	0.1	1.239267
1.126667	0.1	1.234252
1.128333	0.1	1.230240
1.130000	0.1	1.226729
1.131667	0.1	1.222485
1.133333	0.1	1.218549
1.135000	0.1	1.213689
1.136667	0.1	1.209020
1.138333	0.1	1.203465
1.140000	0.1	1.198449
1.141667	0.1	1.194476
1.143333	0.1	1.189498
1.145000	0.1	1.186103
1.146667	0.1	1.181011
1.148333	0.1	1.175572
1.150000	0.1	1.170364
1.151667	0.1	1.166814
1.153333	0.1	1.162300
1.155000	0.1	1.157244
1.156667	0.1	1.153349
1.158333	0.1	1.147139
1.160000	0.1	1.141582
1.161667	0.1	1.136258
1.163333	0.1	1.131050
1.165000	0.1	1.126305
1.166667	0.1	1.120980
1.168333	0.1	1.116428
1.170000	0.1	1.111028
1.171667	0.1	1.107207
1.173333	0.1	1.100532
1.175000	0.1	1.095634
1.176667	0.1	1.090464
1.178333	0.1	1.085565
1.180000	0.1	1.079893
1.181667	0.1	1.074916
1.183333	0.1	1.068936
1.185000	0.1	1.063227
1.186667	0.1	1.057671
1.188333	0.1	1.051459
1.190000	0.1	1.047446
1.191667	0.1	1.042007
1.193333	0.1	1.036105
1.195000	0.1	1.030780
1.196667	0.1	1.025572
1.198333	0.1	1.020711
1.200000	0.1	1.015542
1.201667	0.1	1.010950
1.203333	0.1	1.005936
1.205000	0.1	1.000804
1.206667	0.1	0.995132
1.208333	0.1	0.989808
1.210000	0.1	0.984600
1.211667	0.1	0.978696
1.213333	0.1	0.974492
1.215000	0.1	0.968203
1.216667	0.1	0.962493
1.218333	0.1	0.957324
1.220000	0.1	0.952617
1.221667	0.1	0.947139
1.223333	0.1	0.942356
1.225000	0.1	0.937378
1.226667	0.1	0.931978
1.228333	0.1	0.927386
1.230000	0.1	0.922216
1.231667	0.1	0.918435
1.233333	0.1	0.913768
1.235000	0.1	0.909947
1.236667	0.1	0.905820
1.238333	0.1	0.900921
1.240000	0.1	0.895481
1.241667	0.1	0.890735
1.243333	0.1	0.885064
1.245000	0.1	0.880241
1.246667	0.1	0.876615
1.248333	0.1	0.871869
1.250000	0.1	0.867703
1.251667	0.1	0.862301
1.253333	0.1	0.857440
1.255000	0.1	0.854624
1.256667	0.1	0.849455
1.258333	0.1	0.845865
1.260000	0.1	0.841507
1.261667	0.1	0.836724
1.263333	0.1	0.832864
1.265000	0.1	0.828005
1.266667	0.1	0.823798
1.268333	0.1	0.819554
1.270000	0.1	0.815389
1.271667	0.1	0.810797
1.273333	0.1	0.807480
1.275000	0.1	0.801885
1.276667	0.1	0.798530
1.278333	0.1	0.793976
1.280000	0.1	0.790273
1.281667	0.1	0.785411
1.283333	0.1	0.781901
1.285000	0.1	0.775728
1.286667	0.1	0.770984
1.288333	0.1	0.765581
1.290000	0.1	0.761569
1.291667	0.1	0.756785
1.293333	0.1	0.753506
1.295000	0.1	0.750573
1.296667	0.1	0.746137
1.298333	0.1	0.743089
1.300000	0.1	0.738730
1.301667	0.1	0.734833
1.303333	0.1	0.730782
1.305000	0.1	0.727078
1.306667	0.1	0.723028
1.308333	0.1	0.718783
1.310000	0.1	0.714888
1.311667	0.1	0.711068
1.313333	0.1	0.707826
1.315000	0.1	0.703276
1.316667	0.1	0.699455
1.318333	0.1	0.695482
1.320000	0.1	0.691315
1.321667	0.1	0.687651
1.323333	0.1	0.684139
1.325000	0.1	0.680320
1.326667	0.1	0.676037
1.328333	0.1	0.672141
1.330000	0.1	0.669054
1.331667	0.1	0.665620
1.333333	0.1	0.663306
1.335000	0.1	0.659063
1.336667	0.1	0.654779
1.338333	0.1	0.651810
1.340000	0.1	0.647449
1.341667	0.1	0.643399
1.343333	0.1	0.639502
1.345000	0.1	0.635683
1.346667	0.1	0.631903
1.348333	0.1	0.628738
1.350000	0.1	0.625690
1.351667	0.1	0.623260
1.353333	0.1	0.619324
1.355000	0.1	0.614965
1.356667	0.1	0.611801
1.358333	0.1	0.609178
1.360000	0.1	0.605436
1.361667	0.1	0.603429
1.363333	0.1	0.600112
1.365000	0.1	0.596794
1.366667	0.1	0.594864
1.368333	0.1	0.592898
1.370000	0.1	0.589155
1.371667	0.1	0.586416
1.373333	0.1	0.584178
1.375000	0.1	0.579356
1.376667	0.1	0.576230
1.378333	0.1	0.572952
1.380000	0.1	0.570213
1.381667	0.1	0.566740
1.383333	0.1	0.564195
1.385000	0.1	0.561030
1.386667	0.1	0.557945
1.388333	0.1	0.555590
1.390000	0.1	0.552041
1.391667	0.1	0.549263
1.393333	0.1	0.546178
1.395000	0.1	0.544480
1.396667	0.1	0.541239
1.398333	0.1	0.538731
1.400000	0.1	0.535607
1.401667	0.1	0.533986
1.403333	0.1	0.531594
1.405000	0.1	0.529395
1.406667	0.1	0.526462
1.408333	0.1	0.523993
1.410000	0.1	0.521641
1.411667	0.1	0.518630
1.413333	0.1	0.516045
1.415000	0.1	0.513576
1.416667	0.1	0.510953
1.418333	0.1	0.507482
1.420000	0.1	0.504741
1.421667	0.1	0.502041
1.423333	0.1	0.498569
1.425000	0.1	0.497335
1.426667	0.1	0.493863
1.428333	0.1	0.491819
1.430000	0.1	0.488886
1.431667	0.1	0.487343
1.433333	0.1	0.484604
1.435000	0.1	0.483407
1.436667	0.1	0.482172
1.438333	0.1	0.481672
1.440000	0.1	0.478662
1.441667	0.1	0.476734
1.443333	0.1	0.473955
1.445000	0.1	0.471293
1.446667	0.1	0.468979
1.448333	0.1	0.467589
1.450000	0.1	0.464002
1.451667	0.1	0.461996
1.453333	0.1	0.458832
1.455000	0.1	0.455437
1.456667	0.1	0.452775
1.458333	0.1	0.450035
1.460000	0.1	0.446949
1.461667	0.1	0.445561
1.463333	0.1	0.443940
1.465000	0.1	0.441356
1.466667	0.1	0.439272
1.468333	0.1	0.438347
1.470000	0.1	0.437189
1.471667	0.1	0.434257
1.473333	0.1	0.433099
1.475000	0.1	0.430206
1.476667	0.1	0.429589
1.478333	0.1	0.426810
1.480000	0.1	0.424380
1.481667	0.1	0.423453
1.483333	0.1	0.419904
1.485000	0.1	0.419133
1.486667	0.1	0.415082
1.488333	0.1	0.413654
1.490000	0.1	0.412228
1.491667	0.1	0.410915
1.493333	0.1	0.409488
1.495000	0.1	0.406864
1.496667	0.1	0.405283
1.498333	0.1	0.403856
1.500000	0.1	0.401773
1.501667	0.1	0.399457
1.503333	0.1	0.397568
1.505000	0.1	0.395367
