File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/406.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	15
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	21:44:35
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.818539
Signal Max.	297.980011
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.408333	0.1	0.529125
0.410000	0.1	0.531440
0.411667	0.1	0.535914
0.413333	0.1	0.540236
0.415000	0.1	0.543555
0.416667	0.1	0.548029
0.418333	0.1	0.552195
0.420000	0.1	0.556093
0.421667	0.1	0.559834
0.423333	0.1	0.563654
0.425000	0.1	0.569094
0.426667	0.1	0.574031
0.428333	0.1	0.578392
0.430000	0.1	0.582365
0.431667	0.1	0.585335
0.433333	0.1	0.590814
0.435000	0.1	0.595367
0.436667	0.1	0.599418
0.438333	0.1	0.602696
0.440000	0.1	0.608290
0.441667	0.1	0.611339
0.443333	0.1	0.614503
0.445000	0.1	0.619441
0.446667	0.1	0.623569
0.448333	0.1	0.627388
0.450000	0.1	0.631477
0.451667	0.1	0.635181
0.453333	0.1	0.639194
0.455000	0.1	0.644556
0.456667	0.1	0.647912
0.458333	0.1	0.651693
0.460000	0.1	0.657827
0.461667	0.1	0.660952
0.463333	0.1	0.664926
0.465000	0.1	0.668321
0.466667	0.1	0.672796
0.468333	0.1	0.675690
0.470000	0.1	0.677812
0.471667	0.1	0.681438
0.473333	0.1	0.684757
0.475000	0.1	0.687766
0.476667	0.1	0.691045
0.478333	0.1	0.695057
0.480000	0.1	0.698914
0.481667	0.1	0.702696
0.483333	0.1	0.706091
0.485000	0.1	0.710875
0.486667	0.1	0.714154
0.488333	0.1	0.718090
0.490000	0.1	0.720752
0.491667	0.1	0.724262
0.493333	0.1	0.728275
0.495000	0.1	0.731053
0.496667	0.1	0.735258
0.498333	0.1	0.738536
0.500000	0.1	0.741508
0.501667	0.1	0.744284
0.503333	0.1	0.748221
0.505000	0.1	0.751576
0.506667	0.1	0.755976
0.508333	0.1	0.759602
0.510000	0.1	0.762418
0.511667	0.1	0.766622
0.513333	0.1	0.770520
0.515000	0.1	0.773992
0.516667	0.1	0.777426
0.518333	0.1	0.780820
0.520000	0.1	0.783906
0.521667	0.1	0.788613
0.523333	0.1	0.791546
0.525000	0.1	0.795635
0.526667	0.1	0.798530
0.528333	0.1	0.802696
0.530000	0.1	0.806206
0.531667	0.1	0.809446
0.533333	0.1	0.813729
0.535000	0.1	0.816778
0.536667	0.1	0.821522
0.538333	0.1	0.824184
0.540000	0.1	0.828352
0.541667	0.1	0.831668
0.543333	0.1	0.834254
0.545000	0.1	0.836993
0.546667	0.1	0.839809
0.548333	0.1	0.843011
0.550000	0.1	0.845712
0.551667	0.1	0.849030
0.553333	0.1	0.851576
0.555000	0.1	0.854123
0.556667	0.1	0.858289
0.558333	0.1	0.860873
0.560000	0.1	0.864231
0.561667	0.1	0.868127
0.563333	0.1	0.871946
0.565000	0.1	0.875150
0.566667	0.1	0.877386
0.568333	0.1	0.880010
0.570000	0.1	0.883868
0.571667	0.1	0.887148
0.573333	0.1	0.890235
0.575000	0.1	0.893320
0.576667	0.1	0.895866
0.578333	0.1	0.898143
0.580000	0.1	0.901499
0.581667	0.1	0.904122
0.583333	0.1	0.906707
0.585000	0.1	0.909716
0.586667	0.1	0.912919
0.588333	0.1	0.913883
0.590000	0.1	0.916506
0.591667	0.1	0.919632
0.593333	0.1	0.922409
0.595000	0.1	0.925496
0.596667	0.1	0.928041
0.598333	0.1	0.932903
0.600000	0.1	0.935256
0.601667	0.1	0.937995
0.603333	0.1	0.942318
0.605000	0.1	0.945133
0.606667	0.1	0.947332
0.608333	0.1	0.950612
0.610000	0.1	0.953542
0.611667	0.1	0.954662
0.613333	0.1	0.958019
0.615000	0.1	0.961452
0.616667	0.1	0.963959
0.618333	0.1	0.966738
0.620000	0.1	0.970749
0.621667	0.1	0.973682
0.623333	0.1	0.976112
0.625000	0.1	0.979276
0.626667	0.1	0.981706
0.628333	0.1	0.984870
0.630000	0.1	0.988072
0.631667	0.1	0.989422
0.633333	0.1	0.993087
0.635000	0.1	0.994515
0.636667	0.1	0.997486
0.638333	0.1	1.000417
0.640000	0.1	1.003157
0.641667	0.1	1.005703
0.643333	0.1	1.007478
0.645000	0.1	1.009987
0.646667	0.1	1.012649
0.648333	0.1	1.014037
0.650000	0.1	1.017239
0.651667	0.1	1.019322
0.653333	0.1	1.023065
0.655000	0.1	1.025379
0.656667	0.1	1.028117
0.658333	0.1	1.030665
0.660000	0.1	1.033944
0.661667	0.1	1.036258
0.663333	0.1	1.039114
0.665000	0.1	1.040271
0.666667	0.1	1.043821
0.668333	0.1	1.046020
0.670000	0.1	1.048064
0.671667	0.1	1.051536
0.673333	0.1	1.053272
0.675000	0.1	1.056321
0.676667	0.1	1.058597
0.678333	0.1	1.060912
0.680000	0.1	1.062609
0.681667	0.1	1.065232
0.683333	0.1	1.067393
0.685000	0.1	1.069670
0.686667	0.1	1.071752
0.688333	0.1	1.073797
0.690000	0.1	1.075110
0.691667	0.1	1.078312
0.693333	0.1	1.080433
0.695000	0.1	1.081783
0.696667	0.1	1.085332
0.698333	0.1	1.088188
0.700000	0.1	1.090464
0.701667	0.1	1.092933
0.703333	0.1	1.094554
0.705000	0.1	1.096830
0.706667	0.1	1.099646
0.708333	0.1	1.102269
0.710000	0.1	1.103928
0.711667	0.1	1.105740
0.713333	0.1	1.108249
0.715000	0.1	1.111181
0.716667	0.1	1.111798
0.718333	0.1	1.114770
0.720000	0.1	1.117315
0.721667	0.1	1.119784
0.723333	0.1	1.121675
0.725000	0.1	1.124029
0.726667	0.1	1.125687
0.728333	0.1	1.127810
0.730000	0.1	1.130086
0.731667	0.1	1.131743
0.733333	0.1	1.132709
0.735000	0.1	1.135370
0.736667	0.1	1.138188
0.738333	0.1	1.139152
0.740000	0.1	1.141582
0.741667	0.1	1.143820
0.743333	0.1	1.146250
0.745000	0.1	1.148489
0.746667	0.1	1.150262
0.748333	0.1	1.152462
0.750000	0.1	1.154661
0.751667	0.1	1.157439
0.753333	0.1	1.159060
0.755000	0.1	1.161606
0.756667	0.1	1.164499
0.758333	0.1	1.166313
0.760000	0.1	1.168742
0.761667	0.1	1.170787
0.763333	0.1	1.173874
0.765000	0.1	1.175532
0.766667	0.1	1.178618
0.768333	0.1	1.179429
0.770000	0.1	1.181590
0.771667	0.1	1.184637
0.773333	0.1	1.185564
0.775000	0.1	1.188573
0.776667	0.1	1.190115
0.778333	0.1	1.191658
0.780000	0.1	1.192237
0.781667	0.1	1.196058
0.783333	0.1	1.198102
0.785000	0.1	1.201111
0.786667	0.1	1.202885
0.788333	0.1	1.204352
0.790000	0.1	1.205972
0.791667	0.1	1.208827
0.793333	0.1	1.210177
0.795000	0.1	1.212338
0.796667	0.1	1.214113
0.798333	0.1	1.216312
0.800000	0.1	1.217817
0.801667	0.1	1.219977
0.803333	0.1	1.221597
0.805000	0.1	1.223371
0.806667	0.1	1.224221
0.808333	0.1	1.225841
0.810000	0.1	1.228272
0.811667	0.1	1.230161
0.813333	0.1	1.231976
0.815000	0.1	1.234212
0.816667	0.1	1.236219
0.818333	0.1	1.237299
0.820000	0.1	1.239190
0.821667	0.1	1.240733
0.823333	0.1	1.241813
0.825000	0.1	1.243974
0.826667	0.1	1.246096
0.828333	0.1	1.247871
0.830000	0.1	1.248642
0.831667	0.1	1.250377
0.833333	0.1	1.251073
0.835000	0.1	1.253079
0.836667	0.1	1.253349
0.838333	0.1	1.255394
0.840000	0.1	1.258287
0.841667	0.1	1.260717
0.843333	0.1	1.263071
0.845000	0.1	1.264653
0.846667	0.1	1.266813
0.848333	0.1	1.267970
0.850000	0.1	1.268587
0.851667	0.1	1.270285
0.853333	0.1	1.271867
0.855000	0.1	1.274221
0.856667	0.1	1.275493
0.858333	0.1	1.276227
0.860000	0.1	1.280085
0.861667	0.1	1.281975
0.863333	0.1	1.282361
0.865000	0.1	1.282940
0.866667	0.1	1.284212
0.868333	0.1	1.285949
0.870000	0.1	1.286874
0.871667	0.1	1.286991
0.873333	0.1	1.288841
0.875000	0.1	1.291157
0.876667	0.1	1.292701
0.878333	0.1	1.294320
0.880000	0.1	1.295903
0.881667	0.1	1.296944
0.883333	0.1	1.298834
0.885000	0.1	1.300069
0.886667	0.1	1.301342
0.888333	0.1	1.303156
0.890000	0.1	1.305161
0.891667	0.1	1.306589
0.893333	0.1	1.307477
0.895000	0.1	1.309290
0.896667	0.1	1.311836
0.898333	0.1	1.313109
0.900000	0.1	1.314421
0.901667	0.1	1.315308
0.903333	0.1	1.317082
0.905000	0.1	1.314961
0.906667	0.1	1.317237
0.908333	0.1	1.318434
0.910000	0.1	1.319938
0.911667	0.1	1.321596
0.913333	0.1	1.322523
0.915000	0.1	1.324374
0.916667	0.1	1.325957
0.918333	0.1	1.326612
0.920000	0.1	1.328502
0.921667	0.1	1.330508
0.923333	0.1	1.331936
0.925000	0.1	1.333248
0.926667	0.1	1.335061
0.928333	0.1	1.336103
0.930000	0.1	1.338225
0.931667	0.1	1.340270
0.933333	0.1	1.340925
0.935000	0.1	1.343279
0.936667	0.1	1.343086
0.938333	0.1	1.345516
0.940000	0.1	1.346866
0.941667	0.1	1.348872
0.943333	0.1	1.350146
0.945000	0.1	1.351071
0.946667	0.1	1.353194
0.948333	0.1	1.354120
0.950000	0.1	1.355392
0.951667	0.1	1.357013
0.953333	0.1	1.357129
0.955000	0.1	1.359135
0.956667	0.1	1.359790
0.958333	0.1	1.361912
0.960000	0.1	1.361758
0.961667	0.1	1.363841
0.963333	0.1	1.363687
0.965000	0.1	1.364729
0.966667	0.1	1.365308
0.968333	0.1	1.366311
0.970000	0.1	1.367854
0.971667	0.1	1.370824
0.973333	0.1	1.370168
0.975000	0.1	1.371520
0.976667	0.1	1.373101
0.978333	0.1	1.372715
0.980000	0.1	1.373564
0.981667	0.1	1.373872
0.983333	0.1	1.375414
0.985000	0.1	1.376882
0.986667	0.1	1.377923
0.988333	0.1	1.378270
0.990000	0.1	1.379389
0.991667	0.1	1.380393
0.993333	0.1	1.380393
0.995000	0.1	1.380933
0.996667	0.1	1.381241
0.998333	0.1	1.380546
1.000000	0.1	1.379853
1.001667	0.1	1.380006
1.003333	0.1	1.380161
1.005000	0.1	1.381588
1.006667	0.1	1.381627
1.008333	0.1	1.382205
1.010000	0.1	1.381781
1.011667	0.1	1.381781
1.013333	0.1	1.382978
1.015000	0.1	1.382708
1.016667	0.1	1.382244
1.018333	0.1	1.382321
1.020000	0.1	1.382205
1.021667	0.1	1.381781
1.023333	0.1	1.380701
1.025000	0.1	1.379891
1.026667	0.1	1.379004
1.028333	0.1	1.378540
1.030000	0.1	1.377884
1.031667	0.1	1.376920
1.033333	0.1	1.375531
1.035000	0.1	1.373602
1.036667	0.1	1.372291
1.038333	0.1	1.371017
1.040000	0.1	1.368702
1.041667	0.1	1.367623
1.043333	0.1	1.366349
1.045000	0.1	1.364034
1.046667	0.1	1.363611
1.048333	0.1	1.361951
1.050000	0.1	1.360022
1.051667	0.1	1.357476
1.053333	0.1	1.355354
1.055000	0.1	1.353271
1.056667	0.1	1.350492
1.058333	0.1	1.348679
1.060000	0.1	1.346018
1.061667	0.1	1.343318
1.063333	0.1	1.340270
1.065000	0.1	1.337646
1.066667	0.1	1.333170
1.068333	0.1	1.330817
1.070000	0.1	1.328425
1.071667	0.1	1.324759
1.073333	0.1	1.321326
1.075000	0.1	1.317893
1.076667	0.1	1.313649
1.078333	0.1	1.309444
1.080000	0.1	1.306087
1.081667	0.1	1.302962
1.083333	0.1	1.300339
1.085000	0.1	1.296752
1.086667	0.1	1.293086
1.088333	0.1	1.289421
1.090000	0.1	1.286335
1.091667	0.1	1.281589
1.093333	0.1	1.278927
1.095000	0.1	1.274644
1.096667	0.1	1.270440
1.098333	0.1	1.266351
1.100000	0.1	1.262686
1.101667	0.1	1.259675
1.103333	0.1	1.255432
1.105000	0.1	1.251998
1.106667	0.1	1.247832
1.108333	0.1	1.244128
1.110000	0.1	1.239999
1.111667	0.1	1.235756
1.113333	0.1	1.232246
1.115000	0.1	1.227886
1.116667	0.1	1.222060
1.118333	0.1	1.216929
1.120000	0.1	1.211760
1.121667	0.1	1.206628
1.123333	0.1	1.202268
1.125000	0.1	1.197292
1.126667	0.1	1.192894
1.128333	0.1	1.187724
1.130000	0.1	1.182245
1.131667	0.1	1.177114
1.133333	0.1	1.172446
1.135000	0.1	1.168589
1.136667	0.1	1.164229
1.138333	0.1	1.158789
1.140000	0.1	1.154121
1.141667	0.1	1.149221
1.143333	0.1	1.143935
1.145000	0.1	1.139229
1.146667	0.1	1.133828
1.148333	0.1	1.128388
1.150000	0.1	1.122678
1.151667	0.1	1.117431
1.153333	0.1	1.111374
1.155000	0.1	1.106589
1.156667	0.1	1.102346
1.158333	0.1	1.098026
1.160000	0.1	1.092933
1.161667	0.1	1.088690
1.163333	0.1	1.084021
1.165000	0.1	1.078389
1.166667	0.1	1.075379
1.168333	0.1	1.069282
1.170000	0.1	1.065078
1.171667	0.1	1.059755
1.173333	0.1	1.054662
1.175000	0.1	1.049531
1.176667	0.1	1.044824
1.178333	0.1	1.039654
1.180000	0.1	1.034601
1.181667	0.1	1.029700
1.183333	0.1	1.023990
1.185000	0.1	1.018203
1.186667	0.1	1.012649
1.188333	0.1	1.007710
1.190000	0.1	1.001228
1.191667	0.1	0.995479
1.193333	0.1	0.991236
1.195000	0.1	0.985873
1.196667	0.1	0.981476
1.198333	0.1	0.975881
1.200000	0.1	0.970749
1.201667	0.1	0.965195
1.203333	0.1	0.959445
1.205000	0.1	0.954970
1.206667	0.1	0.949453
1.208333	0.1	0.944708
1.210000	0.1	0.940040
1.211667	0.1	0.934407
1.213333	0.1	0.928737
1.215000	0.1	0.924029
1.216667	0.1	0.919632
1.218333	0.1	0.914346
1.220000	0.1	0.908868
1.221667	0.1	0.904508
1.223333	0.1	0.900804
1.225000	0.1	0.895404
1.226667	0.1	0.890235
1.228333	0.1	0.883906
1.230000	0.1	0.879624
1.231667	0.1	0.873528
1.233333	0.1	0.867510
1.235000	0.1	0.861608
1.236667	0.1	0.857479
1.238333	0.1	0.852464
1.240000	0.1	0.847718
1.241667	0.1	0.841854
1.243333	0.1	0.837764
1.245000	0.1	0.832093
1.246667	0.1	0.827849
1.248333	0.1	0.822527
1.250000	0.1	0.818088
1.251667	0.1	0.813305
1.253333	0.1	0.808714
1.255000	0.1	0.804432
1.256667	0.1	0.799648
1.258333	0.1	0.796947
1.260000	0.1	0.791546
1.261667	0.1	0.787726
1.263333	0.1	0.783097
1.265000	0.1	0.779085
1.266667	0.1	0.773105
1.268333	0.1	0.769092
1.270000	0.1	0.762456
1.271667	0.1	0.759486
1.273333	0.1	0.754548
1.275000	0.1	0.749880
1.276667	0.1	0.746176
1.278333	0.1	0.741508
1.280000	0.1	0.738113
1.281667	0.1	0.733367
1.283333	0.1	0.729625
1.285000	0.1	0.725343
1.286667	0.1	0.722720
1.288333	0.1	0.718437
1.290000	0.1	0.714501
1.291667	0.1	0.709949
1.293333	0.1	0.706322
1.295000	0.1	0.702348
1.296667	0.1	0.698028
1.298333	0.1	0.694787
1.300000	0.1	0.689425
1.301667	0.1	0.684910
1.303333	0.1	0.681979
1.305000	0.1	0.677311
1.306667	0.1	0.673336
1.308333	0.1	0.669749
1.310000	0.1	0.665505
1.311667	0.1	0.661492
1.313333	0.1	0.657133
1.315000	0.1	0.653391
1.316667	0.1	0.649649
1.318333	0.1	0.645714
1.320000	0.1	0.642666
1.321667	0.1	0.639154
1.323333	0.1	0.634679
1.325000	0.1	0.630590
1.326667	0.1	0.626616
1.328333	0.1	0.623954
1.330000	0.1	0.619518
1.331667	0.1	0.615814
1.333333	0.1	0.612573
1.335000	0.1	0.608252
1.336667	0.1	0.605861
1.338333	0.1	0.602736
1.340000	0.1	0.597951
1.341667	0.1	0.595829
1.343333	0.1	0.592048
1.345000	0.1	0.589272
1.346667	0.1	0.585759
1.348333	0.1	0.583406
1.350000	0.1	0.579395
1.351667	0.1	0.576386
1.353333	0.1	0.572797
1.355000	0.1	0.569787
1.356667	0.1	0.565892
1.358333	0.1	0.562612
1.360000	0.1	0.560798
1.361667	0.1	0.557828
1.363333	0.1	0.554356
1.365000	0.1	0.550151
1.366667	0.1	0.546678
1.368333	0.1	0.545444
1.370000	0.1	0.542241
1.371667	0.1	0.539311
1.373333	0.1	0.537189
1.375000	0.1	0.533176
1.376667	0.1	0.530629
1.378333	0.1	0.527002
1.380000	0.1	0.524303
1.381667	0.1	0.520058
1.383333	0.1	0.517937
1.385000	0.1	0.514928
1.386667	0.1	0.511301
1.388333	0.1	0.508214
1.390000	0.1	0.504433
1.391667	0.1	0.501655
1.393333	0.1	0.499225
1.395000	0.1	0.495985
1.396667	0.1	0.492629
1.398333	0.1	0.490506
1.400000	0.1	0.487651
1.401667	0.1	0.483831
1.403333	0.1	0.481131
1.405000	0.1	0.477582
1.406667	0.1	0.475036
1.408333	0.1	0.472836
1.410000	0.1	0.469017
1.411667	0.1	0.466200
1.413333	0.1	0.463384
1.415000	0.1	0.459989
1.416667	0.1	0.457482
1.418333	0.1	0.455783
1.420000	0.1	0.453007
1.421667	0.1	0.450537
1.423333	0.1	0.449380
1.425000	0.1	0.446525
1.426667	0.1	0.443669
1.428333	0.1	0.440970
1.430000	0.1	0.438616
1.431667	0.1	0.436725
1.433333	0.1	0.433601
1.435000	0.1	0.431286
1.436667	0.1	0.426966
1.438333	0.1	0.424264
1.440000	0.1	0.422683
1.441667	0.1	0.419558
1.443333	0.1	0.418245
1.445000	0.1	0.415816
1.446667	0.1	0.413925
1.448333	0.1	0.412883
1.450000	0.1	0.409256
1.451667	0.1	0.407790
1.453333	0.1	0.407020
1.455000	0.1	0.403971
1.456667	0.1	0.402312
1.458333	0.1	0.399843
1.460000	0.1	0.396603
1.461667	0.1	0.394364
1.463333	0.1	0.392397
1.465000	0.1	0.391433
1.466667	0.1	0.388539
1.468333	0.1	0.386494
1.470000	0.1	0.382327
1.471667	0.1	0.380553
1.473333	0.1	0.379396
1.475000	0.1	0.376348
1.476667	0.1	0.374727
1.478333	0.1	0.372606
1.480000	0.1	0.371217
1.481667	0.1	0.369712
1.483333	0.1	0.367821
1.485000	0.1	0.366356
1.486667	0.1	0.364619
1.488333	0.1	0.362691
1.490000	0.1	0.360375
1.491667	0.1	0.359681
1.493333	0.1	0.356016
