File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/503.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	37
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	05:33:08
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.577328
Signal Max.	120.887985
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.906667	0.04	12.845007
2.907333	0.04	12.846960
2.908000	0.04	12.823406
2.908667	0.04	12.849578
2.909333	0.04	12.847617
2.910000	0.04	12.863348
2.910667	0.04	12.850904
2.911333	0.04	12.868610
2.912000	0.04	12.866639
2.912667	0.04	12.873203
2.913333	0.04	12.904101
2.914000	0.04	12.867953
2.914667	0.04	12.877798
2.915333	0.04	12.883038
2.916000	0.04	12.883709
2.916667	0.04	12.868610
2.917333	0.04	12.883038
2.918000	0.04	12.869260
2.918667	0.04	12.904740
2.919333	0.04	12.914626
2.920000	0.04	12.917924
2.920667	0.04	12.899491
2.921333	0.04	12.894223
2.922000	0.04	12.894223
2.922667	0.04	12.933747
2.923333	0.04	12.893572
2.924000	0.04	12.930439
2.924667	0.04	12.939685
2.925333	0.04	12.905405
2.926000	0.04	12.941668
2.926667	0.04	12.927805
2.927333	0.04	12.946280
2.928000	0.04	12.933747
2.928667	0.04	12.953544
2.929333	0.04	12.917924
2.930000	0.04	12.907391
2.930667	0.04	12.902119
2.931333	0.04	12.923854
2.932000	0.04	12.912663
2.932667	0.04	12.918575
2.933333	0.04	12.911337
2.934000	0.04	12.900801
2.934667	0.04	12.900149
2.935333	0.04	12.866639
2.936000	0.04	12.889623
2.936667	0.04	12.890281
2.937333	0.04	12.898811
2.938000	0.04	12.921228
2.938667	0.04	12.913301
2.939333	0.04	12.902771
2.940000	0.04	12.885017
2.940667	0.04	12.888958
2.941333	0.04	12.868610
2.942000	0.04	12.904740
2.942667	0.04	12.904101
2.943333	0.04	12.913975
2.944000	0.04	12.893572
2.944667	0.04	12.911990
2.945333	0.04	12.913301
2.946000	0.04	12.916604
2.946667	0.04	12.923186
2.947333	0.04	12.926486
2.948000	0.04	12.892256
2.948667	0.04	12.889623
2.949333	0.04	12.886984
2.950000	0.04	12.885675
2.950667	0.04	12.906079
2.951333	0.04	12.892256
2.952000	0.04	12.917257
2.952667	0.04	12.871881
2.953333	0.04	12.890281
2.954000	0.04	12.881085
2.954667	0.04	12.905405
2.955333	0.04	12.862048
2.956000	0.04	12.883038
2.956667	0.04	12.909359
2.957333	0.04	12.871238
2.958000	0.04	12.928466
2.958667	0.04	12.908708
2.959333	0.04	12.929126
2.960000	0.04	12.901467
2.960667	0.04	12.890281
2.961333	0.04	12.905405
2.962000	0.04	12.896206
2.962667	0.04	12.919895
2.963333	0.04	12.894223
2.964000	0.04	12.902119
2.964667	0.04	12.881085
2.965333	0.04	12.856790
2.966000	0.04	12.825362
2.966667	0.04	12.843697
2.967333	0.04	12.818823
2.968000	0.04	12.842391
2.968667	0.04	12.795320
2.969333	0.04	12.791400
2.970000	0.04	12.847617
2.970667	0.04	12.788782
2.971333	0.04	12.805755
2.972000	0.04	12.781615
2.972667	0.04	12.773801
2.973333	0.04	12.772496
2.974000	0.04	12.744529
2.974667	0.04	12.747105
2.975333	0.04	12.765984
2.976000	0.04	12.761423
2.976667	0.04	12.777715
2.977333	0.04	12.758180
2.978000	0.04	12.782920
2.978667	0.04	12.749722
2.979333	0.04	12.768584
2.980000	0.04	12.773149
2.980667	0.04	12.730879
2.981333	0.04	12.737367
2.982000	0.04	12.770541
2.982667	0.04	12.753613
2.983333	0.04	12.747768
2.984000	0.04	12.726336
2.984667	0.04	12.739325
2.985333	0.04	12.760778
2.986000	0.04	12.792700
2.986667	0.04	12.805107
2.987333	0.04	12.783581
2.988000	0.04	12.790740
2.988667	0.04	12.792700
2.989333	0.04	12.824053
2.990000	0.04	12.788782
2.990667	0.04	12.826018
2.991333	0.04	12.848928
2.992000	0.04	12.858102
2.992667	0.04	12.836486
2.993333	0.04	12.829947
2.994000	0.04	12.848280
2.994667	0.04	12.845650
2.995333	0.04	12.837795
2.996000	0.04	12.815559
2.996667	0.04	12.822096
2.997333	0.04	12.846960
2.998000	0.04	12.810325
2.998667	0.04	12.827320
2.999333	0.04	12.804447
3.000000	0.04	12.788782
3.000667	0.04	12.805107
3.001333	0.04	12.790740
3.002000	0.04	12.777715
3.002667	0.04	12.818169
3.003333	0.04	12.831898
3.004000	0.04	12.834526
3.004667	0.04	12.844352
3.005333	0.04	12.867296
3.006000	0.04	12.886333
3.006667	0.04	12.934401
3.007333	0.04	12.937702
3.008000	0.04	12.981985
3.008667	0.04	13.013808
3.009333	0.04	13.043056
3.010000	0.04	13.089033
3.010667	0.04	13.123809
3.011333	0.04	13.122476
3.012000	0.04	13.124477
3.012667	0.04	13.170759
3.013333	0.04	13.213828
3.014000	0.04	13.207767
3.014667	0.04	13.230015
3.015333	0.04	13.241503
3.016000	0.04	13.243531
3.016667	0.04	13.232710
3.017333	0.04	13.244876
3.018000	0.04	13.262455
3.018667	0.04	13.260424
3.019333	0.04	13.232041
3.020000	0.04	13.250287
3.020667	0.04	13.258393
3.021333	0.04	13.267888
3.022000	0.04	13.292953
3.022667	0.04	13.305153
3.023333	0.04	13.290231
3.024000	0.04	13.303794
3.024667	0.04	13.286160
3.025333	0.04	13.322139
3.026000	0.04	13.332337
3.026667	0.04	13.314666
3.027333	0.04	13.303123
3.028000	0.04	13.312627
3.028667	0.04	13.341182
3.029333	0.04	13.350048
3.030000	0.04	13.326221
3.030667	0.04	13.357539
3.031333	0.04	13.354130
3.032000	0.04	13.330296
3.032667	0.04	13.324172
3.033333	0.04	13.311268
3.034000	0.04	13.300412
3.034667	0.04	13.241503
3.035333	0.04	13.242179
3.036000	0.04	13.261108
3.036667	0.04	13.239483
3.037333	0.04	13.246904
3.038000	0.04	13.242847
3.038667	0.04	13.239483
3.039333	0.04	13.223276
3.040000	0.04	13.255016
3.040667	0.04	13.217216
3.041333	0.04	13.216535
3.042000	0.04	13.204388
3.042667	0.04	13.236764
3.043333	0.04	13.207767
3.044000	0.04	13.191607
3.044667	0.04	13.188920
3.045333	0.04	13.182180
3.046000	0.04	13.159332
3.046667	0.04	13.176131
3.047333	0.04	13.155980
3.048000	0.04	13.130510
3.048667	0.04	13.130510
3.049333	0.04	13.092382
3.050000	0.04	13.104405
3.050667	0.04	13.099724
3.051333	0.04	13.060373
3.052000	0.04	13.084372
3.052667	0.04	13.036420
3.053333	0.04	13.045053
3.054000	0.04	13.055040
3.054667	0.04	13.035068
3.055333	0.04	13.046392
3.056000	0.04	13.035740
3.056667	0.04	13.011816
3.057333	0.04	13.020448
3.058000	0.04	13.009167
3.058667	0.04	12.989934
3.059333	0.04	12.985954
3.060000	0.04	13.029093
3.060667	0.04	12.986632
3.061333	0.04	13.017804
3.062000	0.04	13.033077
3.062667	0.04	13.021121
3.063333	0.04	13.022449
3.064000	0.04	13.047050
3.064667	0.04	13.035740
3.065333	0.04	13.034410
3.066000	0.04	13.039067
3.066667	0.04	13.046392
3.067333	0.04	13.072367
3.068000	0.04	13.029093
3.068667	0.04	13.098393
3.069333	0.04	13.075697
3.070000	0.04	13.071033
3.070667	0.04	13.041723
3.071333	0.04	13.027762
3.072000	0.04	13.013808
3.072667	0.04	13.031747
3.073333	0.04	12.987288
3.074000	0.04	12.978678
3.074667	0.04	12.987945
3.075333	0.04	12.956851
3.076000	0.04	12.947600
3.076667	0.04	12.941006
3.077333	0.04	12.895539
3.078000	0.04	12.918575
3.078667	0.04	12.941668
3.079333	0.04	12.923854
3.080000	0.04	12.929126
3.080667	0.04	12.910018
3.081333	0.04	12.874511
3.082000	0.04	12.860078
3.082667	0.04	12.880427
3.083333	0.04	12.884359
3.084000	0.04	12.860078
3.084667	0.04	12.875167
3.085333	0.04	12.896856
3.086000	0.04	12.913301
3.086667	0.04	12.885675
3.087333	0.04	12.908708
3.088000	0.04	12.899491
3.088667	0.04	12.890933
3.089333	0.04	12.890933
3.090000	0.04	12.891598
3.090667	0.04	12.890933
3.091333	0.04	12.880427
3.092000	0.04	12.866639
3.092667	0.04	12.877132
3.093333	0.04	12.890281
3.094000	0.04	12.866639
3.094667	0.04	12.889623
3.095333	0.04	12.882386
3.096000	0.04	12.892256
3.096667	0.04	12.890933
3.097333	0.04	12.895539
3.098000	0.04	12.897522
3.098667	0.04	12.885017
3.099333	0.04	12.868610
3.100000	0.04	12.885675
3.100667	0.04	12.892906
3.101333	0.04	12.892906
3.102000	0.04	12.919895
3.102667	0.04	12.879770
3.103333	0.04	12.924507
3.104000	0.04	12.865332
3.104667	0.04	12.883038
3.105333	0.04	12.921228
3.106000	0.04	12.877798
3.106667	0.04	12.890281
3.107333	0.04	12.907391
3.108000	0.04	12.883709
3.108667	0.04	12.882386
3.109333	0.04	12.903437
3.110000	0.04	12.927805
3.110667	0.04	12.923854
3.111333	0.04	12.906079
3.112000	0.04	12.930439
3.112667	0.04	12.922527
3.113333	0.04	12.911990
3.114000	0.04	12.911337
3.114667	0.04	12.894223
3.115333	0.04	12.889623
3.116000	0.04	12.886984
3.116667	0.04	12.881085
3.117333	0.04	12.882386
3.118000	0.04	12.892256
3.118667	0.04	12.868610
3.119333	0.04	12.859415
3.120000	0.04	12.869917
3.120667	0.04	12.876476
3.121333	0.04	12.859415
3.122000	0.04	12.884359
3.122667	0.04	12.878454
3.123333	0.04	12.858102
3.124000	0.04	12.871238
3.124667	0.04	12.862048
3.125333	0.04	12.879770
3.126000	0.04	12.881085
3.126667	0.04	12.837147
3.127333	0.04	12.862698
3.128000	0.04	12.809017
3.128667	0.04	12.821434
3.129333	0.04	12.798572
3.130000	0.04	12.805107
3.130667	0.04	12.805107
3.131333	0.04	12.792700
3.132000	0.04	12.793360
3.132667	0.04	12.802493
3.133333	0.04	12.762726
3.134000	0.04	12.767282
3.134667	0.04	12.790740
3.135333	0.04	12.773149
3.136000	0.04	12.782269
3.136667	0.04	12.797279
3.137333	0.04	12.771198
3.138000	0.04	12.770541
3.138667	0.04	12.754272
3.139333	0.04	12.766636
3.140000	0.04	12.767940
3.140667	0.04	12.776410
3.141333	0.04	12.781615
3.142000	0.04	12.759475
3.142667	0.04	12.756226
3.143333	0.04	12.775099
3.144000	0.04	12.805755
3.144667	0.04	12.803147
3.145333	0.04	12.822096
3.146000	0.04	12.815559
3.146667	0.04	12.814905
3.147333	0.04	12.837795
3.148000	0.04	12.821434
3.148667	0.04	12.809671
3.149333	0.04	12.811633
3.150000	0.04	12.809671
3.150667	0.04	12.795320
3.151333	0.04	12.817522
3.152000	0.04	12.790740
3.152667	0.04	12.807063
3.153333	0.04	12.762089
3.154000	0.04	12.757528
3.154667	0.04	12.779013
3.155333	0.04	12.771198
3.156000	0.04	12.810987
3.156667	0.04	12.793360
3.157333	0.04	12.817522
3.158000	0.04	12.838458
3.158667	0.04	12.853508
3.159333	0.04	12.866639
3.160000	0.04	12.903437
3.160667	0.04	12.896206
3.161333	0.04	12.885017
3.162000	0.04	12.927805
3.162667	0.04	12.955528
3.163333	0.04	12.944963
3.164000	0.04	12.947600
3.164667	0.04	12.972060
3.165333	0.04	12.954206
3.166000	0.04	12.962807
3.166667	0.04	12.974041
3.167333	0.04	12.946953
3.168000	0.04	12.989934
3.168667	0.04	12.987288
3.169333	0.04	13.033743
3.170000	0.04	13.038409
3.170667	0.04	13.017804
3.171333	0.04	13.054374
3.172000	0.04	13.109083
3.172667	0.04	13.097055
3.173333	0.04	13.133847
3.174000	0.04	13.151287
3.174667	0.04	13.201031
3.175333	0.04	13.213828
3.176000	0.04	13.244876
3.176667	0.04	13.298376
3.177333	0.04	13.337791
3.178000	0.04	13.389608
3.178667	0.04	13.418336
3.179333	0.04	13.507663
3.180000	0.04	13.557377
3.180667	0.04	13.637877
3.181333	0.04	13.731484
3.182000	0.04	13.803171
3.182667	0.04	13.887296
3.183333	0.04	13.943415
3.184000	0.04	14.023381
3.184667	0.04	14.093729
3.185333	0.04	14.152887
3.186000	0.04	14.286524
3.186667	0.04	14.364813
3.187333	0.04	14.487894
3.188000	0.04	14.603079
3.188667	0.04	14.710933
3.189333	0.04	14.831717
3.190000	0.04	14.908469
3.190667	0.04	15.033212
3.191333	0.04	15.185376
3.192000	0.04	15.291343
3.192667	0.04	15.469091
3.193333	0.04	15.600991
3.194000	0.04	15.729204
3.194667	0.04	15.900735
3.195333	0.04	16.030638
3.196000	0.04	16.215467
3.196667	0.04	16.368929
3.197333	0.04	16.535704
3.198000	0.04	16.703350
3.198667	0.04	16.880518
3.199333	0.04	17.035120
3.200000	0.04	17.217619
3.200667	0.04	17.377169
3.201333	0.04	17.570625
3.202000	0.04	17.743484
3.202667	0.04	17.910749
3.203333	0.04	18.077774
3.204000	0.04	18.266027
3.204667	0.04	18.399561
3.205333	0.04	18.607473
3.206000	0.04	18.774357
3.206667	0.04	18.939844
3.207333	0.04	19.086254
3.208000	0.04	19.293144
3.208667	0.04	19.474310
3.209333	0.04	19.643078
3.210000	0.04	19.778761
3.210667	0.04	19.892893
3.211333	0.04	20.108704
3.212000	0.04	20.215416
3.212667	0.04	20.326910
3.213333	0.04	20.484245
3.214000	0.04	20.565485
3.214667	0.04	20.685314
3.215333	0.04	20.801584
3.216000	0.04	20.862642
3.216667	0.04	20.985310
3.217333	0.04	21.068584
3.218000	0.04	21.177252
3.218667	0.04	21.197966
3.219333	0.04	21.293032
3.220000	0.04	21.353378
3.220667	0.04	21.435936
3.221333	0.04	21.453606
3.222000	0.04	21.459106
3.222667	0.04	21.454702
3.223333	0.04	21.469028
3.224000	0.04	21.494465
3.224667	0.04	21.450294
3.225333	0.04	21.448084
3.226000	0.04	21.431534
3.226667	0.04	21.431534
3.227333	0.04	21.440359
3.228000	0.04	21.406181
3.228667	0.04	21.385252
3.229333	0.04	21.297405
3.230000	0.04	21.188135
3.230667	0.04	21.204506
3.231333	0.04	21.114159
3.232000	0.04	21.054523
3.232667	0.04	20.940048
3.233333	0.04	20.879829
3.234000	0.04	20.835838
3.234667	0.04	20.725769
3.235333	0.04	20.646015
3.236000	0.04	20.551739
3.236667	0.04	20.461092
3.237333	0.04	20.349890
3.238000	0.04	20.266407
3.238667	0.04	20.136608
3.239333	0.04	20.070520
3.240000	0.04	19.975834
3.240667	0.04	19.858173
3.241333	0.04	19.764532
3.242000	0.04	19.667303
3.242667	0.04	19.596720
3.243333	0.04	19.500340
3.244000	0.04	19.421377
3.244667	0.04	19.341768
3.245333	0.04	19.219999
3.246000	0.04	19.133337
3.246667	0.04	19.090185
3.247333	0.04	18.978792
3.248000	0.04	18.827448
3.248667	0.04	18.744522
3.249333	0.04	18.677313
3.250000	0.04	18.525566
3.250667	0.04	18.462923
3.251333	0.04	18.375990
3.252000	0.04	18.298859
3.252667	0.04	18.162336
3.253333	0.04	18.122330
3.254000	0.04	18.046270
3.254667	0.04	17.987133
3.255333	0.04	17.875887
3.256000	0.04	17.789942
3.256667	0.04	17.689905
3.257333	0.04	17.612093
3.258000	0.04	17.521143
3.258667	0.04	17.469145
3.259333	0.04	17.379850
3.260000	0.04	17.237045
3.260667	0.04	17.204401
3.261333	0.04	17.129629
3.262000	0.04	17.062197
3.262667	0.04	16.932467
3.263333	0.04	16.878777
3.264000	0.04	16.729891
3.264667	0.04	16.680248
3.265333	0.04	16.625689
3.266000	0.04	16.512009
3.266667	0.04	16.404985
3.267333	0.04	16.373943
3.268000	0.04	16.264519
3.268667	0.04	16.179001
3.269333	0.04	16.078283
3.270000	0.04	16.040480
3.270667	0.04	15.951261
3.271333	0.04	15.880401
3.272000	0.04	15.775142
3.272667	0.04	15.734023
3.273333	0.04	15.660148
3.274000	0.04	15.589023
3.274667	0.04	15.554776
3.275333	0.04	15.464336
3.276000	0.04	15.399620
3.276667	0.04	15.354027
3.277333	0.04	15.263213
3.278000	0.04	15.208704
3.278667	0.04	15.115662
3.279333	0.04	15.050123
3.280000	0.04	14.932108
3.280667	0.04	14.892478
3.281333	0.04	14.841558
3.282000	0.04	14.722962
3.282667	0.04	14.734995
3.283333	0.04	14.560620
3.284000	0.04	14.581450
3.284667	0.04	14.513821
3.285333	0.04	14.448704
3.286000	0.04	14.403760
3.286667	0.04	14.335501
3.287333	0.04	14.297460
3.288000	0.04	14.238440
3.288667	0.04	14.172410
3.289333	0.04	14.116796
3.290000	0.04	14.096615
3.290667	0.04	14.017653
3.291333	0.04	13.991207
3.292000	0.04	13.942710
3.292667	0.04	13.929183
3.293333	0.04	13.859657
3.294000	0.04	13.849762
3.294667	0.04	13.801770
3.295333	0.04	13.758860
3.296000	0.04	13.747619
3.296667	0.04	13.700687
3.297333	0.04	13.644850
3.298000	0.04	13.621880
3.298667	0.04	13.600353
3.299333	0.04	13.570527
3.300000	0.04	13.497322
3.300667	0.04	13.496625
3.301333	0.04	13.480801
3.302000	0.04	13.444387
3.302667	0.04	13.437525
3.303333	0.04	13.427245
3.304000	0.04	13.393026
3.304667	0.04	13.398499
3.305333	0.04	13.370496
3.306000	0.04	13.367083
3.306667	0.04	13.369131
3.307333	0.04	13.373909
3.308000	0.04	13.331657
3.308667	0.04	13.361625
3.309333	0.04	13.336430
3.310000	0.04	13.333017
3.310667	0.04	13.287518
3.311333	0.04	13.267888
3.312000	0.04	13.292281
3.312667	0.04	13.259069
3.313333	0.04	13.256370
3.314000	0.04	13.220576
3.314667	0.04	13.201031
3.315333	0.04	13.184199
3.316000	0.04	13.146594
3.316667	0.04	13.147265
3.317333	0.04	13.133847
3.318000	0.04	13.079696
3.318667	0.04	13.104405
3.319333	0.04	13.127830
3.320000	0.04	13.059039
3.320667	0.04	13.066361
3.321333	0.04	13.054374
3.322000	0.04	13.011816
3.322667	0.04	13.036420
3.323333	0.04	13.045706
3.324000	0.04	13.046392
3.324667	0.04	13.005854
3.325333	0.04	13.039726
3.326000	0.04	13.037056
3.326667	0.04	13.064367
3.327333	0.04	13.075029
3.328000	0.04	13.065695
3.328667	0.04	13.086376
3.329333	0.04	13.109745
3.330000	0.04	13.121128
3.330667	0.04	13.143909
3.331333	0.04	13.109083
3.332000	0.04	13.129833
3.332667	0.04	13.114431
3.333333	0.04	13.125811
3.334000	0.04	13.115763
3.334667	0.04	13.140555
3.335333	0.04	13.137873
3.336000	0.04	13.145909
3.336667	0.04	13.099055
3.337333	0.04	13.126503
3.338000	0.04	13.099724
3.338667	0.04	13.088380
3.339333	0.04	13.068363
3.340000	0.04	13.039726
3.340667	0.04	13.027762
3.341333	0.04	13.010495
3.342000	0.04	12.999878
3.342667	0.04	12.989277
3.343333	0.04	12.948923
3.344000	0.04	12.927146
3.344667	0.04	12.946953
3.345333	0.04	12.939031
3.346000	0.04	12.954206
3.346667	0.04	12.945632
3.347333	0.04	12.957520
3.348000	0.04	12.919895
3.348667	0.04	12.943648
3.349333	0.04	12.895539
3.350000	0.04	12.944963
3.350667	0.04	12.918575
3.351333	0.04	12.899491
3.352000	0.04	12.911990
3.352667	0.04	12.886333
3.353333	0.04	12.933087
3.354000	0.04	12.939031
3.354667	0.04	12.964778
3.355333	0.04	12.927805
3.356000	0.04	12.902771
3.356667	0.04	12.911337
3.357333	0.04	12.899491
3.358000	0.04	12.896206
3.358667	0.04	12.898811
3.359333	0.04	12.845650
3.360000	0.04	12.875167
3.360667	0.04	12.829277
3.361333	0.04	12.885675
3.362000	0.04	12.881085
3.362667	0.04	12.845650
3.363333	0.04	12.862048
3.364000	0.04	12.858759
3.364667	0.04	12.846960
3.365333	0.04	12.849578
3.366000	0.04	12.855476
3.366667	0.04	12.848928
3.367333	0.04	12.816214
3.368000	0.04	12.795973
3.368667	0.04	12.791400
3.369333	0.04	12.794006
3.370000	0.04	12.784226
3.370667	0.04	12.777056
3.371333	0.04	12.818823
3.372000	0.04	12.757528
3.372667	0.04	12.765984
3.373333	0.04	12.782920
3.374000	0.04	12.754923
3.374667	0.04	12.752318
3.375333	0.04	12.758180
3.376000	0.04	12.754923
3.376667	0.04	12.765984
3.377333	0.04	12.728286
3.378000	0.04	12.729579
3.378667	0.04	12.756878
3.379333	0.04	12.747768
3.380000	0.04	12.745824
3.380667	0.04	12.722439
3.381333	0.04	12.735422
3.382000	0.04	12.771845
3.382667	0.04	12.737367
3.383333	0.04	12.760127
3.384000	0.04	12.757528
3.384667	0.04	12.776410
3.385333	0.04	12.772496
3.386000	0.04	12.751675
3.386667	0.04	12.740626
3.387333	0.04	12.780970
3.388000	0.04	12.732837
3.388667	0.04	12.745179
3.389333	0.04	12.736724
3.390000	0.04	12.747105
3.390667	0.04	12.706232
3.391333	0.04	12.748419
3.392000	0.04	12.705591
3.392667	0.04	12.738018
3.393333	0.04	12.739968
3.394000	0.04	12.737367
3.394667	0.04	12.756226
3.395333	0.04	12.743878
3.396000	0.04	12.735422
3.396667	0.04	12.760127
3.397333	0.04	12.758831
3.398000	0.04	12.747768
3.398667	0.04	12.736073
3.399333	0.04	12.745179
3.400000	0.04	12.742577
3.400667	0.04	12.744529
3.401333	0.04	12.734780
3.402000	0.04	12.774446
3.402667	0.04	12.767282
3.403333	0.04	12.760127
3.404000	0.04	12.745824
3.404667	0.04	12.737367
3.405333	0.04	12.745179
3.406000	0.04	12.752970
3.406667	0.04	12.750380
3.407333	0.04	12.783581
3.408000	0.04	12.794006
3.408667	0.04	12.790094
3.409333	0.04	12.794660
3.410000	0.04	12.756226
3.410667	0.04	12.816868
3.411333	0.04	12.800525
3.412000	0.04	12.818169
3.412667	0.04	12.812287
3.413333	0.04	12.788782
3.414000	0.04	12.799232
3.414667	0.04	12.773801
3.415333	0.04	12.797279
3.416000	0.04	12.790094
3.416667	0.04	12.777715
3.417333	0.04	12.786177
3.418000	0.04	12.753613
3.418667	0.04	12.752970
3.419333	0.04	12.767940
3.420000	0.04	12.765984
3.420667	0.04	12.812942
3.421333	0.04	12.797926
3.422000	0.04	12.784226
3.422667	0.04	12.797279
3.423333	0.04	12.795973
3.424000	0.04	12.776410
3.424667	0.04	12.764035
3.425333	0.04	12.764680
3.426000	0.04	12.773801
3.426667	0.04	12.769889
3.427333	0.04	12.743214
3.428000	0.04	12.764035
3.428667	0.04	12.755568
3.429333	0.04	12.754923
3.430000	0.04	12.784226
3.430667	0.04	12.767282
3.431333	0.04	12.798572
3.432000	0.04	12.749722
3.432667	0.04	12.752970
3.433333	0.04	12.767282
3.434000	0.04	12.731529
3.434667	0.04	12.727636
3.435333	0.04	12.736724
3.436000	0.04	12.725695
3.436667	0.04	12.710773
3.437333	0.04	12.695878
3.438000	0.04	12.714005
3.438667	0.04	12.721797
3.439333	0.04	12.734780
3.440000	0.04	12.706882
3.440667	0.04	12.742577
3.441333	0.04	12.732837
3.442000	0.04	12.738674
3.442667	0.04	12.772496
3.443333	0.04	12.784226
3.444000	0.04	12.780331
3.444667	0.04	12.821434
3.445333	0.04	12.786177
3.446000	0.04	12.802493
3.446667	0.04	12.830602
3.447333	0.04	12.816214
3.448000	0.04	12.841722
3.448667	0.04	12.797926
3.449333	0.04	12.820132
3.450000	0.04	12.835175
3.450667	0.04	12.817522
3.451333	0.04	12.809671
3.452000	0.04	12.823406
3.452667	0.04	12.792700
3.453333	0.04	12.786177
3.454000	0.04	12.793360
3.454667	0.04	12.795320
3.455333	0.04	12.760778
3.456000	0.04	12.804447
3.456667	0.04	12.833863
3.457333	0.04	12.835175
3.458000	0.04	12.845650
3.458667	0.04	12.827975
3.459333	0.04	12.852866
3.460000	0.04	12.828645
3.460667	0.04	12.827320
3.461333	0.04	12.839107
3.462000	0.04	12.822096
3.462667	0.04	12.795973
3.463333	0.04	12.784226
3.464000	0.04	12.784878
3.464667	0.04	12.783581
3.465333	0.04	12.785531
3.466000	0.04	12.752970
3.466667	0.04	12.773801
3.467333	0.04	12.780970
3.468000	0.04	12.810987
3.468667	0.04	12.812942
3.469333	0.04	12.835175
3.470000	0.04	12.812942
3.470667	0.04	12.835823
3.471333	0.04	12.829947
3.472000	0.04	12.821434
3.472667	0.04	12.838458
3.473333	0.04	12.823406
3.474000	0.04	12.800525
3.474667	0.04	12.841722
3.475333	0.04	12.831250
3.476000	0.04	12.829947
3.476667	0.04	12.830602
3.477333	0.04	12.854184
3.478000	0.04	12.843026
3.478667	0.04	12.860729
3.479333	0.04	12.871238
3.480000	0.04	12.871238
3.480667	0.04	12.883038
3.481333	0.04	12.882386
3.482000	0.04	12.869917
3.482667	0.04	12.867953
3.483333	0.04	12.896206
3.484000	0.04	12.879770
3.484667	0.04	12.909359
3.485333	0.04	12.886333
3.486000	0.04	12.860078
3.486667	0.04	12.888958
3.487333	0.04	12.897522
3.488000	0.04	12.900801
3.488667	0.04	12.916604
3.489333	0.04	12.900149
3.490000	0.04	12.917924
3.490667	0.04	12.945632
3.491333	0.04	12.941006
3.492000	0.04	12.931113
3.492667	0.04	12.958168
3.493333	0.04	12.917924
3.494000	0.04	12.930439
3.494667	0.04	12.923854
3.495333	0.04	12.910670
3.496000	0.04	12.892906
3.496667	0.04	12.890281
3.497333	0.04	12.873203
3.498000	0.04	12.867953
3.498667	0.04	12.845007
3.499333	0.04	12.839107
3.500000	0.04	12.843697
3.500667	0.04	12.834526
3.501333	0.04	12.773149
3.502000	0.04	12.846313
3.502667	0.04	12.837147
3.503333	0.04	12.822744
3.504000	0.04	12.808371
3.504667	0.04	12.805107
3.505333	0.04	12.822744
3.506000	0.04	12.842391
3.506667	0.04	12.862048
3.507333	0.04	12.862048
3.508000	0.04	12.869260
3.508667	0.04	12.871238
3.509333	0.04	12.850904
3.510000	0.04	12.848928
3.510667	0.04	12.858759
3.511333	0.04	12.842391
3.512000	0.04	12.848928
3.512667	0.04	12.848928
3.513333	0.04	12.837147
3.514000	0.04	12.849578
3.514667	0.04	12.875833
3.515333	0.04	12.872553
3.516000	0.04	12.873867
3.516667	0.04	12.894223
3.517333	0.04	12.892906
3.518000	0.04	12.875167
3.518667	0.04	12.887649
3.519333	0.04	12.879770
3.520000	0.04	12.881743
3.520667	0.04	12.897522
3.521333	0.04	12.871881
3.522000	0.04	12.838458
3.522667	0.04	12.848928
3.523333	0.04	12.825362
3.524000	0.04	12.838458
3.524667	0.04	12.803802
3.525333	0.04	12.829947
3.526000	0.04	12.795320
3.526667	0.04	12.812287
3.527333	0.04	12.799892
3.528000	0.04	12.803147
3.528667	0.04	12.825362
3.529333	0.04	12.805107
3.530000	0.04	12.780970
3.530667	0.04	12.792700
3.531333	0.04	12.755568
3.532000	0.04	12.771845
3.532667	0.04	12.738674
3.533333	0.04	12.764680
3.534000	0.04	12.756878
3.534667	0.04	12.755568
3.535333	0.04	12.751675
3.536000	0.04	12.747105
3.536667	0.04	12.741920
3.537333	0.04	12.725695
3.538000	0.04	12.767940
3.538667	0.04	12.739968
3.539333	0.04	12.747105
3.540000	0.04	12.742577
3.540667	0.04	12.723096
3.541333	0.04	12.755568
3.542000	0.04	12.743878
