File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/265.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	49
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	09:48:42
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.787212
Signal Max.	298.092468
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.360000	0.1	0.469326
0.361667	0.1	0.473762
0.363333	0.1	0.479202
0.365000	0.1	0.483446
0.366667	0.1	0.488461
0.368333	0.1	0.491740
0.370000	0.1	0.497065
0.371667	0.1	0.500884
0.373333	0.1	0.505360
0.375000	0.1	0.509796
0.376667	0.1	0.515158
0.378333	0.1	0.518901
0.380000	0.1	0.523530
0.381667	0.1	0.526732
0.383333	0.1	0.530051
0.385000	0.1	0.535028
0.386667	0.1	0.538808
0.388333	0.1	0.544055
0.390000	0.1	0.547606
0.391667	0.1	0.552274
0.393333	0.1	0.555476
0.395000	0.1	0.559603
0.396667	0.1	0.562728
0.398333	0.1	0.567049
0.400000	0.1	0.570483
0.401667	0.1	0.573800
0.403333	0.1	0.578468
0.405000	0.1	0.581130
0.406667	0.1	0.586108
0.408333	0.1	0.589387
0.410000	0.1	0.593862
0.411667	0.1	0.598954
0.413333	0.1	0.602967
0.415000	0.1	0.606053
0.416667	0.1	0.610644
0.418333	0.1	0.614579
0.420000	0.1	0.618283
0.421667	0.1	0.622295
0.423333	0.1	0.626500
0.425000	0.1	0.630011
0.426667	0.1	0.634410
0.428333	0.1	0.637534
0.430000	0.1	0.642125
0.431667	0.1	0.646524
0.433333	0.1	0.651037
0.435000	0.1	0.654046
0.436667	0.1	0.658328
0.438333	0.1	0.662418
0.440000	0.1	0.666818
0.441667	0.1	0.669826
0.443333	0.1	0.673838
0.445000	0.1	0.677812
0.446667	0.1	0.681515
0.448333	0.1	0.685335
0.450000	0.1	0.688538
0.451667	0.1	0.692549
0.453333	0.1	0.697026
0.455000	0.1	0.700574
0.456667	0.1	0.704663
0.458333	0.1	0.707133
0.460000	0.1	0.710450
0.461667	0.1	0.714694
0.463333	0.1	0.717703
0.465000	0.1	0.721253
0.466667	0.1	0.725266
0.468333	0.1	0.728737
0.470000	0.1	0.732789
0.471667	0.1	0.736608
0.473333	0.1	0.742240
0.475000	0.1	0.744902
0.476667	0.1	0.749146
0.478333	0.1	0.752850
0.480000	0.1	0.756940
0.481667	0.1	0.760682
0.483333	0.1	0.763729
0.485000	0.1	0.768668
0.486667	0.1	0.772719
0.488333	0.1	0.775573
0.490000	0.1	0.778621
0.491667	0.1	0.781785
0.493333	0.1	0.785836
0.495000	0.1	0.789655
0.496667	0.1	0.792548
0.498333	0.1	0.796638
0.500000	0.1	0.799995
0.501667	0.1	0.803236
0.503333	0.1	0.807131
0.505000	0.1	0.811492
0.506667	0.1	0.815620
0.508333	0.1	0.820250
0.510000	0.1	0.824301
0.511667	0.1	0.827425
0.513333	0.1	0.831321
0.515000	0.1	0.835026
0.516667	0.1	0.839423
0.518333	0.1	0.842935
0.520000	0.1	0.846022
0.521667	0.1	0.849916
0.523333	0.1	0.853351
0.525000	0.1	0.857016
0.526667	0.1	0.859678
0.528333	0.1	0.862957
0.530000	0.1	0.866816
0.531667	0.1	0.869362
0.533333	0.1	0.871484
0.535000	0.1	0.876345
0.536667	0.1	0.879818
0.538333	0.1	0.883251
0.540000	0.1	0.885373
0.541667	0.1	0.887340
0.543333	0.1	0.891159
0.545000	0.1	0.892740
0.546667	0.1	0.897217
0.548333	0.1	0.899917
0.550000	0.1	0.904277
0.551667	0.1	0.905820
0.553333	0.1	0.908598
0.555000	0.1	0.911607
0.556667	0.1	0.916391
0.558333	0.1	0.920326
0.560000	0.1	0.921754
0.561667	0.1	0.926536
0.563333	0.1	0.928814
0.565000	0.1	0.931821
0.566667	0.1	0.935604
0.568333	0.1	0.938806
0.570000	0.1	0.941236
0.571667	0.1	0.944245
0.573333	0.1	0.946522
0.575000	0.1	0.949415
0.576667	0.1	0.954083
0.578333	0.1	0.955665
0.580000	0.1	0.958365
0.581667	0.1	0.961645
0.583333	0.1	0.963767
0.585000	0.1	0.966931
0.586667	0.1	0.969593
0.588333	0.1	0.972140
0.590000	0.1	0.975612
0.591667	0.1	0.978236
0.593333	0.1	0.982363
0.595000	0.1	0.985295
0.596667	0.1	0.987918
0.598333	0.1	0.991275
0.600000	0.1	0.993666
0.601667	0.1	0.997100
0.603333	0.1	0.999724
0.605000	0.1	1.001999
0.606667	0.1	1.004430
0.608333	0.1	1.006629
0.610000	0.1	1.008404
0.611667	0.1	1.012146
0.613333	0.1	1.014962
0.615000	0.1	1.018358
0.616667	0.1	1.022485
0.618333	0.1	1.024993
0.620000	0.1	1.027231
0.621667	0.1	1.028774
0.623333	0.1	1.032786
0.625000	0.1	1.034716
0.626667	0.1	1.037416
0.628333	0.1	1.040271
0.630000	0.1	1.042394
0.631667	0.1	1.045518
0.633333	0.1	1.047525
0.635000	0.1	1.050379
0.636667	0.1	1.053311
0.638333	0.1	1.056359
0.640000	0.1	1.058713
0.641667	0.1	1.062300
0.643333	0.1	1.064035
0.645000	0.1	1.068357
0.646667	0.1	1.069631
0.648333	0.1	1.071829
0.650000	0.1	1.074414
0.651667	0.1	1.075803
0.653333	0.1	1.078273
0.655000	0.1	1.082401
0.656667	0.1	1.085796
0.658333	0.1	1.086529
0.660000	0.1	1.090579
0.661667	0.1	1.093049
0.663333	0.1	1.096713
0.665000	0.1	1.100688
0.666667	0.1	1.104815
0.668333	0.1	1.106899
0.670000	0.1	1.104391
0.671667	0.1	1.106320
0.673333	0.1	1.109484
0.675000	0.1	1.110988
0.676667	0.1	1.113033
0.678333	0.1	1.116081
0.680000	0.1	1.118898
0.681667	0.1	1.121483
0.683333	0.1	1.122987
0.685000	0.1	1.126806
0.686667	0.1	1.130162
0.688333	0.1	1.132709
0.690000	0.1	1.135525
0.691667	0.1	1.137069
0.693333	0.1	1.139074
0.695000	0.1	1.140656
0.696667	0.1	1.143125
0.698333	0.1	1.146134
0.700000	0.1	1.148874
0.701667	0.1	1.150571
0.703333	0.1	1.152385
0.705000	0.1	1.154777
0.706667	0.1	1.157708
0.708333	0.1	1.160717
0.710000	0.1	1.162647
0.711667	0.1	1.165425
0.713333	0.1	1.167932
0.715000	0.1	1.169282
0.716667	0.1	1.171674
0.718333	0.1	1.173372
0.720000	0.1	1.175263
0.721667	0.1	1.177423
0.723333	0.1	1.178657
0.725000	0.1	1.181474
0.726667	0.1	1.183326
0.728333	0.1	1.185332
0.730000	0.1	1.187648
0.731667	0.1	1.190617
0.733333	0.1	1.194051
0.735000	0.1	1.195980
0.736667	0.1	1.198797
0.738333	0.1	1.201227
0.740000	0.1	1.202423
0.741667	0.1	1.204622
0.743333	0.1	1.206435
0.745000	0.1	1.207553
0.746667	0.1	1.210370
0.748333	0.1	1.212030
0.750000	0.1	1.212994
0.751667	0.1	1.216851
0.753333	0.1	1.218163
0.755000	0.1	1.219127
0.756667	0.1	1.220710
0.758333	0.1	1.221096
0.760000	0.1	1.223217
0.761667	0.1	1.224761
0.763333	0.1	1.225802
0.765000	0.1	1.227268
0.766667	0.1	1.230278
0.768333	0.1	1.231050
0.770000	0.1	1.233673
0.771667	0.1	1.235988
0.773333	0.1	1.237993
0.775000	0.1	1.239923
0.776667	0.1	1.243202
0.778333	0.1	1.243781
0.780000	0.1	1.246675
0.781667	0.1	1.248526
0.783333	0.1	1.250956
0.785000	0.1	1.251381
0.786667	0.1	1.253000
0.788333	0.1	1.253194
0.790000	0.1	1.255085
0.791667	0.1	1.257168
0.793333	0.1	1.258905
0.795000	0.1	1.261142
0.796667	0.1	1.262453
0.798333	0.1	1.263919
0.800000	0.1	1.264845
0.801667	0.1	1.266813
0.803333	0.1	1.268742
0.805000	0.1	1.270748
0.806667	0.1	1.273255
0.808333	0.1	1.274452
0.810000	0.1	1.276767
0.811667	0.1	1.278695
0.813333	0.1	1.279776
0.815000	0.1	1.282361
0.816667	0.1	1.283248
0.818333	0.1	1.286528
0.820000	0.1	1.287492
0.821667	0.1	1.290733
0.823333	0.1	1.291079
0.825000	0.1	1.293741
0.826667	0.1	1.295942
0.828333	0.1	1.297368
0.830000	0.1	1.299529
0.831667	0.1	1.300454
0.833333	0.1	1.302074
0.835000	0.1	1.302770
0.836667	0.1	1.304466
0.838333	0.1	1.306358
0.840000	0.1	1.308017
0.841667	0.1	1.309058
0.843333	0.1	1.312029
0.845000	0.1	1.313302
0.846667	0.1	1.315423
0.848333	0.1	1.317932
0.850000	0.1	1.318587
0.851667	0.1	1.321172
0.853333	0.1	1.322214
0.855000	0.1	1.323795
0.856667	0.1	1.325223
0.858333	0.1	1.328116
0.860000	0.1	1.330316
0.861667	0.1	1.332940
0.863333	0.1	1.334367
0.865000	0.1	1.337839
0.866667	0.1	1.338996
0.868333	0.1	1.340810
0.870000	0.1	1.343626
0.871667	0.1	1.345207
0.873333	0.1	1.347600
0.875000	0.1	1.348835
0.876667	0.1	1.351149
0.878333	0.1	1.351265
0.880000	0.1	1.352461
0.881667	0.1	1.354390
0.883333	0.1	1.354775
0.885000	0.1	1.356588
0.886667	0.1	1.357669
0.888333	0.1	1.359096
0.890000	0.1	1.360832
0.891667	0.1	1.361874
0.893333	0.1	1.364112
0.895000	0.1	1.365771
0.896667	0.1	1.367353
0.898333	0.1	1.367353
0.900000	0.1	1.368548
0.901667	0.1	1.370362
0.903333	0.1	1.371943
0.905000	0.1	1.370709
0.906667	0.1	1.372213
0.908333	0.1	1.374607
0.910000	0.1	1.376613
0.911667	0.1	1.378734
0.913333	0.1	1.379698
0.915000	0.1	1.381434
0.916667	0.1	1.383055
0.918333	0.1	1.384327
0.920000	0.1	1.387145
0.921667	0.1	1.388263
0.923333	0.1	1.389691
0.925000	0.1	1.391350
0.926667	0.1	1.391889
0.928333	0.1	1.394243
0.930000	0.1	1.395053
0.931667	0.1	1.396944
0.933333	0.1	1.398332
0.935000	0.1	1.400108
0.936667	0.1	1.401882
0.938333	0.1	1.402152
0.940000	0.1	1.403617
0.941667	0.1	1.404737
0.943333	0.1	1.407128
0.945000	0.1	1.408787
0.946667	0.1	1.411064
0.948333	0.1	1.412413
0.950000	0.1	1.413031
0.951667	0.1	1.413841
0.953333	0.1	1.415500
0.955000	0.1	1.417121
0.956667	0.1	1.417275
0.958333	0.1	1.417739
0.960000	0.1	1.418779
0.961667	0.1	1.419666
0.963333	0.1	1.420130
0.965000	0.1	1.421711
0.966667	0.1	1.423910
0.968333	0.1	1.425030
0.970000	0.1	1.425453
0.971667	0.1	1.426611
0.973333	0.1	1.428038
0.975000	0.1	1.429157
0.976667	0.1	1.430277
0.978333	0.1	1.430855
0.980000	0.1	1.430855
0.981667	0.1	1.431974
0.983333	0.1	1.432746
0.985000	0.1	1.433016
0.986667	0.1	1.434521
0.988333	0.1	1.433479
0.990000	0.1	1.433981
0.991667	0.1	1.434057
0.993333	0.1	1.435485
0.995000	0.1	1.436372
0.996667	0.1	1.438031
0.998333	0.1	1.438301
1.000000	0.1	1.438378
1.001667	0.1	1.437800
1.003333	0.1	1.437954
1.005000	0.1	1.437336
1.006667	0.1	1.437722
1.008333	0.1	1.437297
1.010000	0.1	1.436757
1.011667	0.1	1.437607
1.013333	0.1	1.436950
1.015000	0.1	1.436448
1.016667	0.1	1.436372
1.018333	0.1	1.436218
1.020000	0.1	1.436063
1.021667	0.1	1.436797
1.023333	0.1	1.434521
1.025000	0.1	1.434134
1.026667	0.1	1.433208
1.028333	0.1	1.433440
1.030000	0.1	1.431240
1.031667	0.1	1.429080
1.033333	0.1	1.428810
1.035000	0.1	1.428656
1.036667	0.1	1.426032
1.038333	0.1	1.424027
1.040000	0.1	1.421172
1.041667	0.1	1.418896
1.043333	0.1	1.416735
1.045000	0.1	1.414845
1.046667	0.1	1.412375
1.048333	0.1	1.409559
1.050000	0.1	1.407399
1.051667	0.1	1.405430
1.053333	0.1	1.403617
1.055000	0.1	1.400994
1.056667	0.1	1.398718
1.058333	0.1	1.396518
1.060000	0.1	1.393934
1.061667	0.1	1.391657
1.063333	0.1	1.389073
1.065000	0.1	1.388031
1.066667	0.1	1.384714
1.068333	0.1	1.382013
1.070000	0.1	1.378772
1.071667	0.1	1.375068
1.073333	0.1	1.372947
1.075000	0.1	1.368471
1.076667	0.1	1.366542
1.078333	0.1	1.363957
1.080000	0.1	1.359405
1.081667	0.1	1.357013
1.083333	0.1	1.353735
1.085000	0.1	1.351071
1.086667	0.1	1.346365
1.088333	0.1	1.343279
1.090000	0.1	1.338918
1.091667	0.1	1.335871
1.093333	0.1	1.332707
1.095000	0.1	1.328580
1.096667	0.1	1.324220
1.098333	0.1	1.320246
1.100000	0.1	1.317199
1.101667	0.1	1.313264
1.103333	0.1	1.309752
1.105000	0.1	1.305200
1.106667	0.1	1.300146
1.108333	0.1	1.296018
1.110000	0.1	1.292314
1.111667	0.1	1.287839
1.113333	0.1	1.283788
1.115000	0.1	1.279506
1.116667	0.1	1.274876
1.118333	0.1	1.270981
1.120000	0.1	1.265115
1.121667	0.1	1.260447
1.123333	0.1	1.255239
1.125000	0.1	1.250070
1.126667	0.1	1.244591
1.128333	0.1	1.239614
1.130000	0.1	1.234483
1.131667	0.1	1.228850
1.133333	0.1	1.223873
1.135000	0.1	1.219398
1.136667	0.1	1.212955
1.138333	0.1	1.207902
1.140000	0.1	1.202654
1.141667	0.1	1.197870
1.143333	0.1	1.191698
1.145000	0.1	1.187570
1.146667	0.1	1.183326
1.148333	0.1	1.178618
1.150000	0.1	1.173719
1.151667	0.1	1.168704
1.153333	0.1	1.164731
1.155000	0.1	1.159445
1.156667	0.1	1.153426
1.158333	0.1	1.148526
1.160000	0.1	1.142238
1.161667	0.1	1.136760
1.163333	0.1	1.131050
1.165000	0.1	1.126768
1.166667	0.1	1.121327
1.168333	0.1	1.116312
1.170000	0.1	1.110950
1.171667	0.1	1.105085
1.173333	0.1	1.101574
1.175000	0.1	1.095634
1.176667	0.1	1.091081
1.178333	0.1	1.087146
1.180000	0.1	1.082670
1.181667	0.1	1.077231
1.183333	0.1	1.071637
1.185000	0.1	1.066738
1.186667	0.1	1.061412
1.188333	0.1	1.056513
1.190000	0.1	1.052500
1.191667	0.1	1.047679
1.193333	0.1	1.042046
1.195000	0.1	1.036837
1.196667	0.1	1.032594
1.198333	0.1	1.026267
1.200000	0.1	1.020441
1.201667	0.1	1.015154
1.203333	0.1	1.010333
1.205000	0.1	1.005588
1.206667	0.1	0.999337
1.208333	0.1	0.994785
1.210000	0.1	0.990774
1.211667	0.1	0.986182
1.213333	0.1	0.980473
1.215000	0.1	0.975650
1.216667	0.1	0.971523
1.218333	0.1	0.965774
1.220000	0.1	0.960797
1.221667	0.1	0.955048
1.223333	0.1	0.950032
1.225000	0.1	0.943860
1.226667	0.1	0.938496
1.228333	0.1	0.933790
1.230000	0.1	0.929586
1.231667	0.1	0.923798
1.233333	0.1	0.918474
1.235000	0.1	0.915079
1.236667	0.1	0.910912
1.238333	0.1	0.906938
1.240000	0.1	0.902155
1.241667	0.1	0.897332
1.243333	0.1	0.892896
1.245000	0.1	0.888305
1.246667	0.1	0.881205
1.248333	0.1	0.876808
1.250000	0.1	0.871252
1.251667	0.1	0.867394
1.253333	0.1	0.862842
1.255000	0.1	0.858521
1.256667	0.1	0.853081
1.258333	0.1	0.848606
1.260000	0.1	0.842780
1.261667	0.1	0.838305
1.263333	0.1	0.833135
1.265000	0.1	0.829586
1.266667	0.1	0.824686
1.268333	0.1	0.820133
1.270000	0.1	0.815852
1.271667	0.1	0.811028
1.273333	0.1	0.806978
1.275000	0.1	0.801423
1.276667	0.1	0.796869
1.278333	0.1	0.793165
1.280000	0.1	0.787766
1.281667	0.1	0.783097
1.283333	0.1	0.777966
1.285000	0.1	0.774880
1.286667	0.1	0.769980
1.288333	0.1	0.765080
1.290000	0.1	0.761068
1.291667	0.1	0.756746
1.293333	0.1	0.752618
1.295000	0.1	0.748683
1.296667	0.1	0.745289
1.298333	0.1	0.740581
1.300000	0.1	0.737264
1.301667	0.1	0.733522
1.303333	0.1	0.728468
1.305000	0.1	0.725458
1.306667	0.1	0.721175
1.308333	0.1	0.716855
1.310000	0.1	0.712920
1.311667	0.1	0.708522
1.313333	0.1	0.705435
1.315000	0.1	0.702851
1.316667	0.1	0.698800
1.318333	0.1	0.694402
1.320000	0.1	0.690967
1.321667	0.1	0.687149
1.323333	0.1	0.683638
1.325000	0.1	0.681632
1.326667	0.1	0.676770
1.328333	0.1	0.673336
1.330000	0.1	0.670290
1.331667	0.1	0.666393
1.333333	0.1	0.661300
1.335000	0.1	0.657944
1.336667	0.1	0.654201
1.338333	0.1	0.650458
1.340000	0.1	0.647257
1.341667	0.1	0.644903
1.343333	0.1	0.641546
1.345000	0.1	0.639154
1.346667	0.1	0.637225
1.348333	0.1	0.634101
1.350000	0.1	0.632056
1.351667	0.1	0.628545
1.353333	0.1	0.625460
1.355000	0.1	0.622605
1.356667	0.1	0.619054
1.358333	0.1	0.615543
1.360000	0.1	0.611994
1.361667	0.1	0.609603
1.363333	0.1	0.605821
1.365000	0.1	0.601193
1.366667	0.1	0.595676
1.368333	0.1	0.593244
1.370000	0.1	0.588693
1.371667	0.1	0.585489
1.373333	0.1	0.582636
1.375000	0.1	0.579820
1.376667	0.1	0.575383
1.378333	0.1	0.572604
1.380000	0.1	0.568785
1.381667	0.1	0.567049
1.383333	0.1	0.563692
1.385000	0.1	0.561803
1.386667	0.1	0.558175
1.388333	0.1	0.555861
1.390000	0.1	0.552852
1.391667	0.1	0.549688
1.393333	0.1	0.547142
1.395000	0.1	0.544711
1.396667	0.1	0.542397
1.398333	0.1	0.538694
1.400000	0.1	0.535683
1.401667	0.1	0.533869
1.403333	0.1	0.530436
1.405000	0.1	0.527968
1.406667	0.1	0.526887
1.408333	0.1	0.525228
1.410000	0.1	0.522451
1.411667	0.1	0.519827
1.413333	0.1	0.516548
1.415000	0.1	0.515660
1.416667	0.1	0.513422
1.418333	0.1	0.510067
1.420000	0.1	0.508601
1.421667	0.1	0.504395
1.423333	0.1	0.501888
1.425000	0.1	0.499149
1.426667	0.1	0.497721
1.428333	0.1	0.495714
1.430000	0.1	0.492280
1.431667	0.1	0.490544
1.433333	0.1	0.488732
1.435000	0.1	0.486610
1.436667	0.1	0.484178
1.438333	0.1	0.482365
1.440000	0.1	0.480090
1.441667	0.1	0.477582
1.443333	0.1	0.473724
1.445000	0.1	0.469981
1.446667	0.1	0.468823
1.448333	0.1	0.465276
1.450000	0.1	0.462536
1.451667	0.1	0.460259
1.453333	0.1	0.457906
1.455000	0.1	0.456015
1.456667	0.1	0.453237
1.458333	0.1	0.450846
1.460000	0.1	0.449612
1.461667	0.1	0.446911
1.463333	0.1	0.445367
1.465000	0.1	0.443747
1.466667	0.1	0.441663
1.468333	0.1	0.440390
1.470000	0.1	0.438037
1.471667	0.1	0.436070
1.473333	0.1	0.434643
1.475000	0.1	0.433291
1.476667	0.1	0.431402
1.478333	0.1	0.427891
1.480000	0.1	0.426849
1.481667	0.1	0.424457
1.483333	0.1	0.421717
1.485000	0.1	0.419287
1.486667	0.1	0.416433
1.488333	0.1	0.415237
1.490000	0.1	0.413153
1.491667	0.1	0.412382
1.493333	0.1	0.409643
1.495000	0.1	0.408947
1.496667	0.1	0.406864
1.498333	0.1	0.404588
1.500000	0.1	0.404125
1.501667	0.1	0.402236
1.503333	0.1	0.399843
1.505000	0.1	0.398339
