File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/303.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	65
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	15:29:29
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.329128
Signal Max.	135.649338
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.896000	0.04	12.580532
2.896667	0.04	12.586308
2.897333	0.04	12.586944
2.898000	0.04	12.608790
2.898667	0.04	12.608140
2.899333	0.04	12.613291
2.900000	0.04	12.606859
2.900667	0.04	12.600425
2.901333	0.04	12.622289
2.902000	0.04	12.628083
2.902667	0.04	12.626795
2.903333	0.04	12.624229
2.904000	0.04	12.622289
2.904667	0.04	12.647419
2.905333	0.04	12.633894
2.906000	0.04	12.650002
2.906667	0.04	12.688750
2.907333	0.04	12.678417
2.908000	0.04	12.701050
2.908667	0.04	12.696526
2.909333	0.04	12.702348
2.910000	0.04	12.720490
2.910667	0.04	12.699105
2.911333	0.04	12.728937
2.912000	0.04	12.743214
2.912667	0.04	12.717908
2.913333	0.04	12.743878
2.914000	0.04	12.739325
2.914667	0.04	12.767940
2.915333	0.04	12.743878
2.916000	0.04	12.769889
2.916667	0.04	12.752970
2.917333	0.04	12.777715
2.918000	0.04	12.784878
2.918667	0.04	12.786177
2.919333	0.04	12.800525
2.920000	0.04	12.821434
2.920667	0.04	12.847617
2.921333	0.04	12.817522
2.922000	0.04	12.816214
2.922667	0.04	12.826673
2.923333	0.04	12.845007
2.924000	0.04	12.818823
2.924667	0.04	12.816868
2.925333	0.04	12.791400
2.926000	0.04	12.826018
2.926667	0.04	12.810325
2.927333	0.04	12.821434
2.928000	0.04	12.839107
2.928667	0.04	12.842391
2.929333	0.04	12.842391
2.930000	0.04	12.817522
2.930667	0.04	12.848280
2.931333	0.04	12.846960
2.932000	0.04	12.857447
2.932667	0.04	12.855476
2.933333	0.04	12.846960
2.934000	0.04	12.877798
2.934667	0.04	12.883038
2.935333	0.04	12.870574
2.936000	0.04	12.869260
2.936667	0.04	12.857447
2.937333	0.04	12.844352
2.938000	0.04	12.865989
2.938667	0.04	12.875167
2.939333	0.04	12.847617
2.940000	0.04	12.859415
2.940667	0.04	12.864668
2.941333	0.04	12.855476
2.942000	0.04	12.848280
2.942667	0.04	12.872553
2.943333	0.04	12.818169
2.944000	0.04	12.873867
2.944667	0.04	12.831898
2.945333	0.04	12.827975
2.946000	0.04	12.866639
2.946667	0.04	12.846960
2.947333	0.04	12.855476
2.948000	0.04	12.875833
2.948667	0.04	12.815559
2.949333	0.04	12.835823
2.950000	0.04	12.848280
2.950667	0.04	12.850904
2.951333	0.04	12.820787
2.952000	0.04	12.816868
2.952667	0.04	12.765984
2.953333	0.04	12.763371
2.954000	0.04	12.754272
2.954667	0.04	12.724388
2.955333	0.04	12.741277
2.956000	0.04	12.716609
2.956667	0.04	12.688115
2.957333	0.04	12.666130
2.958000	0.04	12.690693
2.958667	0.04	12.663545
2.959333	0.04	12.668718
2.960000	0.04	12.688750
2.960667	0.04	12.680999
2.961333	0.04	12.675180
2.962000	0.04	12.707529
2.962667	0.04	12.690052
2.963333	0.04	12.679697
2.964000	0.04	12.653217
2.964667	0.04	12.646767
2.965333	0.04	12.618436
2.966000	0.04	12.662906
2.966667	0.04	12.647419
2.967333	0.04	12.662906
2.968000	0.04	12.675180
2.968667	0.04	12.672593
2.969333	0.04	12.661612
2.970000	0.04	12.681640
2.970667	0.04	12.706232
2.971333	0.04	12.728937
2.972000	0.04	12.695222
2.972667	0.04	12.715960
2.973333	0.04	12.745824
2.974000	0.04	12.690693
2.974667	0.04	12.702995
2.975333	0.04	12.726980
2.976000	0.04	12.692636
2.976667	0.04	12.710125
2.977333	0.04	12.657748
2.978000	0.04	12.728937
2.978667	0.04	12.686812
2.979333	0.04	12.676461
2.980000	0.04	12.706882
2.980667	0.04	12.717908
2.981333	0.04	12.742577
2.982000	0.04	12.720490
2.982667	0.04	12.732179
2.983333	0.04	12.680999
2.984000	0.04	12.675180
2.984667	0.04	12.689397
2.985333	0.04	12.730243
2.986000	0.04	12.705591
2.986667	0.04	12.701050
2.987333	0.04	12.702348
2.988000	0.04	12.734780
2.988667	0.04	12.753613
2.989333	0.04	12.758831
2.990000	0.04	12.762089
2.990667	0.04	12.771198
2.991333	0.04	12.801187
2.992000	0.04	12.802493
2.992667	0.04	12.803147
2.993333	0.04	12.810987
2.994000	0.04	12.797279
2.994667	0.04	12.829947
2.995333	0.04	12.786177
2.996000	0.04	12.807723
2.996667	0.04	12.801833
2.997333	0.04	12.789434
2.998000	0.04	12.792046
2.998667	0.04	12.766636
2.999333	0.04	12.784878
3.000000	0.04	12.786830
3.000667	0.04	12.814243
3.001333	0.04	12.854184
3.002000	0.04	12.875167
3.002667	0.04	12.862698
3.003333	0.04	12.933747
3.004000	0.04	12.940346
3.004667	0.04	12.962137
3.005333	0.04	12.972723
3.006000	0.04	12.999221
3.006667	0.04	12.997887
3.007333	0.04	12.993250
3.008000	0.04	12.974704
3.008667	0.04	13.006517
3.009333	0.04	13.030423
3.010000	0.04	13.063033
3.010667	0.04	13.063694
3.011333	0.04	13.082368
3.012000	0.04	13.109745
3.012667	0.04	13.107759
3.013333	0.04	13.143909
3.014000	0.04	13.225970
3.014667	0.04	13.238799
3.015333	0.04	13.201031
3.016000	0.04	13.245559
3.016667	0.04	13.278708
3.017333	0.04	13.331657
3.018000	0.04	13.343240
3.018667	0.04	13.386199
3.019333	0.04	13.403965
3.020000	0.04	13.439583
3.020667	0.04	13.465667
3.021333	0.04	13.451931
3.022000	0.04	13.471848
3.022667	0.04	13.472544
3.023333	0.04	13.460855
3.024000	0.04	13.483546
3.024667	0.04	13.497322
3.025333	0.04	13.522138
3.026000	0.04	13.506283
3.026667	0.04	13.522820
3.027333	0.04	13.550450
3.028000	0.04	13.532497
3.028667	0.04	13.574693
3.029333	0.04	13.581625
3.030000	0.04	13.548389
3.030667	0.04	13.572614
3.031333	0.04	13.515925
3.032000	0.04	13.505579
3.032667	0.04	13.513172
3.033333	0.04	13.470489
3.034000	0.04	13.472544
3.034667	0.04	13.475977
3.035333	0.04	13.460855
3.036000	0.04	13.436831
3.036667	0.04	13.415610
3.037333	0.04	13.385508
3.038000	0.04	13.375267
3.038667	0.04	13.352766
3.039333	0.04	13.340501
3.040000	0.04	13.342537
3.040667	0.04	13.343914
3.041333	0.04	13.304487
3.042000	0.04	13.294989
3.042667	0.04	13.274649
3.043333	0.04	13.269236
3.044000	0.04	13.246235
3.044667	0.04	13.219234
3.045333	0.04	13.217216
3.046000	0.04	13.215845
3.046667	0.04	13.198335
3.047333	0.04	13.184199
3.048000	0.04	13.203053
3.048667	0.04	13.180842
3.049333	0.04	13.151287
3.050000	0.04	13.139892
3.050667	0.04	13.124477
3.051333	0.04	13.083035
3.052000	0.04	13.064367
3.052667	0.04	13.066361
3.053333	0.04	13.043720
3.054000	0.04	13.017138
3.054667	0.04	12.979997
3.055333	0.04	13.005854
3.056000	0.04	12.995903
3.056667	0.04	13.009830
3.057333	0.04	12.955528
3.058000	0.04	12.937042
3.058667	0.04	12.935068
3.059333	0.04	12.925825
3.060000	0.04	12.927146
3.060667	0.04	12.927146
3.061333	0.04	12.900801
3.062000	0.04	12.884359
3.062667	0.04	12.915945
3.063333	0.04	12.891598
3.064000	0.04	12.897522
3.064667	0.04	12.899491
3.065333	0.04	12.883038
3.066000	0.04	12.883709
3.066667	0.04	12.843026
3.067333	0.04	12.835823
3.068000	0.04	12.838458
3.068667	0.04	12.816214
3.069333	0.04	12.830602
3.070000	0.04	12.833208
3.070667	0.04	12.835823
3.071333	0.04	12.842391
3.072000	0.04	12.837147
3.072667	0.04	12.823406
3.073333	0.04	12.860729
3.074000	0.04	12.848280
3.074667	0.04	12.829947
3.075333	0.04	12.822096
3.076000	0.04	12.820787
3.076667	0.04	12.801833
3.077333	0.04	12.769243
3.078000	0.04	12.784226
3.078667	0.04	12.821434
3.079333	0.04	12.754923
3.080000	0.04	12.774446
3.080667	0.04	12.802493
3.081333	0.04	12.767940
3.082000	0.04	12.764035
3.082667	0.04	12.730879
3.083333	0.04	12.720490
3.084000	0.04	12.710125
3.084667	0.04	12.708179
3.085333	0.04	12.686179
3.086000	0.04	12.657095
3.086667	0.04	12.657095
3.087333	0.04	12.622289
3.088000	0.04	12.608790
3.088667	0.04	12.620370
3.089333	0.04	12.628728
3.090000	0.04	12.628728
3.090667	0.04	12.609435
3.091333	0.04	12.630663
3.092000	0.04	12.637098
3.092667	0.04	12.639027
3.093333	0.04	12.661612
3.094000	0.04	12.659026
3.094667	0.04	12.686812
3.095333	0.04	12.710125
3.096000	0.04	12.702348
3.096667	0.04	12.695222
3.097333	0.04	12.763371
3.098000	0.04	12.705591
3.098667	0.04	12.692636
3.099333	0.04	12.688750
3.100000	0.04	12.710773
3.100667	0.04	12.702995
3.101333	0.04	12.672593
3.102000	0.04	12.675180
3.102667	0.04	12.671305
3.103333	0.04	12.657748
3.104000	0.04	12.649357
3.104667	0.04	12.645489
3.105333	0.04	12.663545
3.106000	0.04	12.681640
3.106667	0.04	12.700401
3.107333	0.04	12.732179
3.108000	0.04	12.731529
3.108667	0.04	12.754272
3.109333	0.04	12.764035
3.110000	0.04	12.781615
3.110667	0.04	12.815559
3.111333	0.04	12.804447
3.112000	0.04	12.810987
3.112667	0.04	12.819477
3.113333	0.04	12.787497
3.114000	0.04	12.765339
3.114667	0.04	12.769243
3.115333	0.04	12.753613
3.116000	0.04	12.708827
3.116667	0.04	12.710125
3.117333	0.04	12.696526
3.118000	0.04	12.690693
3.118667	0.04	12.693933
3.119333	0.04	12.680999
3.120000	0.04	12.710125
3.120667	0.04	12.683581
3.121333	0.04	12.716609
3.122000	0.04	12.723739
3.122667	0.04	12.685525
3.123333	0.04	12.710125
3.124000	0.04	12.702995
3.124667	0.04	12.733465
3.125333	0.04	12.726980
3.126000	0.04	12.700401
3.126667	0.04	12.704299
3.127333	0.04	12.695878
3.128000	0.04	12.691990
3.128667	0.04	12.706882
3.129333	0.04	12.695222
3.130000	0.04	12.695222
3.130667	0.04	12.702995
3.131333	0.04	12.670011
3.132000	0.04	12.655802
3.132667	0.04	12.646767
3.133333	0.04	12.659026
3.134000	0.04	12.637098
3.134667	0.04	12.630663
3.135333	0.04	12.651294
3.136000	0.04	12.626148
3.136667	0.04	12.622289
3.137333	0.04	12.621638
3.138000	0.04	12.624866
3.138667	0.04	12.637098
3.139333	0.04	12.617141
3.140000	0.04	12.635170
3.140667	0.04	12.619718
3.141333	0.04	12.627445
3.142000	0.04	12.629373
3.142667	0.04	12.621007
3.143333	0.04	12.646767
3.144000	0.04	12.664838
3.144667	0.04	12.668064
3.145333	0.04	12.648704
3.146000	0.04	12.670645
3.146667	0.04	12.671305
3.147333	0.04	12.677755
3.148000	0.04	12.635170
3.148667	0.04	12.653217
3.149333	0.04	12.641616
3.150000	0.04	12.650634
3.150667	0.04	12.636460
3.151333	0.04	12.660318
3.152000	0.04	12.674526
3.152667	0.04	12.654510
3.153333	0.04	12.648704
3.154000	0.04	12.629373
3.154667	0.04	12.648058
3.155333	0.04	12.656447
3.156000	0.04	12.671305
3.156667	0.04	12.677755
3.157333	0.04	12.679050
3.158000	0.04	12.691334
3.158667	0.04	12.682294
3.159333	0.04	12.679050
3.160000	0.04	12.679050
3.160667	0.04	12.708827
3.161333	0.04	12.702348
3.162000	0.04	12.717251
3.162667	0.04	12.701050
3.163333	0.04	12.704299
3.164000	0.04	12.719856
3.164667	0.04	12.731529
3.165333	0.04	12.735422
3.166000	0.04	12.767940
3.166667	0.04	12.787497
3.167333	0.04	12.820787
3.168000	0.04	12.794006
3.168667	0.04	12.835823
3.169333	0.04	12.873867
3.170000	0.04	12.871238
3.170667	0.04	12.900149
3.171333	0.04	12.927146
3.172000	0.04	12.936382
3.172667	0.04	12.906079
3.173333	0.04	13.001206
3.174000	0.04	13.029758
3.174667	0.04	13.051042
3.175333	0.04	13.107759
3.176000	0.04	13.143247
3.176667	0.04	13.197661
3.177333	0.04	13.242179
3.178000	0.04	13.290924
3.178667	0.04	13.362988
3.179333	0.04	13.393026
3.180000	0.04	13.458116
3.180667	0.04	13.542166
3.181333	0.04	13.589247
3.182000	0.04	13.665757
3.182667	0.04	13.718179
3.183333	0.04	13.817994
3.184000	0.04	13.913555
3.184667	0.04	13.994065
3.185333	0.04	14.064991
3.186000	0.04	14.196316
3.186667	0.04	14.253714
3.187333	0.04	14.372883
3.188000	0.04	14.460520
3.188667	0.04	14.579225
3.189333	0.04	14.682387
3.190000	0.04	14.773452
3.190667	0.04	14.903904
3.191333	0.04	15.045497
3.192000	0.04	15.121844
3.192667	0.04	15.292904
3.193333	0.04	15.402766
3.194000	0.04	15.569095
3.194667	0.04	15.703468
3.195333	0.04	15.890159
3.196000	0.04	16.036377
3.196667	0.04	16.192242
3.197333	0.04	16.365559
3.198000	0.04	16.541615
3.198667	0.04	16.659767
3.199333	0.04	16.879646
3.200000	0.04	17.017677
3.200667	0.04	17.163902
3.201333	0.04	17.304296
3.202000	0.04	17.475409
3.202667	0.04	17.635574
3.203333	0.04	17.801802
3.204000	0.04	17.975161
3.204667	0.04	18.140923
3.205333	0.04	18.324221
3.206000	0.04	18.425064
3.206667	0.04	18.627537
3.207333	0.04	18.736814
3.208000	0.04	18.896164
3.208667	0.04	19.057869
3.209333	0.04	19.191374
3.210000	0.04	19.344742
3.210667	0.04	19.471306
3.211333	0.04	19.567543
3.212000	0.04	19.706741
3.212667	0.04	19.828598
3.213333	0.04	19.914352
3.214000	0.04	20.007683
3.214667	0.04	20.104565
3.215333	0.04	20.179102
3.216000	0.04	20.227894
3.216667	0.04	20.339445
3.217333	0.04	20.384449
3.218000	0.04	20.457937
3.218667	0.04	20.511635
3.219333	0.04	20.558069
3.220000	0.04	20.588768
3.220667	0.04	20.654507
3.221333	0.04	20.700207
3.222000	0.04	20.711929
3.222667	0.04	20.734304
3.223333	0.04	20.762030
3.224000	0.04	20.698071
3.224667	0.04	20.769520
3.225333	0.04	20.754566
3.226000	0.04	20.765232
3.226667	0.04	20.758839
3.227333	0.04	20.695969
3.228000	0.04	20.718317
3.228667	0.04	20.669367
3.229333	0.04	20.647049
3.230000	0.04	20.614180
3.230667	0.04	20.617361
3.231333	0.04	20.549629
3.232000	0.04	20.517963
3.232667	0.04	20.441109
3.233333	0.04	20.409611
3.234000	0.04	20.320629
3.234667	0.04	20.290375
3.235333	0.04	20.221653
3.236000	0.04	20.170807
3.236667	0.04	20.071535
3.237333	0.04	19.996395
3.238000	0.04	19.959423
3.238667	0.04	19.901064
3.239333	0.04	19.828598
3.240000	0.04	19.770630
3.240667	0.04	19.699665
3.241333	0.04	19.658226
3.242000	0.04	19.569574
3.242667	0.04	19.508337
3.243333	0.04	19.435349
3.244000	0.04	19.319927
3.244667	0.04	19.266420
3.245333	0.04	19.171694
3.246000	0.04	19.126490
3.246667	0.04	19.074501
3.247333	0.04	19.003157
3.248000	0.04	18.923351
3.248667	0.04	18.849663
3.249333	0.04	18.761839
3.250000	0.04	18.698406
3.250667	0.04	18.567423
3.251333	0.04	18.515095
3.252000	0.04	18.463875
3.252667	0.04	18.374104
3.253333	0.04	18.267914
3.254000	0.04	18.231396
3.254667	0.04	18.140923
3.255333	0.04	18.049986
3.256000	0.04	17.976078
3.256667	0.04	17.883219
3.257333	0.04	17.876799
3.258000	0.04	17.738956
3.258667	0.04	17.682661
3.259333	0.04	17.572420
3.260000	0.04	17.501398
3.260667	0.04	17.425335
3.261333	0.04	17.355812
3.262000	0.04	17.266226
3.262667	0.04	17.214983
3.263333	0.04	17.116478
3.264000	0.04	17.046486
3.264667	0.04	16.974142
3.265333	0.04	16.927252
3.266000	0.04	16.840771
3.266667	0.04	16.761616
3.267333	0.04	16.679417
3.268000	0.04	16.606123
3.268667	0.04	16.523008
3.269333	0.04	16.424324
3.270000	0.04	16.372272
3.270667	0.04	16.293690
3.271333	0.04	16.172369
3.272000	0.04	16.100517
3.272667	0.04	16.001141
3.273333	0.04	15.925974
3.274000	0.04	15.873096
3.274667	0.04	15.758210
3.275333	0.04	15.674572
3.276000	0.04	15.635340
3.276667	0.04	15.491272
3.277333	0.04	15.423284
3.278000	0.04	15.350092
3.278667	0.04	15.235920
3.279333	0.04	15.141964
3.280000	0.04	15.091723
3.280667	0.04	15.021687
3.281333	0.04	14.994070
3.282000	0.04	14.918384
3.282667	0.04	14.887925
3.283333	0.04	14.799151
3.284000	0.04	14.721452
3.284667	0.04	14.640437
3.285333	0.04	14.602334
3.286000	0.04	14.542767
3.286667	0.04	14.477534
3.287333	0.04	14.414067
3.288000	0.04	14.339891
3.288667	0.04	14.259544
3.289333	0.04	14.206483
3.290000	0.04	14.142046
3.290667	0.04	14.085824
3.291333	0.04	14.049919
3.292000	0.04	14.011930
3.292667	0.04	13.934162
3.293333	0.04	13.879499
3.294000	0.04	13.820801
3.294667	0.04	13.778528
3.295333	0.04	13.742004
3.296000	0.04	13.711884
3.296667	0.04	13.675536
3.297333	0.04	13.636500
3.298000	0.04	13.619801
3.298667	0.04	13.537327
3.299333	0.04	13.526963
3.300000	0.04	13.474608
3.300667	0.04	13.420384
3.301333	0.04	13.380049
3.302000	0.04	13.401912
3.302667	0.04	13.318058
3.303333	0.04	13.317386
3.304000	0.04	13.280065
3.304667	0.04	13.268550
3.305333	0.04	13.254339
3.306000	0.04	13.248264
3.306667	0.04	13.232041
3.307333	0.04	13.177485
3.308000	0.04	13.150622
3.308667	0.04	13.125149
3.309333	0.04	13.108420
3.310000	0.04	13.097717
3.310667	0.04	13.084372
3.311333	0.04	13.089033
3.312000	0.04	13.076365
3.312667	0.04	13.051693
3.313333	0.04	13.054374
3.314000	0.04	13.040400
3.314667	0.04	13.056366
3.315333	0.04	13.033743
3.316000	0.04	13.030423
3.316667	0.04	13.003854
3.317333	0.04	13.009830
3.318000	0.04	12.981322
3.318667	0.04	12.983966
3.319333	0.04	12.979997
3.320000	0.04	12.952222
3.320667	0.04	12.939685
3.321333	0.04	12.948923
3.322000	0.04	12.950906
3.322667	0.04	12.937702
3.323333	0.04	12.939685
3.324000	0.04	12.932426
3.324667	0.04	12.890933
3.325333	0.04	12.883709
3.326000	0.04	12.870574
3.326667	0.04	12.848928
3.327333	0.04	12.883038
3.328000	0.04	12.866639
3.328667	0.04	12.875167
3.329333	0.04	12.821434
3.330000	0.04	12.828645
3.330667	0.04	12.795320
3.331333	0.04	12.839762
3.332000	0.04	12.786830
3.332667	0.04	12.809017
3.333333	0.04	12.789434
3.334000	0.04	12.764680
3.334667	0.04	12.813603
3.335333	0.04	12.779013
3.336000	0.04	12.805107
3.336667	0.04	12.803802
3.337333	0.04	12.817522
3.338000	0.04	12.824715
3.338667	0.04	12.819477
3.339333	0.04	12.799892
3.340000	0.04	12.747768
3.340667	0.04	12.781615
3.341333	0.04	12.767282
3.342000	0.04	12.803802
3.342667	0.04	12.811633
3.343333	0.04	12.810325
3.344000	0.04	12.822096
3.344667	0.04	12.840418
3.345333	0.04	12.826018
3.346000	0.04	12.797279
3.346667	0.04	12.826018
3.347333	0.04	12.816214
3.348000	0.04	12.802493
3.348667	0.04	12.808371
3.349333	0.04	12.812942
3.350000	0.04	12.794660
3.350667	0.04	12.797926
3.351333	0.04	12.779013
3.352000	0.04	12.785531
3.352667	0.04	12.766636
3.353333	0.04	12.754272
3.354000	0.04	12.747105
3.354667	0.04	12.730243
3.355333	0.04	12.728937
3.356000	0.04	12.715318
3.356667	0.04	12.721797
3.357333	0.04	12.771845
3.358000	0.04	12.718550
3.358667	0.04	12.718550
3.359333	0.04	12.764680
3.360000	0.04	12.771198
3.360667	0.04	12.749722
3.361333	0.04	12.756878
3.362000	0.04	12.741920
3.362667	0.04	12.764035
3.363333	0.04	12.723739
3.364000	0.04	12.764680
3.364667	0.04	12.765984
3.365333	0.04	12.764680
3.366000	0.04	12.807723
3.366667	0.04	12.807723
3.367333	0.04	12.839762
3.368000	0.04	12.834526
3.368667	0.04	12.888301
3.369333	0.04	12.902771
3.370000	0.04	12.878454
3.370667	0.04	12.886984
3.371333	0.04	12.898811
3.372000	0.04	12.888301
3.372667	0.04	12.915945
3.373333	0.04	12.909359
3.374000	0.04	12.900801
3.374667	0.04	12.870574
3.375333	0.04	12.862048
3.376000	0.04	12.872553
3.376667	0.04	12.851553
3.377333	0.04	12.858759
3.378000	0.04	12.845650
3.378667	0.04	12.831898
3.379333	0.04	12.818169
3.380000	0.04	12.786177
3.380667	0.04	12.775758
3.381333	0.04	12.738674
3.382000	0.04	12.721140
3.382667	0.04	12.695222
3.383333	0.04	12.686812
3.384000	0.04	12.679697
3.384667	0.04	12.673232
3.385333	0.04	12.668718
3.386000	0.04	12.675180
3.386667	0.04	12.673232
3.387333	0.04	12.671946
3.388000	0.04	12.692636
3.388667	0.04	12.689397
3.389333	0.04	12.710125
3.390000	0.04	12.693933
3.390667	0.04	12.715960
3.391333	0.04	12.719199
3.392000	0.04	12.725695
3.392667	0.04	12.751675
3.393333	0.04	12.737367
3.394000	0.04	12.726336
3.394667	0.04	12.745179
3.395333	0.04	12.754923
3.396000	0.04	12.761423
3.396667	0.04	12.738674
3.397333	0.04	12.738018
3.398000	0.04	12.749071
3.398667	0.04	12.733465
3.399333	0.04	12.736073
3.400000	0.04	12.736724
3.400667	0.04	12.704934
3.401333	0.04	12.720490
3.402000	0.04	12.718550
3.402667	0.04	12.705591
3.403333	0.04	12.676461
3.404000	0.04	12.668718
3.404667	0.04	12.673893
3.405333	0.04	12.609435
3.406000	0.04	12.622941
3.406667	0.04	12.594644
3.407333	0.04	12.586944
3.408000	0.04	12.605573
3.408667	0.04	12.583737
3.409333	0.04	12.597866
3.410000	0.04	12.609435
3.410667	0.04	12.621007
3.411333	0.04	12.628728
3.412000	0.04	12.616497
3.412667	0.04	12.612646
3.413333	0.04	12.605573
3.414000	0.04	12.609435
3.414667	0.04	12.590157
3.415333	0.04	12.608790
3.416000	0.04	12.604929
3.416667	0.04	12.590157
3.417333	0.04	12.573469
3.418000	0.04	12.570915
3.418667	0.04	12.545951
3.419333	0.04	12.608790
3.420000	0.04	12.554253
3.420667	0.04	12.560672
3.421333	0.04	12.560672
3.422000	0.04	12.606859
3.422667	0.04	12.603649
3.423333	0.04	12.608790
3.424000	0.04	12.642255
3.424667	0.04	12.629373
3.425333	0.04	12.634525
3.426000	0.04	12.643552
3.426667	0.04	12.640325
3.427333	0.04	12.664185
3.428000	0.04	12.655802
3.428667	0.04	12.655802
3.429333	0.04	12.621638
3.430000	0.04	12.602362
3.430667	0.04	12.610065
3.431333	0.04	12.592729
3.432000	0.04	12.605573
3.432667	0.04	12.608790
3.433333	0.04	12.623578
3.434000	0.04	12.628083
3.434667	0.04	12.622289
3.435333	0.04	12.626148
3.436000	0.04	12.632598
3.436667	0.04	12.646121
3.437333	0.04	12.635816
3.438000	0.04	12.616497
3.438667	0.04	12.627445
3.439333	0.04	12.639027
3.440000	0.04	12.635170
3.440667	0.04	12.619718
3.441333	0.04	12.648058
3.442000	0.04	12.661612
3.442667	0.04	12.653217
3.443333	0.04	12.644836
3.444000	0.04	12.646121
3.444667	0.04	12.633894
3.445333	0.04	12.654510
3.446000	0.04	12.650634
3.446667	0.04	12.653217
3.447333	0.04	12.619075
3.448000	0.04	12.585666
3.448667	0.04	12.593365
3.449333	0.04	12.593365
3.450000	0.04	12.565147
3.450667	0.04	12.581168
3.451333	0.04	12.610065
3.452000	0.04	12.581168
3.452667	0.04	12.589521
3.453333	0.04	12.589521
3.454000	0.04	12.588879
3.454667	0.04	12.604279
3.455333	0.04	12.604929
3.456000	0.04	12.613928
3.456667	0.04	12.626795
3.457333	0.04	12.607504
3.458000	0.04	12.625511
3.458667	0.04	12.575401
3.459333	0.04	12.578599
3.460000	0.04	12.566438
3.460667	0.04	12.564513
3.461333	0.04	12.535073
3.462000	0.04	12.580532
3.462667	0.04	12.561941
3.463333	0.04	12.606209
3.464000	0.04	12.630017
3.464667	0.04	12.650634
3.465333	0.04	12.640964
3.466000	0.04	12.653217
3.466667	0.04	12.658387
3.467333	0.04	12.664185
3.468000	0.04	12.655802
3.468667	0.04	12.635170
3.469333	0.04	12.662906
3.470000	0.04	12.650002
3.470667	0.04	12.647419
3.471333	0.04	12.631300
3.472000	0.04	12.644198
3.472667	0.04	12.649357
3.473333	0.04	12.675180
3.474000	0.04	12.660318
3.474667	0.04	12.671305
3.475333	0.04	12.670645
3.476000	0.04	12.634525
3.476667	0.04	12.637757
3.477333	0.04	12.650634
3.478000	0.04	12.633894
3.478667	0.04	12.619718
3.479333	0.04	12.628728
3.480000	0.04	12.656447
3.480667	0.04	12.649357
3.481333	0.04	12.621638
3.482000	0.04	12.631959
3.482667	0.04	12.640325
3.483333	0.04	12.609435
3.484000	0.04	12.641616
3.484667	0.04	12.657748
3.485333	0.04	12.635816
3.486000	0.04	12.663545
3.486667	0.04	12.670645
3.487333	0.04	12.675820
3.488000	0.04	12.692636
3.488667	0.04	12.696526
3.489333	0.04	12.696526
3.490000	0.04	12.696526
3.490667	0.04	12.682935
3.491333	0.04	12.671946
3.492000	0.04	12.649357
3.492667	0.04	12.651939
3.493333	0.04	12.657095
3.494000	0.04	12.623578
3.494667	0.04	12.635170
3.495333	0.04	12.633243
3.496000	0.04	12.633243
3.496667	0.04	12.665484
3.497333	0.04	12.628728
3.498000	0.04	12.640325
3.498667	0.04	12.651939
3.499333	0.04	12.661612
3.500000	0.04	12.688115
3.500667	0.04	12.657095
3.501333	0.04	12.673893
3.502000	0.04	12.674526
3.502667	0.04	12.693285
3.503333	0.04	12.719199
3.504000	0.04	12.734780
3.504667	0.04	12.739968
3.505333	0.04	12.726980
3.506000	0.04	12.712708
3.506667	0.04	12.706232
3.507333	0.04	12.716609
3.508000	0.04	12.698470
3.508667	0.04	12.695222
3.509333	0.04	12.683581
3.510000	0.04	12.695878
3.510667	0.04	12.648704
3.511333	0.04	12.686179
3.512000	0.04	12.677115
3.512667	0.04	12.671305
3.513333	0.04	12.679697
3.514000	0.04	12.683581
3.514667	0.04	12.703651
3.515333	0.04	12.691990
3.516000	0.04	12.677115
3.516667	0.04	12.688115
3.517333	0.04	12.658387
3.518000	0.04	12.619075
3.518667	0.04	12.654510
3.519333	0.04	12.622941
3.520000	0.04	12.634525
3.520667	0.04	12.640964
3.521333	0.04	12.626795
3.522000	0.04	12.634525
3.522667	0.04	12.642906
3.523333	0.04	12.627445
3.524000	0.04	12.615846
3.524667	0.04	12.623578
3.525333	0.04	12.601711
3.526000	0.04	12.594644
3.526667	0.04	12.613291
3.527333	0.04	12.581810
3.528000	0.04	12.563857
3.528667	0.04	12.595293
3.529333	0.04	12.599795
3.530000	0.04	12.594007
3.530667	0.04	12.591443
3.531333	0.04	12.590157
