File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/321.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	92
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	01:04:34
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.640800
Signal Max.	294.340912
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.168333	0.1	0.009182
0.170000	0.1	0.011227
0.171667	0.1	0.012307
0.173333	0.1	0.013502
0.175000	0.1	0.015547
0.176667	0.1	0.018596
0.178333	0.1	0.021874
0.180000	0.1	0.025038
0.181667	0.1	0.026196
0.183333	0.1	0.029591
0.185000	0.1	0.030633
0.186667	0.1	0.032639
0.188333	0.1	0.036033
0.190000	0.1	0.038078
0.191667	0.1	0.042129
0.193333	0.1	0.044599
0.195000	0.1	0.047338
0.196667	0.1	0.050308
0.198333	0.1	0.052160
0.200000	0.1	0.055054
0.201667	0.1	0.060454
0.203333	0.1	0.067746
0.205000	0.1	0.070640
0.206667	0.1	0.071951
0.208333	0.1	0.074536
0.210000	0.1	0.077006
0.211667	0.1	0.079745
0.213333	0.1	0.083217
0.215000	0.1	0.085377
0.216667	0.1	0.089081
0.218333	0.1	0.090894
0.220000	0.1	0.092631
0.221667	0.1	0.095563
0.223333	0.1	0.099691
0.225000	0.1	0.101080
0.226667	0.1	0.105824
0.228333	0.1	0.109683
0.230000	0.1	0.112770
0.231667	0.1	0.116705
0.233333	0.1	0.119058
0.235000	0.1	0.122221
0.236667	0.1	0.125964
0.238333	0.1	0.128973
0.240000	0.1	0.132561
0.241667	0.1	0.137345
0.243333	0.1	0.140817
0.245000	0.1	0.143017
0.246667	0.1	0.146836
0.248333	0.1	0.150654
0.250000	0.1	0.154513
0.251667	0.1	0.158487
0.253333	0.1	0.161843
0.255000	0.1	0.165316
0.256667	0.1	0.167901
0.258333	0.1	0.172954
0.260000	0.1	0.177314
0.261667	0.1	0.181249
0.263333	0.1	0.184837
0.265000	0.1	0.189621
0.266667	0.1	0.192668
0.268333	0.1	0.196681
0.270000	0.1	0.201387
0.271667	0.1	0.206750
0.273333	0.1	0.210222
0.275000	0.1	0.214235
0.276667	0.1	0.218903
0.278333	0.1	0.222568
0.280000	0.1	0.227197
0.281667	0.1	0.230361
0.283333	0.1	0.234335
0.285000	0.1	0.238155
0.286667	0.1	0.241549
0.288333	0.1	0.245407
0.290000	0.1	0.249496
0.291667	0.1	0.253509
0.293333	0.1	0.258177
0.295000	0.1	0.261187
0.296667	0.1	0.265971
0.298333	0.1	0.269945
0.300000	0.1	0.274304
0.301667	0.1	0.278317
0.303333	0.1	0.283678
0.305000	0.1	0.287729
0.306667	0.1	0.291510
0.308333	0.1	0.296680
0.310000	0.1	0.299882
0.311667	0.1	0.304742
0.313333	0.1	0.309257
0.315000	0.1	0.312498
0.316667	0.1	0.316858
0.318333	0.1	0.320446
0.320000	0.1	0.324882
0.321667	0.1	0.329242
0.323333	0.1	0.333293
0.325000	0.1	0.338347
0.326667	0.1	0.343208
0.328333	0.1	0.347490
0.330000	0.1	0.352196
0.331667	0.1	0.357405
0.333333	0.1	0.361379
0.335000	0.1	0.366741
0.336667	0.1	0.371719
0.338333	0.1	0.375654
0.340000	0.1	0.380438
0.341667	0.1	0.383871
0.343333	0.1	0.388963
0.345000	0.1	0.392436
0.346667	0.1	0.397490
0.348333	0.1	0.402119
0.350000	0.1	0.406594
0.351667	0.1	0.412190
0.353333	0.1	0.415314
0.355000	0.1	0.419713
0.356667	0.1	0.423993
0.358333	0.1	0.429048
0.360000	0.1	0.432212
0.361667	0.1	0.437767
0.363333	0.1	0.442242
0.365000	0.1	0.445021
0.366667	0.1	0.450383
0.368333	0.1	0.454356
0.370000	0.1	0.458176
0.371667	0.1	0.462613
0.373333	0.1	0.465815
0.375000	0.1	0.469904
0.376667	0.1	0.474379
0.378333	0.1	0.477736
0.380000	0.1	0.482636
0.381667	0.1	0.486030
0.383333	0.1	0.489349
0.385000	0.1	0.494171
0.386667	0.1	0.499303
0.388333	0.1	0.504741
0.390000	0.1	0.508098
0.391667	0.1	0.512265
0.393333	0.1	0.517435
0.395000	0.1	0.521216
0.396667	0.1	0.524611
0.398333	0.1	0.529704
0.400000	0.1	0.532867
0.401667	0.1	0.537959
0.403333	0.1	0.541739
0.405000	0.1	0.544904
0.406667	0.1	0.547606
0.408333	0.1	0.552503
0.410000	0.1	0.555590
0.411667	0.1	0.559448
0.413333	0.1	0.562960
0.415000	0.1	0.565814
0.416667	0.1	0.569403
0.418333	0.1	0.573724
0.420000	0.1	0.577851
0.421667	0.1	0.582057
0.423333	0.1	0.585221
0.425000	0.1	0.588538
0.426667	0.1	0.592358
0.428333	0.1	0.595867
0.430000	0.1	0.599880
0.431667	0.1	0.604395
0.433333	0.1	0.608368
0.435000	0.1	0.612341
0.436667	0.1	0.615582
0.438333	0.1	0.618244
0.440000	0.1	0.621601
0.441667	0.1	0.625343
0.443333	0.1	0.628276
0.445000	0.1	0.633522
0.446667	0.1	0.638036
0.448333	0.1	0.642163
0.450000	0.1	0.644748
0.451667	0.1	0.648491
0.453333	0.1	0.652542
0.455000	0.1	0.654471
0.456667	0.1	0.658405
0.458333	0.1	0.661339
0.460000	0.1	0.664888
0.461667	0.1	0.669787
0.463333	0.1	0.672913
0.465000	0.1	0.675998
0.466667	0.1	0.680706
0.468333	0.1	0.684024
0.470000	0.1	0.688575
0.471667	0.1	0.692472
0.473333	0.1	0.696755
0.475000	0.1	0.700227
0.476667	0.1	0.704085
0.478333	0.1	0.708173
0.480000	0.1	0.712110
0.481667	0.1	0.715582
0.483333	0.1	0.719208
0.485000	0.1	0.720713
0.486667	0.1	0.726577
0.488333	0.1	0.729547
0.490000	0.1	0.732403
0.491667	0.1	0.736261
0.493333	0.1	0.741778
0.495000	0.1	0.744709
0.496667	0.1	0.747874
0.498333	0.1	0.751191
0.500000	0.1	0.755859
0.501667	0.1	0.758599
0.503333	0.1	0.763112
0.505000	0.1	0.767472
0.506667	0.1	0.770597
0.508333	0.1	0.773413
0.510000	0.1	0.777349
0.511667	0.1	0.779895
0.513333	0.1	0.784177
0.515000	0.1	0.788730
0.516667	0.1	0.790349
0.518333	0.1	0.794556
0.520000	0.1	0.798412
0.521667	0.1	0.800998
0.523333	0.1	0.804161
0.525000	0.1	0.807672
0.526667	0.1	0.809794
0.528333	0.1	0.812997
0.530000	0.1	0.815620
0.531667	0.1	0.819323
0.533333	0.1	0.822641
0.535000	0.1	0.824994
0.536667	0.1	0.829354
0.538333	0.1	0.833637
0.540000	0.1	0.836877
0.541667	0.1	0.840273
0.543333	0.1	0.844979
0.545000	0.1	0.848028
0.546667	0.1	0.851654
0.548333	0.1	0.854895
0.550000	0.1	0.859446
0.551667	0.1	0.862340
0.553333	0.1	0.866158
0.555000	0.1	0.869169
0.556667	0.1	0.873104
0.558333	0.1	0.875844
0.560000	0.1	0.879509
0.561667	0.1	0.882209
0.563333	0.1	0.886067
0.565000	0.1	0.889500
0.566667	0.1	0.893127
0.568333	0.1	0.897370
0.570000	0.1	0.900457
0.571667	0.1	0.903157
0.573333	0.1	0.905472
0.575000	0.1	0.908636
0.576667	0.1	0.912031
0.578333	0.1	0.914191
0.580000	0.1	0.917934
0.581667	0.1	0.920557
0.583333	0.1	0.923297
0.585000	0.1	0.925843
0.586667	0.1	0.928003
0.588333	0.1	0.932632
0.590000	0.1	0.935488
0.591667	0.1	0.938228
0.593333	0.1	0.940503
0.595000	0.1	0.942935
0.596667	0.1	0.945364
0.598333	0.1	0.948450
0.600000	0.1	0.950380
0.601667	0.1	0.953775
0.603333	0.1	0.956515
0.605000	0.1	0.957825
0.606667	0.1	0.960333
0.608333	0.1	0.962957
0.610000	0.1	0.964770
0.611667	0.1	0.966815
0.613333	0.1	0.969978
0.615000	0.1	0.972140
0.616667	0.1	0.975149
0.618333	0.1	0.978118
0.620000	0.1	0.981012
0.621667	0.1	0.984407
0.623333	0.1	0.987224
0.625000	0.1	0.990811
0.626667	0.1	0.994439
0.628333	0.1	0.997948
0.630000	0.1	0.999647
0.631667	0.1	1.004006
0.633333	0.1	1.006089
0.635000	0.1	1.009908
0.636667	0.1	1.012687
0.638333	0.1	1.015425
0.640000	0.1	1.017740
0.641667	0.1	1.020441
0.643333	0.1	1.022756
0.645000	0.1	1.024144
0.646667	0.1	1.026382
0.648333	0.1	1.029662
0.650000	0.1	1.030665
0.651667	0.1	1.033249
0.653333	0.1	1.036105
0.655000	0.1	1.038111
0.656667	0.1	1.041275
0.658333	0.1	1.043936
0.660000	0.1	1.047679
0.661667	0.1	1.049068
0.663333	0.1	1.051612
0.665000	0.1	1.053928
0.666667	0.1	1.056398
0.668333	0.1	1.059407
0.670000	0.1	1.062764
0.671667	0.1	1.065349
0.673333	0.1	1.066042
0.675000	0.1	1.069592
0.676667	0.1	1.072254
0.678333	0.1	1.074954
0.680000	0.1	1.077231
0.681667	0.1	1.080163
0.683333	0.1	1.082092
0.685000	0.1	1.084137
0.686667	0.1	1.086913
0.688333	0.1	1.089075
0.690000	0.1	1.091621
0.691667	0.1	1.094668
0.693333	0.1	1.097215
0.695000	0.1	1.099530
0.696667	0.1	1.101960
0.698333	0.1	1.104468
0.700000	0.1	1.106050
0.701667	0.1	1.109136
0.703333	0.1	1.111181
0.705000	0.1	1.113149
0.706667	0.1	1.115271
0.708333	0.1	1.116929
0.710000	0.1	1.118898
0.711667	0.1	1.120865
0.713333	0.1	1.123604
0.715000	0.1	1.126458
0.716667	0.1	1.128272
0.718333	0.1	1.129545
0.720000	0.1	1.132517
0.721667	0.1	1.135487
0.723333	0.1	1.138418
0.725000	0.1	1.142547
0.726667	0.1	1.145324
0.728333	0.1	1.147022
0.730000	0.1	1.149028
0.731667	0.1	1.152269
0.733333	0.1	1.153426
0.735000	0.1	1.156281
0.736667	0.1	1.158712
0.738333	0.1	1.160178
0.740000	0.1	1.161374
0.741667	0.1	1.162840
0.743333	0.1	1.164229
0.745000	0.1	1.167044
0.746667	0.1	1.169399
0.748333	0.1	1.171019
0.750000	0.1	1.171983
0.751667	0.1	1.173527
0.753333	0.1	1.175185
0.755000	0.1	1.176073
0.756667	0.1	1.178426
0.758333	0.1	1.180046
0.760000	0.1	1.182169
0.761667	0.1	1.184367
0.763333	0.1	1.186335
0.765000	0.1	1.187994
0.766667	0.1	1.190772
0.768333	0.1	1.193550
0.770000	0.1	1.195093
0.771667	0.1	1.197369
0.773333	0.1	1.197987
0.775000	0.1	1.200687
0.776667	0.1	1.200840
0.778333	0.1	1.203812
0.780000	0.1	1.205355
0.781667	0.1	1.207670
0.783333	0.1	1.210332
0.785000	0.1	1.212377
0.786667	0.1	1.213727
0.788333	0.1	1.216312
0.790000	0.1	1.217239
0.791667	0.1	1.219591
0.793333	0.1	1.221212
0.795000	0.1	1.224259
0.796667	0.1	1.226111
0.798333	0.1	1.228657
0.800000	0.1	1.229506
0.801667	0.1	1.231821
0.803333	0.1	1.234020
0.805000	0.1	1.235409
0.806667	0.1	1.236605
0.808333	0.1	1.236914
0.810000	0.1	1.239614
0.811667	0.1	1.240231
0.813333	0.1	1.241273
0.815000	0.1	1.243703
0.816667	0.1	1.245517
0.818333	0.1	1.247678
0.820000	0.1	1.249799
0.821667	0.1	1.251844
0.823333	0.1	1.252809
0.825000	0.1	1.255162
0.826667	0.1	1.256781
0.828333	0.1	1.257862
0.830000	0.1	1.258479
0.831667	0.1	1.259599
0.833333	0.1	1.261528
0.835000	0.1	1.263765
0.836667	0.1	1.264498
0.838333	0.1	1.266427
0.840000	0.1	1.268780
0.841667	0.1	1.269282
0.843333	0.1	1.270710
0.845000	0.1	1.272677
0.846667	0.1	1.274143
0.848333	0.1	1.275532
0.850000	0.1	1.278234
0.851667	0.1	1.279776
0.853333	0.1	1.282167
0.855000	0.1	1.282863
0.856667	0.1	1.285832
0.858333	0.1	1.286952
0.860000	0.1	1.289421
0.861667	0.1	1.291658
0.863333	0.1	1.293318
0.865000	0.1	1.295324
0.866667	0.1	1.296752
0.868333	0.1	1.298488
0.870000	0.1	1.299181
0.871667	0.1	1.300840
0.873333	0.1	1.301920
0.875000	0.1	1.303426
0.876667	0.1	1.304776
0.878333	0.1	1.306435
0.880000	0.1	1.308517
0.881667	0.1	1.310062
0.883333	0.1	1.310832
0.885000	0.1	1.313264
0.886667	0.1	1.314613
0.888333	0.1	1.315964
0.890000	0.1	1.316813
0.891667	0.1	1.319051
0.893333	0.1	1.321287
0.895000	0.1	1.322793
0.896667	0.1	1.323950
0.898333	0.1	1.326072
0.900000	0.1	1.327268
0.901667	0.1	1.328696
0.903333	0.1	1.328156
0.905000	0.1	1.329853
0.906667	0.1	1.331975
0.908333	0.1	1.333557
0.910000	0.1	1.334829
0.911667	0.1	1.336026
0.913333	0.1	1.338263
0.915000	0.1	1.338340
0.916667	0.1	1.339535
0.918333	0.1	1.340384
0.920000	0.1	1.342429
0.921667	0.1	1.342778
0.923333	0.1	1.345014
0.925000	0.1	1.345748
0.926667	0.1	1.347252
0.928333	0.1	1.349913
0.930000	0.1	1.351033
0.931667	0.1	1.352537
0.933333	0.1	1.353115
0.935000	0.1	1.353309
0.936667	0.1	1.354930
0.938333	0.1	1.355160
0.940000	0.1	1.356087
0.941667	0.1	1.357669
0.943333	0.1	1.357554
0.945000	0.1	1.357206
0.946667	0.1	1.359366
0.948333	0.1	1.360988
0.950000	0.1	1.361912
0.951667	0.1	1.362298
0.953333	0.1	1.364614
0.955000	0.1	1.366078
0.956667	0.1	1.367353
0.958333	0.1	1.368511
0.960000	0.1	1.371287
0.961667	0.1	1.372137
0.963333	0.1	1.372908
0.965000	0.1	1.373101
0.966667	0.1	1.375531
0.968333	0.1	1.375647
0.970000	0.1	1.378309
0.971667	0.1	1.378927
0.973333	0.1	1.379658
0.975000	0.1	1.380393
0.976667	0.1	1.380508
0.978333	0.1	1.381357
0.980000	0.1	1.381821
0.981667	0.1	1.383710
0.983333	0.1	1.383595
0.985000	0.1	1.384250
0.986667	0.1	1.385447
0.988333	0.1	1.386102
0.990000	0.1	1.387067
0.991667	0.1	1.387529
0.993333	0.1	1.388841
0.995000	0.1	1.389768
0.996667	0.1	1.391388
0.998333	0.1	1.391310
1.000000	0.1	1.392545
1.001667	0.1	1.393317
1.003333	0.1	1.393548
1.005000	0.1	1.394243
1.006667	0.1	1.392545
1.008333	0.1	1.392855
1.010000	0.1	1.392855
1.011667	0.1	1.390925
1.013333	0.1	1.391039
1.015000	0.1	1.390308
1.016667	0.1	1.389614
1.018333	0.1	1.388687
1.020000	0.1	1.388147
1.021667	0.1	1.386912
1.023333	0.1	1.384521
1.025000	0.1	1.384636
1.026667	0.1	1.384714
1.028333	0.1	1.383093
1.030000	0.1	1.382938
1.031667	0.1	1.381821
1.033333	0.1	1.381086
1.035000	0.1	1.379080
1.036667	0.1	1.377576
1.038333	0.1	1.376032
1.040000	0.1	1.374683
1.041667	0.1	1.372754
1.043333	0.1	1.370555
1.045000	0.1	1.368123
1.046667	0.1	1.366466
1.048333	0.1	1.363147
1.050000	0.1	1.361681
1.051667	0.1	1.358441
1.053333	0.1	1.356704
1.055000	0.1	1.353773
1.056667	0.1	1.350492
1.058333	0.1	1.348256
1.060000	0.1	1.346790
1.061667	0.1	1.345363
1.063333	0.1	1.342507
1.065000	0.1	1.339074
1.066667	0.1	1.335524
1.068333	0.1	1.331125
1.070000	0.1	1.328156
1.071667	0.1	1.325069
1.073333	0.1	1.321095
1.075000	0.1	1.317468
1.076667	0.1	1.313378
1.078333	0.1	1.309251
1.080000	0.1	1.306396
1.081667	0.1	1.303039
1.083333	0.1	1.298911
1.085000	0.1	1.294937
1.086667	0.1	1.291852
1.088333	0.1	1.286335
1.090000	0.1	1.282476
1.091667	0.1	1.280393
1.093333	0.1	1.275841
1.095000	0.1	1.271867
1.096667	0.1	1.268472
1.098333	0.1	1.265309
1.100000	0.1	1.260949
1.101667	0.1	1.256937
1.103333	0.1	1.253079
1.105000	0.1	1.248911
1.106667	0.1	1.244628
1.108333	0.1	1.240193
1.110000	0.1	1.235101
1.111667	0.1	1.230201
1.113333	0.1	1.225648
1.115000	0.1	1.221713
1.116667	0.1	1.216697
1.118333	0.1	1.212531
1.120000	0.1	1.207362
1.121667	0.1	1.203233
1.123333	0.1	1.198294
1.125000	0.1	1.194090
1.126667	0.1	1.190386
1.128333	0.1	1.185332
1.130000	0.1	1.181165
1.131667	0.1	1.176691
1.133333	0.1	1.171174
1.135000	0.1	1.165849
1.136667	0.1	1.160987
1.138333	0.1	1.155896
1.140000	0.1	1.151266
1.141667	0.1	1.146405
1.143333	0.1	1.141429
1.145000	0.1	1.135333
1.146667	0.1	1.130433
1.148333	0.1	1.124954
1.150000	0.1	1.120786
1.151667	0.1	1.115772
1.153333	0.1	1.110950
1.155000	0.1	1.106706
1.156667	0.1	1.101690
1.158333	0.1	1.096830
1.160000	0.1	1.092122
1.161667	0.1	1.086876
1.163333	0.1	1.082478
1.165000	0.1	1.078003
1.166667	0.1	1.072525
1.168333	0.1	1.068165
1.170000	0.1	1.061759
1.171667	0.1	1.056783
1.173333	0.1	1.052076
1.175000	0.1	1.047793
1.176667	0.1	1.042585
1.178333	0.1	1.036529
1.180000	0.1	1.033249
1.181667	0.1	1.027115
1.183333	0.1	1.022485
1.185000	0.1	1.016737
1.186667	0.1	1.012223
1.188333	0.1	1.006166
1.190000	0.1	1.000957
1.191667	0.1	0.995479
1.193333	0.1	0.990541
1.195000	0.1	0.985757
1.196667	0.1	0.979662
1.198333	0.1	0.974531
1.200000	0.1	0.969902
1.201667	0.1	0.964848
1.203333	0.1	0.959445
1.205000	0.1	0.955511
1.206667	0.1	0.949802
1.208333	0.1	0.944708
1.210000	0.1	0.940117
1.211667	0.1	0.934601
1.213333	0.1	0.929623
1.215000	0.1	0.923798
1.216667	0.1	0.919632
1.218333	0.1	0.914809
1.220000	0.1	0.910410
1.221667	0.1	0.903891
1.223333	0.1	0.898489
1.225000	0.1	0.894439
1.226667	0.1	0.887996
1.228333	0.1	0.883444
1.230000	0.1	0.879393
1.231667	0.1	0.875227
1.233333	0.1	0.871213
1.235000	0.1	0.866855
1.236667	0.1	0.862186
1.238333	0.1	0.856785
1.240000	0.1	0.853042
1.241667	0.1	0.847757
1.243333	0.1	0.843050
1.245000	0.1	0.837572
1.246667	0.1	0.833020
1.248333	0.1	0.827502
1.250000	0.1	0.821754
1.251667	0.1	0.817201
1.253333	0.1	0.812572
1.255000	0.1	0.808059
1.256667	0.1	0.802773
1.258333	0.1	0.798991
1.260000	0.1	0.794169
1.261667	0.1	0.791584
1.263333	0.1	0.787650
1.265000	0.1	0.783213
1.266667	0.1	0.778621
1.268333	0.1	0.773837
1.270000	0.1	0.770249
1.271667	0.1	0.766237
1.273333	0.1	0.763267
1.275000	0.1	0.757827
1.276667	0.1	0.752425
1.278333	0.1	0.748221
1.280000	0.1	0.743205
1.281667	0.1	0.739270
1.283333	0.1	0.734833
1.285000	0.1	0.729779
1.286667	0.1	0.725343
1.288333	0.1	0.721175
1.290000	0.1	0.716392
1.291667	0.1	0.711530
1.293333	0.1	0.707133
1.295000	0.1	0.703352
1.296667	0.1	0.699842
1.298333	0.1	0.695984
1.300000	0.1	0.692665
1.301667	0.1	0.690313
1.303333	0.1	0.684910
1.305000	0.1	0.681361
1.306667	0.1	0.677387
1.308333	0.1	0.672141
1.310000	0.1	0.668553
1.311667	0.1	0.664424
1.313333	0.1	0.659603
1.315000	0.1	0.655050
1.316667	0.1	0.651385
1.318333	0.1	0.646754
1.320000	0.1	0.642936
1.321667	0.1	0.639194
1.323333	0.1	0.635412
1.325000	0.1	0.631130
1.326667	0.1	0.628276
1.328333	0.1	0.625034
1.330000	0.1	0.621216
1.331667	0.1	0.616624
1.333333	0.1	0.613731
1.335000	0.1	0.609025
1.336667	0.1	0.604549
1.338333	0.1	0.602504
1.340000	0.1	0.598723
1.341667	0.1	0.594904
1.343333	0.1	0.590891
1.345000	0.1	0.587304
1.346667	0.1	0.583445
1.348333	0.1	0.579163
1.350000	0.1	0.575652
1.351667	0.1	0.573762
1.353333	0.1	0.569787
1.355000	0.1	0.565814
1.356667	0.1	0.563113
1.358333	0.1	0.560067
1.360000	0.1	0.556903
1.361667	0.1	0.552774
1.363333	0.1	0.549688
1.365000	0.1	0.545676
1.366667	0.1	0.542821
1.368333	0.1	0.539734
1.370000	0.1	0.535413
1.371667	0.1	0.532019
1.373333	0.1	0.528855
1.375000	0.1	0.525730
1.376667	0.1	0.523261
1.378333	0.1	0.520174
1.380000	0.1	0.516624
1.381667	0.1	0.514000
1.383333	0.1	0.511416
1.385000	0.1	0.508601
1.386667	0.1	0.506517
1.388333	0.1	0.502312
1.390000	0.1	0.499765
1.391667	0.1	0.497104
1.393333	0.1	0.493746
1.395000	0.1	0.490544
1.396667	0.1	0.487381
1.398333	0.1	0.485529
1.400000	0.1	0.483831
1.401667	0.1	0.480706
1.403333	0.1	0.478392
1.405000	0.1	0.475112
1.406667	0.1	0.472219
1.408333	0.1	0.469944
1.410000	0.1	0.466510
1.411667	0.1	0.465352
1.413333	0.1	0.461648
1.415000	0.1	0.459333
1.416667	0.1	0.456671
1.418333	0.1	0.453122
1.420000	0.1	0.451850
1.421667	0.1	0.449418
1.423333	0.1	0.446833
1.425000	0.1	0.444172
1.426667	0.1	0.442782
1.428333	0.1	0.439272
1.430000	0.1	0.437767
1.431667	0.1	0.435722
1.433333	0.1	0.433678
1.435000	0.1	0.432521
1.436667	0.1	0.430784
1.438333	0.1	0.427815
1.440000	0.1	0.425268
1.441667	0.1	0.423107
1.443333	0.1	0.421062
1.445000	0.1	0.420213
1.446667	0.1	0.417127
1.448333	0.1	0.413036
1.450000	0.1	0.410375
1.451667	0.1	0.408947
1.453333	0.1	0.406556
1.455000	0.1	0.404704
1.456667	0.1	0.401386
1.458333	0.1	0.399881
1.460000	0.1	0.396177
1.461667	0.1	0.394866
1.463333	0.1	0.391356
1.465000	0.1	0.389696
1.466667	0.1	0.388231
1.468333	0.1	0.385954
1.470000	0.1	0.382829
1.471667	0.1	0.380013
1.473333	0.1	0.377236
1.475000	0.1	0.375036
1.476667	0.1	0.372875
1.478333	0.1	0.369519
1.480000	0.1	0.367128
1.481667	0.1	0.365932
1.483333	0.1	0.363732
1.485000	0.1	0.361493
1.486667	0.1	0.360222
1.488333	0.1	0.357867
1.490000	0.1	0.355515
1.491667	0.1	0.353431
1.493333	0.1	0.350963
