File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/306.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	5
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	05:41:33
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.647642
Signal Max.	515.756409
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.455000	0.1	-0.016242
0.456667	0.1	-0.016357
0.458333	0.1	-0.015972
0.460000	0.1	-0.016281
0.461667	0.1	-0.015316
0.463333	0.1	-0.015663
0.465000	0.1	-0.014891
0.466667	0.1	-0.015432
0.468333	0.1	-0.015162
0.470000	0.1	-0.015355
0.471667	0.1	-0.015663
0.473333	0.1	-0.014506
0.475000	0.1	-0.015123
0.476667	0.1	-0.014622
0.478333	0.1	-0.015046
0.480000	0.1	-0.015355
0.481667	0.1	-0.015392
0.483333	0.1	-0.015123
0.485000	0.1	-0.014891
0.486667	0.1	-0.015933
0.488333	0.1	-0.015587
0.490000	0.1	-0.016166
0.491667	0.1	-0.016011
0.493333	0.1	-0.014351
0.495000	0.1	-0.016590
0.496667	0.1	-0.016551
0.498333	0.1	-0.016281
0.500000	0.1	-0.016473
0.501667	0.1	-0.015085
0.503333	0.1	-0.015895
0.505000	0.1	-0.015856
0.506667	0.1	-0.014081
0.508333	0.1	-0.014121
0.510000	0.1	-0.015703
0.511667	0.1	-0.016513
0.513333	0.1	-0.016898
0.515000	0.1	-0.016898
0.516667	0.1	-0.016166
0.518333	0.1	-0.016242
0.520000	0.1	-0.016628
0.521667	0.1	-0.017670
0.523333	0.1	-0.016166
0.525000	0.1	-0.015278
0.526667	0.1	-0.014005
0.528333	0.1	-0.013079
0.530000	0.1	-0.013310
0.531667	0.1	-0.015856
0.533333	0.1	-0.015818
0.535000	0.1	-0.014661
0.536667	0.1	-0.016435
0.538333	0.1	-0.015123
0.540000	0.1	-0.015278
0.541667	0.1	-0.015779
0.543333	0.1	-0.015046
0.545000	0.1	-0.014969
0.546667	0.1	-0.016126
0.548333	0.1	-0.015818
0.550000	0.1	-0.016705
0.551667	0.1	-0.016319
0.553333	0.1	-0.015201
0.555000	0.1	-0.016011
0.556667	0.1	-0.016783
0.558333	0.1	-0.015703
0.560000	0.1	-0.016396
0.561667	0.1	-0.016089
0.563333	0.1	-0.016860
0.565000	0.1	-0.015740
0.566667	0.1	-0.015972
0.568333	0.1	-0.015278
0.570000	0.1	-0.015201
0.571667	0.1	-0.016203
0.573333	0.1	-0.017014
0.575000	0.1	-0.016783
0.576667	0.1	-0.017670
0.578333	0.1	-0.017940
0.580000	0.1	-0.016551
0.581667	0.1	-0.016357
0.583333	0.1	-0.015933
0.585000	0.1	-0.017168
0.586667	0.1	-0.016936
0.588333	0.1	-0.017284
0.590000	0.1	-0.017245
0.591667	0.1	-0.016783
0.593333	0.1	-0.016783
0.595000	0.1	-0.016242
0.596667	0.1	-0.016590
0.598333	0.1	-0.016357
0.600000	0.1	-0.017862
0.601667	0.1	-0.016281
0.603333	0.1	-0.016898
0.605000	0.1	-0.015933
0.606667	0.1	-0.016860
0.608333	0.1	-0.016435
0.610000	0.1	-0.016203
0.611667	0.1	-0.016667
0.613333	0.1	-0.016203
0.615000	0.1	-0.016050
0.616667	0.1	-0.017053
0.618333	0.1	-0.017631
0.620000	0.1	-0.016513
0.621667	0.1	-0.016242
0.623333	0.1	-0.017514
0.625000	0.1	-0.016473
0.626667	0.1	-0.017747
0.628333	0.1	-0.017824
0.630000	0.1	-0.017438
0.631667	0.1	-0.017053
0.633333	0.1	-0.017593
0.635000	0.1	-0.017438
0.636667	0.1	-0.018172
0.638333	0.1	-0.017245
0.640000	0.1	-0.016473
0.641667	0.1	-0.017361
0.643333	0.1	-0.016396
0.645000	0.1	-0.017978
0.646667	0.1	-0.017785
0.648333	0.1	-0.016667
0.650000	0.1	-0.015856
0.651667	0.1	-0.015625
0.653333	0.1	-0.016783
0.655000	0.1	-0.015856
0.656667	0.1	-0.016590
0.658333	0.1	-0.017130
0.660000	0.1	-0.015392
0.661667	0.1	-0.016513
0.663333	0.1	-0.014545
0.665000	0.1	-0.015895
0.666667	0.1	-0.015625
0.668333	0.1	-0.016089
0.670000	0.1	-0.015355
0.671667	0.1	-0.015740
0.673333	0.1	-0.016166
0.675000	0.1	-0.015123
0.676667	0.1	-0.015085
0.678333	0.1	-0.014814
0.680000	0.1	-0.014738
0.681667	0.1	-0.014814
0.683333	0.1	-0.013464
0.685000	0.1	-0.014121
0.686667	0.1	-0.013503
0.688333	0.1	-0.014738
0.690000	0.1	-0.014814
0.691667	0.1	-0.014891
0.693333	0.1	-0.014738
0.695000	0.1	-0.014468
0.696667	0.1	-0.014814
0.698333	0.1	-0.014776
0.700000	0.1	-0.014236
0.701667	0.1	-0.014313
0.703333	0.1	-0.014351
0.705000	0.1	-0.014738
0.706667	0.1	-0.015008
0.708333	0.1	-0.015046
0.710000	0.1	-0.014584
0.711667	0.1	-0.015779
0.713333	0.1	-0.014468
0.715000	0.1	-0.014584
0.716667	0.1	-0.014969
0.718333	0.1	-0.014351
0.720000	0.1	-0.015392
0.721667	0.1	-0.015392
0.723333	0.1	-0.014853
0.725000	0.1	-0.016011
0.726667	0.1	-0.015895
0.728333	0.1	-0.015201
0.730000	0.1	-0.014661
0.731667	0.1	-0.014275
0.733333	0.1	-0.015818
0.735000	0.1	-0.015046
0.736667	0.1	-0.015509
0.738333	0.1	-0.015278
0.740000	0.1	-0.015818
0.741667	0.1	-0.015587
0.743333	0.1	-0.014930
0.745000	0.1	-0.015740
0.746667	0.1	-0.015201
0.748333	0.1	-0.015972
0.750000	0.1	-0.016203
0.751667	0.1	-0.017593
0.753333	0.1	-0.016242
0.755000	0.1	-0.017053
0.756667	0.1	-0.016357
0.758333	0.1	-0.017168
0.760000	0.1	-0.017168
0.761667	0.1	-0.017130
0.763333	0.1	-0.018055
0.765000	0.1	-0.016551
0.766667	0.1	-0.017978
0.768333	0.1	-0.016705
0.770000	0.1	-0.017361
0.771667	0.1	-0.017400
0.773333	0.1	-0.016319
0.775000	0.1	-0.017168
0.776667	0.1	-0.019096
0.778333	0.1	-0.018557
0.780000	0.1	-0.017130
0.781667	0.1	-0.017168
0.783333	0.1	-0.016126
0.785000	0.1	-0.017091
0.786667	0.1	-0.017438
0.788333	0.1	-0.017014
0.790000	0.1	-0.016166
0.791667	0.1	-0.017245
0.793333	0.1	-0.016860
0.795000	0.1	-0.017514
0.796667	0.1	-0.017091
0.798333	0.1	-0.017670
0.800000	0.1	-0.018017
0.801667	0.1	-0.016936
0.803333	0.1	-0.018055
0.805000	0.1	-0.018402
0.806667	0.1	-0.018364
0.808333	0.1	-0.019213
0.810000	0.1	-0.018789
0.811667	0.1	-0.017978
0.813333	0.1	-0.017400
0.815000	0.1	-0.017361
0.816667	0.1	-0.018364
0.818333	0.1	-0.017477
0.820000	0.1	-0.017438
0.821667	0.1	-0.017438
0.823333	0.1	-0.016860
0.825000	0.1	-0.018095
0.826667	0.1	-0.017477
0.828333	0.1	-0.017978
0.830000	0.1	-0.017978
0.831667	0.1	-0.018673
0.833333	0.1	-0.017785
0.835000	0.1	-0.017361
0.836667	0.1	-0.018673
0.838333	0.1	-0.017593
0.840000	0.1	-0.018942
0.841667	0.1	-0.018596
0.843333	0.1	-0.018827
0.845000	0.1	-0.018441
0.846667	0.1	-0.017670
0.848333	0.1	-0.017091
0.850000	0.1	-0.017708
0.851667	0.1	-0.017400
0.853333	0.1	-0.017014
0.855000	0.1	-0.017361
0.856667	0.1	-0.018055
0.858333	0.1	-0.017361
0.860000	0.1	-0.017862
0.861667	0.1	-0.017514
0.863333	0.1	-0.016551
0.865000	0.1	-0.017400
0.866667	0.1	-0.017554
0.868333	0.1	-0.017862
0.870000	0.1	-0.018981
0.871667	0.1	-0.017477
0.873333	0.1	-0.017245
0.875000	0.1	-0.018750
0.876667	0.1	-0.017862
0.878333	0.1	-0.017514
0.880000	0.1	-0.016590
0.881667	0.1	-0.017207
0.883333	0.1	-0.018017
0.885000	0.1	-0.018248
0.886667	0.1	-0.018518
0.888333	0.1	-0.018402
0.890000	0.1	-0.017400
0.891667	0.1	-0.017747
0.893333	0.1	-0.017091
0.895000	0.1	-0.017901
0.896667	0.1	-0.018479
0.898333	0.1	-0.018364
0.900000	0.1	-0.018712
0.901667	0.1	-0.018518
0.903333	0.1	-0.018364
0.905000	0.1	-0.017708
0.906667	0.1	-0.017477
0.908333	0.1	-0.017862
0.910000	0.1	-0.018017
0.911667	0.1	-0.017940
0.913333	0.1	-0.017400
0.915000	0.1	-0.017824
0.916667	0.1	-0.018518
0.918333	0.1	-0.017400
0.920000	0.1	-0.017631
0.921667	0.1	-0.017361
0.923333	0.1	-0.017593
0.925000	0.1	-0.018596
0.926667	0.1	-0.019714
0.928333	0.1	-0.019058
0.930000	0.1	-0.019946
0.931667	0.1	-0.018364
0.933333	0.1	-0.018981
0.935000	0.1	-0.020139
0.936667	0.1	-0.019598
0.938333	0.1	-0.020254
0.940000	0.1	-0.020332
0.941667	0.1	-0.020370
0.943333	0.1	-0.020834
0.945000	0.1	-0.018557
0.946667	0.1	-0.019096
0.948333	0.1	-0.018402
0.950000	0.1	-0.018865
0.951667	0.1	-0.018210
0.953333	0.1	-0.018596
0.955000	0.1	-0.019058
0.956667	0.1	-0.017361
0.958333	0.1	-0.019444
0.960000	0.1	-0.019329
0.961667	0.1	-0.018750
0.963333	0.1	-0.018750
0.965000	0.1	-0.018905
0.966667	0.1	-0.018673
0.968333	0.1	-0.018132
0.970000	0.1	-0.018248
0.971667	0.1	-0.019252
0.973333	0.1	-0.018557
0.975000	0.1	-0.020447
0.976667	0.1	-0.019792
0.978333	0.1	-0.019714
0.980000	0.1	-0.018518
0.981667	0.1	-0.018635
0.983333	0.1	-0.017901
0.985000	0.1	-0.017477
0.986667	0.1	-0.017053
0.988333	0.1	-0.017438
0.990000	0.1	-0.017014
0.991667	0.1	-0.017747
0.993333	0.1	-0.017708
0.995000	0.1	-0.017940
0.996667	0.1	-0.016974
0.998333	0.1	-0.017514
1.000000	0.1	-0.018132
1.001667	0.1	-0.017631
1.003333	0.1	-0.018055
1.005000	0.1	-0.018905
1.006667	0.1	-0.018673
1.008333	0.1	-0.018248
1.010000	0.1	-0.018248
1.011667	0.1	-0.018441
1.013333	0.1	-0.017514
1.015000	0.1	-0.017978
1.016667	0.1	-0.017747
1.018333	0.1	-0.018248
1.020000	0.1	-0.018942
1.021667	0.1	-0.018596
1.023333	0.1	-0.017514
1.025000	0.1	-0.018210
1.026667	0.1	-0.016513
1.028333	0.1	-0.017514
1.030000	0.1	-0.017708
1.031667	0.1	-0.016203
1.033333	0.1	-0.017014
1.035000	0.1	-0.016974
1.036667	0.1	-0.016667
1.038333	0.1	-0.017168
1.040000	0.1	-0.018132
1.041667	0.1	-0.017207
1.043333	0.1	-0.018017
1.045000	0.1	-0.019019
1.046667	0.1	-0.017824
1.048333	0.1	-0.018095
1.050000	0.1	-0.018402
1.051667	0.1	-0.016203
1.053333	0.1	-0.016319
1.055000	0.1	-0.016126
1.056667	0.1	-0.015548
1.058333	0.1	-0.016126
1.060000	0.1	-0.015895
1.061667	0.1	-0.016628
1.063333	0.1	-0.016319
1.065000	0.1	-0.016203
1.066667	0.1	-0.014969
1.068333	0.1	-0.015625
1.070000	0.1	-0.015933
1.071667	0.1	-0.016166
1.073333	0.1	-0.015740
1.075000	0.1	-0.016050
1.076667	0.1	-0.015818
1.078333	0.1	-0.017014
1.080000	0.1	-0.016705
1.081667	0.1	-0.016396
1.083333	0.1	-0.016513
1.085000	0.1	-0.017284
1.086667	0.1	-0.015933
1.088333	0.1	-0.015740
1.090000	0.1	-0.016203
1.091667	0.1	-0.016667
1.093333	0.1	-0.017245
1.095000	0.1	-0.016974
1.096667	0.1	-0.016011
1.098333	0.1	-0.016667
1.100000	0.1	-0.017323
1.101667	0.1	-0.016628
1.103333	0.1	-0.016203
1.105000	0.1	-0.016050
1.106667	0.1	-0.015663
1.108333	0.1	-0.016242
1.110000	0.1	-0.016126
1.111667	0.1	-0.016242
1.113333	0.1	-0.015933
1.115000	0.1	-0.017284
1.116667	0.1	-0.015239
1.118333	0.1	-0.016590
1.120000	0.1	-0.017053
1.121667	0.1	-0.017284
1.123333	0.1	-0.018981
1.125000	0.1	-0.017631
1.126667	0.1	-0.017862
1.128333	0.1	-0.016705
1.130000	0.1	-0.016898
1.131667	0.1	-0.016744
1.133333	0.1	-0.016783
1.135000	0.1	-0.018364
1.136667	0.1	-0.017978
1.138333	0.1	-0.017940
1.140000	0.1	-0.017901
1.141667	0.1	-0.017670
1.143333	0.1	-0.017438
1.145000	0.1	-0.017400
1.146667	0.1	-0.017284
1.148333	0.1	-0.016473
1.150000	0.1	-0.016050
1.151667	0.1	-0.014390
1.153333	0.1	-0.014969
1.155000	0.1	-0.015818
1.156667	0.1	-0.015740
1.158333	0.1	-0.016513
1.160000	0.1	-0.016396
1.161667	0.1	-0.016126
1.163333	0.1	-0.017361
1.165000	0.1	-0.015933
1.166667	0.1	-0.016898
1.168333	0.1	-0.017130
1.170000	0.1	-0.016628
1.171667	0.1	-0.016050
1.173333	0.1	-0.017631
1.175000	0.1	-0.017554
1.176667	0.1	-0.016473
1.178333	0.1	-0.017207
1.180000	0.1	-0.018479
1.181667	0.1	-0.018518
1.183333	0.1	-0.018596
1.185000	0.1	-0.019213
1.186667	0.1	-0.017708
1.188333	0.1	-0.017862
1.190000	0.1	-0.016590
1.191667	0.1	-0.017130
1.193333	0.1	-0.018095
1.195000	0.1	-0.017670
1.196667	0.1	-0.016203
1.198333	0.1	-0.015933
1.200000	0.1	-0.016435
1.201667	0.1	-0.016357
1.203333	0.1	-0.018248
1.205000	0.1	-0.018172
1.206667	0.1	-0.017361
1.208333	0.1	-0.017862
1.210000	0.1	-0.016242
1.211667	0.1	-0.016011
1.213333	0.1	-0.016435
1.215000	0.1	-0.016936
1.216667	0.1	-0.016513
1.218333	0.1	-0.016820
1.220000	0.1	-0.017477
1.221667	0.1	-0.016011
1.223333	0.1	-0.016590
1.225000	0.1	-0.015587
1.226667	0.1	-0.016974
1.228333	0.1	-0.017670
1.230000	0.1	-0.015779
1.231667	0.1	-0.016166
1.233333	0.1	-0.016513
1.235000	0.1	-0.017053
1.236667	0.1	-0.016783
1.238333	0.1	-0.016936
1.240000	0.1	-0.017400
1.241667	0.1	-0.016242
1.243333	0.1	-0.018248
1.245000	0.1	-0.017400
1.246667	0.1	-0.016357
1.248333	0.1	-0.015779
1.250000	0.1	-0.015972
1.251667	0.1	-0.015933
1.253333	0.1	-0.015162
1.255000	0.1	-0.017284
1.256667	0.1	-0.016744
1.258333	0.1	-0.018287
1.260000	0.1	-0.018326
1.261667	0.1	-0.018017
1.263333	0.1	-0.016473
1.265000	0.1	-0.016551
1.266667	0.1	-0.016705
1.268333	0.1	-0.014930
1.270000	0.1	-0.016435
1.271667	0.1	-0.015856
1.273333	0.1	-0.016667
1.275000	0.1	-0.015085
1.276667	0.1	-0.015201
1.278333	0.1	-0.016126
1.280000	0.1	-0.015432
1.281667	0.1	-0.015933
1.283333	0.1	-0.018287
1.285000	0.1	-0.016357
1.286667	0.1	-0.016513
1.288333	0.1	-0.016166
1.290000	0.1	-0.016435
1.291667	0.1	-0.016396
1.293333	0.1	-0.015895
1.295000	0.1	-0.017130
1.296667	0.1	-0.017670
1.298333	0.1	-0.016396
1.300000	0.1	-0.016590
1.301667	0.1	-0.016705
1.303333	0.1	-0.016242
1.305000	0.1	-0.016242
1.306667	0.1	-0.015278
1.308333	0.1	-0.015548
1.310000	0.1	-0.016281
1.311667	0.1	-0.014699
1.313333	0.1	-0.015471
1.315000	0.1	-0.015740
1.316667	0.1	-0.016203
1.318333	0.1	-0.016628
1.320000	0.1	-0.016898
1.321667	0.1	-0.017361
1.323333	0.1	-0.015972
1.325000	0.1	-0.016242
1.326667	0.1	-0.016590
1.328333	0.1	-0.017130
1.330000	0.1	-0.017014
1.331667	0.1	-0.017130
1.333333	0.1	-0.017014
1.335000	0.1	-0.016435
1.336667	0.1	-0.016473
1.338333	0.1	-0.016820
1.340000	0.1	-0.016396
1.341667	0.1	-0.016667
1.343333	0.1	-0.016242
1.345000	0.1	-0.016590
1.346667	0.1	-0.017323
1.348333	0.1	-0.018596
1.350000	0.1	-0.016783
1.351667	0.1	-0.017400
1.353333	0.1	-0.016783
1.355000	0.1	-0.017785
1.356667	0.1	-0.016898
1.358333	0.1	-0.017862
1.360000	0.1	-0.016357
1.361667	0.1	-0.015818
1.363333	0.1	-0.017400
1.365000	0.1	-0.016357
1.366667	0.1	-0.016281
1.368333	0.1	-0.015818
1.370000	0.1	-0.012769
1.371667	0.1	-0.013002
1.373333	0.1	-0.012075
1.375000	0.1	-0.012653
1.376667	0.1	-0.010262
1.378333	0.1	-0.008526
1.380000	0.1	-0.007215
1.381667	0.1	-0.005516
1.383333	0.1	-0.003973
1.385000	0.1	-0.001582
1.386667	0.1	-0.000154
1.388333	0.1	0.000540
1.390000	0.1	0.002237
1.391667	0.1	0.003510
1.393333	0.1	0.004783
1.395000	0.1	0.005208
1.396667	0.1	0.007909
1.398333	0.1	0.007253
1.400000	0.1	0.007292
1.401667	0.1	0.008064
1.403333	0.1	0.008565
1.405000	0.1	0.008488
1.406667	0.1	0.009568
1.408333	0.1	0.009182
1.410000	0.1	0.008604
1.411667	0.1	0.009221
1.413333	0.1	0.007253
1.415000	0.1	0.008681
1.416667	0.1	0.006790
