File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/956.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	11
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	20:19:23
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.205954
Signal Max.	118.008751
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.906667	0.04	23.202742
1.907333	0.04	22.870371
1.908000	0.04	22.509197
1.908667	0.04	22.052553
1.909333	0.04	21.629847
1.910000	0.04	21.273335
1.910667	0.04	20.935728
1.911333	0.04	20.846546
1.912000	0.04	20.832623
1.912667	0.04	21.036108
1.913333	0.04	21.433744
1.914000	0.04	21.980022
1.914667	0.04	22.651094
1.915333	0.04	23.441961
1.916000	0.04	24.231050
1.916667	0.04	24.981445
1.917333	0.04	25.679859
1.918000	0.04	26.194424
1.918667	0.04	26.554277
1.919333	0.04	26.684996
1.920000	0.04	26.610622
1.920667	0.04	26.308374
1.921333	0.04	25.799543
1.922000	0.04	25.122414
1.922667	0.04	24.308674
1.923333	0.04	23.474619
1.924000	0.04	22.545174
1.924667	0.04	21.579832
1.925333	0.04	20.700207
1.926000	0.04	19.830645
1.926667	0.04	19.008030
1.927333	0.04	18.259481
1.928000	0.04	17.626545
1.928667	0.04	17.043856
1.929333	0.04	16.537382
1.930000	0.04	16.099703
1.930667	0.04	15.763047
1.931333	0.04	15.378390
1.932000	0.04	15.128039
1.932667	0.04	14.871954
1.933333	0.04	14.688394
1.934000	0.04	14.501954
1.934667	0.04	14.380223
1.935333	0.04	14.209385
1.936000	0.04	14.093729
1.936667	0.04	14.023381
1.937333	0.04	13.924207
1.938000	0.04	13.841279
1.938667	0.04	13.772207
1.939333	0.04	13.730075
1.940000	0.04	13.626749
1.940667	0.04	13.628148
1.941333	0.04	13.568457
1.942000	0.04	13.524899
1.942667	0.04	13.459481
1.943333	0.04	13.438210
1.944000	0.04	13.362314
1.944667	0.04	13.345284
1.945333	0.04	13.297018
1.946000	0.04	13.290231
1.946667	0.04	13.270583
1.947333	0.04	13.247581
1.948000	0.04	13.226645
1.948667	0.04	13.215845
1.949333	0.04	13.176131
1.950000	0.04	13.155980
1.950667	0.04	13.137201
1.951333	0.04	13.119789
1.952000	0.04	13.097055
1.952667	0.04	13.073034
1.953333	0.04	13.041064
1.954000	0.04	13.019790
1.954667	0.04	12.982655
1.955333	0.04	12.975367
1.956000	0.04	12.975367
1.956667	0.04	12.937042
1.957333	0.04	12.957520
1.958000	0.04	12.897522
1.958667	0.04	12.901467
1.959333	0.04	12.874511
1.960000	0.04	12.914626
1.960667	0.04	12.870574
1.961333	0.04	12.910018
1.962000	0.04	12.905405
1.962667	0.04	12.867296
1.963333	0.04	12.919236
1.964000	0.04	12.887649
1.964667	0.04	12.856140
1.965333	0.04	12.862048
1.966000	0.04	12.846313
1.966667	0.04	12.875167
1.967333	0.04	12.831898
1.968000	0.04	12.822096
1.968667	0.04	12.840418
1.969333	0.04	12.793360
1.970000	0.04	12.788129
1.970667	0.04	12.829947
1.971333	0.04	12.830602
1.972000	0.04	12.810325
1.972667	0.04	12.794006
1.973333	0.04	12.790094
1.974000	0.04	12.803147
1.974667	0.04	12.785531
1.975333	0.04	12.788129
1.976000	0.04	12.785531
1.976667	0.04	12.809671
1.977333	0.04	12.775758
1.978000	0.04	12.758180
1.978667	0.04	12.758831
1.979333	0.04	12.759475
1.980000	0.04	12.792700
1.980667	0.04	12.755568
1.981333	0.04	12.797926
1.982000	0.04	12.762726
1.982667	0.04	12.746474
1.983333	0.04	12.745179
1.984000	0.04	12.739968
1.984667	0.04	12.741277
1.985333	0.04	12.733465
1.986000	0.04	12.733465
1.986667	0.04	12.702348
1.987333	0.04	12.742577
1.988000	0.04	12.727636
1.988667	0.04	12.708179
1.989333	0.04	12.724388
1.990000	0.04	12.734117
1.990667	0.04	12.711423
1.991333	0.04	12.738674
1.992000	0.04	12.678417
1.992667	0.04	12.695878
1.993333	0.04	12.695222
1.994000	0.04	12.653864
1.994667	0.04	12.664838
1.995333	0.04	12.690052
1.996000	0.04	12.676461
1.996667	0.04	12.656447
1.997333	0.04	12.644198
1.998000	0.04	12.615846
1.998667	0.04	12.646121
1.999333	0.04	12.621638
2.000000	0.04	12.621007
2.000667	0.04	12.626795
2.001333	0.04	12.636460
2.002000	0.04	12.620370
2.002667	0.04	12.630663
2.003333	0.04	12.607504
2.004000	0.04	12.628083
2.004667	0.04	12.647419
2.005333	0.04	12.642906
2.006000	0.04	12.670645
2.006667	0.04	12.657748
2.007333	0.04	12.675180
2.008000	0.04	12.667424
2.008667	0.04	12.686812
2.009333	0.04	12.611366
2.010000	0.04	12.647419
2.010667	0.04	12.634525
2.011333	0.04	12.666130
2.012000	0.04	12.628083
2.012667	0.04	12.636460
2.013333	0.04	12.618436
2.014000	0.04	12.664838
2.014667	0.04	12.635170
2.015333	0.04	12.601711
2.016000	0.04	12.630663
2.016667	0.04	12.628083
2.017333	0.04	12.666784
2.018000	0.04	12.648704
2.018667	0.04	12.689397
2.019333	0.04	12.771198
2.020000	0.04	12.842391
2.020667	0.04	12.987945
2.021333	0.04	13.166052
2.022000	0.04	13.351411
2.022667	0.04	13.637196
2.023333	0.04	13.998352
2.024000	0.04	14.465695
2.024667	0.04	15.067832
2.025333	0.04	15.751740
2.026000	0.04	16.677696
2.026667	0.04	17.744390
2.027333	0.04	19.013895
2.028000	0.04	20.539072
2.028667	0.04	22.251019
2.029333	0.04	24.241070
2.030000	0.04	26.463833
2.030667	0.04	28.870033
2.031333	0.04	31.436840
2.032000	0.04	34.168438
2.032667	0.04	36.973793
2.033333	0.04	39.848930
2.034000	0.04	42.640499
2.034667	0.04	45.271229
2.035333	0.04	47.809677
2.036000	0.04	50.040482
2.036667	0.04	51.928692
2.037333	0.04	53.449562
2.038000	0.04	54.517567
2.038667	0.04	55.187450
2.039333	0.04	55.394131
2.040000	0.04	54.996040
2.040667	0.04	54.302834
2.041333	0.04	53.169193
2.042000	0.04	51.699879
2.042667	0.04	49.906631
2.043333	0.04	47.857368
2.044000	0.04	45.649769
2.044667	0.04	43.335224
2.045333	0.04	40.988575
2.046000	0.04	38.640865
2.046667	0.04	36.260494
2.047333	0.04	34.086788
2.048000	0.04	31.974949
2.048667	0.04	29.942549
2.049333	0.04	28.119141
2.050000	0.04	26.431047
2.050667	0.04	24.911901
2.051333	0.04	23.530371
2.052000	0.04	22.364752
2.052667	0.04	21.231787
2.053333	0.04	20.249725
2.054000	0.04	19.439329
2.054667	0.04	18.681128
2.055333	0.04	17.995451
2.056000	0.04	17.453913
2.056667	0.04	16.931610
2.057333	0.04	16.524694
2.058000	0.04	16.136822
2.058667	0.04	15.811504
2.059333	0.04	15.503149
2.060000	0.04	15.258537
2.060667	0.04	14.997907
2.061333	0.04	14.809734
2.062000	0.04	14.617261
2.062667	0.04	14.477534
2.063333	0.04	14.334021
2.064000	0.04	14.208643
2.064667	0.04	14.056377
2.065333	0.04	14.004063
2.066000	0.04	13.890834
2.066667	0.04	13.800353
2.067333	0.04	13.736393
2.068000	0.04	13.653894
2.068667	0.04	13.585093
2.069333	0.04	13.529043
2.070000	0.04	13.494565
2.070667	0.04	13.454686
2.071333	0.04	13.378683
2.072000	0.04	13.326221
2.072667	0.04	13.284803
2.073333	0.04	13.243531
2.074000	0.04	13.213154
2.074667	0.04	13.119789
2.075333	0.04	13.099055
2.076000	0.04	13.065695
2.076667	0.04	13.034410
2.077333	0.04	13.010495
2.078000	0.04	12.953544
2.078667	0.04	12.940346
2.079333	0.04	12.928466
2.080000	0.04	12.919895
2.080667	0.04	12.885675
2.081333	0.04	12.856140
2.082000	0.04	12.879106
2.082667	0.04	12.864011
2.083333	0.04	12.874511
2.084000	0.04	12.863348
2.084667	0.04	12.850904
2.085333	0.04	12.849578
2.086000	0.04	12.815559
2.086667	0.04	12.838458
2.087333	0.04	12.833208
2.088000	0.04	12.826673
2.088667	0.04	12.775099
2.089333	0.04	12.818169
2.090000	0.04	12.803802
2.090667	0.04	12.815559
2.091333	0.04	12.807063
2.092000	0.04	12.823406
2.092667	0.04	12.784226
2.093333	0.04	12.759475
2.094000	0.04	12.755568
2.094667	0.04	12.783581
2.095333	0.04	12.757528
2.096000	0.04	12.721797
2.096667	0.04	12.741920
2.097333	0.04	12.675820
2.098000	0.04	12.677755
2.098667	0.04	12.697174
2.099333	0.04	12.662244
2.100000	0.04	12.645489
2.100667	0.04	12.651939
2.101333	0.04	12.621007
2.102000	0.04	12.642906
2.102667	0.04	12.634525
2.103333	0.04	12.632598
2.104000	0.04	12.655802
2.104667	0.04	12.625511
2.105333	0.04	12.639680
2.106000	0.04	12.651939
2.106667	0.04	12.709482
2.107333	0.04	12.666784
2.108000	0.04	12.709482
2.108667	0.04	12.681640
2.109333	0.04	12.702348
2.110000	0.04	12.686179
2.110667	0.04	12.680345
2.111333	0.04	12.647419
2.112000	0.04	12.651939
2.112667	0.04	12.630663
2.113333	0.04	12.689397
2.114000	0.04	12.673232
2.114667	0.04	12.644198
2.115333	0.04	12.640325
2.116000	0.04	12.643552
2.116667	0.04	12.653864
2.117333	0.04	12.645489
2.118000	0.04	12.662906
2.118667	0.04	12.659680
2.119333	0.04	12.662906
2.120000	0.04	12.631959
2.120667	0.04	12.634525
2.121333	0.04	12.617141
2.122000	0.04	12.633243
2.122667	0.04	12.633894
2.123333	0.04	12.625511
2.124000	0.04	12.603005
2.124667	0.04	12.619718
2.125333	0.04	12.635170
2.126000	0.04	12.609435
2.126667	0.04	12.610723
2.127333	0.04	12.597229
2.128000	0.04	12.618436
2.128667	0.04	12.600425
2.129333	0.04	12.625511
2.130000	0.04	12.631959
2.130667	0.04	12.618436
2.131333	0.04	12.599152
2.132000	0.04	12.622289
2.132667	0.04	12.619718
2.133333	0.04	12.622941
2.134000	0.04	12.648058
2.134667	0.04	12.610723
2.135333	0.04	12.611366
2.136000	0.04	12.631959
2.136667	0.04	12.611996
2.137333	0.04	12.575401
2.138000	0.04	12.592729
2.138667	0.04	12.584380
2.139333	0.04	12.586308
2.140000	0.04	12.563857
2.140667	0.04	12.552343
2.141333	0.04	12.544024
2.142000	0.04	12.524219
2.142667	0.04	12.522301
2.143333	0.04	12.515285
2.144000	0.04	12.489148
2.144667	0.04	12.547233
2.145333	0.04	12.529328
2.146000	0.04	12.561306
2.146667	0.04	12.563223
2.147333	0.04	12.544024
2.148000	0.04	12.532515
2.148667	0.04	12.514639
2.149333	0.04	12.531241
2.150000	0.04	12.505724
2.150667	0.04	12.554909
2.151333	0.04	12.518479
2.152000	0.04	12.547233
2.152667	0.04	12.534433
2.153333	0.04	12.552986
2.154000	0.04	12.540188
2.154667	0.04	12.541474
2.155333	0.04	12.540188
2.156000	0.04	12.533160
2.156667	0.04	12.556183
2.157333	0.04	12.522301
2.158000	0.04	12.526770
2.158667	0.04	12.538914
2.159333	0.04	12.561306
2.160000	0.04	12.545951
2.160667	0.04	12.539541
2.161333	0.04	12.515917
2.162000	0.04	12.521023
2.162667	0.04	12.510180
2.163333	0.04	12.525491
2.164000	0.04	12.510180
2.164667	0.04	12.508903
2.165333	0.04	12.487873
2.166000	0.04	12.489793
2.166667	0.04	12.508265
2.167333	0.04	12.499979
2.168000	0.04	12.480238
2.168667	0.04	12.496158
2.169333	0.04	12.498064
2.170000	0.04	12.485324
2.170667	0.04	12.512090
2.171333	0.04	12.524219
2.172000	0.04	12.493619
2.172667	0.04	12.535073
2.173333	0.04	12.514639
2.174000	0.04	12.533801
2.174667	0.04	12.503801
2.175333	0.04	12.509548
2.176000	0.04	12.519744
2.176667	0.04	12.494244
2.177333	0.04	12.499341
2.178000	0.04	12.504434
2.178667	0.04	12.481512
2.179333	0.04	12.472609
2.180000	0.04	12.471964
2.180667	0.04	12.497427
2.181333	0.04	12.475156
2.182000	0.04	12.461172
2.182667	0.04	12.494882
2.183333	0.04	12.475156
2.184000	0.04	12.469431
2.184667	0.04	12.491699
2.185333	0.04	12.514639
2.186000	0.04	12.490423
2.186667	0.04	12.536360
2.187333	0.04	12.543388
2.188000	0.04	12.519744
2.188667	0.04	12.568369
2.189333	0.04	12.545304
2.190000	0.04	12.573469
2.190667	0.04	12.598508
2.191333	0.04	12.581810
2.192000	0.04	12.601711
2.192667	0.04	12.591443
2.193333	0.04	12.624229
2.194000	0.04	12.638396
2.194667	0.04	12.597866
2.195333	0.04	12.562582
2.196000	0.04	12.583088
2.196667	0.04	12.556831
2.197333	0.04	12.576686
2.198000	0.04	12.533801
2.198667	0.04	12.569632
2.199333	0.04	12.567714
2.200000	0.04	12.580532
2.200667	0.04	12.582466
2.201333	0.04	12.608140
2.202000	0.04	12.628083
2.202667	0.04	12.651939
2.203333	0.04	12.656447
2.204000	0.04	12.670011
2.204667	0.04	12.725695
2.205333	0.04	12.697823
2.206000	0.04	12.723739
2.206667	0.04	12.736073
2.207333	0.04	12.739968
2.208000	0.04	12.732179
2.208667	0.04	12.738674
2.209333	0.04	12.754272
2.210000	0.04	12.737367
2.210667	0.04	12.734117
2.211333	0.04	12.723739
2.212000	0.04	12.775758
2.212667	0.04	12.732837
2.213333	0.04	12.754272
2.214000	0.04	12.747105
2.214667	0.04	12.782269
2.215333	0.04	12.737367
2.216000	0.04	12.741920
2.216667	0.04	12.709482
2.217333	0.04	12.710125
2.218000	0.04	12.729579
2.218667	0.04	12.698470
2.219333	0.04	12.698470
2.220000	0.04	12.678417
2.220667	0.04	12.690693
2.221333	0.04	12.682935
2.222000	0.04	12.665484
2.222667	0.04	12.662244
2.223333	0.04	12.669365
2.224000	0.04	12.606859
2.224667	0.04	12.622289
2.225333	0.04	12.622941
2.226000	0.04	12.625511
2.226667	0.04	12.616497
2.227333	0.04	12.624866
2.228000	0.04	12.631959
2.228667	0.04	12.596572
2.229333	0.04	12.610065
2.230000	0.04	12.581168
2.230667	0.04	12.590793
2.231333	0.04	12.552986
2.232000	0.04	12.580532
2.232667	0.04	12.570915
2.233333	0.04	12.550415
2.234000	0.04	12.542115
2.234667	0.04	12.521023
2.235333	0.04	12.556183
2.236000	0.04	12.535073
2.236667	0.04	12.572834
2.237333	0.04	12.563223
2.238000	0.04	12.538274
2.238667	0.04	12.574759
2.239333	0.04	12.537641
2.240000	0.04	12.518479
2.240667	0.04	12.513368
2.241333	0.04	12.529968
2.242000	0.04	12.553619
2.242667	0.04	12.516562
2.243333	0.04	12.523565
2.244000	0.04	12.544663
2.244667	0.04	12.583737
2.245333	0.04	12.563857
2.246000	0.04	12.583737
2.246667	0.04	12.585022
2.247333	0.04	12.565147
2.248000	0.04	12.535073
2.248667	0.04	12.562582
2.249333	0.04	12.570915
2.250000	0.04	12.526770
2.250667	0.04	12.535073
2.251333	0.04	12.539541
2.252000	0.04	12.533160
2.252667	0.04	12.512729
2.253333	0.04	12.565788
2.254000	0.04	12.521023
2.254667	0.04	12.547233
2.255333	0.04	12.555550
2.256000	0.04	12.534433
2.256667	0.04	12.533801
2.257333	0.04	12.535073
2.258000	0.04	12.531888
2.258667	0.04	12.508903
2.259333	0.04	12.502525
2.260000	0.04	12.503801
2.260667	0.04	12.490423
2.261333	0.04	12.464983
2.262000	0.04	12.493619
2.262667	0.04	12.462430
2.263333	0.04	12.443398
2.264000	0.04	12.471964
2.264667	0.04	12.485324
2.265333	0.04	12.468795
2.266000	0.04	12.461795
2.266667	0.04	12.437054
2.267333	0.04	12.473245
2.268000	0.04	12.460528
2.268667	0.04	12.490423
2.269333	0.04	12.489793
2.270000	0.04	12.474519
2.270667	0.04	12.478971
2.271333	0.04	12.484685
2.272000	0.04	12.484056
2.272667	0.04	12.501263
2.273333	0.04	12.492344
2.274000	0.04	12.517827
2.274667	0.04	12.501263
2.275333	0.04	12.497427
2.276000	0.04	12.477059
2.276667	0.04	12.498702
2.277333	0.04	12.493619
2.278000	0.04	12.496158
2.278667	0.04	12.514639
2.279333	0.04	12.517827
2.280000	0.04	12.491699
2.280667	0.04	12.472609
2.281333	0.04	12.487873
2.282000	0.04	12.444662
2.282667	0.04	12.477691
2.283333	0.04	12.457991
2.284000	0.04	12.431981
2.284667	0.04	12.432616
2.285333	0.04	12.465619
2.286000	0.04	12.440228
2.286667	0.04	12.456090
2.287333	0.04	12.431981
2.288000	0.04	12.456718
2.288667	0.04	12.435791
2.289333	0.04	12.431347
2.290000	0.04	12.441492
2.290667	0.04	12.449746
2.291333	0.04	12.428181
2.292000	0.04	12.457991
2.292667	0.04	12.456718
2.293333	0.04	12.471964
2.294000	0.04	12.463710
2.294667	0.04	12.472609
2.295333	0.04	12.476437
2.296000	0.04	12.445298
2.296667	0.04	12.431981
2.297333	0.04	12.402866
2.298000	0.04	12.420582
2.298667	0.04	12.405400
2.299333	0.04	12.413623
2.300000	0.04	12.415510
2.300667	0.04	12.404140
2.301333	0.04	12.435156
2.302000	0.04	12.464983
2.302667	0.04	12.430726
2.303333	0.04	12.412989
2.304000	0.04	12.426277
2.304667	0.04	12.406040
2.305333	0.04	12.388971
2.306000	0.04	12.409187
2.306667	0.04	12.399075
2.307333	0.04	12.367511
2.308000	0.04	12.388971
2.308667	0.04	12.388971
2.309333	0.04	12.394018
2.310000	0.04	12.387073
2.310667	0.04	12.409187
2.311333	0.04	12.427552
2.312000	0.04	12.400967
2.312667	0.04	12.419321
2.313333	0.04	12.438965
2.314000	0.04	12.438965
2.314667	0.04	12.447190
2.315333	0.04	12.452282
2.316000	0.04	12.428181
2.316667	0.04	12.439593
2.317333	0.04	12.440228
2.318000	0.04	12.438965
2.318667	0.04	12.435791
2.319333	0.04	12.445932
2.320000	0.04	12.438965
2.320667	0.04	12.431347
2.321333	0.04	12.427552
2.322000	0.04	12.426277
2.322667	0.04	12.420582
2.323333	0.04	12.434527
2.324000	0.04	12.430079
2.324667	0.04	12.412362
2.325333	0.04	12.375715
2.326000	0.04	12.388331
2.326667	0.04	12.388331
2.327333	0.04	12.357433
2.328000	0.04	12.390862
2.328667	0.04	12.368150
2.329333	0.04	12.364985
2.330000	0.04	12.376966
2.330667	0.04	12.376966
2.331333	0.04	12.385816
2.332000	0.04	12.413623
2.332667	0.04	12.441492
2.333333	0.04	12.444040
2.334000	0.04	12.455447
2.334667	0.04	12.414243
2.335333	0.04	12.435791
2.336000	0.04	12.457991
2.336667	0.04	12.460528
2.337333	0.04	12.485324
2.338000	0.04	12.480238
2.338667	0.04	12.526131
2.339333	0.04	12.556183
2.340000	0.04	12.598508
2.340667	0.04	12.629373
2.341333	0.04	12.673893
2.342000	0.04	12.702348
2.342667	0.04	12.790740
2.343333	0.04	12.840418
2.344000	0.04	12.913975
2.344667	0.04	12.968764
2.345333	0.04	13.083035
2.346000	0.04	13.221927
2.346667	0.04	13.309909
2.347333	0.04	13.475288
2.348000	0.04	13.635093
2.348667	0.04	13.867451
2.349333	0.04	14.060677
2.350000	0.04	14.277036
2.350667	0.04	14.565832
2.351333	0.04	14.857495
2.352000	0.04	15.209472
2.352667	0.04	15.567513
2.353333	0.04	15.961072
2.354000	0.04	16.414246
2.354667	0.04	16.913401
2.355333	0.04	17.420858
2.356000	0.04	17.978842
2.356667	0.04	18.613214
2.357333	0.04	19.255548
2.358000	0.04	19.948162
2.358667	0.04	20.637505
2.359333	0.04	21.422701
2.360000	0.04	22.144732
2.360667	0.04	22.950628
2.361333	0.04	23.796326
2.362000	0.04	24.620474
2.362667	0.04	25.467218
2.363333	0.04	26.354675
2.364000	0.04	27.199087
2.364667	0.04	28.103151
2.365333	0.04	28.890963
2.366000	0.04	29.746077
2.366667	0.04	30.517725
2.367333	0.04	31.231968
2.368000	0.04	31.999886
2.368667	0.04	32.593563
2.369333	0.04	33.200226
2.370000	0.04	33.711430
2.370667	0.04	34.170219
2.371333	0.04	34.576000
2.372000	0.04	34.892204
2.372667	0.04	35.167397
2.373333	0.04	35.363785
2.374000	0.04	35.443005
2.374667	0.04	35.463322
2.375333	0.04	35.430084
2.376000	0.04	35.275558
2.376667	0.04	35.083340
2.377333	0.04	34.770763
2.378000	0.04	34.444969
2.378667	0.04	34.019508
2.379333	0.04	33.552334
2.380000	0.04	33.055645
2.380667	0.04	32.482010
2.381333	0.04	31.883783
2.382000	0.04	31.241690
2.382667	0.04	30.505060
2.383333	0.04	29.807802
2.384000	0.04	29.117815
2.384667	0.04	28.348598
2.385333	0.04	27.645908
2.386000	0.04	26.912237
2.386667	0.04	26.184963
2.387333	0.04	25.476435
2.388000	0.04	24.772144
2.388667	0.04	24.049253
2.389333	0.04	23.428682
2.390000	0.04	22.773949
2.390667	0.04	22.121912
2.391333	0.04	21.472376
2.392000	0.04	20.915291
2.392667	0.04	20.346762
2.393333	0.04	19.798065
2.394000	0.04	19.269392
2.394667	0.04	18.808121
2.395333	0.04	18.356209
2.396000	0.04	17.948448
2.396667	0.04	17.533730
2.397333	0.04	17.182371
2.398000	0.04	16.824396
2.398667	0.04	16.514538
2.399333	0.04	16.190588
2.400000	0.04	15.873907
2.400667	0.04	15.654544
2.401333	0.04	15.432745
2.402000	0.04	15.246062
2.402667	0.04	15.045497
2.403333	0.04	14.919138
2.404000	0.04	14.720716
2.404667	0.04	14.635944
2.405333	0.04	14.487164
2.406000	0.04	14.351611
2.406667	0.04	14.266834
2.407333	0.04	14.166631
2.408000	0.04	14.110312
2.408667	0.04	14.043443
2.409333	0.04	13.981924
2.410000	0.04	13.938433
2.410667	0.04	13.896509
2.411333	0.04	13.866743
2.412000	0.04	13.839159
2.412667	0.04	13.813746
2.413333	0.04	13.801073
2.414000	0.04	13.769395
2.414667	0.04	13.755326
2.415333	0.04	13.726577
2.416000	0.04	13.679012
2.416667	0.04	13.655310
2.417333	0.04	13.647636
2.418000	0.04	13.592030
2.418667	0.04	13.584399
2.419333	0.04	13.553232
2.420000	0.04	13.555301
2.420667	0.04	13.578159
2.421333	0.04	13.502827
2.422000	0.04	13.524201
2.422667	0.04	13.524201
2.423333	0.04	13.509033
2.424000	0.04	13.493877
2.424667	0.04	13.490432
2.425333	0.04	13.474608
2.426000	0.04	13.445759
2.426667	0.04	13.465667
2.427333	0.04	13.430674
2.428000	0.04	13.420384
2.428667	0.04	13.449864
2.429333	0.04	13.401912
2.430000	0.04	13.416973
2.430667	0.04	13.419021
2.431333	0.04	13.382098
2.432000	0.04	13.371171
2.432667	0.04	13.343240
2.433333	0.04	13.290231
2.434000	0.04	13.303123
2.434667	0.04	13.276005
2.435333	0.04	13.262455
2.436000	0.04	13.235420
2.436667	0.04	13.208440
2.437333	0.04	13.208440
2.438000	0.04	13.175451
2.438667	0.04	13.158667
2.439333	0.04	13.131173
2.440000	0.04	13.148608
2.440667	0.04	13.124477
2.441333	0.04	13.082368
2.442000	0.04	13.067029
2.442667	0.04	13.071699
2.443333	0.04	13.034410
2.444000	0.04	13.013152
2.444667	0.04	12.991924
2.445333	0.04	12.987945
2.446000	0.04	12.976021
2.446667	0.04	12.941006
2.447333	0.04	12.963461
2.448000	0.04	12.961482
2.448667	0.04	12.983311
2.449333	0.04	12.958829
2.450000	0.04	12.961482
2.450667	0.04	12.960820
2.451333	0.04	12.962807
2.452000	0.04	12.981322
2.452667	0.04	12.998558
2.453333	0.04	12.953544
2.454000	0.04	12.976704
2.454667	0.04	12.927146
2.455333	0.04	12.917257
2.456000	0.04	12.915945
2.456667	0.04	12.881085
2.457333	0.04	12.862698
2.458000	0.04	12.877798
2.458667	0.04	12.848928
2.459333	0.04	12.835175
2.460000	0.04	12.865332
2.460667	0.04	12.861384
2.461333	0.04	12.858102
2.462000	0.04	12.862698
2.462667	0.04	12.852866
2.463333	0.04	12.835823
2.464000	0.04	12.841074
2.464667	0.04	12.865332
2.465333	0.04	12.850904
2.466000	0.04	12.852217
2.466667	0.04	12.850904
2.467333	0.04	12.839107
2.468000	0.04	12.837795
2.468667	0.04	12.816868
2.469333	0.04	12.805107
2.470000	0.04	12.795320
2.470667	0.04	12.803802
2.471333	0.04	12.813603
2.472000	0.04	12.805755
2.472667	0.04	12.803147
2.473333	0.04	12.797926
2.474000	0.04	12.804447
2.474667	0.04	12.805107
2.475333	0.04	12.801187
2.476000	0.04	12.797926
2.476667	0.04	12.835823
2.477333	0.04	12.809017
2.478000	0.04	12.786830
2.478667	0.04	12.843026
2.479333	0.04	12.803802
2.480000	0.04	12.832561
2.480667	0.04	12.831898
2.481333	0.04	12.806401
2.482000	0.04	12.805107
2.482667	0.04	12.827320
2.483333	0.04	12.804447
2.484000	0.04	12.820787
2.484667	0.04	12.833863
2.485333	0.04	12.835175
2.486000	0.04	12.794660
2.486667	0.04	12.803802
2.487333	0.04	12.782920
2.488000	0.04	12.784226
2.488667	0.04	12.801187
2.489333	0.04	12.807723
2.490000	0.04	12.780331
2.490667	0.04	12.791400
2.491333	0.04	12.771198
2.492000	0.04	12.780970
2.492667	0.04	12.782269
2.493333	0.04	12.779013
2.494000	0.04	12.781615
2.494667	0.04	12.764035
2.495333	0.04	12.779013
2.496000	0.04	12.798572
2.496667	0.04	12.795320
2.497333	0.04	12.762726
2.498000	0.04	12.756878
2.498667	0.04	12.745824
2.499333	0.04	12.735422
2.500000	0.04	12.708179
2.500667	0.04	12.692636
2.501333	0.04	12.675820
2.502000	0.04	12.674526
2.502667	0.04	12.688750
2.503333	0.04	12.699760
2.504000	0.04	12.730243
2.504667	0.04	12.722439
2.505333	0.04	12.735422
2.506000	0.04	12.769243
2.506667	0.04	12.753613
2.507333	0.04	12.767940
2.508000	0.04	12.748419
2.508667	0.04	12.782269
2.509333	0.04	12.772496
2.510000	0.04	12.790094
2.510667	0.04	12.758180
2.511333	0.04	12.810987
2.512000	0.04	12.799232
2.512667	0.04	12.811633
2.513333	0.04	12.827975
2.514000	0.04	12.825362
2.514667	0.04	12.839762
2.515333	0.04	12.836486
2.516000	0.04	12.816214
2.516667	0.04	12.845007
2.517333	0.04	12.850242
2.518000	0.04	12.804447
2.518667	0.04	12.820132
2.519333	0.04	12.831250
2.520000	0.04	12.822096
2.520667	0.04	12.812942
2.521333	0.04	12.795973
2.522000	0.04	12.784226
2.522667	0.04	12.783581
2.523333	0.04	12.758180
2.524000	0.04	12.777715
2.524667	0.04	12.775099
2.525333	0.04	12.794006
2.526000	0.04	12.778359
2.526667	0.04	12.777715
2.527333	0.04	12.793360
2.528000	0.04	12.756878
2.528667	0.04	12.760778
2.529333	0.04	12.773149
2.530000	0.04	12.753613
2.530667	0.04	12.728937
2.531333	0.04	12.707529
2.532000	0.04	12.727636
2.532667	0.04	12.757528
2.533333	0.04	12.708827
2.534000	0.04	12.675180
2.534667	0.04	12.675180
2.535333	0.04	12.670011
2.536000	0.04	12.664838
2.536667	0.04	12.646121
2.537333	0.04	12.643552
2.538000	0.04	12.684884
2.538667	0.04	12.651939
2.539333	0.04	12.646121
2.540000	0.04	12.664838
2.540667	0.04	12.669365
2.541333	0.04	12.688750
2.542000	0.04	12.693285
