File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/875.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	28
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	02:21:28
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.418046
Signal Max.	118.371315
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.720000	0.04	12.717251
2.720667	0.04	12.712708
2.721333	0.04	12.693285
2.722000	0.04	12.694581
2.722667	0.04	12.671305
2.723333	0.04	12.686812
2.724000	0.04	12.648058
2.724667	0.04	12.675820
2.725333	0.04	12.664838
2.726000	0.04	12.666784
2.726667	0.04	12.673893
2.727333	0.04	12.677755
2.728000	0.04	12.677755
2.728667	0.04	12.678417
2.729333	0.04	12.677115
2.730000	0.04	12.679050
2.730667	0.04	12.695878
2.731333	0.04	12.714005
2.732000	0.04	12.688115
2.732667	0.04	12.712708
2.733333	0.04	12.728286
2.734000	0.04	12.758180
2.734667	0.04	12.714005
2.735333	0.04	12.721140
2.736000	0.04	12.754923
2.736667	0.04	12.700401
2.737333	0.04	12.700401
2.738000	0.04	12.680345
2.738667	0.04	12.676461
2.739333	0.04	12.690693
2.740000	0.04	12.675180
2.740667	0.04	12.685525
2.741333	0.04	12.677755
2.742000	0.04	12.691334
2.742667	0.04	12.708179
2.743333	0.04	12.704934
2.744000	0.04	12.710125
2.744667	0.04	12.708827
2.745333	0.04	12.715318
2.746000	0.04	12.710773
2.746667	0.04	12.723739
2.747333	0.04	12.682935
2.748000	0.04	12.701705
2.748667	0.04	12.674526
2.749333	0.04	12.696526
2.750000	0.04	12.688115
2.750667	0.04	12.673232
2.751333	0.04	12.703651
2.752000	0.04	12.701050
2.752667	0.04	12.718550
2.753333	0.04	12.721140
2.754000	0.04	12.688750
2.754667	0.04	12.694581
2.755333	0.04	12.677755
2.756000	0.04	12.699760
2.756667	0.04	12.670645
2.757333	0.04	12.675820
2.758000	0.04	12.648704
2.758667	0.04	12.639680
2.759333	0.04	12.640964
2.760000	0.04	12.644198
2.760667	0.04	12.630017
2.761333	0.04	12.622941
2.762000	0.04	12.667424
2.762667	0.04	12.643552
2.763333	0.04	12.626795
2.764000	0.04	12.668718
2.764667	0.04	12.666784
2.765333	0.04	12.682294
2.766000	0.04	12.665484
2.766667	0.04	12.694581
2.767333	0.04	12.654510
2.768000	0.04	12.655164
2.768667	0.04	12.653864
2.769333	0.04	12.671946
2.770000	0.04	12.637757
2.770667	0.04	12.678417
2.771333	0.04	12.677115
2.772000	0.04	12.668064
2.772667	0.04	12.644836
2.773333	0.04	12.673232
2.774000	0.04	12.633894
2.774667	0.04	12.656447
2.775333	0.04	12.609435
2.776000	0.04	12.615846
2.776667	0.04	12.593365
2.777333	0.04	12.597866
2.778000	0.04	12.586944
2.778667	0.04	12.606859
2.779333	0.04	12.597866
2.780000	0.04	12.611996
2.780667	0.04	12.583088
2.781333	0.04	12.626795
2.782000	0.04	12.613928
2.782667	0.04	12.595293
2.783333	0.04	12.593365
2.784000	0.04	12.583737
2.784667	0.04	12.593365
2.785333	0.04	12.556831
2.786000	0.04	12.545304
2.786667	0.04	12.554909
2.787333	0.04	12.608790
2.788000	0.04	12.588879
2.788667	0.04	12.595293
2.789333	0.04	12.601089
2.790000	0.04	12.606209
2.790667	0.04	12.633243
2.791333	0.04	12.624229
2.792000	0.04	12.642906
2.792667	0.04	12.659026
2.793333	0.04	12.666784
2.794000	0.04	12.665484
2.794667	0.04	12.670011
2.795333	0.04	12.654510
2.796000	0.04	12.682294
2.796667	0.04	12.677115
2.797333	0.04	12.640964
2.798000	0.04	12.664838
2.798667	0.04	12.697823
2.799333	0.04	12.693285
2.800000	0.04	12.686812
2.800667	0.04	12.716609
2.801333	0.04	12.721797
2.802000	0.04	12.717251
2.802667	0.04	12.716609
2.803333	0.04	12.730879
2.804000	0.04	12.716609
2.804667	0.04	12.717908
2.805333	0.04	12.693933
2.806000	0.04	12.699105
2.806667	0.04	12.734780
2.807333	0.04	12.706232
2.808000	0.04	12.719199
2.808667	0.04	12.717908
2.809333	0.04	12.741920
2.810000	0.04	12.743214
2.810667	0.04	12.765339
2.811333	0.04	12.749071
2.812000	0.04	12.769243
2.812667	0.04	12.771845
2.813333	0.04	12.767940
2.814000	0.04	12.769243
2.814667	0.04	12.772496
2.815333	0.04	12.766636
2.816000	0.04	12.782269
2.816667	0.04	12.751017
2.817333	0.04	12.764680
2.818000	0.04	12.784226
2.818667	0.04	12.785531
2.819333	0.04	12.809017
2.820000	0.04	12.806401
2.820667	0.04	12.790740
2.821333	0.04	12.780331
2.822000	0.04	12.799892
2.822667	0.04	12.814905
2.823333	0.04	12.795973
2.824000	0.04	12.788782
2.824667	0.04	12.780331
2.825333	0.04	12.793360
2.826000	0.04	12.777715
2.826667	0.04	12.786830
2.827333	0.04	12.833863
2.828000	0.04	12.825362
2.828667	0.04	12.864668
2.829333	0.04	12.831898
2.830000	0.04	12.850904
2.830667	0.04	12.816868
2.831333	0.04	12.842391
2.832000	0.04	12.828645
2.832667	0.04	12.848280
2.833333	0.04	12.806401
2.834000	0.04	12.810987
2.834667	0.04	12.807063
2.835333	0.04	12.814243
2.836000	0.04	12.824715
2.836667	0.04	12.826673
2.837333	0.04	12.817522
2.838000	0.04	12.823406
2.838667	0.04	12.825362
2.839333	0.04	12.790740
2.840000	0.04	12.834526
2.840667	0.04	12.816868
2.841333	0.04	12.829277
2.842000	0.04	12.818169
2.842667	0.04	12.814905
2.843333	0.04	12.790094
2.844000	0.04	12.794660
2.844667	0.04	12.782920
2.845333	0.04	12.828645
2.846000	0.04	12.816868
2.846667	0.04	12.820787
2.847333	0.04	12.818169
2.848000	0.04	12.820132
2.848667	0.04	12.813603
2.849333	0.04	12.788129
2.850000	0.04	12.795973
2.850667	0.04	12.797926
2.851333	0.04	12.784226
2.852000	0.04	12.728937
2.852667	0.04	12.749071
2.853333	0.04	12.775758
2.854000	0.04	12.740626
2.854667	0.04	12.762089
2.855333	0.04	12.735422
2.856000	0.04	12.723096
2.856667	0.04	12.726980
2.857333	0.04	12.718550
2.858000	0.04	12.732179
2.858667	0.04	12.667424
2.859333	0.04	12.712708
2.860000	0.04	12.715318
2.860667	0.04	12.695222
2.861333	0.04	12.688750
2.862000	0.04	12.672593
2.862667	0.04	12.702995
2.863333	0.04	12.679050
2.864000	0.04	12.659680
2.864667	0.04	12.664838
2.865333	0.04	12.651294
2.866000	0.04	12.629373
2.866667	0.04	12.637098
2.867333	0.04	12.575401
2.868000	0.04	12.599795
2.868667	0.04	12.613928
2.869333	0.04	12.621007
2.870000	0.04	12.625511
2.870667	0.04	12.653864
2.871333	0.04	12.624866
2.872000	0.04	12.594644
2.872667	0.04	12.595936
2.873333	0.04	12.613928
2.874000	0.04	12.590793
2.874667	0.04	12.615216
2.875333	0.04	12.603649
2.876000	0.04	12.593365
2.876667	0.04	12.605573
2.877333	0.04	12.633894
2.878000	0.04	12.652572
2.878667	0.04	12.676461
2.879333	0.04	12.641616
2.880000	0.04	12.629373
2.880667	0.04	12.651294
2.881333	0.04	12.665484
2.882000	0.04	12.614572
2.882667	0.04	12.647419
2.883333	0.04	12.646767
2.884000	0.04	12.653217
2.884667	0.04	12.669365
2.885333	0.04	12.657095
2.886000	0.04	12.660318
2.886667	0.04	12.670011
2.887333	0.04	12.684884
2.888000	0.04	12.648058
2.888667	0.04	12.686179
2.889333	0.04	12.679697
2.890000	0.04	12.699760
2.890667	0.04	12.686179
2.891333	0.04	12.710125
2.892000	0.04	12.685525
2.892667	0.04	12.705591
2.893333	0.04	12.678417
2.894000	0.04	12.691990
2.894667	0.04	12.713363
2.895333	0.04	12.723739
2.896000	0.04	12.723739
2.896667	0.04	12.702348
2.897333	0.04	12.718550
2.898000	0.04	12.734117
2.898667	0.04	12.726980
2.899333	0.04	12.678417
2.900000	0.04	12.714655
2.900667	0.04	12.721140
2.901333	0.04	12.707529
2.902000	0.04	12.717251
2.902667	0.04	12.731529
2.903333	0.04	12.730243
2.904000	0.04	12.721797
2.904667	0.04	12.735422
2.905333	0.04	12.741920
2.906000	0.04	12.735422
2.906667	0.04	12.748419
2.907333	0.04	12.726980
2.908000	0.04	12.724388
2.908667	0.04	12.715318
2.909333	0.04	12.728937
2.910000	0.04	12.736724
2.910667	0.04	12.718550
2.911333	0.04	12.752318
2.912000	0.04	12.711423
2.912667	0.04	12.741920
2.913333	0.04	12.752318
2.914000	0.04	12.752318
2.914667	0.04	12.804447
2.915333	0.04	12.773149
2.916000	0.04	12.801833
2.916667	0.04	12.790740
2.917333	0.04	12.777056
2.918000	0.04	12.785531
2.918667	0.04	12.764035
2.919333	0.04	12.775099
2.920000	0.04	12.810325
2.920667	0.04	12.805755
2.921333	0.04	12.807723
2.922000	0.04	12.807723
2.922667	0.04	12.800525
2.923333	0.04	12.807063
2.924000	0.04	12.789434
2.924667	0.04	12.801187
2.925333	0.04	12.816214
2.926000	0.04	12.782269
2.926667	0.04	12.809017
2.927333	0.04	12.824053
2.928000	0.04	12.792046
2.928667	0.04	12.782920
2.929333	0.04	12.801833
2.930000	0.04	12.785531
2.930667	0.04	12.813603
2.931333	0.04	12.808371
2.932000	0.04	12.805107
2.932667	0.04	12.796618
2.933333	0.04	12.827320
2.934000	0.04	12.870574
2.934667	0.04	12.835823
2.935333	0.04	12.875167
2.936000	0.04	12.888958
2.936667	0.04	12.915278
2.937333	0.04	12.914626
2.938000	0.04	12.898174
2.938667	0.04	12.913975
2.939333	0.04	12.914626
2.940000	0.04	12.911990
2.940667	0.04	12.916604
2.941333	0.04	12.906079
2.942000	0.04	12.902119
2.942667	0.04	12.894881
2.943333	0.04	12.891598
2.944000	0.04	12.865989
2.944667	0.04	12.875167
2.945333	0.04	12.880427
2.946000	0.04	12.857447
2.946667	0.04	12.846960
2.947333	0.04	12.874511
2.948000	0.04	12.879106
2.948667	0.04	12.858759
2.949333	0.04	12.859415
2.950000	0.04	12.854834
2.950667	0.04	12.852866
2.951333	0.04	12.833863
2.952000	0.04	12.826673
2.952667	0.04	12.816868
2.953333	0.04	12.799892
2.954000	0.04	12.799232
2.954667	0.04	12.752970
2.955333	0.04	12.758831
2.956000	0.04	12.734117
2.956667	0.04	12.736724
2.957333	0.04	12.716609
2.958000	0.04	12.708827
2.958667	0.04	12.732179
2.959333	0.04	12.730243
2.960000	0.04	12.730243
2.960667	0.04	12.725695
2.961333	0.04	12.714005
2.962000	0.04	12.724388
2.962667	0.04	12.713363
2.963333	0.04	12.692636
2.964000	0.04	12.684230
2.964667	0.04	12.684230
2.965333	0.04	12.660972
2.966000	0.04	12.675180
2.966667	0.04	12.663545
2.967333	0.04	12.672593
2.968000	0.04	12.659026
2.968667	0.04	12.669365
2.969333	0.04	12.640325
2.970000	0.04	12.656447
2.970667	0.04	12.622289
2.971333	0.04	12.626795
2.972000	0.04	12.630017
2.972667	0.04	12.644198
2.973333	0.04	12.677115
2.974000	0.04	12.664185
2.974667	0.04	12.670645
2.975333	0.04	12.680999
2.976000	0.04	12.697174
2.976667	0.04	12.709482
2.977333	0.04	12.735422
2.978000	0.04	12.696526
2.978667	0.04	12.747105
2.979333	0.04	12.703651
2.980000	0.04	12.725695
2.980667	0.04	12.706232
2.981333	0.04	12.691334
2.982000	0.04	12.677115
2.982667	0.04	12.717251
2.983333	0.04	12.679050
2.984000	0.04	12.662906
2.984667	0.04	12.658387
2.985333	0.04	12.640325
2.986000	0.04	12.671305
2.986667	0.04	12.667424
2.987333	0.04	12.677115
2.988000	0.04	12.697174
2.988667	0.04	12.682935
2.989333	0.04	12.650002
2.990000	0.04	12.596572
2.990667	0.04	12.626148
2.991333	0.04	12.594644
2.992000	0.04	12.621638
2.992667	0.04	12.575401
2.993333	0.04	12.600425
2.994000	0.04	12.584380
2.994667	0.04	12.589521
2.995333	0.04	12.576044
2.996000	0.04	12.579255
2.996667	0.04	12.595293
2.997333	0.04	12.609435
2.998000	0.04	12.605573
2.998667	0.04	12.636460
2.999333	0.04	12.596572
3.000000	0.04	12.581810
3.000667	0.04	12.601089
3.001333	0.04	12.610065
3.002000	0.04	12.613291
3.002667	0.04	12.631959
3.003333	0.04	12.648058
3.004000	0.04	12.647419
3.004667	0.04	12.671305
3.005333	0.04	12.687461
3.006000	0.04	12.673232
3.006667	0.04	12.709482
3.007333	0.04	12.702348
3.008000	0.04	12.690052
3.008667	0.04	12.732179
3.009333	0.04	12.730243
3.010000	0.04	12.808371
3.010667	0.04	12.835175
3.011333	0.04	12.838458
3.012000	0.04	12.869260
3.012667	0.04	12.921228
3.013333	0.04	12.902771
3.014000	0.04	12.906079
3.014667	0.04	12.914626
3.015333	0.04	12.951574
3.016000	0.04	12.952222
3.016667	0.04	12.998558
3.017333	0.04	13.015145
3.018000	0.04	13.020448
3.018667	0.04	13.024452
3.019333	0.04	13.036420
3.020000	0.04	13.057699
3.020667	0.04	13.085708
3.021333	0.04	13.054374
3.022000	0.04	13.079028
3.022667	0.04	13.111092
3.023333	0.04	13.107759
3.024000	0.04	13.137201
3.024667	0.04	13.118450
3.025333	0.04	13.155309
3.026000	0.04	13.183527
3.026667	0.04	13.176811
3.027333	0.04	13.194300
3.028000	0.04	13.219234
3.028667	0.04	13.225970
3.029333	0.04	13.230015
3.030000	0.04	13.242847
3.030667	0.04	13.251640
3.031333	0.04	13.261108
3.032000	0.04	13.215178
3.032667	0.04	13.217216
3.033333	0.04	13.211804
3.034000	0.04	13.165380
3.034667	0.04	13.168061
3.035333	0.04	13.153966
3.036000	0.04	13.133184
3.036667	0.04	13.127830
3.037333	0.04	13.151958
3.038000	0.04	13.124477
3.038667	0.04	13.121128
3.039333	0.04	13.108420
3.040000	0.04	13.109083
3.040667	0.04	13.109083
3.041333	0.04	13.067029
3.042000	0.04	13.067029
3.042667	0.04	13.060373
3.043333	0.04	13.048369
3.044000	0.04	13.045706
3.044667	0.04	13.033743
3.045333	0.04	13.012487
3.046000	0.04	12.994576
3.046667	0.04	13.019126
3.047333	0.04	12.985954
3.048000	0.04	12.990604
3.048667	0.04	13.000549
3.049333	0.04	13.002534
3.050000	0.04	12.956851
3.050667	0.04	12.994576
3.051333	0.04	12.976704
3.052000	0.04	12.940346
3.052667	0.04	12.958829
3.053333	0.04	12.985954
3.054000	0.04	12.987945
3.054667	0.04	12.991260
3.055333	0.04	12.982655
3.056000	0.04	12.987945
3.056667	0.04	12.957520
3.057333	0.04	12.958829
3.058000	0.04	12.956182
3.058667	0.04	12.933087
3.059333	0.04	12.929779
3.060000	0.04	12.941006
3.060667	0.04	12.931767
3.061333	0.04	12.942321
3.062000	0.04	12.930439
3.062667	0.04	12.970075
3.063333	0.04	12.936382
3.064000	0.04	12.935721
3.064667	0.04	12.924507
3.065333	0.04	12.930439
3.066000	0.04	12.901467
3.066667	0.04	12.880427
3.067333	0.04	12.877132
3.068000	0.04	12.826673
3.068667	0.04	12.838458
3.069333	0.04	12.841074
3.070000	0.04	12.860729
3.070667	0.04	12.856140
3.071333	0.04	12.801187
3.072000	0.04	12.797926
3.072667	0.04	12.823406
3.073333	0.04	12.804447
3.074000	0.04	12.804447
3.074667	0.04	12.827975
3.075333	0.04	12.810987
3.076000	0.04	12.773149
3.076667	0.04	12.771198
3.077333	0.04	12.800525
3.078000	0.04	12.801833
3.078667	0.04	12.767282
3.079333	0.04	12.797926
3.080000	0.04	12.792700
3.080667	0.04	12.783581
3.081333	0.04	12.795973
3.082000	0.04	12.803147
3.082667	0.04	12.793360
3.083333	0.04	12.831250
3.084000	0.04	12.818169
3.084667	0.04	12.869260
3.085333	0.04	12.881743
3.086000	0.04	12.859415
3.086667	0.04	12.845650
3.087333	0.04	12.879770
3.088000	0.04	12.873867
3.088667	0.04	12.870574
3.089333	0.04	12.863348
3.090000	0.04	12.879770
3.090667	0.04	12.885675
3.091333	0.04	12.884359
3.092000	0.04	12.869260
3.092667	0.04	12.875167
3.093333	0.04	12.875167
3.094000	0.04	12.846960
3.094667	0.04	12.842391
3.095333	0.04	12.846313
3.096000	0.04	12.822744
3.096667	0.04	12.820132
3.097333	0.04	12.828645
3.098000	0.04	12.817522
3.098667	0.04	12.823406
3.099333	0.04	12.777056
3.100000	0.04	12.760127
3.100667	0.04	12.739325
3.101333	0.04	12.746474
3.102000	0.04	12.719856
3.102667	0.04	12.747768
3.103333	0.04	12.726336
3.104000	0.04	12.717908
3.104667	0.04	12.695222
3.105333	0.04	12.708827
3.106000	0.04	12.723096
3.106667	0.04	12.715960
3.107333	0.04	12.737367
3.108000	0.04	12.708179
3.108667	0.04	12.699760
3.109333	0.04	12.718550
3.110000	0.04	12.746474
3.110667	0.04	12.758180
3.111333	0.04	12.777056
3.112000	0.04	12.777056
3.112667	0.04	12.799232
3.113333	0.04	12.783581
3.114000	0.04	12.812942
3.114667	0.04	12.810325
3.115333	0.04	12.827975
3.116000	0.04	12.810987
3.116667	0.04	12.818823
3.117333	0.04	12.805755
3.118000	0.04	12.829277
3.118667	0.04	12.818169
3.119333	0.04	12.795973
3.120000	0.04	12.799232
3.120667	0.04	12.799232
3.121333	0.04	12.806401
3.122000	0.04	12.787497
3.122667	0.04	12.771198
3.123333	0.04	12.783581
3.124000	0.04	12.773149
3.124667	0.04	12.786177
3.125333	0.04	12.780331
3.126000	0.04	12.757528
3.126667	0.04	12.750380
3.127333	0.04	12.717908
3.128000	0.04	12.709482
3.128667	0.04	12.715960
3.129333	0.04	12.698470
3.130000	0.04	12.700401
3.130667	0.04	12.726980
3.131333	0.04	12.723739
3.132000	0.04	12.725695
3.132667	0.04	12.738674
3.133333	0.04	12.780970
3.134000	0.04	12.751017
3.134667	0.04	12.801187
3.135333	0.04	12.789434
3.136000	0.04	12.775099
3.136667	0.04	12.733465
3.137333	0.04	12.743214
3.138000	0.04	12.730243
3.138667	0.04	12.728286
3.139333	0.04	12.738018
3.140000	0.04	12.745179
3.140667	0.04	12.741277
3.141333	0.04	12.741277
3.142000	0.04	12.721797
3.142667	0.04	12.745179
3.143333	0.04	12.724388
3.144000	0.04	12.738018
3.144667	0.04	12.699760
3.145333	0.04	12.717908
3.146000	0.04	12.715318
3.146667	0.04	12.735422
3.147333	0.04	12.726336
3.148000	0.04	12.735422
3.148667	0.04	12.698470
3.149333	0.04	12.667424
3.150000	0.04	12.706882
3.150667	0.04	12.707529
3.151333	0.04	12.697823
3.152000	0.04	12.726336
3.152667	0.04	12.704934
3.153333	0.04	12.693933
3.154000	0.04	12.662906
3.154667	0.04	12.676461
3.155333	0.04	12.657748
3.156000	0.04	12.642255
3.156667	0.04	12.648704
3.157333	0.04	12.654510
3.158000	0.04	12.643552
3.158667	0.04	12.661612
3.159333	0.04	12.678417
3.160000	0.04	12.648704
3.160667	0.04	12.682935
3.161333	0.04	12.653217
3.162000	0.04	12.680999
3.162667	0.04	12.662906
3.163333	0.04	12.653864
3.164000	0.04	12.659026
3.164667	0.04	12.633894
3.165333	0.04	12.684884
3.166000	0.04	12.708827
3.166667	0.04	12.714005
3.167333	0.04	12.723096
3.168000	0.04	12.777056
3.168667	0.04	12.799232
3.169333	0.04	12.831898
3.170000	0.04	12.847617
3.170667	0.04	12.874511
3.171333	0.04	12.900801
3.172000	0.04	12.928466
3.172667	0.04	12.952222
3.173333	0.04	12.981985
3.174000	0.04	13.009830
3.174667	0.04	13.029758
3.175333	0.04	13.077693
3.176000	0.04	13.109745
3.176667	0.04	13.185546
3.177333	0.04	13.216535
3.178000	0.04	13.271946
3.178667	0.04	13.279386
3.179333	0.04	13.340501
3.180000	0.04	13.404649
3.180667	0.04	13.472544
3.181333	0.04	13.567757
3.182000	0.04	13.603130
3.182667	0.04	13.678330
3.183333	0.04	13.777129
3.184000	0.04	13.849063
3.184667	0.04	13.951247
3.185333	0.04	14.017653
3.186000	0.04	14.116796
3.186667	0.04	14.246447
3.187333	0.04	14.351611
3.188000	0.04	14.462011
3.188667	0.04	14.578482
3.189333	0.04	14.665140
3.190000	0.04	14.818062
3.190667	0.04	14.919925
3.191333	0.04	15.096355
3.192000	0.04	15.226582
3.192667	0.04	15.351676
3.193333	0.04	15.533307
3.194000	0.04	15.685005
3.194667	0.04	15.834984
3.195333	0.04	15.986389
3.196000	0.04	16.148388
3.196667	0.04	16.286186
3.197333	0.04	16.431042
3.198000	0.04	16.612917
3.198667	0.04	16.806313
3.199333	0.04	16.948946
3.200000	0.04	17.118235
3.200667	0.04	17.280363
3.201333	0.04	17.451250
3.202000	0.04	17.670879
3.202667	0.04	17.779924
3.203333	0.04	17.987133
3.204000	0.04	18.198696
3.204667	0.04	18.356209
3.205333	0.04	18.546467
3.206000	0.04	18.710882
3.206667	0.04	18.880651
3.207333	0.04	19.033424
3.208000	0.04	19.199287
3.208667	0.04	19.361624
3.209333	0.04	19.493328
3.210000	0.04	19.667303
3.210667	0.04	19.820446
3.211333	0.04	19.973793
3.212000	0.04	20.128342
3.212667	0.04	20.229969
3.213333	0.04	20.338408
3.214000	0.04	20.465294
3.214667	0.04	20.570768
3.215333	0.04	20.697014
3.216000	0.04	20.800510
3.216667	0.04	20.874443
3.217333	0.04	20.961592
3.218000	0.04	21.045845
3.218667	0.04	21.068584
3.219333	0.04	21.116314
3.220000	0.04	21.204506
3.220667	0.04	21.204506
3.221333	0.04	21.268967
3.222000	0.04	21.287563
3.222667	0.04	21.301826
3.223333	0.04	21.278824
3.224000	0.04	21.323740
3.224667	0.04	21.295254
3.225333	0.04	21.277702
3.226000	0.04	21.248169
3.226667	0.04	21.216499
3.227333	0.04	21.199036
3.228000	0.04	21.098967
3.228667	0.04	21.048018
3.229333	0.04	21.011248
3.230000	0.04	20.938957
3.230667	0.04	20.877663
3.231333	0.04	20.774857
3.232000	0.04	20.725769
3.232667	0.04	20.627956
3.233333	0.04	20.545410
3.234000	0.04	20.433748
3.234667	0.04	20.405409
3.235333	0.04	20.289316
3.236000	0.04	20.225828
3.236667	0.04	20.104565
3.237333	0.04	20.026199
3.238000	0.04	19.926645
3.238667	0.04	19.821480
3.239333	0.04	19.716869
3.240000	0.04	19.604769
3.240667	0.04	19.516371
3.241333	0.04	19.400448
3.242000	0.04	19.281265
3.242667	0.04	19.181547
3.243333	0.04	19.056877
3.244000	0.04	18.951536
3.244667	0.04	18.845804
3.245333	0.04	18.752220
3.246000	0.04	18.632313
3.246667	0.04	18.535994
3.247333	0.04	18.476185
3.248000	0.04	18.333620
3.248667	0.04	18.239815
3.249333	0.04	18.163263
3.250000	0.04	18.051821
3.250667	0.04	17.992674
3.251333	0.04	17.880461
3.252000	0.04	17.819159
3.252667	0.04	17.725309
3.253333	0.04	17.647333
3.254000	0.04	17.590429
3.254667	0.04	17.482576
3.255333	0.04	17.422646
3.256000	0.04	17.310520
3.256667	0.04	17.233507
3.257333	0.04	17.134031
3.258000	0.04	17.041237
3.258667	0.04	16.982847
3.259333	0.04	16.885698
3.260000	0.04	16.833017
3.260667	0.04	16.744453
3.261333	0.04	16.687952
3.262000	0.04	16.622286
3.262667	0.04	16.526392
3.263333	0.04	16.475689
3.264000	0.04	16.389044
3.264667	0.04	16.317053
3.265333	0.04	16.223783
3.266000	0.04	16.174028
3.266667	0.04	16.089815
3.267333	0.04	16.033092
3.268000	0.04	15.978211
3.268667	0.04	15.892601
3.269333	0.04	15.798558
3.270000	0.04	15.745317
3.270667	0.04	15.671379
3.271333	0.04	15.544431
3.272000	0.04	15.518220
3.272667	0.04	15.403569
3.273333	0.04	15.373662
3.274000	0.04	15.295255
3.274667	0.04	15.208704
3.275333	0.04	15.153573
3.276000	0.04	15.076313
3.276667	0.04	15.015545
3.277333	0.04	14.956557
3.278000	0.04	14.884851
3.278667	0.04	14.801411
3.279333	0.04	14.754600
3.280000	0.04	14.674893
3.280667	0.04	14.609807
3.281333	0.04	14.555402
3.282000	0.04	14.493804
3.282667	0.04	14.408916
3.283333	0.04	14.350145
3.284000	0.04	14.319400
3.284667	0.04	14.269741
3.285333	0.04	14.189795
3.286000	0.04	14.165899
3.286667	0.04	14.098782
3.287333	0.04	14.064991
3.288000	0.04	13.992628
3.288667	0.04	13.954809
3.289333	0.04	13.892245
3.290000	0.04	13.846227
3.290667	0.04	13.842700
3.291333	0.04	13.757449
3.292000	0.04	13.739205
3.292667	0.04	13.718878
3.293333	0.04	13.660874
3.294000	0.04	13.614240
3.294667	0.04	13.562915
3.295333	0.04	13.503526
3.296000	0.04	13.500745
3.296667	0.04	13.477360
3.297333	0.04	13.453992
3.298000	0.04	13.425188
3.298667	0.04	13.386883
3.299333	0.04	13.371861
3.300000	0.04	13.356851
3.300667	0.04	13.373909
3.301333	0.04	13.322819
3.302000	0.04	13.320786
3.302667	0.04	13.302450
3.303333	0.04	13.277352
3.304000	0.04	13.246235
3.304667	0.04	13.266526
3.305333	0.04	13.223276
3.306000	0.04	13.217216
3.306667	0.04	13.197661
3.307333	0.04	13.165380
3.308000	0.04	13.167397
3.308667	0.04	13.104405
3.309333	0.04	13.099724
3.310000	0.04	13.095711
3.310667	0.04	13.055040
3.311333	0.04	13.051693
3.312000	0.04	12.991924
3.312667	0.04	13.001206
3.313333	0.04	13.000549
3.314000	0.04	13.002534
3.314667	0.04	12.975367
3.315333	0.04	13.001870
3.316000	0.04	12.966108
3.316667	0.04	12.970737
3.317333	0.04	12.970075
3.318000	0.04	12.977346
3.318667	0.04	12.954206
3.319333	0.04	12.983966
3.320000	0.04	12.997231
3.320667	0.04	12.939685
3.321333	0.04	12.960820
3.322000	0.04	12.963461
3.322667	0.04	12.972723
3.323333	0.04	12.969412
3.324000	0.04	12.962807
3.324667	0.04	12.992587
3.325333	0.04	12.969412
3.326000	0.04	12.978015
3.326667	0.04	12.953544
3.327333	0.04	12.970737
3.328000	0.04	12.953544
3.328667	0.04	12.923186
3.329333	0.04	12.948923
3.330000	0.04	12.925174
3.330667	0.04	12.932426
3.331333	0.04	12.924507
3.332000	0.04	12.934401
3.332667	0.04	12.918575
3.333333	0.04	12.924507
3.334000	0.04	12.891598
3.334667	0.04	12.882386
3.335333	0.04	12.900801
3.336000	0.04	12.881743
3.336667	0.04	12.876476
3.337333	0.04	12.862698
3.338000	0.04	12.826018
3.338667	0.04	12.848280
3.339333	0.04	12.837795
3.340000	0.04	12.782920
3.340667	0.04	12.786177
3.341333	0.04	12.798572
3.342000	0.04	12.795320
3.342667	0.04	12.788129
3.343333	0.04	12.812942
3.344000	0.04	12.783581
3.344667	0.04	12.799232
3.345333	0.04	12.767940
3.346000	0.04	12.785531
3.346667	0.04	12.782920
3.347333	0.04	12.800525
3.348000	0.04	12.780970
3.348667	0.04	12.766636
3.349333	0.04	12.813603
3.350000	0.04	12.788782
3.350667	0.04	12.817522
3.351333	0.04	12.800525
3.352000	0.04	12.799892
3.352667	0.04	12.773801
3.353333	0.04	12.794006
3.354000	0.04	12.756226
3.354667	0.04	12.770541
3.355333	0.04	12.726336
