File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/533.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	9
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	07:06:45
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.384411
Signal Max.	3.347316
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.440000	0.1	0.654702
0.441667	0.1	0.658097
0.443333	0.1	0.662996
0.445000	0.1	0.668321
0.446667	0.1	0.671716
0.448333	0.1	0.675228
0.450000	0.1	0.679394
0.451667	0.1	0.683136
0.453333	0.1	0.686454
0.455000	0.1	0.692048
0.456667	0.1	0.695559
0.458333	0.1	0.698375
0.460000	0.1	0.702465
0.461667	0.1	0.705860
0.463333	0.1	0.709139
0.465000	0.1	0.714000
0.466667	0.1	0.717742
0.468333	0.1	0.722217
0.470000	0.1	0.723722
0.471667	0.1	0.727311
0.473333	0.1	0.731862
0.475000	0.1	0.734718
0.476667	0.1	0.737225
0.478333	0.1	0.740736
0.480000	0.1	0.745289
0.481667	0.1	0.748066
0.483333	0.1	0.753236
0.485000	0.1	0.756593
0.486667	0.1	0.759948
0.488333	0.1	0.763190
0.490000	0.1	0.766198
0.491667	0.1	0.769246
0.493333	0.1	0.773220
0.495000	0.1	0.776770
0.496667	0.1	0.779624
0.498333	0.1	0.782826
0.500000	0.1	0.785720
0.501667	0.1	0.788845
0.503333	0.1	0.791198
0.505000	0.1	0.794169
0.506667	0.1	0.796638
0.508333	0.1	0.799918
0.510000	0.1	0.802541
0.511667	0.1	0.804972
0.513333	0.1	0.808637
0.515000	0.1	0.810604
0.516667	0.1	0.815079
0.518333	0.1	0.817780
0.520000	0.1	0.821214
0.521667	0.1	0.824609
0.523333	0.1	0.828081
0.525000	0.1	0.831554
0.526667	0.1	0.835065
0.528333	0.1	0.839347
0.530000	0.1	0.841970
0.531667	0.1	0.844478
0.533333	0.1	0.847410
0.535000	0.1	0.850457
0.536667	0.1	0.853428
0.538333	0.1	0.855936
0.540000	0.1	0.859254
0.541667	0.1	0.862070
0.543333	0.1	0.865890
0.545000	0.1	0.868397
0.546667	0.1	0.870905
0.548333	0.1	0.874531
0.550000	0.1	0.878196
0.551667	0.1	0.881360
0.553333	0.1	0.885527
0.555000	0.1	0.889038
0.556667	0.1	0.891661
0.558333	0.1	0.895172
0.560000	0.1	0.899185
0.561667	0.1	0.901885
0.563333	0.1	0.905202
0.565000	0.1	0.908945
0.566667	0.1	0.912109
0.568333	0.1	0.915079
0.570000	0.1	0.917663
0.571667	0.1	0.919940
0.573333	0.1	0.922486
0.575000	0.1	0.925611
0.576667	0.1	0.929277
0.578333	0.1	0.932980
0.580000	0.1	0.936800
0.581667	0.1	0.940928
0.583333	0.1	0.943628
0.585000	0.1	0.948760
0.586667	0.1	0.952464
0.588333	0.1	0.954894
0.590000	0.1	0.958597
0.591667	0.1	0.961220
0.593333	0.1	0.964770
0.595000	0.1	0.968436
0.596667	0.1	0.971329
0.598333	0.1	0.973990
0.600000	0.1	0.976422
0.601667	0.1	0.978118
0.603333	0.1	0.981706
0.605000	0.1	0.983520
0.606667	0.1	0.987609
0.608333	0.1	0.990311
0.610000	0.1	0.992433
0.611667	0.1	0.996599
0.613333	0.1	0.999529
0.615000	0.1	1.002463
0.616667	0.1	1.005742
0.618333	0.1	1.007787
0.620000	0.1	1.011336
0.621667	0.1	1.014461
0.623333	0.1	1.017317
0.625000	0.1	1.019554
0.626667	0.1	1.023065
0.628333	0.1	1.025457
0.630000	0.1	1.027154
0.631667	0.1	1.030510
0.633333	0.1	1.033443
0.635000	0.1	1.035101
0.636667	0.1	1.036992
0.638333	0.1	1.039384
0.640000	0.1	1.041429
0.641667	0.1	1.044090
0.643333	0.1	1.045749
0.645000	0.1	1.048489
0.646667	0.1	1.052232
0.648333	0.1	1.053697
0.650000	0.1	1.056475
0.651667	0.1	1.059755
0.653333	0.1	1.063033
0.655000	0.1	1.065425
0.656667	0.1	1.068512
0.658333	0.1	1.070904
0.660000	0.1	1.073604
0.661667	0.1	1.076614
0.663333	0.1	1.079469
0.665000	0.1	1.081359
0.666667	0.1	1.083558
0.668333	0.1	1.086991
0.670000	0.1	1.089886
0.671667	0.1	1.092239
0.673333	0.1	1.094013
0.675000	0.1	1.096328
0.676667	0.1	1.098102
0.678333	0.1	1.100532
0.680000	0.1	1.102771
0.681667	0.1	1.104121
0.683333	0.1	1.105394
0.685000	0.1	1.108558
0.686667	0.1	1.110255
0.688333	0.1	1.112955
0.690000	0.1	1.114306
0.691667	0.1	1.116081
0.693333	0.1	1.118550
0.695000	0.1	1.121174
0.696667	0.1	1.123873
0.698333	0.1	1.126575
0.700000	0.1	1.128041
0.701667	0.1	1.131281
0.703333	0.1	1.132824
0.705000	0.1	1.137339
0.706667	0.1	1.139229
0.708333	0.1	1.140695
0.710000	0.1	1.142856
0.711667	0.1	1.143935
0.713333	0.1	1.146675
0.715000	0.1	1.148681
0.716667	0.1	1.150879
0.718333	0.1	1.153349
0.720000	0.1	1.157207
0.721667	0.1	1.157091
0.723333	0.1	1.159600
0.725000	0.1	1.162801
0.726667	0.1	1.165000
0.728333	0.1	1.167701
0.730000	0.1	1.170364
0.731667	0.1	1.172252
0.733333	0.1	1.175610
0.735000	0.1	1.177539
0.736667	0.1	1.179198
0.738333	0.1	1.182747
0.740000	0.1	1.185101
0.741667	0.1	1.188688
0.743333	0.1	1.189305
0.745000	0.1	1.191698
0.746667	0.1	1.193009
0.748333	0.1	1.194514
0.750000	0.1	1.196135
0.751667	0.1	1.197870
0.753333	0.1	1.199530
0.755000	0.1	1.201111
0.756667	0.1	1.203580
0.758333	0.1	1.205432
0.760000	0.1	1.208788
0.761667	0.1	1.210408
0.763333	0.1	1.212647
0.765000	0.1	1.215076
0.766667	0.1	1.217508
0.768333	0.1	1.219166
0.770000	0.1	1.220633
0.771667	0.1	1.222291
0.773333	0.1	1.224952
0.775000	0.1	1.226729
0.776667	0.1	1.229044
0.778333	0.1	1.230780
0.780000	0.1	1.232090
0.781667	0.1	1.234714
0.783333	0.1	1.236644
0.785000	0.1	1.239460
0.786667	0.1	1.240501
0.788333	0.1	1.243202
0.790000	0.1	1.243433
0.791667	0.1	1.245402
0.793333	0.1	1.245865
0.795000	0.1	1.248989
0.796667	0.1	1.250531
0.798333	0.1	1.252731
0.800000	0.1	1.252422
0.801667	0.1	1.255162
0.803333	0.1	1.256165
0.805000	0.1	1.258287
0.806667	0.1	1.260833
0.808333	0.1	1.263226
0.810000	0.1	1.265232
0.811667	0.1	1.268008
0.813333	0.1	1.269939
0.815000	0.1	1.271366
0.816667	0.1	1.273643
0.818333	0.1	1.275610
0.820000	0.1	1.278116
0.821667	0.1	1.279699
0.823333	0.1	1.280586
0.825000	0.1	1.282592
0.826667	0.1	1.283325
0.828333	0.1	1.284136
0.830000	0.1	1.285100
0.831667	0.1	1.286835
0.833333	0.1	1.288533
0.835000	0.1	1.289382
0.836667	0.1	1.290463
0.838333	0.1	1.292082
0.840000	0.1	1.294552
0.841667	0.1	1.296211
0.843333	0.1	1.297869
0.845000	0.1	1.299645
0.846667	0.1	1.300803
0.848333	0.1	1.302770
0.850000	0.1	1.304891
0.851667	0.1	1.306049
0.853333	0.1	1.307553
0.855000	0.1	1.310292
0.856667	0.1	1.311219
0.858333	0.1	1.313302
0.860000	0.1	1.314730
0.861667	0.1	1.315809
0.863333	0.1	1.316350
0.865000	0.1	1.318472
0.866667	0.1	1.319977
0.868333	0.1	1.320401
0.870000	0.1	1.322021
0.871667	0.1	1.322638
0.873333	0.1	1.325338
0.875000	0.1	1.326804
0.876667	0.1	1.329119
0.878333	0.1	1.329891
0.880000	0.1	1.333054
0.881667	0.1	1.333248
0.883333	0.1	1.335216
0.885000	0.1	1.336488
0.886667	0.1	1.337337
0.888333	0.1	1.340270
0.890000	0.1	1.341195
0.891667	0.1	1.342276
0.893333	0.1	1.344591
0.895000	0.1	1.345786
0.896667	0.1	1.346597
0.898333	0.1	1.348025
0.900000	0.1	1.350454
0.901667	0.1	1.352730
0.903333	0.1	1.354043
0.905000	0.1	1.356241
0.906667	0.1	1.357977
0.908333	0.1	1.359946
0.910000	0.1	1.360292
0.911667	0.1	1.362915
0.913333	0.1	1.363494
0.915000	0.1	1.365114
0.916667	0.1	1.366078
0.918333	0.1	1.367353
0.920000	0.1	1.367276
0.921667	0.1	1.368740
0.923333	0.1	1.371056
0.925000	0.1	1.372213
0.926667	0.1	1.373448
0.928333	0.1	1.373833
0.930000	0.1	1.375454
0.931667	0.1	1.376072
0.933333	0.1	1.377730
0.935000	0.1	1.379621
0.936667	0.1	1.380779
0.938333	0.1	1.382013
0.940000	0.1	1.382321
0.941667	0.1	1.384675
0.943333	0.1	1.385601
0.945000	0.1	1.386874
0.946667	0.1	1.389535
0.948333	0.1	1.390193
0.950000	0.1	1.390810
0.951667	0.1	1.391657
0.953333	0.1	1.393201
0.955000	0.1	1.394050
0.956667	0.1	1.395824
0.958333	0.1	1.395901
0.960000	0.1	1.397446
0.961667	0.1	1.398139
0.963333	0.1	1.400994
0.965000	0.1	1.401342
0.966667	0.1	1.401496
0.968333	0.1	1.403038
0.970000	0.1	1.403926
0.971667	0.1	1.406664
0.973333	0.1	1.407863
0.975000	0.1	1.408864
0.976667	0.1	1.409945
0.978333	0.1	1.410291
0.980000	0.1	1.409520
0.981667	0.1	1.412183
0.983333	0.1	1.413031
0.985000	0.1	1.413880
0.986667	0.1	1.416079
0.988333	0.1	1.415615
0.990000	0.1	1.415886
0.991667	0.1	1.416311
0.993333	0.1	1.416503
0.995000	0.1	1.417004
0.996667	0.1	1.417159
0.998333	0.1	1.417854
1.000000	0.1	1.419359
1.001667	0.1	1.420206
1.003333	0.1	1.421055
1.005000	0.1	1.421711
1.006667	0.1	1.421828
1.008333	0.1	1.422289
1.010000	0.1	1.422522
1.011667	0.1	1.422251
1.013333	0.1	1.421672
1.015000	0.1	1.421982
1.016667	0.1	1.421672
1.018333	0.1	1.421365
1.020000	0.1	1.420747
1.021667	0.1	1.421018
1.023333	0.1	1.420941
1.025000	0.1	1.419551
1.026667	0.1	1.416812
1.028333	0.1	1.416079
1.030000	0.1	1.414266
1.031667	0.1	1.412183
1.033333	0.1	1.410291
1.035000	0.1	1.408324
1.036667	0.1	1.407090
1.038333	0.1	1.405547
1.040000	0.1	1.403386
1.041667	0.1	1.401496
1.043333	0.1	1.400609
1.045000	0.1	1.399605
1.046667	0.1	1.396596
1.048333	0.1	1.395478
1.050000	0.1	1.391774
1.051667	0.1	1.389768
1.053333	0.1	1.387723
1.055000	0.1	1.384096
1.056667	0.1	1.381781
1.058333	0.1	1.377113
1.060000	0.1	1.374721
1.061667	0.1	1.370941
1.063333	0.1	1.367970
1.065000	0.1	1.365077
1.066667	0.1	1.362569
1.068333	0.1	1.359599
1.070000	0.1	1.356512
1.071667	0.1	1.353271
1.073333	0.1	1.349991
1.075000	0.1	1.348139
1.076667	0.1	1.344435
1.078333	0.1	1.342276
1.080000	0.1	1.339575
1.081667	0.1	1.335871
1.083333	0.1	1.330817
1.085000	0.1	1.327808
1.086667	0.1	1.324568
1.088333	0.1	1.319437
1.090000	0.1	1.316350
1.091667	0.1	1.313302
1.093333	0.1	1.308826
1.095000	0.1	1.305240
1.096667	0.1	1.300840
1.098333	0.1	1.297252
1.100000	0.1	1.293779
1.101667	0.1	1.290308
1.103333	0.1	1.285254
1.105000	0.1	1.280740
1.106667	0.1	1.277694
1.108333	0.1	1.273833
1.110000	0.1	1.268896
1.111667	0.1	1.264035
1.113333	0.1	1.259714
1.115000	0.1	1.254081
1.116667	0.1	1.248294
1.118333	0.1	1.244437
1.120000	0.1	1.239267
1.121667	0.1	1.233865
1.123333	0.1	1.230046
1.125000	0.1	1.224298
1.126667	0.1	1.218898
1.128333	0.1	1.214769
1.130000	0.1	1.209868
1.131667	0.1	1.204660
1.133333	0.1	1.198603
1.135000	0.1	1.194243
1.136667	0.1	1.189769
1.138333	0.1	1.183442
1.140000	0.1	1.178272
1.141667	0.1	1.173218
1.143333	0.1	1.168859
1.145000	0.1	1.163611
1.146667	0.1	1.158210
1.148333	0.1	1.152732
1.150000	0.1	1.148835
1.151667	0.1	1.144823
1.153333	0.1	1.139074
1.155000	0.1	1.134638
1.156667	0.1	1.130201
1.158333	0.1	1.125648
1.160000	0.1	1.120980
1.161667	0.1	1.117509
1.163333	0.1	1.113495
1.165000	0.1	1.106782
1.166667	0.1	1.101921
1.168333	0.1	1.097408
1.170000	0.1	1.093126
1.171667	0.1	1.087994
1.173333	0.1	1.083172
1.175000	0.1	1.078079
1.176667	0.1	1.070942
1.178333	0.1	1.065927
1.180000	0.1	1.060564
1.181667	0.1	1.054468
1.183333	0.1	1.049877
1.185000	0.1	1.045170
1.186667	0.1	1.040888
1.188333	0.1	1.036105
1.190000	0.1	1.030703
1.191667	0.1	1.025341
1.193333	0.1	1.020557
1.195000	0.1	1.016853
1.196667	0.1	1.011645
1.198333	0.1	1.005433
1.200000	0.1	1.001537
1.201667	0.1	0.996406
1.203333	0.1	0.990464
1.205000	0.1	0.985103
1.206667	0.1	0.979932
1.208333	0.1	0.974569
1.210000	0.1	0.967663
1.211667	0.1	0.963535
1.213333	0.1	0.957942
1.215000	0.1	0.953003
1.216667	0.1	0.947332
1.218333	0.1	0.942394
1.220000	0.1	0.935912
1.221667	0.1	0.931361
1.223333	0.1	0.926536
1.225000	0.1	0.920673
1.226667	0.1	0.917201
1.228333	0.1	0.911298
1.230000	0.1	0.906282
1.231667	0.1	0.901112
1.233333	0.1	0.896291
1.235000	0.1	0.891699
1.236667	0.1	0.886145
1.238333	0.1	0.882556
1.240000	0.1	0.877811
1.241667	0.1	0.874184
1.243333	0.1	0.868822
1.245000	0.1	0.863729
1.246667	0.1	0.858560
1.248333	0.1	0.853930
1.250000	0.1	0.848645
1.251667	0.1	0.844555
1.253333	0.1	0.838960
1.255000	0.1	0.835102
1.256667	0.1	0.829971
1.258333	0.1	0.825381
1.260000	0.1	0.821485
1.261667	0.1	0.817124
1.263333	0.1	0.812688
1.265000	0.1	0.807788
1.266667	0.1	0.802965
1.268333	0.1	0.798374
1.270000	0.1	0.792974
1.271667	0.1	0.789308
1.273333	0.1	0.784370
1.275000	0.1	0.779316
1.276667	0.1	0.773646
1.278333	0.1	0.768475
1.280000	0.1	0.764193
1.281667	0.1	0.759292
1.283333	0.1	0.754972
1.285000	0.1	0.751615
1.286667	0.1	0.748066
1.288333	0.1	0.743360
1.290000	0.1	0.738614
1.291667	0.1	0.735143
1.293333	0.1	0.730975
1.295000	0.1	0.727271
1.296667	0.1	0.724186
1.298333	0.1	0.718437
1.300000	0.1	0.712651
1.301667	0.1	0.708869
1.303333	0.1	0.705280
1.305000	0.1	0.701230
1.306667	0.1	0.697836
1.308333	0.1	0.693321
1.310000	0.1	0.688614
1.311667	0.1	0.685220
1.313333	0.1	0.682018
1.315000	0.1	0.677967
1.316667	0.1	0.674224
1.318333	0.1	0.669285
1.320000	0.1	0.666007
1.321667	0.1	0.663537
1.323333	0.1	0.659563
1.325000	0.1	0.656246
1.326667	0.1	0.650652
1.328333	0.1	0.647720
1.330000	0.1	0.643938
1.331667	0.1	0.639695
1.333333	0.1	0.636609
1.335000	0.1	0.634101
1.336667	0.1	0.630706
1.338333	0.1	0.626462
1.340000	0.1	0.622527
1.341667	0.1	0.619594
1.343333	0.1	0.615196
1.345000	0.1	0.613113
1.346667	0.1	0.610644
1.348333	0.1	0.606245
1.350000	0.1	0.602118
1.351667	0.1	0.598490
1.353333	0.1	0.595327
1.355000	0.1	0.592782
1.356667	0.1	0.589039
1.358333	0.1	0.585181
1.360000	0.1	0.582057
1.361667	0.1	0.578315
1.363333	0.1	0.574456
1.365000	0.1	0.571292
1.366667	0.1	0.567666
1.368333	0.1	0.563848
1.370000	0.1	0.559950
1.371667	0.1	0.556285
1.373333	0.1	0.553044
1.375000	0.1	0.548723
1.376667	0.1	0.545790
1.378333	0.1	0.542898
1.380000	0.1	0.539503
1.381667	0.1	0.537535
1.383333	0.1	0.533832
1.385000	0.1	0.531594
1.386667	0.1	0.527968
1.388333	0.1	0.524533
1.390000	0.1	0.521910
1.391667	0.1	0.517937
1.393333	0.1	0.513924
1.395000	0.1	0.510143
1.396667	0.1	0.506092
1.398333	0.1	0.503469
1.400000	0.1	0.499689
1.401667	0.1	0.496910
1.403333	0.1	0.492512
1.405000	0.1	0.490314
1.406667	0.1	0.487497
1.408333	0.1	0.485028
1.410000	0.1	0.481980
1.411667	0.1	0.477736
1.413333	0.1	0.475190
1.415000	0.1	0.472181
1.416667	0.1	0.468862
1.418333	0.1	0.465082
1.420000	0.1	0.462189
1.421667	0.1	0.459719
1.423333	0.1	0.457135
1.425000	0.1	0.453585
1.426667	0.1	0.451154
1.428333	0.1	0.447682
1.430000	0.1	0.443786
1.431667	0.1	0.441163
1.433333	0.1	0.437150
1.435000	0.1	0.435106
1.436667	0.1	0.431904
1.438333	0.1	0.428200
1.440000	0.1	0.426425
1.441667	0.1	0.424997
1.443333	0.1	0.421602
1.445000	0.1	0.418091
1.446667	0.1	0.415970
1.448333	0.1	0.413925
1.450000	0.1	0.410877
1.451667	0.1	0.410183
1.453333	0.1	0.406826
1.455000	0.1	0.405052
1.456667	0.1	0.402968
1.458333	0.1	0.400345
1.460000	0.1	0.398801
1.461667	0.1	0.395792
1.463333	0.1	0.392976
1.465000	0.1	0.390237
1.466667	0.1	0.387535
1.468333	0.1	0.383948
1.470000	0.1	0.381557
1.471667	0.1	0.380205
1.473333	0.1	0.376501
1.475000	0.1	0.374188
1.476667	0.1	0.372259
1.478333	0.1	0.369945
1.480000	0.1	0.368092
1.481667	0.1	0.365391
1.483333	0.1	0.363616
1.485000	0.1	0.361803
1.486667	0.1	0.359836
1.488333	0.1	0.357791
1.490000	0.1	0.356016
1.491667	0.1	0.353662
1.493333	0.1	0.351310
