File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/406.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	15
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	21:44:35
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.269562
Signal Max.	119.787132
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.956667	0.04	13.008510
1.957333	0.04	13.009830
1.958000	0.04	12.993250
1.958667	0.04	12.999878
1.959333	0.04	13.039726
1.960000	0.04	13.007838
1.960667	0.04	12.973379
1.961333	0.04	12.963461
1.962000	0.04	12.914626
1.962667	0.04	12.947600
1.963333	0.04	12.925174
1.964000	0.04	12.887649
1.964667	0.04	12.879770
1.965333	0.04	12.881743
1.966000	0.04	12.867953
1.966667	0.04	12.911337
1.967333	0.04	12.871238
1.968000	0.04	12.849578
1.968667	0.04	12.841074
1.969333	0.04	12.862048
1.970000	0.04	12.874511
1.970667	0.04	12.822744
1.971333	0.04	12.850904
1.972000	0.04	12.861384
1.972667	0.04	12.875167
1.973333	0.04	12.836486
1.974000	0.04	12.824715
1.974667	0.04	12.856140
1.975333	0.04	12.836486
1.976000	0.04	12.834526
1.976667	0.04	12.793360
1.977333	0.04	12.795320
1.978000	0.04	12.790740
1.978667	0.04	12.795973
1.979333	0.04	12.780331
1.980000	0.04	12.767282
1.980667	0.04	12.753613
1.981333	0.04	12.769243
1.982000	0.04	12.784226
1.982667	0.04	12.773149
1.983333	0.04	12.784878
1.984000	0.04	12.762726
1.984667	0.04	12.761423
1.985333	0.04	12.773801
1.986000	0.04	12.765339
1.986667	0.04	12.784878
1.987333	0.04	12.749722
1.988000	0.04	12.710125
1.988667	0.04	12.765339
1.989333	0.04	12.720490
1.990000	0.04	12.724388
1.990667	0.04	12.782269
1.991333	0.04	12.753613
1.992000	0.04	12.719199
1.992667	0.04	12.754272
1.993333	0.04	12.751675
1.994000	0.04	12.746474
1.994667	0.04	12.769243
1.995333	0.04	12.702348
1.996000	0.04	12.733465
1.996667	0.04	12.731529
1.997333	0.04	12.734780
1.998000	0.04	12.732837
1.998667	0.04	12.763371
1.999333	0.04	12.760778
2.000000	0.04	12.779672
2.000667	0.04	12.734117
2.001333	0.04	12.734117
2.002000	0.04	12.732837
2.002667	0.04	12.745179
2.003333	0.04	12.757528
2.004000	0.04	12.764035
2.004667	0.04	12.766636
2.005333	0.04	12.754923
2.006000	0.04	12.764035
2.006667	0.04	12.745179
2.007333	0.04	12.741920
2.008000	0.04	12.724388
2.008667	0.04	12.710773
2.009333	0.04	12.716609
2.010000	0.04	12.709482
2.010667	0.04	12.686179
2.011333	0.04	12.690052
2.012000	0.04	12.669365
2.012667	0.04	12.696526
2.013333	0.04	12.699760
2.014000	0.04	12.710773
2.014667	0.04	12.711423
2.015333	0.04	12.723739
2.016000	0.04	12.710125
2.016667	0.04	12.749722
2.017333	0.04	12.768584
2.018000	0.04	12.793360
2.018667	0.04	12.871238
2.019333	0.04	12.917257
2.020000	0.04	13.004525
2.020667	0.04	13.255693
2.021333	0.04	13.409441
2.022000	0.04	13.676220
2.022667	0.04	14.024096
2.023333	0.04	14.447236
2.024000	0.04	15.094043
2.024667	0.04	15.767072
2.025333	0.04	16.666611
2.026000	0.04	17.683565
2.026667	0.04	18.995344
2.027333	0.04	20.466351
2.028000	0.04	22.149290
2.028667	0.04	24.102663
2.029333	0.04	26.267620
2.030000	0.04	28.667408
2.030667	0.04	31.236835
2.031333	0.04	33.836082
2.032000	0.04	36.638237
2.032667	0.04	39.468102
2.033333	0.04	42.241085
2.034000	0.04	44.844120
2.034667	0.04	47.350616
2.035333	0.04	49.520401
2.036000	0.04	51.423496
2.036667	0.04	52.940353
2.037333	0.04	54.026329
2.038000	0.04	54.655537
2.038667	0.04	54.828369
2.039333	0.04	54.566349
2.040000	0.04	53.878738
2.040667	0.04	52.837452
2.041333	0.04	51.329014
2.042000	0.04	49.601044
2.042667	0.04	47.589561
2.043333	0.04	45.444633
2.044000	0.04	43.190395
2.044667	0.04	40.894508
2.045333	0.04	38.500057
2.046000	0.04	36.254818
2.046667	0.04	34.001846
2.047333	0.04	31.923540
2.048000	0.04	29.954931
2.048667	0.04	28.139538
2.049333	0.04	26.480268
2.050000	0.04	24.981445
2.050667	0.04	23.582579
2.051333	0.04	22.414335
2.052000	0.04	21.301826
2.052667	0.04	20.349890
2.053333	0.04	19.489326
2.054000	0.04	18.732014
2.054667	0.04	18.079618
2.055333	0.04	17.547211
2.056000	0.04	17.034248
2.056667	0.04	16.567886
2.057333	0.04	16.218788
2.058000	0.04	15.854434
2.058667	0.04	15.579465
2.059333	0.04	15.295255
2.060000	0.04	15.049347
2.060667	0.04	14.862821
2.061333	0.04	14.683128
2.062000	0.04	14.518269
2.062667	0.04	14.378771
2.063333	0.04	14.240613
2.064000	0.04	14.102382
2.064667	0.04	13.984057
2.065333	0.04	13.907865
2.066000	0.04	13.790501
2.066667	0.04	13.673435
2.067333	0.04	13.621880
2.068000	0.04	13.548389
2.068667	0.04	13.450559
2.069333	0.04	13.450559
2.070000	0.04	13.383471
2.070667	0.04	13.336430
2.071333	0.04	13.284133
2.072000	0.04	13.240827
2.072667	0.04	13.215845
2.073333	0.04	13.175451
2.074000	0.04	13.155980
2.074667	0.04	13.105738
2.075333	0.04	13.084372
2.076000	0.04	13.071699
2.076667	0.04	13.029758
2.077333	0.04	12.988614
2.078000	0.04	12.993906
2.078667	0.04	12.952222
2.079333	0.04	12.926486
2.080000	0.04	12.948255
2.080667	0.04	12.892256
2.081333	0.04	12.918575
2.082000	0.04	12.864668
2.082667	0.04	12.865989
2.083333	0.04	12.815559
2.084000	0.04	12.834526
2.084667	0.04	12.855476
2.085333	0.04	12.820787
2.086000	0.04	12.822744
2.086667	0.04	12.819477
2.087333	0.04	12.840418
2.088000	0.04	12.781615
2.088667	0.04	12.811633
2.089333	0.04	12.799892
2.090000	0.04	12.768584
2.090667	0.04	12.742577
2.091333	0.04	12.769889
2.092000	0.04	12.729579
2.092667	0.04	12.751017
2.093333	0.04	12.702348
2.094000	0.04	12.725038
2.094667	0.04	12.736073
2.095333	0.04	12.736724
2.096000	0.04	12.708827
2.096667	0.04	12.708179
2.097333	0.04	12.681640
2.098000	0.04	12.697174
2.098667	0.04	12.693933
2.099333	0.04	12.682935
2.100000	0.04	12.667424
2.100667	0.04	12.669365
2.101333	0.04	12.668718
2.102000	0.04	12.654510
2.102667	0.04	12.680345
2.103333	0.04	12.671946
2.104000	0.04	12.635170
2.104667	0.04	12.650002
2.105333	0.04	12.637757
2.106000	0.04	12.649357
2.106667	0.04	12.670011
2.107333	0.04	12.666130
2.108000	0.04	12.675820
2.108667	0.04	12.651294
2.109333	0.04	12.701705
2.110000	0.04	12.712708
2.110667	0.04	12.689397
2.111333	0.04	12.648704
2.112000	0.04	12.667424
2.112667	0.04	12.684884
2.113333	0.04	12.659680
2.114000	0.04	12.650634
2.114667	0.04	12.655164
2.115333	0.04	12.644198
2.116000	0.04	12.615216
2.116667	0.04	12.592079
2.117333	0.04	12.616497
2.118000	0.04	12.600425
2.118667	0.04	12.596572
2.119333	0.04	12.587600
2.120000	0.04	12.556183
2.120667	0.04	12.599795
2.121333	0.04	12.581168
2.122000	0.04	12.576044
2.122667	0.04	12.576686
2.123333	0.04	12.597229
2.124000	0.04	12.585666
2.124667	0.04	12.565147
2.125333	0.04	12.567714
2.126000	0.04	12.577328
2.126667	0.04	12.571558
2.127333	0.04	12.545951
2.128000	0.04	12.545304
2.128667	0.04	12.563223
2.129333	0.04	12.558100
2.130000	0.04	12.563857
2.130667	0.04	12.561306
2.131333	0.04	12.560672
2.132000	0.04	12.588235
2.132667	0.04	12.594644
2.133333	0.04	12.593365
2.134000	0.04	12.588235
2.134667	0.04	12.615846
2.135333	0.04	12.624866
2.136000	0.04	12.654510
2.136667	0.04	12.640325
2.137333	0.04	12.684230
2.138000	0.04	12.653217
2.138667	0.04	12.651939
2.139333	0.04	12.663545
2.140000	0.04	12.633894
2.140667	0.04	12.614572
2.141333	0.04	12.613291
2.142000	0.04	12.576044
2.142667	0.04	12.554909
2.143333	0.04	12.552343
2.144000	0.04	12.554253
2.144667	0.04	12.536360
2.145333	0.04	12.532515
2.146000	0.04	12.518479
2.146667	0.04	12.518479
2.147333	0.04	12.526770
2.148000	0.04	12.547859
2.148667	0.04	12.515285
2.149333	0.04	12.547233
2.150000	0.04	12.519118
2.150667	0.04	12.503170
2.151333	0.04	12.517195
2.152000	0.04	12.501263
2.152667	0.04	12.501263
2.153333	0.04	12.487235
2.154000	0.04	12.486606
2.154667	0.04	12.466249
2.155333	0.04	12.459270
2.156000	0.04	12.481512
2.156667	0.04	12.469431
2.157333	0.04	12.496158
2.158000	0.04	12.485324
2.158667	0.04	12.480238
2.159333	0.04	12.494882
2.160000	0.04	12.484685
2.160667	0.04	12.508265
2.161333	0.04	12.510180
2.162000	0.04	12.517195
2.162667	0.04	12.512090
2.163333	0.04	12.531888
2.164000	0.04	12.522301
2.164667	0.04	12.504434
2.165333	0.04	12.522946
2.166000	0.04	12.503801
2.166667	0.04	12.491699
2.167333	0.04	12.511457
2.168000	0.04	12.473874
2.168667	0.04	12.505724
2.169333	0.04	12.515285
2.170000	0.04	12.487873
2.170667	0.04	12.519744
2.171333	0.04	12.500618
2.172000	0.04	12.489793
2.172667	0.04	12.503170
2.173333	0.04	12.475792
2.174000	0.04	12.484056
2.174667	0.04	12.465619
2.175333	0.04	12.465619
2.176000	0.04	12.452282
2.176667	0.04	12.470698
2.177333	0.04	12.470061
2.178000	0.04	12.454182
2.178667	0.04	12.469431
2.179333	0.04	12.475792
2.180000	0.04	12.469431
2.180667	0.04	12.463074
2.181333	0.04	12.502525
2.182000	0.04	12.489148
2.182667	0.04	12.487235
2.183333	0.04	12.522301
2.184000	0.04	12.519118
2.184667	0.04	12.544663
2.185333	0.04	12.543388
2.186000	0.04	12.529968
2.186667	0.04	12.520391
2.187333	0.04	12.535073
2.188000	0.04	12.529328
2.188667	0.04	12.540820
2.189333	0.04	12.542115
2.190000	0.04	12.552343
2.190667	0.04	12.531241
2.191333	0.04	12.562582
2.192000	0.04	12.583088
2.192667	0.04	12.572200
2.193333	0.04	12.616497
2.194000	0.04	12.629373
2.194667	0.04	12.628728
2.195333	0.04	12.619075
2.196000	0.04	12.626795
2.196667	0.04	12.626148
2.197333	0.04	12.653217
2.198000	0.04	12.639680
2.198667	0.04	12.648704
2.199333	0.04	12.674526
2.200000	0.04	12.660318
2.200667	0.04	12.682294
2.201333	0.04	12.723739
2.202000	0.04	12.699760
2.202667	0.04	12.715318
2.203333	0.04	12.725695
2.204000	0.04	12.725695
2.204667	0.04	12.722439
2.205333	0.04	12.727636
2.206000	0.04	12.714005
2.206667	0.04	12.710773
2.207333	0.04	12.719856
2.208000	0.04	12.749071
2.208667	0.04	12.739968
2.209333	0.04	12.762726
2.210000	0.04	12.786177
2.210667	0.04	12.772496
2.211333	0.04	12.792700
2.212000	0.04	12.792700
2.212667	0.04	12.777715
2.213333	0.04	12.759475
2.214000	0.04	12.763371
2.214667	0.04	12.769243
2.215333	0.04	12.758831
2.216000	0.04	12.732179
2.216667	0.04	12.748419
2.217333	0.04	12.728937
2.218000	0.04	12.733465
2.218667	0.04	12.712071
2.219333	0.04	12.714655
2.220000	0.04	12.710773
2.220667	0.04	12.714655
2.221333	0.04	12.751675
2.222000	0.04	12.701050
2.222667	0.04	12.734780
2.223333	0.04	12.718550
2.224000	0.04	12.758831
2.224667	0.04	12.713363
2.225333	0.04	12.711423
2.226000	0.04	12.703651
2.226667	0.04	12.704934
2.227333	0.04	12.701705
2.228000	0.04	12.716609
2.228667	0.04	12.688750
2.229333	0.04	12.634525
2.230000	0.04	12.642906
2.230667	0.04	12.622941
2.231333	0.04	12.606209
2.232000	0.04	12.591443
2.232667	0.04	12.564513
2.233333	0.04	12.598508
2.234000	0.04	12.570281
2.234667	0.04	12.592729
2.235333	0.04	12.559396
2.236000	0.04	12.576044
2.236667	0.04	12.567714
2.237333	0.04	12.586944
2.238000	0.04	12.563223
2.238667	0.04	12.569632
2.239333	0.04	12.537641
2.240000	0.04	12.546584
2.240667	0.04	12.519118
2.241333	0.04	12.531888
2.242000	0.04	12.527410
2.242667	0.04	12.524853
2.243333	0.04	12.508903
2.244000	0.04	12.501263
2.244667	0.04	12.468795
2.245333	0.04	12.487873
2.246000	0.04	12.487235
2.246667	0.04	12.478971
2.247333	0.04	12.509548
2.248000	0.04	12.482787
2.248667	0.04	12.526131
2.249333	0.04	12.515285
2.250000	0.04	12.531888
2.250667	0.04	12.531888
2.251333	0.04	12.498064
2.252000	0.04	12.490423
2.252667	0.04	12.494882
2.253333	0.04	12.510826
2.254000	0.04	12.526131
2.254667	0.04	12.506342
2.255333	0.04	12.515917
2.256000	0.04	12.508265
2.256667	0.04	12.503170
2.257333	0.04	12.503170
2.258000	0.04	12.482150
2.258667	0.04	12.507626
2.259333	0.04	12.508265
2.260000	0.04	12.549782
2.260667	0.04	12.522301
2.261333	0.04	12.561941
2.262000	0.04	12.556183
2.262667	0.04	12.565788
2.263333	0.04	12.570281
2.264000	0.04	12.577328
2.264667	0.04	12.567714
2.265333	0.04	12.613291
2.266000	0.04	12.575401
2.266667	0.04	12.578599
2.267333	0.04	12.579898
2.268000	0.04	12.595293
2.268667	0.04	12.544024
2.269333	0.04	12.552343
2.270000	0.04	12.569632
2.270667	0.04	12.551069
2.271333	0.04	12.570915
2.272000	0.04	12.547233
2.272667	0.04	12.522301
2.273333	0.04	12.498064
2.274000	0.04	12.536360
2.274667	0.04	12.465619
2.275333	0.04	12.506342
2.276000	0.04	12.510180
2.276667	0.04	12.515285
2.277333	0.04	12.532515
2.278000	0.04	12.529968
2.278667	0.04	12.540820
2.279333	0.04	12.532515
2.280000	0.04	12.505072
2.280667	0.04	12.482787
2.281333	0.04	12.485324
2.282000	0.04	12.510826
2.282667	0.04	12.440228
2.283333	0.04	12.502525
2.284000	0.04	12.491699
2.284667	0.04	12.496782
2.285333	0.04	12.471964
2.286000	0.04	12.453553
2.286667	0.04	12.431347
2.287333	0.04	12.475792
2.288000	0.04	12.485324
2.288667	0.04	12.502525
2.289333	0.04	12.505724
2.290000	0.04	12.492344
2.290667	0.04	12.512090
2.291333	0.04	12.471964
2.292000	0.04	12.469431
2.292667	0.04	12.457362
2.293333	0.04	12.466249
2.294000	0.04	12.433250
2.294667	0.04	12.427552
2.295333	0.04	12.438965
2.296000	0.04	12.447190
2.296667	0.04	12.432616
2.297333	0.04	12.440857
2.298000	0.04	12.433880
2.298667	0.04	12.410454
2.299333	0.04	12.456090
2.300000	0.04	12.455447
2.300667	0.04	12.436426
2.301333	0.04	12.416157
2.302000	0.04	12.459270
2.302667	0.04	12.417419
2.303333	0.04	12.449104
2.304000	0.04	12.430726
2.304667	0.04	12.430726
2.305333	0.04	12.449104
2.306000	0.04	12.442127
2.306667	0.04	12.445932
2.307333	0.04	12.458634
2.308000	0.04	12.465619
2.308667	0.04	12.485324
2.309333	0.04	12.482150
2.310000	0.04	12.480875
2.310667	0.04	12.489148
2.311333	0.04	12.483424
2.312000	0.04	12.511457
2.312667	0.04	12.510180
2.313333	0.04	12.521023
2.314000	0.04	12.513368
2.314667	0.04	12.569632
2.315333	0.04	12.550415
2.316000	0.04	12.552986
2.316667	0.04	12.580532
2.317333	0.04	12.522301
2.318000	0.04	12.546584
2.318667	0.04	12.560023
2.319333	0.04	12.517827
2.320000	0.04	12.535714
2.320667	0.04	12.495520
2.321333	0.04	12.525491
2.322000	0.04	12.480875
2.322667	0.04	12.478971
2.323333	0.04	12.512090
2.324000	0.04	12.535073
2.324667	0.04	12.484056
2.325333	0.04	12.528689
2.326000	0.04	12.531888
2.326667	0.04	12.513993
2.327333	0.04	12.508903
2.328000	0.04	12.522946
2.328667	0.04	12.520391
2.329333	0.04	12.528057
2.330000	0.04	12.547859
2.330667	0.04	12.570915
2.331333	0.04	12.575401
2.332000	0.04	12.598508
2.332667	0.04	12.595293
2.333333	0.04	12.562582
2.334000	0.04	12.561306
2.334667	0.04	12.600425
2.335333	0.04	12.564513
2.336000	0.04	12.551689
2.336667	0.04	12.588235
2.337333	0.04	12.599152
2.338000	0.04	12.603005
2.338667	0.04	12.664185
2.339333	0.04	12.669365
2.340000	0.04	12.738674
2.340667	0.04	12.770541
2.341333	0.04	12.824053
2.342000	0.04	12.851553
2.342667	0.04	12.924507
2.343333	0.04	12.970075
2.344000	0.04	13.061032
2.344667	0.04	13.149944
2.345333	0.04	13.275320
2.346000	0.04	13.381408
2.346667	0.04	13.547698
2.347333	0.04	13.711177
2.348000	0.04	13.885161
2.348667	0.04	14.094464
2.349333	0.04	14.301848
2.350000	0.04	14.613538
2.350667	0.04	14.881069
2.351333	0.04	15.208704
2.352000	0.04	15.603381
2.352667	0.04	15.980668
2.353333	0.04	16.441996
2.354000	0.04	16.898672
2.354667	0.04	17.429794
2.355333	0.04	17.976078
2.356000	0.04	18.596016
2.356667	0.04	19.174641
2.357333	0.04	19.852058
2.358000	0.04	20.547508
2.358667	0.04	21.251459
2.359333	0.04	22.018538
2.360000	0.04	22.844458
2.360667	0.04	23.622732
2.361333	0.04	24.474794
2.362000	0.04	25.347824
2.362667	0.04	26.203917
2.363333	0.04	27.019604
2.364000	0.04	27.856987
2.364667	0.04	28.624395
2.365333	0.04	29.462286
2.366000	0.04	30.243601
2.366667	0.04	30.972166
2.367333	0.04	31.689125
2.368000	0.04	32.275200
2.368667	0.04	32.819496
2.369333	0.04	33.442661
2.370000	0.04	33.911808
2.370667	0.04	34.303741
2.371333	0.04	34.662399
2.372000	0.04	34.888546
2.372667	0.04	35.088810
2.373333	0.04	35.165600
2.374000	0.04	35.207691
2.374667	0.04	35.130829
2.375333	0.04	35.026798
2.376000	0.04	34.788902
2.376667	0.04	34.529259
2.377333	0.04	34.177311
2.378000	0.04	33.737720
2.378667	0.04	33.284866
2.379333	0.04	32.741177
2.380000	0.04	32.246719
2.380667	0.04	31.590591
2.381333	0.04	30.981840
2.382000	0.04	30.328413
2.382667	0.04	29.647573
2.383333	0.04	28.905956
2.384000	0.04	28.192019
2.384667	0.04	27.433578
2.385333	0.04	26.743013
2.386000	0.04	26.017715
2.386667	0.04	25.287697
2.387333	0.04	24.536762
2.388000	0.04	23.849174
2.388667	0.04	23.187195
2.389333	0.04	22.523127
2.390000	0.04	21.851408
2.390667	0.04	21.266760
2.391333	0.04	20.680002
2.392000	0.04	20.085976
2.392667	0.04	19.580612
2.393333	0.04	19.070585
2.394000	0.04	18.609373
2.394667	0.04	18.143711
2.395333	0.04	17.757137
2.396000	0.04	17.355812
2.396667	0.04	16.973286
2.397333	0.04	16.646128
2.398000	0.04	16.337112
2.398667	0.04	16.079086
2.399333	0.04	15.822827
2.400000	0.04	15.620951
2.400667	0.04	15.339116
2.401333	0.04	15.159789
2.402000	0.04	14.977221
2.402667	0.04	14.809734
2.403333	0.04	14.672647
2.404000	0.04	14.519751
2.404667	0.04	14.417754
2.405333	0.04	14.284335
2.406000	0.04	14.134106
2.406667	0.04	14.073611
2.407333	0.04	13.969073
2.408000	0.04	13.890132
2.408667	0.04	13.830691
2.409333	0.04	13.792605
2.410000	0.04	13.710484
2.410667	0.04	13.708377
2.411333	0.04	13.669951
2.412000	0.04	13.634404
2.412667	0.04	13.610069
2.413333	0.04	13.566372
2.414000	0.04	13.526963
2.414667	0.04	13.534571
2.415333	0.04	13.517996
2.416000	0.04	13.484235
2.416667	0.04	13.485612
2.417333	0.04	13.445065
2.418000	0.04	13.419021
2.418667	0.04	13.415610
2.419333	0.04	13.408748
2.420000	0.04	13.384148
2.420667	0.04	13.371171
2.421333	0.04	13.342537
2.422000	0.04	13.348677
2.422667	0.04	13.354812
2.423333	0.04	13.338465
2.424000	0.04	13.284133
2.424667	0.04	13.285482
2.425333	0.04	13.307198
2.426000	0.04	13.304487
2.426667	0.04	13.272614
2.427333	0.04	13.259753
2.428000	0.04	13.278037
2.428667	0.04	13.260424
2.429333	0.04	13.252986
2.430000	0.04	13.279386
2.430667	0.04	13.236764
2.431333	0.04	13.264479
2.432000	0.04	13.193626
2.432667	0.04	13.174121
2.433333	0.04	13.179496
2.434000	0.04	13.151958
2.434667	0.04	13.157989
2.435333	0.04	13.131173
2.436000	0.04	13.143247
2.436667	0.04	13.100399
2.437333	0.04	13.103737
2.438000	0.04	13.093044
2.438667	0.04	13.081032
2.439333	0.04	13.064367
2.440000	0.04	13.064367
2.440667	0.04	13.081692
2.441333	0.04	13.060373
2.442000	0.04	13.080371
2.442667	0.04	13.075697
2.443333	0.04	13.079696
2.444000	0.04	13.091046
2.444667	0.04	13.047050
2.445333	0.04	13.029093
2.446000	0.04	13.033077
2.446667	0.04	13.015811
2.447333	0.04	13.019126
2.448000	0.04	13.031747
2.448667	0.04	13.019790
2.449333	0.04	13.008510
2.450000	0.04	13.010495
2.450667	0.04	13.006517
2.451333	0.04	13.018468
2.452000	0.04	12.979997
2.452667	0.04	13.002534
2.453333	0.04	12.967419
2.454000	0.04	12.993906
2.454667	0.04	12.991924
2.455333	0.04	12.974041
2.456000	0.04	12.951574
2.456667	0.04	12.949591
2.457333	0.04	12.920562
2.458000	0.04	12.944303
2.458667	0.04	12.925825
2.459333	0.04	12.876476
2.460000	0.04	12.865332
2.460667	0.04	12.851553
2.461333	0.04	12.873203
2.462000	0.04	12.883038
2.462667	0.04	12.856790
2.463333	0.04	12.846960
2.464000	0.04	12.850242
2.464667	0.04	12.848928
2.465333	0.04	12.839762
2.466000	0.04	12.824715
2.466667	0.04	12.819477
2.467333	0.04	12.821434
2.468000	0.04	12.823406
2.468667	0.04	12.837795
2.469333	0.04	12.862698
2.470000	0.04	12.865989
2.470667	0.04	12.864668
2.471333	0.04	12.838458
2.472000	0.04	12.838458
2.472667	0.04	12.835175
2.473333	0.04	12.821434
2.474000	0.04	12.843026
2.474667	0.04	12.799232
2.475333	0.04	12.820787
2.476000	0.04	12.836486
2.476667	0.04	12.822744
2.477333	0.04	12.821434
2.478000	0.04	12.839107
2.478667	0.04	12.821434
2.479333	0.04	12.850904
2.480000	0.04	12.826018
2.480667	0.04	12.822744
2.481333	0.04	12.846313
2.482000	0.04	12.795973
2.482667	0.04	12.791400
2.483333	0.04	12.787497
2.484000	0.04	12.814243
2.484667	0.04	12.795320
2.485333	0.04	12.810987
2.486000	0.04	12.775758
2.486667	0.04	12.823406
2.487333	0.04	12.807723
2.488000	0.04	12.820787
2.488667	0.04	12.824053
2.489333	0.04	12.807063
2.490000	0.04	12.795320
2.490667	0.04	12.771845
2.491333	0.04	12.784878
2.492000	0.04	12.820787
2.492667	0.04	12.807063
2.493333	0.04	12.771198
2.494000	0.04	12.786177
2.494667	0.04	12.798572
2.495333	0.04	12.763371
2.496000	0.04	12.779672
2.496667	0.04	12.753613
2.497333	0.04	12.739968
2.498000	0.04	12.756878
2.498667	0.04	12.775099
2.499333	0.04	12.760778
2.500000	0.04	12.789434
2.500667	0.04	12.769889
2.501333	0.04	12.778359
2.502000	0.04	12.783581
2.502667	0.04	12.800525
2.503333	0.04	12.814243
2.504000	0.04	12.799232
2.504667	0.04	12.775758
2.505333	0.04	12.805755
2.506000	0.04	12.769889
2.506667	0.04	12.822744
2.507333	0.04	12.799892
2.508000	0.04	12.817522
2.508667	0.04	12.812287
2.509333	0.04	12.801187
2.510000	0.04	12.816214
2.510667	0.04	12.860729
2.511333	0.04	12.859415
2.512000	0.04	12.888958
2.512667	0.04	12.856790
2.513333	0.04	12.873203
2.514000	0.04	12.884359
2.514667	0.04	12.903437
2.515333	0.04	12.865989
2.516000	0.04	12.917924
2.516667	0.04	12.906079
2.517333	0.04	12.909359
2.518000	0.04	12.890933
2.518667	0.04	12.892906
2.519333	0.04	12.880427
2.520000	0.04	12.826673
2.520667	0.04	12.852866
2.521333	0.04	12.824053
2.522000	0.04	12.816868
2.522667	0.04	12.793360
2.523333	0.04	12.794660
2.524000	0.04	12.765984
2.524667	0.04	12.765339
2.525333	0.04	12.764680
2.526000	0.04	12.730243
2.526667	0.04	12.732837
2.527333	0.04	12.730243
2.528000	0.04	12.738674
2.528667	0.04	12.706232
2.529333	0.04	12.718550
2.530000	0.04	12.710773
2.530667	0.04	12.714655
2.531333	0.04	12.675180
2.532000	0.04	12.669365
2.532667	0.04	12.663545
2.533333	0.04	12.663545
2.534000	0.04	12.642906
2.534667	0.04	12.590157
2.535333	0.04	12.607504
2.536000	0.04	12.600425
2.536667	0.04	12.565147
2.537333	0.04	12.552986
2.538000	0.04	12.545304
2.538667	0.04	12.573469
2.539333	0.04	12.563223
2.540000	0.04	12.585666
2.540667	0.04	12.551689
2.541333	0.04	12.584380
2.542000	0.04	12.585666
2.542667	0.04	12.592079
2.543333	0.04	12.591443
2.544000	0.04	12.583088
2.544667	0.04	12.588879
2.545333	0.04	12.584380
2.546000	0.04	12.588879
2.546667	0.04	12.617141
2.547333	0.04	12.611366
2.548000	0.04	12.611366
2.548667	0.04	12.601711
2.549333	0.04	12.617141
2.550000	0.04	12.589521
2.550667	0.04	12.584380
2.551333	0.04	12.569004
2.552000	0.04	12.594007
2.552667	0.04	12.554909
2.553333	0.04	12.582466
2.554000	0.04	12.578599
2.554667	0.04	12.583737
2.555333	0.04	12.622289
2.556000	0.04	12.599152
2.556667	0.04	12.622941
2.557333	0.04	12.589521
2.558000	0.04	12.605573
2.558667	0.04	12.625511
2.559333	0.04	12.586944
2.560000	0.04	12.615216
2.560667	0.04	12.626795
2.561333	0.04	12.574124
2.562000	0.04	12.628083
2.562667	0.04	12.624866
2.563333	0.04	12.592729
2.564000	0.04	12.630017
2.564667	0.04	12.583737
2.565333	0.04	12.604279
2.566000	0.04	12.638396
2.566667	0.04	12.631300
2.567333	0.04	12.658387
2.568000	0.04	12.679697
2.568667	0.04	12.659680
2.569333	0.04	12.665484
2.570000	0.04	12.660972
2.570667	0.04	12.639680
2.571333	0.04	12.653864
2.572000	0.04	12.690693
2.572667	0.04	12.690052
2.573333	0.04	12.667424
2.574000	0.04	12.664185
2.574667	0.04	12.706232
2.575333	0.04	12.664185
2.576000	0.04	12.695222
2.576667	0.04	12.670645
2.577333	0.04	12.658387
2.578000	0.04	12.667424
2.578667	0.04	12.655802
2.579333	0.04	12.637757
2.580000	0.04	12.653864
2.580667	0.04	12.673893
2.581333	0.04	12.655164
2.582000	0.04	12.704299
2.582667	0.04	12.666784
2.583333	0.04	12.714655
2.584000	0.04	12.689397
2.584667	0.04	12.736073
2.585333	0.04	12.740626
2.586000	0.04	12.743214
2.586667	0.04	12.756226
2.587333	0.04	12.763371
2.588000	0.04	12.749071
2.588667	0.04	12.756878
2.589333	0.04	12.764035
2.590000	0.04	12.744529
2.590667	0.04	12.752318
2.591333	0.04	12.745824
2.592000	0.04	12.806401
