File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/886.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	7
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	06:24:08
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.396679
Signal Max.	4.171733
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.825000	0.1	1.245131
0.826667	0.1	1.247175
0.828333	0.1	1.248603
0.830000	0.1	1.250841
0.831667	0.1	1.251265
0.833333	0.1	1.253040
0.835000	0.1	1.254352
0.836667	0.1	1.255934
0.838333	0.1	1.256320
0.840000	0.1	1.259406
0.841667	0.1	1.261451
0.843333	0.1	1.262993
0.845000	0.1	1.264151
0.846667	0.1	1.264807
0.848333	0.1	1.266813
0.850000	0.1	1.268511
0.851667	0.1	1.270941
0.853333	0.1	1.273410
0.855000	0.1	1.274644
0.856667	0.1	1.276882
0.858333	0.1	1.277847
0.860000	0.1	1.279390
0.861667	0.1	1.281627
0.863333	0.1	1.283865
0.865000	0.1	1.286026
0.866667	0.1	1.287801
0.868333	0.1	1.289884
0.870000	0.1	1.291890
0.871667	0.1	1.294552
0.873333	0.1	1.295824
0.875000	0.1	1.296866
0.876667	0.1	1.298179
0.878333	0.1	1.300339
0.880000	0.1	1.302422
0.881667	0.1	1.303812
0.883333	0.1	1.304466
0.885000	0.1	1.306704
0.886667	0.1	1.308864
0.888333	0.1	1.310138
0.890000	0.1	1.312569
0.891667	0.1	1.312336
0.893333	0.1	1.314730
0.895000	0.1	1.317699
0.896667	0.1	1.319591
0.898333	0.1	1.319591
0.900000	0.1	1.321443
0.901667	0.1	1.321750
0.903333	0.1	1.324335
0.905000	0.1	1.325300
0.906667	0.1	1.327074
0.908333	0.1	1.328811
0.910000	0.1	1.330817
0.911667	0.1	1.332012
0.913333	0.1	1.333671
0.915000	0.1	1.335755
0.916667	0.1	1.337375
0.918333	0.1	1.338803
0.920000	0.1	1.339535
0.921667	0.1	1.340733
0.923333	0.1	1.341041
0.925000	0.1	1.343780
0.926667	0.1	1.343047
0.928333	0.1	1.344667
0.930000	0.1	1.345363
0.931667	0.1	1.345709
0.933333	0.1	1.345980
0.935000	0.1	1.346866
0.936667	0.1	1.349529
0.938333	0.1	1.351419
0.940000	0.1	1.352693
0.941667	0.1	1.353503
0.943333	0.1	1.354390
0.945000	0.1	1.355779
0.946667	0.1	1.356279
0.948333	0.1	1.358787
0.950000	0.1	1.360486
0.951667	0.1	1.362838
0.953333	0.1	1.363650
0.955000	0.1	1.363764
0.956667	0.1	1.365538
0.958333	0.1	1.365887
0.960000	0.1	1.368972
0.961667	0.1	1.369628
0.963333	0.1	1.369938
0.965000	0.1	1.370092
0.966667	0.1	1.370092
0.968333	0.1	1.370517
0.970000	0.1	1.371557
0.971667	0.1	1.372562
0.973333	0.1	1.373487
0.975000	0.1	1.374490
0.976667	0.1	1.377460
0.978333	0.1	1.379505
0.980000	0.1	1.380084
0.981667	0.1	1.381049
0.983333	0.1	1.382553
0.985000	0.1	1.382438
0.986667	0.1	1.383556
0.988333	0.1	1.383363
0.990000	0.1	1.385717
0.991667	0.1	1.385601
0.993333	0.1	1.386179
0.995000	0.1	1.386257
0.996667	0.1	1.386257
0.998333	0.1	1.386025
1.000000	0.1	1.386371
1.001667	0.1	1.385871
1.003333	0.1	1.386064
1.005000	0.1	1.385987
1.006667	0.1	1.386371
1.008333	0.1	1.386449
1.010000	0.1	1.386025
1.011667	0.1	1.385987
1.013333	0.1	1.385910
1.015000	0.1	1.385214
1.016667	0.1	1.384636
1.018333	0.1	1.384212
1.020000	0.1	1.383286
1.021667	0.1	1.380893
1.023333	0.1	1.380546
1.025000	0.1	1.379815
1.026667	0.1	1.379351
1.028333	0.1	1.377267
1.030000	0.1	1.377074
1.031667	0.1	1.375338
1.033333	0.1	1.372715
1.035000	0.1	1.372098
1.036667	0.1	1.370092
1.038333	0.1	1.367816
1.040000	0.1	1.366658
1.041667	0.1	1.364381
1.043333	0.1	1.363225
1.045000	0.1	1.362645
1.046667	0.1	1.361797
1.048333	0.1	1.359058
1.050000	0.1	1.358402
1.051667	0.1	1.355624
1.053333	0.1	1.354081
1.055000	0.1	1.351843
1.056667	0.1	1.349913
1.058333	0.1	1.347522
1.060000	0.1	1.346442
1.061667	0.1	1.343586
1.063333	0.1	1.340654
1.065000	0.1	1.338532
1.066667	0.1	1.333440
1.068333	0.1	1.331319
1.070000	0.1	1.327615
1.071667	0.1	1.325416
1.073333	0.1	1.322446
1.075000	0.1	1.319513
1.076667	0.1	1.316311
1.078333	0.1	1.312993
1.080000	0.1	1.309251
1.081667	0.1	1.305509
1.083333	0.1	1.301920
1.085000	0.1	1.299066
1.086667	0.1	1.294397
1.088333	0.1	1.291620
1.090000	0.1	1.288688
1.091667	0.1	1.284483
1.093333	0.1	1.280895
1.095000	0.1	1.277576
1.096667	0.1	1.273950
1.098333	0.1	1.270170
1.100000	0.1	1.266080
1.101667	0.1	1.261103
1.103333	0.1	1.257401
1.105000	0.1	1.252036
1.106667	0.1	1.247601
1.108333	0.1	1.243511
1.110000	0.1	1.239498
1.111667	0.1	1.235948
1.113333	0.1	1.231629
1.115000	0.1	1.228078
1.116667	0.1	1.224221
1.118333	0.1	1.219938
1.120000	0.1	1.215194
1.121667	0.1	1.210486
1.123333	0.1	1.206666
1.125000	0.1	1.202345
1.126667	0.1	1.197677
1.128333	0.1	1.192392
1.130000	0.1	1.188071
1.131667	0.1	1.183826
1.133333	0.1	1.179120
1.135000	0.1	1.173950
1.136667	0.1	1.169282
1.138333	0.1	1.164731
1.140000	0.1	1.159714
1.141667	0.1	1.154661
1.143333	0.1	1.149413
1.145000	0.1	1.144901
1.146667	0.1	1.139846
1.148333	0.1	1.134676
1.150000	0.1	1.128658
1.151667	0.1	1.122793
1.153333	0.1	1.117934
1.155000	0.1	1.113264
1.156667	0.1	1.108172
1.158333	0.1	1.103273
1.160000	0.1	1.097408
1.161667	0.1	1.093241
1.163333	0.1	1.089924
1.165000	0.1	1.085680
1.166667	0.1	1.080047
1.168333	0.1	1.076575
1.170000	0.1	1.071559
1.171667	0.1	1.066351
1.173333	0.1	1.060680
1.175000	0.1	1.055047
1.176667	0.1	1.048798
1.178333	0.1	1.043011
1.180000	0.1	1.037764
1.181667	0.1	1.032786
1.183333	0.1	1.027115
1.185000	0.1	1.021868
1.186667	0.1	1.016621
1.188333	0.1	1.011722
1.190000	0.1	1.006166
1.191667	0.1	1.000611
1.193333	0.1	0.994670
1.195000	0.1	0.989886
1.196667	0.1	0.983904
1.198333	0.1	0.978505
1.200000	0.1	0.973180
1.201667	0.1	0.967779
1.203333	0.1	0.963999
1.205000	0.1	0.958482
1.206667	0.1	0.953736
1.208333	0.1	0.948026
1.210000	0.1	0.942972
1.211667	0.1	0.939075
1.213333	0.1	0.933482
1.215000	0.1	0.929083
1.216667	0.1	0.924338
1.218333	0.1	0.918435
1.220000	0.1	0.911838
1.221667	0.1	0.906861
1.223333	0.1	0.902155
1.225000	0.1	0.897834
1.226667	0.1	0.891816
1.228333	0.1	0.885796
1.230000	0.1	0.880705
1.231667	0.1	0.875303
1.233333	0.1	0.871561
1.235000	0.1	0.866777
1.236667	0.1	0.861878
1.238333	0.1	0.856746
1.240000	0.1	0.851499
1.241667	0.1	0.846908
1.243333	0.1	0.841468
1.245000	0.1	0.837842
1.246667	0.1	0.831785
1.248333	0.1	0.827656
1.250000	0.1	0.822641
1.251667	0.1	0.818398
1.253333	0.1	0.813884
1.255000	0.1	0.809331
1.256667	0.1	0.804161
1.258333	0.1	0.798800
1.260000	0.1	0.794479
1.261667	0.1	0.790118
1.263333	0.1	0.785373
1.265000	0.1	0.780473
1.266667	0.1	0.775882
1.268333	0.1	0.771677
1.270000	0.1	0.767240
1.271667	0.1	0.762650
1.273333	0.1	0.758946
1.275000	0.1	0.754509
1.276667	0.1	0.749880
1.278333	0.1	0.745019
1.280000	0.1	0.741160
1.281667	0.1	0.736763
1.283333	0.1	0.731515
1.285000	0.1	0.727426
1.286667	0.1	0.722373
1.288333	0.1	0.716277
1.290000	0.1	0.713922
1.291667	0.1	0.709601
1.293333	0.1	0.704317
1.295000	0.1	0.700342
1.296667	0.1	0.696176
1.298333	0.1	0.692549
1.300000	0.1	0.688730
1.301667	0.1	0.682828
1.303333	0.1	0.679509
1.305000	0.1	0.675266
1.306667	0.1	0.670020
1.308333	0.1	0.666316
1.310000	0.1	0.662342
1.311667	0.1	0.657982
1.313333	0.1	0.654395
1.315000	0.1	0.650189
1.316667	0.1	0.645753
1.318333	0.1	0.641972
1.320000	0.1	0.637920
1.321667	0.1	0.633329
1.323333	0.1	0.629548
1.325000	0.1	0.624455
1.326667	0.1	0.621909
1.328333	0.1	0.618399
1.330000	0.1	0.615003
1.331667	0.1	0.609835
1.333333	0.1	0.605976
1.335000	0.1	0.602002
1.336667	0.1	0.600535
1.338333	0.1	0.597797
1.340000	0.1	0.593707
1.341667	0.1	0.591237
1.343333	0.1	0.587766
1.345000	0.1	0.584757
1.346667	0.1	0.580166
1.348333	0.1	0.576347
1.350000	0.1	0.572026
1.351667	0.1	0.569363
1.353333	0.1	0.564888
1.355000	0.1	0.560605
1.356667	0.1	0.556864
1.358333	0.1	0.552080
1.360000	0.1	0.549380
1.361667	0.1	0.545328
1.363333	0.1	0.542203
1.365000	0.1	0.538770
1.366667	0.1	0.534026
1.368333	0.1	0.530204
1.370000	0.1	0.528391
1.371667	0.1	0.524957
1.373333	0.1	0.520599
1.375000	0.1	0.517473
1.376667	0.1	0.515545
1.378333	0.1	0.511726
1.380000	0.1	0.508792
1.381667	0.1	0.505205
1.383333	0.1	0.501270
1.385000	0.1	0.497104
1.386667	0.1	0.493978
1.388333	0.1	0.490661
1.390000	0.1	0.487381
1.391667	0.1	0.485876
1.393333	0.1	0.484681
1.395000	0.1	0.480706
1.396667	0.1	0.476926
1.398333	0.1	0.473531
1.400000	0.1	0.468823
1.401667	0.1	0.465930
1.403333	0.1	0.461918
1.405000	0.1	0.458677
1.406667	0.1	0.455013
1.408333	0.1	0.450730
1.410000	0.1	0.447065
1.411667	0.1	0.444403
1.413333	0.1	0.441471
1.415000	0.1	0.437767
1.416667	0.1	0.434758
1.418333	0.1	0.432057
1.420000	0.1	0.429202
1.421667	0.1	0.426926
1.423333	0.1	0.424226
1.425000	0.1	0.421602
1.426667	0.1	0.417474
1.428333	0.1	0.416394
1.430000	0.1	0.412883
1.431667	0.1	0.409758
1.433333	0.1	0.406170
1.435000	0.1	0.403354
1.436667	0.1	0.400306
1.438333	0.1	0.397682
1.440000	0.1	0.393517
1.441667	0.1	0.390893
1.443333	0.1	0.389542
1.445000	0.1	0.386340
1.446667	0.1	0.384566
1.448333	0.1	0.382097
1.450000	0.1	0.379666
1.451667	0.1	0.378123
1.453333	0.1	0.375230
1.455000	0.1	0.373802
1.456667	0.1	0.370792
1.458333	0.1	0.368594
1.460000	0.1	0.364580
1.461667	0.1	0.363154
1.463333	0.1	0.361147
1.465000	0.1	0.358524
1.466667	0.1	0.356403
1.468333	0.1	0.356055
1.470000	0.1	0.353200
1.471667	0.1	0.350152
1.473333	0.1	0.348416
1.475000	0.1	0.345639
1.476667	0.1	0.343092
1.478333	0.1	0.340739
1.480000	0.1	0.337305
1.481667	0.1	0.335608
1.483333	0.1	0.332637
1.485000	0.1	0.330282
1.486667	0.1	0.327930
1.488333	0.1	0.325576
1.490000	0.1	0.323957
1.491667	0.1	0.321988
1.493333	0.1	0.320831
