File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/383.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	71
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	17:37:17
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.440857
Signal Max.	140.512695
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.896667	0.04	12.833208
4.897333	0.04	12.810987
4.898000	0.04	12.787497
4.898667	0.04	12.796618
4.899333	0.04	12.760127
4.900000	0.04	12.736073
4.900667	0.04	12.709482
4.901333	0.04	12.698470
4.902000	0.04	12.691334
4.902667	0.04	12.660972
4.903333	0.04	12.664185
4.904000	0.04	12.661612
4.904667	0.04	12.633894
4.905333	0.04	12.641616
4.906000	0.04	12.641616
4.906667	0.04	12.649357
4.907333	0.04	12.647419
4.908000	0.04	12.626795
4.908667	0.04	12.630663
4.909333	0.04	12.625511
4.910000	0.04	12.648704
4.910667	0.04	12.618436
4.911333	0.04	12.625511
4.912000	0.04	12.636460
4.912667	0.04	12.624229
4.913333	0.04	12.612646
4.914000	0.04	12.622941
4.914667	0.04	12.576686
4.915333	0.04	12.560672
4.916000	0.04	12.573469
4.916667	0.04	12.603005
4.917333	0.04	12.583737
4.918000	0.04	12.576044
4.918667	0.04	12.581168
4.919333	0.04	12.582466
4.920000	0.04	12.577328
4.920667	0.04	12.619075
4.921333	0.04	12.628083
4.922000	0.04	12.662906
4.922667	0.04	12.642906
4.923333	0.04	12.665484
4.924000	0.04	12.679050
4.924667	0.04	12.663545
4.925333	0.04	12.680345
4.926000	0.04	12.701050
4.926667	0.04	12.717908
4.927333	0.04	12.708179
4.928000	0.04	12.740626
4.928667	0.04	12.762089
4.929333	0.04	12.769243
4.930000	0.04	12.771845
4.930667	0.04	12.767282
4.931333	0.04	12.738674
4.932000	0.04	12.741277
4.932667	0.04	12.746474
4.933333	0.04	12.724388
4.934000	0.04	12.710773
4.934667	0.04	12.723096
4.935333	0.04	12.729579
4.936000	0.04	12.734117
4.936667	0.04	12.762726
4.937333	0.04	12.726336
4.938000	0.04	12.764035
4.938667	0.04	12.764035
4.939333	0.04	12.743214
4.940000	0.04	12.773149
4.940667	0.04	12.762726
4.941333	0.04	12.744529
4.942000	0.04	12.722439
4.942667	0.04	12.722439
4.943333	0.04	12.693933
4.944000	0.04	12.693933
4.944667	0.04	12.692636
4.945333	0.04	12.691990
4.946000	0.04	12.690693
4.946667	0.04	12.677115
4.947333	0.04	12.662244
4.948000	0.04	12.667424
4.948667	0.04	12.614572
4.949333	0.04	12.621638
4.950000	0.04	12.626148
4.950667	0.04	12.624866
4.951333	0.04	12.662244
4.952000	0.04	12.655802
4.952667	0.04	12.682935
4.953333	0.04	12.690052
4.954000	0.04	12.686179
4.954667	0.04	12.666130
4.955333	0.04	12.723739
4.956000	0.04	12.719856
4.956667	0.04	12.685525
4.957333	0.04	12.684884
4.958000	0.04	12.674526
4.958667	0.04	12.652572
4.959333	0.04	12.644198
4.960000	0.04	12.622941
4.960667	0.04	12.648058
4.961333	0.04	12.629373
4.962000	0.04	12.653864
4.962667	0.04	12.637098
4.963333	0.04	12.623578
4.964000	0.04	12.628728
4.964667	0.04	12.668064
4.965333	0.04	12.653864
4.966000	0.04	12.669365
4.966667	0.04	12.648704
4.967333	0.04	12.686179
4.968000	0.04	12.686812
4.968667	0.04	12.706882
4.969333	0.04	12.713363
4.970000	0.04	12.690052
4.970667	0.04	12.719856
4.971333	0.04	12.713363
4.972000	0.04	12.708179
4.972667	0.04	12.702995
4.973333	0.04	12.693285
4.974000	0.04	12.676461
4.974667	0.04	12.688115
4.975333	0.04	12.703651
4.976000	0.04	12.678417
4.976667	0.04	12.686179
4.977333	0.04	12.690693
4.978000	0.04	12.693285
4.978667	0.04	12.724388
4.979333	0.04	12.721140
4.980000	0.04	12.699105
4.980667	0.04	12.722439
4.981333	0.04	12.726980
4.982000	0.04	12.701705
4.982667	0.04	12.722439
4.983333	0.04	12.708179
4.984000	0.04	12.714655
4.984667	0.04	12.715318
4.985333	0.04	12.732179
4.986000	0.04	12.693933
4.986667	0.04	12.723096
4.987333	0.04	12.732179
4.988000	0.04	12.706232
4.988667	0.04	12.715960
4.989333	0.04	12.741277
4.990000	0.04	12.744529
4.990667	0.04	12.736073
4.991333	0.04	12.738674
4.992000	0.04	12.706232
4.992667	0.04	12.730879
4.993333	0.04	12.708179
4.994000	0.04	12.713363
4.994667	0.04	12.715960
4.995333	0.04	12.725038
4.996000	0.04	12.723096
4.996667	0.04	12.736073
4.997333	0.04	12.751675
4.998000	0.04	12.766636
4.998667	0.04	12.770541
4.999333	0.04	12.763371
5.000000	0.04	12.819477
5.000667	0.04	12.784226
5.001333	0.04	12.797279
5.002000	0.04	12.814905
5.002667	0.04	12.821434
5.003333	0.04	12.836486
5.004000	0.04	12.859415
5.004667	0.04	12.835823
5.005333	0.04	12.847617
5.006000	0.04	12.873203
5.006667	0.04	12.865332
5.007333	0.04	12.847617
5.008000	0.04	12.850904
5.008667	0.04	12.827320
5.009333	0.04	12.833863
5.010000	0.04	12.828645
5.010667	0.04	12.852217
5.011333	0.04	12.847617
5.012000	0.04	12.837147
5.012667	0.04	12.803147
5.013333	0.04	12.785531
5.014000	0.04	12.809671
5.014667	0.04	12.821434
5.015333	0.04	12.799892
5.016000	0.04	12.816214
5.016667	0.04	12.790094
5.017333	0.04	12.827320
5.018000	0.04	12.792700
5.018667	0.04	12.801833
5.019333	0.04	12.779672
5.020000	0.04	12.799892
5.020667	0.04	12.774446
5.021333	0.04	12.799892
5.022000	0.04	12.790740
5.022667	0.04	12.807723
5.023333	0.04	12.773801
5.024000	0.04	12.794006
5.024667	0.04	12.777715
5.025333	0.04	12.764680
5.026000	0.04	12.746474
5.026667	0.04	12.741277
5.027333	0.04	12.737367
5.028000	0.04	12.733465
5.028667	0.04	12.732179
5.029333	0.04	12.738674
5.030000	0.04	12.734780
5.030667	0.04	12.754923
5.031333	0.04	12.738018
5.032000	0.04	12.792700
5.032667	0.04	12.797926
5.033333	0.04	12.788129
5.034000	0.04	12.795320
5.034667	0.04	12.803802
5.035333	0.04	12.803147
5.036000	0.04	12.801187
5.036667	0.04	12.782920
5.037333	0.04	12.799892
5.038000	0.04	12.790094
5.038667	0.04	12.751017
5.039333	0.04	12.747768
5.040000	0.04	12.749071
5.040667	0.04	12.746474
5.041333	0.04	12.714005
5.042000	0.04	12.749071
5.042667	0.04	12.703651
5.043333	0.04	12.704934
5.044000	0.04	12.703651
5.044667	0.04	12.689397
5.045333	0.04	12.694581
5.046000	0.04	12.706232
5.046667	0.04	12.733465
5.047333	0.04	12.690052
5.048000	0.04	12.719199
5.048667	0.04	12.734117
5.049333	0.04	12.741277
5.050000	0.04	12.754923
5.050667	0.04	12.772496
5.051333	0.04	12.783581
5.052000	0.04	12.780970
5.052667	0.04	12.768584
5.053333	0.04	12.756878
5.054000	0.04	12.767282
5.054667	0.04	12.794006
5.055333	0.04	12.764035
5.056000	0.04	12.757528
5.056667	0.04	12.710125
5.057333	0.04	12.759475
5.058000	0.04	12.701705
5.058667	0.04	12.696526
5.059333	0.04	12.708827
5.060000	0.04	12.704934
5.060667	0.04	12.694581
5.061333	0.04	12.674526
5.062000	0.04	12.680345
5.062667	0.04	12.687461
5.063333	0.04	12.695878
5.064000	0.04	12.716609
5.064667	0.04	12.688750
5.065333	0.04	12.714655
5.066000	0.04	12.710125
5.066667	0.04	12.684884
5.067333	0.04	12.688115
5.068000	0.04	12.712071
5.068667	0.04	12.687461
5.069333	0.04	12.684230
5.070000	0.04	12.726336
5.070667	0.04	12.713363
5.071333	0.04	12.693933
5.072000	0.04	12.723096
5.072667	0.04	12.675180
5.073333	0.04	12.668064
5.074000	0.04	12.706882
5.074667	0.04	12.700401
5.075333	0.04	12.673232
5.076000	0.04	12.686812
5.076667	0.04	12.685525
5.077333	0.04	12.708179
5.078000	0.04	12.672593
5.078667	0.04	12.693933
5.079333	0.04	12.701705
5.080000	0.04	12.710125
5.080667	0.04	12.706882
5.081333	0.04	12.706882
5.082000	0.04	12.692636
5.082667	0.04	12.688115
5.083333	0.04	12.671946
5.084000	0.04	12.737367
5.084667	0.04	12.695222
5.085333	0.04	12.719199
5.086000	0.04	12.751017
5.086667	0.04	12.744529
5.087333	0.04	12.738674
5.088000	0.04	12.697174
5.088667	0.04	12.736073
5.089333	0.04	12.711423
5.090000	0.04	12.711423
5.090667	0.04	12.729579
5.091333	0.04	12.741277
5.092000	0.04	12.753613
5.092667	0.04	12.758831
5.093333	0.04	12.759475
5.094000	0.04	12.757528
5.094667	0.04	12.779672
5.095333	0.04	12.782269
5.096000	0.04	12.775099
5.096667	0.04	12.765984
5.097333	0.04	12.719856
5.098000	0.04	12.723096
5.098667	0.04	12.706882
5.099333	0.04	12.710125
5.100000	0.04	12.673232
5.100667	0.04	12.690052
5.101333	0.04	12.665484
5.102000	0.04	12.659680
5.102667	0.04	12.622289
5.103333	0.04	12.607504
5.104000	0.04	12.587600
5.104667	0.04	12.609435
5.105333	0.04	12.619718
5.106000	0.04	12.626795
5.106667	0.04	12.644836
5.107333	0.04	12.648704
5.108000	0.04	12.670011
5.108667	0.04	12.689397
5.109333	0.04	12.674526
5.110000	0.04	12.675180
5.110667	0.04	12.686179
5.111333	0.04	12.650634
5.112000	0.04	12.653864
5.112667	0.04	12.671946
5.113333	0.04	12.632598
5.114000	0.04	12.664185
5.114667	0.04	12.651294
5.115333	0.04	12.667424
5.116000	0.04	12.632598
5.116667	0.04	12.668718
5.117333	0.04	12.642906
5.118000	0.04	12.606859
5.118667	0.04	12.624229
5.119333	0.04	12.616497
5.120000	0.04	12.633894
5.120667	0.04	12.666130
5.121333	0.04	12.659680
5.122000	0.04	12.685525
5.122667	0.04	12.712071
5.123333	0.04	12.697823
5.124000	0.04	12.691990
5.124667	0.04	12.695878
5.125333	0.04	12.702348
5.126000	0.04	12.668064
5.126667	0.04	12.677755
5.127333	0.04	12.716609
5.128000	0.04	12.688750
5.128667	0.04	12.685525
5.129333	0.04	12.708827
5.130000	0.04	12.715960
5.130667	0.04	12.716609
5.131333	0.04	12.725038
5.132000	0.04	12.712708
5.132667	0.04	12.700401
5.133333	0.04	12.705591
5.134000	0.04	12.733465
5.134667	0.04	12.779672
5.135333	0.04	12.799232
5.136000	0.04	12.794660
5.136667	0.04	12.776410
5.137333	0.04	12.820132
5.138000	0.04	12.792700
5.138667	0.04	12.809017
5.139333	0.04	12.805755
5.140000	0.04	12.828645
5.140667	0.04	12.820787
5.141333	0.04	12.826018
5.142000	0.04	12.830602
5.142667	0.04	12.845650
5.143333	0.04	12.831898
5.144000	0.04	12.813603
5.144667	0.04	12.832561
5.145333	0.04	12.845650
5.146000	0.04	12.826673
5.146667	0.04	12.855476
5.147333	0.04	12.818823
5.148000	0.04	12.848928
5.148667	0.04	12.833208
5.149333	0.04	12.866639
5.150000	0.04	12.854184
5.150667	0.04	12.853508
5.151333	0.04	12.850904
5.152000	0.04	12.835175
5.152667	0.04	12.811633
5.153333	0.04	12.819477
5.154000	0.04	12.826673
5.154667	0.04	12.805755
5.155333	0.04	12.793360
5.156000	0.04	12.798572
5.156667	0.04	12.785531
5.157333	0.04	12.782920
5.158000	0.04	12.809017
5.158667	0.04	12.808371
5.159333	0.04	12.813603
5.160000	0.04	12.798572
5.160667	0.04	12.812942
5.161333	0.04	12.796618
5.162000	0.04	12.805755
5.162667	0.04	12.811633
5.163333	0.04	12.840418
5.164000	0.04	12.848280
5.164667	0.04	12.857447
5.165333	0.04	12.897522
5.166000	0.04	12.892256
5.166667	0.04	12.888958
5.167333	0.04	12.910018
5.168000	0.04	12.919895
5.168667	0.04	12.898174
5.169333	0.04	12.895539
5.170000	0.04	12.902119
5.170667	0.04	12.902119
5.171333	0.04	12.900149
5.172000	0.04	12.923854
5.172667	0.04	12.897522
5.173333	0.04	12.906079
5.174000	0.04	12.905405
5.174667	0.04	12.908708
5.175333	0.04	12.925174
5.176000	0.04	12.918575
5.176667	0.04	12.935721
5.177333	0.04	12.933747
5.178000	0.04	12.958168
5.178667	0.04	12.970075
5.179333	0.04	12.961482
5.180000	0.04	12.980666
5.180667	0.04	12.993906
5.181333	0.04	12.999878
5.182000	0.04	12.972060
5.182667	0.04	13.001206
5.183333	0.04	13.025766
5.184000	0.04	13.015145
5.184667	0.04	13.050368
5.185333	0.04	13.026440
5.186000	0.04	13.011160
5.186667	0.04	13.015145
5.187333	0.04	13.000549
5.188000	0.04	13.011816
5.188667	0.04	13.045053
5.189333	0.04	13.003854
5.190000	0.04	13.017804
5.190667	0.04	13.013152
5.191333	0.04	13.007181
5.192000	0.04	12.993906
5.192667	0.04	12.973379
5.193333	0.04	12.967419
5.194000	0.04	12.937702
5.194667	0.04	12.933087
5.195333	0.04	12.931113
5.196000	0.04	12.908042
5.196667	0.04	12.906724
5.197333	0.04	12.852217
5.198000	0.04	12.891598
5.198667	0.04	12.852217
5.199333	0.04	12.854184
5.200000	0.04	12.826673
5.200667	0.04	12.865332
5.201333	0.04	12.864011
5.202000	0.04	12.833863
5.202667	0.04	12.853508
5.203333	0.04	12.822096
5.204000	0.04	12.866639
5.204667	0.04	12.883709
5.205333	0.04	12.847617
5.206000	0.04	12.858759
5.206667	0.04	12.863348
5.207333	0.04	12.820132
5.208000	0.04	12.843697
5.208667	0.04	12.828645
5.209333	0.04	12.842391
5.210000	0.04	12.830602
5.210667	0.04	12.824053
5.211333	0.04	12.805107
5.212000	0.04	12.821434
5.212667	0.04	12.795973
5.213333	0.04	12.818169
5.214000	0.04	12.780331
5.214667	0.04	12.788129
5.215333	0.04	12.773801
5.216000	0.04	12.796618
5.216667	0.04	12.752318
5.217333	0.04	12.746474
5.218000	0.04	12.734117
5.218667	0.04	12.755568
5.219333	0.04	12.760127
5.220000	0.04	12.749722
5.220667	0.04	12.732837
5.221333	0.04	12.754272
5.222000	0.04	12.701050
5.222667	0.04	12.717908
5.223333	0.04	12.726980
5.224000	0.04	12.703651
5.224667	0.04	12.730243
5.225333	0.04	12.739325
5.226000	0.04	12.738018
5.226667	0.04	12.760127
5.227333	0.04	12.782920
5.228000	0.04	12.760127
5.228667	0.04	12.770541
5.229333	0.04	12.785531
5.230000	0.04	12.782920
5.230667	0.04	12.786177
5.231333	0.04	12.824715
5.232000	0.04	12.781615
5.232667	0.04	12.782269
5.233333	0.04	12.788129
5.234000	0.04	12.784226
5.234667	0.04	12.779013
5.235333	0.04	12.784878
5.236000	0.04	12.816868
5.236667	0.04	12.803802
5.237333	0.04	12.775099
5.238000	0.04	12.788782
5.238667	0.04	12.789434
5.239333	0.04	12.780970
5.240000	0.04	12.756226
5.240667	0.04	12.745179
5.241333	0.04	12.743214
5.242000	0.04	12.772496
5.242667	0.04	12.771198
5.243333	0.04	12.749722
5.244000	0.04	12.741920
5.244667	0.04	12.783581
5.245333	0.04	12.744529
5.246000	0.04	12.746474
5.246667	0.04	12.739325
5.247333	0.04	12.738018
5.248000	0.04	12.743214
5.248667	0.04	12.783581
5.249333	0.04	12.784226
5.250000	0.04	12.795320
5.250667	0.04	12.826018
5.251333	0.04	12.816868
5.252000	0.04	12.825362
5.252667	0.04	12.841722
5.253333	0.04	12.860729
5.254000	0.04	12.869260
5.254667	0.04	12.839107
5.255333	0.04	12.856140
5.256000	0.04	12.845007
5.256667	0.04	12.822744
5.257333	0.04	12.848280
5.258000	0.04	12.815559
5.258667	0.04	12.822744
5.259333	0.04	12.803147
5.260000	0.04	12.797279
5.260667	0.04	12.780331
5.261333	0.04	12.756878
5.262000	0.04	12.749071
5.262667	0.04	12.734117
5.263333	0.04	12.710773
5.264000	0.04	12.716609
5.264667	0.04	12.684230
5.265333	0.04	12.671946
5.266000	0.04	12.653217
5.266667	0.04	12.663545
5.267333	0.04	12.639027
5.268000	0.04	12.666130
5.268667	0.04	12.617141
5.269333	0.04	12.613928
5.270000	0.04	12.617779
5.270667	0.04	12.668064
5.271333	0.04	12.626148
5.272000	0.04	12.641616
5.272667	0.04	12.646767
5.273333	0.04	12.675180
5.274000	0.04	12.668718
5.274667	0.04	12.685525
5.275333	0.04	12.673893
5.276000	0.04	12.676461
5.276667	0.04	12.685525
5.277333	0.04	12.708179
5.278000	0.04	12.698470
5.278667	0.04	12.699105
5.279333	0.04	12.701050
5.280000	0.04	12.713363
5.280667	0.04	12.744529
5.281333	0.04	12.720490
5.282000	0.04	12.711423
5.282667	0.04	12.740626
5.283333	0.04	12.726336
5.284000	0.04	12.749071
5.284667	0.04	12.738674
5.285333	0.04	12.750380
5.286000	0.04	12.723739
5.286667	0.04	12.741920
5.287333	0.04	12.730879
5.288000	0.04	12.730879
5.288667	0.04	12.694581
5.289333	0.04	12.701705
5.290000	0.04	12.704934
5.290667	0.04	12.659680
5.291333	0.04	12.648704
5.292000	0.04	12.666130
5.292667	0.04	12.686812
5.293333	0.04	12.655802
5.294000	0.04	12.639680
5.294667	0.04	12.659026
5.295333	0.04	12.618436
5.296000	0.04	12.658387
5.296667	0.04	12.676461
5.297333	0.04	12.680345
5.298000	0.04	12.696526
5.298667	0.04	12.686179
5.299333	0.04	12.697174
5.300000	0.04	12.726980
5.300667	0.04	12.694581
5.301333	0.04	12.691334
5.302000	0.04	12.715960
5.302667	0.04	12.753613
5.303333	0.04	12.731529
5.304000	0.04	12.749722
5.304667	0.04	12.743878
5.305333	0.04	12.775758
5.306000	0.04	12.763371
5.306667	0.04	12.788129
5.307333	0.04	12.801187
5.308000	0.04	12.782920
5.308667	0.04	12.821434
5.309333	0.04	12.780970
5.310000	0.04	12.756226
5.310667	0.04	12.771198
5.311333	0.04	12.754272
5.312000	0.04	12.730879
5.312667	0.04	12.743214
5.313333	0.04	12.763371
5.314000	0.04	12.763371
5.314667	0.04	12.737367
5.315333	0.04	12.741920
5.316000	0.04	12.726980
5.316667	0.04	12.723739
5.317333	0.04	12.714655
5.318000	0.04	12.736724
5.318667	0.04	12.730879
5.319333	0.04	12.746474
5.320000	0.04	12.737367
5.320667	0.04	12.718550
5.321333	0.04	12.748419
5.322000	0.04	12.730879
5.322667	0.04	12.717251
5.323333	0.04	12.726980
5.324000	0.04	12.702348
5.324667	0.04	12.759475
5.325333	0.04	12.750380
5.326000	0.04	12.760127
5.326667	0.04	12.782920
5.327333	0.04	12.797279
5.328000	0.04	12.807723
5.328667	0.04	12.783581
5.329333	0.04	12.797926
5.330000	0.04	12.806401
5.330667	0.04	12.787497
5.331333	0.04	12.807723
5.332000	0.04	12.810325
5.332667	0.04	12.805107
5.333333	0.04	12.824715
5.334000	0.04	12.822744
5.334667	0.04	12.823406
5.335333	0.04	12.826673
5.336000	0.04	12.826673
5.336667	0.04	12.847617
5.337333	0.04	12.813603
5.338000	0.04	12.790740
5.338667	0.04	12.786830
5.339333	0.04	12.775758
5.340000	0.04	12.770541
5.340667	0.04	12.744529
5.341333	0.04	12.742577
5.342000	0.04	12.754923
5.342667	0.04	12.740626
5.343333	0.04	12.749071
5.344000	0.04	12.749722
5.344667	0.04	12.767940
5.345333	0.04	12.775099
5.346000	0.04	12.741920
5.346667	0.04	12.776410
5.347333	0.04	12.784226
5.348000	0.04	12.797926
5.348667	0.04	12.809671
5.349333	0.04	12.809017
5.350000	0.04	12.829947
5.350667	0.04	12.835823
5.351333	0.04	12.845007
5.352000	0.04	12.856140
5.352667	0.04	12.881085
5.353333	0.04	12.913301
5.354000	0.04	12.930439
5.354667	0.04	12.966763
5.355333	0.04	12.963461
5.356000	0.04	12.997231
5.356667	0.04	12.975367
5.357333	0.04	12.966763
5.358000	0.04	12.962807
5.358667	0.04	12.969412
5.359333	0.04	12.956851
5.360000	0.04	12.951574
5.360667	0.04	12.965440
5.361333	0.04	12.949591
5.362000	0.04	12.984636
5.362667	0.04	13.019126
5.363333	0.04	13.007181
5.364000	0.04	13.019126
5.364667	0.04	13.072367
5.365333	0.04	13.098393
5.366000	0.04	13.117786
5.366667	0.04	13.149280
5.367333	0.04	13.170759
5.368000	0.04	13.223951
5.368667	0.04	13.234736
5.369333	0.04	13.259069
5.370000	0.04	13.286160
5.370667	0.04	13.317386
5.371333	0.04	13.333017
5.372000	0.04	13.360950
5.372667	0.04	13.354130
5.373333	0.04	13.411494
5.374000	0.04	13.412171
5.374667	0.04	13.426566
5.375333	0.04	13.484235
5.376000	0.04	13.489729
5.376667	0.04	13.521441
5.377333	0.04	13.564985
5.378000	0.04	13.600353
5.378667	0.04	13.610757
5.379333	0.04	13.639981
5.380000	0.04	13.666455
5.380667	0.04	13.686704
5.381333	0.04	13.739893
5.382000	0.04	13.777824
5.382667	0.04	13.835628
5.383333	0.04	13.862502
5.384000	0.04	13.902203
5.384667	0.04	13.912119
5.385333	0.04	13.969073
5.386000	0.04	14.013370
5.386667	0.04	14.067857
5.387333	0.04	14.080079
5.388000	0.04	14.117517
5.388667	0.04	14.150713
5.389333	0.04	14.196316
5.390000	0.04	14.220270
5.390667	0.04	14.236986
5.391333	0.04	14.274113
5.392000	0.04	14.310621
5.392667	0.04	14.367755
5.393333	0.04	14.387590
5.394000	0.04	14.431755
5.394667	0.04	14.482718
5.395333	0.04	14.533858
5.396000	0.04	14.565081
5.396667	0.04	14.589665
5.397333	0.04	14.641932
5.398000	0.04	14.698904
5.398667	0.04	14.745554
5.399333	0.04	14.815808
5.400000	0.04	14.855227
5.400667	0.04	14.903126
5.401333	0.04	14.958848
5.402000	0.04	15.022453
5.402667	0.04	15.069379
5.403333	0.04	15.114118
5.404000	0.04	15.177608
5.404667	0.04	15.216462
5.405333	0.04	15.240598
5.406000	0.04	15.254635
5.406667	0.04	15.305428
5.407333	0.04	15.323435
5.408000	0.04	15.365006
5.408667	0.04	15.376010
5.409333	0.04	15.409092
5.410000	0.04	15.446179
5.410667	0.04	15.481768
5.411333	0.04	15.505532
5.412000	0.04	15.515835
5.412667	0.04	15.523767
5.413333	0.04	15.578662
5.414000	0.04	15.605788
5.414667	0.04	15.634541
5.415333	0.04	15.668970
5.416000	0.04	15.697046
5.416667	0.04	15.734845
5.417333	0.04	15.775937
5.418000	0.04	15.815540
5.418667	0.04	15.841462
5.419333	0.04	15.873096
5.420000	0.04	15.908874
5.420667	0.04	15.913754
5.421333	0.04	15.956989
5.422000	0.04	15.971687
5.422667	0.04	16.038015
5.423333	0.04	16.041298
5.424000	0.04	16.079945
5.424667	0.04	16.107121
5.425333	0.04	16.125267
5.426000	0.04	16.146738
5.426667	0.04	16.186455
5.427333	0.04	16.225431
5.428000	0.04	16.232088
5.428667	0.04	16.270342
5.429333	0.04	16.266180
5.430000	0.04	16.302862
5.430667	0.04	16.288681
5.431333	0.04	16.292007
5.432000	0.04	16.322052
5.432667	0.04	16.331247
5.433333	0.04	16.348822
5.434000	0.04	16.345474
5.434667	0.04	16.371435
5.435333	0.04	16.405830
5.436000	0.04	16.404985
5.436667	0.04	16.436943
5.437333	0.04	16.472334
5.438000	0.04	16.432737
5.438667	0.04	16.407507
5.439333	0.04	16.428535
5.440000	0.04	16.456301
5.440667	0.04	16.465570
5.441333	0.04	16.461370
5.442000	0.04	16.447882
5.442667	0.04	16.460510
5.443333	0.04	16.474867
5.444000	0.04	16.451260
5.444667	0.04	16.431881
5.445333	0.04	16.452082
5.446000	0.04	16.448723
5.446667	0.04	16.441996
5.447333	0.04	16.442835
5.448000	0.04	16.420961
5.448667	0.04	16.449562
5.449333	0.04	16.464722
5.450000	0.04	16.422636
5.450667	0.04	16.410877
5.451333	0.04	16.420961
5.452000	0.04	16.412552
5.452667	0.04	16.432737
5.453333	0.04	16.394073
5.454000	0.04	16.436085
5.454667	0.04	16.411722
5.455333	0.04	16.396603
5.456000	0.04	16.349655
5.456667	0.04	16.342970
5.457333	0.04	16.320385
5.458000	0.04	16.304508
5.458667	0.04	16.287001
5.459333	0.04	16.296194
5.460000	0.04	16.294514
5.460667	0.04	16.285337
5.461333	0.04	16.237879
5.462000	0.04	16.238745
5.462667	0.04	16.227097
5.463333	0.04	16.182314
5.464000	0.04	16.170717
5.464667	0.04	16.155817
5.465333	0.04	16.141777
5.466000	0.04	16.139305
5.466667	0.04	16.122787
5.467333	0.04	16.105457
5.468000	0.04	16.088995
5.468667	0.04	16.063488
5.469333	0.04	16.065130
5.470000	0.04	16.058552
5.470667	0.04	16.021620
5.471333	0.04	16.019983
5.472000	0.04	15.983949
5.472667	0.04	15.962685
5.473333	0.04	15.977405
5.474000	0.04	15.948810
5.474667	0.04	15.961887
5.475333	0.04	15.942287
5.476000	0.04	15.918640
5.476667	0.04	15.890159
5.477333	0.04	15.878779
5.478000	0.04	15.911319
5.478667	0.04	15.856870
5.479333	0.04	15.885283
5.480000	0.04	15.849567
5.480667	0.04	15.864985
5.481333	0.04	15.866607
5.482000	0.04	15.847133
5.482667	0.04	15.845515
5.483333	0.04	15.830934
5.484000	0.04	15.807451
5.484667	0.04	15.770300
5.485333	0.04	15.775937
5.486000	0.04	15.795315
5.486667	0.04	15.760633
5.487333	0.04	15.802600
5.488000	0.04	15.779178
5.488667	0.04	15.775142
5.489333	0.04	15.786438
5.490000	0.04	15.772717
5.490667	0.04	15.771089
5.491333	0.04	15.715515
5.492000	0.04	15.720348
5.492667	0.04	15.701873
5.493333	0.04	15.712316
5.494000	0.04	15.689017
5.494667	0.04	15.681802
5.495333	0.04	15.689827
5.496000	0.04	15.688225
5.496667	0.04	15.653744
5.497333	0.04	15.664163
5.498000	0.04	15.622555
5.498667	0.04	15.623343
5.499333	0.04	15.660148
5.500000	0.04	15.664163
5.500667	0.04	15.661764
5.501333	0.04	15.665762
5.502000	0.04	15.654544
5.502667	0.04	15.637734
5.503333	0.04	15.612951
5.504000	0.04	15.610579
5.504667	0.04	15.588218
5.505333	0.04	15.553974
5.506000	0.04	15.551600
5.506667	0.04	15.515059
5.507333	0.04	15.524578
5.508000	0.04	15.514251
5.508667	0.04	15.480178
5.509333	0.04	15.457224
5.510000	0.04	15.426435
5.510667	0.04	15.430373
5.511333	0.04	15.405945
5.512000	0.04	15.430373
5.512667	0.04	15.424851
5.513333	0.04	15.412239
5.514000	0.04	15.459599
5.514667	0.04	15.468302
5.515333	0.04	15.447740
5.516000	0.04	15.461967
5.516667	0.04	15.413026
5.517333	0.04	15.403569
5.518000	0.04	15.394903
5.518667	0.04	15.363445
5.519333	0.04	15.350092
5.520000	0.04	15.342256
5.520667	0.04	15.314815
5.521333	0.04	15.295255
5.522000	0.04	15.271811
5.522667	0.04	15.275712
5.523333	0.04	15.211793
5.524000	0.04	15.230494
5.524667	0.04	15.175284
5.525333	0.04	15.172960
5.526000	0.04	15.145839
5.526667	0.04	15.128794
5.527333	0.04	15.126477
5.528000	0.04	15.097905
5.528667	0.04	15.053967
5.529333	0.04	15.062448
5.530000	0.04	15.028591
5.530667	0.04	14.996367
5.531333	0.04	15.006340
5.532000	0.04	14.978735
