File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/254.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	33
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	04:07:57
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.515917
Signal Max.	121.468475
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.633333	0.04	12.750380
3.634000	0.04	12.747105
3.634667	0.04	12.762726
3.635333	0.04	12.785531
3.636000	0.04	12.760127
3.636667	0.04	12.778359
3.637333	0.04	12.809017
3.638000	0.04	12.799232
3.638667	0.04	12.799892
3.639333	0.04	12.790740
3.640000	0.04	12.803802
3.640667	0.04	12.809671
3.641333	0.04	12.784878
3.642000	0.04	12.800525
3.642667	0.04	12.818823
3.643333	0.04	12.837147
3.644000	0.04	12.818823
3.644667	0.04	12.812287
3.645333	0.04	12.801833
3.646000	0.04	12.806401
3.646667	0.04	12.831898
3.647333	0.04	12.799232
3.648000	0.04	12.802493
3.648667	0.04	12.809671
3.649333	0.04	12.786830
3.650000	0.04	12.778359
3.650667	0.04	12.766636
3.651333	0.04	12.764035
3.652000	0.04	12.743214
3.652667	0.04	12.774446
3.653333	0.04	12.732179
3.654000	0.04	12.756226
3.654667	0.04	12.767940
3.655333	0.04	12.756226
3.656000	0.04	12.752970
3.656667	0.04	12.757528
3.657333	0.04	12.762726
3.658000	0.04	12.784878
3.658667	0.04	12.775758
3.659333	0.04	12.784226
3.660000	0.04	12.780331
3.660667	0.04	12.804447
3.661333	0.04	12.762089
3.662000	0.04	12.773801
3.662667	0.04	12.832561
3.663333	0.04	12.805107
3.664000	0.04	12.801187
3.664667	0.04	12.812287
3.665333	0.04	12.805107
3.666000	0.04	12.801187
3.666667	0.04	12.779672
3.667333	0.04	12.774446
3.668000	0.04	12.782920
3.668667	0.04	12.772496
3.669333	0.04	12.779672
3.670000	0.04	12.796618
3.670667	0.04	12.781615
3.671333	0.04	12.809671
3.672000	0.04	12.789434
3.672667	0.04	12.786830
3.673333	0.04	12.780331
3.674000	0.04	12.796618
3.674667	0.04	12.783581
3.675333	0.04	12.764035
3.676000	0.04	12.781615
3.676667	0.04	12.792046
3.677333	0.04	12.792700
3.678000	0.04	12.824053
3.678667	0.04	12.818823
3.679333	0.04	12.810325
3.680000	0.04	12.816214
3.680667	0.04	12.819477
3.681333	0.04	12.831898
3.682000	0.04	12.854834
3.682667	0.04	12.860729
3.683333	0.04	12.885675
3.684000	0.04	12.856140
3.684667	0.04	12.851553
3.685333	0.04	12.906079
3.686000	0.04	12.858759
3.686667	0.04	12.912663
3.687333	0.04	12.915278
3.688000	0.04	12.932426
3.688667	0.04	12.952890
3.689333	0.04	12.969412
3.690000	0.04	12.965440
3.690667	0.04	12.942321
3.691333	0.04	12.974704
3.692000	0.04	12.990604
3.692667	0.04	12.989277
3.693333	0.04	12.994576
3.694000	0.04	12.963461
3.694667	0.04	12.964124
3.695333	0.04	12.954867
3.696000	0.04	12.935068
3.696667	0.04	12.942321
3.697333	0.04	12.913975
3.698000	0.04	12.930439
3.698667	0.04	12.922527
3.699333	0.04	12.917257
3.700000	0.04	12.910018
3.700667	0.04	12.926486
3.701333	0.04	12.925174
3.702000	0.04	12.921866
3.702667	0.04	12.909359
3.703333	0.04	12.912663
3.704000	0.04	12.890933
3.704667	0.04	12.892256
3.705333	0.04	12.892906
3.706000	0.04	12.873867
3.706667	0.04	12.856140
3.707333	0.04	12.845007
3.708000	0.04	12.874511
3.708667	0.04	12.856140
3.709333	0.04	12.840418
3.710000	0.04	12.838458
3.710667	0.04	12.863348
3.711333	0.04	12.856790
3.712000	0.04	12.847617
3.712667	0.04	12.860078
3.713333	0.04	12.848928
3.714000	0.04	12.898811
3.714667	0.04	12.865332
3.715333	0.04	12.869260
3.716000	0.04	12.891598
3.716667	0.04	12.898811
3.717333	0.04	12.921228
3.718000	0.04	12.919236
3.718667	0.04	12.920562
3.719333	0.04	12.908042
3.720000	0.04	12.941668
3.720667	0.04	12.948255
3.721333	0.04	12.968764
3.722000	0.04	12.955528
3.722667	0.04	12.941006
3.723333	0.04	12.965440
3.724000	0.04	12.976704
3.724667	0.04	12.995234
3.725333	0.04	12.976021
3.726000	0.04	12.981322
3.726667	0.04	13.012487
3.727333	0.04	12.977346
3.728000	0.04	12.983966
3.728667	0.04	12.939031
3.729333	0.04	12.970075
3.730000	0.04	12.974704
3.730667	0.04	12.932426
3.731333	0.04	12.965440
3.732000	0.04	12.955528
3.732667	0.04	12.947600
3.733333	0.04	12.968764
3.734000	0.04	12.999221
3.734667	0.04	12.976021
3.735333	0.04	12.994576
3.736000	0.04	12.964778
3.736667	0.04	12.987945
3.737333	0.04	12.965440
3.738000	0.04	12.998558
3.738667	0.04	13.011160
3.739333	0.04	12.993250
3.740000	0.04	12.986632
3.740667	0.04	13.000549
3.741333	0.04	13.003854
3.742000	0.04	13.000549
3.742667	0.04	12.970737
3.743333	0.04	13.002534
3.744000	0.04	12.993906
3.744667	0.04	13.015811
3.745333	0.04	13.029093
3.746000	0.04	13.025766
3.746667	0.04	13.002534
3.747333	0.04	13.030423
3.748000	0.04	13.020448
3.748667	0.04	13.056366
3.749333	0.04	13.015811
3.750000	0.04	13.019790
3.750667	0.04	13.001870
3.751333	0.04	12.998558
3.752000	0.04	12.989934
3.752667	0.04	13.000549
3.753333	0.04	12.975367
3.754000	0.04	13.007181
3.754667	0.04	12.980666
3.755333	0.04	13.017138
3.756000	0.04	13.003854
3.756667	0.04	13.005854
3.757333	0.04	13.003854
3.758000	0.04	13.070365
3.758667	0.04	13.026440
3.759333	0.04	13.059700
3.760000	0.04	13.050368
3.760667	0.04	13.039067
3.761333	0.04	13.031081
3.762000	0.04	13.023772
3.762667	0.04	13.026440
3.763333	0.04	12.986632
3.764000	0.04	13.033743
3.764667	0.04	12.981985
3.765333	0.04	12.982655
3.766000	0.04	12.988614
3.766667	0.04	12.990604
3.767333	0.04	12.994576
3.768000	0.04	12.976021
3.768667	0.04	13.020448
3.769333	0.04	13.022449
3.770000	0.04	13.053699
3.770667	0.04	13.092382
3.771333	0.04	13.105738
3.772000	0.04	13.087705
3.772667	0.04	13.133184
3.773333	0.04	13.106414
3.774000	0.04	13.113762
3.774667	0.04	13.094388
3.775333	0.04	13.072367
3.776000	0.04	13.087705
3.776667	0.04	13.069031
3.777333	0.04	13.054374
3.778000	0.04	13.075029
3.778667	0.04	13.098393
3.779333	0.04	13.093714
3.780000	0.04	13.100399
3.780667	0.04	13.111092
3.781333	0.04	13.105738
3.782000	0.04	13.180842
3.782667	0.04	13.166723
3.783333	0.04	13.149944
3.784000	0.04	13.165380
3.784667	0.04	13.185546
3.785333	0.04	13.174801
3.786000	0.04	13.162021
3.786667	0.04	13.170086
3.787333	0.04	13.127158
3.788000	0.04	13.141890
3.788667	0.04	13.125811
3.789333	0.04	13.110421
3.790000	0.04	13.139214
3.790667	0.04	13.123809
3.791333	0.04	13.104405
3.792000	0.04	13.131173
3.792667	0.04	13.091046
3.793333	0.04	13.140555
3.794000	0.04	13.127158
3.794667	0.04	13.131844
3.795333	0.04	13.118450
3.796000	0.04	13.141232
3.796667	0.04	13.158667
3.797333	0.04	13.163372
3.798000	0.04	13.175451
3.798667	0.04	13.200349
3.799333	0.04	13.181515
3.800000	0.04	13.180168
3.800667	0.04	13.184873
3.801333	0.04	13.195647
3.802000	0.04	13.181515
3.802667	0.04	13.157989
3.803333	0.04	13.155309
3.804000	0.04	13.166723
3.804667	0.04	13.170759
3.805333	0.04	13.151287
3.806000	0.04	13.160684
3.806667	0.04	13.151287
3.807333	0.04	13.153966
3.808000	0.04	13.166723
3.808667	0.04	13.175451
3.809333	0.04	13.159332
3.810000	0.04	13.129833
3.810667	0.04	13.168741
3.811333	0.04	13.170759
3.812000	0.04	13.166723
3.812667	0.04	13.178830
3.813333	0.04	13.178830
3.814000	0.04	13.201698
3.814667	0.04	13.201698
3.815333	0.04	13.227996
3.816000	0.04	13.213154
3.816667	0.04	13.240827
3.817333	0.04	13.270583
3.818000	0.04	13.258393
3.818667	0.04	13.288196
3.819333	0.04	13.266526
3.820000	0.04	13.246235
3.820667	0.04	13.244876
3.821333	0.04	13.272614
3.822000	0.04	13.246904
3.822667	0.04	13.230691
3.823333	0.04	13.303123
3.824000	0.04	13.279386
3.824667	0.04	13.297018
3.825333	0.04	13.322819
3.826000	0.04	13.354130
3.826667	0.04	13.367766
3.827333	0.04	13.366402
3.828000	0.04	13.387557
3.828667	0.04	13.392357
3.829333	0.04	13.392357
3.830000	0.04	13.399189
3.830667	0.04	13.416973
3.831333	0.04	13.396446
3.832000	0.04	13.432037
3.832667	0.04	13.430674
3.833333	0.04	13.446438
3.834000	0.04	13.460855
3.834667	0.04	13.452619
3.835333	0.04	13.441656
3.836000	0.04	13.465667
3.836667	0.04	13.449864
3.837333	0.04	13.464292
3.838000	0.04	13.451931
3.838667	0.04	13.452619
3.839333	0.04	13.451245
3.840000	0.04	13.480801
3.840667	0.04	13.491817
3.841333	0.04	13.480801
3.842000	0.04	13.459481
3.842667	0.04	13.495254
3.843333	0.04	13.504889
3.844000	0.04	13.475288
3.844667	0.04	13.480801
3.845333	0.04	13.480801
3.846000	0.04	13.484235
3.846667	0.04	13.502827
3.847333	0.04	13.484235
3.848000	0.04	13.473231
3.848667	0.04	13.502827
3.849333	0.04	13.504889
3.850000	0.04	13.489729
3.850667	0.04	13.480801
3.851333	0.04	13.507663
3.852000	0.04	13.475977
3.852667	0.04	13.490432
3.853333	0.04	13.459481
3.854000	0.04	13.473231
3.854667	0.04	13.460855
3.855333	0.04	13.474608
3.856000	0.04	13.437525
3.856667	0.04	13.471848
3.857333	0.04	13.456740
3.858000	0.04	13.461543
3.858667	0.04	13.453992
3.859333	0.04	13.443700
3.860000	0.04	13.458116
3.860667	0.04	13.444387
3.861333	0.04	13.451245
3.862000	0.04	13.447125
3.862667	0.04	13.453299
3.863333	0.04	13.413541
3.864000	0.04	13.428616
3.864667	0.04	13.438210
3.865333	0.04	13.413541
3.866000	0.04	13.400558
3.866667	0.04	13.421754
3.867333	0.04	13.450559
3.868000	0.04	13.423140
3.868667	0.04	13.440948
3.869333	0.04	13.412171
3.870000	0.04	13.439583
3.870667	0.04	13.405334
3.871333	0.04	13.422439
3.872000	0.04	13.432722
3.872667	0.04	13.416281
3.873333	0.04	13.418336
3.874000	0.04	13.439583
3.874667	0.04	13.427922
3.875333	0.04	13.438210
3.876000	0.04	13.427922
3.876667	0.04	13.451245
3.877333	0.04	13.467042
3.878000	0.04	13.473912
3.878667	0.04	13.445065
3.879333	0.04	13.423140
3.880000	0.04	13.454686
3.880667	0.04	13.456052
3.881333	0.04	13.410810
3.882000	0.04	13.456052
3.882667	0.04	13.472544
3.883333	0.04	13.476680
3.884000	0.04	13.470489
3.884667	0.04	13.522138
3.885333	0.04	13.503526
3.886000	0.04	13.480801
3.886667	0.04	13.569842
3.887333	0.04	13.518694
3.888000	0.04	13.540092
3.888667	0.04	13.543549
3.889333	0.04	13.519376
3.890000	0.04	13.539407
3.890667	0.04	13.539407
3.891333	0.04	13.516615
3.892000	0.04	13.515925
3.892667	0.04	13.506966
3.893333	0.04	13.527668
3.894000	0.04	13.494565
3.894667	0.04	13.482169
3.895333	0.04	13.473231
3.896000	0.04	13.502146
3.896667	0.04	13.486293
3.897333	0.04	13.543549
3.898000	0.04	13.524899
3.898667	0.04	13.545630
3.899333	0.04	13.531116
3.900000	0.04	13.571929
3.900667	0.04	13.541474
3.901333	0.04	13.546308
3.902000	0.04	13.543549
3.902667	0.04	13.559454
3.903333	0.04	13.580924
3.904000	0.04	13.592030
3.904667	0.04	13.595486
3.905333	0.04	13.634404
3.906000	0.04	13.633020
3.906667	0.04	13.619099
3.907333	0.04	13.615630
3.908000	0.04	13.633709
3.908667	0.04	13.591321
3.909333	0.04	13.610069
3.910000	0.04	13.610069
3.910667	0.04	13.608001
3.911333	0.04	13.603826
3.912000	0.04	13.639263
3.912667	0.04	13.603826
3.913333	0.04	13.583012
3.914000	0.04	13.582318
3.914667	0.04	13.590650
3.915333	0.04	13.556677
3.916000	0.04	13.545630
3.916667	0.04	13.525582
3.917333	0.04	13.504889
3.918000	0.04	13.514545
3.918667	0.04	13.535254
3.919333	0.04	13.486988
3.920000	0.04	13.475977
3.920667	0.04	13.468418
3.921333	0.04	13.486293
3.922000	0.04	13.450559
3.922667	0.04	13.461543
3.923333	0.04	13.462917
3.924000	0.04	13.447125
3.924667	0.04	13.438210
3.925333	0.04	13.443014
3.926000	0.04	13.467737
3.926667	0.04	13.453992
3.927333	0.04	13.450559
3.928000	0.04	13.442335
3.928667	0.04	13.469792
3.929333	0.04	13.479417
3.930000	0.04	13.495936
3.930667	0.04	13.532497
3.931333	0.04	13.515236
3.932000	0.04	13.534571
3.932667	0.04	13.544931
3.933333	0.04	13.548389
3.934000	0.04	13.544931
3.934667	0.04	13.568457
3.935333	0.04	13.557377
3.936000	0.04	13.559454
3.936667	0.04	13.536643
3.937333	0.04	13.535254
3.938000	0.04	13.526280
3.938667	0.04	13.538715
3.939333	0.04	13.553925
3.940000	0.04	13.512483
3.940667	0.04	13.520757
3.941333	0.04	13.498003
3.942000	0.04	13.504889
3.942667	0.04	13.501442
3.943333	0.04	13.513855
3.944000	0.04	13.495254
3.944667	0.04	13.498003
3.945333	0.04	13.491817
3.946000	0.04	13.486988
3.946667	0.04	13.475977
3.947333	0.04	13.443014
3.948000	0.04	13.470489
3.948667	0.04	13.468418
3.949333	0.04	13.495936
3.950000	0.04	13.490432
3.950667	0.04	13.515236
3.951333	0.04	13.526280
3.952000	0.04	13.485612
3.952667	0.04	13.478735
3.953333	0.04	13.502827
3.954000	0.04	13.487679
3.954667	0.04	13.515236
3.955333	0.04	13.505579
3.956000	0.04	13.501442
3.956667	0.04	13.475977
3.957333	0.04	13.487679
3.958000	0.04	13.462231
3.958667	0.04	13.456052
3.959333	0.04	13.436831
3.960000	0.04	13.418336
3.960667	0.04	13.426566
3.961333	0.04	13.417651
3.962000	0.04	13.423140
3.962667	0.04	13.409441
3.963333	0.04	13.429996
3.964000	0.04	13.384148
3.964667	0.04	13.404649
3.965333	0.04	13.393703
3.966000	0.04	13.386883
3.966667	0.04	13.363678
3.967333	0.04	13.384148
3.968000	0.04	13.404649
3.968667	0.04	13.398499
3.969333	0.04	13.428616
3.970000	0.04	13.367083
3.970667	0.04	13.407379
3.971333	0.04	13.406011
3.972000	0.04	13.399866
3.972667	0.04	13.397122
3.973333	0.04	13.439583
3.974000	0.04	13.412171
3.974667	0.04	13.417651
3.975333	0.04	13.427922
3.976000	0.04	13.414233
3.976667	0.04	13.434772
3.977333	0.04	13.436145
3.978000	0.04	13.430674
3.978667	0.04	13.457419
3.979333	0.04	13.466355
3.980000	0.04	13.480801
3.980667	0.04	13.481482
3.981333	0.04	13.473231
3.982000	0.04	13.493877
3.982667	0.04	13.475977
3.983333	0.04	13.517313
3.984000	0.04	13.504214
3.984667	0.04	13.491120
3.985333	0.04	13.493196
3.986000	0.04	13.476680
3.986667	0.04	13.475977
3.987333	0.04	13.474608
3.988000	0.04	13.467042
3.988667	0.04	13.458116
3.989333	0.04	13.437525
3.990000	0.04	13.458801
3.990667	0.04	13.484930
3.991333	0.04	13.457419
3.992000	0.04	13.462231
3.992667	0.04	13.463597
3.993333	0.04	13.453299
3.994000	0.04	13.462231
3.994667	0.04	13.431358
3.995333	0.04	13.409441
3.996000	0.04	13.412171
3.996667	0.04	13.423140
3.997333	0.04	13.405334
3.998000	0.04	13.429996
3.998667	0.04	13.421754
3.999333	0.04	13.429309
4.000000	0.04	13.432722
4.000667	0.04	13.429309
4.001333	0.04	13.424496
4.002000	0.04	13.438890
4.002667	0.04	13.461543
4.003333	0.04	13.459481
4.004000	0.04	13.474608
4.004667	0.04	13.462231
4.005333	0.04	13.492498
4.006000	0.04	13.458801
4.006667	0.04	13.447811
4.007333	0.04	13.438890
4.008000	0.04	13.469792
4.008667	0.04	13.445065
4.009333	0.04	13.447125
4.010000	0.04	13.465667
4.010667	0.04	13.431358
4.011333	0.04	13.445759
4.012000	0.04	13.440948
4.012667	0.04	13.407379
4.013333	0.04	13.419707
4.014000	0.04	13.428616
4.014667	0.04	13.438210
4.015333	0.04	13.444387
4.016000	0.04	13.438890
4.016667	0.04	13.433408
4.017333	0.04	13.432037
4.018000	0.04	13.414233
4.018667	0.04	13.412171
4.019333	0.04	13.406011
4.020000	0.04	13.384148
4.020667	0.04	13.388248
4.021333	0.04	13.358896
4.022000	0.04	13.373212
4.022667	0.04	13.389608
4.023333	0.04	13.369131
4.024000	0.04	13.350048
4.024667	0.04	13.345284
4.025333	0.04	13.339819
4.026000	0.04	13.328255
4.026667	0.04	13.334387
4.027333	0.04	13.293632
4.028000	0.04	13.259753
4.028667	0.04	13.301084
4.029333	0.04	13.269905
4.030000	0.04	13.268550
4.030667	0.04	13.284803
4.031333	0.04	13.267202
4.032000	0.04	13.265834
4.032667	0.04	13.259069
4.033333	0.04	13.247581
4.034000	0.04	13.265834
4.034667	0.04	13.305153
4.035333	0.04	13.311268
4.036000	0.04	13.272614
4.036667	0.04	13.281414
4.037333	0.04	13.285482
4.038000	0.04	13.272614
4.038667	0.04	13.301084
4.039333	0.04	13.297698
4.040000	0.04	13.298376
4.040667	0.04	13.266526
4.041333	0.04	13.302450
4.042000	0.04	13.254339
4.042667	0.04	13.253670
4.043333	0.04	13.241503
4.044000	0.04	13.255693
4.044667	0.04	13.215845
4.045333	0.04	13.217216
4.046000	0.04	13.245559
4.046667	0.04	13.239483
4.047333	0.04	13.253670
4.048000	0.04	13.273971
4.048667	0.04	13.276005
4.049333	0.04	13.288196
4.050000	0.04	13.245559
4.050667	0.04	13.239483
4.051333	0.04	13.239483
4.052000	0.04	13.251640
4.052667	0.04	13.241503
4.053333	0.04	13.230015
4.054000	0.04	13.235420
4.054667	0.04	13.228657
4.055333	0.04	13.258393
4.056000	0.04	13.222601
4.056667	0.04	13.251640
4.057333	0.04	13.259069
4.058000	0.04	13.280743
4.058667	0.04	13.269236
4.059333	0.04	13.263140
4.060000	0.04	13.242179
4.060667	0.04	13.265171
4.061333	0.04	13.278708
4.062000	0.04	13.277352
4.062667	0.04	13.281414
4.063333	0.04	13.280743
4.064000	0.04	13.273971
4.064667	0.04	13.263808
4.065333	0.04	13.259069
4.066000	0.04	13.232710
4.066667	0.04	13.240151
4.067333	0.04	13.239483
4.068000	0.04	13.255693
4.068667	0.04	13.232041
4.069333	0.04	13.227996
4.070000	0.04	13.238130
4.070667	0.04	13.237453
4.071333	0.04	13.247581
4.072000	0.04	13.223951
4.072667	0.04	13.265171
4.073333	0.04	13.233394
4.074000	0.04	13.232041
4.074667	0.04	13.223276
4.075333	0.04	13.232710
4.076000	0.04	13.211804
4.076667	0.04	13.201698
4.077333	0.04	13.203728
4.078000	0.04	13.216535
4.078667	0.04	13.221927
4.079333	0.04	13.240151
4.080000	0.04	13.259753
4.080667	0.04	13.240151
4.081333	0.04	13.252986
4.082000	0.04	13.229347
4.082667	0.04	13.251640
4.083333	0.04	13.256370
4.084000	0.04	13.234736
4.084667	0.04	13.255693
4.085333	0.04	13.248264
4.086000	0.04	13.243531
4.086667	0.04	13.223951
4.087333	0.04	13.228657
4.088000	0.04	13.210455
4.088667	0.04	13.198335
4.089333	0.04	13.184873
4.090000	0.04	13.158667
4.090667	0.04	13.170759
4.091333	0.04	13.173441
4.092000	0.04	13.174801
4.092667	0.04	13.144588
4.093333	0.04	13.143247
4.094000	0.04	13.133847
4.094667	0.04	13.134534
4.095333	0.04	13.153966
4.096000	0.04	13.172776
4.096667	0.04	13.166052
4.097333	0.04	13.169415
4.098000	0.04	13.152630
4.098667	0.04	13.171423
4.099333	0.04	13.195647
4.100000	0.04	13.188240
4.100667	0.04	13.214511
4.101333	0.04	13.246235
4.102000	0.04	13.207767
4.102667	0.04	13.205069
4.103333	0.04	13.209106
4.104000	0.04	13.209106
4.104667	0.04	13.187558
4.105333	0.04	13.194973
4.106000	0.04	13.162021
4.106667	0.04	13.151958
4.107333	0.04	13.151287
4.108000	0.04	13.176131
4.108667	0.04	13.159332
4.109333	0.04	13.135189
4.110000	0.04	13.139214
4.110667	0.04	13.113762
4.111333	0.04	13.125149
4.112000	0.04	13.123809
4.112667	0.04	13.133847
4.113333	0.04	13.139214
4.114000	0.04	13.124477
4.114667	0.04	13.139214
4.115333	0.04	13.131844
4.116000	0.04	13.142575
4.116667	0.04	13.147265
4.117333	0.04	13.135859
4.118000	0.04	13.125811
4.118667	0.04	13.123809
4.119333	0.04	13.140555
4.120000	0.04	13.119789
4.120667	0.04	13.126503
4.121333	0.04	13.116441
4.122000	0.04	13.105076
4.122667	0.04	13.099724
4.123333	0.04	13.071699
4.124000	0.04	13.085039
4.124667	0.04	13.101729
4.125333	0.04	13.089709
4.126000	0.04	13.105076
4.126667	0.04	13.071033
4.127333	0.04	13.092382
4.128000	0.04	13.085708
4.128667	0.04	13.051042
4.129333	0.04	13.031747
4.130000	0.04	13.039067
4.130667	0.04	13.031747
4.131333	0.04	13.022449
4.132000	0.04	13.019126
4.132667	0.04	13.039067
4.133333	0.04	13.039726
4.134000	0.04	13.005189
4.134667	0.04	13.027104
4.135333	0.04	13.003854
4.136000	0.04	13.004525
4.136667	0.04	12.999878
4.137333	0.04	12.991924
4.138000	0.04	12.987945
4.138667	0.04	13.017138
4.139333	0.04	13.000549
4.140000	0.04	12.999221
4.140667	0.04	13.002534
4.141333	0.04	12.980666
4.142000	0.04	13.023108
4.142667	0.04	13.014474
4.143333	0.04	13.003854
4.144000	0.04	13.030423
4.144667	0.04	12.988614
4.145333	0.04	13.005854
4.146000	0.04	12.995903
4.146667	0.04	13.014474
4.147333	0.04	13.009167
4.148000	0.04	13.006517
4.148667	0.04	13.018468
4.149333	0.04	13.001206
4.150000	0.04	13.007838
4.150667	0.04	13.024452
4.151333	0.04	12.995234
4.152000	0.04	13.009167
4.152667	0.04	12.989277
4.153333	0.04	12.984636
4.154000	0.04	13.008510
4.154667	0.04	12.981322
4.155333	0.04	12.981985
4.156000	0.04	12.963461
4.156667	0.04	12.981322
4.157333	0.04	12.963461
4.158000	0.04	12.966763
4.158667	0.04	12.972723
4.159333	0.04	12.963461
4.160000	0.04	12.919236
4.160667	0.04	12.939685
4.161333	0.04	12.948255
4.162000	0.04	12.931113
4.162667	0.04	12.952890
4.163333	0.04	12.918575
4.164000	0.04	12.919236
4.164667	0.04	12.893572
4.165333	0.04	12.900149
4.166000	0.04	12.891598
4.166667	0.04	12.850242
4.167333	0.04	12.882386
4.168000	0.04	12.888301
4.168667	0.04	12.905405
4.169333	0.04	12.906079
4.170000	0.04	12.903437
4.170667	0.04	12.958829
4.171333	0.04	12.943648
4.172000	0.04	13.001206
4.172667	0.04	13.002534
4.173333	0.04	12.989934
4.174000	0.04	13.015145
4.174667	0.04	12.983311
4.175333	0.04	13.013808
4.176000	0.04	13.042397
4.176667	0.04	13.023772
4.177333	0.04	12.996574
4.178000	0.04	12.994576
4.178667	0.04	12.946280
4.179333	0.04	12.967419
4.180000	0.04	12.948923
4.180667	0.04	12.935068
4.181333	0.04	12.957520
4.182000	0.04	12.954867
4.182667	0.04	12.968081
4.183333	0.04	12.932426
4.184000	0.04	12.960820
4.184667	0.04	12.952890
4.185333	0.04	12.992587
4.186000	0.04	12.987945
4.186667	0.04	12.962807
4.187333	0.04	12.964124
4.188000	0.04	12.962807
4.188667	0.04	12.931767
4.189333	0.04	12.948255
4.190000	0.04	12.943648
4.190667	0.04	12.930439
4.191333	0.04	12.938364
4.192000	0.04	12.952222
4.192667	0.04	12.931113
4.193333	0.04	12.918575
4.194000	0.04	12.923186
4.194667	0.04	12.942321
4.195333	0.04	12.922527
4.196000	0.04	12.898174
4.196667	0.04	12.940346
4.197333	0.04	12.927805
4.198000	0.04	12.926486
4.198667	0.04	12.954867
4.199333	0.04	12.960158
4.200000	0.04	12.953544
4.200667	0.04	12.937702
4.201333	0.04	12.966108
4.202000	0.04	12.949591
4.202667	0.04	12.951574
4.203333	0.04	12.940346
4.204000	0.04	12.937702
4.204667	0.04	12.961482
4.205333	0.04	12.946280
4.206000	0.04	12.931113
4.206667	0.04	12.925825
4.207333	0.04	12.904101
4.208000	0.04	12.889623
4.208667	0.04	12.886984
4.209333	0.04	12.876476
4.210000	0.04	12.867953
4.210667	0.04	12.881743
4.211333	0.04	12.879106
4.212000	0.04	12.893572
4.212667	0.04	12.881085
4.213333	0.04	12.914626
4.214000	0.04	12.889623
4.214667	0.04	12.885017
4.215333	0.04	12.880427
4.216000	0.04	12.905405
4.216667	0.04	12.863348
4.217333	0.04	12.894881
4.218000	0.04	12.873203
4.218667	0.04	12.894223
4.219333	0.04	12.892256
4.220000	0.04	12.885675
4.220667	0.04	12.893572
4.221333	0.04	12.845007
4.222000	0.04	12.887649
4.222667	0.04	12.920562
4.223333	0.04	12.910670
4.224000	0.04	12.931767
4.224667	0.04	12.909359
4.225333	0.04	12.908042
4.226000	0.04	12.921866
4.226667	0.04	12.927146
4.227333	0.04	12.960158
4.228000	0.04	12.945632
4.228667	0.04	12.958829
4.229333	0.04	12.976704
4.230000	0.04	12.990604
4.230667	0.04	13.013808
4.231333	0.04	12.973379
4.232000	0.04	12.968764
4.232667	0.04	12.976704
4.233333	0.04	12.970737
4.234000	0.04	12.952890
4.234667	0.04	12.946280
4.235333	0.04	12.946280
4.236000	0.04	12.911990
4.236667	0.04	12.910018
4.237333	0.04	12.850242
4.238000	0.04	12.878454
4.238667	0.04	12.869260
4.239333	0.04	12.861384
4.240000	0.04	12.837795
4.240667	0.04	12.838458
4.241333	0.04	12.863348
4.242000	0.04	12.885675
4.242667	0.04	12.874511
4.243333	0.04	12.917257
4.244000	0.04	12.886984
4.244667	0.04	12.881743
4.245333	0.04	12.909359
4.246000	0.04	12.888958
4.246667	0.04	12.873203
4.247333	0.04	12.896856
4.248000	0.04	12.888301
4.248667	0.04	12.865332
4.249333	0.04	12.873867
4.250000	0.04	12.857447
4.250667	0.04	12.873867
4.251333	0.04	12.892906
4.252000	0.04	12.914626
4.252667	0.04	12.890933
4.253333	0.04	12.879106
4.254000	0.04	12.901467
4.254667	0.04	12.925174
4.255333	0.04	12.890281
4.256000	0.04	12.925825
4.256667	0.04	12.929126
4.257333	0.04	12.943648
4.258000	0.04	12.963461
4.258667	0.04	12.935721
4.259333	0.04	12.954867
4.260000	0.04	12.999878
4.260667	0.04	12.958829
4.261333	0.04	12.976704
4.262000	0.04	12.983311
4.262667	0.04	12.974704
4.263333	0.04	12.970075
4.264000	0.04	12.965440
4.264667	0.04	12.928466
4.265333	0.04	12.963461
4.266000	0.04	12.906724
4.266667	0.04	12.940346
4.267333	0.04	12.911337
4.268000	0.04	12.926486
4.268667	0.04	12.914626
