File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/334.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	87
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	23:18:05
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.631959
Signal Max.	136.258667
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.252667	0.04	13.378683
4.253333	0.04	13.388925
4.254000	0.04	13.398499
4.254667	0.04	13.377316
4.255333	0.04	13.356851
4.256000	0.04	13.347322
4.256667	0.04	13.315347
4.257333	0.04	13.320786
4.258000	0.04	13.316712
4.258667	0.04	13.338465
4.259333	0.04	13.309236
4.260000	0.04	13.333714
4.260667	0.04	13.316026
4.261333	0.04	13.320098
4.262000	0.04	13.327580
4.262667	0.04	13.330296
4.263333	0.04	13.326900
4.264000	0.04	13.308558
4.264667	0.04	13.330296
4.265333	0.04	13.339819
4.266000	0.04	13.356851
4.266667	0.04	13.367083
4.267333	0.04	13.393026
4.268000	0.04	13.391651
4.268667	0.04	13.362314
4.269333	0.04	13.407379
4.270000	0.04	13.410810
4.270667	0.04	13.404649
4.271333	0.04	13.403965
4.272000	0.04	13.397122
4.272667	0.04	13.371861
4.273333	0.04	13.363678
4.274000	0.04	13.346640
4.274667	0.04	13.327580
4.275333	0.04	13.341877
4.276000	0.04	13.323499
4.276667	0.04	13.320098
4.277333	0.04	13.311955
4.278000	0.04	13.301764
4.278667	0.04	13.313987
4.279333	0.04	13.298376
4.280000	0.04	13.270583
4.280667	0.04	13.271946
4.281333	0.04	13.278037
4.282000	0.04	13.257038
4.282667	0.04	13.265171
4.283333	0.04	13.271946
4.284000	0.04	13.303123
4.284667	0.04	13.288196
4.285333	0.04	13.313314
4.286000	0.04	13.264479
4.286667	0.04	13.278708
4.287333	0.04	13.281414
4.288000	0.04	13.271946
4.288667	0.04	13.252316
4.289333	0.04	13.244876
4.290000	0.04	13.223276
4.290667	0.04	13.236089
4.291333	0.04	13.232041
4.292000	0.04	13.232710
4.292667	0.04	13.243531
4.293333	0.04	13.226645
4.294000	0.04	13.257038
4.294667	0.04	13.233394
4.295333	0.04	13.230015
4.296000	0.04	13.255693
4.296667	0.04	13.227321
4.297333	0.04	13.275320
4.298000	0.04	13.287518
4.298667	0.04	13.273293
4.299333	0.04	13.308558
4.300000	0.04	13.304487
4.300667	0.04	13.286831
4.301333	0.04	13.314666
4.302000	0.04	13.306511
4.302667	0.04	13.305825
4.303333	0.04	13.318058
4.304000	0.04	13.315347
4.304667	0.04	13.333017
4.305333	0.04	13.320098
4.306000	0.04	13.328255
4.306667	0.04	13.320786
4.307333	0.04	13.353456
4.308000	0.04	13.337791
4.308667	0.04	13.309236
4.309333	0.04	13.336430
4.310000	0.04	13.353456
4.310667	0.04	13.369131
4.311333	0.04	13.358896
4.312000	0.04	13.382098
4.312667	0.04	13.368448
4.313333	0.04	13.330296
4.314000	0.04	13.293632
4.314667	0.04	13.326221
4.315333	0.04	13.328941
4.316000	0.04	13.288196
4.316667	0.04	13.296347
4.317333	0.04	13.335749
4.318000	0.04	13.338465
4.318667	0.04	13.367083
4.319333	0.04	13.397806
4.320000	0.04	13.386199
4.320667	0.04	13.427922
4.321333	0.04	13.446438
4.322000	0.04	13.435481
4.322667	0.04	13.470489
4.323333	0.04	13.455359
4.324000	0.04	13.478735
4.324667	0.04	13.480801
4.325333	0.04	13.482169
4.326000	0.04	13.467042
4.326667	0.04	13.503526
4.327333	0.04	13.482865
4.328000	0.04	13.443700
4.328667	0.04	13.462231
4.329333	0.04	13.493877
4.330000	0.04	13.456740
4.330667	0.04	13.456052
4.331333	0.04	13.483546
4.332000	0.04	13.497322
4.332667	0.04	13.488351
4.333333	0.04	13.475977
4.334000	0.04	13.482865
4.334667	0.04	13.495936
4.335333	0.04	13.531116
4.336000	0.04	13.518694
4.336667	0.04	13.526963
4.337333	0.04	13.531799
4.338000	0.04	13.503526
4.338667	0.04	13.500064
4.339333	0.04	13.502146
4.340000	0.04	13.473912
4.340667	0.04	13.469105
4.341333	0.04	13.441656
4.342000	0.04	13.473231
4.342667	0.04	13.474608
4.343333	0.04	13.468418
4.344000	0.04	13.511089
4.344667	0.04	13.526963
4.345333	0.04	13.529727
4.346000	0.04	13.526963
4.346667	0.04	13.531116
4.347333	0.04	13.513172
4.348000	0.04	13.538017
4.348667	0.04	13.495936
4.349333	0.04	13.496625
4.350000	0.04	13.499381
4.350667	0.04	13.518694
4.351333	0.04	13.540791
4.352000	0.04	13.498693
4.352667	0.04	13.531799
4.353333	0.04	13.513172
4.354000	0.04	13.549780
4.354667	0.04	13.548389
4.355333	0.04	13.599658
4.356000	0.04	13.585093
4.356667	0.04	13.600353
4.357333	0.04	13.623975
4.358000	0.04	13.573307
4.358667	0.04	13.605901
4.359333	0.04	13.585772
4.360000	0.04	13.571929
4.360667	0.04	13.601048
4.361333	0.04	13.608665
4.362000	0.04	13.559454
4.362667	0.04	13.587852
4.363333	0.04	13.576765
4.364000	0.04	13.606595
4.364667	0.04	13.559454
4.365333	0.04	13.609383
4.366000	0.04	13.578159
4.366667	0.04	13.605215
4.367333	0.04	13.617707
4.368000	0.04	13.603130
4.368667	0.04	13.621200
4.369333	0.04	13.600353
4.370000	0.04	13.618411
4.370667	0.04	13.630243
4.371333	0.04	13.633709
4.372000	0.04	13.619099
4.372667	0.04	13.617027
4.373333	0.04	13.614926
4.374000	0.04	13.613552
4.374667	0.04	13.623272
4.375333	0.04	13.632324
4.376000	0.04	13.633020
4.376667	0.04	13.614240
4.377333	0.04	13.621200
4.378000	0.04	13.629539
4.378667	0.04	13.598262
4.379333	0.04	13.609383
4.380000	0.04	13.605215
4.380667	0.04	13.608001
4.381333	0.04	13.580238
4.382000	0.04	13.562915
4.382667	0.04	13.564301
4.383333	0.04	13.580924
4.384000	0.04	13.576086
4.384667	0.04	13.583697
4.385333	0.04	13.591321
4.386000	0.04	13.605901
4.386667	0.04	13.618411
4.387333	0.04	13.602428
4.388000	0.04	13.623975
4.388667	0.04	13.612162
4.389333	0.04	13.612835
4.390000	0.04	13.595486
4.390667	0.04	13.639263
4.391333	0.04	13.611475
4.392000	0.04	13.661572
4.392667	0.04	13.677625
4.393333	0.04	13.711177
4.394000	0.04	13.720280
4.394667	0.04	13.734998
4.395333	0.04	13.751839
4.396000	0.04	13.746909
4.396667	0.04	13.757449
4.397333	0.04	13.730783
4.398000	0.04	13.757449
4.398667	0.04	13.763763
4.399333	0.04	13.774323
4.400000	0.04	13.791908
4.400667	0.04	13.784165
4.401333	0.04	13.798247
4.402000	0.04	13.839159
4.402667	0.04	13.805991
4.403333	0.04	13.817280
4.404000	0.04	13.834928
4.404667	0.04	13.831389
4.405333	0.04	13.815878
4.406000	0.04	13.798247
4.406667	0.04	13.805991
4.407333	0.04	13.788380
4.408000	0.04	13.767285
4.408667	0.04	13.747619
4.409333	0.04	13.748313
4.410000	0.04	13.728687
4.410667	0.04	13.732185
4.411333	0.04	13.736393
4.412000	0.04	13.750441
4.412667	0.04	13.768691
4.413333	0.04	13.773604
4.414000	0.04	13.749022
4.414667	0.04	13.748313
4.415333	0.04	13.719579
4.416000	0.04	13.724468
4.416667	0.04	13.733587
4.417333	0.04	13.689492
4.418000	0.04	13.711177
4.418667	0.04	13.718179
4.419333	0.04	13.725885
4.420000	0.04	13.756059
4.420667	0.04	13.745513
4.421333	0.04	13.777824
4.422000	0.04	13.775027
4.422667	0.04	13.770792
4.423333	0.04	13.795414
4.424000	0.04	13.796133
4.424667	0.04	13.790501
4.425333	0.04	13.822918
4.426000	0.04	13.810932
4.426667	0.04	13.823616
4.427333	0.04	13.801073
4.428000	0.04	13.807401
4.428667	0.04	13.792605
4.429333	0.04	13.821514
4.430000	0.04	13.799641
4.430667	0.04	13.829977
4.431333	0.04	13.819389
4.432000	0.04	13.836333
4.432667	0.04	13.828565
4.433333	0.04	13.856834
4.434000	0.04	13.866035
4.434667	0.04	13.856834
4.435333	0.04	13.854712
4.436000	0.04	13.861803
4.436667	0.04	13.860379
4.437333	0.04	13.832104
4.438000	0.04	13.834221
4.438667	0.04	13.837754
4.439333	0.04	13.841985
4.440000	0.04	13.836333
4.440667	0.04	13.826439
4.441333	0.04	13.805293
4.442000	0.04	13.784861
4.442667	0.04	13.798247
4.443333	0.04	13.796133
4.444000	0.04	13.806705
4.444667	0.04	13.807401
4.445333	0.04	13.801770
4.446000	0.04	13.811638
4.446667	0.04	13.800353
4.447333	0.04	13.810932
4.448000	0.04	13.831389
4.448667	0.04	13.837032
4.449333	0.04	13.844098
4.450000	0.04	13.869576
4.450667	0.04	13.851175
4.451333	0.04	13.873122
4.452000	0.04	13.887296
4.452667	0.04	13.919950
4.453333	0.04	13.905025
4.454000	0.04	13.880200
4.454667	0.04	13.901477
4.455333	0.04	13.897218
4.456000	0.04	13.902903
4.456667	0.04	13.867451
4.457333	0.04	13.883744
4.458000	0.04	13.887998
4.458667	0.04	13.842700
4.459333	0.04	13.854020
4.460000	0.04	13.870291
4.460667	0.04	13.914250
4.461333	0.04	13.897218
4.462000	0.04	13.909995
4.462667	0.04	13.904315
4.463333	0.04	13.899347
4.464000	0.04	13.911424
4.464667	0.04	13.927051
4.465333	0.04	13.934875
4.466000	0.04	13.911424
4.466667	0.04	13.910713
4.467333	0.04	13.900064
4.468000	0.04	13.894382
4.468667	0.04	13.885161
4.469333	0.04	13.902203
4.470000	0.04	13.881610
4.470667	0.04	13.864634
4.471333	0.04	13.871707
4.472000	0.04	13.875257
4.472667	0.04	13.856834
4.473333	0.04	13.873816
4.474000	0.04	13.856834
4.474667	0.04	13.861803
4.475333	0.04	13.873816
4.476000	0.04	13.830691
4.476667	0.04	13.824337
4.477333	0.04	13.840589
4.478000	0.04	13.846227
4.478667	0.04	13.839159
4.479333	0.04	13.820801
4.480000	0.04	13.835628
4.480667	0.04	13.844821
4.481333	0.04	13.818691
4.482000	0.04	13.827867
4.482667	0.04	13.817280
4.483333	0.04	13.851882
4.484000	0.04	13.833515
4.484667	0.04	13.838468
4.485333	0.04	13.825741
4.486000	0.04	13.849063
4.486667	0.04	13.844098
4.487333	0.04	13.863911
4.488000	0.04	13.867451
4.488667	0.04	13.856127
4.489333	0.04	13.874533
4.490000	0.04	13.883043
4.490667	0.04	13.888706
4.491333	0.04	13.929902
4.492000	0.04	13.902203
4.492667	0.04	13.883043
4.493333	0.04	13.900766
4.494000	0.04	13.896509
4.494667	0.04	13.912845
4.495333	0.04	13.909293
4.496000	0.04	13.924207
4.496667	0.04	13.907156
4.497333	0.04	13.905727
4.498000	0.04	13.923504
4.498667	0.04	13.937008
4.499333	0.04	13.946262
4.500000	0.04	13.931317
4.500667	0.04	13.932029
4.501333	0.04	13.933459
4.502000	0.04	13.952680
4.502667	0.04	13.966228
4.503333	0.04	13.949830
4.504000	0.04	13.951247
4.504667	0.04	13.967647
4.505333	0.04	13.911424
4.506000	0.04	13.898638
4.506667	0.04	13.916382
4.507333	0.04	13.915686
4.508000	0.04	13.920651
4.508667	0.04	13.961230
4.509333	0.04	13.935594
4.510000	0.04	13.953383
4.510667	0.04	13.949119
4.511333	0.04	13.898638
4.512000	0.04	13.916382
4.512667	0.04	13.919238
4.513333	0.04	13.906452
4.514000	0.04	13.905025
4.514667	0.04	13.904315
4.515333	0.04	13.918513
4.516000	0.04	13.883043
4.516667	0.04	13.906452
4.517333	0.04	13.870991
4.518000	0.04	13.859657
4.518667	0.04	13.890834
4.519333	0.04	13.868875
4.520000	0.04	13.853297
4.520667	0.04	13.853297
4.521333	0.04	13.834221
4.522000	0.04	13.856834
4.522667	0.04	13.861088
4.523333	0.04	13.856834
4.524000	0.04	13.855427
4.524667	0.04	13.884446
4.525333	0.04	13.878783
4.526000	0.04	13.864634
4.526667	0.04	13.878074
4.527333	0.04	13.879499
4.528000	0.04	13.869576
4.528667	0.04	13.890834
4.529333	0.04	13.864634
4.530000	0.04	13.841985
4.530667	0.04	13.822918
4.531333	0.04	13.798951
4.532000	0.04	13.791908
4.532667	0.04	13.789099
4.533333	0.04	13.770792
4.534000	0.04	13.763076
4.534667	0.04	13.775715
4.535333	0.04	13.756059
4.536000	0.04	13.747619
4.536667	0.04	13.760265
4.537333	0.04	13.771503
4.538000	0.04	13.788380
4.538667	0.04	13.798247
4.539333	0.04	13.806705
4.540000	0.04	13.818691
4.540667	0.04	13.821514
4.541333	0.04	13.820801
4.542000	0.04	13.827867
4.542667	0.04	13.813049
4.543333	0.04	13.777129
4.544000	0.04	13.766582
4.544667	0.04	13.795414
4.545333	0.04	13.797543
4.546000	0.04	13.797543
4.546667	0.04	13.803877
4.547333	0.04	13.808819
4.548000	0.04	13.779240
4.548667	0.04	13.794725
4.549333	0.04	13.780654
4.550000	0.04	13.758151
4.550667	0.04	13.751839
4.551333	0.04	13.798951
4.552000	0.04	13.769395
4.552667	0.04	13.752532
4.553333	0.04	13.808105
4.554000	0.04	13.802474
4.554667	0.04	13.810221
4.555333	0.04	13.812344
4.556000	0.04	13.813049
4.556667	0.04	13.794014
4.557333	0.04	13.808105
4.558000	0.04	13.794014
4.558667	0.04	13.808105
4.559333	0.04	13.767285
4.560000	0.04	13.760265
4.560667	0.04	13.814444
4.561333	0.04	13.798247
4.562000	0.04	13.783461
4.562667	0.04	13.796831
4.563333	0.04	13.782758
4.564000	0.04	13.796133
4.564667	0.04	13.805991
4.565333	0.04	13.794014
4.566000	0.04	13.825043
4.566667	0.04	13.777824
4.567333	0.04	13.823616
4.568000	0.04	13.798951
4.568667	0.04	13.778528
4.569333	0.04	13.781350
4.570000	0.04	13.708377
4.570667	0.04	13.687404
4.571333	0.04	13.695093
4.572000	0.04	13.679012
4.572667	0.04	13.681807
4.573333	0.04	13.671340
4.574000	0.04	13.659494
4.574667	0.04	13.634404
4.575333	0.04	13.628844
4.576000	0.04	13.637196
4.576667	0.04	13.628148
4.577333	0.04	13.623975
4.578000	0.04	13.636500
4.578667	0.04	13.606595
4.579333	0.04	13.608665
4.580000	0.04	13.608001
4.580667	0.04	13.643457
4.581333	0.04	13.683203
4.582000	0.04	13.650425
4.582667	0.04	13.660874
4.583333	0.04	13.662270
4.584000	0.04	13.680425
4.584667	0.04	13.668549
4.585333	0.04	13.657388
4.586000	0.04	13.653212
4.586667	0.04	13.656001
4.587333	0.04	13.666455
4.588000	0.04	13.635093
4.588667	0.04	13.648325
4.589333	0.04	13.640686
4.590000	0.04	13.635803
4.590667	0.04	13.643457
4.591333	0.04	13.614926
4.592000	0.04	13.623272
4.592667	0.04	13.650425
4.593333	0.04	13.644146
4.594000	0.04	13.660177
4.594667	0.04	13.662270
4.595333	0.04	13.626749
4.596000	0.04	13.608665
4.596667	0.04	13.600353
4.597333	0.04	13.566372
4.598000	0.04	13.583012
4.598667	0.04	13.529043
4.599333	0.04	13.535945
4.600000	0.04	13.538715
4.600667	0.04	13.515925
4.601333	0.04	13.538715
4.602000	0.04	13.538715
4.602667	0.04	13.542864
4.603333	0.04	13.555301
4.604000	0.04	13.564985
4.604667	0.04	13.569141
4.605333	0.04	13.578159
4.606000	0.04	13.582318
4.606667	0.04	13.588561
4.607333	0.04	13.584399
4.608000	0.04	13.598262
4.608667	0.04	13.598964
4.609333	0.04	13.608001
4.610000	0.04	13.577466
4.610667	0.04	13.596874
4.611333	0.04	13.577466
4.612000	0.04	13.553925
4.612667	0.04	13.533181
4.613333	0.04	13.533872
4.614000	0.04	13.526280
4.614667	0.04	13.526280
4.615333	0.04	13.541474
4.616000	0.04	13.517313
4.616667	0.04	13.525582
4.617333	0.04	13.515236
4.618000	0.04	13.526963
4.618667	0.04	13.522138
4.619333	0.04	13.538017
4.620000	0.04	13.558763
4.620667	0.04	13.535254
4.621333	0.04	13.564301
4.622000	0.04	13.523511
4.622667	0.04	13.540092
4.623333	0.04	13.526280
4.624000	0.04	13.534571
4.624667	0.04	13.526963
4.625333	0.04	13.513172
4.626000	0.04	13.489062
4.626667	0.04	13.485612
4.627333	0.04	13.468418
4.628000	0.04	13.489729
4.628667	0.04	13.457419
4.629333	0.04	13.464292
4.630000	0.04	13.452619
4.630667	0.04	13.471169
4.631333	0.04	13.436831
4.632000	0.04	13.468418
4.632667	0.04	13.480801
4.633333	0.04	13.473912
4.634000	0.04	13.471169
4.634667	0.04	13.458801
4.635333	0.04	13.447125
4.636000	0.04	13.482169
4.636667	0.04	13.463597
4.637333	0.04	13.440261
4.638000	0.04	13.432037
4.638667	0.04	13.429309
4.639333	0.04	13.414926
4.640000	0.04	13.401912
4.640667	0.04	13.365035
4.641333	0.04	13.393703
4.642000	0.04	13.418336
4.642667	0.04	13.369131
4.643333	0.04	13.380049
4.644000	0.04	13.414926
4.644667	0.04	13.409441
4.645333	0.04	13.432037
4.646000	0.04	13.422439
4.646667	0.04	13.423811
4.647333	0.04	13.453992
4.648000	0.04	13.445065
4.648667	0.04	13.482169
4.649333	0.04	13.466355
4.650000	0.04	13.453992
4.650667	0.04	13.458801
4.651333	0.04	13.436145
4.652000	0.04	13.426566
4.652667	0.04	13.423811
4.653333	0.04	13.407379
4.654000	0.04	13.409441
4.654667	0.04	13.376634
4.655333	0.04	13.367766
4.656000	0.04	13.392357
4.656667	0.04	13.364353
4.657333	0.04	13.373909
4.658000	0.04	13.393026
4.658667	0.04	13.395755
4.659333	0.04	13.400558
4.660000	0.04	13.399189
4.660667	0.04	13.410810
4.661333	0.04	13.415610
4.662000	0.04	13.381408
4.662667	0.04	13.371861
4.663333	0.04	13.360260
4.664000	0.04	13.376634
4.664667	0.04	13.366402
4.665333	0.04	13.398499
4.666000	0.04	13.410117
4.666667	0.04	13.418336
4.667333	0.04	13.422439
4.668000	0.04	13.406011
4.668667	0.04	13.382098
4.669333	0.04	13.386883
4.670000	0.04	13.399189
4.670667	0.04	13.388925
4.671333	0.04	13.358896
4.672000	0.04	13.371171
4.672667	0.04	13.365718
4.673333	0.04	13.362314
4.674000	0.04	13.333017
4.674667	0.04	13.344580
4.675333	0.04	13.330296
4.676000	0.04	13.327580
4.676667	0.04	13.319425
4.677333	0.04	13.301764
4.678000	0.04	13.311955
4.678667	0.04	13.314666
4.679333	0.04	13.319425
4.680000	0.04	13.326900
4.680667	0.04	13.311955
4.681333	0.04	13.345284
4.682000	0.04	13.359585
4.682667	0.04	13.347322
4.683333	0.04	13.378007
4.684000	0.04	13.354812
4.684667	0.04	13.363678
4.685333	0.04	13.382098
4.686000	0.04	13.399866
4.686667	0.04	13.386883
4.687333	0.04	13.391651
4.688000	0.04	13.410810
4.688667	0.04	13.393026
4.689333	0.04	13.401912
4.690000	0.04	13.342537
4.690667	0.04	13.380049
4.691333	0.04	13.337791
4.692000	0.04	13.337791
4.692667	0.04	13.333714
4.693333	0.04	13.330296
4.694000	0.04	13.371171
4.694667	0.04	13.323499
4.695333	0.04	13.343240
4.696000	0.04	13.320786
4.696667	0.04	13.325532
4.697333	0.04	13.342537
4.698000	0.04	13.323499
4.698667	0.04	13.320098
4.699333	0.04	13.314666
4.700000	0.04	13.303794
4.700667	0.04	13.297698
4.701333	0.04	13.258393
4.702000	0.04	13.258393
4.702667	0.04	13.257724
4.703333	0.04	13.254339
4.704000	0.04	13.261108
4.704667	0.04	13.261108
4.705333	0.04	13.263140
4.706000	0.04	13.254339
4.706667	0.04	13.274649
4.707333	0.04	13.242179
4.708000	0.04	13.278708
4.708667	0.04	13.261777
4.709333	0.04	13.310596
4.710000	0.04	13.313314
4.710667	0.04	13.301764
4.711333	0.04	13.276682
4.712000	0.04	13.275320
4.712667	0.04	13.297018
4.713333	0.04	13.266526
4.714000	0.04	13.252316
4.714667	0.04	13.230015
4.715333	0.04	13.244876
4.716000	0.04	13.288875
4.716667	0.04	13.252316
4.717333	0.04	13.273971
4.718000	0.04	13.279386
4.718667	0.04	13.269905
4.719333	0.04	13.270583
4.720000	0.04	13.302450
4.720667	0.04	13.267202
4.721333	0.04	13.320786
4.722000	0.04	13.319425
4.722667	0.04	13.320098
4.723333	0.04	13.298376
4.724000	0.04	13.287518
4.724667	0.04	13.252986
4.725333	0.04	13.299726
4.726000	0.04	13.257724
4.726667	0.04	13.280743
4.727333	0.04	13.265834
4.728000	0.04	13.248927
4.728667	0.04	13.223951
4.729333	0.04	13.228657
4.730000	0.04	13.221927
4.730667	0.04	13.185546
4.731333	0.04	13.232041
4.732000	0.04	13.185546
4.732667	0.04	13.192279
4.733333	0.04	13.193626
4.734000	0.04	13.186219
4.734667	0.04	13.224619
4.735333	0.04	13.205742
4.736000	0.04	13.201698
4.736667	0.04	13.193626
4.737333	0.04	13.203728
4.738000	0.04	13.201698
4.738667	0.04	13.207767
4.739333	0.04	13.213828
4.740000	0.04	13.213154
4.740667	0.04	13.198335
4.741333	0.04	13.184199
4.742000	0.04	13.190251
4.742667	0.04	13.182867
4.743333	0.04	13.179496
4.744000	0.04	13.177485
4.744667	0.04	13.192279
4.745333	0.04	13.164043
4.746000	0.04	13.159332
4.746667	0.04	13.157324
4.747333	0.04	13.137201
4.748000	0.04	13.148608
4.748667	0.04	13.132515
4.749333	0.04	13.135189
4.750000	0.04	13.123138
4.750667	0.04	13.103737
4.751333	0.04	13.125811
4.752000	0.04	13.166723
4.752667	0.04	13.143909
4.753333	0.04	13.150622
4.754000	0.04	13.137201
4.754667	0.04	13.128498
4.755333	0.04	13.136539
4.756000	0.04	13.127158
4.756667	0.04	13.153966
4.757333	0.04	13.161355
4.758000	0.04	13.134534
4.758667	0.04	13.153301
4.759333	0.04	13.133847
4.760000	0.04	13.141890
4.760667	0.04	13.142575
4.761333	0.04	13.137201
4.762000	0.04	13.111092
4.762667	0.04	13.121799
4.763333	0.04	13.119126
4.764000	0.04	13.108420
4.764667	0.04	13.158667
4.765333	0.04	13.150622
4.766000	0.04	13.155980
4.766667	0.04	13.140555
4.767333	0.04	13.148608
4.768000	0.04	13.158667
4.768667	0.04	13.152630
4.769333	0.04	13.133184
4.770000	0.04	13.150622
4.770667	0.04	13.147930
4.771333	0.04	13.131844
4.772000	0.04	13.163372
4.772667	0.04	13.145252
4.773333	0.04	13.141232
4.774000	0.04	13.142575
4.774667	0.04	13.127830
4.775333	0.04	13.127158
4.776000	0.04	13.091046
4.776667	0.04	13.123138
4.777333	0.04	13.115763
4.778000	0.04	13.125811
4.778667	0.04	13.127158
4.779333	0.04	13.093714
4.780000	0.04	13.059700
4.780667	0.04	13.071699
4.781333	0.04	13.107759
4.782000	0.04	13.090379
4.782667	0.04	13.069031
4.783333	0.04	13.097055
4.784000	0.04	13.106414
4.784667	0.04	13.127830
4.785333	0.04	13.151958
4.786000	0.04	13.143909
4.786667	0.04	13.153301
4.787333	0.04	13.159332
4.788000	0.04	13.172096
4.788667	0.04	13.181515
4.789333	0.04	13.176811
4.790000	0.04	13.166723
4.790667	0.04	13.141232
4.791333	0.04	13.167397
4.792000	0.04	13.144588
4.792667	0.04	13.122476
4.793333	0.04	13.113762
4.794000	0.04	13.107759
4.794667	0.04	13.116441
4.795333	0.04	13.115763
4.796000	0.04	13.118450
4.796667	0.04	13.123138
4.797333	0.04	13.125811
4.798000	0.04	13.113762
4.798667	0.04	13.115100
4.799333	0.04	13.120466
4.800000	0.04	13.145909
4.800667	0.04	13.130510
4.801333	0.04	13.157324
4.802000	0.04	13.190932
4.802667	0.04	13.185546
4.803333	0.04	13.219234
4.804000	0.04	13.212480
4.804667	0.04	13.246235
4.805333	0.04	13.230691
4.806000	0.04	13.253670
4.806667	0.04	13.248927
4.807333	0.04	13.245559
4.808000	0.04	13.263808
4.808667	0.04	13.218553
4.809333	0.04	13.239483
4.810000	0.04	13.207091
4.810667	0.04	13.221258
4.811333	0.04	13.175451
4.812000	0.04	13.235420
4.812667	0.04	13.205069
4.813333	0.04	13.217216
4.814000	0.04	13.213154
4.814667	0.04	13.207767
4.815333	0.04	13.191607
4.816000	0.04	13.176131
4.816667	0.04	13.143247
4.817333	0.04	13.145909
4.818000	0.04	13.166723
4.818667	0.04	13.156652
4.819333	0.04	13.135189
4.820000	0.04	13.141890
4.820667	0.04	13.137873
4.821333	0.04	13.129833
4.822000	0.04	13.096387
4.822667	0.04	13.112430
4.823333	0.04	13.119789
4.824000	0.04	13.088380
4.824667	0.04	13.125149
4.825333	0.04	13.096387
4.826000	0.04	13.078368
4.826667	0.04	13.074368
4.827333	0.04	13.093044
4.828000	0.04	13.069031
4.828667	0.04	13.090379
4.829333	0.04	13.123809
4.830000	0.04	13.098393
4.830667	0.04	13.111768
4.831333	0.04	13.134534
4.832000	0.04	13.125149
4.832667	0.04	13.133184
4.833333	0.04	13.162699
4.834000	0.04	13.155980
4.834667	0.04	13.145252
4.835333	0.04	13.165380
4.836000	0.04	13.170759
4.836667	0.04	13.162699
4.837333	0.04	13.185546
4.838000	0.04	13.150622
4.838667	0.04	13.162021
4.839333	0.04	13.178830
4.840000	0.04	13.149944
4.840667	0.04	13.152630
4.841333	0.04	13.141232
4.842000	0.04	13.121128
4.842667	0.04	13.134534
4.843333	0.04	13.151287
4.844000	0.04	13.126503
4.844667	0.04	13.130510
4.845333	0.04	13.123809
4.846000	0.04	13.103737
4.846667	0.04	13.090379
4.847333	0.04	13.064367
4.848000	0.04	13.113762
4.848667	0.04	13.053041
4.849333	0.04	13.055699
4.850000	0.04	13.071699
4.850667	0.04	13.045053
4.851333	0.04	13.027762
4.852000	0.04	13.047050
4.852667	0.04	13.048369
4.853333	0.04	13.029758
4.854000	0.04	13.025766
4.854667	0.04	13.003854
4.855333	0.04	12.994576
4.856000	0.04	12.989277
4.856667	0.04	12.986632
4.857333	0.04	12.991260
4.858000	0.04	12.997887
4.858667	0.04	13.027762
4.859333	0.04	13.009167
4.860000	0.04	13.027762
4.860667	0.04	13.013808
4.861333	0.04	13.027104
4.862000	0.04	13.003197
4.862667	0.04	13.014474
4.863333	0.04	13.009830
4.864000	0.04	13.041064
4.864667	0.04	13.033077
4.865333	0.04	13.045053
4.866000	0.04	13.027762
4.866667	0.04	13.033743
4.867333	0.04	13.043720
4.868000	0.04	13.057699
4.868667	0.04	13.067029
4.869333	0.04	13.048369
4.870000	0.04	13.030423
4.870667	0.04	13.043720
4.871333	0.04	13.013808
4.872000	0.04	13.011816
4.872667	0.04	13.023772
4.873333	0.04	13.005189
4.874000	0.04	13.011160
4.874667	0.04	13.005189
4.875333	0.04	12.997887
4.876000	0.04	13.009830
4.876667	0.04	13.001870
4.877333	0.04	12.976021
4.878000	0.04	12.995234
4.878667	0.04	12.986632
4.879333	0.04	12.968764
4.880000	0.04	12.999221
4.880667	0.04	12.985299
4.881333	0.04	13.023108
4.882000	0.04	13.041723
4.882667	0.04	13.043720
4.883333	0.04	13.066361
4.884000	0.04	13.043720
4.884667	0.04	13.073694
4.885333	0.04	13.061032
4.886000	0.04	13.076365
4.886667	0.04	13.093044
4.887333	0.04	13.089709
4.888000	0.04	13.077693
