File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/285.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	50
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	10:10:00
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.600425
Signal Max.	137.954605
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.192000	0.04	13.042397
5.192667	0.04	13.033077
5.193333	0.04	13.033077
5.194000	0.04	12.991260
5.194667	0.04	12.967419
5.195333	0.04	12.970737
5.196000	0.04	12.981322
5.196667	0.04	12.981322
5.197333	0.04	12.976021
5.198000	0.04	12.964778
5.198667	0.04	12.930439
5.199333	0.04	12.950245
5.200000	0.04	12.954206
5.200667	0.04	12.972723
5.201333	0.04	12.943648
5.202000	0.04	12.938364
5.202667	0.04	12.940346
5.203333	0.04	12.911990
5.204000	0.04	12.913975
5.204667	0.04	12.939031
5.205333	0.04	12.916604
5.206000	0.04	12.928466
5.206667	0.04	12.933087
5.207333	0.04	12.943648
5.208000	0.04	12.970075
5.208667	0.04	12.925174
5.209333	0.04	12.922527
5.210000	0.04	12.924507
5.210667	0.04	12.960158
5.211333	0.04	12.937042
5.212000	0.04	12.954867
5.212667	0.04	12.921866
5.213333	0.04	12.923186
5.214000	0.04	12.953544
5.214667	0.04	12.962137
5.215333	0.04	12.956851
5.216000	0.04	12.953544
5.216667	0.04	12.949591
5.217333	0.04	12.944303
5.218000	0.04	12.942981
5.218667	0.04	12.938364
5.219333	0.04	12.946953
5.220000	0.04	12.930439
5.220667	0.04	12.890281
5.221333	0.04	12.919895
5.222000	0.04	12.908708
5.222667	0.04	12.927805
5.223333	0.04	12.947600
5.224000	0.04	12.946953
5.224667	0.04	12.962137
5.225333	0.04	12.933747
5.226000	0.04	12.942321
5.226667	0.04	12.922527
5.227333	0.04	12.920562
5.228000	0.04	12.907391
5.228667	0.04	12.910670
5.229333	0.04	12.893572
5.230000	0.04	12.894223
5.230667	0.04	12.906079
5.231333	0.04	12.892256
5.232000	0.04	12.879770
5.232667	0.04	12.900801
5.233333	0.04	12.907391
5.234000	0.04	12.887649
5.234667	0.04	12.909359
5.235333	0.04	12.921228
5.236000	0.04	12.901467
5.236667	0.04	12.891598
5.237333	0.04	12.891598
5.238000	0.04	12.862698
5.238667	0.04	12.852217
5.239333	0.04	12.850904
5.240000	0.04	12.837147
5.240667	0.04	12.850242
5.241333	0.04	12.837795
5.242000	0.04	12.865989
5.242667	0.04	12.881085
5.243333	0.04	12.901467
5.244000	0.04	12.911337
5.244667	0.04	12.911990
5.245333	0.04	12.898811
5.246000	0.04	12.926486
5.246667	0.04	12.896206
5.247333	0.04	12.873203
5.248000	0.04	12.921866
5.248667	0.04	12.942321
5.249333	0.04	12.913301
5.250000	0.04	12.940346
5.250667	0.04	12.929779
5.251333	0.04	12.952222
5.252000	0.04	12.927146
5.252667	0.04	12.937702
5.253333	0.04	12.959497
5.254000	0.04	12.922527
5.254667	0.04	12.958168
5.255333	0.04	12.939685
5.256000	0.04	12.958168
5.256667	0.04	12.978678
5.257333	0.04	12.955528
5.258000	0.04	12.977346
5.258667	0.04	12.947600
5.259333	0.04	12.948923
5.260000	0.04	12.910670
5.260667	0.04	12.943648
5.261333	0.04	12.928466
5.262000	0.04	12.933087
5.262667	0.04	12.949591
5.263333	0.04	12.931767
5.264000	0.04	12.908042
5.264667	0.04	12.926486
5.265333	0.04	12.940346
5.266000	0.04	12.928466
5.266667	0.04	12.900801
5.267333	0.04	12.908708
5.268000	0.04	12.904740
5.268667	0.04	12.876476
5.269333	0.04	12.899491
5.270000	0.04	12.910670
5.270667	0.04	12.877798
5.271333	0.04	12.875833
5.272000	0.04	12.881743
5.272667	0.04	12.910018
5.273333	0.04	12.862048
5.274000	0.04	12.876476
5.274667	0.04	12.869917
5.275333	0.04	12.873203
5.276000	0.04	12.876476
5.276667	0.04	12.876476
5.277333	0.04	12.894223
5.278000	0.04	12.846313
5.278667	0.04	12.874511
5.279333	0.04	12.875833
5.280000	0.04	12.885017
5.280667	0.04	12.882386
5.281333	0.04	12.885017
5.282000	0.04	12.858102
5.282667	0.04	12.878454
5.283333	0.04	12.883038
5.284000	0.04	12.864011
5.284667	0.04	12.871881
5.285333	0.04	12.917924
5.286000	0.04	12.881743
5.286667	0.04	12.877132
5.287333	0.04	12.885017
5.288000	0.04	12.871238
5.288667	0.04	12.858759
5.289333	0.04	12.871881
5.290000	0.04	12.871881
5.290667	0.04	12.864011
5.291333	0.04	12.852217
5.292000	0.04	12.869917
5.292667	0.04	12.831898
5.293333	0.04	12.824715
5.294000	0.04	12.842391
5.294667	0.04	12.832561
5.295333	0.04	12.827975
5.296000	0.04	12.861384
5.296667	0.04	12.862698
5.297333	0.04	12.869917
5.298000	0.04	12.884359
5.298667	0.04	12.871881
5.299333	0.04	12.899491
5.300000	0.04	12.893572
5.300667	0.04	12.894223
5.301333	0.04	12.898811
5.302000	0.04	12.896206
5.302667	0.04	12.911990
5.303333	0.04	12.883709
5.304000	0.04	12.904101
5.304667	0.04	12.934401
5.305333	0.04	12.894881
5.306000	0.04	12.925825
5.306667	0.04	12.898174
5.307333	0.04	12.931113
5.308000	0.04	12.906724
5.308667	0.04	12.919895
5.309333	0.04	12.904101
5.310000	0.04	12.869917
5.310667	0.04	12.915278
5.311333	0.04	12.860078
5.312000	0.04	12.875167
5.312667	0.04	12.861384
5.313333	0.04	12.871881
5.314000	0.04	12.880427
5.314667	0.04	12.908042
5.315333	0.04	12.867296
5.316000	0.04	12.888958
5.316667	0.04	12.863348
5.317333	0.04	12.908042
5.318000	0.04	12.864668
5.318667	0.04	12.895539
5.319333	0.04	12.879770
5.320000	0.04	12.890933
5.320667	0.04	12.871238
5.321333	0.04	12.874511
5.322000	0.04	12.910018
5.322667	0.04	12.895539
5.323333	0.04	12.929779
5.324000	0.04	12.911337
5.324667	0.04	12.890281
5.325333	0.04	12.919236
5.326000	0.04	12.908708
5.326667	0.04	12.932426
5.327333	0.04	12.906724
5.328000	0.04	12.942981
5.328667	0.04	12.927805
5.329333	0.04	12.900801
5.330000	0.04	12.856790
5.330667	0.04	12.865989
5.331333	0.04	12.887649
5.332000	0.04	12.865332
5.332667	0.04	12.818169
5.333333	0.04	12.843697
5.334000	0.04	12.837147
5.334667	0.04	12.852866
5.335333	0.04	12.865332
5.336000	0.04	12.837795
5.336667	0.04	12.853508
5.337333	0.04	12.889623
5.338000	0.04	12.819477
5.338667	0.04	12.900801
5.339333	0.04	12.860078
5.340000	0.04	12.911337
5.340667	0.04	12.941006
5.341333	0.04	12.942981
5.342000	0.04	12.939685
5.342667	0.04	12.973379
5.343333	0.04	12.953544
5.344000	0.04	12.981322
5.344667	0.04	13.005854
5.345333	0.04	12.995234
5.346000	0.04	12.995903
5.346667	0.04	13.011816
5.347333	0.04	13.022449
5.348000	0.04	13.038409
5.348667	0.04	12.996574
5.349333	0.04	13.041723
5.350000	0.04	13.030423
5.350667	0.04	13.044387
5.351333	0.04	13.051042
5.352000	0.04	13.059700
5.352667	0.04	13.112430
5.353333	0.04	13.134534
5.354000	0.04	13.136539
5.354667	0.04	13.129833
5.355333	0.04	13.178150
5.356000	0.04	13.168741
5.356667	0.04	13.172096
5.357333	0.04	13.203053
5.358000	0.04	13.205742
5.358667	0.04	13.196314
5.359333	0.04	13.207091
5.360000	0.04	13.198335
5.360667	0.04	13.185546
5.361333	0.04	13.188240
5.362000	0.04	13.175451
5.362667	0.04	13.182867
5.363333	0.04	13.188920
5.364000	0.04	13.221258
5.364667	0.04	13.244199
5.365333	0.04	13.242179
5.366000	0.04	13.266526
5.366667	0.04	13.315347
5.367333	0.04	13.334387
5.368000	0.04	13.327580
5.368667	0.04	13.335749
5.369333	0.04	13.361625
5.370000	0.04	13.362988
5.370667	0.04	13.369813
5.371333	0.04	13.414926
5.372000	0.04	13.394395
5.372667	0.04	13.430674
5.373333	0.04	13.467042
5.374000	0.04	13.491817
5.374667	0.04	13.530425
5.375333	0.04	13.538017
5.376000	0.04	13.573307
5.376667	0.04	13.576086
5.377333	0.04	13.608001
5.378000	0.04	13.609383
5.378667	0.04	13.623272
5.379333	0.04	13.655310
5.380000	0.04	13.661572
5.380667	0.04	13.680425
5.381333	0.04	13.705578
5.382000	0.04	13.726577
5.382667	0.04	13.774323
5.383333	0.04	13.795414
5.384000	0.04	13.803877
5.384667	0.04	13.858942
5.385333	0.04	13.907865
5.386000	0.04	13.919238
5.386667	0.04	13.975486
5.387333	0.04	13.991921
5.388000	0.04	14.021964
5.388667	0.04	14.062837
5.389333	0.04	14.071456
5.390000	0.04	14.132669
5.390667	0.04	14.147099
5.391333	0.04	14.165175
5.392000	0.04	14.205750
5.392667	0.04	14.241356
5.393333	0.04	14.301848
5.394000	0.04	14.358932
5.394667	0.04	14.385371
5.395333	0.04	14.446491
5.396000	0.04	14.464228
5.396667	0.04	14.516794
5.397333	0.04	14.571768
5.398000	0.04	14.635944
5.398667	0.04	14.716950
5.399333	0.04	14.759111
5.400000	0.04	14.812019
5.400667	0.04	14.878022
5.401333	0.04	14.968788
5.402000	0.04	15.007106
5.402667	0.04	15.057041
5.403333	0.04	15.132682
5.404000	0.04	15.194699
5.404667	0.04	15.225027
5.405333	0.04	15.295255
5.406000	0.04	15.319515
5.406667	0.04	15.357946
5.407333	0.04	15.391777
5.408000	0.04	15.425638
5.408667	0.04	15.456434
5.409333	0.04	15.494428
5.410000	0.04	15.534901
5.410667	0.04	15.546035
5.411333	0.04	15.589827
5.412000	0.04	15.601780
5.412667	0.04	15.664163
5.413333	0.04	15.701873
5.414000	0.04	15.762225
5.414667	0.04	15.784011
5.415333	0.04	15.774336
5.416000	0.04	15.834158
5.416667	0.04	15.852806
5.417333	0.04	15.867415
5.418000	0.04	15.899112
5.418667	0.04	15.933302
5.419333	0.04	15.969233
5.420000	0.04	16.000305
5.420667	0.04	16.041298
5.421333	0.04	16.050337
5.422000	0.04	16.070061
5.422667	0.04	16.087334
5.423333	0.04	16.153345
5.424000	0.04	16.151695
5.424667	0.04	16.227926
5.425333	0.04	16.262020
5.426000	0.04	16.283684
5.426667	0.04	16.308697
5.427333	0.04	16.330414
5.428000	0.04	16.398260
5.428667	0.04	16.422636
5.429333	0.04	16.419292
5.430000	0.04	16.447882
5.430667	0.04	16.452082
5.431333	0.04	16.492586
5.432000	0.04	16.491724
5.432667	0.04	16.532299
5.433333	0.04	16.555178
5.434000	0.04	16.623991
5.434667	0.04	16.617193
5.435333	0.04	16.657217
5.436000	0.04	16.655506
5.436667	0.04	16.675140
5.437333	0.04	16.711899
5.438000	0.04	16.701645
5.438667	0.04	16.708487
5.439333	0.04	16.747892
5.440000	0.04	16.757318
5.440667	0.04	16.737598
5.441333	0.04	16.785667
5.442000	0.04	16.791695
5.442667	0.04	16.823538
5.443333	0.04	16.810623
5.444000	0.04	16.818367
5.444667	0.04	16.838194
5.445333	0.04	16.824396
5.446000	0.04	16.848549
5.446667	0.04	16.840771
5.447333	0.04	16.853729
5.448000	0.04	16.883965
5.448667	0.04	16.788240
5.449333	0.04	16.788240
5.450000	0.04	16.768492
5.450667	0.04	16.768492
5.451333	0.04	16.785667
5.452000	0.04	16.765905
5.452667	0.04	16.744453
5.453333	0.04	16.721323
5.454000	0.04	16.735035
5.454667	0.04	16.673429
5.455333	0.04	16.668312
5.456000	0.04	16.679417
5.456667	0.04	16.650396
5.457333	0.04	16.648678
5.458000	0.04	16.623133
5.458667	0.04	16.584877
5.459333	0.04	16.549252
5.460000	0.04	16.547544
5.460667	0.04	16.519615
5.461333	0.04	16.503553
5.462000	0.04	16.484121
5.462667	0.04	16.488348
5.463333	0.04	16.469786
5.464000	0.04	16.472334
5.464667	0.04	16.432737
5.465333	0.04	16.406677
5.466000	0.04	16.380642
5.466667	0.04	16.377306
5.467333	0.04	16.358868
5.468000	0.04	16.313713
5.468667	0.04	16.337936
5.469333	0.04	16.315369
5.470000	0.04	16.286186
5.470667	0.04	16.310362
5.471333	0.04	16.262842
5.472000	0.04	16.239555
5.472667	0.04	16.252033
5.473333	0.04	16.193893
5.474000	0.04	16.172369
5.474667	0.04	16.181490
5.475333	0.04	16.170717
5.476000	0.04	16.153345
5.476667	0.04	16.149212
5.477333	0.04	16.133511
5.478000	0.04	16.115345
5.478667	0.04	16.101347
5.479333	0.04	16.077463
5.480000	0.04	16.011789
5.480667	0.04	16.040480
5.481333	0.04	16.019157
5.482000	0.04	16.026539
5.482667	0.04	16.006050
5.483333	0.04	15.979046
5.484000	0.04	15.932507
5.484667	0.04	15.941464
5.485333	0.04	15.888536
5.486000	0.04	15.882851
5.486667	0.04	15.914577
5.487333	0.04	15.891789
5.488000	0.04	15.867415
5.488667	0.04	15.830934
5.489333	0.04	15.843888
5.490000	0.04	15.861737
5.490667	0.04	15.813118
5.491333	0.04	15.796139
5.492000	0.04	15.779974
5.492667	0.04	15.768690
5.493333	0.04	15.756584
5.494000	0.04	15.734845
5.494667	0.04	15.737247
5.495333	0.04	15.731624
5.496000	0.04	15.739666
5.496667	0.04	15.734023
5.497333	0.04	15.713109
5.498000	0.04	15.725173
5.498667	0.04	15.688225
5.499333	0.04	15.699459
5.500000	0.04	15.656150
5.500667	0.04	15.651355
5.501333	0.04	15.647351
5.502000	0.04	15.660148
5.502667	0.04	15.639331
5.503333	0.04	15.655342
5.504000	0.04	15.604983
5.504667	0.04	15.644946
5.505333	0.04	15.625737
5.506000	0.04	15.616964
5.506667	0.04	15.607373
5.507333	0.04	15.597001
5.508000	0.04	15.576277
5.508667	0.04	15.545224
5.509333	0.04	15.552385
5.510000	0.04	15.503932
5.510667	0.04	15.532522
5.511333	0.04	15.479379
5.512000	0.04	15.480960
5.512667	0.04	15.458030
5.513333	0.04	15.466722
5.514000	0.04	15.413026
5.514667	0.04	15.387815
5.515333	0.04	15.390974
5.516000	0.04	15.365808
5.516667	0.04	15.338324
5.517333	0.04	15.344599
5.518000	0.04	15.350092
5.518667	0.04	15.355596
5.519333	0.04	15.327339
5.520000	0.04	15.321079
5.520667	0.04	15.299949
5.521333	0.04	15.261655
5.522000	0.04	15.274932
5.522667	0.04	15.233596
5.523333	0.04	15.242941
5.524000	0.04	15.214900
5.524667	0.04	15.183052
5.525333	0.04	15.182268
5.526000	0.04	15.214900
5.526667	0.04	15.174509
5.527333	0.04	15.159789
5.528000	0.04	15.144283
5.528667	0.04	15.117205
5.529333	0.04	15.122617
5.530000	0.04	15.118757
5.530667	0.04	15.107937
5.531333	0.04	15.115662
5.532000	0.04	15.073209
5.532667	0.04	15.036282
5.533333	0.04	15.027832
5.534000	0.04	15.009404
5.534667	0.04	14.998665
5.535333	0.04	14.957329
5.536000	0.04	14.958848
5.536667	0.04	14.926783
5.537333	0.04	14.907701
5.538000	0.04	14.864348
5.538667	0.04	14.871954
5.539333	0.04	14.830952
5.540000	0.04	14.832467
5.540667	0.04	14.796130
5.541333	0.04	14.758374
5.542000	0.04	14.751570
5.542667	0.04	14.727473
5.543333	0.04	14.699655
5.544000	0.04	14.663643
5.544667	0.04	14.620245
5.545333	0.04	14.606054
5.546000	0.04	14.579225
5.546667	0.04	14.563586
5.547333	0.04	14.516794
5.548000	0.04	14.487894
5.548667	0.04	14.438381
5.549333	0.04	14.431755
5.550000	0.04	14.390521
5.550667	0.04	14.357473
5.551333	0.04	14.315005
5.552000	0.04	14.317929
5.552667	0.04	14.267556
5.553333	0.04	14.272647
5.554000	0.04	14.234071
5.554667	0.04	14.214470
5.555333	0.04	14.199948
5.556000	0.04	14.209385
5.556667	0.04	14.176044
5.557333	0.04	14.147822
5.558000	0.04	14.136270
5.558667	0.04	14.132669
5.559333	0.04	14.080079
5.560000	0.04	14.080079
5.560667	0.04	14.041299
5.561333	0.04	14.039157
5.562000	0.04	13.979783
5.562667	0.04	13.957659
5.563333	0.04	13.952680
5.564000	0.04	13.938433
5.564667	0.04	13.927776
5.565333	0.04	13.909293
5.566000	0.04	13.876665
5.566667	0.04	13.890132
5.567333	0.04	13.851175
5.568000	0.04	13.843398
5.568667	0.04	13.808819
5.569333	0.04	13.802474
5.570000	0.04	13.752532
5.570667	0.04	13.749739
5.571333	0.04	13.712576
5.572000	0.04	13.725183
5.572667	0.04	13.690899
5.573333	0.04	13.685999
5.574000	0.04	13.683203
5.574667	0.04	13.669951
5.575333	0.04	13.627445
5.576000	0.04	13.649031
5.576667	0.04	13.580924
5.577333	0.04	13.582318
5.578000	0.04	13.581625
5.578667	0.04	13.564301
5.579333	0.04	13.535254
5.580000	0.04	13.533181
5.580667	0.04	13.491817
5.581333	0.04	13.502827
5.582000	0.04	13.482865
5.582667	0.04	13.481482
5.583333	0.04	13.446438
5.584000	0.04	13.446438
5.584667	0.04	13.440261
5.585333	0.04	13.451245
5.586000	0.04	13.427245
5.586667	0.04	13.386199
5.587333	0.04	13.399866
5.588000	0.04	13.390292
5.588667	0.04	13.399189
5.589333	0.04	13.356175
5.590000	0.04	13.352093
5.590667	0.04	13.337791
5.591333	0.04	13.332337
5.592000	0.04	13.276005
5.592667	0.04	13.273971
5.593333	0.04	13.268550
5.594000	0.04	13.278037
5.594667	0.04	13.246904
5.595333	0.04	13.238799
5.596000	0.04	13.230691
5.596667	0.04	13.245559
5.597333	0.04	13.242847
5.598000	0.04	13.242847
5.598667	0.04	13.260424
5.599333	0.04	13.263140
5.600000	0.04	13.275320
5.600667	0.04	13.270583
5.601333	0.04	13.253670
5.602000	0.04	13.236764
5.602667	0.04	13.238799
5.603333	0.04	13.244199
5.604000	0.04	13.219893
5.604667	0.04	13.219234
5.605333	0.04	13.217216
5.606000	0.04	13.223951
5.606667	0.04	13.211130
5.607333	0.04	13.222601
5.608000	0.04	13.174121
5.608667	0.04	13.183527
5.609333	0.04	13.139892
5.610000	0.04	13.147930
5.610667	0.04	13.155980
5.611333	0.04	13.164043
5.612000	0.04	13.160011
5.612667	0.04	13.154645
5.613333	0.04	13.137201
5.614000	0.04	13.136539
5.614667	0.04	13.113092
5.615333	0.04	13.109083
5.616000	0.04	13.113762
5.616667	0.04	13.121128
5.617333	0.04	13.128498
5.618000	0.04	13.111092
5.618667	0.04	13.101068
5.619333	0.04	13.101068
5.620000	0.04	13.143909
5.620667	0.04	13.105076
5.621333	0.04	13.131173
5.622000	0.04	13.103737
5.622667	0.04	13.140555
5.623333	0.04	13.118450
5.624000	0.04	13.118450
5.624667	0.04	13.121128
5.625333	0.04	13.113092
5.626000	0.04	13.091046
5.626667	0.04	13.093044
5.627333	0.04	13.065695
5.628000	0.04	13.073694
5.628667	0.04	13.073694
5.629333	0.04	13.057025
5.630000	0.04	13.037737
5.630667	0.04	13.047050
5.631333	0.04	13.029093
5.632000	0.04	13.061699
5.632667	0.04	13.055699
5.633333	0.04	13.043056
5.634000	0.04	13.046392
5.634667	0.04	13.013808
5.635333	0.04	13.039067
5.636000	0.04	13.006517
5.636667	0.04	13.016475
5.637333	0.04	12.987288
5.638000	0.04	12.987288
5.638667	0.04	12.995903
5.639333	0.04	13.001206
5.640000	0.04	12.999221
5.640667	0.04	12.997887
5.641333	0.04	12.981322
5.642000	0.04	12.990604
5.642667	0.04	13.015145
5.643333	0.04	13.015811
5.644000	0.04	12.994576
5.644667	0.04	12.997231
5.645333	0.04	13.017138
5.646000	0.04	13.011816
5.646667	0.04	13.003197
5.647333	0.04	13.027104
5.648000	0.04	13.017804
5.648667	0.04	13.048369
5.649333	0.04	12.997231
5.650000	0.04	12.994576
5.650667	0.04	12.962807
5.651333	0.04	12.937702
5.652000	0.04	12.923854
5.652667	0.04	12.894881
5.653333	0.04	12.891598
5.654000	0.04	12.859415
5.654667	0.04	12.816868
5.655333	0.04	12.840418
5.656000	0.04	12.835823
5.656667	0.04	12.842391
5.657333	0.04	12.823406
5.658000	0.04	12.850242
5.658667	0.04	12.822096
5.659333	0.04	12.852217
5.660000	0.04	12.822744
5.660667	0.04	12.859415
5.661333	0.04	12.852866
5.662000	0.04	12.890933
5.662667	0.04	12.911337
5.663333	0.04	12.904101
5.664000	0.04	12.898811
5.664667	0.04	12.917924
5.665333	0.04	12.930439
5.666000	0.04	12.923854
5.666667	0.04	12.881085
5.667333	0.04	12.892256
5.668000	0.04	12.888301
5.668667	0.04	12.866639
5.669333	0.04	12.873867
5.670000	0.04	12.858102
5.670667	0.04	12.857447
5.671333	0.04	12.851553
5.672000	0.04	12.858102
5.672667	0.04	12.886333
5.673333	0.04	12.860078
5.674000	0.04	12.904101
5.674667	0.04	12.898811
5.675333	0.04	12.894881
5.676000	0.04	12.907391
5.676667	0.04	12.886333
5.677333	0.04	12.888958
5.678000	0.04	12.868610
5.678667	0.04	12.874511
5.679333	0.04	12.881085
5.680000	0.04	12.826673
5.680667	0.04	12.820132
5.681333	0.04	12.814243
5.682000	0.04	12.786830
5.682667	0.04	12.814905
5.683333	0.04	12.807723
5.684000	0.04	12.795973
5.684667	0.04	12.770541
5.685333	0.04	12.771198
5.686000	0.04	12.763371
5.686667	0.04	12.764035
5.687333	0.04	12.795320
5.688000	0.04	12.754272
5.688667	0.04	12.793360
5.689333	0.04	12.777056
5.690000	0.04	12.781615
5.690667	0.04	12.782269
5.691333	0.04	12.775758
5.692000	0.04	12.775758
5.692667	0.04	12.766636
5.693333	0.04	12.777715
5.694000	0.04	12.767940
5.694667	0.04	12.794660
5.695333	0.04	12.788782
5.696000	0.04	12.774446
5.696667	0.04	12.776410
5.697333	0.04	12.784226
5.698000	0.04	12.774446
5.698667	0.04	12.766636
5.699333	0.04	12.751675
5.700000	0.04	12.763371
5.700667	0.04	12.745179
5.701333	0.04	12.743214
5.702000	0.04	12.725038
5.702667	0.04	12.740626
5.703333	0.04	12.734117
5.704000	0.04	12.715960
5.704667	0.04	12.716609
5.705333	0.04	12.729579
5.706000	0.04	12.736724
5.706667	0.04	12.743214
5.707333	0.04	12.789434
5.708000	0.04	12.807063
5.708667	0.04	12.817522
5.709333	0.04	12.791400
5.710000	0.04	12.833863
5.710667	0.04	12.816214
5.711333	0.04	12.821434
5.712000	0.04	12.816214
5.712667	0.04	12.839107
5.713333	0.04	12.831250
5.714000	0.04	12.844352
5.714667	0.04	12.855476
5.715333	0.04	12.846960
5.716000	0.04	12.858759
5.716667	0.04	12.878454
5.717333	0.04	12.874511
5.718000	0.04	12.886333
5.718667	0.04	12.885017
5.719333	0.04	12.918575
5.720000	0.04	12.906079
5.720667	0.04	12.906079
5.721333	0.04	12.922527
5.722000	0.04	12.886333
5.722667	0.04	12.889623
5.723333	0.04	12.864668
5.724000	0.04	12.886984
5.724667	0.04	12.845007
5.725333	0.04	12.854184
5.726000	0.04	12.848280
5.726667	0.04	12.818823
5.727333	0.04	12.807063
5.728000	0.04	12.834526
5.728667	0.04	12.826673
5.729333	0.04	12.830602
5.730000	0.04	12.833208
5.730667	0.04	12.810325
5.731333	0.04	12.807723
5.732000	0.04	12.779013
5.732667	0.04	12.798572
5.733333	0.04	12.826673
5.734000	0.04	12.799892
5.734667	0.04	12.822096
5.735333	0.04	12.832561
5.736000	0.04	12.820132
5.736667	0.04	12.833208
5.737333	0.04	12.839107
5.738000	0.04	12.859415
5.738667	0.04	12.843026
5.739333	0.04	12.844352
5.740000	0.04	12.816868
5.740667	0.04	12.852866
5.741333	0.04	12.820787
5.742000	0.04	12.841722
5.742667	0.04	12.835823
5.743333	0.04	12.836486
5.744000	0.04	12.867296
5.744667	0.04	12.887649
5.745333	0.04	12.865332
5.746000	0.04	12.875833
5.746667	0.04	12.849578
5.747333	0.04	12.873203
5.748000	0.04	12.880427
5.748667	0.04	12.900801
5.749333	0.04	12.893572
5.750000	0.04	12.877132
5.750667	0.04	12.892906
5.751333	0.04	12.894881
5.752000	0.04	12.913301
5.752667	0.04	12.902119
5.753333	0.04	12.904740
5.754000	0.04	12.900801
5.754667	0.04	12.916604
5.755333	0.04	12.921866
5.756000	0.04	12.927805
5.756667	0.04	12.948255
5.757333	0.04	12.950245
5.758000	0.04	12.960820
5.758667	0.04	12.939685
5.759333	0.04	12.913975
5.760000	0.04	12.904101
5.760667	0.04	12.913301
5.761333	0.04	12.893572
5.762000	0.04	12.900149
5.762667	0.04	12.858759
5.763333	0.04	12.862048
5.764000	0.04	12.843026
5.764667	0.04	12.862048
5.765333	0.04	12.841074
5.766000	0.04	12.862698
5.766667	0.04	12.845650
5.767333	0.04	12.839762
5.768000	0.04	12.806401
5.768667	0.04	12.820132
5.769333	0.04	12.799892
5.770000	0.04	12.824053
5.770667	0.04	12.806401
5.771333	0.04	12.839107
5.772000	0.04	12.812287
5.772667	0.04	12.838458
5.773333	0.04	12.829277
5.774000	0.04	12.820787
5.774667	0.04	12.820787
5.775333	0.04	12.825362
5.776000	0.04	12.818823
5.776667	0.04	12.809017
5.777333	0.04	12.798572
5.778000	0.04	12.752970
5.778667	0.04	12.761423
5.779333	0.04	12.767282
5.780000	0.04	12.743878
5.780667	0.04	12.739325
5.781333	0.04	12.766636
5.782000	0.04	12.750380
5.782667	0.04	12.766636
5.783333	0.04	12.794660
5.784000	0.04	12.795973
5.784667	0.04	12.796618
5.785333	0.04	12.792046
5.786000	0.04	12.813603
5.786667	0.04	12.825362
5.787333	0.04	12.836486
5.788000	0.04	12.858759
5.788667	0.04	12.864011
5.789333	0.04	12.848928
5.790000	0.04	12.859415
5.790667	0.04	12.817522
5.791333	0.04	12.824053
5.792000	0.04	12.816214
5.792667	0.04	12.839762
5.793333	0.04	12.835175
5.794000	0.04	12.854834
5.794667	0.04	12.869260
5.795333	0.04	12.816868
5.796000	0.04	12.854834
5.796667	0.04	12.814243
5.797333	0.04	12.823406
5.798000	0.04	12.820787
5.798667	0.04	12.851553
5.799333	0.04	12.854184
5.800000	0.04	12.871881
5.800667	0.04	12.861384
5.801333	0.04	12.842391
5.802000	0.04	12.845650
5.802667	0.04	12.833208
5.803333	0.04	12.824053
5.804000	0.04	12.797926
5.804667	0.04	12.827320
5.805333	0.04	12.803147
5.806000	0.04	12.818823
5.806667	0.04	12.814243
5.807333	0.04	12.810987
5.808000	0.04	12.814243
5.808667	0.04	12.777056
5.809333	0.04	12.790094
5.810000	0.04	12.770541
5.810667	0.04	12.779013
5.811333	0.04	12.796618
5.812000	0.04	12.765339
5.812667	0.04	12.782920
5.813333	0.04	12.771198
5.814000	0.04	12.810987
5.814667	0.04	12.795973
5.815333	0.04	12.823406
5.816000	0.04	12.823406
5.816667	0.04	12.825362
5.817333	0.04	12.826018
5.818000	0.04	12.840418
5.818667	0.04	12.842391
5.819333	0.04	12.845650
5.820000	0.04	12.811633
5.820667	0.04	12.824715
5.821333	0.04	12.841722
5.822000	0.04	12.851553
5.822667	0.04	12.831250
5.823333	0.04	12.846313
5.824000	0.04	12.850242
5.824667	0.04	12.852217
5.825333	0.04	12.837795
5.826000	0.04	12.848280
5.826667	0.04	12.844352
5.827333	0.04	12.850242
