File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/310.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	13
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	08:31:57
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.800525
Signal Max.	14.905425
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.326000	0.04	13.257038
0.326667	0.04	13.293632
0.327333	0.04	13.287518
0.328000	0.04	13.314666
0.328667	0.04	13.341877
0.329333	0.04	13.308558
0.330000	0.04	13.337791
0.330667	0.04	13.316026
0.331333	0.04	13.334387
0.332000	0.04	13.328255
0.332667	0.04	13.305825
0.333333	0.04	13.326900
0.334000	0.04	13.373909
0.334667	0.04	13.352766
0.335333	0.04	13.393026
0.336000	0.04	13.345284
0.336667	0.04	13.360260
0.337333	0.04	13.339153
0.338000	0.04	13.330296
0.338667	0.04	13.358221
0.339333	0.04	13.369813
0.340000	0.04	13.341877
0.340667	0.04	13.359585
0.341333	0.04	13.318058
0.342000	0.04	13.303794
0.342667	0.04	13.347322
0.343333	0.04	13.331006
0.344000	0.04	13.354812
0.344667	0.04	13.335749
0.345333	0.04	13.368448
0.346000	0.04	13.360260
0.346667	0.04	13.355494
0.347333	0.04	13.364353
0.348000	0.04	13.355494
0.348667	0.04	13.352093
0.349333	0.04	13.357539
0.350000	0.04	13.379365
0.350667	0.04	13.367766
0.351333	0.04	13.358896
0.352000	0.04	13.349365
0.352667	0.04	13.342537
0.353333	0.04	13.345284
0.354000	0.04	13.316712
0.354667	0.04	13.341182
0.355333	0.04	13.337791
0.356000	0.04	13.344580
0.356667	0.04	13.337111
0.357333	0.04	13.351411
0.358000	0.04	13.340501
0.358667	0.04	13.380733
0.359333	0.04	13.386199
0.360000	0.04	13.406011
0.360667	0.04	13.415610
0.361333	0.04	13.390990
0.362000	0.04	13.418336
0.362667	0.04	13.388925
0.363333	0.04	13.380733
0.364000	0.04	13.339819
0.364667	0.04	13.356175
0.365333	0.04	13.384148
0.366000	0.04	13.376634
0.366667	0.04	13.380049
0.367333	0.04	13.382098
0.368000	0.04	13.409441
0.368667	0.04	13.416973
0.369333	0.04	13.376634
0.370000	0.04	13.384148
0.370667	0.04	13.393703
0.371333	0.04	13.404649
0.372000	0.04	13.438210
0.372667	0.04	13.416281
0.373333	0.04	13.438890
0.374000	0.04	13.454686
0.374667	0.04	13.456740
0.375333	0.04	13.491120
0.376000	0.04	13.475977
0.376667	0.04	13.481482
0.377333	0.04	13.500064
0.378000	0.04	13.502146
0.378667	0.04	13.491817
0.379333	0.04	13.466355
0.380000	0.04	13.463597
0.380667	0.04	13.451931
0.381333	0.04	13.431358
0.382000	0.04	13.434772
0.382667	0.04	13.404649
0.383333	0.04	13.404649
0.384000	0.04	13.396446
0.384667	0.04	13.408748
0.385333	0.04	13.375951
0.386000	0.04	13.431358
0.386667	0.04	13.393026
0.387333	0.04	13.371171
0.388000	0.04	13.352766
0.388667	0.04	13.350721
0.389333	0.04	13.352093
0.390000	0.04	13.377316
0.390667	0.04	13.339153
0.391333	0.04	13.365718
0.392000	0.04	13.352093
0.392667	0.04	13.385508
0.393333	0.04	13.333017
0.394000	0.04	13.386199
0.394667	0.04	13.393703
0.395333	0.04	13.396446
0.396000	0.04	13.420384
0.396667	0.04	13.417651
0.397333	0.04	13.389608
0.398000	0.04	13.390990
0.398667	0.04	13.399866
0.399333	0.04	13.401234
0.400000	0.04	13.395078
0.400667	0.04	13.387557
0.401333	0.04	13.347322
0.402000	0.04	13.339819
0.402667	0.04	13.327580
0.403333	0.04	13.324172
0.404000	0.04	13.309909
0.404667	0.04	13.290924
0.405333	0.04	13.297018
0.406000	0.04	13.282768
0.406667	0.04	13.295660
0.407333	0.04	13.329616
0.408000	0.04	13.254339
0.408667	0.04	13.270583
0.409333	0.04	13.269236
0.410000	0.04	13.238130
0.410667	0.04	13.247581
0.411333	0.04	13.238130
0.412000	0.04	13.280743
0.412667	0.04	13.271259
0.413333	0.04	13.281414
0.414000	0.04	13.292953
0.414667	0.04	13.335075
0.415333	0.04	13.300412
0.416000	0.04	13.308558
0.416667	0.04	13.264479
0.417333	0.04	13.230015
0.418000	0.04	13.256370
0.418667	0.04	13.285482
0.419333	0.04	13.234736
0.420000	0.04	13.236764
0.420667	0.04	13.209789
0.421333	0.04	13.203728
0.422000	0.04	13.179496
0.422667	0.04	13.223951
0.423333	0.04	13.244199
0.424000	0.04	13.245559
0.424667	0.04	13.255693
0.425333	0.04	13.236764
0.426000	0.04	13.256370
0.426667	0.04	13.251640
0.427333	0.04	13.278037
0.428000	0.04	13.252986
0.428667	0.04	13.262455
0.429333	0.04	13.233394
0.430000	0.04	13.288875
0.430667	0.04	13.280065
0.431333	0.04	13.259753
0.432000	0.04	13.255693
0.432667	0.04	13.259069
0.433333	0.04	13.294989
0.434000	0.04	13.266526
0.434667	0.04	13.294989
0.435333	0.04	13.286831
0.436000	0.04	13.308558
0.436667	0.04	13.312627
0.437333	0.04	13.341877
0.438000	0.04	13.332337
0.438667	0.04	13.343914
0.439333	0.04	13.348677
0.440000	0.04	13.350721
0.440667	0.04	13.363678
0.441333	0.04	13.384831
0.442000	0.04	13.365718
0.442667	0.04	13.361625
0.443333	0.04	13.397122
0.444000	0.04	13.401234
0.444667	0.04	13.384831
0.445333	0.04	13.362314
0.446000	0.04	13.351411
0.446667	0.04	13.349365
0.447333	0.04	13.352093
0.448000	0.04	13.366402
0.448667	0.04	13.350721
0.449333	0.04	13.328941
0.450000	0.04	13.328941
0.450667	0.04	13.312627
0.451333	0.04	13.320786
0.452000	0.04	13.301764
0.452667	0.04	13.309236
0.453333	0.04	13.282768
0.454000	0.04	13.266526
0.454667	0.04	13.252316
0.455333	0.04	13.288196
0.456000	0.04	13.263808
0.456667	0.04	13.239483
0.457333	0.04	13.230691
0.458000	0.04	13.249618
0.458667	0.04	13.246904
0.459333	0.04	13.269905
0.460000	0.04	13.255016
0.460667	0.04	13.297018
0.461333	0.04	13.269905
0.462000	0.04	13.298376
0.462667	0.04	13.265171
0.463333	0.04	13.275320
0.464000	0.04	13.289546
0.464667	0.04	13.288196
0.465333	0.04	13.294311
0.466000	0.04	13.300412
0.466667	0.04	13.305825
0.467333	0.04	13.292953
0.468000	0.04	13.327580
0.468667	0.04	13.304487
0.469333	0.04	13.355494
0.470000	0.04	13.333017
0.470667	0.04	13.322139
0.471333	0.04	13.352093
0.472000	0.04	13.334387
0.472667	0.04	13.373212
0.473333	0.04	13.367766
0.474000	0.04	13.341877
0.474667	0.04	13.351411
0.475333	0.04	13.349365
0.476000	0.04	13.380049
0.476667	0.04	13.329616
0.477333	0.04	13.356175
0.478000	0.04	13.336430
0.478667	0.04	13.324172
0.479333	0.04	13.333714
0.480000	0.04	13.369131
0.480667	0.04	13.356851
0.481333	0.04	13.362314
0.482000	0.04	13.394395
0.482667	0.04	13.403965
0.483333	0.04	13.405334
0.484000	0.04	13.381408
0.484667	0.04	13.406011
0.485333	0.04	13.409441
0.486000	0.04	13.404649
0.486667	0.04	13.445759
0.487333	0.04	13.432037
0.488000	0.04	13.422439
0.488667	0.04	13.410810
0.489333	0.04	13.425867
0.490000	0.04	13.402604
0.490667	0.04	13.393026
0.491333	0.04	13.385508
0.492000	0.04	13.394395
0.492667	0.04	13.394395
0.493333	0.04	13.387557
0.494000	0.04	13.382098
0.494667	0.04	13.403965
0.495333	0.04	13.410117
0.496000	0.04	13.418336
0.496667	0.04	13.424496
0.497333	0.04	13.425867
0.498000	0.04	13.431358
0.498667	0.04	13.421077
0.499333	0.04	13.434094
0.500000	0.04	13.445759
0.500667	0.04	13.415610
0.501333	0.04	13.410117
0.502000	0.04	13.431358
0.502667	0.04	13.423811
0.503333	0.04	13.440261
0.504000	0.04	13.436145
0.504667	0.04	13.430674
0.505333	0.04	13.447811
0.506000	0.04	13.443014
0.506667	0.04	13.417651
0.507333	0.04	13.422439
0.508000	0.04	13.423811
0.508667	0.04	13.434094
0.509333	0.04	13.419707
0.510000	0.04	13.408748
0.510667	0.04	13.434094
0.511333	0.04	13.365035
0.512000	0.04	13.401912
0.512667	0.04	13.378007
0.513333	0.04	13.400558
0.514000	0.04	13.380733
0.514667	0.04	13.419707
0.515333	0.04	13.425867
0.516000	0.04	13.397122
0.516667	0.04	13.446438
0.517333	0.04	13.443700
0.518000	0.04	13.438890
0.518667	0.04	13.426566
0.519333	0.04	13.419021
0.520000	0.04	13.429996
0.520667	0.04	13.421754
0.521333	0.04	13.386199
0.522000	0.04	13.393703
0.522667	0.04	13.399189
0.523333	0.04	13.404649
0.524000	0.04	13.404649
0.524667	0.04	13.414926
0.525333	0.04	13.392357
0.526000	0.04	13.378007
0.526667	0.04	13.377316
0.527333	0.04	13.393026
0.528000	0.04	13.395078
0.528667	0.04	13.400558
0.529333	0.04	13.397122
0.530000	0.04	13.388925
0.530667	0.04	13.399866
0.531333	0.04	13.388925
0.532000	0.04	13.390292
0.532667	0.04	13.422439
0.533333	0.04	13.391651
0.534000	0.04	13.413541
0.534667	0.04	13.433408
0.535333	0.04	13.409441
0.536000	0.04	13.408748
0.536667	0.04	13.382773
0.537333	0.04	13.392357
0.538000	0.04	13.414233
0.538667	0.04	13.440948
0.539333	0.04	13.429309
0.540000	0.04	13.463597
0.540667	0.04	13.434094
0.541333	0.04	13.440948
0.542000	0.04	13.420384
0.542667	0.04	13.398499
0.543333	0.04	13.434772
0.544000	0.04	13.396446
0.544667	0.04	13.398499
0.545333	0.04	13.388248
0.546000	0.04	13.419707
0.546667	0.04	13.380049
0.547333	0.04	13.388925
0.548000	0.04	13.327580
0.548667	0.04	13.363678
0.549333	0.04	13.384831
0.550000	0.04	13.352093
0.550667	0.04	13.360260
0.551333	0.04	13.367083
0.552000	0.04	13.419021
0.552667	0.04	13.388925
0.553333	0.04	13.408748
0.554000	0.04	13.407379
0.554667	0.04	13.409441
0.555333	0.04	13.422439
0.556000	0.04	13.441656
0.556667	0.04	13.462917
0.557333	0.04	13.479417
0.558000	0.04	13.488351
0.558667	0.04	13.508345
0.559333	0.04	13.522138
0.560000	0.04	13.551165
0.560667	0.04	13.546308
0.561333	0.04	13.558070
0.562000	0.04	13.563608
0.562667	0.04	13.583697
0.563333	0.04	13.558763
0.564000	0.04	13.569141
0.564667	0.04	13.618411
0.565333	0.04	13.585772
0.566000	0.04	13.615630
0.566667	0.04	13.619801
0.567333	0.04	13.571228
0.568000	0.04	13.563608
0.568667	0.04	13.551165
0.569333	0.04	13.549082
0.570000	0.04	13.561545
0.570667	0.04	13.534571
0.571333	0.04	13.581625
0.572000	0.04	13.567757
0.572667	0.04	13.564985
0.573333	0.04	13.571929
0.574000	0.04	13.528359
0.574667	0.04	13.515236
0.575333	0.04	13.519376
0.576000	0.04	13.496625
0.576667	0.04	13.508345
0.577333	0.04	13.514545
0.578000	0.04	13.520066
0.578667	0.04	13.529043
0.579333	0.04	13.512483
0.580000	0.04	13.504214
0.580667	0.04	13.522820
0.581333	0.04	13.551848
0.582000	0.04	13.547014
0.582667	0.04	13.482169
0.583333	0.04	13.516615
0.584000	0.04	13.502146
0.584667	0.04	13.488351
0.585333	0.04	13.508345
0.586000	0.04	13.507663
0.586667	0.04	13.524899
0.587333	0.04	13.492498
0.588000	0.04	13.496625
0.588667	0.04	13.526963
0.589333	0.04	13.555301
0.590000	0.04	13.531116
0.590667	0.04	13.561545
0.591333	0.04	13.547014
0.592000	0.04	13.556001
0.592667	0.04	13.583012
0.593333	0.04	13.597576
0.594000	0.04	13.610757
0.594667	0.04	13.594097
0.595333	0.04	13.608001
0.596000	0.04	13.599658
0.596667	0.04	13.602428
0.597333	0.04	13.590650
0.598000	0.04	13.562224
0.598667	0.04	13.565686
0.599333	0.04	13.565686
0.600000	0.04	13.525582
0.600667	0.04	13.522138
0.601333	0.04	13.504214
0.602000	0.04	13.503526
0.602667	0.04	13.487679
0.603333	0.04	13.504889
0.604000	0.04	13.496625
0.604667	0.04	13.517313
