File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/879.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	69
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	16:54:41
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.601103
Signal Max.	294.268250
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.000000	n.a.	-0.042708
0.001667	0.1	-0.042091
0.003333	0.1	-0.041512
0.005000	0.1	-0.042091
0.006667	0.1	-0.042168
0.008333	0.1	-0.042477
0.010000	0.1	-0.042477
0.011667	0.1	-0.042477
0.013333	0.1	-0.042477
0.015000	0.1	-0.042477
0.016667	0.1	-0.042477
0.018333	0.1	-0.042477
0.020000	0.1	-0.042477
0.021667	0.1	-0.042477
0.023333	0.1	-0.042477
0.025000	0.1	-0.042477
0.026667	0.1	-0.042477
0.028333	0.1	-0.042477
0.030000	0.1	-0.042477
0.031667	0.1	-0.042477
0.033333	0.1	-0.042477
0.035000	0.1	-0.042477
0.036667	0.1	-0.042477
0.038333	0.1	-0.042477
0.040000	0.1	-0.042477
0.041667	0.1	-0.042477
0.043333	0.1	-0.042477
0.045000	0.1	-0.042477
0.046667	0.1	-0.042477
0.048333	0.1	-0.042477
0.050000	0.1	-0.042477
0.051667	0.1	-0.042477
0.053333	0.1	-0.042477
0.055000	0.1	-0.042477
0.056667	0.1	-0.042477
0.058333	0.1	-0.042477
0.060000	0.1	-0.042477
0.061667	0.1	-0.042477
0.063333	0.1	-0.042477
0.065000	0.1	-0.042477
0.066667	0.1	-0.042477
0.068333	0.1	-0.042477
0.070000	0.1	-0.042477
0.071667	0.1	-0.042477
0.073333	0.1	-0.042477
0.075000	0.1	-0.042477
0.076667	0.1	-0.042477
0.078333	0.1	-0.042477
0.080000	0.1	-0.042477
0.081667	0.1	-0.042477
0.083333	0.1	-0.042477
0.085000	0.1	-0.042477
0.086667	0.1	-0.042477
0.088333	0.1	-0.042477
0.090000	0.1	-0.042477
0.091667	0.1	-0.042477
0.093333	0.1	-0.042477
0.095000	0.1	-0.042477
0.096667	0.1	-0.042477
0.098333	0.1	-0.042477
0.100000	0.1	-0.042477
0.101667	0.1	-0.042477
0.103333	0.1	-0.042477
0.105000	0.1	-0.042477
0.106667	0.1	-0.042477
0.108333	0.1	-0.042477
0.110000	0.1	-0.042477
0.111667	0.1	-0.042477
0.113333	0.1	-0.042477
0.115000	0.1	-0.042477
0.116667	0.1	-0.042477
0.118333	0.1	-0.042477
0.120000	0.1	-0.042477
0.121667	0.1	-0.042477
0.123333	0.1	-0.042477
0.125000	0.1	-0.042477
0.126667	0.1	-0.042477
0.128333	0.1	-0.042477
0.130000	0.1	-0.042477
0.131667	0.1	-0.042477
0.133333	0.1	-0.042477
0.135000	0.1	-0.042477
0.136667	0.1	-0.042477
0.138333	0.1	-0.042477
0.140000	0.1	-0.042477
0.141667	0.1	-0.042477
0.143333	0.1	-0.042477
0.145000	0.1	-0.042477
0.146667	0.1	-0.042477
0.148333	0.1	-0.042477
0.150000	0.1	-0.042477
0.151667	0.1	-0.042477
0.153333	0.1	-0.042477
0.155000	0.1	0.009144
0.156667	0.1	-0.010262
0.158333	0.1	-0.008642
0.160000	0.1	-0.006443
0.161667	0.1	-0.004475
0.163333	0.1	-0.001543
0.165000	0.1	-0.000270
0.166667	0.1	0.001504
0.168333	0.1	0.005170
0.170000	0.1	0.007947
0.171667	0.1	0.010803
0.173333	0.1	0.012809
0.175000	0.1	0.014005
0.176667	0.1	0.015857
0.178333	0.1	0.018094
0.180000	0.1	0.019985
0.181667	0.1	0.022222
0.183333	0.1	0.024769
0.185000	0.1	0.026620
0.186667	0.1	0.029205
0.188333	0.1	0.031983
0.190000	0.1	0.034452
0.191667	0.1	0.037269
0.193333	0.1	0.040394
0.195000	0.1	0.042707
0.196667	0.1	0.045794
0.198333	0.1	0.047955
0.200000	0.1	0.050772
0.201667	0.1	0.054360
0.203333	0.1	0.058603
0.205000	0.1	0.065509
0.206667	0.1	0.070717
0.208333	0.1	0.071605
0.210000	0.1	0.073303
0.211667	0.1	0.075038
0.213333	0.1	0.077006
0.215000	0.1	0.079204
0.216667	0.1	0.081364
0.218333	0.1	0.084645
0.220000	0.1	0.088001
0.221667	0.1	0.091241
0.223333	0.1	0.093595
0.225000	0.1	0.096682
0.226667	0.1	0.099305
0.228333	0.1	0.102545
0.230000	0.1	0.106211
0.231667	0.1	0.109220
0.233333	0.1	0.111496
0.235000	0.1	0.115083
0.236667	0.1	0.117822
0.238333	0.1	0.122106
0.240000	0.1	0.125655
0.241667	0.1	0.128433
0.243333	0.1	0.131443
0.245000	0.1	0.134991
0.246667	0.1	0.138348
0.248333	0.1	0.142438
0.250000	0.1	0.146373
0.251667	0.1	0.151157
0.253333	0.1	0.155903
0.255000	0.1	0.159296
0.256667	0.1	0.164196
0.258333	0.1	0.166473
0.260000	0.1	0.170486
0.261667	0.1	0.174381
0.263333	0.1	0.177507
0.265000	0.1	0.181711
0.266667	0.1	0.186303
0.268333	0.1	0.190585
0.270000	0.1	0.194713
0.271667	0.1	0.197762
0.273333	0.1	0.201928
0.275000	0.1	0.206788
0.276667	0.1	0.209990
0.278333	0.1	0.213888
0.280000	0.1	0.217475
0.281667	0.1	0.221410
0.283333	0.1	0.226387
0.285000	0.1	0.230593
0.286667	0.1	0.235453
0.288333	0.1	0.240392
0.290000	0.1	0.243518
0.291667	0.1	0.248571
0.293333	0.1	0.252313
0.295000	0.1	0.255400
0.296667	0.1	0.258911
0.298333	0.1	0.263695
0.300000	0.1	0.267128
0.301667	0.1	0.271371
0.303333	0.1	0.275114
0.305000	0.1	0.279435
0.306667	0.1	0.283948
0.308333	0.1	0.287499
0.310000	0.1	0.292128
0.311667	0.1	0.296911
0.313333	0.1	0.301465
0.315000	0.1	0.305553
0.316667	0.1	0.309951
0.318333	0.1	0.313500
0.320000	0.1	0.318479
0.321667	0.1	0.323764
0.323333	0.1	0.328393
0.325000	0.1	0.332907
0.326667	0.1	0.337999
0.328333	0.1	0.341703
0.330000	0.1	0.345869
0.331667	0.1	0.349651
0.333333	0.1	0.353933
0.335000	0.1	0.358100
0.336667	0.1	0.360915
0.338333	0.1	0.366162
0.340000	0.1	0.370406
0.341667	0.1	0.373377
0.343333	0.1	0.377698
0.345000	0.1	0.381980
0.346667	0.1	0.386187
0.348333	0.1	0.390082
0.350000	0.1	0.394635
0.351667	0.1	0.399920
0.353333	0.1	0.404550
0.355000	0.1	0.409026
0.356667	0.1	0.413654
0.358333	0.1	0.417320
0.360000	0.1	0.420484
0.361667	0.1	0.424804
0.363333	0.1	0.427775
0.365000	0.1	0.433523
0.366667	0.1	0.436378
0.368333	0.1	0.440931
0.370000	0.1	0.445484
0.371667	0.1	0.448261
0.373333	0.1	0.452775
0.375000	0.1	0.457906
0.376667	0.1	0.460529
0.378333	0.1	0.464426
0.380000	0.1	0.469170
0.381667	0.1	0.472489
0.383333	0.1	0.477659
0.385000	0.1	0.479587
0.386667	0.1	0.484757
0.388333	0.1	0.488886
0.390000	0.1	0.493361
0.391667	0.1	0.498029
0.393333	0.1	0.502041
0.395000	0.1	0.507056
0.396667	0.1	0.510607
0.398333	0.1	0.514387
0.400000	0.1	0.518438
0.401667	0.1	0.522721
0.403333	0.1	0.527312
0.405000	0.1	0.530436
0.406667	0.1	0.533946
0.408333	0.1	0.538461
0.410000	0.1	0.542010
0.411667	0.1	0.546447
0.413333	0.1	0.550614
0.415000	0.1	0.554048
0.416667	0.1	0.558484
0.418333	0.1	0.562960
0.420000	0.1	0.568168
0.421667	0.1	0.572682
0.423333	0.1	0.577504
0.425000	0.1	0.582712
0.426667	0.1	0.586879
0.428333	0.1	0.590853
0.430000	0.1	0.595212
0.431667	0.1	0.598916
0.433333	0.1	0.603044
0.435000	0.1	0.607365
0.436667	0.1	0.611416
0.438333	0.1	0.614695
0.440000	0.1	0.618901
0.441667	0.1	0.622912
0.443333	0.1	0.627504
0.445000	0.1	0.631709
0.446667	0.1	0.634526
0.448333	0.1	0.638191
0.450000	0.1	0.642820
0.451667	0.1	0.647642
0.453333	0.1	0.651075
0.455000	0.1	0.654973
0.456667	0.1	0.658328
0.458333	0.1	0.662767
0.460000	0.1	0.666508
0.461667	0.1	0.669402
0.463333	0.1	0.674224
0.465000	0.1	0.677542
0.466667	0.1	0.682094
0.468333	0.1	0.686762
0.470000	0.1	0.690737
0.471667	0.1	0.695019
0.473333	0.1	0.698992
0.475000	0.1	0.702774
0.476667	0.1	0.707904
0.478333	0.1	0.710567
0.480000	0.1	0.713537
0.481667	0.1	0.716778
0.483333	0.1	0.720983
0.485000	0.1	0.724186
0.486667	0.1	0.727271
0.488333	0.1	0.730782
0.490000	0.1	0.734293
0.491667	0.1	0.736376
0.493333	0.1	0.740080
0.495000	0.1	0.744402
0.496667	0.1	0.747526
0.498333	0.1	0.752310
0.500000	0.1	0.754819
0.501667	0.1	0.759099
0.503333	0.1	0.762842
0.505000	0.1	0.766469
0.506667	0.1	0.768707
0.508333	0.1	0.772719
0.510000	0.1	0.776113
0.511667	0.1	0.777735
0.513333	0.1	0.780743
0.515000	0.1	0.783792
0.516667	0.1	0.787302
0.518333	0.1	0.790659
0.520000	0.1	0.794092
0.521667	0.1	0.798451
0.523333	0.1	0.801035
0.525000	0.1	0.804085
0.526667	0.1	0.808136
0.528333	0.1	0.812225
0.530000	0.1	0.815042
0.531667	0.1	0.819169
0.533333	0.1	0.822796
0.535000	0.1	0.825650
0.536667	0.1	0.829162
0.538333	0.1	0.831707
0.540000	0.1	0.834524
0.541667	0.1	0.837302
0.543333	0.1	0.841197
0.545000	0.1	0.844902
0.546667	0.1	0.847718
0.548333	0.1	0.850304
0.550000	0.1	0.854123
0.551667	0.1	0.856361
0.553333	0.1	0.860527
0.555000	0.1	0.863999
0.556667	0.1	0.868089
0.558333	0.1	0.871176
0.560000	0.1	0.874956
0.561667	0.1	0.877618
0.563333	0.1	0.880937
0.565000	0.1	0.884139
0.566667	0.1	0.887262
0.568333	0.1	0.888690
0.570000	0.1	0.890966
0.571667	0.1	0.893628
0.573333	0.1	0.896715
0.575000	0.1	0.899764
0.576667	0.1	0.902309
0.578333	0.1	0.905472
0.580000	0.1	0.908868
0.581667	0.1	0.911298
0.583333	0.1	0.915618
0.585000	0.1	0.917587
0.586667	0.1	0.919709
0.588333	0.1	0.923760
0.590000	0.1	0.925611
0.591667	0.1	0.928929
0.593333	0.1	0.931668
0.595000	0.1	0.935951
0.596667	0.1	0.938305
0.598333	0.1	0.941197
0.600000	0.1	0.944670
0.601667	0.1	0.946059
0.603333	0.1	0.949415
0.605000	0.1	0.951498
0.606667	0.1	0.954894
0.608333	0.1	0.957246
0.610000	0.1	0.960950
0.611667	0.1	0.963999
0.613333	0.1	0.965696
0.615000	0.1	0.968821
0.616667	0.1	0.971907
0.618333	0.1	0.974916
0.620000	0.1	0.977001
0.621667	0.1	0.979276
0.623333	0.1	0.982209
0.625000	0.1	0.984870
0.626667	0.1	0.987571
0.628333	0.1	0.990966
0.630000	0.1	0.993743
0.631667	0.1	0.996753
0.633333	0.1	0.998489
0.635000	0.1	1.001151
0.636667	0.1	1.003890
0.638333	0.1	1.006243
0.640000	0.1	1.010526
0.641667	0.1	1.012146
0.643333	0.1	1.015154
0.645000	0.1	1.017971
0.646667	0.1	1.020171
0.648333	0.1	1.022756
0.650000	0.1	1.024299
0.651667	0.1	1.027617
0.653333	0.1	1.029970
0.655000	0.1	1.031821
0.656667	0.1	1.034792
0.658333	0.1	1.037262
0.660000	0.1	1.040039
0.661667	0.1	1.043011
0.663333	0.1	1.044863
0.665000	0.1	1.047910
0.666667	0.1	1.050417
0.668333	0.1	1.053504
0.670000	0.1	1.056166
0.671667	0.1	1.058481
0.673333	0.1	1.060834
0.675000	0.1	1.062531
0.676667	0.1	1.065310
0.678333	0.1	1.067739
0.680000	0.1	1.070672
0.681667	0.1	1.072871
0.683333	0.1	1.073874
0.685000	0.1	1.077809
0.686667	0.1	1.079778
0.688333	0.1	1.083443
0.690000	0.1	1.085256
0.691667	0.1	1.087031
0.693333	0.1	1.089654
0.695000	0.1	1.092585
0.696667	0.1	1.095285
0.698333	0.1	1.096366
0.700000	0.1	1.099029
0.701667	0.1	1.100532
0.703333	0.1	1.103273
0.705000	0.1	1.106282
0.706667	0.1	1.107709
0.708333	0.1	1.109562
0.710000	0.1	1.112532
0.711667	0.1	1.115000
0.713333	0.1	1.117006
0.715000	0.1	1.120557
0.716667	0.1	1.123295
0.718333	0.1	1.125804
0.720000	0.1	1.128157
0.721667	0.1	1.129969
0.723333	0.1	1.132284
0.725000	0.1	1.134560
0.726667	0.1	1.137994
0.728333	0.1	1.140115
0.730000	0.1	1.144089
0.731667	0.1	1.146173
0.733333	0.1	1.148334
0.735000	0.1	1.150571
0.736667	0.1	1.152847
0.738333	0.1	1.155162
0.740000	0.1	1.158133
0.741667	0.1	1.160370
0.743333	0.1	1.162300
0.745000	0.1	1.163843
0.746667	0.1	1.164961
0.748333	0.1	1.167006
0.750000	0.1	1.167817
0.751667	0.1	1.169322
0.753333	0.1	1.171521
0.755000	0.1	1.173488
0.756667	0.1	1.174452
0.758333	0.1	1.176266
0.760000	0.1	1.177925
0.761667	0.1	1.179776
0.763333	0.1	1.181782
0.765000	0.1	1.184714
0.766667	0.1	1.185949
0.768333	0.1	1.188148
0.770000	0.1	1.190463
0.771667	0.1	1.192392
0.773333	0.1	1.194128
0.775000	0.1	1.195171
0.776667	0.1	1.196713
0.778333	0.1	1.198873
0.780000	0.1	1.201381
0.781667	0.1	1.203541
0.783333	0.1	1.204352
0.785000	0.1	1.205318
0.786667	0.1	1.207283
0.788333	0.1	1.209483
0.790000	0.1	1.210872
0.791667	0.1	1.213379
0.793333	0.1	1.213727
0.795000	0.1	1.215232
0.796667	0.1	1.216351
0.798333	0.1	1.220131
0.800000	0.1	1.221713
0.801667	0.1	1.223487
0.803333	0.1	1.224530
0.805000	0.1	1.226535
0.806667	0.1	1.228850
0.808333	0.1	1.230278
0.810000	0.1	1.232014
0.811667	0.1	1.233171
0.813333	0.1	1.236605
0.815000	0.1	1.238418
0.816667	0.1	1.239731
0.818333	0.1	1.240888
0.820000	0.1	1.242083
0.821667	0.1	1.244591
0.823333	0.1	1.246558
0.825000	0.1	1.247484
0.826667	0.1	1.250648
0.828333	0.1	1.251883
0.830000	0.1	1.253310
0.831667	0.1	1.256320
0.833333	0.1	1.257283
0.835000	0.1	1.260910
0.836667	0.1	1.262839
0.838333	0.1	1.264190
0.840000	0.1	1.265424
0.841667	0.1	1.266659
0.843333	0.1	1.269321
0.845000	0.1	1.272600
0.846667	0.1	1.274683
0.848333	0.1	1.275764
0.850000	0.1	1.277808
0.851667	0.1	1.279390
0.853333	0.1	1.281821
0.855000	0.1	1.283980
0.856667	0.1	1.285717
0.858333	0.1	1.287145
0.860000	0.1	1.288841
0.861667	0.1	1.290617
0.863333	0.1	1.292507
0.865000	0.1	1.294166
0.866667	0.1	1.295440
0.868333	0.1	1.297831
0.870000	0.1	1.298911
0.871667	0.1	1.299413
0.873333	0.1	1.300918
0.875000	0.1	1.302654
0.876667	0.1	1.304081
0.878333	0.1	1.306281
0.880000	0.1	1.306821
0.881667	0.1	1.307206
0.883333	0.1	1.309522
0.885000	0.1	1.311758
0.886667	0.1	1.313881
0.888333	0.1	1.314383
0.890000	0.1	1.317199
0.891667	0.1	1.318009
0.893333	0.1	1.317970
0.895000	0.1	1.319166
0.896667	0.1	1.319051
0.898333	0.1	1.320902
0.900000	0.1	1.322367
0.901667	0.1	1.324220
0.903333	0.1	1.326072
0.905000	0.1	1.327693
0.906667	0.1	1.329506
0.908333	0.1	1.331434
0.910000	0.1	1.333093
0.911667	0.1	1.333788
0.913333	0.1	1.334829
0.915000	0.1	1.336257
0.916667	0.1	1.336836
0.918333	0.1	1.337608
0.920000	0.1	1.338532
0.921667	0.1	1.338880
0.923333	0.1	1.340462
0.925000	0.1	1.342160
0.926667	0.1	1.344475
0.928333	0.1	1.346790
0.930000	0.1	1.348949
0.931667	0.1	1.349220
0.933333	0.1	1.350107
0.935000	0.1	1.351728
0.936667	0.1	1.352808
0.938333	0.1	1.354003
0.940000	0.1	1.354930
0.941667	0.1	1.356126
0.943333	0.1	1.356627
0.945000	0.1	1.356279
0.946667	0.1	1.358054
0.948333	0.1	1.358672
0.950000	0.1	1.359328
0.951667	0.1	1.360215
0.953333	0.1	1.362028
0.955000	0.1	1.362222
0.956667	0.1	1.363186
0.958333	0.1	1.365462
0.960000	0.1	1.366349
0.961667	0.1	1.367468
0.963333	0.1	1.369398
0.965000	0.1	1.370746
0.966667	0.1	1.372445
0.968333	0.1	1.372484
0.970000	0.1	1.373910
0.971667	0.1	1.374683
0.973333	0.1	1.374568
0.975000	0.1	1.375107
0.976667	0.1	1.375763
0.978333	0.1	1.374991
0.980000	0.1	1.375917
0.981667	0.1	1.378000
0.983333	0.1	1.378579
0.985000	0.1	1.379466
0.986667	0.1	1.380199
0.988333	0.1	1.381049
0.990000	0.1	1.381703
0.991667	0.1	1.380817
0.993333	0.1	1.381974
0.995000	0.1	1.382476
0.996667	0.1	1.382128
0.998333	0.1	1.382978
1.000000	0.1	1.382938
1.001667	0.1	1.382438
1.003333	0.1	1.383248
1.005000	0.1	1.382514
1.006667	0.1	1.381511
1.008333	0.1	1.382205
1.010000	0.1	1.382283
1.011667	0.1	1.380432
1.013333	0.1	1.381511
1.015000	0.1	1.381125
1.016667	0.1	1.380663
1.018333	0.1	1.380470
1.020000	0.1	1.380354
1.021667	0.1	1.379466
1.023333	0.1	1.378618
1.025000	0.1	1.378425
1.026667	0.1	1.377383
1.028333	0.1	1.377576
1.030000	0.1	1.376689
1.031667	0.1	1.374836
1.033333	0.1	1.374683
1.035000	0.1	1.373101
1.036667	0.1	1.371326
1.038333	0.1	1.369242
1.040000	0.1	1.367276
1.041667	0.1	1.364073
1.043333	0.1	1.361449
1.045000	0.1	1.358787
1.046667	0.1	1.357437
1.048333	0.1	1.356279
1.050000	0.1	1.353309
1.051667	0.1	1.352537
1.053333	0.1	1.350917
1.055000	0.1	1.349258
1.056667	0.1	1.347020
1.058333	0.1	1.345592
1.060000	0.1	1.344127
1.061667	0.1	1.342546
1.063333	0.1	1.340114
1.065000	0.1	1.338032
1.066667	0.1	1.334946
1.068333	0.1	1.331743
1.070000	0.1	1.329119
1.071667	0.1	1.326265
1.073333	0.1	1.322291
1.075000	0.1	1.319513
1.076667	0.1	1.315925
1.078333	0.1	1.311643
1.080000	0.1	1.308710
1.081667	0.1	1.304698
1.083333	0.1	1.301342
1.085000	0.1	1.297484
1.086667	0.1	1.293702
1.088333	0.1	1.289344
1.090000	0.1	1.286373
1.091667	0.1	1.281975
1.093333	0.1	1.278965
1.095000	0.1	1.276072
1.096667	0.1	1.272986
1.098333	0.1	1.270324
1.100000	0.1	1.265887
1.101667	0.1	1.261874
1.103333	0.1	1.256666
1.105000	0.1	1.251998
1.106667	0.1	1.247754
1.108333	0.1	1.242778
1.110000	0.1	1.237993
1.111667	0.1	1.233827
1.113333	0.1	1.229274
1.115000	0.1	1.223604
1.116667	0.1	1.218898
1.118333	0.1	1.214961
1.120000	0.1	1.210100
1.121667	0.1	1.204777
1.123333	0.1	1.200918
1.125000	0.1	1.196096
1.126667	0.1	1.190964
1.128333	0.1	1.188265
1.130000	0.1	1.183442
1.131667	0.1	1.178426
1.133333	0.1	1.174221
1.135000	0.1	1.170364
1.136667	0.1	1.164692
1.138333	0.1	1.160602
1.140000	0.1	1.155934
1.141667	0.1	1.150611
1.143333	0.1	1.145480
1.145000	0.1	1.140309
1.146667	0.1	1.134213
1.148333	0.1	1.128889
1.150000	0.1	1.123681
1.151667	0.1	1.118704
1.153333	0.1	1.113727
1.155000	0.1	1.108056
1.156667	0.1	1.102616
1.158333	0.1	1.096637
1.160000	0.1	1.091814
1.161667	0.1	1.088188
1.163333	0.1	1.082633
1.165000	0.1	1.077501
1.166667	0.1	1.072061
1.168333	0.1	1.067547
1.170000	0.1	1.061953
1.171667	0.1	1.056706
1.173333	0.1	1.051961
1.175000	0.1	1.046328
1.176667	0.1	1.041505
1.178333	0.1	1.035989
