File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/171.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	78
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	20:06:24
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.608790
Signal Max.	140.421539
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.924667	0.04	13.062366
2.925333	0.04	13.051693
2.926000	0.04	13.080371
2.926667	0.04	13.083696
2.927333	0.04	13.098393
2.928000	0.04	13.073694
2.928667	0.04	13.085039
2.929333	0.04	13.093044
2.930000	0.04	13.073034
2.930667	0.04	13.072367
2.931333	0.04	13.085039
2.932000	0.04	13.071699
2.932667	0.04	13.107759
2.933333	0.04	13.116441
2.934000	0.04	13.123138
2.934667	0.04	13.151287
2.935333	0.04	13.166052
2.936000	0.04	13.198335
2.936667	0.04	13.203053
2.937333	0.04	13.205069
2.938000	0.04	13.201031
2.938667	0.04	13.186893
2.939333	0.04	13.188240
2.940000	0.04	13.176131
2.940667	0.04	13.194300
2.941333	0.04	13.178830
2.942000	0.04	13.133847
2.942667	0.04	13.117786
2.943333	0.04	13.108420
2.944000	0.04	13.085708
2.944667	0.04	13.106414
2.945333	0.04	13.075029
2.946000	0.04	13.075697
2.946667	0.04	13.049050
2.947333	0.04	13.051042
2.948000	0.04	13.041064
2.948667	0.04	13.009830
2.949333	0.04	13.029758
2.950000	0.04	13.041723
2.950667	0.04	13.030423
2.951333	0.04	13.035068
2.952000	0.04	13.030423
2.952667	0.04	13.047710
2.953333	0.04	13.045053
2.954000	0.04	13.015811
2.954667	0.04	13.052382
2.955333	0.04	13.042397
2.956000	0.04	13.012487
2.956667	0.04	12.984636
2.957333	0.04	13.003197
2.958000	0.04	12.985299
2.958667	0.04	12.981985
2.959333	0.04	12.999878
2.960000	0.04	13.038409
2.960667	0.04	12.967419
2.961333	0.04	13.008510
2.962000	0.04	13.015811
2.962667	0.04	13.014474
2.963333	0.04	13.000549
2.964000	0.04	13.001206
2.964667	0.04	12.992587
2.965333	0.04	12.987288
2.966000	0.04	12.987945
2.966667	0.04	13.014474
2.967333	0.04	12.964124
2.968000	0.04	12.952222
2.968667	0.04	12.918575
2.969333	0.04	12.900801
2.970000	0.04	12.890281
2.970667	0.04	12.836486
2.971333	0.04	12.895539
2.972000	0.04	12.852217
2.972667	0.04	12.843697
2.973333	0.04	12.829947
2.974000	0.04	12.830602
2.974667	0.04	12.834526
2.975333	0.04	12.828645
2.976000	0.04	12.814905
2.976667	0.04	12.825362
2.977333	0.04	12.832561
2.978000	0.04	12.879770
2.978667	0.04	12.848928
2.979333	0.04	12.868610
2.980000	0.04	12.886984
2.980667	0.04	12.862048
2.981333	0.04	12.850904
2.982000	0.04	12.827320
2.982667	0.04	12.814905
2.983333	0.04	12.839107
2.984000	0.04	12.837795
2.984667	0.04	12.850242
2.985333	0.04	12.845650
2.986000	0.04	12.831250
2.986667	0.04	12.822744
2.987333	0.04	12.811633
2.988000	0.04	12.805107
2.988667	0.04	12.814243
2.989333	0.04	12.802493
2.990000	0.04	12.797926
2.990667	0.04	12.780970
2.991333	0.04	12.771198
2.992000	0.04	12.765339
2.992667	0.04	12.771845
2.993333	0.04	12.766636
2.994000	0.04	12.788782
2.994667	0.04	12.797926
2.995333	0.04	12.799892
2.996000	0.04	12.824053
2.996667	0.04	12.819477
2.997333	0.04	12.860078
2.998000	0.04	12.878454
2.998667	0.04	12.858759
2.999333	0.04	12.870574
3.000000	0.04	12.872553
3.000667	0.04	12.884359
3.001333	0.04	12.904740
3.002000	0.04	12.941668
3.002667	0.04	12.937042
3.003333	0.04	12.950906
3.004000	0.04	12.972060
3.004667	0.04	13.009167
3.005333	0.04	12.990604
3.006000	0.04	13.025095
3.006667	0.04	13.077693
3.007333	0.04	13.101068
3.008000	0.04	13.112430
3.008667	0.04	13.146594
3.009333	0.04	13.224619
3.010000	0.04	13.260424
3.010667	0.04	13.308558
3.011333	0.04	13.322139
3.012000	0.04	13.362314
3.012667	0.04	13.415610
3.013333	0.04	13.456052
3.014000	0.04	13.465667
3.014667	0.04	13.478041
3.015333	0.04	13.510406
3.016000	0.04	13.522820
3.016667	0.04	13.531116
3.017333	0.04	13.560146
3.018000	0.04	13.588561
3.018667	0.04	13.593410
3.019333	0.04	13.592725
3.020000	0.04	13.604511
3.020667	0.04	13.602428
3.021333	0.04	13.604511
3.022000	0.04	13.642056
3.022667	0.04	13.645547
3.023333	0.04	13.659494
3.024000	0.04	13.689492
3.024667	0.04	13.674830
3.025333	0.04	13.705578
3.026000	0.04	13.709076
3.026667	0.04	13.715362
3.027333	0.04	13.736393
3.028000	0.04	13.720280
3.028667	0.04	13.720972
3.029333	0.04	13.713262
3.030000	0.04	13.749739
3.030667	0.04	13.765176
3.031333	0.04	13.791908
3.032000	0.04	13.775027
3.032667	0.04	13.753235
3.033333	0.04	13.721672
3.034000	0.04	13.753937
3.034667	0.04	13.693694
3.035333	0.04	13.696476
3.036000	0.04	13.665757
3.036667	0.04	13.614926
3.037333	0.04	13.596874
3.038000	0.04	13.560146
3.038667	0.04	13.560831
3.039333	0.04	13.524899
3.040000	0.04	13.515236
3.040667	0.04	13.501442
3.041333	0.04	13.469105
3.042000	0.04	13.430674
3.042667	0.04	13.438890
3.043333	0.04	13.419021
3.044000	0.04	13.382773
3.044667	0.04	13.385508
3.045333	0.04	13.396446
3.046000	0.04	13.413541
3.046667	0.04	13.388248
3.047333	0.04	13.411494
3.048000	0.04	13.390990
3.048667	0.04	13.365718
3.049333	0.04	13.386883
3.050000	0.04	13.380049
3.050667	0.04	13.371861
3.051333	0.04	13.371171
3.052000	0.04	13.329616
3.052667	0.04	13.322819
3.053333	0.04	13.305825
3.054000	0.04	13.303794
3.054667	0.04	13.307198
3.055333	0.04	13.265834
3.056000	0.04	13.305825
3.056667	0.04	13.265171
3.057333	0.04	13.269236
3.058000	0.04	13.269236
3.058667	0.04	13.219893
3.059333	0.04	13.227996
3.060000	0.04	13.201031
3.060667	0.04	13.177485
3.061333	0.04	13.135189
3.062000	0.04	13.152630
3.062667	0.04	13.095050
3.063333	0.04	13.088380
3.064000	0.04	13.051693
3.064667	0.04	13.049050
3.065333	0.04	13.030423
3.066000	0.04	13.029758
3.066667	0.04	13.031747
3.067333	0.04	13.005854
3.068000	0.04	13.023108
3.068667	0.04	13.038409
3.069333	0.04	13.042397
3.070000	0.04	13.043720
3.070667	0.04	13.031747
3.071333	0.04	13.029093
3.072000	0.04	13.071699
3.072667	0.04	13.075697
3.073333	0.04	13.093044
3.074000	0.04	13.067029
3.074667	0.04	13.111092
3.075333	0.04	13.059700
3.076000	0.04	13.041723
3.076667	0.04	13.060373
3.077333	0.04	13.039726
3.078000	0.04	13.050368
3.078667	0.04	13.049050
3.079333	0.04	13.070365
3.080000	0.04	13.055699
3.080667	0.04	13.091708
3.081333	0.04	13.060373
3.082000	0.04	13.063694
3.082667	0.04	13.040400
3.083333	0.04	13.049050
3.084000	0.04	13.027762
3.084667	0.04	13.039726
3.085333	0.04	13.015811
3.086000	0.04	12.996574
3.086667	0.04	12.989277
3.087333	0.04	12.974041
3.088000	0.04	12.975367
3.088667	0.04	12.964778
3.089333	0.04	12.967419
3.090000	0.04	12.989277
3.090667	0.04	12.942981
3.091333	0.04	12.973379
3.092000	0.04	12.974704
3.092667	0.04	12.951574
3.093333	0.04	12.970737
3.094000	0.04	12.985299
3.094667	0.04	12.979341
3.095333	0.04	12.960820
3.096000	0.04	12.979997
3.096667	0.04	12.969412
3.097333	0.04	12.971399
3.098000	0.04	12.977346
3.098667	0.04	12.992587
3.099333	0.04	12.970075
3.100000	0.04	12.958829
3.100667	0.04	12.963461
3.101333	0.04	12.959497
3.102000	0.04	12.933747
3.102667	0.04	12.941006
3.103333	0.04	12.944303
3.104000	0.04	12.973379
3.104667	0.04	12.948255
3.105333	0.04	12.935068
3.106000	0.04	12.953544
3.106667	0.04	12.946953
3.107333	0.04	12.902771
3.108000	0.04	12.919895
3.108667	0.04	12.894223
3.109333	0.04	12.911990
3.110000	0.04	12.902771
3.110667	0.04	12.916604
3.111333	0.04	12.933087
3.112000	0.04	12.909359
3.112667	0.04	12.932426
3.113333	0.04	12.919236
3.114000	0.04	12.928466
3.114667	0.04	12.908042
3.115333	0.04	12.913301
3.116000	0.04	12.921866
3.116667	0.04	12.935068
3.117333	0.04	12.949591
3.118000	0.04	12.932426
3.118667	0.04	12.935721
3.119333	0.04	12.939685
3.120000	0.04	12.929126
3.120667	0.04	12.919236
3.121333	0.04	12.874511
3.122000	0.04	12.928466
3.122667	0.04	12.927805
3.123333	0.04	12.909359
3.124000	0.04	12.925174
3.124667	0.04	12.936382
3.125333	0.04	12.911337
3.126000	0.04	12.898811
3.126667	0.04	12.883709
3.127333	0.04	12.848928
3.128000	0.04	12.877132
3.128667	0.04	12.848928
3.129333	0.04	12.854184
3.130000	0.04	12.842391
3.130667	0.04	12.814905
3.131333	0.04	12.834526
3.132000	0.04	12.817522
3.132667	0.04	12.821434
3.133333	0.04	12.807063
3.134000	0.04	12.829277
3.134667	0.04	12.831898
3.135333	0.04	12.826018
3.136000	0.04	12.846960
3.136667	0.04	12.867953
3.137333	0.04	12.871881
3.138000	0.04	12.894223
3.138667	0.04	12.914626
3.139333	0.04	12.928466
3.140000	0.04	12.940346
3.140667	0.04	12.960820
3.141333	0.04	12.929126
3.142000	0.04	12.971399
3.142667	0.04	12.966108
3.143333	0.04	12.967419
3.144000	0.04	12.952222
3.144667	0.04	12.949591
3.145333	0.04	12.923186
3.146000	0.04	12.914626
3.146667	0.04	12.876476
3.147333	0.04	12.872553
3.148000	0.04	12.872553
3.148667	0.04	12.827320
3.149333	0.04	12.840418
3.150000	0.04	12.874511
3.150667	0.04	12.827320
3.151333	0.04	12.854834
3.152000	0.04	12.876476
3.152667	0.04	12.868610
3.153333	0.04	12.881085
3.154000	0.04	12.884359
3.154667	0.04	12.937702
3.155333	0.04	12.913301
3.156000	0.04	12.916604
3.156667	0.04	12.937702
3.157333	0.04	12.955528
3.158000	0.04	12.943648
3.158667	0.04	12.970075
3.159333	0.04	12.997887
3.160000	0.04	13.005189
3.160667	0.04	13.007838
3.161333	0.04	12.999221
3.162000	0.04	12.983966
3.162667	0.04	12.995234
3.163333	0.04	13.040400
3.164000	0.04	13.019126
3.164667	0.04	13.029758
3.165333	0.04	13.001206
3.166000	0.04	13.033743
3.166667	0.04	13.047050
3.167333	0.04	13.017804
3.168000	0.04	13.031081
3.168667	0.04	13.041064
3.169333	0.04	13.049050
3.170000	0.04	13.067688
3.170667	0.04	13.068363
3.171333	0.04	13.092382
3.172000	0.04	13.125149
3.172667	0.04	13.128498
3.173333	0.04	13.168741
3.174000	0.04	13.224619
3.174667	0.04	13.215178
3.175333	0.04	13.254339
3.176000	0.04	13.317386
3.176667	0.04	13.361625
3.177333	0.04	13.420384
3.178000	0.04	13.464979
3.178667	0.04	13.538017
3.179333	0.04	13.577466
3.180000	0.04	13.646235
3.180667	0.04	13.731484
3.181333	0.04	13.813746
3.182000	0.04	13.874533
3.182667	0.04	13.929902
3.183333	0.04	14.009792
3.184000	0.04	14.101670
3.184667	0.04	14.193418
3.185333	0.04	14.296008
3.186000	0.04	14.408916
3.186667	0.04	14.499009
3.187333	0.04	14.602334
3.188000	0.04	14.710933
3.188667	0.04	14.790088
3.189333	0.04	14.940521
3.190000	0.04	15.069379
3.190667	0.04	15.148158
3.191333	0.04	15.287432
3.192000	0.04	15.409092
3.192667	0.04	15.528531
3.193333	0.04	15.646544
3.194000	0.04	15.783206
3.194667	0.04	15.941464
3.195333	0.04	16.052803
3.196000	0.04	16.226259
3.196667	0.04	16.341284
3.197333	0.04	16.531456
3.198000	0.04	16.639320
3.198667	0.04	16.838194
3.199333	0.04	16.992416
3.200000	0.04	17.137531
3.200667	0.04	17.318504
3.201333	0.04	17.502302
3.202000	0.04	17.667244
3.202667	0.04	17.856663
3.203333	0.04	17.984379
3.204000	0.04	18.129753
3.204667	0.04	18.345852
3.205333	0.04	18.447786
3.206000	0.04	18.645706
3.206667	0.04	18.791710
3.207333	0.04	18.910723
3.208000	0.04	19.049063
3.208667	0.04	19.193367
3.209333	0.04	19.330822
3.210000	0.04	19.424362
3.210667	0.04	19.545460
3.211333	0.04	19.624916
3.212000	0.04	19.737143
3.212667	0.04	19.858173
3.213333	0.04	19.985092
3.214000	0.04	20.111794
3.214667	0.04	20.213350
3.215333	0.04	20.308105
3.216000	0.04	20.379213
3.216667	0.04	20.467396
3.217333	0.04	20.505320
3.218000	0.04	20.594057
3.218667	0.04	20.681057
3.219333	0.04	20.749233
3.220000	0.04	20.785557
3.220667	0.04	20.828335
3.221333	0.04	20.826183
3.222000	0.04	20.888416
3.222667	0.04	20.887327
3.223333	0.04	20.909904
3.224000	0.04	20.980991
3.224667	0.04	20.976694
3.225333	0.04	20.938957
3.226000	0.04	20.922813
3.226667	0.04	20.918507
3.227333	0.04	20.913132
3.228000	0.04	20.850838
3.228667	0.04	20.843342
3.229333	0.04	20.796240
3.230000	0.04	20.793020
3.230667	0.04	20.714056
3.231333	0.04	20.693823
3.232000	0.04	20.649189
3.232667	0.04	20.613140
3.233333	0.04	20.538013
3.234000	0.04	20.504238
3.234667	0.04	20.460026
3.235333	0.04	20.371876
3.236000	0.04	20.304972
3.236667	0.04	20.251825
3.237333	0.04	20.193609
3.238000	0.04	20.124208
3.238667	0.04	20.031357
3.239333	0.04	20.009748
3.240000	0.04	19.910286
3.240667	0.04	19.868370
3.241333	0.04	19.796022
3.242000	0.04	19.754389
3.242667	0.04	19.690563
3.243333	0.04	19.644072
3.244000	0.04	19.600744
3.244667	0.04	19.550461
3.245333	0.04	19.513361
3.246000	0.04	19.407434
3.246667	0.04	19.377541
3.247333	0.04	19.291174
3.248000	0.04	19.216034
3.248667	0.04	19.171694
3.249333	0.04	19.089209
3.250000	0.04	19.052973
3.250667	0.04	18.964191
3.251333	0.04	18.909748
3.252000	0.04	18.787853
3.252667	0.04	18.763775
3.253333	0.04	18.642841
3.254000	0.04	18.571226
3.254667	0.04	18.490400
3.255333	0.04	18.458179
3.256000	0.04	18.368446
3.256667	0.04	18.291355
3.257333	0.04	18.192175
3.258000	0.04	18.110245
3.258667	0.04	18.032406
3.259333	0.04	17.993603
3.260000	0.04	17.869471
3.260667	0.04	17.818237
3.261333	0.04	17.744390
3.262000	0.04	17.680836
3.262667	0.04	17.598562
3.263333	0.04	17.511288
3.264000	0.04	17.443195
3.264667	0.04	17.349583
3.265333	0.04	17.275061
3.266000	0.04	17.215872
3.266667	0.04	17.112974
3.267333	0.04	17.054338
3.268000	0.04	16.951550
3.268667	0.04	16.852859
3.269333	0.04	16.758184
3.270000	0.04	16.664040
3.270667	0.04	16.577232
3.271333	0.04	16.464722
3.272000	0.04	16.397438
3.272667	0.04	16.306190
3.273333	0.04	16.164928
3.274000	0.04	16.092291
3.274667	0.04	15.995396
3.275333	0.04	15.910506
3.276000	0.04	15.853624
3.276667	0.04	15.728402
3.277333	0.04	15.648133
3.278000	0.04	15.561925
3.278667	0.04	15.469091
3.279333	0.04	15.403569
3.280000	0.04	15.364231
3.280667	0.04	15.247610
3.281333	0.04	15.184592
3.282000	0.04	15.148932
3.282667	0.04	15.041674
3.283333	0.04	15.033979
3.284000	0.04	14.931347
3.284667	0.04	14.836269
3.285333	0.04	14.808246
3.286000	0.04	14.717703
3.286667	0.04	14.680881
3.287333	0.04	14.629969
3.288000	0.04	14.585934
3.288667	0.04	14.487164
3.289333	0.04	14.467913
3.290000	0.04	14.400076
3.290667	0.04	14.353817
3.291333	0.04	14.317214
3.292000	0.04	14.234071
3.292667	0.04	14.200674
3.293333	0.04	14.119673
3.294000	0.04	14.057087
3.294667	0.04	14.008354
3.295333	0.04	13.962649
3.296000	0.04	13.927776
3.296667	0.04	13.857549
3.297333	0.04	13.810932
3.298000	0.04	13.772207
3.298667	0.04	13.741310
3.299333	0.04	13.706969
3.300000	0.04	13.671340
3.300667	0.04	13.626060
3.301333	0.04	13.594799
3.302000	0.04	13.540092
3.302667	0.04	13.506966
3.303333	0.04	13.499381
3.304000	0.04	13.475977
3.304667	0.04	13.467042
3.305333	0.04	13.436831
3.306000	0.04	13.409441
3.306667	0.04	13.373909
3.307333	0.04	13.339153
3.308000	0.04	13.334387
3.308667	0.04	13.299726
3.309333	0.04	13.284803
3.310000	0.04	13.248927
3.310667	0.04	13.262455
3.311333	0.04	13.215178
3.312000	0.04	13.217883
3.312667	0.04	13.211804
3.313333	0.04	13.174801
3.314000	0.04	13.178150
3.314667	0.04	13.153301
3.315333	0.04	13.149944
3.316000	0.04	13.170086
3.316667	0.04	13.143247
3.317333	0.04	13.151287
3.318000	0.04	13.160684
3.318667	0.04	13.123138
3.319333	0.04	13.141890
3.320000	0.04	13.160684
3.320667	0.04	13.160011
3.321333	0.04	13.160011
3.322000	0.04	13.195647
3.322667	0.04	13.175451
3.323333	0.04	13.213154
3.324000	0.04	13.174121
3.324667	0.04	13.227321
3.325333	0.04	13.197661
3.326000	0.04	13.176131
3.326667	0.04	13.141232
3.327333	0.04	13.176131
3.328000	0.04	13.153301
3.328667	0.04	13.113092
3.329333	0.04	13.081692
3.330000	0.04	13.083035
3.330667	0.04	13.078368
3.331333	0.04	13.068363
3.332000	0.04	13.049050
3.332667	0.04	13.045706
3.333333	0.04	13.021777
3.334000	0.04	13.021121
3.334667	0.04	12.997887
3.335333	0.04	12.987945
3.336000	0.04	13.019790
3.336667	0.04	12.995234
3.337333	0.04	13.000549
3.338000	0.04	13.006517
3.338667	0.04	13.017804
3.339333	0.04	13.011816
3.340000	0.04	13.028435
3.340667	0.04	13.026440
3.341333	0.04	13.010495
3.342000	0.04	13.028435
3.342667	0.04	13.031747
3.343333	0.04	13.025766
3.344000	0.04	13.017138
3.344667	0.04	13.003197
3.345333	0.04	13.021777
3.346000	0.04	13.041723
3.346667	0.04	13.035068
3.347333	0.04	13.010495
3.348000	0.04	13.033743
3.348667	0.04	13.051042
3.349333	0.04	13.027762
3.350000	0.04	13.042397
3.350667	0.04	13.059700
3.351333	0.04	13.035068
3.352000	0.04	13.046392
3.352667	0.04	13.041064
3.353333	0.04	13.040400
3.354000	0.04	13.032419
3.354667	0.04	13.015811
3.355333	0.04	13.032419
3.356000	0.04	13.024452
3.356667	0.04	13.037056
3.357333	0.04	13.029093
3.358000	0.04	13.029093
3.358667	0.04	13.007181
3.359333	0.04	13.041064
3.360000	0.04	13.009167
3.360667	0.04	13.015811
3.361333	0.04	13.013152
3.362000	0.04	12.972723
3.362667	0.04	12.992587
3.363333	0.04	12.989277
3.364000	0.04	12.966108
3.364667	0.04	12.940346
3.365333	0.04	12.942321
3.366000	0.04	12.956182
3.366667	0.04	12.956851
3.367333	0.04	12.950906
3.368000	0.04	12.952890
3.368667	0.04	12.925174
3.369333	0.04	12.914626
3.370000	0.04	12.924507
3.370667	0.04	12.933747
3.371333	0.04	12.965440
3.372000	0.04	12.921866
3.372667	0.04	12.937702
3.373333	0.04	12.953544
3.374000	0.04	12.956851
3.374667	0.04	12.968081
3.375333	0.04	12.957520
3.376000	0.04	12.941006
3.376667	0.04	12.965440
3.377333	0.04	12.948923
3.378000	0.04	12.979341
3.378667	0.04	12.993250
3.379333	0.04	12.962137
3.380000	0.04	12.976021
3.380667	0.04	12.997231
3.381333	0.04	12.974704
3.382000	0.04	13.011160
3.382667	0.04	12.973379
3.383333	0.04	12.985299
3.384000	0.04	12.969412
3.384667	0.04	12.981322
3.385333	0.04	12.964778
3.386000	0.04	12.964778
3.386667	0.04	12.974041
3.387333	0.04	12.960820
3.388000	0.04	12.956851
3.388667	0.04	12.973379
3.389333	0.04	12.978678
3.390000	0.04	12.968764
3.390667	0.04	12.941006
3.391333	0.04	12.947600
3.392000	0.04	12.923186
3.392667	0.04	12.944303
3.393333	0.04	12.933747
3.394000	0.04	12.942321
3.394667	0.04	12.948923
3.395333	0.04	12.956851
3.396000	0.04	12.956851
3.396667	0.04	12.947600
3.397333	0.04	12.934401
3.398000	0.04	12.898174
3.398667	0.04	12.903437
3.399333	0.04	12.911337
3.400000	0.04	12.913975
3.400667	0.04	12.915278
3.401333	0.04	12.914626
3.402000	0.04	12.910018
3.402667	0.04	12.913301
3.403333	0.04	12.940346
3.404000	0.04	12.936382
3.404667	0.04	12.910018
3.405333	0.04	12.900149
3.406000	0.04	12.928466
3.406667	0.04	12.906079
3.407333	0.04	12.913301
3.408000	0.04	12.928466
3.408667	0.04	12.924507
3.409333	0.04	12.913301
3.410000	0.04	12.913975
3.410667	0.04	12.903437
3.411333	0.04	12.910670
3.412000	0.04	12.910018
3.412667	0.04	12.920562
3.413333	0.04	12.919895
3.414000	0.04	12.950245
3.414667	0.04	12.935721
3.415333	0.04	12.960158
3.416000	0.04	12.971399
3.416667	0.04	12.952222
3.417333	0.04	12.960820
3.418000	0.04	12.972060
3.418667	0.04	12.975367
3.419333	0.04	12.942321
3.420000	0.04	12.942981
3.420667	0.04	12.960158
3.421333	0.04	12.938364
3.422000	0.04	12.934401
3.422667	0.04	12.921228
3.423333	0.04	12.919895
3.424000	0.04	12.896206
3.424667	0.04	12.939685
3.425333	0.04	12.942321
3.426000	0.04	12.940346
3.426667	0.04	12.989934
3.427333	0.04	12.970737
3.428000	0.04	12.983311
3.428667	0.04	12.960158
3.429333	0.04	12.973379
3.430000	0.04	12.958168
3.430667	0.04	12.950906
3.431333	0.04	12.961482
3.432000	0.04	12.960158
3.432667	0.04	12.956182
3.433333	0.04	12.951574
3.434000	0.04	12.952890
3.434667	0.04	12.961482
3.435333	0.04	12.946280
3.436000	0.04	12.964778
3.436667	0.04	12.959497
3.437333	0.04	12.964778
3.438000	0.04	12.934401
3.438667	0.04	12.991924
3.439333	0.04	12.979341
3.440000	0.04	12.970075
3.440667	0.04	12.985954
3.441333	0.04	12.975367
3.442000	0.04	12.971399
3.442667	0.04	12.979341
3.443333	0.04	12.986632
3.444000	0.04	12.974704
3.444667	0.04	12.952890
3.445333	0.04	12.956851
3.446000	0.04	12.932426
3.446667	0.04	12.962137
3.447333	0.04	12.952890
3.448000	0.04	12.902771
3.448667	0.04	12.901467
3.449333	0.04	12.886984
3.450000	0.04	12.886333
3.450667	0.04	12.902771
3.451333	0.04	12.898811
3.452000	0.04	12.878454
3.452667	0.04	12.866639
3.453333	0.04	12.841074
3.454000	0.04	12.867296
3.454667	0.04	12.876476
3.455333	0.04	12.887649
3.456000	0.04	12.870574
3.456667	0.04	12.900801
3.457333	0.04	12.913975
3.458000	0.04	12.915945
3.458667	0.04	12.884359
3.459333	0.04	12.923186
3.460000	0.04	12.876476
3.460667	0.04	12.885675
3.461333	0.04	12.894223
3.462000	0.04	12.862048
3.462667	0.04	12.879770
3.463333	0.04	12.883038
3.464000	0.04	12.849578
3.464667	0.04	12.852866
3.465333	0.04	12.838458
3.466000	0.04	12.856140
3.466667	0.04	12.882386
3.467333	0.04	12.898811
3.468000	0.04	12.900801
3.468667	0.04	12.869917
3.469333	0.04	12.911990
3.470000	0.04	12.890281
3.470667	0.04	12.917924
3.471333	0.04	12.904740
3.472000	0.04	12.886333
3.472667	0.04	12.873203
3.473333	0.04	12.886333
3.474000	0.04	12.876476
3.474667	0.04	12.931767
3.475333	0.04	12.922527
3.476000	0.04	12.916604
3.476667	0.04	12.892256
3.477333	0.04	12.886984
3.478000	0.04	12.880427
3.478667	0.04	12.868610
3.479333	0.04	12.833863
3.480000	0.04	12.867953
3.480667	0.04	12.839762
3.481333	0.04	12.852866
3.482000	0.04	12.865989
3.482667	0.04	12.886333
3.483333	0.04	12.865332
3.484000	0.04	12.880427
3.484667	0.04	12.881743
3.485333	0.04	12.882386
3.486000	0.04	12.879770
3.486667	0.04	12.903437
3.487333	0.04	12.920562
3.488000	0.04	12.897522
3.488667	0.04	12.883038
3.489333	0.04	12.910670
3.490000	0.04	12.885017
3.490667	0.04	12.904101
3.491333	0.04	12.906079
3.492000	0.04	12.906079
3.492667	0.04	12.915945
3.493333	0.04	12.906079
3.494000	0.04	12.932426
3.494667	0.04	12.921228
3.495333	0.04	12.967419
3.496000	0.04	12.979341
3.496667	0.04	13.005854
3.497333	0.04	13.017804
3.498000	0.04	13.035740
3.498667	0.04	13.059039
3.499333	0.04	13.047710
3.500000	0.04	13.057699
3.500667	0.04	13.069690
3.501333	0.04	13.071033
3.502000	0.04	13.071699
3.502667	0.04	13.090379
3.503333	0.04	13.068363
3.504000	0.04	13.049709
3.504667	0.04	12.999878
3.505333	0.04	12.966108
3.506000	0.04	12.981322
3.506667	0.04	12.965440
3.507333	0.04	12.964124
3.508000	0.04	12.960158
3.508667	0.04	12.946280
3.509333	0.04	12.966108
3.510000	0.04	12.957520
3.510667	0.04	12.975367
3.511333	0.04	12.930439
3.512000	0.04	12.933747
3.512667	0.04	12.918575
3.513333	0.04	12.920562
3.514000	0.04	12.909359
3.514667	0.04	12.938364
3.515333	0.04	12.964778
3.516000	0.04	12.957520
3.516667	0.04	12.981322
3.517333	0.04	12.980666
3.518000	0.04	12.961482
3.518667	0.04	12.989277
3.519333	0.04	12.979997
3.520000	0.04	12.950906
3.520667	0.04	12.949591
3.521333	0.04	12.948255
3.522000	0.04	12.923854
3.522667	0.04	12.911337
3.523333	0.04	12.884359
3.524000	0.04	12.864668
3.524667	0.04	12.840418
3.525333	0.04	12.848928
3.526000	0.04	12.841074
3.526667	0.04	12.862048
3.527333	0.04	12.840418
3.528000	0.04	12.858759
3.528667	0.04	12.848928
3.529333	0.04	12.839762
3.530000	0.04	12.839107
3.530667	0.04	12.868610
3.531333	0.04	12.902771
3.532000	0.04	12.927805
3.532667	0.04	12.932426
3.533333	0.04	12.928466
3.534000	0.04	12.950906
3.534667	0.04	12.935068
3.535333	0.04	12.962137
3.536000	0.04	12.995903
3.536667	0.04	12.966763
3.537333	0.04	12.950906
3.538000	0.04	12.964124
3.538667	0.04	12.937042
3.539333	0.04	12.927805
3.540000	0.04	12.926486
3.540667	0.04	12.923854
3.541333	0.04	12.923186
3.542000	0.04	12.896206
3.542667	0.04	12.885675
3.543333	0.04	12.884359
3.544000	0.04	12.826018
3.544667	0.04	12.862048
3.545333	0.04	12.852217
3.546000	0.04	12.884359
3.546667	0.04	12.856790
3.547333	0.04	12.857447
3.548000	0.04	12.873867
3.548667	0.04	12.885675
3.549333	0.04	12.871881
3.550000	0.04	12.906079
3.550667	0.04	12.879106
3.551333	0.04	12.915945
3.552000	0.04	12.888301
3.552667	0.04	12.885675
3.553333	0.04	12.892256
3.554000	0.04	12.901467
3.554667	0.04	12.873867
3.555333	0.04	12.888958
3.556000	0.04	12.897522
3.556667	0.04	12.854184
3.557333	0.04	12.909359
3.558000	0.04	12.851553
3.558667	0.04	12.879106
3.559333	0.04	12.848280
3.560000	0.04	12.820132
