File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/999.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	75
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	19:02:30
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.002148
Signal Max.	282.548920
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.541667	0.1	0.821021
0.543333	0.1	0.823181
0.545000	0.1	0.825920
0.546667	0.1	0.828814
0.548333	0.1	0.831476
0.550000	0.1	0.835682
0.551667	0.1	0.839115
0.553333	0.1	0.843011
0.555000	0.1	0.845134
0.556667	0.1	0.848529
0.558333	0.1	0.851885
0.560000	0.1	0.855203
0.561667	0.1	0.858867
0.563333	0.1	0.863265
0.565000	0.1	0.865504
0.566667	0.1	0.868165
0.568333	0.1	0.870365
0.570000	0.1	0.873606
0.571667	0.1	0.876384
0.573333	0.1	0.879895
0.575000	0.1	0.882054
0.576667	0.1	0.884177
0.578333	0.1	0.885951
0.580000	0.1	0.888536
0.581667	0.1	0.893475
0.583333	0.1	0.895287
0.585000	0.1	0.898798
0.586667	0.1	0.901730
0.588333	0.1	0.905665
0.590000	0.1	0.908983
0.591667	0.1	0.910874
0.593333	0.1	0.914963
0.595000	0.1	0.919091
0.596667	0.1	0.922756
0.598333	0.1	0.926306
0.600000	0.1	0.927541
0.601667	0.1	0.930743
0.603333	0.1	0.933790
0.605000	0.1	0.937109
0.606667	0.1	0.938728
0.608333	0.1	0.941314
0.610000	0.1	0.944245
0.611667	0.1	0.945865
0.613333	0.1	0.948296
0.615000	0.1	0.952655
0.616667	0.1	0.953504
0.618333	0.1	0.956398
0.620000	0.1	0.957904
0.621667	0.1	0.961376
0.623333	0.1	0.964346
0.625000	0.1	0.967625
0.626667	0.1	0.970442
0.628333	0.1	0.973529
0.630000	0.1	0.975149
0.631667	0.1	0.979083
0.633333	0.1	0.982363
0.635000	0.1	0.984792
0.636667	0.1	0.988843
0.638333	0.1	0.990271
0.640000	0.1	0.993049
0.641667	0.1	0.996251
0.643333	0.1	0.999260
0.645000	0.1	1.002347
0.646667	0.1	1.005202
0.648333	0.1	1.008250
0.650000	0.1	1.011491
0.651667	0.1	1.013997
0.653333	0.1	1.015425
0.655000	0.1	1.017895
0.656667	0.1	1.021021
0.658333	0.1	1.022370
0.660000	0.1	1.026035
0.661667	0.1	1.028427
0.663333	0.1	1.031861
0.665000	0.1	1.034137
0.666667	0.1	1.035758
0.668333	0.1	1.039152
0.670000	0.1	1.041275
0.671667	0.1	1.043396
0.673333	0.1	1.046984
0.675000	0.1	1.050186
0.676667	0.1	1.052462
0.678333	0.1	1.055047
0.680000	0.1	1.056629
0.681667	0.1	1.059136
0.683333	0.1	1.061297
0.685000	0.1	1.063496
0.686667	0.1	1.065850
0.688333	0.1	1.067393
0.690000	0.1	1.070055
0.691667	0.1	1.073450
0.693333	0.1	1.075302
0.695000	0.1	1.078041
0.696667	0.1	1.079738
0.698333	0.1	1.082709
0.700000	0.1	1.085025
0.701667	0.1	1.086027
0.703333	0.1	1.088188
0.705000	0.1	1.091081
0.706667	0.1	1.093588
0.708333	0.1	1.095903
0.710000	0.1	1.097330
0.711667	0.1	1.098180
0.713333	0.1	1.100032
0.715000	0.1	1.102771
0.716667	0.1	1.105549
0.718333	0.1	1.107014
0.720000	0.1	1.108983
0.721667	0.1	1.111297
0.723333	0.1	1.112955
0.725000	0.1	1.115310
0.726667	0.1	1.117277
0.728333	0.1	1.120440
0.730000	0.1	1.122639
0.731667	0.1	1.124916
0.733333	0.1	1.127153
0.735000	0.1	1.129969
0.736667	0.1	1.132131
0.738333	0.1	1.133982
0.740000	0.1	1.136644
0.741667	0.1	1.138767
0.743333	0.1	1.141080
0.745000	0.1	1.142393
0.746667	0.1	1.143627
0.748333	0.1	1.146020
0.750000	0.1	1.147717
0.751667	0.1	1.149106
0.753333	0.1	1.150919
0.755000	0.1	1.153697
0.756667	0.1	1.154545
0.758333	0.1	1.156744
0.760000	0.1	1.158210
0.761667	0.1	1.160488
0.763333	0.1	1.162955
0.765000	0.1	1.164114
0.766667	0.1	1.166080
0.768333	0.1	1.167932
0.770000	0.1	1.170478
0.771667	0.1	1.172793
0.773333	0.1	1.174375
0.775000	0.1	1.175764
0.776667	0.1	1.177925
0.778333	0.1	1.179468
0.780000	0.1	1.181050
0.781667	0.1	1.181551
0.783333	0.1	1.184097
0.785000	0.1	1.185447
0.786667	0.1	1.187608
0.788333	0.1	1.190077
0.790000	0.1	1.192816
0.791667	0.1	1.194437
0.793333	0.1	1.196211
0.795000	0.1	1.197407
0.796667	0.1	1.200339
0.798333	0.1	1.202538
0.800000	0.1	1.204313
0.801667	0.1	1.205123
0.803333	0.1	1.206126
0.805000	0.1	1.208364
0.806667	0.1	1.209522
0.808333	0.1	1.211181
0.810000	0.1	1.212377
0.811667	0.1	1.213958
0.813333	0.1	1.215155
0.815000	0.1	1.217006
0.816667	0.1	1.219552
0.818333	0.1	1.220710
0.820000	0.1	1.222021
0.821667	0.1	1.223334
0.823333	0.1	1.225918
0.825000	0.1	1.227268
0.826667	0.1	1.228195
0.828333	0.1	1.229969
0.830000	0.1	1.231088
0.831667	0.1	1.233481
0.833333	0.1	1.235293
0.835000	0.1	1.236875
0.836667	0.1	1.238533
0.838333	0.1	1.238727
0.840000	0.1	1.241235
0.841667	0.1	1.243010
0.843333	0.1	1.244360
0.845000	0.1	1.246828
0.846667	0.1	1.248949
0.848333	0.1	1.251922
0.850000	0.1	1.253928
0.851667	0.1	1.254621
0.853333	0.1	1.257321
0.855000	0.1	1.258788
0.856667	0.1	1.260794
0.858333	0.1	1.261643
0.860000	0.1	1.263302
0.861667	0.1	1.266080
0.863333	0.1	1.266852
0.865000	0.1	1.269089
0.866667	0.1	1.270362
0.868333	0.1	1.273140
0.870000	0.1	1.274413
0.871667	0.1	1.275571
0.873333	0.1	1.277847
0.875000	0.1	1.280007
0.876667	0.1	1.282091
0.878333	0.1	1.282284
0.880000	0.1	1.283980
0.881667	0.1	1.284521
0.883333	0.1	1.287646
0.885000	0.1	1.289691
0.886667	0.1	1.290771
0.888333	0.1	1.292238
0.890000	0.1	1.294937
0.891667	0.1	1.295440
0.893333	0.1	1.297600
0.895000	0.1	1.298911
0.896667	0.1	1.299529
0.898333	0.1	1.300803
0.900000	0.1	1.301457
0.901667	0.1	1.303541
0.903333	0.1	1.305007
0.905000	0.1	1.303773
0.906667	0.1	1.304505
0.908333	0.1	1.305161
0.910000	0.1	1.306242
0.911667	0.1	1.306589
0.913333	0.1	1.309058
0.915000	0.1	1.310717
0.916667	0.1	1.311990
0.918333	0.1	1.313649
0.920000	0.1	1.314152
0.921667	0.1	1.316350
0.923333	0.1	1.316157
0.925000	0.1	1.318820
0.926667	0.1	1.320015
0.928333	0.1	1.322253
0.930000	0.1	1.323564
0.931667	0.1	1.325108
0.933333	0.1	1.325454
0.935000	0.1	1.326844
0.936667	0.1	1.328502
0.938333	0.1	1.329080
0.940000	0.1	1.330701
0.941667	0.1	1.334174
0.943333	0.1	1.334829
0.945000	0.1	1.335485
0.946667	0.1	1.336180
0.948333	0.1	1.337414
0.950000	0.1	1.338263
0.951667	0.1	1.340501
0.953333	0.1	1.342276
0.955000	0.1	1.343047
0.956667	0.1	1.343897
0.958333	0.1	1.345169
0.960000	0.1	1.347059
0.961667	0.1	1.348332
0.963333	0.1	1.348795
0.965000	0.1	1.349529
0.966667	0.1	1.350686
0.968333	0.1	1.350763
0.970000	0.1	1.351534
0.971667	0.1	1.352730
0.973333	0.1	1.355045
0.975000	0.1	1.356049
0.976667	0.1	1.356473
0.978333	0.1	1.358633
0.980000	0.1	1.358943
0.981667	0.1	1.359984
0.983333	0.1	1.360678
0.985000	0.1	1.361449
0.986667	0.1	1.362375
0.988333	0.1	1.363379
0.990000	0.1	1.365154
0.991667	0.1	1.366503
0.993333	0.1	1.366735
0.995000	0.1	1.367159
0.996667	0.1	1.368625
0.998333	0.1	1.368355
1.000000	0.1	1.368433
1.001667	0.1	1.367931
1.003333	0.1	1.368085
1.005000	0.1	1.368934
1.006667	0.1	1.368548
1.008333	0.1	1.369128
1.010000	0.1	1.369398
1.011667	0.1	1.367816
1.013333	0.1	1.367159
1.015000	0.1	1.367120
1.016667	0.1	1.366041
1.018333	0.1	1.365347
1.020000	0.1	1.365154
1.021667	0.1	1.364304
1.023333	0.1	1.364112
1.025000	0.1	1.363764
1.026667	0.1	1.363455
1.028333	0.1	1.362260
1.030000	0.1	1.360794
1.031667	0.1	1.360447
1.033333	0.1	1.358982
1.035000	0.1	1.359405
1.036667	0.1	1.358094
1.038333	0.1	1.355431
1.040000	0.1	1.353926
1.041667	0.1	1.351920
1.043333	0.1	1.349913
1.045000	0.1	1.348565
1.046667	0.1	1.348101
1.048333	0.1	1.345863
1.050000	0.1	1.343664
1.051667	0.1	1.342044
1.053333	0.1	1.339343
1.055000	0.1	1.336836
1.056667	0.1	1.333710
1.058333	0.1	1.331859
1.060000	0.1	1.330123
1.061667	0.1	1.326265
1.063333	0.1	1.324451
1.065000	0.1	1.321211
1.066667	0.1	1.318434
1.068333	0.1	1.315733
1.070000	0.1	1.313225
1.071667	0.1	1.309134
1.073333	0.1	1.306319
1.075000	0.1	1.302384
1.076667	0.1	1.299490
1.078333	0.1	1.296365
1.080000	0.1	1.292701
1.081667	0.1	1.289575
1.083333	0.1	1.284676
1.085000	0.1	1.280586
1.086667	0.1	1.277847
1.088333	0.1	1.274182
1.090000	0.1	1.270246
1.091667	0.1	1.266930
1.093333	0.1	1.264228
1.095000	0.1	1.259174
1.096667	0.1	1.257244
1.098333	0.1	1.252615
1.100000	0.1	1.248371
1.101667	0.1	1.244745
1.103333	0.1	1.239923
1.105000	0.1	1.236180
1.106667	0.1	1.231165
1.108333	0.1	1.227115
1.110000	0.1	1.222138
1.111667	0.1	1.219089
1.113333	0.1	1.213689
1.115000	0.1	1.210564
1.116667	0.1	1.207013
1.118333	0.1	1.202074
1.120000	0.1	1.197215
1.121667	0.1	1.193009
1.123333	0.1	1.188494
1.125000	0.1	1.183404
1.126667	0.1	1.179158
1.128333	0.1	1.173912
1.130000	0.1	1.168010
1.131667	0.1	1.163032
1.133333	0.1	1.159136
1.135000	0.1	1.154004
1.136667	0.1	1.148796
1.138333	0.1	1.144437
1.140000	0.1	1.139616
1.141667	0.1	1.134676
1.143333	0.1	1.129584
1.145000	0.1	1.124259
1.146667	0.1	1.119630
1.148333	0.1	1.113651
1.150000	0.1	1.109098
1.151667	0.1	1.103966
1.153333	0.1	1.099530
1.155000	0.1	1.094862
1.156667	0.1	1.089190
1.158333	0.1	1.084407
1.160000	0.1	1.078774
1.161667	0.1	1.073488
1.163333	0.1	1.067895
1.165000	0.1	1.062300
1.166667	0.1	1.057903
1.168333	0.1	1.051730
1.170000	0.1	1.046753
1.171667	0.1	1.041158
1.173333	0.1	1.037069
1.175000	0.1	1.031437
1.176667	0.1	1.025958
1.178333	0.1	1.020788
1.180000	0.1	1.016158
1.181667	0.1	1.011606
1.183333	0.1	1.006436
1.185000	0.1	1.000534
1.186667	0.1	0.994515
1.188333	0.1	0.990040
1.190000	0.1	0.986028
1.191667	0.1	0.980974
1.193333	0.1	0.974146
1.195000	0.1	0.969167
1.196667	0.1	0.965349
1.198333	0.1	0.959831
1.200000	0.1	0.954662
1.201667	0.1	0.949338
1.203333	0.1	0.944400
1.205000	0.1	0.938458
1.206667	0.1	0.933559
1.208333	0.1	0.928003
1.210000	0.1	0.923181
1.211667	0.1	0.917395
1.213333	0.1	0.911106
1.215000	0.1	0.906244
1.216667	0.1	0.900689
1.218333	0.1	0.894708
1.220000	0.1	0.889847
1.221667	0.1	0.884832
1.223333	0.1	0.880125
1.225000	0.1	0.875227
1.226667	0.1	0.869284
1.228333	0.1	0.864693
1.230000	0.1	0.860256
1.231667	0.1	0.855782
1.233333	0.1	0.851112
1.235000	0.1	0.846214
1.236667	0.1	0.840813
1.238333	0.1	0.835719
1.240000	0.1	0.831746
1.241667	0.1	0.826113
1.243333	0.1	0.822024
1.245000	0.1	0.815658
1.246667	0.1	0.811376
1.248333	0.1	0.806553
1.250000	0.1	0.800882
1.251667	0.1	0.795905
1.253333	0.1	0.791430
1.255000	0.1	0.786376
1.256667	0.1	0.781630
1.258333	0.1	0.777541
1.260000	0.1	0.773028
1.261667	0.1	0.768321
1.263333	0.1	0.762842
1.265000	0.1	0.757674
1.266667	0.1	0.753622
1.268333	0.1	0.749918
1.270000	0.1	0.745134
1.271667	0.1	0.740581
1.273333	0.1	0.737071
1.275000	0.1	0.732749
1.276667	0.1	0.727311
1.278333	0.1	0.723220
1.280000	0.1	0.717935
1.281667	0.1	0.714193
1.283333	0.1	0.709447
1.285000	0.1	0.705203
1.286667	0.1	0.701037
1.288333	0.1	0.697836
1.290000	0.1	0.693051
1.291667	0.1	0.690196
1.293333	0.1	0.686145
1.295000	0.1	0.682750
1.296667	0.1	0.678738
1.298333	0.1	0.675959
1.300000	0.1	0.672913
1.301667	0.1	0.668013
1.303333	0.1	0.665543
1.305000	0.1	0.662535
1.306667	0.1	0.657210
1.308333	0.1	0.654008
1.310000	0.1	0.650574
1.311667	0.1	0.647566
1.313333	0.1	0.643823
1.315000	0.1	0.640351
1.316667	0.1	0.637766
1.318333	0.1	0.633059
1.320000	0.1	0.629318
1.321667	0.1	0.625845
1.323333	0.1	0.621292
1.325000	0.1	0.616895
1.326667	0.1	0.611994
1.328333	0.1	0.608907
1.330000	0.1	0.605166
1.331667	0.1	0.600845
1.333333	0.1	0.598221
1.335000	0.1	0.595251
1.336667	0.1	0.591277
1.338333	0.1	0.588229
1.340000	0.1	0.584603
1.341667	0.1	0.580938
1.343333	0.1	0.576964
1.345000	0.1	0.572874
1.346667	0.1	0.569517
1.348333	0.1	0.564888
1.350000	0.1	0.561339
1.351667	0.1	0.557288
1.353333	0.1	0.552967
1.355000	0.1	0.548685
1.356667	0.1	0.545444
1.358333	0.1	0.541470
1.360000	0.1	0.538076
1.361667	0.1	0.533406
1.363333	0.1	0.530591
1.365000	0.1	0.526578
1.366667	0.1	0.523261
1.368333	0.1	0.519287
1.370000	0.1	0.515660
1.371667	0.1	0.514040
1.373333	0.1	0.510529
1.375000	0.1	0.507056
1.376667	0.1	0.502736
1.378333	0.1	0.498608
1.380000	0.1	0.495638
1.381667	0.1	0.491278
1.383333	0.1	0.489195
1.385000	0.1	0.486493
1.386667	0.1	0.483908
1.388333	0.1	0.480360
1.390000	0.1	0.476849
1.391667	0.1	0.472991
1.393333	0.1	0.471332
1.395000	0.1	0.467475
1.396667	0.1	0.465352
1.398333	0.1	0.463154
1.400000	0.1	0.458987
1.401667	0.1	0.456671
1.403333	0.1	0.453662
1.405000	0.1	0.451347
1.406667	0.1	0.450268
1.408333	0.1	0.445868
1.410000	0.1	0.443824
1.411667	0.1	0.441393
1.413333	0.1	0.438269
1.415000	0.1	0.435761
1.416667	0.1	0.434333
1.418333	0.1	0.430438
1.420000	0.1	0.428122
1.421667	0.1	0.426773
1.423333	0.1	0.422489
1.425000	0.1	0.419635
1.426667	0.1	0.417358
1.428333	0.1	0.414928
1.430000	0.1	0.412497
1.431667	0.1	0.408717
1.433333	0.1	0.406787
1.435000	0.1	0.404627
1.436667	0.1	0.402312
1.438333	0.1	0.399188
1.440000	0.1	0.396525
1.441667	0.1	0.394828
1.443333	0.1	0.393284
1.445000	0.1	0.390969
1.446667	0.1	0.388578
1.448333	0.1	0.383793
1.450000	0.1	0.382174
1.451667	0.1	0.380940
1.453333	0.1	0.379473
1.455000	0.1	0.377313
1.456667	0.1	0.375731
1.458333	0.1	0.372259
1.460000	0.1	0.369904
1.461667	0.1	0.367320
1.463333	0.1	0.365197
1.465000	0.1	0.363154
1.466667	0.1	0.361532
1.468333	0.1	0.359720
1.470000	0.1	0.355746
1.471667	0.1	0.354781
1.473333	0.1	0.352352
1.475000	0.1	0.349188
1.476667	0.1	0.348030
1.478333	0.1	0.346409
1.480000	0.1	0.344287
1.481667	0.1	0.341588
1.483333	0.1	0.339504
1.485000	0.1	0.336919
1.486667	0.1	0.335375
1.488333	0.1	0.333331
1.490000	0.1	0.329203
1.491667	0.1	0.327621
