File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/199.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	27
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	02:00:09
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.407933
Signal Max.	118.218575
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.194000	0.04	12.761423
5.194667	0.04	12.759475
5.195333	0.04	12.751017
5.196000	0.04	12.749722
5.196667	0.04	12.721797
5.197333	0.04	12.719856
5.198000	0.04	12.749071
5.198667	0.04	12.708827
5.199333	0.04	12.741920
5.200000	0.04	12.725038
5.200667	0.04	12.701705
5.201333	0.04	12.724388
5.202000	0.04	12.738674
5.202667	0.04	12.730879
5.203333	0.04	12.730879
5.204000	0.04	12.730879
5.204667	0.04	12.731529
5.205333	0.04	12.709482
5.206000	0.04	12.730243
5.206667	0.04	12.705591
5.207333	0.04	12.692636
5.208000	0.04	12.690052
5.208667	0.04	12.680345
5.209333	0.04	12.667424
5.210000	0.04	12.682935
5.210667	0.04	12.679050
5.211333	0.04	12.657748
5.212000	0.04	12.666130
5.212667	0.04	12.660318
5.213333	0.04	12.688115
5.214000	0.04	12.656447
5.214667	0.04	12.659026
5.215333	0.04	12.683581
5.216000	0.04	12.655164
5.216667	0.04	12.668064
5.217333	0.04	12.666784
5.218000	0.04	12.684230
5.218667	0.04	12.677755
5.219333	0.04	12.645489
5.220000	0.04	12.668064
5.220667	0.04	12.635816
5.221333	0.04	12.646767
5.222000	0.04	12.673893
5.222667	0.04	12.667424
5.223333	0.04	12.670645
5.224000	0.04	12.679050
5.224667	0.04	12.650002
5.225333	0.04	12.651294
5.226000	0.04	12.659026
5.226667	0.04	12.651939
5.227333	0.04	12.632598
5.228000	0.04	12.660972
5.228667	0.04	12.656447
5.229333	0.04	12.667424
5.230000	0.04	12.671946
5.230667	0.04	12.635170
5.231333	0.04	12.619718
5.232000	0.04	12.623578
5.232667	0.04	12.609435
5.233333	0.04	12.584380
5.234000	0.04	12.579255
5.234667	0.04	12.590157
5.235333	0.04	12.555550
5.236000	0.04	12.561941
5.236667	0.04	12.538914
5.237333	0.04	12.558741
5.238000	0.04	12.550415
5.238667	0.04	12.547233
5.239333	0.04	12.538914
5.240000	0.04	12.560023
5.240667	0.04	12.530602
5.241333	0.04	12.554253
5.242000	0.04	12.536360
5.242667	0.04	12.550415
5.243333	0.04	12.538914
5.244000	0.04	12.509548
5.244667	0.04	12.534433
5.245333	0.04	12.516562
5.246000	0.04	12.530602
5.246667	0.04	12.544663
5.247333	0.04	12.547859
5.248000	0.04	12.561941
5.248667	0.04	12.597866
5.249333	0.04	12.563223
5.250000	0.04	12.626148
5.250667	0.04	12.594007
5.251333	0.04	12.628728
5.252000	0.04	12.642255
5.252667	0.04	12.629373
5.253333	0.04	12.661612
5.254000	0.04	12.649357
5.254667	0.04	12.650634
5.255333	0.04	12.679697
5.256000	0.04	12.700401
5.256667	0.04	12.686812
5.257333	0.04	12.695222
5.258000	0.04	12.670645
5.258667	0.04	12.652572
5.259333	0.04	12.695222
5.260000	0.04	12.709482
5.260667	0.04	12.666130
5.261333	0.04	12.697174
5.262000	0.04	12.665484
5.262667	0.04	12.681640
5.263333	0.04	12.640325
5.264000	0.04	12.658387
5.264667	0.04	12.635170
5.265333	0.04	12.632598
5.266000	0.04	12.616497
5.266667	0.04	12.634525
5.267333	0.04	12.659026
5.268000	0.04	12.635816
5.268667	0.04	12.651294
5.269333	0.04	12.647419
5.270000	0.04	12.653217
5.270667	0.04	12.638396
5.271333	0.04	12.655802
5.272000	0.04	12.637757
5.272667	0.04	12.611996
5.273333	0.04	12.598508
5.274000	0.04	12.603005
5.274667	0.04	12.629373
5.275333	0.04	12.561941
5.276000	0.04	12.616497
5.276667	0.04	12.595936
5.277333	0.04	12.590157
5.278000	0.04	12.601089
5.278667	0.04	12.624229
5.279333	0.04	12.616497
5.280000	0.04	12.601089
5.280667	0.04	12.615846
5.281333	0.04	12.637757
5.282000	0.04	12.650634
5.282667	0.04	12.649357
5.283333	0.04	12.659680
5.284000	0.04	12.637757
5.284667	0.04	12.637757
5.285333	0.04	12.652572
5.286000	0.04	12.632598
5.286667	0.04	12.670011
5.287333	0.04	12.643552
5.288000	0.04	12.651294
5.288667	0.04	12.662906
5.289333	0.04	12.688750
5.290000	0.04	12.681640
5.290667	0.04	12.695878
5.291333	0.04	12.655164
5.292000	0.04	12.684230
5.292667	0.04	12.651294
5.293333	0.04	12.671946
5.294000	0.04	12.664838
5.294667	0.04	12.640964
5.295333	0.04	12.629373
5.296000	0.04	12.631300
5.296667	0.04	12.637757
5.297333	0.04	12.610723
5.298000	0.04	12.659680
5.298667	0.04	12.606209
5.299333	0.04	12.603005
5.300000	0.04	12.586944
5.300667	0.04	12.604279
5.301333	0.04	12.614572
5.302000	0.04	12.594644
5.302667	0.04	12.621007
5.303333	0.04	12.601089
5.304000	0.04	12.582466
5.304667	0.04	12.599152
5.305333	0.04	12.582466
5.306000	0.04	12.598508
5.306667	0.04	12.603005
5.307333	0.04	12.576686
5.308000	0.04	12.584380
5.308667	0.04	12.600425
5.309333	0.04	12.578599
5.310000	0.04	12.554909
5.310667	0.04	12.536360
5.311333	0.04	12.554909
5.312000	0.04	12.519744
5.312667	0.04	12.558100
5.313333	0.04	12.572834
5.314000	0.04	12.531888
5.314667	0.04	12.525491
5.315333	0.04	12.560672
5.316000	0.04	12.548500
5.316667	0.04	12.539541
5.317333	0.04	12.547859
5.318000	0.04	12.558741
5.318667	0.04	12.588235
5.319333	0.04	12.573469
5.320000	0.04	12.583737
5.320667	0.04	12.606859
5.321333	0.04	12.603005
5.322000	0.04	12.613928
5.322667	0.04	12.611366
5.323333	0.04	12.653217
5.324000	0.04	12.655802
5.324667	0.04	12.666130
5.325333	0.04	12.677755
5.326000	0.04	12.693933
5.326667	0.04	12.675180
5.327333	0.04	12.677115
5.328000	0.04	12.661612
5.328667	0.04	12.695222
5.329333	0.04	12.689397
5.330000	0.04	12.679050
5.330667	0.04	12.711423
5.331333	0.04	12.694581
5.332000	0.04	12.713363
5.332667	0.04	12.682294
5.333333	0.04	12.707529
5.334000	0.04	12.673232
5.334667	0.04	12.727636
5.335333	0.04	12.707529
5.336000	0.04	12.720490
5.336667	0.04	12.704934
5.337333	0.04	12.750380
5.338000	0.04	12.741277
5.338667	0.04	12.734780
5.339333	0.04	12.726980
5.340000	0.04	12.751017
5.340667	0.04	12.719856
5.341333	0.04	12.733465
5.342000	0.04	12.723739
5.342667	0.04	12.699760
5.343333	0.04	12.699105
5.344000	0.04	12.686179
5.344667	0.04	12.667424
5.345333	0.04	12.701050
5.346000	0.04	12.726980
5.346667	0.04	12.715960
5.347333	0.04	12.730879
5.348000	0.04	12.742577
5.348667	0.04	12.741920
5.349333	0.04	12.733465
5.350000	0.04	12.762089
5.350667	0.04	12.764680
5.351333	0.04	12.750380
5.352000	0.04	12.766636
5.352667	0.04	12.775758
5.353333	0.04	12.795320
5.354000	0.04	12.787497
5.354667	0.04	12.812942
5.355333	0.04	12.816868
5.356000	0.04	12.841074
5.356667	0.04	12.833863
5.357333	0.04	12.879770
5.358000	0.04	12.896856
5.358667	0.04	12.890281
5.359333	0.04	12.911990
5.360000	0.04	12.943648
5.360667	0.04	12.941006
5.361333	0.04	12.923854
5.362000	0.04	12.974704
5.362667	0.04	12.952222
5.363333	0.04	13.004525
5.364000	0.04	12.987288
5.364667	0.04	13.026440
5.365333	0.04	13.007181
5.366000	0.04	13.064367
5.366667	0.04	13.059039
5.367333	0.04	13.019126
5.368000	0.04	13.061699
5.368667	0.04	13.098393
5.369333	0.04	13.061699
5.370000	0.04	13.094388
5.370667	0.04	13.109083
5.371333	0.04	13.163372
5.372000	0.04	13.163372
5.372667	0.04	13.199682
5.373333	0.04	13.234736
5.374000	0.04	13.252316
5.374667	0.04	13.274649
5.375333	0.04	13.325532
5.376000	0.04	13.360260
5.376667	0.04	13.413541
5.377333	0.04	13.443014
5.378000	0.04	13.482865
5.378667	0.04	13.511786
5.379333	0.04	13.551848
5.380000	0.04	13.588561
5.380667	0.04	13.628148
5.381333	0.04	13.658085
5.382000	0.04	13.703485
5.382667	0.04	13.768691
5.383333	0.04	13.801073
5.384000	0.04	13.839159
5.384667	0.04	13.881610
5.385333	0.04	13.919950
5.386000	0.04	13.891550
5.386667	0.04	13.917107
5.387333	0.04	13.984057
5.388000	0.04	14.015522
5.388667	0.04	14.052773
5.389333	0.04	14.087271
5.390000	0.04	14.105999
5.390667	0.04	14.140600
5.391333	0.04	14.184724
5.392000	0.04	14.231899
5.392667	0.04	14.257354
5.393333	0.04	14.289441
5.394000	0.04	14.303317
5.394667	0.04	14.388318
5.395333	0.04	14.422908
5.396000	0.04	14.460520
5.396667	0.04	14.499009
5.397333	0.04	14.552437
5.398000	0.04	14.612044
5.398667	0.04	14.666645
5.399333	0.04	14.741782
5.400000	0.04	14.741782
5.400667	0.04	14.812019
5.401333	0.04	14.859786
5.402000	0.04	14.882587
5.402667	0.04	14.966504
5.403333	0.04	14.997907
5.404000	0.04	15.029358
5.404667	0.04	15.055503
5.405333	0.04	15.103302
5.406000	0.04	15.182268
5.406667	0.04	15.220364
5.407333	0.04	15.251512
5.408000	0.04	15.278840
5.408667	0.04	15.303074
5.409333	0.04	15.352460
5.410000	0.04	15.404355
5.410667	0.04	15.468302
5.411333	0.04	15.514251
5.412000	0.04	15.557159
5.412667	0.04	15.613774
5.413333	0.04	15.667371
5.414000	0.04	15.718742
5.414667	0.04	15.738853
5.415333	0.04	15.782400
5.416000	0.04	15.824444
5.416667	0.04	15.866607
5.417333	0.04	15.939837
5.418000	0.04	15.974940
5.418667	0.04	16.017513
5.419333	0.04	16.029819
5.420000	0.04	16.084057
5.420667	0.04	16.151695
5.421333	0.04	16.157469
5.422000	0.04	16.224604
5.422667	0.04	16.235394
5.423333	0.04	16.317053
5.424000	0.04	16.332924
5.424667	0.04	16.378979
5.425333	0.04	16.401636
5.426000	0.04	16.474007
5.426667	0.04	16.484982
5.427333	0.04	16.515381
5.428000	0.04	16.578070
5.428667	0.04	16.606123
5.429333	0.04	16.633348
5.430000	0.04	16.638464
5.430667	0.04	16.677696
5.431333	0.04	16.677696
5.432000	0.04	16.717047
5.432667	0.04	16.722187
5.433333	0.04	16.766769
5.434000	0.04	16.809772
5.434667	0.04	16.751314
5.435333	0.04	16.794277
5.436000	0.04	16.823538
5.436667	0.04	16.788240
5.437333	0.04	16.834745
5.438000	0.04	16.833017
5.438667	0.04	16.810623
5.439333	0.04	16.837324
5.440000	0.04	16.818367
5.440667	0.04	16.845091
5.441333	0.04	16.795126
5.442000	0.04	16.839052
5.442667	0.04	16.814924
5.443333	0.04	16.828711
5.444000	0.04	16.807171
5.444667	0.04	16.794277
5.445333	0.04	16.770185
5.446000	0.04	16.773638
5.446667	0.04	16.784801
5.447333	0.04	16.816641
5.448000	0.04	16.803720
5.448667	0.04	16.788240
5.449333	0.04	16.761616
5.450000	0.04	16.757318
5.450667	0.04	16.780508
5.451333	0.04	16.749594
5.452000	0.04	16.736734
5.452667	0.04	16.731600
5.453333	0.04	16.720451
5.454000	0.04	16.722187
5.454667	0.04	16.693066
5.455333	0.04	16.698215
5.456000	0.04	16.650396
5.456667	0.04	16.661488
5.457333	0.04	16.622286
5.458000	0.04	16.587418
5.458667	0.04	16.622286
5.459333	0.04	16.557722
5.460000	0.04	16.534849
5.460667	0.04	16.561121
5.461333	0.04	16.529776
5.462000	0.04	16.533161
5.462667	0.04	16.490049
5.463333	0.04	16.475689
5.464000	0.04	16.484121
5.464667	0.04	16.457150
5.465333	0.04	16.440300
5.466000	0.04	16.413389
5.466667	0.04	16.420113
5.467333	0.04	16.337936
5.468000	0.04	16.305367
5.468667	0.04	16.258682
5.469333	0.04	16.245369
5.470000	0.04	16.219616
5.470667	0.04	16.198048
5.471333	0.04	16.164928
5.472000	0.04	16.135157
5.472667	0.04	16.112879
5.473333	0.04	16.046232
5.474000	0.04	16.017513
5.474667	0.04	15.979046
5.475333	0.04	15.989663
5.476000	0.04	15.933302
5.476667	0.04	15.935769
5.477333	0.04	15.894234
5.478000	0.04	15.865788
5.478667	0.04	15.869846
5.479333	0.04	15.807451
5.480000	0.04	15.809065
5.480667	0.04	15.784817
5.481333	0.04	15.726795
5.482000	0.04	15.745317
5.482667	0.04	15.727591
5.483333	0.04	15.721167
5.484000	0.04	15.702666
5.484667	0.04	15.719553
5.485333	0.04	15.701063
5.486000	0.04	15.658557
5.486667	0.04	15.644148
5.487333	0.04	15.655342
5.488000	0.04	15.610579
5.488667	0.04	15.574677
5.489333	0.04	15.562737
5.490000	0.04	15.530134
5.490667	0.04	15.493636
5.491333	0.04	15.489673
5.492000	0.04	15.443796
5.492667	0.04	15.428001
5.493333	0.04	15.401210
5.494000	0.04	15.403569
5.494667	0.04	15.379158
5.495333	0.04	15.354027
5.496000	0.04	15.329695
5.496667	0.04	15.326565
5.497333	0.04	15.289773
5.498000	0.04	15.285862
5.498667	0.04	15.264780
5.499333	0.04	15.235920
5.500000	0.04	15.201683
5.500667	0.04	15.180725
5.501333	0.04	15.170620
5.502000	0.04	15.112566
5.502667	0.04	15.100988
5.503333	0.04	15.084011
5.504000	0.04	15.063208
5.504667	0.04	15.048587
5.505333	0.04	15.026281
5.506000	0.04	15.033212
5.506667	0.04	15.000213
5.507333	0.04	14.965732
5.508000	0.04	14.937464
5.508667	0.04	14.945862
5.509333	0.04	14.906956
5.510000	0.04	14.926783
5.510667	0.04	14.899322
5.511333	0.04	14.869660
5.512000	0.04	14.858269
5.512667	0.04	14.855987
5.513333	0.04	14.819590
5.514000	0.04	14.806709
5.514667	0.04	14.787044
5.515333	0.04	14.784779
5.516000	0.04	14.791590
5.516667	0.04	14.781013
5.517333	0.04	14.762134
5.518000	0.04	14.799900
5.518667	0.04	14.760634
5.519333	0.04	14.781013
5.520000	0.04	14.765912
5.520667	0.04	14.739525
5.521333	0.04	14.714680
5.522000	0.04	14.706427
5.522667	0.04	14.700405
5.523333	0.04	14.703408
5.524000	0.04	14.667395
5.524667	0.04	14.687644
5.525333	0.04	14.592637
5.526000	0.04	14.601580
5.526667	0.04	14.596371
5.527333	0.04	14.557647
5.528000	0.04	14.541289
5.528667	0.04	14.521976
5.529333	0.04	14.480491
5.530000	0.04	14.451672
5.530667	0.04	14.436914
5.531333	0.04	14.430273
5.532000	0.04	14.391248
5.532667	0.04	14.410388
5.533333	0.04	14.401554
5.534000	0.04	14.378771
5.534667	0.04	14.374359
5.535333	0.04	14.361148
5.536000	0.04	14.358214
5.536667	0.04	14.328906
5.537333	0.04	14.287967
5.538000	0.04	14.285064
5.538667	0.04	14.252266
5.539333	0.04	14.248613
5.540000	0.04	14.231165
5.540667	0.04	14.188337
5.541333	0.04	14.173864
5.542000	0.04	14.146370
5.542667	0.04	14.155055
5.543333	0.04	14.141323
5.544000	0.04	14.129777
5.544667	0.04	14.083682
5.545333	0.04	14.058515
5.546000	0.04	14.061387
5.546667	0.04	14.037006
5.547333	0.04	14.023381
5.548000	0.04	14.018371
5.548667	0.04	13.974780
5.549333	0.04	13.917107
5.550000	0.04	13.916382
5.550667	0.04	13.927776
5.551333	0.04	13.875950
5.552000	0.04	13.855427
5.552667	0.04	13.834221
5.553333	0.04	13.771503
5.554000	0.04	13.777129
5.554667	0.04	13.735699
5.555333	0.04	13.717485
5.556000	0.04	13.716077
5.556667	0.04	13.695792
5.557333	0.04	13.642056
5.558000	0.04	13.665757
5.558667	0.04	13.651817
5.559333	0.04	13.617027
5.560000	0.04	13.597576
5.560667	0.04	13.590650
5.561333	0.04	13.568457
5.562000	0.04	13.544931
5.562667	0.04	13.513855
5.563333	0.04	13.506283
5.564000	0.04	13.486988
5.564667	0.04	13.487679
5.565333	0.04	13.492498
5.566000	0.04	13.475288
5.566667	0.04	13.481482
5.567333	0.04	13.458116
5.568000	0.04	13.463597
5.568667	0.04	13.429996
5.569333	0.04	13.402604
5.570000	0.04	13.413541
5.570667	0.04	13.386883
5.571333	0.04	13.361625
5.572000	0.04	13.370496
5.572667	0.04	13.371171
5.573333	0.04	13.349365
5.574000	0.04	13.337111
5.574667	0.04	13.322819
5.575333	0.04	13.335749
5.576000	0.04	13.320786
5.576667	0.04	13.303123
5.577333	0.04	13.294989
5.578000	0.04	13.295660
5.578667	0.04	13.257038
5.579333	0.04	13.294311
5.580000	0.04	13.247581
5.580667	0.04	13.211804
5.581333	0.04	13.180168
5.582000	0.04	13.186219
5.582667	0.04	13.130510
5.583333	0.04	13.126503
5.584000	0.04	13.096387
5.584667	0.04	13.089033
5.585333	0.04	13.101729
5.586000	0.04	13.101729
5.586667	0.04	13.104405
5.587333	0.04	13.090379
5.588000	0.04	13.067688
5.588667	0.04	13.081032
5.589333	0.04	13.043720
5.590000	0.04	13.058372
5.590667	0.04	13.003197
5.591333	0.04	13.015811
5.592000	0.04	12.985954
5.592667	0.04	12.994576
5.593333	0.04	13.002534
5.594000	0.04	12.974704
5.594667	0.04	12.958829
5.595333	0.04	12.951574
5.596000	0.04	12.962807
5.596667	0.04	12.920562
5.597333	0.04	12.958168
5.598000	0.04	12.969412
5.598667	0.04	12.939685
5.599333	0.04	12.997231
5.600000	0.04	12.954867
5.600667	0.04	12.971399
5.601333	0.04	12.906079
5.602000	0.04	12.919895
5.602667	0.04	12.913301
5.603333	0.04	12.936382
5.604000	0.04	12.905405
5.604667	0.04	12.934401
5.605333	0.04	12.887649
5.606000	0.04	12.900801
5.606667	0.04	12.896206
5.607333	0.04	12.892256
5.608000	0.04	12.870574
5.608667	0.04	12.854184
5.609333	0.04	12.837147
5.610000	0.04	12.852217
5.610667	0.04	12.867953
5.611333	0.04	12.860729
5.612000	0.04	12.852866
5.612667	0.04	12.847617
5.613333	0.04	12.837795
5.614000	0.04	12.829947
5.614667	0.04	12.835823
5.615333	0.04	12.841074
5.616000	0.04	12.870574
5.616667	0.04	12.862698
5.617333	0.04	12.877798
5.618000	0.04	12.884359
5.618667	0.04	12.893572
5.619333	0.04	12.900149
5.620000	0.04	12.918575
5.620667	0.04	12.904101
5.621333	0.04	12.882386
5.622000	0.04	12.888301
5.622667	0.04	12.862698
5.623333	0.04	12.871238
5.624000	0.04	12.841074
5.624667	0.04	12.828645
5.625333	0.04	12.817522
5.626000	0.04	12.843026
5.626667	0.04	12.834526
5.627333	0.04	12.834526
5.628000	0.04	12.814905
5.628667	0.04	12.815559
5.629333	0.04	12.805107
5.630000	0.04	12.810325
5.630667	0.04	12.784226
5.631333	0.04	12.761423
5.632000	0.04	12.774446
5.632667	0.04	12.749071
5.633333	0.04	12.733465
5.634000	0.04	12.706232
5.634667	0.04	12.688750
5.635333	0.04	12.675820
5.636000	0.04	12.650634
5.636667	0.04	12.673232
5.637333	0.04	12.659026
5.638000	0.04	12.657748
5.638667	0.04	12.639027
5.639333	0.04	12.664838
5.640000	0.04	12.653217
5.640667	0.04	12.660318
5.641333	0.04	12.668718
5.642000	0.04	12.673232
5.642667	0.04	12.693933
5.643333	0.04	12.707529
5.644000	0.04	12.699105
5.644667	0.04	12.698470
5.645333	0.04	12.697823
5.646000	0.04	12.688115
5.646667	0.04	12.667424
5.647333	0.04	12.650634
5.648000	0.04	12.659680
5.648667	0.04	12.674526
5.649333	0.04	12.679697
5.650000	0.04	12.681640
5.650667	0.04	12.688115
5.651333	0.04	12.688750
5.652000	0.04	12.681640
5.652667	0.04	12.704934
5.653333	0.04	12.706882
5.654000	0.04	12.715960
5.654667	0.04	12.732837
5.655333	0.04	12.745179
5.656000	0.04	12.732179
5.656667	0.04	12.731529
5.657333	0.04	12.717908
5.658000	0.04	12.706882
5.658667	0.04	12.691334
5.659333	0.04	12.660318
5.660000	0.04	12.682935
5.660667	0.04	12.639027
5.661333	0.04	12.655164
5.662000	0.04	12.675820
5.662667	0.04	12.635170
5.663333	0.04	12.657748
5.664000	0.04	12.674526
5.664667	0.04	12.636460
5.665333	0.04	12.633894
5.666000	0.04	12.671946
5.666667	0.04	12.649357
5.667333	0.04	12.666130
5.668000	0.04	12.678417
5.668667	0.04	12.699105
5.669333	0.04	12.679050
5.670000	0.04	12.726980
5.670667	0.04	12.695222
5.671333	0.04	12.692636
5.672000	0.04	12.675820
5.672667	0.04	12.666784
5.673333	0.04	12.642906
5.674000	0.04	12.660318
5.674667	0.04	12.659026
5.675333	0.04	12.648058
5.676000	0.04	12.648704
5.676667	0.04	12.648058
5.677333	0.04	12.664838
5.678000	0.04	12.662906
5.678667	0.04	12.646121
5.679333	0.04	12.640325
5.680000	0.04	12.646121
5.680667	0.04	12.660318
5.681333	0.04	12.660972
5.682000	0.04	12.671305
5.682667	0.04	12.665484
5.683333	0.04	12.663545
5.684000	0.04	12.658387
5.684667	0.04	12.673893
5.685333	0.04	12.648704
5.686000	0.04	12.655802
5.686667	0.04	12.640964
5.687333	0.04	12.666130
5.688000	0.04	12.673232
5.688667	0.04	12.648058
5.689333	0.04	12.664838
5.690000	0.04	12.615846
5.690667	0.04	12.631300
5.691333	0.04	12.609435
5.692000	0.04	12.623578
5.692667	0.04	12.631959
5.693333	0.04	12.626148
5.694000	0.04	12.635816
5.694667	0.04	12.655164
5.695333	0.04	12.611366
5.696000	0.04	12.613291
5.696667	0.04	12.610065
5.697333	0.04	12.601711
5.698000	0.04	12.634525
5.698667	0.04	12.643552
5.699333	0.04	12.625511
5.700000	0.04	12.621638
5.700667	0.04	12.616497
5.701333	0.04	12.611996
5.702000	0.04	12.608140
5.702667	0.04	12.635170
5.703333	0.04	12.619718
5.704000	0.04	12.605573
5.704667	0.04	12.619075
5.705333	0.04	12.623578
5.706000	0.04	12.674526
5.706667	0.04	12.644198
5.707333	0.04	12.665484
5.708000	0.04	12.644836
5.708667	0.04	12.635816
5.709333	0.04	12.666784
5.710000	0.04	12.659680
5.710667	0.04	12.665484
5.711333	0.04	12.674526
5.712000	0.04	12.659026
5.712667	0.04	12.658387
5.713333	0.04	12.635816
5.714000	0.04	12.684884
5.714667	0.04	12.650002
5.715333	0.04	12.625511
5.716000	0.04	12.628083
5.716667	0.04	12.660972
5.717333	0.04	12.648058
5.718000	0.04	12.668718
5.718667	0.04	12.660318
5.719333	0.04	12.642906
5.720000	0.04	12.664838
5.720667	0.04	12.677115
5.721333	0.04	12.625511
5.722000	0.04	12.664185
5.722667	0.04	12.646121
5.723333	0.04	12.629373
5.724000	0.04	12.623578
5.724667	0.04	12.639680
5.725333	0.04	12.664838
5.726000	0.04	12.654510
5.726667	0.04	12.644836
5.727333	0.04	12.623578
5.728000	0.04	12.594007
5.728667	0.04	12.620370
5.729333	0.04	12.599152
5.730000	0.04	12.572200
5.730667	0.04	12.585666
5.731333	0.04	12.576044
5.732000	0.04	12.554253
5.732667	0.04	12.584380
5.733333	0.04	12.625511
5.734000	0.04	12.637757
5.734667	0.04	12.635816
5.735333	0.04	12.620370
5.736000	0.04	12.679050
5.736667	0.04	12.652572
5.737333	0.04	12.659026
5.738000	0.04	12.671305
5.738667	0.04	12.644198
5.739333	0.04	12.639027
5.740000	0.04	12.665484
5.740667	0.04	12.664838
5.741333	0.04	12.670011
5.742000	0.04	12.654510
5.742667	0.04	12.688750
5.743333	0.04	12.625511
5.744000	0.04	12.653217
5.744667	0.04	12.653217
5.745333	0.04	12.660318
5.746000	0.04	12.639680
5.746667	0.04	12.625511
5.747333	0.04	12.610723
5.748000	0.04	12.621007
5.748667	0.04	12.626148
5.749333	0.04	12.649357
5.750000	0.04	12.593365
5.750667	0.04	12.628083
5.751333	0.04	12.642255
5.752000	0.04	12.637098
5.752667	0.04	12.631300
5.753333	0.04	12.615846
5.754000	0.04	12.604929
5.754667	0.04	12.600425
5.755333	0.04	12.600425
5.756000	0.04	12.604929
5.756667	0.04	12.606859
5.757333	0.04	12.608790
5.758000	0.04	12.599152
5.758667	0.04	12.602362
5.759333	0.04	12.587600
5.760000	0.04	12.595936
5.760667	0.04	12.622289
5.761333	0.04	12.571558
5.762000	0.04	12.604279
5.762667	0.04	12.589521
5.763333	0.04	12.583737
5.764000	0.04	12.600425
5.764667	0.04	12.610065
5.765333	0.04	12.599152
5.766000	0.04	12.594007
5.766667	0.04	12.615216
5.767333	0.04	12.622941
5.768000	0.04	12.639027
5.768667	0.04	12.619075
5.769333	0.04	12.604929
5.770000	0.04	12.596572
5.770667	0.04	12.588879
5.771333	0.04	12.583088
5.772000	0.04	12.601711
5.772667	0.04	12.577977
5.773333	0.04	12.603649
5.774000	0.04	12.606209
5.774667	0.04	12.577977
5.775333	0.04	12.563857
5.776000	0.04	12.579255
5.776667	0.04	12.557466
5.777333	0.04	12.539541
5.778000	0.04	12.565788
5.778667	0.04	12.536360
5.779333	0.04	12.573469
5.780000	0.04	12.549782
5.780667	0.04	12.554253
5.781333	0.04	12.550415
5.782000	0.04	12.558741
5.782667	0.04	12.588235
5.783333	0.04	12.534433
5.784000	0.04	12.554909
5.784667	0.04	12.535714
5.785333	0.04	12.533801
5.786000	0.04	12.528057
5.786667	0.04	12.513368
5.787333	0.04	12.515285
5.788000	0.04	12.524219
5.788667	0.04	12.551689
5.789333	0.04	12.546584
5.790000	0.04	12.550415
5.790667	0.04	12.589521
5.791333	0.04	12.588879
5.792000	0.04	12.587600
5.792667	0.04	12.565147
5.793333	0.04	12.572834
5.794000	0.04	12.562582
5.794667	0.04	12.570915
5.795333	0.04	12.578599
5.796000	0.04	12.570281
5.796667	0.04	12.507626
5.797333	0.04	12.545304
5.798000	0.04	12.540188
5.798667	0.04	12.513368
5.799333	0.04	12.545304
5.800000	0.04	12.523565
5.800667	0.04	12.501893
5.801333	0.04	12.503170
5.802000	0.04	12.528689
5.802667	0.04	12.515917
5.803333	0.04	12.544663
5.804000	0.04	12.529328
5.804667	0.04	12.550415
5.805333	0.04	12.531241
5.806000	0.04	12.560023
5.806667	0.04	12.564513
5.807333	0.04	12.534433
5.808000	0.04	12.548500
5.808667	0.04	12.549154
5.809333	0.04	12.524853
5.810000	0.04	12.545951
5.810667	0.04	12.526770
5.811333	0.04	12.543388
5.812000	0.04	12.524853
5.812667	0.04	12.551689
5.813333	0.04	12.538274
5.814000	0.04	12.567072
5.814667	0.04	12.552343
5.815333	0.04	12.549154
5.816000	0.04	12.566438
5.816667	0.04	12.558741
5.817333	0.04	12.575401
5.818000	0.04	12.558741
5.818667	0.04	12.549154
5.819333	0.04	12.519744
5.820000	0.04	12.559396
5.820667	0.04	12.576044
5.821333	0.04	12.552986
5.822000	0.04	12.535073
5.822667	0.04	12.545951
5.823333	0.04	12.516562
5.824000	0.04	12.542742
5.824667	0.04	12.544024
5.825333	0.04	12.539541
5.826000	0.04	12.541474
5.826667	0.04	12.563223
5.827333	0.04	12.551069
5.828000	0.04	12.591443
5.828667	0.04	12.545304
5.829333	0.04	12.563223
