File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/310.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	13
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	21:02:00
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.239577
Signal Max.	116.326614
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.413333	0.04	12.314051
1.414000	0.04	12.307143
1.414667	0.04	12.322206
1.415333	0.04	12.308407
1.416000	0.04	12.307778
1.416667	0.04	12.300876
1.417333	0.04	12.312159
1.418000	0.04	12.345471
1.418667	0.04	12.332262
1.419333	0.04	12.365617
1.420000	0.04	12.351145
1.420667	0.04	12.354922
1.421333	0.04	12.336664
1.422000	0.04	12.358064
1.422667	0.04	12.353024
1.423333	0.04	12.369398
1.424000	0.04	12.347993
1.424667	0.04	12.342964
1.425333	0.04	12.367511
1.426000	0.04	12.393393
1.426667	0.04	12.375083
1.427333	0.04	12.390862
1.428000	0.04	12.371293
1.428667	0.04	12.378861
1.429333	0.04	12.363729
1.430000	0.04	12.354922
1.430667	0.04	12.350502
1.431333	0.04	12.352386
1.432000	0.04	12.345471
1.432667	0.04	12.351755
1.433333	0.04	12.342964
1.434000	0.04	12.325359
1.434667	0.04	12.302760
1.435333	0.04	12.289596
1.436000	0.04	12.297122
1.436667	0.04	12.307778
1.437333	0.04	12.297735
1.438000	0.04	12.283965
1.438667	0.04	12.309665
1.439333	0.04	12.318433
1.440000	0.04	12.300876
1.440667	0.04	12.292100
1.441333	0.04	12.322206
1.442000	0.04	12.295859
1.442667	0.04	12.312159
1.443333	0.04	12.313421
1.444000	0.04	12.319697
1.444667	0.04	12.312159
1.445333	0.04	12.327240
1.446000	0.04	12.312159
1.446667	0.04	12.335411
1.447333	0.04	12.327863
1.448000	0.04	12.350502
1.448667	0.04	12.349247
1.449333	0.04	12.324723
1.450000	0.04	12.342320
1.450667	0.04	12.351145
1.451333	0.04	12.341067
1.452000	0.04	12.302138
1.452667	0.04	12.339177
1.453333	0.04	12.311543
1.454000	0.04	12.314672
1.454667	0.04	12.279581
1.455333	0.04	12.265198
1.456000	0.04	12.279581
1.456667	0.04	12.279581
1.457333	0.04	12.271448
1.458000	0.04	12.284577
1.458667	0.04	12.296487
1.459333	0.04	12.306515
1.460000	0.04	12.306515
1.460667	0.04	12.297735
1.461333	0.04	12.300248
1.462000	0.04	12.295231
1.462667	0.04	12.293976
1.463333	0.04	12.298363
1.464000	0.04	12.315315
1.464667	0.04	12.337280
1.465333	0.04	12.342964
1.466000	0.04	12.339177
1.466667	0.04	12.397182
1.467333	0.04	12.373181
1.468000	0.04	12.385816
1.468667	0.04	12.383293
1.469333	0.04	12.418046
1.470000	0.04	12.429449
1.470667	0.04	12.433250
1.471333	0.04	12.414243
1.472000	0.04	12.417419
1.472667	0.04	12.414243
1.473333	0.04	12.406660
1.474000	0.04	12.380751
1.474667	0.04	12.394650
1.475333	0.04	12.419321
1.476000	0.04	12.388971
1.476667	0.04	12.395917
1.477333	0.04	12.392760
1.478000	0.04	12.404140
1.478667	0.04	12.395917
1.479333	0.04	12.380751
1.480000	0.04	12.356802
1.480667	0.04	12.349247
1.481333	0.04	12.341067
1.482000	0.04	12.330380
1.482667	0.04	12.335411
1.483333	0.04	12.317187
1.484000	0.04	12.305266
1.484667	0.04	12.280823
1.485333	0.04	12.297735
1.486000	0.04	12.292100
1.486667	0.04	12.312159
1.487333	0.04	12.285839
1.488000	0.04	12.303388
1.488667	0.04	12.313421
1.489333	0.04	12.283965
1.490000	0.04	12.298363
1.490667	0.04	12.290845
1.491333	0.04	12.297735
1.492000	0.04	12.247078
1.492667	0.04	12.278335
1.493333	0.04	12.314672
1.494000	0.04	12.302760
1.494667	0.04	12.288976
1.495333	0.04	12.351145
1.496000	0.04	12.340443
1.496667	0.04	12.315315
1.497333	0.04	12.340443
1.498000	0.04	12.334158
1.498667	0.04	12.325359
1.499333	0.04	12.335411
1.500000	0.04	12.337916
1.500667	0.04	12.370667
1.501333	0.04	12.357433
1.502000	0.04	12.358064
1.502667	0.04	12.382654
1.503333	0.04	12.402866
1.504000	0.04	12.378861
1.504667	0.04	12.409187
1.505333	0.04	12.380751
1.506000	0.04	12.426277
1.506667	0.04	12.414243
1.507333	0.04	12.428815
1.508000	0.04	12.428181
1.508667	0.04	12.416779
1.509333	0.04	12.433250
1.510000	0.04	12.455447
1.510667	0.04	12.414890
1.511333	0.04	12.438965
1.512000	0.04	12.453553
1.512667	0.04	12.431981
1.513333	0.04	12.433250
1.514000	0.04	12.447840
1.514667	0.04	12.444662
1.515333	0.04	12.436426
1.516000	0.04	12.428815
1.516667	0.04	12.421844
1.517333	0.04	12.418046
1.518000	0.04	12.426277
1.518667	0.04	12.418046
1.519333	0.04	12.419955
1.520000	0.04	12.419955
1.520667	0.04	12.433880
1.521333	0.04	12.421844
1.522000	0.04	12.383293
1.522667	0.04	12.392126
1.523333	0.04	12.359325
1.524000	0.04	12.352386
1.524667	0.04	12.359950
1.525333	0.04	12.341697
1.526000	0.04	12.352386
1.526667	0.04	12.369398
1.527333	0.04	12.357433
1.528000	0.04	12.388331
1.528667	0.04	12.359325
1.529333	0.04	12.378236
1.530000	0.04	12.388971
1.530667	0.04	12.390229
1.531333	0.04	12.399075
1.532000	0.04	12.394650
1.532667	0.04	12.388971
1.533333	0.04	12.409187
1.534000	0.04	12.394018
1.534667	0.04	12.375083
1.535333	0.04	12.378861
1.536000	0.04	12.368767
1.536667	0.04	12.388331
1.537333	0.04	12.398455
1.538000	0.04	12.383293
1.538667	0.04	12.396557
1.539333	0.04	12.380751
1.540000	0.04	12.402234
1.540667	0.04	12.396557
1.541333	0.04	12.406040
1.542000	0.04	12.424374
1.542667	0.04	12.402234
1.543333	0.04	12.370044
1.544000	0.04	12.380126
1.544667	0.04	12.420582
1.545333	0.04	12.397182
1.546000	0.04	12.424374
1.546667	0.04	12.425650
1.547333	0.04	12.416779
1.548000	0.04	12.426925
1.548667	0.04	12.444040
1.549333	0.04	12.456090
1.550000	0.04	12.464339
1.550667	0.04	12.477059
1.551333	0.04	12.442127
1.552000	0.04	12.452282
1.552667	0.04	12.477691
1.553333	0.04	12.447840
1.554000	0.04	12.430726
1.554667	0.04	12.435156
1.555333	0.04	12.447840
1.556000	0.04	12.452904
1.556667	0.04	12.472609
1.557333	0.04	12.444040
1.558000	0.04	12.459270
1.558667	0.04	12.453553
1.559333	0.04	12.432616
1.560000	0.04	12.433880
1.560667	0.04	12.448468
1.561333	0.04	12.452904
1.562000	0.04	12.422478
1.562667	0.04	12.443398
1.563333	0.04	12.423113
1.564000	0.04	12.428815
1.564667	0.04	12.433250
1.565333	0.04	12.422478
1.566000	0.04	12.438316
1.566667	0.04	12.444040
1.567333	0.04	12.445932
1.568000	0.04	12.447840
1.568667	0.04	12.454811
1.569333	0.04	12.448468
1.570000	0.04	12.432616
1.570667	0.04	12.456718
1.571333	0.04	12.444040
1.572000	0.04	12.451011
1.572667	0.04	12.475792
1.573333	0.04	12.476437
1.574000	0.04	12.492975
1.574667	0.04	12.468795
1.575333	0.04	12.498702
1.576000	0.04	12.484056
1.576667	0.04	12.490423
1.577333	0.04	12.499979
1.578000	0.04	12.500618
1.578667	0.04	12.463710
1.579333	0.04	12.478971
1.580000	0.04	12.480238
1.580667	0.04	12.473874
1.581333	0.04	12.404140
1.582000	0.04	12.412362
1.582667	0.04	12.407933
1.583333	0.04	12.435791
1.584000	0.04	12.419321
1.584667	0.04	12.440857
1.585333	0.04	12.423113
1.586000	0.04	12.439593
1.586667	0.04	12.450381
1.587333	0.04	12.458634
1.588000	0.04	12.466900
1.588667	0.04	12.454811
1.589333	0.04	12.471964
1.590000	0.04	12.480238
1.590667	0.04	12.454811
1.591333	0.04	12.467529
1.592000	0.04	12.454182
1.592667	0.04	12.410454
1.593333	0.04	12.437682
1.594000	0.04	12.432616
1.594667	0.04	12.429449
1.595333	0.04	12.445932
1.596000	0.04	12.419321
1.596667	0.04	12.437682
1.597333	0.04	12.444662
1.598000	0.04	12.415510
1.598667	0.04	12.401600
1.599333	0.04	12.402866
1.600000	0.04	12.419321
1.600667	0.04	12.405400
1.601333	0.04	12.415510
1.602000	0.04	12.407292
1.602667	0.04	12.397182
1.603333	0.04	12.409187
1.604000	0.04	12.420582
1.604667	0.04	12.431981
1.605333	0.04	12.423113
1.606000	0.04	12.434527
1.606667	0.04	12.414243
1.607333	0.04	12.388971
1.608000	0.04	12.368150
1.608667	0.04	12.394650
1.609333	0.04	12.380126
1.610000	0.04	12.407292
1.610667	0.04	12.400348
1.611333	0.04	12.404140
1.612000	0.04	12.419321
1.612667	0.04	12.416779
1.613333	0.04	12.437054
1.614000	0.04	12.421216
1.614667	0.04	12.411729
1.615333	0.04	12.421216
1.616000	0.04	12.432616
1.616667	0.04	12.462430
1.617333	0.04	12.442127
1.618000	0.04	12.445932
1.618667	0.04	12.440857
1.619333	0.04	12.441492
1.620000	0.04	12.472609
1.620667	0.04	12.459900
1.621333	0.04	12.494244
1.622000	0.04	12.473245
1.622667	0.04	12.510826
1.623333	0.04	12.524219
1.624000	0.04	12.511457
1.624667	0.04	12.484685
1.625333	0.04	12.476437
1.626000	0.04	12.480238
1.626667	0.04	12.487235
1.627333	0.04	12.477691
1.628000	0.04	12.448468
1.628667	0.04	12.447840
1.629333	0.04	12.424374
1.630000	0.04	12.418687
1.630667	0.04	12.409187
1.631333	0.04	12.406040
1.632000	0.04	12.399707
1.632667	0.04	12.433250
1.633333	0.04	12.427552
1.634000	0.04	12.442770
1.634667	0.04	12.407933
1.635333	0.04	12.422478
1.636000	0.04	12.406660
1.636667	0.04	12.402234
1.637333	0.04	12.433880
1.638000	0.04	12.414890
1.638667	0.04	12.414890
1.639333	0.04	12.418687
1.640000	0.04	12.442770
1.640667	0.04	12.385816
1.641333	0.04	12.422478
1.642000	0.04	12.391487
1.642667	0.04	12.420582
1.643333	0.04	12.364985
1.644000	0.04	12.430726
1.644667	0.04	12.430726
1.645333	0.04	12.431981
1.646000	0.04	12.435156
1.646667	0.04	12.445298
1.647333	0.04	12.430079
1.648000	0.04	12.423754
1.648667	0.04	12.416779
1.649333	0.04	12.402866
1.650000	0.04	12.432616
1.650667	0.04	12.424374
1.651333	0.04	12.449104
1.652000	0.04	12.438965
1.652667	0.04	12.468795
1.653333	0.04	12.457991
1.654000	0.04	12.478971
1.654667	0.04	12.446561
1.655333	0.04	12.468795
1.656000	0.04	12.477691
1.656667	0.04	12.466249
1.657333	0.04	12.452904
1.658000	0.04	12.445298
1.658667	0.04	12.456718
1.659333	0.04	12.473874
1.660000	0.04	12.449746
1.660667	0.04	12.456718
1.661333	0.04	12.454182
1.662000	0.04	12.447190
1.662667	0.04	12.486606
1.663333	0.04	12.466900
1.664000	0.04	12.464983
1.664667	0.04	12.435791
1.665333	0.04	12.445932
1.666000	0.04	12.428815
1.666667	0.04	12.433250
1.667333	0.04	12.410454
1.668000	0.04	12.407292
1.668667	0.04	12.380751
1.669333	0.04	12.404767
1.670000	0.04	12.368150
1.670667	0.04	12.376966
1.671333	0.04	12.375083
1.672000	0.04	12.385170
1.672667	0.04	12.394018
1.673333	0.04	12.404140
1.674000	0.04	12.442770
1.674667	0.04	12.432616
1.675333	0.04	12.442770
1.676000	0.04	12.435156
1.676667	0.04	12.435156
1.677333	0.04	12.416157
1.678000	0.04	12.429449
1.678667	0.04	12.416157
1.679333	0.04	12.435156
1.680000	0.04	12.454811
1.680667	0.04	12.439593
1.681333	0.04	12.466249
1.682000	0.04	12.468795
1.682667	0.04	12.473245
1.683333	0.04	12.463074
1.684000	0.04	12.468795
1.684667	0.04	12.442127
1.685333	0.04	12.438316
1.686000	0.04	12.441492
1.686667	0.04	12.453553
1.687333	0.04	12.449746
1.688000	0.04	12.477059
1.688667	0.04	12.464983
1.689333	0.04	12.435791
1.690000	0.04	12.453553
1.690667	0.04	12.449746
1.691333	0.04	12.447840
1.692000	0.04	12.432616
1.692667	0.04	12.442127
1.693333	0.04	12.466900
1.694000	0.04	12.430726
1.694667	0.04	12.468795
1.695333	0.04	12.482150
1.696000	0.04	12.461795
1.696667	0.04	12.459900
1.697333	0.04	12.470698
1.698000	0.04	12.454811
1.698667	0.04	12.401600
1.699333	0.04	12.431981
1.700000	0.04	12.418687
1.700667	0.04	12.402866
1.701333	0.04	12.426277
1.702000	0.04	12.415510
1.702667	0.04	12.422478
1.703333	0.04	12.414243
1.704000	0.04	12.412362
1.704667	0.04	12.432616
1.705333	0.04	12.445932
1.706000	0.04	12.445298
1.706667	0.04	12.425650
1.707333	0.04	12.440228
1.708000	0.04	12.463710
1.708667	0.04	12.457362
1.709333	0.04	12.439593
1.710000	0.04	12.469431
1.710667	0.04	12.452904
1.711333	0.04	12.471328
1.712000	0.04	12.474519
1.712667	0.04	12.456718
1.713333	0.04	12.473245
1.714000	0.04	12.487235
1.714667	0.04	12.466900
1.715333	0.04	12.458634
1.716000	0.04	12.474519
1.716667	0.04	12.487235
1.717333	0.04	12.501263
1.718000	0.04	12.463710
1.718667	0.04	12.455447
1.719333	0.04	12.430079
1.720000	0.04	12.443398
1.720667	0.04	12.445932
1.721333	0.04	12.430726
1.722000	0.04	12.407933
1.722667	0.04	12.423754
1.723333	0.04	12.411088
1.724000	0.04	12.392760
1.724667	0.04	12.366247
1.725333	0.04	12.376966
1.726000	0.04	12.383293
1.726667	0.04	12.402234
1.727333	0.04	12.414890
1.728000	0.04	12.375083
1.728667	0.04	12.391487
1.729333	0.04	12.421844
1.730000	0.04	12.433250
1.730667	0.04	12.436426
1.731333	0.04	12.423754
1.732000	0.04	12.454182
1.732667	0.04	12.435791
1.733333	0.04	12.427552
1.734000	0.04	12.431347
1.734667	0.04	12.437054
1.735333	0.04	12.430726
1.736000	0.04	12.417419
1.736667	0.04	12.430726
1.737333	0.04	12.408553
1.738000	0.04	12.420582
1.738667	0.04	12.430079
1.739333	0.04	12.414890
1.740000	0.04	12.420582
1.740667	0.04	12.464339
1.741333	0.04	12.433880
1.742000	0.04	12.436426
1.742667	0.04	12.456718
1.743333	0.04	12.408553
1.744000	0.04	12.425014
1.744667	0.04	12.428815
1.745333	0.04	12.412362
1.746000	0.04	12.442127
1.746667	0.04	12.433250
1.747333	0.04	12.402866
1.748000	0.04	12.406660
1.748667	0.04	12.425650
1.749333	0.04	12.421216
1.750000	0.04	12.414890
1.750667	0.04	12.404767
1.751333	0.04	12.414890
1.752000	0.04	12.401600
1.752667	0.04	12.402234
1.753333	0.04	12.384538
1.754000	0.04	12.381396
1.754667	0.04	12.390229
1.755333	0.04	12.416779
1.756000	0.04	12.398455
1.756667	0.04	12.428181
1.757333	0.04	12.431347
1.758000	0.04	12.395277
1.758667	0.04	12.409187
1.759333	0.04	12.431347
1.760000	0.04	12.458634
1.760667	0.04	12.418046
1.761333	0.04	12.465619
1.762000	0.04	12.451653
1.762667	0.04	12.431347
1.763333	0.04	12.407933
1.764000	0.04	12.402234
1.764667	0.04	12.397182
1.765333	0.04	12.406660
1.766000	0.04	12.394018
1.766667	0.04	12.409826
1.767333	0.04	12.393393
1.768000	0.04	12.364985
1.768667	0.04	12.387073
1.769333	0.04	12.387073
1.770000	0.04	12.394018
1.770667	0.04	12.362480
1.771333	0.04	12.369398
1.772000	0.04	12.378236
1.772667	0.04	12.380126
1.773333	0.04	12.367511
1.774000	0.04	12.380751
1.774667	0.04	12.353024
1.775333	0.04	12.370044
1.776000	0.04	12.376354
1.776667	0.04	12.366247
1.777333	0.04	12.388331
1.778000	0.04	12.369398
1.778667	0.04	12.351755
1.779333	0.04	12.362480
1.780000	0.04	12.396557
1.780667	0.04	12.391487
1.781333	0.04	12.391487
1.782000	0.04	12.385170
1.782667	0.04	12.390862
1.783333	0.04	12.375083
1.784000	0.04	12.389604
1.784667	0.04	12.385170
1.785333	0.04	12.404767
1.786000	0.04	12.368150
1.786667	0.04	12.373181
1.787333	0.04	12.400348
1.788000	0.04	12.379499
1.788667	0.04	12.377611
1.789333	0.04	12.393393
1.790000	0.04	12.407292
1.790667	0.04	12.350502
1.791333	0.04	12.379499
1.792000	0.04	12.341067
1.792667	0.04	12.350502
1.793333	0.04	12.336664
1.794000	0.04	12.347993
1.794667	0.04	12.348623
1.795333	0.04	12.324723
1.796000	0.04	12.313421
1.796667	0.04	12.288335
1.797333	0.04	12.327240
1.798000	0.04	12.282702
1.798667	0.04	12.295231
1.799333	0.04	12.320962
1.800000	0.04	12.302760
1.800667	0.04	12.320326
1.801333	0.04	12.334782
1.802000	0.04	12.368150
1.802667	0.04	12.359325
1.803333	0.04	12.357433
1.804000	0.04	12.382022
1.804667	0.04	12.354279
1.805333	0.04	12.380751
1.806000	0.04	12.382022
1.806667	0.04	12.341697
1.807333	0.04	12.361850
1.808000	0.04	12.341067
1.808667	0.04	12.329743
1.809333	0.04	12.317187
1.810000	0.04	12.339177
1.810667	0.04	12.340443
1.811333	0.04	12.353024
1.812000	0.04	12.370044
1.812667	0.04	12.375715
1.813333	0.04	12.373827
1.814000	0.04	12.334782
1.814667	0.04	12.348623
1.815333	0.04	12.351755
1.816000	0.04	12.349878
1.816667	0.04	12.341697
1.817333	0.04	12.346725
1.818000	0.04	12.355547
1.818667	0.04	12.383293
1.819333	0.04	12.372556
1.820000	0.04	12.363098
1.820667	0.04	12.337916
1.821333	0.04	12.349878
1.822000	0.04	12.368150
1.822667	0.04	12.388971
1.823333	0.04	12.362480
1.824000	0.04	12.407933
1.824667	0.04	12.385816
1.825333	0.04	12.352386
1.826000	0.04	12.370044
1.826667	0.04	12.337280
1.827333	0.04	12.367511
1.828000	0.04	12.370667
1.828667	0.04	12.358064
1.829333	0.04	12.370044
1.830000	0.04	12.359950
1.830667	0.04	12.368150
1.831333	0.04	12.385170
1.832000	0.04	12.375083
1.832667	0.04	12.397809
1.833333	0.04	12.411729
1.834000	0.04	12.380126
1.834667	0.04	12.392760
1.835333	0.04	12.386440
1.836000	0.04	12.382654
1.836667	0.04	12.402234
1.837333	0.04	12.395277
1.838000	0.04	12.413623
1.838667	0.04	12.438965
1.839333	0.04	12.423754
1.840000	0.04	12.426925
1.840667	0.04	12.410454
1.841333	0.04	12.430726
1.842000	0.04	12.419321
1.842667	0.04	12.433880
1.843333	0.04	12.416157
1.844000	0.04	12.428815
1.844667	0.04	12.407933
1.845333	0.04	12.394018
1.846000	0.04	12.416157
1.846667	0.04	12.391487
1.847333	0.04	12.402866
1.848000	0.04	12.354922
1.848667	0.04	12.373181
1.849333	0.04	12.370667
1.850000	0.04	12.394018
1.850667	0.04	12.402866
1.851333	0.04	12.438965
1.852000	0.04	12.501263
1.852667	0.04	12.579898
1.853333	0.04	12.704934
1.854000	0.04	12.944303
1.854667	0.04	13.246904
1.855333	0.04	13.622583
1.856000	0.04	14.131204
1.856667	0.04	14.849153
1.857333	0.04	15.798558
1.858000	0.04	17.105957
1.858667	0.04	18.801359
1.859333	0.04	21.062073
1.860000	0.04	24.035620
1.860667	0.04	27.727545
1.861333	0.04	32.401157
1.862000	0.04	38.023212
1.862667	0.04	44.645004
1.863333	0.04	52.326004
1.864000	0.04	60.770470
1.864667	0.04	69.821144
1.865333	0.04	79.160805
1.866000	0.04	88.302673
1.866667	0.04	96.804352
1.867333	0.04	104.227425
1.868000	0.04	110.188965
1.868667	0.04	114.256989
1.869333	0.04	116.326614
1.870000	0.04	116.170380
1.870667	0.04	114.146523
1.871333	0.04	110.307472
1.872000	0.04	105.068825
1.872667	0.04	98.538918
1.873333	0.04	91.424416
1.874000	0.04	83.929047
1.874667	0.04	76.464447
1.875333	0.04	69.173172
1.876000	0.04	62.412888
1.876667	0.04	56.172607
1.877333	0.04	50.539661
1.878000	0.04	45.606789
1.878667	0.04	41.311050
1.879333	0.04	37.530922
1.880000	0.04	34.368038
1.880667	0.04	31.615173
1.881333	0.04	29.302418
1.882000	0.04	27.303377
1.882667	0.04	25.638784
1.883333	0.04	24.182358
1.884000	0.04	22.939995
1.884667	0.04	21.913359
1.885333	0.04	21.015562
1.886000	0.04	20.188431
1.886667	0.04	19.532417
1.887333	0.04	18.908781
1.888000	0.04	18.376928
1.888667	0.04	17.927296
1.889333	0.04	17.491543
1.890000	0.04	17.126131
1.890667	0.04	16.822680
1.891333	0.04	16.560257
1.892000	0.04	16.297009
1.892667	0.04	16.116177
1.893333	0.04	15.953705
1.894000	0.04	15.830126
1.894667	0.04	15.790469
1.895333	0.04	15.832550
1.896000	0.04	15.906428
1.896667	0.04	16.098042
1.897333	0.04	16.367229
1.898000	0.04	16.723030
1.898667	0.04	17.221155
1.899333	0.04	17.780823
1.900000	0.04	18.454390
1.900667	0.04	19.176620
1.901333	0.04	19.937916
1.902000	0.04	20.654507
1.902667	0.04	21.357786
1.903333	0.04	21.958519
1.904000	0.04	22.407394
1.904667	0.04	22.674446
1.905333	0.04	22.846817
1.906000	0.04	22.825630
1.906667	0.04	22.652264
1.907333	0.04	22.382034
1.908000	0.04	22.035540
1.908667	0.04	21.583158
1.909333	0.04	21.207766
1.910000	0.04	20.886259
1.910667	0.04	20.656605
1.911333	0.04	20.540133
1.912000	0.04	20.589808
1.912667	0.04	20.789814
1.913333	0.04	21.205578
1.914000	0.04	21.763857
1.914667	0.04	22.412022
1.915333	0.04	23.193178
1.916000	0.04	24.038101
1.916667	0.04	24.750420
1.917333	0.04	25.415989
1.918000	0.04	25.957294
1.918667	0.04	26.266294
1.919333	0.04	26.375084
1.920000	0.04	26.312462
1.920667	0.04	26.001593
1.921333	0.04	25.489586
1.922000	0.04	24.861816
1.922667	0.04	23.998451
1.923333	0.04	23.145418
1.924000	0.04	22.265902
1.924667	0.04	21.327042
1.925333	0.04	20.401232
1.926000	0.04	19.560520
1.926667	0.04	18.788822
1.927333	0.04	18.092606
1.928000	0.04	17.426224
1.928667	0.04	16.870995
1.929333	0.04	16.394920
1.930000	0.04	15.992121
1.930667	0.04	15.612155
1.931333	0.04	15.337558
1.932000	0.04	15.033979
1.932667	0.04	14.830952
1.933333	0.04	14.647923
1.934000	0.04	14.461266
1.934667	0.04	14.332581
1.935333	0.04	14.182544
1.936000	0.04	14.099502
1.936667	0.04	13.991921
1.937333	0.04	13.918513
1.938000	0.04	13.834928
1.938667	0.04	13.759556
1.939333	0.04	13.711884
1.940000	0.04	13.640686
1.940667	0.04	13.560831
1.941333	0.04	13.541474
1.942000	0.04	13.482865
1.942667	0.04	13.423811
1.943333	0.04	13.359585
1.944000	0.04	13.341182
1.944667	0.04	13.301764
1.945333	0.04	13.298376
1.946000	0.04	13.237453
1.946667	0.04	13.211804
1.947333	0.04	13.220576
1.948000	0.04	13.168741
1.948667	0.04	13.205069
1.949333	0.04	13.180842
1.950000	0.04	13.195647
1.950667	0.04	13.167397
1.951333	0.04	13.178150
1.952000	0.04	13.148608
1.952667	0.04	13.128498
1.953333	0.04	13.088380
1.954000	0.04	13.085708
1.954667	0.04	13.067029
1.955333	0.04	13.045053
1.956000	0.04	13.027762
1.956667	0.04	13.007838
1.957333	0.04	13.006517
1.958000	0.04	12.985299
1.958667	0.04	12.998558
1.959333	0.04	12.983966
1.960000	0.04	12.994576
1.960667	0.04	12.980666
1.961333	0.04	12.972060
1.962000	0.04	12.989934
1.962667	0.04	12.946953
1.963333	0.04	12.970737
1.964000	0.04	12.976021
1.964667	0.04	12.944303
1.965333	0.04	12.958168
1.966000	0.04	12.949591
1.966667	0.04	12.924507
1.967333	0.04	12.920562
1.968000	0.04	12.901467
1.968667	0.04	12.870574
1.969333	0.04	12.897522
1.970000	0.04	12.889623
1.970667	0.04	12.869260
1.971333	0.04	12.848280
1.972000	0.04	12.834526
1.972667	0.04	12.820132
1.973333	0.04	12.814243
1.974000	0.04	12.818169
1.974667	0.04	12.804447
1.975333	0.04	12.771198
1.976000	0.04	12.753613
1.976667	0.04	12.765339
1.977333	0.04	12.745179
1.978000	0.04	12.771198
1.978667	0.04	12.730243
1.979333	0.04	12.768584
1.980000	0.04	12.697174
1.980667	0.04	12.717251
1.981333	0.04	12.709482
1.982000	0.04	12.692636
1.982667	0.04	12.690052
1.983333	0.04	12.702348
1.984000	0.04	12.682294
1.984667	0.04	12.689397
1.985333	0.04	12.677115
1.986000	0.04	12.680345
1.986667	0.04	12.699760
1.987333	0.04	12.685525
1.988000	0.04	12.706882
1.988667	0.04	12.691334
1.989333	0.04	12.729579
1.990000	0.04	12.741277
1.990667	0.04	12.742577
1.991333	0.04	12.732179
1.992000	0.04	12.712708
1.992667	0.04	12.714005
1.993333	0.04	12.728937
1.994000	0.04	12.666130
1.994667	0.04	12.642906
1.995333	0.04	12.650634
1.996000	0.04	12.642906
1.996667	0.04	12.657748
1.997333	0.04	12.655164
1.998000	0.04	12.628083
1.998667	0.04	12.646121
1.999333	0.04	12.613928
2.000000	0.04	12.605573
2.000667	0.04	12.617779
2.001333	0.04	12.633894
2.002000	0.04	12.574124
2.002667	0.04	12.598508
2.003333	0.04	12.602362
2.004000	0.04	12.589521
2.004667	0.04	12.594644
2.005333	0.04	12.615216
2.006000	0.04	12.631300
2.006667	0.04	12.639027
2.007333	0.04	12.635816
2.008000	0.04	12.629373
2.008667	0.04	12.625511
2.009333	0.04	12.617141
2.010000	0.04	12.640325
2.010667	0.04	12.639680
2.011333	0.04	12.660972
2.012000	0.04	12.668064
2.012667	0.04	12.672593
2.013333	0.04	12.656447
2.014000	0.04	12.657095
2.014667	0.04	12.668718
2.015333	0.04	12.684230
2.016000	0.04	12.658387
2.016667	0.04	12.690693
2.017333	0.04	12.704299
2.018000	0.04	12.699760
2.018667	0.04	12.717251
2.019333	0.04	12.771845
2.020000	0.04	12.845650
2.020667	0.04	12.968081
2.021333	0.04	13.106414
2.022000	0.04	13.328941
2.022667	0.04	13.581625
2.023333	0.04	13.929902
2.024000	0.04	14.371408
2.024667	0.04	14.973381
2.025333	0.04	15.692239
2.026000	0.04	16.595060
2.026667	0.04	17.612984
2.027333	0.04	18.873882
2.028000	0.04	20.386543
2.028667	0.04	22.090054
2.029333	0.04	24.008347
2.030000	0.04	26.130896
2.030667	0.04	28.491323
2.031333	0.04	31.012367
2.032000	0.04	33.697407
2.032667	0.04	36.453617
2.033333	0.04	39.172634
2.034000	0.04	41.889313
2.034667	0.04	44.400318
2.035333	0.04	46.814987
2.036000	0.04	48.946732
2.036667	0.04	50.755146
2.037333	0.04	52.139305
2.038000	0.04	53.197140
2.038667	0.04	53.776756
2.039333	0.04	53.824932
2.040000	0.04	53.519943
2.040667	0.04	52.812454
2.041333	0.04	51.675449
2.042000	0.04	50.166794
2.042667	0.04	48.461185
2.043333	0.04	46.463036
2.044000	0.04	44.367741
2.044667	0.04	42.157291
2.045333	0.04	39.867683
2.046000	0.04	37.575924
2.046667	0.04	35.343559
2.047333	0.04	33.148506
2.048000	0.04	31.168833
2.048667	0.04	29.288765
