File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/382.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	34
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	04:29:15
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.551733
Signal Max.	170.247849
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.310000	0.1	0.023187
0.311667	0.1	0.022839
0.313333	0.1	0.022530
0.315000	0.1	0.022762
0.316667	0.1	0.023148
0.318333	0.1	0.022415
0.320000	0.1	0.022724
0.321667	0.1	0.022994
0.323333	0.1	0.022453
0.325000	0.1	0.023031
0.326667	0.1	0.022184
0.328333	0.1	0.021142
0.330000	0.1	0.021644
0.331667	0.1	0.021257
0.333333	0.1	0.020756
0.335000	0.1	0.021334
0.336667	0.1	0.021913
0.338333	0.1	0.021528
0.340000	0.1	0.021219
0.341667	0.1	0.021683
0.343333	0.1	0.021489
0.345000	0.1	0.022145
0.346667	0.1	0.021759
0.348333	0.1	0.020795
0.350000	0.1	0.021026
0.351667	0.1	0.021257
0.353333	0.1	0.021142
0.355000	0.1	0.020910
0.356667	0.1	0.022337
0.358333	0.1	0.023031
0.360000	0.1	0.022608
0.361667	0.1	0.022453
0.363333	0.1	0.022453
0.365000	0.1	0.020872
0.366667	0.1	0.021066
0.368333	0.1	0.020447
0.370000	0.1	0.021219
0.371667	0.1	0.021683
0.373333	0.1	0.020833
0.375000	0.1	0.020872
0.376667	0.1	0.021026
0.378333	0.1	0.021373
0.380000	0.1	0.020949
0.381667	0.1	0.020795
0.383333	0.1	0.021836
0.385000	0.1	0.021913
0.386667	0.1	0.020602
0.388333	0.1	0.019483
0.390000	0.1	0.019638
0.391667	0.1	0.020949
0.393333	0.1	0.019792
0.395000	0.1	0.020178
0.396667	0.1	0.020756
0.398333	0.1	0.018981
0.400000	0.1	0.019638
0.401667	0.1	0.017862
0.403333	0.1	0.018403
0.405000	0.1	0.019059
0.406667	0.1	0.018326
0.408333	0.1	0.019907
0.410000	0.1	0.019946
0.411667	0.1	0.020949
0.413333	0.1	0.019020
0.415000	0.1	0.020833
0.416667	0.1	0.018944
0.418333	0.1	0.018634
0.420000	0.1	0.018017
0.421667	0.1	0.017516
0.423333	0.1	0.017979
0.425000	0.1	0.019328
0.426667	0.1	0.019598
0.428333	0.1	0.019445
0.430000	0.1	0.017785
0.431667	0.1	0.018557
0.433333	0.1	0.017631
0.435000	0.1	0.018364
0.436667	0.1	0.017053
0.438333	0.1	0.018865
0.440000	0.1	0.019135
0.441667	0.1	0.018634
0.443333	0.1	0.017516
0.445000	0.1	0.018788
0.446667	0.1	0.017669
0.448333	0.1	0.018827
0.450000	0.1	0.018364
0.451667	0.1	0.018133
0.453333	0.1	0.018210
0.455000	0.1	0.020487
0.456667	0.1	0.020255
0.458333	0.1	0.019946
0.460000	0.1	0.019522
0.461667	0.1	0.019561
0.463333	0.1	0.017940
0.465000	0.1	0.019175
0.466667	0.1	0.018944
0.468333	0.1	0.017553
0.470000	0.1	0.018017
0.471667	0.1	0.017516
0.473333	0.1	0.017516
0.475000	0.1	0.016396
0.476667	0.1	0.016512
0.478333	0.1	0.019135
0.480000	0.1	0.018673
0.481667	0.1	0.019405
0.483333	0.1	0.018133
0.485000	0.1	0.018248
0.486667	0.1	0.017901
0.488333	0.1	0.017593
0.490000	0.1	0.017322
0.491667	0.1	0.017593
0.493333	0.1	0.018788
0.495000	0.1	0.017477
0.496667	0.1	0.017669
0.498333	0.1	0.017322
0.500000	0.1	0.016975
0.501667	0.1	0.017129
0.503333	0.1	0.016899
0.505000	0.1	0.016899
0.506667	0.1	0.017940
0.508333	0.1	0.016436
0.510000	0.1	0.016666
0.511667	0.1	0.016551
0.513333	0.1	0.015972
0.515000	0.1	0.016666
0.516667	0.1	0.016821
0.518333	0.1	0.017439
0.520000	0.1	0.017940
0.521667	0.1	0.017669
0.523333	0.1	0.017091
0.525000	0.1	0.017593
0.526667	0.1	0.016782
0.528333	0.1	0.017862
0.530000	0.1	0.018557
0.531667	0.1	0.018557
0.533333	0.1	0.018557
0.535000	0.1	0.019367
0.536667	0.1	0.019405
0.538333	0.1	0.017245
0.540000	0.1	0.017322
0.541667	0.1	0.018518
0.543333	0.1	0.017593
0.545000	0.1	0.019175
0.546667	0.1	0.019522
0.548333	0.1	0.020795
0.550000	0.1	0.019598
0.551667	0.1	0.019676
0.553333	0.1	0.017862
0.555000	0.1	0.019059
0.556667	0.1	0.019483
0.558333	0.1	0.019753
0.560000	0.1	0.020100
0.561667	0.1	0.018441
0.563333	0.1	0.018634
0.565000	0.1	0.018210
0.566667	0.1	0.016937
0.568333	0.1	0.017091
0.570000	0.1	0.017785
0.571667	0.1	0.019830
0.573333	0.1	0.019213
0.575000	0.1	0.020447
0.576667	0.1	0.019251
0.578333	0.1	0.018133
0.580000	0.1	0.017516
0.581667	0.1	0.018944
0.583333	0.1	0.018596
0.585000	0.1	0.017823
0.586667	0.1	0.017593
0.588333	0.1	0.019714
0.590000	0.1	0.018865
0.591667	0.1	0.019213
0.593333	0.1	0.017862
0.595000	0.1	0.018750
0.596667	0.1	0.017477
0.598333	0.1	0.017091
0.600000	0.1	0.015857
0.601667	0.1	0.017168
0.603333	0.1	0.017477
0.605000	0.1	0.017283
0.606667	0.1	0.016241
0.608333	0.1	0.016474
0.610000	0.1	0.017439
0.611667	0.1	0.018673
0.613333	0.1	0.019213
0.615000	0.1	0.018056
0.616667	0.1	0.017439
0.618333	0.1	0.017708
0.620000	0.1	0.018711
0.621667	0.1	0.018750
0.623333	0.1	0.017862
0.625000	0.1	0.016975
0.626667	0.1	0.017823
0.628333	0.1	0.018441
0.630000	0.1	0.019213
0.631667	0.1	0.017014
0.633333	0.1	0.016860
0.635000	0.1	0.017516
0.636667	0.1	0.016743
0.638333	0.1	0.016937
0.640000	0.1	0.018286
0.641667	0.1	0.017168
0.643333	0.1	0.017669
0.645000	0.1	0.016937
0.646667	0.1	0.016551
0.648333	0.1	0.016937
0.650000	0.1	0.017708
0.651667	0.1	0.017979
0.653333	0.1	0.018056
0.655000	0.1	0.018711
0.656667	0.1	0.017206
0.658333	0.1	0.018286
0.660000	0.1	0.017283
0.661667	0.1	0.019598
0.663333	0.1	0.019483
0.665000	0.1	0.019830
0.666667	0.1	0.018596
0.668333	0.1	0.016705
0.670000	0.1	0.017940
0.671667	0.1	0.017979
0.673333	0.1	0.017091
0.675000	0.1	0.017245
0.676667	0.1	0.018596
0.678333	0.1	0.019213
0.680000	0.1	0.018403
0.681667	0.1	0.017823
0.683333	0.1	0.019251
0.685000	0.1	0.017901
0.686667	0.1	0.017669
0.688333	0.1	0.017669
0.690000	0.1	0.017631
0.691667	0.1	0.016860
0.693333	0.1	0.016320
0.695000	0.1	0.016666
0.696667	0.1	0.016049
0.698333	0.1	0.016474
0.700000	0.1	0.016589
0.701667	0.1	0.017014
0.703333	0.1	0.017091
0.705000	0.1	0.017669
0.706667	0.1	0.016899
0.708333	0.1	0.017283
0.710000	0.1	0.016165
0.711667	0.1	0.016320
0.713333	0.1	0.016204
0.715000	0.1	0.016320
0.716667	0.1	0.016126
0.718333	0.1	0.017053
0.720000	0.1	0.017168
0.721667	0.1	0.016126
0.723333	0.1	0.017979
0.725000	0.1	0.017823
0.726667	0.1	0.016126
0.728333	0.1	0.017091
0.730000	0.1	0.016088
0.731667	0.1	0.016821
0.733333	0.1	0.016551
0.735000	0.1	0.017283
0.736667	0.1	0.018017
0.738333	0.1	0.017708
0.740000	0.1	0.016860
0.741667	0.1	0.016281
0.743333	0.1	0.015740
0.745000	0.1	0.015587
0.746667	0.1	0.014854
0.748333	0.1	0.014660
0.750000	0.1	0.015084
0.751667	0.1	0.013656
0.753333	0.1	0.014583
0.755000	0.1	0.015124
0.756667	0.1	0.014854
0.758333	0.1	0.015663
0.760000	0.1	0.016320
0.761667	0.1	0.016899
0.763333	0.1	0.015934
0.765000	0.1	0.015857
0.766667	0.1	0.014737
0.768333	0.1	0.016358
0.770000	0.1	0.014275
0.771667	0.1	0.015740
0.773333	0.1	0.015587
0.775000	0.1	0.016165
0.776667	0.1	0.015317
0.778333	0.1	0.016551
0.780000	0.1	0.016512
0.781667	0.1	0.015509
0.783333	0.1	0.015471
0.785000	0.1	0.015200
0.786667	0.1	0.014699
0.788333	0.1	0.015663
0.790000	0.1	0.016436
0.791667	0.1	0.015934
0.793333	0.1	0.016937
0.795000	0.1	0.016860
0.796667	0.1	0.015857
0.798333	0.1	0.017400
0.800000	0.1	0.017516
0.801667	0.1	0.017206
0.803333	0.1	0.018596
0.805000	0.1	0.017129
0.806667	0.1	0.016821
0.808333	0.1	0.016474
0.810000	0.1	0.016782
0.811667	0.1	0.017862
0.813333	0.1	0.016743
0.815000	0.1	0.017129
0.816667	0.1	0.015317
0.818333	0.1	0.016474
0.820000	0.1	0.015355
0.821667	0.1	0.014814
0.823333	0.1	0.015663
0.825000	0.1	0.016666
0.826667	0.1	0.016126
0.828333	0.1	0.016204
0.830000	0.1	0.015972
0.831667	0.1	0.015509
0.833333	0.1	0.016628
0.835000	0.1	0.016241
0.836667	0.1	0.016705
0.838333	0.1	0.016937
0.840000	0.1	0.017206
0.841667	0.1	0.017553
0.843333	0.1	0.017322
0.845000	0.1	0.015818
0.846667	0.1	0.016049
0.848333	0.1	0.014429
0.850000	0.1	0.015702
0.851667	0.1	0.015857
0.853333	0.1	0.015702
0.855000	0.1	0.017283
0.856667	0.1	0.015972
0.858333	0.1	0.015779
0.860000	0.1	0.015317
0.861667	0.1	0.016011
0.863333	0.1	0.015895
0.865000	0.1	0.017091
0.866667	0.1	0.017439
0.868333	0.1	0.016628
0.870000	0.1	0.017940
0.871667	0.1	0.018364
0.873333	0.1	0.017823
0.875000	0.1	0.018326
0.876667	0.1	0.016899
0.878333	0.1	0.017669
0.880000	0.1	0.016474
0.881667	0.1	0.015895
0.883333	0.1	0.016396
0.885000	0.1	0.016165
0.886667	0.1	0.014660
0.888333	0.1	0.014583
0.890000	0.1	0.014930
0.891667	0.1	0.014544
0.893333	0.1	0.014583
0.895000	0.1	0.014854
0.896667	0.1	0.015509
0.898333	0.1	0.016821
0.900000	0.1	0.016821
0.901667	0.1	0.016512
0.903333	0.1	0.017014
0.905000	0.1	0.016396
0.906667	0.1	0.016281
0.908333	0.1	0.015317
0.910000	0.1	0.015663
0.911667	0.1	0.016126
0.913333	0.1	0.016204
0.915000	0.1	0.015972
0.916667	0.1	0.015972
0.918333	0.1	0.015625
0.920000	0.1	0.015779
0.921667	0.1	0.015239
0.923333	0.1	0.015239
0.925000	0.1	0.014120
0.926667	0.1	0.015355
0.928333	0.1	0.015394
0.930000	0.1	0.015317
0.931667	0.1	0.016512
0.933333	0.1	0.016666
0.935000	0.1	0.016551
0.936667	0.1	0.016165
0.938333	0.1	0.016551
0.940000	0.1	0.016241
0.941667	0.1	0.016705
0.943333	0.1	0.017206
0.945000	0.1	0.019059
0.946667	0.1	0.017593
0.948333	0.1	0.016666
0.950000	0.1	0.017091
0.951667	0.1	0.018056
0.953333	0.1	0.017168
0.955000	0.1	0.016589
0.956667	0.1	0.015663
0.958333	0.1	0.015702
0.960000	0.1	0.016126
0.961667	0.1	0.015857
0.963333	0.1	0.017245
0.965000	0.1	0.017439
0.966667	0.1	0.017091
0.968333	0.1	0.015702
0.970000	0.1	0.015317
0.971667	0.1	0.015702
0.973333	0.1	0.016011
0.975000	0.1	0.017168
0.976667	0.1	0.015818
0.978333	0.1	0.016512
0.980000	0.1	0.015818
0.981667	0.1	0.015355
0.983333	0.1	0.016396
0.985000	0.1	0.015934
0.986667	0.1	0.016666
0.988333	0.1	0.015779
0.990000	0.1	0.015857
0.991667	0.1	0.016628
0.993333	0.1	0.016126
0.995000	0.1	0.015625
0.996667	0.1	0.015779
0.998333	0.1	0.016165
1.000000	0.1	0.015587
1.001667	0.1	0.015972
1.003333	0.1	0.016049
1.005000	0.1	0.015317
1.006667	0.1	0.016011
1.008333	0.1	0.014236
1.010000	0.1	0.014120
1.011667	0.1	0.013966
1.013333	0.1	0.015547
1.015000	0.1	0.015857
1.016667	0.1	0.014969
1.018333	0.1	0.015972
1.020000	0.1	0.015355
1.021667	0.1	0.016705
1.023333	0.1	0.016281
1.025000	0.1	0.016320
1.026667	0.1	0.016204
1.028333	0.1	0.014969
1.030000	0.1	0.016512
1.031667	0.1	0.015084
1.033333	0.1	0.015239
1.035000	0.1	0.014583
1.036667	0.1	0.014467
1.038333	0.1	0.015046
1.040000	0.1	0.015779
1.041667	0.1	0.015857
1.043333	0.1	0.014197
1.045000	0.1	0.014005
1.046667	0.1	0.013233
1.048333	0.1	0.014892
1.050000	0.1	0.016088
1.051667	0.1	0.016358
1.053333	0.1	0.015394
1.055000	0.1	0.015547
1.056667	0.1	0.015779
1.058333	0.1	0.015278
1.060000	0.1	0.014390
1.061667	0.1	0.016204
1.063333	0.1	0.016899
1.065000	0.1	0.016512
1.066667	0.1	0.016165
1.068333	0.1	0.015625
1.070000	0.1	0.015317
1.071667	0.1	0.015161
1.073333	0.1	0.016088
1.075000	0.1	0.014390
1.076667	0.1	0.014622
1.078333	0.1	0.014005
1.080000	0.1	0.015625
1.081667	0.1	0.015200
1.083333	0.1	0.014390
1.085000	0.1	0.016782
1.086667	0.1	0.017091
1.088333	0.1	0.017283
1.090000	0.1	0.015625
1.091667	0.1	0.016782
1.093333	0.1	0.016126
1.095000	0.1	0.016937
1.096667	0.1	0.016204
1.098333	0.1	0.016666
1.100000	0.1	0.016436
1.101667	0.1	0.015317
1.103333	0.1	0.015355
1.105000	0.1	0.014506
1.106667	0.1	0.015355
1.108333	0.1	0.015972
1.110000	0.1	0.015895
1.111667	0.1	0.015895
1.113333	0.1	0.016165
1.115000	0.1	0.016320
1.116667	0.1	0.016937
1.118333	0.1	0.017631
1.120000	0.1	0.017361
1.121667	0.1	0.017322
1.123333	0.1	0.016975
1.125000	0.1	0.016358
1.126667	0.1	0.015857
1.128333	0.1	0.015702
1.130000	0.1	0.016011
1.131667	0.1	0.017091
1.133333	0.1	0.016126
1.135000	0.1	0.015740
1.136667	0.1	0.016474
1.138333	0.1	0.015317
1.140000	0.1	0.013542
1.141667	0.1	0.013812
1.143333	0.1	0.014506
1.145000	0.1	0.014699
1.146667	0.1	0.014467
1.148333	0.1	0.014544
1.150000	0.1	0.014777
1.151667	0.1	0.015857
1.153333	0.1	0.016281
1.155000	0.1	0.015895
1.156667	0.1	0.014467
1.158333	0.1	0.015432
1.160000	0.1	0.015239
1.161667	0.1	0.015509
1.163333	0.1	0.014854
1.165000	0.1	0.014506
1.166667	0.1	0.013618
1.168333	0.1	0.012615
1.170000	0.1	0.015587
1.171667	0.1	0.015046
1.173333	0.1	0.016512
1.175000	0.1	0.015278
1.176667	0.1	0.015587
1.178333	0.1	0.015432
1.180000	0.1	0.013735
1.181667	0.1	0.015934
1.183333	0.1	0.015625
1.185000	0.1	0.016474
1.186667	0.1	0.017014
1.188333	0.1	0.017168
1.190000	0.1	0.017091
1.191667	0.1	0.015355
1.193333	0.1	0.016320
1.195000	0.1	0.016705
1.196667	0.1	0.015432
1.198333	0.1	0.015663
1.200000	0.1	0.015161
1.201667	0.1	0.014622
1.203333	0.1	0.013966
1.205000	0.1	0.015046
1.206667	0.1	0.014544
1.208333	0.1	0.014352
1.210000	0.1	0.015161
1.211667	0.1	0.016512
1.213333	0.1	0.017631
1.215000	0.1	0.015934
1.216667	0.1	0.015895
1.218333	0.1	0.015818
1.220000	0.1	0.014930
1.221667	0.1	0.015394
1.223333	0.1	0.014429
1.225000	0.1	0.014777
1.226667	0.1	0.013117
1.228333	0.1	0.013195
1.230000	0.1	0.013349
1.231667	0.1	0.013502
1.233333	0.1	0.014506
1.235000	0.1	0.013465
1.236667	0.1	0.013272
1.238333	0.1	0.014467
1.240000	0.1	0.013117
1.241667	0.1	0.013966
1.243333	0.1	0.015740
1.245000	0.1	0.015702
1.246667	0.1	0.015779
1.248333	0.1	0.015124
1.250000	0.1	0.014314
1.251667	0.1	0.014814
1.253333	0.1	0.015394
1.255000	0.1	0.015895
1.256667	0.1	0.016320
1.258333	0.1	0.014854
1.260000	0.1	0.015317
1.261667	0.1	0.015278
1.263333	0.1	0.016165
1.265000	0.1	0.015587
1.266667	0.1	0.015124
1.268333	0.1	0.014737
1.270000	0.1	0.014583
1.271667	0.1	0.014930
1.273333	0.1	0.014737
1.275000	0.1	0.015702
1.276667	0.1	0.015625
1.278333	0.1	0.016165
1.280000	0.1	0.015587
1.281667	0.1	0.014390
1.283333	0.1	0.014314
1.285000	0.1	0.013502
1.286667	0.1	0.015355
1.288333	0.1	0.015239
1.290000	0.1	0.015547
1.291667	0.1	0.016551
1.293333	0.1	0.015857
1.295000	0.1	0.015779
1.296667	0.1	0.015934
1.298333	0.1	0.016049
1.300000	0.1	0.014969
1.301667	0.1	0.015587
1.303333	0.1	0.015394
1.305000	0.1	0.015587
1.306667	0.1	0.016126
1.308333	0.1	0.016126
1.310000	0.1	0.016782
1.311667	0.1	0.014737
1.313333	0.1	0.016821
1.315000	0.1	0.016436
1.316667	0.1	0.015663
1.318333	0.1	0.015161
1.320000	0.1	0.017862
1.321667	0.1	0.017245
1.323333	0.1	0.017477
1.325000	0.1	0.017516
1.326667	0.1	0.017747
1.328333	0.1	0.016088
1.330000	0.1	0.018403
1.331667	0.1	0.017669
1.333333	0.1	0.018364
1.335000	0.1	0.016204
1.336667	0.1	0.017168
1.338333	0.1	0.017400
1.340000	0.1	0.016899
1.341667	0.1	0.017361
1.343333	0.1	0.017901
1.345000	0.1	0.016011
1.346667	0.1	0.016743
1.348333	0.1	0.017901
1.350000	0.1	0.017168
1.351667	0.1	0.018673
1.353333	0.1	0.018210
1.355000	0.1	0.018094
1.356667	0.1	0.018133
1.358333	0.1	0.018094
1.360000	0.1	0.017669
1.361667	0.1	0.018403
1.363333	0.1	0.017361
1.365000	0.1	0.016782
1.366667	0.1	0.017708
1.368333	0.1	0.017708
1.370000	0.1	0.017245
1.371667	0.1	0.018133
1.373333	0.1	0.019059
1.375000	0.1	0.018944
1.376667	0.1	0.017439
1.378333	0.1	0.017747
1.380000	0.1	0.017053
1.381667	0.1	0.018596
1.383333	0.1	0.017940
1.385000	0.1	0.018210
1.386667	0.1	0.020563
1.388333	0.1	0.020525
1.390000	0.1	0.019792
1.391667	0.1	0.021334
1.393333	0.1	0.022145
1.395000	0.1	0.022685
1.396667	0.1	0.023804
1.398333	0.1	0.023919
1.400000	0.1	0.023649
1.401667	0.1	0.024961
1.403333	0.1	0.025270
1.405000	0.1	0.024152
1.406667	0.1	0.025386
1.408333	0.1	0.026466
1.410000	0.1	0.025695
1.411667	0.1	0.027739
1.413333	0.1	0.027662
1.415000	0.1	0.027277
1.416667	0.1	0.027699
1.418333	0.1	0.027315
1.420000	0.1	0.028703
1.421667	0.1	0.029437
1.423333	0.1	0.029784
1.425000	0.1	0.031327
1.426667	0.1	0.031829
1.428333	0.1	0.032561
1.430000	0.1	0.031172
1.431667	0.1	0.031249
1.433333	0.1	0.031829
1.435000	0.1	0.032793
1.436667	0.1	0.033256
1.438333	0.1	0.032368
1.440000	0.1	0.031713
1.441667	0.1	0.031019
1.443333	0.1	0.031288
1.445000	0.1	0.029977
1.446667	0.1	0.030786
1.448333	0.1	0.030362
1.450000	0.1	0.030709
1.451667	0.1	0.030285
1.453333	0.1	0.030671
1.455000	0.1	0.030131
1.456667	0.1	0.029437
1.458333	0.1	0.028780
1.460000	0.1	0.029243
1.461667	0.1	0.028664
1.463333	0.1	0.028510
1.465000	0.1	0.027045
1.466667	0.1	0.026312
1.468333	0.1	0.026658
1.470000	0.1	0.026196
1.471667	0.1	0.026080
1.473333	0.1	0.025386
1.475000	0.1	0.026041
1.476667	0.1	0.025578
1.478333	0.1	0.024383
1.480000	0.1	0.023071
1.481667	0.1	0.022762
1.483333	0.1	0.022608
1.485000	0.1	0.021604
1.486667	0.1	0.021913
1.488333	0.1	0.022724
1.490000	0.1	0.020949
1.491667	0.1	0.021913
1.493333	0.1	0.021373
1.495000	0.1	0.020949
1.496667	0.1	0.019792
1.498333	0.1	0.019405
1.500000	0.1	0.018364
1.501667	0.1	0.018326
1.503333	0.1	0.019830
