File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/421.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	76
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	19:23:48
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.524853
Signal Max.	138.215668
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.717333	0.04	13.041723
4.718000	0.04	13.014474
4.718667	0.04	13.011160
4.719333	0.04	12.995903
4.720000	0.04	12.987288
4.720667	0.04	12.974704
4.721333	0.04	12.952222
4.722000	0.04	12.901467
4.722667	0.04	12.927146
4.723333	0.04	12.910670
4.724000	0.04	12.908042
4.724667	0.04	12.911337
4.725333	0.04	12.917924
4.726000	0.04	12.931767
4.726667	0.04	12.957520
4.727333	0.04	12.960158
4.728000	0.04	12.960820
4.728667	0.04	12.956851
4.729333	0.04	12.989934
4.730000	0.04	12.993250
4.730667	0.04	13.000549
4.731333	0.04	12.992587
4.732000	0.04	13.018468
4.732667	0.04	12.999878
4.733333	0.04	13.002534
4.734000	0.04	12.987945
4.734667	0.04	13.003854
4.735333	0.04	12.980666
4.736000	0.04	13.013808
4.736667	0.04	12.957520
4.737333	0.04	12.951574
4.738000	0.04	12.943648
4.738667	0.04	12.968764
4.739333	0.04	12.954867
4.740000	0.04	12.970075
4.740667	0.04	13.005189
4.741333	0.04	13.002534
4.742000	0.04	13.027762
4.742667	0.04	13.045706
4.743333	0.04	13.057699
4.744000	0.04	13.045053
4.744667	0.04	13.036420
4.745333	0.04	13.028435
4.746000	0.04	13.045053
4.746667	0.04	13.029093
4.747333	0.04	13.008510
4.748000	0.04	13.041064
4.748667	0.04	13.042397
4.749333	0.04	13.072367
4.750000	0.04	13.058372
4.750667	0.04	13.047050
4.751333	0.04	13.069690
4.752000	0.04	13.080371
4.752667	0.04	13.060373
4.753333	0.04	13.078368
4.754000	0.04	13.069690
4.754667	0.04	13.083696
4.755333	0.04	13.048369
4.756000	0.04	13.041064
4.756667	0.04	13.068363
4.757333	0.04	13.059700
4.758000	0.04	13.037737
4.758667	0.04	13.031747
4.759333	0.04	13.049709
4.760000	0.04	13.036420
4.760667	0.04	12.987945
4.761333	0.04	13.001206
4.762000	0.04	12.976704
4.762667	0.04	12.987945
4.763333	0.04	12.967419
4.764000	0.04	12.979997
4.764667	0.04	12.947600
4.765333	0.04	12.943648
4.766000	0.04	12.906079
4.766667	0.04	12.925825
4.767333	0.04	12.912663
4.768000	0.04	12.916604
4.768667	0.04	12.887649
4.769333	0.04	12.894223
4.770000	0.04	12.907391
4.770667	0.04	12.902119
4.771333	0.04	12.881085
4.772000	0.04	12.867953
4.772667	0.04	12.829947
4.773333	0.04	12.807723
4.774000	0.04	12.805755
4.774667	0.04	12.837795
4.775333	0.04	12.810325
4.776000	0.04	12.828645
4.776667	0.04	12.839762
4.777333	0.04	12.848280
4.778000	0.04	12.843026
4.778667	0.04	12.846960
4.779333	0.04	12.854184
4.780000	0.04	12.852866
4.780667	0.04	12.884359
4.781333	0.04	12.890933
4.782000	0.04	12.898174
4.782667	0.04	12.902771
4.783333	0.04	12.925825
4.784000	0.04	12.930439
4.784667	0.04	12.949591
4.785333	0.04	12.933747
4.786000	0.04	12.992587
4.786667	0.04	12.978015
4.787333	0.04	12.965440
4.788000	0.04	12.972723
4.788667	0.04	12.976704
4.789333	0.04	12.941006
4.790000	0.04	12.919236
4.790667	0.04	12.917924
4.791333	0.04	12.933087
4.792000	0.04	12.894881
4.792667	0.04	12.915945
4.793333	0.04	12.881743
4.794000	0.04	12.915945
4.794667	0.04	12.889623
4.795333	0.04	12.876476
4.796000	0.04	12.919895
4.796667	0.04	12.890933
4.797333	0.04	12.901467
4.798000	0.04	12.910018
4.798667	0.04	12.902771
4.799333	0.04	12.890281
4.800000	0.04	12.906724
4.800667	0.04	12.903437
4.801333	0.04	12.897522
4.802000	0.04	12.883038
4.802667	0.04	12.861384
4.803333	0.04	12.870574
4.804000	0.04	12.896856
4.804667	0.04	12.883709
4.805333	0.04	12.898174
4.806000	0.04	12.883709
4.806667	0.04	12.881085
4.807333	0.04	12.871238
4.808000	0.04	12.879770
4.808667	0.04	12.882386
4.809333	0.04	12.865989
4.810000	0.04	12.853508
4.810667	0.04	12.913975
4.811333	0.04	12.923186
4.812000	0.04	12.908708
4.812667	0.04	12.927146
4.813333	0.04	12.929126
4.814000	0.04	12.937042
4.814667	0.04	12.964778
4.815333	0.04	12.954867
4.816000	0.04	12.961482
4.816667	0.04	12.919895
4.817333	0.04	12.931113
4.818000	0.04	12.903437
4.818667	0.04	12.902771
4.819333	0.04	12.903437
4.820000	0.04	12.915945
4.820667	0.04	12.880427
4.821333	0.04	12.854834
4.822000	0.04	12.843026
4.822667	0.04	12.843697
4.823333	0.04	12.818823
4.824000	0.04	12.842391
4.824667	0.04	12.815559
4.825333	0.04	12.822096
4.826000	0.04	12.786177
4.826667	0.04	12.822744
4.827333	0.04	12.794660
4.828000	0.04	12.805755
4.828667	0.04	12.807723
4.829333	0.04	12.824715
4.830000	0.04	12.818823
4.830667	0.04	12.822744
4.831333	0.04	12.814905
4.832000	0.04	12.831898
4.832667	0.04	12.809017
4.833333	0.04	12.831250
4.834000	0.04	12.809671
4.834667	0.04	12.775099
4.835333	0.04	12.775758
4.836000	0.04	12.781615
4.836667	0.04	12.777715
4.837333	0.04	12.798572
4.838000	0.04	12.777715
4.838667	0.04	12.792046
4.839333	0.04	12.848928
4.840000	0.04	12.830602
4.840667	0.04	12.847617
4.841333	0.04	12.837795
4.842000	0.04	12.869260
4.842667	0.04	12.848928
4.843333	0.04	12.873203
4.844000	0.04	12.881743
4.844667	0.04	12.860078
4.845333	0.04	12.854184
4.846000	0.04	12.798572
4.846667	0.04	12.793360
4.847333	0.04	12.821434
4.848000	0.04	12.816214
4.848667	0.04	12.806401
4.849333	0.04	12.820132
4.850000	0.04	12.843026
4.850667	0.04	12.794006
4.851333	0.04	12.797279
4.852000	0.04	12.833863
4.852667	0.04	12.865989
4.853333	0.04	12.835823
4.854000	0.04	12.846313
4.854667	0.04	12.869917
4.855333	0.04	12.826018
4.856000	0.04	12.833208
4.856667	0.04	12.868610
4.857333	0.04	12.869917
4.858000	0.04	12.871238
4.858667	0.04	12.850904
4.859333	0.04	12.884359
4.860000	0.04	12.868610
4.860667	0.04	12.865989
4.861333	0.04	12.875833
4.862000	0.04	12.899491
4.862667	0.04	12.858102
4.863333	0.04	12.877798
4.864000	0.04	12.891598
4.864667	0.04	12.899491
4.865333	0.04	12.902771
4.866000	0.04	12.887649
4.866667	0.04	12.901467
4.867333	0.04	12.931767
4.868000	0.04	12.931113
4.868667	0.04	12.960820
4.869333	0.04	12.972723
4.870000	0.04	12.954206
4.870667	0.04	12.952890
4.871333	0.04	12.942321
4.872000	0.04	12.981985
4.872667	0.04	12.959497
4.873333	0.04	12.928466
4.874000	0.04	12.948255
4.874667	0.04	12.960158
4.875333	0.04	12.937702
4.876000	0.04	12.952222
4.876667	0.04	12.970075
4.877333	0.04	12.950906
4.878000	0.04	12.945632
4.878667	0.04	12.932426
4.879333	0.04	12.940346
4.880000	0.04	12.929779
4.880667	0.04	12.947600
4.881333	0.04	12.984636
4.882000	0.04	12.956851
4.882667	0.04	12.956182
4.883333	0.04	12.937702
4.884000	0.04	12.956851
4.884667	0.04	12.953544
4.885333	0.04	13.014474
4.886000	0.04	12.954867
4.886667	0.04	12.991924
4.887333	0.04	12.995903
4.888000	0.04	12.972723
4.888667	0.04	12.993250
4.889333	0.04	12.979341
4.890000	0.04	12.983966
4.890667	0.04	13.000549
4.891333	0.04	13.000549
4.892000	0.04	13.011816
4.892667	0.04	12.997231
4.893333	0.04	12.972723
4.894000	0.04	12.954867
4.894667	0.04	12.964124
4.895333	0.04	12.975367
4.896000	0.04	12.970075
4.896667	0.04	12.939685
4.897333	0.04	12.925174
4.898000	0.04	12.948923
4.898667	0.04	12.947600
4.899333	0.04	12.924507
4.900000	0.04	12.941006
4.900667	0.04	12.948255
4.901333	0.04	12.963461
4.902000	0.04	12.941668
4.902667	0.04	12.945632
4.903333	0.04	12.941006
4.904000	0.04	12.965440
4.904667	0.04	12.965440
4.905333	0.04	12.952890
4.906000	0.04	12.954206
4.906667	0.04	12.977346
4.907333	0.04	12.958168
4.908000	0.04	12.972060
4.908667	0.04	12.942321
4.909333	0.04	12.963461
4.910000	0.04	12.930439
4.910667	0.04	12.913301
4.911333	0.04	12.926486
4.912000	0.04	12.910018
4.912667	0.04	12.878454
4.913333	0.04	12.869260
4.914000	0.04	12.886333
4.914667	0.04	12.911337
4.915333	0.04	12.968081
4.916000	0.04	12.910670
4.916667	0.04	12.929779
4.917333	0.04	12.907391
4.918000	0.04	12.900801
4.918667	0.04	12.876476
4.919333	0.04	12.847617
4.920000	0.04	12.850904
4.920667	0.04	12.873203
4.921333	0.04	12.833208
4.922000	0.04	12.848280
4.922667	0.04	12.888958
4.923333	0.04	12.859415
4.924000	0.04	12.926486
4.924667	0.04	12.931113
4.925333	0.04	12.887649
4.926000	0.04	12.903437
4.926667	0.04	12.940346
4.927333	0.04	12.931113
4.928000	0.04	12.974704
4.928667	0.04	12.924507
4.929333	0.04	12.958829
4.930000	0.04	12.963461
4.930667	0.04	12.925825
4.931333	0.04	12.966108
4.932000	0.04	12.948255
4.932667	0.04	12.954867
4.933333	0.04	12.941668
4.934000	0.04	12.965440
4.934667	0.04	12.936382
4.935333	0.04	12.950245
4.936000	0.04	12.931767
4.936667	0.04	12.972060
4.937333	0.04	12.952890
4.938000	0.04	12.964124
4.938667	0.04	12.946280
4.939333	0.04	12.921866
4.940000	0.04	12.933087
4.940667	0.04	12.948255
4.941333	0.04	12.951574
4.942000	0.04	12.945632
4.942667	0.04	12.921866
4.943333	0.04	12.925825
4.944000	0.04	12.936382
4.944667	0.04	12.916604
4.945333	0.04	12.940346
4.946000	0.04	12.908708
4.946667	0.04	12.902119
4.947333	0.04	12.925174
4.948000	0.04	12.913301
4.948667	0.04	12.875833
4.949333	0.04	12.908708
4.950000	0.04	12.926486
4.950667	0.04	12.891598
4.951333	0.04	12.904740
4.952000	0.04	12.910670
4.952667	0.04	12.911990
4.953333	0.04	12.908708
4.954000	0.04	12.927146
4.954667	0.04	12.941668
4.955333	0.04	12.944963
4.956000	0.04	12.945632
4.956667	0.04	12.953544
4.957333	0.04	12.985954
4.958000	0.04	12.973379
4.958667	0.04	12.983966
4.959333	0.04	12.967419
4.960000	0.04	12.987945
4.960667	0.04	12.978678
4.961333	0.04	13.003854
4.962000	0.04	12.995234
4.962667	0.04	12.992587
4.963333	0.04	12.978678
4.964000	0.04	12.958829
4.964667	0.04	13.005189
4.965333	0.04	12.966763
4.966000	0.04	12.980666
4.966667	0.04	12.985954
4.967333	0.04	12.974704
4.968000	0.04	12.953544
4.968667	0.04	12.954206
4.969333	0.04	12.947600
4.970000	0.04	12.958829
4.970667	0.04	12.954867
4.971333	0.04	12.929779
4.972000	0.04	12.941668
4.972667	0.04	12.946953
4.973333	0.04	12.916604
4.974000	0.04	12.913975
4.974667	0.04	12.901467
4.975333	0.04	12.923186
4.976000	0.04	12.919895
4.976667	0.04	12.905405
4.977333	0.04	12.911337
4.978000	0.04	12.937702
4.978667	0.04	12.909359
4.979333	0.04	12.939685
4.980000	0.04	12.939031
4.980667	0.04	12.925174
4.981333	0.04	12.902119
4.982000	0.04	12.898174
4.982667	0.04	12.923186
4.983333	0.04	12.885675
4.984000	0.04	12.865989
4.984667	0.04	12.884359
4.985333	0.04	12.872553
4.986000	0.04	12.898811
4.986667	0.04	12.886984
4.987333	0.04	12.883709
4.988000	0.04	12.885017
4.988667	0.04	12.901467
4.989333	0.04	12.858102
4.990000	0.04	12.871881
4.990667	0.04	12.910018
4.991333	0.04	12.911990
4.992000	0.04	12.919236
4.992667	0.04	12.937702
4.993333	0.04	12.898811
4.994000	0.04	12.917257
4.994667	0.04	12.931113
4.995333	0.04	12.904101
4.996000	0.04	12.917924
4.996667	0.04	12.910670
4.997333	0.04	12.901467
4.998000	0.04	12.871238
4.998667	0.04	12.904101
4.999333	0.04	12.915945
5.000000	0.04	12.892256
5.000667	0.04	12.899491
5.001333	0.04	12.893572
5.002000	0.04	12.923186
5.002667	0.04	12.894223
5.003333	0.04	12.873867
5.004000	0.04	12.905405
5.004667	0.04	12.891598
5.005333	0.04	12.900801
5.006000	0.04	12.878454
5.006667	0.04	12.875833
5.007333	0.04	12.848928
5.008000	0.04	12.858759
5.008667	0.04	12.859415
5.009333	0.04	12.894223
5.010000	0.04	12.904740
5.010667	0.04	12.912663
5.011333	0.04	12.915945
5.012000	0.04	12.913975
5.012667	0.04	12.959497
5.013333	0.04	12.959497
5.014000	0.04	12.967419
5.014667	0.04	12.950906
5.015333	0.04	12.967419
5.016000	0.04	12.961482
5.016667	0.04	12.941668
5.017333	0.04	12.954867
5.018000	0.04	12.921866
5.018667	0.04	12.921228
5.019333	0.04	12.927146
5.020000	0.04	12.904740
5.020667	0.04	12.935068
5.021333	0.04	12.901467
5.022000	0.04	12.890281
5.022667	0.04	12.875167
5.023333	0.04	12.868610
5.024000	0.04	12.882386
5.024667	0.04	12.851553
5.025333	0.04	12.854184
5.026000	0.04	12.877132
5.026667	0.04	12.852217
5.027333	0.04	12.861384
5.028000	0.04	12.860729
5.028667	0.04	12.869917
5.029333	0.04	12.862048
5.030000	0.04	12.863348
5.030667	0.04	12.877132
5.031333	0.04	12.904101
5.032000	0.04	12.896856
5.032667	0.04	12.898811
5.033333	0.04	12.923186
5.034000	0.04	12.905405
5.034667	0.04	12.928466
5.035333	0.04	12.891598
5.036000	0.04	12.912663
5.036667	0.04	12.929126
5.037333	0.04	12.904740
5.038000	0.04	12.895539
5.038667	0.04	12.907391
5.039333	0.04	12.897522
5.040000	0.04	12.868610
5.040667	0.04	12.820787
5.041333	0.04	12.873203
5.042000	0.04	12.841074
5.042667	0.04	12.861384
5.043333	0.04	12.850242
5.044000	0.04	12.856140
5.044667	0.04	12.864011
5.045333	0.04	12.866639
5.046000	0.04	12.873203
5.046667	0.04	12.871238
5.047333	0.04	12.867953
5.048000	0.04	12.863348
5.048667	0.04	12.815559
5.049333	0.04	12.810987
5.050000	0.04	12.809017
5.050667	0.04	12.838458
5.051333	0.04	12.824053
5.052000	0.04	12.845650
5.052667	0.04	12.827320
5.053333	0.04	12.830602
5.054000	0.04	12.867953
5.054667	0.04	12.837795
5.055333	0.04	12.846960
5.056000	0.04	12.848280
5.056667	0.04	12.848928
5.057333	0.04	12.833863
5.058000	0.04	12.797926
5.058667	0.04	12.816868
5.059333	0.04	12.787497
5.060000	0.04	12.772496
5.060667	0.04	12.794006
5.061333	0.04	12.810987
5.062000	0.04	12.798572
5.062667	0.04	12.831898
5.063333	0.04	12.818823
5.064000	0.04	12.839762
5.064667	0.04	12.873203
5.065333	0.04	12.837147
5.066000	0.04	12.852217
5.066667	0.04	12.873867
5.067333	0.04	12.837795
5.068000	0.04	12.864011
5.068667	0.04	12.856790
5.069333	0.04	12.809671
5.070000	0.04	12.798572
5.070667	0.04	12.814243
5.071333	0.04	12.793360
5.072000	0.04	12.826018
5.072667	0.04	12.810987
5.073333	0.04	12.822096
5.074000	0.04	12.833208
5.074667	0.04	12.818823
5.075333	0.04	12.791400
5.076000	0.04	12.797279
5.076667	0.04	12.802493
5.077333	0.04	12.804447
5.078000	0.04	12.805107
5.078667	0.04	12.794660
5.079333	0.04	12.796618
5.080000	0.04	12.790094
5.080667	0.04	12.786177
5.081333	0.04	12.775099
5.082000	0.04	12.828645
5.082667	0.04	12.813603
5.083333	0.04	12.831898
5.084000	0.04	12.805107
5.084667	0.04	12.818823
5.085333	0.04	12.818169
5.086000	0.04	12.841074
5.086667	0.04	12.834526
5.087333	0.04	12.805107
5.088000	0.04	12.809671
5.088667	0.04	12.828645
5.089333	0.04	12.843697
5.090000	0.04	12.857447
5.090667	0.04	12.847617
5.091333	0.04	12.865989
5.092000	0.04	12.864668
5.092667	0.04	12.858759
5.093333	0.04	12.838458
5.094000	0.04	12.882386
5.094667	0.04	12.869917
5.095333	0.04	12.862048
5.096000	0.04	12.852866
5.096667	0.04	12.869260
5.097333	0.04	12.872553
5.098000	0.04	12.885017
5.098667	0.04	12.896206
5.099333	0.04	12.867953
5.100000	0.04	12.849578
5.100667	0.04	12.849578
5.101333	0.04	12.864011
5.102000	0.04	12.856790
5.102667	0.04	12.858102
5.103333	0.04	12.854834
5.104000	0.04	12.866639
5.104667	0.04	12.853508
5.105333	0.04	12.854834
5.106000	0.04	12.856790
5.106667	0.04	12.826673
5.107333	0.04	12.845007
5.108000	0.04	12.856140
5.108667	0.04	12.838458
5.109333	0.04	12.830602
5.110000	0.04	12.829277
5.110667	0.04	12.834526
5.111333	0.04	12.845650
5.112000	0.04	12.870574
5.112667	0.04	12.886984
5.113333	0.04	12.888958
5.114000	0.04	12.903437
5.114667	0.04	12.911337
5.115333	0.04	12.931113
5.116000	0.04	12.955528
5.116667	0.04	12.971399
5.117333	0.04	12.985299
5.118000	0.04	12.968764
5.118667	0.04	12.971399
5.119333	0.04	12.961482
5.120000	0.04	12.970075
5.120667	0.04	12.955528
5.121333	0.04	12.972723
5.122000	0.04	12.944963
5.122667	0.04	12.975367
5.123333	0.04	12.978678
5.124000	0.04	13.026440
5.124667	0.04	13.013152
5.125333	0.04	13.024452
5.126000	0.04	13.048369
5.126667	0.04	13.010495
5.127333	0.04	13.032419
5.128000	0.04	13.023108
5.128667	0.04	13.019126
5.129333	0.04	13.028435
5.130000	0.04	13.054374
5.130667	0.04	13.047710
5.131333	0.04	13.033077
5.132000	0.04	13.029093
5.132667	0.04	13.011816
5.133333	0.04	13.003854
5.134000	0.04	12.956851
5.134667	0.04	12.991924
5.135333	0.04	12.991260
5.136000	0.04	12.996574
5.136667	0.04	12.976704
5.137333	0.04	13.016475
5.138000	0.04	13.006517
5.138667	0.04	13.020448
5.139333	0.04	13.023772
5.140000	0.04	13.006517
5.140667	0.04	13.010495
5.141333	0.04	13.031081
5.142000	0.04	13.023772
5.142667	0.04	13.043056
5.143333	0.04	13.041723
5.144000	0.04	13.017138
5.144667	0.04	13.048369
5.145333	0.04	13.044387
5.146000	0.04	13.060373
5.146667	0.04	13.045706
5.147333	0.04	13.087705
5.148000	0.04	13.113762
5.148667	0.04	13.105738
5.149333	0.04	13.095050
5.150000	0.04	13.071699
5.150667	0.04	13.035740
5.151333	0.04	13.046392
5.152000	0.04	13.026440
5.152667	0.04	13.025095
5.153333	0.04	13.013808
5.154000	0.04	12.994576
5.154667	0.04	12.999221
5.155333	0.04	12.998558
5.156000	0.04	13.005854
5.156667	0.04	13.014474
5.157333	0.04	12.987945
5.158000	0.04	13.031747
5.158667	0.04	13.050368
5.159333	0.04	13.083035
5.160000	0.04	13.081032
5.160667	0.04	13.125149
5.161333	0.04	13.143909
5.162000	0.04	13.160011
5.162667	0.04	13.145909
5.163333	0.04	13.147265
5.164000	0.04	13.121128
5.164667	0.04	13.112430
5.165333	0.04	13.089709
5.166000	0.04	13.104405
5.166667	0.04	13.079696
5.167333	0.04	13.077693
5.168000	0.04	13.069690
5.168667	0.04	13.094388
5.169333	0.04	13.047050
5.170000	0.04	13.048369
5.170667	0.04	13.034410
5.171333	0.04	13.043720
5.172000	0.04	13.025095
5.172667	0.04	13.029758
5.173333	0.04	13.020448
5.174000	0.04	13.013152
5.174667	0.04	12.974704
5.175333	0.04	12.987945
5.176000	0.04	13.001206
5.176667	0.04	12.958168
5.177333	0.04	12.935721
5.178000	0.04	12.921866
5.178667	0.04	12.956182
5.179333	0.04	12.919895
5.180000	0.04	12.923186
5.180667	0.04	12.892256
5.181333	0.04	12.915278
5.182000	0.04	12.902119
5.182667	0.04	12.911990
5.183333	0.04	12.911337
5.184000	0.04	12.918575
5.184667	0.04	12.946280
5.185333	0.04	12.961482
5.186000	0.04	12.963461
5.186667	0.04	12.970737
5.187333	0.04	12.999221
5.188000	0.04	12.971399
5.188667	0.04	12.980666
5.189333	0.04	13.006517
5.190000	0.04	12.952890
5.190667	0.04	12.991924
5.191333	0.04	12.973379
5.192000	0.04	12.968081
5.192667	0.04	12.963461
5.193333	0.04	12.947600
5.194000	0.04	12.948923
5.194667	0.04	12.979341
5.195333	0.04	12.991924
5.196000	0.04	12.997887
5.196667	0.04	13.019126
5.197333	0.04	13.047050
5.198000	0.04	13.035068
5.198667	0.04	13.029093
5.199333	0.04	13.025766
5.200000	0.04	13.029758
5.200667	0.04	13.028435
5.201333	0.04	13.023772
5.202000	0.04	12.974041
5.202667	0.04	12.969412
5.203333	0.04	12.986632
5.204000	0.04	12.985299
5.204667	0.04	12.985954
5.205333	0.04	12.979997
5.206000	0.04	12.954206
5.206667	0.04	12.975367
5.207333	0.04	12.975367
5.208000	0.04	12.997887
5.208667	0.04	13.009830
5.209333	0.04	13.015145
5.210000	0.04	12.991924
5.210667	0.04	12.999878
5.211333	0.04	13.017138
5.212000	0.04	13.011160
5.212667	0.04	13.013152
5.213333	0.04	13.013808
5.214000	0.04	12.990604
5.214667	0.04	12.986632
5.215333	0.04	12.970737
5.216000	0.04	12.951574
5.216667	0.04	12.944303
5.217333	0.04	12.940346
5.218000	0.04	12.944963
5.218667	0.04	12.958829
5.219333	0.04	12.954206
5.220000	0.04	12.979997
5.220667	0.04	12.962807
5.221333	0.04	12.982655
5.222000	0.04	12.956182
5.222667	0.04	12.950906
5.223333	0.04	12.948923
5.224000	0.04	12.962807
5.224667	0.04	12.965440
5.225333	0.04	12.978015
5.226000	0.04	12.995234
5.226667	0.04	12.979997
5.227333	0.04	12.980666
5.228000	0.04	12.987288
5.228667	0.04	12.962807
5.229333	0.04	12.968764
5.230000	0.04	12.953544
5.230667	0.04	12.926486
5.231333	0.04	12.952890
5.232000	0.04	12.948255
5.232667	0.04	12.916604
5.233333	0.04	12.915278
5.234000	0.04	12.898174
5.234667	0.04	12.908042
5.235333	0.04	12.919895
5.236000	0.04	12.905405
5.236667	0.04	12.898811
5.237333	0.04	12.881085
5.238000	0.04	12.893572
5.238667	0.04	12.890933
5.239333	0.04	12.867953
5.240000	0.04	12.908042
5.240667	0.04	12.901467
5.241333	0.04	12.927805
5.242000	0.04	12.913301
5.242667	0.04	12.932426
5.243333	0.04	12.934401
5.244000	0.04	12.942321
5.244667	0.04	12.942981
5.245333	0.04	12.944303
5.246000	0.04	12.942981
5.246667	0.04	12.934401
5.247333	0.04	12.948255
5.248000	0.04	12.919236
5.248667	0.04	12.910670
5.249333	0.04	12.910018
5.250000	0.04	12.895539
5.250667	0.04	12.857447
5.251333	0.04	12.854184
5.252000	0.04	12.815559
5.252667	0.04	12.846960
5.253333	0.04	12.843026
5.254000	0.04	12.867296
5.254667	0.04	12.833863
5.255333	0.04	12.872553
5.256000	0.04	12.877132
5.256667	0.04	12.850904
5.257333	0.04	12.904101
5.258000	0.04	12.885675
5.258667	0.04	12.908042
5.259333	0.04	12.911990
5.260000	0.04	12.927146
5.260667	0.04	12.908042
5.261333	0.04	12.910670
5.262000	0.04	12.908042
5.262667	0.04	12.880427
5.263333	0.04	12.909359
5.264000	0.04	12.871881
5.264667	0.04	12.894223
5.265333	0.04	12.883709
5.266000	0.04	12.860729
5.266667	0.04	12.882386
5.267333	0.04	12.873867
5.268000	0.04	12.882386
5.268667	0.04	12.883038
5.269333	0.04	12.881743
5.270000	0.04	12.866639
5.270667	0.04	12.880427
5.271333	0.04	12.857447
5.272000	0.04	12.848280
5.272667	0.04	12.848280
5.273333	0.04	12.843697
5.274000	0.04	12.865989
5.274667	0.04	12.835823
5.275333	0.04	12.845650
5.276000	0.04	12.846313
5.276667	0.04	12.830602
5.277333	0.04	12.803147
5.278000	0.04	12.809671
5.278667	0.04	12.819477
5.279333	0.04	12.805107
5.280000	0.04	12.806401
5.280667	0.04	12.796618
5.281333	0.04	12.792700
5.282000	0.04	12.777056
5.282667	0.04	12.779672
5.283333	0.04	12.835823
5.284000	0.04	12.839762
5.284667	0.04	12.845650
5.285333	0.04	12.861384
5.286000	0.04	12.855476
5.286667	0.04	12.854184
5.287333	0.04	12.869260
5.288000	0.04	12.894223
5.288667	0.04	12.861384
5.289333	0.04	12.869260
5.290000	0.04	12.855476
5.290667	0.04	12.862048
5.291333	0.04	12.861384
5.292000	0.04	12.829277
5.292667	0.04	12.846313
5.293333	0.04	12.827320
5.294000	0.04	12.843026
5.294667	0.04	12.859415
5.295333	0.04	12.877132
5.296000	0.04	12.887649
5.296667	0.04	12.885675
5.297333	0.04	12.887649
5.298000	0.04	12.916604
5.298667	0.04	12.877132
5.299333	0.04	12.864011
5.300000	0.04	12.868610
5.300667	0.04	12.858759
5.301333	0.04	12.862698
5.302000	0.04	12.878454
5.302667	0.04	12.892906
5.303333	0.04	12.876476
5.304000	0.04	12.906079
5.304667	0.04	12.869260
5.305333	0.04	12.867953
5.306000	0.04	12.861384
5.306667	0.04	12.864011
5.307333	0.04	12.874511
5.308000	0.04	12.853508
5.308667	0.04	12.866639
5.309333	0.04	12.896856
5.310000	0.04	12.912663
5.310667	0.04	12.876476
5.311333	0.04	12.900149
5.312000	0.04	12.920562
5.312667	0.04	12.927805
5.313333	0.04	12.931113
5.314000	0.04	12.918575
5.314667	0.04	12.940346
5.315333	0.04	12.937042
5.316000	0.04	12.930439
5.316667	0.04	12.903437
5.317333	0.04	12.900149
5.318000	0.04	12.888958
5.318667	0.04	12.885675
5.319333	0.04	12.864668
5.320000	0.04	12.877132
5.320667	0.04	12.817522
5.321333	0.04	12.796618
5.322000	0.04	12.817522
5.322667	0.04	12.807063
5.323333	0.04	12.805107
5.324000	0.04	12.777056
5.324667	0.04	12.787497
5.325333	0.04	12.825362
5.326000	0.04	12.833863
5.326667	0.04	12.878454
5.327333	0.04	12.877798
5.328000	0.04	12.918575
5.328667	0.04	12.898174
5.329333	0.04	12.926486
5.330000	0.04	12.909359
5.330667	0.04	12.900149
5.331333	0.04	12.882386
5.332000	0.04	12.900149
5.332667	0.04	12.900801
5.333333	0.04	12.904101
5.334000	0.04	12.865989
5.334667	0.04	12.900149
5.335333	0.04	12.886984
5.336000	0.04	12.902771
5.336667	0.04	12.923186
5.337333	0.04	12.917257
5.338000	0.04	12.909359
5.338667	0.04	12.966108
5.339333	0.04	12.965440
5.340000	0.04	12.951574
5.340667	0.04	12.977346
5.341333	0.04	12.972060
5.342000	0.04	12.954206
5.342667	0.04	12.966108
5.343333	0.04	12.970737
5.344000	0.04	12.979341
5.344667	0.04	12.969412
5.345333	0.04	12.984636
5.346000	0.04	12.969412
5.346667	0.04	12.974704
5.347333	0.04	12.981985
5.348000	0.04	12.990604
5.348667	0.04	13.034410
5.349333	0.04	12.990604
5.350000	0.04	13.007181
5.350667	0.04	13.003854
5.351333	0.04	13.025095
5.352000	0.04	12.991924
5.352667	0.04	13.000549
