File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/401.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	46
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	08:44:48
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.739968
Signal Max.	126.926369
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.330000	0.04	12.944303
5.330667	0.04	12.939031
5.331333	0.04	12.935721
5.332000	0.04	12.925825
5.332667	0.04	12.962807
5.333333	0.04	12.954206
5.334000	0.04	12.962807
5.334667	0.04	12.950906
5.335333	0.04	12.965440
5.336000	0.04	12.993250
5.336667	0.04	12.985299
5.337333	0.04	13.033077
5.338000	0.04	13.014474
5.338667	0.04	13.020448
5.339333	0.04	13.041064
5.340000	0.04	13.061032
5.340667	0.04	13.077032
5.341333	0.04	13.063694
5.342000	0.04	13.068363
5.342667	0.04	13.038409
5.343333	0.04	13.063033
5.344000	0.04	13.060373
5.344667	0.04	13.073034
5.345333	0.04	13.084372
5.346000	0.04	13.104405
5.346667	0.04	13.063694
5.347333	0.04	13.101729
5.348000	0.04	13.077693
5.348667	0.04	13.075697
5.349333	0.04	13.092382
5.350000	0.04	13.075697
5.350667	0.04	13.088380
5.351333	0.04	13.061032
5.352000	0.04	13.089709
5.352667	0.04	13.091046
5.353333	0.04	13.052382
5.354000	0.04	13.119126
5.354667	0.04	13.115763
5.355333	0.04	13.138542
5.356000	0.04	13.133847
5.356667	0.04	13.145909
5.357333	0.04	13.191607
5.358000	0.04	13.178830
5.358667	0.04	13.199009
5.359333	0.04	13.213828
5.360000	0.04	13.231373
5.360667	0.04	13.215845
5.361333	0.04	13.245559
5.362000	0.04	13.261777
5.362667	0.04	13.298376
5.363333	0.04	13.289546
5.364000	0.04	13.296347
5.364667	0.04	13.331006
5.365333	0.04	13.336430
5.366000	0.04	13.356175
5.366667	0.04	13.323499
5.367333	0.04	13.386883
5.368000	0.04	13.388248
5.368667	0.04	13.382773
5.369333	0.04	13.413541
5.370000	0.04	13.446438
5.370667	0.04	13.464292
5.371333	0.04	13.482169
5.372000	0.04	13.515236
5.372667	0.04	13.520757
5.373333	0.04	13.563608
5.374000	0.04	13.594097
5.374667	0.04	13.587158
5.375333	0.04	13.635093
5.376000	0.04	13.626749
5.376667	0.04	13.680425
5.377333	0.04	13.703485
5.378000	0.04	13.733587
5.378667	0.04	13.779943
5.379333	0.04	13.809523
5.380000	0.04	13.845512
5.380667	0.04	13.853297
5.381333	0.04	13.904315
5.382000	0.04	13.939856
5.382667	0.04	13.962649
5.383333	0.04	13.994065
5.384000	0.04	14.009792
5.384667	0.04	14.012646
5.385333	0.04	14.059950
5.386000	0.04	14.086551
5.386667	0.04	14.095176
5.387333	0.04	14.183268
5.388000	0.04	14.199224
5.388667	0.04	14.244249
5.389333	0.04	14.274841
5.390000	0.04	14.309152
5.390667	0.04	14.369964
5.391333	0.04	14.386841
5.392000	0.04	14.434679
5.392667	0.04	14.504925
5.393333	0.04	14.518269
5.394000	0.04	14.584436
5.394667	0.04	14.666645
5.395333	0.04	14.708688
5.396000	0.04	14.724475
5.396667	0.04	14.805198
5.397333	0.04	14.847644
5.398000	0.04	14.889429
5.398667	0.04	14.931347
5.399333	0.04	14.951975
5.400000	0.04	15.017844
5.400667	0.04	15.068592
5.401333	0.04	15.112566
5.402000	0.04	15.160563
5.402667	0.04	15.192373
5.403333	0.04	15.226582
5.404000	0.04	15.267126
5.404667	0.04	15.290562
5.405333	0.04	15.334409
5.406000	0.04	15.394903
5.406667	0.04	15.458030
5.407333	0.04	15.475420
5.408000	0.04	15.547622
5.408667	0.04	15.600991
5.409333	0.04	15.660148
5.410000	0.04	15.717138
5.410667	0.04	15.774336
5.411333	0.04	15.827692
5.412000	0.04	15.890159
5.412667	0.04	15.937396
5.413333	0.04	15.981492
5.414000	0.04	16.046232
5.414667	0.04	16.117018
5.415333	0.04	16.124443
5.416000	0.04	16.221281
5.416667	0.04	16.249544
5.417333	0.04	16.244541
5.418000	0.04	16.302862
5.418667	0.04	16.360529
5.419333	0.04	16.384005
5.420000	0.04	16.419292
5.420667	0.04	16.455469
5.421333	0.04	16.482439
5.422000	0.04	16.536537
5.422667	0.04	16.577232
5.423333	0.04	16.610371
5.424000	0.04	16.593365
5.424667	0.04	16.655506
5.425333	0.04	16.661488
5.426000	0.04	16.711044
5.426667	0.04	16.720451
5.427333	0.04	16.739298
5.428000	0.04	16.799423
5.428667	0.04	16.814924
5.429333	0.04	16.857180
5.430000	0.04	16.868391
5.430667	0.04	16.882240
5.431333	0.04	16.940275
5.432000	0.04	16.952425
5.432667	0.04	16.961111
5.433333	0.04	16.957636
5.434000	0.04	17.009842
5.434667	0.04	17.020292
5.435333	0.04	17.019415
5.436000	0.04	17.057833
5.436667	0.04	17.085817
5.437333	0.04	17.047337
5.438000	0.04	17.082300
5.438667	0.04	17.119993
5.439333	0.04	17.114740
5.440000	0.04	17.119993
5.440667	0.04	17.118235
5.441333	0.04	17.113857
5.442000	0.04	17.150707
5.442667	0.04	17.123499
5.443333	0.04	17.121731
5.444000	0.04	17.138424
5.444667	0.04	17.126131
5.445333	0.04	17.105074
5.446000	0.04	17.100700
5.446667	0.04	17.097189
5.447333	0.04	17.091942
5.448000	0.04	17.089315
5.448667	0.04	17.069185
5.449333	0.04	17.053450
5.450000	0.04	17.044716
5.450667	0.04	17.029892
5.451333	0.04	17.006350
5.452000	0.04	16.956762
5.452667	0.04	16.966316
5.453333	0.04	16.940275
5.454000	0.04	16.933321
5.454667	0.04	16.935923
5.455333	0.04	16.918602
5.456000	0.04	16.909065
5.456667	0.04	16.879646
5.457333	0.04	16.857180
5.458000	0.04	16.845968
5.458667	0.04	16.833878
5.459333	0.04	16.826124
5.460000	0.04	16.811472
5.460667	0.04	16.808039
5.461333	0.04	16.808039
5.462000	0.04	16.810623
5.462667	0.04	16.784801
5.463333	0.04	16.741035
5.464000	0.04	16.739298
5.464667	0.04	16.721323
5.465333	0.04	16.711899
5.466000	0.04	16.662338
5.466667	0.04	16.664890
5.467333	0.04	16.608658
5.468000	0.04	16.641861
5.468667	0.04	16.573828
5.469333	0.04	16.581490
5.470000	0.04	16.535704
5.470667	0.04	16.495102
5.471333	0.04	16.468945
5.472000	0.04	16.466412
5.472667	0.04	16.403309
5.473333	0.04	16.380642
5.474000	0.04	16.360529
5.474667	0.04	16.314545
5.475333	0.04	16.288681
5.476000	0.04	16.293690
5.476667	0.04	16.298700
5.477333	0.04	16.256191
5.478000	0.04	16.231249
5.478667	0.04	16.208828
5.479333	0.04	16.189760
5.480000	0.04	16.137629
5.480667	0.04	16.126913
5.481333	0.04	16.112072
5.482000	0.04	16.095566
5.482667	0.04	16.047050
5.483333	0.04	16.043764
5.484000	0.04	16.021620
5.484667	0.04	16.024075
5.485333	0.04	15.998680
5.486000	0.04	15.991314
5.486667	0.04	15.983115
5.487333	0.04	15.975774
5.488000	0.04	15.952085
5.488667	0.04	15.928413
5.489333	0.04	15.886094
5.490000	0.04	15.900735
5.490667	0.04	15.869846
5.491333	0.04	15.845515
5.492000	0.04	15.852806
5.492667	0.04	15.859308
5.493333	0.04	15.847942
5.494000	0.04	15.822827
5.494667	0.04	15.787253
5.495333	0.04	15.803415
5.496000	0.04	15.735640
5.496667	0.04	15.738853
5.497333	0.04	15.753358
5.498000	0.04	15.727591
5.498667	0.04	15.716335
5.499333	0.04	15.687414
5.500000	0.04	15.733229
5.500667	0.04	15.737247
5.501333	0.04	15.717138
5.502000	0.04	15.736443
5.502667	0.04	15.684195
5.503333	0.04	15.683403
5.504000	0.04	15.656150
5.504667	0.04	15.622555
5.505333	0.04	15.622555
5.506000	0.04	15.640936
5.506667	0.04	15.626534
5.507333	0.04	15.640155
5.508000	0.04	15.616167
5.508667	0.04	15.620153
5.509333	0.04	15.599399
5.510000	0.04	15.562737
5.510667	0.04	15.546828
5.511333	0.04	15.520605
5.512000	0.04	15.514251
5.512667	0.04	15.457224
5.513333	0.04	15.488101
5.514000	0.04	15.422481
5.514667	0.04	15.442204
5.515333	0.04	15.426435
5.516000	0.04	15.452480
5.516667	0.04	15.416961
5.517333	0.04	15.410657
5.518000	0.04	15.382324
5.518667	0.04	15.346958
5.519333	0.04	15.346174
5.520000	0.04	15.321863
5.520667	0.04	15.310116
5.521333	0.04	15.326565
5.522000	0.04	15.268677
5.522667	0.04	15.239828
5.523333	0.04	15.241376
5.524000	0.04	15.207902
5.524667	0.04	15.203244
5.525333	0.04	15.152026
5.526000	0.04	15.155887
5.526667	0.04	15.120293
5.527333	0.04	15.078622
5.528000	0.04	15.046282
5.528667	0.04	15.014778
5.529333	0.04	15.004033
5.530000	0.04	14.975677
5.530667	0.04	14.932108
5.531333	0.04	14.928288
5.532000	0.04	14.887149
5.532667	0.04	14.865857
5.533333	0.04	14.843830
5.534000	0.04	14.837777
5.534667	0.04	14.824131
5.535333	0.04	14.832467
5.536000	0.04	14.826410
5.536667	0.04	14.837019
5.537333	0.04	14.799151
5.538000	0.04	14.816547
5.538667	0.04	14.796885
5.539333	0.04	14.758374
5.540000	0.04	14.743280
5.540667	0.04	14.722211
5.541333	0.04	14.680140
5.542000	0.04	14.643435
5.542667	0.04	14.614284
5.543333	0.04	14.602334
5.544000	0.04	14.586670
5.544667	0.04	14.586670
5.545333	0.04	14.552437
5.546000	0.04	14.519018
5.546667	0.04	14.490845
5.547333	0.04	14.456836
5.548000	0.04	14.408916
5.548667	0.04	14.425838
5.549333	0.04	14.386841
5.550000	0.04	14.358214
5.550667	0.04	14.336971
5.551333	0.04	14.302587
5.552000	0.04	14.295271
5.552667	0.04	14.242803
5.553333	0.04	14.251531
5.554000	0.04	14.226807
5.554667	0.04	14.197048
5.555333	0.04	14.155778
5.556000	0.04	14.152157
5.556667	0.04	14.117517
5.557333	0.04	14.104534
5.558000	0.04	14.107422
5.558667	0.04	14.059232
5.559333	0.04	14.064991
5.560000	0.04	14.059232
5.560667	0.04	14.031990
5.561333	0.04	14.024829
5.562000	0.04	13.974780
5.562667	0.04	13.966933
5.563333	0.04	13.926339
5.564000	0.04	13.912119
5.564667	0.04	13.907865
5.565333	0.04	13.895816
5.566000	0.04	13.868875
5.566667	0.04	13.873122
5.567333	0.04	13.873122
5.568000	0.04	13.862502
5.568667	0.04	13.808105
5.569333	0.04	13.805293
5.570000	0.04	13.794725
5.570667	0.04	13.762365
5.571333	0.04	13.765176
5.572000	0.04	13.718179
5.572667	0.04	13.718878
5.573333	0.04	13.708377
5.574000	0.04	13.696476
5.574667	0.04	13.680425
5.575333	0.04	13.649727
5.576000	0.04	13.656001
5.576667	0.04	13.608665
5.577333	0.04	13.608665
5.578000	0.04	13.605901
5.578667	0.04	13.579537
5.579333	0.04	13.578159
5.580000	0.04	13.587158
5.580667	0.04	13.576765
5.581333	0.04	13.572614
5.582000	0.04	13.547698
5.582667	0.04	13.513172
5.583333	0.04	13.497322
5.584000	0.04	13.466355
5.584667	0.04	13.452619
5.585333	0.04	13.424496
5.586000	0.04	13.416281
5.586667	0.04	13.391651
5.587333	0.04	13.378683
5.588000	0.04	13.354130
5.588667	0.04	13.365035
5.589333	0.04	13.378007
5.590000	0.04	13.326221
5.590667	0.04	13.331657
5.591333	0.04	13.351411
5.592000	0.04	13.326221
5.592667	0.04	13.318745
5.593333	0.04	13.288875
5.594000	0.04	13.284803
5.594667	0.04	13.257724
5.595333	0.04	13.252316
5.596000	0.04	13.287518
5.596667	0.04	13.261108
5.597333	0.04	13.244199
5.598000	0.04	13.209106
5.598667	0.04	13.243531
5.599333	0.04	13.246904
5.600000	0.04	13.274649
5.600667	0.04	13.267202
5.601333	0.04	13.292953
5.602000	0.04	13.267888
5.602667	0.04	13.265834
5.603333	0.04	13.261108
5.604000	0.04	13.240151
5.604667	0.04	13.232710
5.605333	0.04	13.236089
5.606000	0.04	13.236764
5.606667	0.04	13.201031
5.607333	0.04	13.209106
5.608000	0.04	13.210455
5.608667	0.04	13.206409
5.609333	0.04	13.207767
5.610000	0.04	13.196995
5.610667	0.04	13.209106
5.611333	0.04	13.222601
5.612000	0.04	13.221927
5.612667	0.04	13.215845
5.613333	0.04	13.223276
5.614000	0.04	13.192960
5.614667	0.04	13.188920
5.615333	0.04	13.204388
5.616000	0.04	13.186219
5.616667	0.04	13.182180
5.617333	0.04	13.149944
5.618000	0.04	13.181515
5.618667	0.04	13.173441
5.619333	0.04	13.155980
5.620000	0.04	13.167397
5.620667	0.04	13.155309
5.621333	0.04	13.129169
5.622000	0.04	13.152630
5.622667	0.04	13.175451
5.623333	0.04	13.142575
5.624000	0.04	13.162021
5.624667	0.04	13.150622
5.625333	0.04	13.163372
5.626000	0.04	13.166052
5.626667	0.04	13.163372
5.627333	0.04	13.133847
5.628000	0.04	13.153966
5.628667	0.04	13.162699
5.629333	0.04	13.145252
5.630000	0.04	13.143909
5.630667	0.04	13.151958
5.631333	0.04	13.119789
5.632000	0.04	13.147265
5.632667	0.04	13.145252
5.633333	0.04	13.152630
5.634000	0.04	13.137873
5.634667	0.04	13.136539
5.635333	0.04	13.099724
5.636000	0.04	13.073694
5.636667	0.04	13.111768
5.637333	0.04	13.096387
5.638000	0.04	13.091708
5.638667	0.04	13.090379
5.639333	0.04	13.048369
5.640000	0.04	13.075697
5.640667	0.04	13.061699
5.641333	0.04	13.091708
5.642000	0.04	13.074368
5.642667	0.04	13.109083
5.643333	0.04	13.113092
5.644000	0.04	13.086376
5.644667	0.04	13.091046
5.645333	0.04	13.072367
5.646000	0.04	13.099055
5.646667	0.04	13.099055
5.647333	0.04	13.063694
5.648000	0.04	13.075697
5.648667	0.04	13.113092
5.649333	0.04	13.127158
5.650000	0.04	13.119126
5.650667	0.04	13.115763
5.651333	0.04	13.119789
5.652000	0.04	13.085708
5.652667	0.04	13.079696
5.653333	0.04	13.095711
5.654000	0.04	13.079028
5.654667	0.04	13.054374
5.655333	0.04	13.049709
5.656000	0.04	13.037737
5.656667	0.04	13.034410
5.657333	0.04	13.049050
5.658000	0.04	13.040400
5.658667	0.04	13.031747
5.659333	0.04	13.073694
5.660000	0.04	13.064367
5.660667	0.04	13.056366
5.661333	0.04	13.061699
5.662000	0.04	13.057699
5.662667	0.04	13.071033
5.663333	0.04	13.084372
5.664000	0.04	13.097717
5.664667	0.04	13.103067
5.665333	0.04	13.097055
5.666000	0.04	13.095711
5.666667	0.04	13.086376
5.667333	0.04	13.075029
5.668000	0.04	13.050368
5.668667	0.04	13.036420
5.669333	0.04	13.043056
5.670000	0.04	13.025766
5.670667	0.04	13.026440
5.671333	0.04	13.017804
5.672000	0.04	13.016475
5.672667	0.04	13.024452
5.673333	0.04	12.983311
5.674000	0.04	12.999878
5.674667	0.04	13.009167
5.675333	0.04	13.007838
5.676000	0.04	13.007838
5.676667	0.04	13.030423
5.677333	0.04	13.016475
5.678000	0.04	13.009830
5.678667	0.04	13.009167
5.679333	0.04	13.047710
5.680000	0.04	13.047710
5.680667	0.04	13.028435
5.681333	0.04	13.007181
5.682000	0.04	13.029758
5.682667	0.04	13.032419
5.683333	0.04	12.997231
5.684000	0.04	12.972723
5.684667	0.04	12.974704
5.685333	0.04	12.973379
5.686000	0.04	12.965440
5.686667	0.04	12.974041
5.687333	0.04	12.964778
5.688000	0.04	13.009167
5.688667	0.04	12.996574
5.689333	0.04	13.010495
5.690000	0.04	12.969412
5.690667	0.04	12.999878
5.691333	0.04	13.020448
5.692000	0.04	12.985954
5.692667	0.04	12.973379
5.693333	0.04	13.017138
5.694000	0.04	13.009167
5.694667	0.04	13.017138
5.695333	0.04	13.031081
5.696000	0.04	13.027104
5.696667	0.04	13.029093
5.697333	0.04	13.038409
5.698000	0.04	13.004525
5.698667	0.04	12.997231
5.699333	0.04	13.028435
5.700000	0.04	13.011160
5.700667	0.04	12.982655
5.701333	0.04	12.986632
5.702000	0.04	12.952890
5.702667	0.04	12.964124
5.703333	0.04	12.973379
5.704000	0.04	12.955528
5.704667	0.04	12.934401
5.705333	0.04	12.925825
5.706000	0.04	12.919236
5.706667	0.04	12.920562
5.707333	0.04	12.924507
5.708000	0.04	12.932426
5.708667	0.04	12.906724
5.709333	0.04	12.941006
5.710000	0.04	12.947600
5.710667	0.04	12.922527
5.711333	0.04	12.937042
5.712000	0.04	12.947600
5.712667	0.04	12.962807
5.713333	0.04	12.961482
5.714000	0.04	12.941668
5.714667	0.04	12.964124
5.715333	0.04	12.980666
5.716000	0.04	12.980666
5.716667	0.04	12.944303
5.717333	0.04	12.976021
5.718000	0.04	12.946280
5.718667	0.04	12.957520
5.719333	0.04	12.926486
5.720000	0.04	12.911337
5.720667	0.04	12.922527
5.721333	0.04	12.900149
5.722000	0.04	12.884359
5.722667	0.04	12.888301
5.723333	0.04	12.919236
5.724000	0.04	12.898811
5.724667	0.04	12.908708
5.725333	0.04	12.912663
5.726000	0.04	12.886984
5.726667	0.04	12.894881
5.727333	0.04	12.875167
5.728000	0.04	12.881085
5.728667	0.04	12.895539
5.729333	0.04	12.873867
5.730000	0.04	12.848280
5.730667	0.04	12.888301
5.731333	0.04	12.899491
5.732000	0.04	12.881743
5.732667	0.04	12.877798
5.733333	0.04	12.875833
5.734000	0.04	12.893572
5.734667	0.04	12.916604
5.735333	0.04	12.915945
5.736000	0.04	12.925825
5.736667	0.04	12.902119
5.737333	0.04	12.935721
5.738000	0.04	12.902771
5.738667	0.04	12.930439
5.739333	0.04	12.897522
5.740000	0.04	12.921866
5.740667	0.04	12.905405
5.741333	0.04	12.906079
5.742000	0.04	12.908042
5.742667	0.04	12.923186
5.743333	0.04	12.880427
5.744000	0.04	12.900149
5.744667	0.04	12.912663
5.745333	0.04	12.929126
5.746000	0.04	12.917924
5.746667	0.04	12.923854
5.747333	0.04	12.957520
5.748000	0.04	12.906724
5.748667	0.04	12.925825
5.749333	0.04	12.915945
5.750000	0.04	12.908708
5.750667	0.04	12.921866
5.751333	0.04	12.903437
5.752000	0.04	12.899491
5.752667	0.04	12.902119
5.753333	0.04	12.881085
5.754000	0.04	12.889623
5.754667	0.04	12.870574
5.755333	0.04	12.885017
5.756000	0.04	12.858102
5.756667	0.04	12.941006
5.757333	0.04	12.915945
5.758000	0.04	12.904740
5.758667	0.04	12.929779
5.759333	0.04	12.943648
5.760000	0.04	12.896206
5.760667	0.04	12.914626
5.761333	0.04	12.896856
5.762000	0.04	12.933747
5.762667	0.04	12.923854
5.763333	0.04	12.949591
5.764000	0.04	12.943648
5.764667	0.04	12.942321
5.765333	0.04	12.931767
5.766000	0.04	12.958829
5.766667	0.04	12.944303
5.767333	0.04	12.942321
5.768000	0.04	12.944303
5.768667	0.04	12.939685
5.769333	0.04	12.943648
5.770000	0.04	12.937702
5.770667	0.04	12.947600
5.771333	0.04	12.917257
5.772000	0.04	12.935068
5.772667	0.04	12.968764
5.773333	0.04	12.946953
5.774000	0.04	12.958168
5.774667	0.04	12.960158
5.775333	0.04	12.960820
5.776000	0.04	12.965440
5.776667	0.04	12.928466
5.777333	0.04	12.912663
5.778000	0.04	12.910670
5.778667	0.04	12.881085
5.779333	0.04	12.866639
5.780000	0.04	12.866639
5.780667	0.04	12.868610
5.781333	0.04	12.858759
5.782000	0.04	12.879770
5.782667	0.04	12.896856
5.783333	0.04	12.867953
5.784000	0.04	12.905405
5.784667	0.04	12.903437
5.785333	0.04	12.881743
5.786000	0.04	12.875833
5.786667	0.04	12.871238
5.787333	0.04	12.892906
5.788000	0.04	12.880427
5.788667	0.04	12.898811
5.789333	0.04	12.883038
5.790000	0.04	12.894881
5.790667	0.04	12.899491
5.791333	0.04	12.899491
5.792000	0.04	12.886333
5.792667	0.04	12.895539
5.793333	0.04	12.883038
5.794000	0.04	12.900801
5.794667	0.04	12.898174
5.795333	0.04	12.888958
5.796000	0.04	12.896206
5.796667	0.04	12.892256
5.797333	0.04	12.900149
5.798000	0.04	12.866639
5.798667	0.04	12.877798
5.799333	0.04	12.849578
5.800000	0.04	12.883038
5.800667	0.04	12.848280
5.801333	0.04	12.852866
5.802000	0.04	12.877132
5.802667	0.04	12.858102
5.803333	0.04	12.887649
5.804000	0.04	12.865989
5.804667	0.04	12.885017
5.805333	0.04	12.876476
5.806000	0.04	12.880427
5.806667	0.04	12.881743
5.807333	0.04	12.868610
5.808000	0.04	12.852866
5.808667	0.04	12.852217
5.809333	0.04	12.874511
5.810000	0.04	12.891598
5.810667	0.04	12.875167
5.811333	0.04	12.902771
5.812000	0.04	12.886333
5.812667	0.04	12.888301
5.813333	0.04	12.911990
5.814000	0.04	12.888958
5.814667	0.04	12.876476
5.815333	0.04	12.876476
5.816000	0.04	12.918575
5.816667	0.04	12.906079
5.817333	0.04	12.903437
5.818000	0.04	12.904740
5.818667	0.04	12.930439
5.819333	0.04	12.946953
5.820000	0.04	12.962137
5.820667	0.04	12.947600
5.821333	0.04	12.976704
5.822000	0.04	12.991924
5.822667	0.04	12.939031
5.823333	0.04	12.939685
5.824000	0.04	12.969412
5.824667	0.04	12.946953
5.825333	0.04	12.941006
5.826000	0.04	12.938364
5.826667	0.04	12.954206
5.827333	0.04	12.917924
5.828000	0.04	12.950245
5.828667	0.04	12.965440
5.829333	0.04	12.959497
5.830000	0.04	12.951574
5.830667	0.04	12.930439
5.831333	0.04	12.968764
5.832000	0.04	12.964778
5.832667	0.04	12.997887
5.833333	0.04	12.972060
5.834000	0.04	12.961482
5.834667	0.04	12.958829
5.835333	0.04	12.935068
5.836000	0.04	12.925825
5.836667	0.04	12.921866
5.837333	0.04	12.917924
5.838000	0.04	12.911337
5.838667	0.04	12.982655
5.839333	0.04	12.937702
5.840000	0.04	12.936382
5.840667	0.04	12.952890
5.841333	0.04	12.958168
5.842000	0.04	12.960158
5.842667	0.04	12.985954
5.843333	0.04	12.991924
5.844000	0.04	12.992587
5.844667	0.04	12.991924
5.845333	0.04	12.991260
5.846000	0.04	12.996574
5.846667	0.04	13.000549
5.847333	0.04	12.951574
5.848000	0.04	12.990604
5.848667	0.04	12.966763
5.849333	0.04	12.986632
5.850000	0.04	12.966763
5.850667	0.04	12.971399
5.851333	0.04	12.967419
5.852000	0.04	12.946953
5.852667	0.04	12.942321
5.853333	0.04	12.922527
5.854000	0.04	12.944963
5.854667	0.04	12.985299
5.855333	0.04	12.952890
5.856000	0.04	12.957520
5.856667	0.04	12.950245
5.857333	0.04	12.942321
5.858000	0.04	12.911990
5.858667	0.04	12.957520
5.859333	0.04	12.943648
5.860000	0.04	12.955528
5.860667	0.04	12.928466
5.861333	0.04	12.927146
5.862000	0.04	12.948255
5.862667	0.04	12.925174
5.863333	0.04	12.948923
5.864000	0.04	12.918575
5.864667	0.04	12.933087
5.865333	0.04	12.935721
5.866000	0.04	12.953544
5.866667	0.04	12.957520
5.867333	0.04	12.937702
5.868000	0.04	12.936382
5.868667	0.04	12.939685
5.869333	0.04	12.929126
5.870000	0.04	12.933747
5.870667	0.04	12.949591
5.871333	0.04	12.946953
5.872000	0.04	12.929779
5.872667	0.04	12.929779
5.873333	0.04	12.919236
5.874000	0.04	12.939685
5.874667	0.04	12.934401
5.875333	0.04	12.939031
5.876000	0.04	12.931113
5.876667	0.04	12.948255
5.877333	0.04	12.931113
5.878000	0.04	12.924507
5.878667	0.04	12.892906
5.879333	0.04	12.913301
5.880000	0.04	12.904101
5.880667	0.04	12.876476
5.881333	0.04	12.863348
5.882000	0.04	12.870574
5.882667	0.04	12.849578
5.883333	0.04	12.844352
5.884000	0.04	12.834526
5.884667	0.04	12.836486
5.885333	0.04	12.824053
5.886000	0.04	12.840418
5.886667	0.04	12.836486
5.887333	0.04	12.875833
5.888000	0.04	12.888301
5.888667	0.04	12.879106
5.889333	0.04	12.908708
5.890000	0.04	12.906724
5.890667	0.04	12.898174
5.891333	0.04	12.931767
5.892000	0.04	12.915278
5.892667	0.04	12.935721
5.893333	0.04	12.931767
5.894000	0.04	12.937042
5.894667	0.04	12.925174
5.895333	0.04	12.944963
5.896000	0.04	12.948923
5.896667	0.04	12.962137
5.897333	0.04	12.941668
5.898000	0.04	12.934401
5.898667	0.04	12.921866
5.899333	0.04	12.896206
5.900000	0.04	12.887649
5.900667	0.04	12.911337
5.901333	0.04	12.914626
5.902000	0.04	12.876476
5.902667	0.04	12.866639
5.903333	0.04	12.861384
5.904000	0.04	12.892906
5.904667	0.04	12.878454
5.905333	0.04	12.883709
5.906000	0.04	12.896206
5.906667	0.04	12.895539
5.907333	0.04	12.899491
5.908000	0.04	12.868610
5.908667	0.04	12.897522
5.909333	0.04	12.881743
5.910000	0.04	12.923854
5.910667	0.04	12.904101
5.911333	0.04	12.940346
5.912000	0.04	12.949591
5.912667	0.04	12.951574
5.913333	0.04	12.956851
5.914000	0.04	12.933087
5.914667	0.04	12.939031
5.915333	0.04	12.954867
5.916000	0.04	12.923854
5.916667	0.04	12.909359
5.917333	0.04	12.918575
5.918000	0.04	12.937042
5.918667	0.04	12.933087
5.919333	0.04	12.927805
5.920000	0.04	12.932426
5.920667	0.04	12.939031
5.921333	0.04	12.930439
5.922000	0.04	12.941006
5.922667	0.04	12.943648
5.923333	0.04	12.939685
5.924000	0.04	12.964778
5.924667	0.04	12.941668
5.925333	0.04	12.950906
5.926000	0.04	12.950245
5.926667	0.04	12.941668
5.927333	0.04	12.949591
5.928000	0.04	12.940346
5.928667	0.04	12.935068
5.929333	0.04	12.927146
5.930000	0.04	12.904740
5.930667	0.04	12.883709
5.931333	0.04	12.898811
5.932000	0.04	12.887649
5.932667	0.04	12.897522
5.933333	0.04	12.872553
5.934000	0.04	12.880427
5.934667	0.04	12.886984
5.935333	0.04	12.890933
5.936000	0.04	12.872553
5.936667	0.04	12.885675
5.937333	0.04	12.868610
5.938000	0.04	12.877798
5.938667	0.04	12.900801
5.939333	0.04	12.941006
5.940000	0.04	12.950245
5.940667	0.04	12.929779
5.941333	0.04	12.945632
5.942000	0.04	12.968764
5.942667	0.04	12.950245
5.943333	0.04	12.974041
5.944000	0.04	12.958829
5.944667	0.04	12.959497
5.945333	0.04	12.944963
5.946000	0.04	12.939031
5.946667	0.04	12.955528
5.947333	0.04	12.941006
5.948000	0.04	12.951574
5.948667	0.04	12.948255
5.949333	0.04	12.959497
5.950000	0.04	12.944963
5.950667	0.04	12.950906
5.951333	0.04	12.981985
5.952000	0.04	12.974041
5.952667	0.04	12.978678
5.953333	0.04	12.991260
5.954000	0.04	12.968081
5.954667	0.04	12.993906
5.955333	0.04	12.976021
5.956000	0.04	12.979341
5.956667	0.04	13.001870
5.957333	0.04	13.008510
5.958000	0.04	12.982655
5.958667	0.04	12.972060
5.959333	0.04	13.003197
5.960000	0.04	13.035740
5.960667	0.04	13.012487
5.961333	0.04	12.987288
5.962000	0.04	13.035740
5.962667	0.04	13.057025
5.963333	0.04	13.051693
5.964000	0.04	13.012487
5.964667	0.04	13.013808
5.965333	0.04	12.975367
