File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/480.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	26
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	01:38:52
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.342964
Signal Max.	116.458107
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.066000	0.04	12.565788
5.066667	0.04	12.552986
5.067333	0.04	12.550415
5.068000	0.04	12.553619
5.068667	0.04	12.594644
5.069333	0.04	12.595293
5.070000	0.04	12.568369
5.070667	0.04	12.569004
5.071333	0.04	12.531888
5.072000	0.04	12.534433
5.072667	0.04	12.535714
5.073333	0.04	12.538274
5.074000	0.04	12.528057
5.074667	0.04	12.489793
5.075333	0.04	12.485324
5.076000	0.04	12.515285
5.076667	0.04	12.449104
5.077333	0.04	12.456718
5.078000	0.04	12.481512
5.078667	0.04	12.513993
5.079333	0.04	12.506994
5.080000	0.04	12.489793
5.080667	0.04	12.519118
5.081333	0.04	12.498702
5.082000	0.04	12.521023
5.082667	0.04	12.521023
5.083333	0.04	12.517827
5.084000	0.04	12.551689
5.084667	0.04	12.552343
5.085333	0.04	12.552986
5.086000	0.04	12.538914
5.086667	0.04	12.549782
5.087333	0.04	12.537641
5.088000	0.04	12.524853
5.088667	0.04	12.518479
5.089333	0.04	12.535073
5.090000	0.04	12.522301
5.090667	0.04	12.517827
5.091333	0.04	12.562582
5.092000	0.04	12.522301
5.092667	0.04	12.547233
5.093333	0.04	12.581810
5.094000	0.04	12.550415
5.094667	0.04	12.570281
5.095333	0.04	12.570915
5.096000	0.04	12.540188
5.096667	0.04	12.551069
5.097333	0.04	12.563223
5.098000	0.04	12.536360
5.098667	0.04	12.534433
5.099333	0.04	12.564513
5.100000	0.04	12.570281
5.100667	0.04	12.570915
5.101333	0.04	12.564513
5.102000	0.04	12.583088
5.102667	0.04	12.561306
5.103333	0.04	12.581168
5.104000	0.04	12.568369
5.104667	0.04	12.561306
5.105333	0.04	12.549782
5.106000	0.04	12.573469
5.106667	0.04	12.570915
5.107333	0.04	12.571558
5.108000	0.04	12.610065
5.108667	0.04	12.570915
5.109333	0.04	12.564513
5.110000	0.04	12.549782
5.110667	0.04	12.558741
5.111333	0.04	12.551069
5.112000	0.04	12.552343
5.112667	0.04	12.539541
5.113333	0.04	12.577977
5.114000	0.04	12.540188
5.114667	0.04	12.543388
5.115333	0.04	12.523565
5.116000	0.04	12.522946
5.116667	0.04	12.517195
5.117333	0.04	12.528057
5.118000	0.04	12.527410
5.118667	0.04	12.532515
5.119333	0.04	12.528689
5.120000	0.04	12.556183
5.120667	0.04	12.553619
5.121333	0.04	12.552986
5.122000	0.04	12.532515
5.122667	0.04	12.554253
5.123333	0.04	12.551069
5.124000	0.04	12.581810
5.124667	0.04	12.590157
5.125333	0.04	12.577977
5.126000	0.04	12.597229
5.126667	0.04	12.642255
5.127333	0.04	12.619718
5.128000	0.04	12.620370
5.128667	0.04	12.641616
5.129333	0.04	12.624866
5.130000	0.04	12.618436
5.130667	0.04	12.637757
5.131333	0.04	12.651294
5.132000	0.04	12.626148
5.132667	0.04	12.607504
5.133333	0.04	12.653217
5.134000	0.04	12.648058
5.134667	0.04	12.631959
5.135333	0.04	12.618436
5.136000	0.04	12.646121
5.136667	0.04	12.673232
5.137333	0.04	12.675180
5.138000	0.04	12.657095
5.138667	0.04	12.670011
5.139333	0.04	12.682935
5.140000	0.04	12.671946
5.140667	0.04	12.671946
5.141333	0.04	12.655164
5.142000	0.04	12.686812
5.142667	0.04	12.679050
5.143333	0.04	12.680345
5.144000	0.04	12.657095
5.144667	0.04	12.668064
5.145333	0.04	12.680345
5.146000	0.04	12.651294
5.146667	0.04	12.679050
5.147333	0.04	12.694581
5.148000	0.04	12.692636
5.148667	0.04	12.668064
5.149333	0.04	12.684230
5.150000	0.04	12.695222
5.150667	0.04	12.704934
5.151333	0.04	12.675180
5.152000	0.04	12.679697
5.152667	0.04	12.683581
5.153333	0.04	12.721140
5.154000	0.04	12.671305
5.154667	0.04	12.715960
5.155333	0.04	12.696526
5.156000	0.04	12.708179
5.156667	0.04	12.716609
5.157333	0.04	12.696526
5.158000	0.04	12.719199
5.158667	0.04	12.738018
5.159333	0.04	12.684884
5.160000	0.04	12.688115
5.160667	0.04	12.720490
5.161333	0.04	12.699105
5.162000	0.04	12.723739
5.162667	0.04	12.731529
5.163333	0.04	12.739325
5.164000	0.04	12.745179
5.164667	0.04	12.720490
5.165333	0.04	12.742577
5.166000	0.04	12.718550
5.166667	0.04	12.705591
5.167333	0.04	12.705591
5.168000	0.04	12.698470
5.168667	0.04	12.697823
5.169333	0.04	12.682294
5.170000	0.04	12.662244
5.170667	0.04	12.681640
5.171333	0.04	12.704934
5.172000	0.04	12.717908
5.172667	0.04	12.736073
5.173333	0.04	12.729579
5.174000	0.04	12.765984
5.174667	0.04	12.767282
5.175333	0.04	12.747768
5.176000	0.04	12.751675
5.176667	0.04	12.743878
5.177333	0.04	12.715318
5.178000	0.04	12.726336
5.178667	0.04	12.674526
5.179333	0.04	12.706232
5.180000	0.04	12.695878
5.180667	0.04	12.745824
5.181333	0.04	12.738018
5.182000	0.04	12.744529
5.182667	0.04	12.747105
5.183333	0.04	12.778359
5.184000	0.04	12.788782
5.184667	0.04	12.742577
5.185333	0.04	12.754272
5.186000	0.04	12.777056
5.186667	0.04	12.786830
5.187333	0.04	12.767282
5.188000	0.04	12.771845
5.188667	0.04	12.763371
5.189333	0.04	12.772496
5.190000	0.04	12.730879
5.190667	0.04	12.718550
5.191333	0.04	12.714655
5.192000	0.04	12.715318
5.192667	0.04	12.702348
5.193333	0.04	12.682294
5.194000	0.04	12.676461
5.194667	0.04	12.693933
5.195333	0.04	12.704934
5.196000	0.04	12.674526
5.196667	0.04	12.684884
5.197333	0.04	12.693933
5.198000	0.04	12.712071
5.198667	0.04	12.686179
5.199333	0.04	12.706882
5.200000	0.04	12.732837
5.200667	0.04	12.698470
5.201333	0.04	12.721797
5.202000	0.04	12.722439
5.202667	0.04	12.721140
5.203333	0.04	12.700401
5.204000	0.04	12.735422
5.204667	0.04	12.714005
5.205333	0.04	12.693285
5.206000	0.04	12.715960
5.206667	0.04	12.693933
5.207333	0.04	12.677755
5.208000	0.04	12.695878
5.208667	0.04	12.722439
5.209333	0.04	12.702348
5.210000	0.04	12.706882
5.210667	0.04	12.714005
5.211333	0.04	12.722439
5.212000	0.04	12.695222
5.212667	0.04	12.726980
5.213333	0.04	12.750380
5.214000	0.04	12.741920
5.214667	0.04	12.752970
5.215333	0.04	12.738018
5.216000	0.04	12.726336
5.216667	0.04	12.735422
5.217333	0.04	12.730243
5.218000	0.04	12.726980
5.218667	0.04	12.730879
5.219333	0.04	12.702995
5.220000	0.04	12.711423
5.220667	0.04	12.673893
5.221333	0.04	12.686179
5.222000	0.04	12.666130
5.222667	0.04	12.661612
5.223333	0.04	12.655802
5.224000	0.04	12.640964
5.224667	0.04	12.669365
5.225333	0.04	12.639680
5.226000	0.04	12.637098
5.226667	0.04	12.661612
5.227333	0.04	12.628083
5.228000	0.04	12.635170
5.228667	0.04	12.635816
5.229333	0.04	12.666784
5.230000	0.04	12.666784
5.230667	0.04	12.651939
5.231333	0.04	12.646767
5.232000	0.04	12.667424
5.232667	0.04	12.664185
5.233333	0.04	12.681640
5.234000	0.04	12.653864
5.234667	0.04	12.699760
5.235333	0.04	12.682935
5.236000	0.04	12.696526
5.236667	0.04	12.704934
5.237333	0.04	12.728286
5.238000	0.04	12.685525
5.238667	0.04	12.699760
5.239333	0.04	12.719199
5.240000	0.04	12.715960
5.240667	0.04	12.664838
5.241333	0.04	12.699105
5.242000	0.04	12.680999
5.242667	0.04	12.681640
5.243333	0.04	12.693933
5.244000	0.04	12.707529
5.244667	0.04	12.692636
5.245333	0.04	12.681640
5.246000	0.04	12.690693
5.246667	0.04	12.671946
5.247333	0.04	12.683581
5.248000	0.04	12.687461
5.248667	0.04	12.686812
5.249333	0.04	12.702995
5.250000	0.04	12.677115
5.250667	0.04	12.694581
5.251333	0.04	12.699105
5.252000	0.04	12.693285
5.252667	0.04	12.709482
5.253333	0.04	12.657095
5.254000	0.04	12.695878
5.254667	0.04	12.689397
5.255333	0.04	12.683581
5.256000	0.04	12.717251
5.256667	0.04	12.678417
5.257333	0.04	12.684884
5.258000	0.04	12.675820
5.258667	0.04	12.701050
5.259333	0.04	12.651294
5.260000	0.04	12.679697
5.260667	0.04	12.664185
5.261333	0.04	12.682935
5.262000	0.04	12.672593
5.262667	0.04	12.682935
5.263333	0.04	12.685525
5.264000	0.04	12.675180
5.264667	0.04	12.625511
5.265333	0.04	12.628728
5.266000	0.04	12.612646
5.266667	0.04	12.619075
5.267333	0.04	12.609435
5.268000	0.04	12.592079
5.268667	0.04	12.664185
5.269333	0.04	12.658387
5.270000	0.04	12.671305
5.270667	0.04	12.663545
5.271333	0.04	12.676461
5.272000	0.04	12.692636
5.272667	0.04	12.668718
5.273333	0.04	12.684230
5.274000	0.04	12.676461
5.274667	0.04	12.677755
5.275333	0.04	12.676461
5.276000	0.04	12.614572
5.276667	0.04	12.639027
5.277333	0.04	12.635170
5.278000	0.04	12.610723
5.278667	0.04	12.631959
5.279333	0.04	12.642255
5.280000	0.04	12.641616
5.280667	0.04	12.634525
5.281333	0.04	12.601089
5.282000	0.04	12.580532
5.282667	0.04	12.601711
5.283333	0.04	12.588235
5.284000	0.04	12.578599
5.284667	0.04	12.613291
5.285333	0.04	12.606209
5.286000	0.04	12.578599
5.286667	0.04	12.614572
5.287333	0.04	12.610723
5.288000	0.04	12.599152
5.288667	0.04	12.583088
5.289333	0.04	12.594007
5.290000	0.04	12.638396
5.290667	0.04	12.574759
5.291333	0.04	12.604929
5.292000	0.04	12.608790
5.292667	0.04	12.616497
5.293333	0.04	12.608140
5.294000	0.04	12.604929
5.294667	0.04	12.653217
5.295333	0.04	12.622941
5.296000	0.04	12.651939
5.296667	0.04	12.671305
5.297333	0.04	12.653217
5.298000	0.04	12.640325
5.298667	0.04	12.659680
5.299333	0.04	12.659680
5.300000	0.04	12.637098
5.300667	0.04	12.634525
5.301333	0.04	12.651294
5.302000	0.04	12.628083
5.302667	0.04	12.606209
5.303333	0.04	12.623578
5.304000	0.04	12.644198
5.304667	0.04	12.608790
5.305333	0.04	12.646121
5.306000	0.04	12.657748
5.306667	0.04	12.635170
5.307333	0.04	12.628083
5.308000	0.04	12.631959
5.308667	0.04	12.635170
5.309333	0.04	12.609435
5.310000	0.04	12.574759
5.310667	0.04	12.581810
5.311333	0.04	12.590157
5.312000	0.04	12.536993
5.312667	0.04	12.568369
5.313333	0.04	12.556183
5.314000	0.04	12.558741
5.314667	0.04	12.548500
5.315333	0.04	12.563857
5.316000	0.04	12.583088
5.316667	0.04	12.579255
5.317333	0.04	12.563223
5.318000	0.04	12.615216
5.318667	0.04	12.593365
5.319333	0.04	12.615846
5.320000	0.04	12.628083
5.320667	0.04	12.629373
5.321333	0.04	12.658387
5.322000	0.04	12.645489
5.322667	0.04	12.638396
5.323333	0.04	12.659026
5.324000	0.04	12.668064
5.324667	0.04	12.692636
5.325333	0.04	12.682935
5.326000	0.04	12.701050
5.326667	0.04	12.693285
5.327333	0.04	12.684230
5.328000	0.04	12.709482
5.328667	0.04	12.695222
5.329333	0.04	12.707529
5.330000	0.04	12.691334
5.330667	0.04	12.691334
5.331333	0.04	12.649357
5.332000	0.04	12.652572
5.332667	0.04	12.642255
5.333333	0.04	12.657095
5.334000	0.04	12.631300
5.334667	0.04	12.643552
5.335333	0.04	12.640325
5.336000	0.04	12.648704
5.336667	0.04	12.657095
5.337333	0.04	12.662244
5.338000	0.04	12.642906
5.338667	0.04	12.659026
5.339333	0.04	12.684884
5.340000	0.04	12.685525
5.340667	0.04	12.686812
5.341333	0.04	12.702348
5.342000	0.04	12.685525
5.342667	0.04	12.691334
5.343333	0.04	12.699105
5.344000	0.04	12.712071
5.344667	0.04	12.720490
5.345333	0.04	12.719199
5.346000	0.04	12.719199
5.346667	0.04	12.723739
5.347333	0.04	12.740626
5.348000	0.04	12.728937
5.348667	0.04	12.730243
5.349333	0.04	12.701050
5.350000	0.04	12.701705
5.350667	0.04	12.756878
5.351333	0.04	12.719199
5.352000	0.04	12.724388
5.352667	0.04	12.708827
5.353333	0.04	12.743878
5.354000	0.04	12.769889
5.354667	0.04	12.780970
5.355333	0.04	12.780331
5.356000	0.04	12.815559
5.356667	0.04	12.826018
5.357333	0.04	12.815559
5.358000	0.04	12.837795
5.358667	0.04	12.856790
5.359333	0.04	12.837795
5.360000	0.04	12.865332
5.360667	0.04	12.856790
5.361333	0.04	12.854184
5.362000	0.04	12.901467
5.362667	0.04	12.909359
5.363333	0.04	12.905405
5.364000	0.04	12.940346
5.364667	0.04	12.975367
5.365333	0.04	12.975367
5.366000	0.04	12.985954
5.366667	0.04	13.015145
5.367333	0.04	13.046392
5.368000	0.04	13.025766
5.368667	0.04	13.069031
5.369333	0.04	13.097717
5.370000	0.04	13.109745
5.370667	0.04	13.108420
5.371333	0.04	13.115763
5.372000	0.04	13.154645
5.372667	0.04	13.163372
5.373333	0.04	13.190932
5.374000	0.04	13.181515
5.374667	0.04	13.216535
5.375333	0.04	13.267202
5.376000	0.04	13.276682
5.376667	0.04	13.299055
5.377333	0.04	13.303794
5.378000	0.04	13.323499
5.378667	0.04	13.346640
5.379333	0.04	13.358221
5.380000	0.04	13.414926
5.380667	0.04	13.412171
5.381333	0.04	13.454686
5.382000	0.04	13.485612
5.382667	0.04	13.558763
5.383333	0.04	13.567757
5.384000	0.04	13.603826
5.384667	0.04	13.679712
5.385333	0.04	13.681108
5.386000	0.04	13.731484
5.386667	0.04	13.758151
5.387333	0.04	13.772918
5.388000	0.04	13.827867
5.388667	0.04	13.858257
5.389333	0.04	13.929902
5.390000	0.04	13.938433
5.390667	0.04	13.956945
5.391333	0.04	14.021240
5.392000	0.04	14.030542
5.392667	0.04	14.090139
5.393333	0.04	14.092306
5.394000	0.04	14.173142
5.394667	0.04	14.157215
5.395333	0.04	14.242803
5.396000	0.04	14.309152
5.396667	0.04	14.364813
5.397333	0.04	14.391999
5.398000	0.04	14.433957
5.398667	0.04	14.520494
5.399333	0.04	14.575496
5.400000	0.04	14.635198
5.400667	0.04	14.634451
5.401333	0.04	14.717703
5.402000	0.04	14.808986
5.402667	0.04	14.862821
5.403333	0.04	14.916091
5.404000	0.04	14.987931
5.404667	0.04	15.012478
5.405333	0.04	15.053967
5.406000	0.04	15.101760
5.406667	0.04	15.153573
5.407333	0.04	15.175284
5.408000	0.04	15.235144
5.408667	0.04	15.279612
5.409333	0.04	15.307771
5.410000	0.04	15.361877
5.410667	0.04	15.363445
5.411333	0.04	15.391777
5.412000	0.04	15.499983
5.412667	0.04	15.485721
5.413333	0.04	15.542041
5.414000	0.04	15.597788
5.414667	0.04	15.636136
5.415333	0.04	15.702666
5.416000	0.04	15.718742
5.416667	0.04	15.798558
5.417333	0.04	15.824444
5.418000	0.04	15.858481
5.418667	0.04	15.893423
5.419333	0.04	15.930058
5.420000	0.04	15.985581
5.420667	0.04	16.024900
5.421333	0.04	16.065950
5.422000	0.04	16.119488
5.422667	0.04	16.155817
5.423333	0.04	16.216314
5.424000	0.04	16.276999
5.424667	0.04	16.239555
5.425333	0.04	16.287001
5.426000	0.04	16.309538
5.426667	0.04	16.353848
5.427333	0.04	16.352169
5.428000	0.04	16.395746
5.428667	0.04	16.434406
5.429333	0.04	16.442835
5.430000	0.04	16.470644
5.430667	0.04	16.487516
5.431333	0.04	16.509462
5.432000	0.04	16.536537
5.432667	0.04	16.511166
5.433333	0.04	16.566214
5.434000	0.04	16.529776
5.434667	0.04	16.571289
5.435333	0.04	16.608658
5.436000	0.04	16.601875
5.436667	0.04	16.655506
5.437333	0.04	16.641020
5.438000	0.04	16.658087
5.438667	0.04	16.701645
5.439333	0.04	16.697363
5.440000	0.04	16.705908
5.440667	0.04	16.703350
5.441333	0.04	16.729019
5.442000	0.04	16.733309
5.442667	0.04	16.723030
5.443333	0.04	16.729891
5.444000	0.04	16.729019
5.444667	0.04	16.712761
5.445333	0.04	16.766769
5.446000	0.04	16.741871
5.446667	0.04	16.755608
5.447333	0.04	16.764193
5.448000	0.04	16.735035
5.448667	0.04	16.755608
5.449333	0.04	16.774504
5.450000	0.04	16.723030
5.450667	0.04	16.747892
5.451333	0.04	16.715330
5.452000	0.04	16.678556
5.452667	0.04	16.716175
5.453333	0.04	16.678556
5.454000	0.04	16.652956
5.454667	0.04	16.644428
5.455333	0.04	16.640162
5.456000	0.04	16.642719
5.456667	0.04	16.587418
5.457333	0.04	16.603552
5.458000	0.04	16.584021
5.458667	0.04	16.569597
5.459333	0.04	16.551777
5.460000	0.04	16.531456
5.460667	0.04	16.514538
5.461333	0.04	16.503553
5.462000	0.04	16.532299
5.462667	0.04	16.474867
5.463333	0.04	16.457981
5.464000	0.04	16.459679
5.464667	0.04	16.399961
5.465333	0.04	16.380642
5.466000	0.04	16.363052
5.466667	0.04	16.312860
5.467333	0.04	16.317877
5.468000	0.04	16.271996
5.468667	0.04	16.243721
5.469333	0.04	16.186455
5.470000	0.04	16.206337
5.470667	0.04	16.113701
5.471333	0.04	16.103813
5.472000	0.04	16.084057
5.472667	0.04	16.047878
5.473333	0.04	16.068419
5.474000	0.04	16.015051
5.474667	0.04	16.009329
5.475333	0.04	15.997028
5.476000	0.04	16.015877
5.476667	0.04	16.010128
5.477333	0.04	15.938202
5.478000	0.04	15.925974
5.478667	0.04	15.956989
5.479333	0.04	15.886906
5.480000	0.04	15.863348
5.480667	0.04	15.824444
5.481333	0.04	15.813926
5.482000	0.04	15.777557
5.482667	0.04	15.768690
5.483333	0.04	15.744497
5.484000	0.04	15.701063
5.484667	0.04	15.701873
5.485333	0.04	15.651355
5.486000	0.04	15.656150
5.486667	0.04	15.599399
5.487333	0.04	15.607373
5.488000	0.04	15.610579
5.488667	0.04	15.608171
5.489333	0.04	15.590614
5.490000	0.04	15.554776
5.490667	0.04	15.550789
5.491333	0.04	15.480178
5.492000	0.04	15.448546
5.492667	0.04	15.484130
5.493333	0.04	15.439838
5.494000	0.04	15.390974
5.494667	0.04	15.393332
5.495333	0.04	15.377597
5.496000	0.04	15.355596
5.496667	0.04	15.330494
5.497333	0.04	15.352460
5.498000	0.04	15.327339
5.498667	0.04	15.324993
5.499333	0.04	15.286668
5.500000	0.04	15.232810
5.500667	0.04	15.240598
5.501333	0.04	15.220364
5.502000	0.04	15.189253
5.502667	0.04	15.151253
5.503333	0.04	15.122617
5.504000	0.04	15.111032
5.504667	0.04	15.112566
5.505333	0.04	15.065524
5.506000	0.04	15.064754
5.506667	0.04	15.015545
5.507333	0.04	15.004033
5.508000	0.04	15.007873
5.508667	0.04	14.958083
5.509333	0.04	14.981037
5.510000	0.04	15.003275
5.510667	0.04	15.003275
5.511333	0.04	15.017844
5.512000	0.04	14.983333
5.512667	0.04	14.977979
5.513333	0.04	14.977221
5.514000	0.04	14.951975
5.514667	0.04	14.925232
5.515333	0.04	14.945862
5.516000	0.04	14.890197
5.516667	0.04	14.910762
5.517333	0.04	14.862821
5.518000	0.04	14.824896
5.518667	0.04	14.854469
5.519333	0.04	14.808986
5.520000	0.04	14.795375
5.520667	0.04	14.787044
5.521333	0.04	14.746308
5.522000	0.04	14.713195
5.522667	0.04	14.688394
5.523333	0.04	14.689902
5.524000	0.04	14.680140
5.524667	0.04	14.625488
5.525333	0.04	14.613538
5.526000	0.04	14.601580
5.526667	0.04	14.609053
5.527333	0.04	14.582202
5.528000	0.04	14.559117
5.528667	0.04	14.530884
5.529333	0.04	14.489381
5.530000	0.04	14.500483
5.530667	0.04	14.519751
5.531333	0.04	14.454615
5.532000	0.04	14.438381
5.532667	0.04	14.405967
5.533333	0.04	14.381692
5.534000	0.04	14.340616
5.534667	0.04	14.356748
5.535333	0.04	14.327435
5.536000	0.04	14.332581
5.536667	0.04	14.281410
5.537333	0.04	14.278501
5.538000	0.04	14.266106
5.538667	0.04	14.186904
5.539333	0.04	14.213729
5.540000	0.04	14.181104
5.540667	0.04	14.157954
5.541333	0.04	14.173142
5.542000	0.04	14.131932
5.542667	0.04	14.129777
5.543333	0.04	14.119673
5.544000	0.04	14.077923
5.544667	0.04	14.070730
5.545333	0.04	14.033422
5.546000	0.04	14.026969
5.546667	0.04	14.025530
5.547333	0.04	14.035565
5.548000	0.04	13.986914
5.548667	0.04	13.970508
5.549333	0.04	13.951952
5.550000	0.04	13.929183
5.550667	0.04	13.915686
5.551333	0.04	13.884446
5.552000	0.04	13.866035
5.552667	0.04	13.848354
5.553333	0.04	13.841985
5.554000	0.04	13.840589
5.554667	0.04	13.801770
5.555333	0.04	13.789099
5.556000	0.04	13.757449
5.556667	0.04	13.721672
5.557333	0.04	13.705578
5.558000	0.04	13.697875
5.558667	0.04	13.669247
5.559333	0.04	13.656001
5.560000	0.04	13.636500
5.560667	0.04	13.619801
5.561333	0.04	13.630924
5.562000	0.04	13.599658
5.562667	0.04	13.569141
5.563333	0.04	13.549082
5.564000	0.04	13.541474
5.564667	0.04	13.540791
5.565333	0.04	13.475977
5.566000	0.04	13.485612
5.566667	0.04	13.477360
5.567333	0.04	13.451931
5.568000	0.04	13.427922
5.568667	0.04	13.425188
5.569333	0.04	13.415610
5.570000	0.04	13.384148
5.570667	0.04	13.369131
5.571333	0.04	13.356175
5.572000	0.04	13.302450
5.572667	0.04	13.308558
5.573333	0.04	13.273971
5.574000	0.04	13.261777
5.574667	0.04	13.265171
5.575333	0.04	13.235420
5.576000	0.04	13.244199
5.576667	0.04	13.253670
5.577333	0.04	13.215178
5.578000	0.04	13.205742
5.578667	0.04	13.190251
5.579333	0.04	13.182180
5.580000	0.04	13.199682
5.580667	0.04	13.173441
5.581333	0.04	13.162699
5.582000	0.04	13.159332
5.582667	0.04	13.127158
5.583333	0.04	13.142575
5.584000	0.04	13.082368
5.584667	0.04	13.095711
5.585333	0.04	13.068363
5.586000	0.04	13.100399
5.586667	0.04	13.069690
5.587333	0.04	13.073694
5.588000	0.04	13.059700
5.588667	0.04	13.048369
5.589333	0.04	13.027104
5.590000	0.04	13.009167
5.590667	0.04	12.993906
5.591333	0.04	12.988614
5.592000	0.04	12.923854
5.592667	0.04	12.956851
5.593333	0.04	12.929126
5.594000	0.04	12.914626
5.594667	0.04	12.917924
5.595333	0.04	12.902119
5.596000	0.04	12.840418
5.596667	0.04	12.839107
5.597333	0.04	12.848280
5.598000	0.04	12.841722
5.598667	0.04	12.843026
5.599333	0.04	12.833208
5.600000	0.04	12.812942
5.600667	0.04	12.802493
5.601333	0.04	12.818823
5.602000	0.04	12.814905
5.602667	0.04	12.820132
5.603333	0.04	12.813603
5.604000	0.04	12.864011
5.604667	0.04	12.813603
5.605333	0.04	12.854184
5.606000	0.04	12.866639
5.606667	0.04	12.859415
5.607333	0.04	12.861384
5.608000	0.04	12.855476
5.608667	0.04	12.795320
5.609333	0.04	12.788129
5.610000	0.04	12.790740
5.610667	0.04	12.803802
5.611333	0.04	12.815559
5.612000	0.04	12.821434
5.612667	0.04	12.811633
5.613333	0.04	12.785531
5.614000	0.04	12.803802
5.614667	0.04	12.775758
5.615333	0.04	12.767940
5.616000	0.04	12.756226
5.616667	0.04	12.729579
5.617333	0.04	12.712708
5.618000	0.04	12.743214
5.618667	0.04	12.697174
5.619333	0.04	12.696526
5.620000	0.04	12.665484
5.620667	0.04	12.706882
5.621333	0.04	12.746474
5.622000	0.04	12.700401
5.622667	0.04	12.696526
5.623333	0.04	12.677115
5.624000	0.04	12.683581
5.624667	0.04	12.708179
5.625333	0.04	12.688115
5.626000	0.04	12.688750
5.626667	0.04	12.718550
5.627333	0.04	12.697174
5.628000	0.04	12.734780
5.628667	0.04	12.686812
5.629333	0.04	12.707529
5.630000	0.04	12.699105
5.630667	0.04	12.688750
5.631333	0.04	12.704299
5.632000	0.04	12.676461
5.632667	0.04	12.673232
5.633333	0.04	12.667424
5.634000	0.04	12.644836
5.634667	0.04	12.645489
5.635333	0.04	12.664838
5.636000	0.04	12.652572
5.636667	0.04	12.635816
5.637333	0.04	12.656447
5.638000	0.04	12.630017
5.638667	0.04	12.647419
5.639333	0.04	12.645489
5.640000	0.04	12.662244
5.640667	0.04	12.653217
5.641333	0.04	12.675180
5.642000	0.04	12.684230
5.642667	0.04	12.677115
5.643333	0.04	12.682935
5.644000	0.04	12.665484
5.644667	0.04	12.662244
5.645333	0.04	12.641616
5.646000	0.04	12.648704
5.646667	0.04	12.624866
5.647333	0.04	12.657748
5.648000	0.04	12.639027
5.648667	0.04	12.637098
5.649333	0.04	12.658387
5.650000	0.04	12.648704
5.650667	0.04	12.647419
5.651333	0.04	12.659680
5.652000	0.04	12.640964
5.652667	0.04	12.673893
5.653333	0.04	12.671305
5.654000	0.04	12.669365
5.654667	0.04	12.682294
5.655333	0.04	12.679050
5.656000	0.04	12.665484
5.656667	0.04	12.651294
5.657333	0.04	12.671305
5.658000	0.04	12.666130
5.658667	0.04	12.683581
5.659333	0.04	12.683581
5.660000	0.04	12.708827
5.660667	0.04	12.678417
5.661333	0.04	12.677755
5.662000	0.04	12.668718
5.662667	0.04	12.680999
5.663333	0.04	12.691990
5.664000	0.04	12.684230
5.664667	0.04	12.665484
5.665333	0.04	12.703651
5.666000	0.04	12.639027
5.666667	0.04	12.661612
5.667333	0.04	12.641616
5.668000	0.04	12.644198
5.668667	0.04	12.639027
5.669333	0.04	12.623578
5.670000	0.04	12.633894
5.670667	0.04	12.624866
5.671333	0.04	12.586944
5.672000	0.04	12.594644
5.672667	0.04	12.563223
5.673333	0.04	12.554253
5.674000	0.04	12.538274
5.674667	0.04	12.542742
5.675333	0.04	12.547859
5.676000	0.04	12.517827
5.676667	0.04	12.508265
5.677333	0.04	12.511457
5.678000	0.04	12.481512
5.678667	0.04	12.515285
5.679333	0.04	12.511457
5.680000	0.04	12.514639
5.680667	0.04	12.512729
5.681333	0.04	12.484056
5.682000	0.04	12.507626
5.682667	0.04	12.512090
5.683333	0.04	12.527410
5.684000	0.04	12.502525
5.684667	0.04	12.556831
5.685333	0.04	12.534433
5.686000	0.04	12.552986
5.686667	0.04	12.536360
5.687333	0.04	12.549782
5.688000	0.04	12.538914
5.688667	0.04	12.510180
5.689333	0.04	12.519744
5.690000	0.04	12.540188
5.690667	0.04	12.508903
5.691333	0.04	12.530602
5.692000	0.04	12.510180
5.692667	0.04	12.518479
5.693333	0.04	12.532515
5.694000	0.04	12.505724
5.694667	0.04	12.497427
5.695333	0.04	12.523565
5.696000	0.04	12.540820
5.696667	0.04	12.536360
5.697333	0.04	12.539541
5.698000	0.04	12.552343
5.698667	0.04	12.544024
5.699333	0.04	12.549782
5.700000	0.04	12.542742
5.700667	0.04	12.556831
5.701333	0.04	12.606859
