File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/414.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	22
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	00:13:40
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.250824
Signal Max.	115.051834
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.254667	0.04	12.547859
2.255333	0.04	12.544024
2.256000	0.04	12.531241
2.256667	0.04	12.540820
2.257333	0.04	12.524853
2.258000	0.04	12.499979
2.258667	0.04	12.512090
2.259333	0.04	12.534433
2.260000	0.04	12.527410
2.260667	0.04	12.502525
2.261333	0.04	12.493619
2.262000	0.04	12.513368
2.262667	0.04	12.476437
2.263333	0.04	12.478971
2.264000	0.04	12.449746
2.264667	0.04	12.498702
2.265333	0.04	12.461172
2.266000	0.04	12.454811
2.266667	0.04	12.482150
2.267333	0.04	12.448468
2.268000	0.04	12.480875
2.268667	0.04	12.468795
2.269333	0.04	12.459270
2.270000	0.04	12.445298
2.270667	0.04	12.449746
2.271333	0.04	12.459270
2.272000	0.04	12.431981
2.272667	0.04	12.472609
2.273333	0.04	12.445932
2.274000	0.04	12.414890
2.274667	0.04	12.436426
2.275333	0.04	12.447840
2.276000	0.04	12.454182
2.276667	0.04	12.477691
2.277333	0.04	12.473874
2.278000	0.04	12.445298
2.278667	0.04	12.476437
2.279333	0.04	12.496158
2.280000	0.04	12.496782
2.280667	0.04	12.478333
2.281333	0.04	12.500618
2.282000	0.04	12.521662
2.282667	0.04	12.492344
2.283333	0.04	12.495520
2.284000	0.04	12.506342
2.284667	0.04	12.506994
2.285333	0.04	12.488503
2.286000	0.04	12.496158
2.286667	0.04	12.511457
2.287333	0.04	12.490423
2.288000	0.04	12.505724
2.288667	0.04	12.495520
2.289333	0.04	12.494882
2.290000	0.04	12.491699
2.290667	0.04	12.524853
2.291333	0.04	12.519744
2.292000	0.04	12.489793
2.292667	0.04	12.472609
2.293333	0.04	12.483424
2.294000	0.04	12.471964
2.294667	0.04	12.485967
2.295333	0.04	12.482150
2.296000	0.04	12.487873
2.296667	0.04	12.491055
2.297333	0.04	12.499341
2.298000	0.04	12.539541
2.298667	0.04	12.512090
2.299333	0.04	12.539541
2.300000	0.04	12.521662
2.300667	0.04	12.512090
2.301333	0.04	12.477059
2.302000	0.04	12.506994
2.302667	0.04	12.502525
2.303333	0.04	12.506342
2.304000	0.04	12.477059
2.304667	0.04	12.473874
2.305333	0.04	12.468795
2.306000	0.04	12.465619
2.306667	0.04	12.475156
2.307333	0.04	12.471964
2.308000	0.04	12.475156
2.308667	0.04	12.454811
2.309333	0.04	12.448468
2.310000	0.04	12.451011
2.310667	0.04	12.452904
2.311333	0.04	12.448468
2.312000	0.04	12.434527
2.312667	0.04	12.430079
2.313333	0.04	12.443398
2.314000	0.04	12.451011
2.314667	0.04	12.408553
2.315333	0.04	12.412362
2.316000	0.04	12.444040
2.316667	0.04	12.447840
2.317333	0.04	12.444040
2.318000	0.04	12.441492
2.318667	0.04	12.464339
2.319333	0.04	12.429449
2.320000	0.04	12.449104
2.320667	0.04	12.445298
2.321333	0.04	12.439593
2.322000	0.04	12.437054
2.322667	0.04	12.441492
2.323333	0.04	12.426925
2.324000	0.04	12.440228
2.324667	0.04	12.398455
2.325333	0.04	12.428181
2.326000	0.04	12.385170
2.326667	0.04	12.344841
2.327333	0.04	12.373181
2.328000	0.04	12.353655
2.328667	0.04	12.369398
2.329333	0.04	12.359325
2.330000	0.04	12.369398
2.330667	0.04	12.366886
2.331333	0.04	12.375715
2.332000	0.04	12.378861
2.332667	0.04	12.392126
2.333333	0.04	12.395917
2.334000	0.04	12.421216
2.334667	0.04	12.447190
2.335333	0.04	12.470698
2.336000	0.04	12.462430
2.336667	0.04	12.477059
2.337333	0.04	12.492975
2.338000	0.04	12.499979
2.338667	0.04	12.503170
2.339333	0.04	12.553619
2.340000	0.04	12.594007
2.340667	0.04	12.651294
2.341333	0.04	12.649357
2.342000	0.04	12.696526
2.342667	0.04	12.710773
2.343333	0.04	12.790740
2.344000	0.04	12.869917
2.344667	0.04	12.929779
2.345333	0.04	13.055040
2.346000	0.04	13.170759
2.346667	0.04	13.303794
2.347333	0.04	13.438890
2.348000	0.04	13.605215
2.348667	0.04	13.827161
2.349333	0.04	14.021240
2.350000	0.04	14.284335
2.350667	0.04	14.510110
2.351333	0.04	14.860544
2.352000	0.04	15.171412
2.352667	0.04	15.507915
2.353333	0.04	15.896677
2.354000	0.04	16.337112
2.354667	0.04	16.782232
2.355333	0.04	17.260918
2.356000	0.04	17.833778
2.356667	0.04	18.378815
2.357333	0.04	18.986578
2.358000	0.04	19.608795
2.358667	0.04	20.285151
2.359333	0.04	20.999357
2.360000	0.04	21.693396
2.360667	0.04	22.436285
2.361333	0.04	23.195585
2.362000	0.04	23.992273
2.362667	0.04	24.819487
2.363333	0.04	25.607037
2.364000	0.04	26.369623
2.364667	0.04	27.186413
2.365333	0.04	27.914700
2.366000	0.04	28.679276
2.366667	0.04	29.399773
2.367333	0.04	30.052919
2.368000	0.04	30.666861
2.368667	0.04	31.256289
2.369333	0.04	31.794537
2.370000	0.04	32.268486
2.370667	0.04	32.691891
2.371333	0.04	33.060760
2.372000	0.04	33.331623
2.372667	0.04	33.531437
2.373333	0.04	33.671127
2.374000	0.04	33.772820
2.374667	0.04	33.762291
2.375333	0.04	33.681629
2.376000	0.04	33.486130
2.376667	0.04	33.302197
2.377333	0.04	33.021313
2.378000	0.04	32.720779
2.378667	0.04	32.243393
2.379333	0.04	31.854023
2.380000	0.04	31.327734
2.380667	0.04	30.783176
2.381333	0.04	30.212271
2.382000	0.04	29.589249
2.382667	0.04	28.956892
2.383333	0.04	28.285561
2.384000	0.04	27.627304
2.384667	0.04	26.945673
2.385333	0.04	26.297514
2.386000	0.04	25.657354
2.386667	0.04	24.978882
2.387333	0.04	24.263584
2.388000	0.04	23.650785
2.388667	0.04	23.012207
2.389333	0.04	22.371666
2.390000	0.04	21.766081
2.390667	0.04	21.204506
2.391333	0.04	20.588768
2.392000	0.04	20.061224
2.392667	0.04	19.543455
2.393333	0.04	19.044180
2.394000	0.04	18.554085
2.394667	0.04	18.154871
2.395333	0.04	17.722593
2.396000	0.04	17.376282
2.396667	0.04	17.020292
2.397333	0.04	16.699068
2.398000	0.04	16.345474
2.398667	0.04	16.074993
2.399333	0.04	15.786438
2.400000	0.04	15.562737
2.400667	0.04	15.325791
2.401333	0.04	15.117976
2.402000	0.04	14.966504
2.402667	0.04	14.806709
2.403333	0.04	14.632964
2.404000	0.04	14.520494
2.404667	0.04	14.391248
2.405333	0.04	14.256634
2.406000	0.04	14.170232
2.406667	0.04	14.062837
2.407333	0.04	13.968359
2.408000	0.04	13.871707
2.408667	0.04	13.798247
2.409333	0.04	13.788380
2.410000	0.04	13.748313
2.410667	0.04	13.720280
2.411333	0.04	13.653894
2.412000	0.04	13.635803
2.412667	0.04	13.628844
2.413333	0.04	13.578852
2.414000	0.04	13.597576
2.414667	0.04	13.585093
2.415333	0.04	13.567064
2.416000	0.04	13.553925
2.416667	0.04	13.561545
2.417333	0.04	13.547698
2.418000	0.04	13.504214
2.418667	0.04	13.542166
2.419333	0.04	13.507663
2.420000	0.04	13.467737
2.420667	0.04	13.456052
2.421333	0.04	13.455359
2.422000	0.04	13.422439
2.422667	0.04	13.404649
2.423333	0.04	13.428616
2.424000	0.04	13.411494
2.424667	0.04	13.395078
2.425333	0.04	13.355494
2.426000	0.04	13.353456
2.426667	0.04	13.324874
2.427333	0.04	13.289546
2.428000	0.04	13.267202
2.428667	0.04	13.261777
2.429333	0.04	13.228657
2.430000	0.04	13.242179
2.430667	0.04	13.225303
2.431333	0.04	13.200349
2.432000	0.04	13.208440
2.432667	0.04	13.210455
2.433333	0.04	13.180842
2.434000	0.04	13.169415
2.434667	0.04	13.137201
2.435333	0.04	13.141890
2.436000	0.04	13.144588
2.436667	0.04	13.131173
2.437333	0.04	13.114431
2.438000	0.04	13.147930
2.438667	0.04	13.095050
2.439333	0.04	13.064367
2.440000	0.04	13.076365
2.440667	0.04	13.039726
2.441333	0.04	13.027762
2.442000	0.04	13.025095
2.442667	0.04	12.998558
2.443333	0.04	12.999878
2.444000	0.04	12.956851
2.444667	0.04	12.964778
2.445333	0.04	12.978015
2.446000	0.04	12.985954
2.446667	0.04	12.927146
2.447333	0.04	12.927146
2.448000	0.04	12.937702
2.448667	0.04	12.939685
2.449333	0.04	12.915278
2.450000	0.04	12.914626
2.450667	0.04	12.919236
2.451333	0.04	12.911337
2.452000	0.04	12.902119
2.452667	0.04	12.883038
2.453333	0.04	12.898811
2.454000	0.04	12.882386
2.454667	0.04	12.876476
2.455333	0.04	12.900801
2.456000	0.04	12.915945
2.456667	0.04	12.931113
2.457333	0.04	12.927146
2.458000	0.04	12.929126
2.458667	0.04	12.915278
2.459333	0.04	12.896206
2.460000	0.04	12.867953
2.460667	0.04	12.852866
2.461333	0.04	12.866639
2.462000	0.04	12.873203
2.462667	0.04	12.866639
2.463333	0.04	12.881743
2.464000	0.04	12.888301
2.464667	0.04	12.886333
2.465333	0.04	12.854834
2.466000	0.04	12.878454
2.466667	0.04	12.872553
2.467333	0.04	12.864668
2.468000	0.04	12.870574
2.468667	0.04	12.869260
2.469333	0.04	12.903437
2.470000	0.04	12.826018
2.470667	0.04	12.829947
2.471333	0.04	12.841722
2.472000	0.04	12.827320
2.472667	0.04	12.829277
2.473333	0.04	12.814905
2.474000	0.04	12.808371
2.474667	0.04	12.798572
2.475333	0.04	12.769243
2.476000	0.04	12.784878
2.476667	0.04	12.757528
2.477333	0.04	12.766636
2.478000	0.04	12.775758
2.478667	0.04	12.795973
2.479333	0.04	12.784226
2.480000	0.04	12.762726
2.480667	0.04	12.732179
2.481333	0.04	12.730243
2.482000	0.04	12.762726
2.482667	0.04	12.715960
2.483333	0.04	12.760127
2.484000	0.04	12.769243
2.484667	0.04	12.770541
2.485333	0.04	12.756226
2.486000	0.04	12.792700
2.486667	0.04	12.767940
2.487333	0.04	12.844352
2.488000	0.04	12.816214
2.488667	0.04	12.824715
2.489333	0.04	12.816214
2.490000	0.04	12.819477
2.490667	0.04	12.814905
2.491333	0.04	12.830602
2.492000	0.04	12.814905
2.492667	0.04	12.815559
2.493333	0.04	12.799892
2.494000	0.04	12.803802
2.494667	0.04	12.791400
2.495333	0.04	12.794006
2.496000	0.04	12.780331
2.496667	0.04	12.770541
2.497333	0.04	12.777056
2.498000	0.04	12.758180
2.498667	0.04	12.760778
2.499333	0.04	12.786830
2.500000	0.04	12.783581
2.500667	0.04	12.778359
2.501333	0.04	12.758831
2.502000	0.04	12.747768
2.502667	0.04	12.754272
2.503333	0.04	12.756226
2.504000	0.04	12.734117
2.504667	0.04	12.708827
2.505333	0.04	12.728937
2.506000	0.04	12.721797
2.506667	0.04	12.754272
2.507333	0.04	12.751675
2.508000	0.04	12.739325
2.508667	0.04	12.742577
2.509333	0.04	12.763371
2.510000	0.04	12.788129
2.510667	0.04	12.768584
2.511333	0.04	12.779672
2.512000	0.04	12.805107
2.512667	0.04	12.823406
2.513333	0.04	12.804447
2.514000	0.04	12.836486
2.514667	0.04	12.839107
2.515333	0.04	12.860078
2.516000	0.04	12.856140
2.516667	0.04	12.881085
2.517333	0.04	12.877132
2.518000	0.04	12.904740
2.518667	0.04	12.920562
2.519333	0.04	12.933747
2.520000	0.04	12.898811
2.520667	0.04	12.910670
2.521333	0.04	12.927146
2.522000	0.04	12.895539
2.522667	0.04	12.906724
2.523333	0.04	12.846960
2.524000	0.04	12.844352
2.524667	0.04	12.825362
2.525333	0.04	12.814905
2.526000	0.04	12.794006
2.526667	0.04	12.771845
2.527333	0.04	12.756226
2.528000	0.04	12.724388
2.528667	0.04	12.730879
2.529333	0.04	12.710125
2.530000	0.04	12.717908
2.530667	0.04	12.709482
2.531333	0.04	12.711423
2.532000	0.04	12.686179
2.532667	0.04	12.721140
2.533333	0.04	12.693933
2.534000	0.04	12.690052
2.534667	0.04	12.708827
2.535333	0.04	12.704299
2.536000	0.04	12.714655
2.536667	0.04	12.706882
2.537333	0.04	12.734780
2.538000	0.04	12.708179
2.538667	0.04	12.716609
2.539333	0.04	12.678417
2.540000	0.04	12.646767
2.540667	0.04	12.678417
2.541333	0.04	12.636460
2.542000	0.04	12.677755
2.542667	0.04	12.673893
2.543333	0.04	12.688750
2.544000	0.04	12.672593
2.544667	0.04	12.716609
2.545333	0.04	12.699760
2.546000	0.04	12.691990
2.546667	0.04	12.746474
2.547333	0.04	12.701705
2.548000	0.04	12.748419
2.548667	0.04	12.715318
2.549333	0.04	12.713363
2.550000	0.04	12.687461
2.550667	0.04	12.715318
2.551333	0.04	12.686812
2.552000	0.04	12.642906
2.552667	0.04	12.668064
2.553333	0.04	12.643552
2.554000	0.04	12.639680
2.554667	0.04	12.684230
2.555333	0.04	12.663545
2.556000	0.04	12.625511
2.556667	0.04	12.675180
2.557333	0.04	12.645489
2.558000	0.04	12.665484
2.558667	0.04	12.657095
2.559333	0.04	12.647419
2.560000	0.04	12.690052
2.560667	0.04	12.669365
2.561333	0.04	12.670011
2.562000	0.04	12.708827
2.562667	0.04	12.676461
2.563333	0.04	12.685525
2.564000	0.04	12.699760
2.564667	0.04	12.620370
2.565333	0.04	12.643552
2.566000	0.04	12.627445
2.566667	0.04	12.631959
2.567333	0.04	12.618436
2.568000	0.04	12.633894
2.568667	0.04	12.610723
2.569333	0.04	12.599152
2.570000	0.04	12.603005
2.570667	0.04	12.617779
2.571333	0.04	12.601089
2.572000	0.04	12.626795
2.572667	0.04	12.579255
2.573333	0.04	12.603649
2.574000	0.04	12.563223
2.574667	0.04	12.579898
2.575333	0.04	12.584380
2.576000	0.04	12.552343
2.576667	0.04	12.533801
2.577333	0.04	12.540188
2.578000	0.04	12.544024
2.578667	0.04	12.519744
2.579333	0.04	12.551069
2.580000	0.04	12.567714
2.580667	0.04	12.574759
2.581333	0.04	12.564513
2.582000	0.04	12.621007
2.582667	0.04	12.640325
2.583333	0.04	12.651294
2.584000	0.04	12.701050
2.584667	0.04	12.691334
2.585333	0.04	12.726336
2.586000	0.04	12.697174
2.586667	0.04	12.728937
2.587333	0.04	12.697823
2.588000	0.04	12.694581
2.588667	0.04	12.708179
2.589333	0.04	12.689397
2.590000	0.04	12.692636
2.590667	0.04	12.716609
2.591333	0.04	12.705591
2.592000	0.04	12.706882
2.592667	0.04	12.724388
2.593333	0.04	12.671946
2.594000	0.04	12.678417
2.594667	0.04	12.666130
2.595333	0.04	12.693285
2.596000	0.04	12.664838
2.596667	0.04	12.659680
2.597333	0.04	12.685525
2.598000	0.04	12.704934
2.598667	0.04	12.708179
2.599333	0.04	12.702348
2.600000	0.04	12.718550
2.600667	0.04	12.728286
2.601333	0.04	12.708179
2.602000	0.04	12.702348
2.602667	0.04	12.711423
2.603333	0.04	12.688750
2.604000	0.04	12.695222
2.604667	0.04	12.699760
2.605333	0.04	12.698470
2.606000	0.04	12.713363
2.606667	0.04	12.666784
2.607333	0.04	12.648058
2.608000	0.04	12.662906
2.608667	0.04	12.666130
2.609333	0.04	12.676461
2.610000	0.04	12.662244
2.610667	0.04	12.677115
2.611333	0.04	12.686179
2.612000	0.04	12.662244
2.612667	0.04	12.657748
2.613333	0.04	12.688115
2.614000	0.04	12.689397
2.614667	0.04	12.702995
2.615333	0.04	12.650634
2.616000	0.04	12.660972
2.616667	0.04	12.651294
2.617333	0.04	12.668064
2.618000	0.04	12.593365
2.618667	0.04	12.615846
2.619333	0.04	12.625511
2.620000	0.04	12.661612
2.620667	0.04	12.622941
2.621333	0.04	12.611366
2.622000	0.04	12.585022
2.622667	0.04	12.590157
2.623333	0.04	12.592079
2.624000	0.04	12.589521
2.624667	0.04	12.579898
2.625333	0.04	12.581168
2.626000	0.04	12.583737
2.626667	0.04	12.570915
2.627333	0.04	12.576686
2.628000	0.04	12.581810
2.628667	0.04	12.567072
2.629333	0.04	12.564513
2.630000	0.04	12.554253
2.630667	0.04	12.529968
2.631333	0.04	12.535714
2.632000	0.04	12.514639
2.632667	0.04	12.512090
2.633333	0.04	12.492344
2.634000	0.04	12.503170
2.634667	0.04	12.538274
2.635333	0.04	12.524853
2.636000	0.04	12.516562
2.636667	0.04	12.517195
2.637333	0.04	12.495520
2.638000	0.04	12.499979
2.638667	0.04	12.482787
2.639333	0.04	12.468795
2.640000	0.04	12.465619
2.640667	0.04	12.459900
2.641333	0.04	12.461795
2.642000	0.04	12.490423
2.642667	0.04	12.507626
2.643333	0.04	12.518479
2.644000	0.04	12.521662
2.644667	0.04	12.521023
2.645333	0.04	12.517195
2.646000	0.04	12.544663
2.646667	0.04	12.556831
2.647333	0.04	12.547859
2.648000	0.04	12.568369
2.648667	0.04	12.556831
2.649333	0.04	12.572200
2.650000	0.04	12.582466
2.650667	0.04	12.541474
2.651333	0.04	12.549782
2.652000	0.04	12.554253
2.652667	0.04	12.538274
2.653333	0.04	12.532515
2.654000	0.04	12.528689
2.654667	0.04	12.506994
2.655333	0.04	12.500618
2.656000	0.04	12.496782
2.656667	0.04	12.513368
2.657333	0.04	12.532515
2.658000	0.04	12.535073
2.658667	0.04	12.512090
2.659333	0.04	12.510180
2.660000	0.04	12.503170
2.660667	0.04	12.513368
2.661333	0.04	12.572200
2.662000	0.04	12.517195
2.662667	0.04	12.540188
2.663333	0.04	12.541474
2.664000	0.04	12.556831
2.664667	0.04	12.545304
2.665333	0.04	12.546584
2.666000	0.04	12.567072
2.666667	0.04	12.545951
2.667333	0.04	12.558100
2.668000	0.04	12.544024
2.668667	0.04	12.556831
2.669333	0.04	12.564513
2.670000	0.04	12.538914
2.670667	0.04	12.531241
2.671333	0.04	12.507626
2.672000	0.04	12.505724
2.672667	0.04	12.513993
2.673333	0.04	12.506994
2.674000	0.04	12.508265
2.674667	0.04	12.489148
2.675333	0.04	12.500618
2.676000	0.04	12.496782
2.676667	0.04	12.530602
2.677333	0.04	12.513993
2.678000	0.04	12.512090
2.678667	0.04	12.522946
2.679333	0.04	12.536993
2.680000	0.04	12.519744
2.680667	0.04	12.536360
2.681333	0.04	12.538914
2.682000	0.04	12.528057
2.682667	0.04	12.545304
2.683333	0.04	12.540820
2.684000	0.04	12.515285
2.684667	0.04	12.533801
2.685333	0.04	12.526770
2.686000	0.04	12.534433
2.686667	0.04	12.489148
2.687333	0.04	12.468158
2.688000	0.04	12.505072
2.688667	0.04	12.503170
2.689333	0.04	12.478333
2.690000	0.04	12.533160
2.690667	0.04	12.510180
2.691333	0.04	12.527410
2.692000	0.04	12.504434
2.692667	0.04	12.538914
2.693333	0.04	12.505072
2.694000	0.04	12.517827
2.694667	0.04	12.515285
2.695333	0.04	12.501263
2.696000	0.04	12.529328
2.696667	0.04	12.513368
2.697333	0.04	12.524853
2.698000	0.04	12.533160
2.698667	0.04	12.547859
2.699333	0.04	12.550415
2.700000	0.04	12.512090
2.700667	0.04	12.525491
2.701333	0.04	12.549782
2.702000	0.04	12.531241
2.702667	0.04	12.528057
2.703333	0.04	12.540820
2.704000	0.04	12.532515
2.704667	0.04	12.543388
2.705333	0.04	12.542115
2.706000	0.04	12.525491
2.706667	0.04	12.533160
2.707333	0.04	12.530602
2.708000	0.04	12.552343
2.708667	0.04	12.539541
2.709333	0.04	12.537641
2.710000	0.04	12.536360
2.710667	0.04	12.551689
2.711333	0.04	12.558100
2.712000	0.04	12.547859
2.712667	0.04	12.533801
2.713333	0.04	12.559396
2.714000	0.04	12.526770
2.714667	0.04	12.538274
2.715333	0.04	12.489793
2.716000	0.04	12.504434
2.716667	0.04	12.507626
2.717333	0.04	12.551069
2.718000	0.04	12.554253
2.718667	0.04	12.549782
2.719333	0.04	12.544024
2.720000	0.04	12.538914
2.720667	0.04	12.574124
2.721333	0.04	12.563223
2.722000	0.04	12.557466
2.722667	0.04	12.565147
2.723333	0.04	12.549782
2.724000	0.04	12.570281
2.724667	0.04	12.572834
2.725333	0.04	12.598508
2.726000	0.04	12.574759
2.726667	0.04	12.563857
2.727333	0.04	12.554909
2.728000	0.04	12.513993
2.728667	0.04	12.520391
2.729333	0.04	12.495520
2.730000	0.04	12.472609
2.730667	0.04	12.458634
2.731333	0.04	12.485324
2.732000	0.04	12.468158
2.732667	0.04	12.455447
2.733333	0.04	12.443398
2.734000	0.04	12.476437
2.734667	0.04	12.457362
2.735333	0.04	12.470698
2.736000	0.04	12.451653
2.736667	0.04	12.487235
2.737333	0.04	12.464983
2.738000	0.04	12.460528
2.738667	0.04	12.454811
2.739333	0.04	12.480238
2.740000	0.04	12.466900
2.740667	0.04	12.496782
2.741333	0.04	12.466249
2.742000	0.04	12.489793
2.742667	0.04	12.494244
2.743333	0.04	12.490423
2.744000	0.04	12.510826
2.744667	0.04	12.501263
2.745333	0.04	12.516562
2.746000	0.04	12.516562
2.746667	0.04	12.512090
2.747333	0.04	12.530602
2.748000	0.04	12.518479
2.748667	0.04	12.544663
2.749333	0.04	12.539541
2.750000	0.04	12.533160
2.750667	0.04	12.505072
2.751333	0.04	12.508903
2.752000	0.04	12.463710
2.752667	0.04	12.507626
2.753333	0.04	12.483424
2.754000	0.04	12.474519
2.754667	0.04	12.507626
2.755333	0.04	12.526131
2.756000	0.04	12.512729
2.756667	0.04	12.536360
2.757333	0.04	12.522301
2.758000	0.04	12.530602
2.758667	0.04	12.566438
2.759333	0.04	12.537641
2.760000	0.04	12.526131
2.760667	0.04	12.544024
2.761333	0.04	12.567714
2.762000	0.04	12.554253
2.762667	0.04	12.545304
2.763333	0.04	12.570281
2.764000	0.04	12.550415
2.764667	0.04	12.544024
2.765333	0.04	12.568369
2.766000	0.04	12.558741
2.766667	0.04	12.529328
2.767333	0.04	12.526770
2.768000	0.04	12.557466
2.768667	0.04	12.535073
2.769333	0.04	12.512729
2.770000	0.04	12.521662
2.770667	0.04	12.531888
2.771333	0.04	12.496158
2.772000	0.04	12.490423
2.772667	0.04	12.515917
2.773333	0.04	12.488503
2.774000	0.04	12.520391
2.774667	0.04	12.494882
2.775333	0.04	12.505724
2.776000	0.04	12.507626
2.776667	0.04	12.471328
2.777333	0.04	12.481512
2.778000	0.04	12.471964
2.778667	0.04	12.489793
2.779333	0.04	12.528689
2.780000	0.04	12.513368
2.780667	0.04	12.532515
2.781333	0.04	12.525491
2.782000	0.04	12.497427
2.782667	0.04	12.541474
2.783333	0.04	12.579898
2.784000	0.04	12.576044
2.784667	0.04	12.558741
2.785333	0.04	12.560672
2.786000	0.04	12.556183
2.786667	0.04	12.536360
2.787333	0.04	12.543388
2.788000	0.04	12.569004
2.788667	0.04	12.531888
2.789333	0.04	12.542115
2.790000	0.04	12.542742
2.790667	0.04	12.561941
2.791333	0.04	12.545304
2.792000	0.04	12.552343
2.792667	0.04	12.560672
2.793333	0.04	12.566438
2.794000	0.04	12.597229
2.794667	0.04	12.605573
2.795333	0.04	12.627445
2.796000	0.04	12.598508
2.796667	0.04	12.616497
2.797333	0.04	12.617779
2.798000	0.04	12.640325
2.798667	0.04	12.631959
2.799333	0.04	12.629373
2.800000	0.04	12.615846
2.800667	0.04	12.613291
2.801333	0.04	12.606209
2.802000	0.04	12.597229
2.802667	0.04	12.624866
2.803333	0.04	12.603649
2.804000	0.04	12.627445
2.804667	0.04	12.612646
2.805333	0.04	12.606209
2.806000	0.04	12.608140
2.806667	0.04	12.627445
2.807333	0.04	12.620370
2.808000	0.04	12.631959
2.808667	0.04	12.606209
2.809333	0.04	12.653217
2.810000	0.04	12.620370
2.810667	0.04	12.633243
2.811333	0.04	12.659026
2.812000	0.04	12.621638
2.812667	0.04	12.651939
2.813333	0.04	12.648058
2.814000	0.04	12.650002
2.814667	0.04	12.662244
2.815333	0.04	12.662244
2.816000	0.04	12.653864
2.816667	0.04	12.670011
2.817333	0.04	12.657095
2.818000	0.04	12.661612
2.818667	0.04	12.666130
2.819333	0.04	12.684230
2.820000	0.04	12.648058
2.820667	0.04	12.664838
2.821333	0.04	12.670645
2.822000	0.04	12.682935
2.822667	0.04	12.670011
2.823333	0.04	12.675820
2.824000	0.04	12.682294
2.824667	0.04	12.675180
2.825333	0.04	12.670011
2.826000	0.04	12.687461
2.826667	0.04	12.689397
2.827333	0.04	12.660972
2.828000	0.04	12.651294
2.828667	0.04	12.660972
2.829333	0.04	12.671946
2.830000	0.04	12.655164
2.830667	0.04	12.659026
2.831333	0.04	12.633894
2.832000	0.04	12.639680
2.832667	0.04	12.641616
2.833333	0.04	12.659680
2.834000	0.04	12.653217
2.834667	0.04	12.635170
2.835333	0.04	12.633894
2.836000	0.04	12.641616
2.836667	0.04	12.640325
2.837333	0.04	12.621007
2.838000	0.04	12.610723
2.838667	0.04	12.630017
2.839333	0.04	12.626148
2.840000	0.04	12.640325
2.840667	0.04	12.639027
2.841333	0.04	12.651294
2.842000	0.04	12.647419
2.842667	0.04	12.652572
2.843333	0.04	12.658387
2.844000	0.04	12.651939
2.844667	0.04	12.633894
2.845333	0.04	12.651939
2.846000	0.04	12.621007
2.846667	0.04	12.636460
2.847333	0.04	12.646121
2.848000	0.04	12.627445
2.848667	0.04	12.637757
2.849333	0.04	12.619718
2.850000	0.04	12.611366
2.850667	0.04	12.595293
2.851333	0.04	12.598508
2.852000	0.04	12.575401
2.852667	0.04	12.551069
2.853333	0.04	12.583737
2.854000	0.04	12.571558
2.854667	0.04	12.559396
2.855333	0.04	12.567714
2.856000	0.04	12.575401
2.856667	0.04	12.554909
2.857333	0.04	12.561306
2.858000	0.04	12.564513
2.858667	0.04	12.554909
2.859333	0.04	12.598508
2.860000	0.04	12.572834
2.860667	0.04	12.572834
2.861333	0.04	12.563223
2.862000	0.04	12.577328
2.862667	0.04	12.567072
2.863333	0.04	12.567714
2.864000	0.04	12.553619
2.864667	0.04	12.565147
2.865333	0.04	12.552986
2.866000	0.04	12.577977
2.866667	0.04	12.560672
2.867333	0.04	12.584380
2.868000	0.04	12.588879
2.868667	0.04	12.521023
2.869333	0.04	12.549154
2.870000	0.04	12.534433
2.870667	0.04	12.545951
2.871333	0.04	12.522301
2.872000	0.04	12.554909
2.872667	0.04	12.529968
2.873333	0.04	12.534433
2.874000	0.04	12.526770
2.874667	0.04	12.536360
2.875333	0.04	12.541474
2.876000	0.04	12.573469
2.876667	0.04	12.574759
2.877333	0.04	12.588235
2.878000	0.04	12.579255
2.878667	0.04	12.554253
2.879333	0.04	12.540188
2.880000	0.04	12.531888
2.880667	0.04	12.528689
2.881333	0.04	12.518479
2.882000	0.04	12.512729
2.882667	0.04	12.484685
2.883333	0.04	12.500618
2.884000	0.04	12.487873
2.884667	0.04	12.482787
2.885333	0.04	12.464983
2.886000	0.04	12.464983
2.886667	0.04	12.471328
2.887333	0.04	12.466900
2.888000	0.04	12.457991
2.888667	0.04	12.462430
2.889333	0.04	12.461172
2.890000	0.04	12.468795
