File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/442.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	16
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	09:35:51
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.668064
Signal Max.	14.759111
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.122667	0.04	13.186893
2.123333	0.04	13.176811
2.124000	0.04	13.178150
2.124667	0.04	13.163372
2.125333	0.04	13.195647
2.126000	0.04	13.208440
2.126667	0.04	13.246904
2.127333	0.04	13.220576
2.128000	0.04	13.240151
2.128667	0.04	13.222601
2.129333	0.04	13.248264
2.130000	0.04	13.240827
2.130667	0.04	13.230691
2.131333	0.04	13.217883
2.132000	0.04	13.217883
2.132667	0.04	13.223951
2.133333	0.04	13.198335
2.134000	0.04	13.206409
2.134667	0.04	13.204388
2.135333	0.04	13.191607
2.136000	0.04	13.179496
2.136667	0.04	13.164043
2.137333	0.04	13.176131
2.138000	0.04	13.193626
2.138667	0.04	13.224619
2.139333	0.04	13.168061
2.140000	0.04	13.168061
2.140667	0.04	13.156652
2.141333	0.04	13.175451
2.142000	0.04	13.173441
2.142667	0.04	13.168741
2.143333	0.04	13.159332
2.144000	0.04	13.149280
2.144667	0.04	13.135189
2.145333	0.04	13.153301
2.146000	0.04	13.162699
2.146667	0.04	13.151287
2.147333	0.04	13.155309
2.148000	0.04	13.152630
2.148667	0.04	13.178150
2.149333	0.04	13.147265
2.150000	0.04	13.127158
2.150667	0.04	13.138542
2.151333	0.04	13.143247
2.152000	0.04	13.137873
2.152667	0.04	13.148608
2.153333	0.04	13.139214
2.154000	0.04	13.155980
2.154667	0.04	13.147930
2.155333	0.04	13.145909
2.156000	0.04	13.124477
2.156667	0.04	13.109745
2.157333	0.04	13.111768
2.158000	0.04	13.120466
2.158667	0.04	13.118450
2.159333	0.04	13.096387
2.160000	0.04	13.127830
2.160667	0.04	13.101068
2.161333	0.04	13.105738
2.162000	0.04	13.106414
2.162667	0.04	13.111768
2.163333	0.04	13.144588
2.164000	0.04	13.099724
2.164667	0.04	13.096387
2.165333	0.04	13.106414
2.166000	0.04	13.114431
2.166667	0.04	13.133184
2.167333	0.04	13.081692
2.168000	0.04	13.093044
2.168667	0.04	13.098393
2.169333	0.04	13.047050
2.170000	0.04	13.079696
2.170667	0.04	13.083035
2.171333	0.04	13.096387
2.172000	0.04	13.091708
2.172667	0.04	13.089033
2.173333	0.04	13.083035
2.174000	0.04	13.089033
2.174667	0.04	13.087705
2.175333	0.04	13.080371
2.176000	0.04	13.091708
2.176667	0.04	13.081032
2.177333	0.04	13.079028
2.178000	0.04	13.055040
2.178667	0.04	13.075029
2.179333	0.04	13.089033
2.180000	0.04	13.086376
2.180667	0.04	13.105738
2.181333	0.04	13.086376
2.182000	0.04	13.093714
2.182667	0.04	13.104405
2.183333	0.04	13.086376
2.184000	0.04	13.055699
2.184667	0.04	13.060373
2.185333	0.04	13.039067
2.186000	0.04	13.046392
2.186667	0.04	13.045706
2.187333	0.04	13.070365
2.188000	0.04	13.089709
2.188667	0.04	13.080371
2.189333	0.04	13.073034
2.190000	0.04	13.063694
2.190667	0.04	13.065695
2.191333	0.04	13.073694
2.192000	0.04	13.113762
2.192667	0.04	13.101068
2.193333	0.04	13.130510
2.194000	0.04	13.139214
2.194667	0.04	13.148608
2.195333	0.04	13.141232
2.196000	0.04	13.143909
2.196667	0.04	13.154645
2.197333	0.04	13.143247
2.198000	0.04	13.162021
2.198667	0.04	13.144588
2.199333	0.04	13.120466
2.200000	0.04	13.129833
2.200667	0.04	13.168061
2.201333	0.04	13.143909
2.202000	0.04	13.160011
2.202667	0.04	13.166723
2.203333	0.04	13.151958
2.204000	0.04	13.153966
2.204667	0.04	13.136539
2.205333	0.04	13.143909
2.206000	0.04	13.122476
2.206667	0.04	13.135859
2.207333	0.04	13.130510
2.208000	0.04	13.159332
2.208667	0.04	13.166723
2.209333	0.04	13.184873
2.210000	0.04	13.179496
2.210667	0.04	13.207767
2.211333	0.04	13.211130
2.212000	0.04	13.243531
2.212667	0.04	13.237453
2.213333	0.04	13.246235
2.214000	0.04	13.250287
2.214667	0.04	13.243531
2.215333	0.04	13.241503
2.216000	0.04	13.228657
2.216667	0.04	13.259753
2.217333	0.04	13.227321
2.218000	0.04	13.238130
2.218667	0.04	13.230691
2.219333	0.04	13.245559
2.220000	0.04	13.278037
2.220667	0.04	13.255693
2.221333	0.04	13.243531
2.222000	0.04	13.235420
2.222667	0.04	13.244199
2.223333	0.04	13.215178
2.224000	0.04	13.240827
2.224667	0.04	13.240827
2.225333	0.04	13.222601
2.226000	0.04	13.190251
2.226667	0.04	13.199682
2.227333	0.04	13.179496
2.228000	0.04	13.156652
2.228667	0.04	13.162699
2.229333	0.04	13.141232
2.230000	0.04	13.145909
2.230667	0.04	13.157989
2.231333	0.04	13.141232
2.232000	0.04	13.141890
2.232667	0.04	13.147265
2.233333	0.04	13.155980
2.234000	0.04	13.123809
2.234667	0.04	13.164043
2.235333	0.04	13.162021
2.236000	0.04	13.157324
2.236667	0.04	13.169415
2.237333	0.04	13.156652
2.238000	0.04	13.116441
2.238667	0.04	13.120466
2.239333	0.04	13.111768
2.240000	0.04	13.117102
2.240667	0.04	13.127158
2.241333	0.04	13.142575
2.242000	0.04	13.149944
2.242667	0.04	13.150622
2.243333	0.04	13.184873
2.244000	0.04	13.184199
2.244667	0.04	13.209106
2.245333	0.04	13.199009
2.246000	0.04	13.196314
2.246667	0.04	13.213828
2.247333	0.04	13.228657
2.248000	0.04	13.224619
2.248667	0.04	13.184873
2.249333	0.04	13.205742
2.250000	0.04	13.184873
2.250667	0.04	13.203053
2.251333	0.04	13.195647
2.252000	0.04	13.200349
2.252667	0.04	13.190251
2.253333	0.04	13.169415
2.254000	0.04	13.147930
2.254667	0.04	13.166052
2.255333	0.04	13.194973
2.256000	0.04	13.163372
2.256667	0.04	13.144588
2.257333	0.04	13.161355
2.258000	0.04	13.153966
2.258667	0.04	13.156652
2.259333	0.04	13.141232
2.260000	0.04	13.153301
2.260667	0.04	13.124477
2.261333	0.04	13.117786
2.262000	0.04	13.129169
2.262667	0.04	13.107759
2.263333	0.04	13.073034
2.264000	0.04	13.085039
2.264667	0.04	13.043056
2.265333	0.04	13.037056
2.266000	0.04	13.035068
2.266667	0.04	13.022449
2.267333	0.04	13.011816
2.268000	0.04	13.055040
2.268667	0.04	13.065027
2.269333	0.04	13.082368
2.270000	0.04	13.059039
2.270667	0.04	13.099724
2.271333	0.04	13.093044
2.272000	0.04	13.129169
2.272667	0.04	13.162699
2.273333	0.04	13.168741
2.274000	0.04	13.188920
2.274667	0.04	13.203053
2.275333	0.04	13.246904
2.276000	0.04	13.250287
2.276667	0.04	13.265834
2.277333	0.04	13.294311
2.278000	0.04	13.302450
2.278667	0.04	13.309236
2.279333	0.04	13.286160
2.280000	0.04	13.308558
2.280667	0.04	13.313987
2.281333	0.04	13.286160
2.282000	0.04	13.287518
2.282667	0.04	13.302450
2.283333	0.04	13.287518
2.284000	0.04	13.284133
2.284667	0.04	13.243531
2.285333	0.04	13.242847
2.286000	0.04	13.242179
2.286667	0.04	13.236089
2.287333	0.04	13.244199
2.288000	0.04	13.244876
2.288667	0.04	13.231373
2.289333	0.04	13.255693
2.290000	0.04	13.242847
2.290667	0.04	13.209789
2.291333	0.04	13.217216
2.292000	0.04	13.168741
2.292667	0.04	13.176131
2.293333	0.04	13.153966
2.294000	0.04	13.155309
2.294667	0.04	13.118450
2.295333	0.04	13.112430
2.296000	0.04	13.096387
2.296667	0.04	13.129833
2.297333	0.04	13.149944
2.298000	0.04	13.122476
2.298667	0.04	13.143909
2.299333	0.04	13.153966
2.300000	0.04	13.151287
2.300667	0.04	13.122476
2.301333	0.04	13.144588
2.302000	0.04	13.148608
2.302667	0.04	13.160011
2.303333	0.04	13.182867
2.304000	0.04	13.159332
2.304667	0.04	13.217883
2.305333	0.04	13.208440
2.306000	0.04	13.229347
2.306667	0.04	13.257724
2.307333	0.04	13.201031
2.308000	0.04	13.211130
2.308667	0.04	13.201698
2.309333	0.04	13.201698
2.310000	0.04	13.208440
2.310667	0.04	13.208440
2.311333	0.04	13.185546
2.312000	0.04	13.199682
2.312667	0.04	13.196995
2.313333	0.04	13.163372
2.314000	0.04	13.186219
2.314667	0.04	13.197661
2.315333	0.04	13.206409
2.316000	0.04	13.225303
2.316667	0.04	13.212480
2.317333	0.04	13.246904
2.318000	0.04	13.225970
2.318667	0.04	13.238799
2.319333	0.04	13.272614
2.320000	0.04	13.322819
2.320667	0.04	13.268550
2.321333	0.04	13.278708
2.322000	0.04	13.286831
2.322667	0.04	13.271946
2.323333	0.04	13.259069
2.324000	0.04	13.250964
2.324667	0.04	13.252986
2.325333	0.04	13.239483
2.326000	0.04	13.213154
2.326667	0.04	13.234069
2.327333	0.04	13.251640
2.328000	0.04	13.237453
2.328667	0.04	13.271946
2.329333	0.04	13.276682
2.330000	0.04	13.261777
2.330667	0.04	13.280065
2.331333	0.04	13.243531
2.332000	0.04	13.242847
2.332667	0.04	13.236089
2.333333	0.04	13.231373
2.334000	0.04	13.226645
2.334667	0.04	13.195647
2.335333	0.04	13.208440
2.336000	0.04	13.183527
2.336667	0.04	13.209789
2.337333	0.04	13.207091
2.338000	0.04	13.223276
2.338667	0.04	13.243531
2.339333	0.04	13.219234
2.340000	0.04	13.186219
2.340667	0.04	13.211130
2.341333	0.04	13.237453
2.342000	0.04	13.223276
2.342667	0.04	13.202372
2.343333	0.04	13.220576
2.344000	0.04	13.208440
2.344667	0.04	13.211130
2.345333	0.04	13.240827
2.346000	0.04	13.223276
2.346667	0.04	13.206409
2.347333	0.04	13.214511
2.348000	0.04	13.192279
2.348667	0.04	13.178150
2.349333	0.04	13.178150
2.350000	0.04	13.154645
2.350667	0.04	13.145909
2.351333	0.04	13.172776
2.352000	0.04	13.166052
2.352667	0.04	13.148608
2.353333	0.04	13.138542
2.354000	0.04	13.113762
2.354667	0.04	13.087705
2.355333	0.04	13.103737
2.356000	0.04	13.075697
2.356667	0.04	13.091046
2.357333	0.04	13.093714
2.358000	0.04	13.135859
2.358667	0.04	13.149280
2.359333	0.04	13.161355
2.360000	0.04	13.147265
2.360667	0.04	13.174121
2.361333	0.04	13.142575
2.362000	0.04	13.155309
2.362667	0.04	13.174801
2.363333	0.04	13.153966
2.364000	0.04	13.166723
2.364667	0.04	13.182180
2.365333	0.04	13.189585
2.366000	0.04	13.178150
2.366667	0.04	13.171423
2.367333	0.04	13.205069
2.368000	0.04	13.199009
2.368667	0.04	13.200349
2.369333	0.04	13.174121
2.370000	0.04	13.152630
2.370667	0.04	13.141232
2.371333	0.04	13.157324
2.372000	0.04	13.172096
2.372667	0.04	13.142575
2.373333	0.04	13.143247
2.374000	0.04	13.153301
2.374667	0.04	13.109083
2.375333	0.04	13.139214
2.376000	0.04	13.143909
2.376667	0.04	13.142575
2.377333	0.04	13.155309
2.378000	0.04	13.139892
2.378667	0.04	13.124477
2.379333	0.04	13.142575
2.380000	0.04	13.078368
2.380667	0.04	13.109745
2.381333	0.04	13.105738
2.382000	0.04	13.093044
2.382667	0.04	13.072367
2.383333	0.04	13.085708
2.384000	0.04	13.081692
2.384667	0.04	13.071033
2.385333	0.04	13.055699
2.386000	0.04	13.049050
2.386667	0.04	13.090379
2.387333	0.04	13.052382
2.388000	0.04	13.083035
2.388667	0.04	13.072367
2.389333	0.04	13.089709
2.390000	0.04	13.067688
2.390667	0.04	13.056366
2.391333	0.04	13.058372
2.392000	0.04	13.049050
2.392667	0.04	13.073034
2.393333	0.04	13.031747
2.394000	0.04	13.053041
2.394667	0.04	13.101729
2.395333	0.04	13.067029
2.396000	0.04	13.090379
2.396667	0.04	13.079028
2.397333	0.04	13.077693
2.398000	0.04	13.116441
2.398667	0.04	13.124477
2.399333	0.04	13.137201
2.400000	0.04	13.096387
2.400667	0.04	13.102406
2.401333	0.04	13.118450
2.402000	0.04	13.071699
2.402667	0.04	13.073034
2.403333	0.04	13.077693
2.404000	0.04	13.085039
2.404667	0.04	13.076365
2.405333	0.04	13.090379
2.406000	0.04	13.107075
2.406667	0.04	13.107759
2.407333	0.04	13.124477
2.408000	0.04	13.125149
2.408667	0.04	13.144588
2.409333	0.04	13.123138
2.410000	0.04	13.129833
2.410667	0.04	13.165380
2.411333	0.04	13.183527
2.412000	0.04	13.180842
2.412667	0.04	13.199009
2.413333	0.04	13.191607
2.414000	0.04	13.234069
2.414667	0.04	13.230691
2.415333	0.04	13.208440
2.416000	0.04	13.194973
2.416667	0.04	13.172096
2.417333	0.04	13.153966
2.418000	0.04	13.149280
2.418667	0.04	13.164043
2.419333	0.04	13.157989
2.420000	0.04	13.139214
2.420667	0.04	13.171423
2.421333	0.04	13.134534
2.422000	0.04	13.100399
2.422667	0.04	13.061699
2.423333	0.04	13.111768
2.424000	0.04	13.085039
2.424667	0.04	13.059700
2.425333	0.04	13.076365
2.426000	0.04	13.083696
2.426667	0.04	13.069031
2.427333	0.04	13.059700
2.428000	0.04	13.052382
2.428667	0.04	13.016475
2.429333	0.04	13.023772
2.430000	0.04	13.045053
2.430667	0.04	13.041723
2.431333	0.04	13.056366
2.432000	0.04	13.097055
2.432667	0.04	13.096387
2.433333	0.04	13.119126
2.434000	0.04	13.107075
2.434667	0.04	13.115763
2.435333	0.04	13.121799
2.436000	0.04	13.139214
2.436667	0.04	13.119126
2.437333	0.04	13.138542
2.438000	0.04	13.107075
2.438667	0.04	13.109083
2.439333	0.04	13.147930
2.440000	0.04	13.107075
2.440667	0.04	13.149280
2.441333	0.04	13.138542
2.442000	0.04	13.134534
2.442667	0.04	13.155309
2.443333	0.04	13.134534
2.444000	0.04	13.068363
2.444667	0.04	13.097055
2.445333	0.04	13.059700
2.446000	0.04	13.067688
2.446667	0.04	13.060373
2.447333	0.04	13.077693
2.448000	0.04	13.067029
2.448667	0.04	13.104405
2.449333	0.04	13.127830
2.450000	0.04	13.103737
2.450667	0.04	13.083696
2.451333	0.04	13.079028
2.452000	0.04	13.091708
2.452667	0.04	13.095711
2.453333	0.04	13.122476
2.454000	0.04	13.119789
2.454667	0.04	13.097055
2.455333	0.04	13.112430
2.456000	0.04	13.101068
2.456667	0.04	13.092382
2.457333	0.04	13.057025
2.458000	0.04	13.048369
2.458667	0.04	13.028435
2.459333	0.04	13.027104
2.460000	0.04	13.049050
2.460667	0.04	13.028435
2.461333	0.04	13.014474
2.462000	0.04	12.989277
2.462667	0.04	12.984636
2.463333	0.04	12.946953
2.464000	0.04	12.958829
2.464667	0.04	12.948255
2.465333	0.04	12.950906
2.466000	0.04	12.956182
2.466667	0.04	12.933747
2.467333	0.04	12.939031
2.468000	0.04	12.969412
2.468667	0.04	12.927146
2.469333	0.04	12.946953
2.470000	0.04	12.943648
2.470667	0.04	12.920562
2.471333	0.04	12.954867
2.472000	0.04	12.934401
2.472667	0.04	12.929779
2.473333	0.04	12.966763
2.474000	0.04	12.944963
2.474667	0.04	12.948255
2.475333	0.04	12.952890
2.476000	0.04	12.978678
2.476667	0.04	12.958829
2.477333	0.04	12.985954
2.478000	0.04	12.950906
2.478667	0.04	12.971399
2.479333	0.04	12.978015
2.480000	0.04	12.952890
2.480667	0.04	12.995903
2.481333	0.04	12.983311
2.482000	0.04	12.999221
2.482667	0.04	12.972723
2.483333	0.04	12.988614
2.484000	0.04	12.998558
2.484667	0.04	13.001206
2.485333	0.04	13.019126
2.486000	0.04	13.013808
2.486667	0.04	13.027104
2.487333	0.04	12.989934
2.488000	0.04	13.008510
2.488667	0.04	12.985954
2.489333	0.04	13.011816
2.490000	0.04	13.013152
2.490667	0.04	13.026440
2.491333	0.04	13.049709
2.492000	0.04	13.031081
2.492667	0.04	13.075697
2.493333	0.04	13.106414
2.494000	0.04	13.090379
2.494667	0.04	13.094388
2.495333	0.04	13.064367
2.496000	0.04	13.087705
2.496667	0.04	13.059700
2.497333	0.04	13.095050
2.498000	0.04	13.068363
2.498667	0.04	13.089033
2.499333	0.04	13.063033
2.500000	0.04	13.036420
2.500667	0.04	13.008510
2.501333	0.04	13.013808
2.502000	0.04	13.056366
2.502667	0.04	13.062366
2.503333	0.04	13.022449
2.504000	0.04	13.039067
2.504667	0.04	13.038409
2.505333	0.04	13.011160
2.506000	0.04	13.026440
2.506667	0.04	13.022449
2.507333	0.04	13.017138
2.508000	0.04	13.005189
2.508667	0.04	13.003197
2.509333	0.04	13.041064
2.510000	0.04	13.027104
2.510667	0.04	13.045053
2.511333	0.04	13.089033
2.512000	0.04	13.048369
2.512667	0.04	13.073694
2.513333	0.04	13.064367
2.514000	0.04	13.025095
2.514667	0.04	13.073694
2.515333	0.04	13.063694
2.516000	0.04	13.065027
2.516667	0.04	13.053699
2.517333	0.04	13.053699
2.518000	0.04	13.045053
2.518667	0.04	13.062366
2.519333	0.04	13.057699
2.520000	0.04	13.066361
2.520667	0.04	13.093714
2.521333	0.04	13.075697
2.522000	0.04	13.108420
2.522667	0.04	13.096387
2.523333	0.04	13.089033
2.524000	0.04	13.089033
2.524667	0.04	13.099724
2.525333	0.04	13.104405
2.526000	0.04	13.091046
2.526667	0.04	13.111092
2.527333	0.04	13.095050
2.528000	0.04	13.093044
2.528667	0.04	13.081032
2.529333	0.04	13.099724
2.530000	0.04	13.093714
2.530667	0.04	13.079028
2.531333	0.04	13.095711
2.532000	0.04	13.087705
2.532667	0.04	13.074368
2.533333	0.04	13.071033
2.534000	0.04	13.053699
2.534667	0.04	13.038409
2.535333	0.04	13.065027
2.536000	0.04	13.101068
2.536667	0.04	13.105738
2.537333	0.04	13.096387
2.538000	0.04	13.115763
2.538667	0.04	13.117102
2.539333	0.04	13.139892
2.540000	0.04	13.186893
2.540667	0.04	13.143909
2.541333	0.04	13.168741
2.542000	0.04	13.166052
2.542667	0.04	13.184873
2.543333	0.04	13.182867
2.544000	0.04	13.175451
2.544667	0.04	13.169415
2.545333	0.04	13.172776
2.546000	0.04	13.187558
2.546667	0.04	13.175451
2.547333	0.04	13.204388
2.548000	0.04	13.160684
2.548667	0.04	13.174801
2.549333	0.04	13.157989
2.550000	0.04	13.138542
2.550667	0.04	13.163372
2.551333	0.04	13.152630
2.552000	0.04	13.154645
2.552667	0.04	13.140555
2.553333	0.04	13.101068
2.554000	0.04	13.087705
2.554667	0.04	13.133184
2.555333	0.04	13.127158
2.556000	0.04	13.143247
2.556667	0.04	13.170086
2.557333	0.04	13.167397
2.558000	0.04	13.207767
2.558667	0.04	13.221258
2.559333	0.04	13.219893
2.560000	0.04	13.224619
2.560667	0.04	13.215845
2.561333	0.04	13.198335
2.562000	0.04	13.209106
2.562667	0.04	13.196995
2.563333	0.04	13.146594
2.564000	0.04	13.156652
2.564667	0.04	13.161355
2.565333	0.04	13.135189
2.566000	0.04	13.159332
2.566667	0.04	13.131173
2.567333	0.04	13.131173
2.568000	0.04	13.113762
2.568667	0.04	13.123138
2.569333	0.04	13.119126
2.570000	0.04	13.151287
2.570667	0.04	13.174121
2.571333	0.04	13.174121
2.572000	0.04	13.190251
2.572667	0.04	13.194300
2.573333	0.04	13.240151
2.574000	0.04	13.248264
2.574667	0.04	13.259753
2.575333	0.04	13.277352
2.576000	0.04	13.250964
2.576667	0.04	13.278708
2.577333	0.04	13.285482
2.578000	0.04	13.288196
2.578667	0.04	13.259753
2.579333	0.04	13.256370
2.580000	0.04	13.247581
2.580667	0.04	13.259753
2.581333	0.04	13.261108
2.582000	0.04	13.258393
2.582667	0.04	13.244199
2.583333	0.04	13.244876
2.584000	0.04	13.231373
2.584667	0.04	13.207091
2.585333	0.04	13.209789
2.586000	0.04	13.180168
2.586667	0.04	13.198335
2.587333	0.04	13.177485
2.588000	0.04	13.170759
2.588667	0.04	13.180842
2.589333	0.04	13.174801
2.590000	0.04	13.156652
2.590667	0.04	13.131173
2.591333	0.04	13.105076
2.592000	0.04	13.128498
2.592667	0.04	13.086376
2.593333	0.04	13.127830
2.594000	0.04	13.137873
2.594667	0.04	13.107075
2.595333	0.04	13.129169
2.596000	0.04	13.130510
2.596667	0.04	13.138542
2.597333	0.04	13.141232
2.598000	0.04	13.152630
2.598667	0.04	13.158667
2.599333	0.04	13.182867
2.600000	0.04	13.206409
2.600667	0.04	13.215845
2.601333	0.04	13.188240
2.602000	0.04	13.182867
2.602667	0.04	13.183527
2.603333	0.04	13.211130
2.604000	0.04	13.187558
2.604667	0.04	13.179496
2.605333	0.04	13.184873
2.606000	0.04	13.152630
2.606667	0.04	13.182180
2.607333	0.04	13.170086
2.608000	0.04	13.190251
2.608667	0.04	13.182867
2.609333	0.04	13.170086
2.610000	0.04	13.142575
2.610667	0.04	13.151287
2.611333	0.04	13.123809
2.612000	0.04	13.115763
2.612667	0.04	13.122476
2.613333	0.04	13.103067
2.614000	0.04	13.126503
2.614667	0.04	13.139214
2.615333	0.04	13.079696
2.616000	0.04	13.122476
2.616667	0.04	13.095050
2.617333	0.04	13.067688
2.618000	0.04	13.075697
2.618667	0.04	13.067688
2.619333	0.04	13.053041
2.620000	0.04	13.055040
2.620667	0.04	13.057699
2.621333	0.04	13.056366
2.622000	0.04	13.065695
2.622667	0.04	13.075697
2.623333	0.04	13.035740
2.624000	0.04	13.069031
2.624667	0.04	13.079696
2.625333	0.04	13.094388
2.626000	0.04	13.078368
2.626667	0.04	13.049050
2.627333	0.04	13.074368
2.628000	0.04	13.083035
2.628667	0.04	13.110421
2.629333	0.04	13.116441
2.630000	0.04	13.129833
2.630667	0.04	13.104405
2.631333	0.04	13.108420
2.632000	0.04	13.125811
2.632667	0.04	13.105076
2.633333	0.04	13.079028
2.634000	0.04	13.092382
2.634667	0.04	13.091708
2.635333	0.04	13.079028
2.636000	0.04	13.073694
2.636667	0.04	13.103067
2.637333	0.04	13.099055
2.638000	0.04	13.113762
2.638667	0.04	13.137873
2.639333	0.04	13.111768
2.640000	0.04	13.122476
2.640667	0.04	13.136539
2.641333	0.04	13.133184
2.642000	0.04	13.151958
2.642667	0.04	13.124477
2.643333	0.04	13.131844
2.644000	0.04	13.137873
2.644667	0.04	13.101729
2.645333	0.04	13.083035
2.646000	0.04	13.060373
2.646667	0.04	13.045053
2.647333	0.04	13.061699
2.648000	0.04	13.063033
2.648667	0.04	13.044387
2.649333	0.04	13.032419
2.650000	0.04	13.044387
2.650667	0.04	13.018468
2.651333	0.04	12.996574
2.652000	0.04	13.051693
2.652667	0.04	13.009830
2.653333	0.04	13.027762
2.654000	0.04	13.041064
2.654667	0.04	13.032419
2.655333	0.04	13.029758
2.656000	0.04	13.043720
2.656667	0.04	13.017138
2.657333	0.04	12.973379
2.658000	0.04	13.004525
2.658667	0.04	12.993250
2.659333	0.04	12.967419
2.660000	0.04	12.960820
2.660667	0.04	12.968081
2.661333	0.04	13.005854
2.662000	0.04	13.007838
2.662667	0.04	12.974704
2.663333	0.04	12.982655
2.664000	0.04	12.980666
2.664667	0.04	12.954206
2.665333	0.04	12.973379
2.666000	0.04	12.933747
2.666667	0.04	12.922527
2.667333	0.04	12.962807
2.668000	0.04	12.952890
2.668667	0.04	12.955528
2.669333	0.04	12.961482
2.670000	0.04	12.958168
2.670667	0.04	12.993250
2.671333	0.04	13.007181
2.672000	0.04	13.011816
2.672667	0.04	13.009830
2.673333	0.04	13.048369
2.674000	0.04	13.033743
2.674667	0.04	13.065695
2.675333	0.04	13.048369
2.676000	0.04	13.028435
2.676667	0.04	13.026440
2.677333	0.04	13.026440
2.678000	0.04	13.019790
2.678667	0.04	13.029093
2.679333	0.04	13.008510
2.680000	0.04	12.991924
2.680667	0.04	12.990604
2.681333	0.04	13.015145
2.682000	0.04	13.036420
2.682667	0.04	13.047050
2.683333	0.04	13.047710
2.684000	0.04	13.086376
2.684667	0.04	13.083696
2.685333	0.04	13.103737
2.686000	0.04	13.067688
2.686667	0.04	13.089033
2.687333	0.04	13.091708
2.688000	0.04	13.067688
2.688667	0.04	13.045053
2.689333	0.04	13.058372
2.690000	0.04	13.041064
2.690667	0.04	13.015145
2.691333	0.04	12.993906
2.692000	0.04	13.003197
2.692667	0.04	12.993250
2.693333	0.04	13.013152
2.694000	0.04	13.005189
2.694667	0.04	12.973379
2.695333	0.04	12.999878
2.696000	0.04	13.025766
2.696667	0.04	13.053041
2.697333	0.04	13.063033
2.698000	0.04	13.073694
2.698667	0.04	13.045053
2.699333	0.04	13.061699
2.700000	0.04	13.073034
2.700667	0.04	13.096387
2.701333	0.04	13.086376
2.702000	0.04	13.066361
2.702667	0.04	13.063694
2.703333	0.04	13.063694
2.704000	0.04	13.049709
2.704667	0.04	13.031081
2.705333	0.04	13.022449
2.706000	0.04	13.000549
2.706667	0.04	12.988614
2.707333	0.04	13.013152
2.708000	0.04	13.013152
2.708667	0.04	13.003197
2.709333	0.04	13.013152
2.710000	0.04	13.043720
2.710667	0.04	13.053041
2.711333	0.04	13.078368
2.712000	0.04	13.097717
2.712667	0.04	13.078368
2.713333	0.04	13.073034
2.714000	0.04	13.089709
2.714667	0.04	13.065027
2.715333	0.04	13.044387
2.716000	0.04	13.062366
2.716667	0.04	13.033077
2.717333	0.04	13.035740
2.718000	0.04	13.021777
2.718667	0.04	13.037737
2.719333	0.04	12.991924
2.720000	0.04	12.981985
2.720667	0.04	12.992587
2.721333	0.04	13.024452
2.722000	0.04	13.013808
2.722667	0.04	13.011816
2.723333	0.04	12.991924
2.724000	0.04	12.953544
2.724667	0.04	13.009830
2.725333	0.04	12.978678
2.726000	0.04	12.968081
2.726667	0.04	12.937702
2.727333	0.04	12.948923
2.728000	0.04	12.948255
2.728667	0.04	12.939685
2.729333	0.04	12.983311
2.730000	0.04	12.965440
2.730667	0.04	12.976021
2.731333	0.04	12.952222
2.732000	0.04	12.968764
2.732667	0.04	12.998558
2.733333	0.04	13.001206
2.734000	0.04	13.036420
2.734667	0.04	12.997231
2.735333	0.04	13.057025
2.736000	0.04	13.094388
2.736667	0.04	13.123138
2.737333	0.04	13.123138
2.738000	0.04	13.146594
2.738667	0.04	13.121128
2.739333	0.04	13.129169
2.740000	0.04	13.119789
2.740667	0.04	13.119789
2.741333	0.04	13.125149
2.742000	0.04	13.107075
2.742667	0.04	13.137873
2.743333	0.04	13.143909
2.744000	0.04	13.133847
2.744667	0.04	13.133847
2.745333	0.04	13.123138
2.746000	0.04	13.141890
2.746667	0.04	13.101729
2.747333	0.04	13.091046
2.748000	0.04	13.089033
2.748667	0.04	13.137201
2.749333	0.04	13.132515
2.750000	0.04	13.107075
2.750667	0.04	13.186219
2.751333	0.04	13.129169
2.752000	0.04	13.147265
2.752667	0.04	13.154645
2.753333	0.04	13.137201
2.754000	0.04	13.153966
2.754667	0.04	13.140555
2.755333	0.04	13.133184
2.756000	0.04	13.149944
2.756667	0.04	13.141890
2.757333	0.04	13.139892
2.758000	0.04	13.132515
